"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BDM_vs_BM1","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.344167499999998,6.64408875,-2.30861793001089,0.0530486496742274,0.109214673538251,-5.58368605576223,"AKA10_HUMAN",20,-2.39555831929014,0.0442430764863011,0.0943315321286598,-0.344167499999998,"Non-significant",1.02534311171183,"AKAP10","A-kinase anchor protein 10, mitochondrial","AKA10_HUMAN"
0.2049375,9.57046125,2.46257616114214,0.0421496697937677,0.091100182696891,-5.35020249283698,"IKBA_HUMAN",9,2.39497276334995,0.044283080339486,0.0943922757730386,0.2049375,"Non-significant",1.02506354305784,"NFKBIA","NF-kappa-B inhibitor alpha","IKBA_HUMAN"
-0.2276825,8.40834875,-2.30870920943199,0.0530414035955289,0.109214673538251,-5.58354820908156,"STRBP_HUMAN",19,-2.39404518722213,0.0443465249319578,0.0945029403151001,-0.2276825,"Non-significant",1.02455467886897,"STRBP","Spermatid perinuclear RNA-binding protein","STRBP_HUMAN"
-0.474802500000001,9.49494375,-2.44090968597579,0.0435334788938189,0.0933283106620104,-5.38316079865427,"ARGL1_HUMAN",4,-2.39146148239468,0.0445237296446064,0.0948559084268408,-0.474802500000001,"Non-significant",1.02293561240572,"ARGLU1","Arginine and glutamate-rich protein 1","ARGL1_HUMAN"
0.129002499999999,9.32291125,2.27373439205212,0.0558923949015899,0.113924876529894,-5.63630354523884,"PROX1_HUMAN",24,2.39088390516415,0.0445634406429231,0.0949158447364727,0.129002499999999,"Non-significant",1.02266128275476,"PROX1","Prospero homeobox protein 1","PROX1_HUMAN"
-0.0755950000000034,9.6681925,-2.09374243770432,0.0731895507906997,0.141076526876586,-5.90536275618669,"SOS1_HUMAN",49,-2.38925407417281,0.0446756914665749,0.0951302126345405,-0.0755950000000034,"Non-significant",1.02168153251947,"SOS1","Son of sevenless homolog 1","SOS1_HUMAN"
0.189525000000001,10.3675125,2.43641651312366,0.0438262207737129,0.0938087096352215,-5.3899922603148,"KCMF1_HUMAN",10,2.38905448390195,0.0446894573644868,0.0951348147167132,0.189525000000001,"Non-significant",1.02166052331015,"KCMF1","E3 ubiquitin-protein ligase KCMF1","KCMF1_HUMAN"
-1.21684,7.27151,-2.33004479203456,0.0513749018476121,0.106498482419363,-5.55130604208439,"KCNJ8_HUMAN",3,-2.38835331759738,0.0447378512691537,0.0952131112940088,-1.21684,"Non-significant",1.0213032431012,"KCNJ8","ATP-sensitive inward rectifier potassium channel 8","KCNJ8_HUMAN"
0.317404999999997,8.57992,2.64162144514387,0.0323099468785031,0.0735360756551828,-5.0771263839989,"DBND1_HUMAN",4,2.38794712753743,0.0447659103311868,0.0952481009330572,0.317404999999997,"Non-significant",1.0211436745764,"DBNDD1","Dysbindin domain-containing protein 1","DBND1_HUMAN"
0.139909999999997,10.160545,2.30345132607905,0.0534604293337358,0.109841754305255,-5.59148711855057,"STAP2_HUMAN",19,2.38761220196415,0.0447890598850827,0.0952726292002875,0.139909999999997,"Non-significant",1.02103184956754,"STAP2","Signal-transducing adaptor protein 2","STAP2_HUMAN"
-0.366542500000001,8.86195875,-2.8895803388169,0.0224543708569534,0.0551635997258927,-4.69866650905127,"SL2A8_HUMAN",2,-2.38711407080395,0.044823512291201,0.0953211812615475,-0.366542500000001,"Non-significant",1.02081058432607,"SLC2A8","Solute carrier family 2, facilitated glucose transporter member 8","SL2A8_HUMAN"
-0.190805000000003,8.0725975,-2.39724237248645,0.0464652374827975,0.0983786200630099,-5.44949832541987,"SEN34_HUMAN",11,-2.38603733567512,0.0448980741906892,0.0954549824209724,-0.190805000000003,"Non-significant",1.02020139800409,"TSEN34","tRNA-splicing endonuclease subunit Sen34","SEN34_HUMAN"
-0.0936999999999983,12.912,-2.34633592558676,0.0501382183407543,0.104349610042524,-5.52665871760514,"JAM1_HUMAN",17,-2.38405793503526,0.0450354703473057,0.0957222675414085,-0.0936999999999983,"Non-significant",1.01898702204087,"F11R","Junctional adhesion molecule A","JAM1_HUMAN"
-0.863384999999997,8.511235,-2.32412145773615,0.0518321783865645,0.107194802828722,-5.56026165649196,"RNFT1_HUMAN",5,-2.38292364845633,0.0451143955276163,0.0958651670646445,-0.863384999999997,"Non-significant",1.01833916654822,"RNFT1","E3 ubiquitin-protein ligase RNFT1","RNFT1_HUMAN"
0.0871749999999984,11.3637125,2.11900605996057,0.0704720078886641,0.137000123469592,-5.86788688682881,"ARHGC_HUMAN",62,2.38172839565521,0.0451977136695736,0.0960173248673658,0.0871749999999984,"Non-significant",1.01765039804948,"ARHGEF12","Rho guanine nucleotide exchange factor 12","ARHGC_HUMAN"
1.3834525,6.06910625,2.31018197013325,0.0529246290416601,0.10906890620501,-5.58132398918324,"METL9_HUMAN",4,2.38105075194627,0.0452450194129251,0.0960929194681762,1.3834525,"Non-significant",1.01730861180271,"METTL9","Protein-L-histidine N-pros-methyltransferase","METL9_HUMAN"
0.166077500000004,9.39339125,2.38824631123499,0.0470938147419773,0.0994014143292301,-5.46314854390138,"TRBP2_HUMAN",12,2.37928768702144,0.0453683314093398,0.0963298577813436,0.166077500000004,"Non-significant",1.01623908089336,"TARBP2","RISC-loading complex subunit TARBP2","TRBP2_HUMAN"
-0.0977999999999959,11.81485,-2.22606794091553,0.060028491082045,0.120203607691892,-5.70798406524346,"CCDC6_HUMAN",26,-2.37866989424805,0.0454116210422835,0.0963968071736509,-0.0977999999999959,"Non-significant",1.01593735043149,"CCDC6","Coiled-coil domain-containing protein 6","CCDC6_HUMAN"
-0.128099999999998,11.4313,-2.9833400546682,0.0195994344895105,0.0495868353944345,-4.55603324531203,"MOB1B_HUMAN",8,-2.37747193061019,0.0454956827126628,0.0965502477034455,-0.128099999999998,"Non-significant",1.01524660768364,"MOB1B","MOB kinase activator 1B","MOB1B_HUMAN"
0.220885000000001,9.201805,2.83499313754293,0.0243148971040449,0.0588004502828791,-4.78187420558444,"THAP4_HUMAN",5,2.3759005730827,0.0456061833226388,0.0967597026084351,0.220885000000001,"Non-significant",1.01430547511497,"THAP4","Peroxynitrite isomerase THAP4","THAP4_HUMAN"
-0.132215,9.94494,-2.30126463331459,0.0536356815246132,0.110119037600496,-5.5947880071459,"PTAR1_HUMAN",18,-2.37508595126309,0.0456635753200571,0.0968564011575235,-0.132215,"Non-significant",1.01387167184188,"PTAR1","Protein prenyltransferase alpha subunit repeat-containing protein 1","PTAR1_HUMAN"
0.298689999999999,8.835035,2.67601561387766,0.0307094464407938,0.0707765910793776,-5.02459295262531,"S35D1_HUMAN",4,2.37412892940951,0.0457310926694282,0.0969745208753162,0.298689999999999,"Non-significant",1.0133423574533,"SLC35D1","Nucleotide sugar transporter SLC35D1","S35D1_HUMAN"
0.0870499999999996,12.88195,2.24486433359433,0.0583619219441257,0.117961300813102,-5.67975017484223,"DNJB1_HUMAN",22,2.37355341133181,0.045771743547103,0.0970249130123413,0.0870499999999996,"Non-significant",1.01311673795437,"DNAJB1","DnaJ homolog subfamily B member 1","DNJB1_HUMAN"
-0.199587500000002,8.20328875,-2.25459756275066,0.0575173019578486,0.116627959794816,-5.66511330534364,"BTAF1_HUMAN",50,-2.37345471217974,0.0457787186722083,0.0970249130123413,-0.199587500000002,"Non-significant",1.01311673795437,"BTAF1","TATA-binding protein-associated factor 172","BTAF1_HUMAN"
-0.153524999999998,10.3035375,-2.24688929435119,0.0581851796230052,0.117691118319614,-5.67670594983829,"SYTL4_HUMAN",33,-2.37328998961204,0.0457903620937727,0.0970249130123413,-0.153524999999998,"Non-significant",1.01311673795437,"SYTL4","Synaptotagmin-like protein 4","SYTL4_HUMAN"
0.355132500000005,9.17426125,2.67941251147993,0.0305559025884671,0.0705228855349812,-5.01940428947029,"GBG7_HUMAN",3,2.37289877997336,0.0458180267172938,0.0970584452269702,0.355132500000005,"Non-significant",1.01296666990056,"GNG7","Guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-7","GBG7_HUMAN"
0.147099999999998,10.959075,2.24154276538149,0.0586530050216805,0.118403677706904,-5.68474259615884,"CAN5_HUMAN",33,2.37133798381202,0.0459285669847878,0.0972263355187251,0.147099999999998,"Non-significant",1.0122160825911,"CAPN5","Calpain-5","CAN5_HUMAN"
0.118825000000001,11.7384625,2.38554601858501,0.0472841755821907,0.0997005327733538,-5.46724468188087,"KT3K_HUMAN",14,2.37126525934954,0.0459337240924066,0.0972263355187251,0.118825000000001,"Non-significant",1.0122160825911,"FN3KRP","Ketosamine-3-kinase","KT3K_HUMAN"
1.597405,9.072735,2.30799814577797,0.0530978768004135,0.109261143074746,-5.58462200843498,"MYH16_HUMAN",2,2.37106495701567,0.0459479311405587,0.0972263355187251,1.597405,"Non-significant",1.0122160825911,"MYH16","Putative uncharacterized protein MYH16","MYH16_HUMAN"
0.0713999999999988,14.1125,2.42470511412483,0.044598739171067,0.0950651231732729,-5.4077925594329,"PECR_HUMAN",16,2.37105078620598,0.0459489364156156,0.0972263355187251,0.0713999999999988,"Non-significant",1.0122160825911,"PECR","Peroxisomal trans-2-enoyl-CoA reductase","PECR_HUMAN"
-0.0818999999999974,16.4883,-2.21216125144131,0.0612922165414879,0.122226609391174,-5.72884478445522,"PHB2_HUMAN",24,-2.37094303646787,0.0459565808898585,0.0972263355187251,-0.0818999999999974,"Non-significant",1.0122160825911,"PHB2","Prohibitin-2","PHB2_HUMAN"
0.0531500000000058,16.332,2.17434464991053,0.0648651865417791,0.127981901147895,-5.78544155410724,"PDIA6_HUMAN",22,2.37041640821767,0.0459939617857892,0.0972803144272187,0.0531500000000058,"Non-significant",1.01197503435233,"PDIA6","Protein disulfide-isomerase A6","PDIA6_HUMAN"
-0.127757499999998,9.54418625,-2.22250507646248,0.0603497408683647,0.120699481736729,-5.7133308847601,"DDX41_HUMAN",35,-2.36977126527683,0.046039796765814,0.0973521418328974,-0.127757499999998,"Non-significant",1.01165448917758,"DDX41","Probable ATP-dependent RNA helicase DDX41","DDX41_HUMAN"
0.0918249999999947,14.5569875,2.80494702158875,0.0254072384220027,0.0608852793287279,-4.82771300867761,"PSB6_HUMAN",11,2.36906378533366,0.0460901134249441,0.0974334063583528,0.0918249999999947,"Non-significant",1.01129211386427,"PSMB6","Proteasome subunit beta type-6","PSB6_HUMAN"
0.152475000000001,12.0882375,2.90960381429739,0.0218098902719282,0.05390337065097,-4.66817218789134,"SH3L2_HUMAN",7,2.36597079872141,0.0463107404869273,0.0978745683196262,0.152475000000001,"Non-significant",1.00933014040596,"SH3BGRL2","SH3 domain-binding glutamic acid-rich-like protein 2","SH3L2_HUMAN"
0.783374999999999,5.6828875,2.3125806991344,0.0527349914746837,0.108760115750807,-5.57770088196041,"CARD8_HUMAN",5,2.3656180698755,0.0463359685637117,0.0979026469807497,0.783374999999999,"Non-significant",1.0092055660764,"CARD8","Caspase recruitment domain-containing protein 8","CARD8_HUMAN"
-0.0966999999999985,12.92345,-3.31780993457465,0.0121698657443942,0.0343083078997744,-4.05184341506041,"UBC9_HUMAN",9,-2.36327146006564,0.0465041566066589,0.0982326915386214,-0.0966999999999985,"Non-significant",1.00774395628554,"UBE2I","SUMO-conjugating enzyme UBC9","UBC9_HUMAN"
-0.343255000000002,7.5198425,-2.27961343381421,0.0554025600660714,0.112982633686978,-5.62744470996442,"SUGP2_HUMAN",18,-2.36274947898968,0.0465416518896814,0.0982865693435363,-0.343255000000002,"Non-significant",1.00750582355644,"SUGP2","SURP and G-patch domain-containing protein 2","SUGP2_HUMAN"
-0.296257500000001,8.10566875,-2.27097724198544,0.0561236200379348,0.114282522869098,-5.64045685674695,"L2GL1_HUMAN",23,-2.36054414151057,0.0467004031687584,0.098596421626959,-0.296257500000001,"Non-significant",1.00613884668015,"LLGL1","Lethal(2) giant larvae protein homolog 1","L2GL1_HUMAN"
-0.714315,6.338555,-2.31380487244515,0.0526384765368642,0.108588382146254,-5.57585164062132,"S2538_HUMAN",5,-2.36029263196405,0.0467185426653766,0.0985970350732438,-0.714315,"Non-significant",1.00613614459925,"SLC25A38","Mitochondrial glycine transporter","S2538_HUMAN"
-0.172990000000002,8.3194825,-2.30736745978226,0.0531480172528572,0.109336874639629,-5.58557438525543,"MTMRE_HUMAN",15,-2.36013984094723,0.0467295657960141,0.0985970350732438,-0.172990000000002,"Non-significant",1.00613614459925,"MTMR14","Phosphatidylinositol-3,5-bisphosphate 3-phosphatase MTMR14","MTMRE_HUMAN"
-0.172749999999997,10.8885,-2.27159047748931,0.0560721084796724,0.114205998836361,-5.639533164369,"AMFR_HUMAN",20,-2.3599586044847,0.0467426445202455,0.0985970350732438,-0.172749999999997,"Non-significant",1.00613614459925,"AMFR","E3 ubiquitin-protein ligase AMFR","AMFR_HUMAN"
0.165225000000003,9.46571,2.29892044281462,0.0538242015557515,0.110340286160053,-5.59832610886114,"MK08_HUMAN",16,2.35984840766717,0.046750598549076,0.0985970350732438,0.165225000000003,"Non-significant",1.00613614459925,"MAPK8","Mitogen-activated protein kinase 8","MK08_HUMAN"
-0.226654999999997,9.19411,-2.76953874136343,0.0267607022659626,0.0634976084446777,-4.88175977737344,"JMJD8_HUMAN",5,-2.35970670691979,0.04676082853925,0.0985970350732438,-0.226654999999997,"Non-significant",1.00613614459925,"JMJD8","JmjC domain-containing protein 8","JMJD8_HUMAN"
0.334275,11.0828625,3.0113073682831,0.0188239335833163,0.0480679768568499,-4.51357348672084,"MKS3_HUMAN",2,2.3592628813747,0.0467928848011437,0.0986392567754631,0.334275,"Non-significant",1.0059502087109,"TMEM67","Meckelin","MKS3_HUMAN"
-0.8406275,6.46064125,-2.29977326795802,0.0537555398745221,0.110254669975315,-5.59703899875054,"HMR1_HUMAN",5,-2.35707361211267,0.0469513332717197,0.0989478226636397,-0.8406275,"Non-significant",1.00459375795653,"MR1","Major histocompatibility complex class I-related gene protein","HMR1_HUMAN"
-0.175187499999998,9.41902625,-2.3299970943409,0.0513785676956063,0.106498482419363,-5.55137817018247,"T2EA_HUMAN",13,-2.35507992862221,0.0470960956529718,0.0992259621574026,-0.175187499999998,"Non-significant",1.00337468120765,"GTF2E1","General transcription factor IIE subunit 1","T2EA_HUMAN"
-0.117525000000004,10.8857875,-2.40920280260942,0.0456427476279587,0.0970885430861457,-5.43134115056646,"FA8A1_HUMAN",13,-2.35492286083475,0.0471075194823873,0.0992259621574026,-0.117525000000004,"Non-significant",1.00337468120765,"FAM8A1","Protein FAM8A1","FA8A1_HUMAN"
-0.217570000000002,9.221225,-2.44623721032699,0.0431889655061659,0.0928812012643096,-5.37505922861378,"TMM65_HUMAN",8,-2.35403522672332,0.0471721311360232,0.099336535076578,-0.217570000000002,"Non-significant",1.00289099255266,"TMEM65","Transmembrane protein 65","TMM65_HUMAN"
-0.0972249999999981,11.1558625,-2.11772218944726,0.0706076612279327,0.137133761370906,-5.86979393899912,"KI13B_HUMAN",81,-2.35378617512801,0.0471902758208304,0.099349224750685,-0.0972249999999981,"Non-significant",1.00283551746019,"KIF13B","Kinesin-like protein KIF13B","KI13B_HUMAN"
-0.15775,10.865825,-2.53003351510457,0.0381230203667419,0.083946419813739,-5.24743994722599,"TPPC1_HUMAN",9,-2.35204555727624,0.047317284815766,0.0995910400307189,-0.15775,"Non-significant",1.0017797322616,"TRAPPC1","Trafficking protein particle complex subunit 1","TPPC1_HUMAN"
-0.0719249999999985,12.4018625,-2.08162548521584,0.0745295749904046,0.143123320630437,-5.92329813973518,"IPO7_HUMAN",37,-2.35110702225697,0.0473859101773362,0.0996806443577053,-0.0719249999999985,"Non-significant",1.00138916330036,"IPO7","Importin-7","IPO7_HUMAN"
-0.22555,10.2766,-3.88430068550631,0.00562209797954783,0.0187260335984178,-3.22331447340853,"CYB_HUMAN",3,-2.35102493934185,0.0473919168083065,0.0996806443577053,-0.22555,"Non-significant",1.00138916330036,"MT-CYB","Cytochrome b","CYB_HUMAN"
0.0901499999999977,10.85635,2.51771972985015,0.0388274289716832,0.0852456515023724,-5.26621291318152,"BABA1_HUMAN",13,2.35096457410661,0.0473963346799628,0.0996806443577053,0.0901499999999977,"Non-significant",1.00138916330036,"BABAM1","BRISC and BRCA1-A complex member 1","BABA1_HUMAN"
-0.568102500000002,6.60145125,-2.32601968315872,0.0516851896589448,0.107025810766363,-5.55739204384172,"PIGB_HUMAN",5,-2.34985733197919,0.0474774424449585,0.0998256150714978,-0.568102500000002,"Non-significant",1.00075800523746,"PIGB","GPI mannosyltransferase 3","PIGB_HUMAN"
-0.172525,12.9241625,-3.40080089176336,0.0108371019850088,0.0312166416279346,-3.9282210091632,"SAA4_HUMAN",5,-2.34934250617175,0.0475152019986005,0.0998793912780837,-0.172525,"Non-significant",1.00052411315063,"SAA4","Serum amyloid A-4 protein","SAA4_HUMAN"
-0.282074999999997,11.8345375,-2.69532683087881,0.0298471019643265,0.0692574418068351,-4.99509558815474,"SPP2A_HUMAN",4,-2.34832020545958,0.047590271464632,0.100011547158947,-0.282074999999997,"Non-significant",0.999949854221027,"SPPL2A","Signal peptide peptidase-like 2A","SPP2A_HUMAN"
0.0912249999999997,14.2451875,2.38002172209824,0.0476760624753639,0.100320420988972,-5.47562290501983,"RDH11_HUMAN",15,2.34509369608038,0.0478279828012986,0.10046945931552,0.0912249999999997,"Non-significant",0.997965934924884,"RDH11","Retinol dehydrogenase 11","RDH11_HUMAN"
-0.892095,8.016935,-2.30983140127869,0.0529524018826273,0.109098715917009,-5.58185345106518,"PDZ1I_HUMAN",3,-2.34503012048372,0.0478326786665619,0.10046945931552,-0.892095,"Non-significant",0.997965934924884,"PDZK1IP1","PDZK1-interacting protein 1","PDZ1I_HUMAN"
0.1552325,9.26832875,2.53016201086229,0.0381157394726349,0.083946419813739,-5.24724401965017,"STA5B_HUMAN",9,2.344614199267,0.0478634111621756,0.10050825940254,0.1552325,"Non-significant",0.997798248038925,"STAT5B","Signal transducer and activator of transcription 5B","STA5B_HUMAN"
0.216652500000002,9.43374875,2.35100749301014,0.0497891960032785,0.10378129388123,-5.51958666109948,"RBM42_HUMAN",10,2.34134618258228,0.0481055768680424,0.100990913998518,0.216652500000002,"Non-significant",0.995717697284772,"RBM42","RNA-binding protein 42","RBM42_HUMAN"
0.058799999999998,13.45445,2.26526684770818,0.0566055879212618,0.115120964966138,-5.64905619301411,"DNJA1_HUMAN",19,2.34111280280165,0.04812291773036,0.101001454058754,0.058799999999998,"Non-significant",0.995672373889165,"DNAJA1","DnaJ homolog subfamily A member 1","DNJA1_HUMAN"
-0.134822500000002,9.12569125,-2.22969032321327,0.0597036356333876,0.119845838619616,-5.70254629489617,"PNKP_HUMAN",24,-2.34068772097348,0.0481545188018809,0.101033324600907,-0.134822500000002,"Non-significant",0.995535355888609,"PNKP","Bifunctional polynucleotide phosphatase/kinase","PNKP_HUMAN"
-0.178659999999999,9.2036575,-2.84619845129003,0.0239202083909529,0.0580686610568647,-4.76478575685228,"MBNL2_HUMAN",6,-2.3405770318195,0.0481627509807692,0.101033324600907,-0.178659999999999,"Non-significant",0.995535355888609,"MBNL2","Muscleblind-like protein 2","MBNL2_HUMAN"
-0.169504999999999,10.1018475,-2.56414239901814,0.0362396864306579,0.0806049054225014,-5.19541229160556,"DNJB6_HUMAN",8,-2.33909056838551,0.048273439356837,0.101239615207815,-0.169504999999999,"Non-significant",0.994649514179925,"DNAJB6","DnaJ homolog subfamily B member 6","DNJB6_HUMAN"
-0.0757499999999975,13.35455,-2.0885293624249,0.0737631176919513,0.141885414972961,-5.91308224815561,"TRI25_HUMAN",37,-2.338906932885,0.0482871313551698,0.101242430396338,-0.0757499999999975,"Non-significant",0.994637437841626,"TRIM25","E3 ubiquitin/ISG15 ligase TRIM25","TRI25_HUMAN"
0.11825,12.24115,2.32220415600448,0.0519810741704683,0.107394366443926,-5.56315976506648,"KDSR_HUMAN",15,2.33809506348931,0.048347711689553,0.101343528619523,0.11825,"Non-significant",0.994203978343073,"KDSR","3-ketodihydrosphingosine reductase","KDSR_HUMAN"
-0.827870000000002,7.9823575,-2.33518920162979,0.0509810760290663,0.105754772592684,-5.54352548540635,"RM32_HUMAN",2,-2.33740301710181,0.0483994112883379,0.101425964657923,-0.827870000000002,"Non-significant",0.993850853048132,"MRPL32","Large ribosomal subunit protein bL32m","RM32_HUMAN"
-0.0703500000000012,10.418825,-1.97955262049462,0.086822491767911,0.161399271544974,-6.07328106346837,"MTOR_HUMAN",107,-2.33711719935503,0.0484207796115759,0.101444812485484,-0.0703500000000012,"Non-significant",0.993770156284955,"MTOR","Serine/threonine-protein kinase mTOR","MTOR_HUMAN"
-0.204215,7.93135,-2.25192507476561,0.0577479793098624,0.116951070746604,-5.66913330958572,"KLD7A_HUMAN",19,-2.33505507493125,0.0485752292620236,0.101742393840079,-0.204215,"Non-significant",0.992498048311639,"KLHDC7A","Kelch domain-containing protein 7A","KLD7A_HUMAN"
0.115649999999999,11.1326,2.63689811017713,0.0325364019531565,0.0739693353333269,-5.08434010854302,"SNF8_HUMAN",10,2.33325455411046,0.048710489675288,0.101999640959901,0.115649999999999,"Non-significant",0.991401356957772,"SNF8","Vacuolar-sorting protein SNF8","SNF8_HUMAN"
-1.305805,7.503695,-2.25937164629236,0.057107531158004,0.115993802365535,-5.65792998828581,"IGHG2_HUMAN",5,-2.33223001940598,0.0487876244493708,0.102135072838596,-1.305805,"Non-significant",0.990825097044636,"IGHG2","Immunoglobulin heavy constant gamma 2","IGHG2_HUMAN"
0.0706500000000005,12.786725,2.69384292028709,0.0299124650481023,0.0693894704200178,-4.99736221132922,"SPS1_HUMAN",13,2.33174246213167,0.0488243745180048,0.102185913275109,0.0706500000000005,"Non-significant",0.990608969255602,"SEPHS1","Selenide, water dikinase 1","SPS1_HUMAN"
-0.198032499999997,8.96092625,-2.25583063015992,0.057411182070108,0.116499225398699,-5.66325822394423,"MACOI_HUMAN",17,-2.32968401517637,0.0489798383414614,0.102485123717024,-0.198032499999997,"Non-significant",0.989339170281273,"MACO1","Macoilin","MACOI_HUMAN"
-0.0946099999999976,9.5234,-2.09817955921524,0.0727048431765548,0.140375483834526,-5.89878858521443,"DOP1B_HUMAN",66,-2.32820516314907,0.0490918349358217,0.102693254096419,-0.0946099999999976,"Non-significant",0.988458084201403,"DOP1B","Protein DOP1B","DOP1B_HUMAN"
-0.2127625,9.07760625,-2.22218092572042,0.0603790538379813,0.120728654478968,-5.71381726086658,"HPS3_HUMAN",35,-2.32754513298641,0.0491419033217453,0.102753334632111,-0.2127625,"Non-significant",0.988204075156755,"HPS3","BLOC-2 complex member HPS3","HPS3_HUMAN"
-0.216405000000004,9.42911,-2.24795899970969,0.0580920312773082,0.117531705925808,-5.67509761199237,"AP4M1_HUMAN",18,-2.32749611254881,0.0491456239439506,0.102753334632111,-0.216405000000004,"Non-significant",0.988204075156755,"AP4M1","AP-4 complex subunit mu-1","AP4M1_HUMAN"
-0.164514999999998,8.093335,-2.2663205369804,0.0565163417036906,0.114967982453314,-5.64746970627085,"GCP4_HUMAN",16,-2.32685716215139,0.0491941457604136,0.102828558629238,-0.164514999999998,"Non-significant",0.987886251755106,"TUBGCP4","Gamma-tubulin complex component 4","GCP4_HUMAN"
-0.0968749999999972,10.5947125,-2.53495166145194,0.0378453637408883,0.0834920053680845,-5.23994044514589,"DNJB2_HUMAN",12,-2.32585212748299,0.0492705652519455,0.102962042807915,-0.0968749999999972,"Non-significant",0.987322849442793,"DNAJB2","DnaJ homolog subfamily B member 2","DNJB2_HUMAN"
-0.174499999999997,14.044,-4.52172304104053,0.00249545550974359,0.0100628353511451,-2.34089527755018,"DAD1_HUMAN",4,-2.32516365828615,0.0493229828827709,0.103045314391681,-0.174499999999997,"Non-significant",0.986971751386974,"DAD1","Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit DAD1","DAD1_HUMAN"
-0.0861499999999982,11.50485,-2.24492063242587,0.0583570007848325,0.117961300813102,-5.67966554457323,"ACOT4_HUMAN",19,-2.32462994209256,0.0493636566536838,0.103104014585197,-0.0861499999999982,"Non-significant",0.986724424161157,"ACOT4","Peroxisomal succinyl-coenzyme A thioesterase","ACOT4_HUMAN"
-0.0752249999999997,12.1763375,-2.245338197771,0.0583205138462274,0.117935760362943,-5.67903783473503,"OFUT1_HUMAN",19,-2.32386352838112,0.0494221228352481,0.103199837749201,-0.0752249999999997,"Non-significant",0.986320985506114,"POFUT1","GDP-fucose protein O-fucosyltransferase 1","OFUT1_HUMAN"
1.0759525,7.32864875,2.25551137613442,0.0574386386855027,0.116526097486699,-5.66373854075025,"ASND1_HUMAN",5,2.32304949863743,0.0494842974940334,0.103303353923118,1.0759525,"Non-significant",0.985885578125516,"ASNSD1","Asparagine synthetase domain-containing protein 1","ASND1_HUMAN"
-0.18356,7.1837525,-2.23917142079611,0.058861709007442,0.118737276191685,-5.68830599095473,"ANR27_HUMAN",19,-2.32167638745789,0.0495893519795862,0.103496310470633,-0.18356,"Non-significant",0.985075132050593,"ANKRD27","Ankyrin repeat domain-containing protein 27","ANR27_HUMAN"
0.0561250000000015,16.3995375,2.20564126764599,0.0618938568311964,0.123186656543372,-5.73861647039601,"HMGCL_HUMAN",20,2.32145592422978,0.0496062400873038,0.103502279437794,0.0561250000000015,"Non-significant",0.985050085604602,"HMGCL","Hydroxymethylglutaryl-CoA lyase, mitochondrial","HMGCL_HUMAN"
0.312465,7.233575,2.45004637698032,0.0429443496820559,0.0924764325436025,-5.36926561516033,"GLCI1_HUMAN",5,2.32130946359832,0.0496174625750828,0.103502279437794,0.312465,"Non-significant",0.985050085604602,"GLCCI1","Glucocorticoid-induced transcript 1 protein","GLCI1_HUMAN"
-0.145075000000002,10.3230375,-2.1668891469936,0.0655938128446301,0.1291936255361,-5.79657595361164,"TRRAP_HUMAN",90,-2.3209006904321,0.0496487981284769,0.103530499381287,-0.145075000000002,"Non-significant",0.984931691156297,"TRRAP","Transformation/transcription domain-associated protein","TRRAP_HUMAN"
0.165982499999998,10.01883375,2.209672783963,0.0615211480437581,0.122593673228665,-5.73257497979179,"ZHX2_HUMAN",29,2.32080354080032,0.0496562483004661,0.103530499381287,0.165982499999998,"Non-significant",0.984931691156297,"ZHX2","Zinc fingers and homeoboxes protein 2","ZHX2_HUMAN"
-0.448319999999999,6.316505,-2.24265702025038,0.0585551957236996,0.118293616200811,-5.68306798330361,"SMRD1_HUMAN",14,-2.31974780509398,0.0497372824598684,0.103662017431796,-0.448319999999999,"Non-significant",0.984380343335857,"SMARCD1","SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily D member 1","SMRD1_HUMAN"
-0.200877500000001,9.27270125,-2.88726700807559,0.0225301069012434,0.0552833931087679,-4.70219057819992,"S29A1_HUMAN",5,-2.31955547734722,0.049752059060862,0.103662017431796,-0.200877500000001,"Non-significant",0.984380343335857,"SLC29A1","Equilibrative nucleoside transporter 1","S29A1_HUMAN"
-1.4136375,7.07589625,-2.2377729400094,0.0589851403761402,0.118898495402901,-5.69040715482449,"SRBP1_HUMAN",11,-2.31948776361823,0.0497572625755208,0.103662017431796,-1.4136375,"Non-significant",0.984380343335857,"SREBF1","Sterol regulatory element-binding protein 1","SRBP1_HUMAN"
-0.2837925,7.60972625,-2.22510529207595,0.0601151197183137,0.12034768045195,-5.70942887773849,"SYNJ1_HUMAN",30,-2.3184463143034,0.0498373623377109,0.103799620650501,-0.2837925,"Non-significant",0.983804233671523,"SYNJ1","Synaptojanin-1","SYNJ1_HUMAN"
