"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BDM_vs_DM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.0830583333333408,18.6650714285714,2.40278590157173,0.0517856758006495,0.118077184061114,-5.49866212519648,"AK1C1_HUMAN",40,2.89742133520667,0.0274265869736917,0.0764181670142537,0.0830583333333408,"Non-significant",1.11680338362147,"AKR1C1","Aldo-keto reductase family 1 member C1","AK1C1_HUMAN"
-0.163633333333332,10.3101714285714,-4.64065309928412,0.00325384040055891,0.0157867898905868,-2.48843602429663,"SYTL4_HUMAN",33,-2.89679248914661,0.027449100608444,0.0764545417705212,-0.163633333333332,"Non-significant",1.11659671028715,"SYTL4","Synaptotagmin-like protein 4","SYTL4_HUMAN"
-0.226399999999995,12.6749714285714,-4.9746164060274,0.00229260499462643,0.0123454613768079,-2.09685233463395,"RAGP1_HUMAN",33,-2.89532456169924,0.0275017323169205,0.0765747510567235,-0.226399999999995,"Non-significant",1.11591440640343,"RANGAP1","Ran GTPase-activating protein 1","RAGP1_HUMAN"
-0.323729166666665,8.56380142857143,-2.91554427065944,0.0258060164125234,0.0712154423565814,-4.76239961345244,"ERI1_HUMAN",10,-2.89355011243697,0.0275654997051251,0.0767258726296578,-0.323729166666665,"Non-significant",1.11505816348799,"ERI1","3'-5' exoribonuclease 1","ERI1_HUMAN"
-0.148849999999999,12.0228571428571,-2.82513974337142,0.029112709786006,0.0776883569495829,-4.8913318490819,"MFN2_HUMAN",40,-2.8915743228177,0.0276366904300395,0.0768718433670837,-0.148849999999999,"Non-significant",1.1142327045356,"MFN2","Mitofusin-2","MFN2_HUMAN"
-1.93325083333333,7.15578142857143,-2.93880408586289,0.0250221395573058,0.0696706696664495,-4.72932671790039,"FA89A_HUMAN",2,-2.89156675183225,0.0276369636056842,0.0768718433670837,-1.93325083333333,"Non-significant",1.1142327045356,"FAM89A","Protein FAM89A","FA89A_HUMAN"
-0.201166666666666,11.1037857142857,-4.51368623937342,0.00373247051656982,0.0174491377590711,-2.64153493746946,"RAB20_HUMAN",14,-2.89099797639882,0.0276574944495999,0.0768863196876167,-0.201166666666666,"Non-significant",1.11415092694384,"RAB20","Ras-related protein Rab-20","RAB20_HUMAN"
0.243157499999999,9.46321285714286,3.43755882013182,0.0131540386302371,0.0433798834142009,-4.03298581293812,"THG1_HUMAN",11,2.8908955805896,0.0276611923359631,0.0768863196876167,0.243157499999999,"Non-significant",1.11415092694384,"THG1L","Probable tRNA(His) guanylyltransferase","THG1_HUMAN"
0.143599999999999,10.9463428571429,2.67686683993898,0.0355568340231034,0.089978630109466,-5.10389714441561,"PLCE_HUMAN",14,2.89006533688458,0.0276911951814879,0.0769432556383522,0.143599999999999,"Non-significant",1.11382944168584,"AGPAT5","1-acyl-sn-glycerol-3-phosphate acyltransferase epsilon","PLCE_HUMAN"
-0.10425833333333,9.92353285714286,-2.49923932974968,0.0453294067731611,0.106961511806658,-5.35965544054759,"CPSF2_HUMAN",33,-2.88845279979408,0.0277495684928384,0.0770729841580537,-0.10425833333333,"Non-significant",1.11309782541407,"CPSF2","Cleavage and polyadenylation specificity factor subunit 2","CPSF2_HUMAN"
0.217580833333338,8.70790142857143,2.81855765169114,0.0293705966657025,0.0782582475710402,-4.90074126171703,"PITC1_HUMAN",8,2.88819155085691,0.0277590381143805,0.0770729841580537,0.217580833333338,"Non-significant",1.11309782541407,"PITPNC1","Cytoplasmic phosphatidylinositol transfer protein 1","PITC1_HUMAN"
-0.159891666666663,10.3628,-3.2434567722986,0.0168217651877565,0.051916887366413,-4.30075473852681,"PUM1_HUMAN",28,-2.88779806536456,0.0277733075645811,0.0770729841580537,-0.159891666666663,"Non-significant",1.11309782541407,"PUM1","Pumilio homolog 1","PUM1_HUMAN"
0.0879000000000048,11.0344714285714,2.38502162960966,0.0530760392779687,0.120306681291032,-5.52425040438993,"CUL3_HUMAN",38,2.88751446213361,0.0277835971281741,0.0770729841580537,0.0879000000000048,"Non-significant",1.11309782541407,"CUL3","Cullin-3","CUL3_HUMAN"
-0.229333333333331,11.3335142857143,-3.92948851826505,0.00723608113257217,0.0279451714259822,-3.3763785675372,"RT28_HUMAN",8,-2.88739757181057,0.0277878392871297,0.0770729841580537,-0.229333333333331,"Non-significant",1.11309782541407,"MRPS28","Small ribosomal subunit protein bS1m","RT28_HUMAN"
-0.117141666666663,11.2007714285714,-2.60726378708485,0.0390906353976016,0.0958354886013994,-5.20402354466201,"UN45A_HUMAN",54,-2.8871977031772,0.0277950944971826,0.0770729841580537,-0.117141666666663,"Non-significant",1.11309782541407,"UNC45A","Protein unc-45 homolog A","UN45A_HUMAN"
-0.161608333333328,14.0766142857143,-4.6810727020477,0.00311624984426728,0.0153122477150227,-2.44018933280169,"ACTZ_HUMAN",24,-2.88506269959127,0.0278727225898647,0.077261734119985,-0.161608333333328,"Non-significant",1.11203554845254,"ACTR1A","Alpha-centractin","ACTZ_HUMAN"
-0.199605833333331,9.55439714285714,-3.23603004506595,0.0169827016743542,0.0522142174339313,-4.31108813217003,"AQR_HUMAN",45,-2.88455354153004,0.027891269958422,0.0772866421233889,-0.199605833333331,"Non-significant",1.11189556110631,"AQR","RNA helicase aquarius","AQR_HUMAN"
-0.170241666666662,15.3479142857143,-2.8674413632849,0.0275121470531972,0.0746361792934145,-4.83092928074479,"ARF1_HUMAN",13,-2.88420937531463,0.0279038146264751,0.0772949052864285,-0.170241666666662,"Non-significant",1.11184913064712,"ARF1","ADP-ribosylation factor 1","ARF1_HUMAN"
-0.149533333333331,10.3828142857143,-2.75511399434957,0.0319853604748143,0.0833271838613663,-4.99157378615743,"SDC4_HUMAN",9,-2.88345186974095,0.0279314467396564,0.0773449414171439,-0.149533333333331,"Non-significant",1.11156808515093,"SDC4","Syndecan-4","SDC4_HUMAN"
0.153608333333336,13.8803571428571,2.70586295838105,0.0341861934982798,0.0873071096513731,-5.06223973287663,"EF1A2_HUMAN",14,2.88272004582429,0.0279581700887762,0.0773924276806773,0.153608333333336,"Non-significant",1.11130152998088,"EEF1A2","Elongation factor 1-alpha 2","EF1A2_HUMAN"
-0.262882499999996,8.41647857142857,-2.89089366561283,0.026665673780769,0.0728775917374442,-4.79749631661613,"GALC_HUMAN",14,-2.88139706678407,0.0280065501588659,0.0774998099740201,-0.262882499999996,"Non-significant",1.11069936236254,"GALC","Galactocerebrosidase","GALC_HUMAN"
0.162266666666675,16.3412428571429,3.08875698538753,0.0205460505022516,0.0599544137941154,-4.5172350387413,"RET4_HUMAN",11,2.87996802343208,0.0280589104065333,0.0776181289582506,0.162266666666675,"Non-significant",1.11003683045585,"RBP4","Retinol-binding protein 4","RET4_HUMAN"
0.067825000000008,11.0586428571429,2.21615208425892,0.0671439293028879,0.141814575530505,-5.76689377828061,"NUP62_HUMAN",12,2.87899732686208,0.028094537030002,0.0776900933333924,0.067825000000008,"Non-significant",1.10963435680966,"NUP62","Nuclear pore glycoprotein p62","NUP62_HUMAN"
-0.294648333333331,8.65211714285714,-2.87067436308233,0.0273937625953974,0.0744281623726376,-4.82631801739407,"INT12_HUMAN",13,-2.87818061913896,0.0281245497423943,0.0777464895922618,-0.294648333333331,"Non-significant",1.10931921111306,"INTS12","Integrator complex subunit 12","INT12_HUMAN"
-0.988711666666665,6.05879142857143,-2.91854212602721,0.025703519359197,0.0710995143471068,-4.75813457683722,"VP13B_HUMAN",16,-2.87778809193811,0.0281389867999552,0.0777598052321498,-0.988711666666665,"Non-significant",1.10924483587382,"VPS13B","Intermembrane lipid transfer protein VPS13B","VP13B_HUMAN"
-0.204208333333327,11.3800571428571,-2.92802603527262,0.025382136654309,0.0704286289975991,-4.74464653903674,"CIRBP_HUMAN",6,-2.8753864720573,0.0282274920947656,0.077954518319396,-0.204208333333327,"Non-significant",1.10815870761674,"CIRBP","Cold-inducible RNA-binding protein","CIRBP_HUMAN"
-0.219166666666666,10.9502714285714,-7.39468896772614,0.000269871558175398,0.00282910566462211,0.313390843667987,"GBF1_HUMAN",70,-2.87535276938494,0.0282287362514997,0.077954518319396,-0.219166666666666,"Non-significant",1.10815870761674,"GBF1","Golgi-specific brefeldin A-resistance guanine nucleotide exchange factor 1","GBF1_HUMAN"
-0.430425833333333,7.69722428571429,-2.90221456725294,0.0262671112853225,0.0720940782747917,-4.78137221012021,"NOPC1_HUMAN",6,-2.87459669665345,0.0282566627372418,0.0780049880140457,-0.430425833333333,"Non-significant",1.10787762554396,"NOPCHAP1","NOP protein chaperone 1","NOPC1_HUMAN"
-0.231853333333332,9.71491428571429,-2.88618079747887,0.0268335052994888,0.0732012228605359,-4.80421159645953,"YIPF6_HUMAN",4,-2.87385809599727,0.0282839726482263,0.0780446003280768,-0.231853333333332,"Non-significant",1.10765713909537,"YIPF6","Protein YIPF6","YIPF6_HUMAN"
-0.155788333333334,9.62861857142857,-2.84563689753908,0.0283250439914207,0.0761647806329521,-4.86204857775497,"GLP3L_HUMAN",13,-2.87368646618755,0.0282903227714048,0.0780446003280768,-0.155788333333334,"Non-significant",1.10765713909537,"GOLPH3L","Golgi phosphoprotein 3-like","GLP3L_HUMAN"
-0.108541666666666,11.8695571428571,-3.32134012571707,0.0152306808384316,0.0485639420974529,-4.19277093949196,"RM13_HUMAN",15,-2.8733162655858,0.0283040250422673,0.0780557606334517,-0.108541666666666,"Non-significant",1.10759503982771,"MRPL13","Large ribosomal subunit protein uL13m","RM13_HUMAN"
-0.106551666666665,9.19383,-2.60409315800685,0.0392602199882723,0.0961054991414915,-5.20858825429992,"MTG1_HUMAN",14,-2.87245316378602,0.0283359989204987,0.0781172848821251,-0.106551666666665,"Non-significant",1.10725285986962,"MTG1","Mitochondrial ribosome-associated GTPase 1","MTG1_HUMAN"
0.998730000000001,6.27050714285714,2.91131072455327,0.0259515111513165,0.0714705501315472,-4.76842386157945,"GATA4_HUMAN",3,2.87091823828966,0.0283929570041636,0.0782476206834825,0.998730000000001,"Non-significant",1.10652885940125,"GATA4","Transcription factor GATA-4","GATA4_HUMAN"
0.277325000000003,13.6065285714286,2.85823469941206,0.0278522893000697,0.0751937389487186,-4.8440649404725,"BAF_HUMAN",9,2.87027420533652,0.0284168925713486,0.0782868925201809,0.277325000000003,"Non-significant",1.10631094525592,"BANF1","Barrier-to-autointegration factor","BAF_HUMAN"
-1.28798083333333,6.83949571428571,-2.91481506628006,0.0258310144027146,0.071251079766359,-4.76343715623371,"SEM4B_HUMAN",11,-2.86572635686625,0.0285865345549816,0.0787274135631741,-1.28798083333333,"Non-significant",1.10387401622841,"SEMA4B","Semaphorin-4B","SEM4B_HUMAN"
-0.152591666666664,11.3671285714286,-2.78465878985086,0.0307380305323365,0.0810357145443171,-4.94924461509088,"COMD2_HUMAN",9,-2.86402136572796,0.028650414596811,0.0788764649816156,-0.152591666666664,"Non-significant",1.10305256147176,"COMMD2","COMM domain-containing protein 2","COMD2_HUMAN"
-0.113669166666666,9.04374714285714,-2.60522325785269,0.0391996862777456,0.095999360200158,-5.20696123457163,"NLE1_HUMAN",15,-2.86162627860526,0.028740410193165,0.0790972882503754,-0.113669166666666,"Non-significant",1.10183840547939,"NLE1","Notchless protein homolog 1","NLE1_HUMAN"
0.189791666666668,11.8626142857143,2.77047409962021,0.0313302748675734,0.0820817732555148,-4.96956098801001,"LZIC_HUMAN",14,2.85847025791332,0.0288594635683007,0.0793979047047565,0.189791666666668,"Non-significant",1.10019095836849,"LZIC","Protein LZIC","LZIC_HUMAN"
-0.173183333333332,10.6048285714286,-2.71359587203913,0.0338302298025586,0.086726846652103,-5.05113655079589,"GRWD1_HUMAN",15,-2.85764660207097,0.028890621418635,0.0794565814654055,-0.173183333333332,"Non-significant",1.09987012393517,"GRWD1","Glutamate-rich WD repeat-containing protein 1","GRWD1_HUMAN"
0.246016666666666,11.0650857142857,2.86230550609982,0.027701339412808,0.0749536875970026,-4.8382561509693,"KISHA_HUMAN",2,2.85735951573504,0.0289014900481224,0.0794594367547529,0.246016666666666,"Non-significant",1.09985451774995,"TMEM167A","Protein kish-A","KISHA_HUMAN"
0.0946500000000086,12.8872142857143,2.65186913727462,0.0367853454579504,0.0918554054175513,-5.13983783744216,"KAT3_HUMAN",25,2.85587850690048,0.0289576287221927,0.0795867096094809,0.0946500000000086,"Non-significant",1.09915945016652,"KYAT3","Kynurenine--oxoglutarate transaminase 3","KAT3_HUMAN"
-0.318272499999996,8.2615,-2.86777626118376,0.0274998584730775,0.0746361792934145,-4.8304515772602,"PLCL2_HUMAN",27,-2.85547928221878,0.0289727817138373,0.0796012898004578,-0.318272499999996,"Non-significant",1.09907989521857,"PLCL2","Inactive phospholipase C-like protein 2","PLCL2_HUMAN"
0.136150000000002,15.3628,2.91428160214192,0.025849318677117,0.0712619518646442,-4.76419621791152,"F10A1_HUMAN",15,2.85503865085591,0.0289895162607869,0.0796167323512436,0.136150000000002,"Non-significant",1.09899565080298,"ST13","Hsc70-interacting protein","F10A1_HUMAN"
0.336821666666668,7.12112714285714,2.89327585177264,0.0265812702252704,0.072726221487843,-4.79410261641728,"PHLD_HUMAN",14,2.85481268408307,0.0289981021949847,0.0796167323512436,0.336821666666668,"Non-significant",1.09899565080298,"GPLD1","Phosphatidylinositol-glycan-specific phospholipase D","PHLD_HUMAN"
0.516540000000001,7.88051428571429,2.89310246707211,0.0265874037481846,0.072726221487843,-4.79434960859924,"SP30L_HUMAN",5,2.85346560018954,0.0290493434904273,0.0797303373287349,0.516540000000001,"Non-significant",1.09837639845903,"SAP30L","Histone deacetylase complex subunit SAP30L","SP30L_HUMAN"
0.0863750000000039,14.7691428571429,2.60682904469064,0.0391138421660128,0.0958633069217348,-5.20464942103832,"PCCA_HUMAN",53,2.85301044357643,0.0290666790947092,0.0797508374482467,0.0863750000000039,"Non-significant",1.09826474780379,"PCCA","Propionyl-CoA carboxylase alpha chain, mitochondrial","PCCA_HUMAN"
0.244197499999999,9.04408857142857,2.85631396738643,0.0279238181927738,0.0753113855362664,-4.84680611227266,"DNJC9_HUMAN",12,2.85182623567419,0.0291118344151321,0.0798476272743512,0.244197499999999,"Non-significant",1.09773798468475,"DNAJC9","DnaJ homolog subfamily C member 9","DNJC9_HUMAN"
0.106124999999999,10.7954571428571,2.46635522571074,0.0474302186768848,0.110643133496467,-5.40705392665438,"WNK1_HUMAN",48,2.85117746207339,0.0291366050031799,0.0798884593760864,0.106124999999999,"Non-significant",1.09751595399368,"WNK1","Serine/threonine-protein kinase WNK1","WNK1_HUMAN"
-0.122333333333334,10.3345714285714,-2.66882039437829,0.0359474531611846,0.0905856589346479,-5.11546336467092,"SMRC2_HUMAN",37,-2.85082732351466,0.0291499829502211,0.0798980373640681,-0.122333333333334,"Non-significant",1.0974638886763,"SMARCC2","SWI/SNF complex subunit SMARCC2","SMRC2_HUMAN"
0.478883333333338,11.2824857142857,2.88133107542489,0.0270073951908513,0.073625893871046,-4.81112360213587,"PORIM_HUMAN",2,2.85004503123437,0.0291798963624859,0.0799529160332113,0.478883333333338,"Non-significant",1.09716569209238,"TMEM123","Porimin","PORIM_HUMAN"
-0.182216666666662,15.3844571428571,-3.25517186967559,0.0165712683866826,0.0515175239882907,-4.28446727833189,"RL10A_HUMAN",15,-2.84745170436848,0.0292792971662057,0.0801980884427111,-0.182216666666662,"Non-significant",1.09583598319559,"RPL10A","Large ribosomal subunit protein uL1","RL10A_HUMAN"
0.0706416666666669,14.647,2.4218345503666,0.0504383203052667,0.115690392459555,-5.4712169423605,"TECR_HUMAN",17,2.84642258237736,0.0293188438979717,0.0802557931379743,0.0706416666666669,"Non-significant",1.09552360892871,"TECR","Very-long-chain enoyl-CoA reductase","TECR_HUMAN"
-0.256520833333333,9.68107,-3.05901360541369,0.0213598704772568,0.0617029211715494,-4.55913880885258,"RFC4_HUMAN",18,-2.84638673836674,0.0293202223353258,0.0802557931379743,-0.256520833333333,"Non-significant",1.09552360892871,"RFC4","Replication factor C subunit 4","RFC4_HUMAN"
0.207760833333335,9.91800285714286,2.77543461451392,0.0311217876133874,0.0817010098340403,-4.9624548413194,"OARD1_HUMAN",12,2.84586805057948,0.0293401770997515,0.0802832266409246,0.207760833333335,"Non-significant",1.09537518122456,"OARD1","ADP-ribose glycohydrolase OARD1","OARD1_HUMAN"
-0.15035833333333,10.8232857142857,-2.70368933123082,0.0342869665154679,0.0874801863895073,-5.06536119941793,"COMD5_HUMAN",11,-2.84504480028368,0.0293718789218788,0.0803201486624587,-0.15035833333333,"Non-significant",1.09517549637403,"COMMD5","COMM domain-containing protein 5","COMD5_HUMAN"
0.142166666666672,12.3306285714286,2.73210448531542,0.0329941625075697,0.0850691596646527,-5.02457289407776,"SH3G1_HUMAN",17,2.84451229503127,0.0293924043486634,0.0803201486624587,0.142166666666672,"Non-significant",1.09517549637403,"SH3GL1","Endophilin-A2","SH3G1_HUMAN"
0.218498333333335,10.0448771428571,3.12721097400591,0.0195433153215862,0.0575706963181886,-4.46318933225537,"ATE1_HUMAN",23,2.84438170657314,0.0293974402422733,0.0803201486624587,0.218498333333335,"Non-significant",1.09517549637403,"ATE1","Arginyl-tRNA--protein transferase 1","ATE1_HUMAN"
0.125600000000002,13.5418285714286,2.57928948482224,0.0406140156976085,0.0984753204535155,-5.24430647743999,"PPIF_HUMAN",11,2.84435144894475,0.0293986072023286,0.0803201486624587,0.125600000000002,"Non-significant",1.09517549637403,"PPIF","Peptidyl-prolyl cis-trans isomerase F, mitochondrial","PPIF_HUMAN"
-0.367106666666665,9.48457857142857,-3.07174822293328,0.0210072394084776,0.0609262705915769,-4.54118719901474,"RM15_HUMAN",15,-2.84422835400708,0.02940335517657,0.0803201486624587,-0.367106666666665,"Non-significant",1.09517549637403,"MRPL15","Large ribosomal subunit protein uL15m","RM15_HUMAN"
-0.153022499999997,9.15897142857143,-2.70723713014916,0.0341226471915971,0.0872550956183737,-5.06026644690414,"WIPI2_HUMAN",10,-2.84225336707456,0.0294796467078643,0.0805013460606985,-0.153022499999997,"Non-significant",1.09419685774584,"WIPI2","WD repeat domain phosphoinositide-interacting protein 2","WIPI2_HUMAN"
0.316510833333336,8.94725,2.86213255974165,0.0277077345713032,0.0749536875970026,-4.83850291085872,"NFIB_HUMAN",10,2.84074248374772,0.0295381543631557,0.0806338742713232,0.316510833333336,"Non-significant",1.09348247285308,"NFIB","Nuclear factor 1 B-type","NFIB_HUMAN"
-0.150299166666661,9.05103857142857,-2.76008343141415,0.0317718361784447,0.0829763333862257,-4.98445057698719,"HM20A_HUMAN",10,-2.84040664445392,0.0295511764306244,0.0806421874033547,-0.150299166666661,"Non-significant",1.09343770058701,"HMG20A","High mobility group protein 20A","HM20A_HUMAN"
0.383495833333335,7.68013285714286,2.89651475625724,0.0264669722155841,0.0725195038707004,-4.78948910832192,"ZN148_HUMAN",20,2.8385077504106,0.0296249218686947,0.0808161469674855,0.383495833333335,"Non-significant",1.09250185904864,"ZNF148","Zinc finger protein 148","ZN148_HUMAN"
-0.840946666666667,6.17327428571429,-2.87435417054035,0.0272596819366455,0.0741635843466529,-4.82107038624777,"PKRI1_HUMAN",3,-2.83739471254859,0.0296682399022832,0.080895077672325,-0.840946666666667,"Non-significant",1.09207790366319,"PRKRIP1","PRKR-interacting protein 1","PKRI1_HUMAN"
0.0740250000000042,14.1356,2.36763191822813,0.0543716701167364,0.122197226792576,-5.54929174701321,"HNRPL_HUMAN",23,2.8369664439353,0.0296849257435108,0.080895077672325,0.0740250000000042,"Non-significant",1.09207790366319,"HNRNPL","Heterogeneous nuclear ribonucleoprotein L","HNRPL_HUMAN"
-0.112070833333332,9.98286714285714,-2.52371807804114,0.0438291483338009,0.104223371462852,-5.32437456877743,"UBAP1_HUMAN",16,-2.83695573128199,0.0296853432504049,0.080895077672325,-0.112070833333332,"Non-significant",1.09207790366319,"UBAP1","Ubiquitin-associated protein 1","UBAP1_HUMAN"
-0.247474166666665,8.78277714285714,-4.83309108369091,0.00265431911522547,0.0137443058349567,-2.26084533890217,"APC1_HUMAN",49,-2.83673652434195,0.0296938878453283,0.080895077672325,-0.247474166666665,"Non-significant",1.09207790366319,"ANAPC1","Anaphase-promoting complex subunit 1","APC1_HUMAN"
-0.113416666666662,10.6503428571429,-2.60744579401582,0.0390809241013295,0.0958354886013994,-5.20376152012749,"ARHG1_HUMAN",39,-2.83456572739795,0.0297786477023871,0.0810986554509417,-0.113416666666662,"Non-significant",1.09098634597475,"ARHGEF1","Rho guanine nucleotide exchange factor 1","ARHG1_HUMAN"
0.197543333333332,10.1752514285714,2.75791844435283,0.0318646727145904,0.0830987475164045,-4.98755371078974,"STAP2_HUMAN",19,2.833512364758,0.0298198706063461,0.0811835682422014,0.197543333333332,"Non-significant",1.09053186415643,"STAP2","Signal-transducing adaptor protein 2","STAP2_HUMAN"
-0.271850833333331,7.74414,-3.23084263743607,0.0170961069867072,0.0524432002935689,-4.31830946232817,"HIRA_HUMAN",26,-2.83124634029203,0.0299087588916809,0.0813981475156419,-0.271850833333331,"Non-significant",1.08938547880723,"HIRA","Protein HIRA","HIRA_HUMAN"
0.08304166666667,17.0574142857143,2.29946578151922,0.0597758813638854,0.130831355608844,-5.64735379072078,"GRP75_HUMAN",51,2.83054712559007,0.0299362442096857,0.0814455274139649,0.08304166666667,"Non-significant",1.08913276000824,"HSPA9","Stress-70 protein, mitochondrial","GRP75_HUMAN"
-0.187324999999998,10.6426428571429,-2.74946310262584,0.0322300267259674,0.0837131446098954,-4.99967542689114,"CHMP6_HUMAN",8,-2.82978386573176,0.0299662781081281,0.0814998068465677,-0.187324999999998,"Non-significant",1.08884342053081,"CHMP6","Charged multivesicular body protein 6","CHMP6_HUMAN"
-0.292881666666664,8.32668428571429,-2.81094554152264,0.0296718920370859,0.0789459852981453,-4.91162661881345,"GALT4_HUMAN",13,-2.8289210434909,0.0300002687954898,0.0815648074920766,-0.292881666666664,"Non-significant",1.08849718449089,"GALNT4","Polypeptide N-acetylgalactosaminyltransferase 4","GALT4_HUMAN"
0.170633333333335,13.3992285714286,2.78956158143886,0.0305361181436233,0.0807140101225989,-4.94222521963255,"WASL_HUMAN",20,2.82540509163824,0.0301392085959629,0.0819150043985098,0.170633333333335,"Non-significant",1.08663654108889,"WASL","Actin nucleation-promoting factor WASL","WASL_HUMAN"
-0.0979583333333309,10.2227428571429,-3.06420642040716,0.0212153099536776,0.0613975475673384,-4.55181676658276,"RDH5_HUMAN",15,-2.82455156459333,0.0301730417585766,0.0819793937931344,-0.0979583333333309,"Non-significant",1.08629529745243,"RDH5","Retinol dehydrogenase 5","RDH5_HUMAN"
-0.223034166666665,8.56131142857143,-2.76444575738002,0.0315856513648092,0.0825434270875374,-4.97819872692749,"MTA3_HUMAN",19,-2.82267682395892,0.0302474986004282,0.0821540763398054,-0.223034166666665,"Non-significant",1.08537088277107,"MTA3","Metastasis-associated protein MTA3","MTA3_HUMAN"
-0.0736499999999971,13.9380857142857,-2.21240965703765,0.0674960630811967,0.142298038050421,-5.77225288002947,"DDX1_HUMAN",45,-2.82182031947077,0.0302815811389325,0.0822190192630137,-0.0736499999999971,"Non-significant",1.08502770794002,"DDX1","ATP-dependent RNA helicase DDX1","DDX1_HUMAN"
0.17496666666667,17.8543857142857,5.45298666789064,0.00142493525713325,0.00879217685756343,-1.56318521785234,"HYEP_HUMAN",42,2.81850702087453,0.0304138154724646,0.0825421461793993,0.17496666666667,"Non-significant",1.08332424321541,"EPHX1","Epoxide hydrolase 1","HYEP_HUMAN"
0.253375000000005,16.8699142857143,2.96794154980149,0.0240761578975702,0.067619035540674,-4.68795881925818,"MYL6B_HUMAN",13,2.81816802982368,0.030427379653772,0.0825421461793993,0.253375000000005,"Non-significant",1.08332424321541,"MYL6B","Myosin light chain 6B","MYL6B_HUMAN"
0.124625000000002,11.0805857142857,2.8785987533466,0.0271058968423682,0.0738119575304483,-4.81501857472605,"CNBP_HUMAN",11,2.81807194573695,0.0304312254873945,0.0825421461793993,0.124625000000002,"Non-significant",1.08332424321541,"CNBP","CCHC-type zinc finger nucleic acid binding protein","CNBP_HUMAN"
0.135050000000003,12.0466285714286,4.31840408467995,0.00463069427412823,0.020275609989761,-2.88161143385786,"FNTA_HUMAN",19,2.81729735068696,0.030462248308224,0.0825985753355835,0.135050000000003,"Non-significant",1.08302744334827,"FNTA","Protein farnesyltransferase/geranylgeranyltransferase type-1 subunit alpha","FNTA_HUMAN"
-0.167591666666663,14.1058,-3.587462871494,0.0109209425480729,0.037772348573416,-3.82941676448965,"CLCA_HUMAN",10,-2.81603149744059,0.0305130194491745,0.0826954785647356,-0.167591666666663,"Non-significant",1.08251823516409,"CLTA","Clathrin light chain A","CLCA_HUMAN"
-0.683333333333332,5.85276285714286,-2.85640557256079,0.0279204023068468,0.0753113855362664,-4.84667537210498,"SETX_HUMAN",12,-2.815737338255,0.0305248306833394,0.0826954785647356,-0.683333333333332,"Non-significant",1.08251823516409,"SETX","Probable helicase senataxin","SETX_HUMAN"
-0.155833333333332,10.9811142857143,-3.75866631031633,0.00886763019036693,0.0323890893939159,-3.60060308712034,"CORO7_HUMAN",31,-2.81564153554549,0.0305286784655661,0.0826954785647356,-0.155833333333332,"Non-significant",1.08251823516409,"CORO7","Coronin-7","CORO7_HUMAN"
-0.145633333333331,11.1577857142857,-2.65867113705115,0.0364466629785046,0.0914870543295215,-5.13005584264719,"ARP10_HUMAN",18,-2.81470845598073,0.0305661816002349,0.0827693286012392,-0.145633333333331,"Non-significant",1.08213056764711,"ACTR10","Actin-related protein 10","ARP10_HUMAN"
0.200241666666669,14.9621428571429,2.73440121746599,0.0328919600865971,0.0848597872262894,-5.02127779741582,"IDI1_HUMAN",13,2.81422128047125,0.0305857822631964,0.0827946677941784,0.200241666666669,"Non-significant",1.08199763208147,"IDI1","Isopentenyl-diphosphate Delta-isomerase 1","IDI1_HUMAN"
1.90485083333333,6.55306714285714,2.85743368000242,0.0278820956971516,0.0752490749649671,-4.84520808341151,"MMP21_HUMAN",2,2.81313202782004,0.0306296553740518,0.0828856727112357,1.90485083333333,"Non-significant",1.08152053338456,"MMP21","Matrix metalloproteinase-21","MMP21_HUMAN"
0.099525000000007,12.8846285714286,2.77090769612184,0.0313119917424945,0.0820670652576469,-4.96893978655912,"MVD1_HUMAN",24,2.81007089381532,0.030753315021893,0.0831924515803083,0.099525000000007,"Non-significant",1.07991607738403,"MVD","Diphosphomevalonate decarboxylase","MVD1_HUMAN"
-0.0946741666666657,9.85653285714286,-2.35505709890695,0.0553290396366379,0.123816342021856,-5.567394238572,"BUD31_HUMAN",11,-2.80934869023076,0.0307825678480516,0.0832437256325866,-0.0946741666666657,"Non-significant",1.07964849086472,"BUD31","Protein BUD31 homolog","BUD31_HUMAN"
-0.309795833333331,8.95823285714286,-2.92081301320865,0.0256261688950605,0.0709613988279458,-4.75490426614465,"GMFG_HUMAN",2,-2.80759925709856,0.0308535526509921,0.0834077812969796,-0.309795833333331,"Non-significant",1.0787934311764,"GMFG","Glia maturation factor gamma","GMFG_HUMAN"
0.450955000000004,8.73354142857143,3.02115976021557,0.0224464163184761,0.0640658132423172,-4.61259097382614,"RAC3_HUMAN",2,2.80734223857741,0.030863996224587,0.0834081181823259,0.450955000000004,"Non-significant",1.07879167705767,"RAC3","Ras-related C3 botulinum toxin substrate 3","RAC3_HUMAN"
-2.68926333333333,7.33616857142857,-2.8497236207894,0.028170746710752,0.0758508146778841,-4.85621348376817,"NOSTN_HUMAN",1,-2.80451861504326,0.0309789806072941,0.0836908757515903,-2.68926333333333,"Non-significant",1.07732188760693,"NOSTRIN","Nostrin","NOSTN_HUMAN"
