"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B1_vs_DM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.0587333333333326,10.5504714285714,0.816004174991085,0.443510539249953,0.762743763565398,-6.48129711856935,"CASP8_HUMAN",25,0.898993112330038,0.402219428871612,0.746217416987035,0.0587333333333326,"Non-significant",0.127134618585078,"CASP8","Caspase-8","CASP8_HUMAN"
0.0618325000000013,8.36452714285714,0.816875274872088,0.443046857491342,0.762523219180009,-6.48056182776116,"TBC20_HUMAN",13,0.898933676765116,0.4022487370949,0.746217416987035,0.0618325000000013,"Non-significant",0.127134618585078,"TBC1D20","TBC1 domain family member 20","TBC20_HUMAN"
0.168781666666669,7.11092,0.936509109592249,0.382654238141233,0.73066658101428,-6.37372073696963,"CI072_HUMAN",7,0.898698541401911,0.402364700275757,0.746217416987035,0.168781666666669,"Non-significant",0.127134618585078,"C9orf72","Guanine nucleotide exchange factor C9orf72","CI072_HUMAN"
-0.0854916666666643,10.5185857142857,-0.895121170548352,0.402808436766069,0.738132077619618,-6.41197166516148,"SPT4H_HUMAN",6,-0.898586213789388,0.402420106476121,0.746217416987035,-0.0854916666666643,"Non-significant",0.127134618585078,"SUPT4H1","Transcription elongation factor SPT4","SPT4H_HUMAN"
0.130884166666666,9.18204571428571,0.969355202051085,0.367213991444608,0.719750697263631,-6.34243412342221,"F174A_HUMAN",1,0.898273157277212,0.40257455361333,0.746332595609299,0.130884166666666,"Non-significant",0.127067590425539,"FAM174A","Membrane protein FAM174A","F174A_HUMAN"
-0.084936666666664,10.0937585714286,-1.16272245372571,0.286046829579125,0.6665142689473,-6.14284601185141,"NUFP2_HUMAN",26,-0.89778462681166,0.402815660397926,0.746548909766951,-0.084936666666664,"Non-significant",0.126941734427799,"NUFIP2","FMR1-interacting protein NUFIP2","NUFP2_HUMAN"
-0.172879166666664,8.49176142857143,-0.921146478547554,0.390044101457384,0.73379699280649,-6.388073562989,"WWP1_HUMAN",14,-0.897662492293922,0.402875955017127,0.746548909766951,-0.172879166666664,"Non-significant",0.126941734427799,"WWP1","NEDD4-like E3 ubiquitin-protein ligase WWP1","WWP1_HUMAN"
-0.0707749999999976,10.5977428571429,-0.884152166980667,0.408280865765132,0.740564116244675,-6.42188488457317,"BORC5_HUMAN",14,-0.897342471724236,0.40303397303188,0.746670548708844,-0.0707749999999976,"Non-significant",0.126870978423294,"BORCS5","BLOC-1-related complex subunit 5","BORC5_HUMAN"
0.0977666666666668,10.3742,1.08264183322462,0.31767593091129,0.688564241753195,-6.2285512595584,"RM49_HUMAN",9,0.896593094995549,0.403404178698469,0.746869825903541,0.0977666666666668,"Non-significant",0.126755086026931,"MRPL49","Large ribosomal subunit protein mL49","RM49_HUMAN"
-0.432364166666664,5.96951857142857,-0.91315706438305,0.393929721768693,0.735220336400884,-6.39546604140987,"BCAS1_HUMAN",6,-0.896513435215629,0.403443547111853,0.746869825903541,-0.432364166666664,"Non-significant",0.126755086026931,"BCAS1","Breast carcinoma-amplified sequence 1","BCAS1_HUMAN"
-0.272366666666667,12.1963714285714,-0.922501839590531,0.389387812538436,0.733664729311929,-6.38681457659275,"DHB13_HUMAN",20,-0.896432758674541,0.403483420961634,0.746869825903541,-0.272366666666667,"Non-significant",0.126755086026931,"HSD17B13","17-beta-hydroxysteroid dehydrogenase 13","DHB13_HUMAN"
-0.563202499999999,5.9676,-0.91414006796691,0.393450072234239,0.734963333358023,-6.39455915035812,"SH3R1_HUMAN",10,-0.896258153134168,0.403569728753117,0.746869825903541,-0.563202499999999,"Non-significant",0.126755086026931,"SH3RF1","E3 ubiquitin-protein ligase SH3RF1","SH3R1_HUMAN"
-0.0699641666666633,9.97650285714286,-0.841865134503312,0.429892038383873,0.753340714847056,-6.45919887387228,"P4R3A_HUMAN",28,-0.896189762300212,0.403603538234154,0.746869825903541,-0.0699641666666633,"Non-significant",0.126755086026931,"PPP4R3A","Serine/threonine-protein phosphatase 4 regulatory subunit 3A","P4R3A_HUMAN"
-0.0600908333333319,9.64584428571429,-0.807320245152233,0.448151812430661,0.766137492886107,-6.48859232050728,"NXF1_HUMAN",28,-0.894987307133771,0.404198328293694,0.747629253743125,-0.0600908333333319,"Non-significant",0.126313713592495,"NXF1","Nuclear RNA export factor 1","NXF1_HUMAN"
-0.129399999999995,12.7598428571429,-0.889349088769052,0.405681276556717,0.739270286559911,-6.41720004783978,"P5CS_HUMAN",42,-0.894986119450239,0.404198916102618,0.747629253743125,-0.129399999999995,"Non-significant",0.126313713592495,"ALDH18A1","Delta-1-pyrroline-5-carboxylate synthase","P5CS_HUMAN"
-0.17156666666666,13.1183714285714,-0.902169303176399,0.399321113040304,0.737173776391497,-6.40555183986977,"GCST_HUMAN",22,-0.894340794531342,0.404518395660488,0.747821940353097,-0.17156666666666,"Non-significant",0.126201797226062,"AMT","Aminomethyltransferase, mitochondrial","GCST_HUMAN"
-0.0522333333333336,11.2333142857143,-0.778709859306246,0.463685168818101,0.775610980094163,-6.51217486491581,"MAP11_HUMAN",25,-0.894340121450643,0.404518728980075,0.747821940353097,-0.0522333333333336,"Non-significant",0.126201797226062,"METAP1","Methionine aminopeptidase 1","MAP11_HUMAN"
0.0764191666666676,8.08849857142857,0.847519603863508,0.426954987644664,0.751377566978406,-6.4542934786349,"MED27_HUMAN",11,0.894212494619479,0.404581935417676,0.747821940353097,0.0764191666666676,"Non-significant",0.126201797226062,"MED27","Mediator of RNA polymerase II transcription subunit 27","MED27_HUMAN"
-0.0466666666666669,11.3388,-0.978349841107083,0.363071006661038,0.717217082724179,-6.33372639635134,"CTL1_HUMAN",18,-0.894028316086275,0.404673161834028,0.747821940353097,-0.0466666666666669,"Non-significant",0.126201797226062,"SLC44A1","Choline transporter-like protein 1","CTL1_HUMAN"
-0.338276666666665,6.25549428571429,-0.908723264870942,0.396098637814085,0.736058536584481,-6.39954720715625,"TFDP1_HUMAN",2,-0.892984014559665,0.405190712419461,0.7486072065112,-0.338276666666665,"Non-significant",0.12574599644016,"TFDP1","Transcription factor Dp-1","TFDP1_HUMAN"
0.0941541666666712,8.31044428571429,0.860357267124156,0.420341008212507,0.746728872391581,-6.44305949716754,"S11IP_HUMAN",22,0.892276392162326,0.405541688916779,0.749048104799243,0.0941541666666712,"Non-significant",0.12549029047409,"STK11IP","Serine/threonine-protein kinase 11-interacting protein","S11IP_HUMAN"
0.0640333333333363,12.1405428571429,0.811023893277169,0.446168142795245,0.764425166596569,-6.48548871718082,"PFD5_HUMAN",9,0.892129264700565,0.405614691909722,0.749048104799243,0.0640333333333363,"Non-significant",0.12549029047409,"PFDN5","Prefoldin subunit 5","PFD5_HUMAN"
0.194682500000003,7.84168285714286,0.89770412721391,0.401527791678601,0.737866214856401,-6.40962349889857,"MPV17_HUMAN",4,0.891851320787886,0.405752631469663,0.7491316857399,0.194682500000003,"Non-significant",0.125441833350871,"MPV17","Protein Mpv17","MPV17_HUMAN"
0.0656083333333388,11.2883428571429,1.48721865378034,0.184009456660877,0.58188950918231,-5.7588214285952,"UBA7_HUMAN",43,0.891624578844174,0.405865186298863,0.749163423087958,0.0656083333333388,"Non-significant",0.12542343463215,"UBA7","Ubiquitin-like modifier-activating enzyme 7","UBA7_HUMAN"
0.201931666666669,6.81224714285714,0.930729690510985,0.385421699916926,0.731088017513269,-6.37914147099819,"NSUN3_HUMAN",13,0.891443302045467,0.40595518905422,0.749163423087958,0.201931666666669,"Non-significant",0.12542343463215,"NSUN3","tRNA (cytosine(34)-C(5))-methyltransferase, mitochondrial","NSUN3_HUMAN"
-0.157647499999999,7.78463428571429,-0.895898209469952,0.402422856036708,0.738132077619618,-6.41126581135041,"TOP3B_HUMAN",26,-0.890886621190259,0.406231671077689,0.749304739654728,-0.157647499999999,"Non-significant",0.12534152030543,"TOP3B","DNA topoisomerase 3-beta-1","TOP3B_HUMAN"
-0.135379999999996,8.13741,-0.984667940564505,0.360182684191422,0.716124959337594,-6.32757431692377,"CBX8_HUMAN",9,-0.890718147598519,0.406315373279517,0.749304739654728,-0.135379999999996,"Non-significant",0.12534152030543,"CBX8","Chromobox protein homolog 8","CBX8_HUMAN"
0.173498333333335,8.98383142857143,0.909475300592827,0.395730127352955,0.736058536584481,-6.39885606030428,"LTN1_HUMAN",52,0.890598104493017,0.406375021806475,0.749304739654728,0.173498333333335,"Non-significant",0.12534152030543,"LTN1","E3 ubiquitin-protein ligase listerin","LTN1_HUMAN"
-0.0565749999999952,12.4596285714286,-0.800284353048354,0.451937387430039,0.767926727064972,-6.49445638225721,"EIF2D_HUMAN",31,-0.890542666679748,0.406402570660191,0.749304739654728,-0.0565749999999952,"Non-significant",0.12534152030543,"EIF2D","Eukaryotic translation initiation factor 2D","EIF2D_HUMAN"
-0.0739833333333291,12.5747428571429,-0.842393209232319,0.429617127686417,0.753340714847056,-6.45874186679535,"RBM8A_HUMAN",9,-0.890016733679071,0.406663993545718,0.749481468808962,-0.0739833333333291,"Non-significant",0.125239100765675,"RBM8A","RNA-binding protein 8A","RBM8A_HUMAN"
-0.569024166666665,6.91205,-0.912397484268797,0.394300655158366,0.735220336400884,-6.39616629461186,"FGRL1_HUMAN",4,-0.88967663648892,0.406833111057893,0.749481468808962,-0.569024166666665,"Non-significant",0.125239100765675,"FGFRL1","Fibroblast growth factor receptor-like 1","FGRL1_HUMAN"
-0.039575000000001,12.9519142857143,-0.750675319892918,0.479264433729604,0.78429152369743,-6.53459859464931,"TM9S3_HUMAN",15,-0.889667412636939,0.406837698465869,0.749481468808962,-0.039575000000001,"Non-significant",0.125239100765675,"TM9SF3","Transmembrane 9 superfamily member 3","TM9S3_HUMAN"
0.0657658333333355,9.49031285714286,0.812373318065385,0.445446941930054,0.763858954762362,-6.48435504753283,"SARAF_HUMAN",12,0.889497482662603,0.406922218696506,0.749481468808962,0.0657658333333355,"Non-significant",0.125239100765675,"SARAF","Store-operated calcium entry-associated regulatory factor","SARAF_HUMAN"
-0.0328999999999979,11.927,-0.675063135620458,0.523028439470873,0.805878550561012,-6.59159636778069,"NAA15_HUMAN",57,-0.889417430808306,0.406962039663805,0.749481468808962,-0.0328999999999979,"Non-significant",0.125239100765675,"NAA15","N-alpha-acetyltransferase 15, NatA auxiliary subunit","NAA15_HUMAN"
0.123766666666667,8.87463285714286,1.15231892924592,0.290001375362112,0.671124553642621,-6.15420922998384,"NEXN_HUMAN",18,0.889050432017044,0.407144636798724,0.749646947436011,0.123766666666667,"Non-significant",0.12514322311555,"NEXN","Nexilin","NEXN_HUMAN"
-0.110983333333332,12.3510857142857,-0.87641667825886,0.412173131983162,0.742665052567967,-6.42881835020896,"RM12_HUMAN",5,-0.88884375266969,0.407247495368747,0.749665567083941,-0.110983333333332,"Non-significant",0.125132436291225,"MRPL12","Large ribosomal subunit protein bL12m","RM12_HUMAN"
-0.592241666666665,8.37723714285714,-0.9062674969777,0.397303802916745,0.736561155728452,-6.40180107233811,"B4GT3_HUMAN",5,-0.888295951530269,0.407520214947481,0.749996789030166,-0.592241666666665,"Non-significant",0.124940595954254,"B4GALT3","Beta-1,4-galactosyltransferase 3","B4GT3_HUMAN"
0.0395916666666647,12.0901428571429,0.735542148156856,0.487820732800302,0.790349766130455,-6.54641678315132,"SPCS_HUMAN",25,0.888087810335657,0.407623872668188,0.750016790980415,0.0395916666666647,"Non-significant",0.124929013743617,"SEPSECS","O-phosphoseryl-tRNA(Sec) selenium transferase","SPCS_HUMAN"
-0.0924249999999986,13.7494142857143,-0.861175660887813,0.419921921975819,0.746653903106564,-6.44233879441227,"HOGA1_HUMAN",16,-0.887825446757997,0.407754562149335,0.7500865102078,-0.0924249999999986,"Non-significant",0.124888644956036,"HOGA1","4-hydroxy-2-oxoglutarate aldolase, mitochondrial","HOGA1_HUMAN"
0.088908333333336,10.4549285714286,1.02622533684401,0.341631568416364,0.703902107445697,-6.28639098815239,"FBX6_HUMAN",14,0.8871413972138,0.408095450858705,0.75051955114605,0.088908333333336,"Non-significant",0.124637989837436,"FBXO6","F-box only protein 6","FBX6_HUMAN"
-0.088975833333329,9.83526,-1.02576658618563,0.341832137195112,0.70395647514601,-6.28685231453593,"CD2B2_HUMAN",10,-0.886980484867802,0.40817567077051,0.75051955114605,-0.088975833333329,"Non-significant",0.124637989837436,"CD2BP2","CD2 antigen cytoplasmic tail-binding protein 2","CD2B2_HUMAN"
-0.175345833333331,7.91813428571429,-0.890649760285551,0.405032587889945,0.739270286559911,-6.41602419046462,"TNG6_HUMAN",19,-0.886769552059305,0.408280845342529,0.750542204435675,-0.175345833333331,"Non-significant",0.124624881517747,"TANGO6","Transport and Golgi organization protein 6 homolog","TNG6_HUMAN"
-0.0524500000000003,10.1656714285714,-0.78135493350197,0.462233541056773,0.774977048890693,-6.51002399495781,"VP33A_HUMAN",29,-0.885948613769105,0.408690371716994,0.751124209774549,-0.0524500000000003,"Non-significant",0.124288239880996,"VPS33A","Vacuolar protein sorting-associated protein 33A","VP33A_HUMAN"
0.551561666666668,6.40350857142857,0.904867456426035,0.397992102357243,0.737173776391497,-6.40308390075048,"WDR46_HUMAN",14,0.885605534569843,0.408861608321197,0.751192626152595,0.551561666666668,"Non-significant",0.124248683836935,"WDR46","WD repeat-containing protein 46","WDR46_HUMAN"
0.797360000000002,6.47595571428571,0.90379832673121,0.398518318856897,0.737173776391497,-6.40406249066486,"SNX10_HUMAN",3,0.885462214453996,0.408933157688936,0.751192626152595,0.797360000000002,"Non-significant",0.124248683836935,"SNX10","Sorting nexin-10","SNX10_HUMAN"
0.071175833333335,10.0003514285714,0.87341562317042,0.4136905308404,0.743575841846332,-6.43149537967439,"GGA3_HUMAN",22,0.885290889736528,0.409018700012559,0.751192626152595,0.071175833333335,"Non-significant",0.124248683836935,"GGA3","ADP-ribosylation factor-binding protein GGA3","GGA3_HUMAN"
-0.424654166666664,7.14217285714286,-0.914029079551216,0.393504206172614,0.734963333358023,-6.39466158264975,"EHMT1_HUMAN",15,-0.885129414144283,0.409099336919921,0.751192626152595,-0.424654166666664,"Non-significant",0.124248683836935,"EHMT1","Histone-lysine N-methyltransferase EHMT1","EHMT1_HUMAN"
0.0794366666666679,9.29257428571429,0.841783555346207,0.429934519063401,0.753340714847056,-6.45926945376252,"CSN7B_HUMAN",9,0.884899291305371,0.409214275095526,0.751233019667757,0.0794366666666679,"Non-significant",0.12422533135917,"COPS7B","COP9 signalosome complex subunit 7b","CSN7B_HUMAN"
-0.0855416666666677,10.6510142857143,-0.874512821341686,0.413135286508014,0.743148398902193,-6.43051748335814,"NU205_HUMAN",67,-0.884359709418875,0.409483871704191,0.751428652955961,-0.0855416666666677,"Non-significant",0.124112248741078,"NUP205","Nuclear pore complex protein Nup205","NU205_HUMAN"
0.200258333333332,7.47726,0.891190945749342,0.404762908038171,0.739270286559911,-6.41553454360803,"ARHGQ_HUMAN",18,0.884234169772522,0.40954661534114,0.751428652955961,0.200258333333332,"Non-significant",0.124112248741078,"ARHGEF26","Rho guanine nucleotide exchange factor 26","ARHGQ_HUMAN"
-0.153544999999999,8.7878,-0.915134515774001,0.392965286808156,0.734963333358023,-6.39364093854147,"NDC1_HUMAN",16,-0.883960099550686,0.409683618241982,0.751428652955961,-0.153544999999999,"Non-significant",0.124112248741078,"NDC1","Nucleoporin NDC1","NDC1_HUMAN"
0.0651283333333321,9.51075714285714,0.902076137020679,0.399367062578049,0.737173776391497,-6.40563695502804,"MICU1_HUMAN",23,0.883822864801694,0.409752232351001,0.751428652955961,0.0651283333333321,"Non-significant",0.124112248741078,"MICU1","Calcium uptake protein 1, mitochondrial","MICU1_HUMAN"
-0.0620749999999965,12.5892714285714,-0.815542220910233,0.443756574970388,0.762748613809151,-6.48168679340133,"SNRPA_HUMAN",13,-0.88375600946035,0.409785661540254,0.751428652955961,-0.0620749999999965,"Non-significant",0.124112248741078,"SNRPA","U1 small nuclear ribonucleoprotein A","SNRPA_HUMAN"
0.334439166666667,6.00959857142857,0.918221893299972,0.391463086788085,0.734663601232433,-6.39078536388523,"ABHDD_HUMAN",5,0.88314965505353,0.410088945541331,0.75179752933913,0.334439166666667,"Non-significant",0.123899105858367,"ABHD13","Protein ABHD13","ABHDD_HUMAN"
0.522954166666667,7.27921571428571,0.900451091359664,0.400169171981806,0.737866214856401,-6.40712047731038,"SMAD1_HUMAN",4,0.882981974792193,0.410172844783566,0.75179752933913,0.522954166666667,"Non-significant",0.123899105858367,"SMAD1","Mothers against decapentaplegic homolog 1","SMAD1_HUMAN"
-0.0631500000000003,10.5430857142857,-1.19587760969485,0.273745766811787,0.659098111127501,-6.1061940950412,"PPIP2_HUMAN",20,-0.8822440822955,0.410542203439802,0.752136433116297,-0.0631500000000003,"Non-significant",0.12370337380299,"PSTPIP2","Proline-serine-threonine phosphatase-interacting protein 2","PPIP2_HUMAN"
-0.270644166666665,5.04250714285714,-0.907764732921677,0.396568708894971,0.736058536584481,-6.40042749236605,"MD13L_HUMAN",4,-0.882240793131736,0.410543850415576,0.752136433116297,-0.270644166666665,"Non-significant",0.12370337380299,"MED13L","Mediator of RNA polymerase II transcription subunit 13-like","MD13L_HUMAN"
-0.0317166666666662,11.9056571428571,-0.688388621187298,0.515133128600662,0.801589767520354,-6.58192755631041,"MAOM_HUMAN",28,-0.881712308194948,0.410808541568915,0.752450813845805,-0.0317166666666662,"Non-significant",0.123521883738782,"ME2","NAD-dependent malic enzyme, mitochondrial","MAOM_HUMAN"
0.395264166666667,6.35103142857143,0.896790495189541,0.401980427724196,0.738132077619618,-6.41045468210874,"TNIK_HUMAN",9,0.881038692690347,0.411146105766119,0.752866145045354,0.395264166666667,"Non-significant",0.123282231814796,"TNIK","TRAF2 and NCK-interacting protein kinase","TNIK_HUMAN"
-0.0338833333333302,12.9637285714286,-0.661343431097105,0.531237745281741,0.811259152675669,-6.60137982563026,"SNX3_HUMAN",10,-0.880888139101261,0.411221579905386,0.752866145045354,-0.0338833333333302,"Non-significant",0.123282231814796,"SNX3","Sorting nexin-3","SNX3_HUMAN"
0.0986250000000002,10.7481428571429,0.929919935060821,0.385810663216262,0.731088017513269,-6.37989893345833,"CIA2B_HUMAN",6,0.880666807383247,0.411332554643617,0.752898786047182,0.0986250000000002,"Non-significant",0.123263403102974,"CIAO2B","Cytosolic iron-sulfur assembly component 2B","CIA2B_HUMAN"
0.37312,6.07003857142857,0.904415220577166,0.398214625336848,0.737173776391497,-6.40349794786487,"RPAP2_HUMAN",10,0.880090703491341,0.411621515272958,0.753208768812435,0.37312,"Non-significant",0.123084632594983,"RPAP2","Putative RNA polymerase II subunit B1 CTD phosphatase RPAP2","RPAP2_HUMAN"
0.0539166666666695,11.0896571428571,0.805267814793467,0.449253775317553,0.766586081041119,-6.4903072438686,"TR112_HUMAN",6,0.879788926944355,0.411772939914642,0.753208768812435,0.0539166666666695,"Non-significant",0.123084632594983,"TRMT112","Multifunctional methyltransferase subunit TRM112-like protein","TR112_HUMAN"
-0.0271666666666661,11.7135571428571,-0.598550698681389,0.569832371214314,0.830123668420646,-6.6438970794077,"CSK_HUMAN",26,-0.879725430683833,0.411804806187235,0.753208768812435,-0.0271666666666661,"Non-significant",0.123084632594983,"CSK","Tyrosine-protein kinase CSK","CSK_HUMAN"
0.508558333333334,6.06777857142857,0.896553690350723,0.402097808909436,0.738132077619618,-6.41067000981922,"REN3A_HUMAN",4,0.879586283065461,0.411874645323638,0.753208768812435,0.508558333333334,"Non-significant",0.123084632594983,"UPF3A","Regulator of nonsense transcripts 3A","REN3A_HUMAN"
0.437064166666668,7.31503571428571,0.895166294844754,0.402786037738131,0.738132077619618,-6.41193068774506,"MUC24_HUMAN",2,0.879226415138526,0.412055306413357,0.753368704306529,0.437064166666668,"Non-significant",0.122992424787491,"CD164","Sialomucin core protein 24","MUC24_HUMAN"
0.110968333333334,8.14819285714286,0.921410544681782,0.389916170497475,0.73379699280649,-6.38782838466231,"SNX30_HUMAN",20,0.878998354540264,0.41216982807685,0.753407670815282,0.110968333333334,"Non-significant",0.122969962343808,"SNX30","Sorting nexin-30","SNX30_HUMAN"
-0.0970916666666639,15.8743142857143,-0.864629740811397,0.418156512865373,0.745424043137805,-6.43929105360585,"SUCA_HUMAN",15,-0.877874227365269,0.412734660077184,0.75414036148696,-0.0970916666666639,"Non-significant",0.12254781520967,"SUCLG1","Succinate--CoA ligase [ADP/GDP-forming] subunit alpha, mitochondrial","SUCA_HUMAN"
0.796930000000001,7.09537142857143,0.895782126888711,0.402480440795834,0.738132077619618,-6.41137128973852,"CYH2_HUMAN",7,0.877829266341976,0.412757263295597,0.75414036148696,0.796930000000001,"Non-significant",0.12254781520967,"CYTH2","Cytohesin-2","CYH2_HUMAN"
0.190527500000002,7.77152714285714,0.883737240963391,0.408488950511301,0.740564116244675,-6.42225800085777,"S22A7_HUMAN",9,0.877624114864441,0.412860410624767,0.754158350074575,0.190527500000002,"Non-significant",0.122537456062269,"SLC22A7","Solute carrier family 22 member 7","S22A7_HUMAN"
0.0692000000000039,10.6613571428571,0.808624236956506,0.447452685014061,0.765289896946394,-6.48750091317906,"TRFM_HUMAN",39,0.87641941583849,0.413466503771685,0.75506792503015,0.0692000000000039,"Non-significant",0.122013977988204,"MELTF","Melanotransferrin","TRFM_HUMAN"
0.0399358333333346,9.57371285714286,0.737071699567435,0.486951277326821,0.789891064545996,-6.5452314912162,"PMM1_HUMAN",10,0.875853761916814,0.413751316764612,0.75506792503015,0.0399358333333346,"Non-significant",0.122013977988204,"PMM1","Phosphomannomutase 1","PMM1_HUMAN"
-0.0750999999999937,13.3483142857143,-0.837487230872773,0.432176031711336,0.754813929196786,-6.46297876633534,"ILF2_HUMAN",22,-0.875821429910804,0.4137676006933,0.75506792503015,-0.0750999999999937,"Non-significant",0.122013977988204,"ILF2","Interleukin enhancer-binding factor 2","ILF2_HUMAN"
0.0609333333333364,10.3594142857143,0.789586010919912,0.457736528364188,0.772096068190262,-6.5032923571028,"TIA1_HUMAN",7,0.875634668355214,0.413861671979709,0.75506792503015,0.0609333333333364,"Non-significant",0.122013977988204,"TIA1","Cytotoxic granule associated RNA binding protein TIA1","TIA1_HUMAN"
0.0833083333333384,10.9728285714286,0.911917125894746,0.394535369173608,0.735220336400884,-6.39660890333776,"WASC3_HUMAN",7,0.875409049944964,0.413975336564652,0.75506792503015,0.0833083333333384,"Non-significant",0.122013977988204,"WASHC3","WASH complex subunit 3","WASC3_HUMAN"
-0.10298083333333,10.1041228571429,-0.867889413373161,0.416495464052735,0.743847621951381,-6.43640601196454,"DIK1A_HUMAN",14,-0.875351912355338,0.414004125665823,0.75506792503015,-0.10298083333333,"Non-significant",0.122013977988204,"DIPK1A","Divergent protein kinase domain 1A","DIK1A_HUMAN"
-0.0363583333333306,14.5031428571429,-0.684945958855996,0.517165489753113,0.803584900744793,-6.58444114915556,"SPRY4_HUMAN",17,-0.875152122348179,0.414104802703147,0.75506792503015,-0.0363583333333306,"Non-significant",0.122013977988204,"SPRYD4","SPRY domain-containing protein 4","SPRY4_HUMAN"
0.101425000000003,11.2688428571429,1.73489326946564,0.129867942405256,0.527653648855224,-5.43551643233909,"DYLT1_HUMAN",4,0.875150406037555,0.414105667655407,0.75506792503015,0.101425000000003,"Non-significant",0.122013977988204,"DYNLT1","Dynein light chain Tctex-type 1","DYLT1_HUMAN"
-0.0989824999999982,8.84376142857143,-0.922916332263727,0.389187275200475,0.733664729311929,-6.38642927435611,"NDK7_HUMAN",16,-0.874658334288703,0.414353707619282,0.755206059515463,-0.0989824999999982,"Non-significant",0.121934534065429,"NME7","Nucleoside diphosphate kinase homolog 7","NDK7_HUMAN"
0.097920833333335,7.08528857142857,0.846003444693796,0.427741081322933,0.752105973533449,-6.45561135791506,"HDAC8_HUMAN",9,0.874547551595113,0.414409565379945,0.755206059515463,0.097920833333335,"Non-significant",0.121934534065429,"HDAC8","Histone deacetylase 8","HDAC8_HUMAN"
-0.0411999999999999,12.0854428571429,-0.812352091347217,0.445458280153668,0.763858954762362,-6.48437289223704,"SE1L1_HUMAN",34,-0.874385820088445,0.414491122096246,0.755206059515463,-0.0411999999999999,"Non-significant",0.121934534065429,"SEL1L","Protein sel-1 homolog 1","SE1L1_HUMAN"
-0.0961166666666635,12.3141571428571,-2.08324512977054,0.0790053688700609,0.451580620433821,-4.95370183664586,"DLG1_HUMAN",39,-0.874258863644003,0.414555151066449,0.755206059515463,-0.0961166666666635,"Non-significant",0.121934534065429,"DLG1","Disks large homolog 1","DLG1_HUMAN"
-0.0676499999999969,10.8201571428571,-0.841455634834864,0.430105307597894,0.753476636608968,-6.45955310574551,"COQ4_HUMAN",11,-0.873916762760145,0.414727722146968,0.755221962336365,-0.0676499999999969,"Non-significant",0.121925388965808,"COQ4","Ubiquinone biosynthesis protein COQ4 homolog, mitochondrial","COQ4_HUMAN"
-0.380183333333331,6.13534428571429,-0.904557203162428,0.398144752653568,0.737173776391497,-6.40336797211843,"UBP22_HUMAN",7,-0.873837572203373,0.414767677031856,0.755221962336365,-0.380183333333331,"Non-significant",0.121925388965808,"USP22","Ubiquitin carboxyl-terminal hydrolase 22","UBP22_HUMAN"
-0.0436999999999959,11.6140714285714,-0.771481720694626,0.467668110719117,0.777746937927303,-6.51802171718234,"ATG3_HUMAN",12,-0.873685957747015,0.414844180721695,0.755221962336365,-0.0436999999999959,"Non-significant",0.121925388965808,"ATG3","Ubiquitin-like-conjugating enzyme ATG3","ATG3_HUMAN"
0.0798916666666631,14.9195142857143,0.849764883012306,0.425792789064718,0.751088904339562,-6.4523383759995,"PEPD_HUMAN",25,0.87301382032287,0.415183463191037,0.755648617834585,0.0798916666666631,"Non-significant",0.121680107687705,"PEPD","Xaa-Pro dipeptidase","PEPD_HUMAN"
-0.0789083333333291,11.4260571428571,-0.978739450913081,0.362892375469446,0.717217082724179,-6.33334786981558,"BCS1_HUMAN",22,-0.872851331712868,0.415265515331093,0.755648617834585,-0.0789083333333291,"Non-significant",0.121680107687705,"BCS1L","Mitochondrial chaperone BCS1","BCS1_HUMAN"
-0.131495000000001,9.74654,-0.965184158988426,0.369147608531043,0.722568813713841,-6.34645184190832,"TRM1L_HUMAN",27,-0.871916943497947,0.415737588496989,0.756337368404493,-0.131495000000001,"Non-significant",0.121284441860997,"TRMT1L","TRMT1-like protein","TRM1L_HUMAN"
-0.0717166666666635,14.0657142857143,-1.25826608201273,0.251818435725481,0.641187240522547,-6.03548528826909,"RAB2A_HUMAN",18,-0.871426360164578,0.41598560116798,0.756487265105049,-0.0717166666666635,"Non-significant",0.121198378600685,"RAB2A","Ras-related protein Rab-2A","RAB2A_HUMAN"
-0.516238333333331,7.05669,-0.888399017690224,0.406155597166613,0.739270286559911,-6.41805810242436,"ST1C2_HUMAN",1,-0.87138372112853,0.416007162364461,0.756487265105049,-0.516238333333331,"Non-significant",0.121198378600685,"SULT1C2","Sulfotransferase 1C2","ST1C2_HUMAN"
-0.0820241666666632,8.98661428571429,-0.88877501295464,0.405967833192255,0.739270286559911,-6.41771860861993,"DTBP1_HUMAN",9,-0.870580932738117,0.416413261474366,0.757036672667944,-0.0820241666666632,"Non-significant",0.120883081726408,"DTNBP1","Dysbindin","DTBP1_HUMAN"
0.0411083333333355,11.2066428571429,0.768921317099398,0.469084628735561,0.77873974838381,-6.520081988214,"AB1IP_HUMAN",20,0.87015839932577,0.416627122542375,0.757036672667944,0.0411083333333355,"Non-significant",0.120883081726408,"APBB1IP","Amyloid beta A4 precursor protein-binding family B member 1-interacting protein","AB1IP_HUMAN"
