"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B2_vs_BM2","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.0197250000000047,11.7172375,-0.681017551284733,0.516736148845299,0.869618632337403,-6.15752954475937,"UBE4A_HUMAN",39,-0.923153011176823,0.386224656548588,0.830803849545721,-0.0197250000000047,"Non-significant",0.0805014998203865,"UBE4A","Ubiquitin conjugation factor E4 A","UBE4A_HUMAN"
0.0835650000000001,9.1440175,0.915489728887599,0.388983288078149,0.814820919632764,-5.96783201035773,"OTU6B_HUMAN",8,0.92312038206662,0.3862405394393,0.830803849545721,0.0835650000000001,"Non-significant",0.0805014998203865,"OTUD6B","Deubiquitinase OTUD6B","OTU6B_HUMAN"
0.0624675000000021,10.09494125,0.911523365352798,0.390935887241317,0.814820919632764,-5.9714188523645,"TNPO2_HUMAN",22,0.922946334898299,0.386325268711642,0.830803849545721,0.0624675000000021,"Non-significant",0.0805014998203865,"TNPO2","Transportin-2","TNPO2_HUMAN"
0.0433750000000011,10.4269375,0.925148825621416,0.384258399720938,0.814820919632764,-5.95904583106055,"FAK1_HUMAN",41,0.922675569656786,0.386457109634386,0.830803849545721,0.0433750000000011,"Non-significant",0.0805014998203865,"PTK2","Focal adhesion kinase 1","FAK1_HUMAN"
0.0353024999999985,10.00021875,0.849803720554972,0.422250330905958,0.827729343475532,-6.02562230860218,"GCP2_HUMAN",40,0.922554231210165,0.386516202599742,0.830803849545721,0.0353024999999985,"Non-significant",0.0805014998203865,"TUBGCP2","Gamma-tubulin complex component 2","GCP2_HUMAN"
-0.40341,7.48649,-0.938329841943361,0.377879708126461,0.812124881889439,-5.94693943397621,"TCAM1_HUMAN",14,-0.922406171708317,0.386588318099225,0.830803849545721,-0.40341,"Non-significant",0.0805014998203865,"TICAM1","TIR domain-containing adapter molecule 1","TCAM1_HUMAN"
0.084122500000003,8.59655875,0.931474217459926,0.381187418379899,0.814142731665896,-5.95325285884326,"ALKB5_HUMAN",16,0.922355034894066,0.386613227693198,0.830803849545721,0.084122500000003,"Non-significant",0.0805014998203865,"ALKBH5","RNA demethylase ALKBH5","ALKB5_HUMAN"
-0.0519350000000021,8.5129,-0.880690739628546,0.406360714593132,0.823781324517546,-5.9988782475952,"SUGP1_HUMAN",27,-0.922293839909121,0.386643038362935,0.830803849545721,-0.0519350000000021,"Non-significant",0.0805014998203865,"SUGP1","SURP and G-patch domain-containing protein 1","SUGP1_HUMAN"
-0.0277999999999974,11.6274,-0.783788836100279,0.45767510471721,0.846929457744782,-6.08014098441292,"API5_HUMAN",25,-0.922256662513217,0.386661149884561,0.830803849545721,-0.0277999999999974,"Non-significant",0.0805014998203865,"API5","Apoptosis inhibitor 5","API5_HUMAN"
-0.0676024999999978,9.67830875,-0.932555142370411,0.380664462901729,0.813798937096833,-5.95225982521743,"CD123_HUMAN",12,-0.922143282733353,0.386716388438337,0.830803849545721,-0.0676024999999978,"Non-significant",0.0805014998203865,"CDC123","Translation initiation factor eIF2 assembly protein","CD123_HUMAN"
0.0243750000000027,12.6034375,0.947146990155209,0.373657228771477,0.809776688119118,-5.93876662454366,"SNX9_HUMAN",25,0.921978235680894,0.386796809770755,0.830803849545721,0.0243750000000027,"Non-significant",0.0805014998203865,"SNX9","Sorting nexin-9","SNX9_HUMAN"
0.0316375000000022,8.74127125,1.0679864828743,0.319344568316451,0.781749228552798,-5.82096303077536,"ANKL2_HUMAN",44,0.921809650307796,0.386878968069475,0.830803849545721,0.0316375000000022,"Non-significant",0.0805014998203865,"ANKLE2","Ankyrin repeat and LEM domain-containing protein 2","ANKL2_HUMAN"
-0.046524999999999,12.6396625,-1.11992269869125,0.298004937640033,0.774337141902485,-5.76717694733824,"TM10C_HUMAN",24,-0.921168115428842,0.387191732263955,0.830803849545721,-0.046524999999999,"Non-significant",0.0805014998203865,"TRMT10C","tRNA methyltransferase 10 homolog C","TM10C_HUMAN"
-0.0889374999999983,8.80051875,-0.96139483317716,0.366909144114946,0.808807111143185,-5.92543493445754,"RWD2B_HUMAN",12,-0.920788084688468,0.387377095554803,0.830803849545721,-0.0889374999999983,"Non-significant",0.0805014998203865,"RWDD2B","RWD domain-containing protein 2B","RWD2B_HUMAN"
0.0611500000000031,15.090775,1.55876626910136,0.160984518036255,0.684141881854389,-5.25026028766847,"PNCB_HUMAN",33,0.91995810129244,0.387782157043454,0.830803849545721,0.0611500000000031,"Non-significant",0.0805014998203865,"NAPRT","Nicotinate phosphoribosyltransferase","PNCB_HUMAN"
0.049175,9.9636175,0.886829007968689,0.403255087324407,0.822022525927644,-5.99347171966499,"5MP1_HUMAN",19,0.919398617498079,0.388055383037289,0.830803849545721,0.049175,"Non-significant",0.0805014998203865,"BZW2","eIF5-mimic protein 1","5MP1_HUMAN"
-0.471084999999999,7.660525,-0.938713067953031,0.377695443920628,0.812124881889439,-5.94658545048775,"XPO6_HUMAN",12,-0.919394582858403,0.388057353889074,0.830803849545721,-0.471084999999999,"Non-significant",0.0805014998203865,"XPO6","Exportin-6","XPO6_HUMAN"
0.229012499999998,7.38409125,0.934417775296068,0.379764569964966,0.813253291664798,-5.95054653253955,"SRBD1_HUMAN",26,0.919326593547421,0.388090566614037,0.830803849545721,0.229012499999998,"Non-significant",0.0805014998203865,"SRBD1","S1 RNA-binding domain-containing protein 1","SRBD1_HUMAN"
-0.0776000000000003,14.309625,-0.90905356790348,0.392155389507104,0.815531895645864,-5.97364610435988,"ACOX2_HUMAN",45,-0.919180343958237,0.388162016596257,0.830803849545721,-0.0776000000000003,"Non-significant",0.0805014998203865,"ACOX2","Peroxisomal acyl-coenzyme A oxidase 2","ACOX2_HUMAN"
0.0928499999999968,8.492375,0.918053195824679,0.387725159785115,0.814820919632764,-5.96550729071087,"DRB1_HUMAN",5,0.919142859130152,0.388180331320471,0.830803849545721,0.0928499999999968,"Non-significant",0.0805014998203865,"HLA-DRB1","HLA class II histocompatibility antigen, DRB1 beta chain","DRB1_HUMAN"
-0.0749250000000004,13.4626375,-0.913224510603219,0.39009754728179,0.814820919632764,-5.96988198816102,"PTMA_HUMAN",6,-0.91907002574155,0.388215918848676,0.830803849545721,-0.0749250000000004,"Non-significant",0.0805014998203865,"PTMA","Prothymosin alpha","PTMA_HUMAN"
-0.166342499999997,8.14569875,-0.938846359933685,0.377631369716126,0.812124881889439,-5.94646230310207,"CTL3_HUMAN",6,-0.918952992118247,0.388273108387157,0.830803849545721,-0.166342499999997,"Non-significant",0.0805014998203865,"SLC44A3","Choline transporter-like protein 3","CTL3_HUMAN"
0.096772500000001,7.20027625,0.935503509125585,0.379240752998671,0.813253291664798,-5.94954661734877,"SRFB1_HUMAN",10,0.918916569791989,0.388290907765855,0.830803849545721,0.096772500000001,"Non-significant",0.0805014998203865,"SRFBP1","Serum response factor-binding protein 1","SRFB1_HUMAN"
0.142577500000001,7.71371125,0.927624585100889,0.383054233147526,0.814820919632764,-5.95678214652004,"CD68_HUMAN",4,0.918818534544782,0.388338820037897,0.830803849545721,0.142577500000001,"Non-significant",0.0805014998203865,"CD68","Macrosialin","CD68_HUMAN"
-0.0889000000000024,8.187425,-0.914117988377789,0.389657765077189,0.814820919632764,-5.96907388740605,"GIT1_HUMAN",25,-0.918231149607976,0.388625981889098,0.830803849545721,-0.0889000000000024,"Non-significant",0.0805014998203865,"GIT1","ARF GTPase-activating protein GIT1","GIT1_HUMAN"
0.026250000000001,11.696075,0.787756410813634,0.455489956294293,0.845816175231581,-6.07696816362512,"PAXX_HUMAN",16,0.91803246887531,0.388723149054784,0.830803849545721,0.026250000000001,"Non-significant",0.0805014998203865,"PAXX","Protein PAXX","PAXX_HUMAN"
0.122562499999999,7.53834875,0.930776415417595,0.381525301914459,0.814330344698858,-5.95389344306442,"CRLF3_HUMAN",13,0.918022591894817,0.388727979980707,0.830803849545721,0.122562499999999,"Non-significant",0.0805014998203865,"CRLF3","Cytokine receptor-like factor 3","CRLF3_HUMAN"
-0.0330500000000011,10.56205,-0.819338383683594,0.438351389657556,0.835265035974075,-6.05123576077376,"SPF27_HUMAN",15,-0.917777236233939,0.388848000126216,0.830803849545721,-0.0330500000000011,"Non-significant",0.0805014998203865,"BCAS2","Pre-mRNA-splicing factor SPF27","SPF27_HUMAN"
-0.0314250000000023,13.1365375,-0.87183695540359,0.410870717004987,0.825251676433767,-6.00662335937643,"EIF3L_HUMAN",28,-0.917487007161114,0.388990006499856,0.830803849545721,-0.0314250000000023,"Non-significant",0.0805014998203865,"EIF3L","Eukaryotic translation initiation factor 3 subunit L","EIF3L_HUMAN"
-0.0406000000000013,10.72415,-0.850854880986573,0.421702374308925,0.827729343475532,-6.02472489264745,"WDR18_HUMAN",16,-0.917483714851324,0.388991617617534,0.830803849545721,-0.0406000000000013,"Non-significant",0.0805014998203865,"WDR18","WD repeat-containing protein 18","WDR18_HUMAN"
0.0168250000000008,12.5959625,0.618796903414657,0.554737612249494,0.881022557006071,-6.19974103651048,"KTN1_HUMAN",88,0.917466003434045,0.389000284923991,0.830803849545721,0.0168250000000008,"Non-significant",0.0805014998203865,"KTN1","Kinectin","KTN1_HUMAN"
0.0523425000000017,9.04159375,0.935334849242087,0.379322088268391,0.813253291664798,-5.94970200550283,"BACD2_HUMAN",16,0.917416890813228,0.389024319558697,0.830803849545721,0.0523425000000017,"Non-significant",0.0805014998203865,"TNFAIP1","BTB/POZ domain-containing adapter for CUL3-mediated RhoA degradation protein 2","BACD2_HUMAN"
-0.151697500000004,8.13413375,-0.927780147794475,0.382978663953248,0.814820919632764,-5.9566397509631,"RM33_HUMAN",2,-0.917396162034108,0.389034464098032,0.830803849545721,-0.151697500000004,"Non-significant",0.0805014998203865,"MRPL33","Large ribosomal subunit protein bL33m","RM33_HUMAN"
0.0306750000000058,16.5263125,0.791083702368623,0.453662951573851,0.845310658730161,-6.07429700007411,"MYH11_HUMAN",18,0.917129950982595,0.389164763669006,0.830803849545721,0.0306750000000058,"Non-significant",0.0805014998203865,"MYH11","Myosin-11","MYH11_HUMAN"
0.0914000000000001,13.013875,0.927007749588111,0.383353988481859,0.814820919632764,-5.95734658750509,"RL28_HUMAN",9,0.916825149865422,0.389313991371231,0.830803849545721,0.0914000000000001,"Non-significant",0.0805014998203865,"RPL28","Large ribosomal subunit protein eL28","RL28_HUMAN"
0.0591249999999999,11.4740375,1.64504689021903,0.141914914525543,0.665180180638705,-5.13804990469232,"RBPMS_HUMAN",10,0.916427782575142,0.389508602471561,0.830803849545721,0.0591249999999999,"Non-significant",0.0805014998203865,"RBPMS","RNA-binding protein with multiple splicing","RBPMS_HUMAN"
0.0452999999999992,10.79775,0.919867806406317,0.386836385947501,0.814820919632764,-5.96385858652251,"ZRAB2_HUMAN",14,0.916137959349016,0.389650589343707,0.830803849545721,0.0452999999999992,"Non-significant",0.0805014998203865,"ZRANB2","Zinc finger Ran-binding domain-containing protein 2","ZRAB2_HUMAN"
0.354780000000001,6.1822225,0.93137394671757,0.381235956866933,0.814142731665896,-5.95334493077964,"SH23A_HUMAN",7,0.916136503460622,0.389651302692963,0.830803849545721,0.354780000000001,"Non-significant",0.0805014998203865,"SH2D3A","SH2 domain-containing protein 3A","SH23A_HUMAN"
-0.0352250000000005,11.8297375,-0.865047623610929,0.414353492233086,0.825948033963017,-6.01251972550262,"UBE2Z_HUMAN",15,-0.915988998759688,0.389723581374561,0.830803849545721,-0.0352250000000005,"Non-significant",0.0805014998203865,"UBE2Z","Ubiquitin-conjugating enzyme E2 Z","UBE2Z_HUMAN"
-0.0342500000000037,13.62755,-0.936405524980543,0.378805982113335,0.812818888617491,-5.94871520920448,"PIPNB_HUMAN",21,-0.915951192452135,0.389742108422752,0.830803849545721,-0.0342500000000037,"Non-significant",0.0805014998203865,"PITPNB","Phosphatidylinositol transfer protein beta isoform","PIPNB_HUMAN"
0.0447749999999978,12.2712125,0.867886234264668,0.412894774773144,0.825321860733903,-6.01005899630903,"GGCT_HUMAN",12,0.915007176575421,0.39020493732415,0.830803849545721,0.0447749999999978,"Non-significant",0.0805014998203865,"GGCT","Gamma-glutamylcyclotransferase","GGCT_HUMAN"
-0.178287500000001,7.76895625,-0.925356891552799,0.384157091914121,0.814820919632764,-5.95885577092738,"DYN3_HUMAN",2,-0.914540477531763,0.390433899717614,0.830803849545721,-0.178287500000001,"Non-significant",0.0805014998203865,"DNM3","Dynamin-3","DYN3_HUMAN"
-0.0660450000000026,9.795975,-0.895191164205727,0.399052133280729,0.818360782368484,-5.98605807456409,"EFMT1_HUMAN",8,-0.914355843336339,0.390524508731997,0.830803849545721,-0.0660450000000026,"Non-significant",0.0805014998203865,"EEF1AKMT1","EEF1A lysine methyltransferase 1","EFMT1_HUMAN"
-0.024675000000002,12.5448625,-0.744712019491189,0.479576708768777,0.853805755023302,-6.11066446669864,"DDI2_HUMAN",18,-0.913578498734074,0.390906160938645,0.830803849545721,-0.024675000000002,"Non-significant",0.0805014998203865,"DDI2","Protein DDI1 homolog 2","DDI2_HUMAN"
-0.0881224999999972,9.61080625,-0.90805982925204,0.392646853712264,0.815531895645864,-5.97454090340766,"SCAF8_HUMAN",25,-0.913237103739058,0.391073862815667,0.830803849545721,-0.0881224999999972,"Non-significant",0.0805014998203865,"SCAF8","SR-related and CTD-associated factor 8","SCAF8_HUMAN"
-0.0703975000000003,9.51455625,-1.03953654269614,0.331539748062827,0.78613394012633,-5.84964365395342,"PAAF1_HUMAN",13,-0.913153972305826,0.391114707166155,0.830803849545721,-0.0703975000000003,"Non-significant",0.0805014998203865,"PAAF1","Proteasomal ATPase-associated factor 1","PAAF1_HUMAN"
-0.323185000000002,7.254775,-0.929018753331982,0.382377370254743,0.81479665497468,-5.95550531568849,"SPT2_HUMAN",13,-0.913048033690907,0.391166761787555,0.830803849545721,-0.323185000000002,"Non-significant",0.0805014998203865,"SPTY2D1","Protein SPT2 homolog","SPT2_HUMAN"
-0.0378249999999998,10.7701125,-0.932539042665936,0.380672248071647,0.813798937096833,-5.9522746224448,"DP13B_HUMAN",34,-0.91298419368462,0.391198133071248,0.830803849545721,-0.0378249999999998,"Non-significant",0.0805014998203865,"APPL2","DCC-interacting protein 13-beta","DP13B_HUMAN"
-0.0766375000000004,9.80961375,-0.911888632169506,0.390755768463006,0.814820919632764,-5.97108905066855,"GLSL_HUMAN",27,-0.91270484552014,0.391335428049689,0.830803849545721,-0.0766375000000004,"Non-significant",0.0805014998203865,"GLS2","Glutaminase liver isoform, mitochondrial","GLSL_HUMAN"
-0.087987499999997,10.12085625,-0.92236441459509,0.385616046156257,0.814820919632764,-5.96158605052219,"C4BPB_HUMAN",10,-0.912624356371438,0.391374993761737,0.830803849545721,-0.087987499999997,"Non-significant",0.0805014998203865,"C4BPB","C4b-binding protein beta chain","C4BPB_HUMAN"
0.0664999999999978,10.7289,0.900768267934544,0.396266838490519,0.817081580815484,-5.98108273719087,"NHLC3_HUMAN",9,0.91257467352949,0.391399417628519,0.830803849545721,0.0664999999999978,"Non-significant",0.0805014998203865,"NHLRC3","NHL repeat-containing protein 3","NHLC3_HUMAN"
0.0462499999999988,9.8443475,0.866850245660421,0.413426724497288,0.825321860733903,-6.01095782793246,"DHX29_HUMAN",58,0.912186222508974,0.391590417425031,0.830803849545721,0.0462499999999988,"Non-significant",0.0805014998203865,"DHX29","ATP-dependent RNA helicase DHX29","DHX29_HUMAN"
0.0339000000000009,11.14385,0.833331190929376,0.430903386716,0.831331639017995,-6.03956687926694,"PYRD_HUMAN",28,0.912147468756871,0.391609476280322,0.830803849545721,0.0339000000000009,"Non-significant",0.0805014998203865,"DHODH","Dihydroorotate dehydrogenase (quinone), mitochondrial","PYRD_HUMAN"
-0.0250500000000002,14.090975,-0.820982995674253,0.437471364823237,0.834954460897471,-6.04987275054718,"HNRPQ_HUMAN",23,-0.911621605700823,0.391868160482522,0.830803849545721,-0.0250500000000002,"Non-significant",0.0805014998203865,"SYNCRIP","Heterogeneous nuclear ribonucleoprotein Q","HNRPQ_HUMAN"
0.0702749999999988,12.1267375,0.914347240754514,0.38954498290847,0.814820919632764,-5.96886644081432,"S22AI_HUMAN",5,0.911571207931398,0.391892958963413,0.830803849545721,0.0702749999999988,"Non-significant",0.0805014998203865,"SLC22A18","Solute carrier family 22 member 18","S22AI_HUMAN"
0.0987675000000001,7.73201375,0.911007700841674,0.391190273695861,0.814820919632764,-5.97188427117432,"SRBP2_HUMAN",25,0.911495912304609,0.391930010730534,0.830803849545721,0.0987675000000001,"Non-significant",0.0805014998203865,"SREBF2","Sterol regulatory element-binding protein 2","SRBP2_HUMAN"
0.157727500000001,6.78134875,0.939401814927802,0.377364446942215,0.812097131159192,-5.94594897600236,"WASH6_HUMAN",1,0.911442478785938,0.391956306081377,0.830803849545721,0.157727500000001,"Non-significant",0.0805014998203865,"WASH6P","WAS protein family homolog 6","WASH6_HUMAN"
-0.0243900000000004,9.95128,-0.730073483479348,0.487957797588998,0.855522884308891,-6.12175542955591,"CIA30_HUMAN",17,-0.911355117431977,0.391999300592221,0.830803849545721,-0.0243900000000004,"Non-significant",0.0805014998203865,"NDUFAF1","Complex I intermediate-associated protein 30, mitochondrial","CIA30_HUMAN"
-0.405510000000002,6.23581,-0.931521976604788,0.381164301025905,0.814142731665896,-5.95320900207824,"ABT1_HUMAN",6,-0.911304287386592,0.392024317987226,0.830803849545721,-0.405510000000002,"Non-significant",0.0805014998203865,"ABT1","Activator of basal transcription 1","ABT1_HUMAN"
0.15138,8.40999,0.920021515433555,0.386761170543754,0.814820919632764,-5.96371881303057,"TP8L1_HUMAN",6,0.91123185401858,0.392059970092595,0.830803849545721,0.15138,"Non-significant",0.0805014998203865,"TNFAIP8L1","Tumor necrosis factor alpha-induced protein 8-like protein 1","TP8L1_HUMAN"
0.0509250000000012,13.5444875,0.871593795491515,0.410995087268283,0.825251676433767,-6.00683518065493,"PPIF_HUMAN",11,0.91095062615155,0.392198414790585,0.830803849545721,0.0509250000000012,"Non-significant",0.0805014998203865,"PPIF","Peptidyl-prolyl cis-trans isomerase F, mitochondrial","PPIF_HUMAN"
-0.0377500000000026,10.05245,-0.838540668959095,0.428153399225199,0.830287586453294,-6.03518106288089,"NUP58_HUMAN",8,-0.91083841861048,0.392253663166898,0.830803849545721,-0.0377500000000026,"Non-significant",0.0805014998203865,"NUP58","Nucleoporin p58/p45","NUP58_HUMAN"
-0.0520749999999985,10.7189875,-1.16322942870365,0.281107408994945,0.769191329352111,-5.72096799637014,"YMEL1_HUMAN",28,-0.910576700053687,0.392382549697856,0.830803849545721,-0.0520749999999985,"Non-significant",0.0805014998203865,"YME1L1","ATP-dependent zinc metalloprotease YME1L1","YMEL1_HUMAN"
0.0597449999999995,8.0441175,0.956884244993796,0.369035424358041,0.809516969019615,-5.92967211836612,"NT5D3_HUMAN",14,0.910569724271785,0.392385985437042,0.830803849545721,0.0597449999999995,"Non-significant",0.0805014998203865,"NT5DC3","5'-nucleotidase domain-containing protein 3","NT5D3_HUMAN"
-0.122340000000001,7.90721,-0.916356957558134,0.388557322056893,0.814820919632764,-5.96704612448936,"DAXX_HUMAN",13,-0.910416253694589,0.392461579002189,0.830803849545721,-0.122340000000001,"Non-significant",0.0805014998203865,"DAXX","Death domain-associated protein 6","DAXX_HUMAN"
0.067282500000001,9.70246625,0.909002637420297,0.392180566710507,0.815531895645864,-5.97369198289581,"TFB1M_HUMAN",19,0.91032826232743,0.392504924953002,0.830803849545721,0.067282500000001,"Non-significant",0.0805014998203865,"TFB1M","Dimethyladenosine transferase 1, mitochondrial","TFB1M_HUMAN"
0.0729250000000015,9.144425,0.897806082425887,0.397744423191475,0.817849954885955,-5.98372836896259,"ARSB_HUMAN",17,0.910184705198743,0.392575651098703,0.830803849545721,0.0729250000000015,"Non-significant",0.0805014998203865,"ARSB","Arylsulfatase B","ARSB_HUMAN"
0.0315250000000002,13.7891875,0.806942857044447,0.445023900260763,0.839861822509397,-6.06143586712447,"DNJA2_HUMAN",18,0.910171692466546,0.392582062535062,0.830803849545721,0.0315250000000002,"Non-significant",0.0805014998203865,"DNAJA2","DnaJ homolog subfamily A member 2","DNJA2_HUMAN"
0.0663,10.48115,1.35317998733821,0.216142381963606,0.730312248991873,-5.50496157939733,"S30BP_HUMAN",11,0.909822663187287,0.392754059903365,0.830803849545721,0.0663,"Non-significant",0.0805014998203865,"SAP30BP","SAP30-binding protein","S30BP_HUMAN"
-0.0700874999999996,8.25960125,-1.0357874590861,0.333173768157638,0.786979417889593,-5.85338079512185,"ULK3_HUMAN",18,-0.909714084438884,0.392807577567407,0.830803849545721,-0.0700874999999996,"Non-significant",0.0805014998203865,"ULK3","Serine/threonine-protein kinase ULK3","ULK3_HUMAN"
-0.0344000000000015,10.096225,-0.864577535979404,0.414595419808338,0.826022868698742,-6.01292660425859,"NDUF5_HUMAN",12,-0.909646655205176,0.392840815658016,0.830803849545721,-0.0344000000000015,"Non-significant",0.0805014998203865,"NDUFAF5","Arginine-hydroxylase NDUFAF5, mitochondrial","NDUF5_HUMAN"
0.0495999999999999,12.366425,0.87425420189304,0.409635831509362,0.824733606629442,-6.00451505768053,"RET5_HUMAN",10,0.908988644979593,0.393165279928856,0.831225009415143,0.0495999999999999,"Non-significant",0.0802813984542546,"RBP5","Retinol-binding protein 5","RET5_HUMAN"
0.02745,10.7924,0.759637751247266,0.471129994318858,0.849942865452278,-6.09916222169056,"UBXN6_HUMAN",16,0.908654251672722,0.393330245002892,0.831225009415143,0.02745,"Non-significant",0.0802813984542546,"UBXN6","UBX domain-containing protein 6","UBXN6_HUMAN"
-0.0484000000000027,12.9705,-1.21543378202601,0.261796089592682,0.761157993952553,-5.6636961257395,"BCKD_HUMAN",18,-0.908617320482868,0.3933484672786,0.831225009415143,-0.0484000000000027,"Non-significant",0.0802813984542546,"BCKDK","Branched-chain alpha-ketoacid dehydrogenase kinase","BCKD_HUMAN"
-0.079012500000001,9.58043625,-0.924143955235047,0.384747952923157,0.814820919632764,-5.95996326854749,"TM40L_HUMAN",6,-0.907505018844958,0.393897582616734,0.832167841163372,-0.079012500000001,"Non-significant",0.0797890713779095,"TOMM40L","Mitochondrial import receptor subunit TOM40B","TM40L_HUMAN"
-0.1001075,8.23057125,-0.913270013251782,0.390075141392943,0.814820919632764,-5.96984084864409,"CB069_HUMAN",14,-0.907190359595003,0.394053024844438,0.832242911622379,-0.1001075,"Non-significant",0.0797498951276136,"C2orf69","Mitochondrial protein C2orf69","CB069_HUMAN"
0.0562775000000002,9.58979125,0.956936044587391,0.369010953431359,0.809516969019615,-5.92962354578282,"T2FA_HUMAN",19,0.907016278587128,0.394139040664415,0.832242911622379,0.0562775000000002,"Non-significant",0.0797498951276136,"GTF2F1","General transcription factor IIF subunit 1","T2FA_HUMAN"
0.0695650000000025,8.6020475,0.897215562649758,0.398039465326944,0.817896849257892,-5.98425495331562,"UBR7_HUMAN",16,0.906334973697906,0.394475816306113,0.832252303568038,0.0695650000000025,"Non-significant",0.079744994097996,"UBR7","Putative E3 ubiquitin-protein ligase UBR7","UBR7_HUMAN"
-0.0904999999999987,7.5128425,-0.912624959171852,0.390392860197502,0.814820919632764,-5.97042389886815,"TRI55_HUMAN",12,-0.90632164373502,0.394482407558147,0.832252303568038,-0.0904999999999987,"Non-significant",0.079744994097996,"TRIM55","Tripartite motif-containing protein 55","TRI55_HUMAN"
-0.34082,6.392905,-0.92355989957593,0.385032706143119,0.814820919632764,-5.9604961460962,"GPN2_HUMAN",4,-0.906220742461369,0.394532302740488,0.832252303568038,-0.34082,"Non-significant",0.079744994097996,"GPN2","GPN-loop GTPase 2","GPN2_HUMAN"
-0.0263999999999971,13.134425,-0.778822888037776,0.460420163366917,0.847812301680679,-6.08409318919233,"CLPP_HUMAN",13,-0.905957861723128,0.394662317881323,0.832252303568038,-0.0263999999999971,"Non-significant",0.079744994097996,"CLPP","ATP-dependent Clp protease proteolytic subunit, mitochondrial","CLPP_HUMAN"
-0.263010000000002,7.167395,-0.919791607468424,0.386873676869486,0.814820919632764,-5.963927870311,"K2C78_HUMAN",17,-0.905805103115237,0.394737883540727,0.832252303568038,-0.263010000000002,"Non-significant",0.079744994097996,"KRT78","Keratin, type II cytoskeletal 78","K2C78_HUMAN"
0.040750000000001,10.16455,0.906987444412212,0.393177721673745,0.8159320986621,-5.97550564841085,"THTPA_HUMAN",13,0.905757834338096,0.394761268326099,0.832252303568038,0.040750000000001,"Non-significant",0.079744994097996,"THTPA","Thiamine-triphosphatase","THTPA_HUMAN"
-0.037725,10.3188625,-0.851186787625515,0.421529460822106,0.827729343475532,-6.02444134330943,"CNNM3_HUMAN",28,-0.905360165103324,0.39495804359026,0.832332472480211,-0.037725,"Non-significant",0.0797031615440706,"CNNM3","Metal transporter CNNM3","CNNM3_HUMAN"
-0.0932649999999988,8.4385025,-0.909689514551143,0.391841113020583,0.815251407090187,-5.97307306780686,"JUND_HUMAN",7,-0.905023241809585,0.395124817172229,0.832332472480211,-0.0932649999999988,"Non-significant",0.0797031615440706,"JUND","Transcription factor JunD","JUND_HUMAN"
-1.592175,8.81224,-0.92043773305886,0.38655755455179,0.814820919632764,-5.9633402381429,"TX261_HUMAN",1,-0.904672312962621,0.395298578671642,0.832332472480211,-1.592175,"Non-significant",0.0797031615440706,"TEX261","Protein TEX261","TX261_HUMAN"
0.347972500000001,5.83529875,0.92048966753665,0.386532153489486,0.814820919632764,-5.96329299116276,"PHLB1_HUMAN",14,0.903890786218525,0.395685752397686,0.832332472480211,0.347972500000001,"Non-significant",0.0797031615440706,"PHLDB1","Pleckstrin homology-like domain family B member 1","PHLB1_HUMAN"
-0.1897325,7.72489875,-0.966747715111557,0.364397855181975,0.805800113212898,-5.92038662114546,"INAR2_HUMAN",4,-0.903651687109357,0.395804259661658,0.832332472480211,-0.1897325,"Non-significant",0.0797031615440706,"IFNAR2","Interferon alpha/beta receptor 2","INAR2_HUMAN"
-0.108459999999997,7.941075,-0.917310228494818,0.388089491769382,0.814820919632764,-5.96618158965638,"3MG_HUMAN",10,-0.903636990856723,0.395811544578186,0.832332472480211,-0.108459999999997,"Non-significant",0.0797031615440706,"MPG","DNA-3-methyladenine glycosylase","3MG_HUMAN"
0.0602824999999996,9.63944875,0.884244581210317,0.404560556900186,0.822331740118219,-5.99575172921572,"ACBD4_HUMAN",8,0.903623412472392,0.395818275456585,0.832332472480211,0.0602824999999996,"Non-significant",0.0797031615440706,"ACBD4","Acyl-CoA-binding domain-containing protein 4","ACBD4_HUMAN"
0.0477250000000033,12.7936625,1.21610432405385,0.261555435636149,0.761157993952553,-5.66294968258165,"IMA4_HUMAN",22,0.903495875649485,0.395881500272285,0.832332472480211,0.0477250000000033,"Non-significant",0.0797031615440706,"KPNA3","Importin subunit alpha-4","IMA4_HUMAN"
-0.120902499999998,9.58640625,-0.912108508640926,0.39064737345472,0.814820919632764,-5.97089047245217,"TIM22_HUMAN",3,-0.903476315078148,0.395891197844972,0.832332472480211,-0.120902499999998,"Non-significant",0.0797031615440706,"TIMM22","Mitochondrial import inner membrane translocase subunit Tim22","TIM22_HUMAN"
-0.0559975000000001,8.99087875,-0.980839204768021,0.357849304351421,0.804377829616577,-5.90699434225726,"IFIH1_HUMAN",45,-0.903128559495911,0.396063634403989,0.832332472480211,-0.0559975000000001,"Non-significant",0.0797031615440706,"IFIH1","Interferon-induced helicase C domain-containing protein 1","IFIH1_HUMAN"
-0.0711050000000029,9.5315775,-0.890341424526692,0.401485779528039,0.820913750403505,-5.99036448773871,"MKRN2_HUMAN",14,-0.903088175654205,0.396083662550765,0.832332472480211,-0.0711050000000029,"Non-significant",0.0797031615440706,"MKRN2","E3 ubiquitin-protein ligase makorin-2","MKRN2_HUMAN"
