"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B2_vs_BT","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.172014999999998,7.399545,-1.23078441204729,0.256322160999478,0.472137878562551,-5.99546358052519,"BLTP2_HUMAN",20,-1.27637738089664,0.238063454528023,0.452292978034933,-0.172014999999998,"Non-significant",0.344580154735517,"BLTP2","Bridge-like lipid transfer protein family member 2","BLTP2_HUMAN"
-0.100719999999997,6.97853,-1.25060047244788,0.249412350733407,0.465371578273492,-5.97273143403724,"SNX14_HUMAN",15,-1.27592384885172,0.238215722893666,0.452381270027976,-0.100719999999997,"Non-significant",0.34449538449788,"SNX14","Sorting nexin-14","SNX14_HUMAN"
0.0518499999999982,17.4164,1.15985901015679,0.282383097188605,0.497951523069947,-6.07484463656864,"AL4A1_HUMAN",33,1.27591024756858,0.238220290645374,0.452381270027976,0.0518499999999982,"Non-significant",0.34449538449788,"ALDH4A1","Delta-1-pyrroline-5-carboxylate dehydrogenase, mitochondrial","AL4A1_HUMAN"
-0.3035475,7.79212875,-1.34939732576868,0.217285985774325,0.432356920237359,-5.85601127976854,"NFYA_HUMAN",2,-1.2755000593385,0.238358079939581,0.452538105452683,-0.3035475,"Non-significant",0.344344845649791,"NFYA","Nuclear transcription factor Y subunit alpha","NFYA_HUMAN"
0.0468999999999973,11.40565,1.23613515906379,0.254440626975952,0.469803919623175,-5.98934866416496,"TCEA1_HUMAN",19,1.27522902503003,0.238449161993412,0.452606212091223,0.0468999999999973,"Non-significant",0.344279489580528,"TCEA1","Transcription elongation factor A protein 1","TCEA1_HUMAN"
-0.0455950000000005,9.385745,-1.14028858865975,0.289947694210317,0.505742807901315,-6.09618313455338,"CHD1L_HUMAN",33,-1.27464056300939,0.238647018045714,0.452876910633974,-0.0455950000000005,"Non-significant",0.344019820716631,"CHD1L","Chromodomain-helicase-DNA-binding protein 1-like","CHD1L_HUMAN"
0.151279999999998,8.299375,1.22152661958579,0.259605241321902,0.475343698897317,-6.00600253436189,"RPAP1_HUMAN",30,1.27434593082069,0.23874613307034,0.452960147861756,0.151279999999998,"Non-significant",0.343940006210308,"RPAP1","RNA polymerase II-associated protein 1","RPAP1_HUMAN"
-0.0462249999999997,11.4625375,-1.16071514324801,0.28205590987511,0.497758793184981,-6.07390545242429,"P3H1_HUMAN",28,-1.27386101195642,0.238909336756279,0.453103708468035,-0.0462249999999997,"Non-significant",0.343802383284039,"P3H1","Prolyl 3-hydroxylase 1","P3H1_HUMAN"
-0.0661249999999995,15.3540125,-1.20647145549412,0.265019595422489,0.480670496299462,-6.02302909410532,"RS4X_HUMAN",24,-1.27379268304863,0.238932341023093,0.453103708468035,-0.0661249999999995,"Non-significant",0.343802383284039,"RPS4X","Small ribosomal subunit protein eS4, X isoform","RS4X_HUMAN"
0.0774750000000015,12.6328875,1.25123511788006,0.249193682699348,0.465138845803565,-5.97199951930686,"GPX2_HUMAN",16,1.2729254144412,0.239224486655489,0.453552807955989,0.0774750000000015,"Non-significant",0.343372139984923,"GPX2","Glutathione peroxidase 2","GPX2_HUMAN"
0.0671250000000008,11.9621625,1.56013419198954,0.160652314408758,0.364883613769477,-5.5903162266894,"MYCBP_HUMAN",9,1.27223123864256,0.2394585420874,0.453729151618384,0.0671250000000008,"Non-significant",0.343203316876179,"MYCBP","c-Myc-binding protein","MYCBP_HUMAN"
0.0763300000000005,8.29998,1.18477536036044,0.272987921946041,0.488956736751943,-6.04731838549304,"CIC_HUMAN",41,1.27180378409509,0.239602763229325,0.453729151618384,0.0763300000000005,"Non-significant",0.343203316876179,"CIC","Protein capicua homolog","CIC_HUMAN"
-0.277405,6.93764,-1.26008266844632,0.246162146287642,0.462110665277327,-5.96177113515297,"BAKOR_HUMAN",6,-1.27159710189391,0.239672523127115,0.453729151618384,-0.277405,"Non-significant",0.343203316876179,"ATG14","Beclin 1-associated autophagy-related key regulator","BAKOR_HUMAN"
0.218150000000001,11.3829,1.49216149466259,0.177268884820615,0.386499855671037,-5.67827799222375,"MKS3_HUMAN",2,1.27153109035119,0.239694807122335,0.453729151618384,0.218150000000001,"Non-significant",0.343203316876179,"TMEM67","Meckelin","MKS3_HUMAN"
0.122332499999997,8.41007625,1.22971058820949,0.256701169197829,0.472482304688775,-5.99668867753534,"M4K5_HUMAN",18,1.27148571779157,0.23971012488073,0.453729151618384,0.122332499999997,"Non-significant",0.343203316876179,"MAP4K5","Mitogen-activated protein kinase kinase kinase kinase 5","M4K5_HUMAN"
0.536784999999998,6.34558,1.27503760019764,0.241109290630544,0.456906021789869,-5.94437780389691,"FGF2_HUMAN",1,1.27148494149476,0.239710386965419,0.453729151618384,0.536784999999998,"Non-significant",0.343203316876179,"FGF2","Fibroblast growth factor 2","FGF2_HUMAN"
-0.336099999999998,11.744325,-1.224909256748,0.258401584405,0.473738696211273,-6.00215782953356,"CP2B6_HUMAN",30,-1.27138478915838,0.239744201311772,0.453729151618384,-0.336099999999998,"Non-significant",0.343203316876179,"CYP2B6","Cytochrome P450 2B6","CP2B6_HUMAN"
0.0642000000000014,9.313385,1.15462196961359,0.284391330317,0.500108378590018,-6.08057934546287,"P3C2A_HUMAN",60,1.27133720374441,0.239760268944967,0.453729151618384,0.0642000000000014,"Non-significant",0.343203316876179,"PIK3C2A","Phosphatidylinositol 4-phosphate 3-kinase C2 domain-containing subunit alpha","P3C2A_HUMAN"
0.0819500000000026,11.030025,1.24621647934941,0.250927307754296,0.466992524170196,-5.97778080548199,"DRS7B_HUMAN",16,1.27047480672576,0.240051622442746,0.454136085712954,0.0819500000000026,"Non-significant",0.3428139876314,"DHRS7B","Dehydrogenase/reductase SDR family member 7B","DRS7B_HUMAN"
-0.0698399999999992,9.332275,-1.16191580596503,0.281597579684202,0.497367587023198,-6.07258751671505,"C170B_HUMAN",66,-1.27037283160986,0.240086093617948,0.454136085712954,-0.0698399999999992,"Non-significant",0.3428139876314,"CEP170B","Centrosomal protein of 170 kDa protein B","C170B_HUMAN"
-0.0800800000000024,9.1745275,-1.19747298102583,0.268300615298,0.483789936546011,-6.03313888564119,"SPT20_HUMAN",30,-1.26922836291606,0.240473250898655,0.454695683843529,-0.0800800000000024,"Non-significant",0.342279168275285,"SPATA20","Spermatogenesis-associated protein 20","SPT20_HUMAN"
0.379647500000001,5.80889375,1.23736939726945,0.25400827770083,0.469471233552322,-5.9879357071027,"SORC2_HUMAN",7,1.26917043138445,0.240492862301237,0.454695683843529,0.379647500000001,"Non-significant",0.342279168275285,"SORCS2","VPS10 domain-containing receptor SorCS2","SORC2_HUMAN"
0.0525750000000009,11.0267125,1.43684215088571,0.191921395573221,0.403221835189458,-5.74833182379027,"NUP62_HUMAN",12,1.26812158905155,0.240848157440001,0.455040879659107,0.0525750000000009,"Non-significant",0.341949585732182,"NUP62","Nuclear pore glycoprotein p62","NUP62_HUMAN"
0.103120000000002,8.25515,1.2068032741333,0.264899251368972,0.480670496299462,-6.02265533289816,"TF3C4_HUMAN",30,1.26798715257697,0.240893729765607,0.455040879659107,0.103120000000002,"Non-significant",0.341949585732182,"GTF3C4","General transcription factor 3C polypeptide 4","TF3C4_HUMAN"
0.336857499999999,7.80375625,1.35751023004955,0.214814747400568,0.430049157311321,-5.84618701688305,"SMAGP_HUMAN",1,1.26786713694542,0.240934419745345,0.455040879659107,0.336857499999999,"Non-significant",0.341949585732182,"SMAGP","Small cell adhesion glycoprotein","SMAGP_HUMAN"
0.149225,7.7628075,1.23498214100683,0.254845086022511,0.470227327304197,-5.99066781154596,"TCAM1_HUMAN",14,1.26783248304448,0.240946169847719,0.455040879659107,0.149225,"Non-significant",0.341949585732182,"TICAM1","TIR domain-containing adapter molecule 1","TCAM1_HUMAN"
-0.0620175000000032,9.69665625,-1.20745384466616,0.264663434896609,0.480556110583034,-6.02192233079155,"CHMP7_HUMAN",22,-1.26781242460598,0.240952971285702,0.455040879659107,-0.0620175000000032,"Non-significant",0.341949585732182,"CHMP7","Charged multivesicular body protein 7","CHMP7_HUMAN"
-0.172492500000001,7.64681125,-1.24354645930845,0.251853786700238,0.468148178561604,-5.98085045604561,"RXRB_HUMAN",11,-1.26720627531996,0.241158581457151,0.455324286224257,-0.172492500000001,"Non-significant",0.341679184543806,"RXRB","Retinoic acid receptor RXR-beta","RXRB_HUMAN"
-0.0451999999999977,15.998,-1.16275535003822,0.28127746403317,0.497071060604425,-6.07166541695434,"RS3_HUMAN",26,-1.26668835662425,0.241334380370059,0.455423513840018,-0.0451999999999977,"Non-significant",0.341584550208933,"RPS3","Small ribosomal subunit protein uS3","RS3_HUMAN"
-0.0968149999999994,9.7114,-1.27449887257987,0.241289763717141,0.457045629148134,-5.94500663040256,"CDK9_HUMAN",12,-1.26656018925844,0.241377901330255,0.455423513840018,-0.0968149999999994,"Non-significant",0.341584550208933,"CDK9","Cyclin-dependent kinase 9","CDK9_HUMAN"
0.0641250000000024,15.9051125,1.59590104627848,0.152492189610834,0.354520808473533,-5.54325155762014,"RS12_HUMAN",9,1.26650119622762,0.241397935434163,0.455423513840018,0.0641250000000024,"Non-significant",0.341584550208933,"RPS12","Small ribosomal subunit protein eS12","RS12_HUMAN"
0.0570249999999994,10.5740875,1.19228349142232,0.270208151934471,0.485675603937468,-6.03894627558977,"STK4_HUMAN",24,1.26624844622127,0.241483785507942,0.455423513840018,0.0570249999999994,"Non-significant",0.341584550208933,"STK4","Serine/threonine-protein kinase 4","STK4_HUMAN"
-0.808702499999997,7.70465625,-1.22662418521662,0.257793149313208,0.473535343506538,-6.00020597870516,"AROS_HUMAN",5,-1.26623338663243,0.241488901520195,0.455423513840018,-0.808702499999997,"Non-significant",0.341584550208933,"RPS19BP1","Active regulator of SIRT1","AROS_HUMAN"
0.143077500000004,9.43976875,1.75680528114037,0.120323301742472,0.307310112359345,-5.32561786121219,"GBG7_HUMAN",3,1.26444352567621,0.242097600346863,0.456466450699995,0.143077500000004,"Non-significant",0.340591136664825,"GNG7","Guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-7","GBG7_HUMAN"
0.0620999999999938,11.831275,1.24113533431806,0.252692915458956,0.468894640319719,-5.98361880078082,"SNAG_HUMAN",17,1.26302020543268,0.24258256763528,0.457275670148086,0.0620999999999938,"Non-significant",0.339821905117291,"NAPG","Gamma-soluble NSF attachment protein","SNAG_HUMAN"
0.0587199999999992,9.3309325,1.22149699162932,0.259615804728158,0.475343698897317,-6.0060361786381,"ZNT9_HUMAN",19,1.26240850173974,0.242791244400509,0.457563821056408,0.0587199999999992,"Non-significant",0.339548321926401,"SLC30A9","Proton-coupled zinc antiporter SLC30A9, mitochondrial","ZNT9_HUMAN"
0.0450125000000021,9.57987375,1.13180281947143,0.293278819299875,0.509061986157183,-6.10535718718996,"OXR1_HUMAN",32,1.26205694177382,0.242911244044522,0.457684757222935,0.0450125000000021,"Non-significant",0.339433551116946,"OXR1","Oxidation resistance protein 1","OXR1_HUMAN"
0.0635750000000002,13.3930125,1.20236413492812,0.266513025527999,0.482418587608421,-6.02764992761161,"ILF2_HUMAN",22,1.26154365081582,0.243086537769071,0.457909797019955,0.0635750000000002,"Non-significant",0.339220064604669,"ILF2","Interleukin enhancer-binding factor 2","ILF2_HUMAN"
0.0551749999999984,12.2493625,1.40208606609825,0.201671305871588,0.414569048529407,-5.7915946736933,"CAPG_HUMAN",12,1.26116085282627,0.243217336214727,0.458050935513055,0.0551749999999984,"Non-significant",0.339086225528286,"CAPG","Macrophage-capping protein","CAPG_HUMAN"
-0.099730000000001,9.2032125,-1.79467766809073,0.113742211810325,0.297524829246174,-5.27313934978581,"HPTR_HUMAN",5,-1.26076357787461,0.243353143933575,0.458201440966341,-0.099730000000001,"Non-significant",0.338943549361491,"HPR","Haptoglobin-related protein","HPTR_HUMAN"
0.151969999999999,6.956185,1.27961448408834,0.239580686268592,0.455793556101535,-5.93902869856383,"NEUR3_HUMAN",8,1.2604708107615,0.243453266676854,0.458284702690436,0.151969999999999,"Non-significant",0.338864639041509,"NEU3","Sialidase-3","NEUR3_HUMAN"
-0.0612799999999982,8.9320725,-1.25187166110981,0.248974524074834,0.464835606551011,-5.97126517596216,"SPHK2_HUMAN",16,-1.25973228353705,0.243705987896231,0.458655116798278,-0.0612799999999982,"Non-significant",0.338513757100543,"SPHK2","Sphingosine kinase 2","SPHK2_HUMAN"
0.207199999999997,12.93985,1.69998928571873,0.130876051420388,0.323706522298962,-5.40349697237932,"RL36L_HUMAN",1,1.25838629576322,0.244167147465697,0.459417552197334,0.207199999999997,"Non-significant",0.337792416461782,"RPL36AL","Ribosomal protein eL42-like","RL36L_HUMAN"
0.0394499999999951,14.495125,1.13183396060188,0.293266537943991,0.509061986157183,-6.10532360759716,"ODPA_HUMAN",27,1.25770242142537,0.244401736109569,0.459753426486059,0.0394499999999951,"Non-significant",0.337475025334165,"PDHA1","Pyruvate dehydrogenase E1 component subunit alpha, somatic form, mitochondrial","ODPA_HUMAN"
-0.316902500000003,7.67624375,-1.2809143086283,0.239148079688728,0.455514859964728,-5.93750736249653,"NP1L5_HUMAN",3,-1.25666143974403,0.244759186615641,0.460320213781836,-0.316902500000003,"Non-significant",0.336939953758733,"NAP1L5","Nucleosome assembly protein 1-like 5","NP1L5_HUMAN"
0.30132,5.46902,1.23920037750039,0.253368034448678,0.469383024332962,-5.98583791174351,"YJU2B_HUMAN",6,1.25645983742977,0.244828463240707,0.460344894873237,0.30132,"Non-significant",0.336916668719027,"YJU2B","Probable splicing factor YJU2B","YJU2B_HUMAN"
0.544200000000002,6.143195,1.21536522557208,0.261809773338942,0.477938422940231,-6.01298759083008,"PKHA8_HUMAN",9,1.25628000171337,0.244890274113354,0.460355530195201,0.544200000000002,"Non-significant",0.336906635354174,"PLEKHA8","Pleckstrin homology domain-containing family A member 8","PKHA8_HUMAN"
-0.949020000000002,8.3318725,-1.21153193149212,0.263189221086056,0.479019941544915,-6.01732155607671,"LAMB3_HUMAN",19,-1.25585906360142,0.245035004946736,0.460439606598388,-0.949020000000002,"Non-significant",0.336827325817003,"LAMB3","Laminin subunit beta-3","LAMB3_HUMAN"
0.393404999999998,6.328915,1.27488521897845,0.241160326455814,0.456906021789869,-5.94455568697966,"CNBP1_HUMAN",2,1.25566033389818,0.245103359003779,0.460439606598388,0.393404999999998,"Non-significant",0.336827325817003,"CTNNBIP1","Beta-catenin-interacting protein 1","CNBP1_HUMAN"
-0.0812450000000009,9.71529,-1.18226066425048,0.273924240008544,0.489849710456347,-6.0501144844969,"WDR36_HUMAN",33,-1.2556599416806,0.245103493924782,0.460439606598388,-0.0812450000000009,"Non-significant",0.336827325817003,"WDR36","WD repeat-containing protein 36","WDR36_HUMAN"
0.0868000000000038,16.8625,2.23879286404759,0.0583963845074235,0.202424338347509,-4.63266725025422,"TBB5_HUMAN",5,1.25515725841373,0.24527646590179,0.460658984527577,0.0868000000000038,"Non-significant",0.336620454094872,"TUBB","Tubulin beta chain","TBB5_HUMAN"
0.101957500000003,9.33761875,1.22895806031688,0.256967056553969,0.472579443639498,-5.99754680010246,"ANTR2_HUMAN",15,1.25497512984137,0.245339161163795,0.460671196340081,0.101957500000003,"Non-significant",0.336608941343212,"ANTXR2","Anthrax toxin receptor 2","ANTR2_HUMAN"
0.1016925,9.44766375,1.22874557901425,0.257042173601918,0.472579443639498,-5.99778903459594,"XRCC4_HUMAN",15,1.25466786302982,0.245444964062225,0.460764326856451,0.1016925,"Non-significant",0.33652115208726,"XRCC4","DNA repair protein XRCC4","XRCC4_HUMAN"
-0.122002500000001,9.01806625,-1.19900117046772,0.267741031033905,0.483573688569278,-6.03142552297676,"S14L1_HUMAN",29,-1.25403728515362,0.245662214501197,0.461066582985535,-0.122002500000001,"Non-significant",0.336236353275927,"SEC14L1","SEC14-like protein 1","S14L1_HUMAN"
0.140610000000001,7.11904,1.25038051666855,0.24948817477416,0.465371578273492,-5.97298504569593,"KTU_HUMAN",10,1.25366103434338,0.245791919579182,0.461139439679218,0.140610000000001,"Non-significant",0.336167732470327,"DNAAF2","Protein kintoun","KTU_HUMAN"
-0.0338750000000001,12.2674875,-1.13365058329474,0.292550827692807,0.508714431497464,-6.10336362021894,"FA10_HUMAN",24,-1.25359835117103,0.245813533959281,0.461139439679218,-0.0338750000000001,"Non-significant",0.336167732470327,"F10","Coagulation factor X","FA10_HUMAN"
-0.0709250000000026,14.1452125,-1.21141031409309,0.26323308571113,0.479019941544915,-6.01745890983873,"PSMD7_HUMAN",19,-1.25320644055164,0.245948708569442,0.461287465763506,-0.0709250000000026,"Non-significant",0.336028346006735,"PSMD7","26S proteasome non-ATPase regulatory subunit 7","PSMD7_HUMAN"
-0.0440749999999959,10.5023875,-1.147832042748,0.287012484455024,0.502410272675702,-6.08798788419618,"SPE39_HUMAN",26,-1.2520587329114,0.246344925546286,0.461836779486162,-0.0440749999999959,"Non-significant",0.33551148395275,"VIPAS39","Spermatogenesis-defective protein 39 homolog","SPE39_HUMAN"
0.191744999999996,8.5418225,1.30566948554198,0.231035974330256,0.446297679222466,-5.90834950385586,"DRB1_HUMAN",5,1.2520317081533,0.246354261611733,0.461836779486162,0.191744999999996,"Non-significant",0.33551148395275,"HLA-DRB1","HLA class II histocompatibility antigen, DRB1 beta chain","DRB1_HUMAN"
-0.0626499999999997,9.6616425,-1.22932364289104,0.256837857927978,0.472521714383654,-5.99712996188618,"TRM11_HUMAN",17,-1.25181962495917,0.24642753890808,0.461868533143218,-0.0626499999999997,"Non-significant",0.335481624996963,"TRMT11","tRNA (guanine(10)-N2)-methyltransferase homolog","TRM11_HUMAN"
-0.0496249999999989,10.4552625,-1.32462199229785,0.224986594808283,0.440343799607685,-5.88579373112382,"SRS10_HUMAN",14,-1.25156804429756,0.246514486773427,0.461868687599648,-0.0496249999999989,"Non-significant",0.335481479761774,"SRSF10","Serine/arginine-rich splicing factor 10","SRS10_HUMAN"
-0.0915749999999989,11.6311375,-1.24954361180131,0.249776854609019,0.465697214938535,-5.9739497445023,"COQ7_HUMAN",13,-1.25149336981811,0.246540299699446,0.461868687599648,-0.0915749999999989,"Non-significant",0.335481479761774,"COQ7","5-demethoxyubiquinone hydroxylase, mitochondrial","COQ7_HUMAN"
0.0985699999999987,7.9697425,1.29435224079644,0.234714743684652,0.450412284634838,-5.92172266702371,"CDNF_HUMAN",10,1.25100858548659,0.246707931552612,0.461997669364775,0.0985699999999987,"Non-significant",0.335360215319568,"CDNF","Cerebral dopamine neurotrophic factor","CDNF_HUMAN"
-0.032725000000001,11.7330375,-1.01901502792103,0.340551791400949,0.554596683133511,-6.22259553744999,"MYPT1_HUMAN",44,-1.25071505361356,0.246809477372538,0.461997669364775,-0.032725000000001,"Non-significant",0.335360215319568,"PPP1R12A","Protein phosphatase 1 regulatory subunit 12A","MYPT1_HUMAN"
-0.0456250000000011,11.4484625,-1.24833525567305,0.250194161243262,0.466157212243696,-5.97534188031742,"TTC1_HUMAN",17,-1.25068135105894,0.246821138839394,0.461997669364775,-0.0456250000000011,"Non-significant",0.335360215319568,"TTC1","Tetratricopeptide repeat protein 1","TTC1_HUMAN"
0.0618750000000006,12.9310875,1.39731191665511,0.203044282786353,0.416347431286274,-5.79749035941661,"GLYG_HUMAN",11,1.25064254020334,0.24683456840909,0.461997669364775,0.0618750000000006,"Non-significant",0.335360215319568,"GYG1","Glycogenin-1","GLYG_HUMAN"
-0.262455000000002,7.51901,-1.23243823421797,0.255739363508199,0.471665084823445,-5.99357541353799,"ALKB6_HUMAN",7,-1.25012503649171,0.247013696797684,0.462227410716141,-0.262455000000002,"Non-significant",0.335144303837898,"ALKBH6","Alpha-ketoglutarate-dependent dioxygenase alkB homolog 6","ALKB6_HUMAN"
0.0700749999999992,14.6684375,1.28045762112251,0.239299997864843,0.45559251799721,-5.93804198789086,"GAMT_HUMAN",13,1.2499280395762,0.247081913827195,0.462249550332118,0.0700749999999992,"Non-significant",0.335123502642288,"GAMT","Guanidinoacetate N-methyltransferase","GAMT_HUMAN"
-0.836980000000001,6.630495,-1.20977511708679,0.263823458559379,0.479455711210327,-6.01930480189736,"B2CL2_HUMAN",5,-1.24931651002069,0.247293777857873,0.46239106255857,-0.836980000000001,"Non-significant",0.334990568876038,"BCL2L2","Bcl-2-like protein 2","B2CL2_HUMAN"
-1.052535,6.7516175,-1.20674922951537,0.264918849167592,0.480670496299462,-6.0227162135228,"RRP36_HUMAN",7,-1.24926528655118,0.247311531109785,0.46239106255857,-1.052535,"Non-significant",0.334990568876038,"RRP36","Ribosomal RNA processing protein 36 homolog","RRP36_HUMAN"
0.113964999999999,6.536925,1.22484631388385,0.258423938699294,0.473738696211273,-6.00222943408115,"SDCG8_HUMAN",14,1.24922133822804,0.247326763761811,0.46239106255857,0.113964999999999,"Non-significant",0.334990568876038,"SDCCAG8","Serologically defined colon cancer antigen 8","SDCG8_HUMAN"
0.1973425,7.57839125,1.21122420765576,0.26330022191216,0.479035778791808,-6.01766907935479,"TRM6_HUMAN",14,1.24884921129053,0.247455775877474,0.462526778532498,0.1973425,"Non-significant",0.334863118206611,"TRMT6","tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit TRM6","TRM6_HUMAN"
-0.225425,6.85223,-1.25281748857123,0.24864918234293,0.464545578132939,-5.97017358569099,"WDFY2_HUMAN",6,-1.24815555008729,0.247696410831773,0.462871022566418,-0.225425,"Non-significant",0.334540006802892,"WDFY2","WD repeat and FYVE domain-containing protein 2","WDFY2_HUMAN"
0.0557499999999962,12.235775,1.17449219449412,0.276833563415207,0.492829870331784,-6.05872686935949,"TM9S4_HUMAN",24,1.24782687544493,0.247810498382653,0.462978684079533,0.0557499999999962,"Non-significant",0.334439003797902,"TM9SF4","Transmembrane 9 superfamily member 4","TM9S4_HUMAN"
0.0843749999999996,13.0320375,1.56539968486763,0.159426366873073,0.363554201842962,-5.58342017772721,"SAP3_HUMAN",7,1.24738551163937,0.247963771197245,0.463159488784465,0.0843749999999996,"Non-significant",0.334269434096636,"GM2A","Ganglioside GM2 activator","SAP3_HUMAN"
0.178744999999996,9.5734525,1.21283821556936,0.262718459976165,0.478508317015019,-6.01584567349632,"COR1A_HUMAN",13,1.24630493092193,0.248339360846824,0.463755371349035,0.178744999999996,"Non-significant",0.333711047223287,"CORO1A","Coronin-1A","COR1A_HUMAN"
0.0902249999999984,10.8284875,1.40558660145668,0.20066982276414,0.413235671193274,-5.78726450165004,"SF3B4_HUMAN",8,1.24585816685218,0.248494786899115,0.463930648687318,0.0902249999999984,"Non-significant",0.33354693570262,"SF3B4","Splicing factor 3B subunit 4","SF3B4_HUMAN"
-0.0921950000000002,9.3672825,-1.16837577045172,0.279142127533213,0.495212445559334,-6.06548059408043,"ARHG5_HUMAN",56,-1.24569341196338,0.248552124519465,0.463930648687318,-0.0921950000000002,"Non-significant",0.33354693570262,"ARHGEF5","Rho guanine nucleotide exchange factor 5","ARHG5_HUMAN"
0.0491749999999982,12.6880875,1.1863451294484,0.272404783879757,0.488339037447244,-6.04557092285523,"SNX6_HUMAN",21,1.24554727118385,0.248602993374407,0.463930648687318,0.0491749999999982,"Non-significant",0.33354693570262,"SNX6","Sorting nexin-6","SNX6_HUMAN"
0.130934999999999,7.9406825,1.20392260379834,0.265945537733068,0.481816910129434,-6.02589784747172,"XPF_HUMAN",18,1.24533671967452,0.248676297724221,0.463961831757661,0.130934999999999,"Non-significant",0.33351774560642,"ERCC4","DNA repair endonuclease XPF","XPF_HUMAN"
0.103774999999997,9.0162925,1.4982784304355,0.175712114225854,0.384644186390037,-5.67044511976153,"PDRG1_HUMAN",6,1.24455639051253,0.248948130330876,0.464363315688857,0.103774999999997,"Non-significant",0.333142096476927,"PDRG1","p53 and DNA damage-regulated protein 1","PDRG1_HUMAN"
-0.173374999999998,11.9033875,-1.23467158698831,0.254954115741756,0.470322646456102,-5.99102297387933,"SUH_HUMAN",9,-1.24438967615659,0.249006238580743,0.464366047289566,-0.173374999999998,"Non-significant",0.333139541762579,"RBPJ","Recombining binding protein suppressor of hairless","SUH_HUMAN"
1.13116,9.833245,1.20487788824885,0.265598187554193,0.481317774868674,-6.0248231397346,"TBB8_HUMAN",3,1.24395742061509,0.249156954045797,0.464442105874325,1.13116,"Non-significant",0.333068414428858,"TUBB8","Tubulin beta-8 chain","TBB8_HUMAN"
0.0590499999999974,12.078,1.23808556083014,0.253757692588886,0.469383024332962,-5.98711542224868,"PITH1_HUMAN",16,1.24394774210077,0.249160329548095,0.464442105874325,0.0590499999999974,"Non-significant",0.333068414428858,"PITHD1","PITH domain-containing protein 1","PITH1_HUMAN"
-0.121375000000004,10.8887875,-1.18923910167482,0.271332441642769,0.487055694457503,-6.04234527780267,"NEO1_HUMAN",29,-1.24375964341546,0.249225938907669,0.464458796809517,-0.121375000000004,"Non-significant",0.333052807207396,"NEO1","Neogenin","NEO1_HUMAN"
-0.0986000000000011,9.464145,-1.31545537801046,0.227895138571376,0.444089457097253,-5.89672798741029,"PEDF_HUMAN",9,-1.24327293217775,0.24939577230933,0.464581499030152,-0.0986000000000011,"Non-significant",0.33293808904525,"SERPINF1","Pigment epithelium-derived factor","PEDF_HUMAN"
-0.1691575,6.83773625,-1.19795401313874,0.268124368490779,0.483789936546011,-6.03259972355307,"UTP25_HUMAN",21,-1.24314796457754,0.249439394228166,0.464581499030152,-0.1691575,"Non-significant",0.33293808904525,"UTP25","U3 small nucleolar RNA-associated protein 25 homolog","UTP25_HUMAN"
0.040899999999997,11.132625,1.09165159446275,0.309464048412174,0.525129589839855,-6.14810881649438,"NED4L_HUMAN",35,1.24308381101316,0.249461790525827,0.464581499030152,0.040899999999997,"Non-significant",0.33293808904525,"NEDD4L","E3 ubiquitin-protein ligase NEDD4-like","NED4L_HUMAN"
0.2556275,7.40906625,1.2141532895962,0.26224524375307,0.478049266177426,-6.01435879742092,"QPCTL_HUMAN",9,1.24271030168407,0.249592217737612,0.464676697848181,0.2556275,"Non-significant",0.332849105549303,"QPCTL","Glutaminyl-peptide cyclotransferase-like protein","QPCTL_HUMAN"
0.0896249999999981,13.0670125,2.02737192946692,0.0802918725245722,0.243429279199868,-4.94238054423311,"SYPL1_HUMAN",5,1.24261280628654,0.249626271935032,0.464676697848181,0.0896249999999981,"Non-significant",0.332849105549303,"SYPL1","Synaptophysin-like protein 1","SYPL1_HUMAN"
-0.703087500000001,7.23155125,-1.21063892551861,0.263511450536701,0.479127716291688,-6.01832989758243,"RPC9_HUMAN",3,-1.24189765570842,0.249876185978869,0.465036316153182,-0.703087500000001,"Non-significant",0.332513130359345,"CRCP","DNA-directed RNA polymerase III subunit RPC9","RPC9_HUMAN"
0.134492499999997,8.25932375,1.19113021920484,0.270633597412167,0.486227094364441,-6.04023456833817,"BRAP_HUMAN",26,1.24170313589119,0.249944198403282,0.465057316956447,0.134492499999997,"Non-significant",0.332493518284495,"BRAP","BRCA1-associated protein","BRAP_HUMAN"
-0.1853225,7.35484625,-1.34689853831616,0.218052110515329,0.433145433003312,-5.85903009782783,"MFSD9_HUMAN",4,-1.24060342650142,0.250328995026554,0.465667597283342,-0.1853225,"Non-significant",0.33192398068576,"MFSD9","Major facilitator superfamily domain-containing protein 9","MFSD9_HUMAN"
0.0430999999999955,14.22285,1.30681204168815,0.230667350291507,0.446121238125751,-5.90699538492192,"UCHL3_HUMAN",15,1.24041281052824,0.250395743353907,0.465686094377343,0.0430999999999955,"Non-significant",0.331906730126861,"UCHL3","Ubiquitin carboxyl-terminal hydrolase isozyme L3","UCHL3_HUMAN"
