"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM1_vs_BM2","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.0603549999999995,8.9455475,1.15622526760815,0.284354896480857,0.654267187092162,-5.4336492766214,"BOD1_HUMAN",9,1.01473437261953,0.344015238695374,0.715010330258346,0.0603549999999995,"Non-significant",0.145687683595021,"BOD1","Biorientation of chromosomes in cell division protein 1","BOD1_HUMAN"
-0.0984975000000006,9.97213125,-1.01301425543324,0.343741963305621,0.703896550433657,-5.576893462355,"UB2J1_HUMAN",10,-1.01451248009555,0.344113928071868,0.71503158884445,-0.0984975000000006,"Non-significant",0.145674771404805,"UBE2J1","Ubiquitin-conjugating enzyme E2 J1","UB2J1_HUMAN"
0.5517975,6.63806875,1.02988687067558,0.336273142070599,0.696768984198066,-5.56072123957233,"CD1D_HUMAN",2,1.01367485106708,0.344486673214635,0.71562214844356,0.5517975,"Non-significant",0.145316226520027,"CD1D","Antigen-presenting glycoprotein CD1d","CD1D_HUMAN"
-0.029325,10.9706125,-0.892736320022083,0.400729353114149,0.74342304955661,-5.68628646121402,"LDLR_HUMAN",30,-1.01319499420504,0.34470035180272,0.715800048851255,-0.029325,"Non-significant",0.145208276306688,"LDLR","Low-density lipoprotein receptor","LDLR_HUMAN"
0.083615,9.0712175,1.32720277432962,0.224810365426131,0.611203953339078,-5.24651437173796,"TPPC9_HUMAN",33,1.01308482697674,0.344749423503394,0.715800048851255,0.083615,"Non-significant",0.145208276306688,"TRAPPC9","Trafficking protein particle complex subunit 9","TPPC9_HUMAN"
-0.0843350000000003,7.028245,-1.00676051400167,0.346542809635613,0.705999185299538,-5.58283761676416,"KI16B_HUMAN",28,-1.01090843120388,0.345719973160074,0.717521233682714,-0.0843350000000003,"Non-significant",0.144165242280684,"KIF16B","Kinesin-like protein KIF16B","KI16B_HUMAN"
0.0494749999999993,11.3107625,0.961863024154471,0.367171023489371,0.721050384563797,-5.62470282514054,"LRC57_HUMAN",13,1.01040284345637,0.345945741850543,0.717521233682714,0.0494749999999993,"Non-significant",0.144165242280684,"LRRC57","Leucine-rich repeat-containing protein 57","LRC57_HUMAN"
0.0820875000000036,8.27774875,1.00244991719107,0.348483665235088,0.707070463178805,-5.58691895302362,"GTPB6_HUMAN",13,1.01030876087031,0.345987766844217,0.717521233682714,0.0820875000000036,"Non-significant",0.144165242280684,"GTPBP6","Putative GTP-binding protein 6","GTPB6_HUMAN"
0.029325,11.3726625,0.951033024739831,0.372284154541867,0.725317708864431,-5.6345848308496,"STAT6_HUMAN",29,1.01024663834035,0.346015518041537,0.717521233682714,0.029325,"Non-significant",0.144165242280684,"STAT6","Signal transducer and activator of transcription 6","STAT6_HUMAN"
0.044550000000001,11.677625,1.00220803080897,0.348592823922744,0.707070463178805,-5.58714758969076,"SF3B1_HUMAN",63,1.01023159064021,0.346022240368084,0.717521233682714,0.044550000000001,"Non-significant",0.144165242280684,"SF3B1","Splicing factor 3B subunit 1","SF3B1_HUMAN"
0.0626775000000013,9.15042125,0.996456515526351,0.351196168038162,0.708482655358278,-5.59257197147036,"RASA1_HUMAN",28,1.00985816393276,0.34618909560733,0.717603058395141,0.0626775000000013,"Non-significant",0.144115719014546,"RASA1","Ras GTPase-activating protein 1","RASA1_HUMAN"
-0.158517500000002,6.52361625,-1.01939224376001,0.340903631198333,0.702044344197739,-5.57080327831175,"STPAP_HUMAN",16,-1.00958454836372,0.346311392893089,0.717603058395141,-0.158517500000002,"Non-significant",0.144115719014546,"TUT1","Speckle targeted PIP5K1A-regulated poly(A) polymerase","STPAP_HUMAN"
0.0522775000000042,8.90544625,0.986707778137391,0.355643014650453,0.712363012770774,-5.60171300508712,"DIK2A_HUMAN",14,1.00954731421359,0.346328037956136,0.717603058395141,0.0522775000000042,"Non-significant",0.144115719014546,"DIPK2A","Divergent protein kinase domain 2A","DIK2A_HUMAN"
-0.0546249999999997,9.118105,-0.984783253840956,0.356525972079285,0.712690082178433,-5.60350960942936,"STAR7_HUMAN",13,-1.00921402879567,0.346477056851157,0.717686502121533,-0.0546249999999997,"Non-significant",0.144065221678038,"STARD7","StAR-related lipid transfer protein 7, mitochondrial","STAR7_HUMAN"
-0.0499749999999981,12.1747625,-0.97350248042212,0.361735337195166,0.716995274778943,-5.61398749691505,"SAP18_HUMAN",11,-1.00899632087013,0.346574425633369,0.717686502121533,-0.0499749999999981,"Non-significant",0.144065221678038,"SAP18","Histone deacetylase complex subunit SAP18","SAP18_HUMAN"
0.520129999999999,6.72987,1.02498030312493,0.338431880847436,0.699270166894127,-5.56544431775585,"CCL16_HUMAN",2,1.00871026832059,0.346702393652087,0.717686502121533,0.520129999999999,"Non-significant",0.144065221678038,"CCL16","C-C motif chemokine 16","CCL16_HUMAN"
0.0423000000000009,13.94965,0.962758831797669,0.366750484475802,0.720776985041846,-5.6238816154886,"PRPS1_HUMAN",18,1.00854628518713,0.346775769505582,0.717686502121533,0.0423000000000009,"Non-significant",0.144065221678038,"PRPS1","Ribose-phosphate pyrophosphokinase 1","PRPS1_HUMAN"
0.0314249999999987,15.7614875,0.899640555183309,0.397279196134435,0.741189417927794,-5.68029687944473,"ADH6_HUMAN",19,1.00846475053424,0.346812257489386,0.717686502121533,0.0314249999999987,"Non-significant",0.144065221678038,"ADH6","Alcohol dehydrogenase 6","ADH6_HUMAN"
0.0689374999999988,9.70466375,1.29694687807785,0.234495237969659,0.619419937421161,-5.28078404281725,"I2BP2_HUMAN",26,1.00794748157391,0.34704381288235,0.717981863201442,0.0689374999999988,"Non-significant",0.143886526246583,"IRF2BP2","Interferon regulatory factor 2-binding protein 2","I2BP2_HUMAN"
0.121079999999999,7.66951,1.03354690308103,0.334669875190318,0.694336909949522,-5.55718736630111,"LRCH1_HUMAN",11,1.00760807427283,0.347195814005652,0.71811252932643,0.121079999999999,"Non-significant",0.143807495818631,"LRCH1","Leucine-rich repeat and calponin homology domain-containing protein 1","LRCH1_HUMAN"
-0.0301750000000016,9.98857,-0.937356394241853,0.378817793044432,0.729890951720486,-5.64694168319049,"TIM29_HUMAN",12,-1.00715727277407,0.347397782455843,0.718232029187805,-0.0301750000000016,"Non-significant",0.143735231639127,"TIMM29","Mitochondrial import inner membrane translocase subunit Tim29","TIM29_HUMAN"
0.035400000000001,11.0817,0.92134575921272,0.386575165259362,0.733037579784405,-5.66123150960699,"HUTU_HUMAN",17,1.00708247006586,0.347431304481544,0.718232029187805,0.035400000000001,"Non-significant",0.143735231639127,"UROC1","Urocanate hydratase","HUTU_HUMAN"
0.116499999999998,8.0461725,1.01767278154493,0.341667022389999,0.702721257500856,-5.57244791884792,"REXO4_HUMAN",12,1.00645935323402,0.347710645528193,0.718625708975808,0.116499999999998,"Non-significant",0.1434972498831,"REXO4","RNA exonuclease 4","REXO4_HUMAN"
-0.214850000000002,11.5144,-1.02295313788363,0.339326928136898,0.700194314970661,-5.56739085557148,"HBA_HUMAN",4,-1.00613524205382,0.347856012578274,0.718681434809048,-0.214850000000002,"Non-significant",0.143463573821595,"HBA2","Hemoglobin subunit alpha","HBA_HUMAN"
-0.0364749999999994,13.1668875,-1.07608182331742,0.316476032854132,0.679290404673164,-5.51545741746494,"LGMN_HUMAN",15,-1.00600278572133,0.347915434171447,0.718681434809048,-0.0364749999999994,"Non-significant",0.143463573821595,"LGMN","Legumain","LGMN_HUMAN"
0.140782500000001,6.56227625,1.05279155029872,0.326338427085779,0.686925392222486,-5.53845669753921,"KBTB7_HUMAN",10,1.0053612345405,0.348203354075326,0.719092414662969,0.140782500000001,"Non-significant",0.143215292372244,"KBTBD7","Kelch repeat and BTB domain-containing protein 7","KBTB7_HUMAN"
-0.0628599999999988,7.70471,-0.996409810291025,0.351217369790996,0.708482655358278,-5.59261592510844,"RGP1_HUMAN",9,-1.00486321724192,0.348426985721634,0.719370453534602,-0.0628599999999988,"Non-significant",0.143047403785228,"RGP1","RAB6A-GEF complex partner protein 2","RGP1_HUMAN"
-0.0885724999999997,7.94401625,-1.00667811745283,0.346579830170552,0.705999185299538,-5.58291575264189,"CNNM4_HUMAN",16,-1.00424484753461,0.348704816488034,0.719760222592641,-0.0885724999999997,"Non-significant",0.142812158219179,"CNNM4","Metal transporter CNNM4","CNNM4_HUMAN"
0.0814224999999986,9.23748125,1.00704837220706,0.346413499827049,0.705999185299538,-5.58256460636043,"VP37C_HUMAN",3,1.0037371008937,0.348933073697892,0.71991405446428,0.0814224999999986,"Non-significant",0.142719347874072,"VPS37C","Vacuolar protein sorting-associated protein 37C","VP37C_HUMAN"
0.0816574999999986,8.28112625,1.00000170332284,0.349589718416218,0.707242831236815,-5.58923117028948,"TSN14_HUMAN",4,1.00368283810835,0.348957474377218,0.71991405446428,0.0816574999999986,"Non-significant",0.142719347874072,"TSPAN14","Tetraspanin-14","TSN14_HUMAN"
0.0495749999999973,11.3197625,0.991896354208178,0.35327090521929,0.709171079320028,-5.59685622509047,"NUBP2_HUMAN",12,1.00341823317641,0.349076479922692,0.719967522740714,0.0495749999999973,"Non-significant",0.142687093864033,"NUBP2","Cytosolic Fe-S cluster assembly factor NUBP2","NUBP2_HUMAN"
0.0816700000000008,7.40249,1.32658793303094,0.225003669418984,0.611203953339078,-5.24721540862659,"NCOR1_HUMAN",47,1.0032291585249,0.349161535215093,0.719967522740714,0.0816700000000008,"Non-significant",0.142687093864033,"NCOR1","Nuclear receptor corepressor 1","NCOR1_HUMAN"
-0.3232175,6.02534625,-1.02720014204222,0.337453881028565,0.698141725199357,-5.56330953530073,"SN_HUMAN",7,-1.00204996041155,0.349692361714911,0.720878184070805,-0.3232175,"Non-significant",0.142138117327082,"SIGLEC1","Sialoadhesin","SN_HUMAN"
-0.0449999999999982,10.472375,-0.976964913704402,0.360130263189545,0.715671180369229,-5.61078116617612,"MINY1_HUMAN",15,-1.00152541549474,0.349928691834202,0.721181442145807,-0.0449999999999982,"Non-significant",0.141955457320362,"MINDY1","Ubiquitin carboxyl-terminal hydrolase MINDY-1","MINY1_HUMAN"
-0.0272250000000032,11.9131125,-0.842579082387319,0.426450233221198,0.759062194814084,-5.72869090692482,"EI2BE_HUMAN",24,-1.00089109951089,0.350214644383774,0.721427787022476,-0.0272250000000032,"Non-significant",0.141807134102322,"EIF2B5","Translation initiation factor eIF2B subunit epsilon","EI2BE_HUMAN"
-0.0307749999999949,13.5375875,-1.19643321876195,0.269276925523183,0.639829780748054,-5.39112095527311,"STRAP_HUMAN",19,-1.00086430550798,0.350226727239416,0.721427787022476,-0.0307749999999949,"Non-significant",0.141807134102322,"STRAP","Serine-threonine kinase receptor-associated protein","STRAP_HUMAN"
-0.124457499999999,7.71796625,-1.00736196445201,0.346272672521293,0.705990172702974,-5.5822671235459,"YRDC_HUMAN",8,-1.00065720985991,0.35032012872398,0.721436331331447,-0.124457499999999,"Non-significant",0.141801990518542,"YRDC","Threonylcarbamoyl-AMP synthase","YRDC_HUMAN"
-0.17441,6.6565225,-1.01128656293252,0.344513976380962,0.704275789349346,-5.57853834432645,"FCSD2_HUMAN",13,-1.00038962605956,0.3504408394186,0.721501096541147,-0.17441,"Non-significant",0.141763004526956,"FCHSD2","F-BAR and double SH3 domains protein 2","FCSD2_HUMAN"
-0.0468500000000027,14.378125,-0.965815451231068,0.365318300325368,0.719813558107623,-5.62107516413799,"DHB8_HUMAN",14,-0.999817614326036,0.350698990072155,0.721816838345534,-0.0468500000000027,"Non-significant",0.1415729910556,"HSD17B8","(3R)-3-hydroxyacyl-CoA dehydrogenase","DHB8_HUMAN"
0.0415749999999999,14.7620375,1.00379231683665,0.347878346673452,0.706956844802352,-5.58564934145461,"DHB12_HUMAN",15,0.999654126362197,0.350772799829427,0.721816838345534,0.0415749999999999,"Non-significant",0.1415729910556,"HSD17B12","Very-long-chain 3-oxoacyl-CoA reductase","DHB12_HUMAN"
0.14909,7.2820675,1.00885169009576,0.345604276259827,0.705281171459458,-5.58085299025682,"CABL1_HUMAN",7,0.999123409027966,0.351012485439566,0.721897259223294,0.14909,"Non-significant",0.141524607038937,"CABLES1","CDK5 and ABL1 enzyme substrate 1","CABL1_HUMAN"
0.2072775,6.86117125,1.0136176700943,0.343472646778714,0.703896550433657,-5.57631848225347,"ZN593_HUMAN",4,0.998881724421852,0.351121678565917,0.721897259223294,0.2072775,"Non-significant",0.141524607038937,"ZNF593","Zinc finger protein 593","ZN593_HUMAN"
0.0524999999999984,12.9985,0.964317341778984,0.366019710026535,0.720364576611756,-5.62245150537084,"TIM9_HUMAN",6,0.998853864778628,0.351134267250308,0.721897259223294,0.0524999999999984,"Non-significant",0.141524607038937,"TIMM9","Mitochondrial import inner membrane translocase subunit Tim9","TIM9_HUMAN"
0.0226749999999996,15.9313125,0.809520986239814,0.444032533159089,0.769041132531586,-5.75555000665521,"AMPL_HUMAN",38,0.998365243085604,0.351355113275233,0.721897259223294,0.0226749999999996,"Non-significant",0.141524607038937,"LAP3","Cytosol aminopeptidase","AMPL_HUMAN"
0.048074999999999,14.3735125,2.06360720045446,0.0766675879978351,0.442979202205046,-4.30749635070824,"SET_HUMAN",15,0.998171129119009,0.351442878345786,0.721897259223294,0.048074999999999,"Non-significant",0.141524607038937,"SET","Protein SET","SET_HUMAN"
-0.0349749999999993,11.3995875,-0.897568409252619,0.3983123837101,0.742347013495214,-5.6820983359885,"S12A4_HUMAN",38,-0.998019321889414,0.351511527057262,0.721897259223294,-0.0349749999999993,"Non-significant",0.141524607038937,"SLC12A4","Solute carrier family 12 member 4","S12A4_HUMAN"
-0.316425,6.18199,-1.01790030964832,0.34156593012431,0.70269213876172,-5.57223040868599,"TOP3A_HUMAN",9,-0.997873885575612,0.351577304539127,0.721897259223294,-0.316425,"Non-significant",0.141524607038937,"TOP3A","DNA topoisomerase 3-alpha","TOP3A_HUMAN"
-0.130155000000001,7.54048,-1.00977556473823,0.345190263993188,0.70494515003965,-5.57997521916906,"NPA1P_HUMAN",42,-0.997551971435021,0.351722932831866,0.721897259223294,-0.130155000000001,"Non-significant",0.141524607038937,"URB1","Nucleolar pre-ribosomal-associated protein 1","NPA1P_HUMAN"
-0.022199999999998,14.574575,-0.926637093073201,0.383998455546281,0.733037579784405,-5.65653000037658,"MCCB_HUMAN",30,-0.99645632385221,0.352218935260339,0.721897259223294,-0.022199999999998,"Non-significant",0.141524607038937,"MCCC2","Methylcrotonoyl-CoA carboxylase beta chain, mitochondrial","MCCB_HUMAN"
0.0431000000000008,10.1431,1.61575187145348,0.148810846575582,0.539250184892436,-4.89890107620053,"CHMP3_HUMAN",7,0.996438612300284,0.352226957778293,0.721897259223294,0.0431000000000008,"Non-significant",0.141524607038937,"CHMP3","Charged multivesicular body protein 3","CHMP3_HUMAN"
0.0810449999999978,9.12294,0.999770217224699,0.349694439391437,0.707242831236815,-5.58944958009149,"NFIB_HUMAN",10,0.996414809883218,0.352237739401053,0.721897259223294,0.0810449999999978,"Non-significant",0.141524607038937,"NFIB","Nuclear factor 1 B-type","NFIB_HUMAN"
-0.0637825000000003,9.59065875,-0.99180324366016,0.353313365881696,0.709171079320028,-5.59694354926664,"SMCE1_HUMAN",21,-0.996171586243028,0.352347925467965,0.721897259223294,-0.0637825000000003,"Non-significant",0.141524607038937,"SMARCE1","SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily E member 1","SMCE1_HUMAN"
-0.129530000000003,9.3470375,-1.02610535541149,0.337935937204483,0.698781320139125,-5.56436279568803,"LRMDA_HUMAN",6,-0.996099295808663,0.35238067989821,0.721897259223294,-0.129530000000003,"Non-significant",0.141524607038937,"LRMDA","Leucine-rich melanocyte differentiation-associated protein","LRMDA_HUMAN"
-0.440907500000002,6.40640625,-1.01162688542225,0.344361798060617,0.704214510739884,-5.57821449779287,"MD2L1_HUMAN",5,-0.995967775227703,0.352440277263491,0.721897259223294,-0.440907500000002,"Non-significant",0.141524607038937,"MAD2L1","Mitotic spindle assembly checkpoint protein MAD2A","MD2L1_HUMAN"
0.0229749999999989,13.6278375,0.835418552760584,0.430216250088903,0.761961092882846,-5.73458315741765,"PDCD5_HUMAN",11,0.995686891842349,0.35256758320458,0.721897259223294,0.0229749999999989,"Non-significant",0.141524607038937,"PDCD5","Programmed cell death protein 5","PDCD5_HUMAN"
0.0444250000000004,10.4703125,0.941829977263378,0.376671250177666,0.727903362354406,-5.64291493873911,"DDX42_HUMAN",38,0.995630746252581,0.3525930345778,0.721897259223294,0.0444250000000004,"Non-significant",0.141524607038937,"DDX42","ATP-dependent RNA helicase DDX42","DDX42_HUMAN"
0.0224249999999966,10.4502125,0.971475346945353,0.362677582915727,0.717387791055481,-5.61586070084853,"ROCK2_HUMAN",67,0.994968992711175,0.352893121595632,0.721897259223294,0.0224249999999966,"Non-significant",0.141524607038937,"ROCK2","Rho-associated protein kinase 2","ROCK2_HUMAN"
0.135112500000002,10.08314125,1.00310569807912,0.348187856944466,0.706958665582045,-5.58629888760454,"PEX16_HUMAN",9,0.994902823067822,0.352923138590575,0.721897259223294,0.135112500000002,"Non-significant",0.141524607038937,"PEX16","Peroxisomal membrane protein PEX16","PEX16_HUMAN"
-0.0731775000000017,9.22976375,-1.03655145393488,0.333358227644822,0.6924857458636,-5.55427956172662,"TRAF6_HUMAN",17,-0.994836503803891,0.352953225444327,0.721897259223294,-0.0731775000000017,"Non-significant",0.141524607038937,"TRAF6","TNF receptor-associated factor 6","TRAF6_HUMAN"
-0.019775000000001,15.8601625,-0.791906688056418,0.453604432750255,0.775434471325788,-5.76949924915338,"RAN_HUMAN",15,-0.994611456710342,0.353055336674474,0.721897259223294,-0.019775000000001,"Non-significant",0.141524607038937,"RAN","GTP-binding nuclear protein Ran","RAN_HUMAN"
0.151020000000003,8.00554,1.00615985436862,0.346812754590736,0.706152943305517,-5.58340710813171,"MOT2_HUMAN",7,0.994605985246467,0.353057819541675,0.721897259223294,0.151020000000003,"Non-significant",0.141524607038937,"SLC16A7","Monocarboxylate transporter 2","MOT2_HUMAN"
-0.040624999999995,13.8965875,-1.18153796222573,0.274783268905599,0.646036405632333,-5.40698746061233,"ARC1B_HUMAN",21,-0.994422828513402,0.35314094109235,0.721897259223294,-0.040624999999995,"Non-significant",0.141524607038937,"ARPC1B","Actin-related protein 2/3 complex subunit 1B","ARC1B_HUMAN"
-0.0907175000000002,8.09192625,-1.00133951916611,0.348984984586395,0.707156086841772,-5.58796818959094,"VPP2_HUMAN",16,-0.993399295282802,0.353605727682082,0.721897259223294,-0.0907175000000002,"Non-significant",0.141524607038937,"ATP6V0A2","V-type proton ATPase 116 kDa subunit a 2","VPP2_HUMAN"
0.0233749999999979,14.7865125,0.854769818161916,0.420092643006561,0.753902314140591,-5.71856571976626,"IQGA2_HUMAN",113,0.992949594543651,0.35381008660017,0.721897259223294,0.0233749999999979,"Non-significant",0.141524607038937,"IQGAP2","Ras GTPase-activating-like protein IQGAP2","IQGA2_HUMAN"
-0.310204999999998,6.5311275,-1.00727131180169,0.346313378048656,0.705990172702974,-5.58235312635582,"PKHO2_HUMAN",6,-0.992792739544305,0.353881388217094,0.721897259223294,-0.310204999999998,"Non-significant",0.141524607038937,"PLEKHO2","Pleckstrin homology domain-containing family O member 2","PKHO2_HUMAN"
0.0469325000000005,9.88894875,0.94044757064543,0.377333588097566,0.728094388300938,-5.64416084161159,"KCC2B_HUMAN",10,0.992717171566863,0.353915743142425,0.721897259223294,0.0469325000000005,"Non-significant",0.141524607038937,"CAMK2B","Calcium/calmodulin-dependent protein kinase type II subunit beta","KCC2B_HUMAN"
0.0643499999999992,10.610125,0.975306781162699,0.360898240416962,0.716088807799169,-5.61231772486418,"ELOV5_HUMAN",4,0.992646133618774,0.353948040967608,0.721897259223294,0.0643499999999992,"Non-significant",0.141524607038937,"ELOVL5","Very long chain fatty acid elongase 5","ELOV5_HUMAN"
0.0561250000000015,12.3198125,1.50337777876193,0.175095522121726,0.569306961106159,-5.03835949347948,"LDHB_HUMAN",12,0.992343763014954,0.354085541085687,0.721897259223294,0.0561250000000015,"Non-significant",0.141524607038937,"LDHB","L-lactate dehydrogenase B chain","LDHB_HUMAN"
-0.84038,8.8566325,-1.00850187044796,0.345761140088951,0.705398105840229,-5.58118519803668,"COX14_HUMAN",2,-0.991923444763858,0.354276745438592,0.721897259223294,-0.84038,"Non-significant",0.141524607038937,"COX14","Cytochrome c oxidase assembly protein COX14","COX14_HUMAN"
0.0718999999999994,11.71165,0.979035611897913,0.359172958048773,0.714193116828593,-5.60885952953393,"H2A2B_HUMAN",1,0.991589431569175,0.354428746268034,0.721897259223294,0.0718999999999994,"Non-significant",0.141524607038937,"H2AC21","Histone H2A type 2-B","H2A2B_HUMAN"
0.105667499999999,9.63364375,1.04125811740304,0.331311640806366,0.691451586015455,-5.5497121352665,"MED18_HUMAN",7,0.991339372355697,0.354542574823381,0.721897259223294,0.105667499999999,"Non-significant",0.141524607038937,"MED18","Mediator of RNA polymerase II transcription subunit 18","MED18_HUMAN"
-0.0783749999999994,8.4008975,-0.999734538713326,0.349710581991793,0.707242831236815,-5.58948323983491,"PP2BB_HUMAN",9,-0.991175467089081,0.354617200894617,0.721897259223294,-0.0783749999999994,"Non-significant",0.141524607038937,"PPP3CB","Serine/threonine-protein phosphatase 2B catalytic subunit beta isoform","PP2BB_HUMAN"
-0.106875000000002,10.9200625,-0.997324564509639,0.350802298580623,0.708175569287505,-5.591754783557,"TV23B_HUMAN",5,-0.99110650984097,0.354648600762578,0.721897259223294,-0.106875000000002,"Non-significant",0.141524607038937,"TVP23B","Golgi apparatus membrane protein TVP23 homolog B","TV23B_HUMAN"
-0.329094999999999,6.6328575,-1.01527613381254,0.342733285263899,0.703446824824374,-5.57473687032409,"UBP22_HUMAN",7,-0.990901043708493,0.354742173069425,0.721897259223294,-0.329094999999999,"Non-significant",0.141524607038937,"USP22","Ubiquitin carboxyl-terminal hydrolase 22","UBP22_HUMAN"
0.0241174999999991,9.65326625,0.88593378023447,0.404150082672983,0.746483683190647,-5.69215211623263,"SYVM_HUMAN",34,0.99067883760291,0.354843390500233,0.721897259223294,0.0241174999999991,"Non-significant",0.141524607038937,"VARS2","Valine--tRNA ligase, mitochondrial","SYVM_HUMAN"
0.0938250000000007,11.1910875,1.00152004661094,0.348903442617989,0.707156086841772,-5.58779766449722,"LMF2_HUMAN",14,0.990654828685649,0.354854328174561,0.721897259223294,0.0938250000000007,"Non-significant",0.141524607038937,"LMF2","Lipase maturation factor 2","LMF2_HUMAN"
0.0733699999999988,9.7750625,1.03183779150385,0.33541779910003,0.695353185464361,-5.55883870286597,"RM54_HUMAN",4,0.99065473735481,0.35485436978239,0.721897259223294,0.0733699999999988,"Non-significant",0.141524607038937,"MRPL54","Large ribosomal subunit protein mL54","RM54_HUMAN"
0.109932499999998,7.98331625,1.00289141957547,0.348284491868393,0.706977284724314,-5.58650152906083,"PUS3_HUMAN",16,0.990574602169492,0.354890878632394,0.721897259223294,0.109932499999998,"Non-significant",0.141524607038937,"PUS3","tRNA pseudouridine(38/39) synthase","PUS3_HUMAN"
0.0360999999999994,10.432375,0.892957878642261,0.400618297053004,0.74342304955661,-5.68609481997443,"MTREX_HUMAN",47,0.990406252744639,0.354967586536861,0.721897259223294,0.0360999999999994,"Non-significant",0.141524607038937,"MTREX","Exosome RNA helicase MTR4","MTREX_HUMAN"
-0.0295750000000048,13.3625125,-0.895413837437398,0.399388758520802,0.742893945356855,-5.68396797662926,"PMM2_HUMAN",19,-0.990305123848644,0.355013671775665,0.721897259223294,-0.0295750000000048,"Non-significant",0.141524607038937,"PMM2","Phosphomannomutase 2","PMM2_HUMAN"
0.173145,9.5034575,1.00564471608763,0.34704439483619,0.706203284223082,-5.58389531536126,"CRCT1_HUMAN",1,0.990108857577781,0.355103125072839,0.721897259223294,0.173145,"Non-significant",0.141524607038937,"CRCT1","Cysteine-rich C-terminal protein 1","CRCT1_HUMAN"
-0.291085000000001,7.3063025,-1.00887406249988,0.345594246052415,0.705281171459458,-5.580831741306,"ANR39_HUMAN",5,-0.990025641941111,0.355141057956601,0.721897259223294,-0.291085000000001,"Non-significant",0.141524607038937,"ANKRD39","Ankyrin repeat domain-containing protein 39","ANR39_HUMAN"
0.0455749999999977,11.8636875,0.943717890764412,0.375768125514061,0.727798756014169,-5.64121117098179,"FLNC_HUMAN",102,0.98985893624032,0.355217058243687,0.721897259223294,0.0455749999999977,"Non-significant",0.141524607038937,"FLNC","Filamin-C","FLNC_HUMAN"
-0.0458500000000033,10.228425,-0.933112408309294,0.380862631686014,0.73094634220558,-5.65074808898785,"SNX17_HUMAN",19,-0.989630312366827,0.355321307159733,0.721897259223294,-0.0458500000000033,"Non-significant",0.141524607038937,"SNX17","Sorting nexin-17","SNX17_HUMAN"
0.0587300000000006,9.43181,0.976024651723052,0.360565599515126,0.716081508815912,-5.61165273000314,"GL8D1_HUMAN",16,0.989602191907697,0.355334131283312,0.721897259223294,0.0587300000000006,"Non-significant",0.141524607038937,"GLT8D1","Glycosyltransferase 8 domain-containing protein 1","GL8D1_HUMAN"
0.0346250000000001,14.4391875,1.26250340409726,0.245955956997928,0.626358538252758,-5.31921637920714,"SYSC_HUMAN",34,0.98940550899449,0.355423837047695,0.721897259223294,0.0346250000000001,"Non-significant",0.141524607038937,"SARS1","Serine--tRNA ligase, cytoplasmic","SYSC_HUMAN"
0.145392500000007,8.48909625,0.997926158557984,0.350529530758704,0.707801698007146,-5.59118812754104,"IL18R_HUMAN",8,0.989342547409571,0.355452557105069,0.721897259223294,0.145392500000007,"Non-significant",0.141524607038937,"IL18R1","Interleukin-18 receptor 1","IL18R_HUMAN"
-0.0258499999999984,16.1228,-0.867224184358991,0.41366791315958,0.750108139202732,-5.70810062221213,"DHPR_HUMAN",16,-0.989299070069643,0.355472390430753,0.721897259223294,-0.0258499999999984,"Non-significant",0.141524607038937,"QDPR","Dihydropteridine reductase","DHPR_HUMAN"
-0.1108175,9.75245375,-0.993203157707428,0.352675385713226,0.709117429343091,-5.59562998727925,"ST1C4_HUMAN",2,-0.989077489931843,0.355573483294088,0.721897259223294,-0.1108175,"Non-significant",0.141524607038937,"SULT1C4","Sulfotransferase 1C4","ST1C4_HUMAN"
-0.444915,7.2790575,-1.00428136720163,0.3476580251263,0.706770577740414,-5.58518649540176,"CYH2_HUMAN",7,-0.988890118138936,0.355658986412526,0.721897259223294,-0.444915,"Non-significant",0.141524607038937,"CYTH2","Cytohesin-2","CYH2_HUMAN"
-0.154807499999999,8.05298375,-0.999451134957882,0.349838827345901,0.707242831236815,-5.58975057626532,"ABHD5_HUMAN",9,-0.988713730019399,0.355739491884537,0.721897259223294,-0.154807499999999,"Non-significant",0.141524607038937,"ABHD5","1-acylglycerol-3-phosphate O-acyltransferase ABHD5","ABHD5_HUMAN"
0.0661525000000029,9.35398375,1.00782481476396,0.346064897864388,0.705839659207128,-5.58182792492367,"AP4M1_HUMAN",18,0.988394947327173,0.355885023520827,0.721897259223294,0.0661525000000029,"Non-significant",0.141524607038937,"AP4M1","AP-4 complex subunit mu-1","AP4M1_HUMAN"
0.024169999999998,9.266545,0.810047945271699,0.443748350900985,0.768713656307901,-5.75512878610481,"ANPRB_HUMAN",35,0.98828435881859,0.355935520465759,0.721897259223294,0.024169999999998,"Non-significant",0.141524607038937,"NPR2","Atrial natriuretic peptide receptor 2","ANPRB_HUMAN"
0.0467250000000021,10.7314875,0.98341916634816,0.357152823333622,0.713334882877605,-5.60478143458055,"RM23_HUMAN",10,0.988236679102568,0.355957293694117,0.721897259223294,0.0467250000000021,"Non-significant",0.141524607038937,"MRPL23","Large ribosomal subunit protein uL23m","RM23_HUMAN"
