"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM_vs_B","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Ids"
-0.101653575897231,18.9321753978729,-0.752752360400829,0.474936459609064,0.799327316974123,-5.9777557062258,"P48728;A0A1B0GTM2;A0A1B0GWC4;A0A1B0GTV8;A0A1B0GU55;A0A1B0GUU7;A0A1B0GTA8",7,-0.802510955781177,0.443626110836712,0.77605026619047,0.101653575897227,"Non-significant",0.110110147785449,"AMT","Aminomethyltransferase, mitochondrial","P48728;A0A1B0GTM2;A0A1B0GWC4;A0A1B0GTV8;A0A1B0GU55;A0A1B0GUU7;A0A1B0GTA8"
-0.196084737777726,15.4758387804031,-0.82865028162666,0.43329860173166,0.775966415158446,-5.91729507690351,"P50281",1,-0.801051199752496,0.444427070070455,0.77605026619047,0.196084737777724,"Non-significant",0.110110147785449,"MMP14","Matrix metalloproteinase-14","P50281"
0.0803956985473562,17.077139377594,0.772250744616891,0.463990344767844,0.793604809015288,-5.96268926233569,"Q02447;H0Y7L6;A0A494C070;H0Y6K5;A0A494C0Z6",6,0.803180415113136,0.443259108149985,0.77605026619047,-0.0803956985473526,"Non-significant",0.110110147785449,"SP3","Transcription factor Sp3","Q02447;H0Y7L6;A0A494C070;H0Y6K5;A0A494C0Z6"
-0.0676836967468581,18.4416830539703,-0.76056731733097,0.470528688708087,0.796533223358137,-5.97175633857937,"Q4J6C6;H7C0M0;H7BZP6",8,-0.801054466247599,0.44442527667805,0.77605026619047,0.067683696746851,"Non-significant",0.110110147785449,"PREPL","Prolyl endopeptidase-like","Q4J6C6;H7C0M0;H7BZP6"
0.0219240188598313,21.4030814170837,0.810716679931475,0.442900721507619,0.780550194707872,-5.93201791367495,"Q96IU4;F8W9U3",12,0.802689183645498,0.44352838496944,0.77605026619047,-0.0219240188598278,"Non-significant",0.110110147785449,"ABHD14B","Protein ABHD14B","Q96IU4;F8W9U3"
-0.0282602310180735,17.1955485343933,-0.819851457353192,0.437991365932523,0.77906621802828,-5.92455186732237,"Q9HAU0",10,-0.801583359319378,0.444134964629664,0.77605026619047,0.0282602310180735,"Non-significant",0.110110147785449,"PLEKHA5","Pleckstrin homology domain-containing family A member 5","Q9HAU0"
-0.0209970474242986,20.1164121627808,-0.742640794609483,0.480680251700547,0.799517771833297,-5.98543968860227,"Q9P287",16,-0.803166317591801,0.443266834407629,0.77605026619047,0.0209970474242986,"Non-significant",0.110110147785449,"BCCIP","BRCA2 and CDKN1A-interacting protein","Q9P287"
-0.0914349555969238,19.861278295517,-3.50466982252368,0.00913225031335005,0.216644149529446,-2.40610564454906,"V9GY75;V9GYY3;F5H2F4;V9GZ78;A0A384N5Y3",1,-0.801022879633233,0.444442618770935,0.77605026619047,0.0914349555969274,"Non-significant",0.110110147785449,"MTHFD1","C-1-tetrahydrofolate synthase, cytoplasmic","V9GY75;V9GYY3;F5H2F4;V9GZ78;A0A384N5Y3"
0.0164103507995783,21.8738529682159,0.633196685547183,0.545732834551168,0.833826043200289,-6.062799097396,"Q9NTK5;J3KQ32",39,0.800814567363062,0.444557000487043,0.776061808607806,-0.0164103507995748,"Non-significant",0.110103688447573,"OLA1","Obg-like ATPase 1","Q9NTK5;J3KQ32"
0.260336637496946,14.6769162416458,0.748673519257225,0.477247895385904,0.799327316974123,-5.98086597431679,"A2A288;B7ZBA4",3,0.79984732989634,0.44508835832593,0.77644106897411,-0.26033663749695,"Non-significant",0.109891501159619,"ZC3H12D","Probable ribonuclease ZC3H12D","A2A288;B7ZBA4"
0.028047561645522,20.1605286598206,0.704743828812748,0.502612873150109,0.812010045715559,-6.01344194955388,"Q5T6V5;Q5T6V7",28,0.800213875974414,0.444886943722764,0.77644106897411,-0.0280475616455256,"Non-significant",0.109891501159619,"C9orf64","Queuosine salvage protein","Q5T6V5;Q5T6V7"
-0.0280408859252788,18.6303296089172,-0.72783471225085,0.489173221901394,0.804599445160333,-5.99653039161769,"Q9UPN9;H0Y612",18,-0.79983028280054,0.445097727083062,0.77644106897411,0.0280408859252752,"Non-significant",0.109891501159619,"TRIM33","E3 ubiquitin-protein ligase TRIM33","Q9UPN9;H0Y612"
-0.0473608970642019,18.1789338588715,-0.737851212374051,0.483416913954286,0.801723905431786,-5.98904835787207,"Q9UJX3",15,-0.798188240319084,0.446000783938179,0.777827959587994,0.0473608970641983,"Non-significant",0.109116449879044,"ANAPC7","Anaphase-promoting complex subunit 7","Q9UJX3"
-0.100524902343778,18.6837034225464,-1.57988529072916,0.155970644335928,0.546968978069448,-5.10470401698868,"P0DJ07;A0A0A0MSK2",1,-0.797599433040868,0.446324903830955,0.778204753628742,0.100524902343775,"Non-significant",0.108906120655861,"PET100","Protein PET100 homolog, mitochondrial","P0DJ07;A0A0A0MSK2"
-0.12422847747802,23.700297832489,-0.733338367325081,0.486004830838594,0.803240942590938,-5.99243019644725,"Q9Y277;E5RJN6;E5RHZ6;E5RK27;E5RHE1;E5RFP6",20,-0.797399944168036,0.446434752060148,0.778207855140432,0.124228477478024,"Non-significant",0.108904389791687,"VDAC3","Voltage-dependent anion-selective channel protein 3","Q9Y277;E5RJN6;E5RHZ6;E5RK27;E5RHE1;E5RFP6"
0.11364006996155,15.7158173322678,0.772316004311337,0.463953996823417,0.793604809015288,-5.96263828833184,"Q5TCZ1;H0Y507",4,0.797127979011367,0.446584538489177,0.778280557033051,-0.11364006996155,"Non-significant",0.108863818939293,"SH3PXD2A","SH3 and PX domain-containing protein 2A","Q5TCZ1;H0Y507"
0.0254168510436976,18.3162062168121,0.707868930109156,0.500780170643125,0.810727969604573,-6.01118079540393,"Q9Y4E8;H0YI31;F8W0H4",22,0.79677297338877,0.4467801107211,0.778432997169766,-0.0254168510437012,"Non-significant",0.108778762943951,"USP15","Ubiquitin carboxyl-terminal hydrolase 15","Q9Y4E8;H0YI31;F8W0H4"
-0.0732989311218226,15.9993512630463,-0.95086343531386,0.371788362339779,0.739625877597753,-5.81008615978865,"Q96N46;C9J974",3,-0.796198081854724,0.447096939807174,0.778796580443025,0.0732989311218244,"Non-significant",0.108575964057483,"TTC14","Tetratricopeptide repeat protein 14","Q96N46;C9J974"
-0.279262304306025,15.6598044633865,-0.733998419782174,0.485625752629306,0.802983018297045,-5.99193667799736,"Q14574",8,-0.795831680102673,0.447298946523114,0.778960027548475,0.279262304306027,"Non-significant",0.10848482764262,"DSC3","Desmocollin-3","Q14574"
0.0906052589416255,24.7140824794769,0.85441469764217,0.419761207183729,0.766687215736782,-5.89568100815038,"Q6DRA6;Q8N257;P06899;P33778;Q16778;Q6DN03;P23527",3,0.795562694622484,0.447447284114789,0.779029954765617,-0.0906052589416255,"Non-significant",0.108445842790464,"H2BC11;H2BC17;H2BC21;H2BC3","Histone H2B type 1-J","Q6DRA6;Q8N257;P06899;P33778;Q16778;Q6DN03;P23527"
0.0371880531311248,17.0356428623199,0.747273770641361,0.478042838179162,0.799327316974123,-5.98193001114865,"O15066",13,0.795331204665901,0.447574970443642,0.779063901901056,-0.0371880531311248,"Non-significant",0.108426918316131,"KIF3B","Kinesin-like protein KIF3B","O15066"
-0.0403189659118475,18.4416406154632,-0.713777008800338,0.497327173195842,0.808774384413563,-6.00688232019775,"Q14692",32,-0.794640665036016,0.447956006733971,0.779162745886067,0.040318965911851,"Non-significant",0.108371820558205,"BMS1","Ribosome biogenesis protein BMS1 homolog","Q14692"
0.265469789505019,14.7072552442551,0.752836874192814,0.474888645523082,0.799327316974123,-5.97769110899753,"Q15054",2,0.794708710714391,0.447918449814598,0.779162745886067,-0.265469789505026,"Non-significant",0.108371820558205,"POLD3","DNA polymerase delta subunit 3","Q15054"
-0.426280260086099,14.6485089063644,-0.747993893754642,0.477633757396073,0.799327316974123,-5.98138281266346,"Q68CZ6;A0A5F9ZHQ7",1,-0.794640020072901,0.447956362722999,0.779162745886067,0.426280260086099,"Non-significant",0.108371820558205,"HAUS3","HAUS augmin-like complex subunit 3","Q68CZ6;A0A5F9ZHQ7"
0.109074592590325,17.2353496551514,0.891745769293236,0.400686575510654,0.753944089430944,-5.86341429650843,"A0A3B3ITJ4",2,0.794195567683078,0.448201724442705,0.779201612147019,-0.109074592590325,"Non-significant",0.108350157584998,"HNRNPL","Heterogeneous nuclear ribonucleoprotein L (Fragment)","A0A3B3ITJ4"
-0.020271301269517,20.2685480117798,-0.701946039333401,0.504257272792246,0.81270291436369,-6.01545889975441,"P46108;I3L297",20,-0.794040227092044,0.448287502075272,0.779201612147019,0.0202713012695241,"Non-significant",0.108350157584998,"CRK","Adapter molecule crk","P46108;I3L297"
0.0201015472412216,19.9836711883545,0.667951758930717,0.52451082493099,0.823276450554585,-6.03940442111418,"Q8WVV9;H7BXH8;C9JJZ7;B7WPG3;C9IYN3;V9GYK2",31,0.794011565447278,0.448303329971545,0.779201612147019,-0.0201015472412216,"Non-significant",0.108350157584998,"HNRNPLL","Heterogeneous nuclear ribonucleoprotein L-like","Q8WVV9;H7BXH8;C9JJZ7;B7WPG3;C9IYN3;V9GYK2"
-0.0329127311706721,19.2960493564606,-0.749741549072424,0.476641932759388,0.799327316974123,-5.9800529547811,"Q9UBU6",13,-0.793472895292426,0.448600870874958,0.779530615629965,0.0329127311706756,"Non-significant",0.108166823466737,"FAM8A1","Protein FAM8A1","Q9UBU6"
-0.0392031669616415,20.5430448055267,-0.80374248733888,0.446674523296771,0.782113820551736,-5.93767129503707,"Q13442",8,-0.793229537050537,0.448735336082987,0.779576153228852,0.0392031669616486,"Non-significant",0.10814145416129,"PDAP1","28 kDa heat- and acid-stable phosphoprotein","Q13442"
-0.0333633422851562,20.7073783874512,-0.720389496361137,0.493480785896821,0.806806315036312,-6.00203467885675,"O43464;P83110;A0A0C4DG44",19,-0.791864812695371,0.449489901180409,0.779946211662681,0.0333633422851491,"Non-significant",0.107935347032046,"HTRA2","Serine protease HTRA2, mitochondrial","O43464;P83110;A0A0C4DG44"
-0.0250639915466309,21.1548101902008,-0.698195194380896,0.506467228813697,0.814001503871633,-6.01815195754793,"P16278;C9JF15;F8WF40;E7EQ29;C9JWX1",24,-0.792075832466997,0.449373171491268,0.779946211662681,0.0250639915466238,"Non-significant",0.107935347032046,"GLB1","Beta-galactosidase","P16278;C9JF15;F8WF40;E7EQ29;C9JWX1"
0.0236248970031774,20.5064413547516,0.741135120590658,0.481539455370114,0.800453743795058,-5.98657628060004,"Q16630;F8WJN3",15,0.792133279358125,0.449341397139946,0.779946211662681,-0.0236248970031738,"Non-significant",0.107935347032046,"CPSF6","Cleavage and polyadenylation specificity factor subunit 6","Q16630;F8WJN3"
-0.236368179321303,15.6881997585297,-0.786249631592827,0.456237462644025,0.788992787824117,-5.95167172632713,"Q86VE9;A0A0J9YYI4",1,-0.79201715429762,0.449405628425074,0.779946211662681,0.2363681793213,"Non-significant",0.107935347032046,"SERINC5","Serine incorporator 5","Q86VE9;A0A0J9YYI4"
-0.117210388183604,16.0174791812897,-0.794376653341011,0.451777308570869,0.786188593286328,-5.94519929703082,"Q96CM3",3,-0.792156080989047,0.449328785785862,0.779946211662681,0.117210388183603,"Non-significant",0.107935347032046,"RPUSD4","Mitochondrial RNA pseudouridine synthase RPUSD4","Q96CM3"
0.199217319488529,15.8619587421417,0.749306036903105,0.476888965292276,0.799327316974123,-5.98038460042565,"Q14643;A0A3B3ITQ1;A0A3B3ITU8;A0A3B3IU04;A0A3F2YNW8;A0A3B3IS70",3,0.791449530501198,0.449719681846288,0.779972516681505,-0.199217319488525,"Non-significant",0.107920699955483,"ITPR1","Inositol 1,4,5-trisphosphate receptor type 1","Q14643;A0A3B3ITQ1;A0A3B3ITU8;A0A3B3IU04;A0A3F2YNW8;A0A3B3IS70"
0.0534338951111089,17.6345298290253,0.765312716894625,0.467865616536682,0.79516174290315,-5.96808773078634,"Q53GS7",8,0.791445901901787,0.44972168994051,0.779972516681505,-0.0534338951111017,"Non-significant",0.107920699955483,"GLE1","Nucleoporin GLE1","Q53GS7"
0.0362968444824432,22.8699569702149,0.709970701817738,0.4995500168911,0.809949064648144,-6.00965518306805,"P25786;F5GX11",27,0.790848799345421,0.450052212684881,0.78026599443152,-0.0362968444824503,"Non-significant",0.107757320102995,"PSMA1","Proteasome subunit alpha type-1","P25786;F5GX11"
-0.0355620384215989,17.4243628978729,-0.744216826488618,0.479781985473663,0.799473572806655,-5.9842478714039,"Q13546",13,-0.790748740229489,0.450107615729556,0.78026599443152,0.0355620384216024,"Non-significant",0.107757320102995,"RIPK1","Receptor-interacting serine/threonine-protein kinase 1","Q13546"
-0.0427880287170339,16.4275095462799,-0.952331803187165,0.371090964536148,0.739614180909163,-5.80872764532961,"Q96FK6;G3V4B8",5,-0.789932755745926,0.450559599093079,0.780485848705619,0.0427880287170233,"Non-significant",0.107634966893399,"WDR89","WD repeat-containing protein 89","Q96FK6;G3V4B8"
0.0364336967468262,18.6979343891144,0.759182560390578,0.471307712796153,0.797061258770572,-5.97282322542205,"Q9NW64",11,0.79002403697697,0.45050902228759,0.780485848705619,-0.0364336967468262,"Non-significant",0.107634966893399,"RBM22","Pre-mRNA-splicing factor RBM22","Q9NW64"
-0.193518161773678,18.2023651599884,-0.749321952148752,0.476879936300488,0.799327316974123,-5.9803724837462,"Q9UKA9;A0A6Q8PEZ3;B4DI28;A0A6Q8PH43;A0A6Q8PFE6;A0A6Q8PFC0",3,-0.790185109230355,0.450419785155699,0.780485848705619,0.193518161773675,"Non-significant",0.107634966893399,"PTBP2","Polypyrimidine tract-binding protein 2","Q9UKA9;A0A6Q8PEZ3;B4DI28;A0A6Q8PH43;A0A6Q8PFE6;A0A6Q8PFC0"
0.0205693244934295,21.8910143375397,0.679517488062408,0.517563593836647,0.820558220875758,-6.03137450424186,"Q99714",25,0.789395515709725,0.450857348167787,0.780676506865185,-0.020569324493426,"Non-significant",0.107528889794184,"HSD17B10","3-hydroxyacyl-CoA dehydrogenase type-2","Q99714"
-0.0142021179199254,21.3730235099792,-0.580401683180926,0.578939505263215,0.849764243253243,-6.096188316835,"Q9NYU2",83,-0.789342952344584,0.450886486884086,0.780676506865185,0.014202117919929,"Non-significant",0.107528889794184,"UGGT1","UDP-glucose:glycoprotein glucosyltransferase 1","Q9NYU2"
-0.0272164344787704,19.6780440807343,-0.734695156142401,0.485225817103102,0.802826797128797,-5.99141531749487,"Q6GMV1;Q9BT22;A0A087WZJ8",15,-0.788492541103713,0.451358090621801,0.781305194847979,0.0272164344787775,"Non-significant",0.107179288084752,"ALG1","Chitobiosyldiphosphodolichol beta-mannosyltransferase","Q6GMV1;Q9BT22;A0A087WZJ8"
-0.0215072631836044,19.2048306465149,-0.728344986922398,0.488878895384874,0.8042990463026,-5.99615135735189,"P52735",16,-0.787983856839185,0.451640343721878,0.781605891646538,0.0215072631836009,"Non-significant",0.107012175619968,"VAV2","Guanine nucleotide exchange factor VAV2","P52735"
-0.0552272796630966,17.0826778411865,-0.742536776433809,0.48073957642085,0.799517771833297,-5.98551827254995,"O75648;A0A2R8Y6L6;A0A2R8Y4R7",10,-0.786947877840771,0.452215540413612,0.781849725454602,0.0552272796630966,"Non-significant",0.106876712000734,"TRMU","Mitochondrial tRNA-specific 2-thiouridylase 1","O75648;A0A2R8Y6L6;A0A2R8Y4R7"
-0.0622787475585547,16.7516961097717,-0.808287719585294,0.444212539004631,0.781714196816311,-5.93399147236279,"Q6IQ49",5,-0.787432421059537,0.451946451333825,0.781849725454602,0.0622787475585511,"Non-significant",0.106876712000734,"SDE2","Replication stress response regulator SDE2","Q6IQ49"
0.0455656051635422,21.6350631713867,0.797767778467535,0.449925113783869,0.784716471467599,-5.94248211102215,"Q86WU2",7,0.787081190276012,0.452141495249771,0.781849725454602,-0.0455656051635529,"Non-significant",0.106876712000734,"LDHD","Probable D-lactate dehydrogenase, mitochondrial","Q86WU2"
-0.224250078201299,15.6708832979202,-0.787511877746119,0.455542768169412,0.788169984043232,-5.95067012362503,"Q86YM7;Q86YM6",1,-0.787010450231902,0.452180785087264,0.781849725454602,0.224250078201301,"Non-significant",0.106876712000734,"HOMER1","Homer protein homolog 1","Q86YM7;Q86YM6"
0.0331840515136719,19.5402212142944,0.691906294625335,0.510186424914274,0.816721298031555,-6.02263906730041,"P24928;A0A6Q8PHB0",49,0.785554738058478,0.452989809874609,0.783000389079947,-0.0331840515136754,"Non-significant",0.106238022137163,"POLR2A","DNA-directed RNA polymerase II subunit RPB1","P24928;A0A6Q8PHB0"
0.0960447788238756,16.0437601804733,0.823835821146107,0.435861961569594,0.777276370793127,-5.9212736990889,"Q9Y2A9;M0R199",3,0.785265217233889,0.453150828519696,0.78309074062163,-0.0960447788238756,"Non-significant",0.106187911163052,"B3GNT3","N-acetyllactosaminide beta-1,3-N-acetylglucosaminyltransferase 3","Q9Y2A9;M0R199"
0.0419774055480993,19.998786687851,0.709280309942305,0.499953883979839,0.809949064648144,-6.0101567504116,"Q9NVP1;H7C452",27,0.784933225469219,0.453335514534571,0.783221938618869,-0.0419774055480993,"Non-significant",0.106115156128726,"DDX18","ATP-dependent RNA helicase DDX18","Q9NVP1;H7C452"
0.0493235588073517,19.224782705307,0.744809788231219,0.479444312251938,0.799369875555963,-5.98379890612526,"P32321;D6RBJ9",10,0.784464683912695,0.45359624806178,0.783340781529203,-0.0493235588073517,"Non-significant",0.106049263050069,"DCTD","Deoxycytidylate deaminase","P32321;D6RBJ9"
-0.0958418846130229,18.1652991771698,-0.823202484550605,0.436199957218203,0.777395663642318,-5.92179565910188,"Q9BXH1",3,-0.784418657341367,0.453621866265349,0.783340781529203,0.0958418846130265,"Non-significant",0.106049263050069,"BBC3","Bcl-2-binding component 3, isoforms 1/2","Q9BXH1"
0.126157283783002,16.0884437561035,1.00139878123559,0.348351887981522,0.724159981054934,-5.76241225404339,"Q6PII3;A0A0B4J1R8;A0A087WYA9",1,0.783800509889818,0.45396601796179,0.783594746317279,-0.126157283782998,"Non-significant",0.105908484434657,"CCDC174","Coiled-coil domain-containing protein 174","Q6PII3;A0A0B4J1R8;A0A087WYA9"
-0.105513095855699,18.110368013382,-0.888903217418792,0.402116494534904,0.754859457024464,-5.86591016618017,"Q86WQ0",2,-0.783763607480443,0.453986568759296,0.783594746317279,0.105513095855702,"Non-significant",0.105908484434657,"NR2C2AP","Nuclear receptor 2C2-associated protein","Q86WQ0"
0.0269823074341105,23.4736289978027,0.699184646527462,0.50588365470617,0.813503393822942,-6.01744276405997,"P23284",22,0.783115668928501,0.454347503875344,0.783625500414014,-0.0269823074340998,"Non-significant",0.105891439817556,"PPIB","Peptidyl-prolyl cis-trans isomerase B","P23284"
0.0275449752807511,21.7289133071899,0.72283832315195,0.492061256167482,0.806086812506126,-6.00022963585816,"P55145",16,0.783246038762985,0.454274865834829,0.783625500414014,-0.0275449752807511,"Non-significant",0.105891439817556,"MANF","Mesencephalic astrocyte-derived neurotrophic factor","P55145"
-0.0780820846557759,18.9672651290894,-0.890822954158765,0.401150382213917,0.754225561964078,-5.86422526105792,"Q5SRD1;O14925",3,-0.782755004150042,0.454548495379716,0.783625500414014,0.0780820846557759,"Non-significant",0.105891439817556,"TIMM23","Mitochondrial import inner membrane translocase subunit Tim23","Q5SRD1;O14925"
-0.0351319313049174,18.1676676273346,-0.72243504866566,0.49229484227534,0.806086812506126,-6.00052725521236,"Q92625",16,-0.78351884278778,0.454122892862101,0.783625500414014,0.0351319313049245,"Non-significant",0.105891439817556,"ANKS1A","Ankyrin repeat and SAM domain-containing protein 1A","Q92625"
-0.029220104217508,17.5302164554596,-0.770708806750391,0.464849723752246,0.793971266778919,-5.96389260282819,"Q9NP80;A0A0C4DG51",11,-0.782914065275275,0.454459846405068,0.783625500414014,0.0292201042174973,"Non-significant",0.105891439817556,"PNPLA8","Calcium-independent phospholipase A2-gamma","Q9NP80;A0A0C4DG51"
-0.0351057052612234,20.6356344223022,-0.811333123766608,0.442568224469503,0.780542400392672,-5.93151626356557,"Q99584",8,-0.78246941765841,0.454707689141679,0.783712319174063,0.0351057052612269,"Non-significant",0.105843326503397,"S100A13","Protein S100-A13","Q99584"
0.101415157318108,17.2855670452118,0.724900073484405,0.490868170034,0.805307307659065,-5.99870581162793,"Q9BXF6;A0A1B0GTL5",10,0.781795199071336,0.455083664132665,0.784172640684212,-0.101415157318122,"Non-significant",0.105588314046971,"RAB11FIP5","Rab11 family-interacting protein 5","Q9BXF6;A0A1B0GTL5"
0.100609779357896,16.5225582122803,1.43972812022534,0.191006969707506,0.590571571002041,-5.27997156637485,"E9PLY5",1,0.781063260204146,0.455492060363522,0.784377434124338,-0.100609779357899,"Non-significant",0.105474909109621,"MACF1","Microtubule-actin cross-linking factor 1, isoforms 1/2/3/5 (Fragment)","E9PLY5"
0.0672550201416229,17.2051281929016,1.75919908795538,0.119769598223313,0.494814042918003,-4.86973098938653,"O95772;C9JPX5;C9JKL2",2,0.780844710355241,0.455614050695386,0.784377434124338,-0.0672550201416264,"Non-significant",0.105474909109621,"STARD3NL","STARD3 N-terminal-like protein","O95772;C9JPX5;C9JKL2"
0.0239024162292196,24.7102329730988,0.671534750009266,0.52235242735205,0.822536590719902,-6.0369297737362,"Q15084",34,0.780801418632636,0.455638217878365,0.784377434124338,-0.0239024162292267,"Non-significant",0.105474909109621,"PDIA6","Protein disulfide-isomerase A6","Q15084"
0.0164585113525781,19.7668600082397,0.654946556504371,0.532391617464521,0.828234105866704,-6.04828838024311,"Q16401",24,0.780906873449701,0.455579350241279,0.784377434124338,-0.0164585113525746,"Non-significant",0.105474909109621,"PSMD5","26S proteasome non-ATPase regulatory subunit 5","Q16401"
-0.0275139808654714,19.2981784343719,-0.689765412164172,0.511456472078361,0.817264408601101,-6.0241584896179,"O60826",26,-0.77976428269524,0.456217443354194,0.784536459129083,0.027513980865475,"Non-significant",0.105386868991449,"CCDC22","Coiled-coil domain-containing protein 22","O60826"
0.0766229629516246,22.2531080245972,0.740687500595187,0.481795082528584,0.800509088437548,-5.98691379581502,"P31949",7,0.779687001194461,0.456260623511485,0.784536459129083,-0.0766229629516246,"Non-significant",0.105386868991449,"S100A11","Protein S100-A11","P31949"
-0.0396094322204767,20.6728475093842,-0.722204768565808,0.492428258327239,0.806086812506126,-6.00069713922775,"P42785;E9PL49;E9PIG4;E9PLY4;E9PKN6;E9PNF7;E9PQN3;E9PNJ1;E9PQB5;E9PL85",15,-0.780111116810045,0.456023687140981,0.784536459129083,0.0396094322204732,"Non-significant",0.105386868991449,"PRCP","Lysosomal Pro-X carboxypeptidase","P42785;E9PL49;E9PIG4;E9PLY4;E9PKN6;E9PNF7;E9PQN3;E9PNJ1;E9PQB5;E9PL85"
-0.0500884056091238,17.2877299785614,-0.758848717177779,0.471495652439297,0.797191874434229,-5.97308018802591,"Q8TEL6",8,-0.780438859784111,0.45584064624085,0.784536459129083,0.0500884056091238,"Non-significant",0.105386868991449,"TRPC4AP","Short transient receptor potential channel 4-associated protein","Q8TEL6"
-0.0637059211730957,16.6963326931,-0.76723135864184,0.466791775633474,0.795127962476561,-5.96659896343906,"Q9H0E3;A0A2R8YDB8;H7BXF5",6,-0.77966067161022,0.45627533548571,0.784536459129083,0.0637059211731028,"Non-significant",0.105386868991449,"SAP130","Histone deacetylase complex subunit SAP130","Q9H0E3;A0A2R8YDB8;H7BXF5"
-0.143500089645379,15.6788560152054,-0.757073527710782,0.472495851553777,0.797992814499832,-5.97444495621264,"Q8TBK2;H7C3N0;E9PC53;J3QT10",3,-0.779456560781145,0.456389395561536,0.78454524646422,0.143500089645373,"Non-significant",0.105382004628877,"SETD6","N-lysine methyltransferase SETD6","Q8TBK2;H7C3N0;E9PC53;J3QT10"
-0.112890243530273,15.2272801399231,-0.784154314816248,0.457392244520218,0.789777423427328,-5.95333139850117,"Q8NFA0;K7EQL6",3,-0.778884039287754,0.456709429754963,0.784908019967897,0.112890243530275,"Non-significant",0.105181233395986,"USP32","Ubiquitin carboxyl-terminal hydrolase 32","Q8NFA0;K7EQL6"
0.130847930908203,20.3790650367737,0.743062001100756,0.480440074365402,0.799517771833297,-5.98512137803631,"P04217;M0R009",4,0.778406586122882,0.456976435409572,0.785179506414776,-0.1308479309082,"Non-significant",0.105031044231388,"A1BG","Alpha-1B-glycoprotein","P04217;M0R009"
0.0468931198120046,17.696277141571,0.874784839602841,0.409273596267559,0.759485700342443,-5.87821199964193,"B7ZAQ6;P0CG08",5,0.7752586546941,0.458739438892388,0.785276626780223,-0.0468931198120011,"Non-significant",0.104977328832459,"GPR89A;GPR89B","Golgi pH regulator A","B7ZAQ6;P0CG08"
-0.0409169197082235,20.2194540500641,-0.956274730633647,0.369223156077233,0.7375073971845,-5.80507169538251,"C9J406",5,-0.776766207329498,0.457894571016086,0.785276626780223,0.0409169197082235,"Non-significant",0.104977328832459,"IMMT","MICOS complex subunit MIC60","C9J406"
0.0229043960570969,20.9893770217896,0.737385449864839,0.483683587420016,0.80188596564024,-5.9893982149892,"O00303",14,0.775341144679789,0.45869318291553,0.785276626780223,-0.0229043960571005,"Non-significant",0.104977328832459,"EIF3F","Eukaryotic translation initiation factor 3 subunit F","O00303"
0.0403542518615971,16.9763438701629,0.76078903850489,0.470404034993264,0.796533223358137,-5.97158536001814,"O94763;I3NI51",9,0.776466000736183,0.458062731647258,0.785276626780223,-0.0403542518616007,"Non-significant",0.104977328832459,"URI1","Unconventional prefoldin RPB5 interactor 1","O94763;I3NI51"
-0.0183253288268936,21.3566181659698,-0.646047026763838,0.537826228092688,0.830084178774236,-6.05427849470125,"O95831;A0A6Q8PFQ8;A0A6Q8PFE1;A0A6Q8PFW2;A0A6Q8PHC0;A0A6Q8PFM5;A0A6Q8PHJ9;A0A6Q8PG15;A0A6Q8PFA7;A0A6Q8PFS4",30,-0.774995847687507,0.458886827592165,0.785276626780223,0.0183253288269007,"Non-significant",0.104977328832459,"AIFM1","Apoptosis-inducing factor 1, mitochondrial","O95831;A0A6Q8PFQ8;A0A6Q8PFE1;A0A6Q8PFW2;A0A6Q8PHC0;A0A6Q8PFM5;A0A6Q8PHJ9;A0A6Q8PG15;A0A6Q8PFA7;A0A6Q8PFS4"
-0.0714902877807972,16.7181077003479,-0.924562602243573,0.384446999153799,0.746042204019694,-5.83414300613784,"P07948;P08631;J3KPD6;H0Y3C5",3,-0.775136734046526,0.458807811127405,0.785276626780223,0.0714902877808008,"Non-significant",0.104977328832459,"LYN","Tyrosine-protein kinase Lyn","P07948;P08631;J3KPD6;H0Y3C5"
0.0243740081787287,22.3515815734863,0.726574423302637,0.489900653081823,0.805060384035191,-5.99746555953673,"P24666;G5E9R5",15,0.777765311053571,0.457335217812335,0.785276626780223,-0.0243740081787251,"Non-significant",0.104977328832459,"ACP1","Low molecular weight phosphotyrosine protein phosphatase","P24666;G5E9R5"
0.0220913887023784,20.8063876628876,0.849116077046274,0.422520415255113,0.768056895848393,-5.90017022710424,"P61081;M0QYI6",10,0.776440520072817,0.458077006515058,0.785276626780223,-0.0220913887023713,"Non-significant",0.104977328832459,"UBE2M","NEDD8-conjugating enzyme Ubc12","P61081;M0QYI6"
-0.0183887481689204,19.3845705986023,-0.688537876178693,0.512185593147858,0.817264408601101,-6.02502783664367,"Q86U38;A0A3B3ISH6;H0YJP7",19,-0.775982373724963,0.458333721135693,0.785276626780223,0.018388748168924,"Non-significant",0.104977328832459,"NOP9","Nucleolar protein 9","Q86U38;A0A3B3ISH6;H0YJP7"
0.245151758193975,14.5386234521866,0.763794832459637,0.468716334602764,0.795580459391252,-5.96926329288241,"Q8IVV7;K7ELH7;K7ENE2",1,0.77608427736081,0.458276612910911,0.785276626780223,-0.245151758193975,"Non-significant",0.104977328832459,"GID4","Glucose-induced degradation protein 4 homolog","Q8IVV7;K7ELH7;K7ENE2"
