"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CTRL.myr_vs_HBV.myr","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Ids"
0.448946260185274,21.8419151812315,1.49954748156426,0.168432201047139,0.328354143515054,-5.18426130562529,"P30086",19,1.53069349858928,0.16020341069655,0.316738603620704,-0.448946260185274,"Non-significant",0.499299002249356,"PEBP1","Phosphatidylethanolamine-binding protein 1","P30086"
0.491223355857546,17.765130685765,1.52150380495066,0.162928190400349,0.325154104117939,-5.15622997165094,"P52565",3,1.52979996724925,0.160421603777657,0.316738603620704,-0.491223355857549,"Non-significant",0.499299002249356,"ARHGDIA","Rho GDP-dissociation inhibitor 1","P52565"
0.244808063649081,18.8768936292455,1.67565610420091,0.128597053349514,0.277577788815035,-4.95324199260546,"P48382",1,1.52080619639436,0.162632502848708,0.320420633272135,-0.244808063649074,"Non-significant",0.494279525584961,"RFX5","D-binding protein RFX5","P48382"
0.254316337253343,19.9545031942394,1.48101886537807,0.173203825368541,0.33310469205833,-5.20773310305149,"B9A064",4,1.50597014051307,0.166338465492239,0.32633351492757,-0.25431633725335,"Non-significant",0.486338321245371,"IGLL5","Immunoglobulin lambda-like polypeptide 5","B9A064"
0.62418207808215,14.5812482059536,1.51726574516947,0.163978030420015,0.325511151716846,-5.16165876905598,"Q9NR45",1,1.50606626365971,0.166314216727185,0.32633351492757,-0.62418207808215,"Non-significant",0.486338321245371,"NS","Sialic acid synthase","Q9NR45"
0.463808821391648,15.9742251599796,1.50588539148109,0.166826801650171,0.327805932879886,-5.17619377506225,"P17516",2,1.49915910630712,0.168064617384037,0.328176290019336,-0.463808821391652,"Non-significant",0.483892798925006,"AKR1C4","Aldo-keto reductase family 1 member C4","P17516"
0.410278372642553,16.0108263422172,1.50962147573429,0.165886787439242,0.327346832713917,-5.17142894960473,"P31944",2,1.49807440220305,0.168340969502359,0.328176290019336,-0.410278372642551,"Non-significant",0.483892798925006,"CASP14","Caspase-14","P31944"
0.576164232609251,17.4002479776154,1.48200336873837,0.172947331661588,0.33310469205833,-5.20649023080163,"Q00796",6,1.49882734203128,0.168149099195244,0.328176290019336,-0.576164232609251,"Non-significant",0.483892798925006,"SORD","Sorbitol dehydrogese","Q00796"
0.405580142844524,17.6255118367167,1.46736852543861,0.176794703534283,0.336855752001535,-5.22491567876173,"P14324",7,1.49218561272681,0.169848252483549,0.328349648851286,-0.405580142844524,"Non-significant",0.483663443826,"FDPS","Farnesyl pyrophosphate synthase","P14324"
-0.207729664384878,17.3541183556906,-1.44509695044182,0.18279336662702,0.342775477295789,-5.25274712687957,"P55287",5,-1.49260458141326,0.16974062349155,0.328349648851286,0.207729664384875,"Non-significant",0.483663443826,"CDH11","Cadherin-11","P55287"
0.494844826384249,15.7177995778233,1.5194175974137,0.163444233781579,0.32548249565966,-5.15890340197877,"Q15185",1,1.49564661492763,0.168960950388522,0.328349648851286,-0.49484482638425,"Non-significant",0.483663443826,"PTGES3","Prostaglandin E synthase 3","Q15185"
0.578013135068552,17.153188712131,1.49289741396949,0.170131295557787,0.330401452444403,-5.1927050335801,"Q3SY69",2,1.49243280115303,0.16978474492454,0.328349648851286,-0.578013135068552,"Non-significant",0.483663443826,"ALDH1L2","Mitochondrial 10-formyltetrahydrofolate dehydrogese","Q3SY69"
0.364048242904708,20.0336015275929,1.46770140632559,0.176706365593912,0.336855752001535,-5.22449777718837,"P10599",4,1.48482968562884,0.17174770631147,0.330644315164649,-0.364048242904701,"Non-significant",0.480638939809682,"TXN","Thioredoxin","P10599"
-0.208981718895597,17.5404330840124,-1.56228265191956,0.153127446086025,0.311639593572878,-5.10356064604879,"Q9NTU7",2,-1.48482327836735,0.17174936889222,0.330644315164649,0.208981718895597,"Non-significant",0.480638939809682,"CBLN4","Cerebellin-4","Q9NTU7"
0.416623043957475,21.0676236431618,1.45328239886795,0.180568359550349,0.340476527351656,-5.24254783652431,"P00441",8,1.47769282537979,0.173608374634293,0.332151559734206,-0.416623043957475,"Non-significant",0.478663703835503,"SOD1","Superoxide dismutase [Cu-Zn]","P00441"
-0.415271010654877,19.3602353153682,-1.46325459535461,0.177889627432573,0.337418180697793,-5.23007570300254,"P02655",4,-1.47869978972419,0.17334478093463,0.332151559734206,0.415271010654873,"Non-significant",0.478663703835503,"APOC2","Apolipoprotein C-II","P02655"
-0.331545792375021,16.3101287877829,-1.5026422715841,0.167646593030788,0.327805932879886,-5.18032439398389,"P80723",2,-1.48015289978846,0.172965017363713,0.332151559734206,0.331545792375024,"Non-significant",0.478663703835503,"BASP1","Brain acid soluble protein 1","P80723"
-0.262540762967348,16.5661319630876,-1.51511458974314,0.164513195468125,0.325511151716846,-5.16441102044132,"P35052",2,-1.47284638748603,0.174881944726399,0.333898310962156,0.262540762967348,"Non-significant",0.476385777835928,"GPC1","Glypican-1","P35052"
-1.47718902854812,19.0340366293551,-1.46215594532805,0.178183034947323,0.337418180697793,-5.23145226365861,"Q12955",1,-1.46880994071836,0.175948892193961,0.335244185538287,1.47718902854812,"Non-significant",0.474638745797125,"ANK3","Ankyrin-3","Q12955"
0.489473721672823,15.7989313820054,1.47082222304359,0.175880059315342,0.336497799433897,-5.22057715028001,"Q16531",2,1.4666311648129,0.176527165525877,0.335655349644686,-0.489473721672825,"Non-significant",0.474106426677622,"DDB1","D damage-binding protein 1","Q16531"
0.340442495354901,16.1272430663524,1.45591388902134,0.179858090096458,0.339895084549633,-5.23926159921806,"Q9UHL4",3,1.46185323069937,0.177801101053765,0.337384876179889,-0.3404424953549,"Non-significant",0.471874389259733,"DPP7","Dipeptidyl peptidase 2","Q9UHL4"
0.363186565628522,15.3123996559496,1.50858157242277,0.166147960448748,0.327346832713917,-5.17275587341672,"P80294",1,1.45833843069544,0.17874336304194,0.338479251895371,-0.363186565628524,"Non-significant",0.470467947550525,"MT1H","Metallothionein-1H","P80294"
0.483576050149154,18.6047457323128,1.42768226500496,0.18760661228436,0.348842817219512,-5.27433039153121,"P36871",19,1.45295832368061,0.180194115640951,0.340530104252083,-0.48357605014915,"Non-significant",0.467844488647988,"PGM1","Phosphoglucomutase-1","P36871"
0.599766063312224,20.9524261443426,1.42941012396453,0.187124182228878,0.348645860651793,-5.27219603635726,"P30046",11,1.44675764320393,0.181878844944008,0.343013870505401,-0.599766063312224,"Non-significant",0.464688317968423,"DDT","D-dopachrome decarboxylase","P30046"
0.409486786884781,17.7531564131169,1.43411019646009,0.185817331867167,0.346908970381041,-5.26638227678228,"Q96GK7",3,1.44132387608802,0.183366447035211,0.345116524297978,-0.409486786884774,"Non-significant",0.462034246041397,"FAHD2A","Fumarylacetoacetate hydrolase domain-containing protein 2A","Q96GK7"
0.2057305272814,17.2437588587109,1.62779352499853,0.138483054830152,0.29078301309007,-5.0173708596496,"P31153",1,1.4328545784907,0.185706150694389,0.348811147146052,-0.2057305272814,"Non-significant",0.457409644534587,"MAT2A","S-adenosylmethionine synthase isoform type-2","P31153"
0.520475585585075,15.9220217210866,1.4228417297792,0.188963868453946,0.350662409195098,-5.28030131554511,"P11586",2,1.42116715454157,0.188977339135409,0.354236874573662,-0.520475585585075,"Non-significant",0.450706232557808,"MTHFD1","C-1-tetrahydrofolate synthase, cytoplasmic","P11586"
0.346657880636876,18.2364790354475,1.46560654774391,0.177262930577691,0.337054360810969,-5.22712674561301,"O95490",1,1.41480019940339,0.190780255874686,0.355457780563298,-0.346657880636876,"Non-significant",0.449211975123395,"ADGRL2","Adhesion G protein-coupled receptor L2","O95490"
-0.19986830079975,18.569387955949,-1.3498660720681,0.210474899146839,0.38215638550975,-5.36877890553733,"P22792",10,-1.41566681057798,0.19053398979402,0.355457780563298,0.19986830079975,"Non-significant",0.449211975123395,"CPN2","Carboxypeptidase N subunit 2","P22792"
0.439337713695942,18.7384252006105,1.38621366918223,0.199511980376069,0.366563678230635,-5.32507604174633,"Q06278",24,1.4157730982635,0.190503804772753,0.355457780563298,-0.439337713695949,"Non-significant",0.449211975123395,"AOX1","Aldehyde oxidase","Q06278"
0.388178063079902,15.0762603819483,1.44484239026209,0.182862943611361,0.342775477295789,-5.2530637604446,"Q9BX68",1,1.40763625153349,0.192826581028412,0.358240946098363,-0.3881780630799,"Non-significant",0.445824776811171,"HINT2","Histidine triad nucleotide-binding protein 2, mitochondrial","Q9BX68"
0.448182642368728,18.6574600711525,1.39326978444745,0.197441435730163,0.364204720091894,-5.31650707459553,"Q9H0W9",4,1.40686583439188,0.193047766849982,0.358240946098363,-0.448182642368725,"Non-significant",0.445824776811171,"C11orf54","Ester hydrolase C11orf54","Q9H0W9"
0.248229174061976,19.1206484573906,1.324513943315,0.218421287299997,0.388211347485216,-5.39881758046192,"P06727",27,1.39550096856914,0.196336060964662,0.362888607691172,-0.248229174061976,"Non-significant",0.440226665567756,"APOA4","Apolipoprotein A-IV","P06727"
-0.284117545843653,16.817115377185,-1.47590610461283,0.174541234421629,0.33462770822863,-5.21417984015704,"Q9Y4D8",1,-1.39621508375405,0.196128031694611,0.362888607691172,0.28411754584365,"Non-significant",0.440226665567756,"HECTD4","Probable E3 ubiquitin-protein ligase HECTD4","Q9Y4D8"
0.49329388469345,16.1161114485457,1.39540933832598,0.19681726595556,0.363778020508679,-5.31390341477866,"P61960",2,1.3929729896339,0.197074011029227,0.363526960583793,-0.493293884693449,"Non-significant",0.439463374630052,"UFM1","Ubiquitin-fold modifier 1","P61960"
0.283823939230698,15.3052547104817,1.45205259667863,0.180901135482737,0.340476527351656,-5.24408240883776,"CAS2_BOVIN",1,1.37608029620619,0.202066510498465,0.370521957864512,-0.2838239392307,"Non-significant",0.431186049771508,"CAS2_BOVIN","CAS2_BOVIN","CAS2_BOVIN"
0.36066402969815,16.2310504018727,1.39059294266332,0.198224743724457,0.36492268924224,-5.31976104928903,"O15031",2,1.37801015300288,0.201490735915723,0.370521957864512,-0.36066402969815,"Non-significant",0.431186049771508,"PLXNB2","Plexin-B2","O15031"
0.435750628722303,15.9740714567672,1.38255551702298,0.200592744788689,0.367819567671933,-5.32950775127056,"P30039",2,1.37708103826292,0.201767762879142,0.370521957864512,-0.4357506287223,"Non-significant",0.431186049771508,"PBLD","Phezine biosynthesis-like domain-containing protein","P30039"
0.538110699873872,18.0587192577139,1.36273998279423,0.206534591137073,0.377220969216823,-5.35338452316624,"Q9H2M3",3,1.37085684492545,0.203631987768662,0.372654586311819,-0.538110699873876,"Non-significant",0.428693529478253,"BHMT2","S-methylmethionine--homocysteine S-methyltransferase BHMT2","Q9H2M3"
-0.199287950764248,22.108994684977,-1.27061634157125,0.236157326797553,0.402578188070686,-5.46142259713898,"P00734",25,-1.36173642960817,0.206390200443631,0.374390350839558,0.199287950764248,"Non-significant",0.426675352858976,"F2","Prothrombin","P00734"
0.466614722232947,20.8425940946826,1.33850047728067,0.214006498215959,0.385544780832642,-5.38229129384979,"P05089",24,1.36365167602265,0.205808362743262,0.374390350839558,-0.466614722232951,"Non-significant",0.426675352858976,"ARG1","Argise-1","P05089"
0.394175952477898,19.1411599991297,1.33169489968564,0.216145125590876,0.387138077944199,-5.39034681741847,"P32754",21,1.36104032475118,0.206602018659843,0.374390350839558,-0.394175952477902,"Non-significant",0.426675352858976,"HPD","4-hydroxyphenylpyruvate dioxygese","P32754"
-0.179386388244751,18.283106472068,-1.29838834371158,0.226873592930146,0.395923305098385,-5.42938061408745,"P55285",7,-1.36151187262795,0.206458510830948,0.374390350839558,0.179386388244751,"Non-significant",0.426675352858976,"CDH6","Cadherin-6","P55285"
0.487604297762026,16.7962520818424,1.34737337603618,0.211245180876672,0.382804378653226,-5.37174875802868,"Q00266",5,1.36210228860044,0.206278947098588,0.374390350839558,-0.487604297762026,"Non-significant",0.426675352858976,"MAT1A","S-adenosylmethionine synthase isoform type-1","Q00266"
-0.21785375852695,22.9155677917294,-1.2876563176515,0.230424326709826,0.398174752664255,-5.44181793426758,"P04004",19,-1.35483863419447,0.208497312847638,0.37704702847944,0.21785375852695,"Non-significant",0.423604477551977,"VTN","Vitronectin","P04004"
-0.191272699516723,19.1154717410924,-1.32568455351638,0.21804886129384,0.388211347485216,-5.39743875669009,"Q6YHK3",4,-1.35358435046198,0.208882425064744,0.37704702847944,0.191272699516723,"Non-significant",0.423604477551977,"CD109","CD109 antigen","Q6YHK3"
0.518450316118045,17.9048099436174,1.33215505977813,0.215999954034784,0.387138077944199,-5.38980298555485,"Q9Y617",7,1.34807500223317,0.210581163647927,0.379373847350157,-0.518450316118049,"Non-significant",0.420932611093621,"PSAT1","Phosphoserine aminotransferase","Q9Y617"
0.168801493230205,31.8428248117779,1.0928619683865,0.303227311156964,0.465552997921476,-5.65482968523445,"ALBU_BOVIN",161,1.33803407693531,0.213707293379839,0.382032729092145,-0.168801493230202,"Non-significant",0.417899429090299,"ALBU_BOVIN","ALBU_BOVIN","ALBU_BOVIN"
0.53265710477072,19.9134820141856,1.31843831897219,0.220362862447357,0.389419867607352,-5.40596100954027,"P00352",23,1.3388478983021,0.213452464525659,0.382032729092145,-0.532657104770724,"Non-significant",0.417899429090299,"ALDH1A1","Retil dehydrogese 1","P00352"
-0.3017068539276,14.850183172326,-1.35807099406007,0.207956299922524,0.379069948283971,-5.35897844423217,"P08253",2,-1.33813779349207,0.213674802698094,0.382032729092145,0.301706853927598,"Non-significant",0.417899429090299,"MMP2","72 kDa type IV collagese","P08253"
0.439301656643824,15.7870021699844,1.36353198776726,0.206294249450651,0.377220969216823,-5.35243440346058,"P58107",1,1.34154880914714,0.212608580323253,0.382032729092145,-0.439301656643826,"Non-significant",0.417899429090299,"EPPK1","Epiplakin","P58107"
-0.236781266565927,16.269007732158,-1.43969610231904,0.184274490607461,0.34472359253032,-5.25945773093868,"P15151",1,-1.33330222886459,0.215194061400385,0.383949327276987,0.236781266565927,"Non-significant",0.415726089007813,"PVR","Poliovirus receptor","P15151"
-0.219011793163354,17.9205887919281,-1.30896868243404,0.22341804096747,0.392571358512101,-5.41705176211693,"Q14019",4,-1.33172086841432,0.215692876464818,0.384099237704658,0.21901179316335,"Non-significant",0.41555655474836,"COTL1","Coactosin-like protein","Q14019"
0.787215631504724,15.3109538259835,1.31000946154938,0.22308052222938,0.392571358512101,-5.41583539657688,"P22307",4,1.32018782009651,0.219360380769096,0.389880446434132,-0.787215631504726,"Non-significant",0.40906854531651,"SCP2","Non-specific lipid-transfer protein","P22307"
0.499563457308774,22.2349184506341,1.30672265664201,0.224147876968447,0.393036349669263,-5.41967452397452,"P02795",4,1.31840865944357,0.219930802925485,0.390145447335247,-0.499563457308774,"Non-significant",0.408773456565224,"MT1G;MT1X;MT2A","Metallothionein-2","P02795"
0.358144357598828,17.0138960347856,1.35142329996482,0.209994904240778,0.382033951526445,-5.36692179460439,"P20810",1,1.31545625292268,0.220880136295078,0.391080317799698,-0.358144357598825,"Non-significant",0.407734040570694,"CAST","Calpastatin","P20810"
-0.588212774073648,16.2792624235072,-1.31971610486041,0.219953318921206,0.389419867607352,-5.40446044280487,"A9UHW6",1,-1.31272945771447,0.221759982893243,0.391888824731189,0.58821277407365,"Non-significant",0.40683712087193,"MIF4GD","MIF4G domain-containing protein","A9UHW6"
0.572467079733535,17.8536918043191,1.31897360977127,0.220191218075603,0.389419867607352,-5.40533250769472,"Q96JD6",1,1.31112465586747,0.222279174195122,0.392058124389872,-0.572467079733528,"Non-significant",0.406649542085433,"AKR1E2","1,5-anhydro-D-fructose reductase","Q96JD6"
0.587668813998246,15.6073215343822,1.30554434362341,0.224531564767862,0.393036349669263,-5.42104928566068,"P45974",2,1.30759273522909,0.223425428815752,0.39333069787716,-0.587668813998251,"Non-significant",0.405242157331946,"USP5","Ubiquitin carboxyl-termil hydrolase 5","P45974"
0.374921136665922,16.1260060084913,1.32944305895734,0.216856728065629,0.387662799592225,-5.39300634539638,"P06703",1,1.29905295768426,0.226217432744712,0.395517152646844,-0.374921136665925,"Non-significant",0.402834677429661,"S100A6","Protein S100-A6","P06703"
0.331611196880822,22.8805013710363,1.24778244799771,0.244024973184669,0.406415692750006,-5.48741407338731,"P13645",42,1.29454584176867,0.227702727996172,0.395517152646844,-0.331611196880825,"Non-significant",0.402834677429661,"KRT10","Keratin, type I cytoskeletal 10","P13645"
0.181143230534598,17.7594374390027,1.26687632257414,0.23743138751724,0.402578188070686,-5.46570183282498,"P14618",4,1.29387058449546,0.227925955809852,0.395517152646844,-0.181143230534602,"Non-significant",0.402834677429661,"PKM","Pyruvate kise PKM","P14618"
0.412897701451445,16.2124043924051,1.29789461399563,0.227035934133091,0.395923305098385,-5.42995431055075,"P16083",2,1.29301325920082,0.228209635385477,0.395517152646844,-0.412897701451449,"Non-significant",0.402834677429661,"NQO2","Ribosyldihydronicotimide dehydrogese [quinone]","P16083"
0.400776599380226,20.9143523315561,1.27457136456229,0.234816210265857,0.402205245055327,-5.45688804492687,"P78417",10,1.2947162728022,0.227646415465868,0.395517152646844,-0.400776599380226,"Non-significant",0.402834677429661,"GSTO1","Glutathione S-transferase omega-1","P78417"
0.206745228607577,17.5141542356643,1.26929810023482,0.236605744191711,0.402578188070686,-5.46293187431104,"Q15293",4,1.29210186258062,0.228511529876956,0.395517152646844,-0.206745228607573,"Non-significant",0.402834677429661,"RCN1","Reticulocalbin-1","Q15293"
0.182495746620422,20.7229280929601,1.48031615466355,0.173387107529282,0.33310469205833,-5.20861993418447,"Q8WUI4",1,1.29527147300516,0.227463051121086,0.395517152646844,-0.182495746620425,"Non-significant",0.402834677429661,"HDAC7","Histone deacetylase 7","Q8WUI4"
0.63333170747447,16.0363156776483,1.29247187323872,0.22882537413767,0.39687236898142,-5.4362457466448,"Q9UBQ7",2,1.29558327692278,0.22736012669197,0.395517152646844,-0.633331707474474,"Non-significant",0.402834677429661,"GRHPR","Glyoxylate reductase/hydroxypyruvate reductase","Q9UBQ7"
0.411726260674776,16.9793009107338,1.28620826948569,0.230906956998602,0.398174752664255,-5.44349077196555,"Q9UKK9",3,1.29318782194807,0.228151850581236,0.395517152646844,-0.411726260674776,"Non-significant",0.402834677429661,"NUDT5","ADP-sugar pyrophosphatase","Q9UKK9"
0.198412286475349,18.051516528497,1.34338682587751,0.212482063400164,0.384293731852641,-5.37649104812483,"P24534",2,1.28949337765209,0.229377417653767,0.396275165573486,-0.198412286475349,"Non-significant",0.402003143896821,"EEF1B2","Elongation factor 1-beta","P24534"
0.217340294120078,18.5705247823911,1.23412172950063,0.248834541577251,0.41294047580741,-5.50280859842691,"P30101",15,1.28719295595438,0.230143313764585,0.396857930253269,-0.217340294120074,"Non-significant",0.401364936938732,"PDIA3","Protein disulfide-isomerase A3","P30101"
0.517410072903477,19.0175400286073,1.26585541270424,0.237780156715162,0.402578188070686,-5.46686844084199,"O75891",22,1.2848874446811,0.23091304252027,0.397445125230055,-0.517410072903477,"Non-significant",0.400722825384672,"ALDH1L1","Cytosolic 10-formyltetrahydrofolate dehydrogese","O75891"
-0.195251603707952,18.4629992153621,-1.28271846327063,0.232073568089014,0.399442609759158,-5.44751711796174,"P20774",3,-1.28295277207073,0.231560615510468,0.397820278223921,0.195251603707952,"Non-significant",0.40031308321185,"OGN","Mimecan","P20774"
-0.203502264497853,17.172875312668,-1.41458933979542,0.191297394959214,0.354282775464464,-5.29045217580865,"Q6UX71",1,-1.28010574527201,0.232516320842756,0.397985421627342,0.203502264497846,"Non-significant",0.400132836023695,"PLXDC2","Plexin domain-containing protein 2","Q6UX71"
0.550456161840032,15.8357424162315,1.27952776534452,0.233144488404535,0.400541365978848,-5.45119191581527,"Q9NZT1",2,1.28088542810545,0.232254266871112,0.397985421627342,-0.550456161840025,"Non-significant",0.400132836023695,"CALML5","Calmodulin-like protein 5","Q9NZT1"
0.301785526207375,14.839759399662,1.32804710199326,0.217298857060601,0.387704704505042,-5.39465355803158,"Q13885",1,1.27770017417748,0.233326391904068,0.398635127127614,-0.301785526207375,"Non-significant",0.399424434573008,"TUBB2A","Tubulin beta-2A chain","Q13885"
0.405908243079548,17.8632895321016,1.25977285374836,0.239866936358425,0.404225653090451,-5.47380576617461,"O95954",5,1.27485755346277,0.234286661707438,0.398804133715234,-0.405908243079548,"Non-significant",0.399240348754535,"FTCD","Formimidoyltransferase-cyclodeamise","O95954"
0.472454717352925,21.1668791662533,1.25407075071221,0.241836945801415,0.404225653090451,-5.48028840860457,"P05062",23,1.27510743509466,0.234202117399349,0.398804133715234,-0.472454717352925,"Non-significant",0.399240348754535,"ALDOB","Fructose-bisphosphate aldolase B","P05062"
0.477587718808646,17.5115589180166,1.25717947170361,0.240761265993175,0.404225653090451,-5.47675664385092,"P24298",10,1.27352216391191,0.234738903825159,0.39884077971027,-0.47758771880865,"Non-significant",0.399200443395217,"GPT","Alanine aminotransferase 1","P24298"
0.800157395891173,18.5219869962677,1.26788584801675,0.237086925245541,0.402578188070686,-5.46454760449576,"Q7Z3Z3",1,1.26889832048307,0.236310414111227,0.400426653806713,-0.800157395891176,"Non-significant",0.397477022062068,"PIWIL3","Piwi-like protein 3","Q7Z3Z3"
-0.224154400923652,16.7358364767796,-1.26577377171329,0.237808065739379,0.402578188070686,-5.46696170548759,"Q9NYU2",3,-1.26823337161954,0.236537127032691,0.400426653806713,0.224154400923652,"Non-significant",0.397477022062068,"UGGT1","UDP-glucose:glycoprotein glucosyltransferase 1","Q9NYU2"
0.263477707006231,16.8498870373583,1.33525384119405,0.215024495677876,0.386626568927598,-5.38613755781256,"O95757",1,1.26675171628974,0.237042942879139,0.400550666251976,-0.263477707006228,"Non-significant",0.397342541547461,"HSPA4;HSPA4L;HSPH1","Heat shock 70 kDa protein 4L","O95757"
0.356540920067145,15.6492639516184,1.29583867212874,0.227712986485172,0.396357566701634,-5.43234167587853,"Q8NBS9",1,1.2643520215122,0.237864065365718,0.40120605560775,-0.35654092006715,"Non-significant",0.396632520573896,"TXNDC5","Thioredoxin domain-containing protein 5","Q8NBS9"
0.488441378324573,14.4204273029531,1.26231420924292,0.238993219493679,0.403846206662676,-5.4709100544455,"P38117",2,1.26191034294335,0.238701969930756,0.401887316647055,-0.488441378324573,"Non-significant",0.395895699697775,"ETFB","Electron transfer flavoprotein subunit beta","P38117"
-0.188636478761026,20.7143679950861,-1.1995771018395,0.261344523733564,0.421611548740907,-5.54120827959253,"P35443",12,-1.25654926222376,0.240550286842416,0.404264184421193,0.188636478761023,"Non-significant",0.393334733059706,"THBS4","Thrombospondin-4","P35443"
0.192522983563929,18.2788066785865,1.21501430519569,0.255692106833638,0.416850160084417,-5.52414297492913,"Q12907",5,1.24921081817737,0.24309948161859,0.407808188367418,-0.192522983563926,"Non-significant",0.389544058285483,"LMAN2","Vesicular integral-membrane protein VIP36","Q12907"
0.333025890514175,17.4010581486201,1.25621101013651,0.241095947732214,0.404225653090451,-5.47785753920609,"Q08554",2,1.24568726341643,0.244331369160415,0.40913354040243,-0.333025890514179,"Non-significant",0.388134915968238,"DSC1","Desmocollin-1","Q08554"
-0.206604781526625,19.575817644465,-1.27408236514087,0.234981682046363,0.402205245055327,-5.45744921501236,"P04278",2,-1.232601751355,0.248951292974959,0.415367382513175,0.206604781526625,"Non-significant",0.381567610234037,"SHBG","Sex hormone-binding globulin","P04278"
0.186792260537878,16.3138015772802,1.28719606025655,0.230577637752071,0.398174752664255,-5.44234977741218,"P08134",2,1.23353746649726,0.248618569666606,0.415367382513175,-0.186792260537871,"Non-significant",0.381567610234037,"RHOA;RHOC","Rho-related GTP-binding protein RhoC","P08134"
-0.191098077311402,19.4848201740859,-1.23027631560677,0.250202380938094,0.413727508479777,-5.50712085777703,"P01344",3,-1.23082931727733,0.249582539024971,0.415671638735833,0.191098077311402,"Non-significant",0.381249606383169,"IGF2","Insulin-like growth factor II","P01344"
0.165389371874948,17.0732228894576,1.22487392888409,0.252134463836235,0.414165333642133,-5.51316326600715,"P51570",3,1.22287333750983,0.252432202489406,0.41966287164307,-0.165389371874952,"Non-significant",0.377099451931718,"GALK1","Galactokise","P51570"
-0.165723382995274,17.5837337088832,-1.22328937245762,0.252703470310805,0.414165333642133,-5.5149320228532,"P16112",3,-1.22136000305626,0.252977247217533,0.419815288393254,0.165723382995274,"Non-significant",0.376941749784281,"ACAN","Aggrecan core protein","P16112"
0.44604219407905,16.0948717534305,1.2307638743172,0.250028612065416,0.413727508479777,-5.50657462625803,"P39059",1,1.21672005013119,0.254654373544269,0.421579126408641,-0.446042194079048,"Non-significant",0.375120900428255,"COL15A1","Collagen alpha-1(XV) chain","P39059"
0.681733577966924,17.5244187795037,1.20683288626375,0.258675237577586,0.419412466648736,-5.53320644795002,"Q9NVS9",3,1.2146488773216,0.255405928634177,0.421579126408641,-0.681733577966924,"Non-significant",0.375120900428255,"PNPO","Pyridoxine-5'-phosphate oxidase","Q9NVS9"
-0.327896109754199,18.809426620703,-1.22570935659435,0.251834888680819,0.414165333642133,-5.51223007804666,"Q9Y624",2,-1.21577135512837,0.254998397123632,0.421579126408641,0.327896109754199,"Non-significant",0.375120900428255,"F11R","Junctiol adhesion molecule A","Q9Y624"
0.619016283672948,16.605438452839,1.20977299977692,0.257599956274359,0.419222424446496,-5.52995432314046,"P28070",1,1.20689897642047,0.258234141168575,0.423268322929571,-0.619016283672948,"Non-significant",0.373384232569377,"PSMB4","Proteasome subunit beta type-4","P28070"
0.219710386506652,19.2176765835307,1.16986297969661,0.272509854904021,0.435827505425083,-5.57361799899305,"Q13011",10,1.20768898423041,0.257944678097028,0.423268322929571,-0.219710386506648,"Non-significant",0.373384232569377,"ECH1","Delta(3,5)-Delta(2,4)-dienoyl-CoA isomerase, mitochondrial","Q13011"
0.2863634033568,15.3752547585699,1.25445245760534,0.24170465385772,0.404225653090451,-5.47985508087034,"Q13510",1,1.20737284622634,0.258060481062149,0.423268322929571,-0.286363403356798,"Non-significant",0.373384232569377,"ASAH1","Acid ceramidase","Q13510"
-0.18857447165967,16.3278007831602,-1.33922991549314,0.213778342230654,0.385544780832642,-5.38142629913414,"Q9UJJ9",1,-1.20683479265744,0.258257670038021,0.423268322929571,0.188574471659674,"Non-significant",0.373384232569377,"GNPTG","N-acetylglucosamine-1-phosphotransferase subunit gamma","Q9UJJ9"
0.501227656089497,16.5223663574361,1.19510248620442,0.263001792278682,0.423547234174017,-5.5461259155811,"P52209",4,1.20539146197978,0.258787235299123,0.423386890259696,-0.501227656089501,"Non-significant",0.373262593591097,"PGD","6-phosphoglucote dehydrogese, decarboxylating","P52209"
0.2433108234749,16.021202899035,1.22378610644572,0.252524982499827,0.414165333642133,-5.51437771710336,"P55157",2,1.19949845259622,0.260958571044594,0.425435980259321,-0.2433108234749,"Non-significant",0.371165783433538,"MTTP","Microsomal triglyceride transfer protein large subunit","P55157"
0.150142182037627,17.0489060863365,1.15553020413064,0.278031190113716,0.443127163589158,-5.589041403006,"Q9Y4L1",5,1.20054300154552,0.260572622587079,0.425435980259321,-0.150142182037627,"Non-significant",0.371165783433538,"HYOU1","Hypoxia up-regulated protein 1","Q9Y4L1"
-0.242316848076999,15.5811976299255,-1.19329015190715,0.263675450531563,0.42389490831984,-5.54811396633157,"P24821",3,-1.19703847173181,0.261869336516178,0.426170484383095,0.242316848076999,"Non-significant",0.370416631847136,"TNC","Tescin","P24821"
0.249728871822546,15.8357300629416,1.25790322611294,0.240511401502105,0.404225653090451,-5.4759335391642,"P63220",1,1.19418110256514,0.262930460016258,0.426398609413406,-0.249728871822551,"Non-significant",0.370184220316074,"RPS21","40S ribosomal protein S21","P63220"
-0.220019530974923,22.9251291580404,-1.22576957150921,0.251813307551554,0.414165333642133,-5.51216279972277,"TRFE_HUMAN",2,-1.19434204171192,0.262870600647106,0.426398609413406,0.220019530974923,"Non-significant",0.370184220316074,"TRFE_HUMAN","TRFE_HUMAN","TRFE_HUMAN"
