"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","HBV.myr_vs_HBV","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Ids"
0.273897323487205,18.9489681822902,0.859178613393801,0.415396179712438,0.913475101436332,-6.86675418384912,"Q9UHC1",1,0.850558653998481,0.419741749108539,0.908460807769996,-0.273897323487201,"Non-significant",0.0416938040041281,"MLH3","D mismatch repair protein Mlh3","Q9UHC1"
0.214761639092725,17.2749984403936,0.85461021655886,0.417775173568751,0.913475101436332,-6.87076734837405,"Q9UI17",6,0.857535883266896,0.416097887398866,0.908460807769996,-0.214761639092728,"Non-significant",0.0416938040041281,"DMGDH","Dimethylglycine dehydrogese, mitochondrial","Q9UI17"
0.294495315702349,21.6284397157465,0.902332690413718,0.393397655154231,0.913475101436332,-6.8279772686546,"TRYP_PIG",1,0.893815802458075,0.397511857794998,0.908460807769996,-0.294495315702346,"Non-significant",0.0416938040041281,"TRYP_PIG","TRYP_PIG","TRYP_PIG"
-0.104087906833676,18.1251717743786,-0.839287768049117,0.425824383318881,0.913475101436332,-6.88409739288694,"O14556",2,-0.826000529301371,0.43274512282959,0.914890373836075,0.104087906833673,"Non-significant",0.038630941879314,"GAPDHS","Glyceraldehyde-3-phosphate dehydrogese, testis-specific","O14556"
0.232819170290805,14.7209282500611,0.822825671687158,0.434592348346217,0.92301035451513,-6.89819374978746,"O75131",1,0.811720700801089,0.440433318283253,0.920804192835558,-0.232819170290799,"Non-significant",0.0358327118356924,"CPNE2;CPNE3;CPNE4;CPNE5;CPNE6;CPNE7;CPNE8;CPNE9","Copine-3","O75131"
0.0727213064724772,20.5861261641908,0.710432724577149,0.497744126648955,0.952699080884475,-6.98802013115201,"P02679",25,0.81304864515403,0.439714425051493,0.920804192835558,-0.0727213064724737,"Non-significant",0.0358327118356924,"FGG","Fibrinogen gamma chain","P02679"
0.355237509850273,17.0569264484379,0.812010271465155,0.440420355774495,0.929281203300939,-6.9073268253488,"Q08554",2,0.813297222030279,0.439579945546618,0.920804192835558,-0.355237509850273,"Non-significant",0.0358327118356924,"DSC1","Desmocollin-1","Q08554"
-0.102093626259101,17.5325269431854,-0.888609937726842,0.400300066451302,0.913475101436332,-6.84047702227437,"Q15904",1,-0.811571172920382,0.440514316874894,0.920804192835558,0.102093626259098,"Non-significant",0.0358327118356924,"ATP6AP1","V-type proton ATPase subunit S1","Q15904"
-0.0946103400870548,24.9292736317273,-0.820630593992563,0.435770863462836,0.923395468115757,-6.90005563049568,"Q96RW7",3,-0.818876920237349,0.436568777630427,0.920804192835558,0.0946103400870477,"Non-significant",0.0358327118356924,"HMCN1","Hemicentin-1","Q96RW7"
-0.247866898424626,16.5157796277064,-0.80663648259454,0.443335970025568,0.929283597387117,-6.91182671135805,"P27348",3,-0.808573775639424,0.442140148583344,0.921177490601849,0.247866898424626,"Non-significant",0.0356566827647365,"YWHAQ","14-3-3 protein theta","P27348"
-0.25911967068015,17.4889048438675,-0.802258600620999,0.445720987014524,0.929283597387117,-6.915473915742,"P38646",11,-0.80757559445214,0.442682487384258,0.921177490601849,0.25911967068015,"Non-significant",0.0356566827647365,"HSPA9","Stress-70 protein, mitochondrial","P38646"
-0.165445711765265,16.435604625525,-0.789599860698083,0.452666456389255,0.929283597387117,-6.92592483403667,"O95394",4,-0.791661297984989,0.451390534818291,0.923877097073821,0.165445711765276,"Non-significant",0.0343857989236031,"PGM3","Phosphoacetylglucosamine mutase","O95394"
0.174275392964269,17.8255605554662,0.77960115429411,0.458203952996332,0.929283597387117,-6.93407927585162,"P00390",4,0.781687618863108,0.45690672886681,0.923877097073821,-0.174275392964276,"Non-significant",0.0343857989236031,"GSR","Glutathione reductase, mitochondrial","P00390"
-0.0809932002977476,19.8256893220562,-0.789073276468445,0.45295695718527,0.929283597387117,-6.92635650546342,"P02461",5,-0.790578628137928,0.451987145160589,0.923877097073821,0.0809932002977476,"Non-significant",0.0343857989236031,"COL3A1","Collagen alpha-1(III) chain","P02461"
0.192245357422667,18.2828807572376,0.780122597836272,0.457914045044925,0.929283597387117,-6.93365621195073,"P02652",3,0.781672347841063,0.456915209525926,0.923877097073821,-0.192245357422674,"Non-significant",0.0343857989236031,"APOA2","Apolipoprotein A-II","P02652"
0.409552179831147,15.4341886727715,0.775586229204174,0.460440266014751,0.929283597387117,-6.93732858636243,"P04632",2,0.777195836612267,0.459405769404495,0.923877097073821,-0.409552179831149,"Non-significant",0.0343857989236031,"CAPNS1","Calpain small subunit 1","P04632"
0.0826527771433021,21.0549082136618,0.653316634225685,0.531988408349732,0.972013223810152,-7.02922729107167,"P0C0L4",61,0.777558925535622,0.459203422055599,0.923877097073821,-0.0826527771433021,"Non-significant",0.0343857989236031,"C4A","Complement C4-A","P0C0L4"
0.319590921024572,14.6943604371345,0.789350008054934,0.452804276916006,0.929283597387117,-6.92612968329843,"P48643",1,0.785337153145949,0.454883019789018,0.923877097073821,-0.319590921024576,"Non-significant",0.0343857989236031,"CCT5","T-complex protein 1 subunit epsilon","P48643"
-0.217793083792074,16.1064490133947,-0.795103989411184,0.449637541584661,0.929283597387117,-6.92139808118548,"P50053",1,-0.783509160088241,0.455895907377889,0.923877097073821,0.217793083792074,"Non-significant",0.0343857989236031,"KHK","Ketohexokise","P50053"
-0.441622466625958,13.9508902178104,-0.779137057148282,0.458462081653173,0.929283597387117,-6.93445560881996,"P62195",1,-0.778298662662723,0.458791355706599,0.923877097073821,0.441622466625951,"Non-significant",0.0343857989236031,"PSMC5","26S proteasome regulatory subunit 8","P62195"
0.445508223603699,16.2459389036786,0.773753773585929,0.461463370457176,0.929283597387117,-6.93880681989868,"Q04695",6,0.776232118419081,0.459943133640423,0.923877097073821,-0.445508223603699,"Non-significant",0.0343857989236031,"KRT17","Keratin, type I cytoskeletal 17","Q04695"
0.306967360212578,17.9854519848216,0.79345248322351,0.450544915803839,0.929283597387117,-6.92275914267564,"Q3LXA3",13,0.798633650291257,0.44756116808645,0.923877097073821,-0.306967360212575,"Non-significant",0.0343857989236031,"TKFC","Triokise/FMN cyclase","Q3LXA3"
-0.0860773967562558,19.6666949776912,-0.776438327106679,0.459965036996488,0.929283597387117,-6.93664018027172,"Q96D15",6,-0.779972861915612,0.457859668570267,0.923877097073821,0.0860773967562523,"Non-significant",0.0343857989236031,"RCN3","Reticulocalbin-3","Q96D15"
0.104398598272208,16.8815624454632,0.811760537561764,0.440555559664268,0.929281203300939,-6.90753650713916,"Q96P44",2,0.799960614193304,0.446834878943369,0.923877097073821,-0.104398598272201,"Non-significant",0.0343857989236031,"COL21A1","Collagen alpha-1(XXI) chain","Q96P44"
-0.112077437303327,15.6486405498872,-0.792106790522826,0.451285187043788,0.929283597387117,-6.92386638911231,"Q9BRK5",2,-0.782974924919909,0.456192212568666,0.923877097073821,0.112077437303325,"Non-significant",0.0343857989236031,"SDF4","45 kDa calcium-binding protein","Q9BRK5"
-0.390710428817053,15.803734435214,-0.794938405718626,0.449728460948284,0.929283597387117,-6.92153465300977,"Q9C0G6",1,-0.792983572080086,0.45066261275982,0.923877097073821,0.390710428817052,"Non-significant",0.0343857989236031,"DH6","Dynein heavy chain 6, axonemal","Q9C0G6"
-0.238053627122497,16.6277340626635,-0.796130957067827,0.449073928829827,0.929283597387117,-6.92055050711723,"Q9Y2T3",8,-0.800001637902576,0.44681243816457,0.923877097073821,0.238053627122497,"Non-significant",0.0343857989236031,"GDA","Guanine deamise","Q9Y2T3"
-0.222172276180885,18.1474357584614,-0.768078239373984,0.464641798693558,0.929283597387117,-6.94336616714489,"P12814",11,-0.773832016701836,0.461283246215757,0.924563389601279,0.222172276180878,"Non-significant",0.0340633075331683,"ACTN1","Alpha-actinin-1","P12814"
-0.129969105400974,17.5762871231454,-0.760455376455341,0.468933671668817,0.930753026574033,-6.94944434665548,"O14791",5,-0.762510245111011,0.467639962086993,0.925287617291786,0.129969105400974,"Non-significant",0.0337232497614596,"APOL1","Apolipoprotein L1","O14791"
-0.0802513238169311,19.0201458752367,-0.764794542536822,0.466487391503768,0.930753026574033,-6.94599087086693,"P08123",6,-0.768400895287146,0.464325372198331,0.925287617291786,0.080251323816924,"Non-significant",0.0337232497614596,"COL1A2","Collagen alpha-2(I) chain","P08123"
-0.187118119993798,18.6469403796373,-0.759635146236764,0.469397044719302,0.930753026574033,-6.95009524864418,"P31946",7,-0.763116148094264,0.467298305950798,0.925287617291786,0.187118119993798,"Non-significant",0.0337232497614596,"YWHAB","14-3-3 protein beta/alpha","P31946"
-0.286886238687458,17.66296212718,-0.762826301228833,0.46759596929429,0.930753026574033,-6.94755946520042,"P52565",3,-0.764848278181917,0.466322507303849,0.925287617291786,0.286886238687448,"Non-significant",0.0337232497614596,"ARHGDIA","Rho GDP-dissociation inhibitor 1","P52565"
0.119443886146623,16.4161797408971,0.770836450698838,0.463095318185423,0.929283597387117,-6.94115400962551,"P80723",2,0.763796000302871,0.466915148554981,0.925287617291786,-0.119443886146623,"Non-significant",0.0337232497614596,"BASP1","Brain acid soluble protein 1","P80723"
-0.309681015236251,17.1695904116749,-0.769071560283944,0.46408446494856,0.929283597387117,-6.94257028423067,"Q13163",2,-0.7700737842707,0.463386917709914,0.925287617291786,0.309681015236251,"Non-significant",0.0337232497614596,"MAP2K5","Dual specificity mitogen-activated protein kise kise 5","Q13163"
-0.149902132173299,16.6349766926097,-0.784155438456606,0.455676064730004,0.929283597387117,-6.93037605661988,"O00264",1,-0.758843470597779,0.469711112287516,0.927404029804349,0.149902132173299,"Non-significant",0.0327310213170855,"PGRMC1;PGRMC2","Membrane-associated progesterone receptor component 1","O00264"
-0.10768932918365,19.2034640403499,-0.806031366981327,0.443665108820882,0.929283597387117,-6.91233183483786,"O95396",1,-0.753128479984759,0.47295125589944,0.929753891360736,0.10768932918365,"Non-significant",0.0316319952836355,"MOCS3","Adenylyltransferase and sulfurtransferase MOCS3","O95396"
-0.104274867617722,18.1688617000164,-0.748414603012204,0.475766272032284,0.93736078276999,-6.95893836526809,"P07942",6,-0.751436360555456,0.473913430585602,0.929753891360736,0.104274867617725,"Non-significant",0.0316319952836355,"LAMB1","Laminin subunit beta-1","P07942"
-0.265776304501269,16.2535446631276,-0.751152134254896,0.474207120571281,0.936281009912593,-6.95679138002102,"P30153",5,-0.753440411752168,0.472774025436061,0.929753891360736,0.265776304501273,"Non-significant",0.0316319952836355,"PPP2R1A","Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A alpha isoform","P30153"
0.333253298184372,16.0509870970245,0.746586937343883,0.476809085114385,0.937420834004078,-6.96036797643385,"Q99714",2,0.747816209901304,0.475976243648684,0.929860762908611,-0.333253298184376,"Non-significant",0.0315820777123161,"HSD17B10","3-hydroxyacyl-CoA dehydrogese type-2","Q99714"
-0.0710203890739756,16.822511816586,-0.728839309478953,0.48701310762967,0.948156269911827,-6.97409195854837,"Q9Y490",9,-0.748577019123283,0.475542235470734,0.929860762908611,0.0710203890739791,"Non-significant",0.0315820777123161,"TLN1","Talin-1","Q9Y490"
-0.185110685040321,15.3198718616601,-0.752398072224889,0.473498615494227,0.936281009912593,-6.95581196840366,"P01876",1,-0.738333099125637,0.481407710985238,0.938491663941748,0.185110685040325,"Non-significant",0.0275695806027606,"IGHA1","Immunoglobulin heavy constant alpha 1","P01876"
-0.0919674417637495,17.7224741210135,-0.730902382381904,0.48581971729393,0.948156269911827,-6.97251140777343,"Q14515",4,-0.732111796577431,0.484992819956419,0.943494435461437,0.0919674417637495,"Non-significant",0.0252606568721488,"SPARCL1","SPARC-like protein 1","Q14515"
0.233065088286098,14.8670983602904,0.728937501674922,0.486956265110846,0.948156269911827,-6.97401682053915,"Q9UFN0",2,0.729101390746253,0.486733805390869,0.944896234364664,-0.2330650882861,"Non-significant",0.0246158817734769,"NIPSP3A","Protein NipSp homolog 3A","Q9UFN0"
0.0876387825610436,16.3936402557755,0.770349934364173,0.463367849509302,0.929283597387117,-6.94154470408417,"GAG_SCVLA",1,0.702368927663935,0.502370197085917,0.945322522046131,-0.0876387825610507,"Non-significant",0.0244199950378539,"GAG_SCVLA","GAG_SCVLA","GAG_SCVLA"
-0.0977648483442302,18.2755070968381,-0.780512452082885,0.457697377593935,0.929283597387117,-6.93333975229172,"H7BZJ3",1,-0.722723305557853,0.490435722090833,0.945322522046131,0.0977648483442266,"Non-significant",0.0244199950378539,"PDIA3","Protein disulfide-isomerase A3 (Fragment)","H7BZJ3"
-0.178274226497848,17.1225556198604,-0.721749659619189,0.491128571267299,0.952699080884475,-6.97949364434151,"O95831",4,-0.723743266842012,0.489842509623381,0.945322522046131,0.178274226497848,"Non-significant",0.0244199950378539,"AIFM1","Apoptosis-inducing factor 1, mitochondrial","O95831"
-0.156484006477303,19.4825091421367,-0.691997735471538,0.508641623400434,0.952699080884475,-7.00165508182599,"P04040",28,-0.71335621187722,0.495905226939408,0.945322522046131,0.156484006477303,"Non-significant",0.0244199950378539,"CAT","Catalase","P04040"
-0.176248973610093,17.3890683185752,-0.73094824951301,0.485793206870568,0.948156269911827,-6.97247622393415,"P0C7P0",1,-0.716650289149466,0.493977363210257,0.945322522046131,0.176248973610097,"Non-significant",0.0244199950378539,"CISD3","CDGSH iron-sulfur domain-containing protein 3, mitochondrial","P0C7P0"
0.257714340938479,15.8770983712101,0.695187068904243,0.506745636062836,0.952699080884475,-6.99931884059773,"P16083",2,0.695862722691505,0.506223521987667,0.945322522046131,-0.257714340938477,"Non-significant",0.0244199950378539,"NQO2","Ribosyldihydronicotimide dehydrogese [quinone]","P16083"
0.369805057477006,14.3216952461983,0.698262166085507,0.504921779053487,0.952699080884475,-6.9970572810521,"P17987",1,0.697084650004902,0.505498414065588,0.945322522046131,-0.369805057477,"Non-significant",0.0244199950378539,"TCP1","T-complex protein 1 subunit alpha","P17987"
-0.326434345189748,16.1480395956098,-0.695078338572851,0.506810200485923,0.952699080884475,-6.9993986439708,"P20962",3,-0.697045485814394,0.505521644462911,0.945322522046131,0.326434345189751,"Non-significant",0.0244199950378539,"PTMS","Parathymosin","P20962"
-0.105347332651029,16.5116454354371,-0.716378100403321,0.494261561196581,0.952699080884475,-6.98355547653104,"P35916",2,-0.70888401342421,0.49853026467554,0.945322522046131,0.105347332651025,"Non-significant",0.0244199950378539,"FLT4","Vascular endothelial growth factor receptor 3","P35916"
0.286513929819503,18.2197007423284,0.712133047971295,0.496746549252608,0.952699080884475,-6.98674662070695,"P36871",19,0.718317882729433,0.493003233068552,0.945322522046131,-0.286513929819499,"Non-significant",0.0244199950378539,"PGM1","Phosphoglucomutase-1","P36871"
0.0736114433478541,18.7453363375937,0.694364075687478,0.507234460839266,0.952699080884475,-6.99992260749529,"P49908",3,0.692215715206238,0.508391593929777,0.945322522046131,-0.073611443347847,"Non-significant",0.0244199950378539,"SELENOP","Selenoprotein P","P49908"
-0.187225437648294,18.1015234715026,-0.703633936861179,0.501745711393897,0.952699080884475,-6.99308549604937,"P50395",10,-0.708737246101402,0.498616562055269,0.945322522046131,0.187225437648301,"Non-significant",0.0244199950378539,"GDI2","Rab GDP dissociation inhibitor beta","P50395"
0.0655392890840005,19.523801911333,0.66887118220692,0.522522420365252,0.971432134825183,-7.01830995801731,"Q08380",13,0.709042464742108,0.498437107918706,0.945322522046131,-0.065539289083997,"Non-significant",0.0244199950378539,"LGALS3BP","Galectin-3-binding protein","Q08380"
-0.164813442319705,19.3697036670229,-0.728189845637938,0.487389184101544,0.948156269911827,-6.97458871433061,"Q12931",2,-0.726250384956929,0.488386327139623,0.945322522046131,0.164813442319698,"Non-significant",0.0244199950378539,"TRAP1","Heat shock protein 75 kDa, mitochondrial","Q12931"
-0.230583660281329,16.9146321797359,-0.688027533520438,0.511008034128713,0.952699080884475,-7.00455002154752,"Q13813",13,-0.693298668164318,0.507747192615687,0.945322522046131,0.230583660281326,"Non-significant",0.0244199950378539,"SPTAN1","Spectrin alpha chain, non-erythrocytic 1","Q13813"
-0.056642024992005,23.9035112496514,-0.587079344205877,0.573440955421147,0.990352114082429,-7.07311204382969,"Q14624",28,-0.699621828580472,0.503994910232949,0.945322522046131,0.0566420249919979,"Non-significant",0.0244199950378539,"ITIH4","Inter-alpha-trypsin inhibitor heavy chain H4","Q14624"
-0.201063771918474,15.5935843174719,-0.694731549230229,0.507016159719373,0.952699080884475,-6.99965309859407,"Q8N2S1",2,-0.694441841045142,0.507067514840287,0.945322522046131,0.201063771918475,"Non-significant",0.0244199950378539,"LTBP4","Latent-transforming growth factor beta-binding protein 4","Q8N2S1"
0.176191749652805,15.8686668441152,0.709511769362783,0.498284982793726,0.952699080884475,-6.9887087909065,"Q96EG1",1,0.696525231671557,0.505830299109585,0.945322522046131,-0.176191749652801,"Non-significant",0.0244199950378539,"ARSG","Arylsulfatase G","Q96EG1"
-0.267234077572423,15.6164791990094,-0.706985889170693,0.49977029562455,0.952699080884475,-6.99059352285366,"Q96FJ2",1,-0.702546075350679,0.502265540711478,0.945322522046131,0.267234077572425,"Non-significant",0.0244199950378539,"DYNLL2","Dynein light chain 2, cytoplasmic","Q96FJ2"
0.0753981875512935,17.6424894456938,0.708156447282299,0.499081613457375,0.952699080884475,-6.98972082540772,"Q99435",2,0.692330395885646,0.508323329945265,0.945322522046131,-0.0753981875513006,"Non-significant",0.0244199950378539,"NELL2","Protein kise C-binding protein NELL2","Q99435"
-0.115278341797598,17.6169760581395,-0.714533255768193,0.495340525372333,0.952699080884475,-6.98494435392935,"Q9NY33",8,-0.721010006112936,0.491433221720171,0.945322522046131,0.115278341797602,"Non-significant",0.0244199950378539,"DPP3","Dipeptidyl peptidase 3","Q9NY33"
-0.192288167104778,16.8299289651939,-0.688486913045354,0.510733872044409,0.952699080884475,-7.00421581277794,"Q9HC38",3,-0.69003197013991,0.50969257129302,0.94584232668805,0.192288167104778,"Non-significant",0.024181255095655,"GLOD4","Glyoxalase domain-containing protein 4","Q9HC38"
-0.181392575649124,14.8364005803883,-0.687488499380488,0.511329852267369,0.952699080884475,-7.00494192849261,"Q9UBI6",1,-0.676541539022394,0.517775652803093,0.958920508991328,0.181392575649124,"Non-significant",0.0182173927639374,"GNG12","Guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-12","Q9UBI6"
-0.0650915862232608,20.6547076044869,-0.622673277509354,0.550938194790115,0.982984139452112,-7.05005807545026,"P49747",17,-0.673466902055663,0.519628948637099,0.960431948977951,0.0650915862232502,"Non-significant",0.0175334014741918,"COMP","Cartilage oligomeric matrix protein","P49747"
0.132871112859057,21.9533855679929,0.652742974484418,0.532339501295497,0.972013223810152,-7.02962552494975,"F8VWZ5",2,0.650117248807047,0.533836306605523,0.969072039933356,-0.13287111285905,"Non-significant",0.0136439366926838,"HLX","H2.0-like homeobox protein (Fragment)","F8VWZ5"
0.128906405721075,16.2655452959658,0.667120288881159,0.52358276185697,0.971432134825183,-7.01955033903329,"MYG_HORSE",1,0.646062693421553,0.5363271241029,0.969072039933356,-0.128906405721075,"Non-significant",0.0136439366926838,"MYG_HORSE","MYG_HORSE","MYG_HORSE"
0.0539875573073232,27.126741759597,0.544350963807708,0.601130228902408,0.994362332579748,-7.09913897777999,"P01023",33,0.661414202636687,0.526933311823481,0.969072039933356,-0.0539875573073267,"Non-significant",0.0136439366926838,"A2M","Alpha-2-macroglobulin","P01023"
-0.104909052425498,17.9503998245937,-0.637108384429867,0.541962139090855,0.974479496695401,-7.04035781787572,"P08603",8,-0.642731190800043,0.538378981002152,0.969072039933356,0.104909052425501,"Non-significant",0.0136439366926838,"CFH","Complement factor H","P08603"
-0.0674901193320459,19.4463411101416,-0.646557881568161,0.536133832966994,0.972013223810152,-7.03389924226228,"P13591",7,-0.653799626824249,0.531580197406484,0.969072039933356,0.0674901193320494,"Non-significant",0.0136439366926838,"NCAM1","Neural cell adhesion molecule 1","P13591"
0.385635827961249,14.8978100044053,0.643368978235759,0.538096468915029,0.972013223810152,-7.03608838009668,"P21266",1,0.642962763397565,0.538236204222201,0.969072039933356,-0.38563582796125,"Non-significant",0.0136439366926838,"GSTM3","Glutathione S-transferase Mu 3","P21266"
-0.197425663903147,17.5360250994164,-0.654955277521852,0.530986295368561,0.972013223810152,-7.02808801781491,"P25788",6,-0.657143055834719,0.529536772065998,0.969072039933356,0.19742566390315,"Non-significant",0.0136439366926838,"PSMA3","Proteasome subunit alpha type-3","P25788"
-0.112409374215471,17.8747116749362,-0.656445704705193,0.530075821045639,0.972013223810152,-7.02704956929261,"P30040",4,-0.657983321302009,0.529023973750228,0.969072039933356,0.112409374215474,"Non-significant",0.0136439366926838,"ERP29","Endoplasmic reticulum resident protein 29","P30040"
-0.0706657205800241,19.7377860295733,-0.641026656990402,0.539540817536089,0.972013223810152,-7.03769014133256,"P31431",4,-0.641797709447422,0.538954752230754,0.969072039933356,0.0706657205800241,"Non-significant",0.0136439366926838,"SDC4","Syndecan-4","P31431"
-0.219441048393449,17.0368541651678,-0.648206312026424,0.535120987720487,0.972013223810152,-7.03276380012483,"P35914",4,-0.650114659389238,0.533837895117785,0.969072039933356,0.219441048393449,"Non-significant",0.0136439366926838,"HMGCL","Hydroxymethylglutaryl-CoA lyase, mitochondrial","P35914"
-0.107854955329998,18.2364726644696,-0.646992479276077,0.535866690875525,0.972013223810152,-7.03360014291273,"Q12907",5,-0.648725913824778,0.534690250853596,0.969072039933356,0.107854955329998,"Non-significant",0.0136439366926838,"LMAN2","Vesicular integral-membrane protein VIP36","Q12907"
0.120358593325246,17.9699153918471,0.644248282010155,0.537554863271091,0.972013223810152,-7.03548572314865,"Q14019",4,0.645840537536039,0.53646380222527,0.969072039933356,-0.12035859332525,"Non-significant",0.0136439366926838,"COTL1","Coactosin-like protein","Q14019"
0.169057816308349,14.4913633290453,0.655043202317438,0.530932557368293,0.972013223810152,-7.02802681537007,"Q9H936",1,0.644065464321492,0.537556642658775,0.969072039933356,-0.169057816308351,"Non-significant",0.0136439366926838,"SLC25A22","Mitochondrial glutamate carrier 1","Q9H936"
0.1685049151871,17.2041796303697,0.653895648747455,0.531634180688218,0.972013223810152,-7.02882502151582,"Q9UN70",3,0.655259661164642,0.530687270644149,0.969072039933356,-0.1685049151871,"Non-significant",0.0136439366926838,"PCDHGC3","Protocadherin gamma-C3","Q9UN70"
-0.110717349771967,20.0273001995043,-0.627258316265666,0.548077642928768,0.979768141606253,-7.0469987699339,"P05121",12,-0.638139544520263,0.541214663961965,0.971039615865074,0.110717349771978,"Non-significant",0.0127630516567383,"SERPINE1","Plasminogen activator inhibitor 1","P05121"
0.0793573992029266,17.2349477453154,0.698399734441373,0.504840283422092,0.952699080884475,-6.99695590111314,"Q6UX71",1,0.636634132910448,0.542146308209766,0.971039615865074,-0.0793573992029231,"Non-significant",0.0127630516567383,"PLXDC2","Plexin domain-containing protein 2","Q6UX71"
0.0821484066601208,20.3313329824145,0.618058803060698,0.553825975881042,0.983746544000889,-7.05311647156902,"P11717",8,0.625413774711028,0.549120239199178,0.97224730688038,-0.0821484066601244,"Non-significant",0.0122232511721301,"IGF2R","Cation-independent mannose-6-phosphate receptor","P11717"
0.089325397717829,21.8401176223914,0.58124204119547,0.577180765809608,0.990352114082429,-7.07677437604988,"P23141",33,0.626055941340268,0.548719679483155,0.97224730688038,-0.0893253977178254,"Non-significant",0.0122232511721301,"CES1","Liver carboxylesterase 1","P23141"
-0.152517223717123,14.7651252484169,-0.642590199925153,0.538576429946099,0.972013223810152,-7.03662151995034,"Q13885",1,-0.629568772784188,0.54653156357763,0.97224730688038,0.152517223717124,"Non-significant",0.0122232511721301,"TUBB2A","Tubulin beta-2A chain","Q13885"
-0.121511137969826,16.3415544792625,-0.650793476952404,0.53353368832872,0.972013223810152,-7.03097651592875,"Q53H82",1,-0.628734646166451,0.547050666153196,0.97224730688038,0.121511137969826,"Non-significant",0.0122232511721301,"LACTB2","Endoribonuclease LACTB2","Q53H82"
-0.392020728938775,13.9708599625664,-0.631630228503625,0.545358264324154,0.97679255853804,-7.0440627538914,"Q99757",1,-0.631391368311893,0.545398323223009,0.97224730688038,0.392020728938775,"Non-significant",0.0122232511721301,"TXN2","Thioredoxin, mitochondrial","Q99757"
-0.096928726351095,16.2874200146908,-0.665555708092052,0.524531390294375,0.971432134825183,-7.02065627333715,"Q9Y5C1",1,-0.628500045426681,0.547196717996102,0.97224730688038,0.0969287263510985,"Non-significant",0.0122232511721301,"ANGPTL3","Angiopoietin-related protein 3","Q9Y5C1"
-0.180951847379124,19.6583467443852,-0.613976461165124,0.556388131219831,0.983746544000889,-7.05580495705299,"P02655",4,-0.615743427112866,0.555173061705645,0.975222821417088,0.180951847379124,"Non-significant",0.0108961442441227,"APOC2","Apolipoprotein C-II","P02655"
0.286378576545502,17.5713103103254,0.612428027989357,0.55736176656174,0.983746544000889,-7.05682046412455,"P13716",5,0.614321140772897,0.556066576358771,0.975222821417088,-0.286378576545498,"Non-significant",0.0108961442441227,"ALAD","Delta-aminolevulinic acid dehydratase","P13716"
0.306680171869374,18.1637970944504,0.611827447702345,0.557739671274802,0.983746544000889,-7.05721371431056,"P49327",38,0.618064472766722,0.553716729288776,0.975222821417088,-0.306680171869374,"Non-significant",0.0108961442441227,"FASN","Fatty acid synthase","P49327"
-0.0741064129567839,21.8173564745982,-0.631799849691972,0.545252919845219,0.97679255853804,-7.04394847092512,"Q14451",2,-0.6204271882143,0.552236553542683,0.975222821417088,0.0741064129567768,"Non-significant",0.0108961442441227,"GRB7","Growth factor receptor-bound protein 7","Q14451"
0.380529424064976,15.9728270592609,0.613721360080841,0.556548467196079,0.983746544000889,-7.05597242009409,"Q99436",2,0.615176197620329,0.555529308325383,0.975222821417088,-0.380529424064978,"Non-significant",0.0108961442441227,"PSMB7","Proteasome subunit beta type-7","Q99436"
-0.166483732453372,17.621735512931,-0.607404831573956,0.560527119410493,0.986783483981209,-7.06009875667038,"P50440",7,-0.610020748921511,0.558773286583254,0.97811732207201,0.166483732453376,"Non-significant",0.00960904984167038,"GATM","Glycine amidinotransferase, mitochondrial","P50440"
-0.077803887484329,19.8596368284042,-0.598686522417099,0.566045618222182,0.990352114082429,-7.06573015699637,"P00742",4,-0.599733088105561,0.565279407843481,0.983926187336585,0.0778038874843254,"Non-significant",0.00703748046581131,"F10","Coagulation factor X","P00742"
-0.108873337262903,17.7620810915945,-0.593101583060951,0.569597128263207,0.990352114082429,-7.06929854776572,"P13797",10,-0.600116720864752,0.565036010121057,0.983926187336585,0.108873337262899,"Non-significant",0.00703748046581131,"PLS3","Plastin-3","P13797"
0.150582421988801,15.2028001464223,0.601623997106103,0.564182773470213,0.990352114082429,-7.06384105615335,"Q96AB3",2,0.600654794049151,0.564694728531643,0.983926187336585,-0.150582421988799,"Non-significant",0.00703748046581131,"ISOC2","Isochorismatase domain-containing protein 2","Q96AB3"
-0.066056141574645,17.4910112586704,-0.592552578267865,0.569946931944144,0.990352114082429,-7.06964767288838,"P55287",5,-0.593794987415939,0.569054542821241,0.988638849254163,0.0660561415746521,"Non-significant",0.00496232763489631,"CDH11","Cadherin-11","P55287"
-0.418867082281274,16.9553904629706,-0.589995416518386,0.571577868079786,0.990352114082429,-7.07126993318572,"CAS1_BOVIN",6,-0.591874712339971,0.570278432275791,0.988909790800341,0.418867082281274,"Non-significant",0.00484332331128421,"CAS1_BOVIN","CAS1_BOVIN","CAS1_BOVIN"
0.262545561926778,16.6329366370929,0.586911924586964,0.573548024969111,0.990352114082429,-7.07321755053457,"P80404",12,0.590035718254919,0.571451923501912,0.988915746456948,-0.262545561926775,"Non-significant",0.00484070780374664,"ABAT","4-aminobutyrate aminotransferase, mitochondrial","P80404"
