"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CTRL_vs_CTRL.myr","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Ids"
-0.214119738084602,19.4559200899699,-1.66532909090848,0.127955498468986,0.266632121700715,-5.70102200938793,"Q16853",2,-1.50835036749084,0.16151012951177,0.314106234709341,0.214119738084602,"Non-significant",0.502923443184462,"AOC3","Membrane primary amine oxidase","Q16853"
-0.61408877239575,15.7192890547304,-1.50703330528136,0.163849007908944,0.309641186374862,-5.91861029608675,"Q9UGM5",1,-1.50956210957701,0.161204809390684,0.314106234709341,0.614088772395752,"Non-significant",0.502923443184462,"FETUB","Fetuin-B","Q9UGM5"
0.214906984294704,17.7511155790434,1.52629493148837,0.159051965195163,0.303899434860409,-5.89282300023523,"P28072",3,1.5008264804161,0.163417162148146,0.315917102607899,-0.2149069842947,"Non-significant",0.500426862327893,"PSMB6","Proteasome subunit beta type-6","P28072"
0.253165736945352,21.3216211511842,1.43515280928004,0.182881324231313,0.331405295965158,-6.01303118464854,"P52758",5,1.50202199391411,0.16311284428528,0.315917102607899,-0.253165736945348,"Non-significant",0.500426862327893,"RIDA","2-iminobutanoate/2-iminopropanoate deamise","P52758"
0.163860993451301,20.8506547853797,1.33615835835421,0.212179040645462,0.367153528825469,-6.13811588540556,"P07339",18,1.49921551975141,0.163828010223482,0.316051536389467,-0.163860993451301,"Non-significant",0.500242094139112,"CTSD","Cathepsin D","P07339"
-0.257882072730098,19.9527203265011,-1.44503935872727,0.180155193034935,0.327105311275195,-6.0002181452578,"B9A064",4,-1.49257286126993,0.165531571141181,0.316747669266454,0.257882072730098,"Non-significant",0.499286572114425,"IGLL5","Immunoglobulin lambda-like polypeptide 5","B9A064"
-0.271723209450002,19.4393518426169,-1.73087365475064,0.115286569155816,0.254021472114702,-5.60739780634147,"H3BQQ0",1,-1.49253070918776,0.16554243013143,0.316747669266454,0.271723209450002,"Non-significant",0.499286572114425,"C16orf46","Uncharacterized protein C16orf46 (Fragment)","H3BQQ0"
-0.398978585722123,16.7964968130866,-1.49361380624568,0.167265430817328,0.313741589693403,-5.93645706517144,"Q96NZ9",2,-1.4924737791704,0.165557097111192,0.316747669266454,0.398978585722126,"Non-significant",0.499286572114425,"PRAP1","Proline-rich acidic protein 1","Q96NZ9"
-0.190226119933698,21.1066325283666,-1.446730493045,0.179692401581812,0.327009573152826,-5.99802077213013,"Q9UKY3",4,-1.49340563646707,0.165317162439692,0.316747669266454,0.190226119933698,"Non-significant",0.499286572114425,"CES1P1","Putative ictive carboxylesterase 4","Q9UKY3"
-0.369653015845078,14.905522438772,-1.57737557780115,0.146923586818076,0.287634759817206,-5.82348584574026,"P10253",1,-1.49083749867575,0.165979135623991,0.316900370284157,0.369653015845076,"Non-significant",0.499077253355386,"GAA","Lysosomal alpha-glucosidase","P10253"
-0.210454016029725,19.234592397315,-1.38363806261842,0.197665671534898,0.351321327910394,-6.07886471518962,"P13591",7,-1.4805979496413,0.168641352325231,0.320660969719023,0.210454016029722,"Non-significant",0.493953898404002,"NCAM1","Neural cell adhesion molecule 1","P13591"
0.432085716974324,15.5901268331467,1.52581576239294,0.15916979039665,0.303899434860409,-5.89346692810491,"P21266",1,1.48086689826357,0.168570958814398,0.320660969719023,-0.432085716974324,"Non-significant",0.493953898404002,"GSTM3","Glutathione S-transferase Mu 3","P21266"
-0.268420005653947,15.6109796134813,-1.54471836747311,0.154579477983665,0.298209576276821,-5.86797224226756,"P05388",2,-1.47895432424378,0.169072099406782,0.32082123780877,0.268420005653949,"Non-significant",0.493736889895788,"RPLP0;RPLP0P6","60S acidic ribosomal protein P0","P05388"
-0.330648823888453,17.5835407201,-1.59735797088994,0.142406598690087,0.282175438052193,-5.79599656106016,"P13942",1,-1.47602818731129,0.169841304461558,0.321621774910844,0.330648823888453,"Non-significant",0.49265455568388,"COL11A2","Collagen alpha-2(XI) chain","P13942"
0.195068373448947,19.9290810397089,1.51182669915911,0.162643540328733,0.308622783492636,-5.91221167592173,"P13473",3,1.47330176268499,0.170560722955875,0.322324958075797,-0.195068373448951,"Non-significant",0.491706065151825,"LAMP2","Lysosome-associated membrane glycoprotein 2","P13473"
-0.599745370246126,17.1669179322729,-1.46839026847418,0.173855211412198,0.320059494567983,-5.96973263082076,"Q03692",1,-1.47106355890037,0.171153275626375,0.322786014725099,0.599745370246126,"Non-significant",0.49108529011878,"COL10A1","Collagen alpha-1(X) chain","Q03692"
-0.247564189823521,18.705827360367,-1.76252916484689,0.109586563259894,0.248094685621005,-5.56150425449564,"O14920",1,-1.46533305921189,0.172678477398317,0.325000548924474,0.247564189823525,"Non-significant",0.488115905499068,"IKBKB","Inhibitor of nuclear factor kappa-B kise subunit beta","O14920"
-0.257010714023821,17.0586071278546,-1.71704034987509,0.117861364472955,0.256196299300368,-5.62731726191001,"P29279",1,-1.45859957682966,0.174485546730704,0.32773552996477,0.257010714023824,"Non-significant",0.484476473993884,"CCN2","CCN family member 2","P29279"
-0.271221407840056,16.0168010621956,-1.6671808208343,0.127580951285115,0.266632121700715,-5.69840382030635,"P78509",1,-1.45288675110324,0.176031408543938,0.32996980629896,0.271221407840052,"Non-significant",0.481525798175684,"RELN","Reelin","P78509"
0.206022301085799,17.1139449954045,1.60018270510289,0.141778141565779,0.282175438052193,-5.79209447577416,"Q07021",2,1.44980008816646,0.17687151985662,0.330874802802486,-0.206022301085799,"Non-significant",0.480336304524952,"C1QBP","Complement component 1 Q subcomponent-binding protein, mitochondrial","Q07021"
0.206982716692721,20.6151076091358,1.32709526033707,0.215048843571558,0.369453115301044,-6.1492657554893,"P04424",14,1.43762740755426,0.180218161854842,0.336080837723841,-0.206982716692721,"Non-significant",0.473556248934989,"ASL","Argininosuccite lyase","P04424"
0.444133130150206,16.7579736833985,1.46997228849283,0.173435373031332,0.320059494567983,-5.96765604812349,"Q14974",1,1.4370425166096,0.180380320031046,0.336080837723841,-0.444133130150199,"Non-significant",0.473556248934989,"KPNB1","Importin subunit beta-1","Q14974"
0.280543734124496,16.5758387117407,1.48211967279496,0.170240892604855,0.317189268716491,-5.95166440666407,"P30085",2,1.43513906008802,0.180908907029269,0.33636508884278,-0.280543734124496,"Non-significant",0.473189085732996,"CMPK1","UMP-CMP kise","P30085"
0.237426231510529,18.2189465815188,1.34222620407507,0.210275674290616,0.367153528825469,-6.13062189161656,"P43490",10,1.43257648535679,0.181622618165648,0.33636508884278,-0.237426231510526,"Non-significant",0.473189085732996,"MPT","Nicotimide phosphoribosyltransferase","P43490"
-0.50550488215233,16.098390853229,-1.44652228959065,0.179749322607763,0.327009573152826,-5.99829138982182,"P62820",1,-1.43333950878952,0.181409855215751,0.33636508884278,0.505504882152325,"Non-significant",0.473189085732996,"RAB1A;RAB1B","Ras-related protein Rab-1A","P62820"
-0.204582074130528,19.0287384378757,-1.3377015854721,0.211693594691705,0.367153528825469,-6.13621214941693,"Q12805",7,-1.43088462395361,0.182095139574599,0.33656706436343,0.204582074130528,"Non-significant",0.472928385285516,"EFEMP1","EGF-containing fibulin-like extracellular matrix protein 1","Q12805"
0.2472948245812,19.2597423280168,1.33381701903082,0.212917327191444,0.367153528825469,-6.14100130418936,"P06744",18,1.42674028132256,0.183257047523246,0.338039892443279,-0.2472948245812,"Non-significant",0.471032045149355,"GPI","Glucose-6-phosphate isomerase","P06744"
-0.182625500415845,18.0764212737574,-1.30577400010355,0.221928273039618,0.37550175294216,-6.17528934167155,"CAH2_BOVIN",8,-1.41364266715105,0.186970684526527,0.340147060651403,0.182625500415849,"Non-significant",0.468333277601816,"CAH2_BOVIN","CAH2_BOVIN","CAH2_BOVIN"
0.17731309290615,18.054920604668,1.30931774877583,0.220772323953915,0.37442339190719,-6.17098429623441,"P12955",7,1.41439628761767,0.186755285391944,0.340147060651403,-0.17731309290615,"Non-significant",0.468333277601816,"PEPD","Xaa-Pro dipeptidase","P12955"
0.220513464317541,17.2416408269306,1.52773445635582,0.158698453917956,0.303899434860409,-5.89088776729013,"P19404",2,1.418142065654,0.185687795895683,0.340147060651403,-0.220513464317552,"Non-significant",0.468333277601816,"NDUFV2","DH dehydrogese [ubiquinone] flavoprotein 2, mitochondrial","P19404"
0.46275344902768,16.2048250048917,1.40518915641007,0.191361029985838,0.342085547812522,-6.0515154402705,"P49588",2,1.42010766937798,0.185129707054369,0.340147060651403,-0.462753449027675,"Non-significant",0.468333277601816,"AARS1","Alanine--tR ligase, cytoplasmic","P49588"
0.328465533450132,16.6928339368156,1.39517250966589,0.19426969989143,0.345949504037431,-6.06426175834334,"Q16698",3,1.41577513126648,0.186361731149551,0.340147060651403,-0.328465533450125,"Non-significant",0.468333277601816,"DECR1","2,4-dienoyl-CoA reductase, mitochondrial","Q16698"
-0.338936011096351,15.9117851025694,-1.50873392976542,0.163420434636424,0.309462827143822,-5.91634158982813,"Q5ZPR3",1,-1.41576405328465,0.186364890254704,0.340147060651403,0.338936011096351,"Non-significant",0.468333277601816,"CD276","CD276 antigen","Q5ZPR3"
0.20235409015665,17.9493977013316,1.33441332461193,0.212729092136817,0.367153528825469,-6.14026675848903,"Q9UI17",6,1.41836730902352,0.18562377063415,0.340147060651403,-0.20235409015665,"Non-significant",0.468333277601816,"DMGDH","Dimethylglycine dehydrogese, mitochondrial","Q9UI17"
-0.298399040807926,21.7464597491542,-1.3275234743673,0.21491252342149,0.369453115301044,-6.14874011932548,"P00325",22,-1.40520788440889,0.18939593010167,0.343883590733621,0.298399040807922,"Non-significant",0.463588547131945,"ADH1B","All-trans-retinol dehydrogese [D(+)] ADH1B","P00325"
-0.224522987607898,18.2478948824984,-1.73999702905696,0.113616608923857,0.252906201594931,-5.59421490705904,"P02100",1,-1.40157620085077,0.190448328668603,0.345117714965022,0.224522987607898,"Non-significant",0.462032747709098,"HBE1;HBG1;HBG2","Hemoglobin subunit epsilon","P02100"
-0.440032825028199,15.5573291064393,-1.42274224835179,0.186353582438387,0.335726492875381,-6.02903493009338,"A0A087WTE4",1,-1.3942349349077,0.192590822436618,0.34591287889702,0.440032825028201,"Non-significant",0.461033268197304,"NCAM1","Neural cell adhesion molecule 1","A0A087WTE4"
-0.30668282904767,19.7709532245256,-1.51829993966448,0.16102793957285,0.306184542185748,-5.90355090756973,"A0A494C071",1,-1.39595824678429,0.192086064661879,0.34591287889702,0.306682829047674,"Non-significant",0.461033268197304,"A0A494C071","Uncharacterized protein","A0A494C071"
0.2144942318759,19.9592168882737,1.29846094959638,0.224329651512597,0.378377517851848,-6.18414770634677,"P21549",11,1.39484095093827,0.192413192779326,0.34591287889702,-0.2144942318759,"Non-significant",0.461033268197304,"AGXT","Serine--pyruvate aminotransferase","P21549"
0.182069899508157,18.942189800235,1.29446916297253,0.225649501446908,0.378899044583442,-6.18896830927189,"P37802",7,1.39367554402542,0.192754908759031,0.34591287889702,-0.182069899508154,"Non-significant",0.461033268197304,"TAGLN2","Transgelin-2","P37802"
0.255358242035495,17.6977801928696,1.61181404765245,0.139216330301045,0.279035328698631,-5.77598522892696,"Q15819",1,1.39371306923806,0.192743897779841,0.34591287889702,-0.255358242035502,"Non-significant",0.461033268197304,"UBE2V2","Ubiquitin-conjugating enzyme E2 variant 2","Q15819"
-0.203112086062326,19.2997989964617,-1.83918254320902,0.0968396758720525,0.234917495602299,-5.44866089048682,"O00757",1,-1.38544327252784,0.19518337158591,0.3494354443924,0.203112086062326,"Non-significant",0.456633045193642,"FBP2","Fructose-1,6-bisphosphatase isozyme 2","O00757"
-0.230662646692325,15.0826521305322,-1.67684997152163,0.125641208102523,0.264417633415765,-5.6847066358251,"P62714",1,-1.38372251879055,0.1956942299937,0.3494354443924,0.230662646692325,"Non-significant",0.456633045193642,"PPP2CA;PPP2CB","Serine/threonine-protein phosphatase 2A catalytic subunit beta isoform","P62714"
-0.203420384717905,20.151821357235,-1.33828928046357,0.211508971254393,0.367153528825469,-6.13548676941639,"Q9NPH3",4,-1.38193115703289,0.19622724739098,0.3494354443924,0.203420384717898,"Non-significant",0.456633045193642,"IL1RAP","Interleukin-1 receptor accessory protein","Q9NPH3"
0.206435814856921,16.2027031467985,1.33905529465841,0.211268531939367,0.367153528825469,-6.13454096661331,"Q9Y2B0",4,1.38276077552681,0.195980243581824,0.3494354443924,-0.206435814856924,"Non-significant",0.456633045193642,"CNPY2","Protein canopy homolog 2","Q9Y2B0"
-0.219713525975578,19.3626584907139,-1.47915105136453,0.171016814680817,0.317995121273969,-5.95558012395689,"P04278",2,-1.38051082399596,0.196650734561308,0.349517428414148,0.219713525975575,"Non-significant",0.456531163622515,"SHBG","Sex hormone-binding globulin","P04278"
0.296876455881275,18.7789602691494,1.31294619905933,0.219593942010456,0.373464057761401,-6.16656795035386,"Q9BWD1",7,1.37815080321502,0.197356101319739,0.350099137590188,-0.296876455881275,"Non-significant",0.455808959044404,"ACAT2","Acetyl-CoA acetyltransferase, cytosolic","Q9BWD1"
-0.163154685867053,25.2313082895735,-1.24034043165741,0.244188295011809,0.399502404913312,-6.25329431024226,"P02763",18,-1.37575109500518,0.198075512191207,0.350703488124394,0.163154685867049,"Non-significant",0.455059914570044,"ORM1","Alpha-1-acid glycoprotein 1","P02763"
0.393045209673797,18.3605577065133,1.3177204608833,0.218051432328807,0.373226666056331,-6.16074407559529,"Q9Y617",7,1.37406608345795,0.198581980666429,0.350929225376171,-0.393045209673797,"Non-significant",0.454780462246048,"PSAT1","Phosphoserine aminotransferase","Q9Y617"
-0.304024509995799,15.686107742552,-1.4846866130082,0.169572429230117,0.316580785215903,-5.94827456392707,"Q15631",1,-1.36891651312112,0.200136552539334,0.353002757431283,0.304024509995799,"Non-significant",0.452221902168797,"TSN","Translin","Q15631"
0.214791023624301,18.2228471097892,1.28938150382614,0.227341012315528,0.380470351013064,-6.19509722417025,"P25788",6,1.36380819275245,0.20168875464148,0.355064233456294,-0.214791023624301,"Non-significant",0.449693073107825,"PSMA3","Proteasome subunit alpha type-3","P25788"
0.161720769740295,18.3567121371034,1.31365526722186,0.219364276770724,0.373464057761401,-6.1657039214654,"P05362",4,1.35578182911441,0.204148006389336,0.357523896008751,-0.161720769740299,"Non-significant",0.446694925728871,"ICAM1","Intercellular adhesion molecule 1","P05362"
0.234450487632724,17.7347520937844,1.31230018013796,0.21980336012955,0.373464057761401,-6.16735486930384,"Q15293",4,1.35546948527,0.204244212730701,0.357523896008751,-0.234450487632728,"Non-significant",0.446694925728871,"RCN1","Reticulocalbin-1","Q15293"
-0.193357001811897,18.8427872445703,-1.31288099020295,0.219615073035502,0.373464057761401,-6.16664739379077,"Q9NPR2",4,-1.35560581465232,0.20420221668016,0.357523896008751,0.193357001811897,"Non-significant",0.446694925728871,"SEMA4B","Semaphorin-4B","Q9NPR2"
0.4069784080668,16.1046451454148,1.34042001733284,0.210840736190169,0.367153528825469,-6.1328550181032,"P45974",2,1.34941564304363,0.206116384586567,0.358885074940173,-0.406978408066799,"Non-significant",0.445044602424367,"USP5","Ubiquitin carboxyl-termil hydrolase 5","P45974"
0.360198085169252,17.0499141034003,1.41029508336466,0.189892710694077,0.340117311610668,-6.04499502666609,"P61077",1,1.35053970746528,0.205767683608526,0.358885074940173,-0.360198085169248,"Non-significant",0.445044602424367,"UBE2D2;UBE2D3","Ubiquitin-conjugating enzyme E2 D3","P61077"
0.249385247159658,21.2607417765735,1.27055126567221,0.233692998421321,0.385739245166031,-6.21763303614467,"P62937",11,1.3491962085018,0.206184513896514,0.358885074940173,-0.249385247159651,"Non-significant",0.445044602424367,"PPIA","Peptidyl-prolyl cis-trans isomerase A","P62937"
-0.226627520558075,17.2271095354968,-1.4251467721079,0.185676453485498,0.335158666525479,-6.02594126738363,"P13796",2,-1.34604833458377,0.207163926993048,0.359913314062969,0.226627520558075,"Non-significant",0.443802087447871,"LCP1","Plastin-2","P13796"
0.331598538860069,16.1231892171374,1.41665294241528,0.188077845080929,0.337519543691744,-6.03685423432318,"O43708",1,1.33867446974414,0.209473396165197,0.360543429087309,-0.331598538860076,"Non-significant",0.44304241505834,"GSTZ1","Maleylacetoacetate isomerase","O43708"
0.201564671406157,17.8875841803683,1.45647194371488,0.177046505071009,0.325080761133283,-5.98533129079016,"P04350",2,1.34065045967181,0.208852428462209,0.360543429087309,-0.20156467140615,"Non-significant",0.44304241505834,"TUBB4A;TUBB4B","Tubulin beta-4A chain","P04350"
-0.195351054814427,17.152577996091,-1.27459874706572,0.232315465444985,0.384837425763965,-6.21280885866384,"P55287",5,-1.33948116798059,0.209219700472906,0.360543429087309,0.195351054814424,"Non-significant",0.44304241505834,"CDH11","Cadherin-11","P55287"
-0.187140640945923,17.9622221850337,-1.27273339348523,0.232949492990887,0.385198625909932,-6.21503351936425,"P55290",5,-1.33947258740448,0.209222397600836,0.360543429087309,0.187140640945923,"Non-significant",0.44304241505834,"CDH13","Cadherin-13","P55290"
-0.186427534349821,18.5904309923113,-1.37039316744641,0.201627274017854,0.356992075985722,-6.09553343497828,"Q14117",3,-1.34298728688988,0.208120045771009,0.360543429087309,0.186427534349825,"Non-significant",0.44304241505834,"DPYS","Dihydropyrimidise","Q14117"
-0.169237681411374,17.3658976338776,-1.29452084387682,0.225632372562693,0.378899044583442,-6.18890596430036,"Q96C23",4,-1.33626467329031,0.210232770655448,0.361179119901567,0.169237681411374,"Non-significant",0.442277364597856,"GALM","Galactose mutarotase","Q96C23"
0.30674086972504,16.1897409964887,1.35042159861867,0.207727722199325,0.364310361281392,-6.12046357720405,"P00491",2,1.33278504253285,0.211333312368237,0.36239749491294,-0.306740869725051,"Non-significant",0.440814813062684,"PNP","Purine nucleoside phosphorylase","P00491"
-0.288173036671946,17.7570213475938,-1.45283649725944,0.178029974380682,0.325801889874528,-5.99007327479866,"G3V278",1,-1.33063571991541,0.212015493112262,0.362895280262393,0.288173036671949,"Non-significant",0.44021868010291,"PLEKHG3","Pleckstrin homology domain-containing family G member 3 (Fragment)","G3V278"
-0.369524716670824,16.3238827357598,-1.3218998069751,0.216708562359506,0.371615053231301,-6.15563390478927,"Q9NQW7",2,-1.32466315658122,0.213920756147464,0.365480849063748,0.369524716670824,"Non-significant",0.437135374831538,"XPNPEP1","Xaa-Pro aminopeptidase 1","Q9NQW7"
0.270622123285598,16.7425046914318,1.30488459608351,0.222219179926894,0.37550175294216,-6.17636853885597,"O14745",3,1.31729001058588,0.216292376264985,0.368174155186354,-0.270622123285602,"Non-significant",0.433946701040856,"SLC9A3R1","(+)/H(+) exchange regulatory cofactor NHE-RF1","O14745"
0.221936827681404,16.5916796917769,1.39585098542478,0.194071498908146,0.345949504037431,-6.06340028818435,"P09960",2,1.31834708346419,0.215951030414838,0.368174155186354,-0.221936827681404,"Non-significant",0.433946701040856,"LTA4H","Leukotriene A-4 hydrolase","P09960"
-0.439660904352426,14.479499293186,-1.29381506721335,0.225866385108056,0.378899044583442,-6.18975722319683,"P08253",2,-1.30930738543669,0.218884536988702,0.368521965911888,0.439660904352426,"Non-significant",0.433536620722138,"MMP2","72 kDa type IV collagese","P08253"
0.342992999194378,15.9650096437398,1.37172191654106,0.201226828193866,0.356965599439693,-6.09386604487947,"P13693",1,1.30958678542669,0.218793377091367,0.368521965911888,-0.342992999194376,"Non-significant",0.433536620722138,"TPT1","Translatiolly-controlled tumor protein","P13693"
0.363371998792598,15.0730824234376,1.36502253828005,0.203252699773393,0.358422967759916,-6.10226174482943,"P62195",1,1.3146066184544,0.217160893203642,0.368521965911888,-0.3633719987926,"Non-significant",0.433536620722138,"PSMC5","26S proteasome regulatory subunit 8","P62195"
0.207847843917747,23.2824592822341,1.22955237743793,0.248028060711058,0.40435560601838,-6.265878705713,"Q08257",8,1.31121696270251,0.218262123957403,0.368521965911888,-0.207847843917747,"Non-significant",0.433536620722138,"CRYZ","Quinone oxidoreductase","Q08257"
-0.495775358623598,15.6910854193697,-1.28853097892129,0.227624810433302,0.380470351013064,-6.19612016510517,"Q14314",2,-1.3099518734085,0.218674307021491,0.368521965911888,0.4957753586236,"Non-significant",0.433536620722138,"FGL2","Fibroleukin","Q14314"
-0.244238194483007,16.3997014092452,-1.36253348840496,0.20400976064646,0.358468763488845,-6.10537398985496,"Q92520",2,-1.31014660414535,0.218610819287341,0.368521965911888,0.244238194482996,"Non-significant",0.433536620722138,"FAM3C","Protein FAM3C","Q92520"
0.192648410324775,17.2910993389502,1.72828985215768,0.115763565045793,0.254021472114702,-5.61112473943988,"P09622",1,1.30756861433558,0.219452551550633,0.36880773636277,-0.192648410324775,"Non-significant",0.433199977465422,"DLD","Dihydrolipoyl dehydrogese, mitochondrial","P09622"
-0.214135435898045,16.0809868628257,-1.58031685346567,0.146250828777563,0.286924295440728,-5.8194522667431,"P33121",1,-1.29689490300281,0.222966101854161,0.374033714342307,0.214135435898051,"Non-significant",0.427089249957507,"ACSL1","Long-chain-fatty-acid--CoA ligase 1","P33121"
-0.207035482390321,20.7752087213667,-1.60789499163681,0.140074853446317,0.280149706892635,-5.78142054010377,"P32121",1,-1.29408283926627,0.223899441825419,0.374920222658839,0.207035482390324,"Non-significant",0.426061133725479,"ARRB1;ARRB2","Beta-arrestin-2","P32121"
0.342826775685104,17.5917001110719,1.23257993078444,0.246945547954206,0.403300841985177,-6.26235507160363,"Q13813",13,1.29204408289401,0.22457812398636,0.375377875110774,-0.342826775685101,"Non-significant",0.425531328412776,"SPTAN1","Spectrin alpha chain, non-erythrocytic 1","Q13813"
0.127450130250704,20.4159702713741,1.16118736252949,0.273510169368507,0.439988529900489,-6.34374155599878,"Q9BQE3",7,1.28572619924888,0.226692028533301,0.378228501660968,-0.127450130250701,"Non-significant",0.422245747707555,"TUBA1C","Tubulin alpha-1C chain","Q9BQE3"
0.262611957805078,16.3436653848578,1.42615641260423,0.185392762262457,0.335158666525479,-6.02464125246436,"P34949",1,1.28426652117872,0.227182738045526,0.378365495377981,-0.262611957805074,"Non-significant",0.422088475468448,"MPI","Mannose-6-phosphate isomerase","P34949"
-0.301349668548795,21.9706825243118,-1.36389079621716,0.203596631794509,0.358422967759916,-6.10367732083022,"Q8TEW0",1,-1.27606222114317,0.229957054603173,0.382298442661649,0.301349668548799,"Non-significant",0.417597471127794,"PARD3","Partitioning defective 3 homolog","Q8TEW0"
-0.224058345537298,18.7575197345816,-1.33684445078284,0.211963104522562,0.367153528825469,-6.13726970257044,"P04275",2,-1.27317516282009,0.230939894674221,0.38324434134109,0.224058345537301,"Non-significant",0.41652424884797,"VWF","von Willebrand factor","P04275"
0.301372637575433,16.528839192694,1.28028118982773,0.23039278028539,0.38302282682993,-6.20601763556011,"P58546",2,1.26742190446893,0.23290870967401,0.385820152340131,-0.301372637575422,"Non-significant",0.413615091825514,"MTPN","Myotrophin","P58546"
0.211176858148526,19.2343422973265,1.22067717925666,0.251223640078725,0.408845502131634,-6.27617180878481,"P61457",4,1.2607716825156,0.235201512443306,0.388922500933039,-0.211176858148526,"Non-significant",0.410136930217485,"PCBD1","Pterin-4-alpha-carbinolamine dehydratase","P61457"
0.18979574682588,24.6475353218024,1.16073323572959,0.273686169786913,0.439988529900489,-6.34424766893979,"P07148",10,1.24591012969213,0.240391755168687,0.396796373059188,-0.189795746825872,"Non-significant",0.40143230619422,"FABP1","Fatty acid-binding protein, liver","P07148"
-0.219874713114919,18.5819844764342,-1.45558923696498,0.177284864332946,0.325080761133283,-5.98648336447878,"P34913",1,-1.24014860663413,0.242428726719603,0.399446620893866,0.219874713114926,"Non-significant",0.398541248390357,"EPHX2","Bifunctiol epoxide hydrolase 2","P34913"
0.304912806427598,15.1431085659795,1.28705727789515,0.228117240035024,0.38060642211249,-6.19789148611309,"Q13885",1,1.2185954962429,0.250172768031936,0.411474215271,-0.3049128064276,"Non-significant",0.385657374343271,"TUBB2A","Tubulin beta-2A chain","Q13885"
-0.397691817803452,18.8492051420483,-1.18768547463626,0.263395531122393,0.427152822800938,-6.31395373846859,"P02538",3,-1.21640694127974,0.250970122243745,0.412053782265439,0.397691817803452,"Non-significant",0.385046095091356,"KRT6A","Keratin, type II cytoskeletal 6A","P02538"
-0.314461329865221,15.8894177982678,-1.27543056773963,0.232033190966574,0.384837425763965,-6.21181606669894,"Q14254",1,-1.21511316332506,0.251442441915769,0.412098586219472,0.314461329865223,"Non-significant",0.384998875400515,"FLOT2","Flotillin-2","Q14254"
-0.202503271081476,17.8927301912068,-1.13457452759992,0.283976459958325,0.453383106761051,-6.37314786451531,"P12107",8,-1.20593738591124,0.254812734307988,0.416149192185532,0.202503271081476,"Non-significant",0.380750944067693,"COL11A1","Collagen alpha-1(XI) chain","P12107"
0.212645802854247,15.1066633306062,1.42096002396668,0.186856833415353,0.335979471344887,-6.03132575125542,"P27824",1,1.20699744549993,0.254421532914104,0.416149192185532,-0.212645802854249,"Non-significant",0.380750944067693,"CANX","Calnexin","P27824"
-0.225309499984824,16.484967619417,-1.25122421640548,0.240363697926181,0.394639688439085,-6.24051787456091,"P19320",2,-1.20385199887877,0.255583723950918,0.416673465455194,0.225309499984824,"Non-significant",0.380204155346202,"VCAM1","Vascular cell adhesion protein 1","P19320"
-0.173092134192281,20.0434883315536,-1.11532974647055,0.291739390027472,0.461796025923828,-6.39408853090493,"P09486",9,-1.19987598165382,0.257058865686255,0.418341844684485,0.173092134192277,"Non-significant",0.378468692898058,"SPARC","SPARC","P09486"
0.19104971751203,18.5150239149607,1.12187908263616,0.289079115543192,0.458368597590747,-6.3869928768066,"P19971",8,1.19582859500552,0.258567459652536,0.420058715154821,-0.191049717512026,"Non-significant",0.37669000035089,"TYMP","Thymidine phosphorylase","P19971"
-0.1716349456598,28.490574636095,-1.11080072031722,0.293590182247083,0.463142263647016,-6.39897664890089,"P02788",8,-1.19216257531904,0.25993999035442,0.421169443633926,0.1716349456598,"Non-significant",0.37554314494751,"LTF","Lactotransferrin","P02788"
-0.223049978829994,16.8381754030034,-1.36580967545,0.203013781430838,0.358422967759916,-6.10127673252545,"Q9P267",1,-1.19157417469962,0.260160822633483,0.421169443633926,0.223049978829998,"Non-significant",0.37554314494751,"MBD5","Methyl-CpG-binding domain protein 5","Q9P267"
0.346705578575627,15.8411744349362,1.17717690661571,0.267370425231064,0.432840933153785,-6.32582700297878,"Q6XQN6",2,1.18316970744157,0.263331419974493,0.425558280796476,-0.346705578575625,"Non-significant",0.371040954274949,"PRT","Nicotite phosphoribosyltransferase","Q6XQN6"
-2.03858024378292,19.9231205550222,-1.13888871987239,0.282258662679286,0.451418862937856,-6.36841596886324,"P62913",3,-1.17682552762308,0.2657450294523,0.428710622426533,2.03858024378292,"Non-significant",0.367835755574802,"RPL11","60S ribosomal protein L11","P62913"
0.196004132834148,18.1210316539715,1.11096562299076,0.293522634443282,0.463142263647016,-6.39879894051628,"P06737",6,1.17210178289446,0.267553509176485,0.430529413189453,-0.196004132834148,"Non-significant",0.365997172782884,"PYGL","Glycogen phosphorylase, liver form","P06737"
-0.202777069466876,19.1659648495951,-1.1004212657011,0.297866235679522,0.467498532608877,-6.41012110150536,"P08319",10,-1.17145388575402,0.267802313171841,0.430529413189453,0.202777069466876,"Non-significant",0.365997172782884,"ADH4","All-trans-retinol dehydrogese [D(+)] ADH4","P08319"
-0.143042166427406,16.8389091144424,-1.09656120456884,0.29946875158245,0.468390638599943,-6.41424498753211,"P30153",5,-1.15983376562733,0.272295753297475,0.43548509076591,0.143042166427403,"Non-significant",0.361026708874303,"PPP2R1A","Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A alpha isoform","P30153"
-0.350871534264328,16.6786958112205,-1.1911428860709,0.262098149142577,0.425794537028117,-6.31003019107034,"Q92945",1,-1.16127462282381,0.271735375302115,0.43548509076591,0.350871534264325,"Non-significant",0.361026708874303,"FUBP1;KHSRP","Far upstream element-binding protein 2","Q92945"
