"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B1_vs_CM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.194951534271238,8.76216244697571,-1.14558964867958,0.285433583597815,0.590969149607723,-6.1975298233521,"SELK_HUMAN",2,-1.04441820965245,0.325414602342862,0.630471366621295,-0.0729818344116175,"Non-significant",0.200334632486214,"SELENOK","Selenoprotein K","SELK_HUMAN"
-0.107224941253651,10.5293908119202,-1.18609994930983,0.269979574934364,0.574046846951789,-6.15268982241227,"GORS1_HUMAN",6,-1.04420822178121,0.32550623987862,0.630498360080002,0.452552676200868,"Non-significant",0.200316038685082,"GORASP1","Golgi reassembly-stacking protein 1","GORS1_HUMAN"
0.152778387069723,10.9338949918747,1.25944424324383,0.243754566975065,0.55092606028849,-6.06879495039481,"ATP8_HUMAN",2,1.04373667327007,0.325712093554928,0.630746521982025,-0.145398259162908,"Non-significant",0.20014513555978,"MT-ATP8","ATP synthase protein 8","ATP8_HUMAN"
-0.0830416679382324,9.7196319103241,-0.977710607726328,0.357163113237381,0.658790975405344,-6.37103481369401,"OSBL8_HUMAN",35,-1.04322198263746,0.325936895431491,0.63094457220645,-0.100519657134999,"Non-significant",0.20000879137742,"OSBPL8","Oxysterol-binding protein-related protein 8","OSBL8_HUMAN"
-0.272447824478149,7.91411352157593,-1.04001823543315,0.329068635866243,0.632416606210017,-6.30904797072913,"RM30_HUMAN",5,-1.04279080321608,0.326125314118266,0.63094457220645,-0.0553588867187518,"Non-significant",0.20000879137742,"MRPL30","Large ribosomal subunit protein uL30m","RM30_HUMAN"
0.0914552211761475,8.7023743391037,1.07103881210262,0.315734847114765,0.621210608508535,-6.27710609981368,"PAOX_HUMAN",11,1.0426009875388,0.326208287225369,0.63094457220645,0.0812146663666002,"Non-significant",0.20000879137742,"PAOX","Peroxisomal N(1)-acetyl-spermine/spermidine oxidase","PAOX_HUMAN"
-0.0512442588806472,11.7964460849762,-1.04261409336807,0.32793629114064,0.63116657037973,-6.30640210837277,"SRSF9_HUMAN",16,-1.04246509336315,0.326267699910748,0.63094457220645,0.0550322532653507,"Non-significant",0.20000879137742,"SRSF9","Serine/arginine-rich splicing factor 9","SRSF9_HUMAN"
-0.142113924026475,11.5320526361465,-1.0243023533151,0.335988950927686,0.63912748580101,-6.32495963352445,"RM46_HUMAN",13,-1.04228518100168,0.326346370096833,0.63094457220645,0.0603716373443604,"Non-significant",0.20000879137742,"MRPL46","Large ribosomal subunit protein mL46","RM46_HUMAN"
-0.0598835945129519,10.937667131424,-1.1681866372984,0.276726721867515,0.581649615387394,-6.17265272383498,"RM50_HUMAN",11,-1.04208923378635,0.326432068467064,0.63094457220645,-0.478361368179325,"Non-significant",0.20000879137742,"MRPL50","Large ribosomal subunit protein mL50","RM50_HUMAN"
-0.0457329750061035,11.2628347873688,-0.921453382918906,0.384052044567351,0.67950246175741,-6.42441663704996,"ELP3_HUMAN",31,-1.04201217653855,0.326465774541777,0.63094457220645,-0.0137696266174272,"Non-significant",0.20000879137742,"ELP3","Elongator complex protein 3","ELP3_HUMAN"
-0.100237131118776,10.7115072011948,-1.04715139114854,0.325964344268019,0.629827965698028,-6.30176545031893,"ASC_HUMAN",12,-1.04193262206467,0.326500575757021,0.63094457220645,-0.170680999755858,"Non-significant",0.20000879137742,"PYCARD","Apoptosis-associated speck-like protein containing a CARD","ASC_HUMAN"
0.0628857612609757,10.5583965778351,1.04446758527082,0.327129630330724,0.630426466766242,-6.30450986337636,"AIDA_HUMAN",15,1.04190146801851,0.326514204916796,0.63094457220645,-0.312053918838503,"Non-significant",0.20000879137742,"AIDA","Axin interactor, dorsalization-associated protein","AIDA_HUMAN"
-0.0978033542633252,12.9814976453781,-1.12908571512233,0.291931920056017,0.596809170908168,-6.21548020970883,"RSMB_HUMAN",8,-1.04060498523307,0.327081774327655,0.631890837355855,-0.0159151554108021,"Non-significant",0.19935794201636,"SNRPB;SNRPN","Small nuclear ribonucleoprotein-associated proteins B and B';Small nuclear ribonucleoprotein-associated protein N","RSMB_HUMAN"
-0.284108519554135,7.27209156751633,-1.05220139058358,0.323780445846534,0.627605001815284,-6.29658703237944,"SR5A3_HUMAN",3,-1.04017608239855,0.327269704999417,0.632103400705849,-0.00426983833312633,"Non-significant",0.199211873168817,"SRD5A3","Polyprenal reductase","SR5A3_HUMAN"
-0.118179321289061,9.7852771282196,-1.14250604357196,0.286638773587365,0.592102459503408,-6.20089782222145,"PLPP1_HUMAN",6,-1.0395252439116,0.327555039142395,0.632503947549118,-0.0133883953094251,"Non-significant",0.198936759648668,"PLPP1","Phospholipid phosphatase 1","PLPP1_HUMAN"
-0.140477180480963,7.31963717937469,-1.03932077152575,0.329373394979751,0.632702586852676,-6.30975801962862,"SRFB1_HUMAN",10,-1.03918518880737,0.327704198875365,0.632641415578091,-0.572072744369525,"Non-significant",0.198842380601965,"SRFBP1","Serum response factor-binding protein 1","SRFB1_HUMAN"
-0.0636687278747274,10.9199895858765,-1.00874073989862,0.342951373840977,0.64468666202303,-6.34053262789177,"PROC_HUMAN",18,-1.03880340948315,0.327871722559935,0.632796350422008,-0.12504029273987,"Non-significant",0.198736034245136,"PROC","Vitamin K-dependent protein C","PROC_HUMAN"
0.274477124214172,6.81348448991775,1.00733354162092,0.34358638243111,0.645570093927507,-6.34193182831102,"BACH1_HUMAN",20,1.03864687030695,0.327940430555157,0.632796350422008,-0.166698575019837,"Non-significant",0.198736034245136,"BACH1","Transcription regulator protein BACH1","BACH1_HUMAN"
0.0645124912261732,12.5230702161789,1.09937764073606,0.303928624399598,0.607715838646151,-6.24731722198146,"EIF3K_HUMAN",12,1.03727221535105,0.328544268417744,0.633497540660846,0.086667537689225,"Non-significant",0.198255066778167,"EIF3K","Eukaryotic translation initiation factor 3 subunit K","EIF3K_HUMAN"
0.10323214530945,8.72445857524872,1.06561813926087,0.318033806724358,0.622016574692422,-6.28273840556723,"TMA16_HUMAN",10,1.03719053453443,0.328580174843495,0.633497540660846,-0.269003868103025,"Non-significant",0.198255066778167,"TMA16","Translation machinery-associated protein 16","TMA16_HUMAN"
0.061000585556048,11.9954689741135,1.08100537959708,0.311542078123306,0.61701280197802,-6.26669506038828,"ERGI3_HUMAN",13,1.03701284021999,0.32865829868434,0.633497540660846,-0.0471502542495745,"Non-significant",0.198255066778167,"ERGIC3","Endoplasmic reticulum-Golgi intermediate compartment protein 3","ERGI3_HUMAN"
0.234551429748532,9.5054018497467,1.05535401367208,0.322422877192694,0.625792188383446,-6.29334474793616,"S43A3_HUMAN",4,1.03696472747532,0.32867945405465,0.633497540660846,0.0016601085662753,"Non-significant",0.198255066778167,"SLC43A3","Equilibrative nucleobase transporter 1","S43A3_HUMAN"
0.0876479148864995,11.1135730743408,1.21630791216295,0.258908270450052,0.565182057151391,-6.11855062464624,"TPRKB_HUMAN",7,1.03693121877541,0.328694188585428,0.633497540660846,-0.0952246189117432,"Non-significant",0.198255066778167,"TPRKB","EKC/KEOPS complex subunit TPRKB","TPRKB_HUMAN"
0.139065504074084,10.0340992212295,1.31907569846385,0.224041538314759,0.532632007584517,-5.99814398065576,"DMAC1_HUMAN",2,1.03552662270211,0.32931227806681,0.634505783127672,0.460833311080933,"Non-significant",0.197564415225714,"DMAC1","Distal membrane-arm assembly complex protein 1","DMAC1_HUMAN"
0.072284698486321,16.980893611908,0.991813366475276,0.350649695368644,0.652562300050728,-6.35726366120481,"UD19_HUMAN",21,1.03538710943607,0.32937371931646,0.634505783127672,-0.00388097763065076,"Non-significant",0.197564415225714,"UGT1A9","UDP-glucuronosyltransferase 1A9","UD19_HUMAN"
-0.123905420303377,10.3485733270645,-1.07265588309698,0.315051568363653,0.6206795176139,-6.27542177810953,"GOSR2_HUMAN",8,-1.03492818617985,0.329575889971433,0.634617866174303,-0.0321202278137243,"Non-significant",0.197487705523204,"GOSR2","Golgi SNAP receptor complex member 2","GOSR2_HUMAN"
0.0724835395812526,11.3762102127075,1.10137337479456,0.303110571962981,0.60726893355744,-6.24519783322861,"NUBP1_HUMAN",11,1.03478638653888,0.329638376612246,0.634617866174303,-0.0108227729797239,"Non-significant",0.197487705523204,"NUBP1","Cytosolic Fe-S cluster assembly factor NUBP1","NUBP1_HUMAN"
-0.105000972747799,10.2747943401337,-0.968673445087586,0.361384729078763,0.662361800710432,-6.37977838832065,"CNOT1_HUMAN",98,-1.03470697178855,0.329673376170099,0.634617866174303,-0.010535717010498,"Non-significant",0.197487705523204,"CNOT1","CCR4-NOT transcription complex subunit 1","CNOT1_HUMAN"
0.342819809913641,5.27850037813187,1.01728337108134,0.339115731162817,0.642010139402387,-6.33200635943406,"NFIL3_HUMAN",6,1.03454503686822,0.32974475274721,0.634617866174303,-0.0539479255676483,"Non-significant",0.197487705523204,"NFIL3","Nuclear factor interleukin-3-regulated protein","NFIL3_HUMAN"
-0.0652441978454501,11.0588281154632,-1.01209178819295,0.341442807460021,0.643809536929842,-6.33719457887765,"STX5_HUMAN",17,-1.03404218100733,0.32996647380884,0.634848477790307,-0.0433440208434988,"Non-significant",0.197329917404013,"STX5","Syntaxin-5","STX5_HUMAN"
-0.0822010040283239,10.9825811386108,-0.983545101386347,0.354457419490081,0.655588671470827,-6.36535614861797,"ERLEC_HUMAN",25,-1.03391842160935,0.33002105981261,0.634848477790307,-0.0499484539031947,"Non-significant",0.197329917404013,"ERLEC1","Endoplasmic reticulum lectin 1","ERLEC_HUMAN"
0.103566646575953,16.0057892799377,1.00309940815741,0.34550249136721,0.647100944660164,-6.34613281858509,"KAD4_HUMAN",18,1.03337887539771,0.330259116061283,0.635089336334811,-0.0906333923339488,"Non-significant",0.197165179356389,"AK4","Adenylate kinase 4, mitochondrial","KAD4_HUMAN"
-0.0354511737823984,10.9469331502914,-0.858822501775559,0.415699509275663,0.704613707596142,-6.48083295649727,"WDR26_HUMAN",33,-1.03327987732178,0.330302809875881,0.635089336334811,-0.0436604022979754,"Non-significant",0.197165179356389,"WDR26","WD repeat-containing protein 26","WDR26_HUMAN"
-0.162164211273193,8.74883365631104,-1.01173151062074,0.341604751839123,0.643809536929842,-6.33755386701886,"INT12_HUMAN",13,-1.03270980565004,0.330554503205063,0.635422705284502,-0.0487771034240474,"Non-significant",0.196937270774858,"INTS12","Integrator complex subunit 12","INT12_HUMAN"
-0.177027225494404,13.3819074630738,-1.2031105772985,0.26369807385989,0.569054832792327,-6.13353803166358,"POTEI_HUMAN",1,-1.03233375806991,0.330720613185493,0.635460716727477,-0.0116705894470215,"Non-significant",0.196911291743813,"POTEI","POTE ankyrin domain family member I","POTEI_HUMAN"
0.109030723571777,8.4912326335907,1.21953038868352,0.257749734127419,0.564018700838694,-6.11487411903849,"ASHWN_HUMAN",5,1.03231045159193,0.330730910369748,0.635460716727477,-0.419651508331297,"Non-significant",0.196911291743813,"C2orf49","Ashwin","ASHWN_HUMAN"
-0.0885632038116455,8.81384718418121,-1.03382999247402,0.331780261593019,0.635070781449813,-6.31533526608198,"RF1M_HUMAN",13,-1.03142402078701,0.331122732680332,0.635819803213825,0.0659646987915004,"Non-significant",0.196665949694992,"MTRF1","Peptide chain release factor 1, mitochondrial","RF1M_HUMAN"
-0.256168127059937,8.73467791080475,-1.06864126710854,0.316750052744055,0.621700514747281,-6.27959987438898,"SL2A8_HUMAN",2,-1.03140066338825,0.331133061988081,0.635819803213825,-0.0136458873748779,"Non-significant",0.196665949694992,"SLC2A8","Solute carrier family 2, facilitated glucose transporter member 8","SL2A8_HUMAN"
0.0581650733947754,14.2360656261444,1.00159593956765,0.34618482927424,0.647669749765087,-6.34762123412771,"GLRX3_HUMAN",18,1.03133450733714,0.331162319421704,0.635819803213825,-0.1889944076538,"Non-significant",0.196665949694992,"GLRX3","Glutaredoxin-3","GLRX3_HUMAN"
0.0801224708557502,11.5349740982056,1.00635329185324,0.344029258751357,0.645840521696418,-6.34290561805375,"CREL1_HUMAN",17,1.03117867638972,0.331231243305994,0.635819803213825,-0.2012088298798,"Non-significant",0.196665949694992,"CRELD1","Protein disulfide isomerase CRELD1","CREL1_HUMAN"
-0.125538825988772,8.01159012317657,-0.998475327577758,0.347604376928814,0.648978811412885,-6.35070509547546,"LRC14_HUMAN",19,-1.03048937148322,0.331536254207022,0.636254769781405,0.0398349761962997,"Non-significant",0.19636894888783,"LRRC14","Leucine-rich repeat-containing protein 14","LRC14_HUMAN"
0.0642833709716761,9.75175619125366,0.933949948111337,0.37795359579228,0.675934643213261,-6.41277627530276,"UBE2O_HUMAN",45,1.03023288578954,0.3316498016622,0.636322177982287,-0.1514813899994,"Non-significant",0.196322939866911,"UBE2O","(E3-independent) E2 ubiquitin-conjugating enzyme","UBE2O_HUMAN"
-0.11302375793457,8.52928042411804,-1.1436153166382,0.286204754280128,0.591659968465977,-6.19968698856753,"GEMI6_HUMAN",6,-1.02976592326502,0.33185660477725,0.636517334659583,-0.1881995201111,"Non-significant",0.19618976444632,"GEMIN6","Gem-associated protein 6","GEMI6_HUMAN"
-0.144513368606574,11.372212767601,-1.0009640210323,0.346471927541549,0.648057450454617,-6.34824631115912,"ALG2_HUMAN",17,-1.02964898056941,0.331908410518202,0.636517334659583,-0.11293244361875,"Non-significant",0.19618976444632,"ALG2","Alpha-1,3/1,6-mannosyltransferase ALG2","ALG2_HUMAN"
0.12815225124359,7.84380739927292,1.04634456508025,0.326314321165408,0.629953026392139,-6.3025910548897,"IFFO1_HUMAN",9,1.02945543129532,0.331994166676056,0.636531348868033,0.0416512489319008,"Non-significant",0.196180202685678,"IFFO1","Non-homologous end joining factor IFFO1","IFFO1_HUMAN"
0.211320638656623,11.3840175867081,1.05870515940867,0.320984703432959,0.624851681043919,-6.28989031905769,"HMGN3_HUMAN",4,1.02912673950874,0.33213983952819,0.636563861913986,-0.118950605392424,"Non-significant",0.196158020155526,"HMGN3","High mobility group nucleosome-binding domain-containing protein 3","HMGN3_HUMAN"
-0.145398259162906,7.08518832921982,-1.02650610074697,0.335011833950694,0.638291137316745,-6.32273954588637,"MTSS2_HUMAN",10,-1.02906314527882,0.332168029497636,0.636563861913986,0.101289987564099,"Non-significant",0.196158020155526,"MTSS2","Protein MTSS 2","MTSS2_HUMAN"
-0.0821881294250453,8.44746541976929,-1.07010265043589,0.316130946262676,0.621457834940288,-6.27808033082952,"HDDC2_HUMAN",11,-1.02871722623022,0.332321400164032,0.63669722570163,0.059769868850708,"Non-significant",0.196067042495351,"HDDC2","5'-deoxynucleotidase HDDC2","HDDC2_HUMAN"
0.0811848640441788,12.6907823085785,1.24907530458112,0.247327612072452,0.553131899025135,-6.08086093969385,"UBFD1_HUMAN",7,1.02833663644555,0.33249020552825,0.63669722570163,-0.410131931304938,"Non-significant",0.196067042495351,"UBFD1","Ubiquitin domain-containing protein UBFD1","UBFD1_HUMAN"
-0.125980138778679,12.7523075342178,-0.980348036379366,0.355938103931722,0.657428130048256,-6.36847109294856,"P5CS_HUMAN",42,-1.02821140725146,0.332545763575103,0.63669722570163,-0.0125968456268293,"Non-significant",0.196067042495351,"ALDH18A1","Delta-1-pyrroline-5-carboxylate synthase","P5CS_HUMAN"
-0.123789429664614,8.02622419595718,-1.21001569425901,0.26118288431325,0.567864836567045,-6.12571025899934,"HERP2_HUMAN",4,-1.02809466641933,0.33259756215666,0.63669722570163,-0.0517358779907262,"Non-significant",0.196067042495351,"HERPUD2","Homocysteine-responsive endoplasmic reticulum-resident ubiquitin-like domain member 2 protein","HERP2_HUMAN"
-0.0828833580016983,16.3563978672028,-0.957302054496913,0.366749867959872,0.667072053043353,-6.3906896072138,"ACADV_HUMAN",44,-1.02802164469135,0.332629965460834,0.63669722570163,0.0369729995727504,"Non-significant",0.196067042495351,"ACADVL","Very long-chain specific acyl-CoA dehydrogenase, mitochondrial","ACADV_HUMAN"
0.094706058502199,10.2155241966248,1.12064745700271,0.295300179705834,0.599978182843377,-6.224585672095,"COX15_HUMAN",8,1.02764168700155,0.332798610253947,0.636742278241538,-0.123022198677059,"Non-significant",0.196036313011265,"COX15","Heme A synthase COX15","COX15_HUMAN"
-0.111026763916019,8.74449515342712,-0.995259466023052,0.349071889542007,0.650820154352906,-6.35387529355694,"PACE1_HUMAN",19,-1.02761501454894,0.332810451321464,0.636742278241538,-0.293089509010317,"Non-significant",0.196036313011265,"SCYL3","Protein-associating with the carboxyl-terminal domain of ezrin","PACE1_HUMAN"
0.208250045776373,8.12420260906219,1.05837104336721,0.321127866644459,0.624851681043919,-6.29023510092288,"HIG2A_HUMAN",4,1.02716090526111,0.333012099791138,0.63687121389522,-0.09316086769104,"Non-significant",0.195948380458019,"HIGD2A","HIG1 domain family member 2A, mitochondrial","HIG2A_HUMAN"
-0.088772296905514,9.4913170337677,-1.14053533570635,0.287411154552833,0.592509056023673,-6.20304689217557,"GOGA7_HUMAN",8,-1.02694502387808,0.333107995309584,0.63687121389522,-0.000668406486512119,"Non-significant",0.195948380458019,"GOLGA7","Golgin subfamily A member 7","GOGA7_HUMAN"
-0.0450384616851753,11.7052077054977,-0.929917054720218,0.379913839346434,0.677109824870286,-6.41654658216758,"MP2K3_HUMAN",26,-1.0267812741243,0.333180747813368,0.63687121389522,-0.20600187778473,"Non-significant",0.195948380458019,"MAP2K3","Dual specificity mitogen-activated protein kinase kinase 3","MP2K3_HUMAN"
-0.041506528854427,12.3770853281021,-0.855111258905119,0.417631468633536,0.707002240035992,-6.4840735189097,"SF3B2_HUMAN",47,-1.02675405437114,0.333192842477336,0.63687121389522,0.0317261219024676,"Non-significant",0.195948380458019,"SF3B2","Splicing factor 3B subunit 2","SF3B2_HUMAN"
-0.171000719070436,7.80824565887451,-0.998678926482473,0.347511625911425,0.648978811412885,-6.35050412118298,"UTP18_HUMAN",16,-1.02643294817196,0.333335546273609,0.63687121389522,-0.107114076614399,"Non-significant",0.195948380458019,"UTP18","U3 small nucleolar RNA-associated protein 18 homolog","UTP18_HUMAN"
-0.143839120864868,8.67708742618561,-1.01234469356828,0.34132916194015,0.643809536929842,-6.33694230936899,"CDK16_HUMAN",12,-1.02640316318182,0.333348785483485,0.63687121389522,-0.10624527931215,"Non-significant",0.195948380458019,"CDK16","Cyclin-dependent kinase 16","CDK16_HUMAN"
-0.136155366897583,9.34408748149872,-0.987783033487281,0.352501860236943,0.653760021477156,-6.36121489496532,"ABCD4_HUMAN",25,-1.02523777310545,0.333867108799436,0.637711327871617,-0.257562875747681,"Non-significant",0.195375868431531,"ABCD4","Lysosomal cobalamin transporter ABCD4","ABCD4_HUMAN"
-0.303475141525269,7.87794435024261,-1.01127611501932,0.34180953592584,0.643839406464914,-6.33800787135445,"MRGBP_HUMAN",6,-1.02497241997077,0.333985214402136,0.637786780338651,-0.183892011642454,"Non-significant",0.195324486794967,"MRGBP","MRG/MORF4L-binding protein","MRGBP_HUMAN"
-0.131063938140874,15.3907635211945,-1.02863028782049,0.334072070425013,0.638024046608747,-6.3205961674902,"RS15A_HUMAN",10,-1.02475331806813,0.334082758203339,0.637822941191034,-0.0121219158172625,"Non-significant",0.195299864124898,"RPS15A","Small ribosomal subunit protein uS8","RS15A_HUMAN"
-0.10425019264221,8.78550446033478,-0.963840950219802,0.363657512638084,0.664512208218435,-6.3844277225075,"RPA1_HUMAN",60,-1.02446670075037,0.334210392647072,0.637916519863172,-0.125677824020388,"Non-significant",0.195236150957363,"POLR1A","DNA-directed RNA polymerase I subunit RPA1","RPA1_HUMAN"
-0.13276028633118,9.39664733409882,-1.12219103790066,0.29468171468982,0.599639916715949,-6.2229237244483,"COX16_HUMAN",5,-1.02399490698357,0.334420569791863,0.638014365056849,-0.100497722625732,"Non-significant",0.195169542917256,"COX16","Cytochrome c oxidase assembly protein COX16 homolog, mitochondrial","COX16_HUMAN"
0.1047773361206,11.1194450855255,1.1645460789874,0.278114668647927,0.583106568839608,-6.17668379281525,"KAPCA_HUMAN",6,1.02391349625283,0.334456847289889,0.638014365056849,-0.106814026832579,"Non-significant",0.195169542917256,"PRKACA","cAMP-dependent protein kinase catalytic subunit alpha","KAPCA_HUMAN"
0.102968454360974,13.0680717229843,0.982608528502063,0.35489069928342,0.656090939618517,-6.36626948374316,"AMACR_HUMAN",24,1.02382216614021,0.334497548552112,0.638014365056849,-0.0690829753875501,"Non-significant",0.195169542917256,"AMACR","Alpha-methylacyl-CoA racemase","AMACR_HUMAN"
-0.0947170257568501,10.211537361145,-1.06099987131052,0.320002806664515,0.623885730657046,-6.28752015354571,"C4BPB_HUMAN",10,-1.02295404730665,0.334884614754382,0.638473951838752,0.182794094085692,"Non-significant",0.194856816182012,"C4BPB","C4b-binding protein beta chain","C4BPB_HUMAN"
0.29580640792847,6.90963995456696,1.01007949452968,0.342348085415037,0.644148213193311,-6.33920008738185,"ATG10_HUMAN",6,1.02292880155055,0.334895876143176,0.638473951838752,0.1486976146698,"Non-significant",0.194856816182012,"ATG10","Ubiquitin-like-conjugating enzyme ATG10","ATG10_HUMAN"
-0.0600955486297767,14.0684427022934,-0.992425623424539,0.350368976667907,0.652339118100825,-6.35666232728835,"LACB2_HUMAN",18,-1.02194954054282,0.335332919001916,0.639156989612767,-0.1675865650177,"Non-significant",0.194392457414823,"LACTB2","Endoribonuclease LACTB2","LACB2_HUMAN"
0.0975090265274039,7.83244746923447,0.991147423884527,0.350955222794148,0.652652201004373,-6.3579173959069,"CRY2_HUMAN",18,1.02104308811207,0.335737855654153,0.639438620509124,-0.32949638366699,"Non-significant",0.194201136960989,"CRY2","Cryptochrome-2","CRY2_HUMAN"
0.402504444122316,6.06934690475464,1.00602322162925,0.344178482526552,0.645840521696418,-6.34323334869855,"LENG1_HUMAN",4,1.02102749769836,0.3357448235757,0.639438620509124,-0.346470236778259,"Non-significant",0.194201136960989,"LENG1","Leukocyte receptor cluster member 1","LENG1_HUMAN"
0.110236644744898,11.35498046875,1.07552244235589,0.313843191012979,0.619769573735246,-6.27243136686435,"CHM2B_HUMAN",8,1.02083948030067,0.335828864068025,0.639438620509124,-0.0344038009643555,"Non-significant",0.194201136960989,"CHMP2B","Charged multivesicular body protein 2b","CHM2B_HUMAN"
0.133808612823504,15.608069896698,1.02293759854352,0.336595168937059,0.639415462642116,-6.32633268206031,"UD11_HUMAN",10,1.02078838854059,0.335851703967249,0.639438620509124,0.143517494201625,"Non-significant",0.194201136960989,"UGT1A1","UDP-glucuronosyltransferase 1A1","UD11_HUMAN"
-0.0684854984283785,13.1082295179367,-1.04560552995751,0.32663514902605,0.630017775166379,-6.30334686965169,"RSU1_HUMAN",13,-1.02073692681775,0.335874710452291,0.639438620509124,0.3122022151947,"Non-significant",0.194201136960989,"RSU1","Ras suppressor protein 1","RSU1_HUMAN"
0.130404472351071,8.79114437103271,1.35096345335305,0.214070425399605,0.520829814600418,-5.95951139279155,"CA053_HUMAN",2,1.02008501296697,0.336166259316683,0.639705990298234,-0.099735021591183,"Non-significant",0.194019582467857,"C1orf53","Uncharacterized protein C1orf53","CA053_HUMAN"
-0.0520200729370224,13.9981458187103,-1.01798060860209,0.338804131638332,0.642010139402387,-6.33130802417567,"RAB18_HUMAN",16,-1.02007032565072,0.336172830001438,0.639705990298234,0.236288070678707,"Non-significant",0.194019582467857,"RAB18","Ras-related protein Rab-18","RAB18_HUMAN"
-0.216524362564089,6.53200376033783,-0.990873063988232,0.351081155005937,0.652652201004373,-6.358186627142,"CUL9_HUMAN",16,-1.01941156181482,0.336467642879832,0.64011687088557,0.0894021987914986,"Non-significant",0.193740726411532,"CUL9","Cullin-9","CUL9_HUMAN"
-0.215866565704349,10.2467591762543,-0.986358812727246,0.353158141105498,0.654528359280496,-6.3626081720287,"SYEM_HUMAN",24,-1.0189326100741,0.336682109282147,0.640301724495465,0.2395532131195,"Non-significant",0.193615328508714,"EARS2","Nondiscriminating glutamyl-tRNA synthetase EARS2, mitochondrial","SYEM_HUMAN"
0.236226677894593,6.71798914670944,1.01017276081164,0.34230608676251,0.644148213193311,-6.33910720337946,"CSF1_HUMAN",7,1.01884213371448,0.336722634757475,0.640301724495465,0.0154855251311989,"Non-significant",0.193615328508714,"CSF1","Macrophage colony-stimulating factor 1","CSF1_HUMAN"
-0.0495491027832244,11.6863985061646,-0.900179919067502,0.394599003667269,0.68903159883275,-6.44394163047247,"TOP1_HUMAN",37,-1.01812707019625,0.337043051425655,0.640659527887223,-0.185732126235958,"Non-significant",0.193372710642797,"TOP1","DNA topoisomerase 1","TOP1_HUMAN"
0.0521216392517001,13.1876385211944,0.988849260596949,0.35201114839236,0.653542310442495,-6.36017081006338,"FACE1_HUMAN",18,1.01805648098583,0.337074694731097,0.640659527887223,0.199265003204344,"Non-significant",0.193372710642797,"ZMPSTE24","CAAX prenyl protease 1 homolog","FACE1_HUMAN"
-0.0661675930023016,15.6751724481583,-0.904175434215709,0.392602215437912,0.687279348992305,-6.44030265384701,"FLNA_HUMAN",147,-1.01779158243875,0.337193462055398,0.640659527887223,-0.0269920825958501,"Non-significant",0.193372710642797,"FLNA","Filamin-A","FLNA_HUMAN"
-0.124089241027836,8.40573239326477,-0.967368044165396,0.36199762169634,0.66290717491655,-6.38103611423931,"TASOR_HUMAN",52,-1.01734298746111,0.337394662477689,0.640659527887223,0.161696910858149,"Non-significant",0.193372710642797,"TASOR","Protein TASOR","TASOR_HUMAN"
-0.0988118648528786,11.4082237482071,-1.00516060403614,0.344568703096154,0.645986704464462,-6.34408946076273,"ARM10_HUMAN",14,-1.01732585220589,0.337402349666891,0.640659527887223,0.16681170463562,"Non-significant",0.193372710642797,"ARMC10","Armadillo repeat-containing protein 10","ARM10_HUMAN"
-0.0435383319854736,9.73859059810638,-0.938342460258345,0.375827060582065,0.674808756265296,-6.40865493923158,"TRAF2_HUMAN",23,-1.01723861979389,0.33744148579383,0.640659527887223,0.1908403635025,"Non-significant",0.193372710642797,"TRAF2","TNF receptor-associated factor 2","TRAF2_HUMAN"
0.443215370178218,6.36823379993439,1.00296865127278,0.345561793592863,0.647100944660164,-6.3462623347202,"SIAH2_HUMAN",3,1.01718955926808,0.337463497928271,0.640659527887223,-0.228368759155225,"Non-significant",0.193372710642797,"SIAH2","E3 ubiquitin-protein ligase SIAH2","SIAH2_HUMAN"
0.0814273357391517,14.8436807394028,0.997778046352631,0.34792217158607,0.649345171429815,-6.35139314778461,"PSB2_HUMAN",16,1.0167458054747,0.33766264800683,0.640789624553075,0.281172513961799,"Non-significant",0.193284528814933,"PSMB2","Proteasome subunit beta type-2","PSB2_HUMAN"
-0.0745790004730278,9.60292661190033,-0.946059658670616,0.372112421827467,0.67185585017981,-6.40137687377953,"TPC11_HUMAN",36,-1.01668493618522,0.337689972219491,0.640789624553075,0.00594711303712359,"Non-significant",0.193284528814933,"TRAPPC11","Trafficking protein particle complex subunit 11","TPC11_HUMAN"
-0.0362730026245295,17.5078673362732,-0.807559748835941,0.442944690677111,0.724753623745528,-6.52455496947174,"HS90B_HUMAN",53,-1.01617927211401,0.337917029869892,0.640954836887031,-0.00800752639770508,"Non-significant",0.193172570764737,"HSP90AB1","Heat shock protein HSP 90-beta","HS90B_HUMAN"
-0.170978903770443,8.27160006761551,-0.987075536479672,0.352827759175344,0.654065441614975,-6.36190721588452,"OGFD1_HUMAN",17,-1.0158912624027,0.338046406462132,0.640954836887031,0.117923140525818,"Non-significant",0.193172570764737,"OGFOD1","Prolyl 3-hydroxylase OGFOD1","OGFD1_HUMAN"
-0.06651067733765,10.9464266300201,-0.971325373170342,0.360142036229425,0.661712380964462,-6.37721921199191,"SMU1_HUMAN",21,-1.01578284426164,0.338095118655976,0.640954836887031,-0.417045831680268,"Non-significant",0.193172570764737,"SMU1","WD40 repeat-containing protein SMU1","SMU1_HUMAN"
