"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","C_vs_B1","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.0914964675903445,10.0993747711182,1.21443923282902,0.259768459492466,0.605153650028406,-6.02966292841623,"ZHX2_HUMAN",29,1.29418554210064,0.230046690435185,0.569953846165218,-0.0232980251312505,"Non-significant",0.24416031128772,"ZHX2","Zinc fingers and homeoboxes protein 2","ZHX2_HUMAN"
-0.219390392303472,8.10058736801147,-1.24998125919983,0.2472038453365,0.592909252456506,-5.98890918424591,"CAPAM_HUMAN",20,-1.29322172641641,0.230364501644498,0.570565478341848,-0.00827121734620206,"Non-significant",0.243694508562556,"PCIF1","mRNA (2'-O-methyladenosine-N(6)-)-methyltransferase","CAPAM_HUMAN"
0.124378919601446,11.7689419984818,1.23598959446071,0.252088104804479,0.597683207410672,-6.00504663615673,"GLUCM_HUMAN",25,1.29284126908804,0.23049005649259,0.570565478341848,0.0743327140808123,"Non-significant",0.243694508562556,"DGLUCY","D-glutamate cyclase, mitochondrial","GLUCM_HUMAN"
0.375745534896851,8.05513262748718,1.24814563336477,0.247840076279836,0.593204603715718,-5.99103321668583,"PDS5B_HUMAN",35,1.2927974667838,0.230504515406036,0.570565478341848,0.190107226371762,"Non-significant",0.243694508562556,"PDS5B","Sister chromatid cohesion protein PDS5 homolog B","PDS5B_HUMAN"
0.13170552253723,8.71186101436615,1.26014485186412,0.243705898878826,0.589749377722277,-5.97711134628198,"UBR7_HUMAN",16,1.29256686145656,0.230580649631571,0.57057986920115,-0.0517604351043737,"Non-significant",0.243683554882031,"UBR7","Putative E3 ubiquitin-protein ligase UBR7","UBR7_HUMAN"
-0.0839428901672488,11.1537065505981,-1.19923874239668,0.265301812814336,0.611729385284581,-6.0468488425604,"EHD2_HUMAN",32,-1.29220623347037,0.230699753239441,0.57067685453606,0.190050363540653,"Non-significant",0.243609741172981,"EHD2","EH domain-containing protein 2","EHD2_HUMAN"
0.0665023326873779,9.25955879688263,1.17441284309871,0.274547913768009,0.621766001311707,-6.07459636965095,"ANR44_HUMAN",31,1.29186019322743,0.230814087713947,0.57067685453606,-0.205831050872803,"Non-significant",0.243609741172981,"ANKRD44","Serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit B","ANR44_HUMAN"
-0.0626225471496742,11.3086924552917,-1.25472194841509,0.245567054536347,0.591528204549595,-5.98341408371504,"CSK22_HUMAN",18,-1.2918095032345,0.230830840101965,0.57067685453606,0.0450921058654998,"Non-significant",0.243609741172981,"CSNK2A2","Casein kinase II subunit alpha'","CSK22_HUMAN"
-0.0546624660491943,9.93082678318024,-1.15142104318456,0.283344670438971,0.632533334943546,-6.09993201416112,"FRK_HUMAN",29,-1.29107308464554,0.231074332470451,0.57110482292575,-0.235023140907285,"Non-significant",0.243284172244271,"FRK","Tyrosine-protein kinase FRK","FRK_HUMAN"
-0.135591268539454,11.6937273740769,-1.24947424767284,0.247379439228896,0.592979843398306,-5.98949606267787,"CP4FC_HUMAN",18,-1.29004687979815,0.231414001605554,0.571602513738004,-0.0274066925048864,"Non-significant",0.242905869978787,"CYP4F12","Cytochrome P450 4F12","CP4FC_HUMAN"
0.0827372074127197,9.97414195537567,1.24349586101755,0.249457842084477,0.594701233078427,-5.99640425210737,"KC1D_HUMAN",19,1.29003904738372,0.231416595714733,0.571602513738004,-0.206301689147944,"Non-significant",0.242905869978787,"CSNK1D","Casein kinase I isoform delta","KC1D_HUMAN"
0.363352298736574,6.48362720012665,1.24663005069791,0.248366414373979,0.593417280986593,-5.99278535856641,"SMC2_HUMAN",22,1.2892402736601,0.231681279532488,0.572082136983143,0.251340389251707,"Non-significant",0.242541612679651,"SMC2","Structural maintenance of chromosomes protein 2","SMC2_HUMAN"
0.0418803691864031,13.0841881036758,1.04894489665136,0.325352640965167,0.663537850241953,-6.20843365404298,"TIF1B_HUMAN",37,1.28875876173475,0.231840957689659,0.572302260630937,-0.0355401039123251,"Non-significant",0.242374538596936,"TRIM28","Transcription intermediary factor 1-beta","TIF1B_HUMAN"
0.175668478012085,9.14224946498871,1.3977420648004,0.200340351504282,0.540029792861796,-5.81145123591899,"YIF1B_HUMAN",5,1.28806951140265,0.232069686862519,0.572625438733221,-0.235383272171022,"Non-significant",0.242129362468698,"YIF1B","Protein YIF1B","YIF1B_HUMAN"
0.0853486061096262,11.5413644313812,1.31943406267855,0.224123954918727,0.567230745542904,-5.90705508095299,"TX264_HUMAN",13,1.28793898734307,0.232113022922549,0.572625438733221,-0.00225067138671786,"Non-significant",0.242129362468698,"TEX264","Testis-expressed protein 264","TX264_HUMAN"
0.0569703578948797,11.7650338411331,1.25164499294323,0.246628377198983,0.592295981287931,-5.98698226165398,"AIP_HUMAN",18,1.28771074505998,0.232188819347015,0.572638322243673,-0.0305142402649015,"Non-significant",0.242119591378949,"AIP","AH receptor-interacting protein","AIP_HUMAN"
-0.0846402645111244,11.3281079530716,-1.25726984630891,0.244691125384731,0.591075853340787,-5.98045503983813,"MTNA_HUMAN",17,-1.28732116310373,0.232318242775737,0.572783415947229,0.0629303455352357,"Non-significant",0.242009564839292,"MRI1","Methylthioribose-1-phosphate isomerase","MTNA_HUMAN"
0.138294577598573,7.78413635492325,1.27044554503642,0.240203377783253,0.58511264104873,-5.96509020852831,"LTV1_HUMAN",13,1.28563572432701,0.232878863490592,0.573840957057827,0.106454372406025,"Non-significant",0.241208457851229,"LTV1","Protein LTV1 homolog","LTV1_HUMAN"
0.0993173122406219,10.0880063772202,1.28143903965626,0.236512278178024,0.581290059309987,-5.95219002379791,"PDCL3_HUMAN",14,1.28560641947594,0.232888621098277,0.573840957057827,-0.0506553649902521,"Non-significant",0.241208457851229,"PDCL3","Phosducin-like protein 3","PDCL3_HUMAN"
-0.107358217239373,16.194707274437,-1.2195676821726,0.257923303215831,0.604618513424069,-6.02383140012983,"GLU2B_HUMAN",27,-1.28496536240129,0.233102159266866,0.574192750543822,0.209735870361328,"Non-significant",0.240942294978993,"PRKCSH","Glucosidase 2 subunit beta","GLU2B_HUMAN"
-0.0910487174987757,11.9790732860565,-1.40551170047972,0.198104936996889,0.538068883858257,-5.80178395579674,"F136A_HUMAN",10,-1.28413988364719,0.23337737129106,0.574341085793655,-0.381683111190797,"Non-significant",0.240830115121868,"FAM136A","Protein FAM136A","F136A_HUMAN"
-0.0941078662872492,14.7778958082199,-1.28399368348043,0.235661459336689,0.580673270895201,-5.94918195945854,"AN32A_HUMAN",14,-1.28383314026893,0.233479708139626,0.574341085793655,-0.180912256240852,"Non-significant",0.240830115121868,"ANP32A","Acidic leucine-rich nuclear phosphoprotein 32 family member A","AN32A_HUMAN"
0.143488883972168,8.40694880485535,1.22889249662721,0.254596265460512,0.601003463230657,-6.01318565237782,"DUS3L_HUMAN",27,1.28380794338888,0.233488116090814,0.574341085793655,-0.0810725688934255,"Non-significant",0.240830115121868,"DUS3L","tRNA-dihydrouridine(47) synthase [NAD(P)(+)]-like","DUS3L_HUMAN"
0.684177160263062,8.6083105802536,1.25630127332025,0.245023796236496,0.591175463176607,-5.98158037566648,"KMT2C_HUMAN",3,1.2835257220537,0.233582307962371,0.574341085793655,-0.107944250106824,"Non-significant",0.240830115121868,"KMT2C","Histone-lysine N-methyltransferase 2C","KMT2C_HUMAN"
-0.163305997848511,8.5071142911911,-1.34333604304625,0.216618650987105,0.559850810889166,-5.87823462193891,"MXRA7_HUMAN",7,-1.28341500332675,0.23361926925318,0.574341085793655,0.0116755962371844,"Non-significant",0.240830115121868,"MXRA7","Matrix-remodeling-associated protein 7","MXRA7_HUMAN"
0.669727087020878,6.86129903793335,1.25334129974478,0.246042800920039,0.591874084395254,-5.98501586441075,"GLYLB_HUMAN",4,1.28330485892742,0.23365604369188,0.574341085793655,-0.0302176475524991,"Non-significant",0.240830115121868,"GLYATL1B","Putative glycine N-acyltransferase-like protein 1B","GLYLB_HUMAN"
-0.0764515399933039,13.3502601385117,-1.49406325562716,0.174138317562655,0.509816934639054,-5.68942935156982,"CZIB_HUMAN",10,-1.28329940143945,0.233657865936018,0.574341085793655,0.269480943679801,"Non-significant",0.240830115121868,"CZIB","CXXC motif containing zinc binding protein","CZIB_HUMAN"
0.262847185134888,9.03147184848785,1.24641659388047,0.248440619820063,0.593419837862817,-5.99303201898417,"FEN1_HUMAN",14,1.282621025008,0.233884467450327,0.574723976042384,0.3104407787323,"Non-significant",0.240540684812175,"FEN1","Flap endonuclease 1","FEN1_HUMAN"
0.237709760665896,6.99674904346466,1.37361261004603,0.207423736680623,0.547346017399066,-5.84126902576194,"F219A_HUMAN",3,1.2818678951075,0.234136255456794,0.575168506441547,0.064880847930926,"Non-significant",0.240204901924726,"FAM219A","Protein FAM219A","F219A_HUMAN"
0.120018720626828,8.50999915599823,1.27432070546164,0.23889676089435,0.582965620743646,-5.96055122114379,"NMNA3_HUMAN",13,1.2808105865074,0.234490121241377,0.57586345149895,0.21714782714845,"Non-significant",0.239680484095584,"NMNAT3","Nicotinamide/nicotinic acid mononucleotide adenylyltransferase 3","NMNA3_HUMAN"
0.188901424407963,8.04293966293335,1.2641281166398,0.242346407553005,0.588213805230357,-5.97247041176714,"SENP3_HUMAN",11,1.28046822778712,0.234604799917695,0.575970755380387,0.419984102249124,"Non-significant",0.239599567096502,"SENP3","Sentrin-specific protease 3","SENP3_HUMAN"
-0.136246681213379,9.55558156967163,-1.26548659179673,0.241884222858996,0.587267679317143,-5.97088543916703,"HNF1A_HUMAN",13,-1.28003625633113,0.234749563030213,0.576123114534686,0.0677897930145228,"Non-significant",0.239484700170997,"HNF1A","Hepatocyte nuclear factor 1-alpha","HNF1A_HUMAN"
0.0896792411804199,9.45543360710144,1.20771133775238,0.26220567309405,0.607694039270242,-6.03728782321041,"WDR24_HUMAN",26,1.27985936113292,0.234808866128446,0.576123114534686,0.0718719959258998,"Non-significant",0.239484700170997,"WDR24","GATOR2 complex protein WDR24","WDR24_HUMAN"
0.126687288284327,10.2128347158432,1.2056603019511,0.262952427279256,0.609250712434005,-6.03960656694691,"COG1_HUMAN",48,1.27944686096917,0.234947203287762,0.576216771982821,0.131168365478525,"Non-significant",0.239414104831064,"COG1","Conserved oligomeric Golgi complex subunit 1","COG1_HUMAN"
0.122501611709598,8.57385098934174,1.23910692258895,0.25099296275052,0.596007287023038,-6.00146172838521,"NSUN5_HUMAN",18,1.27914370096616,0.235048915440094,0.576216771982821,0.0979968309402457,"Non-significant",0.239414104831064,"NSUN5","28S rRNA (cytosine-C(5))-methyltransferase","NSUN5_HUMAN"
-0.109486341476446,9.77255856990815,-1.31647407283336,0.225068746465289,0.568380892878729,-5.91060149439159,"MLX_HUMAN",11,-1.27911042133891,0.235060083221979,0.576216771982821,0.0111029148101753,"Non-significant",0.239414104831064,"MLX","Max-like protein X","MLX_HUMAN"
-0.127844810485847,11.9329741001129,-2.04607156900215,0.0755540272880576,0.356007768533856,-4.91901353514227,"AQP9_HUMAN",3,-1.27883827062899,0.23515142666928,0.576266588944288,0.130912542343175,"Non-significant",0.239376559418753,"AQP9","Aquaporin-9","AQP9_HUMAN"
-0.0756316184997736,10.3472640514374,-1.17868319768553,0.272938900181827,0.619822624146471,-6.06985212420234,"SCYL2_HUMAN",31,-1.27784431964649,0.235485284990328,0.576780948542392,-0.0649390220642099,"Non-significant",0.23898909308675,"SCYL2","SCY1-like protein 2","SCYL2_HUMAN"
0.0481421947479284,11.2616301774979,1.10655336802319,0.301168688496867,0.643862012045063,-6.1483437494962,"ELP3_HUMAN",31,1.27779016730215,0.235503485644681,0.576780948542392,0.0610513687134002,"Non-significant",0.23898909308675,"ELP3","Elongator complex protein 3","ELP3_HUMAN"
0.0675132274627206,11.3267630338669,1.40816817858705,0.197345664876854,0.537792959003311,-5.79847137684898,"RT23_HUMAN",12,1.27752851437953,0.235591444066379,0.576822262267531,-0.161929845809936,"Non-significant",0.238957986510945,"MRPS23","Small ribosomal subunit protein mS23","RT23_HUMAN"
0.144911289215088,8.66204452514648,1.33476538049419,0.219284625318515,0.563061851213427,-5.88860617093444,"RFOX2_HUMAN",8,1.27718332260156,0.235707527439366,0.576932391445857,-0.251706600189211,"Non-significant",0.238875077212275,"RBFOX2","RNA binding protein fox-1 homolog 2","RFOX2_HUMAN"
0.280116796493527,8.3481582403183,1.23427633903419,0.252691683462656,0.598290142870145,-6.00701429318113,"ACS2L_HUMAN",21,1.27678044558665,0.235843070247232,0.577090069959602,0.534878015518174,"Non-significant",0.238756398570999,"ACSS1","Acetyl-coenzyme A synthetase 2-like, mitochondrial","ACS2L_HUMAN"
-0.228156566619843,10.2021605968475,-1.37907224169874,0.205802204467176,0.546628692514959,-5.8345497311124,"CYB_HUMAN",3,-1.27594262758876,0.236125152675033,0.577344974163315,-0.2777373790741,"Non-significant",0.23856461040336,"MT-CYB","Cytochrome b","CYB_HUMAN"
0.336869955062862,6.67462420463562,1.26961464292113,0.240484323828788,0.585269887086618,-5.96606226949104,"GNT2A_HUMAN",5,1.27555594071161,0.236255440494253,0.577344974163315,0.0278100967407244,"Non-significant",0.23856461040336,"GCNT2","N-acetyllactosaminide beta-1,6-N-acetylglucosaminyl-transferase","GNT2A_HUMAN"
0.297216653823854,7.29067945480347,1.28005431033164,0.236974546228124,0.58159849305754,-5.95381890109755,"PI51A_HUMAN",5,1.27544858501347,0.236291622927412,0.577344974163315,0.279746294021605,"Non-significant",0.23856461040336,"PIP5K1A","Phosphatidylinositol 4-phosphate 5-kinase type-1 alpha","PI51A_HUMAN"
-0.201665282249458,7.66376501321793,-1.42847232573885,0.191626247086793,0.531574485081106,-5.77303118162818,"AP1AR_HUMAN",3,-1.27531050829611,0.236338166192584,0.577344974163315,0.224161386489871,"Non-significant",0.23856461040336,"AP1AR","AP-1 complex-associated regulatory protein","AP1AR_HUMAN"
0.0756206512451225,11.3319108486176,1.17896246851792,0.272833944411769,0.619757733750587,-6.0695414446369,"F1142_HUMAN",30,1.27512220134466,0.236401653584203,0.577344974163315,-0.0487446784973002,"Non-significant",0.23856461040336,"FAM114A2","Protein FAM114A2","F1142_HUMAN"
-0.175756216049198,11.069531083107,-1.51134469825405,0.169774245547176,0.504735967072997,-5.66705541839797,"VKOR1_HUMAN",3,-1.27493051471817,0.236466295109177,0.577344974163315,-0.113272905349751,"Non-significant",0.23856461040336,"VKORC1","Vitamin K epoxide reductase complex subunit 1","VKOR1_HUMAN"
-0.0919594764709508,15.3758256435394,-1.20208623905962,0.26425789888232,0.610532059092011,-6.04364068687628,"SOX_HUMAN",27,-1.27479839211016,0.236510858781332,0.577344974163315,-0.00548052787782538,"Non-significant",0.23856461040336,"PIPOX","Peroxisomal sarcosine oxidase","SOX_HUMAN"
-0.0862209796905482,11.5821694135666,-1.76791802246215,0.115680708549605,0.425276923793365,-5.31998071177927,"NHP2_HUMAN",7,-1.27457382456493,0.236586619381351,0.577344974163315,-0.147762179374696,"Non-significant",0.23856461040336,"NHP2","H/ACA ribonucleoprotein complex subunit 2","NHP2_HUMAN"
0.0907936096191513,14.483717918396,1.24312860747999,0.249585994410341,0.594701233078427,-5.99682790430711,"DHB11_HUMAN",17,1.27457082593638,0.236587631142842,0.577344974163315,0.0796518325805504,"Non-significant",0.23856461040336,"HSD17B11","Estradiol 17-beta-dehydrogenase 11","DHB11_HUMAN"
-0.319769978523257,6.72819274663925,-1.25644900414616,0.244973031310204,0.591175463176607,-5.98140877174273,"PGBD3_HUMAN",7,-1.27381728158097,0.236841998060432,0.577791933933358,-0.386394143104551,"Non-significant",0.238228525269054,"PGBD3","PiggyBac transposable element-derived protein 3","PGBD3_HUMAN"
-0.0540788173675661,10.0314971208572,-1.13102608746822,0.291338197863029,0.637147428687352,-6.12210888955105,"AGO2_HUMAN",30,-1.2729409424852,0.237138103795185,0.578272737378548,-0.0013792514801505,"Non-significant",0.237867281992018,"AGO2","Protein argonaute-2","AGO2_HUMAN"
0.114082098007177,12.7849165201187,1.46381360694561,0.182019078459347,0.521202505013177,-5.72824917107627,"DLRB1_HUMAN",7,1.2725058416287,0.237285234948951,0.578272737378548,0.0550429821014262,"Non-significant",0.237867281992018,"DYNLRB1","Dynein light chain roadblock-type 1","DLRB1_HUMAN"
0.090900659561143,12.203922867775,1.3486754677191,0.214971942981223,0.557787236983257,-5.87175242366004,"INPP_HUMAN",11,1.27247816014802,0.237294598142387,0.578272737378548,0.0232610702514719,"Non-significant",0.237867281992018,"INPP1","Inositol polyphosphate 1-phosphatase","INPP_HUMAN"
-0.0726139545440496,11.0610986948013,-1.14310532695749,0.286582186370947,0.634242587694611,-6.10900832297083,"PUR4_HUMAN",46,-1.27239077588503,0.237324157686784,0.578272737378548,0.0790238380432093,"Non-significant",0.237867281992018,"PFAS","Phosphoribosylformylglycinamidine synthase","PUR4_HUMAN"
0.144877433776857,8.83523607254028,1.32842108602284,0.221276207243574,0.564086313025341,-5.89625680567944,"PEX26_HUMAN",8,1.27192996821711,0.237480086476203,0.578478961773614,0.0633320808410502,"Non-significant",0.237712430924454,"PEX26","Peroxisome assembly protein 26","PEX26_HUMAN"
-0.094454288482698,10.6634118556976,-1.26991061496373,0.240384217457911,0.585201782314278,-5.96571606360072,"SUCHY_HUMAN",14,-1.27092302368939,0.237821116430357,0.57895087879713,-0.131514787673975,"Non-significant",0.237358282511474,"SUGCT","Succinate--hydroxymethylglutarate CoA-transferase","SUCHY_HUMAN"
0.238015174865724,12.2291307449341,1.44538020396782,0.186975454697968,0.525232406779114,-5.75168500588701,"MT1X_HUMAN",1,1.27086559873725,0.237840577349134,0.57895087879713,0.198705673217775,"Non-significant",0.237358282511474,"MT1X","Metallothionein-1X","MT1X_HUMAN"
0.0798752307891721,14.6147474050522,1.28670214004675,0.234762249216698,0.579592572444691,-5.94598854274591,"RTN4_HUMAN",14,1.27072604559717,0.237887876498599,0.57895087879713,-0.354912877082826,"Non-significant",0.237358282511474,"RTN4","Reticulon-4","RTN4_HUMAN"
-0.289250850677494,10.508802652359,-1.33846737603887,0.218129643458357,0.561685938966304,-5.88413137933901,"COX3_HUMAN",2,-1.26995208824791,0.238150339040926,0.579415847369738,0.0943117141723739,"Non-significant",0.237009630756161,"MT-CO3","Cytochrome c oxidase subunit 3","COX3_HUMAN"
-0.156604766845701,8.62569189071655,-1.22738239217742,0.255132623113538,0.601539469338116,-6.01491338661806,"SCMC2_HUMAN",19,-1.26958839406727,0.238273757804334,0.579542347369414,-0.000904321670525121,"Non-significant",0.236914824485689,"SLC25A25","Mitochondrial adenyl nucleotide antiporter SLC25A25","SCMC2_HUMAN"
0.055787324905376,10.3351150751114,1.10593528717671,0.301420361282999,0.643862012045063,-6.14900095481555,"HOOK1_HUMAN",38,1.26830030295657,0.238711298988507,0.580365355541512,-0.0656611919403076,"Non-significant",0.236298520331851,"HOOK1","Protein Hook homolog 1","HOOK1_HUMAN"
0.0790238380432111,9.60082077980042,1.21558288240841,0.25935604106713,0.605153650028406,-6.02836393646075,"IWS1_HUMAN",20,1.26798853053586,0.238817303391511,0.580365355541512,0.120540499687197,"Non-significant",0.236298520331851,"IWS1","Protein IWS1 homolog","IWS1_HUMAN"
0.0793724060058505,15.690096616745,1.26614103125115,0.241661832810081,0.587079075275748,-5.9701214865811,"GBB2_HUMAN",15,1.26796087110649,0.238826709656533,0.580365355541512,-0.0902230739593524,"Non-significant",0.236298520331851,"GNB2","Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-2","GBB2_HUMAN"
-0.1161994934082,17.1877264976502,-1.26199120564014,0.243074940359563,0.588925071984919,-5.97496134293241,"CALM1_HUMAN",13,-1.26684318606069,0.239207065078913,0.581115606601887,-0.127316951751707,"Non-significant",0.235737460871559,"CALM1;CALM2;CALM3","Calmodulin-1;Calmodulin-2;Calmodulin-3","CALM1_HUMAN"
0.141090631485001,10.0928815603256,2.08803970403287,0.0708128559773412,0.345505419964009,-4.85687575275304,"UB2D4_HUMAN",2,1.26653096034853,0.239313407962964,0.581199937806493,-0.00859546661376953,"Non-significant",0.235674440847344,"UBE2D4","Ubiquitin-conjugating enzyme E2 D4","UB2D4_HUMAN"
-0.167388439178472,9.19452524185181,-1.23388405664161,0.252830053961613,0.598443132393386,-6.00746456814917,"CNOT4_HUMAN",15,-1.26622202794348,0.239418668056677,0.581281589650471,0.341112017631533,"Non-significant",0.235613431799892,"CNOT4","CCR4-NOT transcription complex subunit 4","CNOT4_HUMAN"
0.0683114528656539,10.9107939004898,1.30380977008184,0.229149590936205,0.574132494338573,-5.9257176293167,"TXND9_HUMAN",14,1.26571697438104,0.239590834312511,0.581525584687919,0.320212602615374,"Non-significant",0.235431173378601,"TXNDC9","Thioredoxin domain-containing protein 9","TXND9_HUMAN"
0.0952093601226789,8.75896227359772,1.177781354422,0.273278057644544,0.620245639084707,-6.07085504541752,"SRGP2_HUMAN",39,1.26538151378637,0.239705245691243,0.581586065240387,0.0265760421752921,"Non-significant",0.235386007688404,"SRGAP2","SLIT-ROBO Rho GTPase-activating protein 2","SRGP2_HUMAN"
0.27704071998596,9.47369110584259,1.29219770514456,0.23294666322712,0.577899685957396,-5.93949561214006,"UTP16_HUMAN",4,1.26502623633594,0.239826465539997,0.581586065240387,-0.0732306241989171,"Non-significant",0.235386007688404,"NOL7","U3 small nucleolar RNA-associated protein NOL7","UTP16_HUMAN"
-0.0514771938323495,10.9208022356033,-1.05338099719825,0.323437822843591,0.661354503758704,-6.2038913888817,"SLK_HUMAN",55,-1.26480881499951,0.239900674463558,0.581586065240387,0.275404214858973,"Non-significant",0.235386007688404,"SLK","STE20-like serine/threonine-protein kinase","SLK_HUMAN"
0.178951740264889,9.90503597259521,1.21447145116044,0.259756833598424,0.605153650028406,-6.0296263452277,"MTU1_HUMAN",29,1.26480358435926,0.239902459990088,0.581586065240387,0.0470800399780007,"Non-significant",0.235386007688404,"TRMU","Mitochondrial tRNA-specific 2-thiouridylase 1","MTU1_HUMAN"
-0.275320649147033,7.82989853620529,-1.27581082367515,0.238395928423807,0.582600758017786,-5.95880343887414,"ASND1_HUMAN",5,-1.26425623179131,0.240089365142451,0.581747404763863,-0.178107976913447,"Non-significant",0.235265545470107,"ASNSD1","Asparagine synthetase domain-containing protein 1","ASND1_HUMAN"
0.188931465148924,8.36936163902283,1.34324804130804,0.216645882093332,0.559850810889166,-5.87834132466081,"CCYL1_HUMAN",5,1.26418878253371,0.240112405540322,0.581747404763863,0.156840682029725,"Non-significant",0.235265545470107,"CCNYL1","Cyclin-Y-like protein 1","CCYL1_HUMAN"
0.0922024250030482,8.20065629482269,1.28146039793583,0.236505154070789,0.581290059309987,-5.95216489078368,"WDR20_HUMAN",13,1.26396966644014,0.240187267473251,0.581755071127749,-0.324176549911501,"Non-significant",0.23525982230303,"WDR20","WD repeat-containing protein 20","WDR20_HUMAN"
0.144998550415036,8.037113904953,1.2453166544227,0.248823293947181,0.59398417390039,-5.99430261045883,"GALT4_HUMAN",13,1.26345762022175,0.240362286233337,0.582005249327752,-0.0035169124603236,"Non-significant",0.235073098264552,"GALNT4","Polypeptide N-acetylgalactosaminyltransferase 4","GALT4_HUMAN"
0.344467282295231,6.63334232568741,1.24214780757666,0.249928512659537,0.594701233078427,-5.9979589153734,"CDK8_HUMAN",7,1.26303636485109,0.240506352291844,0.582180352773277,-1.7636353969574,"Non-significant",0.234942455074,"CDK8","Cyclin-dependent kinase 8","CDK8_HUMAN"
-0.434639692306519,7.28243744373322,-1.22150349815928,0.257229656512901,0.604399589480845,-6.02162586753315,"SMC5_HUMAN",19,-1.26230485007966,0.240756695983301,0.582391333844953,-1.9704203605652,"Non-significant",0.23478509607709,"SMC5","Structural maintenance of chromosomes protein 5","SMC5_HUMAN"
0.190492630004879,9.10908389091492,1.24503848009418,0.248920150333681,0.594040617590438,-5.99462382432554,"GDAP1_HUMAN",11,1.26226639564904,0.2407698621233,0.582391333844953,-3.14202976226807,"Non-significant",0.23478509607709,"GDAP1","Ganglioside-induced differentiation-associated protein 1","GDAP1_HUMAN"
0.0490469932555975,14.6584055423737,1.05908643777577,0.320988063291488,0.658935151551054,-6.19802830919736,"XRCC6_HUMAN",43,1.26192488001516,0.240886817619576,0.582391333844953,-1.10712492465974,"Non-significant",0.23478509607709,"XRCC6","X-ray repair cross-complementing protein 6","XRCC6_HUMAN"
-0.272635102272034,6.5995060801506,-1.22223102391779,0.256969368960993,0.604083940968916,-6.02079636406023,"FEM1B_HUMAN",17,-1.26182492927505,0.240921055735875,0.582391333844953,0.0256090164184499,"Non-significant",0.23478509607709,"FEM1B","Protein fem-1 homolog B","FEM1B_HUMAN"
-0.371067523956304,6.05362844467163,-1.25730993984714,0.244677362852595,0.591075853340787,-5.98040844484373,"LENG1_HUMAN",4,-1.26173346060339,0.240952391880393,0.582391333844953,0.85879778862,"Non-significant",0.23478509607709,"LENG1","Leukocyte receptor cluster member 1","LENG1_HUMAN"
0.0625834465026838,9.46720671653747,1.10941553488368,0.300005446494052,0.643406224649665,-6.14529693108545,"RELCH_HUMAN",45,1.26034161844062,0.241429641356771,0.583371086947243,-0.639732599258423,"Non-significant",0.234055099195143,"RELCH","RAB11-binding protein RELCH","RELCH_HUMAN"
0.0922050476074254,10.5037014484406,1.32927767201147,0.221006406131962,0.564086313025341,-5.89522517641974,"RM17_HUMAN",11,1.26003744040305,0.241534046089263,0.58344961297061,-1.31889724731445,"Non-significant",0.233996643909446,"MRPL17","Large ribosomal subunit protein bL17m","RM17_HUMAN"
-0.249725103378296,6.7310254573822,-1.24154173920889,0.250140362558923,0.594701233078427,-5.99865750641654,"PKHA8_HUMAN",9,-1.25958205798305,0.241690419960129,0.58348170639621,0.0556032657623007,"Non-significant",0.233972755618137,"PLEKHA8","Pleckstrin homology domain-containing family A member 8","PKHA8_HUMAN"
0.0777087211608762,11.5830910205841,1.3025015101261,0.229574730905656,0.574751424427181,-5.92727385873272,"TM1L1_HUMAN",13,1.25957992393577,0.241691152969887,0.58348170639621,-1.4664490222931,"Non-significant",0.233972755618137,"TOM1L1","TOM1-like protein 1","TM1L1_HUMAN"
0.0532920360565221,10.8279258012772,1.09221472586543,0.307050459650419,0.647519769850681,-6.16352103331495,"EXOC1_HUMAN",37,1.25861404476893,0.242023106821657,0.583662601938388,-1.89796900749205,"Non-significant",0.233838133128293,"EXOC1","Exocyst complex component 1","EXOC1_HUMAN"
0.0632066726684535,11.5968055725098,1.08309438026578,0.310838900321418,0.651044614663909,-6.17309930405633,"CLIP1_HUMAN",78,1.25842873216483,0.242086838610793,0.583662601938388,-1.2558491230011,"Non-significant",0.233838133128293,"CLIP1","CAP-Gly domain-containing linker protein 1","CLIP1_HUMAN"
0.102246046066288,9.47982704639435,1.2078529803985,0.262154167809045,0.607694039270242,-6.03712759356725,"UBAP2_HUMAN",21,1.25836784846047,0.242107780485855,0.583662601938388,-0.871644139289863,"Non-significant",0.233838133128293,"UBAP2","Ubiquitin-associated protein 2","UBAP2_HUMAN"
0.0648808479309206,12.2370893955231,1.15055321540362,0.283681144424398,0.632533334943546,-6.10088139562702,"ITA5_HUMAN",29,1.25796605594267,0.242246021011111,0.583662601938388,-1.70252037048344,"Non-significant",0.233838133128293,"ITGA5","Integrin alpha-5","ITA5_HUMAN"
-0.154350996017449,11.7449849843979,-1.22719167835944,0.255200427613971,0.601539469338116,-6.01513148351628,"TTPA_HUMAN",15,-1.25795795003575,0.242248810602424,0.583662601938388,-2.45106315612792,"Non-significant",0.233838133128293,"TTPA","Alpha-tocopherol transfer protein","TTPA_HUMAN"
