"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM1_vs_BM2","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.057077884674074,13.7769832611084,0.708360059713547,0.5000889360458,0.809804822462554,-5.81430096229064,"H10_HUMAN",6,0.642703423564526,0.538179809889946,0.825790896819249,0.40974485874176,"Non-significant",0.0831299089194888,"H1-0","Histone H1.0","H10_HUMAN"
0.0241842269897408,9.14857864379883,0.560033459685714,0.591745277508243,0.854727000585782,-5.90989188294567,"HELZ2_HUMAN",117,0.642608507337084,0.538238375022969,0.825790896819249,0.064872264862073,"Non-significant",0.0831299089194888,"HELZ2","3'-5' exoribonuclease HELZ2","HELZ2_HUMAN"
-0.076173067092892,7.06339466571808,-0.66444854720154,0.526251228446582,0.821786464129247,-5.84467014241256,"ZFAN5_HUMAN",6,-0.642414635949842,0.538358009252897,0.825790896819249,0.0567660331726003,"Non-significant",0.0831299089194888,"ZFAND5","AN1-type zinc finger protein 5","ZFAN5_HUMAN"
0.109757900238035,7.09254336357117,0.655598417735328,0.531625287276087,0.823364684282911,-5.85058370507808,"TM219_HUMAN",4,0.642270076001408,0.53844722472829,0.825790896819249,0.0915857553482056,"Non-significant",0.0831299089194888,"TMEM219","Insulin-like growth factor-binding protein 3 receptor","TM219_HUMAN"
-0.0900846719741812,6.51676017045975,-0.629743989264648,0.547516125662742,0.833341932775744,-5.86745543095165,"NOTC1_HUMAN",10,-0.642143190141599,0.538525539900473,0.825790896819249,0.0196089744567995,"Non-significant",0.0831299089194888,"NOTCH1","Neurogenic locus notch homolog protein 1","NOTC1_HUMAN"
-0.0530216693878209,7.90769648551941,-0.725385108408808,0.490173182925963,0.802839161538406,-5.80207223621245,"PPTC7_HUMAN",6,-0.642054646719119,0.538580193793027,0.825790896819249,0.340501546859745,"Non-significant",0.0831299089194888,"PPTC7","Protein phosphatase PTC7 homolog","PPTC7_HUMAN"
-0.0166430473327761,14.9786627292633,-0.587738713260688,0.573930066294208,0.845914358072778,-5.89356594052831,"ERP44_HUMAN",23,-0.642045515676361,0.538585830166067,0.825790896819249,0.0123820304870499,"Non-significant",0.0831299089194888,"ERP44","Endoplasmic reticulum resident protein 44","ERP44_HUMAN"
-0.024393558502199,13.4235951900482,-0.635826943808714,0.543751906405279,0.830729235280066,-5.86354032175723,"IMPA1_HUMAN",17,-0.64143394492496,0.538963418483849,0.826213711992812,-0.151269197463989,"Non-significant",0.0829076016695292,"IMPA1","Inositol monophosphatase 1","IMPA1_HUMAN"
-0.115462779998778,6.34126615524292,-0.624334962054769,0.550876373254988,0.835414014974776,-5.87090850402076,"HDC_HUMAN",10,-0.64113315415737,0.539149187049523,0.826342369421954,0.0310931205749512,"Non-significant",0.0828399788974202,"HECA","Headcase protein homolog","HDC_HUMAN"
-0.0209786891937238,14.0788539648056,-0.63056114739497,0.547009550763839,0.832846083141426,-5.86693144764691,"LACB2_HUMAN",18,-0.640882036885942,0.539304306574153,0.826424012000505,0.0171093940734757,"Non-significant",0.0827970727471255,"LACTB2","Endoribonuclease LACTB2","LACB2_HUMAN"
-0.0222887992858727,13.6435723304749,-0.592329412232904,0.571007992922508,0.845466944265188,-5.8907915882785,"KAP0_HUMAN",25,-0.640610790526784,0.539471890178419,0.826524719959911,0.0270047187805247,"Non-significant",0.082744152883052,"PRKAR1A","cAMP-dependent protein kinase type I-alpha regulatory subunit","KAP0_HUMAN"
-0.0165584087371968,13.0645810365677,-0.564565568805391,0.588810042217683,0.852839107917579,-5.90727045910986,"HEMH_HUMAN",27,-0.640169077364868,0.539744859594541,0.826779906737476,0.000597000122073865,"Non-significant",0.0826100865912849,"FECH","Ferrochelatase, mitochondrial","HEMH_HUMAN"
0.055182933807373,9.44278955459595,0.609839893620656,0.559941371986385,0.838195583975559,-5.88003015411722,"RBM27_HUMAN",30,0.639737723586553,0.540011506802443,0.826779906737476,0.0791265964508057,"Non-significant",0.0826100865912849,"RBM27","RNA-binding protein 27","RBM27_HUMAN"
-0.140185475349423,5.87442630529404,-0.62040213781487,0.55332725142553,0.836457827502128,-5.87340242092024,"DOK4_HUMAN",10,-0.63933115742178,0.540262903258273,0.826779906737476,-0.0790139436721811,"Non-significant",0.0826100865912849,"DOK4","Docking protein 4","DOK4_HUMAN"
-0.0834980010986346,8.43704390525818,-0.643817774139021,0.53883081569383,0.828802993172956,-5.85834627109316,"FKB14_HUMAN",7,-0.639311112784077,0.540275299484129,0.826779906737476,0.238133907318115,"Non-significant",0.0826100865912849,"FKBP14","Peptidyl-prolyl cis-trans isomerase FKBP14","FKB14_HUMAN"
0.0757884979248225,10.2706136703491,0.781744491814265,0.458272040550312,0.786105733372217,-5.75982168898778,"RPAB5_HUMAN",2,0.639272259980663,0.540299327747002,0.826779906737476,-0.0468292236328125,"Non-significant",0.0826100865912849,"POLR2L","DNA-directed RNA polymerases I, II, and III subunit RPABC5","RPAB5_HUMAN"
0.0186038017272967,9.51464939117432,0.541318636328495,0.603951500546879,0.858121637472766,-5.9205113539055,"BLT3B_HUMAN",49,0.639187829270738,0.540351545569503,0.826779906737476,0.063676118850708,"Non-significant",0.0826100865912849,"BLTP3B","Bridge-like lipid transfer protein family member 3B","BLT3B_HUMAN"
-0.0399696826934761,10.976136803627,-0.729478055837648,0.487808534538098,0.801554971494963,-5.79909499869022,"COX11_HUMAN",8,-0.639121938715718,0.540392298964811,0.826779906737476,-0.0578355789184251,"Non-significant",0.0826100865912849,"COX11","Cytochrome c oxidase assembly protein COX11, mitochondrial","COX11_HUMAN"
0.0978114604949951,9.05575263500214,0.616381541075341,0.555839499480103,0.837168248968517,-5.8759373740204,"PAPD1_HUMAN",17,0.638677277960818,0.540667370215827,0.826779906737476,-0.00844097137450106,"Non-significant",0.0826100865912849,"MTPAP","Poly(A) RNA polymerase, mitochondrial","PAPD1_HUMAN"
0.066369533538797,11.3209676742554,0.661015800945382,0.528331701056372,0.822279555228177,-5.84697219137301,"DPCD_HUMAN",7,0.638555259910606,0.54074286632224,0.826779906737476,-0.108418941497799,"Non-significant",0.0826100865912849,"DPCD","Protein DPCD","DPCD_HUMAN"
-0.0264668464660467,11.565690279007,-0.638300456819318,0.542225724714293,0.830361309884172,-5.86193871378755,"SF3A2_HUMAN",16,-0.638334248820775,0.540879628312715,0.826779906737476,0.0195791721343994,"Non-significant",0.0826100865912849,"SF3A2","Splicing factor 3A subunit 2","SF3A2_HUMAN"
0.065891861915591,7.6340816617012,0.641789505662476,0.540077347734189,0.829180045357871,-5.85967012050954,"MYCT_HUMAN",9,0.638235922018959,0.540940479717692,0.826779906737476,0.014544486999549,"Non-significant",0.0826100865912849,"SLC2A13","Proton myo-inositol cotransporter","MYCT_HUMAN"
0.0621271133422763,12.0863401889801,0.654965460915551,0.532010924038142,0.823644650566746,-5.85100395030014,"APOM_HUMAN",8,0.638213589010755,0.540954301492401,0.826779906737476,0.0428721904754514,"Non-significant",0.0826100865912849,"APOM","Apolipoprotein M","APOM_HUMAN"
0.0754179954528809,7.38198375701904,0.649390108310111,0.535415172420323,0.825766719068334,-5.8546900949856,"HHEX_HUMAN",7,0.638199386343292,0.540963091554013,0.826779906737476,-0.0249035358428742,"Non-significant",0.0826100865912849,"HHEX","Hematopoietically-expressed homeobox protein HHEX","HHEX_HUMAN"
-0.0325973033905029,13.7197099924088,-0.918919945094531,0.38666794341864,0.747497724294006,-5.64613729902648,"A1AG2_HUMAN",7,-0.637654016356699,0.541300686678481,0.827075286160103,0.502119064331058,"Non-significant",0.0824549561358139,"ORM2","Alpha-1-acid glycoprotein 2","A1AG2_HUMAN"
-0.0125999450683523,11.5734875202179,-0.467060856748307,0.653691195216664,0.88177724987681,-5.95934087661937,"UBP7_HUMAN",69,-0.637201174106142,0.541581100707196,0.827075286160103,0.0874853134155238,"Non-significant",0.0824549561358139,"USP7","Ubiquitin carboxyl-terminal hydrolase 7","UBP7_HUMAN"
0.0431265830993741,14.256692647934,1.11276237704492,0.300118813090502,0.676504020323437,-5.46162712471692,"ATPMK_HUMAN",4,0.637156477382903,0.541608783005552,0.827075286160103,0.0422940254211497,"Non-significant",0.0824549561358139,"ATP5MK","ATP synthase membrane subunit K, mitochondrial","ATPMK_HUMAN"
0.0262327194213743,11.7242641448975,0.705082782582266,0.502012396134848,0.810612653181723,-5.81662605950474,"COMDA_HUMAN",12,0.636999280291587,0.54170614755264,0.827075286160103,0.0420465469360245,"Non-significant",0.0824549561358139,"COMMD10","COMM domain-containing protein 10","COMDA_HUMAN"
0.26077365875244,7.22983193397522,0.616267136965103,0.555911082751093,0.837168248968517,-5.87600928824392,"ECM1_HUMAN",7,0.636887827409055,0.541775185425948,0.827075286160103,0.121515035629277,"Non-significant",0.0824549561358139,"ECM1","Extracellular matrix protein 1","ECM1_HUMAN"
0.0262932777404501,11.7963037490845,0.616066239612778,0.556036798483617,0.837202186471715,-5.87613554294025,"HDHD5_HUMAN",19,0.636811715396411,0.541822334922367,0.827075286160103,0.00488686561585006,"Non-significant",0.0824549561358139,"HDHD5","Haloacid dehalogenase-like hydrolase domain-containing 5","HDHD5_HUMAN"
-0.191319108009337,7.75797230005264,-0.634290403046728,0.544701267973405,0.830928010591504,-5.86453244261055,"TM45B_HUMAN",1,-0.636734965839919,0.541869881837208,0.827075286160103,0.00795125961307619,"Non-significant",0.0824549561358139,"TMEM45B","Transmembrane protein 45B","TM45B_HUMAN"
-0.072757482528683,8.1599577665329,-0.704453117980342,0.502382493154171,0.810646995631713,-5.81707170842476,"NCALD_HUMAN",4,-0.635959309506474,0.542350546141195,0.827552921809872,-0.0460650920867742,"Non-significant",0.0822042236367333,"NCALD","Neurocalcin-delta","NCALD_HUMAN"
0.10394704341888,7.60915035009384,0.611589397239662,0.558842625555216,0.838195583975559,-5.87893942678877,"ZFYV9_HUMAN",24,0.635849471632785,0.542418631781891,0.827552921809872,0.0257780551910241,"Non-significant",0.0822042236367333,"ZFYVE9","Zinc finger FYVE domain-containing protein 9","ZFYV9_HUMAN"
0.0212960243225275,13.8734226226807,0.593654805998261,0.570165948995876,0.845145507883182,-5.88998695832164,"VKGC_HUMAN",23,0.635736308928538,0.542488783720324,0.827552921809872,-0.00535678863527522,"Non-significant",0.0822042236367333,"GGCX","Vitamin K-dependent gamma-carboxylase","VKGC_HUMAN"
0.0545377731323224,8.45661997795105,0.747455372413116,0.477510860254201,0.794189514621421,-5.78584802590977,"ASHWN_HUMAN",5,0.635371279755686,0.542715109781018,0.827625364471399,-0.0117237567901487,"Non-significant",0.0821662078550666,"C2orf49","Ashwin","ASHWN_HUMAN"
0.0435838699340803,8.65315580368042,0.650233374233508,0.534899431994201,0.825350576166671,-5.85413436453193,"PPR3B_HUMAN",11,0.635330703085491,0.542740271672703,0.827625364471399,-0.0205528736114502,"Non-significant",0.0821662078550666,"PPP1R3B","Protein phosphatase 1 regulatory subunit 3B","PPR3B_HUMAN"
0.130938529968264,6.53901445865631,0.620144439282487,0.55348807087356,0.836469027205823,-5.87356534146824,"GPT11_HUMAN",8,0.635104987622081,0.542880252162068,0.827683270583055,-0.0278193950652987,"Non-significant",0.0821358228208336,"GPATCH11","G patch domain-containing protein 11","GPT11_HUMAN"
0.106703996658322,6.77086734771728,0.62384212510491,0.551183147602243,0.835414014974776,-5.87122180036009,"SEPT5_HUMAN",8,0.634510931066804,0.543248766981203,0.828023991302654,0.00477910041807483,"Non-significant",0.0819570797134175,"SEPTIN5","Septin-5","SEPT5_HUMAN"
0.0206289291381481,13.2944343090057,0.66902662106066,0.52348450578758,0.820813787364135,-5.84158364447942,"TPD54_HUMAN",15,0.634415742636192,0.543307829639552,0.828023991302654,0.0850925445556641,"Non-significant",0.0819570797134175,"TPD52L2","Tumor protein D54","TPD54_HUMAN"
0.0536968708038295,9.37408173084259,0.819393600924433,0.437761816648633,0.775097041860722,-5.730118821846,"CHPT1_HUMAN",4,0.633995476493497,0.543568642629176,0.828265909163029,-0.0799412727355957,"Non-significant",0.0818302135258587,"CHPT1","Cholinephosphotransferase 1","CHPT1_HUMAN"
-0.0132982730865514,10.8091017007828,-0.468165923267262,0.652936277215268,0.881702154861599,-5.95880226477666,"UBP24_HUMAN",101,-0.633674323132975,0.543767997357235,0.82841410637563,-0.0210623741149742,"Non-significant",0.0817525144756691,"USP24","Ubiquitin carboxyl-terminal hydrolase 24","UBP24_HUMAN"
-0.0458357334136998,14.6608811616897,-0.831778323057169,0.431156303586341,0.771699120126809,-5.72009511981198,"GBG12_HUMAN",5,-0.632906218954509,0.544244971240978,0.828901978700782,-0.0485420227050994,"Non-significant",0.0814968236431056,"GNG12","Guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-12","GBG12_HUMAN"
-0.0179338455200231,11.6368961334228,-0.56953830164279,0.585598816039723,0.851530334670524,-5.90437195690413,"MP2K2_HUMAN",26,-0.632829623125645,0.544292548991591,0.828901978700782,-0.00714612007137561,"Non-significant",0.0814968236431056,"MAP2K2","Dual specificity mitogen-activated protein kinase kinase 2","MP2K2_HUMAN"
0.0229606628418004,13.6278369426727,0.791086528707761,0.453122592151221,0.782429604748885,-5.75256030497834,"PDCD5_HUMAN",11,0.632532151794003,0.544477347697883,0.82902394483397,-0.0192255973816007,"Non-significant",0.081432925470134,"PDCD5","Programmed cell death protein 5","PDCD5_HUMAN"
0.0825506448745692,8.14649146795273,0.614770253436659,0.556848192243677,0.837393033057252,-5.87694912107788,"GALT4_HUMAN",13,0.632228440402532,0.544666061338078,0.82902394483397,-0.0416357517242236,"Non-significant",0.081432925470134,"GALNT4","Polypeptide N-acetylgalactosaminyltransferase 4","GALT4_HUMAN"
-0.031628847122203,11.4849339723587,-0.63139251738537,0.54649445378573,0.832701880267758,-5.86639772791869,"PTGR3_HUMAN",15,-0.632061438754831,0.544769845756765,0.82902394483397,0.0186641216278254,"Non-significant",0.081432925470134,"PTGR3","Prostaglandin reductase 3","PTGR3_HUMAN"
0.0993018150329572,9.55894899368286,0.652241168035083,0.533672688639321,0.824803846784657,-5.85280860901878,"FLVC2_HUMAN",4,0.631809325024225,0.544926545933226,0.82902394483397,-0.0661890506744491,"Non-significant",0.081432925470134,"FLVCR2","Choline/ethanolamine transporter FLVCR2","FLVC2_HUMAN"
0.0264015197753729,15.4138798713684,0.611040118826657,0.559187454171659,0.838195583975559,-5.87928217714602,"KCY_HUMAN",19,0.63167936869176,0.545007330157667,0.82902394483397,0.000436067581176758,"Non-significant",0.081432925470134,"CMPK1","UMP-CMP kinase","KCY_HUMAN"
-0.0209138393401744,10.9786049127579,-0.559466988085982,0.592112725944223,0.854727000585782,-5.91021817688796,"FCSK_HUMAN",36,-0.631596771872187,0.545058678172266,0.82902394483397,0.0126562118529758,"Non-significant",0.081432925470134,"FCSK","L-fucose kinase","FCSK_HUMAN"
-0.0394015312194842,9.77719974517822,-0.605685507589316,0.562555534866471,0.83895985208387,-5.88260892318006,"SMRD2_HUMAN",21,-0.631433197962754,0.545160375727627,0.82902394483397,-0.0343019962310986,"Non-significant",0.081432925470134,"SMARCD2","SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily D member 2","SMRD2_HUMAN"
-0.0837206840515119,7.92987775802612,-0.620321499132477,0.553377571854994,0.836457827502128,-5.87345340833104,"NB5R2_HUMAN",10,-0.631178611218088,0.545318680372419,0.82902394483397,0.0194411277770747,"Non-significant",0.081432925470134,"CYB5R2","NADH-cytochrome b5 reductase 2","NB5R2_HUMAN"
0.135780572891235,9.42972934246063,0.608853520499041,0.560561405452405,0.838195583975559,-5.88064386748734,"JMY_HUMAN",16,0.631114274804476,0.54535868972528,0.82902394483397,-0.0398631095886515,"Non-significant",0.081432925470134,"JMY","Junction-mediating and -regulatory protein","JMY_HUMAN"
0.113224148750304,7.69968575239182,0.609560460103066,0.560116982853472,0.838195583975559,-5.88020410623191,"CHSTD_HUMAN",15,0.630970086071437,0.545448363738092,0.82902394483397,-0.0191078186034996,"Non-significant",0.081432925470134,"CHST13","Carbohydrate sulfotransferase 13","CHSTD_HUMAN"
-0.0171833038330007,12.1021964550018,-0.61364636468684,0.55755240377969,0.837768238032316,-5.87765341480109,"FNTA_HUMAN",19,-0.630892644908419,0.545496529636254,0.82902394483397,-0.0619649887084996,"Non-significant",0.081432925470134,"FNTA","Protein farnesyltransferase/geranylgeranyltransferase type-1 subunit alpha","FNTA_HUMAN"
-0.0506827831268275,8.91891038417816,-0.618890246073976,0.554271158608789,0.836511472531868,-5.87435739226329,"FRMD8_HUMAN",14,-0.630537311747639,0.545717567674017,0.829052461464548,-0.0101294517517019,"Non-significant",0.0814179869362319,"FRMD8","FERM domain-containing protein 8","FRMD8_HUMAN"
-0.079013943672182,8.00990003347397,-0.618118578688285,0.554753294761398,0.836511472531868,-5.87484400195196,"PROZ_HUMAN",11,-0.630533973278286,0.54571964464902,0.829052461464548,0.0146591663360756,"Non-significant",0.0814179869362319,"PROZ","Vitamin K-dependent protein Z","PROZ_HUMAN"
0.0510742664337211,9.72525823116303,0.76465273442377,0.46779554697851,0.789592398531341,-5.77291845264585,"DOPP1_HUMAN",5,0.630241718181443,0.545901484600161,0.829173464254156,-0.0884802341461253,"Non-significant",0.0813546049288709,"DOLPP1","Dolichyldiphosphatase 1","DOPP1_HUMAN"
0.118384361267093,8.67543816566467,0.610448416867421,0.559559055437728,0.838195583975559,-5.87965108963595,"FAK2_HUMAN",12,0.629913623863783,0.5461056663119,0.829328350450076,-0.0621106624603254,"Non-significant",0.0812734880801464,"PTK2B","Protein-tyrosine kinase 2-beta","FAK2_HUMAN"
0.0179975032805988,13.9372128248215,0.63777564177359,0.542549324617154,0.830361309884172,-5.86227899682626,"ECHD1_HUMAN",17,0.628809925963647,0.546792858207188,0.830216551551857,0.00806736946109865,"Non-significant",0.0808086125908598,"ECHDC1","Ethylmalonyl-CoA decarboxylase","ECHD1_HUMAN"
0.0254137516021711,8.81898319721222,0.589769826763315,0.572636164127504,0.845703360042189,-5.89234086744691,"TAF5_HUMAN",24,0.628554152419239,0.546952182626671,0.830303088836821,0.0411727428436492,"Non-significant",0.0807633464410856,"TAF5","Transcription initiation factor TFIID subunit 5","TAF5_HUMAN"
-0.0444164276123225,14.9990010261536,-1.48739150326008,0.177600255844298,0.573289950781393,-5.04065798094,"TBA1C_HUMAN",3,-0.628208000950372,0.547167848239908,0.830475106737489,-0.0032560825348007,"Non-significant",0.0806733808749249,"TUBA1C","Tubulin alpha-1C chain","TBA1C_HUMAN"
0.107155561447145,8.04231739044189,0.609209111938732,0.560337834539198,0.838195583975559,-5.88042272452619,"ZN330_HUMAN",12,0.627847566273039,0.547392466236679,0.830637143244579,-0.0214509963988991,"Non-significant",0.0805886526320021,"ZNF330","Zinc finger protein 330","ZN330_HUMAN"
0.0127034187317001,13.7999777793884,0.517134860220789,0.619925091797999,0.866805479036526,-5.93374077371429,"SYNC_HUMAN",29,0.62770817189055,0.547479349528224,0.830637143244579,-0.0650627613067627,"Non-significant",0.0805886526320021,"NARS1","Asparagine--tRNA ligase, cytoplasmic","SYNC_HUMAN"
-0.0524444580078089,9.80750679969787,-0.659692143931765,0.52913527789266,0.822576035393436,-5.8478570387049,"MBOA7_HUMAN",8,-0.627247034245354,0.547766830599256,0.830760890086147,0.20681810379028,"Non-significant",0.0805239570329139,"MBOAT7","Lysophospholipid acyltransferase 7","MBOA7_HUMAN"
0.0164046287536515,12.2503366470337,0.513436522462493,0.622387438378091,0.867706473367668,-5.93571452638932,"F120A_HUMAN",55,0.626963068952239,0.547943903736617,0.830760890086147,0.00572061538697533,"Non-significant",0.0805239570329139,"FAM120A","Constitutive coactivator of PPAR-gamma-like protein 1","F120A_HUMAN"
0.0870410203933725,7.72211366891861,0.621994492032222,0.552334141055334,0.835970755553624,-5.87239436592835,"NKAP_HUMAN",8,0.626509731822871,0.548226662617195,0.830760890086147,0.0494308471679688,"Non-significant",0.0805239570329139,"NKAP","NF-kappa-B-activating protein","NKAP_HUMAN"
-0.0168991088867028,14.8322684764862,-0.589704533520179,0.572677732509765,0.845703360042189,-5.8923803089196,"VAPA_HUMAN",21,-0.626347650400344,0.548327778162367,0.830760890086147,0.0167586803436262,"Non-significant",0.0805239570329139,"VAPA","Vesicle-associated membrane protein-associated protein A","VAPA_HUMAN"
-0.0409092903136976,13.5095643997192,-0.803332911273644,0.446432303021139,0.780006827457692,-5.74293215147685,"CD9_HUMAN",6,-0.626231318933544,0.54840035908247,0.830760890086147,0.00309300422667391,"Non-significant",0.0805239570329139,"CD9","CD9 antigen","CD9_HUMAN"
-0.128288149833681,8.54059439897537,-0.609685928401936,0.560038127913435,0.838195583975559,-5.88012600896533,"CALL3_HUMAN",9,-0.626194192742537,0.548423523854059,0.830760890086147,0.0355489253997749,"Non-significant",0.0805239570329139,"CALML3","Calmodulin-like protein 3","CALL3_HUMAN"
0.0335094928741491,11.1914509534836,0.774011833183741,0.462564305443718,0.787835175140707,-5.76577720949147,"IPP2_HUMAN",8,0.626139365373926,0.548457734275855,0.830760890086147,0.0204601287841495,"Non-significant",0.0805239570329139,"PPP1R2","Protein phosphatase inhibitor 2","IPP2_HUMAN"
-0.0539742708206168,7.9633007645607,-0.654801935964848,0.532110581497521,0.823644650566746,-5.85111246255393,"PHC3_HUMAN",8,-0.62612326634363,0.548467779764746,0.830760890086147,0.0491917133330748,"Non-significant",0.0805239570329139,"PHC3","Polyhomeotic-like protein 3","PHC3_HUMAN"
-0.0351374149322528,9.61848247051239,-0.590133953420521,0.572404377810575,0.845703360042189,-5.89212083805336,"B3A2_HUMAN",28,-0.626036642471483,0.548521833277046,0.830760890086147,-0.0346715450286741,"Non-significant",0.0805239570329139,"SLC4A2","Anion exchange protein 2","B3A2_HUMAN"
0.0244338512420477,10.3233655691147,0.586214350103043,0.574902247780346,0.846598337293962,-5.8944828461019,"FTO_HUMAN",24,0.625935784087446,0.548584773118262,0.830760890086147,-0.0373067855835014,"Non-significant",0.0805239570329139,"FTO","Alpha-ketoglutarate-dependent dioxygenase FTO","FTO_HUMAN"
-0.0698294639587402,7.2522246837616,-0.697565009612116,0.506442491448788,0.812480927130465,-5.82192417554229,"CEP76_HUMAN",4,-0.624853536776694,0.549260408532958,0.831628840238182,-0.0684311389922989,"Non-significant",0.0800704580862209,"CEP76","Centrosomal protein of 76 kDa","CEP76_HUMAN"
0.0717303752899134,8.80041182041168,0.637321809030851,0.542829250859798,0.830361309884172,-5.86257305463937,"CNO11_HUMAN",7,0.624250743479025,0.549636938377778,0.831743453583414,-0.00176787376402388,"Non-significant",0.0800106086542561,"CNOT11","CCR4-NOT transcription complex subunit 11","CNO11_HUMAN"
0.0260915756225479,16.5680875778198,0.68761522180745,0.51234383337684,0.814670520502628,-5.82886003121705,"IF5A1_HUMAN",12,0.624146258000276,0.549702219816387,0.831743453583414,0.000731945037852455,"Non-significant",0.0800106086542561,"EIF5A","Eukaryotic translation initiation factor 5A-1","IF5A1_HUMAN"
0.0713512897491482,7.01364088058472,0.691053214240062,0.510299821659538,0.814271927816222,-5.82647329922865,"CC50B_HUMAN",4,0.623814962818364,0.54990923976769,0.831743453583414,0.00490045547484996,"Non-significant",0.0800106086542561,"TMEM30B","Cell cycle control protein 50B","CC50B_HUMAN"
-0.0196628570556996,14.243869304657,-0.605194064892178,0.562865248161184,0.83895985208387,-5.88291292714157,"GALT_HUMAN",19,-0.6237182008855,0.549969713083263,0.831743453583414,-0.0412740707397248,"Non-significant",0.0800106086542561,"GALT","Galactose-1-phosphate uridylyltransferase","GALT_HUMAN"
0.0455291271209699,9.80089461803436,0.744465707974733,0.479213365563527,0.795351898068197,-5.78807016547975,"TM115_HUMAN",6,0.623508788529505,0.550100602941829,0.831743453583414,0.0615632534027242,"Non-significant",0.0800106086542561,"TMEM115","Transmembrane protein 115","TM115_HUMAN"
-0.0148048400878977,10.7854282855987,-0.492883498614137,0.636164290184861,0.87449491144088,-5.94644306670868,"CEIP2_HUMAN",61,-0.623469483776598,0.550125171794042,0.831743453583414,0.0484073162079,"Non-significant",0.0800106086542561,"CEMIP2","Cell surface hyaluronidase CEMIP2","CEIP2_HUMAN"
-0.0210909843444576,16.0755760669708,-0.704196797238055,0.502533200397771,0.810646995631713,-5.81725302184662,"ERP29_HUMAN",13,-0.623348204077517,0.550200986108754,0.831743453583414,-0.0236911773681481,"Non-significant",0.0800106086542561,"ERP29","Endoplasmic reticulum resident protein 29","ERP29_HUMAN"
0.0378885269165039,8.93838858604431,0.620565659164231,0.553225218597487,0.836457827502128,-5.87329900898233,"GFRA1_HUMAN",14,0.62321791035226,0.550282442114349,0.831743453583414,0.00772714614867454,"Non-significant",0.0800106086542561,"GFRA1","GDNF family receptor alpha-1","GFRA1_HUMAN"
0.096484899520874,7.16236245632172,0.680784316291896,0.516420349278201,0.817447271565221,-5.83357125802858,"INSI2_HUMAN",2,0.623126796654216,0.550339408072242,0.831743453583414,-0.0758168697357142,"Non-significant",0.0800106086542561,"INSIG2","Insulin-induced gene 2 protein","INSI2_HUMAN"
0.173468232154848,6.7627814412117,0.609725127070303,0.560013493474568,0.838195583975559,-5.88010160693501,"S35D2_HUMAN",5,0.622883635073405,0.550491454134159,0.831743453583414,0.0779323577880842,"Non-significant",0.0800106086542561,"SLC35D2","Nucleotide sugar transporter SLC35D2","S35D2_HUMAN"
0.065675616264345,7.73703616857529,0.710184736284339,0.499020071169227,0.809324176987229,-5.81300237139093,"TMM53_HUMAN",4,0.622656835846335,0.550633291265056,0.831743453583414,-0.00584864616392444,"Non-significant",0.0800106086542561,"TMEM53","Transmembrane protein 53","TMM53_HUMAN"
-0.0355956554412771,12.304457783699,-0.91337615178929,0.389394307787654,0.748486343774596,-5.65101718020824,"PPIL1_HUMAN",6,-0.622465892832382,0.550752721063318,0.831743453583414,0.072357416152955,"Non-significant",0.0800106086542561,"PPIL1","Peptidyl-prolyl cis-trans isomerase-like 1","PPIL1_HUMAN"
0.0341525077819824,9.15954613685608,0.661276388862113,0.528173589786814,0.822279555228177,-5.84679780700723,"FXL15_HUMAN",11,0.622333532404241,0.550835517937914,0.831743453583414,-0.00759601593017578,"Non-significant",0.0800106086542561,"FBXL15","F-box/LRR-repeat protein 15","FXL15_HUMAN"
-0.0451107025146484,9.53300428390503,-0.624429821811152,0.550817337927626,0.835414014974776,-5.8708481762522,"SCMC3_HUMAN",12,-0.622260485170947,0.550881215108892,0.831743453583414,0.167344093322756,"Non-significant",0.0800106086542561,"SLC25A23","Mitochondrial adenyl nucleotide antiporter SLC25A23","SCMC3_HUMAN"
-0.0306136608123762,15.2160912752152,-0.6423251382301,0.539747989399698,0.829180045357871,-5.85932087484703,"ARF1_HUMAN",13,-0.622226096326311,0.550902728986501,0.831743453583414,-0.107105374336236,"Non-significant",0.0800106086542561,"ARF1","ADP-ribosylation factor 1","ARF1_HUMAN"
-0.0463361740112234,10.1673185825348,-0.798820082734281,0.448889754057955,0.780950128767562,-5.7464945260814,"LYRM2_HUMAN",5,-0.622015663147761,0.551034388058195,0.831743453583414,0.0381014347076487,"Non-significant",0.0800106086542561,"LYRM2","LYR motif-containing protein 2","LYRM2_HUMAN"
0.0995573997497949,17.8456957340241,0.616857267287315,0.555541893404878,0.837078351548222,-5.8756382047206,"MGST1_HUMAN",7,0.621944798958364,0.551078728920931,0.831743453583414,0.00194478034974921,"Non-significant",0.0800106086542561,"MGST1","Microsomal glutathione S-transferase 1","MGST1_HUMAN"
-0.0408284664154266,10.7671004533768,-0.670786953972501,0.522423069270677,0.820328992767139,-5.84039187004178,"DHE4_HUMAN",9,-0.621680104950073,0.551244370748815,0.831838724987147,-0.0305168628692627,"Non-significant",0.0799608655811426,"GLUD2","Glutamate dehydrogenase 2, mitochondrial","DHE4_HUMAN"
