"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BT_vs_BM2","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.36510062217713,6.75840032100677,1.25212265163569,0.248066139815045,0.440921940516819,-6.24901159332881,"BLNK_HUMAN",5,1.27866354784591,0.236432530156891,0.428257983916719,0.0184597969055016,"Non-significant",0.368294531833195,"BLNK","B-cell linker protein","BLNK_HUMAN"
0.0360982418060036,10.7599767446518,1.03656831445723,0.332117587693661,0.527771662073319,-6.48471981352081,"CEIP2_HUMAN",61,1.27844531221332,0.236505683447996,0.428257983916719,0.163155555725098,"Non-significant",0.368294531833195,"CEMIP2","Cell surface hyaluronidase CEMIP2","CEIP2_HUMAN"
-0.0536284446716238,17.0748040676117,-1.25934947365754,0.245587019423948,0.438339875848199,-6.24058797116421,"PRDX2_HUMAN",18,-1.27843909560812,0.236507767553712,0.428257983916719,0.405400991439826,"Non-significant",0.368294531833195,"PRDX2","Peroxiredoxin-2","PRDX2_HUMAN"
-0.0639135837554967,11.6010535955429,-1.4864658085606,0.177834094806549,0.356547033669469,-5.96100542764485,"COMD3_HUMAN",10,-1.27807498965932,0.236629860432818,0.428383464424786,0.0335478782654004,"Non-significant",0.368167301256774,"COMMD3","COMM domain-containing protein 3","COMD3_HUMAN"
-0.07984042167665,12.7224839925766,-1.77235626979559,0.116671151543857,0.273366943005157,-5.57534389665485,"PTRD1_HUMAN",6,-1.27762694883717,0.236780171469796,0.428497863363833,0.167218208313001,"Non-significant",0.368051339275463,"PTRHD1","Putative peptidyl-tRNA hydrolase PTRHD1","PTRD1_HUMAN"
-0.235923409461975,6.8647466301918,-1.24915582011621,0.249090004118188,0.442160641744689,-6.25246060184156,"CFLAR_HUMAN",9,-1.27757182174678,0.23679867134871,0.428497863363833,0.1348762512207,"Non-significant",0.368051339275463,"CFLAR","CASP8 and FADD-like apoptosis regulator","CFLAR_HUMAN"
0.0869503021240199,10.5141687393188,1.29983985438934,0.232082960719863,0.422035218126618,-6.19281758296873,"TEFM_HUMAN",12,1.27642275699265,0.237184558804369,0.42902254321911,0.28610539436345,"Non-significant",0.367519886979755,"TEFM","Transcription elongation factor, mitochondrial","TEFM_HUMAN"
0.0991541147232056,7.64716678857804,1.2702225054234,0.241896660881577,0.434332804327113,-6.22785520295126,"ATX1_HUMAN",13,1.2763935586186,0.237194371318823,0.42902254321911,0.141969442367575,"Non-significant",0.367519886979755,"ATXN1","Ataxin-1","ATX1_HUMAN"
0.0618226528167991,10.8547197580338,1.61248490657111,0.147928953774216,0.317035269657683,-5.79499131543712,"TM177_HUMAN",9,1.27474782903151,0.237747994513219,0.429867920958992,-0.0811119079590004,"Non-significant",0.366664963048409,"TMEM177","Transmembrane protein 177","TM177_HUMAN"
0.143817663192749,7.59493207931519,1.26785034446256,0.242697742727394,0.435193256240901,-6.23063912592689,"ZN363_HUMAN",10,1.27468927018329,0.237767713737239,0.429867920958992,0.358213782310482,"Non-significant",0.366664963048409,"RCHY1","RING finger and CHY zinc finger domain-containing protein 1","ZN363_HUMAN"
0.207047462463379,8.20341515541077,1.31500607316967,0.227191019997417,0.416499759660877,-6.1746787644402,"MEA1_HUMAN",4,1.27439369262363,0.237867268141411,0.429952108197686,0.115293502807614,"Non-significant",0.366579917220007,"MEA1","Male-enhanced antigen 1","MEA1_HUMAN"
-0.106040477752686,9.15012431144715,-1.30341700517365,0.230921055485739,0.420487756779911,-6.18855119594885,"METL5_HUMAN",10,-1.27391154922773,0.238029735696484,0.43014994998692,-0.1426270008087,"Non-significant",0.366380123258228,"METTL5","rRNA N6-adenosine-methyltransferase METTL5","METL5_HUMAN"
-0.0596432685852015,8.76306319236755,-1.44960096904042,0.187561021528667,0.369055546007628,-6.00820944701294,"RPIA_HUMAN",11,-1.27355037093144,0.238151502921865,0.430274169384996,-0.313990831375126,"Non-significant",0.366254725100994,"RPIA","Ribose-5-phosphate isomerase","RPIA_HUMAN"
-0.0873067378997749,11.8346670866013,-1.38009654345021,0.207194402123422,0.392156608077781,-6.09537144754984,"RHEB_HUMAN",9,-1.27314560048867,0.238288029066787,0.430424992842367,0.290828704833986,"Non-significant",0.366102519083321,"RHEB","GTP-binding protein Rheb","RHEB_HUMAN"
0.301739215850827,6.59259486198425,1.23271099548687,0.254830031357607,0.448815036777864,-6.27148069571784,"SNP47_HUMAN",11,1.27232154430042,0.238566180865679,0.430831513809063,-0.1486793756485,"Non-significant",0.365692537099181,"SNAP47","Synaptosomal-associated protein 47","SNP47_HUMAN"
-0.0665359497070455,17.2763533592224,-1.53277781737592,0.16625840318712,0.341697234919019,-5.90080351629972,"RS27A_HUMAN",9,-1.27186634389674,0.238719946267227,0.431013271920845,-0.0862278938293457,"Non-significant",0.365509356676289,"RPS27A","Ubiquitin-ribosomal protein eS31 fusion protein","RS27A_HUMAN"
0.393781542778015,6.28198713064194,1.23822503917479,0.252893085082991,0.446761265482994,-6.2651216204795,"CLASR_HUMAN",6,1.27152125085432,0.238836573285346,0.431117303096127,0.121522665023807,"Non-significant",0.365404546182614,"CLASRP","CLK4-associating serine/arginine rich protein","CLASR_HUMAN"
-0.0552198886871764,10.9876216650009,-1.26515458914394,0.243610836882765,0.436252114426562,-6.23379873925478,"ACL6A_HUMAN",17,-1.27138146184668,0.23888382976586,0.431117303096127,-0.0338532924652117,"Non-significant",0.365404546182614,"ACTL6A","Actin-like protein 6A","ACL6A_HUMAN"
-0.386071085929872,6.79889589548111,-1.23759238176298,0.253114691026102,0.446958129050227,-6.26585218310769,"F234B_HUMAN",6,-1.27034588671786,0.239234156957896,0.43165353559181,0.439100265502924,"Non-significant",0.364864697514958,"FAM234B","Protein FAM234B","F234B_HUMAN"
-0.104204177856452,11.8878772258759,-2.08743558240427,0.0725126123963723,0.20218808831071,-5.12025179402014,"MRP5_HUMAN",3,-1.27000230000957,0.239350485159959,0.43168294542677,-0.0374195575714129,"Non-significant",0.36483510875247,"ABCC5","ATP-binding cassette sub-family C member 5","MRP5_HUMAN"
-0.0545985698700271,10.3516427278519,-1.15893621757562,0.281959214219896,0.47662855503755,-6.35471620381583,"NLRX1_HUMAN",34,-1.26998347192241,0.23935686116281,0.43168294542677,0.179695844650268,"Non-significant",0.36483510875247,"NLRX1","NLR family member X1","NLRX1_HUMAN"
-0.0708980560302486,12.201352596283,-1.36643454272432,0.211259497334004,0.397255981777081,-6.1122091226274,"INPP_HUMAN",11,-1.26910271434061,0.239655283347885,0.432125104241053,-0.0509819984436017,"Non-significant",0.364390502685154,"INPP1","Inositol polyphosphate 1-phosphatase","INPP_HUMAN"
0.0569508075714147,9.78056824207306,1.13038293250656,0.293077808182753,0.487701668497715,-6.38597783822917,"CLAP1_HUMAN",67,1.26852712715508,0.239850475317476,0.432230644554648,0.161656856536876,"Non-significant",0.36428444548335,"CLASP1","CLIP-associating protein 1","CLAP1_HUMAN"
-0.0419480800628662,13.15760242939,-1.1776217431267,0.274871860117193,0.470132856869921,-6.33396545364783,"PACN2_HUMAN",24,-1.26843039894105,0.23988329070824,0.432230644554648,-0.131386280059816,"Non-significant",0.36428444548335,"PACSIN2","Protein kinase C and casein kinase substrate in neurons protein 2","PACN2_HUMAN"
0.0885452032089242,7.01130467653275,1.59754318682325,0.151217081464519,0.322036939724536,-5.81502880233523,"NPM2_HUMAN",6,1.26841130298539,0.239889769525197,0.432230644554648,-0.0896210670471014,"Non-significant",0.36428444548335,"NPM2","Nucleoplasmin-2","NPM2_HUMAN"
0.301639795303347,7.43272686004639,1.23578332713523,0.253749264724985,0.447494356439585,-6.26793983576694,"ANR16_HUMAN",8,1.26830188712839,0.239926894635708,0.432230644554648,-0.0864062309265243,"Non-significant",0.36428444548335,"ANKRD16","Ankyrin repeat domain-containing protein 16","ANR16_HUMAN"
-0.283956050872806,6.88538360595703,-1.25465383367496,0.247195433950498,0.439952566587923,-6.24606482202357,"PYGO2_HUMAN",5,-1.26797227888981,0.240038760833402,0.432244891936495,-0.02500605583195,"Non-significant",0.364270130308294,"PYGO2","Pygopus homolog 2","PYGO2_HUMAN"
-0.0679727792739877,7.81477862596512,-1.19701951241288,0.267670497971131,0.462583692713472,-6.31218357781495,"DGKQ_HUMAN",26,-1.26796466276143,0.240041346199882,0.432244891936495,-1.04319560527802,"Non-significant",0.364270130308294,"DGKQ","Diacylglycerol kinase theta","DGKQ_HUMAN"
0.0816297531127876,9.66438984870911,1.20366314343547,0.265240339109571,0.46035510407167,-6.30466793307023,"FOXK1_HUMAN",26,1.26714292868238,0.240320429080333,0.432586795367749,0.0560622215270996,"Non-significant",0.363926741453669,"FOXK1","Forkhead box protein K1","FOXK1_HUMAN"
-0.129734516143827,11.8342227935791,-1.48320953457762,0.17867469814026,0.357613838359661,-5.96520106968954,"SPP2A_HUMAN",4,-1.26701811677822,0.240362842385394,0.432586795367749,-0.19341564178467,"Non-significant",0.363926741453669,"SPPL2A","Signal peptide peptidase-like 2A","SPP2A_HUMAN"
0.160170674324037,7.39362412691117,1.22106085237802,0.258963425320809,0.453535340611493,-6.2848543919505,"BLTP2_HUMAN",20,1.26693479964379,0.240391158530094,0.432586795367749,0.028821587562561,"Non-significant",0.363926741453669,"BLTP2","Bridge-like lipid transfer protein family member 2","BLTP2_HUMAN"
0.174049019813536,7.85915619134903,1.23631171526291,0.253563780433132,0.44738843473621,-6.26733028288724,"MTG2_HUMAN",12,1.26651767176934,0.240532965671086,0.43268080801842,-0.116258144378675,"Non-significant",0.363832367931729,"MTG2","Mitochondrial ribosome-associated GTPase 2","MTG2_HUMAN"
0.177955031394958,8.29441505670547,1.21655822060245,0.260575903928072,0.45547455503498,-6.29000050558409,"ATRX_HUMAN",26,1.26646742491639,0.240550052375042,0.43268080801842,-0.104015588760399,"Non-significant",0.363832367931729,"ATRX","Transcriptional regulator ATRX","ATRX_HUMAN"
-0.120772361755369,7.79646384716034,-1.22767409441355,0.256610247860018,0.451069226849261,-6.27727310577905,"RFX1_HUMAN",17,-1.26590383365756,0.240741774386323,0.432929689133561,-0.0944613218307522,"Non-significant",0.363582630438272,"RFX1","MHC class II regulatory factor RFX1","RFX1_HUMAN"
-0.0575776100158514,11.2882001399994,-1.13693774985769,0.290494330428658,0.485793692724264,-6.37884971016783,"PTN23_HUMAN",54,-1.26541220213997,0.240909121991156,0.433134636790658,0.137171983718876,"Non-significant",0.363377085340632,"PTPN23","Tyrosine-protein phosphatase non-receptor type 23","PTN23_HUMAN"
0.38705670833588,6.1137632727623,1.25749942305847,0.246219662950075,0.439179236134736,-6.24274739999897,"PSN2_HUMAN",2,1.26455785224504,0.241200168551927,0.433561844845002,-0.176132440567015,"Non-significant",0.362948944417982,"PSEN2","Presenilin-2","PSN2_HUMAN"
-0.288983821868897,6.29118931293488,-1.24942289054859,0.248997691171593,0.442093493690657,-6.25215034520961,"KCTD6_HUMAN",5,-1.2640804981176,0.241362914612657,0.433758292174331,-0.0223040580749494,"Non-significant",0.362752209697019,"KCTD6","BTB/POZ domain-containing protein KCTD6","KCTD6_HUMAN"
-0.117951869964621,14.6969392299652,-1.45365395885315,0.186468846562656,0.367684674760334,-6.00305184242564,"GBG12_HUMAN",5,-1.26364252397848,0.241512315793929,0.433930675454371,-0.285565853118897,"Non-significant",0.362579647612973,"GNG12","Guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-12","GBG12_HUMAN"
-0.0983598232269234,10.3905707597732,-1.41711772518277,0.196521950368893,0.37912009160561,-6.04925158236911,"DGAT1_HUMAN",7,-1.26311169608185,0.241693495176398,0.434065793690221,0.279914855957033,"Non-significant",0.362444437144281,"DGAT1","Diacylglycerol O-acyltransferase 1","DGAT1_HUMAN"
0.669554829597475,6.01615339517593,1.22256968307386,0.258424955523111,0.453179185025831,-6.28312709682412,"DGKZ_HUMAN",5,1.26300208877331,0.241730919971122,0.434065793690221,-0.419531583786013,"Non-significant",0.362444437144281,"DGKZ","Diacylglycerol kinase zeta","DGKZ_HUMAN"
-0.116545319557188,8.16432017087936,-1.24478883229529,0.250603557772678,0.444070161119789,-6.25752759168063,"JMJD6_HUMAN",13,-1.26295205269471,0.241748006123504,0.434065793690221,0.224857807159423,"Non-significant",0.362444437144281,"JMJD6","Bifunctional arginine demethylase and lysyl-hydroxylase JMJD6","JMJD6_HUMAN"
-0.208890080451966,7.05774766206742,-1.32731151694662,0.223287319748538,0.410892702522934,-6.15986527270774,"DGKE_HUMAN",3,-1.26168268641633,0.242181804144509,0.434748486466492,0.354549288749697,"Non-significant",0.361761921275554,"DGKE","Diacylglycerol kinase epsilon","DGKE_HUMAN"
0.316574454307559,6.69897419214249,1.22119926621249,0.258913989249163,0.453535340611493,-6.2846959962758,"PGPS1_HUMAN",10,1.25956950401205,0.242905419319929,0.435855871917381,0.0738451480865479,"Non-significant",0.360657098756809,"PGS1","CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase, mitochondrial","PGPS1_HUMAN"
0.111110925674447,13.3559440374374,1.36070232234018,0.212985748665757,0.398746277035984,-6.11924394161302,"SAA2_HUMAN",7,1.25956746211734,0.242906119399852,0.435855871917381,-0.0116915702820002,"Non-significant",0.360657098756809,"SAA2","Serum amyloid A-2 protein","SAA2_HUMAN"
-0.0574481487274223,9.91253030300141,-1.14690938251298,0.28659971779465,0.481065393087669,-6.36795037103739,"RNBP6_HUMAN",38,-1.25720724728791,0.243716469489482,0.437195175956166,0.11160492897034,"Non-significant",0.359324638733259,"RANBP6","Ran-binding protein 6","RNBP6_HUMAN"
-0.105448484420773,9.60987174510956,-1.52549514778867,0.168032322995984,0.343862362872488,-5.91033489702492,"COX16_HUMAN",5,-1.25707980986961,0.243760287900628,0.437195175956166,-0.157715916633606,"Non-significant",0.359324638733259,"COX16","Cytochrome c oxidase assembly protein COX16 homolog, mitochondrial","COX16_HUMAN"
-0.0590612888336217,9.06460535526276,-1.14954441329424,0.28557769962015,0.480343585140526,-6.36505905814079,"RENT2_HUMAN",38,-1.25650794216145,0.243957001632143,0.437451295302367,0.0467945337295532,"Non-significant",0.359070293176287,"UPF2","Regulator of nonsense transcripts 2","RENT2_HUMAN"
-0.0446827411651505,14.5738102197647,-1.11437792329299,0.29946421609035,0.494073332524828,-6.40325982630863,"CP4F2_HUMAN",36,-1.2563086629394,0.244025581864249,0.437477589758399,-0.137463331222525,"Non-significant",0.359044189255481,"CYP4F2","Cytochrome P450 4F2","CP4F2_HUMAN"
-0.0484945774078334,9.05539977550506,-1.24223529317471,0.251492177389128,0.445136741167965,-6.26048506052373,"MSPD2_HUMAN",18,-1.25591014159557,0.244162777991634,0.437626856775815,-0.120509386062624,"Non-significant",0.358896033585883,"MOSPD2","Motile sperm domain-containing protein 2","MSPD2_HUMAN"
-0.0577268600463743,11.7420446872711,-1.52585097119313,0.167945254055244,0.343770885823473,-5.90986975430814,"EMC7_HUMAN",10,-1.25574837498796,0.244218486667038,0.437630035515978,-0.227035999298096,"Non-significant",0.358892879062167,"EMC7","Endoplasmic reticulum membrane protein complex subunit 7","EMC7_HUMAN"
0.272068619728086,7.02051669359207,1.21823783331438,0.259973423351908,0.454715317326446,-6.28808233887482,"GGNB2_HUMAN",10,1.25381339067578,0.244885675835177,0.438728720186935,-0.0436270236968994,"Non-significant",0.357803934752931,"GGNBP2","Gametogenetin-binding protein 2","GGNB2_HUMAN"
-0.144143462181088,7.33273142576218,-1.19988884982948,0.266618668756922,0.461456793874938,-6.30894107189417,"GANP_HUMAN",30,-1.25348821794941,0.244997946084369,0.438832965679596,-0.230257987976071,"Non-significant",0.357700755128824,"MCM3AP","Germinal-center associated nuclear protein","GANP_HUMAN"
0.092621326446551,10.8512511253357,1.37516887508368,0.208652656977784,0.393997593371595,-6.10145602053752,"CD44_HUMAN",8,1.25284889895557,0.24521880513223,0.439075777537346,0.0885452032089242,"Non-significant",0.357460520928025,"CD44","CD44 antigen","CD44_HUMAN"
-0.0535643100738472,10.5038520097733,-1.35525244185844,0.214638364604696,0.400822943705985,-6.12591576144169,"HEPS_HUMAN",13,-1.25278255663988,0.245241733275727,0.439075777537346,0.0143816471099854,"Non-significant",0.357460520928025,"HPN","Serine protease hepsin","HEPS_HUMAN"
0.0517768859863459,10.9243779182434,1.16660937602849,0.279030854259633,0.473665614695028,-6.34622269500356,"SELO_HUMAN",26,1.25246994076535,0.245349798587293,0.439172350703132,-0.00119900703430265,"Non-significant",0.357365009894592,"SELENOO","Protein adenylyltransferase SelO, mitochondrial","SELO_HUMAN"
-0.0603871345520286,12.0396957397461,-1.48185807211512,0.179024623175612,0.358049246351224,-5.96694093453904,"U2AF1_HUMAN",10,-1.25206150202543,0.245491048041964,0.439328267272276,0.0367550849914551,"Non-significant",0.357210852447364,"U2AF1","Splicing factor U2AF 35 kDa subunit","U2AF1_HUMAN"
-0.0735521316528303,9.97254133224488,-1.22682890432443,0.256909987577583,0.451302801299958,-6.27824353015568,"PIGT_HUMAN",17,-1.25138709889122,0.245724424231344,0.439554843114317,0.00276875495910645,"Non-significant",0.356986930428729,"PIGT","GPI transamidase component PIG-T","PIGT_HUMAN"
-0.264792680740359,6.810103058815,-1.29120022989994,0.23490990575191,0.426226294570367,-6.20309134739652,"HMGN2_HUMAN",2,-1.25134878612796,0.245737687872999,0.439554843114317,-0.0569183826446498,"Non-significant",0.356986930428729,"HMGN2","Non-histone chromosomal protein HMG-17","HMGN2_HUMAN"
-0.0502281188964968,11.6514775753021,-1.27329086727539,0.240863805761354,0.433245160706635,-6.22424926749449,"IMPA3_HUMAN",16,-1.25122607730811,0.245780172936857,0.439554843114317,-0.0284268856048246,"Non-significant",0.356986930428729,"BPNT2","Golgi-resident adenosine 3',5'-bisphosphate 3'-phosphatase","IMPA3_HUMAN"
0.0635054111480482,10.8156052827835,1.20762005175941,0.263801693651524,0.458544760558797,-6.30017833585335,"PDLI7_HUMAN",20,1.25099994162894,0.245858483224684,0.43959800195793,0.11009466648102,"Non-significant",0.356944290180798,"PDLIM7","PDZ and LIM domain protein 7","PDLI7_HUMAN"
-0.235102415084839,7.09265995025635,-1.24107924160967,0.251895350326751,0.445580743961469,-6.26182267045633,"KTBL1_HUMAN",6,-1.25071260871126,0.24595801607543,0.439679079629002,-0.131482362747192,"Non-significant",0.356864198055144,"KATNBL1","KATNB1-like protein 1","KTBL1_HUMAN"
0.0720121860504097,9.90535700321197,1.15871682984287,0.282043309861671,0.476671405169255,-6.3549584751843,"UBR3_HUMAN",43,1.25042552860721,0.24605749499285,0.439760025192067,0.019778966903699,"Non-significant",0.356784251163356,"UBR3","E3 ubiquitin-protein ligase UBR3","UBR3_HUMAN"
-0.0758435726165736,10.414569735527,-1.27156990068983,0.241442645267806,0.433964014128948,-6.22627243424644,"RAB24_HUMAN",13,-1.25014738369927,0.246153909767911,0.439835459999302,-0.152613043785094,"Non-significant",0.356709760283953,"RAB24","Ras-related protein Rab-24","RAB24_HUMAN"
0.268978595733641,6.96765565872192,1.23129482928212,0.255329502764321,0.449274345451077,-6.27311086538654,"ATG10_HUMAN",6,1.24974975987792,0.246291794961785,0.439927701623036,0.0799599885940552,"Non-significant",0.356618690254918,"ATG10","Ubiquitin-like-conjugating enzyme ATG10","ATG10_HUMAN"
0.058691501617421,10.2907478809357,1.19281618134511,0.269217555589481,0.46388431642664,-6.3169240708399,"PPM1F_HUMAN",22,1.24968583185836,0.246313969493894,0.439927701623036,-0.0859788656234741,"Non-significant",0.356618690254918,"PPM1F","Protein phosphatase 1F","PPM1F_HUMAN"
0.209529638290403,6.86411738395691,1.22077806082045,0.259064452095542,0.45361436432957,-6.28517797097276,"SH3R1_HUMAN",10,1.24923558653231,0.246470192086304,0.440109845640024,-0.243864297866825,"Non-significant",0.356438915783101,"SH3RF1","E3 ubiquitin-protein ligase SH3RF1","SH3R1_HUMAN"
0.0874960422515905,9.81279146671295,1.31178560809507,0.228222316939605,0.417447222643814,-6.17854144750117,"ARPIN_HUMAN",10,1.24809144083294,0.246867551353377,0.440647342493452,-0.0838789939880389,"Non-significant",0.355908844726951,"ARPIN","Arpin","ARPIN_HUMAN"
0.139351129531857,9.26606810092926,1.63649861281112,0.142782292340209,0.310994885876154,-5.7626011114631,"UBB_HUMAN",2,1.24805615367497,0.24687981500804,0.440647342493452,0.0297160148620588,"Non-significant",0.355908844726951,"UBB;UBC","Polyubiquitin-B;Polyubiquitin-C","UBB_HUMAN"
-0.0719792842864759,12.8501335382462,-1.66473234578273,0.13694347097982,0.302603301614995,-5.72423295955627,"PEA15_HUMAN",7,-1.24787151771048,0.246943991458033,0.440664954187481,0.00232148170471191,"Non-significant",0.355891487289494,"PEA15","Astrocytic phosphoprotein PEA-15","PEA15_HUMAN"
-0.0423071384430216,14.7341591119766,-1.58212850935094,0.15467958506486,0.326955625529193,-5.83560485914454,"RL35A_HUMAN",12,-1.2474539382837,0.247089186654798,0.440799570321676,-0.07024025917055,"Non-significant",0.355758837493422,"RPL35A","Large ribosomal subunit protein eL33","RL35A_HUMAN"
0.274797320365908,7.51942652463913,1.21422332222457,0.26141537508416,0.456370135516284,-6.29266408861962,"KHDC4_HUMAN",9,1.24733890539379,0.247129196894656,0.440799570321676,0.129061698913576,"Non-significant",0.355758837493422,"KHDC4","KH homology domain-containing protein 4","KHDC4_HUMAN"
-0.112710952758787,9.95074009895325,-1.305921178382,0.23011064097388,0.41957702041844,-6.18556014359749,"LAT3_HUMAN",8,-1.24702081767436,0.247239860951006,0.440799570321676,0.116139411926252,"Non-significant",0.355758837493422,"SLC43A1","Large neutral amino acids transporter small subunit 3","LAT3_HUMAN"
0.456869840621945,6.57185232639313,1.22802261748034,0.2564867324653,0.450949804382111,-6.27687281197515,"MED19_HUMAN",2,1.24701836621074,0.247240713986192,0.440799570321676,-0.044553399085995,"Non-significant",0.355758837493422,"MED19","Mediator of RNA polymerase II transcription subunit 19","MED19_HUMAN"
-0.0923948287963778,12.5019617080689,-1.51105012884386,0.171601668241034,0.348662278938963,-5.92916968544585,"RUXF_HUMAN",6,-1.24673839219597,0.247338152644805,0.440799570321676,-0.117789030075071,"Non-significant",0.355758837493422,"SNRPF","Small nuclear ribonucleoprotein F","RUXF_HUMAN"
-0.0863904953002983,9.08592033386231,-1.28744565415176,0.236147582058798,0.427987822386663,-6.20754255199424,"PR38A_HUMAN",11,-1.24671761849759,0.247345383741014,0.440799570321676,0.194208502769473,"Non-significant",0.355758837493422,"PRPF38A","Pre-mRNA-splicing factor 38A","PR38A_HUMAN"
-0.117207765579222,8.56906044483185,-1.29557160056034,0.233475900073138,0.424093004968311,-6.19789856445413,"UBXN8_HUMAN",8,-1.24576087366808,0.247678607426637,0.441296491141794,0.00350594520572578,"Non-significant",0.355269525722567,"UBXN8","UBX domain-containing protein 8","UBXN8_HUMAN"
0.0701951980590767,10.159078836441,1.38244946637952,0.206501251788176,0.391437806984273,-6.09246156550884,"MPZL1_HUMAN",10,1.24518633674422,0.24787889234263,0.441511864535724,-0.0523222684860194,"Non-significant",0.355057621343125,"MPZL1","Myelin protein zero-like protein 1","MPZL1_HUMAN"
0.144392013549806,8.35414576530456,1.27763812322947,0.239406881834953,0.431773158303803,-6.21913082147415,"CHCH5_HUMAN",7,1.24510197223426,0.247908313387325,0.441511864535724,-0.230416297912598,"Non-significant",0.355057621343125,"CHCHD5","Coiled-coil-helix-coiled-coil-helix domain-containing protein 5","CHCH5_HUMAN"
0.0900185108184903,10.150230050087,1.17316304828356,0.276549562069305,0.471567277138455,-6.33893772109743,"SIN3A_HUMAN",35,1.24288679494172,0.248681871532476,0.442722302735173,-0.460131406784055,"Non-significant",0.353868599297769,"SIN3A","Paired amphipathic helix protein Sin3a","SIN3A_HUMAN"
-0.0856683254241801,10.0163270235062,-1.26391867786306,0.244030433026165,0.43645848848984,-6.23524586150947,"TIM29_HUMAN",12,-1.24284324888011,0.248697098332132,0.442722302735173,0.143665194511414,"Non-significant",0.353868599297769,"TIMM29","Mitochondrial import inner membrane translocase subunit Tim29","TIM29_HUMAN"
-0.0638706684112726,10.8330854177475,-1.269466051072,0.242151872143867,0.434502496810115,-6.22874332731475,"A2AP_HUMAN",14,-1.24237465380958,0.248861001698336,0.442916904536148,-0.669451832771299,"Non-significant",0.353677743949456,"SERPINF2","Alpha-2-antiplasmin","A2AP_HUMAN"
0.0513350963592778,10.267040848732,1.12631377443709,0.294690958517477,0.489054056915434,-6.39038824025163,"PK3C3_HUMAN",35,1.24199548662019,0.248993691249955,0.443055879561872,-0.602045774459838,"Non-significant",0.353541495774856,"PIK3C3","Phosphatidylinositol 3-kinase catalytic subunit type 3","PK3C3_HUMAN"
0.320280551910401,6.03816545009613,1.2106025765324,0.262721615523028,0.457491264795262,-6.29678775053128,"CUED1_HUMAN",7,1.24135456433656,0.24921811611727,0.443258572983269,-0.00259089469910023,"Non-significant",0.353342856035398,"CUEDC1","CUE domain-containing protein 1","CUED1_HUMAN"
0.0517947673797465,11.4568465948105,1.35172953754136,0.215712577762604,0.402098560248331,-6.13021994638226,"RT02_HUMAN",13,1.24134764546549,0.249220539743721,0.443258572983269,0.820519566535949,"Non-significant",0.353342856035398,"MRPS2","Small ribosomal subunit protein uS2m","RT02_HUMAN"
-0.481244921684266,6.52994841337204,-1.22367375903043,0.258031528476805,0.452880774834695,-6.28186226183442,"MT3_HUMAN",1,-1.24120220818055,0.249271489835181,0.443258572983269,0.916403651237488,"Non-significant",0.353342856035398,"MT3","Metallothionein-3","MT3_HUMAN"
-0.322576403617859,7.19716554880142,-1.20958588742355,0.263089379730974,0.457698805132317,-6.29794417105371,"AUTS2_HUMAN",7,-1.24054697523064,0.249501140987201,0.443569732245869,0.856374621391297,"Non-significant",0.353038096353081,"AUTS2","Autism susceptibility gene 2 protein","AUTS2_HUMAN"
0.0762596130371076,10.1175804138183,1.16342595853007,0.280242718609102,0.474616868877949,-6.3497511675143,"RBM10_HUMAN",33,1.23954082548217,0.249854127434381,0.444099975904176,0.469767808914182,"Non-significant",0.352519250390124,"RBM10","RNA-binding protein 10","RBM10_HUMAN"
-0.113953828811649,9.13539755344391,-1.54031376657347,0.164440697587569,0.339595780154119,-5.89091586444273,"A7L3B_HUMAN",4,-1.23870840281133,0.250146479818866,0.444522237680745,-0.0682425498961994,"Non-significant",0.352106508123541,"ATXN7L3B","Ataxin-7-like protein 3B","A7L3B_HUMAN"
0.0992298126220703,9.00840663909912,1.2412720482389,0.251828071212338,0.445558868254887,-6.26159964029948,"RPP40_HUMAN",12,1.23852671543737,0.250210327503122,0.444538339689147,-0.0324382781982493,"Non-significant",0.352090776881879,"RPP40","Ribonuclease P protein subunit p40","RPP40_HUMAN"
-0.116938710212709,7.73174947500229,-1.26408472530693,0.243974023714335,0.43645848848984,-6.23505149054944,"RGP1_HUMAN",9,-1.23733010768007,0.250631172650084,0.445188558424427,-0.00835311412811279,"Non-significant",0.35145600578609,"RGP1","RAB6A-GEF complex partner protein 2","RGP1_HUMAN"
-0.0573880672454514,11.6505066156387,-1.28228909647793,0.237856489803182,0.429758096819712,-6.2136424246366,"CAF17_HUMAN",14,-1.23696287460774,0.250760446098944,0.44532069591745,0.0513248443603507,"Non-significant",0.351327120916643,"IBA57","Putative transferase CAF17, mitochondrial","CAF17_HUMAN"
0.249257087707521,7.73050284385681,1.19584411494055,0.268102363987974,0.463044397913669,-6.31351032290458,"CDK14_HUMAN",14,1.23666453017951,0.250865510216581,0.445358549977181,-0.158288955688478,"Non-significant",0.351290205698634,"CDK14","Cyclin-dependent kinase 14","CDK14_HUMAN"
