Protein.Ids,Protein.Names,Genes,Peptides,logFC,sca.pval,sca.adj.pval,AveExpr,t,P.Value,adj.P.Val,B,gene,count,sca.t,sca.P.Value,ProtDesc,negLog10_sca_adjPval
Q86YP4,P66A_HUMAN,GATAD2A,29,0.01740598678587446,0.34951488886761806,0.6096980542767286,14.929080963134762,0.8443291980307518,0.42506284513891157,0.6750928963899742,-6.470205014563998,4958,33,0.994380643999346,0.34951488886761806,Transcriptional repressor p66-alpha,0.21488519093548264
Q86YQ8,CPNE8_HUMAN,CPNE8,27,0.023290634155273438,0.3496374176689206,0.6097855976683906,11.097806215286262,0.8746194488084558,0.40939810257352205,0.6622177329864167,-6.44365592476029,6603,40,0.9941128150415841,0.3496374176689206,Copine-8,0.21482283731240528
Q86YS3,RFIP4_HUMAN,RAB11FIP4,7,0.040673017501831055,0.350174980508651,0.6105279291775328,9.881689667701721,0.9866777597638821,0.35510441856248043,0.6166399941149322,-6.339002783304512,6250,16,0.9929386289307558,0.350174980508651,Rab11 family-interacting protein 4,0.21429446405284985
Q86YS6,RAB43_HUMAN,RAB43,19,-0.03537845611572443,0.3502079176145891,0.6105279291775328,9.707497596740723,-0.9090804689864185,0.3920885997499225,0.6481843636922413,-6.412534052841377,5021,59,-0.9928667297429599,0.3502079176145891,Ras-related protein Rab-43,0.21429446405284985
Q86YS7,C2CD5_HUMAN,C2CD5,27,-0.2779497019383701,0.3504047769360207,0.6106716671978188,8.344874197645318,-0.9672485168006721,0.3641066134047142,0.6242991546762278,-6.357852381446166,7426,5,-0.9924371080141079,0.3504047769360207,C2 domain-containing protein 5,0.21419222912004532
Q86YT5,S13A5_HUMAN,SLC13A5,11,-0.030647754669201888,0.35047814872552435,0.6106716671978188,11.5301330089569,-0.930319570042541,0.3816918563321949,0.6400001306990393,-6.392876604231363,5435,27,-0.992277029862409,0.35047814872552435,Na(+)/citrate cotransporter,0.21419222912004532
Q86YT6,MIB1_HUMAN,MIB1,33,-0.02509212493894708,0.3505077145453847,0.6106716671978188,11.558664560318,-0.864067898468626,0.414807103345349,0.6668953849250965,-6.452990760254641,6207,64,-0.9922125321365227,0.3505077145453847,E3 ubiquitin-protein ligase MIB1,0.21419222912004532
Q86YV9,HPS6_HUMAN,HPS6,20,0.042768001556405366,0.3506308518630944,0.6107599608088495,12.599546909332275,1.2117860865938856,0.2630391830124614,0.5397169604703108,-6.100931760312057,6935,8,0.9919439529966344,0.3506308518630944,BLOC-2 complex member HPS6,0.2141294414416432
Q86Z14,KLOTB_HUMAN,KLB,22,0.09411215782165705,0.35083892501688363,0.6109031341573861,8.055339813232422,0.9578481767847774,0.3685238381313081,0.6272793682570267,-6.366868456454049,4320,20,0.9914902801442782,0.35083892501688363,Beta-klotho,0.2140276467721211
Q8IU60,DCP2_HUMAN,DCP2,8,0.04066920280457609,0.3508579988677074,0.6109031341573861,11.125501275062563,1.0752330625019104,0.316232886994569,0.5833939602707862,-6.249538810591407,674,11,0.9914487026525872,0.3508579988677074,m7GpppN-mRNA hydrolase,0.2140276467721211
Q8IU80,TMPS6_HUMAN,TMPRSS6,21,0.02860498428345082,0.3513920670968927,0.6115633868854242,11.354951620101925,0.9834959332061356,0.3565669021958862,0.6180346326566163,-6.342109356013237,3301,18,0.9902852284294537,0.3513920670968927,Transmembrane protease serine 6,0.21355852285028862
Q8IU81,I2BP1_HUMAN,IRF2BP1,24,0.07235836982727051,0.35144239141541456,0.6115633868854242,9.45178234577179,1.1222401249428067,0.29701496673565786,0.5680984898676017,-6.199783110932727,6005,5,0.9901756655276279,0.35144239141541456,Interferon regulatory factor 2-binding protein 1,0.21355852285028862
Q8IU85,KCC1D_HUMAN,CAMK1D,18,-0.03887462615967152,0.3514548636935574,0.6115633868854242,11.938558816909813,-1.1943410103907772,0.2693927364857372,0.5444970155671753,-6.120593068977676,5585,9,-0.9901485135197858,0.3514548636935574,Calcium/calmodulin-dependent protein kinase type 1D,0.21355852285028862
Q8IUC4,RHPN2_HUMAN,RHPN2,30,0.0754249095916748,0.3516098146311209,0.6116413270198409,10.667153716087338,1.7825296667482726,0.11574906448255408,0.36552580178929583,-5.371806149912285,6383,2,0.9898112480725889,0.3516098146311209,Rhophilin-2,0.21350317811533628
Q8IUC6,TCAM1_HUMAN,TICAM1,11,-0.029380083084102893,0.35164478238677765,0.6116413270198409,15.63601791858675,-1.2297009107685841,0.25664558580657526,0.5313008935489012,-6.080544767079292,6596,11,-0.9897351530328992,0.35164478238677765,TIR domain-containing adapter molecule 1,0.21350317811533628
Q8IUD2,RB6I2_HUMAN,ERC1,66,0.01441597938539907,0.3518351352509208,0.611704236075187,14.676794409751874,0.7956214263473739,0.4511330363436934,0.692010985139398,-6.511273439458029,6015,34,0.9893210175811797,0.3518351352509208,ELKS/Rab6-interacting/CAST family member 1,0.21345851198591734
Q8IUE6,H2A2B_HUMAN,H2AC21,1,-0.11307501792908248,0.35196457827242617,0.611704236075187,7.536522626876831,-0.9651072370657633,0.3651092560135569,0.6250012020589504,-6.359912118426496,6923,12,-0.9890394959128349,0.35196457827242617,Histone H2A type 2-B,0.21345851198591734
Q8IUF1,ZNG1B_HUMAN,ZNG1B,2,-0.022027730941776014,0.3520862973360046,0.611704236075187,10.590556979179388,-0.8604951008208849,0.4166501939762062,0.6681289128704914,-6.456130690682571,6847,41,-0.988774844510373,0.3520862973360046,Zinc-regulated GTPase metalloprotein activator 1B,0.21345851198591734
Q8IUF8,RIOX2_HUMAN,RIOX2,18,0.018885135650625884,0.3521463196273471,0.611704236075187,12.635554075241087,0.96934097505825,0.3631288507995033,0.6235105079219828,-6.355836204124888,4683,20,0.9886443647609867,0.3521463196273471,Ribosomal oxygenase 2,0.21345851198591734
Q8IUH3,RBM45_HUMAN,RBM45,19,0.11520099639892223,0.35215538401062446,0.611704236075187,8.291346788406374,0.964314913567594,0.3654807872389474,0.6251040255651414,-6.360673375269136,6185,12,0.9886246615739455,0.35215538401062446,RNA-binding protein 45,0.21345851198591734
Q8IUH5,ZDH17_HUMAN,ZDHHC17,10,0.16050514539590388,0.35217463823625433,0.611704236075187,6.816925687398007,1.0395174301833416,0.33148703483834424,0.598358020716722,-6.286307899624531,423,2,0.9885828100739642,0.35217463823625433,Palmitoyltransferase ZDHHC17,0.21345851198591734
Q8IUI8,CRLF3_HUMAN,CRLF3,13,0.050356149673476125,0.3521889497773024,0.611704236075187,11.475084900856013,0.9859619171270082,0.35543304493627836,0.6166399941149322,-6.339702363852195,6537,14,0.9885517032501189,0.3521889497773024,Cytokine receptor-like factor 3,0.21345851198591734
Q8IUQ4,SIAH1_HUMAN,SIAH1,4,-0.1138157844543457,0.352275409173885,0.6117283526836994,8.274783849716187,-0.9587617476218517,0.36809278140474017,0.6270521532862884,-6.36599522211066,7183,15,-0.9883637999804455,0.352275409173885,E3 ubiquitin-protein ligase SIAH1,0.2134413901434934
Q8IUR0,TPPC5_HUMAN,TRAPPC5,12,0.08116364479065474,0.3525047208899757,0.6119960784881323,7.877465963363647,1.0778665449869287,0.3151305574460496,0.5822821957607905,-6.2467918203687605,8187,5,0.9878656033854928,0.3525047208899757,Trafficking protein particle complex subunit 5,0.21325136069172856
Q8IUR7,ARMC8_HUMAN,ARMC8,37,0.1144924163818386,0.35257479619627125,0.6119960784881323,7.2605645656585684,1.0319224062087848,0.3348043166068039,0.60082299013812,-6.294008704931209,7871,4,0.9877134086569531,0.35257479619627125,Armadillo repeat-containing protein 8,0.21325136069172856
Q8IUW3,SPA2L_HUMAN,SPATA2L,8,0.0812036991119367,0.35270066685420337,0.6120243293136585,9.540898203849792,1.022177441190922,0.33909857128861765,0.6041559622472539,-6.303827749616879,6690,7,0.9874400910590275,0.35270066685420337,Spermatogenesis-associated protein 2-like protein,0.2132313133501006
Q8IUX1,T126B_HUMAN,TMEM126B,7,0.045678138732926143,0.35287473854042356,0.6120243293136585,10.266559600830062,0.9915514281220436,0.3528732182180252,0.6154289998675221,-6.334229539145396,6123,14,0.9870622308036764,0.35287473854042356,Complex I assembly factor TMEM126B. mitochondrial,0.2132313133501006
Q8IUX4,ABC3F_HUMAN,APOBEC3F,16,0.05157780647277477,0.35289979183832954,0.6120243293136585,9.067904591560366,0.9383606573877983,0.3778096316748565,0.6370760305611289,-6.385341000577489,3656,32,0.9870078588344476,0.35289979183832954,DNA dC->dU-editing enzyme APOBEC-3F,0.2132313133501006
Q8IUZ5,AT2L2_HUMAN,PHYKPL,25,-0.012768030166620647,0.3529081819724437,0.6120243293136585,13.004284739494313,-0.6770703348682755,0.519058914624397,0.739579339646928,-6.602500397391707,2664,101,-0.9869896507834256,0.3529081819724437,5-phosphohydroxy-L-lysine phospho-lyase,0.2132313133501006
Q8IV03,LUR1L_HUMAN,LURAP1L,6,0.058341979980500724,0.3529541184949216,0.6120243293136585,14.86715388298035,1.0650677537061928,0.3205167154288975,0.5878231928525189,-6.2600964388975955,7525,8,0.9868899663526368,0.3529541184949216,Leucine rich adaptor protein 1-like,0.2132313133501006
Q8IV08,PLD3_HUMAN,PLD3,15,-0.08439517021179199,0.3533734260304183,0.6126253821494028,7.888496518135071,-1.2041246102982313,0.2658139332726045,0.5417179989252378,-6.1095899717974085,729,3,-0.9859805033800084,0.3533734260304183,5'-3' exonuclease PLD3,0.2128050135708053
Q8IV20,LACC1_HUMAN,LACC1,12,0.028329849243151628,0.3536323453986175,0.6128796332664596,15.667141675949075,0.9198568478414779,0.3867876029866117,0.6442623751083174,-6.40260507747927,1064,27,0.9854193248892937,0.3536323453986175,Purine nucleoside phosphorylase LACC1,0.21262481054046148
Q8IV38,ANKY2_HUMAN,ANKMY2,12,0.023529529571526098,0.353665504354972,0.6128796332664596,11.816231489181513,0.9241283478977456,0.3847011564899458,0.6426171319963838,-6.39864383296991,2383,24,0.9853474790831962,0.353665504354972,Ankyrin repeat and MYND domain-containing protein 2,0.21262481054046148
Q8IV42,PSTK_HUMAN,PSTK,4,-0.02486610412597301,0.35390045463860154,0.6131607260326356,11.523676395416263,-1.1025292011150472,0.30495554936893915,0.574406776677271,-6.220831616551659,3430,14,-0.9848385563154851,0.35390045463860154,L-seryl-tRNA(Sec) kinase,0.21242567021287564
Q8IV48,ERI1_HUMAN,ERI1,10,-0.1252887248993062,0.3541452455233124,0.6133955887688701,10.176004767417897,-1.101303327447705,0.3054549958479687,0.5750252071287161,-6.222131919459992,332,2,-0.9843085900520642,0.3541452455233124,3'-5' exoribonuclease 1,0.21225935156877088
Q8IV50,LYSM2_HUMAN,LYSMD2,8,-0.021589040756225586,0.35418155540848156,0.6133955887688701,13.102609038352963,-0.910820409484839,0.3912291003079059,0.6477450572569906,-6.41093722421885,418,25,-0.9842300036658379,0.35418155540848156,LysM and putative peptidoglycan-binding domain-containing protein 2,0.21225935156877088
Q8IV63,VRK3_HUMAN,VRK3,12,-0.016963005065923298,0.354482128922553,0.6137900297223088,14.062439918518063,-0.8540891954769622,0.4199694575095775,0.6705668795886017,-6.461733901025238,3196,29,-0.9835796990484214,0.354482128922553,Serine/threonine-protein kinase VRK3,0.21198017043621356
Q8IVD9,NUDC3_HUMAN,NUDCD3,22,0.22459719511354237,0.35514284437454924,0.6148077706373127,7.252927766162369,0.9514238493273257,0.3715658415271352,0.6308013047799038,-6.37299086881791,4846,11,0.9821516762765357,0.35514284437454924,NudC domain-containing protein 3,0.21126065203179348
Q8IVF2,AHNK2_HUMAN,AHNAK2,26,-0.03540325164792435,0.3552479473787595,0.6148634391079186,11.248637199401838,-0.9104430770180532,0.39141537780657126,0.6477489641493374,-6.411283726910714,6371,39,-0.9819246995395869,0.3552479473787595,Protein AHNAK2,0.21122133012293678
Q8IVH2,FOXP4_HUMAN,FOXP4,12,0.011722087860100316,0.3555323429567117,0.6151688655369987,12.566987276077276,0.6542579962267775,0.5328399442263424,0.7478035114691708,-6.618579923917403,307,80,0.9813107834030487,0.3555323429567117,Forkhead box protein P4,0.21100565283543446
Q8IVH4,MMAA_HUMAN,MMAA,21,-0.031866312026998855,0.3555703776125587,0.6151688655369987,10.1612535715103,-0.9064431299124106,0.39339404723674,0.6488851514956254,-6.414949833651358,6549,35,-0.9812287072943421,0.3555703776125587,Methylmalonic aciduria type A protein. mitochondrial,0.21100565283543446
Q8IVH8,M4K3_HUMAN,MAP4K3,21,-0.02789759635925293,0.3558948466230909,0.6156038707543675,10.1745947599411,-0.9112094740320349,0.3910370994591275,0.6476654531903273,-6.410579828487711,7838,28,-0.98052879569276985,0.3558948466230909,Mitogen-activated protein kinase kinase kinase kinase 3,0.2106986581031034
Q8IVL1,NAV2_HUMAN,NAV2,42,-0.1369735002517718,0.35611838839722093,0.6158641558884234,7.3015649914741525,-0.9570215543371832,0.3689141978142304,0.6277245556715143,-6.367658024870274,5718,10,-0.9800468746151366,0.35611838839722093,Neuron navigator 2,0.21051507168968528
Q8IVM0,CCD50_HUMAN,CCDC50,16,0.04828095436092994,0.35657988863688767,0.6165357705272464,13.751227736473087,0.9233333875376935,0.3850888272272499,0.6430098503760875,-6.399382150638225,2691,42,0.9790526748686138,0.35657988863688767,Coiled-coil domain-containing protein 50,0.2100417211900151
Q8IVM8,S22A9_HUMAN,SLC22A9,10,-0.03465509414672319,0.3569680891084371,0.6169967510208133,11.838513374328613,-0.9952088170624175,0.3512059188359695,0.6134722033604283,-6.330635752184397,2085,15,-0.9782171354493382,0.3569680891084371,Organic anion transporter 7,0.20971712286699762
Q8IVN3,MSTN1_HUMAN,MUSTN1,3,-0.055984735488889825,0.3569929000745648,0.6169967510208133,8.16049873828888,-1.1654904231226506,0.28017996148902574,0.5542447536707341,-6.152686359419672,610,6,-0.978163757142518,0.3569929000745648,Musculoskeletal embryonic nuclear protein 1,0.20971712286699762
Q8IVP5,FUND1_HUMAN,FUNDC1,1,0.06644868850707653,0.3573612464053015,0.6173705928586082,13.044771194457988,0.9661634480047019,0.36461442965523944,0.6246898385385355,-6.35889656994756,688,13,0.9773716261168128,0.3573612464053015,FUN14 domain-containing protein 1,0.20945406105962236
Q8IVS2,FABD_HUMAN,MCAT,21,0.07028412818908691,0.3574284661795591,0.6173705928586082,9.593742489814758,1.377898932584208,0.20864932726172886,0.48144133027350466,-5.904722959464729,5707,3,0.9772271360757137,0.3574284661795591,Malonyl-CoA-acyl carrier protein transacylase. mitochondrial,0.20945406105962236
Q8IVS8,GLCTK_HUMAN,GLYCTK,13,0.20435661778866532,0.35745049710075727,0.6173705928586082,6.992631537899447,0.9558157111243445,0.36948419831982504,0.6280262769989525,-6.368808866251402,2724,6,0.9771797846995749,0.35745049710075727,Glycerate kinase,0.20945406105962236
Q8IVT5,KSR1_HUMAN,KSR1,9,-0.07919669151306508,0.35761206712371024,0.6173705928586082,8.73219382762909,-1.1260083088987543,0.29551618384299966,0.567792549262057,-6.1957292488731035,6226,4,-0.9768325871968876,0.35761206712371024,Kinase suppressor of Ras 1,0.20945406105962236
Q8IVV7,GID4_HUMAN,GID4,6,0.4941327685789272,0.35762428321012957,0.6173705928586082,6.399690412160543,0.9565133328602016,0.36915435247016404,0.6277245556715143,-6.368143202286078,2731,1,0.9768063408856617,0.35762428321012957,Glucose-induced degradation protein 4 homolog,0.20945406105962236
Q8IW19,APLF_HUMAN,APLF,8,0.08261895179751555,0.35767627042182676,0.6173705928586082,10.140046477317819,1.201429236941865,0.2667959102542291,0.5426695771073593,-6.1126273042481305,5116,3,0.9766946537135904,0.35767627042182676,Aprataxin and PNK-like factor,0.20945406105962236
Q8IW35,CEP97_HUMAN,CEP97,15,0.06957483291626154,0.357729628318821,0.6173705928586082,9.535250902175902,1.0370515899384003,0.3325612052135453,0.5987096110091784,-6.288812678466184,1124,7,0.9765800345518779,0.357729628318821,Centrosomal protein of 97 kDa,0.20945406105962236
Q8IW45,NNRD_HUMAN,NAXD,20,-0.048612356185893546,0.35785530553615685,0.6173705928586082,13.361316800117475,-0.9295242606981505,0.38207744025103524,0.6402839383832036,-6.393619146855119,4712,29,-0.9763101157670505,0.35785530553615685,ATP-dependent (S)-NAD(P)H-hydrate dehydratase,0.20945406105962236
Q8IW50,F219A_HUMAN,FAM219A,3,-0.09519600868225098,0.3578949054978372,0.6173705928586082,8.328983902931213,-0.9448011445323611,0.3747215269822785,0.6338606764867801,-6.379268737899862,6851,18,-0.976225081168115,0.3578949054978372,Protein FAM219A,0.20945406105962236
Q8IWA0,WDR75_HUMAN,WDR75,35,-0.028553009033203125,0.3579416404437084,0.6173705928586082,10.9991855621338,-0.9059627076591659,0.393632193565889,0.6488851514956254,-6.415389294451337,1177,29,-0.9761247344577705,0.3579416404437084,WD repeat-containing protein 75,0.20945406105962236
Q8IWA4,MFN1_HUMAN,MFN1,42,0.07734715938568293,0.35843044942277547,0.6180872050295775,7.964457094669341,0.9366421250136774,0.37863684819033444,0.6374370800870567,-6.386955778921514,7323,28,0.9750757822364872,0.35843044942277547,Mitofusin-1,0.2089502466080864
Q8IWB7,WDFY1_HUMAN,WDFY1,26,-0.07316923141479137,0.3586020743008648,0.6182566750423378,9.423429012298586,-1.0518915852414072,0.32613768530701037,0.5943815242060088,-6.273671996660385,4738,6,-0.9747077422214148,0.3586020743008648,WD repeat and FYVE domain-containing protein 1,0.20883118605699347
Q8IWB9,TEX2_HUMAN,TEX2,30,0.044363260269177474,0.358751314923237,0.6182698954878261,14.813863158226013,0.9210211775461631,0.38621804781051183,0.6441297833389007,-6.401526756130579,2191,33,0.9743878118913535,0.358751314923237,Testis-expressed protein 2,0.20882189945262783
Q8IWC1,MA7D3_HUMAN,MAP7D3,24,-0.04076981544497471,0.35875644309300714,0.6182698954878261,12.057075619697587,-1.1377905629132792,0.2908694549000154,0.5628537443250805,-6.182992337522532,2555,9,-0.9743768203060602,0.35875644309300714,MAP7 domain-containing protein 3,0.20882189945262783
Q8IWD4,CC117_HUMAN,CCDC117,14,-0.061874151229845964,0.35896363605191994,0.6184302140465674,12.661902070045475,-1.3116957598196213,0.2290359248783306,0.5032942766404322,-5.984793775819345,6323,4,-0.9739328273060792,0.35896363605191994,Coiled-coil domain-containing protein 117,0.20870930066612933
Q8IWE2,NXP20_HUMAN,FAM114A1,25,-0.5244060367188297,0.3590139064373973,0.6184302140465674,9.025280673809775,-0.9403139234324498,0.3768710678166496,0.6363734008606992,-6.383502844001849,4896,17,-0.9738251321958064,0.3590139064373973,Protein NOXP20,0.20870930066612933
Q8IWE4,DCNL3_HUMAN,DCUN1D3,15,-0.060131311416636635,0.3591334759984187,0.6184302140465674,10.068540930747984,-1.1976485184012782,0.26817839716090425,0.5439145720142905,-6.1168800119831674,3298,5,-0.9735690219068911,0.3591334759984187,DCN1-like protein 3,0.20870930066612933
Q8IWE5,PKHM2_HUMAN,PLEKHM2,15,0.026143550872800958,0.3592550917315137,0.6184302140465674,13.53019523620605,0.9873188813105617,0.3548102924581992,0.6166383412639507,-6.33837589729512,2510,17,0.9733085947261283,0.3592550917315137,Pleckstrin homology domain-containing family M member 2,0.20870930066612933
Q8IWF6,DEN6A_HUMAN,DENND6A,17,-0.017098188400272107,0.3593078309788058,0.6184302140465674,11.361054301261913,-0.8315087318608804,0.4318197003410138,0.6804815443493641,-6.4812107174486115,8315,32,-0.9731956798671783,0.3593078309788058,Protein DENND6A,0.20870930066612933
Q8IWJ2,GCC2_HUMAN,GCC2,82,-0.05966424942017312,0.3593472609476707,0.6184302140465674,14.168236255645738,-1.1223358141947037,0.2969768304649529,0.5680984898676017,-6.199680285503564,8310,6,-0.9731112683602384,0.3593472609476707,GRIP and coiled-coil domain-containing protein 2,0.20870930066612933
Q8IWL3,HSC20_HUMAN,HSCB,17,0.03337097167967684,0.35936305473959984,0.6184302140465674,13.668967247009288,0.9583457099852408,0.36828903618923037,0.6272597062111585,-6.366392970675092,7665,18,0.9730774590352169,0.35936305473959984,Iron-sulfur cluster co-chaperone protein HscB,0.20870930066612933
Q8IWP9,CC28A_HUMAN,CCDC28A,7,0.01999735832214533,0.3594694137737613,0.6184869746272778,15.557714104652424,0.8697313614188478,0.4118975099561796,0.6643609251318396,-6.447991790819263,1457,29,0.9728498083841757,0.3594694137737613,Coiled-coil domain-containing protein 28A,0.20866944220634698
Q8IWR0,Z3H7A_HUMAN,ZC3H7A,35,-0.02296662330624777,0.3597927862159665,0.6186919460621481,12.591363072395325,-0.8888326734429016,0.4021928371756025,0.6559758948438764,-6.430936953998808,2050,28,-0.9721579740415542,0.3597927862159665,Zinc finger CCCH domain-containing protein 7A,0.20852553745265648
Q8IWS0,PHF6_HUMAN,PHF6,15,0.27247566678249235,0.3599405239189694,0.6186919460621481,7.992634322751944,0.9450761794555077,0.3745900749927139,0.633856349372861,-6.379008704742638,1144,6,0.9718420545815686,0.3599405239189694,PHD finger protein 6,0.20852553745265648
Q8IWT0,ARCH_HUMAN,ZBTB8OS,5,0.0939323902130127,0.35995956243860694,0.6186919460621481,8.394103169441223,0.9753837869535275,0.36031636977434967,0.6210852108032706,-6.349994852557351,4808,8,0.9718013500766844,0.35995956243860694,Protein archease,0.20852553745265648
Q8IWT3,CUL9_HUMAN,CUL9,27,-0.014344692230247702,0.3600664455586057,0.6186919460621481,12.205247163772576,-0.7950368647972844,0.4514524855516773,0.6921231358157671,-6.511753943958557,3905,32,-0.9715728631995314,0.3600664455586057,Cullin-9,0.20852553745265648
Q8IWT6,LRC8A_HUMAN,LRRC8A,33,0.026920795440625866,0.36022889132140123,0.6186919460621481,14.141455173492437,0.9361293493886028,0.37888393498968187,0.6377022140631047,-6.387437146662834,4872,21,0.9712256962991348,0.36022889132140123,Volume-regulated anion channel subunit LRRC8A,0.20852553745265648
Q8IWU2,LMTK2_HUMAN,LMTK2,35,0.027150392532355738,0.36037629204574234,0.6186919460621481,13.912170767784126,0.901106493434546,0.396045377600725,0.6505779359420328,-6.419821024857122,8286,28,0.9709107844415743,0.36037629204574234,Serine/threonine-protein kinase LMTK2,0.20852553745265648
Q8IWU5,SULF2_HUMAN,SULF2,16,0.018730878829945397,0.3603880494973022,0.6186919460621481,10.613697409629825,0.887973117181576,0.4026259459984086,0.6563013147980248,-6.431710835882506,122,25,0.9708856696003229,0.3603880494973022,Extracellular sulfatase Sulf-2,0.20852553745265648
Q8IWV7,UBR1_HUMAN,UBR1,61,0.02622294425962579,0.36048213793556794,0.6186919460621481,11.392368197441087,0.9216782978989464,0.3858968787002403,0.6437215101057442,-6.400917700638647,2314,23,0.9706847114940106,0.36048213793556794,E3 ubiquitin-protein ligase UBR1,0.20852553745265648
Q8IWV8,UBR2_HUMAN,UBR2,69,-0.39322945832038236,0.36048793926684425,0.6186919460621481,8.417313827282069,-0.9391586958875177,0.3774259551708574,0.6370291101592225,-6.384590353703064,5812,8,-0.9706723220541924,0.36048793926684425,E3 ubiquitin-protein ligase UBR2,0.20852553745265648
Q8IWW6,RHG12_HUMAN,ARHGAP12,36,0.06535434722902522,0.3606345801098148,0.6186919460621481,12.071350097656262,1.2436514718006317,0.25175783230978466,0.5262209508119362,-6.06453357556221,1067,4,0.9703592027104024,0.3606345801098148,Rho GTPase-activating protein 12,0.20852553745265648
Q8IWW8,HOT_HUMAN,ADHFE1,30,-0.04965066909787197,0.3606391185520938,0.6186919460621481,11.945371389389038,-0.9417314673733223,0.37619101742854916,0.6357085176233441,-6.382166964554144,8314,19,-0.9703495133905294,0.3606391185520938,Hydroxyacid-oxoacid transhydrogenase. mitochondrial,0.20852553745265648
Q8IWX8,CHERP_HUMAN,CHERP,23,-0.025550365447999823,0.3606842060701377,0.6186919460621481,13.0290286540985,-0.969344171799893,0.36312735855492606,0.6235105079219828,-6.355833121350732,2592,18,-0.9702532590471158,0.3606842060701377,Calcium homeostasis endoplasmic reticulum protein,0.20852553745265648
Q8IWY9,CDAN1_HUMAN,CDAN1,15,0.09028363227842284,0.3607187192479642,0.6186919460621481,10.881814837455762,1.1336193854601773,0.2925076456895449,0.5648973746573099,-6.187512088216268,3487,3,0.9701795852732721,0.3607187192479642,Codanin-1,0.20852553745265648
Q8IWZ3,ANKH1_HUMAN,ANKHD1,65,-0.053012609481775996,0.3607198878661022,0.6186919460621481,11.063182473182687,-0.9720129022984223,0.3618832152492654,0.6225511204392036,-6.353256801724862,5474,13,-0.9701770907679389,0.3607198878661022,Ankyrin repeat and KH domain-containing protein 1,0.20852553745265648
Q8IWZ8,SUGP1_HUMAN,SUGP1,29,0.036770820617649136,0.36093964652752175,0.6186919460621481,11.533608913421626,0.9683995522185855,0.36356851129504125,0.62364979687037,-6.356743723077564,2747,16,0.9697081069725424,0.36093964652752175,SURP and G-patch domain-containing protein 1,0.20852553745265648
Q8IX01,SUGP2_HUMAN,SUGP2,36,-0.27562529452145945,0.361010428438416,0.6186919460621481,7.701216487098374,-0.9426672548921992,0.3757425880930508,0.6352302584801727,-6.381284224901153,6764,6,-0.9695570980258146,0.361010428438416,SURP and G-patch domain-containing protein 2,0.20852553745265648
Q8IX03,KIBRA_HUMAN,WWC1,21,-0.03558826446532315,0.3610282127170728,0.6186919460621481,10.912000417709338,-1.0201957991419048,0.3399770371990747,0.60449026013145,-6.3058159329339505,5831,13,-0.9695191598365369,0.3610282127170728,Protein KIBRA,0.20852553745265648
Q8IX04,UEVLD_HUMAN,UEVLD,16,-0.019088506698601293,0.3611300516062904,0.6186919460621481,14.806986451149001,-0.8222597392165666,0.436740962700391,0.6818992982853792,-6.489064052734618,2242,41,-0.9693019397826701,0.3611300516062904,Ubiquitin-conjugating enzyme E2 variant 3,0.20852553745265648
Q8IX05,CD302_HUMAN,CD302,6,-0.02178359031677246,0.36124289934847426,0.6186919460621481,11.930710434913637,-0.8390731004928671,0.4278238973981682,0.6782291357438748,-6.474733874866171,1160,45,-0.9690612918659506,0.36124289934847426,CD302 antigen,0.20852553745265648
Q8IX12,CCAR1_HUMAN,CCAR1,46,0.10063445568084717,0.3612543622674145,0.6186919460621481,7.031346261501315,0.9449638266716646,0.3746437694359465,0.633856349372861,-6.379114936391503,6971,13,0.9690368503418282,0.3612543622674145,Cell division cycle and apoptosis regulator protein 1,0.20852553745265648
Q8IX15,HOMEZ_HUMAN,HOMEZ,7,-0.29963486209562085,0.36126021241445927,0.6186919460621481,8.330198562070475,-0.9366131971717417,0.3786507841969264,0.6374370800870567,-6.386982940416278,6918,13,-0.9690243767357796,0.36126021241445927,Homeobox and leucine zipper protein Homez,0.20852553745265648
Q8IX18,DHX40_HUMAN,DHX40,8,0.09341883659364925,0.3612631149383536,0.6186919460621481,11.66702377796175,1.053323316357568,0.32552316233251216,0.5937750996106351,-6.2722028715510225,6363,4,0.9690181880691185,0.3612631149383536,Probable ATP-dependent RNA helicase DHX40,0.20852553745265648
Q8IXB1,DJC10_HUMAN,DNAJC10,29,-0.03999495506287509,0.3612767538875184,0.6186919460621481,10.760063290596012,-0.9717985941385543,0.3619830043653804,0.6225511204392036,-6.353463890407802,6146,15,-0.9689891080474619,0.3612767538875184,DnaJ homolog subfamily C member 10,0.20852553745265648
Q8IXH7,NELFD_HUMAN,NELFCD,21,-0.15565836429596214,0.3615074703983626,0.6188357265964721,7.765179574489595,-0.9627593150159734,0.36621106159302064,0.6254580162788705,-6.362166573156577,2187,5,-0.968497315272498,0.3615074703983626,Negative elongation factor C/D,0.20842462157930253
Q8IXI1,MIRO2_HUMAN,RHOT2,21,0.06496381759643732,0.3615075474861821,0.6188357265964721,9.253055334091187,0.9842899571654452,0.35620150902023295,0.6176553218538456,-6.341334829855137,7954,10,0.9684971509923699,0.3615075474861821,Mitochondrial Rho GTPase 2,0.20842462157930253
Q8IXI2,MIRO1_HUMAN,RHOT1,26,0.040629148483242616,0.3618334422373477,0.6192533380280447,16.008503556251526,1.0782152099464235,0.31498484226842854,0.5822821957607905,-6.246427762508877,3688,10,0.9678028790930857,0.3618334422373477,Mitochondrial Rho GTPase 1,0.2081316437114382
