Protein.Ids,Protein.Names,Genes,Peptides,logFC,sca.pval,sca.adj.pval,AveExpr,t,P.Value,adj.P.Val,B,gene,count,sca.t,sca.P.Value,ProtDesc,negLog10_sca_adjPval
Q8IUC4,RHPN2_HUMAN,RHPN2,30,-0.05934381484987661,0.3294434091489641,0.573143136370819,11.805625438690187,-1.0824084312030775,0.3128849231770356,0.5546386997811216,-7.6337245022671745,5205,11,-1.0375836408978079,0.3294434091489641,Rhophilin-2,0.24173690408314089
Q8IUC6,TCAM1_HUMAN,TICAM1,11,0.07477569580077237,0.32960434278681283,0.5733047885575826,11.666312694549562,1.0138388316576825,0.34247576983992384,0.5820767487256335,-7.70470206403761,2730,15,1.0372167081276522,0.32960434278681283,TIR domain-containing adapter molecule 1,0.24161443074329222
Q8IUD2,RB6I2_HUMAN,ERC1,66,-0.052365779876723195,0.33003726237037384,0.5739393613616425,12.139365673065187,-1.2980424297245499,0.23304554995690352,0.47597308955336565,-7.389587068888589,1378,8,-1.0362303272446856,0.33003726237037384,ELKS/Rab6-interacting/CAST family member 1,0.24113398986190832
Q8IUE6,H2A2B_HUMAN,H2AC21,1,-0.04851198196412554,0.33037038672383234,0.5743966432234625,11.330433130264263,-0.9779316347163212,0.35881557007250875,0.5972465324133445,-7.740468061265553,8029,27,-1.035472004019952,0.33037038672383234,Histone H2A type 2-B,0.24078810677722368
Q8IUF1,ZNG1B_HUMAN,ZNG1B,2,-0.062207698822007274,0.3304365076510345,0.5743966432234625,17.44035267829895,-1.020933142872392,0.33931650749488307,0.5795539699441479,-7.697519750375836,2006,15,-1.0353215568023166,0.3304365076510345,Zinc-regulated GTPase metalloprotein activator 1B,0.24078810677722368
Q8IUF8,RIOX2_HUMAN,RIOX2,18,-0.03644609451292702,0.3306823956722593,0.574705549097211,10.432221889495837,-1.1113532692557313,0.3010200553064189,0.544718343962603,-7.602746068549958,2658,14,-1.0347622832259853,0.3306823956722593,Ribosomal oxygenase 2,0.24055460949469354
Q8IUH3,RBM45_HUMAN,RBM45,19,-0.03376722335817739,0.3308315217516663,0.5748177153827366,13.799155473709087,-1.371976404845243,0.20999069817663757,0.44797161104616823,-7.299338237350838,1670,11,-1.034423251583628,0.3308315217516663,RNA-binding protein 45,0.2404698557528265
Q8IUH5,ZDH17_HUMAN,ZDHHC17,10,0.09034585952757368,0.3308833260217153,0.5748177153827366,11.542093992233287,1.0926445732996906,0.3086469306638535,0.5517677579142357,-7.622836684072737,777,7,1.034305504443084,0.3308833260217153,Palmitoyltransferase ZDHHC17,0.2404698557528265
Q8IUI8,CRLF3_HUMAN,CRLF3,13,-0.0771851539611994,0.33125770911832697,0.5753244660998216,11.863635301589975,-1.137525327588708,0.29060661369721963,0.5351702746540811,-7.574233377435927,286,7,-1.0334549830271262,0.33125770911832697,Cytokine receptor-like factor 3,0.24008715688669516
Q8IUQ4,SIAH1_HUMAN,SIAH1,4,-0.040609359741226925,0.33131153855125567,0.5753244660998216,11.823940038681013,-0.9577068069443948,0.36827717190139425,0.6055810148179579,-7.760174906072673,6677,32,-1.0333327546279683,0.33131153855125567,E3 ubiquitin-protein ligase SIAH1,0.24008715688669516
Q8IUR0,TPPC5_HUMAN,TRAPPC5,12,-0.07360196113586426,0.3317283746324916,0.5759296539191084,9.272223353385925,-1.0315372205747844,0.3346365475667435,0.5749391478679333,-7.6867138372091075,8013,12,-1.0323867794562962,0.3317283746324916,Trafficking protein particle complex subunit 5,0.2396305595984495
Q8IUR7,ARMC8_HUMAN,ARMC8,37,-0.11449909210205433,0.3319316574708593,0.5761639087359706,8.4852659702301,-1.0103283464239468,0.34404747456822027,0.5835509768350209,-7.708242072481108,2046,11,-1.03192577834302,0.3319316574708593,Armadillo repeat-containing protein 8,0.23945394967886963
Q8IUW3,SPA2L_HUMAN,SPATA2L,8,-0.06377267837522638,0.33205018323613045,0.5761789053309404,14.721053123474112,-1.0458322995506397,0.3284075610683845,0.5703992030178061,-7.672014491149927,3008,12,-1.0316570882402567,0.33205018323613045,Spermatogenesis-associated protein 2-like protein,0.23944264585788233
Q8IUX1,T126B_HUMAN,TMEM126B,7,0.09262895584106445,0.3320770105703771,0.5761789053309404,8.903677701950073,1.1686875194230069,0.27859249096464594,0.5236967230912134,-7.539678265062192,4367,5,1.0315962827039842,0.3320770105703771,Complex I assembly factor TMEM126B. mitochondrial,0.23944264585788233
Q8IUX4,ABC3F_HUMAN,APOBEC3F,16,-0.062044620513921345,0.3329579629908028,0.577466808996256,11.006640434265137,-1.0151211495332244,0.3419030421016261,0.5818907301540308,-7.703406643233771,6997,15,-1.0296016589261747,0.3329579629908028,DNA dC->dU-editing enzyme APOBEC-3F,0.2384729726202721
Q8IUZ5,AT2L2_HUMAN,PHYKPL,25,-0.05516242980957031,0.33303516956555906,0.577466808996256,9.742743730545044,-1.0879439595960323,0.31058735666544324,0.5532089533030012,-7.627845790384005,5834,11,-1.0294270441971907,0.33303516956555906,5-phosphohydroxy-L-lysine phospho-lyase,0.2384729726202721
Q8IV03,LUR1L_HUMAN,LURAP1L,6,0.02666211128232554,0.33306009241162915,0.577466808996256,15.851548075675963,0.9481832145431994,0.3727971989826954,0.6096832732295575,-7.769343324212831,2079,26,1.0293706839449694,0.33306009241162915,Leucine rich adaptor protein 1-like,0.2384729726202721
Q8IV08,PLD3_HUMAN,PLD3,15,-0.035867452621472395,0.33309332368487327,0.577466808996256,14.972161412239087,-0.9079119490568226,0.3923697760293098,0.6285223949355857,-7.807311349583542,1694,91,-1.0292955401592028,0.33309332368487327,5'-3' exonuclease PLD3,0.2384729726202721
Q8IV20,LACC1_HUMAN,LACC1,12,-0.03525781631472569,0.33316617217394906,0.5774743296841901,11.000044107437137,-1.1134260891252006,0.3001844606128131,0.5442578658862985,-7.600505093321601,5186,14,-1.0291308326580904,0.33316617217394906,Purine nucleoside phosphorylase LACC1,0.2384673165861063
Q8IV38,ANKY2_HUMAN,ANKMY2,12,-0.05277132987977495,0.3332706344864803,0.577536632007924,12.426319956779487,-0.9760360198883541,0.3596944575973581,0.5982368948476976,-7.742328676517731,1320,26,-1.028894695970578,0.3332706344864803,Ankyrin repeat and MYND domain-containing protein 2,0.2384204641209245
Q8IV42,PSTK_HUMAN,PSTK,4,-0.041310787200922405,0.33337294253860433,0.5775951762914483,11.718386650085439,-1.1013224121849938,0.3050902120201846,0.5483167158034405,-7.613548366884812,7199,13,-1.0286634842212556,0.33337294253860433,L-seryl-tRNA(Sec) kinase,0.23837644237531821
Q8IV48,ERI1_HUMAN,ERI1,10,-0.0407085418701012,0.3335554427420453,0.577792607248808,13.913258552551275,-0.9855726216026929,0.3552894680205433,0.5931342693494077,-7.732939938114811,1028,22,-1.028251177314798,0.3335554427420453,3'-5' exoribonuclease 1,0.2382280191750832
Q8IV50,LYSM2_HUMAN,LYSMD2,8,0.11700153350830256,0.3340021438079242,0.5784475180104773,9.641997814178467,1.3840595708970977,0.20641825011311704,0.4435124726493662,-7.284302230197279,5342,2,1.0272427164955757,0.3340021438079242,LysM and putative peptidoglycan-binding domain-containing protein 2,0.23773603804739993
Q8IV63,VRK3_HUMAN,VRK3,12,-0.034581184387224795,0.3341476382298241,0.5785202647662586,12.134413957595838,-0.9433478942622912,0.3751079886330416,0.612393034318789,-7.7739708114958885,996,31,-1.026914476134891,0.3341476382298241,Serine/threonine-protein kinase VRK3,0.23768142370960396
Q8IVD9,NUDC3_HUMAN,NUDCD3,22,-0.07366776466369629,0.3342013055658981,0.5785202647662586,8.732398629188538,-0.9902485860355212,0.35314473592442375,0.5917062621187669,-7.728310822419784,6522,19,-1.026793428562937,0.3342013055658981,NudC domain-containing protein 3,0.23768142370960396
Q8IVF2,AHNK2_HUMAN,AHNAK2,26,0.28748031302186483,0.3342500521309384,0.5785202647662586,8.422484656950372,0.9909092900744372,0.3528424907048144,0.5915094180888784,-7.727655382274671,7429,8,1.0266834928324495,0.3342500521309384,Protein AHNAK2,0.23768142370960396
Q8IVH2,FOXP4_HUMAN,FOXP4,12,-0.07340860366822355,0.3343761958684738,0.5786197813540065,11.287994146347037,-1.323882839696732,0.22475038453434612,0.46574607037257926,-7.358394379606121,2989,5,-1.0263990643103806,0.3343761958684738,Forkhead box protein P4,0.23760672314908288
Q8IVH4,MMAA_HUMAN,MMAA,21,0.04012417793272505,0.33458409261563743,0.5788606971792299,12.921694636344913,1.024070065736568,0.33792679851314583,0.5785872404361784,-7.694331869732461,5571,17,1.0259304794003983,0.33458409261563743,Methylmalonic aciduria type A protein. mitochondrial,0.23742593666162318
Q8IVH8,M4K3_HUMAN,MAP4K3,21,0.03205227851868031,0.33465730103569385,0.5788685389759621,15.223721861839287,0.9255992280307556,0.3836818428602781,0.6209050954931423,-7.7907965475813805,2016,35,1.0257655259883078,0.33465730103569385,Mitogen-activated protein kinase kinase kinase kinase 3,0.23742005333598418
Q8IVL1,NAV2_HUMAN,NAV2,42,-0.050384998321522545,0.3347323117930422,0.5788791836090883,10.483083486557012,-1.0775281457947568,0.314921748686005,0.5567272272806912,-7.638889236388433,7548,12,-1.0255965403247242,0.3347323117930422,Neuron navigator 2,0.23741206730355494
Q8IVM0,CCD50_HUMAN,CCDC50,16,-0.42821227062242073,0.334890044729773,0.5788791836090883,8.765355534610666,-0.9829249912357161,0.3565082680605716,0.5944751107417263,-7.735553570786579,4747,20,-1.0252412915280715,0.334890044729773,Coiled-coil domain-containing protein 50,0.23741206730355494
Q8IVM8,S22A9_HUMAN,SLC22A9,10,-0.0575354099273504,0.33493010099511294,0.5788791836090883,13.645676493644725,-1.073252993754772,0.31671467503499895,0.5586080761393609,-7.643399562542704,2762,11,-1.0251510966111739,0.33493010099511294,Organic anion transporter 7,0.23741206730355494
Q8IVN3,MSTN1_HUMAN,MUSTN1,3,-0.07646083831787287,0.3349381633006909,0.5788791836090883,8.818093538284302,-1.0204891269403402,0.3395135721928854,0.5797115630444262,-7.697970383451042,7499,12,-1.02513294367515,0.3349381633006909,Musculoskeletal embryonic nuclear protein 1,0.23741206730355494
Q8IVP5,FUND1_HUMAN,FUNDC1,1,-0.2977082251475407,0.3351341096063417,0.5790991000147303,6.542706482161672,-0.9958907050380057,0.35057007573756926,0.5894584417298965,-7.722702876909336,2571,5,-1.024691857903189,0.3351341096063417,FUN14 domain-containing protein 1,0.2372471100086743
Q8IVS2,FABD_HUMAN,MCAT,21,0.11763262748718084,0.33527960314290645,0.579231763658856,9.186421513557434,1.0014925364046952,0.34802808590971396,0.5875282868281552,-7.717110887652885,4951,11,1.0243644722760803,0.33527960314290645,Malonyl-CoA-acyl carrier protein transacylase. mitochondrial,0.23714763050648413
Q8IVS8,GLCTK_HUMAN,GLYCTK,13,0.042417049407948326,0.3356548649303583,0.5797512471047608,10.943053960800174,1.0432848975814328,0.32951086837825383,0.5714909029521795,-7.674644980098865,3658,15,1.0235205719790714,0.3356548649303583,Glycerate kinase,0.23675830847672202
Q8IVT5,KSR1_HUMAN,KSR1,9,-0.0682210922241282,0.33575263344237527,0.5797512471047608,11.175903558731088,-1.0182772181920603,0.34049659363006046,0.580745808925087,-7.700213051841426,7849,13,-1.0233008261666783,0.33575263344237527,Kinase suppressor of Ras 1,0.23675830847672202
Q8IVV7,GID4_HUMAN,GID4,6,-0.043158531188973726,0.33578663997691804,0.5797512471047608,11.530185937881463,-1.006128725814998,0.3459350357695389,0.5850883835492922,-7.712464767213639,8117,18,-1.0232244041478222,0.33578663997691804,Glucose-induced degradation protein 4 homolog,0.23675830847672202
Q8IW19,APLF_HUMAN,APLF,8,-0.2927403711285024,0.33591212570821427,0.5798491311887237,7.750691819499144,-1.0074105240530158,0.3453580729963968,0.5847776611664582,-7.711177343098715,6968,3,-1.0229424546923034,0.33591212570821427,Aprataxin and PNK-like factor,0.23668498922221337
Q8IW35,CEP97_HUMAN,CEP97,15,-0.052689313888524936,0.3363930288785481,0.5802596079457434,10.153169274330137,-0.9628172657097235,0.3658687683656863,0.6035846451057842,-7.755225555256513,3569,30,-1.0218626787416294,0.3363930288785481,Centrosomal protein of 97 kDa,0.23637765975912273
Q8IW45,NNRD_HUMAN,NAXD,20,-0.08443880081174804,0.3364032359072523,0.5802596079457434,12.58910632133485,-1.0655974916318458,0.31994550887511586,0.5618376446475732,-7.651443356701025,125,8,-1.021839773661935,0.3364032359072523,ATP-dependent (S)-NAD(P)H-hydrate dehydratase,0.23637765975912273
Q8IW50,F219A_HUMAN,FAM219A,3,0.05574774742127708,0.3364477737477672,0.5802596079457434,10.358814358711237,1.2200056804299229,0.2597023612058882,0.5042293005241942,-7.4813833332893145,7351,8,1.0217398347766513,0.3364477737477672,Protein FAM219A,0.23637765975912273
Q8IWA0,WDR75_HUMAN,WDR75,35,0.2567364661230709,0.3365616485280687,0.5802596079457434,7.846012813618022,0.9875218176504252,0.3543942194927665,0.5928565501052462,-7.7310123165843105,5606,8,1.0214843562383762,0.3365616485280687,WD repeat-containing protein 75,0.23637765975912273
Q8IWA4,MFN1_HUMAN,MFN1,42,-0.23248257911631853,0.3365618990535775,0.5802596079457434,7.549396677800866,-0.9871440296185148,0.3545675992803472,0.5929861695107236,-7.731386151746348,4950,9,-1.0214837942565167,0.3365618990535775,Mitofusin-1,0.23637765975912273
Q8IWB7,WDFY1_HUMAN,WDFY1,26,0.05248832702634587,0.3365629639633099,0.5802596079457434,11.008824110031124,1.3991623505339301,0.2020281938741429,0.4391778280686778,-7.2653995709690635,5788,7,1.0214814054416685,0.3365629639633099,WD repeat and FYVE domain-containing protein 1,0.23637765975912273
Q8IWB9,TEX2_HUMAN,TEX2,30,0.1723841031008959,0.3367934526976512,0.5804507042877075,7.261535953306165,0.9875722199229178,0.3543710930783591,0.5928565501052462,-7.730962433372765,7269,11,1.0209645075395108,0.3367934526976512,Testis-expressed protein 2,0.23623465751868072
Q8IWC1,MA7D3_HUMAN,MAP7D3,24,-0.10010664352844678,0.33681153098483535,0.5804507042877075,7.286544647119308,-1.0374314379385179,0.332057077964714,0.5728428998107655,-7.6806712366557,3016,8,-1.020923976351954,0.33681153098483535,MAP7 domain-containing protein 3,0.23623465751868072
Q8IWD4,CC117_HUMAN,CCDC117,14,-0.08793592453003285,0.3371096279334557,0.5808456774021051,8.908634424209595,-1.0133665146221817,0.34268691017107533,0.5822430892626475,-7.705178894880451,513,11,-1.0202558890353641,0.3371096279334557,Coiled-coil domain-containing protein 117,0.23593923827273824
Q8IWE2,NXP20_HUMAN,FAM114A1,25,0.061837673187257636,0.3372325557118629,0.580938731268198,8.828115701675417,0.9860725958459895,0.3550596695834791,0.5931342693494077,-7.7324457769402075,3573,19,1.019980518396414,0.3372325557118629,Protein NOXP20,0.2358696680833835
Q8IWE4,DCNL3_HUMAN,DCUN1D3,15,-0.054998874664299535,0.3375895955792333,0.5812934669707007,12.867261886596674,-0.9630254971581167,0.36577088812304953,0.6035792513682819,-7.755023453354548,3413,29,-1.0191811493192062,0.3375895955792333,DCN1-like protein 3,0.23560455795625318
Q8IWE5,PKHM2_HUMAN,PLEKHM2,15,0.03295850753785068,0.3376697809873059,0.5812934669707007,11.1730468273163,0.9300793190959473,0.3815040203489018,0.6186770540088465,-7.78657326273784,3662,32,1.01900171304251,0.3376697809873059,Pleckstrin homology domain-containing family M member 2,0.23560455795625318
Q8IWF6,DEN6A_HUMAN,DENND6A,17,0.02290534973142755,0.33771249864192104,0.5812934669707007,10.922009944915763,0.859240225909794,0.41701883101840653,0.6466016437244865,-7.851427840484371,6251,40,1.018906134213276,0.33771249864192104,Protein DENND6A,0.23560455795625318
Q8IWJ2,GCC2_HUMAN,GCC2,82,-0.08397889137268155,0.3377143323947706,0.5812934669707007,6.996728777885439,-1.0908726795184542,0.30937723100539727,0.5519159703836379,-7.62472670066311,3915,7,-1.0189020314813102,0.3377143323947706,GRIP and coiled-coil domain-containing protein 2,0.23560455795625318
Q8IWL3,HSC20_HUMAN,HSCB,17,0.5557895913324424,0.337976394311368,0.5815094113440812,7.696559684829777,0.9939825233090549,0.35143921666410316,0.5901572117763166,-7.7246022311442335,8093,1,1.018315884921033,0.337976394311368,Iron-sulfur cluster co-chaperone protein HscB,0.2354432521105517
Q8IWP9,CC28A_HUMAN,CCDC28A,7,-0.05991029739379883,0.33797776796472345,0.5815094113440812,12.892693758010875,-1.1715489980481528,0.27751005136782986,0.5224825162725605,-7.536472799633258,6935,8,-1.01831281342695,0.33797776796472345,Coiled-coil domain-containing protein 28A,0.2354432521105517
Q8IWR0,Z3H7A_HUMAN,ZC3H7A,35,-0.08612537384032315,0.33814060327313944,0.5815581845910228,11.220302104949937,-1.5439775507434186,0.16396880725638188,0.388774423731095,-7.078375317688459,5803,3,-1.0179487808327718,0.33814060327313944,Zinc finger CCCH domain-containing protein 7A,0.23540682782687689
Q8IWS0,PHF6_HUMAN,PHF6,15,-0.08608198165894976,0.33814410519404475,0.5815581845910228,11.504320621490475,-1.183518132637497,0.27301991920363605,0.5167942732915896,-7.523006513713124,3995,5,-1.0179409534576855,0.33814410519404475,PHD finger protein 6,0.23540682782687689
Q8IWT0,ARCH_HUMAN,ZBTB8OS,5,0.0314030647277832,0.33835773699444743,0.5817385215054045,9.376387596130373,0.8968638478581418,0.3978694485498988,0.6327831551063686,-7.8174976217460515,3192,49,1.0174635683201958,0.33835773699444743,Protein archease,0.23527217717925383
Q8IWT3,CUL9_HUMAN,CUL9,27,-0.030122995376601125,0.3383869938238223,0.5817385215054045,13.536558747291576,-0.985303429515294,0.35541324130306023,0.5932234081076226,-7.733205920562997,2468,21,-1.017398208508442,0.3383869938238223,Cullin-9,0.23527217717925383
Q8IWT6,LRC8A_HUMAN,LRRC8A,33,0.05590867996217597,0.33847988811872143,0.5817795630001433,10.475263118743888,1.008792225445954,0.3447369742179493,0.5843128806923577,-7.70978818272169,5891,15,1.0171907111709448,0.33847988811872143,Volume-regulated anion channel subunit LRRC8A,0.23524153890222335
Q8IWU2,LMTK2_HUMAN,LMTK2,35,-0.08311343193054377,0.33886962434762596,0.582276364878322,9.46111857891083,-1.040893269741125,0.330549352742085,0.5722068117207905,-7.677110265165092,1610,9,-1.0163206351897236,0.33886962434762596,Serine/threonine-protein kinase LMTK2,0.23487083793807775
Q8IWU5,SULF2_HUMAN,SULF2,16,1.051598248784261,0.33897482212492824,0.582276364878322,11.118733317700745,0.9740580233098783,0.3606132858555334,0.5992920714661458,-7.7442671769580835,6714,20,1.0160859152425237,0.33897482212492824,Extracellular sulfatase Sulf-2,0.23487083793807775
Q8IWV7,UBR1_HUMAN,UBR1,61,-0.05195975303652389,0.3390397346242495,0.582276364878322,10.598379492759712,-1.0130851617431778,0.34281273150208524,0.5823394828357672,-7.705462856597035,242,15,-1.0159411086536214,0.3390397346242495,E3 ubiquitin-protein ligase UBR1,0.23487083793807775
Q8IWV8,UBR2_HUMAN,UBR2,69,-0.05926799774169922,0.3390452484070239,0.582276364878322,9.424283742904663,-0.9564060588296052,0.36889207976916283,0.6062373445845727,-7.761431367159184,881,35,-1.0159288095033765,0.3390452484070239,E3 ubiquitin-protein ligase UBR2,0.23487083793807775
Q8IWW6,RHG12_HUMAN,ARHGAP12,36,-0.06608128547667746,0.33915441711187794,0.5823451989888,14.724721789360038,-1.0237676993469091,0.33806055879332636,0.5785889130682278,-7.6946394687312925,2179,12,-1.0156853272086308,0.33915441711187794,Rho GTPase-activating protein 12,0.23481950061905568
Q8IWW8,HOT_HUMAN,ADHFE1,30,-0.04706716537475586,0.3393414695935584,0.5825154339757456,9.778371572494507,-0.9634582866156931,0.3655675165849511,0.6034241816386877,-7.754603294779785,6066,25,-1.0152682777815374,0.3393414695935584,Hydroxyacid-oxoacid transhydrogenase. mitochondrial,0.23469256334623273
Q8IWX8,CHERP_HUMAN,CHERP,23,-0.28316419823095984,0.33939177793983705,0.5825154339757456,8.044022473180663,-0.9783739700434081,0.3586107201026095,0.5970817236882524,-7.740033491802111,5343,9,-1.0151561410696708,0.33939177793983705,Calcium homeostasis endoplasmic reticulum protein,0.23469256334623273
Q8IWY9,CDAN1_HUMAN,CDAN1,15,0.03772258758544922,0.33963732681335634,0.5827475664898696,9.88654112815857,0.9863775143942447,0.3549195785382133,0.5931342693494077,-7.732144309020031,4194,20,1.0146089980182367,0.33963732681335634,Codanin-1,0.2345195313847825
Q8IWZ3,ANKH1_HUMAN,ANKHD1,65,-0.05521202087402166,0.33966529768237386,0.5827475664898696,8.420518636703491,-0.9635426424776435,0.3655278869881071,0.6034241816386877,-7.754521383722993,4242,26,-1.0145466912752317,0.33966529768237386,Ankyrin repeat and KH domain-containing protein 1,0.2345195313847825
Q8IWZ8,SUGP1_HUMAN,SUGP1,29,0.037427902221701004,0.339880945580124,0.5829988787738838,15.7490906715393,0.9147207401488745,0.38900832158895676,0.6244981662878355,-7.80098398355568,1534,50,1.0140664547526803,0.339880945580124,SURP and G-patch domain-containing protein 1,0.23433228047732121
Q8IX01,SUGP2_HUMAN,SUGP2,36,-0.0820939540862824,0.34004817805014587,0.5831178161000597,9.935400128364563,-1.0901315625996824,0.3096830981354731,0.5519159703836379,-7.625516565171914,2737,7,-1.0136941972841609,0.34004817805014587,SURP and G-patch domain-containing protein 2,0.2342436893014008
Q8IX03,KIBRA_HUMAN,WWC1,21,-0.11858129501342596,0.34008864443562625,0.5831178161000597,15.560206890106212,-1.3322207925601097,0.22212874623367848,0.4625376015301164,-7.348248057225327,6386,2,-1.0136041406384155,0.34008864443562625,Protein KIBRA,0.2342436893014008
Q8IX04,UEVLD_HUMAN,UEVLD,16,-0.04440784454340019,0.34026386396666214,0.5832680667751673,12.4977822303772,-0.9525703555768797,0.3707098498395376,0.6075662695503523,-7.765128704091202,182,28,-1.013214289720929,0.34026386396666214,Ubiquitin-conjugating enzyme E2 variant 3,0.23413180001943945
Q8IX05,CD302_HUMAN,CD302,6,-0.2905363493152393,0.34037242907661236,0.5832680667751673,8.155467060556614,-0.9707971185548794,0.36213194923660214,0.6009864540490882,-7.747456322347825,6673,25,-1.0129728171404395,0.34037242907661236,CD302 antigen,0.23413180001943945
Q8IX12,CCAR1_HUMAN,CCAR1,46,-0.28306716252886943,0.340392464180396,0.5832680667751673,7.842797257927968,-0.998896132577197,0.34920450908446304,0.5878071770657001,-7.719705707153698,1708,3,-1.0129282611189243,0.340392464180396,Cell division cycle and apoptosis regulator protein 1,0.23413180001943945
Q8IX15,HOMEZ_HUMAN,HOMEZ,7,-0.10938525199890847,0.34049731497289537,0.5832680667751673,8.599334836006165,-0.9926829542752296,0.352032091808058,0.5905031844477853,-7.725894191904986,3464,11,-1.0126951163796014,0.34049731497289537,Homeobox and leucine zipper protein Homez,0.23413180001943945
Q8IX18,DHX40_HUMAN,DHX40,8,-0.15677692376742147,0.34052226321041623,0.5832680667751673,7.449088463600324,-1.03968957820761,0.33107298500724475,0.5724336801284238,-7.678349431933825,2294,4,-1.0126396499153605,0.34052226321041623,Probable ATP-dependent RNA helicase DHX40,0.23413180001943945
Q8IXB1,DJC10_HUMAN,DNAJC10,29,-0.16681563854217352,0.34069317894547935,0.5834422603273964,8.532403528690338,-1.0030944455880513,0.34730378890874447,0.5865405002427985,-7.715507394689079,5865,6,-1.0122597430022757,0.34069317894547935,DnaJ homolog subfamily C member 10,0.2340021169313224
Q8IXH7,NELFD_HUMAN,NELFCD,21,0.0691406726837176,0.3408788467389959,0.5836416411056259,9.452181458473206,1.2252496727638509,0.25783374450461216,0.5017964979056514,-7.47533167974371,1295,6,1.0118472106512695,0.3408788467389959,Negative elongation factor C/D,0.23385373004582308
Q8IXI1,MIRO2_HUMAN,RHOT2,21,0.06435275077819647,0.34116174293947554,0.5840073783990332,10.67338836193085,1.0367008657415304,0.33237594950705523,0.5731581175112457,-7.68142159866066,129,11,1.0112189780362677,0.34116174293947554,Mitochondrial Rho GTPase 2,0.2335816659394105
Q8IXI2,MIRO1_HUMAN,RHOT1,26,-0.018075704574574303,0.3414885299818917,0.5844480851202772,15.178708434104912,-0.8162828129623345,0.43967699841475005,0.6658728173835307,-7.888704071345641,3105,36,-1.0104937714499396,0.3414885299818917,Mitochondrial Rho GTPase 1,0.23325405994632734
Q8IXJ6,SIR2_HUMAN,SIRT2,23,-0.16234944398088036,0.34157994605823344,0.5844685679551366,7.120919065764946,-1.0318438346435914,0.33450198021008326,0.5749391478679333,-7.686400140112381,1657,4,-1.0102909955589774,0.34157994605823344,NAD-dependent protein deacetylase sirtuin-2,0.23323883973001738
Q8IXK0,PHC2_HUMAN,PHC2,11,0.0816435813903773,0.34163917835033314,0.5844685679551366,9.654945373535158,1.2015888833152368,0.2663549532068688,0.5107307257912521,-7.502498888391186,5397,5,1.0101596307190503,0.34163917835033314,Polyhomeotic-like protein 2,0.23323883973001738
Q8IXL6,FA20C_HUMAN,FAM20C,16,-0.03153014183046743,0.34217654712154866,0.5852690981508794,10.053760170936583,-0.9867496637447811,0.35474865640314523,0.5931342693494077,-7.731776274047075,6676,20,-1.0089686529133401,0.34217654712154866,Extracellular serine/threonine protein kinase FAM20C,0.23264440576254017
Q8IXM2,BAP18_HUMAN,BACC1,7,-0.1034197807311763,0.34232812699201676,0.5854095724113835,10.540153264999388,-1.0932486402017503,0.3083982752800002,0.5517128723934485,-7.622191840008338,1993,5,-1.0086329625280765,0.34232812699201676,BPTF-associated chromatin complex component 1,0.23254018041358104
Q8IXM3,RM41_HUMAN,MRPL41,5,-0.1862963760786167,0.34273652251662495,0.5859890767327853,7.110998180300042,-1.0126421661906913,0.3430109120963083,0.5824413735011649,-7.705909838750944,5081,4,-1.0077290895633297,0.34273652251662495,Large ribosomal subunit protein mL41,0.23211047947489644
Q8IXM6,NRM_HUMAN,NRM,7,-0.021275043487545275,0.3428178459399952,0.5860092523683268,9.912513256072998,-0.8494089893354694,0.4221297666485303,0.6508161546391249,-7.860098105177731,1041,36,-1.0075492002790676,0.3428178459399952,Nurim,0.23209552694984953
Q8IXQ4,GPAM1_HUMAN,GPALPP1,11,-0.05224204063415527,0.34343294371394617,0.5865538908692665,8.200452446937561,-0.9644799582410242,0.36508776336414517,0.6032251087694491,-7.753610857925161,3379,22,-1.0061896426682124,0.34343294371394617,GPALPP motifs-containing protein 1,0.23169207999867297
Q8IXQ6,PARP9_HUMAN,PARP9,44,0.42860266199725316,0.3434443010586411,0.5865538908692665,7.570736510032285,0.9939298354182887,0.3514632384479377,0.5901572117763166,-7.724654635745264,528,1,1.0061645568612185,0.3434443010586411,Protein mono-ADP-ribosyltransferase PARP9,0.23169207999867297
Q8IXQ9,ETKMT_HUMAN,ETFBKMT,4,0.03792405128479537,0.3434646770655522,0.5865538908692665,9.026857256889343,0.9861019594833906,0.35504617698536195,0.5931342693494077,-7.732416748715774,4802,19,1.0061195524529198,0.3434646770655522,Electron transfer flavoprotein beta subunit lysine methyltransferase,0.23169207999867297
Q8IXS8,HYCC2_HUMAN,HYCC2,14,-0.027864694595351125,0.3434804717168267,0.5865538908692665,13.287265896797175,-0.8605262936538486,0.4163535272810438,0.6465578046840305,-7.8502875923745075,3315,62,-1.006084668267334,0.3434804717168267,Hyccin 2,0.23169207999867297
Q8IXT5,RB12B_HUMAN,RBM12B,24,0.04995751380920055,0.3434843997307746,0.5865538908692665,13.565926909446725,1.1225526175161726,0.29652763335992727,0.5410796391988029,-7.590602791569068,7934,10,1.0060759930160306,0.3434843997307746,RNA-binding protein 12B,0.23169207999867297
Q8IXW5,RPAP2_HUMAN,RPAP2,17,-0.04747200012207742,0.3435737894864047,0.5865876993277103,10.496845722198488,-0.9548833846272301,0.36961288206887644,0.6067121680542472,-7.762900503656505,5177,25,-1.0058785908864034,0.3435737894864047,Putative RNA polymerase II subunit B1 CTD phosphatase RPAP2,0.231667048362133
