Protein.Ids,Protein.Names,Genes,Peptides,logFC,sca.pval,sca.adj.pval,AveExpr,t,P.Value,adj.P.Val,B,gene,count,sca.t,sca.P.Value,ProtDesc,negLog10_sca_adjPval
Q8NDH3,PEPL1_HUMAN,NPEPL1,20,-0.05454039573669078,0.34202587544559876,0.5517581060537707,9.582522988319397,-0.9783420239974406,0.3586267049965087,0.565549952556702,-6.422728850712802,3513,18,-1.0093024444954652,0.34202587544559876,Probable aminopeptidase NPEPL1,0.25825127776111884
Q8NDI1,EHBP1_HUMAN,EHBP1,57,0.020512104034423828,0.3421585932281811,0.5518665867432718,16.425279855728164,0.8507641001542812,0.42142368774223904,0.6188589460984539,-6.540416823014126,2467,41,1.0090084213122679,0.3421585932281811,EH domain-binding protein 1,0.25816589988709593
Q8NDN9,RCBT1_HUMAN,RCBTB1,6,-0.16391590577732273,0.3424330045334843,0.5522035192677902,6.771564329216746,-0.9654904449443109,0.36461490885778725,0.57146505518079,-6.4351688108194,7260,28,-1.0084007659989138,0.3424330045334843,RCC1 and BTB domain-containing protein 1,0.2579008298704042
Q8NDT2,RB15B_HUMAN,RBM15B,16,-0.26026730674856857,0.34252808123718514,0.5522219606472495,7.756926512030989,-0.9715000558613427,0.3618053537074947,0.5685416343028473,-6.429367496214226,7113,9,-1.008190315192687,0.34252808123718514,Putative RNA-binding protein 15B,0.25788632642135445
Q8NDV7,TNR6A_HUMAN,TNRC6A,29,0.1504582166671744,0.3425754694773363,0.5522219606472495,7.764778912067415,1.1421398367696254,0.2888026757850192,0.4962931201206783,-6.25354031345389,7214,1,1.0080854387016733,0.3425754694773363,Trinucleotide repeat-containing gene 6A protein,0.25788632642135445
Q8NDX1,PSD4_HUMAN,PSD4,18,0.06889104843139648,0.34284967906269986,0.5524520696450568,8.815703868865967,1.046126825709017,0.32828145757718924,0.5363606136689529,-6.355053147965086,6133,9,1.0074787935427094,0.34284967906269986,PH and SEC7 domain-containing protein 4,0.25770539509376095
Q8NDX5,PHC3_HUMAN,PHC3,14,0.0542023181915301,0.34287180946133705,0.5524520696450568,9.698970913887022,1.012624178602794,0.3430201946418144,0.5504125681773945,-6.388929749676837,8104,13,1.0074298496914775,0.34287180946133705,Polyhomeotic-like protein 3,0.25770539509376095
Q8NDX6,ZN740_HUMAN,ZNF740,4,0.45714548271788225,0.3429478081541137,0.5524520696450568,8.5830985156601,0.9663474384772248,0.3642132483255456,0.5711541339787951,-6.434343224973566,426,12,1.0072617884252673,0.3429478081541137,Zinc finger protein 740,0.25770539509376095
Q8NDZ4,DIK2A_HUMAN,DIPK2A,15,-0.029731273651123047,0.3429803868136887,0.5524520696450568,16.69075942039491,-0.9228667211636401,0.3850157902208711,0.5904836418798622,-6.475506427982143,1858,31,-1.0071897536361678,0.3429803868136887,Divergent protein kinase domain 2A,0.25770539509376095
Q8NDZ6,T161B_HUMAN,TMEM161B,4,0.038529396057128906,0.3435273346462345,0.5531216306269724,10.178757905960087,0.9268941300888447,0.3830525611669568,0.588758212632436,-6.471756355550385,4181,41,1.0059811736438338,0.3435273346462345,Transmembrane protein 161B,0.2571793574804862
Q8NE00,TM104_HUMAN,TMEM104,2,0.11641335487365545,0.34366433593529866,0.5531216306269724,9.458802580833435,1.1961742845330716,0.2683390780340456,0.47588288761556374,-6.193673552169122,3066,2,1.0056786742967239,0.34366433593529866,Transmembrane protein 104,0.2571793574804862
Q8NE01,CNNM3_HUMAN,CNNM3,27,0.02726888656615145,0.34368467040127704,0.5531216306269724,16.767780542373675,0.893349737013385,0.39963159107143875,0.6011281989532834,-6.502593173862062,1974,41,1.0056337835543139,0.34368467040127704,Metal transporter CNNM3,0.2571793574804862
Q8NE22,SETD9_HUMAN,SETD9,10,-0.03326606750487393,0.3437162812152367,0.5531216306269724,12.665864944458013,-0.9370400157472859,0.3781397454868119,0.5840828137636682,-6.462252002194122,8089,28,-1.005564002956538,0.3437162812152367,SET domain-containing protein 9,0.2571793574804862
Q8NE62,CHDH_HUMAN,CHDH,33,0.07282853126525879,0.3437241785768278,0.5531216306269724,8.356096625328064,0.959529010401902,0.3674182251196984,0.574031282428041,-6.440896034452236,4243,26,1.0055465703627826,0.3437241785768278,Choline dehydrogenase. mitochondrial,0.2571793574804862
Q8NE71,ABCF1_HUMAN,ABCF1,41,0.03615260124205122,0.3438135333220645,0.5531598153028596,13.55345380306245,1.17530204917148,0.2760970103264727,0.4846359225409909,-6.217023322054762,6627,11,1.0053493504346267,0.3438135333220645,ATP-binding cassette sub-family F member 1,0.2571493770553445
Q8NE86,MCU_HUMAN,MCU,18,0.07319498062132368,0.34397162094523803,0.5532500008920683,12.647754907608038,1.607650421042258,0.1493951205716983,0.3371732451436656,-5.683823931070316,2343,3,1.0050005219176514,0.34397162094523803,Calcium uniporter protein. mitochondrial,0.2570785767004417
Q8NEB9,PK3C3_HUMAN,PIK3C3,37,0.07368063926696422,0.3440008606804283,0.5532500008920683,9.022948622703554,0.9876965812245012,0.3543152409590625,0.5614820767144083,-6.413594335350316,6416,13,1.0049360163148011,0.3440008606804283,Phosphatidylinositol 3-kinase catalytic subunit type 3,0.2570785767004417
Q8NEC7,GSTCD_HUMAN,GSTCD,7,0.059693813323967504,0.34433493934966203,0.5536816489466427,10.093890428543116,1.0261026771725699,0.337029933328507,0.5454733694366332,-6.3754000623763085,1044,11,1.0041993036775607,0.34433493934966203,Glutathione S-transferase C-terminal domain-containing protein,0.25673987037154566
Q8NEF9,SRFB1_HUMAN,SRFBP1,14,0.030025482177723717,0.3448562230525165,0.5543616878242872,14.404386997222888,1.1429901713559985,0.2884710048617006,0.49582424550963994,-6.2526130216480125,5181,13,1.0030508516672676,0.3448562230525165,Serum response factor-binding protein 1,0.2562067916383938
Q8NEJ9,NGDN_HUMAN,NGDN,10,0.06739497184752707,0.3448893926860318,0.5543616878242872,11.154987931251538,1.264005886444115,0.2443729303873849,0.45004015013268134,-6.115911302990523,4902,5,1.002977819623361,0.3448893926860318,Neuroguidin,0.2562067916383938
Q8NEL9,DDHD1_HUMAN,DDHD1,14,-0.042158365249630236,0.34506100265176437,0.5544311356668429,9.310352206230165,-0.9959502530839612,0.350544193520955,0.5577080043767705,-6.4054795787942345,5164,16,-1.0026000585739228,0.34506100265176437,Phospholipase DDHD1,0.2561523886621074
Q8NEM7,SP20H_HUMAN,SUPT20H,9,0.24632172239195071,0.34510931707467474,0.5544311356668429,7.38408241444642,1.0157075560416968,0.3416426171692111,0.5487243940776069,-6.385846547382445,1417,1,1.0024937309444595,0.34510931707467474,Transcription factor SPT20 homolog,0.2561523886621074
Q8NEN9,PDZD8_HUMAN,PDZD8,36,0.020071744918821466,0.3451299286800243,0.5544311356668429,9.81807005405426,0.8587942459469305,0.41725076465823374,0.6153826465801538,-6.533399814349285,27,35,1.0024483735445258,0.3451299286800243,PDZ domain-containing protein 8,0.2561523886621074
Q8NET6,CHSTD_HUMAN,CHST13,14,-0.11940148655200211,0.34521318052925204,0.5544592032547762,7.466538325864195,-0.9661802346468777,0.3642915880385549,0.571170720903456,-6.434504345566513,8046,15,-1.0022651925123953,0.34521318052925204,Carbohydrate sulfotransferase 13,0.2561304034429482
Q8NEU8,DP13B_HUMAN,APPL2,37,0.036429166793851664,0.3453247801492292,0.5545327818399415,13.559760928154,1.0238559529153841,0.33802275965453277,0.5466603685970945,-6.377664655946456,484,15,1.0020196899227418,0.3453247801492292,DCC-interacting protein 13-beta,0.25607277494066877
Q8NEV8,EXPH5_HUMAN,EXPH5,18,0.03000855445857553,0.3455864839585464,0.5548473282450643,13.611502766609188,1.1406704065832254,0.28937655669634804,0.4967665665915703,-6.2551415938911195,4585,13,1.001444217040807,0.3455864839585464,Exophilin-5,0.25582650088100944
Q8NEW0,ZNT7_HUMAN,SLC30A7,10,-0.31616605068097137,0.34581291578289713,0.5551051356187469,7.323259990604057,-0.963780047319061,0.36541754966253803,0.5720847931102402,-6.43681482688131,6343,8,-1.0009465727860531,0.34581291578289713,Zinc transporter 7,0.2556247547244074
Q8NEX9,DR9C7_HUMAN,SDR9C7,4,0.03866076469420321,0.3458969914161864,0.555134375599207,13.398187994956976,1.1336464100215398,0.2921326070123061,0.5002815409400098,-6.262775898189989,1447,11,1.000761857266404,0.3458969914161864,Short-chain dehydrogenase/reductase family 9C member 7,0.2556018790078806
Q8NEY8,PPHLN_HUMAN,PPHLN1,17,-0.07187604904174805,0.34629800008783435,0.5556721573844196,8.559088468551636,-1.0297817826651026,0.3354090442125232,0.5437897352697362,-6.371683666067862,3953,9,-0.9998813041189718,0.34629800008783435,Periphilin-1,0.2551813635119803
Q8NEZ2,VP37A_HUMAN,VPS37A,16,0.10244691520040838,0.3464303709288541,0.5557787583858605,6.895318732282121,1.058907422186013,0.32279151133400136,0.529844795849065,-6.341914300057335,5835,5,0.9995908083276513,0.3464303709288541,Vacuolar protein sorting-associated protein 37A,0.2550980557812002
Q8NEZ3,WDR19_HUMAN,WDR19,28,0.08751916885376332,0.3467498443459357,0.5560869604635182,8.9699249267578125,1.0364838902677052,0.3324719594125136,0.5412140104071219,-6.364888091864995,5897,7,0.9988900519157254,0.3467498443459357,WD repeat-containing protein 19,0.25485728846047634
Q8NEZ4,KMT2C_HUMAN,KMT2C,7,-0.09839177131649635,0.34681333281805293,0.5560869604635182,13.462175726890575,-1.3326405224463842,0.22199900251102883,0.42700578180019494,-6.034450925295515,3145,2,-0.9987508500762695,0.34681333281805293,Histone-lysine N-methyltransferase 2C,0.25485728846047634
Q8NEZ5,FBX22_HUMAN,FBXO22,21,0.9363444916052064,0.3468203999474096,0.5560869604635182,8.605581112374084,0.9584267088782545,0.3679383514515328,0.5743879505022189,-6.441952009393701,4130,5,0.9987353562179789,0.3468203999474096,F-box only protein 22,0.25485728846047634
Q8NF37,PCAT1_HUMAN,LPCAT1,12,0.0597000122070277,0.3469484174322849,0.5561234541107554,13.154718637466413,1.0655771950613946,0.3199554022575838,0.5277698797708754,-6.335010974762545,6267,9,0.9984547342958253,0.3469484174322849,Lysophosphatidylcholine acyltransferase 1,0.254828788476269
Q8NF64,ZMIZ2_HUMAN,ZMIZ2,8,0.03951954841614658,0.3470706935390318,0.5561234541107554,11.67875730991365,0.9770989914108855,0.35920260917679037,0.5659001567969641,-6.423937613251199,7191,18,0.9981867712369783,0.3470706935390318,Zinc finger MIZ domain-containing protein 2,0.254828788476269
Q8NF91,SYNE1_HUMAN,SYNE1,131,0.029681682586648606,0.34709299797572163,0.5561234541107554,10.607346534729025,1.1405290909765018,0.28943179600559993,0.4967665665915703,-6.255295513631526,3923,13,0.998137899713377,0.34709299797572163,Nesprin-1,0.254828788476269
Q8NFA0,UBP32_HUMAN,USP32,38,-0.6688486340214208,0.34710706988690043,0.5561234541107554,9.621008097997821,-0.9583406267616215,0.36797899308482407,0.5743879505022189,-6.4420344339792095,5473,6,-0.9981070678039006,0.34710706988690043,Ubiquitin carboxyl-terminal hydrolase 32,0.254828788476269
Q8NFC6,BD1L1_HUMAN,BOD1L1,51,0.025438070297223447,0.3471807625227515,0.5561358128666424,11.935044884681712,0.8458914319163761,0.4239702248479714,0.6208981177754024,-6.544648337759531,304,127,0.9979456208937959,0.3471807625227515,Biorientation of chromosomes in cell division protein 1-like 1,0.2548191372382088
Q8NFD5,ARI1B_HUMAN,ARID1B,46,0.06874537467955122,0.34732048090072887,0.5562539109846558,10.52906358242035,1.0345413714803335,0.33332115915111793,0.5416664632396496,-6.366861086138359,2049,9,0.9976395952381425,0.34732048090072887,AT-rich interactive domain-containing protein 1B,0.25472692250434464
Q8NFF5,FAD1_HUMAN,FLAD1,38,0.04667615890502752,0.34748389379699424,0.556409905169997,9.733622789382933,0.954572312237485,0.36976143226379543,0.5761033479762535,-6.445636986800403,4970,22,0.9972817899563355,0.34748389379699424,FAD synthase,0.2546051473313536
Q8NFG4,FLCN_HUMAN,FLCN,20,0.03752017021177956,0.3476220537628657,0.5565254114277673,10.940350890159612,1.0585950273921698,0.32292483273333694,0.5298682918258316,-6.342236853191255,884,13,0.9969793775697011,0.3476220537628657,Folliculin,0.25451500061787086
Q8NFH3,NUP43_HUMAN,NUP43,16,-0.047125339508024666,0.348065255906121,0.5567825234077859,16.759499788284312,-1.060373278139675,0.32216650530741875,0.5292421503091469,-6.340399843647806,2793,11,-0.9960098867424986,0.348065255906121,Nucleoporin Nup43,0.25431440505460484
Q8NFH4,NUP37_HUMAN,NUP37,12,0.20870958179075672,0.3480823290943259,0.5567825234077859,6.978093693208084,1.0102869167082889,0.3440672875699262,0.5512532155344817,-6.391262160814027,3326,2,0.9959725584179348,0.3480823290943259,Nucleoporin Nup37,0.25431440505460484
Q8NFH5,NUP35_HUMAN,NUP35,14,-0.024532079696621523,0.34814823445707277,0.5567825234077859,13.129995942115787,-1.0348946596641835,0.3331665881810034,0.5416664632396496,-6.366502460639382,764,17,-0.9958284778682006,0.34814823445707277,Nucleoporin NUP35,0.25431440505460484
Q8NFH8,REPS2_HUMAN,REPS2,27,-0.07504916191101074,0.3481679496860508,0.5567825234077859,9.009105324745178,-1.1068240840932477,0.3028537224275588,0.5107136631304203,-6.291622005826914,4882,6,-0.9957853809798953,0.3481679496860508,RalBP1-associated Eps domain-containing protein 2,0.25431440505460484
Q8NFI3,ENASE_HUMAN,ENGASE,17,-0.015724182128927566,0.3481789170074981,0.5567825234077859,14.903760671615613,-0.815337246083299,0.4401862279300821,0.6350220448130528,-6.570723441846361,4958,33,-0.9957614075515506,0.3481789170074981,Cytosolic endo-beta-N-acetylglucosaminidase,0.25431440505460484
Q8NFQ8,TOIP2_HUMAN,TOR1AIP2,23,-0.023333311080923735,0.34817898693586896,0.5567825234077859,14.769817709922787,-0.9608825681442407,0.3667803015573386,0.5733663133951794,-6.439598072184539,4806,21,-0.9957612546972153,0.34817898693586896,Torsin-1A-interacting protein 2,0.25431440505460484
Q8NFT2,STEA2_HUMAN,STEAP2,7,-0.29783555077984225,0.3486091482339473,0.5573337412860706,7.953566093209019,-0.9673082085887895,0.363763347655958,0.5709797499799013,-6.4334169912249815,1795,4,-0.9948214182586284,0.3486091482339473,Metalloreductase STEAP2,0.2538846637251137
Q8NFU3,TSTD1_HUMAN,TSTD1,8,-0.022635221481323242,0.348655928081795,0.5573337412860706,12.849460244178763,-0.8403183341411938,0.42689616257850427,0.6228979986984198,-6.549463585326555,6611,56,-0.9947192644961789,0.348655928081795,Thiosulfate:glutathione sulfurtransferase,0.2538846637251137
Q8NFV4,ABHDB_HUMAN,ABHD11,15,-0.04254293441772283,0.3488745988456694,0.5575775490462926,9.419325590133669,-1.0542787830147378,0.3247713377488129,0.5320687135929647,-6.346686278692188,583,12,-0.9942418880703677,0.3488745988456694,sn-1-specific diacylglycerol lipase ABHD11,0.2536947214982916
Q8NFW8,NEUA_HUMAN,CMAS,28,-0.0347220897674525,0.34902993186685655,0.5576694630465077,10.1215318441391,-0.9788721447229245,0.35838131100098497,0.565549952556702,-6.4222129854520436,7745,18,-0.9939029209588103,0.34902993186685655,N-acylneuraminate cytidylyltransferase,0.2536231360239337
Q8NFW9,MYRIP_HUMAN,MYRIP,22,-0.27001841463448173,0.34910679706388936,0.5576694630465077,7.325060530770583,-0.9692515442968702,0.36285462744176433,0.5698717448680141,-6.431541333852525,6136,4,-0.9937352283120077,0.34910679706388936,Rab effector MyRIP,0.2536231360239337
Q8NFZ0,FBH1_HUMAN,FBH1,7,-0.07931756973266602,0.3491885112735859,0.5576694630465077,7.788943409919739,-0.9616428608232678,0.366422347235751,0.5730192884694147,-6.438868383948827,3223,16,-0.9935569875175772,0.3491885112735859,F-box DNA helicase 1,0.2536231360239337
Q8NFZ5,TNIP2_HUMAN,TNIP2,12,0.06267786025999911,0.34919675239761155,0.5576694630465077,15.5242154598236,1.5702603115202263,0.15780304829634187,0.3474306275355123,-5.733514114078654,2804,4,0.9935390131515875,0.34919675239761155,TNFAIP3-interacting protein 2,0.2536231360239337
Q8NG11,TSN14_HUMAN,TSPAN14,5,-0.07311320304870605,0.34934630536021255,0.5578026156244046,8.699056506156921,-0.9424112426940094,0.3755579996147436,0.5818008415277842,-6.457187445952544,4184,38,-0.9932128853583255,0.34934630536021255,Tetraspanin-14,0.25351945358990025
Q8NG68,TTL_HUMAN,TTL,15,0.14996221532272003,0.3494710630036885,0.557896134480699,6.882910346107705,0.9942058675615686,0.35133861434872393,0.5587609774236593,-6.407198902271702,4519,5,0.9929409092435323,0.3494710630036885,Tubulin--tyrosine ligase,0.2534466476943414
Q8NHG7,SVIP_HUMAN,SVIP,2,-0.04520201683047276,0.349663824486253,0.5580981587946651,10.913521170616162,-0.9806101073279674,0.3575777016740371,0.5646351531304717,-6.42052025086562,3674,16,-0.9925208269119367,0.349663824486253,Small VCP/p97-interacting protein,0.2532894102492167
Q8NHG8,ZNRF2_HUMAN,ZNRF2,9,0.05877852439880371,0.34979037034707605,0.5581944399196335,7.9791446924209595,0.9733939183634541,0.3609233661556418,0.5676425574793114,-6.427533510953537,347,15,0.9922451426979234,0.34979037034707605,E3 ubiquitin-protein ligase ZNRF2,0.25321449375969224
Q8NHH9,ATLA2_HUMAN,ATL2,28,0.05947816371917369,0.34993212646335253,0.5583149524814686,8.030354082584383,0.9500081499522742,0.37192900618592406,0.5778433259252335,-6.449985553184072,237,22,0.991936412133345,0.34993212646335253,Atlastin-2,0.25312074095982423
Q8NHP1,ARK74_HUMAN,AKR7L,14,0.0713894367218284,0.35060769031052774,0.5592119421866332,10.987872481346137,1.3220840153281794,0.22532099043499026,0.43080145113866664,-6.047154256913768,617,4,0.9904664014535668,0.35060769031052774,Aflatoxin B1 aldehyde reductase member 4,0.252423562637237
Q8NHP6,MSPD2_HUMAN,MOSPD2,17,-0.06615447998047586,0.35062701559572385,0.5592119421866332,9.888870477676395,-0.9592020649086396,0.3675724380354245,0.574031282428041,-6.441209337830818,5253,17,-0.9904243816483682,0.35062701559572385,Motile sperm domain-containing protein 2,0.252423562637237
Q8NHP8,PLBL2_HUMAN,PLBD2,19,-0.13376951217651545,0.3508985138361183,0.5595390792895651,7.638466835021971,-0.9520306574653519,0.37096731838181046,0.5770509206136181,-6.448060589442733,2199,16,-0.9898342364038301,0.3508985138361183,Putative phospholipase B-like 2,0.25216957611127866
Q8NHQ9,DDX55_HUMAN,DDX55,12,0.12322783470154874,0.35117862010270656,0.5598798163127887,13.367612242698675,1.0359578385001285,0.3327017632128191,0.5414835223249376,-6.365422669051934,1065,4,0.9892257421109699,0.35117862010270656,ATP-dependent RNA helicase DDX55,0.2519051885542744
Q8NHS3,MFSD8_HUMAN,MFSD8,5,0.19117784224728052,0.35141525163652965,0.5601511263321309,7.3075586571158,0.9566584928798966,0.368773852309557,0.5752975564096507,-6.443643939437095,3134,9,0.9887119769394004,0.35141525163652965,Major facilitator superfamily domain-containing protein 8,0.2516947864267908
Q8NHU6,TDRD7_HUMAN,TDRD7,49,-0.053575754165649414,0.3516963291139639,0.5603302375076284,9.078780293464662,-1.0829175826456876,0.3126743427736874,0.5198288037947556,-6.316915396404621,7369,9,-0.9881020522072643,0.3516963291139639,Tudor domain-containing protein 7,0.25155594075146104
Q8NHV4,NEDD1_HUMAN,NEDD1,11,0.2863212799383783,0.3517017690018556,0.5603302375076284,6.643590369934958,0.9669605607836435,0.3639260923750337,0.5710234392761895,-6.433752224596073,1875,3,0.9880902515449028,0.3517017690018556,Protein NEDD1,0.25155594075146104
Q8NHW5,RLA0L_HUMAN,RPLP0P6,1,-0.20340943578072768,0.3517873149381835,0.5603302375076284,7.188961077091195,-0.9477249167368174,0.37301691577846813,0.5788217200104396,-6.452154822701097,7648,18,-0.9879046962442425,0.3517873149381835,Putative ribosomal protein uL10-like,0.25155594075146104
Q8NHX9,TPC2_HUMAN,TPCN2,5,0.10480737686157582,0.3517935243671099,0.5603302375076284,8.112559080123903,0.9981862959583668,0.3495278827265421,0.5565112435780173,-6.403272302639453,4732,7,0.9878912288729871,0.3517935243671099,Two pore channel protein 2,0.25155594075146104
Q8NHY2,COP1_HUMAN,COP1,8,-0.040426015853872954,0.35192289308543623,0.5604150944358742,12.269734501838663,-1.37607804955688,0.20877354756717098,0.4108690713153594,-5.981539504365618,2500,8,-0.9876106873093835,0.35192289308543623,E3 ubiquitin-protein ligase COP1,0.25149017577397964
Q8NHZ8,CDC26_HUMAN,CDC26,6,0.06985592842099209,0.3519797733946516,0.5604150944358742,10.020843863487228,0.9406362950612632,0.3764096880783474,0.5823710096939042,-6.45886356818581,2648,28,0.9874873646057455,0.3519797733946516,Anaphase-promoting complex subunit CDC26,0.25149017577397964
Q8NI08,NCOA7_HUMAN,NCOA7,36,-0.1691893339157069,0.3522122781505912,0.5606793753600251,7.217462480068208,-0.9647697320477453,0.36495295607663464,0.5717822428940434,-6.435862671034149,6925,7,-0.9869834254935773,0.3522122781505912,Nuclear receptor coactivator 7,0.251285419168271
Q8NI22,MCFD2_HUMAN,MCFD2,5,-0.03744125366211115,0.3523577503531168,0.5608050373350494,9.299015522003174,-0.9436819561705868,0.37494914825387243,0.5809644063661564,-6.45598596059338,6364,22,-0.9866682516408654,0.3523577503531168,Multiple coagulation factor deficiency protein 2,0.25118809404819137
Q8NI27,THOC2_HUMAN,THOC2,50,0.05305886268612703,0.35249445857274264,0.5608716745573983,11.650205492973338,1.047979744997497,0.32748100839962285,0.5353641233127271,-6.353155597708126,1771,10,0.9863721550242673,0.35249445857274264,THO complex subunit 2,0.25113649240988917
Q8NI35,INADL_HUMAN,PATJ,57,0.05796122550967553,0.3525327004158377,0.5608716745573983,14.016900658607488,0.9252493402794602,0.3838534431646848,0.5895591604291414,-6.473289443035093,1587,59,0.9862893424605879,0.3525327004158377,InaD-like protein,0.25113649240988917
Q8NI36,WDR36_HUMAN,WDR36,35,-0.05914497375489702,0.3528451280043808,0.5612628012736225,10.247468709945675,-0.953353447508075,0.37033935308328353,0.576617029476915,-6.446799867996494,734,18,-0.9856130356822845,0.3528451280043808,WD repeat-containing protein 36,0.2508337404935748
Q8NI37,PPTC7_HUMAN,PPTC7,6,-0.030334234237672675,0.35355277429552434,0.5622823272711273,14.217699170112613,-0.9049404247574632,0.39384457288351193,0.5969389884437515,-6.492040675646345,7570,31,-0.9840828753106384,0.35355277429552434,Protein phosphatase PTC7 homolog,0.2500455663025213
Q8NI60,COQ8A_HUMAN,COQ8A,29,-0.03717064857482555,0.35364937949173375,0.5623298660131718,11.258862137794488,-0.9509051630832012,0.371502251998715,0.5773216228055252,-6.449132196790724,7241,20,-0.9838741629181194,0.35364937949173375,Atypical kinase COQ8A. mitochondrial,0.2500088499775834
Q8NI99,ANGL6_HUMAN,ANGPTL6,3,-0.051416397094724786,0.35442390399263096,0.5634551276412461,9.113718509674072,-0.9527765981906349,0.37061310114993634,0.5766841110564543,-6.44734981806211,6382,18,-0.9822023801590265,0.35442390399263096,Angiopoietin-related protein 6,0.24914066452250686
Q8TA86,RP9_HUMAN,RP9,4,0.02714991569517622,0.35471970510618717,0.5637311852536593,12.111933827400213,0.9040318715157921,0.394295967952906,0.597111159517615,-6.492871784975557,7296,28,0.9815646310041396,0.35471970510618717,Retinitis pigmentosa 9 protein,0.24892793961840903
Q8TAA5,GRPE2_HUMAN,GRPEL2,8,-0.1427764892577983,0.35473130935881,0.5637311852536593,17.273139476776123,-0.9669593234583727,0.36392667170384263,0.5710234392761895,-6.433753417570048,1567,7,-0.9815396203291201,0.35473130935881,GrpE protein homolog 2. mitochondrial,0.24892793961840903
Q8TAB5,CA216_HUMAN,C1orf216,1,0.04888820648189807,0.35519422371380277,0.564360435755635,11.7820405960083,1.061867266343576,0.32153048871553863,0.5289989997691675,-6.338854738783486,2123,10,0.9805424021878567,0.35519422371380277,UPF0500 protein C1orf216,0.24844343987743703
Q8TAC2,JOS2_HUMAN,JOSD2,3,0.17514145374298096,0.3554308840607848,0.5644945035879778,7.443502724170685,1.0172173863847336,0.34096962739120346,0.5481657427580495,-6.384334225086817,5235,2,0.9800329624423278,0.3554308840607848,Josephin-2,0.24834028238920416
Q8TAD4,ZNT5_HUMAN,SLC30A5,7,0.28857564382781753,0.35547442613229346,0.5644945035879778,6.904674175118257,0.9532998869777377,0.370364764217347,0.576617029476915,-6.446850941864145,4681,4,0.9799392607382537,0.35547442613229346,Proton-coupled zinc antiporter SLC30A5,0.24834028238920416
Q8TAD8,SNIP1_HUMAN,SNIP1,10,0.02512717247009988,0.3554795141825823,0.5644945035879778,12.292746424674975,0.8824251270501153,0.40514254659230065,0.6053879250056915,-6.512438984200432,3905,32,0.9799283119153577,0.3554795141825823,Smad nuclear-interacting protein 1,0.24834028238920416
Q8TAE8,G45IP_HUMAN,GADD45GIP1,10,-0.05122709274287374,0.35558156929181567,0.5645502067358663,11.126888751983637,-1.021635808787079,0.33900607347683065,0.5473055340617133,-6.379898797663384,1130,11,-0.9797087274969859,0.35558156929181567,Large ribosomal subunit protein mL64,0.24829742922395565
Q8TAF3,WDR48_HUMAN,WDR48,29,-0.14921140670776367,0.3556890797787686,0.5646145486733033,8.437727928161621,-0.9625463668480446,0.36599730969556854,0.5727908242670205,-6.4380006644547665,2430,7,-0.9794774564555796,0.3556890797787686,WD repeat-containing protein 48,0.24824793538653248
Q8TAG9,EXOC6_HUMAN,EXOC6,38,0.03352928161622515,0.3559852980347726,0.564921769287663,12.253068208694462,0.8886778414271366,0.401981634031783,0.602592317655834,-6.506815676522172,6264,47,0.978840519021844,0.3559852980347726,Exocyst complex component 6,0.2480116893823768
Q8TAP9,MPLKI_HUMAN,MPLKIP,4,-0.0823149681091273,0.35601666134251586,0.564921769287663,8.628867626190186,-0.9877224627181689,0.35430336752087593,0.5614820767144083,-6.413568970189279,3969,9,-0.9787731040445427,0.35601666134251586,M-phase-specific PLK1-interacting protein,0.2480116893823768
Q8TAQ2,SMRC2_HUMAN,SMARCC2,39,0.42793991292391986,0.35613019163063975,0.5649955552897915,8.538569916661208,0.941608292039607,0.3759431076657001,0.5819695967886476,-6.457945997185582,3574,6,0.9785291096875832,0.35613019163063975,SWI/SNF complex subunit SMARCC2,0.24795496867739314
Q8TAT6,NPL4_HUMAN,NPLOC4,32,-0.10307359695434393,0.3562135282515919,0.5650214207061852,7.985230684280394,-1.1259985179638257,0.29515769552204096,0.5036202865496524,-6.271050606420841,4742,3,-0.9783500434895728,0.3562135282515919,Nuclear protein localization protein 4 homolog,0.2479350871926854
Q8TAV0,FA76A_HUMAN,FAM76A,4,0.03514361381532183,0.3563450197360152,0.5651236446575488,11.089823842048663,0.9851137346577705,0.35550168332595516,0.562410602243708,-6.416123092828877,7226,16,0.9780675705563232,0.3563450197360152,Protein FAM76A,0.24785652152978555
Q8TB03,CX038_HUMAN,CXorf38,20,-0.07273757457732799,0.35701671228430154,0.5660200865073483,7.5817760825157166,-0.9591133497183835,0.3676142914398583,0.574031282428041,-6.441294336973087,6958,13,-0.976625847397722,0.35701671228430154,Uncharacterized protein CXorf38,0.24716815661293998
Q8TB22,SPT20_HUMAN,SPATA20,30,0.4186825453135343,0.3570445841688896,0.5660200865073483,7.083272083399312,0.9398653415330029,0.376780070815367,0.5827301315417851,-6.459590823706485,7763,6,0.9765660671727249,0.3570445841688896,Spermatogenesis-associated protein 20,0.24716815661293998
Q8TB24,RIN3_HUMAN,RIN3,23,0.03612041473384586,0.3573587288371796,0.5663165751549863,11.24655413627625,0.9103612339616858,0.39115923901385696,0.5946569942658564,-6.487068070914818,2259,30,0.9758925252712737,0.3573587288371796,Ras and Rab interactor 3,0.2469407271020562
