Protein.Ids,Protein.Names,Genes,Peptides,logFC,sca.pval,sca.adj.pval,AveExpr,t,P.Value,adj.P.Val,B,gene,count,sca.t,sca.P.Value,ProtDesc,negLog10_sca_adjPval
Q12999,TSN31_HUMAN,TSPAN31,1,0.18644762039184037,0.11097151639772311,0.2826202533907759,9.680325984954836,1.8458394274914887,0.10547984452496723,0.2769191357954812,-5.3923839169388295,5288,5,1.791579539615892,0.11097151639772311,Tetraspanin-31,0.5487967185643353
Q13011,ECH1_HUMAN,ECH1,31,-0.0609245300293253,0.11098268344091448,0.2826202533907759,12.590900421142562,-2.3112907192964696,0.05242708939163062,0.1843587553116623,-4.711667883448252,6500,9,-1.7915136537068874,0.11098268344091448,Delta(3.5)-Delta(2.4)-dienoyl-CoA isomerase. mitochondrial,0.5487967185643353
Q13017,RHG05_HUMAN,ARHGAP5,55,0.0539007186889755,0.11113207729060491,0.2828302482230324,10.480635404586788,1.8159531817941874,0.11028211297979355,0.2831345669884812,-5.43451980667853,6986,16,1.7906328252096428,0.11113207729060491,Rho GTPase-activating protein 5,0.5484741453211968
Q13033,STRN3_HUMAN,STRN3,24,0.0411369800568,0.11113225555993395,0.2828302482230324,13.04941952228545,1.5739029790421168,0.15755020035531814,0.34873703749868085,-5.765163894727651,6595,50,1.7906317747971257,0.11113225555993395,Striatin-3,0.5484741453211968
Q13042,CDC16_HUMAN,CDC16,23,0.16964030265809882,0.11132407048159115,0.2831720441024607,11.3426617383957,2.0886201851534696,0.07330215234069,0.2231360932032055,-5.042061813140905,1055,3,1.7895024661663759,0.11132407048159115,Cell division cycle protein 16 homolog,0.5479496241861078
Q13043,STK4_HUMAN,STK4,15,-0.05656719207764738,0.11136062915002605,0.2831720441024607,16.576059341430675,-1.663162224178827,0.1382604515274256,0.32277256322482123,-5.645641349084849,1464,33,-1.7892874352273027,0.11136062915002605,Serine/threonine-protein kinase 4,0.5479496241861078
Q13045,FLII_HUMAN,FLII,62,0.039025306701676143,0.11136734205714288,0.2831720441024607,13.620104312896737,1.6026531871263539,0.15108093930365088,0.3396802447027136,-5.727004934933932,4963,35,1.7892479584428855,0.11136734205714288,Protein flightless-1 homolog,0.5479496241861078
Q13049,TRI32_HUMAN,TRIM32,30,0.16529631614687545,0.1114874428317587,0.2833069468389819,12.862797856330863,2.540657445702291,0.037164776788689985,0.1525898139237084,-4.366451877907856,1870,2,1.7885420567109729,0.1114874428317587,E3 ubiquitin-protein ligase TRIM32,0.5477427762143059
Q13057,COASY_HUMAN,COASY,23,0.2514705470471785,0.1114876192507893,0.2833069468389819,7.001385698156098,1.718210466624001,0.1274860633236557,0.3084160977833651,-5.570461256011954,380,15,1.788541020320941,0.1114876192507893,Bifunctional coenzyme A synthase,0.5477427762143059
Q13077,TRAF1_HUMAN,TRAF1,18,-0.049283504486103524,0.11158716159793794,0.28347443794726307,10.5668478012085,-1.7174426505033937,0.1276307635898581,0.30842881487927576,-5.571517058658898,3752,22,-1.7879564955729967,0.11158716159793794,TNF receptor-associated factor 1,0.5474860971201637
Q13084,RM28_HUMAN,MRPL28,12,-0.048538684844945834,0.11164384134000578,0.2835329733820153,15.473003864288325,-1.8782564865875737,0.10049817460414884,0.26871049621441373,-5.3464035665631116,3144,15,-1.7876238845190124,0.11164384134000578,Large ribosomal subunit protein bL28m,0.5473964276876623
Q13085,ACACA_HUMAN,ACACA,110,0.06636929512023926,0.11175630420592254,0.2836815950040945,9.449963927268982,1.6765710486604868,0.1355600649254128,0.3198873156866013,-5.627426950503697,5130,32,1.786964394283832,0.11175630420592254,Acetyl-CoA carboxylase 1,0.5471688399089446
Q13093,PAFA_HUMAN,PLA2G7,2,0.04084634780882723,0.1117851555580425,0.2836815950040945,11.386034727096563,1.581364037236473,0.15584728537159462,0.3465051451830967,-5.755293248912881,1237,44,1.7867953085829065,0.1117851555580425,Platelet-activating factor acetylhydrolase,0.5471688399089446
Q13098,CSN1_HUMAN,GPS1,26,0.36611075471954546,0.11180332881760612,0.2836815950040945,7.787953877095795,1.728570489492255,0.12554870543897495,0.30570437353212426,-5.556196231904653,4948,7,1.7866888237960907,0.11180332881760612,COP9 signalosome complex subunit 1,0.5471688399089446
Q13099,IFT88_HUMAN,IFT88,15,0.16187191009521484,0.11196886662737782,0.28401612302201856,8.250927448272707,1.75386258085758,0.12093516465696878,0.30004307632236915,-5.521223001704537,8055,10,1.7857196172597969,0.11196886662737782,Intraflagellar transport protein 88 homolog,0.5466570052320403
Q13103,SPP24_HUMAN,SPP2,7,-0.05963039398197445,0.11223518700789392,0.2846060142266961,13.352383375167863,-1.8440408156331278,0.10576308968572627,0.2772868065197471,-5.394926780764013,8092,14,-1.7841631652289365,0.11223518700789392,Secreted phosphoprotein 24,0.545755926746923
Q13107,UBP4_HUMAN,USP4,42,0.31679588076893506,0.11230240728768599,0.2846908243692948,7.226991758784234,1.7658265411417717,0.11880918531415331,0.2963724838748145,-5.504608246182897,7991,4,1.783770860018684,0.11230240728768599,Ubiquitin carboxyl-terminal hydrolase 4,0.5456265300079446
Q13113,PDZ1I_HUMAN,PDZK1IP1,2,-0.0519926548004257,0.11268070230765395,0.28556393257703405,15.572814345359788,-2.356276505072158,0.04899793688151974,0.1779420982224601,-4.644236170559212,3056,10,-1.7815671979098642,0.11268070230765395,PDZK1-interacting protein 1,0.5442966458871877
Q13114,TRAF3_HUMAN,TRAF3,14,-0.2709310054779017,0.11274283286873857,0.2856355089421693,8.87867558002472,-1.8255445332191103,0.10871854746805644,0.28118706247568204,-5.4210246178677775,5555,3,-1.7812059373964217,0.11274283286873857,TNF receptor-associated factor 3,0.5441878039720313
Q13123,RED_HUMAN,IK,22,0.7999195484449855,0.11295399030422555,0.28608449046704243,8.135497836861493,1.7131882808287577,0.12843533662164042,0.30959709201324853,-5.577363530352582,1306,4,1.7799795521374988,0.11295399030422555,Protein Red,0.5435056860156351
Q13126,MTAP_HUMAN,MTAP,22,-0.05976486206049714,0.11303317394103586,0.28619904570411275,18.396075725555423,-1.6509764958571087,0.14075800055999366,0.3264857420804036,-5.662137655500625,1082,37,-1.7795202156531507,0.11303317394103586,S-methyl-5'-thioadenosine phosphorylase,0.5433318186759241
Q13129,RLF_HUMAN,RLF,10,0.020961284637454725,0.11309523723237697,0.2862701965860977,16.728943586349477,1.3956733130317946,0.20359976073320005,0.40837447437972874,-5.9936346554328654,4724,35,1.7791604040320461,0.11309523723237697,Zinc finger protein Rlf,0.5432238637560611
Q13131,AAPK1_HUMAN,PRKAA1,34,-0.04558801651002575,0.11316432337741683,0.28627944927168725,12.901725053787239,-1.661436306011662,0.1386116596444068,0.3231971449910664,-5.647981096038879,3745,27,-1.7787600956989476,0.11316432337741683,5'-AMP-activated protein kinase catalytic subunit alpha-1,0.5432098269286044
Q13136,LIPA1_HUMAN,PPFIA1,50,-0.03712606430052823,0.11319877045059795,0.28627944927168725,15.197061538696287,-1.6312151516243443,0.14489770466601357,0.33188661756245336,-5.688772222056799,228,28,-1.7785605836053244,0.11319877045059795,Liprin-alpha-1,0.5432098269286044
Q13137,CACO2_HUMAN,CALCOCO2,27,0.026328802108750438,0.11320078353571403,0.28627944927168725,13.2138170003891,1.3377523483087723,0.22095703118300133,0.4295310922143723,-6.064543271379396,38,121,1.7785489258943135,0.11320078353571403,Calcium-binding and coiled-coil domain-containing protein 2,0.5432098269286044
Q13144,EI2BE_HUMAN,EIF2B5,31,0.12212729454040172,0.11339538516919527,0.28668557336267153,9.582295298576355,1.7498009894055657,0.12166506772905665,0.30105296754656613,-5.526853170812947,1445,12,1.7774229129564494,0.11339538516919527,Translation initiation factor eIF2B subunit epsilon,0.5425941611401077
Q13148,TADBP_HUMAN,TARDBP,15,0.055195331573449025,0.11348608278526039,0.2867326688518781,10.60892605781555,1.6975480290688825,0.13143438152181713,0.3146414097563273,-5.598803915090874,2708,23,1.776898734570747,0.11348608278526039,TAR DNA-binding protein 43,0.5425228229453132
Q13151,ROA0_HUMAN,HNRNPA0,12,0.04554414749145508,0.11350651924145592,0.2867326688518781,13.956689834594725,1.6595996172242102,0.13898632293008725,0.323712549316857,-5.6504698173518655,8094,27,1.7767806783330675,0.11350651924145592,Heterogeneous nuclear ribonucleoprotein A0,0.5425228229453132
Q13153,PAK1_HUMAN,PAK1,21,-0.029075145721421336,0.1135160654832978,0.2867326688518781,15.357014894485463,-1.5888218630154818,0.15416203924256944,0.3442335818110866,-5.745404250862187,2443,28,-1.7767255389530825,0.1135160654832978,Serine/threonine-protein kinase PAK 1,0.5425228229453132
Q13155,AIMP2_HUMAN,AIMP2,18,-0.10850143432617188,0.11355935276258533,0.28675607682319704,8.301850318908693,-1.8336300179494762,0.10741698010564628,0.2793175439850863,-5.409627936528046,2482,9,-1.776475564990073,0.11355935276258533,Aminoacyl tRNA synthase complex-interacting multifunctional protein 2,0.5424873699295087
Q13158,FADD_HUMAN,FADD,7,0.18525850772857932,0.11383288153458519,0.28736069435610023,7.677137315273286,1.9887628737434402,0.08517031018272232,0.242913172528422,-5.187705107283822,2849,3,1.7748980672494599,0.11383288153458519,FAS-associated death domain protein,0.5415726356160104
Q13162,PRDX4_HUMAN,PRDX4,20,-0.05482149124144797,0.11391394107212457,0.2874566181733979,16.52187418937685,-1.7370438469944394,0.1239848511651881,0.30391478540064343,-5.5445026352265305,1092,19,-1.7744312639486834,0.11391394107212457,Peroxiredoxin-4,0.5414276880508828
Q13163,MP2K5_HUMAN,MAP2K5,5,0.044156074523948874,0.11394543322310378,0.2874566181733979,11.9022297859192,1.6206517718045237,0.1471566777462423,0.3347641508054645,-5.702949034438662,7200,33,1.7742499920275654,0.11394543322310378,Dual specificity mitogen-activated protein kinase kinase 5,0.5414276880508828
Q13164,MK07_HUMAN,MAPK7,5,0.10334229469299139,0.11397318993184195,0.2874566181733979,8.811177372932434,1.7310756257313111,0.12508442514748036,0.30503755303160873,-5.552741491894341,3323,15,1.774090260694839,0.11397318993184195,Mitogen-activated protein kinase 7,0.5414276880508828
Q13177,PAK2_HUMAN,PAK2,28,0.096817970275902,0.11416951654582187,0.2878170227295137,13.6903374195099,1.868306083046761,0.10200268122594655,0.27148108621834655,-5.360546906459051,6700,9,1.77296150344375,0.11416951654582187,Serine/threonine-protein kinase PAK 2,0.5408835236069632
Q13185,CBX3_HUMAN,CBX3,9,-0.0401768684387207,0.11418437821894575,0.2878170227295137,16.784646749496464,-1.6649581340069881,0.1378958828846241,0.3223306702258726,-5.643205568213502,3687,25,-1.7728761322068867,0.11418437821894575,Chromobox protein homolog 3,0.5408835236069632
Q13188,STK3_HUMAN,STK3,24,0.08539009094237571,0.11426815256668203,0.28794208011496647,17.738216400146513,1.758243743678973,0.12015248496538994,0.2986627236134686,-5.515143967254257,2863,14,1.7723950948496594,0.11426815256668203,Serine/threonine-protein kinase 3,0.5406948622970189
Q13190,STX5_HUMAN,STX5,17,0.3489051807926735,0.1143667294600839,0.2881043522471749,7.2407531640861436,1.7038139110855552,0.1302250684069298,0.312725669972083,-5.59022440201952,3433,11,1.7718294843338307,0.1143667294600839,Syntaxin-5,0.5404501810022839
Q13191,CBLB_HUMAN,CBLB,19,-0.04992890357967639,0.11456381145311237,0.28851460016082586,12.052322030067437,-1.894443729790893,0.09809630588371718,0.2648219625062201,-5.323340648582508,3061,14,-1.7707000464050242,0.11456381145311237,E3 ubiquitin-protein ligase CBL-B,0.5398322046613074
Q13200,PSMD2_HUMAN,PSMD2,64,0.03516221046447221,0.11465597899904857,0.2886604680355378,10.754315972328163,1.6393743256860358,0.1431749473765014,0.32940419902431756,-5.677792956414316,8030,26,1.7701724783225838,0.11465597899904857,26S proteasome non-ATPase regulatory subunit 2,0.5396126885459595
Q13206,DDX10_HUMAN,DDX10,32,-0.09420323371886852,0.11470318366824225,0.28868512073377034,8.798611998558044,-1.7181101529388896,0.12750495935019726,0.3084160977833651,-5.5705992058132345,935,17,-1.7699024324095298,0.11470318366824225,Probable ATP-dependent RNA helicase DDX10,0.539575599734609
Q13217,DNJC3_HUMAN,DNAJC3,34,-0.0393941402435285,0.11473426912541591,0.28868512073377034,11.276965737342838,-1.581086507634167,0.15591032465924212,0.3465051451830967,-5.755660815002162,5241,37,-1.7697246573762306,0.11473426912541591,DnaJ homolog subfamily C member 3,0.539575599734609
Q13227,GPS2_HUMAN,GPS2,6,0.04969477653505372,0.11480085298382527,0.28876645473012924,13.867312312126176,1.6438216139728374,0.14224396661454028,0.3280367700667469,-5.6717979771382,4910,30,1.7693440221551782,0.11480085298382527,G protein pathway suppressor 2,0.5394532590655581
Q13228,SBP1_HUMAN,SELENBP1,40,0.16512584686279386,0.11488163909689444,0.28876882696537415,7.45142138004303,1.7347607403737373,0.124404403574223,0.30412607176472994,-5.547655736991302,2533,10,1.7688824760498907,0.11488163909689444,Methanethiol oxidase,0.5394496913227402
Q13232,NDK3_HUMAN,NME3,12,0.04580259323122782,0.11488418302359635,0.28876882696537415,10.388013362884513,1.7483264922294997,0.12193107846224441,0.30139503236312554,-5.528895812129765,1090,19,1.7688679470710555,0.11488418302359635,Nucleoside diphosphate kinase 3,0.5394496913227402
Q13242,SRSF9_HUMAN,SRSF9,17,0.1468987464904732,0.11490457297922231,0.28876882696537415,9.984595060348507,2.015232232731477,0.0818519806656376,0.23805236402169536,-5.149287752224254,7611,4,1.768751506025925,0.11490457297922231,Serine/arginine-rich splicing factor 9,0.5394496913227402
Q13243,SRSF5_HUMAN,SRSF5,8,0.10042357444762473,0.11517846146840136,0.2893098247637716,11.073458552360538,1.9712001127987886,0.08744435198537649,0.24692410146892407,-5.213114286026302,2987,7,1.7671892862061622,0.11517846146840136,Serine/arginine-rich splicing factor 5,0.5386368177580257
Q13247,SRSF6_HUMAN,SRSF6,8,0.09266066551209562,0.11518848877769812,0.2893098247637716,9.999208569526678,2.1891491798717158,0.06300873475514907,0.20442672257550096,-4.893710688020242,3023,6,1.7671321580777086,0.11518848877769812,Serine/arginine-rich splicing factor 6,0.5386368177580257
Q13257,MD2L1_HUMAN,MAD2L1,7,0.1399128437042254,0.11524223165761097,0.2893585852374152,15.043679356575037,1.7196859566361777,0.12720843087736036,0.3082034676243951,-5.568431795653976,1939,13,1.766826050742174,0.11524223165761097,Mitotic spindle assembly checkpoint protein MAD2A,0.5385636276397385
Q13263,TIF1B_HUMAN,TRIM28,41,-0.08368277549742231,0.1153804680345137,0.289619405915103,10.365712285041813,-1.9289390654957468,0.09316177383193093,0.2569530193723891,-5.2739752356729594,575,9,-1.7660393023951344,0.1153804680345137,Transcription intermediary factor 1-beta,0.5381723416479413
Q13268,DHRS2_HUMAN,DHRS2,15,-0.0987846851349019,0.11544589491019058,0.28969736475081764,11.69716346263885,-2.3242109098204184,0.05141807383835839,0.18248703415338852,-4.692319251476841,820,5,-1.7656672449675084,0.11544589491019058,Dehydrogenase/reductase SDR family member 2. mitochondrial,0.5380554553636656
Q13277,STX3_HUMAN,STX3,8,0.10873603820800426,0.1155401718677684,0.28984765139089874,18.720822811126723,1.71886355865975,0.12736310528270925,0.3084009234208435,-5.569563051615167,2799,15,1.765131475966641,0.1155401718677684,Syntaxin-3,0.5378302143275557
Q13283,G3BP1_HUMAN,G3BP1,25,0.03999805450437677,0.11584132797679615,0.2904913648363746,13.149574756622313,1.6963501952485067,0.13166676079984654,0.31484230547004444,-5.600442498009861,1619,22,1.7634227708439059,0.11584132797679615,Ras GTPase-activating protein-binding protein 1,0.5368667729454291
Q13286,CLN3_HUMAN,CLN3,5,0.0623676776886235,0.11592043339851367,0.2904913648363746,10.825033068656937,1.8422347099843843,0.10604824989245382,0.27760270134891096,-5.397479344612924,1007,13,1.762974631932333,0.11592043339851367,Battenin,0.5368667729454291
Q13287,NMI_HUMAN,NMI,24,0.10507798194885254,0.11592571312346983,0.2904913648363746,8.767303109169006,1.6644149500634857,0.13800605410808992,0.322498760764372,-5.643942408570497,4538,53,1.7629447320533032,0.11592571312346983,N-myc-interactor,0.5368667729454291
Q13303,KCAB2_HUMAN,KCNAB2,7,0.02759194374084828,0.1159488229180938,0.2904913648363746,10.560652852058425,1.4452479483665193,0.1897108437183866,0.39097831825834484,-5.931577087193866,7383,44,1.7628138728248377,0.1159488229180938,Voltage-gated potassium channel subunit beta-2,0.5368667729454291
Q13308,PTK7_HUMAN,PTK7,13,0.06339263916014559,0.11596908799079375,0.2904913648363746,13.260399818420424,2.880091993058761,0.02247869093691919,0.11318571440101068,-3.853485645162307,4607,7,1.7626991419610643,0.11596908799079375,Inactive tyrosine-protein kinase 7,0.5368667729454291
Q13310,PABP4_HUMAN,PABPC4,21,0.05424928665162554,0.11604207756846159,0.29058784070842625,11.015868186950687,1.8488764365208243,0.1050032299978729,0.27598136128845363,-5.388088206024813,1932,14,1.7622860666427025,0.11604207756846159,Polyadenylate-binding protein 4,0.5367225621774167
Q13315,ATM_HUMAN,ATM,69,-0.11752319335937322,0.11618155928776462,0.2907944628440923,10.432736873626713,-1.8287666385176262,0.10819806529899902,0.2805295270394533,-5.4164851914112,4693,8,-1.7614973645596477,0.11618155928776462,Serine-protein kinase ATM,0.536413867342405
Q13322,GRB10_HUMAN,GRB10,22,0.12424480915069225,0.11619358771608766,0.2907944628440923,7.9264726042747515,1.912872771075863,0.0954293557321319,0.2603217806532427,-5.297003450122517,610,6,1.761429391163692,0.11619358771608766,Growth factor receptor-bound protein 10,0.536413867342405
Q13325,IFIT5_HUMAN,IFIT5,23,-0.03670096397397771,0.11638143525472679,0.29117812934464,10.849330782890313,-1.484435414584803,0.17933730295769662,0.3770601220337585,-5.881679311655755,950,86,-1.760368708095036,0.11638143525472679,Interferon-induced protein with tetratricopeptide repeats 5,0.5358412483893669
Q13330,MTA1_HUMAN,MTA1,17,-0.49523993515988085,0.11652113001737109,0.2913201178624935,7.819482941508195,-1.6877494947546423,0.1333466520445153,0.3170917696507019,-5.612193217864462,3678,12,-1.7595809601158368,0.11652113001737109,Metastasis-associated protein MTA1,0.5356295230105717
Q13332,PTPRS_HUMAN,PTPRS,25,0.040407419204701256,0.11652468696492539,0.2913201178624935,13.488279223442074,1.565795175541196,0.1594200892074548,0.3502968327564395,-5.775864220876286,4388,41,1.7595609138124344,0.11652468696492539,Receptor-type tyrosine-protein phosphatase S,0.5356295230105717
Q13347,EIF3I_HUMAN,EIF3I,23,0.15162920951843617,0.11654187180357435,0.2913201178624935,8.40056264400482,1.881927523940733,0.09994853540548075,0.26778963920305066,-5.341179110079702,5279,5,1.7594640712947953,0.11654187180357435,Eukaryotic translation initiation factor 3 subunit I,0.5356295230105717
Q13356,PPIL2_HUMAN,PPIL2,26,0.05971503257747379,0.11661476943767049,0.29133824596076363,12.164078354835512,1.7612086005284577,0.11962555113043662,0.29761622505267127,-5.511026672879016,6431,16,1.7590534166203442,0.11661476943767049,RING-type E3 ubiquitin-protein ligase PPIL2,0.5356024988278345
Q13362,2A5G_HUMAN,PPP2R5C,12,-1.3737759721352854,0.11661825149740378,0.29133824596076363,8.366819419586056,-1.690991828402673,0.13271101107814304,0.31608678826421444,-5.60776640504254,1716,2,-1.7590338071334097,0.11661825149740378,Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit gamma isoform,0.5356024988278345
Q13363,CTBP1_HUMAN,CTBP1,23,0.031711339950550865,0.11665303518194182,0.2913387951255074,11.416648030281074,1.6177163234403795,0.14779019299756588,0.33514219445156923,-5.706881000472343,4889,26,1.7588379502536873,0.11665303518194182,C-terminal-binding protein 1,0.5356016801952094
Q13370,PDE3B_HUMAN,PDE3B,29,0.03718900680537374,0.11676741145223114,0.2915380660932631,13.631318569183337,1.6750448113699183,0.13586492598667393,0.3202476121760835,-5.629503430942951,3562,23,1.7581943161369502,0.11676741145223114,cGMP-inhibited 3'.5'-cyclic phosphodiesterase 3B,0.5353047314198179
Q13371,PHLP_HUMAN,PDCL,9,0.22083747386932373,0.11688228791960398,0.29173846753756055,8.170769035816194,1.6780118007729945,0.13527286669899521,0.31985959898571,-5.625466012423534,6091,48,1.7575484616033248,0.11688228791960398,Phosducin-like protein,0.5350063026649126
Q13393,PLD1_HUMAN,PLD1,34,0.10416078567504883,0.11697034385278711,0.29187182603171774,8.507755517959597,1.7327576905301378,0.12477359599110335,0.3044923684449942,-5.550420659842308,6744,13,1.757053799100955,0.11697034385278711,Phospholipase D1,0.534807824811545
Q13395,TARB1_HUMAN,TARBP1,22,0.04917335510249998,0.11704129458502072,0.29189046890518383,18.596067905426025,1.623542982455414,0.14653516992194474,0.33412345054609205,-5.6990730746043745,1059,32,1.7566554804139114,0.11704129458502072,tRNA (guanosine(18)-2'-O)-methyltransferase TARBP1,0.5347800857912413
Q13402,MYO7A_HUMAN,MYO7A,98,0.08788371086120073,0.1170470737809374,0.29189046890518383,9.985160231590271,1.7017503312202271,0.13062217920340966,0.3134114285526729,-5.593051435635661,5002,18,1.7566230458679486,0.1170470737809374,Unconventional myosin-VIIa,0.5347800857912413
Q13404,UB2V1_HUMAN,UBE2V1,11,0.15220633059466948,0.11723332521708574,0.29214186120888463,6.76028912662065,1.728440940848087,0.1255727590468881,0.30570437353212426,-5.556374831313194,7994,10,1.7555785504921348,0.11723332521708574,Ubiquitin-conjugating enzyme E2 variant 1,0.5344062082115129
Q13405,RM49_HUMAN,MRPL49,9,0.04013967514039862,0.11726710102016012,0.29214186120888463,13.101326227188125,1.7264534169083579,0.1259423330294155,0.3061489274722721,-5.5591141921351275,7080,20,1.7553893027863035,0.11726710102016012,Large ribosomal subunit protein mL49,0.5344062082115129
Q13409,DC1I2_HUMAN,DYNC1I2,25,0.08503985404965064,0.11730215215022614,0.29214186120888463,12.98123252391815,2.1038504497278208,0.0716415504974914,0.22055026630509675,-5.019688357321064,836,7,1.7551929633259349,0.11730215215022614,Cytoplasmic dynein 1 intermediate chain 2,0.5344062082115129
Q13416,ORC2_HUMAN,ORC2,10,-0.3469373355293186,0.11733371749143374,0.29214186120888463,7.62567512343407,-1.6827875332375004,0.1343249446526575,0.31839036865450504,-5.618960720077353,7939,16,-1.7550161965846938,0.11733371749143374,Origin recognition complex subunit 2,0.5344062082115129
Q13418,ILK_HUMAN,ILK,26,0.030512571334853078,0.11735386982550075,0.29214186120888463,12.40239918231965,1.501478853074579,0.17498715499179468,0.3717154056012695,-5.859755151326513,620,38,1.7549033662761255,0.11735386982550075,Scaffold protein ILK,0.5344062082115129
Q13423,NNTM_HUMAN,NNT,64,0.0763013362884486,0.11736169253459315,0.29214186120888463,9.86903464794159,1.6927225774846144,0.13237287216029112,0.3159034369872859,-5.6054018801941945,4434,20,1.7548595728301066,0.11736169253459315,NAD(P) transhydrogenase. mitochondrial,0.5344062082115129
Q13424,SNTA1_HUMAN,SNTA1,15,-0.0661737918853742,0.11741140224177822,0.29214186120888463,10.872702479362488,-1.812813830739252,0.11079854163442289,0.28395284507040147,-5.438931191535142,5814,13,-1.75458134954965,0.11741140224177822,Alpha-1-syntrophin,0.5344062082115129
Q13425,SNTB2_HUMAN,SNTB2,26,0.13656139373779297,0.1174251543214736,0.29214186120888463,8.315490961074829,1.757179225508534,0.12034221461655814,0.29900608884611674,-5.516621586533821,3953,9,1.7545043991800178,0.1174251543214736,Beta-2-syntrophin,0.5344062082115129
Q13426,XRCC4_HUMAN,XRCC4,15,0.04887938499447664,0.11766223914316208,0.2926039756727961,10.403344750404361,1.593611605597587,0.153088566834167,0.3428224043159388,-5.739041275998965,7759,42,1.7531791057353925,0.11766223914316208,DNA repair protein XRCC4,0.5337197773186122
Q13427,PPIG_HUMAN,PPIG,14,0.19420719146728604,0.11768032714803404,0.2926039756727961,7.900723218917848,1.685570825040373,0.13377537001840872,0.3177212155213207,-5.615165721532529,4374,16,1.7530780972932523,0.11768032714803404,Peptidyl-prolyl cis-trans isomerase G,0.5337197773186122
Q13428,TCOF_HUMAN,TCOF1,44,0.13409614562987748,0.1177698427608173,0.2927401959985046,9.015722513198853,1.6656871588183095,0.13774814759918214,0.3223306702258726,-5.642216462722411,556,44,1.7525784311262427,0.1177698427608173,Treacle protein,0.5335176407305692
Q13432,U119A_HUMAN,UNC119,6,0.06633520126339576,0.11809625982148904,0.29340217120873235,14.914622306823725,2.623010279141275,0.032868729778219086,0.14317856501323445,-4.24196299333226,809,7,1.7507594145331704,0.11809625982148904,Protein unc-119 homolog A,0.5325366766533273
Q13435,SF3B2_HUMAN,SF3B2,51,0.20910859107970836,0.11811662817066455,0.29340217120873235,7.548635840415956,1.7169108952315062,0.12773106723222336,0.30858273594164826,-5.572248144554137,8326,8,1.7506460643690698,0.11811662817066455,Splicing factor 3B subunit 2,0.5325366766533273
Q13438,OS9_HUMAN,OS9,33,0.07164597511292392,0.11814772894794393,0.29340217120873235,11.323258519172661,1.697254998342711,0.13149119375591062,0.3146414097563273,-5.599204813860643,3160,19,1.7504730233716383,0.11814772894794393,Protein OS-9,0.5325366766533273
Q13439,GOGA4_HUMAN,GOLGA4,129,0.08092617988586426,0.11817539106105662,0.29340217120873235,9.03861391544342,1.7854856565372308,0.11539267872667758,0.2909914232819539,-5.477210392526058,8013,12,1.7503191505070161,0.11817539106105662,Golgin subfamily A member 4,0.5325366766533273
Q13442,HAP28_HUMAN,PDAP1,10,0.13112473487854182,0.11833224274680246,0.2936790972327108,8.107936978340149,1.818380357781837,0.10988441729148445,0.2825206558765941,-5.431107217258706,511,7,1.749447286542933,0.11833224274680246,28 kDa heat- and acid-stable phosphoprotein,0.5321269635199194
Q13443,ADAM9_HUMAN,ADAM9,22,-0.3054412169144758,0.11835661327553905,0.2936790972327108,7.847973189607948,-1.6937540754163627,0.1321717315726727,0.3156021318487417,-5.603992165950601,373,8,-1.7493119194363718,0.11835661327553905,Disintegrin and metalloproteinase domain-containing protein 9,0.5321269635199194
Q13444,ADA15_HUMAN,ADAM15,19,0.07283711433410645,0.11859771456847276,0.29419074046428983,8.428616881370543,1.8115131886341889,0.11101317624822736,0.28439462933945475,-5.440758006053126,4863,12,1.7479741158625772,0.11859771456847276,Disintegrin and metalloproteinase domain-containing protein 15,0.5313710006382258
Q13445,TMED1_HUMAN,TMED1,6,0.08356094360352628,0.11874021931759195,0.29444083208200855,10.809184789657612,1.8444936513947177,0.10569170844028838,0.2772721476636137,-5.394286648630234,6625,10,1.7471845927993441,0.11874021931759195,Transmembrane emp24 domain-containing protein 1,0.5310019636339378
Q13451,FKBP5_HUMAN,FKBP5,41,0.02753162384032315,0.11876839827723681,0.29444083208200855,13.820761442184438,1.5071201531100908,0.1735684308471648,0.3699705587215379,-5.85246937736876,5314,32,1.7470285770889273,0.11876839827723681,Peptidyl-prolyl cis-trans isomerase FKBP5,0.5310019636339378
Q13459,MYO9B_HUMAN,MYO9B,63,-0.05904006958009944,0.11886022597110023,0.29458184202011284,13.149720430374149,-1.7034256482085497,0.13029969809131883,0.3128157662237899,-5.590756420430947,5756,19,-1.7465204037582038,0.11886022597110023,Unconventional myosin-IXb,0.5307940265141132
Q13464,ROCK1_HUMAN,ROCK1,87,-0.04389882087709829,0.1188964938044559,0.29458511060486736,14.67744076251985,-1.9312602933852197,0.09283851290911914,0.25681015319471717,-5.270643067683316,6319,14,-1.7463197991638093,0.1188964938044559,Rho-associated protein kinase 1,0.5307892077498692
Q13467,FZD5_HUMAN,FZD5,8,0.0350747108459224,0.11894928986892697,0.29461448334732,16.674548864364613,2.14390082871039,0.06745067670823762,0.21277760253508043,-4.960673957287445,5284,14,1.746027875912201,0.11894928986892697,Frizzled-5,0.5307459069054454
Q13469,NFAC2_HUMAN,NFATC2,23,-0.03929138183592684,0.11897825380404287,0.29461448334732,15.910077095031738,-1.7186123260578459,0.1274103917678903,0.3084160977833651,-5.569908591399368,6804,20,-1.745867778209725,0.11897825380404287,Nuclear factor of activated T-cells. cytoplasmic 2,0.5307459069054454
