Protein.Ids,Protein.Names,Genes,Peptides,logFC,sca.pval,sca.adj.pval,AveExpr,t,P.Value,adj.P.Val,B,gene,count,sca.t,sca.P.Value,ProtDesc,negLog10_sca_adjPval
Q6UX53,TMT1B_HUMAN,TMT1B,11,-0.04400181770325062,0.19674569119782406,0.37140662547382886,12.172774195671074,-1.4450752619234646,0.18932992499683915,0.36384507696163254,-5.992483368278285,2951,16,-1.4081308365970338,0.19674569119782406,Thiol S-methyltransferase TMT1B,0.43015035320512673
Q6UX65,DRAM2_HUMAN,DRAM2,3,0.14697408676149948,0.19675994285156384,0.37140662547382886,10.7165002822876,1.3997403873694954,0.2020051319052918,0.37879894478970066,-6.049412100303706,6341,9,1.4080809268333192,0.19675994285156384,DNA damage-regulated autophagy modulator protein 2,0.43015035320512673
Q6UX71,PXDC2_HUMAN,PLXDC2,4,0.10962677001953303,0.196785145256391,0.37140662547382886,8.991005897521973,1.3597558386311959,0.21380005127378562,0.39159509608577553,-6.0987475636377395,4802,19,1.4079926749160483,0.196785145256391,Plexin domain-containing protein 2,0.43015035320512673
Q6UXH0,ANGL8_HUMAN,ANGPTL8,9,-0.0459053516387975,0.19687783127791783,0.37149837471268626,14.7956382036209,-1.3947632686993285,0.20344143131953416,0.3805609908105534,-6.055598703403871,1913,18,-1.4076681988719704,0.19687783127791783,Angiopoietin-like protein 8,0.43004308191647694
Q6UXH1,CREL2_HUMAN,CRELD2,8,0.04668784141540172,0.196983137307863,0.37161389086123037,14.5808402299881,1.2734008813894124,0.24133535187235222,0.42300180514286895,-6.202317895815428,6187,44,1.407299704680596,0.196983137307863,Protein disulfide isomerase CRELD2,0.4299080605243895
Q6UXI9,NPNT_HUMAN,NPNT,24,-0.07580304145810146,0.19710893865673731,0.371643775601545,11.197569251060475,-1.8941006998245482,0.09771727630917929,0.23620846630630116,-5.38261463276003,104,6,-1.4068597176128725,0.19710893865673731,Nephronectin,0.42987313649089653
Q6UXN9,WDR82_HUMAN,WDR82,18,0.15914523601532515,0.19713465656099846,0.371643775601545,7.573267161846161,1.4022982756411158,0.2012704610670055,0.37809420912275227,-6.046227666495813,6955,8,1.4067698001199866,0.19713465656099846,WD repeat-containing protein 82,0.42987313649089653
Q6UXT9,ABH15_HUMAN,ABHD15,19,0.07920265197753551,0.1971733496004722,0.371643775601545,9.700250625610352,1.3210869647549863,0.22577458458791688,0.4044317618404964,-6.145643218933419,3262,52,1.4066345369934705,0.1971733496004722,Protein ABHD15,0.42987313649089653
Q6UXV4,MIC27_HUMAN,APOOL,17,1.2756202117906703,0.19721716074234347,0.371643775601545,10.577449922943766,1.3557303028364416,0.2150202987366765,0.3925340088506612,-6.103667566601299,5065,5,1.4064814100199752,0.19721716074234347,MICOS complex subunit MIC27,0.42987313649089653
Q6UY14,ATL4_HUMAN,ADAMTSL4,22,0.06009888648990014,0.19723963704604558,0.371643775601545,10.398867249488825,1.4611278885483419,0.1850144880692172,0.3581734313126853,-5.972082421380311,7970,13,1.4064028632739694,0.19723963704604558,ADAMTS-like protein 4,0.42987313649089653
Q6V0I7,FAT4_HUMAN,FAT4,27,0.04809665679932529,0.19726352497820765,0.371643775601545,14.393905162811288,1.3757520655186164,0.20901078560118008,0.38626439636753934,-6.0791113651357165,7151,19,1.406319391963217,0.19726352497820765,Protocadherin Fat 4,0.42987313649089653
Q6V1X1,DPP8_HUMAN,DPP8,13,-0.03443598747255194,0.19740331834954913,0.37182403807113956,10.518034338951125,-1.2233130019649585,0.25865499548070386,0.44268080343286353,-6.260405204090894,6688,40,-1.4058310907982474,0.19740331834954913,Dipeptidyl peptidase 8,0.4296625369304756
Q6VMQ6,MCAF1_HUMAN,ATF7IP,21,-0.4215294510752958,0.19760207388220735,0.3721152548599477,8.619120995669016,-1.3525164353359262,0.21599886557789486,0.39365501361212446,-6.1075892758942825,962,25,-1.4051373537594536,0.19760207388220735,Activating transcription factor 7-interacting protein 1,0.42932252571698337
Q6VN20,RBP10_HUMAN,RANBP10,18,0.11052894592285067,0.19771265416705425,0.3722403310194551,7.793979167938232,1.3654788593019844,0.21207566459899563,0.38962200891563514,-6.091737923614598,2626,16,1.404751647958537,0.19771265416705425,Ran-binding protein 10,0.42917657427271827
Q6VVB1,NHLC1_HUMAN,NHLRC1,11,-0.2761007059498919,0.19794079280221516,0.3725866329901455,8.326647008017487,-1.3575538211762734,0.2144667905260012,0.3922196956701376,-6.101439946427495,3862,12,-1.4039564921120353,0.19794079280221516,E3 ubiquitin-protein ligase NHLRC1,0.42877273001613914
Q6VY07,PACS1_HUMAN,PACS1,26,-0.04400920867917257,0.19799816154121216,0.37259206801851036,15.824100971221938,-1.9884551651526052,0.08479036215517176,0.21418410579513708,-5.246398963872395,2702,10,-1.4037566647655009,0.19799816154121216,Phosphofurin acidic cluster sorting protein 1,0.42876639488384216
Q6WCQ1,MPRIP_HUMAN,MPRIP,56,-0.09174108505250089,0.1980320874033606,0.37259206801851036,11.48014640808105,-1.4726896411748525,0.18196109504201474,0.35498337834882415,-5.957312302812483,5987,9,-1.4036385176781407,0.1980320874033606,Myosin phosphatase Rho-interacting protein,0.42876639488384216
Q6WKZ4,RFIP1_HUMAN,RAB11FIP1,26,0.28902170318075715,0.198109657365109,0.3726179060507771,7.224430932444143,1.3743630648993053,0.20942289389834132,0.38660218411500635,-6.080821823725328,1340,6,1.403368446094349,0.198109657365109,Rab11 family-interacting protein 1,0.42873627903668055
Q6XQN6,PNCB_HUMAN,NAPRT,34,0.0777678489685023,0.1981342335887511,0.3726179060507771,17.099786996841424,1.3363490107830966,0.22098061381168804,0.399746374183433,-6.12723229630645,732,27,1.4032828995183484,0.1981342335887511,Nicotinate phosphoribosyltransferase,0.42873627903668055
Q6XR72,ZNT10_HUMAN,SLC30A10,14,-0.08201503753662465,0.19823255575170745,0.37271965479168906,11.549002885818489,-1.4692168658655735,0.18287345237329095,0.3560730723156547,-5.961755436474535,6861,10,-1.40294074581241,0.19823255575170745,Calcium/manganese antiporter SLC30A10,0.42861770479779954
Q6XZF7,DNMBP_HUMAN,DNMBP,50,-0.10743212699890314,0.19832090744885011,0.3728026157195267,11.6061407327652,-1.4616203224076227,0.1848835088593839,0.3581404529332615,-5.971454636044204,2230,8,-1.4026334150188884,0.19832090744885011,Dynamin-binding protein,0.428521049138412
Q6Y1H2,HACD2_HUMAN,HACD2,6,-0.066256523132326,0.19848362649513251,0.3730253038411309,12.235646724700912,-1.3611497042144451,0.21337894497752294,0.3912488856244378,-6.097041952891178,5810,19,-1.4020677107267945,0.19848362649513251,Very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase 2,0.4282617072105072
Q6Y288,B3GLT_HUMAN,B3GLCT,14,0.10064053535462314,0.19885163622274776,0.373633624993656,12.439841151237488,1.5837443770326693,0.15486919249241476,0.31901106539347407,-5.812352596763086,2127,6,1.40078979124321,0.19885163622274776,Beta-1.3-glucosyltransferase,0.4275540465423802
Q6Y2X3,DJC14_HUMAN,DNAJC14,7,0.022845506668122795,0.19893884727451633,0.37371418401535506,11.906442284584063,1.0657232522285591,0.3200107436190331,0.5068340018723845,-6.432687416103059,878,51,1.4004872522247833,0.19893884727451633,DnaJ homolog subfamily C member 14,0.42746041854667277
Q6Y7W6,GGYF2_HUMAN,GIGYF2,46,-0.06775307655332341,0.19909222866616355,0.3739189829383005,11.106250405311588,-1.4541525869161693,0.18687874176852953,0.36046972932040194,-5.980962474412725,3319,12,-1.3999554461441632,0.19909222866616355,GRB10-interacting GYF protein 2,0.427222486233632
Q6YBV0,S36A4_HUMAN,SLC36A4,1,-0.04439640045164772,0.19953639348532595,0.37461536068156087,14.838815689086925,-1.3466037267852848,0.21780932456333527,0.3957836090380728,-6.114789614239126,3366,21,-1.3984174465171995,0.19953639348532595,Neutral amino acid uniporter 4,0.4264144188388683
Q6YHK3,CD109_HUMAN,CD109,5,0.06709814071655096,0.19959178206979275,0.37461536068156087,9.244454383850098,1.3817822217459588,0.20722991133646784,0.38415239117112104,-6.071673857907972,1996,16,1.398225863275795,0.19959178206979275,CD109 antigen,0.4264144188388683
Q6YHU6,THADA_HUMAN,THADA,38,-0.42523548716076576,0.19961960338851595,0.37461536068156087,8.498141419322453,-1.3730579147708943,0.20981077321775343,0.3870639105827191,-6.082428096958121,7452,3,-1.3981296497868307,0.19961960338851595,tRNA (32-2'-O)-methyltransferase regulator THADA,0.4264144188388683
Q6YN16,HSDL2_HUMAN,HSDL2,39,-0.07437396049499512,0.19964078777809602,0.37461536068156087,9.752349495887756,-1.457959355698872,0.18585925353484323,0.3593680340777699,-5.976119085797843,5834,11,-1.398056396403018,0.19964078777809602,Hydroxysteroid dehydrogenase-like protein 2,0.4264144188388683
Q6YP21,KAT3_HUMAN,KYAT3,26,0.06449818611147862,0.19971592209058303,0.3746432273381282,10.196352124214188,1.345909448037416,0.2180227755816643,0.39588840486381915,-6.11563384103921,5630,21,1.3977966445508263,0.19971592209058303,Kynurenine--oxoglutarate transaminase 3,0.42638211401013393
Q6ZMB5,T184A_HUMAN,TMEM184A,1,-0.04483413696289773,0.19974453240687487,0.3746432273381282,11.8235354423523,-1.40557915810574,0.20033158760391567,0.3773040548074657,-6.042138238103888,3445,17,-1.397697756328731,0.19974453240687487,Transmembrane protein 184A,0.42638211401013393
Q6ZMG9,CERS6_HUMAN,CERS6,5,0.14188051223755238,0.1998388270700851,0.3746567811726898,8.736632823944092,1.3436201753580133,0.21872788597588522,0.39691223915839324,-6.118415680163656,313,23,1.3973719252781036,0.1998388270700851,Ceramide synthase 6,0.42636640239798257
Q6ZMI0,PPR21_HUMAN,PPP1R21,39,0.45529618465575616,0.19984065584914146,0.3746567811726898,8.178850365696716,1.3459514983190843,0.21800984234775006,0.39588840486381915,-6.115582716350574,847,17,1.3973656073387235,0.19984065584914146,Protein phosphatase 1 regulatory subunit 21,0.42636640239798257
Q6ZMZ3,SYNE3_HUMAN,SYNE3,45,0.08733129501343306,0.20005374244659008,0.3749728697092079,9.977834463119507,1.3913303024352914,0.20443735618420097,0.3813571192999492,-6.059858456971801,1852,13,1.396629795582383,0.20005374244659008,Nesprin-3,0.4260001535038069
Q6ZN54,DEFI8_HUMAN,DEF8,10,0.029254198074323057,0.20013571896151044,0.3750431247502382,14.883493781089788,1.1527239521062194,0.2848217754210745,0.4701846347481859,-6.339616008357812,3164,50,1.396346903624905,0.20013571896151044,Differentially expressed in FDCP 8 homolog,0.4259187915676349
Q6ZNA5,FRRS1_HUMAN,FRRS1,15,-0.034940719604474424,0.20063271202962943,0.37589089346471355,13.691257953643788,-1.2000936512719491,0.2670318967765268,0.45206102790306174,-6.286811093700278,18,50,-1.3946339952745104,0.20063271202962943,Ferric-chelate reductase 1,0.4249381956108238
Q6ZNB6,NFXL1_HUMAN,NFXL1,29,0.16181083209257352,0.20087412236862523,0.3762435500317561,7.254288651977684,1.369105152943597,0.21098934249371618,0.3883881126620515,-6.087287330656714,4716,10,1.3938032984972788,0.20087412236862523,NF-X1-type zinc finger protein NFXL1,0.4245309364735211
Q6ZNB7,ALKMO_HUMAN,AGMO,13,0.11449646949767356,0.20091021695253697,0.3762435500317561,9.079587578773499,1.9615941946466602,0.08829067499018695,0.22007657036860326,-5.285389059371798,5886,3,1.3936791712558265,0.20091021695253697,Alkylglycerol monooxygenase,0.4245309364735211
Q6ZNC8,MBOA1_HUMAN,MBOAT1,2,-0.026406764984123754,0.20119454562424222,0.3766348342857141,14.058512687683137,-1.2293725608461845,0.25650547807513724,0.44061374440087187,-6.25345888336539,614,27,-1.3927020599312039,0.20119454562424222,Membrane-bound glycerophospholipid O-acyltransferase 1,0.4240795153378124
Q6ZNE5,BAKOR_HUMAN,ATG14,6,0.07941794395446777,0.20120852518549895,0.3766348342857141,8.978917002677917,1.384071711359897,0.2065572587679632,0.38328741383283665,-6.068845035007758,6778,14,1.3926540494333453,0.20120852518549895,Beclin 1-associated autophagy-related key regulator,0.4240795153378124
Q6ZNJ1,NBEL2_HUMAN,NBEAL2,27,0.11769771575927379,0.20128340407677062,0.37664648284151325,8.598712444305422,1.3311552432922766,0.22260203493329067,0.40109289278595706,-6.133512155061891,5586,32,1.3923969396965004,0.20128340407677062,Neurobeachin-like protein 2,0.4240660836931105
Q6ZNW5,GDPP1_HUMAN,GDPGP1,14,-0.20850431226496724,0.20134938796148225,0.37664648284151325,7.121484880904912,-1.346416822265258,0.21786676911997976,0.3957836090380728,-6.115016911628281,6213,14,-1.3921704415830687,0.20134938796148225,GDP-D-glucose phosphorylase 1,0.4240660836931105
Q6ZPD9,D19L3_HUMAN,DPY19L3,4,0.0546126365661479,0.2013541955692328,0.37664648284151325,12.126322031021125,1.469019397516023,0.1829254537790747,0.35609206695238355,-5.962007909642976,8401,13,1.392153941383036,0.2013541955692328,Protein C-mannosyl-transferase DPY19L3,0.4240660836931105
Q6ZRP7,QSOX2_HUMAN,QSOX2,24,0.2940584025517312,0.2014026456581433,0.37664648284151325,7.288412523544804,1.3620500787705037,0.2131073145955635,0.39100374039454855,-6.095939650953143,5990,6,1.3919876748941338,0.2014026456581433,Sulfhydryl oxidase 2,0.4240660836931105
Q6ZRS2,SRCAP_HUMAN,SRCAP,28,0.2579593658447248,0.20146045617354313,0.37664648284151325,7.342479348182677,1.3619003255831799,0.21315247207414292,0.39100374039454855,-6.0961230194750335,5242,7,1.3917893317570251,0.20146045617354313,Helicase SRCAP,0.4240660836931105
Q6ZRV2,FA83H_HUMAN,FAM83H,55,0.31736294772252727,0.2014828557518547,0.37664648284151325,7.310520913225184,1.3542863838041672,0.21545946765245938,0.39309693784471433,-6.105430193705652,8065,7,1.391712493968758,0.2014828557518547,Protein FAM83H,0.4240660836931105
Q6ZS17,RIPR1_HUMAN,RIPOR1,37,-0.11743283271789728,0.20153284581073228,0.376656398522985,8.391785740852356,-1.3924935485171468,0.2040994113149518,0.38111518342351103,-6.058415741042094,7852,10,-1.3915410387533644,0.20153284581073228,Rho family-interacting cell polarization regulator 1,0.4240546505077231
Q6ZS30,NBEL1_HUMAN,NBEAL1,70,-0.46565761917327464,0.20168188282468547,0.3768387072303998,8.37834625068558,-1.3478651210831758,0.2174219833194983,0.3957836090380728,-6.113255116225831,3874,6,-1.3910300934321407,0.20168188282468547,Neurobeachin-like protein 1,0.4238444947507086
Q6ZSJ8,CA122_HUMAN,C1orf122,5,-0.17598485946655096,0.20171980626688382,0.3768387072303998,7.920094251632689,-1.357002977121147,0.2146338617369954,0.39226990905922254,-6.10211304948515,2977,11,-1.3909001325469277,0.20171980626688382,Uncharacterized protein C1orf122,0.4238444947507086
Q6ZSM3,MOT12_HUMAN,SLC16A12,2,0.16996596676328046,0.2021129632146345,0.3774895118404951,7.778596051423659,1.336136163130253,0.22104685995519965,0.399746374183433,-6.127489946046113,3220,24,1.389554064484547,0.2021129632146345,Monocarboxylate transporter 12,0.4230951102945943
Q6ZSR9,YJ005_HUMAN,NA,12,-0.05036902427672274,0.20229242455485957,0.3777409939239946,14.043176531791687,-1.368499008387462,0.21117058440393338,0.388636868109335,-6.08803174639541,2891,18,-1.3889403928413449,0.20229242455485957,Uncharacterized protein FLJ45252,0.4228058812860614
Q6ZSS7,MFSD6_HUMAN,MFSD6,5,0.11376166343687544,0.2023395397109318,0.37774528908603416,11.378354191780087,1.9612311303355316,0.08833893830335919,0.22010313655306374,-5.285914957564108,8336,3,1.3887793601728773,0.2023395397109318,Major facilitator superfamily domain-containing protein 6,0.4228009431019682
Q6ZSZ5,ARHGI_HUMAN,ARHGEF18,31,0.1893248558044789,0.2025720203233816,0.3780180949589467,12.853832721710187,1.587325673982815,0.15406026411873316,0.3179662013361415,-5.807589618366771,1934,2,1.3879852532078534,0.2025720203233816,Rho guanine nucleotide exchange factor 18,0.4224874108698338
Q6ZT12,UBR3_HUMAN,UBR3,54,0.08870577812194824,0.20257536302403162,0.3780180949589467,9.15245234966278,1.3559190661853733,0.2149629439952878,0.3925340088506612,-6.103437055417764,5164,16,1.3879738410013442,0.20257536302403162,E3 ubiquitin-protein ligase UBR3,0.4224874108698338
Q6ZT21,TMPPE_HUMAN,TMPPE,4,0.02783989906309614,0.20268642377946508,0.3781416259488958,14.9161785840988,1.1254349248807642,0.29550449775632415,0.4814830791154658,-6.3693667566024805,1920,54,1.3875947652064415,0.20268642377946508,Transmembrane protein with metallophosphoesterase domain,0.422345512733044
Q6ZTW0,TPGS1_HUMAN,TPGS1,5,0.06115603446960094,0.20279407521016835,0.37825874307291635,10.131986975669875,1.4341043537574707,0.19233068241887866,0.3673310938469879,-6.00635391543269,7800,13,1.3872274987013118,0.20279407521016835,Tubulin polyglutamylase complex subunit 1,0.42221102490572904
Q6ZU65,UBN2_HUMAN,UBN2,11,-0.16620516777038397,0.20340086244278044,0.3793066083031408,8.677155852317812,-1.3430095289897566,0.21891630364788736,0.396997746008615,-6.119157231265068,1421,14,-1.3851605341500244,0.20340086244278044,Ubinuclein-2,0.42100959092602985
Q6ZUJ8,BCAP_HUMAN,PIK3AP1,37,-0.06089949607850009,0.2034940360593136,0.37939642334526746,10.381796956062324,-1.4321851398744136,0.19285995433239217,0.3679530455110307,-6.008774293729079,982,13,-1.3848436220080211,0.2034940360593136,Phosphoinositide 3-kinase adapter protein 1,0.42090676761903717
Q6ZUT6,CCD9B_HUMAN,CCDC9B,15,-0.1033320426940918,0.20374174589141036,0.37977425389621805,8.145426034927368,-1.4863523850748168,0.17841121305975574,0.35037933711106267,-5.939776905447575,4753,7,-1.384001697897406,0.20374174589141036,Coiled-coil domain-containing protein 9B,0.4204744808043869
Q6ZUT9,DEN5B_HUMAN,DENND5B,23,0.030066728591899405,0.20384538052599638,0.37988342083874055,12.1729267835617,1.1399650724758976,0.28977652621156985,0.47546270018440967,-6.35358789790043,826,60,1.383649725230975,0.20384538052599638,DENN domain-containing protein 5B,0.4203496598418746
Q6ZUX7,LHPL2_HUMAN,LHFPL2,3,0.07850193977357023,0.2039500152262346,0.3799944028165189,10.133396744728083,1.32382189496785,0.22490895243533515,0.4034948578698166,-6.142353546880821,3279,24,1.3832945138491235,0.2039500152262346,LHFPL tetraspan subfamily member 2 protein,0.420222800340565
Q6ZV29,PLPL7_HUMAN,PNPLA7,38,0.04673910140992632,0.2041817348405125,0.3803420647449016,12.137135982513438,1.3840420064729861,0.20656597377122685,0.38328741383283665,-6.068881755016942,5096,17,1.3825084411487245,0.2041817348405125,Patatin-like phospholipase domain-containing protein 7,0.4198256402041551
Q6ZVD8,PHLP2_HUMAN,PHLPP2,11,-0.046096086502046774,0.20428301998527337,0.38044665829780583,11.4839049577713,-1.4692946122483466,0.18285298224325294,0.3560730723156547,-5.961656028761935,5268,14,-1.3821650905740905,0.20428301998527337,PH domain leucine-rich repeat-containing protein phosphatase 2,0.4197062262281606
Q6ZVE7,GOT1A_HUMAN,GOLT1A,4,-0.032023191452076105,0.20435782653413576,0.38050190409901263,13.002550005912788,-1.2197123815951523,0.25993939743848327,0.44427412245235304,-6.264521995394452,5348,32,-1.3819115958257853,0.20435782653413576,Vesicle transport protein GOT1A,0.41964316560135817
Q6ZVK8,NUD18_HUMAN,NUDT18,12,0.06140160560607555,0.2044596452187618,0.3806074093526818,10.676687359809888,1.4265020246644038,0.19443481995667555,0.37005335779095705,-6.015930730879408,4423,13,1.3815666953860928,0.2044596452187618,8-oxo-dGDP phosphatase NUDT18,0.4195227614781554
Q6ZVM7,TM1L2_HUMAN,TOM1L2,18,-0.0579106807708758,0.20457168585996915,0.38066816296825967,13.072588086128238,-1.4125376568234385,0.19835311045276136,0.3748695892390864,-6.033446717883111,5652,14,-1.3811873415329623,0.20457168585996915,TOM1-like protein 2,0.4194534437146109
Q6ZVN8,RGMC_HUMAN,HJV,5,-0.11446595191956277,0.20458260508319093,0.38066816296825967,10.093680024147044,-1.384142824668096,0.2065363964189886,0.38328741383283665,-6.06875712566754,5115,10,-1.3811503802332845,0.20458260508319093,Hemojuvelin,0.4194534437146109
Q6ZVX9,PAQR9_HUMAN,PAQR9,5,-0.03456830978394976,0.20488661108894013,0.3810061757002011,13.949310779571524,-1.2138425993681887,0.26204470747084646,0.4463975018738409,-6.271215983532095,4521,37,-1.3801220148989668,0.20488661108894013,Membrane progestin receptor epsilon,0.4190679848210149
Q6ZW49,PAXI1_HUMAN,PAXIP1,19,-0.0386612415313774,0.2049609835403827,0.3810061757002011,11.643001675605788,-1.6210127757303832,0.1466393770999865,0.30723920198254695,-5.762533931024879,8001,13,-1.379870635978693,0.2049609835403827,PAX-interacting protein 1,0.4190679848210149
Q6ZWJ1,STXB4_HUMAN,STXBP4,18,0.03630566596985041,0.20497186279174284,0.3810061757002011,11.605578303337074,1.2179570158473902,0.2605675025481266,0.44496018617871946,-6.266526087737142,1862,39,1.379833870746522,0.20497186279174284,Syntaxin-binding protein 4,0.4190679848210149
Q6ZWL3,CP4V2_HUMAN,CYP4V2,23,-0.030185699462899507,0.20499584469333015,0.3810061757002011,11.6322124004364,-1.1633215745642704,0.28075928324926097,0.4655656280184438,-6.327928963670322,1237,44,-1.3797528325359203,0.20499584469333015,Cytochrome P450 4V2,0.4190679848210149
Q6ZXV5,TMTC3_HUMAN,TMTC3,23,0.09466409683224697,0.20503065633111747,0.3810061757002011,12.49673104286195,1.7122718770297531,0.12816957569244836,0.2825160443283596,-5.638305942833348,6289,5,1.3796352137765533,0.20503065633111747,Protein O-mannosyl-transferase TMTC3,0.4190679848210149
Q709C8,VP13C_HUMAN,VPS13C,160,-0.047448873519876145,0.20520925596173353,0.3810061757002011,12.425980210304262,-1.31257535793122,0.2284870335152394,0.40755381668533874,-6.155854429886894,3375,23,-1.379032048320539,0.20520925596173353,Intermembrane lipid transfer protein VPS13C,0.4190679848210149
Q709F0,ACD11_HUMAN,ACAD11,44,0.035133838653573335,0.20527038275628792,0.3810061757002011,11.911568880081187,1.238814887855436,0.2531859475988679,0.4368091530634691,-6.242589810193719,4371,31,1.3788257160335062,0.20527038275628792,Acyl-CoA dehydrogenase family member 11,0.4190679848210149
Q70CQ2,UBP34_HUMAN,USP34,53,0.32965203268633836,0.20532293823635336,0.3810061757002011,7.487680632144651,1.3402710641663607,0.21976300547086305,0.398104958760779,-6.122480232743964,5033,7,1.3786483586990215,0.20532293823635336,Ubiquitin carboxyl-terminal hydrolase 34,0.4190679848210149
Q70CQ3,UBP30_HUMAN,USP30,17,0.02460718154907582,0.20535734220356403,0.3810061757002011,14.586149692535413,1.102688114163882,0.30465558220424943,0.49072079159174825,-6.393780352650565,864,43,1.3785322780532387,0.20535734220356403,Ubiquitin carboxyl-terminal hydrolase 30,0.4190679848210149
Q70E73,RAPH1_HUMAN,RAPH1,50,0.06599950790402254,0.20542378456580634,0.3810061757002011,11.807972192764288,1.5795346627931257,0.15582505304687227,0.3197496448970988,-5.8179446077765204,6219,9,1.3783081460997917,0.20542378456580634,Ras-associated and pleckstrin homology domains-containing protein 1,0.4190679848210149
Q70HW3,SAMC_HUMAN,SLC25A26,5,0.35067033767700195,0.20542762239810186,0.3810061757002011,7.9944294691085815,1.3272222620855674,0.22383670762250832,0.40262824796996577,-6.138257641034112,2233,20,1.3782952017512877,0.20542762239810186,Mitochondrial S-adenosylmethionine carrier protein,0.4190679848210149
Q70IA6,MOB2_HUMAN,MOB2,8,-0.06984686851499688,0.20546759481355903,0.3810061757002011,12.307396769523624,-1.9829341161688214,0.08549858637947648,0.21557510756584122,-5.254426087874351,5800,6,-1.3781603941458374,0.20546759481355903,MOB kinase activator 2,0.4190679848210149
Q70UQ0,IKIP_HUMAN,IKBIP,19,0.07511544227600275,0.205504197439798,0.3810061757002011,9.334993481636047,1.4071856803854212,0.19987327008175051,0.37678801270812,-6.040133796870698,2714,12,1.37803697117651,0.205504197439798,Inhibitor of nuclear factor kappa-B kinase-interacting protein,0.4190679848210149
Q70Z53,F10C1_HUMAN,FRA10AC1,9,0.030484676361075103,0.20552869846252392,0.3810061757002011,11.266968727111813,1.2262200209817338,0.2576219029737323,0.4419896234816994,-6.257075594753992,763,29,1.3779543651173807,0.20552869846252392,Protein FRA10AC1,0.4190679848210149
Q712K3,UB2R2_HUMAN,UBE2R2,7,0.14830303192138672,0.2055745867209043,0.3810061757002011,8.67130374908447,1.3315065801617874,0.22249202812852933,0.4009996702973737,-6.133087818926015,1562,17,1.3777996742377667,0.2055745867209043,Ubiquitin-conjugating enzyme E2 R2,0.4190679848210149
Q71RC2,LARP4_HUMAN,LARP4,28,0.1983339471230856,0.20560911663205347,0.3810061757002011,7.119250525418305,1.3908507497239477,0.20457681863210153,0.38149955846238576,-6.0604530179590395,4031,5,1.3776832924955826,0.20560911663205347,La-related protein 4,0.4190679848210149
Q71RG4,TMUB2_HUMAN,TMUB2,6,-0.14764738082888584,0.2056202083381087,0.3810061757002011,10.198463916778582,-1.4167805418442128,0.19715525457858654,0.3737528882614116,-6.028135092322868,6691,6,-1.3776459119256552,0.2056202083381087,Transmembrane and ubiquitin-like domain-containing protein 2,0.4190679848210149
Q71SY5,MED25_HUMAN,MED25,6,0.0481758117675497,0.20564108253016788,0.3810061757002011,11.7093756198883,1.346683543775741,0.21778479706205509,0.3957836090380728,-6.114692541800431,8314,19,1.3775755677832453,0.20564108253016788,Mediator of RNA polymerase II transcription subunit 25,0.4190679848210149
Q71UM5,RS27L_HUMAN,RPS27L,1,0.12053585052490057,0.20564868305577974,0.3810061757002011,9.317649364471436,1.3314942300307646,0.22249589426893038,0.4009996702973737,-6.1331027362735595,6944,18,1.377549956237486,0.20564868305577974,Ribosomal protein eS27-like,0.4190679848210149
Q75N03,HAKAI_HUMAN,CBLL1,12,0.08515572547912775,0.20569690520822417,0.3810061757002011,11.472634196281412,1.461351638515542,0.1849549640074134,0.3581404529332615,-5.9717971853750615,8076,9,1.3773874808446203,0.20569690520822417,E3 ubiquitin-protein ligase Hakai,0.4190679848210149
Q75QN2,INT8_HUMAN,INTS8,21,-0.06180572509765625,0.2057231316651261,0.3810061757002011,9.291480302810669,-1.3069476851028485,0.23029583416340266,0.4092832661950286,-6.162583385211668,3156,26,-1.3772991296539983,0.2057231316651261,Integrator complex subunit 8,0.4190679848210149
Q765P7,MTSS2_HUMAN,MTSS2,16,0.2489862394869995,0.20575870349831718,0.3810061757002011,7.44915928573166,1.380730920409964,0.2075394280085131,0.3845570100425933,-6.072971893311552,4941,4,1.3771793115578694,0.20575870349831718,Protein MTSS 2,0.4190679848210149
Q76EJ3,S35D2_HUMAN,SLC35D2,4,-0.048466920852675344,0.2058150047601723,0.38102672416505434,11.684433817863463,-1.3350633928052396,0.22138100855557333,0.3998329807402888,-6.12878814261345,3639,20,-1.3769897064003946,0.2058150047601723,Nucleotide sugar transporter SLC35D2,0.41904456303725446
Q76FK4,NOL8_HUMAN,NOL8,23,-0.05236148834230292,0.20643296150616722,0.3820868319138084,15.4761552810669,-1.4002298863517628,0.20186435628731372,0.3786644129791545,-6.048802960103799,3055,15,-1.374911572759002,0.20643296150616722,Nucleolar protein 8,0.41783792940322895
Q76LX8,ATS13_HUMAN,ADAMTS13,7,0.04338693618774769,0.20673857402051454,0.3825684830776986,10.135414838790926,1.251711443385581,0.24871067443185374,0.43144315183908116,-6.2276569277120934,5446,35,1.3738858187496183,0.20673857402051454,A disintegrin and metalloproteinase with thrombospondin motifs 13,0.41729081107097216
Q7KYR7,BT2A1_HUMAN,BTN2A1,15,0.12033271789549893,0.20682380006304285,0.3826034015977113,9.862676143646233,1.8130680720259431,0.11032106671698239,0.25539584492102296,-5.497781274210731,7842,3,1.3736000016317258,0.20682380006304285,Butyrophilin subfamily 2 member A1,0.41725117312589866
