Protein.Ids,Protein.Names,Genes,Peptides,logFC,sca.pval,sca.adj.pval,AveExpr,t,P.Value,adj.P.Val,B,gene,count,sca.t,sca.P.Value,ProtDesc,negLog10_sca_adjPval
Q86SQ7,SDCG8_HUMAN,SDCCAG8,11,-0.09176683425900123,0.22527241008378107,0.4035751635698599,13.693229675292951,-1.4364571700721362,0.19168359714217117,0.3666215203792514,-6.00338422599817,6316,7,-1.313997061676215,0.22527241008378107,Serologically defined colon cancer antigen 8,0.3940755685413064
Q86SQ9,DHDDS_HUMAN,DHDDS,9,-0.1713680028915423,0.22547170207994433,0.4038440882351355,8.26061016321182,-1.2803454964214709,0.23901360206254865,0.4202431480569926,-6.194145947989781,3137,11,-1.3133764207761098,0.22547170207994433,Dehydrodolichyl diphosphate synthase complex subunit DHDDS,0.39378627025609825
Q86SR1,GLT10_HUMAN,GALNT10,13,0.042523384094222294,0.2255183442072349,0.4038440882351355,10.093565940856937,1.3414288318173089,0.21940469038438584,0.3975413016444515,-6.1210758360698305,848,16,1.3132312341044226,0.2255183442072349,Polypeptide N-acetylgalactosaminyltransferase 10,0.39378627025609825
Q86SX6,GLRX5_HUMAN,GLRX5,6,0.07484650611879928,0.2256460843678759,0.4039870104368789,10.595434784889225,1.473432687965993,0.18176641531971982,0.3548191557966462,-5.956360894768622,6076,8,1.312833738219775,0.2256460843678759,Glutaredoxin-related protein 5. mitochondrial,0.3936325987168166
Q86SZ2,TPC6B_HUMAN,TRAPPC6B,14,-0.03099226951597167,0.22581791631388431,0.404208795202746,11.285226464271563,-1.1424487943974786,0.2888065243915174,0.47453220157818715,-6.350876540768226,7650,37,-1.3122993422240057,0.22581791631388431,Trafficking protein particle complex subunit 6B,0.3933942408789462
Q86T03,PP4P1_HUMAN,PIP4P1,6,0.050065755844100224,0.2259436516528178,0.4043479914610618,14.715675711631775,1.219050288005095,0.26017615859153903,0.44447199853426883,-6.265278129154952,5668,33,1.3119085260092707,0.2259436516528178,Type 1 phosphatidylinositol 4.5-bisphosphate 4-phosphatase,0.39324470984171433
Q86T24,KAISO_HUMAN,ZBTB33,12,0.040070056915272545,0.22609445573869436,0.40453198204658347,18.703821420669563,1.2369564110491709,0.2538364340929932,0.4372751487778132,-6.244733413539992,2214,24,1.3114400345387853,0.22609445573869436,Transcriptional regulator Kaiso,0.39304713764309557
Q86TB9,PATL1_HUMAN,PATL1,29,0.08080554008482466,0.22628512505227674,0.40478720693243647,11.390414118766788,1.3602998737921546,0.21363560434616477,0.391464023703005,-6.098081976308948,2300,10,1.310848078082624,0.22628512505227674,Protein PAT1 homolog 1,0.3927732215794356
Q86TG7,PEG10_HUMAN,PEG10,23,0.049316406249992895,0.22659417329868525,0.40523440515428005,16.27783489227295,1.1831920134879133,0.27327072745010295,0.458114351964383,-6.305818228831463,7647,87,1.309889502152686,0.22659417329868525,Retrotransposon-derived protein PEG10,0.3922936893375853
Q86TI0,TBCD1_HUMAN,TBC1D1,34,-0.09734201431274059,0.2266617539373379,0.40523440515428005,8.05549693107605,-1.300394403330936,0.2324176573441465,0.4111841639689499,-6.170396391622797,2078,12,-1.3096800355670386,0.2266617539373379,TBC1 domain family member 1,0.3922936893375853
Q86TI2,DPP9_HUMAN,DPP9,43,-0.11551237106323242,0.22667934752668528,0.40523440515428005,9.0683171749115,-1.256914612101671,0.24692415699013945,0.4293052737861605,-6.221603804778272,7300,25,-1.309625512865971,0.22667934752668528,Dipeptidyl peptidase 9,0.3922936893375853
Q86TJ2,TAD2B_HUMAN,TADA2B,10,0.42228691145342356,0.22678943991082687,0.4052732199403783,7.733351990148619,1.2762870177886783,0.24036812167005084,0.4219206367257098,-6.198925122254266,6647,4,1.309284417385078,0.22678943991082687,Transcriptional adapter 2-beta,0.3922520930665332
Q86TM6,SYVN1_HUMAN,SYVN1,14,0.23536657717596565,0.22679722131436283,0.4052732199403783,7.499789121614045,1.2710198598190412,0.24213579901637566,0.4237094360818937,-6.205113197164291,5580,10,1.309260313867316,0.22679722131436283,E3 ubiquitin-protein ligase synoviolin,0.3922520930665332
Q86TN4,TRPT1_HUMAN,TRPT1,7,-0.05611395835875399,0.22688085404149566,0.4053367356328459,10.1365739107132,-1.222184774815488,0.2590568790425714,0.4431886408463232,-6.261696033410949,4900,35,-1.309001299307153,0.22688085404149566,tRNA 2'-phosphotransferase 1,0.39218403440374544
Q86TP1,PRUN1_HUMAN,PRUNE1,18,-0.07728886604307306,0.22696588934196543,0.40540272965955215,15.024773478508012,-1.4030121568570264,0.2010658431828647,0.3779303484824596,-6.045338323947552,759,9,-1.308738024310425,0.22696588934196543,Exopolyphosphatase PRUNE1,0.3921133314395322
Q86TS9,RM52_HUMAN,MRPL52,3,-0.05473566055295187,0.2270884177597684,0.40553565112226436,12.9683964252472,-1.2111978667800056,0.262997945132363,0.44756908530601414,-6.274225055821075,5361,43,-1.3083588158614268,0.2270884177597684,Large ribosomal subunit protein mL52,0.391970960429188
Q86TU7,SETD3_HUMAN,SETD3,28,-0.5423556823814746,0.22723395721385592,0.4056284377346779,8.447832988734799,-1.2624314311422151,0.24504184869841772,0.4270121444446895,-6.2151681075977745,8306,8,-1.3079086178700412,0.22723395721385592,Actin-histidine N-methyltransferase,0.39187160515817687
Q86TV6,TTC7B_HUMAN,TTC7B,28,-0.21051696730096126,0.22726434983114746,0.4056284377346779,6.935663612232923,-1.275901017199625,0.24049729010366097,0.4219716191265109,-6.199379165402543,6405,9,-1.3078146352241227,0.22726434983114746,Tetratricopeptide repeat protein 7B,0.39187160515817687
Q86TW2,ADCK1_HUMAN,ADCK1,14,-0.13311171531677424,0.22728474450360467,0.4056284377346779,9.169521927833555,-1.3912689529361737,0.20445519303791984,0.3813571192999837,-6.059934526211544,6297,5,-1.3077515750790734,0.22728474450360467,AarF domain-containing protein kinase 1,0.39187160515817687
Q86TX2,ACOT1_HUMAN,ACOT1,35,-0.055665493011506584,0.22740377039982276,0.4057549493437989,10.374356269836426,-1.3917016266602429,0.20432942601176582,0.3813571192999837,-6.059397998325223,7020,12,-1.3073836441863538,0.22740377039982276,Acyl-coenzyme A thioesterase 1,0.39173617400427796
Q86U06,RBM23_HUMAN,RBM23,5,0.05661678314209695,0.22792024721094326,0.40659042618858005,16.007235527038574,1.3299062960263959,0.2229934735002446,0.40162649319093197,-6.135020049450335,2817,14,1.3057890168602635,0.22792024721094326,Probable RNA-binding protein 23,0.39084285172459526
Q86U10,LPP60_HUMAN,ASPG,17,-0.04829025268550069,0.22798226234856794,0.4066149998595174,10.825121879577624,-1.2085381108556685,0.26395951974527704,0.4483907279187707,-6.277246806543745,5172,34,-1.3055977514455357,0.22798226234856794,60 kDa lysophospholipase,0.3908166044582845
Q86U17,SPA11_HUMAN,SERPINA11,10,-0.029339313507072973,0.22826864012064507,0.40671446357541385,10.219904661178612,-1.1365839327584077,0.2911012778016945,0.47700090796860084,-6.357272287440058,6192,34,-1.3047150868802633,0.22826864012064507,Serpin A11,0.3907103829450582
Q86U28,ISCA2_HUMAN,ISCA2,13,-0.2515720129013097,0.22834139371161086,0.40671446357541385,8.252950370311739,-1.2630994389251484,0.244814757470502,0.42688117309037266,-6.214387605852679,1763,11,-1.3044909981870567,0.22834139371161086,Iron-sulfur cluster assembly 2 homolog. mitochondrial,0.3907103829450582
Q86U38,NOP9_HUMAN,NOP9,14,-0.39798722321186997,0.2283468220577611,0.40671446357541385,6.866558873659258,-1.2567601605616379,0.24697703108585478,0.4293052737861605,-6.221783720136586,3223,16,-1.304474280747412,0.2283468220577611,Nucleolar protein 9,0.3907103829450582
Q86U42,PABP2_HUMAN,PABPN1,11,0.027930736541748047,0.2283535657336078,0.40671446357541385,17.29621291160585,1.1072544565647235,0.3028004307791326,0.4888536355175845,-6.388907886754031,1276,39,1.304453513015606,0.2283535657336078,Polyadenylate-binding protein 2,0.3907103829450582
Q86U44,MTA70_HUMAN,METTL3,31,0.07108283042910024,0.22835975738002953,0.40671446357541385,11.517437100410476,2.0683535951049765,0.07516230421434543,0.1977262197155624,-5.129528688376284,1083,5,1.3044344457656336,0.22835975738002953,N(6)-adenosine-methyltransferase catalytic subunit METTL3,0.3907103829450582
Q86U70,LDB1_HUMAN,LDB1,7,-0.19532872322592887,0.22836131718647878,0.40671446357541385,7.5358353799412985,-1.2710037537582088,0.24214122121324974,0.4237094360818937,-6.205132094182084,8109,10,-1.3044296423922006,0.22836131718647878,LIM domain-binding protein 1,0.3907103829450582
Q86U86,PB1_HUMAN,PBRM1,47,-0.3244593650727179,0.22843010180144774,0.40671446357541385,7.81021067944026,-1.2583459572086737,0.24643461482252466,0.4287301069843262,-6.219935800772102,4707,13,-1.3042178501557393,0.22843010180144774,Protein polybromo-1,0.3907103829450582
Q86U90,YRDC_HUMAN,YRDC,11,-0.05527806282044878,0.228433795235192,0.40671446357541385,12.223692297935475,-1.3319816683880437,0.2223433485774853,0.40096963738973546,-6.132513910202237,8182,14,-1.3042064793719101,0.228433795235192,Threonylcarbamoyl-AMP synthase,0.3907103829450582
Q86UA1,PRP39_HUMAN,PRPF39,23,-0.05369663238527167,0.22847229624268414,0.40671446357541385,17.47954320907594,-1.336854378786439,0.22082339342585436,0.3995964755660211,-6.126620453936289,2248,14,-1.3040879576214939,0.22847229624268414,Pre-mRNA-processing factor 39,0.3907103829450582
Q86UA6,RIP_HUMAN,RPAIN,5,-0.20093011856078746,0.2286281124474186,0.40682824650188626,7.270234942436217,-1.3281813297279843,0.22353508397649138,0.4022581602984299,-6.137101233956793,2294,4,-1.303608465501467,0.2286281124474186,RPA-interacting protein,0.390588901191705
Q86UB9,TM135_HUMAN,TMEM135,15,-0.150959253311159,0.22866717070594558,0.40682824650188626,9.437652707099915,-1.3271575588825697,0.22385706925107549,0.40262824796993013,-6.1383356392622295,1431,6,-1.3034883153782602,0.22866717070594558,Transmembrane protein 135,0.390588901191705
Q86UD1,OAF_HUMAN,OAF,6,0.05486369132997737,0.228702058391806,0.40682824650188626,12.265572428703312,1.3322962344378737,0.2222449520738197,0.4009637630629765,-6.132133844246994,8217,14,1.303381009437321,0.228702058391806,Out at first protein homolog,0.390588901191705
Q86UD5,SL9B2_HUMAN,SLC9B2,6,0.05416941642761053,0.2287292751420618,0.40682824650188626,9.477252364158632,1.5063974615973366,0.17331590451625528,0.34325182311266816,-5.913893671852733,7162,10,1.3032973070766032,0.2287292751420618,Sodium/hydrogen exchanger 9B2,0.390588901191705
Q86UE4,LYRIC_HUMAN,MTDH,26,0.054650783538825465,0.22890651054554603,0.40686030628395303,11.899407148361213,1.3576484991699054,0.2144380860888889,0.3922196956701541,-6.101324238341121,5157,13,1.302752444666988,0.22890651054554603,Protein LYRIC,0.390554678302856
Q86UE8,TLK2_HUMAN,TLK2,21,-0.02944135665895331,0.22894021733526074,0.40686030628395303,11.3615620136261,-1.118563751962375,0.2982450356242462,0.4847659456289351,-6.376778713009779,3951,39,-1.3026488628546815,0.22894021733526074,Serine/threonine-protein kinase tousled-like 2,0.390554678302856
Q86UF1,TSN33_HUMAN,TSPAN33,3,0.04736399650574974,0.22894169698249475,0.40686030628395303,14.930872082710275,1.6191545440824517,0.14703996668423264,0.30770755584912857,-5.76503101430005,2666,10,1.3026443161587355,0.22894169698249475,Tetraspanin-33,0.390554678302856
Q86UK7,ZN598_HUMAN,ZNF598,46,-0.09227538108825328,0.2289600772160989,0.40686030628395303,9.230560421943665,-1.4807588759263004,0.17985693159788052,0.3524970393035415,-5.946966433433837,2612,6,-1.3025878390141106,0.2289600772160989,E3 ubiquitin-protein ligase ZNF598,0.390554678302856
Q86UL3,GPAT4_HUMAN,GPAT4,16,0.07354116439817382,0.22898864551086406,0.40686030628395303,15.480773687362662,1.246424260252654,0.25053723935144356,0.4335410368493775,-6.233791111435707,788,24,1.302500064556856,0.22898864551086406,Glycerol-3-phosphate acyltransferase 4,0.390554678302856
Q86UP2,KTN1_HUMAN,KTN1,92,-0.1840363130536531,0.22918879134009013,0.4070702148508102,6.999947447821809,-1.4682176179624413,0.18313673104182404,0.35625652110582384,-5.963032834977933,5562,2,-1.3018853889489224,0.22918879134009013,Kinectin,0.3903306735949745
Q86UR1,NOXA1_HUMAN,NOXA1,10,-0.09289836883545277,0.22920337402799207,0.4070702148508102,8.633396625518797,-1.2728335197641434,0.24152588143384895,0.4231290318465599,-6.202984277090387,6322,15,-1.3018406213350466,0.22920337402799207,NADPH oxidase activator 1,0.3903306735949745
Q86US8,EST1A_HUMAN,SMG6,20,0.1807992458343488,0.22985600507476112,0.4081373698696708,9.337743163108826,1.474956698347762,0.18136770661261004,0.35453106144323343,-5.954408715050079,5281,2,1.2998395743842202,0.22985600507476112,Telomerase-binding protein EST1A,0.38919363853924843
Q86UT6,NLRX1_HUMAN,NLRX1,35,-0.18854451179505105,0.2299010834192902,0.4081373698696708,12.783280491828926,-1.4521937476097906,0.18740528284933664,0.36114291932717385,-5.983452001796825,7610,2,-1.2997015370269507,0.2299010834192902,NLR family member X1,0.38919363853924843
Q86UU0,BCL9L_HUMAN,BCL9L,20,-0.47704366836974277,0.23004674620498372,0.4083099649951164,7.243555906910137,-1.2597350838273975,0.24596029981761508,0.42825849352668405,-6.218315825387629,5292,5,-1.299255650637511,0.23004674620498372,B-cell CLL/lymphoma 9-like protein,0.3890100207882923
Q86UV5,UBP48_HUMAN,USP48,31,-0.04717016220097392,0.23044961569790628,0.40893890751950573,13.948123455047613,-1.267469727049962,0.24333347469463323,0.4253495851408558,-6.20927481448233,7249,19,-1.2980236802864895,0.23044961569790628,Ubiquitin carboxyl-terminal hydrolase 48,0.38834156756458627
Q86UW6,N4BP2_HUMAN,N4BP2,26,-0.04210114479065119,0.23076442975314163,0.40933149059637847,13.302534937858574,-1.3245129997448986,0.22469066582615002,0.403304434039314,-6.141521599844962,6550,16,-1.2970622551763997,0.23076442975314163,NEDD4-binding protein 2,0.3879248430259773
Q86UW7,CAPS2_HUMAN,CADPS2,17,0.04416465759280186,0.2307679728691411,0.40933149059637847,16.864389419555675,1.2282183693599145,0.2569137448712801,0.4410130561489496,-6.254783724940551,1891,24,1.2970514410319613,0.2307679728691411,Calcium-dependent secretion activator 2,0.3879248430259773
Q86UW9,DTX2_HUMAN,DTX2,7,-0.023699998855597926,0.23094342071954704,0.4095565102556411,11.646502852439875,-1.0446244587835247,0.32904671825103166,0.5159104888649453,-6.4544593925755605,4357,43,-1.296516122999922,0.23094342071954704,Probable E3 ubiquitin-protein ligase DTX2,0.38768616618935126
Q86UX7,URP2_HUMAN,FERMT3,26,-0.060746192932125354,0.2310429287335094,0.4096467913956144,10.021914243698113,-1.240263417624598,0.25267992241910703,0.4361742916384709,-6.240917588603801,6803,23,-1.296212662379752,0.2310429287335094,Fermitin family homolog 3,0.3875904424514463
Q86UY6,NAA40_HUMAN,NAA40,5,-0.11285209655761719,0.23112976239954716,0.4097145672483245,8.687317609786986,-1.3072468478374688,0.2301993702862916,0.40928326619502664,-6.162226131198546,6518,9,-1.2959479442222464,0.23112976239954716,N-alpha-acetyltransferase 40,0.3875185945943442
Q86UY8,NT5D3_HUMAN,NT5DC3,19,0.6156003192729926,0.2311989815004262,0.4097510965237789,7.432275119961015,1.248470291792836,0.24982905447293036,0.43293772618263365,-6.231419307664249,3572,12,1.2957369856956138,0.2311989815004262,5'-nucleotidase domain-containing protein 3,0.38747987555224245
Q86V21,AACS_HUMAN,AACS,28,0.08112049102783381,0.23134326044422152,0.4098538535223565,9.165719509124756,1.468673918191551,0.18301646436231392,0.35618697254905196,-5.962449577785584,7279,7,1.295297440137029,0.23134326044422152,Acetoacetyl-CoA synthetase,0.3873709772404631
Q86V24,PAQR2_HUMAN,ADIPOR2,8,0.09330964088439586,0.23135420987772834,0.4098538535223565,12.13372790813445,2.246962771642214,0.05737611604139401,0.1652283164034541,-4.864294348148329,6898,3,1.2952640922060812,0.23135420987772834,Adiponectin receptor protein 2,0.3873709772404631
Q86V48,LUZP1_HUMAN,LUZP1,53,-0.26077202519657483,0.231527052265979,0.40999797107136837,7.415509536531658,-1.2548012972913962,0.24764845118649526,0.4301316288998493,-6.224064294291484,7613,10,-1.294737855500086,0.231527052265979,Leucine zipper protein 1,0.3872182924380429
Q86V81,THOC4_HUMAN,ALYREF,9,-0.05233550071715953,0.23153900604330888,0.40999797107136837,9.430040001869202,-1.2244983719167923,0.25823332105471275,0.44241781682884207,-6.259048148390846,5490,26,-1.2947014733038003,0.23153900604330888,THO complex subunit 4,0.3872182924380429
Q86V85,GP180_HUMAN,GPR180,5,0.21103204672952813,0.23158148538032802,0.40999797107136837,7.159835670151915,1.3969558239129767,0.20280759677203483,0.3797124018639453,-6.052874910616086,50,2,1.2945721972273336,0.23158148538032802,Integral membrane protein GPR180,0.3872182924380429
Q86V87,FHI2B_HUMAN,FHIP2B,9,0.32112904211306503,0.23168483672752593,0.4100948107468114,7.27173744950102,1.2607421447053913,0.2456169253239286,0.42783737622554124,-6.217140688591543,8196,6,1.294257755223739,0.23168483672752593,FHF complex subunit HOOK-interacting protein 2B,0.3871157261484666
Q86V88,MGDP1_HUMAN,MDP1,9,-0.01744079589839842,0.2318693962362741,0.41025767265082597,14.0926914215088,-0.85278735784828,0.42046339745819217,0.6007943680581627,-6.636877546030972,209,135,-1.293696536806248,0.2318693962362741,Magnesium-dependent phosphatase 1,0.3869432880109917
Q86V97,KBTB6_HUMAN,KBTBD6,15,-0.07992720603942516,0.23190095999935312,0.41025767265082597,8.704193949699402,-1.2431452403543515,0.2516757328734484,0.43497534393895765,-6.237586941715576,6229,22,-1.2936005939809825,0.23190095999935312,Kelch repeat and BTB domain-containing protein 6,0.3869432880109917
Q86VB7,C163A_HUMAN,CD163,29,0.06994485855100052,0.2319228627572886,0.41025767265082597,10.495135784149175,1.4199188091821833,0.19627338324575952,0.3725428545066836,-6.0242004876919095,72,9,1.293534023750691,0.2319228627572886,Scavenger receptor cysteine-rich type 1 protein M130,0.3869432880109917
Q86VD7,S2542_HUMAN,SLC25A42,20,0.06251001358032227,0.232080332752527,0.41039455468756325,9.509669780731201,1.2450493040635464,0.2510141005683189,0.4341879445291114,-6.235383568741809,7371,21,1.2930555736618796,0.232080332752527,Mitochondrial coenzyme A transporter SLC25A42,0.386798410286183
Q86VE9,SERC5_HUMAN,SERINC5,5,-0.06489348411557394,0.23209762038149415,0.41039455468756325,11.755446314811712,-2.461646645515083,0.04149000707710035,0.1343497448831611,-4.540568317301123,6584,5,-1.293003064446644,0.23209762038149415,Serine incorporator 5,0.386798410286183
Q86VM9,ZCH18_HUMAN,ZC3H18,21,-0.21033370494842352,0.23221289268137957,0.41051226350909154,7.436608016490938,-1.3386788776431744,0.22025659821381705,0.398827683425191,-6.124410387548632,5059,3,-1.2926530226685478,0.23221289268137957,Zinc finger CCCH domain-containing protein 18,0.38667386437944123
Q86VN1,VPS36_HUMAN,VPS36,26,-0.03317713737484773,0.23232488912449617,0.4105496874160124,10.990668177604675,-1.1917078469717082,0.27011235462303396,0.45480963586047807,-6.296264313894756,3026,26,-1.2923130696424825,0.23232488912449617,Vacuolar protein-sorting-associated protein 36,0.3866342741968492
Q86VP1,TAXB1_HUMAN,TAX1BP1,32,-0.04452657699582652,0.23233147573548216,0.4105496874160124,12.361552715301512,-1.2099730824503185,0.26344037392271086,0.4479602404265745,-6.275617084834512,5689,27,-1.2922930810283237,0.23233147573548216,Tax1-binding protein 1,0.3866342741968492
Q86VP3,PACS2_HUMAN,PACS2,12,0.04274654388429866,0.23267653600280128,0.41107325968719594,14.5579044818878,1.7282277592327817,0.12517302458327462,0.27823929963407745,-5.616280753665318,2919,10,1.2912465861511937,0.23267653600280128,Phosphofurin acidic cluster sorting protein 2,0.3860807731539857
Q86VP6,CAND1_HUMAN,CAND1,70,-0.034435987472527074,0.23288217452654777,0.4112798223034474,10.426700711250312,-1.1810325369157375,0.27407648557991776,0.4590999000304306,-6.308233552219715,4974,28,-1.2906235534951758,0.23288217452654777,Cullin-associated NEDD8-dissociated protein 1,0.38586259678119206
Q86VQ1,GLCI1_HUMAN,GLCCI1,9,-0.27764654159546254,0.2328910418619474,0.4112798223034474,8.615593433380127,-1.2781964411465632,0.23973003647373647,0.42123920730396597,-6.196677828882436,6565,4,-1.2905966982036345,0.2328910418619474,Glucocorticoid-induced transcript 1 protein,0.38586259678119206
Q86VQ6,TRXR3_HUMAN,TXNRD3,21,-0.043220996856698335,0.2329888467374875,0.41136635717433645,10.926739692687976,-1.1639086177162818,0.2805356453251453,0.465296134286826,-6.327279416963583,913,49,-1.2903005473738574,0.2329888467374875,Thioredoxin reductase 3,0.38577122914831297
Q86VR2,RETR3_HUMAN,RETREG3,11,0.04491043090817115,0.23309182975396286,0.4114619964389849,17.375702381134012,1.2884432744208199,0.23633044598034242,0.4166553710872843,-6.184581470440987,4291,17,1.2899888311123748,0.23309182975396286,Reticulophagy regulator 3,0.38567027102042456
Q86VS8,HOOK3_HUMAN,HOOK3,38,-0.02975559234617009,0.23323233585978015,0.4116238188781589,16.90481567382811,-1.2106940807310358,0.26317985248934783,0.44778824720078986,-6.274797747727987,3033,23,-1.289563725503505,0.23323233585978015,Protein Hook homolog 3,0.3854995024517552
Q86VU5,CMTD1_HUMAN,COMTD1,15,0.06478404998780363,0.23361864880098168,0.4121801447432321,10.573612451553325,1.308990889774233,0.22963770296000938,0.4086383313443257,-6.160142420249758,7299,13,1.2883960410548403,0.23361864880098168,Catechol O-methyltransferase domain-containing protein 1,0.38491293258625525
Q86VW0,SESD1_HUMAN,SESTD1,13,-0.2934607139358638,0.23364535906788028,0.4121801447432321,7.48946950368539,-1.2634459449593756,0.24469703218014524,0.42688117309037266,-6.21398264293962,6140,5,-1.2883153660411522,0.23364535906788028,SEC14 domain and spectrin repeat-containing protein 1,0.38491293258625525
Q86VX2,COMD7_HUMAN,COMMD7,8,-0.01885437965395198,0.23385398823809136,0.41246186793447837,13.31069910526275,-0.9213319316139257,0.3858677504874861,0.5700103871116405,-6.575034446895216,5659,61,-1.2876854964288675,0.23385398823809136,COMM domain-containing protein 7,0.3846161957470902
Q86VX9,MON1A_HUMAN,MON1A,12,-0.05630445480344726,0.2342578085818735,0.4130460639000494,11.718227863311775,-1.2916543959257885,0.2352736191458966,0.4151394883359352,-6.180778201601438,2439,15,-1.286467678397385,0.2342578085818735,Vacuolar fusion protein MON1 homolog A,0.3840015120674604
Q86VZ5,SMS1_HUMAN,SGMS1,8,0.08933258056642046,0.23433237923598413,0.4130460639000494,13.273294210433964,1.5838587231637866,0.15484330426673534,0.31901106539346463,-5.812200602360804,4300,5,1.286242986971272,0.23433237923598413,Phosphatidylcholine:ceramide cholinephosphotransferase 1,0.3840015120674604
Q86W34,AMZ2_HUMAN,AMZ2,5,-0.11503863334655762,0.23437135285971594,0.4130460639000494,8.662583947181702,-1.4151462028875275,0.19761590219182218,0.3740373583040445,-6.030182181602864,5945,5,-1.2861255782759025,0.23437135285971594,Archaemetzincin-2,0.3840015120674604
Q86W42,THOC6_HUMAN,THOC6,18,0.17381899599288708,0.2343812224028872,0.4130460639000494,7.365061334896778,1.7508015335530396,0.12104625644081034,0.27150050440116824,-5.584974799958962,2659,1,1.2860958487340335,0.2343812224028872,THO complex subunit 6,0.3840015120674604
Q86W50,MET16_HUMAN,METTL16,18,0.05715727806092552,0.23447917272922983,0.41305117109253386,11.549031615257263,1.3563315115219672,0.2148376711128808,0.39247219978553793,-6.102933324766093,1683,12,1.2858008551894757,0.23447917272922983,RNA N(6)-adenosine-methyltransferase METTL16,0.3839961421777668
Q86W56,PARG_HUMAN,PARG,21,-0.02659988403322977,0.23449055350554368,0.41305117109253386,15.650169134140013,-1.118445398687995,0.29829241998843925,0.4847659456289351,-6.376906099567874,1869,31,-1.2857665868705719,0.23449055350554368,Poly(ADP-ribose) glycohydrolase,0.3839961421777668
Q86W74,ANR46_HUMAN,ANKRD46,7,0.09324502944944868,0.23453113119573699,0.41305117109253386,10.0706400871277,1.2901215827226782,0.2357775841275142,0.4158546257817152,-6.182594417404198,496,11,1.2856444160439882,0.23453113119573699,Ankyrin repeat domain-containing protein 46,0.3839961421777668
Q86W92,LIPB1_HUMAN,PPFIBP1,46,0.23390494109245985,0.2345809357896006,0.41305258152716595,7.919964977497592,1.2742978851303768,0.2410343843843204,0.42266426916736705,-6.201263954764916,6771,5,1.2854944894176643,0.2345809357896006,Liprin-beta-1,0.38399465920670933
Q86WA6,BPHL_HUMAN,BPHL,22,0.049885034561148345,0.2347240256650093,0.41321821477242343,10.25572526454925,1.3058186789193598,0.23066019138350796,0.40945424287439747,-6.163931162960614,7238,15,1.2850638962038152,0.2347240256650093,Serine hydrolase BPHL,0.38382054291040374
Q86WA8,LONP2_HUMAN,LONP2,39,0.038601398468024684,0.2353142007062414,0.4141706823455646,11.423469781875612,1.1969027099093066,0.268200600119117,0.45352190255022556,-6.29041346667932,4889,26,1.2832902557108368,0.2353142007062414,Lon protease homolog 2. peroxisomal,0.3828206465004533
Q86WA9,S2611_HUMAN,SLC26A11,4,-0.05408287048337357,0.23541070265481512,0.4142540318742039,12.877546310424812,-1.5682570436536887,0.15841249329199356,0.32252630578700814,-5.832889158144689,7713,9,-1.2830005984829609,0.23541070265481512,Sodium-independent sulfate anion transporter,0.38273325596306806
Q86WB0,ZC3C1_HUMAN,ZC3HC1,27,-0.24873287312285086,0.23560411866252715,0.41450785143110863,7.70346812940532,-1.241648967503914,0.25219669732585215,0.4355185334479835,-6.23931687843211,2701,11,-1.2824203492384423,0.23560411866252715,Zinc finger C3HC-type protein 1,0.3824672388147655
Q86WC4,OSTM1_HUMAN,OSTM1,5,-1.4185254802793175,0.23577126588261038,0.4147153589575382,11.589858401294066,-1.2369936372277595,0.2538233907212751,0.4372751487778132,-6.244690496814362,4608,2,-1.2819192308736922,0.23577126588261038,Osteopetrosis-associated transmembrane protein 1,0.38224988026899914
Q86WG5,MTMRD_HUMAN,SBF2,33,0.09546160697936834,0.23592320282430146,0.41489603100480643,9.778793931007383,1.430034171217381,0.19345467743668007,0.36900418106218064,-6.011484777628386,7423,6,1.2814639744537668,0.23592320282430146,Myotubularin-related protein 13,0.3820607197165945
Q86WJ1,CHD1L_HUMAN,CHD1L,36,0.060266256332395685,0.23605464585866934,0.41496604705797385,9.907760739326477,1.2787394572093862,0.23954883732534674,0.42100858002822095,-6.196038336795756,1979,15,1.2810703248816109,0.23605464585866934,Chromodomain-helicase-DNA-binding protein 1-like,0.38198743624838644
Q86WQ0,NR2CA_HUMAN,NR2C2AP,7,-0.44561552488698464,0.23606147771301275,0.41496604705797385,6.930423103415938,-1.2465766236581781,0.2504844439639386,0.4335386813494945,-6.233614575648392,6046,4,-1.2810498697033912,0.23606147771301275,Nuclear receptor 2C2-associated protein,0.38198743624838644
Q86WR0,CCD25_HUMAN,CCDC25,15,0.047864675521850586,0.2362665574468095,0.4150882384362196,10.3687959909439,1.3069617064815728,0.2302913122464393,0.40928326619502664,-6.162566642304232,2171,15,1.2804360755884994,0.2362665574468095,Coiled-coil domain-containing protein 25,0.3818595722216137
Q86WR7,PRSR2_HUMAN,PROSER2,17,-0.09545135498044743,0.23626714414766206,0.4150882384362196,14.05318546295165,-1.3152137255589027,0.2276432561016314,0.4066126309982308,-6.152693591326219,2732,9,-1.280434320266109,0.23626714414766206,Proline and serine-rich protein 2,0.3818595722216137
Q86WU2,LDHD_HUMAN,LDHD,31,-1.0328753275394096,0.23627872440585854,0.4150882384362196,10.551879034304644,-1.23620654639576,0.25409929328804776,0.437549120148101,-6.2455977254652515,3900,3,-1.280399674595954,0.23627872440585854,Probable D-lactate dehydrogenase. mitochondrial,0.3818595722216137
