Protein.Ids,Protein.Names,Genes,Peptides,logFC,sca.pval,sca.adj.pval,AveExpr,t,P.Value,adj.P.Val,B,gene,count,sca.t,sca.P.Value,ProtDesc,negLog10_sca_adjPval
Q6P4A8,PLBL1_HUMAN,PLBD1,16,0.13623046875000178,0.26443414333607373,0.5095828518929505,9.079663038253784,1.3167662796122197,0.22700910718865422,0.46852589728040317,-7.367023218370319,5932,4,1.1989774669976703,0.26443414333607373,Phospholipase B-like 1,0.2927851949850515
Q6P4E1,GOLM2_HUMAN,GOLM2,22,0.04312396049499867,0.2645456231713462,0.5096181736321442,12.039440512657174,1.1067448488183815,0.3028845209836924,0.5465668223873995,-7.607717631362778,6482,31,1.1986745094339097,0.2645456231713462,Protein GOLM2,0.2927550929030382
Q6P4F2,FDX2_HUMAN,FDX2,5,0.1707971096038836,0.2645733927884996,0.5096181736321442,8.703382849693297,1.2472810534099108,0.2501062228599538,0.49284527829575925,-7.449719925053856,6419,4,1.1985990590614928,0.2645733927884996,Ferredoxin-2. mitochondrial,0.2927550929030382
Q6P4I2,WDR73_HUMAN,WDR73,9,-0.32055492591219004,0.26469621084377,0.5097382593562114,7.632070450964938,-1.1553911949751117,0.2836678955668664,0.5291255276014015,-7.5545018025543795,1760,9,-1.1982654390297367,0.26469621084377,Integrator complex assembly factor WDR73,0.2926527684052056
Q6P4Q7,CNNM4_HUMAN,CNNM4,15,0.26567705214627146,0.26484322804138866,0.5098127751820831,8.395977458652817,1.1496887308053156,0.28586773041340235,0.5312294220738699,-7.560823118011181,6707,17,1.197866252311552,0.26484322804138866,Metal transporter CNNM4,0.29258928592919037
Q6P4R8,NFRKB_HUMAN,NFRKB,28,0.38070732512134775,0.26487423572467483,0.5098127751820831,8.87376186173132,1.148568510425929,0.28630151345578664,0.5314326044745267,-7.562062344096669,4532,19,1.1977820823235272,0.26487423572467483,Nuclear factor related to kappa-B-binding protein,0.29258928592919037
Q6P531,GGT6_HUMAN,GGT6,1,-0.026245594024624452,0.26491635488166143,0.5098127751820831,14.837432384490963,-1.1698861568834509,0.27813864795827964,0.5233104159911471,-7.538336193274077,2857,21,-1.1976677633427353,0.26491635488166143,Glutathione hydrolase 6,0.29258928592919037
Q6P582,MZT2A_HUMAN,MZT2A,1,0.03891706466677469,0.26514032060094367,0.5101273139341141,13.876953125000012,1.1986013990858515,0.2674473885564831,0.5117590747295494,-7.505903769367563,2058,18,1.1970601307956366,0.26514032060094367,Mitotic-spindle organizing protein 2A,0.292321422257314
Q6P587,FAHD1_HUMAN,FAHD1,16,0.032954216003425074,0.2653402326955594,0.5102578653368925,15.875112056732162,1.1770897701574699,0.27542394861214925,0.5197807771564399,-7.53025063292613,6804,20,1.1965181133304963,0.2653402326955594,Oxaloacetate tautomerase FAHD1. mitochondrial,0.2922102921560688
Q6P5R6,RL22L_HUMAN,RPL22L1,3,0.07089066505434971,0.26543320477169163,0.5102578653368925,11.0374001264572,1.2693787085106452,0.24255302008661234,0.48645241851965465,-7.423732199372404,7126,10,1.1962661543830146,0.26543320477169163,Ribosomal protein eL22-like,0.2922102921560688
Q6P6B1,ERIC5_HUMAN,ERICH5,23,0.1141128540039027,0.265434582556031,0.5102578653368925,11.5154595375061,1.5788303345807204,0.1558367775690178,0.37893095682830796,-7.03191749383474,1055,3,1.196262421064169,0.265434582556031,Glutamate-rich protein 5,0.2922102921560688
Q6P6B7,ANR16_HUMAN,ANKRD16,11,0.06410455703734641,0.2655580241621306,0.5102578653368925,15.918473243713375,1.1298166098646318,0.2936429431708569,0.538068775649381,-7.582680339351163,1542,29,1.1959280016072074,0.2655580241621306,Ankyrin repeat domain-containing protein 16,0.2922102921560688
Q6P6C2,ALKB5_HUMAN,ALKBH5,18,-0.15552210807800115,0.2655738313804521,0.5102578653368925,11.178064703941349,-1.2673419655830087,0.2432409970420719,0.48679263699059655,-7.426139843576341,7223,4,-1.1958851870082567,0.2655738313804521,RNA demethylase ALKBH5,0.2922102921560688
Q6P988,NOTUM_HUMAN,NOTUM,9,-0.054769515991221596,0.2655820179195896,0.5102578653368925,13.399046421051011,-1.1569838152422562,0.283055996058178,0.5287852373170174,-7.552732457031543,7999,20,-1.1958630142022852,0.2655820179195896,Palmitoleoyl-protein carboxylesterase NOTUM,0.2922102921560688
Q6P996,PDXD1_HUMAN,PDXDC1,41,0.08402967453003107,0.2656319270492685,0.5102578653368925,8.577391386032104,1.2565191866953387,0.24692462926441075,0.48983942105665296,-7.438891556306228,7945,9,1.19572785012058,0.2656319270492685,Pyridoxal-dependent decarboxylase domain-containing protein 1,0.2922102921560688
Q6P9A2,GLT18_HUMAN,GALNT18,4,0.020912170410152697,0.26570193557625343,0.5102760571821008,11.614826679229726,0.8692603178480167,0.41185536320886584,0.6432589501565001,-7.8425069874184,49,106,1.195538287925335,0.26570193557625343,Polypeptide N-acetylgalactosaminyltransferase 18,0.29219480885303284
Q6P9B6,MEAK7_HUMAN,MEAK7,12,0.03050565719606979,0.2658234620080335,0.5103931574637162,11.903626680374163,1.1616531451593357,0.2812682354600253,0.5262889356984901,-7.547535243692827,5058,21,1.195209328003445,0.2658234620080335,MTOR-associated protein MEAK7,0.2920951565746487
Q6P9B9,INT5_HUMAN,INTS5,20,0.37586542637678466,0.26648141738672043,0.5113939352277282,7.923892069361829,1.1488562790157404,0.2861900294466584,0.5314083217954403,-7.561744085181596,7655,9,1.1934304494343133,0.26648141738672043,Integrator complex subunit 5,0.29124442670614337
Q6P9H4,CNKR3_HUMAN,CNKSR3,17,0.39894325868095315,0.26648390102718006,0.5113939352277282,8.504786335747417,1.147359721588024,0.2867701965097392,0.53195114136896815,-7.563398600713346,4566,10,1.19342374138283,0.26648390102718006,Connector enhancer of kinase suppressor of ras 3,0.29124442670614337
Q6PCB0,VWA1_HUMAN,VWA1,22,0.20108083087253714,0.26652670037435167,0.5113939352277282,7.9505901177821166,1.1423969524503839,0.2887009833844287,0.5337706929035643,-7.568874373596481,6218,28,1.1933081529102652,0.26652670037435167,von Willebrand factor A domain-containing protein 1,0.29124442670614337
Q6PCB5,RSBNL_HUMAN,RSBN1L,16,-0.05471205711364746,0.26661318474638857,0.5114434533972028,10.573966383934025,-1.1260530554292358,0.2951346776608445,0.5399805074893116,-7.586789569607554,3470,27,-1.1930746304906734,0.26661318474638857,Lysine-specific demethylase RSBN1L,0.2912023760967059
Q6PCB7,S27A1_HUMAN,SLC27A1,18,-0.1432883323937455,0.2670460180234731,0.5121571981615142,7.752526184831569,-1.176826805704498,0.2755226613281496,0.5197807771564399,-7.5305463919276825,7906,9,-1.1919068405754085,0.2670460180234731,Long-chain fatty acid transport protein 1,0.2905967190713932
Q6PCE3,PGM2L_HUMAN,PGM2L1,21,0.12756156921387074,0.2672296244084689,0.512392744344628,8.527220964431764,1.154889581067341,0.28386084471738426,0.5291255276014015,-7.5550587270543135,4505,14,1.1914119370976364,0.2672296244084689,Glucose 1.6-bisphosphate synthase,0.2903970286412483
Q6PD62,CTR9_HUMAN,CTR9,41,0.05663323402404785,0.2675705709915892,0.5128872178878161,12.037233471870426,1.564066338428254,0.15923546888315,0.3832654960639838,-7.051661509146927,6557,8,1.190493668804482,0.2675705709915892,RNA polymerase-associated protein CTR9 homolog,0.28997812423305935
Q6PD74,AAGAB_HUMAN,AAGAB,9,-0.22389913074912915,0.2676389768305628,0.5128872178878161,7.403062359214341,-1.1702414121943194,0.278004253865737,0.5232020026225918,-7.537938244365791,1669,6,-1.190309547555118,0.2676389768305628,Alpha- and gamma-adaptin-binding protein p34,0.28997812423305935
Q6PFW1,VIP1_HUMAN,PPIP5K1,15,0.2468665191411814,0.26767005237732866,0.5128872178878161,7.413820800763975,1.3138477277098815,0.2279410746243563,0.46963747253153093,-7.370553607632081,6031,1,1.190225917315279,0.26767005237732866,Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase 1,0.28997812423305935
Q6PGP7,SKI3_HUMAN,SKIC3,72,0.08652067184442203,0.26776894103243476,0.5129600918096348,14.894563436508188,1.1285936969090533,0.2941269881069308,0.5384874853938574,-7.584016638923923,2191,33,1.189959841985094,0.26776894103243476,Superkiller complex protein 3,0.2899164215958841
Q6PH85,DCNL2_HUMAN,DCUN1D2,5,0.07521057128905184,0.2680906379068528,0.5134596652844494,10.13069915771485,1.1398316309982497,0.2897031845477711,0.5343221705765807,-7.571698346640667,7257,22,1.189094823269569,0.2680906379068528,DCN1-like protein 2,0.28949366663808085
Q6PHR2,ULK3_HUMAN,ULK3,18,0.053079843521098624,0.2685238669056281,0.5141725747722715,14.085524201393126,1.1857301578253638,0.2721967096137385,0.5161421554517174,-7.52050754895757,939,16,1.1879312461138665,0.2685238669056281,Serine/threonine-protein kinase ULK3,0.28889109172020916
Q6PHW0,IYD1_HUMAN,IYD,14,0.07520484924316762,0.268611458876968,0.5142234810070323,9.660887956619263,1.1558103369122343,0.28350675227725824,0.5290410482499468,-7.554036314809085,5647,17,1.1876961763651566,0.268611458876968,Iodotyrosine deiodinase 1,0.2888480960343644
Q6PI26,SHQ1_HUMAN,SHQ1,7,0.032860755920395945,0.2688783605697205,0.5146175525073056,14.419042825698849,1.0226753764002992,0.3385441216874618,0.5788211768161492,-7.695750124917053,1303,53,1.1869802817218247,0.2688783605697205,Protein SHQ1 homolog,0.28851540501439454
Q6PI47,KCD18_HUMAN,KCTD18,12,0.022625684738150298,0.2690839799877912,0.5148941810027451,13.646848559379574,0.9134426990342922,0.3896376592929431,0.6249773225842469,-7.802174537482497,672,65,1.1864291576561068,0.2690839799877912,BTB/POZ domain-containing protein KCTD18,0.28828201625720523
Q6PI48,SYDM_HUMAN,DARS2,40,0.4262670278549159,0.26931048408923675,0.5151432256697263,8.480967342853546,1.1427256566289365,0.2885727722838938,0.5337706929035643,-7.568512205478487,2430,7,1.1858224551068595,0.26931048408923675,Aspartate--tRNA ligase. mitochondrial,0.2880720069390498
Q6PI78,TMM65_HUMAN,TMEM65,8,-0.30298211941625564,0.26933636202710687,0.5151432256697263,8.067070351195802,-1.1364178560403992,0.2910412492174034,0.5356302815837322,-7.575449398565776,3132,24,-1.185753166348829,0.26933636202710687,Transmembrane protein 65,0.2880720069390498
Q6PI98,IN80C_HUMAN,INO80C,7,0.03741884231569692,0.26998092333734613,0.5162588935595487,13.34229493141175,1.2348930961407645,0.2544269254403038,0.49780999996740943,-7.464158112745131,6550,16,1.1840290944132392,0.26998092333734613,INO80 complex subunit C,0.2871324537073248
Q6PID6,TTC33_HUMAN,TTC33,9,0.3240906835477393,0.2702527379947926,0.5166614489811991,8.723191159919853,1.1446630184078852,0.28781804789230586,0.5331908408097245,-7.566376125676003,6366,7,1.183303054226383,0.2702527379947926,Tetratricopeptide repeat protein 33,0.2867939424012075
Q6PID8,KLD10_HUMAN,KLHDC10,10,0.4830198990625405,0.27047701545309,0.5169729621891374,9.04256149593382,1.13737822248129,0.29066431573927776,0.5351702746540787,-7.574394949158354,3895,8,1.182704439528087,0.27047701545309,Kelch domain-containing protein 10,0.2865321700184743
Q6PII3,CC174_HUMAN,CCDC174,8,0.27281273933038275,0.27067457673459716,0.5172332820893039,7.812433533212616,1.1446889660249622,0.2878079506091689,0.5331908408097245,-7.566347499369503,4321,8,1.1821774686138102,0.27067457673459716,Coiled-coil domain-containing protein 174,0.2863135376147637
Q6PIJ6,FBX38_HUMAN,FBXO38,33,0.841275000072093,0.27081666659076015,0.5173875074101354,10.053871977579302,1.144906627442978,0.2877232610054387,0.5331908408097245,-7.566107349886956,4149,1,1.1817986554224942,0.27081666659076015,F-box only protein 38,0.2861840617585219
Q6PIU2,NCEH1_HUMAN,NCEH1,15,0.06183958053587624,0.27110682865736274,0.5178244864611173,12.910935401916513,1.2948415383015266,0.2340911808091097,0.4770683179497064,-7.393424078041242,325,10,1.181025584369696,0.27110682865736274,Neutral cholesterol ester hydrolase 1,0.2858174168530456
Q6PIY7,GLD2_HUMAN,TENT2,7,-0.7091747187528963,0.2712009007508725,0.5178868129653612,9.608280139021387,-1.1317814021798416,0.29286660765219624,0.5372934718722794,-7.580531232817788,8250,29,-1.1807750957566037,0.2712009007508725,Poly(A) RNA polymerase GLD2,0.2857651473510771
Q6PJ69,TRI65_HUMAN,TRIM65,11,-0.06640291213988903,0.2713252198602708,0.5180068580299485,8.860710382461546,-1.1603731802621278,0.2817573745713565,0.5268262888779868,-7.548961357483076,2421,16,-1.1804441763884879,0.2713252198602708,E3 ubiquitin-protein ligase TRIM65,0.28566449047706943
Q6PJF5,RHDF2_HUMAN,RHBDF2,14,0.04499149322507989,0.2716829506838297,0.5185723712214675,17.752159118652337,1.105718494300979,0.3033010251458756,0.5466905629122475,-7.608822846023333,1298,27,1.1794926396280987,0.2716829506838297,Inactive rhomboid protein 2,0.285190625525977
Q6PJG2,MDEAS_HUMAN,MIDEAS,23,-0.0999252796173078,0.2717603714549367,0.5186027102091151,9.393858790397644,-1.1464414084150356,0.2871266726411408,0.5323938232151512,-7.564413093114343,3911,15,-1.1792868409998818,0.2717603714549367,Mitotic deacetylase-associated SANT domain protein,0.28516521794501687
Q6PJG6,BRAT1_HUMAN,BRAT1,36,-0.03317666053772683,0.2719206665745598,0.5186320631252848,11.047011017799363,-1.0688332235013043,0.3185767669620034,0.5606019976456631,-7.648048659990766,7039,30,-1.1788608992887601,0.2719206665745598,Integrator complex assembly factor BRAT1,0.28514063757063807
Q6PJI9,WDR59_HUMAN,WDR59,41,0.18262644390053584,0.27193794309513686,0.5186320631252848,7.267773021193253,1.2472403714760303,0.25012030996163126,0.49284527829575925,-7.449767494532944,2696,3,1.1788150037656009,0.27193794309513686,GATOR2 complex protein WDR59,0.28514063757063807
Q6PJT7,ZC3HE_HUMAN,ZC3H14,44,0.04221296310424982,0.27196034156053606,0.5186320631252848,11.791531085968025,1.122770560125136,0.29644075059331154,0.5410796391988326,-7.590365620534993,250,23,1.1787555052081333,0.27196034156053606,Zinc finger CCCH domain-containing protein 14,0.28514063757063807
Q6PJW8,CNST_HUMAN,CNST,18,0.04091477394105425,0.2720836674606725,0.5186910248841256,13.6552051305771,1.210138928203322,0.2632489849763573,0.5083449471628214,-7.49272273093052,485,16,1.1784279779344373,0.2720836674606725,Consortin,0.28509126671052426
Q6PK04,CC137_HUMAN,CCDC137,8,0.08417725563048073,0.27211433290278836,0.5186910248841256,9.876675724983212,1.2687647813484966,0.24276021967165445,0.4865227411216862,-7.424458188021043,4580,8,1.178346555882345,0.27211433290278836,Coiled-coil domain-containing protein 137,0.28509126671052426
Q6PK18,OGFD3_HUMAN,OGFOD3,13,0.059576511383049535,0.2723357780751015,0.5189957660852432,17.248787164688125,1.0866599455921186,0.3111190933858734,0.5533799634525045,-7.629211348857327,1502,68,1.1777588029228336,0.2723357780751015,2-oxoglutarate and iron-dependent oxygenase domain-containing protein 3,0.28483618506737246
Q6PKC3,TXD11_HUMAN,TXNDC11,25,0.09789276123046875,0.272569101384093,0.5193230008061754,8.719428777694702,1.3797149120685461,0.20769658305140606,0.4451707713475075,-7.289717619832503,980,5,1.1771399453062426,0.272569101384093,Thioredoxin domain-containing protein 11,0.28456244208434095
Q6PKG0,LARP1_HUMAN,LARP1,63,-0.05024242401124823,0.27264277365122913,0.5193459749392566,14.237201690673825,-1.1053599415787585,0.30344663775331404,0.5466905629122475,-7.609208774785184,2853,28,-1.1769446296813713,0.27264277365122913,La-related protein 1,0.2845432299205847
Q6PL24,TMED8_HUMAN,TMED8,11,0.12634348869322487,0.27271827324929604,0.5193724187117751,10.397710680961612,1.1483657709080903,0.286380077798312,0.5314613993311255,-7.562286531295332,7058,12,1.176744514223911,0.27271827324929604,Protein TMED8,0.28452111731613255
Q6PML9,ZNT9_HUMAN,SLC30A9,20,0.028666257858276367,0.2729035140195647,0.5196077975312652,12.655307650566087,0.9947340655554985,0.3510967060877571,0.5898732580453866,-7.7238544983144966,6264,47,1.1762537157608324,0.2729035140195647,Proton-coupled zinc antiporter SLC30A9. mitochondrial,0.28432434027916464
Q6Q0C0,TRAF7_HUMAN,TRAF7,16,-0.05878639221190163,0.27334103575841,0.5203233040667656,10.41588735580445,-1.173971006969726,0.27659656589251036,0.521223441517543,-7.533755418245225,1768,15,-1.175095572877507,0.27334103575841,E3 ubiquitin-protein ligase TRAF7,0.28372672263182286
Q6Q788,APOA5_HUMAN,APOA5,27,0.1301665306091273,0.2734361609762483,0.5203868595323542,8.855765581130981,1.1662876472082497,0.2795029933873396,0.5245893411850112,-7.542362463640943,4685,9,1.1748439715867296,0.2734361609762483,Apolipoprotein A-V,0.28367367849138947
Q6QHF9,PAOX_HUMAN,PAOX,11,-0.03353333473207343,0.2735166594934865,0.5204225559527309,14.365413069725037,-1.1923597062252216,0.26974182383031137,0.5134346997578341,-7.512998998810719,3456,18,-1.1746311129171916,0.2735166594934865,Peroxisomal N(1)-acetyl-spermine/spermidine oxidase,0.2836438886794052
Q6QNY0,BL1S3_HUMAN,BLOC1S3,9,0.050533056259149944,0.27359668274997473,0.5204573321822471,10.798628687858574,1.5148105736258932,0.1710693742930651,0.39865738344380586,-7.116842777057336,4763,9,1.1744195615841049,0.27359668274997473,Biogenesis of lysosome-related organelles complex 1 subunit 3,0.2836148687612416
Q6QNY1,BL1S2_HUMAN,BLOC1S2,7,0.1035673618316455,0.273748715024589,0.52062904308264,13.4622746706009,1.2775558587914126,0.23980757205661687,0.4833424258405604,-7.414040949363722,3001,6,1.1740177844767288,0.273748715024589,Biogenesis of lysosome-related organelles complex 1 subunit 2,0.28347160860728843
Q6R327,RICTR_HUMAN,RICTOR,59,0.03972268104552512,0.2738406313825514,0.5206863708377003,11.134024977684012,1.0855608131546424,0.31157484422785636,0.5533799634525045,-7.630379354333748,5375,29,1.1737749644914146,0.2738406313825514,Rapamycin-insensitive companion of mTOR,0.28342378999752826
Q6RFH5,WDR74_HUMAN,WDR74,20,-0.042111873626748064,0.27409838110352536,0.5210553781832161,11.20966506004335,-1.1416348955406552,0.2889984025449345,0.5339692097876485,-7.569713731032019,5379,20,-1.1730944084972421,0.27409838110352536,WD repeat-containing protein 74,0.2831161170818703
Q6RW13,ATRAP_HUMAN,AGTRAP,5,0.09631967544555664,0.27421245444486414,0.5210553781832161,9.881850242614746,1.1172315948192817,0.2986552609912999,0.5429495592377148,-7.596383111730043,31,29,1.1727933785556,0.27421245444486414,Type-1 angiotensin II receptor-associated protein,0.2831161170818703
Q6SPF0,SAMD1_HUMAN,SAMD1,5,0.07323312759399947,0.2742372263560635,0.5210553781832161,8.923505544662476,1.1089738192529035,0.30198157016677596,0.5455213576801874,-7.605314866013684,733,32,1.1727280210553,0.2742372263560635,Sterile alpha motif domain-containing protein 1,0.2831161170818703
Q6TFL4,KLH24_HUMAN,KLHL24,5,0.026517868041997517,0.2742819685607937,0.5210553781832161,12.100971698760976,0.9874661572426042,0.3544197598742907,0.5928565501052582,-7.731067401508643,3511,41,1.172609986695681,0.2742819685607937,Kelch-like protein 24,0.2831161170818703
Q6UB28,MAP12_HUMAN,METAP1D,9,-0.4281439781188787,0.2746109683726978,0.521542303599365,11.796954154968262,-1.1227512914306346,0.2964484312225478,0.5410796391988326,-7.590386590566421,1125,34,-1.1717425341321523,0.2746109683726978,Methionine aminopeptidase 1D. mitochondrial,0.282710459098159
Q6UB35,C1TM_HUMAN,MTHFD1L,30,-0.42314076402726997,0.2746620341295031,0.521542303599365,8.613651156530068,-1.1421053549918863,0.28881475990531497,0.5337800187594607,-7.569195596146375,6370,3,-1.171607968262487,0.2746620341295031,Monofunctional C1-tetrahydrofolate synthase. mitochondrial,0.282710459098159
Q6ULP2,AFTIN_HUMAN,AFTPH,35,-0.024331808090199303,0.27475276219445816,0.521597079400245,11.173114180564875,-0.9257101383774103,0.3836278169769286,0.6209050954930766,-7.790692189992034,4645,68,-1.1713689365675404,0.27475276219445816,Aftiphilin,0.2826648490320958
Q6UN15,FIP1_HUMAN,FIP1L1,20,0.051939487457282496,0.27500000460612517,0.5219488941285813,9.871457099914553,1.3033565757335452,0.23131843747845118,0.47451523716375393,-7.383203659711354,1468,11,1.170717879114405,0.27500000460612517,Pre-mRNA 3'-end-processing factor FIP1,0.2823720182324316
Q6UUV7,CRTC3_HUMAN,CRTC3,15,0.08020853996277388,0.2751228760038669,0.5220645479145868,13.466359496116638,1.3285664526304874,0.223274475583801,0.463939183505612,-7.352699799327901,4607,7,1.170394502128916,0.2751228760038669,CREB-regulated transcription coactivator 3,0.28227579762979144
Q6UUV9,CRTC1_HUMAN,CRTC1,8,0.0483562946319509,0.2752651288141022,0.5220762578391687,11.78714454174045,1.2148981484867625,0.26153324875936307,0.5065403846030955,-7.487260868809082,65,14,1.1700202633464087,0.2752651288141022,CREB-regulated transcription coactivator 1,0.2822660564998565
Q6UVK1,CSPG4_HUMAN,CSPG4,6,-0.11298274993897195,0.2752676773789564,0.5220762578391687,8.526823043823242,-1.2912867421561998,0.2352571328540446,0.47838616095478964,-7.397678302766249,4761,5,-1.1700135600162644,0.2752676773789564,Chondroitin sulfate proteoglycan 4,0.2822660564998565
Q6UW02,CP20A_HUMAN,CYP20A1,26,0.02952194213865056,0.2753756532497829,0.5220762578391687,11.293656826019275,0.9643966098801214,0.36512688396506676,0.6032251087694135,-7.7536918519506015,8042,101,1.1697296042659509,0.2753756532497829,Cytochrome P450 20A1,0.2822660564998565
Q6UW63,PLGT2_HUMAN,POGLUT2,29,0.9007924868519659,0.2753767994249548,0.5220762578391687,10.381758984235141,1.1254101641879328,0.2953901097991355,0.5401571365442023,-7.587490538030559,7612,3,1.1697265905321377,0.2753767994249548,Protein O-glucosyltransferase 2,0.2822660564998565
Q6UW68,TM205_HUMAN,TMEM205,7,-0.09595847129825152,0.27558280877069524,0.5223493355359097,10.5665477514267,-1.5200753097764637,0.1697674180406888,0.3969205978917422,-7.109927670505173,1745,4,-1.1691850787712388,0.27558280877069524,Transmembrane protein 205,0.28203895341031093
Q6UW78,UQCC3_HUMAN,UQCC3,3,0.0768773555755633,0.2758984985086522,0.5228301357755013,8.818655371665953,1.2455469694400827,0.2507072864892082,0.4933952177953621,-7.451746692734734,6789,9,1.1683559023604289,0.2758984985086522,Ubiquinol-cytochrome-c reductase complex assembly factor 3,0.2816393877636197
Q6UWE0,LRSM1_HUMAN,LRSAM1,39,-0.03139901161193848,0.27622730692422326,0.5233355743008042,9.875096440315247,-1.0585879007535055,0.3229265892386161,0.564251289529912,-7.658771328850874,8040,29,-1.167493089341791,0.27622730692422326,E3 ubiquitin-protein ligase LRSAM1,0.28121974262051214
Q6UWJ1,TMCO3_HUMAN,TMCO3,5,-0.09848546981812589,0.2763005492837786,0.5233567033512292,9.248644590377808,-1.1138117576915951,0.30002919671758654,0.5441844623225957,-7.600087808631474,554,27,-1.1673010107783528,0.2763005492837786,Transmembrane and coiled-coil domain-containing protein 3,0.2812022088520788
Q6UWM9,UD2A3_HUMAN,UGT2A3,23,-0.10929393768310547,0.2766908509748136,0.5239782482288708,8.727547645568848,-1.1748269945141603,0.2762743153443918,0.5208490726991453,-7.532794117402153,7043,9,-1.1662781397645028,0.2766908509748136,UDP-glucuronosyltransferase 2A3,0.28068674139461103
Q6UWP2,DHR11_HUMAN,DHRS11,19,-0.05087590217589977,0.27680961496930273,0.5240854098329409,13.4778333902359,-1.3748989034726353,0.20912171385957726,0.44671119327498793,-7.295708726855291,2115,10,-1.1659671255344297,0.27680961496930273,Dehydrogenase/reductase SDR family member 11,0.2805979305802607
Q6UWP7,LCLT1_HUMAN,LCLAT1,12,0.044535636901876785,0.2770342498155327,0.5242992046954811,17.622256755828865,1.0804563750927414,0.3136983659078867,0.5552632352451863,-7.635792375484804,1231,31,1.165379157607102,0.2770342498155327,Lysocardiolipin acyltransferase 1,0.2804208010629808
Q6UWP8,SBSN_HUMAN,SBSN,16,-0.07254886627197976,0.2771127177602754,0.5242992046954811,8.903529405593872,-1.1061369853469094,0.30313114198031327,0.5466541263459863,-7.608372288964107,7958,28,-1.1651738638994618,0.2771127177602754,Suprabasin,0.2804208010629808
Q6UWS5,PT117_HUMAN,PET117,3,0.054022312164304864,0.27723391586235846,0.5242992046954811,13.889755249023425,1.1720275325342115,0.27732937023094195,0.5224825162725611,-7.535936212255475,3335,15,1.1648568691770789,0.27723391586235846,Protein PET117 homolog. mitochondrial,0.2804208010629808
Q6UWU4,CF089_HUMAN,C6orf89,8,0.0304501056671036,0.27726353852697416,0.5242992046954811,11.51021921634675,1.0659603661305463,0.3197917783610697,0.5618017715309414,-7.651063031361969,7169,27,1.1647794079591134,0.27726353852697416,Bombesin receptor-activated protein C6orf89,0.2804208010629808
Q6UWV6,ENPP7_HUMAN,ENPP7,10,0.05585861206050424,0.2772796996934603,0.5242992046954811,13.99963784217835,1.131801155224845,0.29285881123729635,0.5372934718722794,-7.580509613377329,7249,19,1.1647371504624546,0.2772796996934603,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,0.2804208010629808
Q6UWW8,EST3_HUMAN,CES3,17,0.049786090850826525,0.2772957473641541,0.5242992046954811,14.734662771224988,1.1163743108243254,0.2989992005219478,0.5429495592377148,-7.597312564999901,1245,22,1.1646951917098347,0.2772957473641541,Carboxylesterase 3,0.2804208010629808
Q6UWY5,OLFL1_HUMAN,OLFML1,9,-0.03436064720152743,0.27749567700749767,0.5243898638090189,10.969623208045963,-1.070157012133022,0.31801813306739257,0.560203729075246,-7.646657659392149,62,28,-1.1641726146161364,0.27749567700749767,Olfactomedin-like protein 1,0.28034571159361515
Q6UWZ7,ABRX1_HUMAN,ABRAXAS1,6,0.062207221984875716,0.27751156446736525,0.5243898638090189,11.188871622085562,1.5354508718718975,0.16601636679840992,0.3916050795739207,-7.089660367818514,2174,7,1.1641311010162463,0.27751156446736525,BRCA1-A complex subunit Abraxas 1,0.28034571159361515
Q6UX04,CWC27_HUMAN,CWC27,12,0.11775445938110529,0.2775724928365606,0.5243898638090189,8.244254350662233,1.1639276538902052,0.2804007526739245,0.5254099281571836,-7.544998340723066,5986,9,1.1639719143620788,0.2775724928365606,Spliceosome-associated protein CWC27 homolog,0.28034571159361515
Q6UX06,OLFM4_HUMAN,OLFM4,15,0.3571787414401726,0.27759254624698565,0.5243898638090189,8.550223085410895,1.13442478563845,0.29182477771066584,0.5364865978894662,-7.577635719365705,338,4,1.1639195273205,0.27759254624698565,Olfactomedin-4,0.28034571159361515
Q6UX07,DHR13_HUMAN,DHRS13,13,0.03666973114015093,0.27772024123135736,0.524440227890542,13.733560562133775,1.3546839060820477,0.21519742388386712,0.4540423243847599,-7.320719419689825,1074,13,1.163586012145822,0.27772024123135736,Dehydrogenase/reductase SDR family member 13,0.2803040025639419
Q6UX53,TMT1B_HUMAN,TMT1B,11,0.3218764430930072,0.27774364424052433,0.524440227890542,8.38949302997938,1.1160216144306747,0.29914079405622823,0.5429495592377148,-7.597694804978556,4362,18,1.1635249014143259,0.27774364424052433,Thiol S-methyltransferase TMT1B,0.2803040025639419
Q6UX65,DRAM2_HUMAN,DRAM2,3,0.31042984783595706,0.27790903094946334,0.5246349881014617,7.636750413844051,1.1333278148693726,0.2922567575334805,0.5370623321314045,-7.578837899369797,6452,5,1.1630931571996201,0.27790903094946334,DNA damage-regulated autophagy modulator protein 2,0.28014274952015805
Q6UX71,PXDC2_HUMAN,PLXDC2,4,0.0380318164825475,0.27819479887269843,0.5248311248189322,10.2644864320755,1.1631695237218302,0.2806896538772741,0.5257629094514541,-7.54584431276164,4309,18,1.162347647708566,0.27819479887269843,Plexin domain-containing protein 2,0.27998041727514483
