"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","HBV.myr_vs_HBV","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc"
0.0574297904968013,17.73,0.204698862305485,0.843187555580307,0.99407220468365,-7.10450993800429,"CK054_HUMAN",6,0.207475025051656,0.841020505913946,0.993943609609645,-0.06,"Non-significant",0.003,"C11orf54","Ester hydrolase C11orf54"
0.00995922088620205,17.51,0.0546110285164132,0.957857803036701,0.99407220468365,-7.12632868230389,"CLC11_HUMAN",4,0.0545926271665574,0.957852793062496,0.993943609609645,-0.01,"Non-significant",0.003,"CLEC11A","C-type lectin domain family 11 member A"
-0.0276036262512491,22.06,-0.217187249854582,0.833784232194103,0.99407220468365,-7.10156484045321,"CLUS_HUMAN",19,-0.253989418736286,0.806154003535942,0.993943609609645,0.03,"Non-significant",0.003,"CLU","Clusterin"
0.342771291732774,16.27,0.680000638945501,0.51669574637913,0.99407220468365,-6.87566320233753,"CMBL_HUMAN",9,0.687808935046488,0.511755568720524,0.993943609609645,-0.34,"Non-significant",0.003,"CMBL","Carboxymethylenebutenolidase homolog"
0.112297534942627,17.07,0.682829232491497,0.515003365879864,0.99407220468365,-6.8736213683391,"CNDP1_HUMAN",3,0.66441932480332,0.525814236989389,0.993943609609645,-0.11,"Non-significant",0.003,"CNDP1","Beta-Ala-His dipeptidase"
0.0263819694518972,18.72,0.0769634239676777,0.940641826359637,0.99407220468365,-7.12467598432025,"CNDP2_HUMAN",19,0.0789196430794987,0.939108794757997,0.993943609609645,-0.03,"Non-significant",0.003,"CNDP2","Cytosolic non-specific dipeptidase"
-0.312079668045044,14.64,-0.773490575517848,0.462630788060864,0.99040051876886,-6.80427474350407,"CNPY2_HUMAN",2,-0.767098151420137,0.465890010764519,0.993943609609645,0.31,"Non-significant",0.003,"CNPY2","Protein canopy homolog 2"
0.00878715515140271,19.11,0.0746818148170064,0.942397767284162,0.99407220468365,-7.12487038297,"CNTN1_HUMAN",9,0.0821103491144966,0.93665309532153,0.993943609609645,-0.01,"Non-significant",0.003,"CNTN1","Contactin-1"
-0.0375013351440501,23.95,-0.30806515938841,0.766313636534164,0.99407220468365,-7.0749752330078,"CO3_HUMAN",96,-0.443967589404062,0.669276829282148,0.993943609609645,0.04,"Non-significant",0.003,"C3","Complement C3"
-0.0611414909362722,18.97,-0.543261734006766,0.60252804122983,0.99407220468365,-6.96522100466541,"CO3A1_HUMAN",4,-0.536752170280891,0.606594282616069,0.993943609609645,0.06,"Non-significant",0.003,"COL3A1","Collagen alpha-1(III) chain"
0.050057888031052,16.91,0.341860756031493,0.741724164493817,0.99407220468365,-7.06279584504333,"CO4B_HUMAN",2,0.30965312621317,0.765038254118406,0.993943609609645,-0.05,"Non-significant",0.003,"C4B","Complement C4-B"
-0.0836682319641007,19.05,-0.510360106130687,0.624300124572168,0.99407220468365,-6.98402069938884,"CO5_HUMAN",6,-0.523894408802597,0.615091362074819,0.993943609609645,0.08,"Non-significant",0.003,"C5","Complement C5"
-0.087305307388279,15.86,-0.515126052020573,0.621120944143141,0.99407220468365,-6.98136514872437,"CO6A2_HUMAN",2,-0.478319306040619,0.645707699675053,0.993943609609645,0.09,"Non-significant",0.003,"COL6A2","Collagen alpha-2(VI) chain"
-0.0148701667785538,16.91,-0.105180835211385,0.918957548545566,0.99407220468365,-7.1217893075336,"CO6A3_HUMAN",7,-0.110096027289333,0.915148371153599,0.993943609609645,0.01,"Non-significant",0.003,"COL6A3","Collagen alpha-3(VI) chain"
0.0805273056030273,19.28,0.51088382508288,0.62395035639,0.99407220468365,-6.98373001309017,"CO7_HUMAN",3,0.495654201114314,0.633972570568261,0.993943609609645,-0.08,"Non-significant",0.003,"C7","Complement component C7"
-0.0626597404479732,16.6,-0.441721827001594,0.670999124349383,0.99407220468365,-7.01968858980071,"CO9A1_HUMAN",2,-0.397625603110374,0.701700990744332,0.993943609609645,0.06,"Non-significant",0.003,"COL9A1","Collagen alpha-1(IX) chain"
-0.565837383270242,16.19,-0.710155191735524,0.498834009855551,0.99407220468365,-6.85351216556518,"COAA1_HUMAN",1,-0.710401849137239,0.498402361471521,0.993943609609645,0.57,"Non-significant",0.003,"COL10A1","Collagen alpha-1(X) chain"
0.0621397495269775,15.54,0.345152446624325,0.739345541622109,0.99407220468365,-7.06154386288432,"COBA1_HUMAN",2,0.323257575699158,0.755103789385896,0.993943609609645,-0.06,"Non-significant",0.003,"COL11A1","Collagen alpha-1(XI) chain"
0.0982353687286519,15.83,0.715626369205458,0.495636055992648,0.99407220468365,-6.84940287581038,"COCA1_HUMAN",2,0.639838210957073,0.540842702566638,0.993943609609645,-0.1,"Non-significant",0.003,"COL12A1","Collagen alpha-1(XII) chain"
0.104447364807118,15.3,0.286397205005952,0.782232246434964,0.99407220468365,-7.08213392730452,"COLA1_HUMAN",2,0.283076138034343,0.784579139126022,0.993943609609645,-0.1,"Non-significant",0.003,"COL21A1","Collagen alpha-1(XXI) chain"
-0.346810102462747,14.07,-0.448402207221626,0.666381397949464,0.99407220468365,-7.01643060434032,"CORA1_HUMAN",1,-0.448376145383173,0.666229257685524,0.993943609609645,0.35,"Non-significant",0.003,"COL27A1","Collagen alpha-1(XXVII) chain"
-0.0749301910400533,16.86,-0.568377279636016,0.586189980456039,0.99407220468365,-6.95014034916529,"COTL1_HUMAN",3,-0.543117698807365,0.602411098788384,0.993943609609645,0.07,"Non-significant",0.003,"COTL1","Coactosin-like protein"
0.178611040115378,13.77,0.256444264924261,0.804418678758855,0.99407220468365,-7.09118779012257,"CP3A4_HUMAN",1,0.256010781504885,0.804648659178814,0.993943609609645,-0.18,"Non-significant",0.003,"CYP3A4","Cytochrome P450 3A4"
0.0954933166503551,17.17,0.332297935312457,0.748651241931965,0.99407220468365,-7.06636700335485,"CP4FN_HUMAN",1,0.31861041019549,0.758491944041014,0.993943609609645,-0.1,"Non-significant",0.003,"CYP4F22","Cytochrome P450 4F22"
-0.0250029563904022,17.91,-0.212841009573443,0.837053629781979,0.99407220468365,-7.10260934789409,"CPN2_HUMAN",11,-0.239737610367744,0.816791798428894,0.993943609609645,0.03,"Non-significant",0.003,"CPN2","Carboxypeptidase N subunit 2"
-0.174185991287255,15.66,-0.377379260527648,0.716220598225281,0.99407220468365,-7.0486742576684,"CPPED_HUMAN",3,-0.378330382074462,0.715401828709136,0.993943609609645,0.17,"Non-significant",0.003,"CPPED1","Serine/threonine-protein phosphatase CPPED1"
-0.647219419479377,15.1,-0.754332234190219,0.47339229951895,0.99040051876886,-6.81955082344981,"CREB3_HUMAN",1,-0.755282476623074,0.472546932908595,0.993943609609645,0.65,"Non-significant",0.003,"CREB3","Cyclic AMP-responsive element-binding protein 3"
0.143334865570077,14.04,0.339477789779913,0.743447994246749,0.99407220468365,-7.06369493888545,"CRK_HUMAN",2,0.33711394569049,0.745035313566231,0.993943609609645,-0.14,"Non-significant",0.003,"CRK","Adapter molecule crk"
-0.721415996551503,17.02,-0.600123409525864,0.565898820687195,0.99407220468365,-6.9301859236467,"CRYL1_HUMAN",5,-0.604421007346089,0.562944598193533,0.993943609609645,0.72,"Non-significant",0.003,"CRYL1","Lambda-crystallin homolog"
-0.0341510772704758,19.78,-0.244289626173725,0.813477659189059,0.99407220468365,-7.09458175812246,"CUTA_HUMAN",1,-0.205309119722327,0.842653916558935,0.993943609609645,0.03,"Non-significant",0.003,"CUTA","Protein CutA"
0.149111509323134,16.34,0.455349274332144,0.661595478898315,0.99407220468365,-7.01299340158356,"CYTA_HUMAN",6,0.460728585984085,0.657725635688396,0.993943609609645,-0.15,"Non-significant",0.003,"CSTA","Cystatin-A"
-0.129530906677246,18.51,-0.401538951973162,0.699086701562987,0.99407220468365,-7.03830173590808,"CYTB_HUMAN",6,-0.406341500307597,0.69554987859863,0.993943609609645,0.13,"Non-significant",0.003,"CSTB","Cystatin-B"
0.422878980636552,13.65,0.596246652626668,0.568354797934571,0.99407220468365,-6.93267569551008,"CZIB_HUMAN",1,0.595421740530633,0.568643407202163,0.993943609609645,-0.42,"Non-significant",0.003,"CZIB","CXXC motif containing zinc binding protein"
0.0474243164062571,18.55,0.406003645038957,0.695940170205379,0.99407220468365,-7.03631735229181,"DAG1_HUMAN",4,0.401677477838699,0.698838475749804,0.993943609609645,-0.05,"Non-significant",0.003,"DAG1","Dystroglycan"
0.191286802291875,13.17,0.437014455277047,0.674262088474927,0.99407220468365,-7.02195645592912,"DBLOH_HUMAN",1,0.430622166312103,0.678542228676452,0.993943609609645,-0.19,"Non-significant",0.003,"DIABLO","Diablo homolog, mitochondrial"
0.0399303436279297,19.03,0.123959233452811,0.904565932982451,0.99407220468365,-7.11937410409918,"DCD_HUMAN",1,0.120003798751797,0.907551973018084,0.993943609609645,-0.04,"Non-significant",0.003,"DCD","Dermcidin"
0.0436921119690012,16.64,0.178638764415904,0.862895337417574,0.99407220468365,-7.1100996885825,"DDAH1_HUMAN",8,0.182802445622802,0.859674063323313,0.993943609609645,-0.04,"Non-significant",0.003,"DDAH1","N(G),N(G)-dimethylarginine dimethylaminohydrolase 1"
0.0536057949066233,14.54,0.154470069033377,0.881265716209538,0.99407220468365,-7.11460984164901,"DDAH2_HUMAN",2,0.152387531970412,0.882798337991942,0.993943609609645,-0.05,"Non-significant",0.003,"DDAH2","N(G),N(G)-dimethylarginine dimethylaminohydrolase 2"
-0.358124017715449,14.57,-0.704893183066847,0.50192216805574,0.99407220468365,-6.85743832056672,"DDB1_HUMAN",6,-0.711245476209889,0.497908096827838,0.993943609609645,0.36,"Non-significant",0.003,"DDB1","DNA damage-binding protein 1"
-0.0929522514343475,14.89,-0.384735042151056,0.710985046908806,0.99407220468365,-7.04558166404954,"DDC_HUMAN",2,-0.371663415074144,0.72016192559056,0.993943609609645,0.09,"Non-significant",0.003,"DDC","Aromatic-L-amino-acid decarboxylase"
0.0265469551086142,17.54,0.198170013161201,0.848114436160886,0.99407220468365,-7.10598097804316,"DDX46_HUMAN",1,0.164342772672892,0.873693111345598,0.993943609609645,-0.03,"Non-significant",0.003,"DDX46","Probable ATP-dependent RNA helicase DDX46"
0.527235507965123,14.75,0.457122866769509,0.660376290044957,0.99407220468365,-7.01210786448517,"DDX5_HUMAN",1,0.458872030411356,0.659000356519535,0.993943609609645,-0.53,"Non-significant",0.003,"DDX5","Probable ATP-dependent RNA helicase DDX5"
-0.101818561554001,19.24,-0.581007184094567,0.578068558803718,0.99407220468365,-6.94232035146678,"DHE3_HUMAN",15,-0.622378246597972,0.551673013581348,0.993943609609645,0.1,"Non-significant",0.003,"GLUD1","Glutamate dehydrogenase 1, mitochondrial"
-0.154151916503928,15.26,-0.410183000012899,0.693000451511936,0.99407220468365,-7.03444076117064,"DHPR_HUMAN",1,-0.40115109020881,0.699210060865488,0.993943609609645,0.15,"Non-significant",0.003,"QDPR","Dihydropteridine reductase"
-0.152868509292599,16.01,-0.759061346057685,0.47072051274101,0.99040051876886,-6.81581054675521,"DLDH_HUMAN",4,-0.759803745919265,0.469992231064245,0.993943609609645,0.15,"Non-significant",0.003,"DLD","Dihydrolipoyl dehydrogenase, mitochondrial"
0.144138336181626,19.85,0.315903316298979,0.760584008672841,0.99407220468365,-7.07226027734703,"DOPD_HUMAN",9,0.319843136849364,0.757592639390593,0.993943609609645,-0.14,"Non-significant",0.003,"DDT","D-dopachrome decarboxylase"
0.495213031768829,15.33,0.820188617024198,0.437096912361675,0.99040051876886,-6.76568078874484,"DPOD1_HUMAN",1,0.816476449325815,0.438754903338867,0.993943609609645,-0.5,"Non-significant",0.003,"POLD1","DNA polymerase delta catalytic subunit"
-0.510388612747173,14,-0.744009682949668,0.479259086745754,0.99407220468365,-6.8276450709446,"DPP2_HUMAN",3,-0.74771732531383,0.476842106062648,0.993943609609645,0.51,"Non-significant",0.003,"DPP7","Dipeptidyl peptidase 2"
-0.162670850753752,13.21,-0.285399171050613,0.782968194087634,0.99407220468365,-7.08245136684052,"DPYD_HUMAN",2,-0.285193888935259,0.7830158159919,0.993943609609645,0.16,"Non-significant",0.003,"DPYD","Dihydropyrimidine dehydrogenase [NADP(+)]"
0.0509696006774973,17.56,0.253840037440486,0.806357021353138,0.99407220468365,-7.09192861238877,"DPYS_HUMAN",5,0.256785947102325,0.804071610850574,0.993943609609645,-0.05,"Non-significant",0.003,"DPYS","Dihydropyrimidinase"
0.335166215896628,15.76,0.581768493026758,0.577581061063392,0.99407220468365,-6.94184394977964,"DSC1_HUMAN",3,0.584171187930449,0.575814343701622,0.993943609609645,-0.34,"Non-significant",0.003,"DSC1","Desmocollin-1"
0.069332599639921,17.1,0.260608905853924,0.801321933756945,0.99407220468365,-7.08998763796055,"DSG1_HUMAN",3,0.258948121710566,0.802462727140495,0.993943609609645,-0.07,"Non-significant",0.003,"DSG1","Desmoglein-1"
0.0421037673950053,14.25,0.108887404449244,0.916114137457528,0.99407220468365,-7.12134383665973,"DX39A_HUMAN;DX39B_HUMAN",1,0.106657884161339,0.917786661699922,0.993943609609645,-0.04,"Non-significant",0.003,"DDX39A;DDX39B","ATP-dependent RNA helicase DDX39A"
-0.113496780395497,24.42,-0.769147381240947,0.465055905642605,0.99040051876886,-6.80776655487698,"DYH8_HUMAN",1,-0.656709184730794,0.530500289693746,0.993943609609645,0.11,"Non-significant",0.003,"DNAH8","Dynein heavy chain 8, axonemal"
-0.0161681175231934,21.27,-0.113843416506292,0.912314277656605,0.99407220468365,-7.12072417715885,"E9PRA7_HUMAN",1,-0.0961320146574706,0.925870423144246,0.993943609609645,0.02,"Non-significant",0.003,"ACY3","N-acyl-aromatic-L-amino acid amidohydrolase (carboxylate-forming)"
-0.0585904121399032,17.57,-0.277912127249352,0.788496556456271,0.99407220468365,-7.08479813134915,"ECI1_HUMAN",4,-0.278329964995138,0.788086559767425,0.993943609609645,0.06,"Non-significant",0.003,"ECI1","Enoyl-CoA delta isomerase 1, mitochondrial"
-0.0869894027710032,18.57,-0.647964915502653,0.53610429464957,0.99407220468365,-6.89826230636025,"EF1A1_HUMAN;EF1A3_HUMAN",7,-0.681235994079434,0.515682352999664,0.993943609609645,0.09,"Non-significant",0.003,"EEF1A1;EEF1A1P5","Elongation factor 1-alpha 1"
-0.0209379196167028,17.44,-0.147215734228475,0.886795324174534,0.99407220468365,-7.11583671028693,"EF1B_HUMAN",3,-0.141670492478165,0.890976479721392,0.993943609609645,0.02,"Non-significant",0.003,"EEF1B2","Elongation factor 1-beta"
-0.117413282394397,13.79,-0.169332376811019,0.869959103132073,0.99407220468365,-7.11191327510226,"EF1D_HUMAN",4,-0.1704363116319,0.869059865639115,0.993943609609645,0.12,"Non-significant",0.003,"EEF1D","Elongation factor 1-delta"
0.0972032546996928,17.96,0.754875927181948,0.473084619768248,0.99040051876886,-6.81912183579589,"EFNA1_HUMAN",2,0.665387690370788,0.52522749152429,0.993943609609645,-0.1,"Non-significant",0.003,"EFNA1","Ephrin-A1"
-0.12234020233155,17.32,-0.640273386141358,0.540829533499259,0.99407220468365,-6.90354319829474,"EGFR_HUMAN",3,-0.628440132141517,0.547898343292932,0.993943609609645,0.12,"Non-significant",0.003,"EGFR","Epidermal growth factor receptor"
0.766827106475825,14.22,0.792905177038171,0.451894673097562,0.99040051876886,-6.78846160186901,"ECHB_HUMAN",4,0.798272814793979,0.448629392881272,0.993943609609645,-0.77,"Non-significant",0.003,"HADHB","Trifunctional enzyme subunit beta, mitochondrial"
0.0691914558410787,17.89,0.187940640021274,0.855848208529108,0.99407220468365,-7.10819088180561,"ECHM_HUMAN",10,0.191045655477324,0.853430675940168,0.993943609609645,-0.07,"Non-significant",0.003,"ECHS1","Enoyl-CoA hydratase, mitochondrial"
0.114650249481205,19.8,0.364068534967974,0.725735569041067,0.99407220468365,-7.05412422052429,"ENOA_HUMAN",25,0.375953914713139,0.717097068878789,0.993943609609645,-0.11,"Non-significant",0.003,"ENO1","Alpha-enolase"
0.325918674469001,14.35,0.276010142529293,0.789903031391287,0.99407220468365,-7.08538456202618,"ENOB_HUMAN",2,0.277448649607575,0.788738424951114,0.993943609609645,-0.33,"Non-significant",0.003,"ENO3","Beta-enolase"
-0.0968670845031703,18.44,-0.577656389558577,0.580216987415903,0.99407220468365,-6.94441038381083,"ENPL_HUMAN",18,-0.628597729544174,0.547800414488972,0.993943609609645,0.1,"Non-significant",0.003,"HSP90B1","Endoplasmin"
-0.0305271148681427,16.56,-0.123657806657006,0.904796660690604,0.99407220468365,-7.11941598683543,"EST2_HUMAN",8,-0.126502050444461,0.902575167534615,0.993943609609645,0.03,"Non-significant",0.003,"CES2","Cocaine esterase"
-0.171215057373072,15.1,-0.335271096758426,0.746494892252737,0.99407220468365,-7.06526723262887,"ESTD_HUMAN",7,-0.338596438164493,0.743961148736316,0.993943609609645,0.17,"Non-significant",0.003,"ESD","S-formylglutathione hydrolase"
0.1380181312561,15.45,0.369818798926659,0.721618680805425,0.99407220468365,-7.05179297457065,"ETFA_HUMAN",8,0.374969691631472,0.717799651939697,0.993943609609645,-0.14,"Non-significant",0.003,"ETFA","Electron transfer flavoprotein subunit alpha, mitochondrial"
-0.0869705677032186,16.08,-0.228387442794404,0.825375191904114,0.99407220468365,-7.09877711076513,"ETFB_HUMAN",6,-0.230799681548055,0.823484201447172,0.993943609609645,0.09,"Non-significant",0.003,"ETFB","Electron transfer flavoprotein subunit beta"
0.557070732116676,13.98,0.824613881895885,0.434728803003743,0.99040051876886,-6.76192497287484,"EZRI_HUMAN",2,0.82584791950081,0.433730402504329,0.993943609609645,-0.56,"Non-significant",0.003,"EZR","Ezrin"
0.0276198387145996,16.47,0.118138491100531,0.909023124794276,0.99407220468365,-7.12016492853367,"F13A_HUMAN",1,0.110660603553286,0.91471524514145,0.993943609609645,-0.03,"Non-significant",0.003,"F13A1","Coagulation factor XIII A chain"
-0.0944027900695694,16.91,-0.59123514514418,0.57153875800454,0.99407220468365,-6.93587247012322,"F13B_HUMAN",1,-0.515489928191596,0.620679414340094,0.993943609609645,0.09,"Non-significant",0.003,"F13B","Coagulation factor XIII B chain"
0.0610060691833709,18.04,0.275703492720496,0.790129869629524,0.99407220468365,-7.08547874059527,"F16P2_HUMAN",1,0.256250468441445,0.804470217847478,0.993943609609645,-0.06,"Non-significant",0.003,"FBP2","Fructose-1,6-bisphosphatase isozyme 2"
-0.081867694854747,22.84,-0.529817379763639,0.611374771455304,0.99407220468365,-6.97303472874191,"F8VWZ5_HUMAN",2,-0.484645533437883,0.641412491613235,0.993943609609645,0.08,"Non-significant",0.003,"HLX","H2.0-like homeobox protein (Fragment)"
0.0658087730407537,17.36,0.533202308859448,0.609140855584441,0.99407220468365,-6.9710845357933,"FA5_HUMAN",8,0.573669619822689,0.582554073706796,0.993943609609645,-0.07,"Non-significant",0.003,"F5","Coagulation factor V"
-0.101897239685073,19.51,-0.677934246452277,0.517934290649099,0.99407220468365,-6.87715009888917,"FA9_HUMAN",1,-0.581796243299444,0.577334657644366,0.993943609609645,0.1,"Non-significant",0.003,"F9","Coagulation factor IX"
0.151189804077145,17.88,0.377324914513341,0.71625934003147,0.99407220468365,-7.04869689253101,"FAAA_HUMAN",12,0.383572673788646,0.711668255599869,0.993943609609645,-0.15,"Non-significant",0.003,"FAH","Fumarylacetoacetase"
-0.182048797607401,22.64,-0.423966653382578,0.68334490455889,0.99407220468365,-7.02812159773469,"FABPL_HUMAN",10,-0.429894646646061,0.679049033992851,0.993943609609645,0.18,"Non-significant",0.003,"FABP1","Fatty acid-binding protein, liver"
0.415936946868895,13.98,0.620354041608979,0.553182951912771,0.99407220468365,-6.91695593679169,"FBX2_HUMAN",1,0.618883360808917,0.553856222106459,0.993943609609645,-0.42,"Non-significant",0.003,"FBXO2","F-box only protein 2"
0.1517107486725,16.08,0.84716310019795,0.422801203173252,0.99040051876886,-6.74252620035584,"FGF21_HUMAN",1,0.758353085579274,0.470810910885239,0.993943609609645,-0.15,"Non-significant",0.003,"FGF21","Fibroblast growth factor 21"
0.0572242736816193,18.55,0.447042632741806,0.667319957605734,0.99407220468365,-7.01709742126875,"FGL1_HUMAN",7,0.472123549779455,0.649928170949688,0.993943609609645,-0.06,"Non-significant",0.003,"FGL1","Fibrinogen-like protein 1"
0.280416011810328,14.36,0.626518849808448,0.549341904942619,0.99407220468365,-6.91284563206677,"FGL2_HUMAN",1,0.617928160654783,0.554453808927033,0.993943609609645,-0.28,"Non-significant",0.003,"FGL2","Fibroleukin"
0.0280661582946564,20.58,0.218831590790195,0.832548201095995,0.99407220468365,-7.1011642284452,"FIBB_HUMAN",16,0.250665632758318,0.808631165612344,0.993943609609645,-0.03,"Non-significant",0.003,"FGB","Fibrinogen beta chain"
0.0167236328124929,19.96,0.144935146359761,0.888535092229244,0.99407220468365,-7.11621028848767,"FIBG_HUMAN",21,0.178651432168701,0.862822069677225,0.993943609609645,-0.02,"Non-significant",0.003,"FGG","Fibrinogen gamma chain"
0.228393793106079,14.96,0.352983918818541,0.733698547994386,0.99407220468365,-7.05851849117944,"FILA2_HUMAN",2,0.353337638160962,0.733313173224575,0.993943609609645,-0.23,"Non-significant",0.003,"FLG2","Filaggrin-2"
0.05851602554322,21.32,0.423286144010124,0.683820159648831,0.99407220468365,-7.0284382562095,"FINC_HUMAN",73,0.538309088242424,0.605569690124881,0.993943609609645,-0.06,"Non-significant",0.003,"FN1","Fibronectin"
-0.136718749999968,17.5,-0.603568310467865,0.563721603143042,0.99407220468365,-6.9279612002889,"FKB1A_HUMAN",1,-0.562893263166496,0.58951604078935,0.993943609609645,0.14,"Non-significant",0.003,"FKBP1A","Peptidyl-prolyl cis-trans isomerase FKBP1A"
0.0344095230102432,16.83,0.0900221757580374,0.930598746333887,0.99407220468365,-7.12345099796435,"FLNB_HUMAN",47,0.0926706671044974,0.928530769899149,0.993943609609645,-0.03,"Non-significant",0.003,"FLNB","Filamin-B"
0.0162739753723464,19.88,0.145467105241149,0.888129223947313,0.99407220468365,-7.11612366807506,"FMOD_HUMAN",4,0.143691716091933,0.889432987076789,0.993943609609645,-0.02,"Non-significant",0.003,"FMOD","Fibromodulin"
-0.0807619094848739,17.26,-0.182793940420779,0.859745692092207,0.99407220468365,-7.10925888428692,"FPPS_HUMAN",5,-0.184251449714487,0.858575810812952,0.993943609609645,0.08,"Non-significant",0.003,"FDPS","Farnesyl pyrophosphate synthase"
0.108308792114254,15.13,0.113237267516835,0.912778894641882,0.99407220468365,-7.12080144028178,"FTCD_HUMAN",12,0.114220900509407,0.911984601303168,0.993943609609645,-0.11,"Non-significant",0.003,"FTCD","Formimidoyltransferase-cyclodeaminase"
0.202944517135629,15.26,0.107045067465643,0.917527285431081,0.99407220468365,-7.12156717877061,"FTO_HUMAN",1,0.10767059763269,0.91700943178484,0.993943609609645,-0.2,"Non-significant",0.003,"FTO","Alpha-ketoglutarate-dependent dioxygenase FTO"
0.179200172424331,17.4,0.660222066499288,0.528626301985461,0.99407220468365,-6.88973031903839,"FUMH_HUMAN",10,0.676528651179983,0.51850614425915,0.993943609609645,-0.18,"Non-significant",0.003,"FH","Fumarate hydratase, mitochondrial"
0.0222449302673269,19.77,0.0992538102403754,0.923506917895191,0.99407220468365,-7.12246967547009,"G3P_HUMAN",13,0.103296283064056,0.920367272813269,0.993943609609645,-0.02,"Non-significant",0.003,"GAPDH","Glyceraldehyde-3-phosphate dehydrogenase"
0.1112976074219,18.01,0.297560085163086,0.774016981751127,0.99407220468365,-7.07850957963348,"G6PI_HUMAN",18,0.304073334495545,0.769126460466054,0.993943609609645,-0.11,"Non-significant",0.003,"GPI","Glucose-6-phosphate isomerase"
-0.767693042755122,15.39,-0.836693753963763,0.428310077186794,0.99040051876886,-6.75158685745049,"GALM_HUMAN",8,-0.843525620175988,0.424362007027644,0.993943609609645,0.77,"Non-significant",0.003,"GALM","Galactose mutarotase"
0.299326419830324,13.95,0.350498840579798,0.735488584238632,0.99407220468365,-7.05948561756818,"GAMT_HUMAN",1,0.350921518998564,0.735054246534686,0.993943609609645,-0.3,"Non-significant",0.003,"GAMT","Guanidinoacetate N-methyltransferase"
-0.0874109268188512,16.29,-0.177445833716304,0.863800074747774,0.99407220468365,-7.1103375377671,"GATM_HUMAN",7,-0.179244215205495,0.862372358277134,0.993943609609645,0.09,"Non-significant",0.003,"GATM","Glycine amidinotransferase, mitochondrial"
0.218288660049449,14.03,0.197737463865563,0.848441107976401,0.99407220468365,-7.10607677101784,"GBB1_HUMAN",1,0.198436302375608,0.847842396607707,0.993943609609645,-0.22,"Non-significant",0.003,"GNB1","Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-1"
-0.0729820728302268,13.57,-0.117572947944817,0.909456372715998,0.99407220468365,-7.120239745779,"GBG12_HUMAN",1,-0.117112878454127,0.909767458585181,0.993943609609645,0.07,"Non-significant",0.003,"GNG12","Guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-12"
0.133268594741805,14.73,0.25896655057338,0.802542709904892,0.99407220468365,-7.09046319453698,"GCSH_HUMAN",1,0.256693624743412,0.804140330665434,0.993943609609645,-0.13,"Non-significant",0.003,"GCSH","Glycine cleavage system H protein, mitochondrial"
-0.511382818222049,13.56,-0.700625079899257,0.504435980567892,0.99407220468365,-6.86060409005839,"GCSP_HUMAN",3,-0.704283734620131,0.501996239261914,0.993943609609645,0.51,"Non-significant",0.003,"GLDC","Glycine dehydrogenase (decarboxylating), mitochondrial"
0.240849256515499,16.41,0.702080025738249,0.503578151668905,0.99407220468365,-6.85952681132956,"GDE_HUMAN",22,0.721075756617403,0.492171931015247,0.993943609609645,-0.24,"Non-significant",0.003,"AGL","Glycogen debranching enzyme"
-0.0758218765258718,17.79,-0.236153872588368,0.819558309702205,0.99407220468365,-7.0967629014096,"GDIB_HUMAN",15,-0.242042298006506,0.815068713205609,0.993943609609645,0.08,"Non-significant",0.003,"GDI2","Rab GDP dissociation inhibitor beta"
0.0717854499816966,16.83,0.2014594935162,0.845631176247815,0.99407220468365,-7.10524570837457,"GDIR1_HUMAN",2,0.198950174415818,0.847454181804311,0.993943609609645,-0.07,"Non-significant",0.003,"ARHGDIA","Rho GDP-dissociation inhibitor 1"
0.0756342411041224,13.45,0.102765928883686,0.920810766350815,0.99407220468365,-7.12207126568095,"GEPH_HUMAN",1,0.102684776712557,0.92083681952017,0.993943609609645,-0.08,"Non-significant",0.003,"GPHN","Gephyrin"
-0.291600227355975,13.52,-0.83350002877395,0.430000587438004,0.99040051876886,-6.75433224981492,"GFRP_HUMAN",1,-0.811602501867507,0.441383933197348,0.993943609609645,0.29,"Non-significant",0.003,"GCHFR","GTP cyclohydrolase 1 feedback regulatory protein"
0.177184104919434,17.84,0.518264393087073,0.61903212774107,0.99407220468365,-6.97960392672125,"GLGB_HUMAN",12,0.528726184203208,0.61189087009739,0.993943609609645,-0.18,"Non-significant",0.003,"GBE1","1,4-alpha-glucan-branching enzyme"
-0.0225837230682728,16.51,-0.0754656789161504,0.941794461808089,0.99407220468365,-7.12480425447454,"GLO2_HUMAN",3,-0.0751935576113367,0.941977426155627,0.993943609609645,0.02,"Non-significant",0.003,"HAGH","Hydroxyacylglutathione hydrolase, mitochondrial"
-0.0492286682128977,16.4,-0.142584901820349,0.890328677592059,0.99407220468365,-7.11658920821683,"GLOD4_HUMAN",5,-0.143807363447877,0.889344689028471,0.993943609609645,0.05,"Non-significant",0.003,"GLOD4","Glyoxalase domain-containing protein 4"
-0.101829528808608,17.15,-0.496437305810554,0.633635829386333,0.99407220468365,-6.99164624215097,"GLRX3_HUMAN",4,-0.497030234327931,0.633045716781748,0.993943609609645,0.1,"Non-significant",0.003,"GLRX3","Glutaredoxin-3"
