"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM2_vs_CM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.106710910797101,11.6696064472199,-1.61904534106007,0.145846884429914,0.356489188343707,-5.98153747583186,"HUWE1_HUMAN",151,-1.78345277716889,0.111442279417394,0.306315262599166,0.173757791519174,"Non-significant",0.513831363306198,"HUWE1","E3 ubiquitin-protein ligase HUWE1","HUWE1_HUMAN"
0.366851687431336,6.64026135206223,1.76565064495285,0.117190094475506,0.318534240277469,-5.77889169144896,"S7A6O_HUMAN",6,1.78221077241323,0.111655294083418,0.306796835825552,-0.0418043136596751,"Non-significant",0.513149123831886,"SLC7A6OS","Probable RNA polymerase II nuclear localization protein SLC7A6OS","S7A6O_HUMAN"
0.132424831390386,9.69094800949097,2.41908411634031,0.0432792478300086,0.182140983865503,-4.8079308833465,"TM38B_HUMAN",5,1.78122122792568,0.111825282750836,0.307159899878228,-0.507076501846317,"Non-significant",0.512635482645578,"TMEM38B","Trimeric intracellular cation channel type B","TM38B_HUMAN"
-0.154576063156133,8.38375842571259,-1.7437363377028,0.121109411804678,0.324638839571576,-5.80967496265902,"UXS1_HUMAN",15,-1.7807113748465,0.111912962406023,0.30729670963197,-0.182825565338124,"Non-significant",0.512442089910654,"UXS1","UDP-glucuronic acid decarboxylase 1","UXS1_HUMAN"
0.135334253311152,15.3422311544418,1.84984289448863,0.103221071534414,0.296168617542557,-5.65918578382203,"REEP6_HUMAN",10,1.78043096231773,0.111961212530163,0.307311582535946,-0.0166262388229352,"Non-significant",0.512421070929263,"REEP6","Receptor expression-enhancing protein 6","REEP6_HUMAN"
-0.0910716056823482,11.9004678726196,-2.18979708826769,0.061480788590308,0.22241344450025,-5.15740108251122,"MYCBP_HUMAN",9,-1.78006608984727,0.112024024727133,0.307311582535946,0.106041073799131,"Non-significant",0.512421070929263,"MYCBP","c-Myc-binding protein","MYCBP_HUMAN"
-0.0693013668060551,12.2498534917831,-1.66021153929559,0.137203172819283,0.343949070006702,-5.9254475514897,"FAF2_HUMAN",24,-1.78001976625519,0.112032001619587,0.307311582535946,-0.0994617938995503,"Non-significant",0.512421070929263,"FAF2","FAS-associated factor 2","FAF2_HUMAN"
0.0678074359893976,13.6443642377854,1.69579163223279,0.130117681333013,0.336384880074238,-5.87644170948132,"PIPNB_HUMAN",21,1.7791583736558,0.112180429875896,0.307565317290209,0.00747466087340953,"Non-significant",0.512062639477604,"PITPNB","Phosphatidylinositol transfer protein beta isoform","PIPNB_HUMAN"
0.100498914718601,10.3401600122452,1.72335146167586,0.124865602662462,0.329029111814163,-5.8381620278421,"SYPM_HUMAN",19,1.77886084004096,0.11223174128169,0.307565317290209,-0.180980205535889,"Non-significant",0.512062639477604,"PARS2","Probable proline--tRNA ligase, mitochondrial","SYPM_HUMAN"
-0.585928201675416,6.27992284297943,-1.73465056522459,0.122770285533457,0.325806424855777,-5.82238983126176,"HEG1_HUMAN",6,-1.77882329068714,0.112238218449138,0.307565317290209,0.0444872379303014,"Non-significant",0.512062639477604,"HEG1","Protein HEG homolog 1","HEG1_HUMAN"
-0.273207426071199,10.9940484762192,-1.72249167886022,0.12502640745898,0.329051012040922,-5.83936034499315,"RDH14_HUMAN",16,-1.77820215167763,0.112345414168254,0.307755128481165,0.0529265403747488,"Non-significant",0.511794701182958,"RDH14","Retinol dehydrogenase 14","RDH14_HUMAN"
0.0807483196258243,12.0867799520493,1.78259248334461,0.114242453952511,0.314438016068749,-5.75498364316632,"PITH1_HUMAN",16,1.77771264028626,0.112429961263377,0.307862163002594,0.218265771865841,"Non-significant",0.511643683649365,"PITHD1","PITH domain-containing protein 1","PITH1_HUMAN"
0.0891184806824015,16.2027161121368,1.66256849099565,0.136722931102227,0.343785995407183,-5.92221605398141,"GLU2B_HUMAN",27,1.77745854269014,0.112473871816595,0.307862163002594,-0.0816497802734251,"Non-significant",0.511643683649365,"PRKCSH","Glucosidase 2 subunit beta","GLU2B_HUMAN"
-0.231551647186275,7.93777251243591,-1.83463937806709,0.105620396560467,0.299823829962304,-5.68096391716714,"CNNM2_HUMAN",6,-1.77731714777332,0.11249831319974,0.307862163002594,0.17574429512024,"Non-significant",0.511643683649365,"CNNM2","Metal transporter CNNM2","CNNM2_HUMAN"
-0.147576808929445,9.01250743865967,-1.71840398636467,0.125793585460856,0.330371430992538,-5.84505396137407,"CDK18_HUMAN",19,-1.77692330142363,0.1125664193165,0.307944681838866,-0.108038902282715,"Non-significant",0.511527291713288,"CDK18","Cyclin-dependent kinase 18","CDK18_HUMAN"
-0.0741817951202393,9.88654339313507,-2.31626493846342,0.0506545641046634,0.19847797698259,-4.9653834124865,"HEM4_HUMAN",10,-1.77641560059392,0.112654270770453,0.308081143589974,0.123167276382445,"Non-significant",0.51133488229141,"UROS","Uroporphyrinogen-III synthase","HEM4_HUMAN"
-0.141083955764788,9.96340048313141,-1.83222434018026,0.106006386800472,0.300251466756838,-5.68441698418935,"EMC4_HUMAN",10,-1.77528363892234,0.112850374221921,0.308512887342322,0.108312129974374,"Non-significant",0.51072668970284,"EMC4","ER membrane protein complex subunit 4","EMC4_HUMAN"
-0.133294582366949,8.82692170143127,-1.75796688972694,0.118550501040565,0.320746503982377,-5.78970358073599,"FRMD8_HUMAN",14,-1.77506557592197,0.112888188626985,0.308512887342322,0.265654563903828,"Non-significant",0.51072668970284,"FRMD8","FERM domain-containing protein 8","FRMD8_HUMAN"
0.115133523941022,15.3218721151352,1.7729668838221,0.115908462236451,0.31698054013703,-5.76857869825059,"SAR1A_HUMAN",14,1.77435293964741,0.113011849976205,0.308746852089874,0.043826580047627,"Non-significant",0.51039746167387,"SAR1A","Small COPII coat GTPase SAR1A","SAR1A_HUMAN"
0.0832180976867516,13.7538089752197,1.73572577920021,0.122572626249854,0.325806424855777,-5.8208866380371,"CLIC4_HUMAN",18,1.77387541950949,0.113094783381206,0.308869428594785,-0.108870983123781,"Non-significant",0.510225075349036,"CLIC4","Chloride intracellular channel protein 4","CLIC4_HUMAN"
-0.0916419029235929,10.1137328147888,-1.75999835433281,0.118189389500725,0.320303509154604,-5.78684700693561,"PRKRA_HUMAN",16,-1.77091248156196,0.113610647091626,0.310173886440595,-0.0824651718139737,"Non-significant",0.50839476826367,"PRKRA","Interferon-inducible double-stranded RNA-dependent protein kinase activator A","PRKRA_HUMAN"
0.121955394744873,13.1571545600891,2.62432064964565,0.031649911840383,0.15079705500462,-4.4914171364393,"NDUS6_HUMAN",5,1.7701269539821,0.113747780607759,0.310443825042502,0.28705668449402,"Non-significant",0.508016974170835,"NDUFS6","NADH dehydrogenase [ubiquinone] iron-sulfur protein 6, mitochondrial","NDUS6_HUMAN"
0.143029689788825,12.9663960933685,1.79555258889158,0.112035082658707,0.310787234424871,-5.73663161427643,"NDUAC_HUMAN",11,1.76942646934637,0.113870198376126,0.310673432960285,0.104465246200551,"Non-significant",0.50769588357175,"NDUFA12","NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 12","NDUAC_HUMAN"
0.0449340343475537,14.567733168602,1.52410589640318,0.167719951881039,0.385627568592448,-6.1082066126662,"PA2G4_HUMAN",27,1.76882702066726,0.113975056815359,0.310836415963509,0.0947850942611703,"Non-significant",0.507468107227773,"PA2G4","Proliferation-associated protein 2G4","PA2G4_HUMAN"
0.301684856414791,9.05720591545105,1.73789960737054,0.12217391890533,0.325806424855777,-5.81784631236042,"HMCN1_HUMAN",9,1.76849023339565,0.114034008888287,0.310836415963509,-0.209069013595579,"Non-significant",0.507468107227773,"HMCN1","Hemicentin-1","HMCN1_HUMAN"
0.16806530952452,10.0881685018539,1.71304860294179,0.126805358166797,0.331581913040731,-5.85250430718918,"CAPON_HUMAN",18,1.76842824837342,0.114044862006824,0.310836415963509,-0.274901151657126,"Non-significant",0.507468107227773,"NOS1AP","Carboxyl-terminal PDZ ligand of neuronal nitric oxide synthase protein","CAPON_HUMAN"
-0.139277935028076,9.33083343505859,-1.8626576158623,0.101239263744204,0.29334618274071,-5.64077687419056,"WIPI1_HUMAN",9,-1.76629690942881,0.114418631999177,0.311699990131883,0.214434027671816,"Non-significant",0.506263211472499,"WIPI1","WD repeat domain phosphoinositide-interacting protein 1","WIPI1_HUMAN"
-0.138375997543333,9.69052350521088,-1.74548303926245,0.120792546854117,0.324325190329021,-5.80722732577948,"MUL1_HUMAN",14,-1.76618360142856,0.114438534705802,0.311699990131883,-0.147097349166849,"Non-significant",0.506263211472499,"MUL1","Mitochondrial ubiquitin ligase activator of NFKB 1","MUL1_HUMAN"
0.118159055709802,14.6490961313248,1.80385074104728,0.110643034280016,0.308190037812581,-5.72485298716705,"ST1A3_HUMAN",12,1.7655841641621,0.114543880567803,0.311728728328848,0.0647385120391988,"Non-significant",0.506223172122366,"SULT1A3;SULT1A4","Sulfotransferase 1A3;Sulfotransferase 1A4","ST1A3_HUMAN"
-0.163789510726923,11.156068444252,-1.73308721886782,0.123058213602911,0.32587935547455,-5.82457473662756,"LMF2_HUMAN",14,-1.76555738781119,0.114548588392664,0.311728728328848,0.100607872009251,"Non-significant",0.506223172122366,"LMF2","Lipase maturation factor 2","LMF2_HUMAN"
-0.158432483673099,13.0123889446258,-1.77363333601942,0.115792375878996,0.316822678883085,-5.76763838765959,"TMM33_HUMAN",11,-1.76500053442505,0.114646535512755,0.311728728328848,0.0678229331970233,"Non-significant",0.506223172122366,"TMEM33","Transmembrane protein 33","TMM33_HUMAN"
-0.0940861701965581,16.6507937908173,-1.8687384073844,0.100311653062894,0.291850184571332,-5.63202502279836,"FRIL_HUMAN",12,-1.76498454856628,0.114649348483932,0.311728728328848,-0.0352962017059255,"Non-significant",0.506223172122366,"FTL","Ferritin light chain","FRIL_HUMAN"
0.474230885505677,6.53783744573593,1.70479577374388,0.128379457121741,0.333911938723373,-5.8639653999891,"RREB1_HUMAN",18,1.7648499535469,0.114673035220144,0.311728728328848,-0.0788786411285241,"Non-significant",0.506223172122366,"RREB1","Ras-responsive element-binding protein 1","RREB1_HUMAN"
0.797624349594119,5.87247943878174,1.71894585409935,0.125691634724807,0.330354991998002,-5.84429955198046,"AP4AT_HUMAN",4,1.76472152518508,0.114695640981419,0.311728728328848,0.0988582372665396,"Non-significant",0.506223172122366,"TEPSIN","AP-4 complex accessory subunit Tepsin","AP4AT_HUMAN"
-0.152021408081024,10.6885697841644,-1.83242762337816,0.105973844726588,0.300251466756838,-5.68412639351948,"TPPC1_HUMAN",9,-1.76459443035026,0.114718016119046,0.311728728328848,-0.158749580383326,"Non-significant",0.506223172122366,"TRAPPC1","Trafficking protein particle complex subunit 1","TPPC1_HUMAN"
-0.395366787910465,5.77213495969772,-1.76682832449904,0.116982893133873,0.318309589164401,-5.77723282703109,"RYBP_HUMAN",4,-1.76415154768101,0.114796017824711,0.311836253307566,-0.190814256668125,"Non-significant",0.506073396215244,"RYBP","RING1 and YY1-binding protein","RYBP_HUMAN"
0.0757682323455757,12.4292632341385,1.75129133852606,0.119744478952301,0.322900200139239,-5.79908071583894,"IDH3G_HUMAN",17,1.76367876261074,0.114879340737838,0.3119581562071,-0.208406925201402,"Non-significant",0.505903655170881,"IDH3G","Isocitrate dehydrogenase [NAD] subunit gamma, mitochondrial","IDH3G_HUMAN"
-0.407930135726929,7.04362785816193,-1.71514435997211,0.126408510424868,0.331065575582662,-5.84958993439782,"CSTN3_HUMAN",10,-1.76315797932225,0.114971188217162,0.31210311849918,-0.150927782058725,"Non-significant",0.505701891891478,"CLSTN3","Calsyntenin-3","CSTN3_HUMAN"
-0.109461069107054,9.1356452703476,-1.7672632975635,0.116906451319373,0.318210151235837,-5.776620013103,"SNF5_HUMAN",14,-1.76286597671746,0.115022717023993,0.312138570546047,-0.0780231952667148,"Non-significant",0.505652562829951,"SMARCB1","SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily B member 1","SNF5_HUMAN"
0.0792593955994008,11.9718759059906,1.67539862548853,0.134135982594451,0.341398796352377,-5.90458807942434,"BCAT2_HUMAN",22,1.76208670274683,0.115160338808454,0.312310490868819,-0.148199081420895,"Non-significant",0.505413427073309,"BCAT2","Branched-chain-amino-acid aminotransferase, mitochondrial","BCAT2_HUMAN"
-0.173295497894285,8.8154456615448,-1.82845120464869,0.106612131336181,0.301306455472577,-5.68980837214932,"PEX26_HUMAN",8,-1.76207135887025,0.115163050120718,0.312310490868819,-0.213013410568227,"Non-significant",0.505413427073309,"PEX26","Peroxisome assembly protein 26","PEX26_HUMAN"
-0.517177104949953,6.94229423999786,-1.72845787812043,0.123914541668024,0.327399085344952,-5.83103962199075,"NR1H4_HUMAN",5,-1.76145447672389,0.1152721046013,0.31250178975441,-0.015411376953125,"Non-significant",0.505147491029543,"NR1H4","Bile acid receptor","NR1H4_HUMAN"
-0.148365736007696,8.40529501438141,-1.68469449208594,0.132290168587222,0.339584704001578,-5.89177715160266,"PER1_HUMAN",25,-1.76054963490519,0.115432240149096,0.312831394979881,0.0170807838439995,"Non-significant",0.504689668712164,"PER1","Period circadian protein homolog 1","PER1_HUMAN"
-0.258823871612549,8.6564610004425,-1.70494206414182,0.128351396118576,0.333911938723373,-5.86376245367781,"PAK4_HUMAN",16,-1.759572397411,0.115605421464265,0.313080398232124,-0.0298566818237305,"Non-significant",0.504344122437743,"PAK4","Serine/threonine-protein kinase PAK 4","PAK4_HUMAN"
-0.0839209556579235,11.1115655899048,-1.58797518514014,0.152699933771307,0.365704622969417,-6.0234170831753,"SP16H_HUMAN",45,-1.75904343472704,0.115699262901315,0.313080398232124,0.129864692687992,"Non-significant",0.504344122437743,"SUPT16H","FACT complex subunit SPT16","SP16H_HUMAN"
-0.124325275421151,10.619081735611,-1.973935939717,0.0855012685462025,0.264680618312736,-5.47904298665599,"CHMP6_HUMAN",8,-1.75897578794091,0.115711269013892,0.313080398232124,0.301684856414795,"Non-significant",0.504344122437743,"CHMP6","Charged multivesicular body protein 6","CHMP6_HUMAN"
0.062040328979478,16.697762966156,1.5718681712533,0.156367571727067,0.370875906750489,-6.04496811170709,"ACY1_HUMAN",30,1.75897106288944,0.115712107670754,0.313080398232124,-0.0518157482147483,"Non-significant",0.504344122437743,"ACY1","Aminoacylase-1","ACY1_HUMAN"
0.0929319858551008,15.4378479719162,2.00360228082534,0.0817227792813708,0.257614075792169,-5.43540380807525,"TEBP_HUMAN",10,1.75834484252249,0.115823306768789,0.313080398232124,0.244035720825202,"Non-significant",0.504344122437743,"PTGES3","Prostaglandin E synthase 3","TEBP_HUMAN"
0.352735757827762,8.80239737033844,1.73394649760596,0.122899878226097,0.325806424855777,-5.82337392901855,"CNDP1_HUMAN",7,1.75822901673173,0.115843885101668,0.313080398232124,-0.262601375579834,"Non-significant",0.504344122437743,"CNDP1","Beta-Ala-His dipeptidase","CNDP1_HUMAN"
-0.163995742797852,7.51614463329315,-1.69975057525043,0.129350728252114,0.335749139167515,-5.87095976568446,"4ET_HUMAN",19,-1.75819351553621,0.115850193149345,0.313080398232124,-0.273855686187726,"Non-significant",0.504344122437743,"EIF4ENIF1","Eukaryotic translation initiation factor 4E transporter","4ET_HUMAN"
-0.0565094947814888,9.75213742256165,-1.52194574597646,0.168250613165285,0.386191082099894,-6.11104248724846,"OTU7B_HUMAN",34,-1.75817912414569,0.115852750382154,0.313080398232124,-0.00210213661195091,"Non-significant",0.504344122437743,"OTUD7B","OTU domain-containing protein 7B","OTU7B_HUMAN"
-0.164971113204951,12.8818818330765,-2.19512041279435,0.0609816676209581,0.221961706131728,-5.14936324046509,"GBG5_HUMAN",4,-1.75807425020619,0.11587138721852,0.313080398232124,0.0453770160675333,"Non-significant",0.504344122437743,"GNG5","Guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-5","GBG5_HUMAN"
-0.0674283504485995,12.2613226175308,-1.7584116129275,0.118471358566459,0.320746503982377,-5.78907834511316,"SF01_HUMAN",17,-1.75784485414106,0.11591216227344,0.313086313144704,0.0193717479706024,"Non-significant",0.504335917549658,"SF1","Splicing factor 1","SF01_HUMAN"
-0.087376594543457,9.68721985816956,-1.83856569660949,0.104995720945873,0.298934081011614,-5.67534626593653,"DCAF7_HUMAN",13,-1.75733839673453,0.116002232323784,0.313211460308566,0.219392776489251,"Non-significant",0.504162355625225,"DCAF7","DDB1- and CUL4-associated factor 7","DCAF7_HUMAN"
0.302399158477784,6.90150785446167,1.73510190188857,0.12268727874569,0.325806424855777,-5.82175889299251,"PRKN_HUMAN",8,1.7571503179067,0.116035697521266,0.313211460308566,-0.175224542617824,"Non-significant",0.504162355625225,"PRKN","E3 ubiquitin-protein ligase parkin","PRKN_HUMAN"
-0.255095958709717,8.38169145584106,-1.76583409421236,0.117157795587231,0.318534240277469,-5.77863331744573,"COPRS_HUMAN",7,-1.75524883751001,0.116374537940232,0.313955390286347,0.305880188941955,"Non-significant",0.503132056158681,"COPRS","Coordinator of PRMT5 and differentiation stimulator","COPRS_HUMAN"
-0.169950962066645,11.2088375091553,-2.14800633424839,0.0655426315287828,0.229980744816975,-5.22034657951715,"TMUB1_HUMAN",4,-1.75516954401784,0.116388687944458,0.313955390286347,-0.549084663391074,"Non-significant",0.503132056158681,"TMUB1","Transmembrane and ubiquitin-like domain-containing protein 1","TMUB1_HUMAN"
0.0640814304351984,12.029728770256,1.66851535773273,0.135518150970328,0.342733879500268,-5.91405314218586,"UCHL5_HUMAN",21,1.752475272605,0.116870438872095,0.315150129946221,-0.606157779693566,"Non-significant",0.501482509465178,"UCHL5","Ubiquitin carboxyl-terminal hydrolase isozyme L5","UCHL5_HUMAN"
-0.46859836578369,6.6570953130722,-1.69600437260746,0.130076360136645,0.336384880074238,-5.87614727407329,"TYDP1_HUMAN",12,-1.75057909126145,0.117210601752396,0.315962399541177,0.143019199371325,"Non-significant",0.500364596632815,"TDP1","Tyrosyl-DNA phosphodiesterase 1","TYDP1_HUMAN"
-0.122245788574217,9.00965785980224,-1.77931420353202,0.114807302154758,0.315334010190338,-5.75961723154875,"WAC2A_HUMAN",12,-1.75009055049151,0.117298392389237,0.315977736158345,-0.09546613693235,"Non-significant",0.500343516762009,"WASHC2A","WASH complex subunit 2A","WAC2A_HUMAN"
-0.0820949077606237,11.1466225385666,-1.85073077322652,0.103082572804466,0.296168617542557,-5.65791184484329,"EMC8_HUMAN",13,-1.7498975243563,0.117333096032876,0.315977736158345,0.00690984725950017,"Non-significant",0.500343516762009,"EMC8","ER membrane protein complex subunit 8","EMC8_HUMAN"
0.0700423717498762,10.7727018594742,1.70091907299176,0.129125167168974,0.335270914050897,-5.86934065354384,"MGAT2_HUMAN",19,1.74989740246809,0.117333117949851,0.315977736158345,-0.50276255607605,"Non-significant",0.500343516762009,"MGAT2","Alpha-1,6-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase","MGAT2_HUMAN"
0.125870227813721,8.97549223899841,1.70547548861163,0.12824912473405,0.333911938723373,-5.86302237683291,"PDK2_HUMAN",17,1.74905264213322,0.117485107837429,0.31622468485513,-1.05298858880997,"Non-significant",0.500004231564051,"PDK2","[Pyruvate dehydrogenase (acetyl-transferring)] kinase isozyme 2, mitochondrial","PDK2_HUMAN"
0.0710124969482528,13.3548104763031,1.71876613677549,0.125725439399782,0.330354991998002,-5.8445497730149,"TWF2_HUMAN",18,1.7486190179159,0.117563197120916,0.31622468485513,-0.0823183059692365,"Non-significant",0.500004231564051,"TWF2","Twinfilin-2","TWF2_HUMAN"
0.0724253654480211,15.2649643421173,1.61990349281403,0.145661680997076,0.356278128253616,-5.98037512744696,"GALK1_HUMAN",26,1.74849501543358,0.117585537025853,0.31622468485513,0.0746135711670242,"Non-significant",0.500004231564051,"GALK1","Galactokinase","GALK1_HUMAN"
0.103725194931002,11.359836935997,1.72539025513286,0.124485062858248,0.328692417843093,-5.83531942881596,"LDAH_HUMAN",16,1.74837194614076,0.117607712724535,0.31622468485513,0.0303916931152752,"Non-significant",0.500004231564051,"LDAH","Lipid droplet-associated hydrolase","LDAH_HUMAN"
-0.0707321166992205,8.31533670425415,-1.59569818861763,0.15096944006629,0.363599298515251,-6.01304472239177,"MIB1_HUMAN",29,-1.7483055293883,0.1176196818946,0.31622468485513,-0.0919027328491246,"Non-significant",0.500004231564051,"MIB1","E3 ubiquitin-protein ligase MIB1","MIB1_HUMAN"
-0.0497679710388184,9.70365571975708,-1.5381459539575,0.1643076143562,0.380700856951057,-6.08972285311248,"MTA70_HUMAN",27,-1.7475847866063,0.117749642267212,0.316371423694291,-0.058153629302975,"Non-significant",0.499802751129979,"METTL3","N6-adenosine-methyltransferase catalytic subunit","MTA70_HUMAN"
0.0768969058990514,13.221101641655,1.67101684997076,0.135014324260335,0.342510188335629,-5.91061546166466,"SPB6_HUMAN",21,1.74754882097278,0.117756130898593,0.316371423694291,0.0682377815247008,"Non-significant",0.499802751129979,"SERPINB6","Serpin B6","SPB6_HUMAN"
0.043488025665301,13.5844764709473,1.4593568903945,0.184297407994796,0.405474286461437,-6.19225801488969,"SCLY_HUMAN",30,1.7471840422443,0.117821960194897,0.316371423694291,-0.0304272174834992,"Non-significant",0.499802751129979,"SCLY","Selenocysteine lyase","SCLY_HUMAN"
-0.202866077423096,8.37404108047485,-2.24169299941588,0.0567834839000922,0.212468493733454,-5.07886438740224,"VHL_HUMAN",2,-1.74703699346433,0.117848506855357,0.316371423694291,-0.0149371623993027,"Non-significant",0.499802751129979,"VHL","von Hippel-Lindau disease tumor suppressor","VHL_HUMAN"
-0.231325030326843,7.64063531160355,-1.6969281186201,0.12989708021833,0.336205466131459,-5.87486860524592,"CHSTD_HUMAN",15,-1.74692230490136,0.117869215408903,0.316371423694291,0.0129001140594518,"Non-significant",0.499802751129979,"CHST13","Carbohydrate sulfotransferase 13","CHSTD_HUMAN"
-0.0578782558440754,13.7732073068619,-1.52077819915586,0.168538063062858,0.386697249380481,-6.11257436774803,"NUCB1_HUMAN",34,-1.74657890911682,0.117931240398144,0.316433229031263,-0.0521965026855504,"Non-significant",0.499717916997459,"NUCB1","Nucleobindin-1","NUCB1_HUMAN"
-0.126120567321777,8.8766279220581,-1.76913402397393,0.116578228649496,0.318148532105533,-5.77398371647799,"HSF1_HUMAN",12,-1.74618329458089,0.118002734987338,0.316520393946203,0.0308153629302765,"Non-significant",0.499598302414528,"HSF1","Heat shock factor protein 1","HSF1_HUMAN"
-0.111699104309082,9.62592792510986,-1.68331475673777,0.13256263003899,0.339584704001578,-5.89368065302685,"I5P1_HUMAN",20,-1.7455104470073,0.118124423327167,0.316668080507448,0.0865788459777992,"Non-significant",0.499395710414354,"INPP5A","Inositol polyphosphate-5-phosphatase A","I5P1_HUMAN"
0.07623362541195,10.7500540018082,1.60022940244315,0.149962516801623,0.36181857309794,-6.00694744287754,"CLGN_HUMAN",30,1.74544730395374,0.118135849112158,0.316668080507448,0.0315563678741508,"Non-significant",0.499395710414354,"CLGN","Calmegin","CLGN_HUMAN"
-0.100975751876831,9.06929767131805,-1.65343113185621,0.138593455591254,0.345607127941724,-5.93473187336173,"PKN1_HUMAN",25,-1.74511416593964,0.118196147753467,0.316725080208597,0.0591886043548495,"Non-significant",0.499317545201084,"PKN1","Serine/threonine-protein kinase N1","PKN1_HUMAN"
0.259565949440002,7.66211301088333,1.69271475715936,0.130716683372181,0.33706448034604,-5.88069828456492,"KLDC4_HUMAN",15,1.74476255759012,0.118259820678177,0.31679108120922,-0.0325603485107493,"Non-significant",0.499227053838053,"KLHDC4","Kelch domain-containing protein 4","KLDC4_HUMAN"
-0.826345324516295,6.06455844640732,-1.68539138392279,0.132152749151522,0.339584704001578,-5.8908154405924,"SMYD4_HUMAN",12,-1.7436000927589,0.118470559624429,0.317250864948059,0.048791885375973,"Non-significant",0.498597185177601,"SMYD4","SET and MYND domain-containing protein 4","SMYD4_HUMAN"
-0.355951547622682,6.65422964096069,-1.68524870012586,0.132180874001289,0.339584704001578,-5.89101235901074,"PITM2_HUMAN",17,-1.74320869336531,0.1185415936874,0.317336354727668,0.0279116630553986,"Non-significant",0.498480171349977,"PITPNM2","Membrane-associated phosphatidylinositol transfer protein 2","PITM2_HUMAN"
-0.0738332271576034,12.6238776445389,-1.79005422227129,0.112966586569459,0.312388960643449,-5.74442410476625,"CHM4B_HUMAN",15,-1.74279086156502,0.118617468695462,0.317377486138823,0.0518031120300737,"Non-significant",0.498423884110681,"CHMP4B","Charged multivesicular body protein 4b","CHM4B_HUMAN"
0.0744972229003906,8.64301514625549,1.69238011436607,0.130781986091638,0.337091815485246,-5.88116102216189,"SNX33_HUMAN",19,1.74254664708831,0.118661837097357,0.317377486138823,-0.00977897644042613,"Non-significant",0.498423884110681,"SNX33","Sorting nexin-33","SNX33_HUMAN"
0.111461877822876,9.7895919084549,1.68038876628864,0.133142166415933,0.340256862456341,-5.89771503581193,"EPMIP_HUMAN",20,1.74247804812054,0.118674302803203,0.317377486138823,0.119341850280776,"Non-significant",0.498423884110681,"EPM2AIP1","EPM2A-interacting protein 1","EPMIP_HUMAN"
-0.280925512313843,8.45404613018036,-1.85035556949844,0.10314107853015,0.296168617542557,-5.65845021973204,"EMC6_HUMAN",3,-1.73999990684605,0.119125445994367,0.318479034200427,-0.0784063339233505,"Non-significant",0.496919152436208,"EMC6","ER membrane protein complex subunit 6","EMC6_HUMAN"
0.518236041069028,7.73522752523422,1.72434072528255,0.124680821059309,0.328995181162678,-5.83678292466098,"ENTP2_HUMAN",3,1.73917419316748,0.119276120805217,0.318776826157289,-0.279548287391663,"Non-significant",0.496513257658052,"ENTPD2","Ectonucleoside triphosphate diphosphohydrolase 2","ENTP2_HUMAN"
-0.678437709808351,6.52326726913452,-1.69353985856877,0.130555801730084,0.337044153750525,-5.879557173988,"METL8_HUMAN",5,-1.73809529677525,0.119473263398115,0.319198570698815,-0.00991296768187588,"Non-significant",0.495939061992384,"METTL8","tRNA N(3)-methylcytidine methyltransferase METTL8, mitochondrial","METL8_HUMAN"
-0.129429817199727,10.7315883636474,-1.91689178916738,0.0932486394909918,0.279753462013311,-5.5623572609064,"SF3B4_HUMAN",8,-1.73769565633885,0.119546365129996,0.319288744787618,-0.0849032402038574,"Non-significant",0.495816390457685,"SF3B4","Splicing factor 3B subunit 4","SF3B4_HUMAN"
-0.143158197402952,9.24787271022797,-1.64924956044866,0.139457358613297,0.346996935844309,-5.94044874784244,"MAN1_HUMAN",32,-1.73695387559387,0.119682161128231,0.319491490633295,-0.0793647766112997,"Non-significant",0.495540704392023,"LEMD3","Inner nuclear membrane protein Man1","MAN1_HUMAN"
-0.198508501052858,8.80893552303314,-1.66883965749293,0.135452735192389,0.342726562584735,-5.91360760688781,"C1TM_HUMAN",25,-1.73685088448607,0.119701026808629,0.319491490633295,0.165864229202271,"Non-significant",0.495540704392023,"MTHFD1L","Monofunctional C1-tetrahydrofolate synthase, mitochondrial","C1TM_HUMAN"
0.114454746246345,16.959808588028,1.66891471941181,0.135437598339507,0.342726562584735,-5.91350447827356,"UD19_HUMAN",21,1.73596806364475,0.119862853547566,0.319775997152618,0.132719755172774,"Non-significant",0.495154138136344,"UGT1A9","UDP-glucuronosyltransferase 1A9","UD19_HUMAN"
0.1961476802826,11.0153671503067,1.79731066542016,0.111738778308782,0.310177368182502,-5.7341379705568,"CIA2A_HUMAN",7,1.73583947786129,0.119886441131164,0.319775997152618,-0.0506608486175502,"Non-significant",0.495154138136344,"CIAO2A","Cytosolic iron-sulfur assembly component 2A","CIA2A_HUMAN"
-0.0699055194854985,11.0004605054855,-1.52656620582169,0.16711739658559,0.384460038530047,-6.1049740852599,"XRN2_HUMAN",46,-1.73556342004104,0.119937095358176,0.319805978224201,-0.0966043472290252,"Non-significant",0.495113422123508,"XRN2","5'-3' exoribonuclease 2","XRN2_HUMAN"
