"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B1_vs_BD","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.436828851699829,9.02062571048737,-1.36473977277568,0.209931005062919,0.327384235072175,-7.17330235579941,"DPY30_HUMAN",3,-1.37186856785296,0.205220280906758,0.322579883626004,-0.542100667953495,"Non-significant",0.491362719100259,"DPY30","Protein dpy-30 homolog","DPY30_HUMAN"
-0.0760822296142507,18.6749577522278,-1.25600989159529,0.244979441332514,0.368718825259139,-7.30498495399931,"G3P_HUMAN",32,-1.37159512272907,0.205302229366972,0.322646191958864,-0.186285018920927,"Non-significant",0.491273456299958,"GAPDH","Glyceraldehyde-3-phosphate dehydrogenase","G3P_HUMAN"
-0.379802227020265,8.9617350101471,-1.37869065661797,0.205762735127506,0.322585760269927,-7.1559093030286,"CRUM3_HUMAN",3,-1.37138777376793,0.205364388295715,0.322681380060308,0.496168613433838,"Non-significant",0.491226094312144,"CRB3","Protein crumbs homolog 3","CRUM3_HUMAN"
0.0782806873321782,10.8212503194809,1.36131559616146,0.210965210358326,0.328491981740061,-7.17755471222388,"WDR18_HUMAN",16,1.37083797191804,0.205529285842819,0.322877952628971,-0.266620397567751,"Non-significant",0.49096160929836,"WDR18","WD repeat-containing protein 18","WDR18_HUMAN"
0.0823850631713992,11.5180072784424,1.25193585768644,0.246383688526469,0.37057284332889,-7.30977992349618,"S12A4_HUMAN",38,1.37002171626418,0.205774308581661,0.323200298070383,-0.218980312347425,"Non-significant",0.490528247370648,"SLC12A4","Solute carrier family 12 member 4","S12A4_HUMAN"
-0.0760717391967738,10.7383186817169,-1.44313805480728,0.187430946552823,0.300849429730387,-7.07418270128017,"RT25_HUMAN",13,-1.36752401511222,0.206525625479759,0.32431757792583,0.472697019577025,"Non-significant",0.48902951204455,"MRPS25","Small ribosomal subunit protein mS25","RT25_HUMAN"
0.149137496948276,13.5366363525391,1.36937884115037,0.208536876549029,0.325961898732195,-7.16753074835456,"RL24_HUMAN",11,1.36733365498285,0.206582982953404,0.324344876873823,0.129186630249025,"Non-significant",0.488992957493275,"RPL24","Large ribosomal subunit protein eL24","RL24_HUMAN"
0.106707811355625,10.1110402345657,1.28802237303315,0.234178136187919,0.355628185856032,-7.26694942172719,"BCAR1_HUMAN",29,1.3668666019027,0.206723768828992,0.324503126383912,-0.0932433605194074,"Non-significant",0.488781114688757,"BCAR1","Breast cancer anti-estrogen resistance protein 1","BCAR1_HUMAN"
-0.203483104705823,14.1818468570709,-1.31747897616843,0.224598774142705,0.344823926848422,-7.23140072446285,"MARC2_HUMAN",19,-1.36661086429677,0.206800891845696,0.324561399697481,0.338716745376587,"Non-significant",0.488703132369353,"MTARC2","Mitochondrial amidoxime reducing component 2","MARC2_HUMAN"
0.589941024780273,6.22688233852386,1.3256013774581,0.22201697917179,0.341635837094615,-7.22150782370491,"SH23A_HUMAN",7,1.36646912826079,0.206843645946639,0.324565720984534,-0.0960240364074743,"Non-significant",0.488697350108646,"SH2D3A","SH2 domain-containing protein 3A","SH23A_HUMAN"
-0.0848886966705749,15.1918832063675,-1.36743248577499,0.209120812728854,0.326679625549681,-7.16995374013131,"RAB1B_HUMAN",15,-1.36620978032348,0.20692189684813,0.324625729123303,-0.1528639793396,"Non-significant",0.488617061917522,"RAB1B","Ras-related protein Rab-1B","RAB1B_HUMAN"
0.357502937316898,7.75806605815888,1.36478070010981,0.20991867037848,0.327384235072175,-7.17325148972305,"TMM53_HUMAN",4,1.36499340939428,0.207289241539264,0.325139166025437,1.18358612060547,"Non-significant",0.487930712558001,"TMEM53","Transmembrane protein 53","TMM53_HUMAN"
0.0875880718231485,11.2544122934342,1.30863047155596,0.227440560527499,0.347870444508978,-7.24213369841551,"NOLC1_HUMAN",20,1.36472289301531,0.207371013673192,0.325204562223478,-0.0818045139312744,"Non-significant",0.487843370413198,"NOLC1","Nucleolar and coiled-body phosphoprotein 1","NOLC1_HUMAN"
-0.154566287994384,7.59332060813904,-1.30652416969089,0.228121526829161,0.348583440431603,-7.24468173029836,"ATG2A_HUMAN",24,-1.36424567695573,0.207515334815819,0.325368005158561,-0.317396521568297,"Non-significant",0.487625155351989,"ATG2A","Autophagy-related protein 2 homolog A","ATG2A_HUMAN"
-0.149430513381954,9.52613770961761,-1.30542685474094,0.228476976706494,0.349060852757765,-7.24600812459946,"UBP48_HUMAN",24,-1.36372505845942,0.207672880145366,0.325552115436534,1.43959760665894,"Non-significant",0.487379478263856,"USP48","Ubiquitin carboxyl-terminal hydrolase 48","UBP48_HUMAN"
0.285746574401857,7.05033898353576,1.31730121700862,0.22465556306253,0.344845864299918,-7.23161679702009,"NBR1_HUMAN",16,1.3634205748407,0.207765068047901,0.325578291146502,-0.249062061309817,"Non-significant",0.48734456063049,"NBR1","Next to BRCA1 gene 1 protein","NBR1_HUMAN"
0.24697244167328,7.33046001195908,1.32007239820308,0.22377164668073,0.343749174776116,-7.22824620990342,"NSE3_HUMAN",15,1.36338739393121,0.207775116287207,0.325578291146502,0.0812110900878924,"Non-significant",0.48734456063049,"NSMCE3","Non-structural maintenance of chromosomes element 3 homolog","NSE3_HUMAN"
-0.0520863533020002,12.0049729347229,-1.14715792743707,0.284865493498584,0.413433978781243,-7.429407292307,"CSKP_HUMAN",43,-1.36327236357623,0.207809954381037,0.325578291146502,-0.904174089431764,"Non-significant",0.48734456063049,"CASK","Peripheral plasma membrane protein CASK","CSKP_HUMAN"
0.203258037567174,10.5918490886688,1.32957791439946,0.220762297707055,0.340156719254662,-7.21665039387717,"TTC14_HUMAN",13,1.36311169431093,0.207858623062829,0.325591673268686,0.168919563293458,"Non-significant",0.487326710354405,"TTC14","Tetratricopeptide repeat protein 14","TTC14_HUMAN"
0.141010046005228,12.2927261590958,2.01622906642009,0.0789620661017247,0.156382280778471,-6.26901987632114,"RU1C_HUMAN",3,1.36279822608943,0.207953604560021,0.325645364933088,0.0341863632202122,"Non-significant",0.487255098967893,"SNRPC","U1 small nuclear ribonucleoprotein C","RU1C_HUMAN"
0.150365352630626,11.2841396331787,1.6898312025972,0.130003961541667,0.228372406137495,-6.74271624003313,"TMUB1_HUMAN",4,1.36273367761377,0.207973167498553,0.325645364933088,-0.360204935073849,"Non-significant",0.487255098967893,"TMUB1","Transmembrane and ubiquitin-like domain-containing protein 1","TMUB1_HUMAN"
-0.145296573638902,10.5539932250976,-1.72905173466367,0.12253039037507,0.218364064902992,-6.68764588713366,"ELOV5_HUMAN",4,-1.36207734573095,0.208172173998499,0.325894080614282,0.143260955810501,"Non-significant",0.486923527782479,"ELOVL5","Very long chain fatty acid elongase 5","ELOV5_HUMAN"
0.058829784393275,18.3477604389191,1.15970305095573,0.280013495261795,0.408271248976497,-7.41546961638767,"CH60_HUMAN",53,1.3616422440168,0.208304191257267,0.326037848738708,-0.303720951080351,"Non-significant",0.486731981084694,"HSPD1","60 kDa heat shock protein, mitochondrial","CH60_HUMAN"
0.250327467918394,8.14998406171799,1.3406172728294,0.217311021785453,0.335795397213324,-7.20311736177706,"MED6_HUMAN",9,1.36127421044563,0.208415914937632,0.326089623536468,0.80227828025818,"Non-significant",0.486663020613093,"MED6","Mediator of RNA polymerase II transcription subunit 6","MED6_HUMAN"
-0.263972759246826,10.3834598064422,-1.32789405677,0.221292845683264,0.340780062606567,-7.21870839144137,"RS4Y1_HUMAN",11,-1.36126850615914,0.208417646987937,0.326089623536468,0.024904251098631,"Non-significant",0.486663020613093,"RPS4Y1","Small ribosomal subunit protein eS4, Y isoform 1","RS4Y1_HUMAN"
-0.080013036727907,9.72850143909455,-1.22538054173635,0.255702996043418,0.381602742302058,-7.34077732077159,"SOS1_HUMAN",49,-1.35985491515069,0.208847250563299,0.326698783703607,0.320214509964,"Non-significant",0.485852482395683,"SOS1","Son of sevenless homolog 1","SOS1_HUMAN"
0.228046894073501,10.86314868927,1.3673117123963,0.209157093262336,0.326679625549681,-7.17010401927195,"F13A_HUMAN",7,1.35926380706546,0.209027118779598,0.326917124475262,0.962874770164486,"Non-significant",0.485562329739835,"F13A1","Coagulation factor XIII A chain","F13A_HUMAN"
-0.106591701507568,9.23723959922791,-1.44667898858593,0.186466763056524,0.30001810736479,-7.06962860166167,"S2544_HUMAN",10,-1.35861243008686,0.209225479932983,0.327164298357338,-0.358289957046525,"Non-significant",0.485234094586172,"SLC25A44","Solute carrier family 25 member 44","S2544_HUMAN"
0.129379987716673,8.61928141117096,1.42451998804816,0.192573333761549,0.30734461647152,-7.09802039266967,"CHOLN_HUMAN",9,1.35813675978295,0.209370435726677,0.327327883523364,-0.239126682281524,"Non-significant",0.485016997611226,"C7orf50","Protein cholesin","CHOLN_HUMAN"
0.0892388820648016,12.9302011728287,1.46313969449469,0.182041976859199,0.294651625819976,-7.04837334969479,"TFAM_HUMAN",11,1.35626428134337,0.209941891054039,0.328158062803405,0.252922534942648,"Non-significant",0.483916920713748,"TFAM","Transcription factor A, mitochondrial","TFAM_HUMAN"
0.133976221084573,14.9965957403183,2.15129289108698,0.0640704657333535,0.132924510089601,-6.06472488683309,"ATPK_HUMAN",3,1.35580054113152,0.210083624530821,0.328303745588547,0.0275237560272377,"Non-significant",0.483724162414864,"ATP5MF","ATP synthase subunit f, mitochondrial","ATPK_HUMAN"
-0.194213151931766,7.06078088283539,-1.34370909866065,0.216352775925895,0.334633325173982,-7.19931449528632,"MTSS2_HUMAN",10,-1.35554661476877,0.210161267053053,0.328303745588547,-0.91583001613617,"Non-significant",0.483724162414864,"MTSS2","Protein MTSS 2","MTSS2_HUMAN"
-0.143659591674806,8.75710678100586,-1.39728783077628,0.200318325492923,0.316345444345966,-7.13255588164753,"CERS4_HUMAN",9,-1.35546070749447,0.210187540297761,0.328303745588547,-0.0175077915191757,"Non-significant",0.483724162414864,"CERS4","Ceramide synthase 4","CERS4_HUMAN"
0.175110578536987,8.9586728811264,1.31418051794565,0.22565453865482,0.345921202842474,-7.23540707767574,"HPF1_HUMAN",16,1.35542998010061,0.21019693841909,0.328303745588547,-0.0860903263092059,"Non-significant",0.483724162414864,"HPF1","Histone PARylation factor 1","HPF1_HUMAN"
0.225044846534733,7.59901720285416,1.43773473376323,0.188910741243891,0.302570421329043,-7.08111953233556,"NEMP1_HUMAN",4,1.35487698149405,0.210366137206069,0.328504780078916,0.0972986221313761,"Non-significant",0.483458306631469,"NEMP1","Nuclear envelope integral membrane protein 1","NEMP1_HUMAN"
0.335924863815309,7.6499959230423,1.40600165434128,0.197810888730297,0.313545135994848,-7.12154849195654,"RPA12_HUMAN",1,1.35451656626089,0.210476474760605,0.328613838023388,-0.0577435493469007,"Non-significant",0.483314152250138,"POLR1H","DNA-directed RNA polymerase I subunit RPA12","RPA12_HUMAN"
0.117741107940674,13.4517397880554,1.56417333272164,0.156877969089475,0.262726076613417,-6.91499136983184,"RL34_HUMAN",7,1.3543388630949,0.210530895053576,0.328635568000138,0.215661764144901,"Non-significant",0.483285434965918,"RPL34","Large ribosomal subunit protein eL34","RL34_HUMAN"
0.353812813758847,6.88518971204758,1.34263099823806,0.216686496098678,0.33495794043526,-7.20064115603774,"SH2B3_HUMAN",5,1.35399281752874,0.210636903530184,0.328737802508927,-0.0831673145294491,"Non-significant",0.483150352270521,"SH2B3","SH2B adapter protein 3","SH2B3_HUMAN"
-0.0459153652191269,10.2292329072952,-1.13748393918485,0.288653389363634,0.417423100402309,-7.44008114185391,"WDR91_HUMAN",34,-1.35217902415133,0.211193292979546,0.329542765237699,0.188835859298726,"Non-significant",0.482088218394419,"WDR91","WD repeat-containing protein 91","WDR91_HUMAN"
-0.0768733024597505,13.7258405685425,-1.28737859499393,0.234391314744912,0.355885315838363,-7.26772051658119,"CLYBL_HUMAN",21,-1.35195236794634,0.21126290909783,0.329576985379702,0.183982372283937,"Non-significant",0.48204312304159,"CLYBL","Citramalyl-CoA lyase, mitochondrial","CLYBL_HUMAN"
-0.102291107177734,8.62083864212036,-1.27020887223982,0.240137802966343,0.362973643218412,-7.28819245119363,"WWC2_HUMAN",30,-1.35184315510316,0.211296460185508,0.329576985379702,0.109673976898192,"Non-significant",0.48204312304159,"WWC2","Protein WWC2","WWC2_HUMAN"
0.149850010871887,7.38139623403549,1.40968340944176,0.196759734255385,0.312367146106084,-7.11688533091947,"DPS1_HUMAN",8,1.35093376863942,0.211576008201741,0.329949592648266,0.0990955829620503,"Non-significant",0.481552403476186,"PDSS1","All trans-polyprenyl-diphosphate synthase PDSS1","DPS1_HUMAN"
0.223598837852479,7.84180229902267,1.34733408754949,0.21523392722394,0.333283985781498,-7.1948488546638,"TM201_HUMAN",8,1.35078834370146,0.211620741563193,0.329955937172128,0.218624830245977,"Non-significant",0.481544052609043,"TMEM201","Transmembrane protein 201","TM201_HUMAN"
-0.338152885437008,6.91712164878845,-1.32660005039823,0.221701302895238,0.341279524130519,-7.22028879094513,"GDIR2_HUMAN",7,-1.35060176567023,0.21167814564278,0.329982031459273,0.0171422958374254,"Non-significant",0.481509708154075,"ARHGDIB","Rho GDP-dissociation inhibitor 2","GDIR2_HUMAN"
0.0935893058776998,13.1464297771454,1.48466272482824,0.176397167645672,0.287985235065791,-7.02037420628074,"SC11A_HUMAN",10,1.35043874676708,0.211728312230732,0.3299968354668,-0.349233031272886,"Non-significant",0.481490224806646,"SEC11A","Signal peptidase complex catalytic subunit SEC11A","SC11A_HUMAN"
0.359518051147463,6.73782110214233,1.31701964813363,0.224745541330377,0.344872549518481,-7.23195901580824,"NOP9_HUMAN",8,1.34862699503697,0.212286535735241,0.330761980761097,0.513991475105288,"Non-significant",0.480484415971305,"NOP9","Nucleolar protein 9","NOP9_HUMAN"
-0.222114324569699,7.20216512680054,-1.29432070456825,0.232101194125677,0.353286433094106,-7.25939225545901,"MSH3_HUMAN",27,-1.34858087080352,0.212300763594256,0.330761980761097,0.217052936553925,"Non-significant",0.480484415971305,"MSH3","DNA mismatch repair protein Msh3","MSH3_HUMAN"
0.252850890159608,6.62080496549606,1.43128449408442,0.190690745152077,0.30512023391125,-7.08938045841785,"MEN1_HUMAN",3,1.34829958820995,0.212387547965112,0.330827392476385,0.506821632385252,"Non-significant",0.480398538089214,"MEN1","Menin","MEN1_HUMAN"
-0.0831968784332471,10.6688910722733,-1.35011103696912,0.214380204414442,0.332279079010274,-7.19142282489687,"ARSL_HUMAN",15,-1.34818052046786,0.212424293172537,0.330827392476385,0.46474742889405,"Non-significant",0.480398538089214,"ARSL","Arylsulfatase L","ARSL_HUMAN"
0.279929995536804,6.68730074167252,1.31265733670021,0.226143505981499,0.346408987640907,-7.2372549827946,"DDHD1_HUMAN",11,1.34769719956577,0.21257350544212,0.330944391621793,0.233421564102175,"Non-significant",0.480244974323008,"DDHD1","Phospholipase DDHD1","DDHD1_HUMAN"
0.136406660079951,14.7314678430557,1.62963870384399,0.142299653737485,0.244053838415984,-6.82606469982356,"GBG12_HUMAN",5,1.3475337097789,0.212623998759018,0.330944391621793,0.204075098037725,"Non-significant",0.480244974323008,"GNG12","Guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-12","GBG12_HUMAN"
-0.537771105766296,6.24153691530228,-1.31118244107898,0.22661783523539,0.346939382449666,-7.23904299797647,"ARGI2_HUMAN",6,-1.34751859029047,0.212628668883965,0.330944391621793,-0.310215711593624,"Non-significant",0.480244974323008,"ARG2","Arginase-2, mitochondrial","ARGI2_HUMAN"
0.116654872894291,9.30029249191284,1.40735740813726,0.197423245224116,0.313148805563652,-7.11983219848565,"PIP30_HUMAN",10,1.34740885821708,0.212662565678584,0.330944391621793,0.187029361724848,"Non-significant",0.480244974323008,"PSME3IP1","PSME3-interacting protein","PIP30_HUMAN"
0.107420444488531,9.68760848045349,1.47200688558457,0.179697217200696,0.291851288423069,-7.03686624919135,"PXL2B_HUMAN",9,1.34722675590141,0.212718828194797,0.33096847017691,0.793531656265255,"Non-significant",0.480213377464184,"PRXL2B","Prostamide/prostaglandin F synthase","PXL2B_HUMAN"
-0.0600869655608989,10.1794146299362,-1.40037740110703,0.199426126865709,0.315304675251045,-7.12865781551505,"CDK5_HUMAN",15,-1.34700925411804,0.212786044427951,0.331009579081364,-0.0434665679931499,"Non-significant",0.48015943800077,"CDK5","Cyclin-dependent kinase 5","CDK5_HUMAN"
0.204514741897581,8.76240885257721,1.51636132872203,0.168367995301726,0.277896239600936,-6.97872127654731,"SEN15_HUMAN",3,1.34654107035144,0.212930792378396,0.33117125730464,-0.188849210739127,"Non-significant",0.479947363118049,"TSEN15","tRNA-splicing endonuclease subunit Sen15","SEN15_HUMAN"
0.14734196662903,9.48294007778168,1.34719773661013,0.215275921294933,0.333285408392881,-7.19501696242031,"GFOD2_HUMAN",11,1.34559982239449,0.213222051629303,0.331537906493336,0.255027055740374,"Non-significant",0.479466809220834,"GFOD2","Glucose-fructose oxidoreductase domain-containing protein 2","GFOD2_HUMAN"
0.115905284881592,9.13312149047852,1.34440224858914,0.216138449112108,0.334429324198254,-7.19846118395604,"PTPM1_HUMAN",13,1.34551519892733,0.213248254127276,0.331537906493336,0.582707166671751,"Non-significant",0.479466809220834,"PTPMT1","Phosphatidylglycerophosphatase and protein-tyrosine phosphatase 1","PTPM1_HUMAN"
-0.0992698669433612,8.88055539131165,-1.38489291547991,0.203932836712873,0.320657269117536,-7.14814195899107,"FADS3_HUMAN",12,-1.34484657225012,0.213455381910228,0.331796354179998,0.250076770782471,"Non-significant",0.47912839036774,"FADS3","Fatty acid desaturase 3","FADS3_HUMAN"
-0.299706459045423,11.6773586273193,-1.30305979455879,0.229245339542045,0.349788452569849,-7.24886689235203,"GLCTK_HUMAN",13,-1.34458826084892,0.213535447830096,0.331857234953725,-0.0447869300841752,"Non-significant",0.479048709689172,"GLYCTK","Glycerate kinase","GLCTK_HUMAN"
0.0850892066955531,13.7043876647949,1.36277195046409,0.210524809064026,0.328121071983386,-7.17574692845461,"ARP3B_HUMAN",14,1.34405591777026,0.213700533162093,0.332050196491233,-0.436099767684938,"Non-significant",0.478796258430609,"ACTR3B","Actin-related protein 3B","ARP3B_HUMAN"
-0.0612964630127273,13.0002250671387,-1.14106978907573,0.287244611332185,0.415899853024509,-7.43613222802104,"LMO7_HUMAN",71,-1.34390067867135,0.213748694990517,0.332061441920938,-0.14647817611695,"Non-significant",0.478781550577937,"LMO7","LIM domain only protein 7","LMO7_HUMAN"
0.507282853126522,7.49526828527451,1.29428285765382,0.232113627658945,0.353286433094106,-7.25943773837511,"KPRP_HUMAN",26,1.34351652568992,0.213867915549999,0.332160295580534,-0.0309457778930504,"Non-significant",0.478652281700477,"KPRP","Keratinocyte proline-rich protein","KPRP_HUMAN"
0.344618916511534,7.69511133432388,1.29548002862984,0.231720605188075,0.352936284407268,-7.25799860742107,"SUGP2_HUMAN",18,1.34321591041276,0.213961250041172,0.332160295580534,0.34523642063141,"Non-significant",0.478652281700477,"SUGP2","SURP and G-patch domain-containing protein 2","SUGP2_HUMAN"
-0.047887563705455,12.0019072294235,-1.10815286087189,0.300386805516937,0.428982881399862,-7.47204422848441,"CERU_HUMAN",44,-1.34319144215617,0.213968848430858,0.332160295580534,0.161752462387099,"Non-significant",0.478652281700477,"CP","Ceruloplasmin","CERU_HUMAN"
-0.0824971199035751,16.3118436336517,-1.36640019340329,0.209431091253522,0.32691812230618,-7.1712379643994,"3HIDH_HUMAN",14,-1.34316817491658,0.213976074069442,0.332160295580534,0.00916409492492676,"Non-significant",0.478652281700477,"HIBADH","3-hydroxyisobutyrate dehydrogenase, mitochondrial","3HIDH_HUMAN"
-0.474285364151002,6.91926050186157,-1.30418237332983,0.228880669172258,0.3495459720805,-7.24751153857421,"P5CR1_HUMAN",8,-1.34292976754931,0.21405012344652,0.33221168738429,-0.0949516296386754,"Non-significant",0.478585092904433,"PYCR1","Pyrroline-5-carboxylate reductase 1, mitochondrial","P5CR1_HUMAN"
-0.0501527786254474,14.0705165863037,-1.10323476808475,0.302391063546811,0.430834256298301,-7.47734410219717,"CTND1_HUMAN",53,-1.3424897622575,0.214186846592341,0.332360091499847,0.044872760772698,"Non-significant",0.478391130140446,"CTNND1","Catenin delta-1","CTND1_HUMAN"
0.0565018653869735,11.5220592021942,1.26552784637128,0.241724974025294,0.364496643605508,-7.29374232390497,"PCY1A_HUMAN",21,1.34235844417276,0.214227665583461,0.332360091499847,0.430158376693749,"Non-significant",0.478391130140446,"PCYT1A","Choline-phosphate cytidylyltransferase A","PCY1A_HUMAN"
0.193200111389149,10.593109369278,1.54366358132217,0.161717126924958,0.269214742410859,-6.94245946487709,"SC5D_HUMAN",3,1.34219014176796,0.214279990504974,0.332377718018994,0.0255303382873482,"Non-significant",0.478368098202462,"SC5D","Lathosterol oxidase","SC5D_HUMAN"
-0.110660791397104,12.7120343446731,-1.27719988417608,0.237783781640471,0.35982424547385,-7.27987866992402,"TM10C_HUMAN",24,-1.34144951919334,0.214510378316732,0.332671485027134,0.0514106750488015,"Non-significant",0.477984423135072,"TRMT10C","tRNA methyltransferase 10 homolog C","TM10C_HUMAN"
-0.0797090530395472,9.34460353851318,-1.29257706267515,0.232674606346253,0.354007454695948,-7.26148679723573,"CHKB_HUMAN",19,-1.34124399204959,0.214574349732363,0.332707103712668,-0.218124628067001,"Non-significant",0.47793792630197,"CHKB","Choline/ethanolamine kinase","CHKB_HUMAN"
0.379977941513056,6.12547051906586,1.31698081155856,0.224757954381776,0.344872549518481,-7.23200621410677,"PTPRG_HUMAN",6,1.34103981428099,0.214637917256511,0.33271284953219,0.210253953933725,"Non-significant",0.47793042614301,"PTPRG","Receptor-type tyrosine-protein phosphatase gamma","PTPRG_HUMAN"
0.313131570816042,6.80522179603577,1.33952729592318,0.217649707313734,0.336254707757738,-7.20445669212592,"RAB28_HUMAN",5,1.34096868827477,0.214660064986568,0.33271284953219,0.102576971054075,"Non-significant",0.47793042614301,"RAB28","Ras-related protein Rab-28","RAB28_HUMAN"
0.352666497230525,7.67876404523849,1.29030489722026,0.233423633791177,0.354769400448312,-7.26421346808119,"DPOD1_HUMAN",26,1.34050078188652,0.214805813644118,0.332875166521843,-0.0550091266632258,"Non-significant",0.477718603295775,"POLD1","DNA polymerase delta catalytic subunit","DPOD1_HUMAN"
-0.0979888439178556,9.97175800800324,-1.70939603099487,0.126224328489098,0.223523396193921,-6.71531741777339,"BORC7_HUMAN",7,-1.34023303962824,0.214889250912384,0.332940878728868,-0.00346183776855646,"Non-significant",0.477632878569852,"BORCS7","BLOC-1-related complex subunit 7","BORC7_HUMAN"
0.448315143585203,5.97855854034424,1.32059560456067,0.223605095478576,0.343623436498706,-7.2276093266224,"OTUD5_HUMAN",4,1.33996792691579,0.214971895951828,0.333005338631755,-0.238169431686375,"Non-significant",0.477548803971977,"OTUD5","OTU domain-containing protein 5","OTUD5_HUMAN"
-0.103960037231481,16.7618436813354,-1.27008956114331,0.240178147700229,0.362973643218412,-7.28833407588867,"THIK_HUMAN",25,-1.33901832024797,0.215268144422816,0.333400596267747,0.265676975250242,"Non-significant",0.477033627796673,"ACAA1","3-ketoacyl-CoA thiolase, peroxisomal","THIK_HUMAN"
0.256675481796261,8.34995448589325,1.41480754498004,0.195304926211223,0.310726308093699,-7.11038319210688,"PT117_HUMAN",3,1.33886458901941,0.215316136612978,0.333411284823989,-0.32070279121395,"Non-significant",0.477019704886397,"PET117","Protein PET117 homolog, mitochondrial","PT117_HUMAN"
-0.352206826210021,6.76969903707504,-1.31845559050812,0.22428699312905,0.344410420561905,-7.23021328268096,"CQ10A_HUMAN",6,-1.33851128693081,0.215426465880326,0.333518478182211,-0.185640335082999,"Non-significant",0.476880099527765,"COQ10A","Coenzyme Q-binding protein COQ10 homolog A, mitochondrial","CQ10A_HUMAN"
-0.134141921997074,11.4153304100037,-1.26658319667102,0.241366371769286,0.364091232670755,-7.29249227364047,"PEX6_HUMAN",34,-1.33711566855558,0.215862761055254,0.334130187562444,0.1350362300873,"Non-significant",0.476084285512609,"PEX6","Peroxisomal ATPase PEX6","PEX6_HUMAN"
0.217006564140321,6.71466618776321,1.32486344552172,0.222250483893452,0.341930304571762,-7.22240820730289,"PKHA8_HUMAN",9,1.33696770634052,0.215909060783643,0.334138111615197,-0.0274467468262003,"Non-significant",0.476073986139171,"PLEKHA8","Pleckstrin homology domain-containing family A member 8","PKHA8_HUMAN"
0.0500757694244509,14.6590160131455,1.12192040955166,0.29483256737381,0.423410876401964,-7.45711660929563,"ES8L2_HUMAN",42,1.33648539998026,0.216060040837857,0.334308003691528,0.336675882339476,"Non-significant",0.475853225808101,"EPS8L2","Epidermal growth factor receptor kinase substrate 8-like protein 2","ES8L2_HUMAN"
0.109604358673096,9.4452052116394,1.29692814080404,0.23124595687495,0.352296224949933,-7.2562566634805,"VRK2_HUMAN",17,1.33413769465337,0.216796245601561,0.335383171937286,0.177150726318359,"Non-significant",0.474458732183496,"VRK2","Serine/threonine-protein kinase VRK2","VRK2_HUMAN"
-0.0835952758788956,17.0245332717896,-1.26747440891258,0.241063892099943,0.363837875836857,-7.29143610576387,"HCDH_HUMAN",22,-1.33352685894481,0.216988144116252,0.335616050583163,0.3379590511322,"Non-significant",0.474157277542347,"HADH","Hydroxyacyl-coenzyme A dehydrogenase, mitochondrial","HCDH_HUMAN"
-0.11375451087955,12.2299185991287,-1.65806585310218,0.136364839776161,0.236828833463991,-6.78688350574626,"AP2S1_HUMAN",6,-1.33296539068108,0.217164660967249,0.335825054142988,0.117285251617449,"Non-significant",0.473886906559626,"AP2S1","AP-2 complex subunit sigma","AP2S1_HUMAN"
-0.0960040092468528,10.9316582679748,-1.35340771604786,0.213370496882893,0.331220243295923,-7.18734986707363,"FHIT_HUMAN",13,-1.33278153998358,0.217222487302536,0.335845241537683,0.155368328094475,"Non-significant",0.473860800673512,"FHIT","Bis(5'-adenosyl)-triphosphatase","FHIT_HUMAN"
-0.145834922790524,13.1511766910553,-1.26239823371465,0.242791039910604,0.365870360125582,-7.2974452514863,"SC24D_HUMAN",40,-1.33266071611034,0.217260497021358,0.335845241537683,-0.3195288181305,"Non-significant",0.473860800673512,"SEC24D","Protein transport protein Sec24D","SC24D_HUMAN"
0.0616674423217702,14.1726698875427,1.47228976026065,0.179622860343308,0.291851288423069,-7.0364985056109,"SCO1_HUMAN",13,1.33232502604872,0.217366130727443,0.335914172140318,0.0584468841552237,"Non-significant",0.473771672989242,"SCO1","Protein SCO1 homolog, mitochondrial","SCO1_HUMAN"
0.132729053497314,7.98090815544129,1.41965946065917,0.193936115087332,0.309033314575533,-7.10421354327534,"MED8_HUMAN",8,1.33225590361198,0.21738788734395,0.335914172140318,-0.026600360870324,"Non-significant",0.473771672989242,"MED8","Mediator of RNA polymerase II transcription subunit 8","MED8_HUMAN"
0.156918048858609,10.1831846237183,1.92430284186882,0.0909706537150926,0.174706718164322,-6.40564643740524,"RPAB5_HUMAN",2,1.33177514968075,0.217539258189623,0.336084071011158,0.665439367294306,"Non-significant",0.47355207079709,"POLR2L","DNA-directed RNA polymerases I, II, and III subunit RPABC5","RPAB5_HUMAN"
0.156638622283998,10.3672685623169,1.26712134066669,0.241183686096771,0.363950981772215,-7.29185458268371,"NLRX1_HUMAN",34,1.33133925592639,0.217676581784827,0.336232207234359,-1.01854157447815,"Non-significant",0.473360688415227,"NLRX1","NLR family member X1","NLRX1_HUMAN"
-0.0668749809265261,11.7736899852753,-1.15549932555884,0.281631804851595,0.409894253733783,-7.42015197785183,"CO5_HUMAN",67,-1.33081659946286,0.217841336221369,0.336422649809705,0.140084266662598,"Non-significant",0.473114772813977,"C5","Complement C5","CO5_HUMAN"
