"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM1_vs_BT","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.0187361240386714,11.723056435585,0.672630006900198,0.5212478512013,0.697001493844322,-6.85073735401416,"RB6I2_HUMAN",63,0.957271486261229,0.365799011239537,0.569478089388446,0.0531809329986537,"Non-significant",0.244522980699451,"ERC1","ELKS/Rab6-interacting/CAST family member 1","RB6I2_HUMAN"
0.0266838073730256,17.4030137062073,0.8511480625394,0.420881168897025,0.617546076750536,-6.70886156891647,"HSP7C_HUMAN",27,0.957264584602374,0.365802292567486,0.569478089388446,0.0315721035003733,"Non-significant",0.244522980699451,"HSPA8","Heat shock cognate 71 kDa protein","HSP7C_HUMAN"
-0.119555950164797,9.06927347183228,-1.10746213238568,0.302152167073159,0.506350661018501,-6.45895951459838,"NFYB_HUMAN",3,-0.956647942652152,0.366095557411311,0.569825312264603,0.0247797966003507,"Non-significant",0.2442582628314,"NFYB","Nuclear transcription factor Y subunit beta","NFYB_HUMAN"
-0.162275671958922,7.24773901700973,-0.983823982831356,0.355697923961985,0.559259503218468,-6.58581604725295,"FGRL1_HUMAN",4,-0.956400165484305,0.366213445377312,0.569899481356254,0.0825166702270508,"Non-significant",0.244201738260806,"FGFRL1","Fibroblast growth factor receptor-like 1","FGRL1_HUMAN"
-0.0625376701354909,9.75457358360291,-1.33772413070857,0.219908130939297,0.417095505947044,-6.19528966013151,"YPEL5_HUMAN",6,-0.956140009376558,0.366337253372389,0.569914008702459,-0.0418329238891584,"Non-significant",0.244190667771908,"YPEL5","Protein yippee-like 5","YPEL5_HUMAN"
-0.0875632762909007,10.9249588251114,-1.03405647896117,0.333116751270673,0.535547715436941,-6.53562822909377,"CIA2A_HUMAN",7,-0.955941971299579,0.366431520308843,0.569914008702459,0.0554828643798739,"Non-significant",0.244190667771908,"CIAO2A","Cytosolic iron-sulfur assembly component 2A","CIA2A_HUMAN"
0.0620663166046214,12.8550900220871,1.20965660482245,0.262949974642612,0.465642971246215,-6.34604569621623,"PEA15_HUMAN",7,0.955937821942303,0.366433495612611,0.569914008702459,0.0553035736084002,"Non-significant",0.244190667771908,"PEA15","Astrocytic phosphoprotein PEA-15","PEA15_HUMAN"
-0.102781772613526,7.90116691589356,-0.924280681570446,0.383952405860344,0.585195333260666,-6.6427908212312,"IP6K1_HUMAN",16,-0.955601859439369,0.366593456989081,0.570053528173516,-0.00132822990414994,"Non-significant",0.244084362048735,"IP6K1","Inositol hexakisphosphate kinase 1","IP6K1_HUMAN"
-0.138326883316076,10.904341340065,-0.987226368653896,0.354132322924047,0.557197210114437,-6.58247702150049,"TV23B_HUMAN",5,-0.955344198259882,0.366716171994581,0.570135087097917,0.12937331199646,"Non-significant",0.244022230940946,"TVP23B","Golgi apparatus membrane protein TVP23 homolog B","TV23B_HUMAN"
0.0712282657623273,7.94552135467529,0.923741232525487,0.384215807870798,0.585195333260666,-6.64329417596354,"UNK_HUMAN",18,0.955146874605249,0.366810170970772,0.570171978401694,0.215322494506836,"Non-significant",0.243994130282534,"UNK","RING finger protein unkempt homolog","UNK_HUMAN"
-0.0269913673401021,11.9795694351196,-0.799734503070323,0.44831169122397,0.64000336493242,-6.75261948956592,"MFN2_HUMAN",40,-0.953529814926666,0.367581162935892,0.571130104114957,-0.0863494873046484,"Non-significant",0.243264947685977,"MFN2","Mitofusin-2","MFN2_HUMAN"
-0.185391664505001,8.82434356212616,-0.963748132749283,0.365043173337086,0.568187283417824,-6.60533629133454,"TBB4A_HUMAN",4,-0.953514949333147,0.367588256221296,0.571130104114957,0.0698153972625732,"Non-significant",0.243264947685977,"TUBB4A","Tubulin beta-4A chain","TBB4A_HUMAN"
0.200434684753419,7.77528238296509,0.956036675637844,0.368681745170665,0.571375772445503,-6.61275104965566,"RN121_HUMAN",4,0.953411273609148,0.367637729084597,0.571130104114957,-0.03624844551085,"Non-significant",0.243264947685977,"RNF121","E3 ubiquitin ligase RNF121","RN121_HUMAN"
0.0307712554931729,10.9676988124848,0.890918611289703,0.400493919277778,0.599779930051659,-6.67347752297182,"CHERP_HUMAN",23,0.953083445193776,0.367794197537003,0.571221143308959,0.00537419319147503,"Non-significant",0.243195725859915,"CHERP","Calcium homeostasis endoplasmic reticulum protein","CHERP_HUMAN"
-0.172915458679198,7.14883649349212,-0.924130902456059,0.384025526563841,0.585195333260666,-6.64293060211826,"SPIR1_HUMAN",11,-0.9529486690988,0.367858538827716,0.571221143308959,-0.0380024909973145,"Non-significant",0.243195725859915,"SPIRE1","Protein spire homolog 1","SPIR1_HUMAN"
0.0352799892425502,12.3644565343857,1.1867165606444,0.27136352015873,0.474433010680444,-6.37198995144198,"GGCT_HUMAN",12,0.952665617359782,0.367993693187053,0.571221143308959,0.106376171112025,"Non-significant",0.243195725859915,"GGCT","Gamma-glutamylcyclotransferase","GGCT_HUMAN"
-0.0495593547821045,9.41581857204437,-0.937702417242312,0.377441835596906,0.579591796751191,-6.63019214675708,"AAPK2_HUMAN",17,-0.952580211839226,0.368034480695217,0.571221143308959,0.127511024475098,"Non-significant",0.243195725859915,"PRKAA2","5'-AMP-activated protein kinase catalytic subunit alpha-2","AAPK2_HUMAN"
-0.282284140586851,7.60013693571091,-0.948482682619095,0.37227239042829,0.575684805781426,-6.61996918532488,"LAT1_HUMAN",2,-0.952551217386867,0.368048328471683,0.571221143308959,0.0321922302246023,"Non-significant",0.243195725859915,"SLC7A5","Large neutral amino acids transporter small subunit 1","LAT1_HUMAN"
0.177345871925358,6.89257270097733,0.925625979086768,0.383296106333024,0.585195333260666,-6.64153451944855,"NOCT_HUMAN",10,0.952395262850653,0.368122819126049,0.571227491755357,0.164737224578847,"Non-significant",0.24319089921799,"NOCT","Nocturnin","NOCT_HUMAN"
0.0893185138702393,8.54059326648712,0.904370239265462,0.393762830003446,0.593754246914692,-6.66121348855136,"FBX38_HUMAN",29,0.951073390926128,0.36875465143924,0.572098516592351,-0.0482919216156006,"Non-significant",0.24252917832521,"FBXO38","F-box only protein 38","FBX38_HUMAN"
-0.0345096588135263,10.4596738815308,-0.88614806944321,0.402901039312645,0.601829718884905,-6.67779123346487,"NUP85_HUMAN",24,-0.950085531268757,0.369227355954129,0.572722379317875,-0.158828020095825,"Non-significant",0.242055846353462,"NUP85","Nuclear pore complex protein Nup85","NUP85_HUMAN"
-0.0591921806335538,13.7064125537872,-1.24131566930577,0.25169695398654,0.454140334589012,-6.30969516808015,"A1AG2_HUMAN",7,-0.949601739141409,0.369459020828163,0.57297218941126,-0.0413796901702739,"Non-significant",0.241866457052402,"ORM2","Alpha-1-acid glycoprotein 2","A1AG2_HUMAN"
0.0310232639312762,11.4067281484604,0.90753616694694,0.392190713871841,0.592484723953849,-6.65830559612478,"DEOC_HUMAN",21,0.949419643903489,0.369546245386649,0.572997942875457,0.075420856475823,"Non-significant",0.241846937193938,"DERA","Deoxyribose-phosphate aldolase","DEOC_HUMAN"
0.14366340637207,7.90427029132843,0.939533455740927,0.376560045966494,0.578959624738093,-6.62846226024974,"ABHD3_HUMAN",8,0.948676206428403,0.369902513945729,0.573336350980355,0.1899952888489,"Non-significant",0.241590521979554,"ABHD3","Phospholipase ABHD3","ABHD3_HUMAN"
0.110162496566772,8.4560638666153,0.942008262199597,0.375370673322022,0.578271813809547,-6.62611994004576,"RN149_HUMAN",10,0.948669316766396,0.369905816783603,0.573336350980355,0.0918045043945241,"Non-significant",0.241590521979554,"RNF149","E3 ubiquitin-protein ligase RNF149","RN149_HUMAN"
0.333012461662287,6.37434178590774,0.920628529915281,0.385738286694216,0.586253299580963,-6.64619404119159,"RFNG_HUMAN",5,0.948464285718919,0.370004116689883,0.57337918312103,-0.0199866294860751,"Non-significant",0.241558078427864,"RFNG","Beta-1,3-N-acetylglucosaminyltransferase radical fringe","RFNG_HUMAN"
-0.0697405338287354,8.26982271671295,-1.02184231202676,0.338502468292973,0.541310411456284,-6.54800577948015,"UPP_HUMAN",9,-0.947781386680816,0.370331664612507,0.573748283103054,-0.0189208984375,"Non-significant",0.241278601045071,"UPRT","Uracil phosphoribosyltransferase homolog","UPP_HUMAN"
-0.221174478530883,7.37044131755829,-0.941742301132966,0.375498357521288,0.578312139364801,-6.62637189608925,"NEMP1_HUMAN",4,-0.947377082859344,0.370525687276811,0.573748283103054,0.14539194107055,"Non-significant",0.241278601045071,"NEMP1","Nuclear envelope integral membrane protein 1","NEMP1_HUMAN"
-0.173762440681456,7.26378160715103,-1.0084631034011,0.34447912968772,0.547201186038794,-6.5614363018871,"MMP21_HUMAN",2,-0.9473020836067,0.370561687175049,0.573748283103054,-0.0918951034545898,"Non-significant",0.241278601045071,"MMP21","Matrix metalloproteinase-21","MMP21_HUMAN"
0.0894360542297363,8.2308030128479,0.894168382501057,0.398860140023049,0.598172291246705,-6.67052823588484,"ZFY26_HUMAN",49,0.947265486656893,0.370579254775387,0.573748283103054,0.0700163841247754,"Non-significant",0.241278601045071,"ZFYVE26","Zinc finger FYVE domain-containing protein 26","ZFY26_HUMAN"
0.113936901092526,8.48535871505737,0.912870860792316,0.389552063734057,0.590256852500119,-6.65338728723332,"NOL9_HUMAN",17,0.947230910167581,0.370595853061758,0.573748283103054,0.116407155990574,"Non-significant",0.241278601045071,"NOL9","Polynucleotide 5'-hydroxyl-kinase NOL9","NOL9_HUMAN"
0.179218411445619,6.06263023614883,0.977159458475277,0.358779863945298,0.561673974794378,-6.59233068159507,"CCL15_HUMAN",3,0.946626998719043,0.370885846664943,0.574087706951421,-0.0116777420043999,"Non-significant",0.241021752662643,"CCL15","C-C motif chemokine 15","CCL15_HUMAN"
0.132256269454955,8.01588523387909,0.965189201858153,0.364366233419226,0.567866663629477,-6.60394551720112,"NDKM_HUMAN",6,0.946111940754761,0.371133306036871,0.574361175888455,-0.0997574329376008,"Non-significant",0.240814924036058,"NME4","Nucleoside diphosphate kinase, mitochondrial","NDKM_HUMAN"
0.0748620033263716,10.8991730213165,1.13406652936432,0.291515417377966,0.496986830958599,-6.43023658338381,"GPX3_HUMAN",6,0.944954440376156,0.371689871787333,0.575110333299103,0.0827927589416504,"Non-significant",0.240248829142905,"GPX3","Glutathione peroxidase 3","GPX3_HUMAN"
0.0715844631195015,9.86186325550079,0.927315134693385,0.382473232880457,0.584662360887721,-6.63995505162573,"RPP30_HUMAN",15,0.944810462303317,0.37175914446066,0.575110333299103,-0.178685426712035,"Non-significant",0.240248829142905,"RPP30","Ribonuclease P protein subunit p30","RPP30_HUMAN"
-0.0715045928955007,10.2659838199615,-1.04505391814336,0.328324912035616,0.531529995262767,-6.5243894452155,"TBB3_HUMAN",8,-0.944660255904919,0.371831423952867,0.575112499800526,0.0243993997573844,"Non-significant",0.240247193112762,"TUBB3","Tubulin beta-3 chain","TBB3_HUMAN"
-0.0352170467376709,9.01375353336334,-0.923701444543262,0.384235240823887,0.585195333260666,-6.64333129249492,"ANM3_HUMAN",19,-0.944405675179206,0.371953952192836,0.575192370515089,0.1761827468872,"Non-significant",0.240186883169631,"PRMT3","Protein arginine N-methyltransferase 3","ANM3_HUMAN"
0.0487303733825701,9.25151252746582,0.908507810949498,0.391709144750038,0.592167002011766,-6.65741151077892,"TE2IP_HUMAN",20,0.943477895901431,0.372400739333642,0.575740122523978,-0.0345842838287247,"Non-significant",0.239773504115149,"TERF2IP","Telomeric repeat-binding factor 2-interacting protein 1","TE2IP_HUMAN"
0.0437009334564067,15.0819324254989,0.964747824780098,0.364573468822795,0.567891942028827,-6.60437166163059,"PSB7_HUMAN",15,0.943375499315385,0.372450074331817,0.575740122523978,0.0237596035003751,"Non-significant",0.239773504115149,"PSMB7","Proteasome subunit beta type-7","PSB7_HUMAN"
-0.160780906677248,7.12202739715576,-0.913169423607131,0.389404774711429,0.590143881585456,-6.65311134644174,"KAT7_HUMAN",12,-0.942872773993788,0.372692358953951,0.576004914390926,0.00232887268067472,"Non-significant",0.239573811223044,"KAT7","Histone acetyltransferase KAT7","KAT7_HUMAN"
0.0278611183166504,13.8103721141815,0.887312075021997,0.402312740535884,0.60117229773631,-6.67674042296482,"SEP11_HUMAN",22,0.94207780915731,0.373075723484654,0.576270499473273,-0.0241339206695006,"Non-significant",0.239373612318522,"SEPTIN11","Septin-11","SEP11_HUMAN"
-0.119244813919051,11.0804682970047,-1.08332487969439,0.312070384869717,0.515185982265082,-6.48459406109582,"VKOR1_HUMAN",3,-0.941439801712317,0.37338360707142,0.576270499473273,-0.178910017013548,"Non-significant",0.239373612318522,"VKORC1","Vitamin K epoxide reductase complex subunit 1","VKOR1_HUMAN"
-0.175754308700562,6.79397058486938,-0.921919063651349,0.385106523635997,0.585856927338456,-6.64499269573723,"SNX8_HUMAN",8,-0.941362223274601,0.37342105691048,0.576270499473273,-0.0582742691040057,"Non-significant",0.239373612318522,"SNX8","Sorting nexin-8","SNX8_HUMAN"
0.123270630836483,6.84786516427994,0.92226624312126,0.384936697218442,0.585844052613435,-6.64466928103562,"GSE1_HUMAN",11,0.941251177958483,0.373474667207223,0.576270499473273,-0.168840646743776,"Non-significant",0.239373612318522,"GSE1","Genetic suppressor element 1","GSE1_HUMAN"
-0.0667684078216517,10.2119714021683,-0.899849630173526,0.396015629271488,0.595712053375761,-6.665351498234,"WBP11_HUMAN",22,-0.94118571614783,0.373506273423634,0.576270499473273,0.0995334386825553,"Non-significant",0.239373612318522,"WBP11","WW domain-binding protein 11","WBP11_HUMAN"
-0.228917002677919,7.11196106672287,-0.965185332552182,0.364368049749495,0.567866663629477,-6.60394925363032,"INT15_HUMAN",1,-0.941094573683755,0.37355028203546,0.576270499473273,0.122110366821287,"Non-significant",0.239373612318522,"INTS15","Integrator complex subunit 15","INT15_HUMAN"
-0.0825996398925799,7.99618256092072,-0.902065732685131,0.394910083744918,0.595017911745554,-6.66332503713056,"TIF1A_HUMAN",21,-0.940927303338551,0.373631059334802,0.576270499473273,-0.506124019622802,"Non-significant",0.239373612318522,"TRIM24","Transcription intermediary factor 1-alpha","TIF1A_HUMAN"
0.0770239830016717,11.698502779007,1.73922193703695,0.122461231094206,0.290116913605369,-5.66894137606784,"VAMP3_HUMAN",3,0.940915925781574,0.37363655419134,0.576270499473273,-0.254440307617188,"Non-significant",0.239373612318522,"VAMP3","Vesicle-associated membrane protein 3","VAMP3_HUMAN"
-0.0404844284057582,8.58723306655884,-0.937797126404848,0.377396187963686,0.579591796751191,-6.63010273494483,"FBXW5_HUMAN",17,-0.94087535132565,0.373656150343032,0.576270499473273,-0.0984500646591151,"Non-significant",0.239373612318522,"FBXW5","F-box/WD repeat-containing protein 5","FBXW5_HUMAN"
0.0711152553558261,12.4702943563461,1.2865090719395,0.236338561304957,0.436226361789904,-6.25674327495614,"CRP_HUMAN",5,0.940753464506096,0.37371502229608,0.576270499473273,-0.0129208564758496,"Non-significant",0.239373612318522,"CRP","C-reactive protein","CRP_HUMAN"
0.1696834564209,8.62353992462158,0.95940412013397,0.367089507564154,0.570024453163494,-6.60951888815133,"TESK1_HUMAN",4,0.940695895789638,0.373742830655577,0.576270499473273,0.121297121047975,"Non-significant",0.239373612318522,"TESK1","Dual specificity testis-specific protein kinase 1","TESK1_HUMAN"
0.0867316722869873,9.61923015117645,1.1118817723961,0.300363787521915,0.504688265470757,-6.45422165988168,"COX16_HUMAN",5,0.940675846411837,0.373752515792795,0.576270499473273,0.026203513145445,"Non-significant",0.239373612318522,"COX16","Cytochrome c oxidase assembly protein COX16 homolog, mitochondrial","COX16_HUMAN"
0.0524511337280238,11.3918528556824,0.942150419159407,0.375302439040515,0.578271813809547,-6.62598524582223,"ST1E1_HUMAN",15,0.940603462925257,0.373787483205304,0.576270499473273,-0.0127217769622838,"Non-significant",0.239373612318522,"SULT1E1","Sulfotransferase 1E1","ST1E1_HUMAN"
-0.266908168792724,6.61999011039734,-0.939297924736247,0.376673386614789,0.578959624738093,-6.62868492907347,"S39A8_HUMAN",2,-0.940045710044772,0.374057006399702,0.576576472250604,-0.112426757812477,"Non-significant",0.239143083384177,"SLC39A8","Metal cation symporter ZIP8","S39A8_HUMAN"
0.0726877450942975,7.80135351419449,1.07653545972383,0.314906509682768,0.51797109660774,-6.49173061293756,"TRM7_HUMAN",7,0.93935638490394,0.374390307124602,0.57698061766553,-0.0694472789764351,"Non-significant",0.238838775721722,"FTSJ1","tRNA (cytidine(32)/guanosine(34)-2'-O)-methyltransferase","TRM7_HUMAN"
0.118401527404782,7.88132226467133,0.926844427878841,0.382702406460097,0.584792340116238,-6.64039542223612,"KS6A4_HUMAN",10,0.938502162087122,0.374803642165415,0.577507928699236,0.308342695236199,"Non-significant",0.238442048896097,"RPS6KA4","Ribosomal protein S6 kinase alpha-4","KS6A4_HUMAN"
-0.0368165969848491,12.5005407333374,-0.90550627345773,0.393198175577938,0.59334525824481,-6.66017098347257,"ACADL_HUMAN",20,-0.937644035846998,0.375219204124645,0.577922012988791,0.0150945186615008,"Non-significant",0.23813076298735,"ACADL","Long-chain specific acyl-CoA dehydrogenase, mitochondrial","ACADL_HUMAN"
-0.118719339370726,7.46928238868713,-0.901803362973297,0.395040854150024,0.595017911745554,-6.66356516391185,"DGCR8_HUMAN",18,-0.937528980218608,0.375274947503019,0.577922012988791,0.195294380187999,"Non-significant",0.23813076298735,"DGCR8","Microprocessor complex subunit DGCR8","DGCR8_HUMAN"
-0.271297812461857,6.78568333387375,-0.908999353166147,0.391465690347591,0.592167002011766,-6.65695891247923,"GLT11_HUMAN",7,-0.937506046389702,0.375286059457473,0.577922012988791,0.00453066825866522,"Non-significant",0.23813076298735,"GALNT11","Polypeptide N-acetylgalactosaminyltransferase 11","GLT11_HUMAN"
-0.151098966598511,9.5371321439743,-0.997925938719678,0.349243234756493,0.55238978690335,-6.57191902847167,"SCAM4_HUMAN",3,-0.937290738686543,0.375390392674292,0.577935136091515,0.0829310417174991,"Non-significant",0.238120901403497,"SCAMP4","Secretory carrier-associated membrane protein 4","SCAM4_HUMAN"
-0.0535705089569092,9.23995220661163,-0.906334551873588,0.392786861901958,0.592943739064649,-6.65941023483216,"KATL1_HUMAN",19,-0.937194499197627,0.375437035042935,0.577935136091515,-0.506579399108888,"Non-significant",0.238120901403497,"KATNAL1","Katanin p60 ATPase-containing subunit A-like 1","KATL1_HUMAN"
-0.12285304069519,8.72599542140961,-0.899013415160232,0.396433377810826,0.59611942690086,-6.66611511252134,"GUF1_HUMAN",20,-0.936728896940177,0.375662748903994,0.578094270947196,0.0706899166107195,"Non-significant",0.238001334565981,"GUF1","Translation factor GUF1, mitochondrial","GUF1_HUMAN"
0.0316238403320224,10.4087128639221,0.812913555560226,0.441165147887545,0.634233524089217,-6.74161985964577,"FAK1_HUMAN",41,0.936687329099442,0.375682904942638,0.578094270947196,-0.0133845806121826,"Non-significant",0.238001334565981,"PTK2","Focal adhesion kinase 1","FAK1_HUMAN"
0.106123447418215,9.15083932876587,1.06760677912218,0.318667360638608,0.521829861598721,-6.50106576158408,"BCL7A_HUMAN",4,0.936179086590782,0.375929413518912,0.578225126861563,-0.0928035974502608,"Non-significant",0.237903039921985,"BCL7A","B-cell CLL/lymphoma 7 protein family member A","BCL7A_HUMAN"
-0.111901998519897,9.14149439334869,-1.10754466126127,0.302118694016628,0.506350661018501,-6.45887116770103,"ALG8_HUMAN",3,-0.936157663434165,0.375939806823673,0.578225126861563,0.0575931072235001,"Non-significant",0.237903039921985,"ALG8","Dolichyl pyrophosphate Glc1Man9GlcNAc2 alpha-1,3-glucosyltransferase","ALG8_HUMAN"
0.107202410697935,8.06467765569687,0.904489168480244,0.393703689634174,0.593754246914692,-6.66110439995478,"GCP4_HUMAN",16,0.936071250806638,0.375981731491448,0.578225126861563,-0.145299196243281,"Non-significant",0.237903039921985,"TUBGCP4","Gamma-tubulin complex component 4","GCP4_HUMAN"
-0.0672497749328222,10.120167016983,-1.19819344309292,0.267126727235272,0.469867808313767,-6.35905214309728,"TNR5_HUMAN",6,-0.93570206475836,0.376160887576734,0.578291731666245,0.101360321044901,"Non-significant",0.237853017133367,"CD40","Tumor necrosis factor receptor superfamily member 5","TNR5_HUMAN"
0.202526092529294,7.41178894042969,0.964931423677636,0.364487254644111,0.567866663629477,-6.6041944174677,"YIPF2_HUMAN",2,0.935574932945005,0.376222595759605,0.578291731666245,0.0379185676574778,"Non-significant",0.237853017133367,"YIPF2","Protein YIPF2","YIPF2_HUMAN"
0.265688061714169,6.67659765481949,0.925875227930166,0.383174602210337,0.585195333260666,-6.64130159979496,"TM169_HUMAN",3,0.935541442618317,0.376238852781133,0.578291731666245,0.155409336090074,"Non-significant",0.237853017133367,"TMEM169","Transmembrane protein 169","TM169_HUMAN"
0.0981290340423531,8.43084275722504,0.980571984310635,0.357199249538993,0.560494045785996,-6.58899917774562,"CC28A_HUMAN",7,0.935333314856766,0.376339894649451,0.578337482042736,0.100862503051751,"Non-significant",0.237818660166018,"CCDC28A","Coiled-coil domain-containing protein 28A","CC28A_HUMAN"
0.0471920967102051,9.46549129486084,0.872680484182002,0.409752962277483,0.608480149326409,-6.68986765356568,"ECE1_HUMAN",28,0.934690583904553,0.376652053570239,0.578707586189911,0.0514383316040252,"Non-significant",0.237540824498692,"ECE1","Endothelin-converting enzyme 1","ECE1_HUMAN"
0.084522962570194,9.42704713344574,0.964952946212184,0.364477149123035,0.567866663629477,-6.60417363815254,"RPB7_HUMAN",9,0.934101642782725,0.376938255057243,0.578868987981728,0.0531330108642507,"Non-significant",0.23741971647081,"POLR2G","DNA-directed RNA polymerase II subunit RPB7","RPB7_HUMAN"
-0.140466928482054,6.78791272640228,-0.959639048629577,0.366978619183599,0.570024453163494,-6.60929306633738,"RAB28_HUMAN",5,-0.934075812979029,0.37695081094942,0.578868987981728,-0.00735139846802468,"Non-significant",0.23741971647081,"RAB28","Ras-related protein Rab-28","RAB28_HUMAN"
-0.100385189056411,9.90851593017578,-0.999302691229588,0.348617913057891,0.551615785208995,-6.57055416354104,"UB2E2_HUMAN",6,-0.934023910056079,0.376976041938538,0.578868987981728,0.0226316452026349,"Non-significant",0.23741971647081,"UBE2E2","Ubiquitin-conjugating enzyme E2 E2","UB2E2_HUMAN"
0.0990880727767909,8.07165724039078,0.891325538127984,0.400289076349758,0.599729086387449,-6.67310869695997,"SCAFB_HUMAN",26,0.933887272443921,0.377042469988099,0.578868987981728,-0.0875017642974747,"Non-significant",0.23741971647081,"SCAF11","Protein SCAF11","SCAFB_HUMAN"
0.0984567403793317,6.99378365278244,0.902801005584377,0.394543777321775,0.594710794944991,-6.66265179937839,"KDM4B_HUMAN",16,0.933086385810258,0.3774320037068,0.579276468302673,0.30178678035736,"Non-significant",0.237114113299443,"KDM4B","Lysine-specific demethylase 4B","KDM4B_HUMAN"
-0.062203884124747,10.1501247882843,-0.957069069617438,0.368193044431725,0.570899744414107,-6.61176107512436,"RT18B_HUMAN",12,-0.933048035172773,0.377450664027143,0.579276468302673,0.0643138885498225,"Non-significant",0.237114113299443,"MRPS18B","Small ribosomal subunit protein mS40","RT18B_HUMAN"
0.0563135147094975,13.365923166275,1.25533382505009,0.24684518711356,0.448879840483959,-6.29340204215284,"NDUB5_HUMAN",7,0.932757524061406,0.377592040399206,0.579383853214667,0.139659881591825,"Non-significant",0.237033612269096,"NDUFB5","NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 5, mitochondrial","NDUB5_HUMAN"
-0.0999127626419103,7.05833524465561,-0.941516713378062,0.375606684463188,0.578312139364801,-6.62658556085984,"SRGP1_HUMAN",9,-0.932128075450106,0.377898493030829,0.579744445538315,0.476221323013302,"Non-significant",0.23676340359315,"SRGAP1","SLIT-ROBO Rho GTPase-activating protein 1","SRGP1_HUMAN"
0.0538475513457968,11.1573680639267,0.889380267186366,0.401268994183853,0.600386616044215,-6.6748706005881,"SYNM_HUMAN",22,0.931742001378299,0.378086546887865,0.579832856415913,-0.267440080642702,"Non-significant",0.236697178846786,"NARS2","Asparaginyl-tRNA synthetase","SYNM_HUMAN"
-0.0800725221633884,7.83981829881668,-1.02697839925048,0.336229575741389,0.539163394775816,-6.54281447498939,"ZNT5_HUMAN",7,-0.931688288320949,0.37811271556462,0.579832856415913,0.414415001869203,"Non-significant",0.236697178846786,"SLC30A5","Proton-coupled zinc antiporter SLC30A5","ZNT5_HUMAN"
0.0272779464721786,17.8554167747498,0.794378081039785,0.45123890630398,0.642273757505708,-6.75704683930595,"TBA1B_HUMAN",37,0.931569681441463,0.378170504825365,0.579832856415913,0.0619299411773753,"Non-significant",0.236697178846786,"TUBA1B","Tubulin alpha-1B chain","TBA1B_HUMAN"
0.03447437286375,13.6955966949463,0.858446942922279,0.417085168308684,0.614790149403878,-6.70246676414522,"HEM6_HUMAN",26,0.930766061282239,0.378562226253345,0.580323805747146,0.155759572982788,"Non-significant",0.236329613663342,"CPOX","Oxygen-dependent coproporphyrinogen-III oxidase, mitochondrial","HEM6_HUMAN"
0.159517049789432,10.0072549581528,0.977641914507571,0.358556077797647,0.561537157932853,-6.59186022529829,"SNPC3_HUMAN",3,0.930493320289907,0.378695240359912,0.580418054454161,0.0720629692077743,"Non-significant",0.236259086882364,"SNAPC3","snRNA-activating protein complex subunit 3","SNPC3_HUMAN"
-0.073109388351396,10.0805078744888,-1.22556740608601,0.257243036207757,0.460156524645005,-6.32785521154756,"RT14_HUMAN",5,-0.930208582362037,0.378834141852778,0.580512060142389,0.066064119338975,"Non-significant",0.236188753360577,"MRPS14","Small ribosomal subunit protein uS14m","RT14_HUMAN"
-0.0887784957885724,9.49534392356873,-0.929360269746361,0.381478696114862,0.583471845480865,-6.6380396618616,"UCK1_HUMAN",11,-0.930074294107722,0.37889966360785,0.580512060142389,0.0766208171844998,"Non-significant",0.236188753360577,"UCK1","Uridine-cytidine kinase 1","UCK1_HUMAN"
-0.162540078163147,8.26313871145248,-0.8873429936729,0.402297122465766,0.60117229773631,-6.67671249580638,"TASOR_HUMAN",52,-0.929664882960456,0.379099474239416,0.580708539546653,-0.0531756877898992,"Non-significant",0.236041787449162,"TASOR","Protein TASOR","TASOR_HUMAN"
-0.14067006111145,7.15056097507477,-0.892924179565764,0.399485073004901,0.598821703743167,-6.67165842027769,"SAC2_HUMAN",18,-0.929095813384497,0.379377333437389,0.581005704238913,-0.163808822631834,"Non-significant",0.235819603741644,"INPP5F","Phosphatidylinositide phosphatase SAC2","SAC2_HUMAN"
-0.0916626453399694,9.20096552371979,-0.917733013187086,0.38715852982962,0.587727654076246,-6.64888456990073,"DNJC9_HUMAN",12,-0.928974306902525,0.379436680646044,0.581005704238913,-0.0645085573196384,"Non-significant",0.235819603741644,"DNAJC9","DnaJ homolog subfamily C member 9","DNJC9_HUMAN"
0.278787851333619,6.40815603733063,0.890622215415778,0.400643169927145,0.5998927257407,-6.67374608142458,"TUT4_HUMAN",22,0.928717176175069,0.379562293002107,0.581088385928131,0.0354938507080096,"Non-significant",0.23575780461239,"TUT4","Terminal uridylyltransferase 4","TUT4_HUMAN"
0.0378184318542267,13.2232713699341,0.848267246638389,0.422386152690948,0.618990634257214,-6.71137317944599,"CN37_HUMAN",30,0.927375528765577,0.380218202649221,0.581863761901169,0.079408645629881,"Non-significant",0.235178689543869,"CNP","2',3'-cyclic-nucleotide 3'-phosphodiesterase","CN37_HUMAN"
-0.0282752513885498,14.5647455453873,-0.819427190225603,0.437662294144654,0.631322996389283,-6.73612776514401,"PRS6A_HUMAN",30,-0.927278619151771,0.380265612297219,0.581863761901169,-0.273977756500246,"Non-significant",0.235178689543869,"PSMC3","26S proteasome regulatory subunit 6A","PRS6A_HUMAN"
