"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BT_vs_DM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.082389354705839,11.6959033693586,-2.1394969461732,0.0727967059234882,0.231182963547234,-5.38364501384035,"COMDA_HUMAN",12,-1.73966125282758,0.124867919595693,0.316124274446007,0.160253922144532,"Non-significant",0.500142154419249,"COMMD10","COMM domain-containing protein 10","COMDA_HUMAN"
-0.265760183334349,8.50639234270368,-1.72899542836625,0.130840500483065,0.325379745360082,-5.96001134330901,"PTBP2_HUMAN",9,-1.73875824904673,0.125033176422675,0.316402964424384,0.101555426915482,"Non-significant",0.499759456188518,"PTBP2","Polypyrimidine tract-binding protein 2","PTBP2_HUMAN"
-0.189730962117507,8.85758577074323,-1.63247594681891,0.150002146133221,0.352481150803637,-6.08968845053797,"HTR5A_HUMAN",43,-1.73842868012058,0.1250935418745,0.316402964424384,-0.253735780715934,"Non-significant",0.499759456188518,"HEATR5A","HEAT repeat-containing protein 5A","HTR5A_HUMAN"
-0.131906429926547,13.1822718211583,-2.67139452795256,0.0343123410072265,0.149601597568097,-4.61065730796784,"GFRP_HUMAN",6,-1.73820174138522,0.125135125173313,0.316402964424384,-0.332900285720818,"Non-significant",0.499759456188518,"GCHFR","GTP cyclohydrolase 1 feedback regulatory protein","GFRP_HUMAN"
0.0639284451802311,14.7794382912772,1.47409978172136,0.187279851094706,0.402700201995104,-6.29543619964302,"TCPA_HUMAN",37,1.73819081580032,0.125137127462744,0.316402964424384,0.256159305572508,"Non-significant",0.499759456188518,"TCP1","T-complex protein 1 subunit alpha","TCPA_HUMAN"
0.479556163152061,8.61261258806501,1.80073807959407,0.118144786168008,0.304906741401788,-5.86186446292718,"SCOC_HUMAN",1,1.73791502367415,0.125187680893036,0.316402964424384,0.240181605021142,"Non-significant",0.499759456188518,"SCOC","Short coiled-coil protein","SCOC_HUMAN"
-0.0514369010924742,14.876412664141,-1.65191966972165,0.145938985017371,0.34786983678935,-6.06380241604277,"VAPA_HUMAN",21,-1.73778255699228,0.125211969283546,0.316402964424384,0.186515649159752,"Non-significant",0.499759456188518,"VAPA","Vesicle-associated membrane protein-associated protein A","VAPA_HUMAN"
-0.105170965194706,9.90771865844727,-1.6577618796311,0.144738682207783,0.34663803643269,-6.05600019601493,"RABEK_HUMAN",21,-1.7369789331347,0.125359413465731,0.316676924302909,0.264459292093917,"Non-significant",0.499383581759233,"RABEPK","Rab9 effector protein with kelch motifs","RABEK_HUMAN"
0.0573747158050715,13.342840058463,1.72929265053865,0.1307852825119,0.325379745360082,-5.95960765174443,"BPNT1_HUMAN",19,1.73673380827176,0.125404420342635,0.316692021991951,0.113522926966359,"Non-significant",0.499362877103345,"BPNT1","3'(2'),5'-bisphosphate nucleotidase 1","BPNT1_HUMAN"
-0.066175222396879,13.3453429085868,-1.67732827624018,0.140786715508769,0.340578630888925,-6.02978961452822,"RMD3_HUMAN",20,-1.73394082482361,0.125918318855013,0.31789086471362,0.131899356842034,"Non-significant",0.497721952303758,"RMDN3","Regulator of microtubule dynamics protein 3","RMD3_HUMAN"
-0.157915910085043,9.22415324619838,-1.63677922751221,0.149093757352282,0.351160158826246,-6.08397019891055,"CYFP2_HUMAN",27,-1.73349561586289,0.126000420145784,0.317929817600845,0.522134304046631,"Non-significant",0.497668739111838,"CYFIP2","Cytoplasmic FMR1-interacting protein 2","CYFP2_HUMAN"
0.113240242004396,8.89453887939453,1.74321502734866,0.128223764874079,0.320816413255713,-5.94066990955749,"DUS12_HUMAN",15,1.73343222597317,0.126012114050323,0.317929817600845,0.194399197896342,"Non-significant",0.497668739111838,"DUSP12","Dual specificity protein phosphatase 12","DUS12_HUMAN"
-0.0885020097096714,9.5701082774571,-1.65289616768906,0.145737704124498,0.347696480819223,-6.06249908470755,"MA1B1_HUMAN",21,-1.7327641779315,0.126135415432601,0.31814198346911,-0.462645570437112,"Non-significant",0.497379015627483,"MAN1B1","Endoplasmic reticulum mannosyl-oligosaccharide 1,2-alpha-mannosidase","MA1B1_HUMAN"
0.131943543752035,9.33873612540109,1.62172116307985,0.152295340698055,0.355297410702709,-6.10395215779989,"RHPN2_HUMAN",29,1.73252113510955,0.126180302156133,0.318156299470124,0.39115949471792,"Non-significant",0.497359473345471,"RHPN2","Rhophilin-2","RHPN2_HUMAN"
-0.0924369494120434,12.7538311822074,-1.90186856909652,0.102264671262274,0.28099408825672,-5.72135004231453,"SFXN2_HUMAN",13,-1.73208110616797,0.126261608121266,0.318262407050622,0.238979736963907,"Non-significant",0.497214656932461,"SFXN2","Sideroflexin-2","SFXN2_HUMAN"
-0.0898397763570298,12.735211781093,-1.75830043130589,0.125502868371975,0.317335703948334,-5.92008898395639,"AMBP_HUMAN",16,-1.73150349291116,0.126368411570321,0.318408601952077,-0.0231238206227626,"Non-significant",0.497015208114462,"AMBP","Protein AMBP","AMBP_HUMAN"
-0.123380502064999,14.7323346819196,-1.74976630248054,0.127035215609122,0.319172152826564,-5.93173976792298,"HMGB1_HUMAN",14,-1.73134306550822,0.126398090570328,0.318408601952077,0.0368925730387666,"Non-significant",0.497015208114462,"HMGB1","High mobility group protein B1","HMGB1_HUMAN"
0.0648914972941341,17.883139201573,1.49565614141342,0.181744293946532,0.395296583379206,-6.26800955214513,"TBB4B_HUMAN",33,1.73061129604218,0.126533551506243,0.318650911521307,0.0730468432108538,"Non-significant",0.496684834855204,"TUBB4B","Tubulin beta-4B chain","TBB4B_HUMAN"
0.105912844339979,12.2406684330532,1.89286846397568,0.103588504470581,0.282716826530204,-5.73394724739877,"1433S_HUMAN",12,1.73007841342656,0.126632282309199,0.318745458298005,-0.170686801274609,"Non-significant",0.496555994636944,"SFN","14-3-3 protein sigma","1433S_HUMAN"
-0.0883365472157553,11.7121503012521,-1.52571887968047,0.174275880756998,0.385201442784604,-6.22944052515052,"ANFY1_HUMAN",47,-1.72998465026045,0.126649662010447,0.318745458298005,0.177250146865845,"Non-significant",0.496555994636944,"ANKFY1","Rabankyrin-5","ANFY1_HUMAN"
-0.520265579223631,6.5491738319397,-1.72456476385647,0.131666292418153,0.326909515508228,-5.96602612498783,"ABHEA_HUMAN",3,-1.72944743816575,0.126749281900581,0.31889726305157,0.464394013086899,"Non-significant",0.496349208090692,"ABHD14A","Protein ABHD14A","ABHEA_HUMAN"
0.0473798910776946,11.3220694405692,1.33119315718706,0.228022689829247,0.45093251408104,-6.47196873913531,"CCD93_HUMAN",41,1.72902660248577,0.126827373016905,0.318994824754856,0.582528313000997,"Non-significant",0.496216362706582,"CCDC93","Coiled-coil domain-containing protein 93","CCD93_HUMAN"
-0.104721705118797,10.9478246143886,-1.83367870357219,0.112724068808763,0.2962886602897,-5.81635517555482,"LTMD1_HUMAN",13,-1.72879998279141,0.126869443924441,0.319001756431024,-0.0975294907887765,"Non-significant",0.496206925700807,"LETMD1","LETM1 domain-containing protein 1","LTMD1_HUMAN"
-0.0550159613291381,14.0159465244838,-1.4285376527752,0.199491044706831,0.417208641390339,-6.35274727522796,"SC23A_HUMAN",35,-1.72777382168734,0.127060111736238,0.319382201557569,0.397089997927349,"Non-significant",0.495689289765198,"SEC23A","Protein transport protein Sec23A","SC23A_HUMAN"
-0.157912810643513,8.72267518724714,-1.64187834181998,0.148024117757853,0.350063448407817,-6.0771864143632,"PPIL2_HUMAN",23,-1.72687802831567,0.127226778428655,0.319621659404563,0.170958280563358,"Non-significant",0.495363798065322,"PPIL2","RING-type E3 ubiquitin-protein ligase PPIL2","PPIL2_HUMAN"
-0.119276603062943,9.42740590231759,-1.59600463152263,0.157913595505838,0.362874798622025,-6.13789711772171,"WDR33_HUMAN",34,-1.72645543186923,0.127305476482307,0.319621659404563,0.297092715899148,"Non-significant",0.495363798065322,"WDR33","pre-mRNA 3' end processing protein WDR33","WDR33_HUMAN"
-0.0592175324757775,12.191572189331,-1.67484965885266,0.141281593856783,0.340975268457448,-6.03311661520204,"EPN1_HUMAN",20,-1.72627664058538,0.127338785793465,0.319621659404563,0.105305910110474,"Non-significant",0.495363798065322,"EPN1","Epsin-1","EPN1_HUMAN"
-0.119950453440337,10.8708009719849,-1.64803316207651,0.146742710791879,0.34865896203962,-6.06898664424168,"STAM2_HUMAN",21,-1.72626200149749,0.127341513461987,0.319621659404563,-0.387462854385376,"Non-significant",0.495363798065322,"STAM2","Signal transducing adapter molecule 2","STAM2_HUMAN"
0.078008810679087,10.6643198558262,1.66394930149266,0.143477688069269,0.344363836806583,-6.04772490934715,"DLGP4_HUMAN",20,1.72620394056867,0.127352332370588,0.319621659404563,0.960856437683093,"Non-significant",0.495363798065322,"DLGAP4","Disks large-associated protein 4","DLGP4_HUMAN"
0.067586978276573,9.77547754560198,1.38713408999477,0.211209581540528,0.432075229699329,-6.40401309699016,"NUMA1_HUMAN",109,1.72535557272595,0.127510514242702,0.319919700855065,0.0961409012476615,"Non-significant",0.494959014966855,"NUMA1","Nuclear mitotic apparatus protein 1","NUMA1_HUMAN"
-0.126123507817587,9.56291021619525,-1.63519079140658,0.149428455739787,0.351642253443339,-6.08608165598493,"C19L1_HUMAN",23,-1.72471414657855,0.127630234552298,0.320121089074914,-0.152337471644087,"Non-significant",0.494685714274578,"CWF19L1","CWF19-like protein 1","C19L1_HUMAN"
0.198353211084999,8.49193968091692,1.6163858211698,0.153445223562481,0.357056077999992,-6.11101357125991,"INT1_HUMAN",58,1.72407458237367,0.127749713404343,0.320321747392719,-0.0211981137594002,"Non-significant",0.494413575066954,"INTS1","Integrator complex subunit 1","INT1_HUMAN"
0.21989476680756,7.95098168509347,2.04414312277189,0.0834333994187875,0.248938598491853,-5.52020015628578,"TI17A_HUMAN",4,1.72357873315137,0.127842417380219,0.320455166704694,-0.328257004419962,"Non-significant",0.494232721885346,"TIMM17A","Mitochondrial import inner membrane translocase subunit Tim17-A","TI17A_HUMAN"
0.0621520678202518,12.5443258285522,1.70422320400716,0.135522240837876,0.332716686497278,-5.99356697238154,"CSK21_HUMAN",19,1.72332256694861,0.127890335186997,0.320476275388294,0.0298046271006331,"Non-significant",0.49420411544101,"CSNK2A1","Casein kinase II subunit alpha","CSK21_HUMAN"
-0.237202644348145,7.19678408758981,-1.96886155973791,0.0929222830098649,0.264830138511431,-5.6270790657447,"CC50B_HUMAN",4,-1.72248286711061,0.128047526682624,0.320771111918126,-0.128425359725934,"Non-significant",0.493804750423617,"TMEM30B","Cell cycle control protein 50B","CC50B_HUMAN"
0.536923487981164,6.85561527524676,1.71196381665005,0.134042330590833,0.331020169489666,-5.98310117388994,"SR5A3_HUMAN",3,1.72207493516493,0.128123957440199,0.320863515638818,0.198353211084997,"Non-significant",0.493679662329683,"SRD5A3","Polyprenal reductase","SR5A3_HUMAN"
-0.405318578084307,9.12778568267822,-1.65792006227107,0.144706313809631,0.34663803643269,-6.05578879046403,"GDF15_HUMAN",12,-1.72100041808532,0.128325487522861,0.32125397704466,0.0184024175008144,"Non-significant",0.493151487169259,"GDF15","Growth/differentiation factor 15","GDF15_HUMAN"
-0.103994846343998,13.7580750329154,-2.30103278648322,0.0578158368469754,0.202118785082446,-5.15013370803279,"IF4E_HUMAN",9,-1.72082158450735,0.128359057626175,0.32125397704466,-0.00104061762492158,"Non-significant",0.493151487169259,"EIF4E","Eukaryotic translation initiation factor 4E","IF4E_HUMAN"
0.455876509348557,7.3492328780038,1.73785875992446,0.129203470818375,0.322869406288973,-5.94796220002242,"SLPI_HUMAN",3,1.72026929159538,0.128462784916042,0.32137821803549,-0.156418561935419,"Non-significant",0.492983561634781,"SLPI","Antileukoproteinase","SLPI_HUMAN"
0.111740112304728,12.2066267558506,1.65059313217371,0.146212840756916,0.348105309057243,-6.0655724459885,"THOC5_HUMAN",20,1.72007491689179,0.128499309720083,0.32137821803549,-0.162471850713091,"Non-significant",0.492983561634781,"THOC5","THO complex subunit 5","THOC5_HUMAN"
-0.587347586949662,6.49235371180943,-1.69821610736594,0.13668149833886,0.333931235896937,-6.00167659411812,"MEN1_HUMAN",3,-1.71990150202214,0.128531904278927,0.32137821803549,-0.00726413726806641,"Non-significant",0.492983561634781,"MEN1","Menin","MEN1_HUMAN"
0.112914244333894,10.5704879760742,1.63411459946162,0.149655623554643,0.351972675223877,-6.0875117223972,"MAPK2_HUMAN",22,1.71971413332,0.128567130360266,0.32137821803549,-0.103691975275677,"Non-significant",0.492983561634781,"MAPKAPK2","MAP kinase-activated protein kinase 2","MAPK2_HUMAN"
-0.341624736785889,7.69671426500593,-1.74448209887887,0.127993056208881,0.32064805363981,-5.93894367784997,"LYSM3_HUMAN",5,-1.71930102125773,0.128644829419142,0.321449359359946,-0.0869266986846942,"Non-significant",0.49288743543902,"LYSMD3","LysM and putative peptidoglycan-binding domain-containing protein 3","LYSM3_HUMAN"
-0.0898058414459157,11.4371895108904,-2.38056719939958,0.0516405884865332,0.190459879536241,-5.03450565833944,"TMX4_HUMAN",10,-1.7191416104121,0.128674823662941,0.321449359359946,-0.126439094543455,"Non-significant",0.49288743543902,"TMX4","Thioredoxin-related transmembrane protein 4","TMX4_HUMAN"
-0.189470767974854,8.1114867074149,-1.87462754262343,0.106323529942138,0.286139012255559,-5.75942611908938,"TF2H3_HUMAN",7,-1.71865799989548,0.12876585882172,0.321577771154028,0.0576747258504238,"Non-significant",0.492713979198447,"GTF2H3","General transcription factor IIH subunit 3","TF2H3_HUMAN"
-0.153152624766051,13.7857029778617,-2.20123628662672,0.0666519114272968,0.219486042743947,-5.29466480553295,"RS26_HUMAN",6,-1.71736983080307,0.129008642249916,0.321987297717866,-0.0234833558400513,"Non-significant",0.492161260726062,"RPS26","Small ribosomal subunit protein eS26","RS26_HUMAN"
-0.35858058929443,8.27092606680734,-1.8564973831114,0.109112207199007,0.290265386446064,-5.78467844967128,"TF2AA_HUMAN",2,-1.71698671100888,0.129080933061586,0.321987297717866,-0.0810236136118565,"Non-significant",0.492161260726062,"GTF2A1","Transcription initiation factor IIA subunit 1","TF2AA_HUMAN"
-0.363842646280926,6.90415034975324,-1.66190596028815,0.143892960230817,0.34491801456805,-6.05045911159686,"NSRP1_HUMAN",11,-1.71698544391151,0.129081172213591,0.321987297717866,-0.0806489785512277,"Non-significant",0.492161260726062,"NSRP1","Nuclear speckle splicing regulatory protein 1","NSRP1_HUMAN"
0.0729363759359032,12.0469130107335,1.65693881636493,0.144907214043345,0.346771592388163,-6.05710006050428,"CAB39_HUMAN",20,1.71694623468117,0.129088572772519,0.321987297717866,-0.0164736906687448,"Non-significant",0.492161260726062,"CAB39","Calcium-binding protein 39","CAB39_HUMAN"
-0.0680818557739702,11.9745757239206,-1.68656275530899,0.138957486430516,0.337575163142877,-6.01737746858896,"MYG1_HUMAN",19,-1.71594321731379,0.129278024212751,0.322236983907662,-0.123076995213831,"Non-significant",0.491824616042034,"MYG1","MYG1 exonuclease","MYG1_HUMAN"
0.0586067835490063,18.2585699898856,1.43114797177542,0.198772336800972,0.416646535986332,-6.34948870519623,"EF1A1_HUMAN",37,1.71589396189531,0.129287334426415,0.322236983907662,0.0019203027089425,"Non-significant",0.491824616042034,"EEF1A1","Elongation factor 1-alpha 1","EF1A1_HUMAN"
-0.314487695693971,8.1123845236642,-1.71315363036971,0.133816231222691,0.33072948526985,-5.98149089443274,"MOT2_HUMAN",7,-1.71572437153385,0.129319395093816,0.322236983907662,-0.087316195170084,"Non-significant",0.491824616042034,"SLC16A7","Monocarboxylate transporter 2","MOT2_HUMAN"
-0.101485967636112,9.60673999786377,-1.54516598858956,0.169597196455016,0.37888536675,-6.20429916009134,"PI3R4_HUMAN",45,-1.71544763283361,0.129371728065458,0.322236983907662,-0.0686643123626709,"Non-significant",0.491824616042034,"PIK3R4","Phosphoinositide 3-kinase regulatory subunit 4","PI3R4_HUMAN"
0.0739518006642914,13.8298897062029,1.70778027990662,0.134840237091158,0.332292418287161,-5.98875979441966,"NDUAA_HUMAN",18,1.71536560712174,0.12938724347685,0.322236983907662,-0.148031473159789,"Non-significant",0.491824616042034,"NDUFA10","NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 10, mitochondrial","NDUAA_HUMAN"
0.130546967188508,10.9108550207956,1.65086945638537,0.146155755080807,0.348105309057243,-6.06520378761245,"ABHD6_HUMAN",19,1.71468868372567,0.12951535282866,0.322457064391452,0.348142862319946,"Non-significant",0.491528104096097,"ABHD6","Monoacylglycerol lipase ABHD6","ABHD6_HUMAN"
-0.0560111204783134,11.879052570888,-1.37196951533293,0.215654270263115,0.437892579808537,-6.42258701314661,"MRP6_HUMAN",47,-1.71376479181566,0.129690395263192,0.322793824283908,-0.0349038441975917,"Non-significant",0.491074782825671,"ABCC6","ATP-binding cassette sub-family C member 6","MRP6_HUMAN"
0.125421047210693,11.3574995313372,1.66000418598996,0.144280488402876,0.345744797076472,-6.05300267717225,"CHID1_HUMAN",18,1.71326560434238,0.129785065450182,0.322924718503684,-0.0160344441731759,"Non-significant",0.490898710328527,"CHID1","Chitinase domain-containing protein 1","CHID1_HUMAN"
-0.0882383982340205,12.1897483553205,-1.57790990571782,0.161982907241978,0.36785035246611,-6.16164068957048,"CL16A_HUMAN",27,-1.7127379708413,0.129885201454681,0.322924718503684,0.0942502021789746,"Non-significant",0.490898710328527,"CLEC16A","Protein CLEC16A","CL16A_HUMAN"
-0.660059730211894,7.35001141684396,-1.7030697701018,0.135744099198477,0.332887976115998,-5.99512495774705,"ST1C2_HUMAN",1,-1.71258706461929,0.129913854366938,0.322924718503684,-0.0353915691375999,"Non-significant",0.490898710328527,"SULT1C2","Sulfotransferase 1C2","ST1C2_HUMAN"
0.127562046051025,9.63941533224923,1.6839291829858,0.13947683709964,0.338229245734154,-6.02091997622489,"ELP4_HUMAN",16,1.71254409643663,0.129922013928375,0.322924718503684,0.0237506230672491,"Non-significant",0.490898710328527,"ELP4","Elongator complex protein 4","ELP4_HUMAN"
-0.133748769760135,9.3655504499163,-1.65638201601747,0.145021331163518,0.346803147969579,-6.05784399178075,"FIBP_HUMAN",18,-1.71243897888513,0.129941977559099,0.322924718503684,0.104923089345295,"Non-significant",0.490898710328527,"FIBP","Acidic fibroblast growth factor intracellular-binding protein","FIBP_HUMAN"
0.296693523724877,7.75780977521624,1.67658624402907,0.140934695340064,0.340644658322692,-6.03078583238876,"TSTD2_HUMAN",10,1.71222132374246,0.129983323238193,0.322928562386618,0.0612979729970249,"Non-significant",0.490893540804127,"TSTD2","Thiosulfate sulfurtransferase/rhodanese-like domain-containing protein 2","TSTD2_HUMAN"
0.0511615276336421,11.3570754187448,1.39056017995278,0.210216860263437,0.430623479974129,-6.39980143771478,"ITB5_HUMAN",35,1.70953029788245,0.130495538312684,0.323885137953884,-0.0378550688425765,"Non-significant",0.48960897990802,"ITGB5","Integrin beta-5","ITB5_HUMAN"
-0.0901353359222572,11.2463339396886,-1.70214062742062,0.135923068971278,0.332887976115998,-5.99637969448629,"CC124_HUMAN",17,-1.70952207698931,0.130497106013639,0.323885137953884,0.801539937655132,"Non-significant",0.48960897990802,"CCDC124","Coiled-coil domain-containing protein 124","CC124_HUMAN"
0.245887478192643,7.95770829064505,1.62470027473421,0.151656821857781,0.354703193709427,-6.1000050038306,"MCM3_HUMAN",28,1.70937428760198,0.130525292067279,0.323885137953884,-0.000652313232420099,"Non-significant",0.48960897990802,"MCM3","DNA replication licensing factor MCM3","MCM3_HUMAN"
-0.0818159580230606,12.1536645889282,-1.80454338589566,0.117505842699719,0.303934462118432,-5.85662086807735,"PSD10_HUMAN",15,-1.70921324107396,0.130556013045686,0.323885137953884,-0.00323343276974342,"Non-significant",0.48960897990802,"PSMD10","26S proteasome non-ATPase regulatory subunit 10","PSD10_HUMAN"
0.170938253402713,8.02904047284807,1.66816284894523,0.142624958398973,0.343298401794503,-6.04208252914554,"MTEF3_HUMAN",15,1.70915071323334,0.13056794259886,0.323885137953884,-0.145374139149983,"Non-significant",0.48960897990802,"MTERF3","Transcription termination factor 3, mitochondrial","MTEF3_HUMAN"
-0.140653848648064,12.4982288905552,-1.99839692057786,0.0890774330692276,0.257002533865099,-5.58525730074117,"FUS_HUMAN",8,-1.70885051701891,0.130625230745279,0.323895343480172,-0.512839953104658,"Non-significant",0.48959529563108,"FUS","RNA-binding protein FUS","FUS_HUMAN"
-0.137569745381667,11.4521613802229,-2.17332342525169,0.0693619534425892,0.22532380730482,-5.33494123709271,"SF3B6_HUMAN",7,-1.70842755555494,0.130705987206865,0.323895343480172,-0.104243596394841,"Non-significant",0.48959529563108,"SF3B6","Splicing factor 3B subunit 6","SF3B6_HUMAN"
0.0430289904276826,16.3266032082694,1.2936509190853,0.23996113912766,0.465466096792214,-6.51668078973233,"SDHA_HUMAN",38,1.70841876194052,0.130707666681293,0.323895343480172,-0.0283202330271326,"Non-significant",0.48959529563108,"SDHA","Succinate dehydrogenase [ubiquinone] flavoprotein subunit, mitochondrial","SDHA_HUMAN"
-0.119426568349208,13.3736223493303,-1.62433605295306,0.151734750311373,0.354703193709427,-6.10048773977704,"ILF2_HUMAN",22,-1.70829278448376,0.130731729097555,0.323895343480172,-0.157554864883434,"Non-significant",0.48959529563108,"ILF2","Interleukin enhancer-binding factor 2","ILF2_HUMAN"
-0.706191619237229,16.0705232620239,-1.62916176912322,0.150705310203879,0.353314905228047,-6.09408811866303,"K22E_HUMAN",54,-1.70732965937914,0.130915829932363,0.324146323887215,-0.338865200678475,"Non-significant",0.48925889932577,"KRT2","Keratin, type II cytoskeletal 2 epidermal","K22E_HUMAN"
-0.106928030649822,9.31854452405657,-1.59106423081836,0.159015012494064,0.364579771510831,-6.14439155140449,"XIAP_HUMAN",27,-1.70720379912283,0.130939906146184,0.324146323887215,0.140328486760454,"Non-significant",0.48925889932577,"XIAP","E3 ubiquitin-protein ligase XIAP","XIAP_HUMAN"
-0.232526580492658,7.98139865057809,-1.81303793807548,0.116091641850971,0.30191268653166,-5.8449026084508,"FBN1_HUMAN",6,-1.70713599836661,0.130952877705483,0.324146323887215,-0.187997976938882,"Non-significant",0.48925889932577,"FBN1","Fibrillin-1","FBN1_HUMAN"
-0.0998322168985997,9.23471300942557,-1.63905184725358,0.148616129287058,0.350952058508494,-6.08094781068712,"RFC3_HUMAN",20,-1.70637499430469,0.131098555425277,0.324350172251053,0.00604104995727717,"Non-significant",0.488985867095055,"RFC3","Replication factor C subunit 3","RFC3_HUMAN"
0.0930194854736328,11.0462665557861,2.0746060137746,0.0798751749014325,0.242966619709472,-5.4767045811449,"RM50_HUMAN",11,1.70628820376065,0.131115179317655,0.324350172251053,0.413961648941036,"Non-significant",0.488985867095055,"MRPL50","Large ribosomal subunit protein mL50","RM50_HUMAN"
-0.305351893107099,7.4148530960083,-1.79723938788011,0.118735226414103,0.305943990830116,-5.86668233392883,"VMAC_HUMAN",4,-1.7051250866723,0.131338155486576,0.324802741121024,0.265650351842246,"Non-significant",0.488380314256257,"VMAC","Vimentin-type intermediate filament-associated coiled-coil protein","VMAC_HUMAN"
-0.142323573430355,15.1615028381348,-2.31958013366306,0.0563108397201881,0.20004647700946,-5.12319772795586,"RS21_HUMAN",6,-1.70472275034108,0.131415369015752,0.324894669163256,0.0507662296294935,"Non-significant",0.488257414453647,"RPS21","Small ribosomal subunit protein eS21","RS21_HUMAN"
-0.205465157826755,10.1079803194318,-1.87180609654771,0.10675286626663,0.287008865767871,-5.76336070228284,"AR6P4_HUMAN",6,-1.7042269039816,0.131510587317435,0.325031040357498,0.554045995076495,"Non-significant",0.488075162060332,"ARL6IP4","ADP-ribosylation factor-like protein 6-interacting protein 4","AR6P4_HUMAN"
-0.136508623758951,8.37756388528006,-1.60043324906735,0.156932374005366,0.361704623679411,-6.13206804870381,"TTC7A_HUMAN",28,-1.7037785018685,0.131596750924488,0.325144956455936,0.0330654780069892,"Non-significant",0.487922978240257,"TTC7A","Tetratricopeptide repeat protein 7A","TTC7A_HUMAN"
-0.0862391789754202,8.89087772369385,-1.5745955061575,0.162738851872498,0.369084108107401,-6.16597687031928,"TSR1_HUMAN",26,-1.70356871597055,0.131637081061497,0.325145593830437,1.10863931973775,"Non-significant",0.487922126903178,"TSR1","Pre-rRNA-processing protein TSR1 homolog","TSR1_HUMAN"
0.532704750696821,6.88758305140904,1.6285210206148,0.150841615977606,0.353532314281427,-6.094938302486,"GRDN_HUMAN",18,1.70291713289689,0.13176241862524,0.325356136556663,0.230542341868082,"Non-significant",0.487640997605203,"CCDC88A","Girdin","GRDN_HUMAN"
-0.0930086771647041,15.3037947246007,-1.8560595998558,0.109180423888758,0.290265386446064,-5.78528730189857,"ARF1_HUMAN",13,-1.70264613424284,0.13181458070795,0.325385916600032,0.00768812497454086,"Non-significant",0.487601248188512,"ARF1","ADP-ribosylation factor 1","ARF1_HUMAN"
0.580727020899453,6.72807884216309,1.63277379495314,0.149939104378132,0.35243507906262,-6.08929286684304,"KLH36_HUMAN",12,1.70210643109384,0.131918521388153,0.325543455761398,0.0142699082692435,"Non-significant",0.487391030635868,"KLHL36","Kelch-like protein 36","KLH36_HUMAN"
0.786878665288289,6.3755602155413,1.63220441658576,0.150059639363192,0.352514161491877,-6.09004905435568,"SALL1_HUMAN",9,1.70090031371809,0.132151085664092,0.325953390911047,-0.0258806943893424,"Non-significant",0.486844496610921,"SALL1","Sal-like protein 1","SALL1_HUMAN"
-0.0490682919820014,15.5975949423654,-1.52058151334745,0.175531697195135,0.386713057572991,-6.23605730766187,"HGD_HUMAN",24,-1.70064600922888,0.132200170196809,0.325953390911047,0.593916813532498,"Non-significant",0.486844496610921,"HGD","Homogentisate 1,2-dioxygenase","HGD_HUMAN"
0.28418854872386,7.31600264140538,1.82201222125969,0.114615585318962,0.299803629683449,-5.83250327190148,"MFS12_HUMAN",4,1.70062019980807,0.132205152759213,0.325953390911047,0.0534217357635161,"Non-significant",0.486844496610921,"MFSD12","Major facilitator superfamily domain-containing protein 12","MFS12_HUMAN"
-0.119377215703356,12.0386808940343,-2.48725274664592,0.0444110860750142,0.173464589453231,-4.87906018498879,"RFA3_HUMAN",7,-1.70039475660203,0.132248682577552,0.325961667811136,-0.238153219223042,"Non-significant",0.486833468756944,"RPA3","Replication protein A 14 kDa subunit","RFA3_HUMAN"
0.111884196599327,8.61226735796247,1.65241182291617,0.145837506843538,0.347730100067138,-6.06314557832629,"SMG9_HUMAN",18,1.69975224753054,0.132372816015397,0.326050376167171,0.262925624847409,"Non-significant",0.486715294406889,"SMG9","Nonsense-mediated mRNA decay factor SMG9","SMG9_HUMAN"
-0.16161036491394,9.37643882206508,-1.7370827847039,0.129345999805429,0.32312605985876,-5.94901798115508,"UBL7_HUMAN",11,-1.69973433740665,0.132376277845611,0.326050376167171,0.154922405878704,"Non-significant",0.486715294406889,"UBL7","Ubiquitin-like protein 7","UBL7_HUMAN"
-0.0402050018310369,11.7536938531058,-1.16106942557979,0.286570941761429,0.515524197014197,-6.66830291796385,"RENT1_HUMAN",63,-1.69945399353913,0.132430476374683,0.326050376167171,0.307800014813738,"Non-significant",0.486715294406889,"UPF1","Regulator of nonsense transcripts 1","RENT1_HUMAN"
0.299162030220032,8.35213681629726,1.63820513946418,0.148793909088227,0.351085069366675,-6.08207406064882,"AMPD3_HUMAN",14,1.69937677861412,0.132445407918043,0.326050376167171,0.0450632572173753,"Non-significant",0.486715294406889,"AMPD3","AMP deaminase 3","AMPD3_HUMAN"
-0.0726213455200302,14.7925297873361,-1.93296835721614,0.0978174151388469,0.27405759111479,-5.67769416449694,"AN32A_HUMAN",14,-1.69898575402034,0.132521047243698,0.326135232328488,0.120889902114842,"Non-significant",0.486602281907555,"ANP32A","Acidic leucine-rich nuclear phosphoprotein 32 family member A","AN32A_HUMAN"
