"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BDM_vs_BM2","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.374770641326904,8.95283102989197,-1.56977634135714,0.157692043026107,0.256056281191482,-6.69358196436682,"CLD12_HUMAN",1,-1.55334274120233,0.158482038011133,0.257265136468016,0.13894534111023,"Non-significant",0.589619063635903,"CLDN12","Claudin-12","CLD12_HUMAN"
0.140014171600344,9.01450729370117,1.78044259725476,0.115453549414163,0.200382909079468,-6.40336388542145,"DPOE3_HUMAN",5,1.5532670145844,0.158499928173973,0.257265136468016,0.0693855285644576,"Non-significant",0.589619063635903,"POLE3","DNA polymerase epsilon subunit 3","DPOE3_HUMAN"
-0.0339980125427513,10.1327111721039,-1.32380680522351,0.224567200477931,0.338498655894098,-7.0079334093784,"RABE2_HUMAN",29,-1.55290940704305,0.158584436387203,0.257350823369153,-0.0698487758635995,"Non-significant",0.589474437928257,"RABEP2","Rab GTPase-binding effector protein 2","RABE2_HUMAN"
0.0455434322357,10.9546581506729,1.27959927082923,0.238922604559743,0.354733396779095,-7.06103482770866,"ITPR2_HUMAN",119,1.55236874984395,0.158712279244749,0.257506785401299,0.176020145416256,"Non-significant",0.589211322647971,"ITPR2","Inositol 1,4,5-trisphosphate-gated calcium channel ITPR2","ITPR2_HUMAN"
0.240405321121218,7.00010466575623,1.57298976810707,0.156952176215862,0.255235765209449,-6.68928550106178,"DNAL1_HUMAN",5,1.55198612182378,0.158802810956545,0.257568596087236,-0.0578250885009775,"Non-significant",0.58910708920596,"DNAL1","Dynein axonemal light chain 1","DNAL1_HUMAN"
-0.0554559230804408,10.0941148996353,-1.58309848023122,0.154645406092108,0.25237184735144,-6.67574112665008,"RCC1L_HUMAN",16,-1.5519394233967,0.15881386322707,0.257568596087236,-0.17984986305237,"Non-significant",0.58910708920596,"RCC1L","RCC1-like G exchanging factor-like protein","RCC1L_HUMAN"
-0.249939322471615,6.63907140493393,-1.52373002549782,0.16864927371874,0.269839663845393,-6.75465234544764,"SEN54_HUMAN",8,-1.5508365399255,0.159075088001124,0.257940700248025,0.7107937335968,"Non-significant",0.588480125490896,"TSEN54","tRNA-splicing endonuclease subunit Sen54","SEN54_HUMAN"
-0.313123345375059,6.35375517606735,-1.49043732136567,0.176996970442754,0.28000651553373,-6.79821131334862,"PHLP1_HUMAN",20,-1.55030103707593,0.159202064827066,0.257961246610592,0.273095846176147,"Non-significant",0.588445532979878,"PHLPP1","PH domain leucine-rich repeat-containing protein phosphatase 1","PHLP1_HUMAN"
-0.116411924362149,10.3649331331253,-1.66317049714637,0.137447122462048,0.2295689484679,-6.56697736558546,"RAB4B_HUMAN",8,-1.5502617821758,0.159211376424522,0.257961246610592,-0.307075023651127,"Non-significant",0.588445532979878,"RAB4B","Ras-related protein Rab-4B","RAB4B_HUMAN"
-0.246318578720096,8.20671737194061,-1.59353920339954,0.152295557240599,0.249490440430087,-6.6617066737672,"BL1S6_HUMAN",4,-1.55020767246358,0.159224212515037,0.257961246610592,-1.21485888957977,"Non-significant",0.588445532979878,"BLOC1S6","Biogenesis of lysosome-related organelles complex 1 subunit 6","BL1S6_HUMAN"
0.2851448059082,7.73677015304565,1.62080200180713,0.146313661801353,0.241445810831031,-6.62484763840101,"G6PC1_HUMAN",2,1.55020212392405,0.159225528811248,0.257961246610592,-0.47571170330048,"Non-significant",0.588445532979878,"G6PC1","Glucose-6-phosphatase catalytic subunit 1","G6PC1_HUMAN"
0.116643428802485,9.01348543167114,1.52414152209946,0.16854836293677,0.269743869204922,-6.75411076786628,"FOLC_HUMAN",14,1.54999509199664,0.159274650611084,0.257961246610592,-0.0722162723540993,"Non-significant",0.588445532979878,"FPGS","Folylpolyglutamate synthase, mitochondrial","FOLC_HUMAN"
0.0467519760131712,13.3880224227905,1.58061693784634,0.155208788566035,0.252985960310326,-6.67907008602083,"IMPA1_HUMAN",17,1.54997882041724,0.159278511895374,0.257961246610592,0.140820026397705,"Non-significant",0.588445532979878,"IMPA1","Inositol monophosphatase 1","IMPA1_HUMAN"
-0.0928623676300049,9.20569717884064,-1.50157987314797,0.174162501564613,0.276871970551581,-6.78369009129079,"EDEM2_HUMAN",18,-1.54765632942652,0.15983051071695,0.258803584904676,0.166142106056213,"Non-significant",0.587029712185965,"EDEM2","ER degradation-enhancing alpha-mannosidase-like protein 2","EDEM2_HUMAN"
0.0459992885589973,12.6084545850754,1.4335892854902,0.192112488286669,0.298907139014004,-6.87136723964369,"EPN4_HUMAN",24,1.54710103304202,0.159962746055242,0.258966025836439,-0.0320085287094116,"Non-significant",0.586757207963427,"CLINT1","Clathrin interactor 1","EPN4_HUMAN"
0.338847994804383,6.0603786110878,1.50826937879996,0.172480540212204,0.274817885980811,-6.77494431847853,"MBD1_HUMAN",7,1.54553166365149,0.160337000398635,0.259520131903954,-0.31312334537506,"Non-significant",0.585828946733947,"MBD1","Methyl-CpG-binding domain protein 1","MBD1_HUMAN"
-0.207871437072757,6.55546605587006,-1.52214272019302,0.169039039755787,0.270315878710772,-6.75674070405747,"ZCHC2_HUMAN",9,-1.54516316727323,0.160424991581523,0.259610766193154,-0.146553754806501,"Non-significant",0.585677301080741,"ZCCHC2","Zinc finger CCHC domain-containing protein 2","ZCHC2_HUMAN"
0.196917414665222,7.15448778867722,1.55506783172997,0.161119436857451,0.260526725918964,-6.71319095883473,"TAF8_HUMAN",7,1.54489206042471,0.16048975542774,0.259663783756867,-0.14880752563475,"Non-significant",0.585588618762509,"TAF8","Transcription initiation factor TFIID subunit 8","TAF8_HUMAN"
0.0571708679199183,8.09276652336121,1.40175740811452,0.201068893276964,0.309399089040363,-6.91162505415603,"RBBP6_HUMAN",33,1.54258614230294,0.161041561165723,0.260504630641683,-0.024203777313236,"Non-significant",0.584184552424893,"RBBP6","E3 ubiquitin-protein ligase RBBP6","RBBP6_HUMAN"
0.0553789138793732,15.7801978588104,1.44519485990458,0.188936208294128,0.294972910294976,-6.85656147811786,"UDB10_HUMAN",24,1.54217724617622,0.161139588004754,0.2606112451805,0.3836510181427,"Non-significant",0.584006848736737,"UGT2B10","UDP-glucuronosyltransferase 2B10","UDB10_HUMAN"
0.24250018596649,8.29777866601944,1.62310728009174,0.14581791848362,0.240676686447537,-6.62171708861056,"TMM47_HUMAN",3,1.54109093397118,0.161400276286741,0.260903600796883,0.122258424758925,"Non-significant",0.58351992704993,"TMEM47","Transmembrane protein 47","TMM47_HUMAN"
0.0984268188476562,9.68136310577393,1.46206095940578,0.184403612426124,0.289522235144267,-6.83492528315453,"BCAS3_HUMAN",27,1.54107961252999,0.1614029951519,0.260903600796883,0.710987567901626,"Non-significant",0.58351992704993,"BCAS3","BCAS3 microtubule associated cell migration factor","BCAS3_HUMAN"
0.0499417781829727,13.6263564825058,1.59379183192149,0.152239107824965,0.249490440430087,-6.66136652528807,"HOGA1_HUMAN",16,1.54102204883561,0.161416819817643,0.260903600796883,0.0727012157440203,"Non-significant",0.58351992704993,"HOGA1","4-hydroxy-2-oxoglutarate aldolase, mitochondrial","HOGA1_HUMAN"
0.0936911106109655,9.2809442281723,1.77053593848143,0.117174717628392,0.202590168087954,-6.41736701689203,"UBE2F_HUMAN",8,1.5404233900556,0.161560658636217,0.261084083683383,-0.189412832260135,"Non-significant",0.583219603011111,"UBE2F","NEDD8-conjugating enzyme UBE2F","UBE2F_HUMAN"
0.581287860870362,7.1033124923706,1.47843167490992,0.180097397100406,0.283914956299339,-6.8137916614445,"OASL_HUMAN",28,1.53865558900676,0.161986078673768,0.26171944292293,-0.143723249435446,"Non-significant",0.582164012780502,"OASL","2'-5'-oligoadenylate synthase-like protein","OASL_HUMAN"
0.1090247631073,8.52547490596771,1.62513223090696,0.145383739998572,0.240106587899127,-6.61896546583333,"CCD91_HUMAN",9,1.53814957681851,0.162108035469179,0.261864343977088,-0.187912940979,"Non-significant",0.581923632037538,"CCDC91","Coiled-coil domain-containing protein 91","CCD91_HUMAN"
-0.150249719619746,9.46218574047089,-1.48358069904842,0.178761747190201,0.282357955363304,-6.80711790953407,"AP4M1_HUMAN",18,-1.53800203338864,0.16214361127153,0.261869677917435,-0.139791727066024,"Non-significant",0.581914785940998,"AP4M1","AP-4 complex subunit mu-1","AP4M1_HUMAN"
-0.125175356864927,7.5623864531517,-1.48440593198665,0.17854851224095,0.282090951454064,-6.80604713261392,"RBM19_HUMAN",18,-1.53650096012234,0.162505950595976,0.262352926450289,0.0691754817962646,"Non-significant",0.581114087043596,"RBM19","Probable RNA-binding protein 19","RBM19_HUMAN"
-0.468061447143554,6.952716588974,-1.52316305553141,0.16878840073932,0.269968279834189,-6.75539841819676,"FGF2_HUMAN",1,-1.53649457162573,0.162507494249341,0.262352926450289,0.292160630226137,"Non-significant",0.581114087043596,"FGF2","Fibroblast growth factor 2","FGF2_HUMAN"
0.142433881759635,10.039688706398,2.36004681533461,0.0480587498816863,0.0996546630564792,-5.54342825227164,"SDHF4_HUMAN",2,1.53586449274134,0.162659805074191,0.262546580141633,-0.63324010372162,"Non-significant",0.580793634338611,"SDHAF4","Succinate dehydrogenase assembly factor 4, mitochondrial","SDHF4_HUMAN"
0.13332986831665,13.3150866031647,1.93896494556267,0.0909898704607849,0.165610544844955,-6.17531728805752,"UB2V1_HUMAN",4,1.53559446252438,0.162725119543411,0.262599765309315,-0.16097676753998,"Non-significant",0.580705666384068,"UBE2V1","Ubiquitin-conjugating enzyme E2 variant 1","UB2V1_HUMAN"
0.205697059631348,7.39055502414703,1.55809798400482,0.160407832811218,0.259582998689714,-6.70915891216741,"PEX2_HUMAN",6,1.53535484552803,0.162783097450004,0.262641092207066,-0.0305582284927368,"Non-significant",0.580637324238069,"PEX2","Peroxisome biogenesis factor 2","PEX2_HUMAN"
0.0273988246918009,14.4427987337112,1.19086893044452,0.270099020565875,0.389892092665276,-7.1640565983063,"SYSC_HUMAN",34,1.53425770992494,0.163048798359401,0.263017485067232,0.070762634277342,"Non-significant",0.580015379206818,"SARS1","Serine--tRNA ligase, cytoplasmic","SYSC_HUMAN"
-0.347301840782164,6.73095554113388,-1.49049268307624,0.176982785300233,0.28000651553373,-6.79813930910241,"SG196_HUMAN",8,-1.5336561903034,0.163194637857379,0.263200415737383,-0.0174403190613006,"Non-significant",0.579713429069067,"POMK","Protein O-mannose kinase","SG196_HUMAN"
-0.0442390441894496,17.5688767433167,-1.50674200655884,0.172863274315329,0.275291974051929,-6.77694301461151,"TAGL2_HUMAN",19,-1.53291483821023,0.163374541204167,0.263395992054441,-0.0472002029418892,"Non-significant",0.5793908377337,"TAGLN2","Transgelin-2","TAGL2_HUMAN"
0.234756469726548,13.3078022003174,1.53505161700501,0.165892790660584,0.266624451422493,-6.7397239037165,"PTMA_HUMAN",6,1.53284331882103,0.163391906178691,0.263395992054441,-0.245844841003418,"Non-significant",0.5793908377337,"PTMA","Prothymosin alpha","PTMA_HUMAN"
-0.0444490909576221,14.5259016752243,-1.44571890491459,0.188793894184013,0.294866527460931,-6.85589134039066,"ERLN2_HUMAN",22,-1.53275526240027,0.163413288637177,0.263395992054441,0.600308299064637,"Non-significant",0.5793908377337,"ERLIN2","Erlin-2","ERLN2_HUMAN"
-0.0651426315307742,12.1808376312256,-2.36780126620963,0.0474969868125582,0.0987927585227113,-5.53155894331148,"ARP5L_HUMAN",8,-1.53066107801392,0.163922553892154,0.264113487309864,-0.185979723930357,"Non-significant",0.578209420395926,"ARPC5L","Actin-related protein 2/3 complex subunit 5-like protein","ARP5L_HUMAN"
-0.278028488159178,7.30483198165894,-1.50432942248049,0.173469390590271,0.275986399068522,-6.7800978823138,"PAQR1_HUMAN",7,-1.53065706987292,0.163923529959634,0.264113487309864,-0.404652953147887,"Non-significant",0.578209420395926,"ADIPOR1","Adiponectin receptor protein 1","PAQR1_HUMAN"
-0.167912721633922,10.93246114254,-2.00074232618808,0.0828822367260352,0.153926863995205,-6.08465676531876,"EPHB2_HUMAN",1,-1.52957689200831,0.164186766480616,0.264452777659873,-0.00927865505218506,"Non-significant",0.577651867041592,"EPHB2;EPHA7","Ephrin type-B receptor 2;Ephrin type-A receptor 7","EPHB2_HUMAN"
-0.0453746318817245,14.7660259008408,-1.27944284476301,0.238974763190722,0.354745925453626,-7.06122069112611,"RRBP1_HUMAN",77,-1.52948322513488,0.16420961072255,0.264452777659873,-0.317556023597717,"Non-significant",0.577651867041592,"RRBP1","Ribosome-binding protein 1","RRBP1_HUMAN"
-0.479434728622435,6.30298411846161,-1.49444594168033,0.175972497186398,0.278766271411642,-6.79299390560201,"RTP4_HUMAN",4,-1.52939189047916,0.164231888911523,0.264452777659873,-0.0628504753112811,"Non-significant",0.577651867041592,"RTP4","Receptor-transporting protein 4","RTP4_HUMAN"
0.151537179946899,9.46430218219757,1.69241433203287,0.131621611060383,0.221940513745625,-6.52663405749021,"F210B_HUMAN",5,1.5292554437348,0.164265175815924,0.264453896144922,0.666535615921021,"Non-significant",0.577650030226484,"FAM210B","Protein FAM210B, mitochondrial","F210B_HUMAN"
0.0363068580627761,17.9263069629669,1.26106093390609,0.245171919349512,0.361665825153598,-7.08295987986386,"DHE3_HUMAN",40,1.52906815774445,0.164310875083524,0.26447499314178,0.02938687801361,"Non-significant",0.577615385458498,"GLUD1","Glutamate dehydrogenase 1, mitochondrial","DHE3_HUMAN"
-0.138179421424867,7.83038598299026,-1.46128780283342,0.184609247056927,0.289732965303657,-6.83592016457674,"UBP33_HUMAN",25,-1.52781554436395,0.164616816165171,0.264865833257555,0.091337919235233,"Non-significant",0.576974060520132,"USP33","Ubiquitin carboxyl-terminal hydrolase 33","UBP33_HUMAN"
-0.195874929428101,10.1922782659531,-1.55866960581893,0.160273914597022,0.259469781133328,-6.70839783997734,"MET25_HUMAN",6,-1.52780669575461,0.164618979186326,0.264865833257555,-0.297613143920925,"Non-significant",0.576974060520132,"METTL25","Probable methyltransferase-like protein 25","MET25_HUMAN"
-0.358508229255673,6.74101620912552,-1.4797061588934,0.179765965777657,0.283557746174166,-6.81214095783378,"WDR83_HUMAN",9,-1.52720194090093,0.164766870492861,0.265051226641371,-0.367954730987535,"Non-significant",0.576670181543776,"WDR83","WD repeat domain-containing protein 83","WDR83_HUMAN"
-0.425877213478088,6.35963600873947,-1.49110200601226,0.176826728149465,0.279984777388628,-6.79734671917186,"KCTD6_HUMAN",5,-1.52696146896701,0.164825710427629,0.265065918993816,0.0397225618362391,"Non-significant",0.576646108345438,"KCTD6","BTB/POZ domain-containing protein KCTD6","KCTD6_HUMAN"
0.196436405181901,10.3934576511383,1.55706422421416,0.160650279032475,0.259923502306979,-6.71053492574916,"TM263_HUMAN",6,1.52689760845638,0.164841339320039,0.265065918993816,-0.157951712608337,"Non-significant",0.576646108345438,"TMEM263","Transmembrane protein 263","TM263_HUMAN"
-0.142601966857956,10.1352391242981,-1.57030955574492,0.157569054063311,0.255959019953895,-6.69286934413254,"RM40_HUMAN",8,-1.52604983588518,0.165048944821085,0.265347164311133,0.0337274074554426,"Non-significant",0.57618554919008,"MRPL40","Large ribosomal subunit protein mL40","RM40_HUMAN"
-0.181692361831661,7.5442214012146,-1.47166825182393,0.181865426905166,0.28625724033143,-6.82253854995898,"DDHD2_HUMAN",17,-1.52549274624837,0.165185494536012,0.265514085314025,0.228895902633676,"Non-significant",0.575912434989674,"DDHD2","Phospholipase DDHD2","DDHD2_HUMAN"
0.290948629379272,13.9876381158829,1.47691141451608,0.180493460169735,0.284454510859898,-6.81575967494951,"DIXC1_HUMAN",11,1.52505658623634,0.165292473579017,0.265633418621537,0.0158166885375994,"Non-significant",0.575717288453362,"DIXDC1","Dixin","DIXC1_HUMAN"
-0.0805635452270277,10.2470378875732,-1.51909152793952,0.169790559253775,0.271196968067939,-6.76075182356971,"TBL1R_HUMAN",15,-1.52487734820742,0.165336454153992,0.265651482971385,0.2401821613312,"Non-significant",0.575687755344337,"TBL1XR1","F-box-like/WD repeat-containing protein TBL1XR1","TBL1R_HUMAN"
0.108644723892198,14.2522987127304,1.54964859147873,0.162399280530895,0.261917662935337,-6.72039201480069,"TSK_HUMAN",11,1.52452305853152,0.165423418942703,0.265738590635735,-0.0734424591064506,"Non-significant",0.575545372638388,"TSKU","Tsukushi","TSK_HUMAN"
0.0698227882385272,10.6454284191132,1.59359482098214,0.152283127934582,0.249490440430087,-6.66163179045543,"NUP35_HUMAN",13,1.52424344725293,0.165492081951146,0.265796269388678,-0.310181260108945,"Non-significant",0.575451118936106,"NUP35","Nucleoporin NUP35","NUP35_HUMAN"
-0.114220380783076,11.2563339471817,-1.49838532351858,0.174970925845812,0.277776187108769,-6.78785925289479,"BAP29_HUMAN",14,-1.52353409669914,0.165666388951005,0.265979413748658,0.793057441711435,"Non-significant",0.575151975554422,"BCAP29","B-cell receptor-associated protein 29","BAP29_HUMAN"
-0.142312288284302,14.0770164728165,-2.42481076088874,0.0435661647053502,0.0921041845803053,-5.44413784500619,"RS27L_HUMAN",1,-1.52351260227932,0.165671673291313,0.265979413748658,-0.312278628349305,"Non-significant",0.575151975554422,"RPS27L","Ribosomal protein eS27-like","RS27L_HUMAN"
0.115414619445801,8.29465222358703,1.53669270754423,0.16549664473927,0.266330776559785,-6.73755521058051,"FRG1_HUMAN",11,1.52215983336637,0.166004551731021,0.26646111429189,-0.0365610122680664,"Non-significant",0.574366160298392,"FRG1","Protein FRG1","FRG1_HUMAN"
-0.063211917877199,10.7030837535858,-1.55200138465649,0.161842495103637,0.261227373238693,-6.7172672177482,"OXND1_HUMAN",15,-1.52186450910155,0.1660773024129,0.266525164513108,0.0691959857940496,"Non-significant",0.574261779908578,"OXNAD1","Oxidoreductase NAD-binding domain-containing protein 1","OXND1_HUMAN"
0.164446830749501,11.7903783321381,1.71329510108669,0.127604250680417,0.21674291187375,-6.49763650813843,"LEAP2_HUMAN",4,1.52145693092138,0.166177752842877,0.266633633887107,0.149835586547875,"Non-significant",0.574085068387077,"LEAP2","Liver-expressed antimicrobial peptide 2","LEAP2_HUMAN"
0.165731668472286,9.60944592952728,1.46953356153568,0.182426679208536,0.286862417654663,-6.82529468775291,"ELP4_HUMAN",16,1.51953708908678,0.166651643528428,0.267341130009819,-0.0261189937591251,"Non-significant",0.57293422058438,"ELP4","Elongator complex protein 4","ELP4_HUMAN"
0.0697779655456721,14.3198070526123,1.55549441963691,0.161019082612231,0.260416351667459,-6.71262356544332,"DHB8_HUMAN",14,1.518827511068,0.16682710080742,0.267569696768413,0.0997886657714755,"Non-significant",0.572563073533035,"HSD17B8","(3R)-3-hydroxyacyl-CoA dehydrogenase","DHB8_HUMAN"
-0.18390619754791,7.96174508333206,-1.53652669145835,0.165536680553299,0.266336590960652,-6.73777465478233,"NUD15_HUMAN",7,-1.51851777175187,0.166903741873545,0.267639715723705,-0.0269172191619731,"Non-significant",0.572449440082742,"NUDT15","Nucleotide triphosphate diphosphatase NUDT15","NUD15_HUMAN"
0.0837299823760986,12.2447949647903,2.32520379033065,0.0506669876358846,0.104052629126188,-5.59668887382972,"PPIL1_HUMAN",6,1.51798201626218,0.167036382217358,0.267799487317061,0.316236257553102,"Non-significant",0.572190258748896,"PPIL1","Peptidyl-prolyl cis-trans isomerase-like 1","PPIL1_HUMAN"
0.237634301185604,6.75291794538498,1.59956556798025,0.150954209176366,0.247943816448793,-6.65358533264264,"TM169_HUMAN",3,1.51729737205024,0.167206021253268,0.268018501866658,0.0853071212768501,"Non-significant",0.571835224697917,"TMEM169","Transmembrane protein 169","TM169_HUMAN"
-0.0620584487914986,11.1891767978668,-1.48811513229797,0.177592899290307,0.280894499969113,-6.80123028071313,"ARP10_HUMAN",18,-1.51713612958551,0.167245995850398,0.268029628743853,-0.115864992141724,"Non-significant",0.571817195192388,"ACTR10","Actin-related protein 10","ARP10_HUMAN"
-0.158522725105282,7.61203807592392,-1.59922715501095,0.15102924418215,0.247955793073333,-6.6540417882942,"UBL3_HUMAN",6,-1.51673907157913,0.167344469386866,0.268134483531799,-0.241136431694031,"Non-significant",0.571647329827123,"UBL3","Ubiquitin-like protein 3","UBL3_HUMAN"
-0.175396203994751,9.30398190021515,-1.47073222635628,0.182111335758107,0.286533135222276,-6.82374734091621,"NEP1_HUMAN",14,-1.51558299886036,0.167631480224026,0.268541328832725,0.339697241783142,"Non-significant",0.570988866378774,"EMG1","Ribosomal RNA small subunit methyltransferase NEP1","NEP1_HUMAN"
-0.0576896667480469,13.5082728862763,-1.60180758865206,0.150457960508252,0.247278892356483,-6.65056007385428,"ERF3A_HUMAN",14,-1.51512034710584,0.16774646322349,0.268672483733794,-0.152516484260559,"Non-significant",0.570776809839615,"GSPT1","Eukaryotic peptide chain release factor GTP-binding subunit ERF3A","ERF3A_HUMAN"
0.0446362495422399,9.71293544769287,1.27720675593493,0.239721425644515,0.355594085499013,-7.06387599068356,"UBR1_HUMAN",61,1.51489843255777,0.167801640765553,0.268707817874817,0.0016717910766495,"Non-significant",0.570719697874604,"UBR1","E3 ubiquitin-protein ligase UBR1","UBR1_HUMAN"
-0.306944012641909,6.35126441717148,-1.46044222224053,0.184834378853618,0.289974120266484,-6.83700790508012,"IF140_HUMAN",14,-1.51464159754074,0.167865521320542,0.268757071822193,0.0501499176025408,"Non-significant",0.570640099307229,"IFT140","Intraflagellar transport protein 140 homolog","IF140_HUMAN"
0.091337919235233,8.31648218631744,1.4843694265243,0.17855794018586,0.282090951454064,-6.80609450694939,"PIGR_HUMAN",16,1.51356579875096,0.168133332822129,0.269087030744191,0.00428223609924672,"Non-significant",0.57010723353303,"PIGR","Polymeric immunoglobulin receptor","PIGR_HUMAN"
-0.0873510837554736,11.4516798257828,-1.78253229486595,0.115093563963729,0.199971986724132,-6.4004060445318,"MOB1B_HUMAN",8,-1.51354730478263,0.168137940087879,0.269087030744191,-0.536463141441344,"Non-significant",0.57010723353303,"MOB1B","MOB kinase activator 1B","MOB1B_HUMAN"
0.0922491550445237,10.7411721944809,1.45181414273488,0.187145624145312,0.292694601834052,-6.84808685899456,"RBP1_HUMAN",21,1.51280921200094,0.168321907915956,0.269284408204788,0.00374341011047363,"Non-significant",0.569788791878707,"RALBP1","RalA-binding protein 1","RBP1_HUMAN"
-0.0647134780883825,8.73632025718689,-1.40170794518968,0.201083092785653,0.309399089040363,-6.9116872024609,"WWC2_HUMAN",30,-1.51278620258993,0.168327645848495,0.269284408204788,0.473330855369564,"Non-significant",0.569788791878707,"WWC2","Protein WWC2","WWC2_HUMAN"
0.0510921478271236,10.2886550426483,1.41247599858556,0.198012655134969,0.305625772068697,-6.89812748790429,"GHDC_HUMAN",24,1.51209552348572,0.168499964234128,0.269492424805002,0.0402979850769025,"Non-significant",0.569453437941524,"GHDC","GH3 domain-containing protein","GHDC_HUMAN"
-0.164566516876222,7.88799250125885,-1.46908879351464,0.182543812673584,0.286990989349634,-6.8258686583107,"MO4L1_HUMAN",14,-1.51199882606602,0.168524101979367,0.269492424805002,0.0666376352310225,"Non-significant",0.569453437941524,"MORF4L1","Mortality factor 4-like protein 1","MO4L1_HUMAN"
0.0670604705810582,9.30153489112854,1.50881856711748,0.172343109974548,0.274787186939179,-6.7742253951255,"SNTA1_HUMAN",16,1.51153121534727,0.168640871259979,0.269626015646004,-0.13230562210085,"Non-significant",0.569238205955697,"SNTA1","Alpha-1-syntrophin","SNTA1_HUMAN"
-0.0764687061309761,10.8818451166153,-1.40488876384306,0.200171760952037,0.308254634345195,-6.90768802205065,"PALS1_HUMAN",35,-1.5110055442755,0.168772225444202,0.269731945683431,0.241451978683472,"Non-significant",0.569067614865504,"PALS1","Protein PALS1","PALS1_HUMAN"
0.11003661155701,9.38956105709076,1.49905623233618,0.174800863065615,0.277560509376595,-6.78698405490388,"PKHF2_HUMAN",13,1.51099999708889,0.168773612057527,0.269731945683431,0.047389745712282,"Non-significant",0.569067614865504,"PLEKHF2","Pleckstrin homology domain-containing family F member 2","PKHF2_HUMAN"
-0.0606803894042738,11.3646256923676,-1.57987285290652,0.155378083940008,0.253160195399443,-6.6800677598158,"DHRS2_HUMAN",14,-1.51025344955497,0.16896031722179,0.269977159105476,0.303748846054081,"Non-significant",0.568672976930121,"DHRS2","Dehydrogenase/reductase SDR family member 2, mitochondrial","DHRS2_HUMAN"
0.0854833126068186,9.26058781147003,1.42683078877939,0.193983977222631,0.300723345659997,-6.87995810256435,"XIAP_HUMAN",27,1.50922743332393,0.169217216377181,0.270334414980202,0.189083576202395,"Non-significant",0.568098662830357,"XIAP","E3 ubiquitin-protein ligase XIAP","XIAP_HUMAN"
-0.162954688072209,6.68388885259628,-1.49475005585867,0.175894993831108,0.278708530159804,-6.79259777786837,"KDM1B_HUMAN",10,-1.5088807714737,0.16930409420836,0.270397220945864,0.468514919281006,"Non-significant",0.567997776244006,"KDM1B","Lysine-specific histone demethylase 2","KDM1B_HUMAN"
-0.0728542804718266,13.500989317894,-1.5354346757409,0.165800246384032,0.26656718040466,-6.73921780126466,"GMFB_HUMAN",14,-1.50880463764736,0.169323179643324,0.270397220945864,0.110036611557007,"Non-significant",0.567997776244006,"GMFB","Glia maturation factor beta","GMFB_HUMAN"
-0.254008054733278,7.14866697788239,-1.4963278959863,0.175493375474169,0.278333316770407,-6.79054184485131,"ZCCHL_HUMAN",6,-1.505366545479,0.170187056041102,0.27172329254575,0.149501085281372,"Non-significant",0.565873131583934,"ZC3HAV1L","Zinc finger CCCH-type antiviral protein 1-like","ZCCHL_HUMAN"
0.126682758331297,9.40507745742798,1.52192467747576,0.169092644306571,0.270348318404634,-6.75702748528076,"IKBB_HUMAN",10,1.50518323160152,0.170233226977673,0.271743538008428,-0.175374031066897,"Non-significant",0.565840774530167,"NFKBIB","NF-kappa-B inhibitor beta","IKBB_HUMAN"
-0.105501413345333,8.52162039279938,-1.4938812576808,0.176116488227889,0.278939915182723,-6.79372932645678,"CI114_HUMAN",13,-1.50209681581957,0.171012278083946,0.272933443031694,-0.12409150600433,"Non-significant",0.563943246176007,"SPOUT1","Putative methyltransferase C9orf114","CI114_HUMAN"
0.502701282501222,7.27410578727722,1.44430367006312,0.18917844682384,0.295247916431745,-6.85770079881056,"XAF1_HUMAN",16,1.50154800117482,0.171151138715856,0.273101345042371,-0.309334754943846,"Non-significant",0.563676160925659,"XAF1","XIAP-associated factor 1","XAF1_HUMAN"
-0.1068112850189,15.0894292593002,-1.44819140800223,0.18812372791987,0.2940543109886,-6.85272771299603,"RS2_HUMAN",19,-1.50113936896273,0.171254595839715,0.273212699693954,-0.102960228919979,"Non-significant",0.563499117293514,"RPS2","Small ribosomal subunit protein uS5","RS2_HUMAN"
-0.132585525512701,11.2856221199036,-2.5078498166136,0.0384240233160985,0.083317083160562,-5.31638100699611,"TMM19_HUMAN",2,-1.4995556779796,0.171656080583663,0.27379937838723,-0.197750329971313,"Non-significant",0.562567542189254,"TMEM19","Transmembrane protein 19","TMM19_HUMAN"
-0.0899763107299236,12.1951704025269,-1.46975288865717,0.182368942324845,0.286827214193407,-6.82501161210258,"COQ6_HUMAN",16,-1.49835878061056,0.171960065265081,0.274230339929415,0.0797581672668457,"Non-significant",0.561884497996545,"COQ6","Ubiquinone biosynthesis monooxygenase COQ6, mitochondrial","COQ6_HUMAN"
-0.0450193881988739,13.2140010595322,-1.47000505725333,0.182302580300856,0.286778428957182,-6.82468612065851,"PDLI2_HUMAN",19,-1.4981832783341,0.172004679180049,0.274247586336592,0.45147705078125,"Non-significant",0.561857185978637,"PDLIM2","PDZ and LIM domain protein 2","PDLI2_HUMAN"
