"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BDM_vs_C","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.128768444061327,14.4658844470978,3.26094252524603,0.0125742313903661,0.0301054333140841,-4.31652815862663,"PSB3_HUMAN",13,3.03429401983777,0.0159695591363252,0.0364902852244841,-1.3524055480957,"Up in BDM",1.43782274198105,"PSMB3","Proteasome subunit beta type-3","PSB3_HUMAN"
0.874421834945668,9.54425680637359,3.02966282942881,0.0176016762583076,0.0398715804466522,-4.6712046031889,"MYH16_HUMAN",2,3.03362585012377,0.0159859044085823,0.0365173503297401,-1.34623742103576,"Up in BDM",1.43750074206107,"MYH16","Putative uncharacterized protein MYH16","MYH16_HUMAN"
-0.146354913711576,12.6422191858291,-4.37071086240605,0.00277316347134697,0.00881372832217363,-2.69215096231292,"CSK2B_HUMAN",8,-3.03279474910438,0.0160062597607184,0.0365444865786003,-0.238057374954225,"Non-significant",1.4371781352343,"CSNK2B","Casein kinase II subunit beta","CSK2B_HUMAN"
-0.265654087066647,9.60821986198425,-3.29680734457366,0.011942272394107,0.0288735393938571,-4.2618838937088,"MLF2_HUMAN",7,-3.03266003389166,0.016009561752783,0.0365444865786003,-0.127716541290301,"Non-significant",1.4371781352343,"MLF2","Myeloid leukemia factor 2","MLF2_HUMAN"
-0.152924776077283,9.91320788860322,-3.00671870270148,0.0182051175315129,0.0409554921030959,-4.70657088475116,"T2FB_HUMAN",16,-3.03258932133187,0.0160112952658275,0.0365444865786003,0.233831882476801,"Non-significant",1.4371781352343,"GTF2F2","General transcription factor IIF subunit 2","T2FB_HUMAN"
-0.103142499923672,11.6137863397598,-2.76804776516509,0.0259346805014197,0.0545307068122622,-5.07561985114354,"UBP2L_HUMAN",27,-3.03186284878966,0.0160291160157011,0.0365691417354766,0.0924556255340487,"Non-significant",1.43688523227668,"UBAP2L","Ubiquitin-associated protein 2-like","UBP2L_HUMAN"
-0.540291905403139,8.60587042570114,-3.09799049725197,0.0159261538001284,0.0366179688110632,-4.56605374834388,"NINJ1_HUMAN",4,-3.03178156200913,0.0160311113079973,0.0365691417354766,0.2718722820282,"Non-significant",1.43688523227668,"NINJ1","Ninjurin-1","NINJ1_HUMAN"
0.112202167510983,17.0779254436493,2.66192169678683,0.0304048166930047,0.0622834341446706,-5.23999553601992,"GRP75_HUMAN",51,3.03118033046998,0.0160458773752217,0.0365925376679452,0.223722457885742,"Non-significant",1.43660747143797,"HSPA9","Stress-70 protein, mitochondrial","GRP75_HUMAN"
0.526955246925356,6.9108539223671,3.05875191839747,0.0168667201384527,0.0385185947659458,-4.62640625558261,"ENTR1_HUMAN",5,3.0304427426617,0.0160640116704296,0.0366235995206142,-0.192047357559208,"Non-significant",1.43623897365758,"ENTR1","Endosome-associated-trafficking regulator 1","ENTR1_HUMAN"
0.105677843093874,9.49691832065582,2.91454232089049,0.0208571763497887,0.0456898296172207,-4.84889264450172,"M3K2_HUMAN",20,3.02854097113607,0.0161108670979735,0.036715578850782,-0.162914514541626,"Non-significant",1.43514962039859,"MAP3K2","Mitogen-activated protein kinase kinase kinase 2","M3K2_HUMAN"
-0.133402109146123,10.4706250429153,-2.71586915483544,0.0280405874743237,0.0582641041655986,-5.15644334184698,"GAPD1_HUMAN",58,-3.02843808661389,0.016113406000448,0.036715578850782,0.0194611549376997,"Non-significant",1.43514962039859,"GAPVD1","GTPase-activating protein and VPS9 domain-containing protein 1","GAPD1_HUMAN"
-0.366000652313252,10.4223947525024,-3.78025333719665,0.00606214284896332,0.0166176442825974,-3.53776011757564,"EVA1A_HUMAN",2,-3.02733653104918,0.0161406154504199,0.0367672526009846,-0.602349519729612,"Up in BDM",1.43453882117303,"EVA1A","Protein eva-1 homolog A","EVA1A_HUMAN"
-0.2764436006546,8.10079449415207,-2.93867968494596,0.0201257418028151,0.0443630179266616,-4.81159094331088,"CNNM4_HUMAN",16,-3.02656508108117,0.0161596994797178,0.0368003933703145,-0.273191452026367,"Non-significant",1.4341475389992,"CNNM4","Metal transporter CNNM4","CNNM4_HUMAN"
1.84200704097748,6.66365987062454,2.93758416253209,0.0201583505308085,0.0443974384186723,-4.81328349191024,"MT3_HUMAN",1,3.02583288305382,0.0161778342422922,0.0368307797438521,-0.109983921051025,"Non-significant",1.43378908660619,"MT3","Metallothionein-3","MT3_HUMAN"
-0.607887864112856,7.46445363759995,-2.94033048339992,0.0200767093695171,0.0442789942441591,-4.80904059670743,"VWA1_HUMAN",10,-3.025659928535,0.0161821209991167,0.0368307797438521,-1.22645497322083,"Up in BDM",1.43378908660619,"VWA1","von Willebrand factor A domain-containing protein 1","VWA1_HUMAN"
-0.853949666023252,6.51346391439438,-2.97918533957301,0.0189580768747538,0.0423063354680286,-4.74904486895855,"8ODP_HUMAN",4,-3.02516960084084,0.0161942804286189,0.0368346826333977,0.345085144042955,"Non-significant",1.43374306766217,"NUDT1","Oxidized purine nucleoside triphosphate hydrolase","8ODP_HUMAN"
-0.279465675354006,9.24584698677063,-3.53582864660129,0.00850615449793565,0.0219197263850005,-3.90074522884682,"S35A2_HUMAN",5,-3.02504592375635,0.0161973489472326,0.0368346826333977,-0.10028600692749,"Non-significant",1.43374306766217,"SLC35A2","UDP-galactose translocator","S35A2_HUMAN"
-0.237815856933599,8.28796553611755,-2.83951700304349,0.0233134608456597,0.0500305266600589,-4.96495201883823,"UBR5_HUMAN",69,-3.02504166081673,0.0161974547246688,0.0368346826333977,-2.03148293495178,"Up in BDM",1.43374306766217,"UBR5","E3 ubiquitin-protein ligase UBR5","UBR5_HUMAN"
-0.582052469253544,9.26932036876678,-3.17536504277795,0.0142299389708998,0.0334477765961417,-4.44733204560562,"CCGL_HUMAN",2,-3.02377718410455,0.0162288622991867,0.036895765955618,-0.0764420032501238,"Non-significant",1.43302346927769,"TMEM37","Voltage-dependent calcium channel gamma-like subunit","CCGL_HUMAN"
0.19233298301695,11.6544576883316,2.87100496164029,0.0222476769807893,0.0482280659957586,-4.91622351406362,"CP20A_HUMAN",25,3.01989419139956,0.0163257066931229,0.0371055417669465,-0.241568803787224,"Non-significant",1.43056122302459,"CYP20A1","Cytochrome P450 20A1","CP20A_HUMAN"
0.142061471939074,10.8919953107834,3.27225976751811,0.0123710641137528,0.0296890902747679,-4.29927337451138,"DDX3Y_HUMAN",12,3.01930616995612,0.0163404247261249,0.0371285931749586,-0.310386896133449,"Non-significant",1.4302915061449,"DDX3Y","ATP-dependent RNA helicase DDX3Y","DDX3Y_HUMAN"
0.468809604644774,13.7023639678955,3.010419466307,0.0181063331917866,0.0407964365063786,-4.70086470574147,"NTF2_HUMAN",7,3.01859750059611,0.0163581809102464,0.0371585330083257,-0.378629446029663,"Non-significant",1.42994143996809,"NUTF2","Nuclear transport factor 2","NTF2_HUMAN"
-0.448116064071655,5.88019597530365,-3.27136731489054,0.0123869581329673,0.0297184442019209,-4.3006336631067,"MAFK_HUMAN",3,-3.01761495150464,0.0163828325812787,0.0372002845974059,-2.35561966896057,"Up in BDM",1.42945373757482,"MAFK","Transcription factor MafK","MAFK_HUMAN"
-0.303861856460564,9.94491636753082,-3.40137074211522,0.0102852060935961,0.0255055508078969,-4.10321707199064,"MCRI1_HUMAN",5,-3.01749955004293,0.0163857304844871,0.0372002845974059,0.0939822196960431,"Non-significant",1.42945373757482,"MCRIP1","Mapk-regulated corepressor-interacting protein 1","MCRI1_HUMAN"
0.0980715751648003,13.1119863986969,3.36720416585616,0.0107979591744622,0.0265498911338139,-4.15495180501311,"GET3_HUMAN",14,3.0166692040126,0.0164065974583587,0.0372372396579363,-0.159701824188225,"Non-significant",1.4290225201117,"GET3","ATPase GET3","GET3_HUMAN"
-0.568838357925417,6.3362786769867,-3.06118196872056,0.0168068032850066,0.0384358517064666,-4.62266599934608,"MFSD6_HUMAN",4,-3.01613824641547,0.0164199551668438,0.0372516180420371,0.0885019302368253,"Non-significant",1.42885485871524,"MFSD6","Major facilitator superfamily domain-containing protein 6","MFSD6_HUMAN"
0.19312739372255,11.5075422525406,4.17984993599587,0.003550593316662,0.01074981872067,-2.96034732777245,"PHS2_HUMAN",6,3.01605245363654,0.0164221145842207,0.0372516180420371,-0.14951777458191,"Non-significant",1.42885485871524,"PCBD2","Pterin-4-alpha-carbinolamine dehydratase 2","PHS2_HUMAN"
-0.369078159332274,7.90123748779297,-2.98098014191648,0.0189080114890544,0.0422299817495378,-4.74627507412237,"SNX19_HUMAN",10,-3.01582760167814,0.0164277755456216,0.037254044375957,0.964086532592773,"Up in C",1.42882657245084,"SNX19","Sorting nexin-19","SNX19_HUMAN"
-0.297395944595326,10.0835999250412,-3.28156533235298,0.0122066223161058,0.0293987929572225,-4.28509367110871,"CK052_HUMAN",6,-3.01500183507471,0.0164485828097543,0.0372908077447182,-0.2169542312622,"Non-significant",1.4283982094176,"C11orf52","Uncharacterized protein C11orf52","CK052_HUMAN"
0.484524607658388,7.28218585252762,2.97279528512364,0.0191374576745831,0.0426128791359954,-4.75890736101608,"ERCC1_HUMAN",8,3.01110414323352,0.0165471660105817,0.0375038282150446,0.21661925315855,"Non-significant",1.42592439926394,"ERCC1","DNA excision repair protein ERCC-1","ERCC1_HUMAN"
-0.157791852951025,15.6539679765701,-3.97915044223951,0.00463129712383629,0.0132926582464831,-3.24774192645414,"ATP5L_HUMAN",8,-3.0107925580138,0.0165550733519185,0.0375112720406218,-0.330470800399773,"Non-significant",1.42583820828714,"ATP5MG","ATP synthase subunit g, mitochondrial","ATP5L_HUMAN"
-0.11960887908935,10.1415505409241,-2.7758452435801,0.0256343687013187,0.0539972138220405,-5.06354267246671,"F91A1_HUMAN",28,-3.01031061425038,0.0165673117634014,0.0375188051334543,0.4670193195343,"Non-significant",1.42575100110882,"FAM91A1","Protein FAM91A1","F91A1_HUMAN"
0.676545858383177,6.56121861934662,3.00576687386301,0.0182306161249207,0.0409986749549908,-4.70803861091981,"MTG16_HUMAN",4,3.01029746147358,0.0165676458951401,0.0375188051334543,0.0436644554138006,"Non-significant",1.42575100110882,"CBFA2T3","Protein CBFA2T3","MTG16_HUMAN"
-0.0738246440886989,12.540717959404,-2.89655835077216,0.0214202011426933,0.0467248281541016,-4.87669797523745,"RALY_HUMAN",20,-3.00986956640511,0.0165785199230008,0.0375329549819277,-0.610984802246101,"Up in BDM",1.42558724209304,"RALY","RNA-binding protein Raly","RALY_HUMAN"
-0.177365303039549,9.30340147018432,-3.2885312313049,0.012085045874063,0.0291319257938644,-4.27448389416697,"MAK16_HUMAN",10,-3.00920201298079,0.0165954991883834,0.037560915038924,0.0283279418945241,"Non-significant",1.42526383622715,"MAK16","Protein MAK16 homolog","MAK16_HUMAN"
-0.199242830276493,8.99742329120636,-2.83155067436636,0.0235914508416508,0.0504935458003573,-4.97728363011271,"INT4_HUMAN",34,-3.00721343483904,0.0166461861614919,0.0376651295355119,-0.612855434417725,"Up in BDM",1.42406053463094,"INTS4","Integrator complex subunit 4","INT4_HUMAN"
-0.676550149917607,7.81527483463288,-2.99953272180188,0.018398553707227,0.0412848077379535,-4.71765279942319,"INAR2_HUMAN",4,-3.00449766133863,0.0167156690830386,0.037811803440138,-0.153625488281247,"Non-significant",1.42237260839726,"IFNAR2","Interferon alpha/beta receptor 2","INAR2_HUMAN"
-0.448132157325746,7.45540732145309,-3.1542205853124,0.014673618661779,0.0342821024536928,-4.47973524048809,"ZDH14_HUMAN",4,-3.00202401403637,0.0167792198992504,0.0379392511590255,-0.351572513580317,"Non-significant",1.42091124542186,"ZDHHC14","Palmitoyltransferase ZDHHC14","ZDH14_HUMAN"
-0.282906293869003,10.3739370107651,-2.9341115703154,0.0202620801165782,0.0445787738790443,-4.81864884049113,"NRBP_HUMAN",14,-3.00194079953897,0.0167813621407127,0.0379392511590255,-0.4909026622772,"Non-significant",1.42091124542186,"NRBP1","Nuclear receptor-binding protein","NRBP_HUMAN"
-0.222385406494155,9.89160609245301,-3.11883770721384,0.0154490920541477,0.0357133712043745,-4.53402716319996,"TPPC5_HUMAN",10,-3.00172996904572,0.0167867909525214,0.0379409531445011,0.72085583209992,"Up in C",1.42089176305733,"TRAPPC5","Trafficking protein particle complex subunit 5","TPPC5_HUMAN"
-0.512706041336058,7.536252617836,-2.89769844012197,0.0213840406844032,0.0466912847330197,-4.87493495493969,"IMDH1_HUMAN",15,-3.00050905485732,0.016818265022466,0.0380015044255888,-0.00216591358184459,"Non-significant",1.42019920994112,"IMPDH1","Inosine-5'-monophosphate dehydrogenase 1","IMDH1_HUMAN"
-0.359108567237855,8.12917655706406,-2.87862023714401,0.0219976400429451,0.0477881797345265,-4.90444239379111,"CUL7_HUMAN",24,-2.99991058557248,0.0168337154429437,0.0380258260311929,-0.0890190601348877,"Non-significant",1.41992134303716,"CUL7","Cullin-7","CUL7_HUMAN"
-0.297721385955811,8.63185954093933,-2.86534155900875,0.0224355502507519,0.0485574965949856,-4.92498601402197,"WDR75_HUMAN",28,-2.99859286882304,0.0168677864414856,0.0380921845772932,-0.00916242599488193,"Non-significant",1.41916411994452,"WDR75","WD repeat-containing protein 75","WDR75_HUMAN"
-0.419167757034304,7.96370375156403,-3.01380351277217,0.0180164960567747,0.0406410478189242,-4.69564746320079,"MOT2_HUMAN",7,-2.99595083779906,0.0169363153374294,0.0382363001246251,-0.0637569427490252,"Non-significant",1.41752413818459,"SLC16A7","Monocarboxylate transporter 2","MOT2_HUMAN"
0.119765520095779,12.0209814310074,3.02315851732121,0.0177705763017226,0.0401756634472492,-4.68122768763743,"PITH1_HUMAN",16,2.99355422397902,0.0169987291496339,0.0383665336078245,-0.451929688453675,"Non-significant",1.41604743726245,"PITHD1","PITH domain-containing protein 1","PITH1_HUMAN"
0.195157766342126,11.0145493745804,3.11180308367035,0.0156083617524563,0.0360199793115559,-4.54483103380266,"P5CR3_HUMAN",11,2.99290885018386,0.0170155771520296,0.0383938801478221,-0.34079933166505,"Non-significant",1.41573799515964,"PYCR3","Pyrroline-5-carboxylate reductase 3","P5CR3_HUMAN"
-0.159701824188225,10.8208060264587,-2.9310485210818,0.0203540403624192,0.0447325794963894,-4.82338179656911,"LCMT1_HUMAN",17,-2.99174532670619,0.01704599576854,0.0384518236491335,-0.5040774345398,"Up in BDM",1.41508305815191,"LCMT1","Leucine carboxyl methyltransferase 1","LCMT1_HUMAN"
0.116498947143523,13.98047041893,2.79823671883289,0.0247919128978843,0.0526325434990667,-5.02886470505305,"NDUS3_HUMAN",24,2.98647094353539,0.0171845977450047,0.0387537037529094,-0.760501623153724,"Up in BDM",1.41168678496195,"NDUFS3","NADH dehydrogenase [ubiquinone] iron-sulfur protein 3, mitochondrial","NDUS3_HUMAN"
0.0993516445160019,10.9580000638962,2.81488547066097,0.0241842230361136,0.051571822789757,-5.00308466136138,"ANXA9_HUMAN",22,2.98492715521049,0.0172253872557281,0.0388253812450691,-1.02632403373715,"Up in BDM",1.41088427103232,"ANXA9","Annexin A9","ANXA9_HUMAN"
-0.157897710800174,10.880117058754,-2.88697767428253,0.0217266110256741,0.04730070347795,-4.8915149837892,"NOC2L_HUMAN",19,-2.9849058171693,0.0172259517478739,0.0388253812450691,-0.416192293167125,"Non-significant",1.41088427103232,"NOC2L","Nucleolar complex protein 2 homolog","NOC2L_HUMAN"
-0.0619213581085027,14.6648427248001,-2.29120535273836,0.0532719915257295,0.0983949326746573,-5.81086128796895,"XRCC6_HUMAN",43,-2.98460639780651,0.0172338748356405,0.0388324522122708,-0.0103728771209752,"Non-significant",1.4108051835299,"XRCC6","X-ray repair cross-complementing protein 6","XRCC6_HUMAN"
0.206444025039675,12.1728132963181,3.55330643426885,0.00830026075362331,0.0214553411133799,-3.87456492955226,"NMES1_HUMAN",7,2.98408384468202,0.0172477114574991,0.0388528403015401,-0.0212537050247175,"Non-significant",1.41057722699957,"NMES1","Normal mucosa of esophagus-specific gene 1 protein","NMES1_HUMAN"
-0.431957125663756,7.70792692899704,-2.87478643248089,0.0221231487117238,0.0480094219435482,-4.91037323807539,"ABL1_HUMAN",18,-2.98288784496528,0.0172794236808191,0.0389134731463131,0.288105487823501,"Non-significant",1.40990000535757,"ABL1","Tyrosine-protein kinase ABL1","ABL1_HUMAN"
-0.962118029594423,8.73842126131058,-2.95490990836282,0.019649064426322,0.0435013666453415,-4.78652122115322,"SFT2B_HUMAN",2,-2.98167919493278,0.0173115329225744,0.0389749661858405,-0.584277510643005,"Up in BDM",1.40921425292704,"SFT2D2","Vesicle transport protein SFT2B","SFT2B_HUMAN"
-0.237900257110626,10.6199860572815,-3.33249620147503,0.0113468214599652,0.0276813317276481,-4.20761740940911,"EMC10_HUMAN",7,-2.97846674122987,0.0173971775116411,0.0391569204797382,0.50288558006285,"Up in C",1.40719147088438,"EMC10","ER membrane protein complex subunit 10","EMC10_HUMAN"
0.137073040008554,15.424131155014,3.06945238766526,0.0166045571922135,0.0380161899146784,-4.60993896397752,"COF2_HUMAN",14,2.97828523970327,0.0174020295011405,0.039156979304563,0.264462471008301,"Non-significant",1.40719081845111,"CFL2","Cofilin-2","COF2_HUMAN"
-0.142247438430747,13.8090134859085,-2.70467044948997,0.0285152228656443,0.0590989829710953,-5.17378957195155,"CTNA1_HUMAN",52,-2.97678540943302,0.0174421775895438,0.0392364371947763,-0.330752134323125,"Non-significant",1.40631043495409,"CTNNA1","Catenin alpha-1","CTNA1_HUMAN"
-0.169227600097649,10.7117547988891,-2.9320564410566,0.0203237319744215,0.0446901791979556,-4.82182434246088,"AL3A1_HUMAN",16,-2.97658538970059,0.0174475390734897,0.0392376197456472,-0.106376886367851,"Non-significant",1.40629734590689,"ALDH3A1","Aldehyde dehydrogenase, dimeric NADP-preferring","AL3A1_HUMAN"
-0.69222247600555,7.56239622831345,-2.87671835113896,0.0220598095518764,0.0479104107879886,-4.9073845353139,"SUSD2_HUMAN",12,-2.97625664872261,0.0174563546230512,0.0392465673071314,-0.706395626068076,"Up in BDM",1.4061983227344,"SUSD2","Sushi domain-containing protein 2","SUSD2_HUMAN"
-0.0832667350769256,11.9154770374298,-2.36905044133934,0.0473325141975611,0.0892530839412062,-5.69181145590582,"PRP8_HUMAN",114,-2.97567710534312,0.0174719069904975,0.039270651889445,0.133316755294826,"Non-significant",1.40593188941868,"PRPF8","Pre-mRNA-processing-splicing factor 8","PRP8_HUMAN"
-0.219951868057249,10.92691218853,-2.8607080030647,0.022590491911252,0.0487871477042379,-4.93215572969256,"CDC27_HUMAN",20,-2.97258900176507,0.0175550211156868,0.0394465359547724,0.853121042251585,"Up in C",1.40399112887488,"CDC27","Cell division cycle protein 27 homolog","CDC27_HUMAN"
-0.141757249832155,9.77515995502472,-2.819862334415,0.024005591004951,0.0512312902194035,-4.99537898196578,"CCZ1B_HUMAN",23,-2.9720178749313,0.0175704375601489,0.0394702465013976,-0.262777805328376,"Non-significant",1.40373016132016,"CCZ1B;CCZ1","Vacuolar fusion protein CCZ1 homolog B;Vacuolar fusion protein CCZ1 homolog","CCZ1B_HUMAN"
0.280362010002138,7.47599536180496,2.85886999242529,0.0226522622471623,0.0488631734851202,-4.93499991633403,"UBP28_HUMAN",20,2.97067778696725,0.0176066658555111,0.0395406827433205,-0.1409270763397,"Non-significant",1.40295583605683,"USP28","Ubiquitin carboxyl-terminal hydrolase 28","UBP28_HUMAN"
-0.313296556472771,9.01977980136871,-3.17697364167832,0.0141967713418229,0.0333794849804553,-4.44486822399617,"TXN4B_HUMAN",6,-2.96970844388616,0.0176329197092457,0.0395886858109629,-0.0545854568481499,"Non-significant",1.40242891488129,"TXNL4B","Thioredoxin-like protein 4B","TXN4B_HUMAN"
-0.358645319938658,8.3053372502327,-2.91864861617659,0.0207308052823898,0.0454686237988882,-4.84254533962157,"RFFL_HUMAN",11,-2.96881700437734,0.017657099515335,0.0396320070449317,-0.00289082527165085,"Non-significant",1.40195393355864,"RFFL","E3 ubiquitin-protein ligase rififylin","RFFL_HUMAN"
-0.18451309204101,9.91881656646728,-2.87957029824282,0.0219666526955948,0.0477336421992651,-4.9029727249694,"PTAR1_HUMAN",18,-2.96858421678988,0.0176634194218273,0.0396352282048414,-0.215812683105472,"Non-significant",1.40191863695795,"PTAR1","Protein prenyltransferase alpha subunit repeat-containing protein 1","PTAR1_HUMAN"
-0.280318737030031,8.41524362564087,-3.16581805755312,0.0144284826382692,0.0337872173526454,-4.46195857151101,"CHCH5_HUMAN",7,-2.9678498710359,0.0176833714427424,0.0396682931810377,-0.1137878894806,"Non-significant",1.40155648563636,"CHCHD5","Coiled-coil-helix-coiled-coil-helix domain-containing protein 5","CHCH5_HUMAN"
-0.119792699813843,9.23186099529266,-2.62545388115282,0.0321188513160122,0.0651530898945308,-5.29645228838987,"P3C2A_HUMAN",60,-2.96768211763725,0.0176879325522547,0.0396682931810377,-0.045590877532959,"Non-significant",1.40155648563636,"PIK3C2A","Phosphatidylinositol 4-phosphate 3-kinase C2 domain-containing subunit alpha","P3C2A_HUMAN"
-0.169399738311775,10.2207715511322,-3.67124500774699,0.00704325803666183,0.0188284972610123,-3.69878874104716,"EXOS4_HUMAN",8,-2.96591212773642,0.0177361320171984,0.0397653979517954,-0.470187664031984,"Non-significant",1.40049466699209,"EXOSC4","Exosome complex component RRP41","EXOS4_HUMAN"
-0.332790851593018,8.91198801994324,-2.884843485415,0.0217954886429132,0.0474252064490742,-4.89481598865207,"NDOR1_HUMAN",14,-2.96521253010519,0.0177552207119461,0.0397971991316936,0.419656038284302,"Non-significant",1.4001474918573,"NDOR1","NADPH-dependent diflavin oxidoreductase 1","NDOR1_HUMAN"
-0.0968487262725759,11.1983593702316,-2.57609612231319,0.0345986095940728,0.0691801671380745,-5.37281150167407,"SYAM_HUMAN",42,-2.96426199251651,0.017781190570784,0.0398444021793265,-0.563021063804626,"Up in BDM",1.39963268489262,"AARS2","Alanine--tRNA ligase, mitochondrial","SYAM_HUMAN"
-0.409100770950301,10.1525219678879,-3.28131337590757,0.0122110440105872,0.0294007154605058,-4.28547750343158,"APOA2_HUMAN",3,-2.96245410241915,0.0178306933111628,0.0399442974949683,0.00963997840881436,"Non-significant",1.39854521242606,"APOA2","Apolipoprotein A-II","APOA2_HUMAN"
-0.187076330184951,10.9445935487747,-3.09574653965348,0.0159784228245874,0.0367131155881484,-4.56950266348899,"ZNRD2_HUMAN",11,-2.96116346507929,0.0178661204573665,0.0400126142398763,0.432237029075623,"Non-significant",1.39780307289337,"ZNRD2","Protein ZNRD2","ZNRD2_HUMAN"
-0.487827658653254,6.48374873399734,-2.91855158624562,0.0207337821118913,0.0454686237988882,-4.84269531689359,"ZN787_HUMAN",8,-2.95978972483844,0.0179039090571244,0.0400776128561052,-0.0682086944580007,"Non-significant",1.39709815426395,"ZNF787","Zinc finger protein 787","ZN787_HUMAN"
-0.273215293884274,9.74963974952698,-2.80677577405617,0.0244782713967393,0.0520211351789269,-5.01564175411505,"EXOSX_HUMAN",45,-2.95974931988355,0.0179050217652676,0.0400776128561052,-0.681137323379525,"Up in BDM",1.39709815426395,"EXOSC10","Exosome complex component 10","EXOSX_HUMAN"
-0.255614280700682,10.3344774246216,-3.0593974671717,0.0168507811670513,0.0384971364702284,-4.62541261475569,"GPHRA_HUMAN",9,-2.9590174281802,0.0179251896982992,0.0401116903507996,0.248416185379025,"Non-significant",1.39672903598503,"GPR89A;GPR89B","Golgi pH regulator A;Golgi pH regulator B","GPHRA_HUMAN"
-0.10453128814695,12.6501924991608,-2.77485490571504,0.025672309375775,0.0540630984362933,-5.06507653719574,"ACSF2_HUMAN",23,-2.95801534935799,0.0179528411523274,0.0401624905183304,0.183006525039675,"Non-significant",1.39617936396983,"ACSF2","Medium-chain acyl-CoA ligase ACSF2, mitochondrial","ACSF2_HUMAN"
0.803869247436506,12.8862586021423,2.86095509484543,0.0225822012715655,0.0487871477042379,-4.93177337961493,"CYTA_HUMAN",9,2.95277493018937,0.0180981690122406,0.040476445249537,-0.196715831756595,"Non-significant",1.3927976354049,"CSTA","Cystatin-A","CYTA_HUMAN"
-0.179266691207925,11.4876934289932,-2.76870957201928,0.0259090503291224,0.0544909368508292,-5.07459478907252,"PEX6_HUMAN",34,-2.95242412062471,0.0181079412197925,0.0404871411015146,-0.172046422958349,"Non-significant",1.39268288877053,"PEX6","Peroxisomal ATPase PEX6","PEX6_HUMAN"
0.145551443099999,10.2598131895065,2.84092423602671,0.0232647105566647,0.0499787824878945,-4.96277380352448,"TBCEL_HUMAN",20,2.95203576450224,0.0181187657198359,0.0405000451010494,0.1451771259308,"Non-significant",1.39254449315259,"TBCEL","Tubulin-specific chaperone cofactor E-like protein","TBCEL_HUMAN"
-0.118306398391727,9.45620787143707,-2.66751237029078,0.0301505142442517,0.0618470194421173,-5.2313383729709,"BRD4_HUMAN",37,-2.95185898282479,0.0181236953120422,0.0405000451010494,-0.0139601230621249,"Non-significant",1.39254449315259,"BRD4","Bromodomain-containing protein 4","BRD4_HUMAN"
-0.436784744262694,7.66153597831726,-3.20125484077562,0.0137059372714014,0.0324038388753352,-4.40770076140737,"KCNJ8_HUMAN",3,-2.95046406273702,0.0181626418110459,0.0405759018873422,-0.0849771499633789,"Non-significant",1.39173181825853,"KCNJ8","ATP-sensitive inward rectifier potassium channel 8","KCNJ8_HUMAN"
0.192358493804928,10.8960652351379,2.96606206581944,0.0193284000521475,0.0429560264705387,-4.76930142512906,"CENPV_HUMAN",13,2.94991252884338,0.0181780647275121,0.0405991789702817,-0.496085643768305,"Non-significant",1.39148274899132,"CENPV","Centromere protein V","CENPV_HUMAN"
-0.0811049938201762,13.3768397569656,-2.83776829808725,0.023374189085165,0.0501343299595636,-4.9676588460702,"PABP4_HUMAN",20,-2.94877335158087,0.0182099633711573,0.0406592302679059,0.368423104286192,"Non-significant",1.39084084737937,"PABPC4","Polyadenylate-binding protein 4","PABP4_HUMAN"
-0.352307319641112,8.77988433837891,-2.80734646669083,0.0244574574941402,0.0519905187601398,-5.0147580582831,"ZNFX1_HUMAN",61,-2.94769847155947,0.0182401148786569,0.0407153485902123,-0.450346231460571,"Non-significant",1.39024184258163,"ZNFX1","NFX1-type zinc finger-containing protein 1","ZNFX1_HUMAN"
0.242050409317018,8.38669741153717,2.97397577462587,0.019104185473515,0.0425738426070038,-4.75708524296478,"CRTC2_HUMAN",11,2.94740945803003,0.0182482308471669,0.0407173924638826,-0.198708534240724,"Non-significant",1.39022004193866,"CRTC2","CREB-regulated transcription coactivator 2","CRTC2_HUMAN"
-0.626661539077758,8.04421699047089,-3.04315866316687,0.0172565893917765,0.039254265860632,-4.65041475920929,"DYN3_HUMAN",2,-2.94730849819687,0.0182510668463324,0.0407173924638826,-0.4286160469055,"Non-significant",1.39022004193866,"DNM3","Dynamin-3","DYN3_HUMAN"
0.499799370765684,7.23095625638962,3.03063559702776,0.0175765615340507,0.0398258085136239,-4.66970576672768,"MP17L_HUMAN",4,2.94622949935767,0.0182814049118549,0.0407738646109926,-0.121963024139376,"Non-significant",1.38961812348317,"MPV17L","Mpv17-like protein","MP17L_HUMAN"
-0.469080209732052,6.87827003002167,-3.00215124343329,0.0183278180013116,0.041183028319757,-4.71361433767687,"ZMAT3_HUMAN",5,-2.94562085885992,0.0182985410611649,0.0408008689668294,0.286738634109474,"Non-significant",1.38933058731502,"ZMAT3","Zinc finger matrin-type protein 3","ZMAT3_HUMAN"
0.132766008377054,10.5883425474167,2.71987199199468,0.0278729262988755,0.0579751150958922,-5.15024301971069,"STA5A_HUMAN",31,2.94304730987291,0.0183711832944808,0.0409515882558838,0.0974981784820503,"Non-significant",1.38772925001125,"STAT5A","Signal transducer and activator of transcription 5A","STA5A_HUMAN"
