"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CTRL_vs_HBV","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc"
0.0851649390622704,20.144495425613,1.92668921972496,0.0911106045956119,0.213378368128543,-5.41512266229777,"GBB1_HUMAN",5,1.63766235732316,0.135182864010932,0.279240576759611,-0.085164939062274,"Non-significant",0.55402147364782,"GNB1","Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-1"
-0.0809079943313478,17.8981961338239,-1.54749501857426,0.161289071994664,0.314643908754142,-5.94505686140024,"MARE2_HUMAN",10,-1.63803078667111,0.135105275747982,0.279240576759611,0.0809079943313513,"Non-significant",0.55402147364782,"MAPRE2","Microtubule-associated protein RP/EB family member 2"
0.0736826329827522,19.9000847808975,1.59427773113431,0.150501207293462,0.298189844351462,-5.88260915381406,"NDUA5_HUMAN",9,1.63910483823389,0.134879318364761,0.279240576759611,-0.0736826329827487,"Non-significant",0.55402147364782,"NDUFA5","DH dehydrogese [ubiquinone] 1 alpha subcomplex subunit 5"
-0.266580338151174,15.3468640957668,-1.53970464396416,0.163152179340247,0.317492018333304,-5.95536154394219,"PTPRK_HUMAN",5,-1.63865574742047,0.134973755911729,0.279240576759611,0.266580338151176,"Non-significant",0.55402147364782,"PTPRK","Receptor-type tyrosine-protein phosphatase kappa"
0.129590962049178,16.762564076112,2.05351289121391,0.0749978444060204,0.187404426016968,-5.22813660802527,"RM02_HUMAN",3,1.63856434656189,0.134992983546097,0.279240576759611,-0.129590962049175,"Non-significant",0.55402147364782,"MRPL2","39S ribosomal protein L2, mitochondrial"
-0.156278471857149,16.5790182495508,-1.60337766774229,0.148480869280977,0.295335079347283,-5.87035227106165,"TMLH_HUMAN",5,-1.63797199292003,0.135117654545092,0.279240576759611,0.156278471857149,"Non-significant",0.55402147364782,"TMLHE","Trimethyllysine dioxygese, mitochondrial"
0.065182640077829,18.1381378580758,1.43625139972049,0.189794209939461,0.351007803715022,-6.08948730112037,"TBL2_HUMAN",17,1.63710196209706,0.135300955822778,0.279256442391471,-0.0651826400778255,"Non-significant",0.553996799008083,"TBL2","Transducin beta-like protein 2"
0.0936092203756012,20.4886650722666,1.48136649107691,0.177732052880251,0.336035838530553,-6.03163338826549,"PAI1_HUMAN",15,1.63610212672411,0.135511881799024,0.279469720502552,-0.0936092203756012,"Non-significant",0.553665239409112,"SERPINE1","Plasminogen activator inhibitor 1"
-0.0983108331223157,17.7202581631825,-1.55248484802095,0.160105871935466,0.312687971693513,-5.93844220872257,"PYM1_HUMAN",9,-1.63628671420535,0.135472918783871,0.279469720502552,0.0983108331223228,"Non-significant",0.553665239409112,"PYM1","Partner of Y14 and mago"
0.0754101340493776,18.6529623120509,1.63617876469933,0.141403072369885,0.286166326825692,-5.82588562649997,"DRG2_HUMAN",8,1.63560692602681,0.13561645947239,0.27957440752344,-0.0754101340493776,"Non-significant",0.553502586789218,"DRG2","Developmentally-regulated GTP-binding protein 2"
1.43647349361378,15.2906219830707,1.50840447438227,0.170835213693594,0.327486691932923,-5.99648295474069,"FILA2_HUMAN",3,1.63503736927337,0.135736829830861,0.27960064669759,-1.43647349361377,"Non-significant",0.553461828431113,"FLG2","Filaggrin-2"
-0.105843897161321,16.7301022405081,-1.52814339353838,0.165952981255344,0.32073130119848,-5.97060319986373,"PDPR_HUMAN",10,-1.63521396851318,0.135699496973415,0.27960064669759,0.105843897161325,"Non-significant",0.553461828431113,"PDPR","Pyruvate dehydrogese phosphatase regulatory subunit, mitochondrial"
0.173282768662652,16.3701780030941,1.63285677200566,0.142105508873244,0.287055178876199,-5.83040913251827,"BT3A3_HUMAN",4,1.63464774770744,0.135819228100352,0.279659488696524,-0.173282768662652,"Non-significant",0.553370440706803,"BTN3A3","Butyrophilin subfamily 3 member A3"
0.106808336408353,19.3163619862474,1.56506256952705,0.157158262089092,0.308322194695178,-5.92171952483106,"CHM4B_HUMAN",8,1.63381908868749,0.135994625237669,0.279798842815718,-0.106808336408349,"Non-significant",0.553154085983531,"CHMP4B","Charged multivesicular body protein 4b"
0.337987087326201,19.5235947233169,1.68183966269716,0.132067386863184,0.275317044443917,-5.76326682529356,"TRPM6_HUMAN",1,1.63394841308477,0.135967238499163,0.279798842815718,-0.337987087326198,"Non-significant",0.553154085983531,"TRPM6","Transient receptor potential cation channel subfamily M member 6"
-0.24074027174218,16.8302366231625,-1.93015251233925,0.0906291369162666,0.212945232127604,-5.41006893349918,"TBXT_HUMAN",1,-1.63294883940884,0.136179045347583,0.280067355732659,0.240740271742176,"Non-significant",0.552737508996421,"TBXT","T-box transcription factor T"
-0.237373889925074,16.3371072396342,-1.715103193386,0.125630134936988,0.266061374234672,-5.71714795040053,"CRBN_HUMAN",2,-1.63267215220848,0.136237727123642,0.28007716359609,0.237373889925074,"Non-significant",0.552722300417845,"CRBN","Protein cereblon"
0.110713660283622,17.7385734427436,1.55802998766143,0.158800230483679,0.310605119488974,-5.93107834658291,"SRXN1_HUMAN",8,1.63129397649292,0.136530360001413,0.280567729512397,-0.110713660283626,"Non-significant",0.551962282347751,"SRXN1","Sulfiredoxin-1"
-0.083572463303426,21.3164953926807,-1.47829252852961,0.178531714535889,0.336895116968378,-6.03560734296906,"PSB1_HUMAN",14,-1.63005543723287,0.136793826506655,0.28090165263133,0.0835724633034225,"Non-significant",0.551445705702102,"PSMB1","Proteasome subunit beta type-1"
-0.0928177849528957,17.2384603324933,-1.69696900696176,0.129102358332823,0.270875101590879,-5.74234146752848,"ROAA_HUMAN",6,-1.63002175767864,0.136800997335374,0.28090165263133,0.0928177849528993,"Non-significant",0.551445705702102,"HNRNPAB","Heterogeneous nuclear ribonucleoprotein A/B"
0.174444392382576,21.0261571092327,1.97774564618708,0.0842563529475619,0.202644330353048,-5.34030830334228,"ATP6_HUMAN",2,1.62721030052506,0.137400789531372,0.28202177068964,-0.174444392382576,"Non-significant",0.549717364994707,"MT-ATP6","ATP synthase subunit a"
0.0701235008283305,18.128746752926,1.43658794440407,0.189701607910754,0.351007803715022,-6.08905952105833,"TR150_HUMAN",17,1.62631839642671,0.137591561278705,0.282301801280755,-0.0701235008283234,"Non-significant",0.549286350745051,"THRAP3","Thyroid hormone receptor-associated protein 3"
0.212839251223549,17.0791205631451,2.11427468975482,0.0682980182605452,0.176070202337945,-5.13729549118076,"POTEE_HUMAN",1,1.62587960127773,0.137685503838894,0.282383021098718,-0.212839251223549,"Non-significant",0.549161419747767,"POTEE","POTE ankyrin domain family member E"
0.0520311343169304,22.142844630138,1.29821468557404,0.231277046135246,0.400701474469163,-6.25980851601014,"LM_HUMAN",51,1.62548762522473,0.137769471627593,0.282443727350176,-0.0520311343169269,"Non-significant",0.54906806584695,"LM","Prelamin-A/C"
0.160498253605976,16.2423346442787,1.64513337101428,0.139525522077092,0.284360567748331,-5.81367015381191,"RRS1_HUMAN",4,1.62472814593995,0.137932295913383,0.282665987088767,-0.160498253605976,"Non-significant",0.548726446580708,"RRS1","Ribosome biogenesis regulatory protein homolog"
-0.0939044683473966,19.1871633191441,-1.47781944636142,0.178655066991512,0.337005473137584,-6.03621852443705,"COASY_HUMAN",14,-1.62430078867284,0.138023992902025,0.282742367163258,0.0939044683474002,"Non-significant",0.548609110341047,"COASY","Bifunctiol coenzyme A synthase"
-0.463838433838701,15.0652884195413,-1.57880249205179,0.153994723843744,0.30372156050427,-5.90337194489142,"B4GA1_HUMAN",1,-1.62245645828188,0.138420355868076,0.282885030973506,0.463838433838699,"Non-significant",0.548390032880951,"B4GAT1","Beta-1,4-glucuronyltransferase 1"
0.397785634973598,14.8168687162597,1.53204033395255,0.165004104508526,0.319491734223552,-5.96547254992613,"DPH1_HUMAN",3,1.62339634205361,0.138218238709804,0.282885030973506,-0.397785634973598,"Non-significant",0.548390032880951,"DPH1","2-(3-amino-3-carboxypropyl)histidine synthase subunit 1"
0.141482891123751,18.0249038989451,1.56872192452151,0.156309990931733,0.306773858288763,-5.91684108837039,"HEMO_HUMAN",6,1.6226037919114,0.138388654965812,0.282885030973506,-0.141482891123751,"Non-significant",0.548390032880951,"HPX","Hemopexin"
0.0923952811669793,17.2059167830503,1.52400294421228,0.16696654073635,0.322091043121179,-5.97604677961069,"IF2M_HUMAN",10,1.62359202793134,0.138176190885952,0.282885030973506,-0.0923952811669757,"Non-significant",0.548390032880951,"MTIF2","Translation initiation factor IF-2, mitochondrial"
0.627677304643502,16.1958043187042,1.4946404610519,0.174315584102668,0.332372332344253,-6.01442048353074,"K2C78_HUMAN",12,1.62315014822447,0.138271155738221,0.282885030973506,-0.6276773046435,"Non-significant",0.548390032880951,"KRT78","Keratin, type II cytoskeletal 78"
-0.0621821851995534,20.6794400265059,-1.39684761237478,0.200915645240176,0.363298564922629,-6.13916678430123,"RL7A_HUMAN",20,-1.62270836061704,0.13836615950162,0.282885030973506,0.0621821851995499,"Non-significant",0.548390032880951,"RPL7A","60S ribosomal protein L7a"
-0.104335902310446,18.1338544788323,-1.47895777143196,0.178358386253842,0.336755545343452,-6.03474772148664,"OPTN_HUMAN",14,-1.62183003001183,0.138555213671652,0.28304928628558,0.104335902310449,"Non-significant",0.548137935860203,"OPTN","Optineurin"
0.39675590012415,15.4760786776893,1.55825032797272,0.158748549943567,0.310605119488974,-5.93078545484798,"SRAC1_HUMAN",2,1.6215525314605,0.13861499147116,0.283060094611902,-0.39675590012415,"Non-significant",0.548121352504975,"SERAC1","Protein SERAC1"
-0.088738481403567,18.8414327587712,-1.49188284864068,0.175020467271492,0.333051768306007,-6.018003385567,"NPS3A_HUMAN",12,-1.62031780484705,0.138881253444568,0.28349238178567,0.0887384814035741,"Non-significant",0.547458607292768,"NIPSP3A","Protein NipSp homolog 3A"
0.310531656621325,15.1324696858679,1.60229169443908,0.148720662554078,0.295563826307741,-5.8718168278947,"STMN1_HUMAN",2,1.61998304945898,0.138953520810793,0.283528491992173,-0.310531656621325,"Non-significant",0.54740329199779,"STMN1","Stathmin"
0.0464065672219718,19.5149711834795,1.26905561385102,0.240973754472502,0.410042140348722,-6.29439827346976,"DDX1_HUMAN",35,1.61964238201824,0.139027099193331,0.2835672478639,-0.0464065672219753,"Non-significant",0.547343931787244,"DDX1","ATP-dependent R helicase DDX1"
0.102772455502617,16.4091724926634,1.63875671956044,0.140860168421739,0.285735484166705,-5.82237219591885,"UBXN6_HUMAN",6,1.61678184974261,0.139646308902327,0.284718435929194,-0.102772455502624,"Non-significant",0.545584410748753,"UBXN6","UBX domain-containing protein 6"
0.145807939527401,15.6328217240425,1.59268386248143,0.150857648814628,0.29855447070171,-5.88475235234943,"AKP8L_HUMAN",5,1.61468982231339,0.140100731039198,0.28553287475427,-0.145807939527401,"Non-significant",0.544343882155668,"AKAP8L","A-kise anchor protein 8-like"
0.154366563356451,17.3046620185242,1.79497886335178,0.111351630102891,0.245115134908694,-5.60479552068826,"CSCL1_HUMAN",3,1.61384424841285,0.140284780040778,0.285623916450753,-0.154366563356451,"Non-significant",0.544205430132163,"TMEM63A","CSC1-like protein 1"
-0.161810437494683,17.1509633056751,-1.75888163215203,0.117604211859167,0.253613067915472,-5.65584064413215,"GALD1_HUMAN",3,-1.61372688111149,0.140310343557713,0.285623916450753,0.161810437494676,"Non-significant",0.544205430132163,"GATD1","Glutamine amidotransferase-like class 1 domain-containing protein 1"
-0.276453138557173,18.121409604017,-1.48484921816747,0.176829920956296,0.334848623835333,-6.02712543629521,"GL_HUMAN",13,-1.61373982421346,0.140307524243535,0.285623916450753,0.276453138557176,"Non-significant",0.544205430132163,"GLUL","Glutamine synthetase"
-0.114781059351749,17.0801460377491,-1.60139772833473,0.148918324764569,0.295730388819548,-5.87302206874946,"MAP2_HUMAN",6,-1.61329876497292,0.140403626074202,0.285701855642569,0.114781059351753,"Non-significant",0.544086938851731,"METAP2","Methionine aminopeptidase 2"
-0.119257942271879,16.6221501022967,-2.154638373698,0.064176357119156,0.168808189991907,-5.07656232111519,"PSMG3_HUMAN",3,-1.61163164995934,0.140767405850887,0.286329942598025,0.119257942271876,"Non-significant",0.543133233797686,"PSMG3","Proteasome assembly chaperone 3"
0.197303900157657,16.8017698662582,1.80498435541178,0.109674906293585,0.242348421180423,-5.59057096281135,"BOK_HUMAN",2,1.6094911715963,0.141235718534974,0.287170081326494,-0.197303900157653,"Non-significant",0.541860808829625,"BOK","Bcl-2-related ovarian killer protein"
0.144078486398101,16.951738590713,1.66587999714877,0.135263582177354,0.279401315869326,-5.78524627733645,"KAPCB_HUMAN",4,1.60777337256159,0.141612564603596,0.287823659278435,-0.144078486398101,"Non-significant",0.540873509663663,"PRKACB","cAMP-dependent protein kise catalytic subunit beta"
0.058433267057822,20.5288405524358,1.40811425683053,0.197678716373009,0.360456627433408,-6.12504516450496,"SFPQ_HUMAN",16,1.60739759299769,0.141695122270398,0.287878826826249,-0.058433267057822,"Non-significant",0.540790275832831,"SFPQ","Splicing factor, proline- and glutamine-rich"
-0.214217246577626,18.0939151668967,-1.73777977264777,0.121410867870536,0.25966630654073,-5.68547598694408,"A0A1B0GVF1_HUMAN",2,-1.60649083423542,0.141894512332165,0.288169518745585,0.214217246577626,"Non-significant",0.540351958777714,"","Uncharacterized protein (Fragment)"
-0.169149677665727,15.9018136307014,-1.60637354565602,0.147821185139976,0.294452092332123,-5.86630942378704,"MPDZ_HUMAN",4,-1.60624259135228,0.141949143112599,0.288169518745585,0.169149677665725,"Non-significant",0.540351958777714,"MPDZ","Multiple PDZ domain protein"
0.0871055100356841,19.8105861716888,2.26019126062375,0.05452573282327,0.151395607705445,-4.91647562193835,"FUS_HUMAN",4,1.60445594376087,0.142342887204819,0.288855976183217,-0.087105510035677,"Non-significant",0.539318642848048,"FUS","R-binding protein FUS"
0.155883071666246,17.9543623884637,2.12587683597178,0.0670872851329316,0.173911400332126,-5.11986851678364,"PR38A_HUMAN",2,1.60311429766168,0.142639204708616,0.289231330390811,-0.155883071666253,"Non-significant",0.538754664770092,"PRPF38A","Pre-mR-splicing factor 38A"
-0.121630459780025,17.8717450967537,-1.75629099053638,0.118065438155615,0.254291024551583,-5.65948721544418,"RD23A_HUMAN",4,-1.60335132857592,0.142586813602893,0.289231330390811,0.121630459780025,"Non-significant",0.538754664770092,"RAD23A","UV excision repair protein RAD23 homolog A"
-0.0626378942675174,21.0232989595199,-1.47193612929679,0.180195458873138,0.339418204802738,-6.0438101098609,"VAPB_HUMAN",12,-1.59880984454829,0.143593627079407,0.291053020943239,0.0626378942675245,"Non-significant",0.536027888658194,"VAPB","Vesicle-associated membrane protein-associated protein B/C"
-0.177483023492698,17.8456892044696,-2.64820574462601,0.0299877249359239,0.10109578719998,-4.3178482405659,"SPN90_HUMAN",1,-1.59691074777476,0.144016527745758,0.291796357893609,0.177483023492702,"Non-significant",0.534920133129955,"NCKIPSD","NCK-interacting protein with SH3 domain"
0.141784554147051,16.7433512806011,1.65736429547486,0.136998170555584,0.281198948603737,-5.79693367424683,"LSG1_HUMAN",4,1.59585412907761,0.144252303580271,0.291932495948386,-0.141784554147051,"Non-significant",0.534717559600653,"LSG1","Large subunit GTPase 1 homolog"
-0.0600969379827205,19.7874815616818,-1.36554252433792,0.210154057063404,0.374914260454802,-6.1780461925654,"SRC8_HUMAN",21,-1.59614930915659,0.144186401797124,0.291932495948386,0.0600969379827241,"Non-significant",0.534717559600653,"CTTN","Src substrate cortactin"
-0.308289103751925,15.643729401275,-1.576610775272,0.154495435942495,0.30459346858492,-5.90630417353782,"TM263_HUMAN",2,-1.59589750931396,0.144242616836705,0.291932495948386,0.308289103751925,"Non-significant",0.534717559600653,"TMEM263","Transmembrane protein 263"
-0.282961235557302,18.8766834650849,-1.72157944264463,0.124411365311922,0.264234277512442,-5.70812149820791,"S22A1_HUMAN",1,-1.59556654956645,0.144316534393071,0.291948752403429,0.282961235557298,"Non-significant",0.53469337629714,"SLC22A1","Solute carrier family 22 member 1"
-0.163744490486931,16.5965448072916,-2.00521313248538,0.080778188736147,0.19692289558155,-5.2997945323181,"T22D1_HUMAN",2,-1.59417302264967,0.144628140986862,0.292465236444823,0.163744490486923,"Non-significant",0.53392574844481,"TSC22D1","TSC22 domain family protein 1"
0.0865904572712957,17.9796512007762,1.4810369867855,0.177817616962558,0.336035838530553,-6.03205958484976,"SELB_HUMAN",11,1.5937237680211,0.144728727096397,0.292554761582015,-0.0865904572712992,"Non-significant",0.533792828977068,"EEFSEC","Selenocysteine-specific elongation factor"
-0.0725998447177716,20.0675403745527,-1.40172567193383,0.199508511096577,0.361941509422617,-6.13306089517341,"APEX1_HUMAN",19,-1.59290537345872,0.144912122876744,0.292811543502405,0.0725998447177751,"Non-significant",0.533411806095286,"APEX1","D-(apurinic or apyrimidinic site) endonuclease"
-0.064750674558347,18.0024683634652,-1.74158679838069,0.120715663932796,0.258392201949269,-5.68014087707245,"ATG5_HUMAN",7,-1.59253524266977,0.144995134532447,0.292865366989137,0.0647506745583506,"Non-significant",0.533331983097548,"ATG5","Autophagy protein 5"
0.0763971649258082,17.8053454559283,1.48336520678066,0.177213823542982,0.335260674911067,-6.02904702245802,"PLPL8_HUMAN",11,1.59206715397681,0.145100176764316,0.292963629339533,-0.0763971649258011,"Non-significant",0.533186292811736,"PNPLA8","Calcium-independent phospholipase A2-gamma"
0.321233743101098,15.9408097133772,1.64796981782967,0.138935604579203,0.283826372705056,-5.80979411301167,"S66A3_HUMAN",1,1.59108445599982,0.145320922240935,0.293295334515018,-0.3212337431011,"Non-significant",0.532694845340274,"SLC66A3","Solute carrier family 66 member 3"
0.045810334428392,19.9117731357062,1.26091008454977,0.243743229928938,0.412592401264528,-6.30396912949977,"IMDH2_HUMAN",29,1.58981982602374,0.145605440608094,0.293755442314193,-0.0458103344283991,"Non-significant",0.532014078609132,"IMPDH2","Inosine-5'-monophosphate dehydrogese 2"
0.593056764462826,14.5416697056681,1.48903561943437,0.175750933447668,0.333698799989387,-6.02169888819402,"PRIO_HUMAN",2,1.5884091132761,0.145923412493151,0.294282658347019,-0.593056764462824,"Non-significant",0.531235329494338,"PRNP","Major prion protein"
0.185691320252428,16.9428486274,1.82478889708057,0.106426325668397,0.237391482115639,-5.56232143394577,"HSC20_HUMAN",2,1.58783118621251,0.14605385525049,0.294317214129672,-0.185691320252428,"Non-significant",0.531184335987738,"HSCB","Iron-sulfur cluster co-chaperone protein HscB"
0.0907602569334216,19.5570453764355,2.10360017156097,0.0694309218635721,0.178347881308445,-5.15330685196243,"SMD2_HUMAN",4,1.58803551729269,0.146007724187194,0.294317214129672,-0.0907602569334252,"Non-significant",0.531184335987738,"SNRPD2","Small nuclear ribonucleoprotein Sm D2"
0.333976917731601,19.3604258790764,1.55013082045737,0.160663081007546,0.313658288550997,-5.94156416440571,"RS24_HUMAN",2,1.58756148213159,0.146114765276336,0.294325787363539,-0.333976917731601,"Non-significant",0.53117168550807,"RPS24","40S ribosomal protein S24"
0.198361064750951,16.1531330354685,1.61670186631048,0.14556745583024,0.291303132911439,-5.85234291964802,"MIC25_HUMAN",3,1.58598634612461,0.146470947961429,0.294928904906831,-0.198361064750948,"Non-significant",0.530282661743326,"CHCHD6","MICOS complex subunit MIC25"
0.158100778090958,15.9627967399769,2.04844066408382,0.0755853810137423,0.188509867674696,-5.23568574193025,"PQBP1_HUMAN",2,1.58520808300104,0.146647221392261,0.295017466766266,-0.158100778090951,"Non-significant",0.530152270477288,"PQBP1","Polyglutamine-binding protein 1"
0.0629656418538005,18.8733047119977,1.33244195767802,0.220321321380526,0.386918349795085,-6.21856679705087,"PRKDC_HUMAN",97,1.58539584116256,0.14660467759596,0.295017466766266,-0.0629656418537969,"Non-significant",0.530152270477288,"PRKDC","D-dependent protein kise catalytic subunit"
-0.208536945460331,23.797603869922,-1.47342812751015,0.179803701883163,0.338803130679373,-6.04188650472376,"THIO_HUMAN",8,-1.58504008658212,0.146685296757895,0.295017466766266,0.208536945460327,"Non-significant",0.530152270477288,"TXN","Thioredoxin"
0.163966357763805,19.9232052346047,1.97960597482711,0.0840162664830731,0.202254172557722,-5.33757004400551,"D6R9P3_HUMAN",2,1.58414571283732,0.146888149805996,0.295196881331586,-0.163966357763801,"Non-significant",0.5298882350185,"HNRNPAB","Heterogeneous nuclear ribonucleoprotein A/B"
-0.1611325233232,17.0673669384429,-1.716965554239,0.125278518368043,0.265424919625605,-5.71455378831432,"EXOS1_HUMAN",3,-1.5841509452189,0.146886962320442,0.295196881331586,0.1611325233232,"Non-significant",0.5298882350185,"EXOSC1","Exosome complex component CSL4"
-0.092104078385848,18.1298058990732,-1.50305048009818,0.172181547767496,0.329459720313864,-6.00347108237587,"RMD1_HUMAN",9,-1.58106955759447,0.147587767025305,0.296488186270866,0.092104078385848,"Non-significant",0.52799260664909,"RMDN1","Regulator of microtubule dymics protein 1"
-0.155074182797101,16.6903628783633,-1.53950065679229,0.163201224384911,0.317492018333304,-5.955630997452,"FA8A1_HUMAN",5,-1.57851514610069,0.148170981662351,0.297544742843414,0.155074182797101,"Non-significant",0.526447718644912,"FAM8A1","Protein FAM8A1"
0.785112826769799,15.9662557728486,1.46561246603592,0.181864329572268,0.341324130104022,-6.05195091330198,"DREB_HUMAN",2,1.57584771669807,0.148782193859208,0.298656683577506,-0.785112826769801,"Non-significant",0.524827761819802,"DBN1","Drebrin"
-0.0860377675859709,19.5206056639231,-1.39041850259476,0.202783461881958,0.365404122260413,-6.14719470758097,"OPA1_HUMAN",25,-1.57522002893338,0.148926348012882,0.298830582436046,0.0860377675859745,"Non-significant",0.524574958718877,"OPA1","Dymin-like 120 kDa protein, mitochondrial"
-0.212464089178276,16.4319383489756,-1.98945411539848,0.0827563123314441,0.200335061771599,-5.32306048681999,"X5CMH5_HUMAN",1,-1.57425836347876,0.149147444690886,0.299158677671488,0.212464089178276,"Non-significant",0.524098395094427,"TAP2","Antigen peptide transporter 2"
0.211528355932524,15.7018601501203,1.99650900753266,0.0818650110846176,0.198854336264284,-5.31265212920341,"PERP_HUMAN",1,1.57393295378844,0.149222325921278,0.299193355137414,-0.211528355932526,"Non-significant",0.524048056058913,"PERP","p53 apoptosis effector related to PMP-22"
0.114790903208249,18.0705408411588,2.13667681161771,0.0659792716675179,0.17172460737112,-5.10362428586299,"RM22_HUMAN",3,1.57300670509218,0.149435651909324,0.299505482896967,-0.114790903208249,"Non-significant",0.52359522279019,"MRPL22","39S ribosomal protein L22, mitochondrial"
0.233667557177576,16.2199736767683,1.64018050384162,0.140561150837778,0.285493901916589,-5.82043060954338,"RDH10_HUMAN",2,1.57161608707694,0.149756437936619,0.300032662969817,-0.233667557177576,"Non-significant",0.522831463362391,"RDH10","Retinol dehydrogese 10"
0.170481875327152,17.6458820407475,1.662219380272,0.136006718382129,0.279934588746102,-5.79027376840555,"ICT1_HUMAN",3,1.56957816048604,0.150227652608997,0.300778008855741,-0.170481875327152,"Non-significant",0.521753920014362,"MRPL58","Peptidyl-tR hydrolase ICT1, mitochondrial"
0.103601807448499,19.1941962253002,1.43789886145049,0.189341282858483,0.350697184928221,-6.08739266950554,"STEA3_HUMAN",13,1.56950643825223,0.150244260439008,0.300778008855741,-0.103601807448499,"Non-significant",0.521753920014362,"STEAP3","Metalloreductase STEAP3"
-0.0860508266626283,17.2822546641954,-1.57628919061139,0.154569028711532,0.304622953018365,-5.90673423591437,"ADPPT_HUMAN",7,-1.56897193499813,0.150368080246417,0.300794061178336,0.0860508266626248,"Non-significant",0.521730742624741,"AASDHPPT","L-aminoadipate-semialdehyde dehydrogese-phosphopantetheinyl transferase"
0.234647926117649,15.0879826764198,1.63473455625144,0.141708056937428,0.286671867519447,-5.82785273099481,"NOL6_HUMAN",2,1.56899112035206,0.15036363431101,0.300794061178336,-0.234647926117649,"Non-significant",0.521730742624741,"NOL6","Nucleolar protein 6"
0.0868708651704715,20.2405823126454,1.77991328625769,0.113922101027692,0.248677205685227,-5.62615245517527,"QCR6_HUMAN",5,1.56849908519505,0.150477693525361,0.30089746646045,-0.086870865170475,"Non-significant",0.521581468979355,"UQCRH","Cytochrome b-c1 complex subunit 6, mitochondrial"
0.481624197267355,19.4783556708399,1.51199283099403,0.169938172749444,0.326449688853972,-5.99179179517538,"GPR84_HUMAN",1,1.56607106237022,0.151041664822914,0.301908983745686,-0.481624197267351,"Non-significant",0.520123963713805,"GPR84","G-protein coupled receptor 84"
-0.275330232999149,15.2159062628583,-1.57042624116342,0.155916338038515,0.306350478809659,-5.91456698558885,"ADDG_HUMAN",2,-1.56479498686891,0.1513388199584,0.301922185588046,0.275330232999151,"Non-significant",0.520104973348353,"ADD3","Gamma-adducin"
-0.111730941778024,18.1202366414798,-2.18346442818747,0.0613841440354467,0.163437843522182,-5.03301596533824,"ERI3_HUMAN",3,-1.56479482037774,0.151338858762516,0.301922185588046,0.111730941778024,"Non-significant",0.520104973348353,"ERI3","ERI1 exoribonuclease 3"
-0.102091751092857,18.2111560257689,-2.53336649891345,0.0357726998029304,0.113359453101388,-4.4960906677257,"NUBP1_HUMAN",3,-1.56507653945747,0.151273211126761,0.301922185588046,0.10209175109285,"Non-significant",0.520104973348353,"NUBP1","Cytosolic Fe-S cluster assembly factor NUBP1"
0.239172451613296,17.1555135215252,1.62104715196908,0.144628733941861,0.29031927079906,-5.84645377346767,"ROMO1_HUMAN",2,1.56505037108572,0.151279307948352,0.301922185588046,-0.239172451613303,"Non-significant",0.520104973348353,"ROMO1","Reactive oxygen species modulator 1"
-0.0826222662901515,20.0275417320841,-1.58474543402844,0.152644453441501,0.301745789813014,-5.89541060459852,"SAR1A_HUMAN",7,-1.56537021609547,0.151204804053465,0.301922185588046,0.0826222662901479,"Non-significant",0.520104973348353,"SAR1A","GTP-binding protein SAR1a"
0.186239059090724,16.9906555101213,2.28421284758392,0.0525396415452959,0.147741402961216,-4.87981860172578,"DHRSX_HUMAN",1,1.56395644925805,0.151534370305436,0.30196434742491,-0.186239059090727,"Non-significant",0.520044330654318,"DHRSX","Dehydrogese/reductase SDR family member on chromosome X"
0.0701108580311782,18.0851958552206,1.48602399001005,0.176526543512725,0.334447627114736,-6.02560351485258,"TOIP1_HUMAN",10,1.56408034426414,0.151505463346,0.30196434742491,-0.0701108580311747,"Non-significant",0.520044330654318,"TOR1AIP1","Torsin-1A-interacting protein 1"
-0.0454472236695764,19.2937171001517,-1.25322654691169,0.246380176639701,0.414355784280753,-6.31295990786476,"TTL12_HUMAN",26,-1.56406917364653,0.151508069453142,0.30196434742491,0.0454472236695764,"Non-significant",0.520044330654318,"TTLL12","Tubulin--tyrosine ligase-like protein 12"
-0.0930460465249752,16.9769575452085,-1.50875294722606,0.170747914034239,0.327440167370938,-5.9960276522617,"DFFA_HUMAN",8,-1.56177503417336,0.15204413835107,0.302631915223681,0.0930460465249752,"Non-significant",0.519085273686772,"DFFA","D fragmentation factor subunit alpha"
0.221035622391998,17.2869736057713,1.5544672909255,0.159637978104481,0.312008764579677,-5.93581113073403,"GPAT4_HUMAN",3,1.56208516574505,0.151971571807135,0.302631915223681,-0.221035622391998,"Non-significant",0.519085273686772,"GPAT4","Glycerol-3-phosphate acyltransferase 4"
0.178033921155802,15.2761389595113,1.82191670154548,0.106891732049048,0.238122876498629,-5.56642601447039,"RENT2_HUMAN",2,1.56189790130745,0.152015385438504,0.302631915223681,-0.178033921155802,"Non-significant",0.519085273686772,"UPF2","Regulator of nonsense transcripts 2"
-0.489542285762825,15.4796728556178,-1.50396379514157,0.171951210825325,0.329140213794238,-6.00227996768663,"SNX33_HUMAN",1,-1.56074246086157,0.152285968480124,0.302997168232189,0.489542285762827,"Non-significant",0.518561430332286,"SNX33","Sorting nexin-33"
