"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CTRL.myr_vs_HBV.myr","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc"
0.129334813340193,16.455601862724,1.51393413493184,0.169446245355991,0.354092214249546,-5.8633651961417,"TPC12_HUMAN",3,1.35239178705549,0.207562147483681,0.402345282155867,-0.129334813340201,"Non-significant",0.395401086783121,"TRAPPC12","Trafficking protein particle complex subunit 12"
0.0431109583333011,18.911864580019,1.177286893299,0.273741563709926,0.477691442214668,-6.27297271864974,"B2L13_HUMAN",16,1.35136999120947,0.207877448090776,0.402505904894366,-0.0431109583333011,"Non-significant",0.395227744006104,"BCL2L13","Bcl-2-like protein 13"
0.0394697388782532,18.93724402295,1.13734605713344,0.28911185248722,0.495361501870419,-6.31704297191522,"IPO5_HUMAN",19,1.35163586364038,0.207795367657746,0.402505904894366,-0.0394697388782532,"Non-significant",0.395227744006104,"IPO5","Importin-5"
0.0805347885004721,18.1229775405931,1.32833674268633,0.221603439132596,0.416207471545133,-6.09710546140771,"PRRC1_HUMAN",7,1.35158588024599,0.207810796500088,0.402505904894366,-0.0805347885004721,"Non-significant",0.395227744006104,"PRRC1","Protein PRRC1"
0.112823244828302,19.9301248289389,2.47151500280562,0.0393417611334128,0.14104930923953,-4.46992030356576,"D6R9P3_HUMAN",2,1.34992069807767,0.208325356407565,0.403222886191244,-0.112823244828302,"Non-significant",0.394454826104956,"HNRNPAB","Heterogeneous nuclear ribonucleoprotein A/B"
0.0699993563936729,19.4757412986401,1.61677731919226,0.145542618023229,0.324782603363692,-5.72669366169428,"CLCA_HUMAN",5,1.34709985042135,0.209199480781669,0.404763986093397,-0.0699993563936729,"Non-significant",0.392798135834025,"CLTA","Clathrin light chain A"
0.140838407614378,16.7322059778086,1.69242131551701,0.129978540460182,0.302526217603336,-5.62335643529774,"TAOK1_HUMAN",2,1.3451999065596,0.209789975386754,0.40575536937237,-0.140838407614378,"Non-significant",0.391735724432445,"TAOK1","Serine/threonine-protein kise TAO1"
0.0667805797282739,17.9674128065791,1.47135862391949,0.180338975881303,0.366247451017737,-5.91853413820178,"NCK1_HUMAN",6,1.34269425833837,0.21057086563464,0.40701670637469,-0.0667805797282739,"Non-significant",0.390387764392877,"NCK1","Cytoplasmic protein NCK1"
0.0683405569294209,17.1018975763644,1.31272929533793,0.226567552346126,0.421161621160322,-6.11591520096211,"RM37_HUMAN",8,1.34260468333255,0.210598827090504,0.40701670637469,-0.0683405569294244,"Non-significant",0.390387764392877,"MRPL37","39S ribosomal protein L37, mitochondrial"
-0.0730252542854011,21.3595132096301,-1.18618378068954,0.270410503818571,0.474522842507407,-6.26301138028977,"PSME2_HUMAN",20,-1.34152739250262,0.210935355639034,0.407515497413455,0.0730252542854011,"Non-significant",0.389855870818067,"PSME2","Proteasome activator complex subunit 2"
0.194254979834568,17.1228738254835,1.59261627579122,0.15086430368471,0.332234021891508,-5.75921455420324,"CX6A1_HUMAN",1,1.34127534830126,0.211014155512517,0.407516185088299,-0.194254979834575,"Non-significant",0.389855137954801,"COX6A1","Cytochrome c oxidase subunit 6A1, mitochondrial"
0.15010927539385,15.7461735190134,1.40409313826358,0.198820530565795,0.388590164141952,-6.00386839682104,"AVEN_HUMAN",3,1.34053160971426,0.211246824570803,0.407705977021439,-0.15010927539385,"Non-significant",0.389652921688874,"AVEN","Cell death regulator Aven"
0.145468456970129,16.5826588550106,1.41952174178796,0.194439838490299,0.384074129641484,-5.98450025805491,"TNPO2_HUMAN",3,1.34045950922332,0.211269391750089,0.407705977021439,-0.145468456970125,"Non-significant",0.389652921688874,"TNPO2","Transportin-2"
-0.070420528113452,17.7052529709714,-1.26999490569312,0.240648371881023,0.438194283884303,-6.16668771342453,"BIN1_HUMAN",9,-1.33693397972111,0.212375344344992,0.409535973968906,0.070420528113452,"Non-significant",0.387707943451825,"BIN1","Myc box-dependent-interacting protein 1"
0.118445747725715,16.8753631193791,2.11577216535398,0.0681328311868672,0.201911042792798,-5.0114489034093,"LRCH1_HUMAN",2,1.33704813662354,0.212339457454292,0.409535973968906,-0.118445747725726,"Non-significant",0.387707943451825,"LRCH1","Leucine-rich repeat and calponin homology domain-containing protein 1"
-0.317996718379977,14.9570582642493,-1.31739964792416,0.225072198710864,0.419838446069277,-6.11030132041005,"SYBU_HUMAN",1,-1.33650718110316,0.212509559867889,0.409642732287081,0.317996718379973,"Non-significant",0.387594745810361,"SYBU","Syntabulin"
0.0486662844705776,23.2441332822816,1.14280060160712,0.286972372491872,0.492670679145828,-6.31108789927904,"ECHB_HUMAN",21,1.3355304371677,0.212816985029815,0.409982816021777,-0.0486662844705776,"Non-significant",0.38723434587372,"HADHB","Trifunctiol enzyme subunit beta, mitochondrial"
-0.070229462933824,18.5546630416166,-1.34653415581595,0.215933913841386,0.408512994321195,-6.07499878482072,"UBP10_HUMAN",7,-1.33544522792579,0.212843821907745,0.409982816021777,0.0702294629338276,"Non-significant",0.38723434587372,"USP10","Ubiquitin carboxyl-termil hydrolase 10"
0.0585807724492255,17.7598319809005,1.20018174160162,0.265237178729762,0.467942740089714,-6.24723396843292,"IPO9_HUMAN",14,1.33518349855315,0.212926272043511,0.409989615739822,-0.0585807724492255,"Non-significant",0.387227142997353,"IPO9","Importin-9"
0.0762620234441442,18.7829566948852,1.32184801761793,0.223655792819139,0.418217269042375,-6.10494255260564,"PDCD6_HUMAN",7,1.33460454981995,0.213108748082103,0.410188938972406,-0.0762620234441478,"Non-significant",0.387016054859939,"PDCD6","Programmed cell death protein 6"
0.0455140431012779,18.7281783446247,1.45963936421811,0.183444998764509,0.370671633053918,-5.93356572375834,"NDK3_HUMAN",8,1.33430223283501,0.213204086073772,0.410208548192543,-0.0455140431012779,"Non-significant",0.386995293762459,"NME3","Nucleoside diphosphate kise 3"
0.276944185780351,14.5050057078594,1.29057434527187,0.233777354527972,0.430359091698374,-6.14237254851319,"NRAM2_HUMAN",2,1.33407154233199,0.213276860186344,0.410208548192543,-0.276944185780351,"Non-significant",0.386995293762459,"SLC11A2","tural resistance-associated macrophage protein 2"
-0.0316973226799,21.0936609001654,-0.984761618455731,0.354287905569569,0.559090422063763,-6.4750462157958,"HUWE1_HUMAN",53,-1.33338132147594,0.213494723251446,0.410475605955315,0.0316973226799036,"Non-significant",0.38671264734793,"HUWE1","E3 ubiquitin-protein ligase HUWE1"
0.0780261002285982,17.7240530587028,1.27725789826156,0.23820413524736,0.435422407674185,-6.15813529601953,"SRXN1_HUMAN",8,1.3322654124789,0.213847346687146,0.411001467273298,-0.0780261002285982,"Non-significant",0.386156627691913,"SRXN1","Sulfiredoxin-1"
-0.426103591454805,15.2596084655846,-1.26119271226887,0.243638983832443,0.441935936106683,-6.17700977988216,"CO8G_HUMAN",1,-1.33086456932029,0.214290699984134,0.411107975672244,0.426103591454801,"Non-significant",0.386044097637444,"C8G","Complement component C8 gamma chain"
0.106786046506027,17.8450923801708,1.43104859105219,0.191222639380206,0.380176659617364,-5.96994937647672,"EMC2_HUMAN",4,1.33172813010912,0.21401730029725,0.411107975672244,-0.106786046506024,"Non-significant",0.386044097637444,"EMC2","ER membrane protein complex subunit 2"
-0.106536726877223,16.4586160409127,-1.43146495120378,0.191107315011558,0.380176659617364,-5.96942250571325,"ENDD1_HUMAN",4,-1.33110318027866,0.214215127491802,0.411107975672244,0.106536726877223,"Non-significant",0.386044097637444,"ENDOD1","Endonuclease domain-containing 1 protein"
-0.0607276088180804,19.0947683620521,-1.52712515047848,0.166193313436862,0.350680041959586,-5.84609878808248,"FRDA_HUMAN",6,-1.33135978286026,0.214133881668571,0.411107975672244,0.0607276088180733,"Non-significant",0.386044097637444,"FXN","Frataxin, mitochondrial"
0.0721328451801213,18.1279818351435,1.55069261424355,0.160521501960781,0.343596704856307,-5.81505190760218,"TM1L2_HUMAN",5,1.33084013373566,0.214298440446667,0.411107975672244,-0.0721328451801249,"Non-significant",0.386044097637444,"TOM1L2","TOM1-like protein 2"
0.210705976090679,16.17896066905,1.22483522536444,0.256325065095486,0.457952871570764,-6.21913963708203,"PLIN4_HUMAN",6,1.33028494869263,0.214474369665316,0.411293595574499,-0.210705976090676,"Non-significant",0.385848053020147,"PLIN4","Perilipin-4"
0.148813449274396,17.0381760117631,2.19281113039385,0.0604973948873469,0.187408447489426,-4.89561363505547,"ENY2_HUMAN",1,1.3289626106686,0.21489388514629,0.411490502519342,-0.148813449274403,"Non-significant",0.385640184148046,"ENY2","Transcription and mR export factor ENY2"
0.316903256738625,14.6164841401638,1.26462870805274,0.242467866906069,0.440426772229731,-6.17298609621375,"KS6B1_HUMAN",2,1.32911930790374,0.214844136602021,0.411490502519342,-0.316903256738627,"Non-significant",0.385640184148046,"RPS6KB1","Ribosomal protein S6 kise beta-1"
0.143056974349072,16.1533575165409,1.63313616372877,0.142037812188351,0.32012426651561,-5.70453771247504,"MPP7_HUMAN",2,1.32963465424451,0.214680591526795,0.411490502519342,-0.143056974349076,"Non-significant",0.385640184148046,"MPP7","MAGUK p55 subfamily member 7"
-0.0590318554109004,17.0248452487919,-1.21831083021328,0.258659022907165,0.461130275910337,-6.22661234775332,"RUFY1_HUMAN",12,-1.32919142207385,0.214821244898705,0.411490502519342,0.0590318554109004,"Non-significant",0.385640184148046,"RUFY1","RUN and FYVE domain-containing protein 1"
-0.142739799379505,15.5917477886969,-1.31420167748627,0.226095209345545,0.420538708396028,-6.11414672432053,"BECN1_HUMAN",4,-1.32842866810191,0.215063474792876,0.4116635046238,0.1427397993795,"Non-significant",0.38545763298562,"BECN1","Beclin-1"
-0.0435902696808554,23.5793504684862,-1.07276114782814,0.315432519499249,0.521514872972582,-6.38598327235618,"ECHA_HUMAN",46,-1.32674741582755,0.215598203196251,0.412535051788039,0.0435902696808483,"Non-significant",0.384539144928865,"HADHA","Trifunctiol enzyme subunit alpha, mitochondrial"
0.0611149514833045,18.3736749532503,1.7693939855934,0.115741526023102,0.28348761324376,-5.51601567836022,"SH3L1_HUMAN",5,1.32098462175947,0.21743953783817,0.415905154296499,-0.0611149514833009,"Non-significant",0.38100569740699,"SH3BGRL","SH3 domain-binding glutamic acid-rich-like protein"
0.149307733879599,16.2015050001228,1.25462604215979,0.245890418498849,0.444777410898858,-6.18467953905653,"DDX47_HUMAN",5,1.32009116700351,0.217726190275214,0.416300168744842,-0.149307733879603,"Non-significant",0.380593413074455,"DDX47","Probable ATP-dependent R helicase DDX47"
0.0450378610365263,19.9813659770738,1.08269574179826,0.311264219922622,0.51860731959526,-6.37557049312101,"COPB2_HUMAN",37,1.31971434529494,0.217847182949921,0.41637826174571,-0.0450378610365227,"Non-significant",0.380511952193015,"COPB2","Coatomer subunit beta'"
0.197472133667201,15.8672810230926,1.53092846612323,0.165265918500379,0.34929066176138,-5.84110552667064,"YTDC1_HUMAN",1,1.31878317918913,0.218146409698005,0.416796836477063,-0.197472133667201,"Non-significant",0.380075586027555,"YTHDC1","YTH domain-containing protein 1"
-0.0719365516774744,19.649492645825,-1.39154650092209,0.202446514412032,0.39242897103377,-6.01952613887887,"MTHFS_HUMAN",6,-1.31850502316445,0.218235860713766,0.416814447208828,0.0719365516774744,"Non-significant",0.3800572363632,"MTHFS","5-formyltetrahydrofolate cyclo-ligase"
0.0732278040254286,17.4599638214386,1.3812101403662,0.205477029014683,0.395896597104168,-6.03236231145215,"NUP37_HUMAN",6,1.31725608943965,0.21863787793911,0.417428804077059,-0.0732278040254251,"Non-significant",0.379417586367559,"NUP37","Nucleoporin Nup37"
0.192478791551675,15.4792059518673,1.37536115256648,0.207209359937791,0.397214990729455,-6.03960029238241,"SP20H_HUMAN",2,1.31699715162699,0.218721304407553,0.417434671710961,-0.192478791551675,"Non-significant",0.379411481702306,"SUPT20H","Transcription factor SPT20 homolog"
-0.0488350178246222,21.3259385174887,-1.17974969960899,0.272816115359663,0.476877429102775,-6.27022046274435,"APT_HUMAN",14,-1.31669939188321,0.218817271682629,0.41746446066517,0.0488350178246257,"Non-significant",0.379380490704859,"APRT","Adenine phosphoribosyltransferase"
-0.0699522506627019,20.7100239155164,-1.27697711011717,0.238298237597271,0.435441204473381,-6.15846652401751,"RS17_HUMAN",8,-1.31503790773669,0.219353410098652,0.418333687761563,0.0699522506626984,"Non-significant",0.378477160951628,"RPS17","40S ribosomal protein S17"
0.145591572253174,19.4903773581073,1.37983580065193,0.205882937386794,0.395987360134911,-6.03406469109562,"CNN3_HUMAN",3,1.31298877368137,0.220016148051268,0.4192897612349,-0.145591572253174,"Non-significant",0.377485742636919,"CNN3","Calponin-3"
-0.0442723409046302,18.1838288622309,-1.11871944708639,0.2965152297707,0.503643807127088,-6.33722504932758,"WASC5_HUMAN",20,-1.31322905709899,0.219938348370868,0.4192897612349,0.0442723409046266,"Non-significant",0.377485742636919,"WASHC5","WASH complex subunit 5"
-0.16926301386205,17.0352812195844,-1.72580391024626,0.123613842910866,0.295252374216987,-5.57706119292323,"TBXT_HUMAN",1,-1.31149471976989,0.220500412765004,0.420058542102748,0.16926301386205,"Non-significant",0.376690179267725,"TBXT","T-box transcription factor T"
-0.067190316277145,20.7853641151786,-1.58651925239695,0.152235056880723,0.333978513722701,-5.76738233655526,"RL26L_HUMAN",5,-1.30925522257814,0.221227961448087,0.42113567597025,0.0671903162771521,"Non-significant",0.375577966319641,"RPL26;RPL26L1","60S ribosomal protein L26"
0.195282365681026,15.7906501009984,1.52400671720773,0.166957206285001,0.351577902979562,-5.85018793029382,"T2FB_HUMAN",1,1.30941759239699,0.221175144918114,0.42113567597025,-0.195282365681024,"Non-significant",0.375577966319641,"GTF2F2","General transcription factor IIF subunit 2"
0.129223633303326,17.5120551680039,1.20871743606963,0.262122924479935,0.46491245908954,-6.23755095846464,"NIBA2_HUMAN",8,1.30853051929821,0.221463825041607,0.421430245820933,-0.129223633303326,"Non-significant",0.375274298529168,"NIBAN2","Protein Niban 2"
-0.108832572344514,18.1126565824776,-1.21728458706225,0.259027743441007,0.461629203147866,-6.22778529664319,"CUL4B_HUMAN",8,-1.30733128560191,0.221854590741956,0.422019259943046,0.108832572344525,"Non-significant",0.374667728431415,"CUL4B","Cullin-4B"
-0.101478604027797,16.7191402768637,-1.2693694056403,0.240859861878883,0.438272147972258,-6.16742277079931,"DNJB4_HUMAN",6,-1.30671853510196,0.222054474800692,0.422090375627367,0.1014786040278,"Non-significant",0.37459455037954,"DJB4","DJ homolog subfamily B member 4"
-0.032430209215196,21.607290134949,-1.04223727577162,0.328514887448646,0.535498851677351,-6.41752868263479,"PLEC_HUMAN",277,-1.30673230193106,0.222049982305239,0.422090375627367,0.0324302092151996,"Non-significant",0.37459455037954,"PLEC","Plectin"
-0.0346954697235233,19.4853184062647,-1.02475779599757,0.336194775619262,0.542681817310434,-6.43528424174669,"EMAL4_HUMAN",31,-1.3046370094084,0.222734605567942,0.422903699102605,0.0346954697235269,"Non-significant",0.373758516099675,"EML4","Echinoderm microtubule-associated protein-like 4"
0.212007625981578,19.2130258276944,1.44457982507915,0.187506037786229,0.375251214116116,-5.95278141561313,"GPR84_HUMAN",1,1.30366685608696,0.223052191634483,0.422903699102605,-0.212007625981578,"Non-significant",0.373758516099675,"GPR84","G-protein coupled receptor 84"
-0.176598254538749,15.5489367911141,-1.63484643260336,0.141675913370581,0.319724748027874,-5.70221510674232,"LST8_HUMAN",1,-1.30402839512802,0.222933795420988,0.422903699102605,0.176598254538749,"Non-significant",0.373758516099675,"MLST8","Target of rapamycin complex subunit LST8"
0.0899284188624776,16.8012275657046,1.51573211814786,0.168999511491872,0.353870399919498,-5.86101647368728,"MYD88_HUMAN",4,1.30515613089029,0.222564822407485,0.422903699102605,-0.0899284188624776,"Non-significant",0.373758516099675,"MYD88","Myeloid differentiation primary response protein MyD88"
0.109491964206878,16.0351803361076,1.37789892049291,0.206456177244082,0.396502713782996,-6.03646214600959,"NDUF6_HUMAN",4,1.30471549063371,0.22270893068916,0.422903699102605,-0.109491964206875,"Non-significant",0.373758516099675,"NDUFAF6","DH dehydrogese (ubiquinone) complex I, assembly factor 6"
0.0803256476096976,17.143248682093,1.41830380097319,0.194782540779357,0.38445870036047,-5.98603370748064,"RAE1L_HUMAN",5,1.30391250316006,0.222971741835176,0.422903699102605,-0.0803256476097012,"Non-significant",0.373758516099675,"RAE1","mR export factor"
-0.0744894591348526,21.4114443205793,-1.15564648272154,0.28198443347508,0.487166322548401,-6.29698349226485,"RL4_HUMAN",20,-1.30410155144133,0.222909844675686,0.422903699102605,0.0744894591348491,"Non-significant",0.373758516099675,"RPL4","60S ribosomal protein L4"
-0.0540409341588131,22.461577578234,-1.14038227969652,0.287919342832336,0.493969942540946,-6.31373063654956,"PARK7_HUMAN",18,-1.30184091000669,0.223650949271229,0.423884232566229,0.0540409341588237,"Non-significant",0.372752737800351,"PARK7","Parkinson disease protein 7"
-0.0502252038120545,18.7719842219308,-1.14765190087502,0.285080305772655,0.490320411829727,-6.30577442926533,"SAC1_HUMAN",16,-1.30141479459542,0.223790871768684,0.423994740641252,0.050225203812051,"Non-significant",0.372639530493704,"SACM1L","Phosphatidylinositol-3-phosphatase SAC1"
-0.0896158025605978,16.6064993668912,-1.21140268692135,0.261149498320984,0.463585949497582,-6.23449509701051,"PRG4_HUMAN",9,-1.30111044644598,0.223890854410855,0.424029525579435,0.0896158025605978,"Non-significant",0.372603902016273,"PRG4","Proteoglycan 4"
0.171475361194474,15.9112420677114,1.41066675571752,0.196943575421311,0.38739942230735,-5.99563151714647,"HYCCI_HUMAN",2,1.29959339091591,0.224389782696719,0.424819577663796,-0.171475361194474,"Non-significant",0.371795477153905,"FAM126A","Hyccin"
-0.412149639310401,14.4728452641788,-1.18722147706704,0.270024162836843,0.474070809711861,-6.26184614995528,"MDR3_HUMAN",4,-1.29789085707869,0.224950811323227,0.42572658099241,0.412149639310401,"Non-significant",0.370869233031848,"ABCB4","Phosphatidylcholine translocator ABCB4"
0.159272911582555,17.5344676471956,1.45830447127563,0.183801793480342,0.371103893171541,-5.93527359976958,"CAV2_HUMAN",2,1.29739313001786,0.225115045195439,0.425801237741575,-0.159272911582551,"Non-significant",0.370793080465674,"CAV2","Caveolin-2"
-0.0390201806726793,19.785437405627,-1.20544042935638,0.263314941434843,0.465909749433359,-6.24127398410589,"FKBP3_HUMAN",12,-1.29727455222214,0.225154186732648,0.425801237741575,0.0390201806726758,"Non-significant",0.370793080465674,"FKBP3","Peptidyl-prolyl cis-trans isomerase FKBP3"
-0.0653983318525704,19.497261266285,-1.21404017236557,0.26019631007473,0.462822269458128,-6.23148910435303,"HPRT_HUMAN",10,-1.29606596843828,0.225553452676372,0.426401086846344,0.0653983318525775,"Non-significant",0.370181697014391,"HPRT1","Hypoxanthine-guanine phosphoribosyltransferase"
0.138060951496428,16.6698386968382,1.60481746190688,0.148155010642705,0.328916786448227,-5.74282218286406,"SMAP1_HUMAN",2,1.29577040912885,0.225651182644718,0.42643066345555,-0.138060951496424,"Non-significant",0.370151573937542,"SMAP1","Stromal membrane-associated protein 1"
-0.0739464111211952,17.9217484284483,-1.24457664831502,0.249369803827757,0.44997434209281,-6.19636572526966,"PC_HUMAN",8,-1.29424835611792,0.226155023301832,0.427227398564734,0.0739464111211987,"Non-significant",0.369340903301788,"PC","Proliferating cell nuclear antigen"
0.220761537643167,19.2621152923132,1.24127762324758,0.25052099073637,0.451410387487783,-6.20018845440065,"NEDD8_HUMAN",3,1.29344088572555,0.226422696703474,0.427422205441333,-0.220761537643178,"Non-significant",0.369142919115959,"NEDD8","NEDD8"
-0.192722716968229,15.6938755877827,-1.50658536323095,0.171283206407704,0.356211472092883,-5.87294924864979,"PP16A_HUMAN",1,-1.29358389245333,0.226375271360697,0.427422205441333,0.192722716968225,"Non-significant",0.369142919115959,"PPP1R16A","Protein phosphatase 1 regulatory subunit 16A"
-0.0686536528688713,17.8268403303838,-1.30054025456184,0.230510333457754,0.425702517708152,-6.13050695362219,"ARSD_HUMAN",7,-1.29279351809255,0.226637486477701,0.427672263803725,0.0686536528688748,"Non-significant",0.36888891450257,"ARSD","Arylsulfatase D"
0.0429401016209248,22.322840525031,1.07493606122064,0.314516233670933,0.520685734200286,-6.38370973717478,"AOFB_HUMAN",26,1.29192605750047,0.226925565785547,0.428060390071139,-0.0429401016209248,"Non-significant",0.368494957097731,"MAOB","Amine oxidase [flavin-containing] B"
0.0748488747953289,16.918216677177,1.23974844285203,0.251056103364236,0.451918384260985,-6.20195808981158,"COMD3_HUMAN",8,1.29150562031838,0.227065300110166,0.428168506015359,-0.0748488747953253,"Non-significant",0.36838528044831,"COMMD3","COMM domain-containing protein 3"
-0.0427776521744008,18.9692386282451,-1.15351423629305,0.282807451181798,0.487777127785338,-6.29933235003641,"H1BP3_HUMAN",14,-1.29108836386749,0.227204047850919,0.428274683811874,0.0427776521744008,"Non-significant",0.368277596875339,"HS1BP3","HCLS1-binding protein 3"
-0.053728835818255,20.650280824517,-1.15865637803613,0.28082597616309,0.486134937076726,-6.29366262530771,"LACB2_HUMAN",14,-1.29013607830647,0.22752096889157,0.428716515557383,0.0537288358182515,"Non-significant",0.367829785728278,"LACTB2","Endoribonuclease LACTB2"
0.22626371666005,17.870656028585,1.2837420921687,0.236039791627726,0.433142605971754,-6.15047314863812,"A0A1B0GW05_HUMAN",2,1.28949877929546,0.227733266913183,0.428960957800576,-0.22626371666005,"Non-significant",0.367582233650639,"DPY19L1","Probable C-mannosyltransferase DPY19L1"
0.134930442775094,17.4344433459035,2.59994183106828,0.0322865910848325,0.126954163802296,-4.27158778616176,"SELT_HUMAN",1,1.28836718314312,0.228110630548143,0.42951602961131,-0.134930442775101,"Non-significant",0.367020623586327,"SELENOT","Thioredoxin reductase-like selenoprotein T"
-0.104975295308872,16.0417441556263,-1.28452848909292,0.235778440133301,0.433084815800538,-6.14954218024208,"FA10_HUMAN",5,-1.28768553607332,0.228338195544655,0.429788741251624,0.104975295308876,"Non-significant",0.36674496547635,"F10","Coagulation factor X"
-0.345621724243848,15.9009046395479,-1.21108923565465,0.261262972199418,0.463585949497582,-6.23485204786129,"PMGE_HUMAN",2,-1.28658616714266,0.22870561145725,0.430324393886424,0.345621724243848,"Non-significant",0.366204034280018,"BPGM","Bisphosphoglycerate mutase"
0.0323757488584313,19.8293498162259,0.990614334223923,0.351594893215568,0.556870570199657,-6.46930404140092,"SYYC_HUMAN",33,1.28530710939194,0.229133696539822,0.430823613167489,-0.0323757488584242,"Non-significant",0.365700501318117,"YARS1","Tyrosine--tR ligase, cytoplasmic"
-0.121724590707824,15.6857792561087,-1.44633974648783,0.187027370495256,0.374848452825176,-5.95054166273316,"TCOF_HUMAN",3,-1.28529786277802,0.229136793682728,0.430823613167489,0.121724590707826,"Non-significant",0.365700501318117,"TCOF1","Treacle protein"
0.322639327128872,14.5134169683706,1.19408767749659,0.267479274322,0.470593777799817,-6.25411837849185,"IKBE_HUMAN",3,1.28426308499761,0.229483610335237,0.431319593231388,-0.322639327128876,"Non-significant",0.365200813036519,"NFKBIE","NF-kappa-B inhibitor epsilon"
0.0845439019236025,17.4709030219454,1.2845512141939,0.235770891317224,0.433084815800538,-6.14951527186351,"CHIP_HUMAN",6,1.28339351551735,0.229775391522242,0.431711811558065,-0.0845439019236025,"Non-significant",0.364806068961718,"STUB1","E3 ubiquitin-protein ligase CHIP"
-0.0569092854470838,17.5001097863822,-1.16341596277113,0.27900201426971,0.483622110153868,-6.28839890556783,"F16B1_HUMAN",13,-1.28299385091272,0.229909600596881,0.431807800108749,0.0569092854470732,"Non-significant",0.364709516903151,"FAM160B1","Protein FAM160B1"
-0.0361259156746776,17.900965224585,-1.05890802629995,0.321318261823341,0.527740467868886,-6.40038426808781,"CSN4_HUMAN",21,-1.28179191974219,0.230313605004478,0.432410255872159,0.0361259156746776,"Non-significant",0.364104014034489,"COPS4","COP9 siglosome complex subunit 4"
0.229173923705126,16.7624587561095,1.36200611636191,0.211212505040025,0.402955917621348,-6.05605684880665,"CATO_HUMAN",1,1.28092543495815,0.230605220070438,0.43248885135954,-0.229173923705126,"Non-significant",0.364025083240641,"CTSO","Cathepsin O"
-0.0853344560153033,18.7949015034748,-1.21179012873761,0.261009295327453,0.463585949497582,-6.23405380065045,"CIAO1_HUMAN",8,-1.28095482225246,0.23059532479057,0.43248885135954,0.0853344560152998,"Non-significant",0.364025083240641,"CIAO1","Probable cytosolic iron-sulfur protein assembly protein CIAO1"
-0.0754615003440691,17.6479171699343,-1.42335496363268,0.193364714288306,0.383115824076182,-5.97966901547393,"TM1L1_HUMAN",5,-1.28119519327121,0.230514400320579,0.43248885135954,0.0754615003440762,"Non-significant",0.364025083240641,"TOM1L1","TOM1-like protein 1"
0.268117871478523,15.7969612014865,1.29712530013719,0.231625413655536,0.427457912589879,-6.13457946071801,"DL1_HUMAN",1,1.28041587398255,0.230776855096532,0.432592526994639,-0.268117871478527,"Non-significant",0.363920987238638,"DL1","Dynein light chain 1, axonemal"
0.114979325320625,16.4077604880027,1.48648789620386,0.176398519865561,0.362365001180914,-5.89902932046151,"S30BP_HUMAN",3,1.28026693417536,0.230827042315523,0.432592526994639,-0.114979325320625,"Non-significant",0.363920987238638,"SAP30BP","SAP30-binding protein"
-0.0595866260973743,20.1691137225416,-1.45051989579604,0.185894781194912,0.373587384258246,-5.94521556946485,"RS20_HUMAN",6,-1.27979574673694,0.230985874515529,0.432734085145393,0.0595866260973743,"Non-significant",0.363778895400881,"RPS20","40S ribosomal protein S20"
0.0666251440003442,22.4094155823013,1.12079051131194,0.295684595896464,0.503009012978855,-6.33499286380898,"MTCH2_HUMAN",24,1.27944844512333,0.231103003960505,0.432797442528775,-0.0666251440003514,"Non-significant",0.363715314211381,"MTCH2","Mitochondrial carrier homolog 2"
-0.148740503162919,16.5381630561703,-1.24736261143095,0.248401107426419,0.448433401284317,-6.19313224749023,"EPM2A_HUMAN",4,-1.27849751411935,0.231423962053518,0.433242336168658,0.148740503162923,"Non-significant",0.36326911098935,"EPM2A","Laforin"
-0.0649325845880213,20.7901706213506,-1.14923804865507,0.284463889466551,0.489820983022451,-6.3040337136224,"GLOD4_HUMAN",14,-1.27584257175103,0.232322007482054,0.434766869189218,0.0649325845880249,"Non-significant",0.361743558137994,"GLOD4","Glyoxalase domain-containing protein 4"
0.0585436780387241,21.4385589335264,1.20316541624722,0.264145119547196,0.466905034381654,-6.24385457947696,"RS7_HUMAN",10,1.27529098432173,0.232508944777653,0.434803444247626,-0.0585436780387241,"Non-significant",0.361707024356181,"RPS7","40S ribosomal protein S7"
0.451843821397951,14.2448450618029,1.19845826107606,0.265869691847905,0.468712759675045,-6.24918340828927,"ZN541_HUMAN",1,1.27543910037047,0.232458734900205,0.434803444247626,-0.451843821397949,"Non-significant",0.361707024356181,"ZNF541","Zinc finger protein 541"
-0.0551780445377013,18.2455445553518,-1.10770400309505,0.30096466959244,0.506975181106591,-6.34904730525927,"CK5P3_HUMAN",21,-1.27381773304641,0.233008849850011,0.435437588309068,0.0551780445377013,"Non-significant",0.361074084044107,"CDK5RAP3","CDK5 regulatory subunit-associated protein 3"
0.035714227177877,19.0243798744333,1.03559588808018,0.331416673620223,0.53785864062235,-6.42430172698981,"IMB1_HUMAN",24,1.27376650177104,0.233026249640135,0.435437588309068,-0.035714227177877,"Non-significant",0.361074084044107,"KPNB1","Importin subunit beta-1"
0.0452631502469742,19.7343851356277,1.10248134697779,0.303092834166332,0.509733659272935,-6.35462283279119,"PLSI_HUMAN",18,1.27355084348978,0.233099505887876,0.435437588309068,-0.0452631502469742,"Non-significant",0.361074084044107,"PLS1","Plastin-1"
