L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_B1.raw	L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_B2.raw	L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_B3.raw	L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_B4.raw	L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_BM1.raw	L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_BM2.raw	L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_BM3.raw	L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_BM4.raw	L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_C1.raw	L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_C2.raw	L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_C3.raw	L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_C4.raw	L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_CM1.raw	L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_CM2.raw	L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_CM3.raw	L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_CM4.raw	Student's T-test Significant B_BM	Student's T-test Significant C_CM	Student's T-test Significant B_C	Student's T-test significant	-Log Student's T-test p-value B_BM	Student's T-test q-value B_BM	Student's T-test Difference B_BM	Student's T-test Test statistic B_BM	-Log Student's T-test p-value C_CM	Student's T-test q-value C_CM	Student's T-test Difference C_CM	Student's T-test Test statistic C_CM	-Log Student's T-test p-value B_C	Student's T-test q-value B_C	Student's T-test Difference B_C	Student's T-test Test statistic B_C	Protein.Group	Protein.Names	Genes	First.Protein.Description	Q.value	Score
17.77486992	18.08503723	17.40213013	17.65398598	17.08875656	18.00056076	17.79674339	17.93034554	18.164608	17.94087029	17.65811348	18.16084671	17.64784431	18.38773537	17.69072723	17.86411285					0.033966353	0.918094981	0.024904251	0.070565566	0.153791324	0.776734694	0.083504677	0.271245597	0.651384181	0.244709774	-0.252103806	-0.882791323	Q7L1W4	LRC8D_HUMAN	LRRC8D	Volume-regulated anion channel subunit LRRC8D		
NaN	14.52455997	NaN	14.79570007	NaN	NaN	NaN	NaN	NaN	15.38666058	15.75018883	15.11024284	NaN	15.13903999	15.41885757	NaN					0	0.994868362	NaN	0	0.196183651	0.708488453	0.136748632	0.37883664	1.207436666	0.110100559	-0.755567392	-2.100580341	Q7L211	ABHDD_HUMAN	ABHD13	Protein ABHD13		
19.58473778	19.60084915	19.55352974	19.67980957	19.61975479	19.62665367	19.67074776	19.63257217	19.58779144	19.59423256	19.59452248	19.68482399	19.77074814	19.82756233	19.64513588	19.77587128					0.514761862	0.702737896	-0.032700539	-0.253089825	1.668717204	0.461637239	-0.13948679	-0.960846405	0.110579919	0.90230437	-0.010611057	-0.078299537	Q7L266	ASGL1_HUMAN	ASRGL1	Isoaspartyl peptidase/L-asparaginase		
16.23597145	16.34734535	16.2815094	16.36191368	16.38659096	16.8419075	16.68383026	16.36104393	16.24060059	16.73986053	16.62213707	16.59897423	16.71538544	16.40666389	16.88301277	16.83602524					1.136139869	0.352783069	-0.261658192	-1.186144839	0.477073367	0.565215584	-0.159878731	-0.63444913	1.143417762	0.190805556	-0.243708134	-1.151212673	Q7L273	KCTD9_HUMAN	KCTD9	BTB/POZ domain-containing protein KCTD9		
20.06645966	20.0447216	20.0206871	20.10502815	20.05658531	20.16978073	20.09909439	20.11777687	20.12415504	20.13435555	20.15130424	20.24074554	20.08559418	20.21923065	20.11787987	20.12598419					0.882621431	0.584403328	-0.051585197	-0.398313304	0.267972816	0.848100439	0.025467873	0.183012483	1.74299383	0.277292608	-0.103415966	-0.782930889	Q7L2E3	DHX30_HUMAN	DHX30	ATP-dependent RNA helicase DHX30		
20.25443077	20.1834507	20.2250576	20.26982689	20.24221039	20.23030853	20.16293907	20.29399872	20.19196701	20.29848099	20.31290817	20.34589958	20.22792625	20.36918068	20.40846825	20.27865601					0.008418948	0.994435364	0.000827312	0.006221257	0.261241212	0.818689734	-0.033743858	-0.220522176	0.682523277	0.506403553	-0.054122448	-0.391236422	Q7L2H7	EIF3M_HUMAN	EIF3M	Eukaryotic translation initiation factor 3 subunit M		
19.9456234	20.01915359	20.00055504	20.02658844	19.97449303	20.00697708	20.01382065	20.07156181	20.03672409	20.12375069	20.13788605	20.05177498	19.96300697	19.99172592	20.00590897	20.06318474					0.286148887	0.820692574	-0.018733025	-0.147217999	1.31798216	0.578067776	0.081577301	0.61358715	1.54361467	0.319894317	-0.089553833	-0.682292808	Q7L2J0	MEPCE_HUMAN	MEPCE	7SK snRNA methylphosphate capping enzyme		
18.75416565	18.79798126	18.84053802	18.6518364	18.83843803	18.59448814	18.84563065	18.59355545	18.72409439	18.69744873	18.75871849	18.71388626	18.75705719	18.58851242	18.62895393	18.78749466					0.208264194	0.718147417	0.043102264	0.236492208	0.27276501	0.818359091	0.033032417	0.220168439	0.386812661	0.645539626	0.037593365	0.263823929	Q7L3B6	CD37L_HUMAN	CDC37L1	Hsp90 co-chaperone Cdc37-like 1		
19.52986336	19.54320908	19.33176041	19.4732933	19.41011047	19.31303406	19.39289665	19.46256256	19.44088554	19.52793694	19.51280594	19.45168877	19.41670036	19.33185959	19.38603973	19.52468681					0.61966178	0.536411245	0.0748806	0.475643201	0.727249493	0.637737908	0.068507671	0.469072702	0.095091715	0.886246977	-0.01379776	-0.090173723	Q7L3T8	SYPM_HUMAN	PARS2	Probable proline--tRNA ligase, mitochondrial		
19.02910423	19.07732201	19.04977989	19.13377762	19.07860374	19.25906372	19.1171608	18.98497963	18.96854019	19.06825829	19.04125786	18.9310112	19.19980812	19.15638924	19.19982529	19.14366913					0.249120655	0.722503636	-0.037456036	-0.23224051	2.585019057	0.367328467	-0.172656059	-1.279501555	0.913794573	0.413804191	0.070229053	0.50518436	Q7L4I2	RSRC2_HUMAN	RSRC2	Arginine/serine-rich coiled-coil protein 2		
19.53920364	19.47916031	19.404459	19.43229675	19.50025177	19.64478874	19.56497955	19.6436367	19.51706696	19.52776337	19.67272568	19.39463806	19.5861721	19.60143661	19.59438896	19.58951569					1.466973483	0.41560663	-0.124634266	-0.855829825	0.524727444	0.671326648	-0.064829826	-0.412939764	0.450192662	0.506135038	-0.064268589	-0.391673491	Q7L523	RRAGA_HUMAN	RRAGA	Ras-related GTP-binding protein A		
20.85662651	20.8750248	20.86388016	20.90971375	20.86346245	20.94886398	20.88129807	20.89340019	20.87722778	20.94039917	20.89120483	20.89082718	20.95270729	20.96517181	20.93141747	20.98786163					0.413739259	0.794851667	-0.02044487	-0.167776055	1.762648867	0.621971093	-0.059374809	-0.502243305	0.615952885	0.726363564	-0.023603439	-0.199703625	Q7L576	CYFP1_HUMAN	CYFIP1	Cytoplasmic FMR1-interacting protein 1		
20.83126259	20.82568359	20.84296799	20.95500183	20.87998962	20.91549492	20.84552002	20.91645622	20.82318306	20.82409096	20.90138435	20.98826218	20.87296867	20.98975372	20.91738319	20.88883781					0.30860119	0.770446764	-0.025636196	-0.189914068	0.293570961	0.815326442	-0.033005714	-0.224559426	0.158198606	0.819825073	-0.020501137	-0.136884873	Q7L592	NDUF7_HUMAN	NDUFAF7	Protein arginine methyltransferase NDUFAF7, mitochondrial		
19.81768227	19.81241798	19.8272953	19.83048058	19.81798363	19.99821663	19.85247231	19.81163025	19.85574532	20.00090027	19.98931694	19.86504364	19.85533142	19.96163559	19.95662498	20.01972389					0.502190089	0.625379585	-0.04810667	-0.334431346	0.151718185	0.889686775	-0.020577431	-0.135519587	1.446772848	0.286186047	-0.105782509	-0.759763949	Q7L5D6	GET4_HUMAN	GET4	Golgi to ER traffic protein 4 homolog		
NaN	16.66781807	17.01990509	NaN	17.68736267	17.20985222	17.73988533	16.99575615	NaN	17.15959549	17.09184837	17.08044243	NaN	17.2644062	17.31268883	NaN					0.896732836	0.32508502	-0.564352512	-1.434238011	1.778655806	0.408586207	-0.177918752	-1.302304536	0.845650356	0.21650989	-0.266767184	-1.135009127	Q7L5L3	GDPD3_HUMAN	GDPD3	Lysophospholipase D GDPD3		
20.90747833	20.88051987	20.9038868	20.878479	20.86820412	20.9227562	20.84373474	20.93650818	20.89737129	20.91297531	20.93540764	21.0737133	20.90096474	20.94772339	20.88965416	20.87209702					0.003003905	1	-0.000209808	-0.00170162	0.560930116	0.705500318	0.052257061	0.36417626	0.743818561	0.461836884	-0.062275887	-0.441400061	Q7L5N1	CSN6_HUMAN	COPS6	COP9 signalosome complex subunit 6		
18.36038017	18.32241249	18.41653824	18.47084236	18.27483368	18.32872772	18.31566238	18.42835999	18.65636635	18.70081902	18.85392189	18.60474205	18.43530464	18.53639984	18.51677704	18.45594215					0.565591894	0.59485933	0.055647373	0.381141008	1.996952586	0.348920188	0.217856407	1.371406491	2.593943615	0.0896	-0.31141901	-1.913353326	Q7L5Y1	ENOF1_HUMAN	ENOSF1	Mitochondrial enolase superfamily member 1		
17.61850739	17.69578552	17.7151165	17.59976006	17.55126572	17.75873756	17.91532516	17.83321762	17.64114952	17.76589394	17.77581024	17.99157143	17.88389015	17.57947731	17.57047844	17.80933571					0.613817812	0.484848614	-0.107344151	-0.586670314	0.325565261	0.684185467	0.082810879	0.398014672	0.881249568	0.285020071	-0.136313915	-0.765465186	Q7L5Y9	MAEA_HUMAN	MAEA	E3 ubiquitin-protein transferase MAEA		
19.13184357	19.0526371	19.02980423	19.25814819	19.17448997	19.12617683	19.12200356	19.08334923	19.08445549	19.14571571	19.09487343	18.99388885	19.07413673	19.08562469	19.1063385	19.09648895					0.053892655	0.938972929	-0.008396626	-0.054233036	0.12651973	0.934676521	-0.010913849	-0.082466547	0.260422088	0.674031908	0.038374901	0.239162289	Q7L775	EPMIP_HUMAN	EPM2AIP1	EPM2A-interacting protein 1		
16.5563221	16.64066887	16.60406876	16.45585251	16.67795372	16.39395523	16.41199112	16.48228264	16.47386551	16.20625114	16.30584908	16.0911541	16.3722496	16.24837685	16.25471306	16.63946724					0.422753221	0.572737851	0.072682381	0.412182955	0.392367309	0.628393298	-0.10942173	-0.49237302	1.764109917	0.124556291	0.294948101	1.548848536	Q7L7V1	DHX32_HUMAN	DHX32	Putative pre-mRNA-splicing factor ATP-dependent RNA helicase DHX32		
18.38103676	18.4521656	18.46909332	18.41188812	18.34485054	18.46130371	18.4795742	18.44437218	18.50972939	18.19179726	18.47697067	18.40487099	18.36883926	18.43780899	18.34278679	18.28002739					0.038230072	0.969846494	-0.003979206	-0.029245541	0.192670606	0.821843596	0.038476467	0.215479178	0.170899477	0.7431818	0.032703876	0.187775738	Q7L7X3	TAOK1_HUMAN	TAOK1	Serine/threonine-protein kinase TAO1		
15.91361618	15.4724369	15.30542088	15.82299614	15.01646423	15.98810959	15.60184288	15.9285183	15.71866131	15.73562241	15.59214115	16.31045151	15.30478573	15.38679886	15.14167976	16.04574394					0.00646689	0.986763592	-0.005116224	-0.014019018	0.703491083	0.454032389	0.36946702	1.040002364	0.436809096	0.326079304	-0.210601568	-0.667948223	Q7L8J4	3BP5L_HUMAN	SH3BP5L	SH3 domain-binding protein 5-like		
20.59674263	20.54990196	20.51201248	20.63096046	20.54798317	20.59893417	20.63189316	20.71670151	20.62454033	20.61110878	20.71020699	20.68965912	20.64091301	20.74482155	20.6589756	20.67443657					0.542917691	0.60882858	-0.051473618	-0.357443051	0.257795827	0.87173238	-0.020907879	-0.156938479	1.29004378	0.338723904	-0.086474419	-0.637664663	Q7L8L6	FAKD5_HUMAN	FASTKD5	FAST kinase domain-containing protein 5, mitochondrial		
17.74213219	17.89198494	17.6975174	17.99642944	18.15795326	17.3073349	17.97527122	17.34843445	18.04115105	18.03993034	17.55747795	17.86544991	17.40931702	18.17847061	17.87033463	18.02005196					0.240397199	0.572817778	0.134767532	0.41174086	0.010804593	0.984605536	0.006458759	0.02144584	0.123647266	0.742506289	-0.04398632	-0.188720429	Q7L9B9	EEPD1_HUMAN	EEPD1	Endonuclease/exonuclease/phosphatase family domain-containing protein 1		
21.79938126	21.70305634	21.79707146	21.58393097	21.77459145	21.87133217	21.78198814	21.88381958	21.67669868	21.71526909	21.78351593	21.7461853	21.62797737	21.69056702	21.60814667	21.77018166					0.932896148	0.44874213	-0.10707283	-0.675731703	0.621878831	0.689047945	0.056199074	0.393066635	0.060783321	0.921962547	-0.009557247	-0.061384313	"Q7L9L4;Q9H8S9"	"MOB1A_HUMAN;MOB1B_HUMAN"	"MOB1A;MOB1B"	MOB kinase activator 1B		
18.22485924	18.20846748	18.34898758	18.3108654	18.34277725	18.26264572	18.2933197	18.29726982	18.13724136	18.18391609	18.11923409	18.17526627	18.08210182	18.07715988	18.28929329	18.23936081					0.284299493	0.773732061	-0.025708199	-0.18683622	0.119347388	0.906832144	-0.018064499	-0.115481885	1.739732164	0.245245474	0.119380474	0.8706882	Q7LBC6	KDM3B_HUMAN	KDM3B	Lysine-specific demethylase 3B		
21.21899986	21.30676842	21.38264465	21.3057785	21.34123039	21.44345093	21.16340065	21.41982651	21.38862228	21.45841789	21.45757294	21.45326233	21.57912636	21.47128296	21.47828293	21.4049511					0.213824546	0.732790687	-0.03842926	-0.223833804	0.506934988	0.739099635	-0.043941975	-0.314450472	1.95674159	0.225148936	-0.135921001	-0.988456699	Q7LBR1	CHM1B_HUMAN	CHMP1B	Charged multivesicular body protein 1b		
17.432827	17.77744865	17.53218079	17.58336258	17.62117958	17.70422173	17.70314598	17.61145782	17.53894615	17.6885643	17.79671097	17.77246857	17.64729691	17.9865303	17.58847237	17.74082184					0.461715939	0.553190353	-0.078546524	-0.444490116	0.150980631	0.833393435	-0.041607857	-0.202690477	0.598343794	0.35703876	-0.117717743	-0.610193747	Q7LFX5	CHSTF_HUMAN	CHST15	Carbohydrate sulfotransferase 15		
20.29110146	20.31750679	20.33421516	20.25300026	20.26633072	20.20761299	20.24735451	20.27111626	20.31074524	20.2829361	20.24699593	20.25110626	20.25711632	20.31971359	20.14816666	20.22480965					1.169786977	0.572559421	0.050852299	0.413954378	0.404141898	0.785919489	0.035494328	0.255923004	0.51649289	0.711283157	0.026010036	0.211178808	Q7LG56	RIR2B_HUMAN	RRM2B	Ribonucleoside-diphosphate reductase subunit M2 B		
19.60538292	19.60475922	19.6434803	19.57734489	19.6423893	19.56607437	19.72539711	19.53445625	19.43515778	19.57723808	19.38383675	19.50258827	19.67355347	19.24507523	19.44294167	19.56023788					0.074907395	0.92432634	-0.009337425	-0.064512926	0.019395209	0.977582369	-0.005746841	-0.028640552	1.629374061	0.238295191	0.133036613	0.923287906	Q7LGA3	HS2ST_HUMAN	HS2ST1	Heparan sulfate 2-O-sulfotransferase 1		
19.96650314	19.9387207	19.90507698	19.98398399	19.89668465	19.86297989	19.82231522	19.916008	20.04316139	19.84623528	19.89328575	20.0698719	19.83273697	19.88806915	19.92669106	19.99286079					1.484166498	0.484016887	0.074074268	0.584063415	0.354261807	0.733579581	0.053049088	0.322469809	0.092051648	0.884515908	-0.014567375	-0.09239328	Q7RTP0	NIPA1_HUMAN	NIPA1	Magnesium transporter NIPA1		
16.89666367	16.86647034	16.9289341	16.79534149	16.76778412	16.8964386	16.74317741	16.92416382	16.97294617	16.91277313	17.02622032	16.73406219	16.93283844	16.82481003	16.93054008	17.19043159					0.306019044	0.702505137	0.038961411	0.253734999	0.233874292	0.766057296	-0.058154583	-0.290151637	0.229339783	0.681080329	-0.039648056	-0.233733444	Q7RTP6	MICA3_HUMAN	MICAL3	[F-actin]-monooxygenase MICAL3		
18.00305748	17.75614548	17.72504616	17.66314125	18.27215576	17.80127907	17.72948074	17.77492905	17.73467636	17.97477341	17.73372459	17.78104019	17.79388237	17.50914001	17.76870155	17.96478653					0.30803526	0.559676973	-0.107613564	-0.435509285	0.16439615	0.81609803	0.046926022	0.223333566	0.073142985	0.875628068	-0.019206047	-0.098955439	Q7RTS9	DYM_HUMAN	DYM	Dymeclin		
20.04776001	20.10290337	20.04984856	19.97632599	20.09515762	20.13535881	20.10069847	20.08372688	19.9597702	20.01827049	19.95512199	19.92736053	20.10637093	19.87919807	20.14233208	20.14114761					1.09833302	0.540809339	-0.059525967	-0.46411886	0.761781354	0.577024119	-0.102131367	-0.615016626	1.304285575	0.359796497	0.079078674	0.597971008	Q7RTV0	PHF5A_HUMAN	PHF5A	PHD finger-like domain-containing protein 5A		
18.03012276	17.85604858	17.91990471	17.65411758	17.77265549	17.61582375	17.85471535	17.99977493	17.95895958	17.81201363	17.99148941	17.92957115	17.70848465	18.07586098	17.9468956	17.921875					0.189449763	0.700114998	0.05430603	0.255527786	0.039428621	0.959592182	0.009729385	0.052422039	0.271565678	0.592438462	-0.057960033	-0.308105264	Q7RTV5	PXL2C_HUMAN	PRXL2C	Peroxiredoxin-like 2C		
18.64161491	18.57487106	18.38702011	18.61083412	18.41633606	18.36878014	18.43229294	18.32365227	18.50655556	18.57609749	18.45075989	18.55554008	18.38533211	18.35140038	18.4586544	18.43102074					1.451653594	0.383293694	0.168319702	1.037547186	1.703074197	0.495167442	0.115636349	0.845859864	0.193966823	0.738626406	0.031346798	0.191568688	Q7Z2E3	APTX_HUMAN	APTX	Aprataxin		
15.9274931	15.49864006	16.25780487	15.68944645	16.5549221	16.40775299	NaN	16.49021721	15.97721958	16.12400436	16.60148239	16.37299728	16.15404701	16.12216949	16.00532532	16.27412987					1.646716235	0.127016393	-0.640951316	-2.158951839	0.382377208	0.618785714	0.130007982	0.52344818	1.028126496	0.155902439	-0.425579786	-1.35591174	Q7Z2H8	S36A1_HUMAN	SLC36A1	Proton-coupled amino acid transporter 1		
22.67724419	22.68644905	22.68258286	22.71731758	22.65207481	22.77708817	22.66624641	22.7149353	22.66872787	22.70560837	22.75444031	22.79937172	22.69063759	22.7947979	22.75880432	22.68720818					0.150546934	0.891083969	-0.011687756	-0.090149586	0.007114899	0.99791517	-0.000824928	-0.005940837	0.661986228	0.583394235	-0.041138649	-0.316736814	Q7Z2K6	ERMP1_HUMAN	ERMP1	Endoplasmic reticulum metallopeptidase 1		
19.25876617	19.23471832	19.23221207	19.29387093	19.07289696	19.15824699	19.18899155	19.14792824	19.16513443	19.29116631	19.24394417	19.25092316	19.23595428	19.17803764	19.20606804	19.23601913					2.128902447	0.414123515	0.112875938	0.878499285	0.341484571	0.848309045	0.02377224	0.183135727	0.229686596	0.827591748	0.017099857	0.131545885	Q7Z2T5	TRM1L_HUMAN	TRMT1L	TRMT1-like protein		
19.56409073	19.65855408	19.63673019	19.64023399	19.65459824	19.70662689	19.67517662	19.71289063	19.63578987	19.61758423	19.6652298	19.66687775	19.69610214	19.6923008	19.6699791	19.63967705					1.335313731	0.520756573	-0.062420845	-0.499698861	0.791327607	0.800337121	-0.02814436	-0.239244386	0.391656489	0.764894605	-0.021468163	-0.173105465	Q7Z2W4	ZCCHV_HUMAN	ZC3HAV1	Zinc finger CCCH-type antiviral protein 1		
21.38784409	21.3398838	21.32653809	21.43553734	21.21614838	21.32943153	21.29410553	21.42819023	21.37458038	21.45566177	21.49564362	21.46142387	21.25427628	21.43976402	21.34975815	21.2792511					0.503061617	0.600091245	0.055481911	0.368659736	1.258981482	0.517930233	0.116065025	0.779728701	1.084941784	0.384558243	-0.074376583	-0.548164862	Q7Z2W9	RM21_HUMAN	MRPL21	Large ribosomal subunit protein bL21m		
19.74414063	19.7232399	19.82684517	19.73880386	19.69744301	19.76750183	19.61994171	19.70343781	19.73663902	19.76888084	19.71174049	19.69160271	19.73164558	19.81225967	19.81529236	19.78684616					0.796256305	0.553636632	0.0611763	0.442848775	1.226248477	0.635331667	-0.059295177	-0.472279646	0.494850993	0.67055321	0.031041622	0.241312184	Q7Z2Z2	EFL1_HUMAN	EFL1	Elongation factor-like GTPase 1		
16.74538612	17.41795921	NaN	NaN	17.0873394	17.46393967	NaN	NaN	17.20935822	NaN	17.06513214	17.87360001	16.83658028	17.22036934	NaN	NaN					0.17735256	0.605186544	-0.193966866	-0.399588848	0.410994279	0.530034188	0.35422198	0.78403832	0.289281231	0.377143951	-0.301024119	-0.593049694	Q7Z388	D19L4_HUMAN	DPY19L4	Probable C-mannosyltransferase DPY19L4		
18.31637383	18.22144127	18.46922874	18.38005066	18.39311028	18.43848419	18.35379219	18.45498276	18.67129135	18.57469749	18.54914856	18.37975502	18.60133553	18.37483215	18.64569283	18.39781189					0.509616972	0.580265141	-0.063318729	-0.403254621	0.162413754	0.832736796	0.038805008	0.202067492	1.309064092	0.205175	-0.196949482	-1.093901136	Q7Z392	TPC11_HUMAN	TRAPPC11	Trafficking protein particle complex subunit 11		
20.18988228	20.15056038	20.17965317	20.21447182	20.14727211	20.31011391	20.22245216	20.21349907	20.19198036	20.19900894	20.14305496	20.31951523	20.16757774	20.42239571	20.32607079	20.16040611					0.505964049	0.662674599	-0.039692402	-0.291951887	0.318732127	0.73596234	-0.055722713	-0.320215286	0.316342093	0.709330069	-0.029747963	-0.212843632	Q7Z3B4	NUP54_HUMAN	NUP54	Nucleoporin p54		
20.98415756	21.01024055	20.96993446	20.95323944	21.14724159	21.1504364	21.10488129	21.12541008	20.95856667	21.03727341	21.08904648	21.06089783	21.10105133	21.12575722	21.15150833	21.15006447					4.10946913	0.325376812	-0.152599335	-1.314722109	1.697547282	0.5297774	-0.095649242	-0.733165312	0.955520433	0.466090689	-0.057053089	-0.437118331	Q7Z3C6	ATG9A_HUMAN	ATG9A	Autophagy-related protein 9A		
18.0440464	17.7780056	17.79069138	18.00657272	17.83170891	18.22416115	17.81167603	17.83224106	17.93500328	18.09374237	17.33105659	17.80672646	17.85676003	18.35307312	18.18362045	17.93987274					0.058290869	0.891125782	-0.02011776	-0.090636717	0.710978092	0.455506579	-0.291699409	-0.973063596	0.259857312	0.492928347	0.11319685	0.406219991	Q7Z3D4	LYSM3_HUMAN	LYSMD3	LysM and putative peptidoglycan-binding domain-containing protein 3		
20.46351624	20.44574547	20.49687386	20.48886681	20.44059563	20.44496918	20.43217659	20.4623394	20.49776077	20.51997948	20.47794151	20.53415871	20.43383789	20.48043823	20.49068832	20.45054626					1.126168733	0.70250561	0.028730392	0.253479894	1.282183773	0.703717602	0.043582439	0.36919694	1.020632161	0.614864163	-0.033709526	-0.287999999	Q7Z3D6	GLUCM_HUMAN	DGLUCY	D-glutamate cyclase, mitochondrial		
16.73541069	17.09542847	17.05726242	16.7641716	17.10902405	16.97043228	16.98013878	16.75248528	16.92827606	17.06995392	16.81022072	16.72575188	16.84295273	16.75372696	16.39086723	16.74677658					0.124415398	0.779208692	-0.039951801	-0.181436098	0.795022498	0.485140584	0.199969769	0.889388565	0.088873744	0.824554628	0.029517651	0.133749346	Q7Z3E2	CC186_HUMAN	CCDC186	Coiled-coil domain-containing protein 186		
18.09379959	18.24322128	18.2345047	18.0943718	18.23279953	18.20015144	18.13550949	18.1707325	18.10121727	18.1901722	18.09912682	18.1856842	18.19862747	18.1416626	18.08772659	18.15499687					0.149773876	0.847385353	-0.018323898	-0.124911074	0.016907135	0.990618126	-0.001703262	-0.012698585	0.178632677	0.799319212	0.022424221	0.150584125	Q7Z3K3	POGZ_HUMAN	POGZ	Pogo transposable element with ZNF domain		
16.90562248	16.83824348	16.78261375	16.78046227	16.61149979	16.63084984	16.80418205	16.94647217	16.88542175	16.90747833	16.92141151	16.65309715	16.47418785	16.80049515	16.60313606	16.98519707					0.411219904	0.566227111	0.078484535	0.425772729	0.437380952	0.603916926	0.126098156	0.551200323	0.077838374	0.887784427	-0.015116692	-0.088981965	Q7Z3T8	ZFY16_HUMAN	ZFYVE16	Zinc finger FYVE domain-containing protein 16		
18.63534355	18.57488632	18.60481453	18.77018929	18.55607986	18.64368629	18.61482048	18.74180603	18.64064407	18.66038322	18.60203552	18.65122604	18.59649277	18.63053703	18.56446266	18.67524338					0.043305975	0.949911269	0.007210255	0.045640136	0.348641467	0.857238953	0.021888256	0.172384261	0.060949515	0.932898826	0.007736206	0.053365207	Q7Z3U7	MON2_HUMAN	MON2	Protein MON2 homolog		
17.18032646	16.9648819	17.03060341	17.33250809	16.79019547	16.93564796	17.1613884	17.07651329	17.19225502	16.78442955	17.11919403	17.03589439	17.15522385	16.88851738	16.96746254	17.30395889					0.547394231	0.47293012	0.136143684	0.631440416	0.134026858	0.833585233	-0.045847416	-0.200196936	0.331998727	0.476677946	0.094136715	0.426259022	Q7Z3V4	UBE3B_HUMAN	UBE3B	Ubiquitin-protein ligase E3B		
23.41690445	23.41883659	23.4367981	22.66189384	24.75792313	22.78112602	23.21802902	23.38795471	22.6212616	22.78208733	22.51909637	22.63718987	23.38759995	23.72063065	23.35165977	23.320158		+		C_CM	0.266563494	0.508427708	-0.302649975	-0.533360127	3.532884362	0.052	-0.805103302	-3.879614286	1.617419142	0.085310924	0.593699455	1.991200596	Q7Z3Y8	K1C27_HUMAN	KRT27	Keratin, type I cytoskeletal 27		
16.43117332	NaN	15.63900185	16.0019455	16.24430656	16.15241432	NaN	NaN	NaN	15.46203899	15.84189892	16.26599121	15.94242477	15.81209469	15.9900465	15.8276825					0.222478894	0.569686111	-0.174320221	-0.438490104	0.063833116	0.902449899	-0.036419074	-0.121008274	0.197391444	0.513006296	0.167397181	0.392871044	Q7Z401	MYCPP_HUMAN	DENND4A	C-myc promoter-binding protein		
18.5880127	18.59096718	18.89821434	18.66308212	18.62732315	18.52709198	18.21231079	18.53409004	18.52260399	18.88881493	18.68448067	18.5209446	18.53817368	18.48590088	18.67566681	18.68369102					0.915542999	0.394153846	0.209865093	0.969777788	0.235363559	0.764036481	0.058352947	0.29143861	0.099501814	0.808534168	0.03085804	0.144375916	Q7Z403	TMC6_HUMAN	TMC6	Transmembrane channel-like protein 6		
19.48999214	19.4975338	19.46940422	19.59265327	19.47724915	19.50741577	19.50936508	19.49777222	19.62216377	19.60111427	19.57969284	19.61427307	19.59704399	19.544487	19.53340912	19.6305542					0.201452091	0.865187703	0.014445305	0.112525422	0.523822552	0.815626263	0.027937412	0.224223432	1.717672149	0.308866133	-0.091915131	-0.712881446	Q7Z406	MYH14_HUMAN	MYH14	Myosin-14		
NaN	15.9610672	16.22254944	NaN	NaN	15.63292122	16.36444092	NaN	NaN	16.08788109	15.98669052	16.25078964	NaN	16.17956161	16.07048035	16.24291611					0.07943236	0.786198257	0.093127251	0.190668714	0.239378775	0.768319452	-0.055865606	-0.291048336	0.039844673	0.915048933	-0.016645432	-0.069605465	Q7Z412	PEX26_HUMAN	PEX26	Peroxisome assembly protein 26		
18.75462914	18.93592834	18.81307983	18.74256325	18.87154198	18.78285789	18.80669212	18.89331055	18.93453217	18.87040329	18.85463142	18.95486641	18.95662308	18.74652481	18.80911446	18.95665359					0.209418229	0.783166055	-0.027050495	-0.178696175	0.254391247	0.809848365	0.036379337	0.229571291	0.928441532	0.356314471	-0.092058182	-0.611838451	Q7Z417	NUFP2_HUMAN	NUFIP2	FMR1-interacting protein NUFIP2		
17.97432518	18.06558418	17.91866493	17.96138191	17.92974472	17.98303795	18.0721283	18.20639992	18.20098877	18.27974701	17.97861481	18.11267281	17.85955238	17.86826706	18.09541321	18.26162148					0.448072466	0.579115152	-0.067838669	-0.404016221	0.473588143	0.597449679	0.121792316	0.562582536	1.200653547	0.230757895	-0.163016796	-0.950137856	Q7Z422	SZRD1_HUMAN	SZRD1	SUZ RNA-binding domain-containing		
22.22990227	22.18731117	22.18191719	22.26987648	22.21339226	22.17825317	22.13212967	22.18193245	22.25263405	22.28397369	22.26900482	22.22550201	22.16489601	22.11787987	22.24468994	22.21973801					0.758040659	0.637520156	0.04082489	0.322687527	1.20691413	0.610156345	0.070977688	0.541734494	0.843807559	0.573270237	-0.040526867	-0.32663404	Q7Z434	MAVS_HUMAN	MAVS	Mitochondrial antiviral-signaling protein		
