"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D2BM_vs_D5BM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
-0.183993340000001,12.768938065,-2.75556114069646,0.0277388999758913,0.0495362686222009,-5.2443188349203,"S10AD_HUMAN",5,-2.38418731731079,0.0458407656587119,0.076256525308325,-0.183993340000001,"Non-significant",1.11772298759894,"S100A13","S10AD_HUMAN"
0.095538617499999,10.56215000125,2.40892303352825,0.0461853244783194,0.0765878615045749,-5.77074803757293,"DAXX_HUMAN",14,2.38395657265541,0.0458569106824877,0.0762683307306015,0.095538617499999,"Non-significant",1.11765575882201,"DAXX","DAXX_HUMAN"
0.131865739999999,13.9949017775,3.55291987948322,0.00901315404986663,0.0189456048594329,-4.05121335739983,"CD47_HUMAN",5,2.38297824518279,0.045925427399903,0.0763672179036857,0.131865739999999,"Non-significant",1.11709303067651,"CD47","CD47_HUMAN"
-0.559977293,6.946019411,-2.32380635779303,0.0524037472527765,0.0854373666525441,-5.89924771398338,"TRM44_HUMAN",8,-2.38228752729383,0.0459738638540475,0.0764326821352596,-0.559977293,"Non-significant",1.11672090011534,"TRMT44","TRM44_HUMAN"
0.100515365,15.670799495,2.5355485055012,0.038298959680904,0.0652429125202788,-5.57877354681225,"TMED5_HUMAN",11,2.38090861380481,0.0460707144481343,0.0765781708024223,0.100515365,"Non-significant",1.11589501171388,"TMED5","TMED5_HUMAN"
-0.0942239725,10.34180378875,-2.25248471017807,0.0582656729396293,0.093546925182502,-6.00643124731818,"CUX1_HUMAN",33,-2.3807830385865,0.0460795447039845,0.0765781708024223,-0.0942239725,"Non-significant",1.11589501171388,"CUX1","CUX1_HUMAN"
-0.0928499699999978,11.48875749,-3.77473776664391,0.00669490962327471,0.0146536985755862,-3.73029425383067,"CYBC1_HUMAN",7,-2.38051089958235,0.0460986869727295,0.0765948812326309,-0.0928499699999978,"Non-significant",1.11580025290921,"CYBC1","CYBC1_HUMAN"
0.1769981385,9.518317461,3.0925950304537,0.0170804457138144,0.0326835588925633,-4.73421847955821,"SENP8_HUMAN",4,2.38031727169991,0.046112311661307,0.076602419194552,0.1769981385,"Non-significant",1.11575751461995,"SENP8","SENP8_HUMAN"
-0.238919019750001,7.209368705625,-2.54029424311036,0.0380318733973939,0.0648534616359768,-5.57156588340917,"IRF5_HUMAN",5,-2.38018228901719,0.0461218121698824,0.0766031043901357,-0.238919019750001,"Non-significant",1.11575362994721,"IRF5","IRF5_HUMAN"
0.173405647250002,8.575619220625,2.34426335205168,0.0508353964465473,0.0832319554598821,-5.86841594040628,"MTG2_HUMAN",13,2.37905665568345,0.0462011149103481,0.076719700074729,0.173405647250002,"Non-significant",1.1150931036495,"MTG2","MTG2_HUMAN"
-0.0615954399999978,16.197897195,-2.30193626919589,0.0541348250994385,0.087919545426429,-5.93216793019693,"MLEC_HUMAN",20,-2.3777774070194,0.046291407478313,0.0768544954962971,-0.0615954399999978,"Non-significant",1.11433072397252,"MLEC","MLEC_HUMAN"
0.0401272799999983,15.24074626,2.42112299318636,0.0453578481393837,0.0753728166407088,-5.75228774363813,"ABHDA_HUMAN",18,2.37747179517398,0.0463130047123624,0.0768752100670544,0.0401272799999983,"Non-significant",1.11421368447392,"ABHD10","ABHDA_HUMAN"
0.0805346975000027,12.33404457625,2.40408584824401,0.046517669757252,0.0770328955567538,-5.77806478628736,"BACH_HUMAN",15,2.37665765437227,0.0463705888192341,0.0769475290423356,0.0805346975000027,"Non-significant",1.11380532177803,"ACOT7","BACH_HUMAN"
-0.155116079999997,10.2988188275,-2.4647904231168,0.0425183985957188,0.0713067214013756,-5.68614228424111,"UBXN8_HUMAN",9,-2.37659772258081,0.0463748306483646,0.0769475290423356,-0.155116079999997,"Non-significant",1.11380532177803,"UBXN8","UBXN8_HUMAN"
-1.0528223515,6.7599725725,-2.3025826197947,0.0540828423153503,0.0878970349480318,-5.93119564463996,"DUOX2_HUMAN",28,-2.37637606585661,0.0463905223902705,0.0769584163014347,-1.0528223515,"Non-significant",1.11374387806256,"DUOX2","DUOX2_HUMAN"
0.14552235625,9.013377785625,2.55902630965367,0.0369962729464831,0.0633141609833181,-5.54311007383323,"ROGDI_HUMAN",8,2.37477234849083,0.0465042143282534,0.0771318423008358,0.14552235625,"Non-significant",1.1127662953517,"ROGDI","ROGDI_HUMAN"
0.0727319750000017,14.7151341425,2.25706425853061,0.0578700990081068,0.0930003936204637,-5.99956484453958,"ASAH1_HUMAN",24,2.37391501671908,0.0465651084062785,0.0772136707351484,0.0727319750000017,"Non-significant",1.11230580071062,"ASAH1","ASAH1_HUMAN"
-0.858828067749999,7.255818128625,-2.30249755336263,0.0540896808963627,0.0878970349480318,-5.93132360977354,"ORC5_HUMAN",12,-2.37381987335525,0.0465718711611691,0.0772136707351484,-0.858828067749999,"Non-significant",1.11230580071062,"ORC5","ORC5_HUMAN"
0.0786335475000026,12.41323936125,3.90710846734467,0.00562589332296266,0.0126085229511439,-3.54173282387632,"GPC5C_HUMAN",8,2.37253585285662,0.0466632360032473,0.0773499343699845,0.0786335475000026,"Non-significant",1.11154005045544,"GPRC5C","GPC5C_HUMAN"
0.1792204375,13.10580742375,2.76529613266881,0.0273484488759251,0.0488873792847169,-5.22952394425341,"CDIPT_HUMAN",5,2.37108155279252,0.0467669358964005,0.0775065872337318,0.1792204375,"Non-significant",1.11066138552351,"CDIPT","CDIPT_HUMAN"
0.0567789050000016,14.89765501,2.3925324514484,0.0473213826486092,0.078148889957901,-5.7955342582766,"SPS2_HUMAN",17,2.36959498730662,0.0468731771529676,0.0776587010668927,0.0567789050000016,"Non-significant",1.10980987781519,"SEPHS2","SPS2_HUMAN"
-0.161347151000001,9.48524820825,-2.57631800198085,0.0360661512025653,0.0619400139540388,-5.51683459292531,"GEMI6_HUMAN",7,-2.36953950750439,0.0468771468772512,0.0776587010668927,-0.161347151000001,"Non-significant",1.10980987781519,"GEMIN6","GEMI6_HUMAN"
-0.122567414999999,10.295609355,-2.40025575253895,0.0467825542490376,0.0773803276619188,-5.78385712333711,"ITM2B_HUMAN",12,-2.36693453390936,0.047063922365017,0.0779528004744996,-0.122567414999999,"Non-significant",1.1081682780534,"ITM2B","ITM2B_HUMAN"
-0.0653340825000015,10.84691751125,-2.29059732302396,0.0550550383362594,0.0891735046380343,-5.94921817136087,"RFC4_HUMAN",20,-2.3657752123459,0.0471472867522319,0.0780755363525663,-0.0653340825000015,"Non-significant",1.1074850236311,"RFC4","RFC4_HUMAN"
0.104907512500001,9.0874044895,2.23586874091097,0.059723975424496,0.0955969215444507,-6.03132469300905,"SYNE3_HUMAN",45,2.36555563694896,0.0471630927494159,0.0780863698261298,0.104907512500001,"Non-significant",1.10742476671043,"SYNE3","SYNE3_HUMAN"
-0.239096405,10.768182875,-3.24356945184618,0.0138062755466119,0.0272934634954027,-4.5080194318072,"RT63_HUMAN",2,-2.36383704826493,0.0472869892721667,0.0782761258002932,-0.239096405,"Non-significant",1.10637067745951,"MRPL57","RT63_HUMAN"
-0.402380465000002,12.9544425,-2.52289415572488,0.0390206312338148,0.066303841994733,-5.59798911292703,"MT1E_HUMAN",2,-2.36215808117519,0.047408346773852,0.0784616051358331,-0.402380465000002,"Non-significant",1.10534281149447,"MT1E","MT1E_HUMAN"
-0.214257717499999,8.64026165,-2.48823070035892,0.0410700700429723,0.0691805796147509,-5.65059629718706,"MED31_HUMAN",6,-2.35836089497978,0.0476839724101326,0.078902277865137,-0.214257717499999,"Non-significant",1.10291045876802,"MED31","MED31_HUMAN"
1.43604648125,7.099446475375,2.28538858381241,0.0554830476558822,0.0897116072686421,-5.95704623361997,"TRI27_HUMAN",15,2.35797753923597,0.0477118887228153,0.0789329754748989,1.43604648125,"Non-significant",1.10274152562523,"TRIM27","TRI27_HUMAN"
0.0719308874999989,10.25053286625,2.15264400863087,0.0675995756855745,0.106245911514769,-6.15549030636083,"DOCK1_HUMAN",64,2.35756912344559,0.0477416480793701,0.0789667095096175,0.0719308874999989,"Non-significant",1.10255595837277,"DOCK1","DOCK1_HUMAN"
-0.28518676775,8.496350765375,-2.34276582621645,0.0509485698317824,0.0833643082624371,-5.87067414525733,"D19L4_HUMAN",8,-2.35742915125151,0.047751851511184,0.0789680903252442,-0.28518676775,"Non-significant",1.10254836434526,"DPY19L4","D19L4_HUMAN"
-0.766665100999997,7.59852844475,-2.28587996401621,0.0554425268015005,0.0896632882597559,-5.95630786912607,"SOX5_HUMAN",12,-2.35619172131954,0.047842151155227,0.0791019011548467,-0.766665100999997,"Non-significant",1.10181307843485,"SOX5","SOX5_HUMAN"
-1.76536738875,8.606917917625,-2.29032317004465,0.0550774823178545,0.0891927182434573,-5.94963025554185,"APOL4_HUMAN",3,-2.35599738131941,0.0478563484823923,0.0791098571010168,-1.76536738875,"Non-significant",1.10176939996795,"APOL4","APOL4_HUMAN"
-0.17604732525,9.242649316625,-2.30198495406662,0.0541309078532489,0.087919545426429,-5.93209469641966,"MANEA_HUMAN",15,-2.3552611784416,0.0479101696661642,0.0791832980619801,-0.17604732525,"Non-significant",1.10136641341623,"MANEA","MANEA_HUMAN"
-0.159334182749999,9.622856140125,-2.30596430601704,0.0538116935990002,0.0875296729729782,-5.92610802721084,"CLP1_HUMAN",15,-2.35486286954622,0.0479393140765725,0.079215933807377,-0.159334182749999,"Non-significant",1.10118745390775,"CLP1","CLP1_HUMAN"
0.230876927499999,14.90746712625,2.8592917969172,0.0238615804779449,0.0434874079672644,-5.08679489423561,"AL3B1_HUMAN",3,2.35387418033689,0.0480117341723961,0.079320052398888,0.230876927499999,"Non-significant",1.10061700757137,"ALDH3B1","AL3B1_HUMAN"
0.153557658,8.0659784675,2.27438823325295,0.0563980580436663,0.0908946904875838,-5.97356927047568,"TARB1_HUMAN",22,2.352830883292,0.0480882739178759,0.0794309349115767,0.153557658,"Non-significant",1.10001032572268,"TARBP1","TARB1_HUMAN"
0.243906498249999,10.119485378375,2.43033828690123,0.044742875129245,0.0745331411984993,-5.73833767436955,"THAP4_HUMAN",6,2.35251697801138,0.0481113271379945,0.0794534436610807,0.243906498249999,"Non-significant",1.09988727491231,"THAP4","THAP4_HUMAN"
-0.2029862405,7.87802946575,-2.34402291725251,0.0508535497233827,0.0832319554598821,-5.86877851833873,"NR1H4_HUMAN",10,-2.35219036820508,0.0481353252147959,0.0794775036700322,-0.2029862405,"Non-significant",1.09975578221844,"NR1H4","NR1H4_HUMAN"
-0.216275452499998,11.71989285875,-3.63283974752331,0.00809077650619058,0.0173056955000154,-3.93490066390351,"CF120_HUMAN",2,-2.35188876021817,0.0481574969754342,0.0794985393666147,-0.216275452499998,"Non-significant",1.09964085059946,"C6orf120","CF120_HUMAN"
-0.12439942325,7.875624537625,-2.26695398264541,0.0570250656088981,0.0917823712082112,-5.98472871590019,"PHLP1_HUMAN",23,-2.35152915932919,0.048183945366457,0.0795266253169896,-0.12439942325,"Non-significant",1.09948744628238,"PHLPP1","PHLP1_HUMAN"
0.0759937774999955,15.31020128875,2.19619265803187,0.0633565676170466,0.100344327028201,-6.09063210343762,"PNCB_HUMAN",34,2.35121660976573,0.0482069450682786,0.0795490093932108,0.0759937774999955,"Non-significant",1.09936522415996,"NAPRT","PNCB_HUMAN"
-0.0567996499999968,12.567587255,-2.48773031903988,0.0411004520941559,0.0692179242161118,-5.65135535578127,"CB072_HUMAN",15,-2.35055154290512,0.048255922453936,0.0796142435631682,-0.0567996499999968,"Non-significant",1.0990092268917,"C2orf72","CB072_HUMAN"
-0.18471074,11.01480496,-2.3533265376793,0.0501558943298961,0.0822818282029378,-5.85474511541858,"PLEK2_HUMAN",10,-2.3477166084619,0.0484652585527244,0.0799439656244451,-0.18471074,"Non-significant",1.0972143123419,"PLEK2","PLEK2_HUMAN"
-0.109481812499997,11.56105995125,-3.03041700227557,0.0186606111868214,0.0352548207176605,-4.82787573530525,"UB2R2_HUMAN",7,-2.34544774446286,0.0486334547074278,0.0802057111580725,-0.109481812499997,"Non-significant",1.09579470607835,"UBE2R2","UB2R2_HUMAN"
1.543802619,7.46580463625,2.29169604058558,0.0549651829026103,0.0890525439539752,-5.94756659466506,"UB2E1_HUMAN",1,2.34474235212475,0.048685866925985,0.0802764421594538,1.543802619,"Non-significant",1.09541188362796,"UBE2E1","UB2E1_HUMAN"
-0.3346544505,8.23175352825,-2.42216347709349,0.0452879815520066,0.0753072393966983,-5.75071291742882,"MED19_HUMAN",4,-2.34417679040619,0.0487279305509582,0.0803300853929252,-0.3346544505,"Non-significant",1.09512177137026,"MED19","MED19_HUMAN"
0.181344032249999,7.018168926375,2.30303953805532,0.0540461251601669,0.0878601328785047,-5.93050829227164,"GARE1_HUMAN",13,2.34173494730252,0.0489099635026777,0.0806144079710735,0.181344032249999,"Non-significant",1.09358733110899,"GAREM1","GARE1_HUMAN"
-0.0346806050000001,14.3301943525,-2.03254248636802,0.0808270865790425,0.123961337841112,-6.33283107055828,"RMD3_HUMAN",27,-2.34158391111158,0.0489212453369691,0.0806172388944892,-0.0346806050000001,"Non-significant",1.09357208032613,"RMDN3","RMD3_HUMAN"
-0.0912589999999991,13.041077375,-2.21572820616332,0.0615410066530189,0.0979288550270524,-6.06145495807446,"LAP2A_HUMAN",32,-2.34141371384493,0.0489339615747895,0.0806224320003716,-0.0912589999999991,"Non-significant",1.09354410535922,"TMPO","LAP2A_HUMAN"
0.249897242750002,10.130071758625,3.7907726868043,0.00655438695217081,0.0144047639357473,-3.70733182627193,"PIOS1_HUMAN",1,2.34061965768025,0.0489933332890752,0.0807044765084259,0.249897242750002,"Non-significant",1.09310237520372,"PIGBOS1","PIOS1_HUMAN"
-0.0644404887499999,9.448711752875,-2.1536565375554,0.0674977646011573,0.106105680310174,-6.15398535263958,"TYK2_HUMAN",35,-2.33996758363889,0.0490421432645599,0.0807553221594951,-0.0644404887499999,"Non-significant",1.09282884598344,"TYK2","TYK2_HUMAN"
-0.82270681875,7.001322805875,-2.30040314453514,0.0542583293088463,0.0880861821541344,-5.93447400268617,"SP2_HUMAN",3,-2.3399513169799,0.0490433615060452,0.0807553221594951,-0.82270681875,"Non-significant",1.09282884598344,"SP2","SP2_HUMAN"
-0.239806175249999,8.765896797125,-2.42091052469897,0.0453721285603223,0.0753728166407088,-5.7526093176312,"IFT20_HUMAN",6,-2.3396756500221,0.0490640113751179,0.0807604883566235,-0.239806175249999,"Non-significant",1.09280106355275,"IFT20","IFT20_HUMAN"
-0.988488077749999,6.426889955875,-2.28305660366826,0.0556757594939431,0.089919711970578,-5.96055001226811,"FBX25_HUMAN",4,-2.33962789512555,0.0490675895254272,0.0807604883566235,-0.988488077749999,"Non-significant",1.09280106355275,"FBXO25","FBX25_HUMAN"
0.240101337249996,8.999630212875,2.77408425308965,0.0270009093217416,0.048351532753975,-5.21616968336799,"CATL2_HUMAN",3,2.33952576468733,0.0490752427764415,0.0807604883566235,0.240101337249996,"Non-significant",1.09280106355275,"CTSV","CATL2_HUMAN"
-0.130380866500001,10.01195824075,-2.30199169082619,0.0541303658276894,0.087919545426429,-5.93208456269201,"MAT1_HUMAN",15,-2.33906619871149,0.0491096957214098,0.0808014103524816,-0.130380866500001,"Non-significant",1.0925810587433,"MNAT1","MAT1_HUMAN"
-0.157233712499998,11.50094294375,-3.35199095353277,0.0118716338506376,0.0239506945253769,-4.34680545895564,"MSL1_HUMAN",4,-2.33885880053123,0.0491252520211743,0.080811231320546,-0.157233712499998,"Non-significant",1.09252827583971,"MSL1","MSL1_HUMAN"
0.0778315069999991,9.590236783,2.4663104521697,0.0424229079160303,0.0711748986513176,-5.68383801141823,"NR2F6_HUMAN",13,2.33672582961707,0.0492855280389517,0.0810590665054291,0.0778315069999991,"Non-significant",1.09119840199915,"NR2F6","NR2F6_HUMAN"
0.045386072500003,11.47440445375,2.03218636826749,0.0808698955151017,0.124004429560995,-6.33335313115529,"SC16B_HUMAN",39,2.33657692480829,0.0492967367224024,0.0810616843217186,0.045386072500003,"Non-significant",1.09118437661174,"SEC16B","SC16B_HUMAN"
-0.9870481495,6.2341457605,-2.27928748622312,0.0559886673815916,0.0903731285636606,-5.96621190359385,"CMIP_HUMAN",4,-2.33577162598919,0.0493573994291254,0.0811456055759894,-0.9870481495,"Non-significant",1.09073499433158,"CMIP","CMIP_HUMAN"
-0.115955112499998,10.60033762375,-2.21489345748013,0.0616175048649422,0.0980135777517641,-6.06270267608616,"RBM15_HUMAN",47,-2.33284944706233,0.0495781577892258,0.0814926466469159,-0.115955112499998,"Non-significant",1.08888157733051,"RBM15","RBM15_HUMAN"
0.0989265425000028,17.23186254375,2.28840656438762,0.0552346473086677,0.0894128753917343,-5.95251092998826,"HCD2_HUMAN",17,2.33153798429581,0.0496775563867057,0.0816401097257832,0.0989265425000028,"Non-significant",1.08809642025594,"HSD17B10","HCD2_HUMAN"
-0.0680701724999988,10.57199799875,-2.24326518603399,0.0590703347400704,0.0946585269057136,-6.02024751356441,"WRIP1_HUMAN",21,-2.3313772026369,0.0496897561799242,0.081644240709665,-0.0680701724999988,"Non-significant",1.08807444554128,"WRNIP1","WRIP1_HUMAN"
0.272565129999997,10.8172096025,2.34212084005199,0.0509973926438325,0.0833864253336303,-5.87164669927874,"TRIA1_HUMAN",7,2.33105720587255,0.0497140458789174,0.0816682308932752,0.272565129999997,"Non-significant",1.08794685204723,"TRIAP1","TRIA1_HUMAN"
-0.069465397499993,13.23870384625,-2.20366424948824,0.062655915477481,0.0994046439081155,-6.0794787279817,"FAF2_HUMAN",25,-2.32807032642595,0.049941345657086,0.082025643519793,-0.069465397499993,"Non-significant",1.08605035373681,"FAF2","FAF2_HUMAN"
0.081834074999998,11.210486055,2.20747488501836,0.0623015735919895,0.0989709694321295,-6.07378755678836,"SMRD2_HUMAN",27,2.32713562233607,0.0500126908424474,0.082126820789205,0.081834074999998,"Non-significant",1.08551498881799,"SMARCD2","SMRD2_HUMAN"
-0.151777029000003,8.47992694375,-2.4728972110313,0.042011654028538,0.0705832632662042,-5.67385160402204,"PPR3E_HUMAN",8,-2.32655128281805,0.0500573451099979,0.0821841375013971,-0.151777029000003,"Non-significant",1.08521199827988,"PPP1R3E","PPR3E_HUMAN"
-0.507654667000001,6.86909568325,-2.28474708038632,0.0555359932777132,0.0897785370320419,-5.95801014159303,"SNX16_HUMAN",6,-2.32547803112525,0.050139465832691,0.0823029323278972,-0.507654667000001,"Non-significant",1.08458469126236,"SNX16","SNX16_HUMAN"
-0.174833774749999,9.335642337875,-2.27679226357699,0.0561967959390522,0.0906396465691295,-5.96995937174722,"MKRN1_HUMAN",14,-2.32254295673988,0.0503647386323679,0.0826566164198266,-0.174833774749999,"Non-significant",1.08272237670099,"MKRN1","MKRN1_HUMAN"
0.027142287500002,12.20739925125,1.75848454231853,0.121248734190575,0.174612263880464,-6.72595206761055,"ELP2_HUMAN",37,2.32163613550549,0.0504345447399593,0.0827550666951755,0.027142287500002,"Non-significant",1.08220540697347,"ELP2","ELP2_HUMAN"
-0.118831634999999,11.590067865,-2.52235222146039,0.0390518486532878,0.0663377735386059,-5.59881192076572,"PURB_HUMAN",9,-2.31942547156356,0.0506051274893249,0.0830188049060957,-0.118831634999999,"Non-significant",1.08082352278144,"PURB","PURB_HUMAN"
0.050679202499996,17.80216646125,2.01309524830923,0.0831978729154908,0.126835751637669,-6.3613041612875,"PCKGM_HUMAN",64,2.31927752081751,0.0506165646036854,0.083021409426827,0.050679202499996,"Non-significant",1.08080989802209,"PCK2","PCKGM_HUMAN"
-0.144245624500002,8.5516171455,-2.2821304917563,0.0557524799471501,0.0900263703974191,-5.96194133343249,"LRCH1_HUMAN",14,-2.31549213820374,0.0509100740976041,0.0834865787098648,-0.144245624500002,"Non-significant",1.07838333602225,"LRCH1","LRCH1_HUMAN"
1.11430406575,6.409030676125,2.25175247995956,0.0583291743483829,0.0936310437216757,-6.00752890926902,"TXNIP_HUMAN",5,2.31468625624425,0.0509727809541536,0.0835731512667887,1.11430406575,"Non-significant",1.0779332217173,"TXNIP","TXNIP_HUMAN"
-0.214609861250002,8.786095500125,-2.25455858254099,0.0580861982483306,0.0933120954898378,-6.0033220494977,"WDR41_HUMAN",15,-2.31367342750942,0.0510517008184175,0.083686267249794,-0.214609861250002,"Non-significant",1.07734580302172,"WDR41","WDR41_HUMAN"
0.866101264999999,7.185426712,2.2419994664678,0.0591816756890146,0.0948189211904019,-6.02214354941233,"TCAM1_HUMAN",11,2.31097967890081,0.0512621968827971,0.0840149829914636,0.866101264999999,"Non-significant",1.07564325619695,"TICAM1","TCAM1_HUMAN"
-0.770769,6.88925296075,-2.27516490295881,0.0563329567616365,0.0908395145403137,-5.97240308695965,"ATX7_HUMAN",3,-2.31054157745376,0.0512965136073594,0.0840405468501639,-0.770769,"Non-significant",1.07551113031135,"ATXN7","ATX7_HUMAN"
-0.0868573150000014,11.2650253775,-2.22225650785422,0.0609460242991294,0.0971838892957552,-6.05169398940805,"FSCN1_HUMAN",22,-2.31047701858348,0.0513015724909691,0.0840405468501639,-0.0868573150000014,"Non-significant",1.07551113031135,"FSCN1","FSCN1_HUMAN"
-0.126487493750002,8.247213482875,-2.2231410949235,0.0608658504676242,0.0971111591125505,-6.05037097327938,"AL2CL_HUMAN",25,-2.31039875415175,0.0513077060257377,0.0840405468501639,-0.126487493750002,"Non-significant",1.07551113031135,"ALS2CL","AL2CL_HUMAN"
0.370830774250001,8.571219086625,2.49944158971907,0.0403953902363077,0.0681803652987261,-5.63358709533237,"GBG7_HUMAN",2,2.30867289605397,0.0514431479848174,0.0842460257167332,0.370830774250001,"Non-significant",1.07445057769702,"GNG7","GBG7_HUMAN"
-0.0724921249999984,12.8185901625,-2.23423606707969,0.0598692377725766,0.0957566992761003,-6.03376898375947,"CHID1_HUMAN",20,-2.3070932032432,0.0515674342020646,0.0844217115080842,-0.0724921249999984,"Non-significant",1.07354584750284,"CHID1","CHID1_HUMAN"
0.0722711100000009,13.541261315,2.69591301906161,0.030261863828535,0.0532631551912136,-5.335000247265,"ENSA_HUMAN",11,2.30705481498754,0.0515704582459516,0.0844217115080842,0.0722711100000009,"Non-significant",1.07354584750284,"ENSA","ENSA_HUMAN"
-0.217844724499997,8.53581082825,-2.24726885692612,0.0587195344706574,0.0941679901166611,-6.01424884482732,"RABL6_HUMAN",15,-2.3066446640119,0.051602779113407,0.0844582184751277,-0.217844724499997,"Non-significant",1.07335808363313,"RABL6","RABL6_HUMAN"
-0.128683089999999,8.81206893925,-2.22874057682241,0.0603608029362516,0.0963965911234681,-6.0419940157743,"RPC3_HUMAN",21,-2.30433379816681,0.0517852616565906,0.0847404330233745,-0.128683089999999,"Non-significant",1.07190932108578,"POLR3C","RPC3_HUMAN"
-0.273318409999998,8.22802418475,-2.38614091824543,0.0477720866973535,0.0787969861153832,-5.80519475431744,"TIE1_HUMAN",5,-2.30254752080082,0.051926763178473,0.0849554904563954,-0.273318409999998,"Non-significant",1.07080854854464,"TIE1","TIE1_HUMAN"
0.93013179275,6.804763376875,2.2537892466297,0.0581527120540407,0.0933833510961152,-6.00447551174084,"GP157_HUMAN",3,2.30065505272241,0.0520771005164442,0.0851849175728912,0.93013179275,"Non-significant",1.06963729249512,"GPR157","GP157_HUMAN"
-0.308507204999996,9.69542586825,-2.48379044076548,0.0413404813008396,0.0695935760926553,-5.65733161937496,"TM128_HUMAN",3,-2.30036900664502,0.0520998619770161,0.0851999796858496,-0.308507204999996,"Non-significant",1.06956050878171,"TMEM128","TM128_HUMAN"
0.0466272825000011,11.07739317375,1.9555161917445,0.0906255607544384,0.136676123027225,-6.44515254656141,"YLPM1_HUMAN",75,2.30018384627837,0.052114601016399,0.0851999796858496,0.0466272825000011,"Non-significant",1.06956050878171,"YLPM1","YLPM1_HUMAN"
0.618279695500002,7.0350420475,2.3125700770154,0.0532860015506141,0.0867918274531644,-5.91616678774667,"APC11_HUMAN",2,2.30009379982492,0.0521217703611352,0.0851999796858496,0.618279695500002,"Non-significant",1.06956050878171,"ANAPC11","APC11_HUMAN"
-0.998415947249999,8.158649444375,-2.24359415220617,0.0590414313224954,0.0946302005357129,-6.01975469523133,"CK098_HUMAN",4,-2.30003138318824,0.0521267404484431,0.0851999796858496,-0.998415947249999,"Non-significant",1.06956050878171,"C11orf98","CK098_HUMAN"
-0.0649652475000035,15.40571212875,-2.83873149651292,0.0245822831919492,0.0445791878280851,-5.1179922220845,"BASI_HUMAN",11,-2.29934713105769,0.0521812570321266,0.0852725505086846,-0.0649652475000035,"Non-significant",1.06919074704036,"BSG","BASI_HUMAN"
-0.0633704674999951,10.26241099875,-2.15216452879796,0.0676478415482948,0.106282135398057,-6.1562029201204,"PROD_HUMAN",27,-2.29841126943483,0.0522559129001186,0.0853779976420041,-0.0633704674999951,"Non-significant",1.06865403485915,"PRODH","PROD_HUMAN"
-0.642832040749997,7.356559991875,-2.23497176157987,0.0598037375120885,0.095675967800733,-6.0326676076612,"NCK5L_HUMAN",9,-2.29827314223599,0.052266940711102,0.0853794657468757,-0.642832040749997,"Non-significant",1.06864656707611,"NCKAP5L","NCK5L_HUMAN"
0.115628482499996,10.79072105875,2.23166955522446,0.0600983054546154,0.0960501738105713,-6.03761069640476,"CO8B_HUMAN",19,2.29758299984012,0.0523220753822328,0.0854529690751483,0.115628482499996,"Non-significant",1.06827284305966,"C8B","CO8B_HUMAN"
0.199364185250001,9.114775180875,2.23932723769859,0.059417437674704,0.095142397826763,-6.02614591552365,"ABD18_HUMAN",15,2.29624071272351,0.0524294764652781,0.0856117894470804,0.199364185250001,"Non-significant",1.06746642528481,"ABHD18","ABD18_HUMAN"
-0.135683297500004,10.94322836375,-2.36620221634441,0.0492064145208575,0.0808793047452285,-5.83531229556785,"TF2H4_HUMAN",10,-2.29595269756966,0.052452550397081,0.0856328776480721,-0.135683297500004,"Non-significant",1.06735946149404,"GTF2H4","TF2H4_HUMAN"
-0.0806839449999988,14.5528069725,-2.96613010066501,0.0204582095313486,0.038117207811613,-4.92496646530046,"IF4E_HUMAN",9,-2.29559078669957,0.0524815588383449,0.0856636443548429,-0.0806839449999988,"Non-significant",1.06720345352652,"EIF4E","IF4E_HUMAN"
0.0844888687500003,9.259374141625,2.24653702585484,0.0587834999796032,0.0942347130711441,-6.01534547808144,"T11L1_HUMAN",18,2.29506677154641,0.052523589063865,0.0857156499940597,0.0844888687500003,"Non-significant",1.06693987719522,"TCP11L1","T11L1_HUMAN"
0.0725107175000002,14.66256022375,2.88278818156832,0.0230650594215053,0.0422091588935885,-5.05116164985319,"UB2L3_HUMAN",10,2.29462364181708,0.0525591580023392,0.0857570930704059,0.0725107175000002,"Non-significant",1.06672994879028,"UBE2L3","UB2L3_HUMAN"
-0.110060932500001,13.34896171125,-2.44688463965113,0.0436600090764521,0.0729599953420727,-5.71327766071247,"F136A_HUMAN",10,-2.29269768635973,0.0527140309132973,0.0859931423588509,-0.110060932500001,"Non-significant",1.06553618078502,"FAM136A","F136A_HUMAN"
-0.0915825350000006,11.7835179575,-2.2189343552818,0.0612480750235942,0.0975637804822395,-6.05666185147205,"AB1IP_HUMAN",20,-2.29068523733943,0.0528763485505614,0.0862412426340329,-0.0915825350000006,"Non-significant",1.0642849944438,"APBB1IP","AB1IP_HUMAN"
-0.114403965000003,14.5859838725,-4.10445335257091,0.00436183895461297,0.0102014263452921,-3.26495007139875,"NDUS4_HUMAN",5,-2.28895384689333,0.053016398321108,0.0864529350838884,-0.114403965000003,"Non-significant",1.06322025780824,"NDUFS4","NDUS4_HUMAN"
