"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D2B_vs_D8B","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
-0.213056326000002,8.9791172745,-3.17626360381902,0.015161408245101,0.0260275987979544,-4.77720429615147,"MID51_HUMAN",15,-3.22851918514965,0.0129461873214205,0.0227672465955045,-0.213056326000002,"Non-significant",1.64268948851896,"MIEF1","MID51_HUMAN"
0.0842418674999958,11.00670528375,3.02884628641829,0.0186875548564487,0.0312907031952733,-4.9989965905378,"ARMC6_HUMAN",24,3.22697096664381,0.0129753919648397,0.0228138462393896,0.0842418674999958,"Non-significant",1.64180148983397,"ARMC6","ARMC6_HUMAN"
0.171850442999999,9.66421949875,3.3110449497449,0.0125538022438509,0.0220818028199956,-4.57595724530666,"PTPM1_HUMAN",12,3.22632669710629,0.0129875656100237,0.0228304881182252,0.171850442999999,"Non-significant",1.64148480314903,"PTPMT1","PTPM1_HUMAN"
-0.30349779125,8.109796762375,-3.12394667020495,0.0163242339737519,0.0278423650677367,-4.85573368377605,"DDHD2_HUMAN",21,-3.2248245557996,0.0130159959472838,0.0228756942951741,-0.30349779125,"Non-significant",1.64062571588503,"DDHD2","DDHD2_HUMAN"
-0.129928827500001,10.87680590125,-4.76047696259309,0.00194813680738531,0.00432924997349085,-2.550280226156,"NUDT4_HUMAN",8,-3.2242338770113,0.0130271934897837,0.0228906011935348,-0.129928827500001,"Non-significant",1.64034280096434,"NUDT4","NUDT4_HUMAN"
-0.062392707499999,11.06198835375,-2.59773748186557,0.0349273560505897,0.0544182410629244,-5.65350635448582,"YLPM1_HUMAN",75,-3.22373070934688,0.0130367401189231,0.0229026015969993,-0.062392707499999,"Non-significant",1.64011518163191,"YLPM1","YLPM1_HUMAN"
0.16485715,10.9675346625,3.17947047055638,0.015093059578267,0.025936676694233,-4.77239776493311,"GPD1L_HUMAN",16,3.22196641748885,0.0130702726688737,0.0229567260524977,0.16485715,"Non-significant",1.63909004827397,"GPD1L","GPD1L_HUMAN"
-0.43085503775,9.895247341125,-3.1497626200812,0.0157390062198366,0.0269259353413847,-4.81695632090443,"HAKAI_HUMAN",12,-3.22126944143102,0.0130835447028448,0.0229752496458915,-0.43085503775,"Non-significant",1.63873976093232,"CBLL1","HAKAI_HUMAN"
0.165076972500003,11.61179077625,3.3895185430802,0.0112601546000065,0.0200489740438224,-4.45956836872227,"SIR3_HUMAN",11,3.21918604011549,0.013123302577483,0.0230402660749019,0.165076972500003,"Non-significant",1.6375125098758,"SIRT3","SIR3_HUMAN"
0.103550437500001,13.38702464125,3.33005302505401,0.0122264719703741,0.0215465047539794,-4.54770955513623,"PTGR2_HUMAN",15,3.21831582123006,0.0131399469352963,0.0230646840311563,0.103550437500001,"Non-significant",1.6370524905231,"PTGR2","PTGR2_HUMAN"
-1.37496674075,6.804906308625,-3.12249420212081,0.0163578405204264,0.0278940396007837,-4.8579169012932,"RNF10_HUMAN",11,-3.21747704976532,0.0131560109522842,0.0230880733534882,-1.37496674075,"Up in D2B",1.63661230644443,"RNF10","RNF10_HUMAN"
-0.301302195999998,9.873545528,-4.46744504883274,0.00276876364098136,0.00586232321774225,-2.93665789450152,"CRLS1_HUMAN",3,-3.21616401389619,0.0131811997448551,0.0231274630827193,-0.301302195999998,"Non-significant",1.63587200361511,"CRLS1","CRLS1_HUMAN"
-1.677467942,7.597888887,-3.14858782153503,0.0157651475140621,0.0269596668275127,-4.81871983247684,"S39A8_HUMAN",2,-3.20690919918399,0.0133601942868607,0.0234366446709571,-1.677467942,"Up in D2B",1.63010456437724,"SLC39A8","S39A8_HUMAN"
0.148606539999999,11.1131216275,3.24038170020427,0.0138553309620229,0.0240697824977104,-4.68126640433544,"PCMD1_HUMAN",14,3.2064308343653,0.0133695158009418,0.0234481166637824,0.148606539999999,"Non-significant",1.62989203377506,"PCMTD1","PCMD1_HUMAN"
-1.30860972425,7.119697809375,-3.21421343692854,0.01437327010192,0.0248619523269205,-4.72037884252478,"GP173_HUMAN",1,-3.20346936739946,0.0134273768673823,0.0235446972363564,-1.30860972425,"Up in D2B",1.62810688982203,"GPR173","GP173_HUMAN"
-1.00672459625,7.239941835125,-3.17761560402057,0.0151325526504664,0.0259939446282416,-4.77517778249228,"GP157_HUMAN",3,-3.20234339202945,0.0134494455813875,0.0235784893522286,-1.00672459625,"Up in D2B",1.62748402311741,"GPR157","GP157_HUMAN"
-0.446397066000001,8.604891181,-3.10221042537051,0.0168349180866724,0.0285803674828926,-4.8884219909266,"AP5Z1_HUMAN",22,-3.20215442466386,0.013453153031412,0.0235800846125539,-0.446397066000001,"Non-significant",1.62745464085673,"AP5Z1","AP5Z1_HUMAN"
0.0558671900000007,15.7690341475,2.56290195004428,0.0367651692949672,0.0568612132086749,-5.70648447147709,"CPT2_HUMAN",49,3.20194827052716,0.0134571989104321,0.0235822722694453,0.0558671900000007,"Non-significant",1.62741435078729,"CPT2","CPT2_HUMAN"
-0.214510439999998,10.52274847,-3.21437423200507,0.0143700251889342,0.0248614413623823,-4.72013832881937,"SMYD5_HUMAN",12,-3.20098574354305,0.0134761060240672,0.0236104962953361,-0.214510439999998,"Non-significant",1.62689488390558,"SMYD5","SMYD5_HUMAN"
-0.699045300749999,7.265170872125,-3.10514467938238,0.0167649991123729,0.0284731367153316,-4.88400725042576,"SNX13_HUMAN",16,-3.20004207357998,0.0134946699977173,0.0236381075250954,-0.699045300749999,"Up in D2B",1.62638729616252,"SNX13","SNX13_HUMAN"
0.107123375,11.9433808325,3.47959223973628,0.00994926517238381,0.0179730724685005,-4.32675519012951,"STX8_HUMAN",13,3.1997524801416,0.0135003723310076,0.0236387605720415,0.107123375,"Non-significant",1.62637529813064,"STX8","STX8_HUMAN"
0.0758481049999986,14.3564000125,2.77429914206019,0.0269745731919549,0.0432506519754589,-5.3848855178786,"ATD3B_HUMAN",48,3.19967334350862,0.0135019310397103,0.0236387605720415,0.0758481049999986,"Non-significant",1.62637529813064,"ATAD3B","ATD3B_HUMAN"
-0.163850309999997,12.1421616075,-3.85400969211753,0.00602294616613844,0.0116039801678585,-3.78474130777427,"PTPS_HUMAN",8,-3.19959592043596,0.0135034561815613,0.0236387605720415,-0.163850309999997,"Non-significant",1.62637529813064,"PTS","PTPS_HUMAN"
-0.336999654499998,8.47286283975,-3.144303816079,0.0158608660838144,0.0271123991523974,-4.82515154409409,"B3GN2_HUMAN",12,-3.19855159074333,0.0135240460359968,0.0236698887120883,-0.336999654499998,"Non-significant",1.62580378397373,"B3GNT2","B3GN2_HUMAN"
-0.180968523000001,8.662129283,-3.08289769526037,0.0173029073216104,0.029221840475627,-4.91749443919576,"SYNJ2_HUMAN",23,-3.19793592845044,0.013536199896811,0.0236862422524849,-0.180968523000001,"Non-significant",1.62550383326021,"SYNJ2","SYNJ2_HUMAN"
-0.120323419999998,15.33650005,-3.08583078233866,0.0172309518713993,0.0291227948862268,-4.91307740715888,"HTAI2_HUMAN",21,-3.19746835371069,0.0135454380598864,0.0236974880462396,-0.120323419999998,"Non-significant",1.62529768713228,"HTATIP2","HTAI2_HUMAN"
-0.4007098675,7.57681071775,-3.1092914364516,0.0166667134565578,0.0283404736181814,-4.87776930534625,"VIP1_HUMAN",15,-3.19446739862038,0.0136048886948942,0.0237965567149333,-0.4007098675,"Non-significant",1.6234858794094,"PPIP5K1","VIP1_HUMAN"
0.4327898025,9.5655386445,4.91906058903653,0.00161900403471998,0.00367337416114528,-2.34629614740998,"PGAM4_HUMAN",1,3.19292861087647,0.0136354798919855,0.0238402062337256,0.4327898025,"Non-significant",1.62268999197788,"PGAM4","PGAM4_HUMAN"
0.121795417500003,11.50251328875,3.29552473904058,0.0128280255237017,0.0224937439440985,-4.59904728015802,"NUP35_HUMAN",14,3.19292757228132,0.0136355005638618,0.0238402062337256,0.121795417500003,"Non-significant",1.62268999197788,"NUP35","NUP35_HUMAN"
-1.2337608335,8.285772562,-3.21682558224719,0.0143206525424199,0.0247861971827634,-4.716471928109,"ZN888_HUMAN;ZNF28_HUMAN;ZN468_HUMAN",1,-3.19263426000732,0.0136413398865734,0.0238454694948003,-1.2337608335,"Up in D2B",1.62259412229727,"ZNF888;ZNF28;ZNF468","ZN888_HUMAN;ZNF28_HUMAN;ZN468_HUMAN"
-0.197474479500002,9.400699377,-3.03868606223628,0.0184270002816874,0.0308973911625906,-4.98414526828146,"CAMP1_HUMAN",49,-3.19223432574012,0.0136493061223738,0.0238544477100329,-0.197474479500002,"Non-significant",1.62243063398922,"CAMSAP1","CAMP1_HUMAN"
0.302824737499998,10.76440203125,3.42158628915232,0.0107733417266694,0.0192717524223464,-4.41218615837611,"COA4_HUMAN",6,3.19138704848816,0.0136661991714254,0.0238790200696403,0.302824737499998,"Non-significant",1.62198349944719,"COA4","COA4_HUMAN"
-1.407147884,7.39865446075,-3.10562494191533,0.0167535845628876,0.0284594849416726,-4.88328472967615,"ASTRC_HUMAN",6,-3.19005840507351,0.0136927342358306,0.0239204262950913,-1.407147884,"Up in D2B",1.62123108488613,"GRAMD1C","ASTRC_HUMAN"
-0.299769163250001,8.900621295125,-3.08697717666991,0.0172029145305547,0.0290879371269902,-4.91135117876291,"KLOTB_HUMAN",22,-3.18889535951022,0.01371600675738,0.0239561170654696,-0.299769163250001,"Non-significant",1.62058357333189,"KLB","KLOTB_HUMAN"
-1.5845068695,7.721189797,-3.09993768101927,0.0168892870701497,0.0286611235583435,-4.89184188421918,"APOC4_HUMAN",5,-3.18323341111259,0.0138299009131094,0.0241500382839444,-1.5845068695,"Up in D2B",1.61708217644487,"APOC4","APOC4_HUMAN"
0.159378527500003,17.11091351625,3.04333341447138,0.0183052800681737,0.0307238561717714,-4.97713309953236,"PHB2_HUMAN",27,3.18261981255385,0.013842303779757,0.0241666898424962,0.159378527500003,"Non-significant",1.61678283166053,"PHB2","PHB2_HUMAN"
0.179386857500003,10.80860626625,3.49143706300357,0.00978947593336589,0.0177376381432376,-4.30935507949219,"RNF13_HUMAN",9,3.1810503036477,0.0138740822865082,0.024217154606125,0.179386857500003,"Non-significant",1.61587688561297,"RNF13","RNF13_HUMAN"
0.205065967500001,15.90515291875,4.54322154932409,0.00252513047152913,0.00541477042807496,-2.83556534531305,"CD59_HUMAN",5,3.18018562092012,0.013891622807583,0.0242427512722809,0.205065967500001,"Non-significant",1.6154180943009,"CD59","CD59_HUMAN"
-0.132420300000001,10.960290075,-3.04111902345413,0.0183631712761072,0.0308026210321011,-4.98047411524368,"RFC5_HUMAN",24,-3.17788456366052,0.0139384151449354,0.0243193751307516,-0.132420300000001,"Non-significant",1.61404758814737,"RFC5","RFC5_HUMAN"
-0.0755140762500037,9.995514034375,-2.89133292219239,0.0227658727073668,0.0372319637272788,-5.20712064343333,"KPCD2_HUMAN",28,-3.17757468146893,0.013944729356802,0.0243253567360273,-0.0755140762500037,"Non-significant",1.61394078200094,"PRKD2","KPCD2_HUMAN"
-0.192019462250002,9.470023155375,-3.77220868816211,0.00670914522882778,0.0127281983195565,-3.90168278152544,"GEMI6_HUMAN",7,-3.17639475183831,0.0139687994766722,0.0243622197365287,-0.192019462250002,"Non-significant",1.61328314397814,"GEMIN6","GEMI6_HUMAN"
0.094194169999998,12.32401383,4.1724439182747,0.00399525098477891,0.00807964744498595,-3.33798520068118,"VTI1B_HUMAN",11,3.17625555294614,0.0139716419748938,0.0243622197365287,0.094194169999998,"Non-significant",1.61328314397814,"VTI1B","VTI1B_HUMAN"
0.177007435000002,11.7732223275,3.94496213523817,0.00534832893528958,0.0104257781210814,-3.65574196463127,"S22A3_HUMAN",7,3.17335962081672,0.014030916895438,0.0244605167552528,0.177007435000002,"Non-significant",1.61153437225541,"SLC22A3","S22A3_HUMAN"
1.373164058,7.7820611595,3.07494270945364,0.0174996714277825,0.0295245657455522,-4.92947713600323,"RTN1_HUMAN",20,3.17194359131894,0.0140599973183161,0.0245061450364115,1.373164058,"Up in D8B",1.6107250005018,"RTN1","RTN1_HUMAN"
1.44414985225,6.997899115125,3.08138116844719,0.0173402362504676,0.0292790166977548,-4.91977846310449,"TYSY_HUMAN",8,3.17151167151628,0.014068880146051,0.024516557939025,1.44414985225,"Up in D8B",1.61054050368954,"TYMS","TYSY_HUMAN"
-0.339033127,7.669609189,-3.09763825649317,0.0169444841008396,0.0287350810754764,-4.89530230382325,"TYDP1_HUMAN",14,-3.17131088584474,0.0140730115060949,0.0245186882978243,-0.339033127,"Non-significant",1.61050276744296,"TDP1","TYDP1_HUMAN"
-1.151532173,8.3705551625,-3.11009078197278,0.016647837986219,0.0283198035087468,-4.87656699882508,"GTR6_HUMAN",4,-3.17010355131012,0.0140978806198841,0.0245569406375291,-1.151532173,"Up in D2B",1.60982573960741,"SLC2A6","GTR6_HUMAN"
-0.1356809125,10.40045940875,-4.36006830332794,0.00315937790824841,0.00658028079778251,-3.08131025779124,"MED20_HUMAN",8,-3.168329719768,0.0141345028756342,0.0246156456071737,-0.1356809125,"Non-significant",1.60878876927753,"MED20","MED20_HUMAN"
-0.104073524999999,12.22101593,-3.03537208927531,0.0185143210477591,0.0310338110881169,-4.9891464110114,"ODR4_HUMAN",22,-3.16734859570728,0.0141548021580391,0.0246459052654641,-0.104073524999999,"Non-significant",1.60825522520351,"ODR4","ODR4_HUMAN"
-0.0687811374999985,14.69506418625,-2.71073766432606,0.0295945881366368,0.046995626112229,-5.48156982174713,"SC24C_HUMAN",44,-3.16638818688874,0.0141747026681528,0.0246754582383024,-0.0687811374999985,"Non-significant",1.60773477347015,"SEC24C","SC24C_HUMAN"
-0.0823130625000008,13.76437258625,-3.77747636920713,0.00666249152706423,0.012668202364454,-3.89412633898398,"MTX1_HUMAN",13,-3.16507893564709,0.0142018791053847,0.0247176623950625,-0.0823130625000008,"Non-significant",1.60699260384734,"MTX1","MTX1_HUMAN"
0.135378122500001,11.23897492875,3.46519291783972,0.0101473045863824,0.0182916232589001,-4.34792859167166,"T22D2_HUMAN",11,3.16041354389554,0.014299167956919,0.0248818510959683,0.135378122500001,"Non-significant",1.60411731325535,"TSC22D2","T22D2_HUMAN"
-1.140860319,7.238616824,-3.06137482166346,0.0178407656177909,0.0300339151971958,-4.94992465422811,"NEK1_HUMAN",23,-3.15839761028065,0.0143414243424445,0.0249502302956583,-1.140860319,"Up in D2B",1.60292544139642,"NEK1","NEK1_HUMAN"
-0.0498268625000033,12.21183884125,-2.29760786034814,0.0544605559990841,0.0805911240763487,-6.10818927676689,"GOGB1_HUMAN",203,-3.15772272123579,0.0143556002654334,0.0249697388851297,-0.0498268625000033,"Non-significant",1.60258599915207,"GOLGB1","GOGB1_HUMAN"
-0.26927804975,9.069843769125,-3.04503781094359,0.0182608534338302,0.0306676098015052,-4.97456176651211,"CUL9_HUMAN",27,-3.15609172296464,0.0143899201986825,0.0250242701371353,-0.26927804975,"Non-significant",1.60163858038359,"CUL9","CUL9_HUMAN"
-0.202967643749998,8.852568149625,-3.12487477731845,0.0163027982889469,0.0278114322561291,-4.85433872088547,"ARL6_HUMAN",14,-3.15594495314561,0.0143930128163359,0.0250244853607457,-0.202967643749998,"Non-significant",1.60163484520875,"ARL6","ARL6_HUMAN"
0.228447914999997,13.2482447625,3.6920837891947,0.00746420470684196,0.0139657672528237,-4.01705154620381,"TX1B3_HUMAN",6,3.15573716114089,0.014397392445174,0.0250269377026958,0.228447914999997,"Non-significant",1.60159228743467,"TAX1BP3","TX1B3_HUMAN"
0.175844669999998,10.3450377,4.45538569837683,0.00280986801791214,0.00593444688623939,-2.95282175967364,"THYG_HUMAN",6,3.15497007936722,0.0144135724021079,0.0250498972736839,0.175844669999998,"Non-significant",1.60119405077732,"TG","THYG_HUMAN"
-0.481150746249999,8.083846270875,-3.06956831382017,0.0176339481377523,0.0297213654975234,-4.93757513157133,"KLH36_HUMAN",14,-3.15472373010316,0.0144187726864556,0.0250537693205802,-0.481150746249999,"Non-significant",1.60112692560592,"KLHL36","KLH36_HUMAN"
-1.23012685775,7.826644420625,-3.06537423737563,0.0177394941649731,0.0298693959881258,-4.94389602468856,"STK11_HUMAN",8,-3.15248145577676,0.0144661968958369,0.0251309920929532,-1.23012685775,"Up in D2B",1.59979036648142,"STK11","STK11_HUMAN"
-0.197796345,10.371073485,-3.01167336455238,0.0191516774484125,0.0319599067932427,-5.02493041593101,"DAAF5_HUMAN",35,-3.14945526591526,0.01453046214981,0.0252374336412009,-0.197796345,"Non-significant",1.59795480997196,"DNAAF5","DAAF5_HUMAN"
-0.81859099875,6.845577418625,-3.05249233028012,0.0180678829852346,0.0303919747919661,-4.96331775372896,"CP1A1_HUMAN",18,-3.1478900765148,0.0145638192316529,0.0252901591066342,-0.81859099875,"Up in D2B",1.5970484383932,"CYP1A1","CP1A1_HUMAN"
0.180035350000001,11.213688015,3.85146544050836,0.00604310139986362,0.0116401512110262,-3.78836549955513,"RT11_HUMAN",7,3.14701832495455,0.0145824329007145,0.0253172661009521,0.180035350000001,"Non-significant",1.59658319365369,"MRPS11","RT11_HUMAN"
-0.0768842725000027,16.71683550125,-2.8365755218208,0.0246420233626102,0.0399207409039864,-5.29023813343122,"SAHH_HUMAN",31,-3.14526748129806,0.014619892858186,0.0253770751444913,-0.0768842725000027,"Non-significant",1.59555843432196,"AHCY","SAHH_HUMAN"
0.144602536999999,8.4950271845,3.38295613406226,0.0113626575454515,0.0202144027966675,-4.46927785219989,"RNPL1_HUMAN",11,3.14238481272859,0.0146817900167067,0.0254792686948365,0.144602536999999,"Non-significant",1.59381304126428,"RNPEPL1","RNPL1_HUMAN"
-0.130440950249998,9.542793870125,-2.92880137253554,0.0215691135840705,0.0355089957812755,-5.15031706205549,"SRCN1_HUMAN",46,-3.13877109492657,0.0147597751955842,0.0256093341135404,-0.130440950249998,"Non-significant",1.59160171378361,"SRCIN1","SRCN1_HUMAN"
0.0698657025000013,14.94161009875,2.79169986060475,0.0263004289033612,0.0422501077237339,-5.35842980210185,"LDHD_HUMAN",31,3.13798462398534,0.0147768053195789,0.0256336060997593,0.0698657025000013,"Non-significant",1.59119029357922,"LDHD","LDHD_HUMAN"
-0.195176124499998,9.513094902,-6.8900025880599,0.000213009296669395,0.000666217202829808,-0.0922285020445237,"TI17A_HUMAN",4,-3.13719961812595,0.0147938243907756,0.0256578489279522,-0.195176124499998,"Non-significant",1.59077975629623,"TIMM17A","TI17A_HUMAN"
0.138861897500002,10.96000373375,2.99390989947386,0.0196446147451912,0.032691896878029,-5.05177476658206,"TRI26_HUMAN",26,3.13702355366852,0.0147976443386442,0.0256591944312759,0.138861897500002,"Non-significant",1.5907569823938,"TRIM26","TRI26_HUMAN"
0.0728216125000003,10.39591646125,2.69350300392241,0.0303498126428483,0.0480139960147464,-5.50779385617636,"BLT3B_HUMAN",53,3.13658307898064,0.0148072055693816,0.0256704927487284,0.0728216125000003,"Non-significant",1.59056579490472,"BLTP3B","BLT3B_HUMAN"
-0.962795614749998,7.728810131625,-3.23673243076313,0.013926348474471,0.0241764129670747,-4.68671719984825,"TM86B_HUMAN",1,-3.13611933561432,0.0148172789276409,0.0256826740861783,-0.962795614749998,"Up in D2B",1.59035975940343,"TMEM86B","TM86B_HUMAN"
-0.0996623024999987,15.21286511375,-3.24924340227287,0.0136844802113293,0.0237946249849884,-4.66803488045579,"ODBB_HUMAN",15,-3.1348974126362,0.0148438559723779,0.0257234502448958,-0.0996623024999987,"Non-significant",1.58967078062245,"BCKDHB","ODBB_HUMAN"
-0.21430301675,8.629037380375,-3.04418867623179,0.0182829726005808,0.0306925265983461,-4.97584278769139,"STXB5_HUMAN",19,-3.13383834502668,0.0148669315594889,0.0257581430863169,-0.21430301675,"Non-significant",1.5890854486272,"STXBP5","STXB5_HUMAN"
-0.180900335,9.879489541,-3.14844545295418,0.0157683185976554,0.0269596668275127,-4.81893355189026,"PTH_HUMAN",13,-3.13364240505106,0.0148712049607609,0.025760252078556,-0.180900335,"Non-significant",1.58904989147565,"PTRH1","PTH_HUMAN"
-1.82716012,7.843657136,-3.06777082379545,0.0176791010908288,0.0297855572845485,-4.94028398252327,"ACTBM_HUMAN",2,-3.13246148741772,0.0148969879245478,0.0257996119202822,-1.82716012,"Up in D2B",1.58838682667815,"POTEKP","ACTBM_HUMAN"
1.04951226724999,8.696373760625,3.07924040446132,0.0173930761474186,0.0293623550664113,-4.92300291678383,"PPDPF_HUMAN",4,3.13200376891558,0.0149069939626339,0.0258116376563355,1.04951226724999,"Up in D8B",1.58818444014629,"PPDPF","PPDPF_HUMAN"
0.1301045425,12.47004890375,3.25935844467861,0.0134922112172036,0.0235316253610979,-4.65294055965468,"XRP2_HUMAN",13,3.13025719058259,0.0149452405286163,0.0258725472203136,0.1301045425,"Non-significant",1.58716081174467,"RP2","XRP2_HUMAN"
-0.1801204675,11.42818832375,-3.81700742851435,0.00632341130649866,0.0121053903934765,-3.8375324467252,"TPPC1_HUMAN",7,-3.12980890860508,0.0149550736853959,0.0258842538181113,-0.1801204675,"Non-significant",1.58696435018561,"TRAPPC1","TPPC1_HUMAN"
-0.489580511749999,7.830239713125,-3.03109739766759,0.0186276037841679,0.0312027170701015,-4.99559841356984,"MDEAS_HUMAN",23,-3.12902166431664,0.0149723585646322,0.0259088504088041,-0.489580511749999,"Non-significant",1.58655185649271,"MIDEAS","MDEAS_HUMAN"
0.404373049750001,7.808095276375,3.54882051956271,0.00905352594325473,0.0165643955232677,-4.22528025702723,"CC50B_HUMAN",3,3.12880475515913,0.0149771247627328,0.0259117784534226,0.404373049750001,"Non-significant",1.58650277821443,"TMEM30B","CC50B_HUMAN"
0.0798778550000012,12.2652122975,2.85726855594164,0.0239146064897111,0.0388693054573418,-5.25881471504265,"OCTC_HUMAN",29,3.12791990106258,0.0149965844609583,0.0259358833468713,0.0798778550000012,"Non-significant",1.58609895583933,"CROT","OCTC_HUMAN"
-0.22530532,11.92072642,-3.19872825494294,0.0146894588547636,0.0253309019408352,-4.74355154238227,"TIM14_HUMAN",10,-3.12789141066147,0.0149972114643078,0.0259358833468713,-0.22530532,"Non-significant",1.58609895583933,"DNAJC19","TIM14_HUMAN"
-0.822754621750001,8.039251685375,-3.0448088491709,0.0182668148810689,0.0306715104845676,-4.97490717809576,"LS14B_HUMAN",9,-3.1249914732765,0.0150611767470235,0.0260396921762008,-0.822754621750001,"Up in D2B",1.58436415401197,"LSM14B","LS14B_HUMAN"
-0.179915905000001,8.34677171725,-3.08884877394456,0.0171572449242684,0.0290342693246327,-4.90853314680489,"TRI13_HUMAN",15,-3.12489015966276,0.0150634166628491,0.0260396921762008,-0.179915905000001,"Non-significant",1.58436415401197,"TRIM13","TRI13_HUMAN"
-0.241266488749998,9.525494694875,-3.55789741588092,0.00894268026968779,0.0163793680993478,-4.21201555719717,"GEMI8_HUMAN",6,-3.1241216475005,0.0150804189355027,0.0260637382012205,-0.241266488749998,"Non-significant",1.58396329531059,"GEMIN8","GEMI8_HUMAN"
-0.0730297575000005,14.63553941125,-2.79984444028258,0.0259909706966449,0.0418087580156527,-5.34604941750793,"PSMD6_HUMAN",31,-3.12398071731524,0.015083539016452,0.0260637864636477,-0.0730297575000005,"Non-significant",1.58396249112486,"PSMD6","PSMD6_HUMAN"
-0.303508758500001,8.748073101,-3.09414050770742,0.0170288141630884,0.0288514320765171,-4.90056681830051,"ZN363_HUMAN",11,-3.12334046190589,0.0150977223281487,0.0260829476335243,-0.303508758500001,"Non-significant",1.58364333055372,"RCHY1","ZN363_HUMAN"
0.132507800999999,9.60411357875,3.87034184558354,0.00589529186619576,0.0113710332128522,-3.76149688837036,"DVL3_HUMAN",9,3.12250749709995,0.0151161957000986,0.026109510974617,0.132507800999999,"Non-significant",1.58320126234076,"DVL3","DVL3_HUMAN"
-0.420186277500001,13.07261168875,-3.49172167981523,0.00978567053784763,0.0177345553565938,-4.30893716622363,"H90B4_HUMAN",3,-3.12228390336741,0.0151211585851476,0.026112732168451,-0.420186277500001,"Non-significant",1.58314768567975,"HSP90AB4P","H90B4_HUMAN"
0.329049347500003,14.14387405125,3.56759452964728,0.00882587564050926,0.0161974082179415,-4.19785497528226,"NEDD8_HUMAN",4,3.12166799368486,0.0151348381974371,0.0261310018775497,0.329049347500003,"Non-significant",1.58284393885476,"NEDD8","NEDD8_HUMAN"
-0.145672322500001,11.81455230375,-3.47115868824056,0.0100647452446737,0.0181544484629477,-4.33915351252498,"RB33B_HUMAN",10,-3.11910094095137,0.0151919941729147,0.0262243126937329,-0.145672322500001,"Non-significant",1.58129588529763,"RAB33B","RB33B_HUMAN"
-0.697094917250001,7.330527186375,-3.05665411475366,0.0179610906312652,0.03023043788557,-4.95704192408786,"CSF1_HUMAN",7,-3.1144847844215,0.0152953470593829,0.0263973137517482,-0.697094917250001,"Up in D2B",1.57844026563584,"CSF1","CSF1_HUMAN"
-0.436052799999999,12.085274695,-3.02387618910802,0.0188206419342729,0.0314822764167467,-5.0065003511895,"DUS1L_HUMAN",16,-3.11200521955325,0.0153511686730391,0.0264882294258028,-0.436052799999999,"Non-significant",1.57694707063078,"DUS1L","DUS1L_HUMAN"
-1.1541013715,7.610071659,-3.02048605448123,0.0189119968326038,0.0316258618664213,-5.01161959397843,"CHK2_HUMAN",10,-3.109827788891,0.0154003654887015,0.026567679227234,-1.1541013715,"Up in D2B",1.57564638096143,"CHEK2","CHK2_HUMAN"
0.160765409500002,9.520156741,3.72629401229206,0.00713112112292078,0.0134200089183075,-3.96769541717447,"TP8L1_HUMAN",8,3.10946780333502,0.0154085149844518,0.0265762989162972,0.160765409500002,"Non-significant",1.57550550014824,"TNFAIP8L1","TP8L1_HUMAN"
0.261836047499999,10.49817085125,4.98749128252494,0.00149639154867567,0.00344149641576732,-2.25937899647413,"SSXT_HUMAN",3,3.10916854844058,0.0154152930942465,0.0265825502232823,0.261836047499999,"Non-significant",1.57540335692336,"SS18","SSXT_HUMAN"
-1.27841496475,8.227270245375,-3.01435629863667,0.0190783706139839,0.0318501853644821,-5.02087757056776,"DEN2B_HUMAN",14,-3.10788544672288,0.0154443909233823,0.026623560974601,-1.27841496475,"Up in D2B",1.57473385689329,"DENND2B","DEN2B_HUMAN"
-0.152053833000002,8.96270036675,-3.09573024378912,0.0169904308176439,0.0287979773500745,-4.89817397382333,"PKHM2_HUMAN",15,-3.10784132755787,0.015445392474291,0.026623560974601,-0.152053833000002,"Non-significant",1.57473385689329,"PLEKHM2","PKHM2_HUMAN"
0.279884099999999,8.5722266435,3.11512727459389,0.0165294291424077,0.0281467794426979,-4.86899262394735,"HDAC8_HUMAN",10,3.10746685803404,0.0154538960776301,0.0266327724470137,0.279884099999999,"Non-significant",1.5745836215533,"HDAC8","HDAC8_HUMAN"
-0.789674162999998,7.72742944975,-3.00844789225906,0.0192402029688561,0.0320885775275995,-5.02980339522293,"THADA_HUMAN",38,-3.10621692410657,0.0154823158048863,0.0266762959769801,-0.789674162999998,"Up in D2B",1.57387447267278,"THADA","THADA_HUMAN"
-0.161741018500003,9.48917019375,-2.98108500351658,0.0200088351882476,0.033225861269058,-5.07116727501396,"GLE1_HUMAN",25,-3.10570421860688,0.0154939891021411,0.0266909532274571,-0.161741018500003,"Non-significant",1.57363591575793,"GLE1","GLE1_HUMAN"
2.133082866,8.8698549265,3.01552551612838,0.019046516580664,0.0318033059149002,-5.01911148495869,"PTCD2_HUMAN",6,3.10524856693588,0.0155043711780863,0.0267033806007539,2.133082866,"Up in D8B",1.57343375424161,"PTCD2","PTCD2_HUMAN"
-0.202729702000001,9.6062328815,-3.16155847007119,0.0154790704364939,0.026518919656343,-4.79925537848912,"PR38B_HUMAN",11,-3.10438868145307,0.0155239837393082,0.0267316974338363,-0.202729702000001,"Non-significant",1.57297346313861,"PRPF38B","PR38B_HUMAN"
