Protein.Ids,Protein.Names,Genes,Peptides,logFC,sca.pval,sca.adj.pval,AveExpr,t,P.Value,adj.P.Val,B,gene,count,sca.t,sca.P.Value,ProtDesc,negLog10_sca_adjPval
Q32NB8,PGPS1_HUMAN,PGS1,9,-0.4123424374962772,0.06177847650058767,0.13341808312156123,7.914263303880643,-2.0723832755606,0.074611282292396,0.15486296440349812,-6.3055842568840115,5781,32,-2.1661336830596416,0.06177847650058767,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase. mitochondrial,0.8747853033454712
Q32NC0,CR021_HUMAN,C18orf21,2,-0.3942963807129827,0.06181945745513245,0.13347238905976214,7.500101052514965,-2.1461315725821017,0.06673514046571417,0.14247986296492013,-6.195305380776459,4117,5,-2.1657101815313484,0.06181945745513245,UPF0711 protein C18orf21,0.8746085659038685
Q32P28,P3H1_HUMAN,P3H1,32,0.08277773857117232,0.061882589543827984,0.13357448073365583,15.168834090232863,2.432885195540976,0.04324749655392101,0.10268539393042259,-5.759304176812048,2584,12,2.165058308144338,0.061882589543827984,Prolyl 3-hydroxylase 1,0.8742765054471059
Q32P41,TRM5_HUMAN,TRMT5,25,-0.5022980804549215,0.061912159657643934,0.13359218665739356,8.135000366205643,-2.093662482605963,0.07224884216778432,0.15070168043361892,-6.27386481537595,3660,8,-2.1647532055304377,0.061912159657643934,tRNA (guanine(37)-N(1))-methyltransferase,0.8742189414922709
Q32P44,EMAL3_HUMAN,EML3,32,0.10488367080690075,0.06192249060036026,0.13359218665739356,11.7385070323944,2.336851084500726,0.05000154256739475,0.11462143113967103,-5.906326731136092,696,11,2.164646645296488,0.06192249060036026,Echinoderm microtubule-associated protein-like 3,0.8742189414922709
Q330K2,NDUF6_HUMAN,NDUFAF6,15,0.04504656791684525,0.062092282824677665,0.13392422004329788,12.86188209056855,2.014290850399713,0.08145487669582903,0.16437231402182018,-6.391725427583093,5869,24,2.162897796761759,0.062092282824677665,NADH dehydrogenase (ubiquinone) complex I. assembly factor 6,0.8731408742205741
Q3B726,RPA43_HUMAN,POLR1F,8,-0.30332374572753906,0.06215608105446483,0.13402752806551138,8.779367685317993,-2.1147261178391763,0.06998315806284469,0.1472143846547836,-6.242384869205189,3411,9,-2.162241895034669,0.06215608105446483,DNA-directed RNA polymerase I subunit RPA43,0.8728059922388487
Q3B7J2,GFOD2_HUMAN,GFOD2,11,-0.3352746963500959,0.06229922873151056,0.13430184117081906,8.006669402122496,-2.0730254774488466,0.07453888151283934,0.15475079612604012,-6.3046282225812895,6212,19,-2.160772618178209,0.06229922873151056,Glucose-fructose oxidoreductase domain-containing protein 2,0.8719180334605033
Q3KQU3,MA7D1_HUMAN,MAP7D1,15,-0.6651262047984066,0.06249084461911754,0.13468047284442386,7.749943166793896,-2.0793495535872206,0.07382960550238062,0.1535051171138545,-6.295209483832887,4422,8,-2.1588110492774177,0.06249084461911754,MAP7 domain-containing protein 1,0.8706953675336996
Q3KQZ1,S2535_HUMAN,SLC25A35,8,-0.39110651921688167,0.06260121122281787,0.1348838469829069,7.968550009968582,-2.065631102270293,0.07537671902715913,0.1558523132245051,-6.31563128889222,5782,26,-2.157683910911491,0.06260121122281787,Solute carrier family 25 member 35,0.8700400561562909
Q3KRA6,CB076_HUMAN,C2orf76,6,-0.10356903076170276,0.06263562253938627,0.13492350175938841,10.73308205604555,-2.190686650802495,0.06238260472406674,0.13524253477859016,-6.128238945159754,3471,14,-2.157332878849342,0.06263562253938627,UPF0538 protein C2orf76,0.8699123958029957
Q3KRA9,ALKB6_HUMAN,ALKBH6,7,0.06206250190734863,0.06270460380935014,0.1350375844427727,12.7084320783615,2.2980742496314237,0.053022730815332375,0.11981999947518407,-5.965447156465466,203,16,2.156629767140768,0.06270460380935014,Probable RNA/DNA demethylase ALKBH6,0.869545339324443
Q3LIE5,ADPRM_HUMAN,ADPRM,7,-0.1336750984192001,0.06278839793461252,0.1351835009427456,16.167507410049424,-2.5282639631029173,0.03745688552682156,0.09194531767779116,-5.612635105895578,4447,7,-2.1557766933294396,0.06278839793461252,Manganese-dependent ADP-ribose/CDP-alcohol diphosphatase,0.8690763105154894
Q3LXA3,TKFC_HUMAN,TKFC,41,-0.09702730178833008,0.06289423528669132,0.13537645646334434,9.126385927200317,-2.0175809928514394,0.08105133371788206,0.1638506603799604,-6.386865337099078,3744,31,-2.154700804562487,0.06289423528669132,Triokinase/FMN cyclase,0.8684568579338185
Q3MHD2,LSM12_HUMAN,LSM12,8,-0.20300149917602184,0.06291888846685147,0.13537645646334434,9.46047854423523,-2.0878805978942894,0.07288334712837012,0.15172480438257144,-6.282491847036957,4084,15,-2.1544504484232894,0.06291888846685147,Protein LSM12,0.8684568579338185
Q3MIN7,RGL3_HUMAN,RGL3,8,0.08856987953185147,0.06292620197216552,0.13537645646334434,12.134132742881775,2.1231288437677898,0.06909908027751721,0.14604999620182688,-6.229804936292907,2302,18,2.154376197403915,0.06292620197216552,Ral guanine nucleotide dissociation stimulator-like 3,0.8684568579338185
Q3MIP1,IPIL2_HUMAN,ITPRIPL2,11,0.057646274566623745,0.06294698809951971,0.13538661972208513,14.661847591400162,2.5668591071845555,0.035345148539368675,0.08788326166322671,-5.553155424397394,6319,14,2.154165210685108,0.06294698809951971,Inositol 1.4.5-trisphosphate receptor-interacting protein-like 2,0.8684242549123613
Q3MIR4,CC50B_HUMAN,TMEM30B,3,-0.05864667892454811,0.0629709135960977,0.13539963193418342,14.786530494689925,-1.9839730147131456,0.08526714937479318,0.16978899175056267,-6.43639856288459,330,27,-2.1539224429928066,0.0629709135960977,Cell cycle control protein 50B,0.8683825162208182
Q3MIT2,PUS10_HUMAN,PUS10,20,-0.10698795318603871,0.0629851651220706,0.13539963193418342,9.160124301910399,-1.9876693727344048,0.08479318425609823,0.1692194710372871,-6.430962961921588,6056,65,-2.1537778784152835,0.0629851651220706,tRNA pseudouridine synthase Pus10,0.8683825162208182
Q3MIX3,ADCK5_HUMAN,ADCK5,20,0.0451543331146258,0.06300639989235139,0.13541061997408835,10.513268589973437,1.9340469438900552,0.09192739843716217,0.18028293192806888,-6.509503126734354,2264,27,2.1535625368594857,0.06300639989235139,Uncharacterized aarF domain-containing protein kinase 5,0.8683472734996388
Q3SXM5,HSDL1_HUMAN,HSDL1,13,0.12633991241452236,0.06302240623541921,0.13541061997408835,11.172300815582263,2.8592941108623746,0.02285202070266145,0.06303000081895725,-5.101695842055674,104,6,2.1534002638669194,0.06302240623541921,Inactive hydroxysteroid dehydrogenase-like protein 1,0.8683472734996388
Q3T906,GNPTA_HUMAN,GNPTAB,19,-0.10636329650882637,0.06313098206197638,0.13560933939867456,10.670980215072637,-2.31149509218664,0.05195679017463076,0.11791701248841213,-5.94500334296556,817,11,-2.1523005855966515,0.06313098206197638,N-acetylglucosamine-1-phosphotransferase subunits alpha/beta,0.8677103996309345
Q3V6T2,GRDN_HUMAN,CCDC88A,31,-0.06892180442809703,0.0632019993070791,0.1357203514233372,12.2471135854721,-2.0239778178166055,0.08027234896656779,0.16280396575073777,-6.377409553082014,5176,25,-2.151582313349741,0.0632019993070791,Girdin,0.8673550244983422
Q3YBM2,T176B_HUMAN,TMEM176B,8,-0.2669830322265616,0.06321974157964091,0.1357203514233372,7.583657979965209,-2.104421558147068,0.07108263523182161,0.14878458712913442,-6.257795148608283,7006,10,-2.151402990873523,0.06321974157964091,Transmembrane protein 176B,0.8673550244983422
Q3YEC7,RABL6_HUMAN,RABL6,15,0.0359923839569003,0.06323096690466784,0.1357203514233372,13.2275596857071,1.7144372554454448,0.1276566114997139,0.229476984075728,-6.822949580578042,7232,36,2.1512895612140337,0.06323096690466784,Rab-like protein 6,0.8673550244983422
Q3ZAQ7,VMA21_HUMAN,VMA21,3,0.04832196235659936,0.06327312548618602,0.13577626647735794,15.75453770160675,1.7834370422339467,0.11520527068958153,0.2130251576079231,-6.726051704417899,1534,50,2.1508637338338596,0.06327312548618602,Vacuolar ATPase assembly integral membrane protein VMA21,0.8671761375571521
Q3ZCQ8,TIM50_HUMAN,TIMM50,16,-0.4281423116624383,0.06330574216583251,0.13581168254410847,7.727574943259356,-2.237497030777033,0.05811455323328584,0.1281317209530124,-6.057462223507747,4502,2,-2.1505344767206975,0.06330574216583251,Mitochondrial import inner membrane translocase subunit TIM50,0.8670628703632056
Q3ZCW2,LEGL_HUMAN,LGALSL,7,-0.08951711654664685,0.06335199353328766,0.1358763240437867,9.986260175704963,-2.0142913900612083,0.08145481034408551,0.16437231402182018,-6.391724630603206,7943,29,-2.150067866543955,0.06335199353328766,Galectin-related protein,0.8668562109122089
Q460N5,PAR14_HUMAN,PARP14,98,-0.11479544639587402,0.06337935137566095,0.13588371303680516,9.491162180900576,-2.0939904714845796,0.07221301262275863,0.1506642285636714,-6.273375245343517,6382,18,-2.1497920225435028,0.06337935137566095,Protein mono-ADP-ribosyltransferase PARP14,0.866832594497301
Q495W5,OFUT4_HUMAN,FUT11,10,-0.07018899917602006,0.06339543642466725,0.13588371303680516,14.423280239105237,-2.189825056735399,0.06246402970367413,0.13538423923174833,-6.129538740526733,8358,17,-2.1496298946129637,0.06339543642466725,GDP-fucose protein O-fucosyltransferase 4,0.866832594497301
Q49A26,GLYR1_HUMAN,GLYR1,21,-0.10987114906309792,0.06340432208834296,0.13588371303680516,10.615742325782776,-2.1976134394883373,0.06173182514207562,0.1342345455385105,-6.117785269308341,5111,13,-2.1495403496246657,0.06340432208834296,Cytokine-like nuclear factor N-PAC,0.866832594497301
Q49AH0,CDNF_HUMAN,CDNF,11,-0.13307261466977316,0.0634303824157603,0.13588371303680516,11.549275279045112,-2.3984041925132558,0.045558939417127325,0.10694307476472487,-5.812181187325639,715,8,-2.149277798605304,0.0634303824157603,Cerebral dopamine neurotrophic factor,0.866832594497301
Q49AM1,MTEF2_HUMAN,MTERF2,6,0.059307575225826525,0.06343604351641101,0.13588371303680516,14.769863843917838,2.0444604713189416,0.07782712451770143,0.1592577489970238,-6.347074547996712,444,23,2.149220778500244,0.06343604351641101,Transcription termination factor 2. mitochondrial,0.866832594497301
Q49AM3,TTC31_HUMAN,TTC31,7,0.1838955879211408,0.063516029502535,0.1360204808630253,8.804860115051271,2.1799940875930885,0.06340064413188913,0.1370266742019727,-6.144361841193929,4302,9,2.1484156723276464,0.063516029502535,Tetratricopeptide repeat protein 31,0.8663956941583488
Q49AN0,CRY2_HUMAN,CRY2,18,0.085904121398924,0.06354130853471292,0.13604005324843668,14.907405138015736,2.9022894561676384,0.021446464377563867,0.059957627939796296,-5.03539330210568,2407,9,2.148161431068574,0.06354130853471292,Cryptochrome-2,0.8663332067488885
Q49AR2,CE022_HUMAN,C5orf22,14,-0.08659791946410067,0.06358118059833957,0.13609085100645105,10.586212873458875,-2.2394460577619384,0.05794332530777843,0.12782106490951697,-6.054508824512125,2591,14,-2.147760623783626,0.06358118059833957,UPF0489 protein C5orf22,0.8661710701748353
Q49B96,COX19_HUMAN,COX19,6,0.3829069137573011,0.06360294119652395,0.13610286655128215,10.773834228515625,2.0588915749638166,0.07614843471149445,0.15693280102278404,-6.325650667787275,1327,20,2.1475419831237055,0.06360294119652395,Cytochrome c oxidase assembly protein COX19,0.8661327277408701
Q4ADV7,RIC1_HUMAN,RIC1,15,-0.1850744650152123,0.06363747784499367,0.13613039153868975,7.388184984957305,-2.2126969355936805,0.060338072280536885,0.1319640921776454,-6.0949978026872085,2418,8,-2.1471951252899464,0.06363747784499367,Guanine nucleotide exchange factor subunit RIC1,0.8660449063609977
Q4G0F5,VP26B_HUMAN,VPS26B,22,-0.1796669960021955,0.06364810452651279,0.13613039153868975,9.904430627822876,-2.4747033593087746,0.04060369179662451,0.09798125340788663,-5.695063463160709,3362,5,-2.1470884367959675,0.06364810452651279,Vacuolar protein sorting-associated protein 26B,0.8660449063609977
Q4G0I0,UQCC4_HUMAN,UQCC4,5,-0.27401089668274814,0.06371423265747833,0.13623615661299793,10.069868922233589,-2.372653951434027,0.047366651130884965,0.1101085224440787,-5.851607444978399,7474,3,-2.1464249243799665,0.06371423265747833,Ubiquinol-cytochrome c reductase complex assembly factor 4,0.8657076168460363
Q4G0J3,LARP7_HUMAN,LARP7,28,-0.0962893962860285,0.06372988083106547,0.13623615661299793,11.555097699165337,-2.1992267147160995,0.061581231651466124,0.134022257059181,-6.115349563456742,5268,14,-2.146268013654596,0.06372988083106547,La-related protein 7,0.8657076168460363
Q4G0N4,NADK2_HUMAN,NADK2,35,0.0521140098571955,0.06377476599659479,0.1362975412234527,16.7234981060028,2.06473480576554,0.07547890450596796,0.15593423678451077,-6.31696428772571,2205,22,2.145818141335621,0.06377476599659479,NAD kinase 2. mitochondrial,0.8655119786680293
Q4G0X4,KCD21_HUMAN,KCTD21,16,-0.21319912939943197,0.06380374867002006,0.13629822079396015,7.215159182401116,-2.1692338250235146,0.06444184429907593,0.13874337307711648,-6.160569325987293,818,8,-2.1455278207423207,0.06380374867002006,BTB/POZ domain-containing protein KCTD21,0.8655098133099235
Q4G148,GXLT1_HUMAN,GXYLT1,14,-0.043567180633548475,0.06380742427962591,0.13629822079396015,13.19510674476625,-1.8996050418696209,0.09681352067898501,0.1871224869991205,-6.559576717401541,5283,28,-2.145491011269134,0.06380742427962591,Glucoside xylosyltransferase 1,0.8655098133099235
Q4G176,ACSF3_HUMAN,ACSF3,33,0.11433553695675869,0.06400793632080935,0.13662715901405284,17.4802987575531,2.2612982326145565,0.05605783135218961,0.12490662043113399,-6.021362337273038,819,11,2.1434861276478103,0.06400793632080935,Malonate--CoA ligase ACSF3. mitochondrial,0.8644629621658931
Q4J6C6,PPCEL_HUMAN,PREPL,30,-0.060549974441501675,0.06400967319649728,0.13662715901405284,12.971303582191474,-1.8827081279579716,0.09930147109954002,0.19075025066044274,-6.584029086140594,5361,43,-2.1434687878977905,0.06400967319649728,Prolyl endopeptidase-like,0.8644629621658931
Q4KMP7,TB10B_HUMAN,TBC1D10B,11,-0.3596907502422315,0.06402030979019709,0.13662715901405284,7.209215086897445,-2.219464892245698,0.059722960904861705,0.13100929285565363,-6.0847626514452235,7339,3,-2.143362609674611,0.06402030979019709,TBC1 domain family member 10B,0.8644629621658931
Q4KMQ1,TPRN_HUMAN,TPRN,25,0.05687808990480292,0.06402625199970444,0.13662715901405284,14.231102705001824,2.017507729788962,0.08106029823044666,0.1638506603799604,-6.38697358411238,3725,24,2.143303299988165,0.06402625199970444,Taperin,0.8644629621658931
Q4KMQ2,ANO6_HUMAN,ANO6,39,-0.5180220106280267,0.06416890697173848,0.13689691644261798,7.292601014224866,-2.2512848345405336,0.05691406454150201,0.12624268390050178,-6.03655870136242,4091,1,-2.1418810687620202,0.06416890697173848,Anoctamin-6,0.8636063340941892
Q4L180,FIL1L_HUMAN,FILIP1L,33,-0.15847730636596502,0.06433628751248033,0.1372120776139272,8.630897283554077,-2.068038666348984,0.07510291032203756,0.15553868086104533,-6.312049915747583,6851,18,-2.1402162826208233,0.06433628751248033,Filamin A-interacting protein 1-like,0.8626076596917354
Q4LDE5,SVEP1_HUMAN,SVEP1,9,-0.05519890785220127,0.06434919240809754,0.1372120776139272,11.8182166814804,-1.8619969430254193,0.10243514270360628,0.19516858450467842,-6.613895347495727,6517,40,-2.1400881056280463,0.06434919240809754,Sushi. von Willebrand factor type A. EGF and pentraxin domain-containing protein 1,0.8626076596917354
Q4LE39,ARI4B_HUMAN,ARID4B,9,0.12089490890501864,0.064540215900606,0.13756496755395545,16.376346349716187,2.284500845744259,0.05412319922288424,0.12146018270758555,-5.986102923784061,2617,10,2.138193722930668,0.064540215900606,AT-rich interactive domain-containing protein 4B,0.8614921499311613
Q4U2R6,RM51_HUMAN,MRPL51,5,0.0778713226318537,0.0645473302498391,0.13756496755395545,17.274447441101074,2.0031399783642994,0.08283724152881217,0.16659280813897617,-6.408179739650937,1571,27,2.138123276159976,0.0645473302498391,Large ribosomal subunit protein mL51,0.8614921499311613
Q4V328,GRAP1_HUMAN,GRIPAP1,49,0.050465822219827317,0.06461817480569551,0.13768114141486537,14.769525408744812,1.9809553208258581,0.08565600918282806,0.17032189228640193,-6.440833865504095,2777,25,2.13742218397295,0.06461817480569551,GRIP1-associated protein 1,0.8611255422438111
Q4VC05,BCL7A_HUMAN,BCL7A,4,-0.06550979614254615,0.06467453669749172,0.13776640632376996,11.400984525680549,-2.2455995783870346,0.05740603127001908,0.12683497708387703,-6.045181022349232,6530,16,-2.136864953710038,0.06467453669749172,B-cell CLL/lymphoma 7 protein family member A,0.8608566701414888
Q4VC31,MIX23_HUMAN,MIX23,9,-0.10447645187380417,0.06478493184213492,0.13796669795284366,10.140125513076773,-2.0130871639095322,0.08160300256950127,0.16459241652508405,-6.393502893288069,3697,29,-2.1357748949132787,0.06478493184213492,Protein MIX23,0.8602257298356034
Q4VCS5,AMOT_HUMAN,AMOT,15,-0.2174553871154794,0.06489921911462117,0.13812702781867084,8.006163358688353,-2.0391773217203246,0.07845073764675657,0.16022807550872575,-6.354907220983527,70,27,-2.1346483228851385,0.06489921911462117,Angiomotin,0.8597213331228899
Q4ZIN3,MBRL_HUMAN,TMEM259,8,-0.08047533035274768,0.06490840330999403,0.13812702781867084,11.587555408477774,-2.061837570688921,0.0758101483419528,0.15650348772332112,-6.321272070500129,1665,21,-2.134557875369068,0.06490840330999403,Membralin,0.8597213331228899
Q504Q3,PAN2_HUMAN,PAN2,28,-0.05728483200074663,0.06491594146231108,0.13812702781867084,11.033681392669674,-2.1095224372647485,0.07053626089906757,0.14797166329473382,-6.250169232566213,6636,20,-2.1344836477452342,0.06491594146231108,PAN2-PAN3 deadenylation complex catalytic subunit PAN2,0.8597213331228899
Q52LJ0,FA98B_HUMAN,FAM98B,20,-0.15282773971557084,0.06492576630888289,0.13812702781867084,9.53521203994751,-2.077283734345571,0.0740605620717749,0.15383353319442844,-6.29828703996993,6857,16,-2.1343869159046576,0.06492576630888289,Protein FAM98B,0.8597213331228899
Q52LW3,RHG29_HUMAN,ARHGAP29,42,-0.12087702751160379,0.06501082353831589,0.13824067133409348,13.00677144527435,-2.096564089769759,0.07193247898712778,0.15019045464020314,-6.269533070591394,6865,16,-2.13355007333863,0.06501082353831589,Rho GTPase-activating protein 29,0.859364165808582
Q53EL6,PDCD4_HUMAN,PDCD4,21,0.5197471873884725,0.06501198495294182,0.13824067133409348,7.453300791291531,2.117695110947017,0.06966950802237325,0.14692126172644085,-6.237941318716155,835,3,2.1335386540992194,0.06501198495294182,Programmed cell death protein 4,0.859364165808582
Q53EP0,FND3B_HUMAN,FNDC3B,37,-0.1781685352325475,0.0650500552063119,0.13828673778915584,9.525039315223694,-2.4607166307329034,0.04146909266526763,0.09950570701545013,-5.71656230117072,5397,5,-2.1331644511967567,0.0650500552063119,Fibronectin type III domain-containing protein 3B,0.8592194683445372
Q53ET0,CRTC2_HUMAN,CRTC2,11,-0.09228992462158203,0.06512885882964001,0.13840502860724746,8.573410034179686,-1.993010218255154,0.08411289593115177,0.16840560565408036,-6.4231036484704624,4059,31,-2.1323905509228185,0.06512885882964001,CREB-regulated transcription coactivator 2,0.8588481305678052
Q53EU6,GPAT3_HUMAN,GPAT3,9,-0.16636514663694513,0.0651385393860423,0.13840502860724746,14.879382848739624,-2.190952933517961,0.062357461093001755,0.13524253477859016,-6.127837210539637,514,9,-2.1322955452248924,0.0651385393860423,Glycerol-3-phosphate acyltransferase 3,0.8588481305678052
Q53F19,NCBP3_HUMAN,NCBP3,16,-0.10615038871766558,0.06521323389581907,0.1385288176683112,10.135502696037292,-1.9893033214239597,0.08458449210157272,0.16902861164631494,-6.4285592083060585,2256,38,-2.1315629530618088,0.06521323389581907,Nuclear cap-binding protein subunit 3,0.8584598724300324
Q53F39,MPPE1_HUMAN,MPPE1,9,-0.10497474670410156,0.06541018090529978,0.1389121730538604,17.46866273880005,-2.231893183185339,0.0586096976681892,0.12905463470354409,-6.065951051593334,1296,12,-2.129635265486175,0.06541018090529978,Metallophosphoesterase 1,0.8572596948061356
Q53FA7,QORX_HUMAN,TP53I3,20,-0.07969379425048118,0.06545352942828116,0.13894849808735737,16.307289600372314,-2.021751132031836,0.08054267129733052,0.1631957154724036,-6.380702024007967,8146,24,-2.129211740944208,0.06545352942828116,Quinone oxidoreductase PIG3,0.8571461432075753
Q53FT3,HIKES_HUMAN,HIKESHI,6,-0.28450281963979407,0.06546025458594093,0.13894849808735737,7.379155240723316,-2.051443767884807,0.07701030036389483,0.15805206276290956,-6.336712603727546,81,15,-2.1291460593281957,0.06546025458594093,Protein Hikeshi,0.8571461432075753
Q53FV1,ORML2_HUMAN,ORMDL2,3,-0.05778932571412376,0.0654976600164367,0.13899289432994585,11.620733261108413,-1.9377932128370836,0.09141056845650182,0.1793528122718468,-6.504038477668132,5877,29,-2.12878085785948,0.0654976600164367,ORM1-like protein 2,0.8570074014162236
Q53FZ2,ACSM3_HUMAN,ACSM3,32,-0.14686942100524725,0.06554394102852537,0.1390560983965367,8.538087010383606,-2.059237812356941,0.07610859960794762,0.1568890648313501,-6.325136147872343,2630,18,-2.1283292840923522,0.06554394102852537,Acyl-coenzyme A synthetase ACSM3. mitochondrial,0.8568099601123881
Q53G59,KLH12_HUMAN,KLHL12,9,0.14675068855287954,0.06565300669968811,0.1392524392228664,12.259539484977712,2.0524461838353028,0.07689374352864972,0.15785128207574,-6.335224396954141,458,19,2.12726634206075,0.06565300669968811,Kelch-like protein 12,0.8561971887448766
Q53GA4,PHLA2_HUMAN,PHLDA2,6,-0.032552003860477186,0.06569579548007855,0.13928210100302646,13.297848105430612,-1.4673090402487945,0.18327622827753604,0.2984077886556973,-7.15505664266282,5685,113,-2.12684980001396,0.06569579548007855,Pleckstrin homology-like domain family A member 2,0.8561046907194239
Q53GG5,PDLI3_HUMAN,PDLIM3,9,0.06832146644592463,0.06570003957622889,0.13928210100302646,11.332014441490188,1.989982103631531,0.08449794382696925,0.16893576103356825,-6.427560453438485,5883,26,2.1268084989035554,0.06570003957622889,PDZ and LIM domain protein 3,0.8561046907194239
Q53GL7,PAR10_HUMAN,PARP10,44,-0.0905358791351265,0.06583849505206477,0.13954052672714456,9.469845652580261,-2.1316863010197293,0.0682100992118236,0.1446761263856218,-6.216980847327692,2068,16,-2.1254625618504,0.06583849505206477,Protein mono-ADP-ribosyltransferase PARP10,0.85529964201145
Q53GQ0,DHB12_HUMAN,HSD17B12,18,-0.09723329544067383,0.06586274459829954,0.13955683112595949,14.068926572799713,-2.827518130848668,0.02395247650655407,0.06531718682424596,-5.150729314380445,1586,8,-2.1252271155422293,0.06586274459829954,Very-long-chain 3-oxoacyl-CoA reductase,0.8552489005031921
Q53GS7,GLE1_HUMAN,GLE1,25,-0.06987261772152564,0.0660160578652416,0.13984653223074175,10.185769915580737,-1.9570524366307083,0.0887978176743462,0.17516424179196446,-6.475890974142698,5218,30,-2.1237405134164846,0.0660160578652416,mRNA export factor GLE1,0.8543482983430492
Q53GS9,UBP39_HUMAN,USP39,20,0.061478376388524936,0.06612378303814091,0.14003953950464565,11.105129361152638,2.1194022908213617,0.06948978919509759,0.14668906414362073,-6.235385567357856,750,19,2.1226979786033326,0.06612378303814091,Ubiquitin carboxyl-terminal hydrolase 39,0.8537493260055493
Q53GT1,KLH22_HUMAN,KLHL22,20,-0.09478449821470036,0.06623187550193015,0.14015061457935962,12.96934974193575,-2.175330966913478,0.06384979018406316,0.13775016162310427,-6.151387777547459,7406,14,-2.1216535605779687,0.06623187550193015,Kelch-like protein 22,0.8534049934596041
Q53H12,AGK_HUMAN,AGK,29,-0.1728633642196611,0.06623361406717156,0.14015061457935962,7.965127050876616,-2.2070908505884783,0.060852379232642875,0.13284763132658553,-6.103471007606668,5687,8,-2.121636775749603,0.06623361406717156,Acylglycerol kinase. mitochondrial,0.8534049934596041
Q53H47,SETMR_HUMAN,SETMAR,15,-0.0939626693725586,0.06623765280954333,0.14015061457935962,9.743349790573124,-1.9887170628769233,0.08465931279932622,0.16913802976665576,-6.429421741066135,2220,30,-2.121597785725239,0.06623765280954333,Histone-lysine N-methyltransferase SETMAR,0.8534049934596041
Q53H76,PLA1A_HUMAN,PLA1A,3,0.14487004280089977,0.06624273917240107,0.14015061457935962,8.54728901386261,2.1256049833024577,0.068840675108788,0.14564710102710193,-6.2260955143826,4863,12,2.121548685284817,0.06624273917240107,Phospholipase A1 member A,0.8534049934596041
Q53H82,LACB2_HUMAN,LACTB2,21,-0.0677700042724485,0.0662885483574414,0.14017724303764748,13.078767061233524,-2.076788914169386,0.07411598818935207,0.15391073280316547,-6.299024078667338,4057,20,-2.1211066395470444,0.0662885483574414,Endoribonuclease LACTB2,0.8533224858370716
Q53H96,P5CR3_HUMAN,PYCR3,11,-0.21250820159912642,0.06628858592336728,0.14017724303764748,9.148121356964111,-2.2945011721914503,0.053310215818751554,0.12024399495216934,-5.970886628813275,7978,5,-2.121106277169259,0.06628858592336728,Pyrroline-5-carboxylate reductase 3,0.8533224858370716
Q53HC0,CCD92_HUMAN,CCDC92,11,-0.08905363082886275,0.06632284059336982,0.14021450297504745,9.969714879989626,-2.003632138112633,0.08277574746624684,0.1665195168002374,-6.407454076475293,4980,26,-2.1207759249456646,0.06632284059336982,Coiled-coil domain-containing protein 92,0.8532070631433994
Q53HC9,EIPR1_HUMAN,EIPR1,16,-0.48232427010809875,0.06641552101184967,0.140375232349268,7.138127825085734,-2.046763940979115,0.07755675464734534,0.158893189825242,-6.343657703295584,6626,9,-2.1198829516675013,0.06641552101184967,EARP and GARP complex-interacting protein 1,0.852709511885097
Q53HV7,SMUG1_HUMAN,SMUG1,5,0.1230607032776021,0.0665070726522066,0.14053349596025305,11.03998160362245,3.391333683433792,0.010573885173580516,0.03495187377572948,-4.2885179791051,5450,5,2.1190020517213375,0.0665070726522066,Single-strand selective monofunctional uracil DNA glycosylase,0.8522201499444917
Q53LP3,SWAHC_HUMAN,SOWAHC,33,-0.06494116783144932,0.06656913062609783,0.1406293739467114,11.00078880786895,-2.0781275846367246,0.0739661344613797,0.15371315270586033,-6.297030010880988,8236,20,-2.118405611772524,0.06656913062609783,Ankyrin repeat domain-containing protein SOWAHC,0.8519239566236407
Q53R41,FAKD1_HUMAN,FASTKD1,23,-0.0844736099243022,0.06662247339400489,0.1407067973535623,12.6826524734497,-2.268688083795506,0.055434239388390365,0.12387465636392957,-6.010139511916963,109,13,-2.117893368827023,0.06662247339400489,FAST kinase domain-containing protein 1. mitochondrial,0.8516849218841052
Q53RE8,ANR39_HUMAN,ANKRD39,7,-0.10477924346925604,0.06680562400366838,0.1410582677171645,17.1132926940918,-2.0027563394278505,0.08288520719364796,0.16659754916589337,-6.408745357833978,732,27,-2.116137651615327,0.06680562400366838,Ankyrin repeat domain-containing protein 39,0.8506014538637126
Q53RY4,KCP3_HUMAN,KRTCAP3,2,0.039901018142671774,0.06684420579840167,0.14110438534303224,15.238397717475888,1.8157741270254255,0.10977472911103493,0.20612412378634737,-6.680109824064643,134,30,2.1157684001237764,0.06684420579840167,Keratinocyte-associated protein 3,0.85045948872131
Q53S08,RAB6D_HUMAN,RAB6D,2,-0.08673882484432305,0.066904839211887,0.14119701795618314,12.591446518898012,-2.0295533013369873,0.07959937557418054,0.16190712758561,-6.3691608305584335,5802,22,-2.1151885225371445,0.066904839211887,Ras-related protein Rab-6D,0.8501744753723899
Q53S33,BOLA3_HUMAN,BOLA3,5,-0.12341213226317471,0.06699699881252977,0.14135612089882688,10.215123653411862,-2.0325346278015535,0.07924179715878557,0.16145252797955126,-6.364747401146155,3296,21,-2.114308123680349,0.06699699881252977,BolA-like protein 3,0.8496853812669223
