"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D8BM_vs_D8C","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names","D8C_vs_D8BM"
-0.91269338125,7.477370202625,-1.08145319818764,0.314547811494341,0.473401366195349,-7.25805595402637,"CS047_HUMAN",6,1.11151954689787,0.300266718283275,0.461172242221877,0.91269338125,"Non-significant",0.336136840606861,"C19orf47","CS047_HUMAN",-0.91269338125
-0.0366234800000012,14.3076512825,-0.965873100157107,0.365572195406597,0.524138124695051,-7.3754503145515,"AP2A1_HUMAN",58,1.11132075097897,0.300347044691938,0.461172242221877,0.0366234800000012,"Non-significant",0.336136840606861,"AP2A1","AP2A1_HUMAN",-0.0366234800000012
-0.242756247249998,7.171536743625,-1.11217618298421,0.301984032537229,0.461501189741059,-7.22523125414899,"BT3A2_HUMAN",6,1.11125899260583,0.300372002586084,0.461172242221877,0.242756247249998,"Non-significant",0.336136840606861,"BTN3A2","BT3A2_HUMAN",-0.242756247249998
0.443877220249999,7.276498913625,1.08529859618253,0.312952632703397,0.471776771367962,-7.25398346219674,"SIA4B_HUMAN",7,-1.11035073976963,0.300739239793912,0.461651985471295,-0.443877220249999,"Non-significant",0.335685292287106,"ST3GAL2","SIA4B_HUMAN",0.443877220249999
0.709179401249999,7.180129647375,1.0773419930149,0.316260457588951,0.475349393191382,-7.26239845028714,"ENASE_HUMAN",17,-1.10948641436575,0.30108905067284,0.462104808470752,-0.709179401249999,"Non-significant",0.335259512369742,"ENGASE","ENASE_HUMAN",0.709179401249999
0.449871658999999,8.56450957075,1.07924076219943,0.315468542431744,0.4743282811554,-7.26039433834111,"RRN3_HUMAN",11,-1.10919552313539,0.301206854044382,0.462189225476008,-0.449871658999999,"Non-significant",0.335180182982518,"RRN3","RRN3_HUMAN",0.449871658999999
-0.0397086124999984,14.76551294375,-1.04306345169992,0.330831531522509,0.489138568532403,-7.2981370720569,"SBDS_HUMAN",23,1.10907982302302,0.301253719867741,0.462189225476008,0.0397086124999984,"Non-significant",0.335180182982518,"SBDS","SBDS_HUMAN",-0.0397086124999984
0.137764454999996,12.504277945,1.31084494138806,0.230362797470642,0.383361899285299,-6.99817425120331,"NDUA3_HUMAN",4,-1.10893884938126,0.301310830976863,0.462192719618558,-0.137764454999996,"Non-significant",0.335176899736158,"NDUFA3","NDUA3_HUMAN",0.137764454999996
-0.891329526499999,7.71428084375,-1.07629962414413,0.316695871969069,0.475749332530259,-7.263497567885,"PERE_HUMAN",14,1.10828991658904,0.30157383818239,0.46240999344934,0.891329526499999,"Non-significant",0.334972788659749,"EPX","PERE_HUMAN",-0.891329526499999
-0.075138568749999,9.814752578625,-1.05512870620144,0.325643329962299,0.484441868734949,-7.28565402415615,"TSR1_HUMAN",32,1.10824611098478,0.301591598879934,0.46240999344934,0.075138568749999,"Non-significant",0.334972788659749,"TSR1","TSR1_HUMAN",-0.075138568749999
-0.247951388499998,7.66972094775,-1.08604626219418,0.312643235219186,0.471425729814403,-7.25319043779245,"AP3M2_HUMAN",10,1.10818333242386,0.301617053503911,0.46240999344934,0.247951388499998,"Non-significant",0.334972788659749,"AP3M2","AP3M2_HUMAN",-0.247951388499998
-0.812359809750003,8.440299272375,-1.07612954828658,0.316766960904487,0.4757713316935,-7.26367683022424,"HEXD_HUMAN",12,1.10781419169609,0.301766762721749,0.462485719938477,0.812359809750003,"Non-significant",0.334901672325304,"HEXD","HEXD_HUMAN",-0.812359809750003
-0.164941072499998,14.63000309375,-1.09876195261838,0.307418822751136,0.465881726543294,-7.23964360211608,"BAF_HUMAN",10,1.10779096501618,0.301776184560639,0.462485719938477,0.164941072499998,"Non-significant",0.334901672325304,"BANF1","BAF_HUMAN",-0.164941072499998
0.047191857500005,14.81468617875,1.17062668729123,0.279209381222975,0.436958016028306,-7.16101451654904,"DNPH1_HUMAN",14,-1.10701952290454,0.302089252146217,0.462881349998266,-0.047191857500005,"Non-significant",0.334530317069877,"DNPH1","DNPH1_HUMAN",0.047191857500005
-0.111154317999999,9.42835080625,-1.14655968938828,0.288409596356652,0.446807795568234,-7.18773084067898,"NSE2_HUMAN",9,1.10629027528952,0.302385435951683,0.463250970490137,0.111154317999999,"Non-significant",0.334183662180528,"NSMCE2","NSE2_HUMAN",-0.111154317999999
-0.42631948,6.9096265435,-1.11065875308759,0.302594888280238,0.462074415014938,-7.22686779410253,"KC1G1_HUMAN",2,1.10591870508689,0.302536438723749,0.463283109768359,0.42631948,"Non-significant",0.334153532881483,"CSNK1G1","KC1G1_HUMAN",-0.42631948
-0.0793414117499971,9.293307781125,-1.06505178727124,0.321424815726648,0.479775061406041,-7.27530879730653,"PMGT1_HUMAN",23,1.10589989372542,0.302544085099794,0.463283109768359,0.0793414117499971,"Non-significant",0.334153532881483,"POMGNT1","PMGT1_HUMAN",-0.0793414117499971
-0.0642409350000008,10.2733888625,-1.10779568587142,0.303750171566349,0.462985568920932,-7.22995129957843,"HNF1A_HUMAN",15,1.10583293440768,0.302571303745974,0.463283109768359,0.0642409350000008,"Non-significant",0.334153532881483,"HNF1A","HNF1A_HUMAN",-0.0642409350000008
-0.0422692349999956,16.1697881225,-1.01851381846568,0.34158910821945,0.499821197773731,-7.32320896967614,"RINI_HUMAN",29,1.10492914095791,0.302938883753748,0.463711589818643,0.0422692349999956,"Non-significant",0.333752049389119,"RNH1","RINI_HUMAN",-0.0422692349999956
-0.0421314224999989,11.08665847875,-1.06566175426577,0.321166930841261,0.479723612311179,-7.27467058379432,"PIGT_HUMAN",20,1.10487436580349,0.302961172752553,0.463711589818643,0.0421314224999989,"Non-significant",0.333752049389119,"PIGT","PIGT_HUMAN",-0.0421314224999989
-1.298112986,10.930749117,-1.07203623354386,0.318481752324703,0.476986974119567,-7.26798507060819,"BLTP2_HUMAN",28,1.10420348569566,0.303234272685976,0.463994681912062,1.298112986,"Non-significant",0.333486997094864,"BLTP2","BLTP2_HUMAN",-1.298112986
-0.0880808850000019,10.3183755875,-1.07597200804391,0.316832821545645,0.475785471727818,-7.26384286162044,"PP4R2_HUMAN",18,1.10414958526905,0.303256222879766,0.463994681912062,0.0880808850000019,"Non-significant",0.333486997094864,"PPP4R2","PP4R2_HUMAN",-0.0880808850000019
-0.0690991899999993,13.43242705,-1.09120127307285,0.310516684010538,0.469365478724511,-7.24771205002639,"TIM50_HUMAN",16,1.1034091636963,0.303557878152036,0.464371933746554,0.0690991899999993,"Non-significant",0.333134036537553,"TIMM50","TIM50_HUMAN",-0.0690991899999993
0.0748171824999986,11.15644407125,1.13837184267603,0.291595930711925,0.450405369245156,-7.19673293970496,"MFR1L_HUMAN",12,-1.10303810849505,0.303709140255487,0.464519024353747,-0.0748171824999986,"Non-significant",0.332996494797006,"MTFR1L","MFR1L_HUMAN",0.0748171824999986
0.0427954199999974,14.93629682,1.18933459038536,0.272226964182964,0.428606442555993,-7.13998758578631,"UCHL3_HUMAN",14,-1.10283881336091,0.303790408628211,0.464559026547022,-0.0427954199999974,"Non-significant",0.332959097009388,"UCHL3","UCHL3_HUMAN",0.0427954199999974
-0.0543494225000014,10.28442454375,-1.03022939710892,0.33642167590499,0.494886266353082,-7.3112993795176,"CUX1_HUMAN",33,1.10182448189862,0.304204301782553,0.465107574773288,0.0543494225000014,"Non-significant",0.332446587481705,"CUX1","CUX1_HUMAN",-0.0543494225000014
-0.0606808675000021,11.48722433875,-1.05777200078402,0.32451533643806,0.483401920071745,-7.28290517560752,"ZPR1_HUMAN",22,1.10120078831415,0.304459021191076,0.465412602397458,0.0606808675000021,"Non-significant",0.332161861106071,"ZPR1","ZPR1_HUMAN",-0.0606808675000021
-1.2317724195,12.85500621775,-1.07008418067874,0.3193021230883,0.477875993521179,-7.27003543860887,"TASP1_HUMAN",6,1.100895562108,0.304583739253292,0.465518828316592,1.2317724195,"Non-significant",0.332062748906842,"TASP1","TASP1_HUMAN",-1.2317724195
-0.4224939345,8.10026860225,-1.07306259043707,0.31805109067992,0.476633982132987,-7.26690593740743,"VPS72_HUMAN",9,1.10055859173669,0.304721475765025,0.465644909213813,0.4224939345,"Non-significant",0.33194514072245,"VPS72","VPS72_HUMAN",-0.4224939345
-0.11711144425,9.757244467875,-1.43144285396681,0.194444795327733,0.342308934798969,-6.84921703591564,"NOMO1_HUMAN",4,1.10018257319573,0.304875232068808,0.465795419812939,0.11711144425,"Non-significant",0.331804786217281,"NOMO1","NOMO1_HUMAN",-0.11711144425
0.0459163174999997,11.98749315625,1.37934954910689,0.209304086600532,0.35945461919754,-6.9144957945639,"P5CR3_HUMAN",11,-1.09925620588544,0.305254294358375,0.466290041164687,-0.0459163174999997,"Non-significant",0.331343859933475,"PYCR3","P5CR3_HUMAN",0.0459163174999997
-0.705952525,8.065721333,-1.06599183524461,0.321027446298708,0.479606583632012,-7.27432510672764,"MA7D1_HUMAN",15,1.09764622592142,0.305913982814358,0.467162944800642,0.705952525,"Non-significant",0.330531612614044,"MAP7D1","MA7D1_HUMAN",-0.705952525
-0.1512582275,13.10193693625,-1.05941570097382,0.323815473125743,0.482659703444189,-7.28119330840625,"BAZ1B_HUMAN",40,1.09759111984731,0.305936582666929,0.467162944800642,0.1512582275,"Non-significant",0.330531612614044,"BAZ1B","BAZ1B_HUMAN",-0.1512582275
0.12043905,13.643702745,1.12464504263976,0.297002420144364,0.455915752940601,-7.21172420898086,"HMGB3_HUMAN",9,-1.09733063993445,0.306043427576975,0.467235091387579,-0.12043905,"Non-significant",0.330464547266208,"HMGB3","HMGB3_HUMAN",0.12043905
-0.0630307175000002,11.81736111625,-1.49638506293611,0.177245688835579,0.321153033360941,-6.76598278555052,"TM177_HUMAN",8,1.09720568235247,0.306094693871422,0.467235091387579,0.0630307175000002,"Non-significant",0.330464547266208,"TMEM177","TM177_HUMAN",-0.0630307175000002
-0.123973131,7.9615825415,-1.36707830569923,0.212947315157341,0.363262109376519,-6.92967040044292,"DPOE4_HUMAN",4,1.09691052950024,0.306215813372408,0.467288810081581,0.123973131,"Non-significant",0.330414618671831,"POLE4","DPOE4_HUMAN",-0.123973131
-0.0895366674999991,13.08741021125,-1.40024830953795,0.20322596108701,0.352322424105802,-6.88847243784906,"SUMO1_HUMAN",6,1.09684974330082,0.306240762473681,0.467288810081581,0.0895366674999991,"Non-significant",0.330414618671831,"SUMO1","SUMO1_HUMAN",-0.0895366674999991
-0.0540437699999998,10.608383655,-1.00846179691453,0.346071997615851,0.504525108484724,-7.33334631145278,"MTMR5_HUMAN",62,1.0957965958516,0.306673274567435,0.467750089499522,0.0540437699999998,"Non-significant",0.329986120729834,"SBF1","MTMR5_HUMAN",-0.0540437699999998
-0.0442938799999979,12.8942911625,-0.990206268159385,0.354330029374225,0.512537658134488,-7.35156302933041,"TDRD7_HUMAN",49,1.09575143445058,0.306691832598416,0.467750089499522,0.0442938799999979,"Non-significant",0.329986120729834,"TDRD7","TDRD7_HUMAN",-0.0442938799999979
0.290422320499998,7.8526117205,1.06787248948958,0.320233646281359,0.47867519143564,-7.27235525160381,"TNIK_HUMAN",12,-1.09570833587283,0.306709543796875,0.467750089499522,-0.290422320499998,"Non-significant",0.329986120729834,"TNIK","TNIK_HUMAN",0.290422320499998
0.0548064700000008,10.6707919825,1.11004729121384,0.302841321142807,0.462185315211428,-7.22752680673108,"RDH10_HUMAN",15,-1.09554430641259,0.306776958561814,0.467768267676833,-0.0548064700000008,"Non-significant",0.329969243066157,"RDH10","RDH10_HUMAN",0.0548064700000008
0.0442235474999979,12.80566775875,1.01001442567123,0.345376600108499,0.50392580272019,-7.33178542533085,"ABCB6_HUMAN",31,-1.09516217387684,0.306934057827172,0.467873794807082,-0.0442235474999979,"Non-significant",0.329871278572276,"ABCB6","ABCB6_HUMAN",0.0442235474999979
-0.0751574025000039,11.68231284625,-1.03697570779051,0.333473989551653,0.492009847353559,-7.30439552646095,"EXOC4_HUMAN",45,1.0951059397212,0.306957181787064,0.467873794807082,0.0751574025000039,"Non-significant",0.329871278572276,"EXOC4","EXOC4_HUMAN",-0.0751574025000039
0.092885972499996,16.61826992125,1.11771330353178,0.299763498001989,0.459234192049939,-7.21924615606247,"TBCA_HUMAN",11,-1.09387051259564,0.307465551086173,0.468563936016154,-0.092885972499996,"Non-significant",0.329231140817818,"TBCA","TBCA_HUMAN",0.092885972499996
-0.198144555249999,7.946660101375,-1.07636500146383,0.316668548711765,0.475749332530259,-7.26342865383697,"PIGN_HUMAN",10,1.09288108071002,0.307873179797398,0.469100331256737,0.198144555249999,"Non-significant",0.328734260374261,"PIGN","PIGN_HUMAN",-0.198144555249999
0.356455206999999,7.841417134,1.065186202366,0.321367972881316,0.479775061406041,-7.27516818047196,"NEUR3_HUMAN",10,-1.09230961520142,0.308108810102484,0.46937450937174,-0.356455206999999,"Non-significant",0.328480499611293,"NEU3","NEUR3_HUMAN",0.356455206999999
0.0515501499999989,12.5063775775,1.08218987323807,0.314241714085779,0.473158879605044,-7.2572765778797,"TTC1_HUMAN",17,-1.09198465884474,0.308242862356225,0.469493871846877,-0.0515501499999989,"Non-significant",0.328370072067636,"TTC1","TTC1_HUMAN",0.0515501499999989
-0.0339128925000001,15.12342464875,-1.03619454621979,0.333814261697799,0.492211235188119,-7.3051966358789,"PP2AB_HUMAN",21,1.09154544802578,0.308424121258045,0.46968508005132,0.0339128925000001,"Non-significant",0.328193235333669,"PPP2CB","PP2AB_HUMAN",-0.0339128925000001
-0.0672678924999985,20.75127196375,-1.0435076737993,0.330639359829593,0.489025998245945,-7.29767933699841,"SODM_HUMAN",25,1.0909072359236,0.308687657991815,0.470001493716223,0.0672678924999985,"Non-significant",0.32790076182666,"SOD2","SODM_HUMAN",-0.0672678924999985
0.0988042355000012,8.73304688925,1.06359984346064,0.322039339166103,0.480522143712354,-7.2768269102121,"THAS_HUMAN",17,-1.08947610560765,0.309279267105264,0.470817219149408,-0.0988042355000012,"Non-significant",0.327147662131025,"TBXAS1","THAS_HUMAN",0.0988042355000012
0.395006537500002,8.20035892725,1.06879272734285,0.319845796264679,0.478434821067432,-7.27139044896275,"IMP2L_HUMAN",6,-1.08898779408898,0.30948133491433,0.471039756589543,-0.395006537500002,"Non-significant",0.32694243610084,"IMMP2L","IMP2L_HUMAN",0.395006537500002
-0.63724720475,6.848952472125,-1.05910850566543,0.323946181184179,0.482769158628262,-7.28151339083859,"SORT_HUMAN",8,1.08823659859918,0.309792391951328,0.471428068560704,0.63724720475,"Non-significant",0.326584563393943,"SORT1","SORT_HUMAN",-0.63724720475
-0.116607427500004,8.56263864025,-1.28630579627781,0.238342118997717,0.39276358182439,-7.02751740414205,"ECP_HUMAN",5,1.08798326863992,0.309897347650396,0.471501053098085,0.116607427500004,"Non-significant",0.326517332928399,"RNASE3","ECP_HUMAN",-0.116607427500004
-0.197375178000001,7.61766296625,-1.05691412671769,0.324881083268414,0.483649355505026,-7.28379785716195,"PTN21_HUMAN",18,1.08780096088146,0.309972896071535,0.471501053098085,0.197375178000001,"Non-significant",0.326517332928399,"PTPN21","PTN21_HUMAN",-0.197375178000001
0.119307160500002,7.37434571975,1.04732492845113,0.328991635010711,0.487477471591805,-7.29374005977268,"TCF20_HUMAN",35,-1.08771586081973,0.310008166599785,0.471501053098085,-0.119307160500002,"Non-significant",0.326517332928399,"TCF20","TCF20_HUMAN",0.119307160500002
-0.0452568549999981,10.6832917925,-1.03624321338203,0.333793054420455,0.492211235188119,-7.30514673897378,"WDR13_HUMAN",22,1.08737352235208,0.310150084325121,0.471539093466245,0.0452568549999981,"Non-significant",0.326482295773193,"WDR13","WDR13_HUMAN",-0.0452568549999981
-0.0302085875000007,12.76064515125,-0.91453055196184,0.390178636976273,0.547679555549209,-7.42433712387936,"HS74L_HUMAN",51,1.08731191988865,0.310175627355526,0.471539093466245,0.0302085875000007,"Non-significant",0.326482295773193,"HSPA4L","HS74L_HUMAN",-0.0302085875000007
-0.0557906622499971,9.977541804125,-1.08521321010228,0.312987982618299,0.471776771367962,-7.25407400344862,"RMP_HUMAN",16,1.08725071968176,0.310201005252145,0.471539093466245,0.0557906622499971,"Non-significant",0.326482295773193,"URI1","RMP_HUMAN",-0.0557906622499971
-0.0375568850000008,12.9805179825,-1.02716665329424,0.337766621957007,0.49641648097326,-7.31442261955501,"CASP6_HUMAN",22,1.08669903308073,0.310429847844258,0.47180187296777,0.0375568850000008,"Non-significant",0.326240339376764,"CASP6","CASP6_HUMAN",-0.0375568850000008
0.0570418825000001,11.37555968625,1.09627737584527,0.308434074926741,0.467168161286163,-7.24229941984211,"ATG4B_HUMAN",15,-1.08638816834807,0.310558855424397,0.47191285241973,-0.0570418825000001,"Non-significant",0.326138194602466,"ATG4B","ATG4B_HUMAN",0.0570418825000001
0.0396590249999988,11.5957551,1.25436282571367,0.249083977151783,0.404611455658582,-7.06519214517865,"RB22A_HUMAN",13,-1.08588356707604,0.310768353739755,0.47214608033028,-0.0396590249999988,"Non-significant",0.325923611395582,"RAB22A","RB22A_HUMAN",0.0396590249999988
-0.28061890625,7.732633948375,-1.11202035044199,0.302046718266908,0.461501189741059,-7.22539939131024,"SR5A3_HUMAN",3,1.08465351633898,0.31127951255958,0.472809481284641,0.28061890625,"Non-significant",0.325313823099063,"SRD5A3","SR5A3_HUMAN",-0.28061890625
-0.0284500149999971,11.0714080325,-0.935457825785256,0.380003544565023,0.538418200897392,-7.404662524916,"EIF2D_HUMAN",32,1.08456290550828,0.311317193158115,0.472809481284641,0.0284500149999971,"Non-significant",0.325313823099063,"EIF2D","EIF2D_HUMAN",-0.0284500149999971
-0.0905834440000017,8.0373138785,-1.03901333243432,0.332587689707978,0.49113203163079,-7.30230377129085,"ERN1_HUMAN",32,1.08412907571293,0.3114976519648,0.47299832614147,0.0905834440000017,"Non-significant",0.325140396151849,"ERN1","ERN1_HUMAN",-0.0905834440000017
-0.19637846925,7.878242850375,-1.04945430161391,0.328075310892134,0.48666618770874,-7.29153803147535,"KS6C1_HUMAN",28,1.08335966805718,0.311817904662658,0.473370738762249,0.19637846925,"Non-significant",0.324798591330575,"RPS6KC1","KS6C1_HUMAN",-0.19637846925
0.123384237499996,10.44942033375,1.34340180993421,0.220134443804063,0.372293986120475,-6.95872297647704,"BCL7A_HUMAN",4,-1.08327004084104,0.311855227470254,0.473370738762249,-0.123384237499996,"Non-significant",0.324798591330575,"BCL7A","BCL7A_HUMAN",0.123384237499996
-0.5469402075,6.75223010775,-1.05328721417627,0.326431000284026,0.485099947354382,-7.28756608203824,"CBX4_HUMAN",10,1.08286285804512,0.312024832359368,0.473542908166566,0.5469402075,"Non-significant",0.324640663047856,"CBX4","CBX4_HUMAN",-0.5469402075
-0.338301300750001,7.992573440125,-1.06633903011614,0.320880781906714,0.479472453588316,-7.27396163372857,"RAD1_HUMAN",6,1.0823696389472,0.312230372374884,0.473769542528874,0.338301300750001,"Non-significant",0.324432862433042,"RAD1","RAD1_HUMAN",-0.338301300750001
0.120451692500001,13.03006708625,1.25695257955589,0.248197941750686,0.403483211382167,-7.06216008784972,"MCFD2_HUMAN",5,-1.08182609205194,0.312457010217796,0.474028102794421,-0.120451692500001,"Non-significant",0.32419591037918,"MCFD2","MCFD2_HUMAN",0.120451692500001
-0.457618832999998,7.60009425875,-1.05479980272541,0.325783902793544,0.484565469674745,-7.28599571025143,"PBX2_HUMAN",8,1.08144214586293,0.312617179572213,0.474185748895841,0.457618832999998,"Non-significant",0.324051502379975,"PBX2","PBX2_HUMAN",-0.457618832999998
-0.10044216925,10.114859462875,-1.09473258198777,0.309066673517708,0.467842193761358,-7.24394852436097,"RHOD_HUMAN",11,1.08084634708943,0.312865855811175,0.474477563625835,0.10044216925,"Non-significant",0.323784319008806,"RHOD","RHOD_HUMAN",-0.10044216925
-0.425187588000001,6.75512397275,-1.05893473594481,0.324020136752472,0.482794013202508,-7.28169442039947,"BTBD8_HUMAN",6,1.08070752976124,0.312923818361489,0.474480098033638,0.425187588000001,"Non-significant",0.323781999243935,"BTBD8","BTBD8_HUMAN",-0.425187588000001
-0.0594308400000028,10.5708111525,-1.02212493995255,0.339989764664925,0.498742381893605,-7.31954885946909,"DNJC2_HUMAN",29,1.08022957768775,0.313123450341752,0.474648129261962,0.0594308400000028,"Non-significant",0.323628226478755,"DNAJC2","DNJC2_HUMAN",-0.0594308400000028
0.649153948,6.95772683625,1.05286511379547,0.326611759882325,0.485197483970412,-7.2880040131969,"ING3_HUMAN",6,-1.08017259176237,0.313147259084799,0.474648129261962,-0.649153948,"Non-significant",0.323628226478755,"ING3","ING3_HUMAN",0.649153948
-0.0821056355000014,10.0072629455,-1.07477524070783,0.317333494990237,0.476191088107571,-7.26510355999538,"NEP1_HUMAN",14,1.07933496645857,0.313497385175138,0.475093394397921,0.0821056355000014,"Non-significant",0.323221007881101,"EMG1","NEP1_HUMAN",-0.0821056355000014
-0.450004696750002,7.091048896375,-1.04921591983356,0.328177792257264,0.48666618770874,-7.29178470999032,"TNIP2_HUMAN",12,1.07899586503744,0.313639217400976,0.475222894746149,0.450004696750002,"Non-significant",0.32310264457905,"TNIP2","TNIP2_HUMAN",-0.450004696750002
0.682823419500001,7.0179080965,1.05203423923719,0.326967803965884,0.485555253634327,-7.28886567427359,"PIGA_HUMAN",5,-1.07847568772785,0.313856885239649,0.475467233228793,-0.682823419500001,"Non-significant",0.32287940705098,"PIGA","PIGA_HUMAN",0.682823419500001
-0.0263240349999982,10.86327827,-0.893981847056158,0.400364913761211,0.558112497386567,-7.44331259906089,"PPR21_HUMAN",39,1.07799735791572,0.314057147815266,0.475545497707534,0.0263240349999982,"Non-significant",0.322807925712787,"PPP1R21","PPR21_HUMAN",-0.0263240349999982
-0.164674163000001,8.381985724,-1.05307792320736,0.326520616806385,0.48514759017469,-7.28778323846574,"DGAT2_HUMAN",14,1.07796773732792,0.314069552414328,0.475545497707534,0.164674163000001,"Non-significant",0.322807925712787,"DGAT2","DGAT2_HUMAN",-0.164674163000001
0.103517055500003,8.46099281325,1.08858898697181,0.311592848965551,0.47031095221693,-7.25049052669245,"KPTN_HUMAN",11,-1.07780240838008,0.314138796510307,0.475545497707534,-0.103517055500003,"Non-significant",0.322807925712787,"KPTN","KPTN_HUMAN",0.103517055500003
0.0440473549999982,14.188865185,1.00842916008578,0.346086626795429,0.504525108484724,-7.33337910250692,"TWF1_HUMAN",26,-1.07775847874428,0.314157197429702,0.475545497707534,-0.0440473549999982,"Non-significant",0.322807925712787,"TWF1","TWF1_HUMAN",0.0440473549999982
-0.0751073375000004,10.20127332125,-1.10840602389877,0.303503593278352,0.46269339622775,-7.22929444095996,"RCCD1_HUMAN",12,1.07767865236599,0.31419063669869,0.475545497707534,0.0751073375000004,"Non-significant",0.322807925712787,"RCCD1","RCCD1_HUMAN",-0.0751073375000004
0.107446910000002,12.7373253125,1.32446059597659,0.226035974262776,0.378929440545135,-6.98174653988257,"MIC10_HUMAN",5,-1.07748218362202,0.314272949481174,0.475584684232821,-0.107446910000002,"Non-significant",0.32277213988235,"MICOS10","MIC10_HUMAN",0.107446910000002
-0.102796318500001,10.08072078325,-1.25792569706587,0.247865703209277,0.403098593932279,-7.06101974035437,"PLAT3_HUMAN",6,1.0773374590058,0.314333594423062,0.475591072947764,0.102796318500001,"Non-significant",0.322766305874018,"PLAAT3","PLAT3_HUMAN",-0.102796318500001
-0.0465979575000013,11.45091366875,-1.23420868183754,0.256071735123052,0.412059925654332,-7.08865093272148,"TPSNR_HUMAN",12,1.07685328759522,0.314536547546216,0.475812734972551,0.0465979575000013,"Non-significant",0.322563938393138,"TAPBPL","TPSNR_HUMAN",-0.0465979575000013
0.0304923074999977,11.70255923125,0.931773103627046,0.381780560044886,0.539665997085083,-7.40815202923306,"PTN6_HUMAN",36,-1.07659556580763,0.314644620757862,0.475890814349187,-0.0304923074999977,"Non-significant",0.322492677878194,"PTPN6","PTN6_HUMAN",0.0304923074999977
-0.124580619999998,14.26692164,-1.32013568749858,0.227402644643231,0.380312875336863,-6.98697587350118,"ERH_HUMAN",4,1.07555487544545,0.315081324037079,0.476465819933358,0.124580619999998,"Non-significant",0.32196824874393,"ERH","ERH_HUMAN",-0.124580619999998
-0.0475037100000009,13.098265765,-1.01464722652206,0.343308101695147,0.501734915748326,-7.32711728820519,"GMDS_HUMAN",25,1.07541854331643,0.315138568455391,0.476466904665558,0.0475037100000009,"Non-significant",0.321967260021019,"GMDS","GMDS_HUMAN",-0.0475037100000009
0.0270850649999979,14.43667972,0.869171163943405,0.412921976695797,0.570203037609579,-7.4657630892391,"DDB1_HUMAN",66,-1.0742533835275,0.315628143048795,0.477045793145241,-0.0270850649999979,"Non-significant",0.321439929648116,"DDB1","DDB1_HUMAN",0.0270850649999979
-0.109713557499999,10.87996149125,-1.16860631925076,0.279972267590553,0.437818533622096,-7.16327183646893,"DCNL5_HUMAN",7,1.07413718263841,0.315677001143104,0.477045793145241,0.109713557499999,"Non-significant",0.321439929648116,"DCUN1D5","DCNL5_HUMAN",-0.109713557499999
-1.6994106765,13.39492785925,-1.04563014906876,0.329722387109493,0.487926615334606,-7.29549031917245,"SPAT1_HUMAN",1,1.07410332839787,0.315691236702356,0.477045793145241,1.6994106765,"Non-significant",0.321439929648116,"SPATA1","SPAT1_HUMAN",-1.6994106765
-0.099316597249997,8.699784994125,-1.06741414735692,0.320426962277827,0.478879231390036,-7.27283556532991,"NPRL2_HUMAN",13,1.07392255042061,0.315767261655481,0.477075147606032,0.099316597249997,"Non-significant",0.321413206661962,"NPRL2","NPRL2_HUMAN",-0.099316597249997
0.0396842950000043,18.4799284925,0.971330016294859,0.363027639223163,0.521376720226962,-7.37013295929305,"ATPB_HUMAN",36,-1.07366522212644,0.315875504340095,0.477153158796175,-0.0396842950000043,"Non-significant",0.321342196759501,"ATP5F1B","ATPB_HUMAN",0.0396842950000043
-0.111016273250002,9.747291088125,-1.06817375190718,0.320106632803651,0.478655101632425,-7.27203946612529,"YTDC1_HUMAN",12,1.072668626143,0.316294990231375,0.477701213520921,0.111016273250002,"Non-significant",0.320843655461946,"YTHDC1","YTDC1_HUMAN",-0.111016273250002
0.345409870500003,8.8845021725,1.06057276900648,0.32332353015298,0.482096945986108,-7.27998709329205,"F133B_HUMAN",5,-1.07246324803721,0.316381492511284,0.477746255889934,-0.345409870500003,"Non-significant",0.320802707836975,"FAM133B","F133B_HUMAN",0.345409870500003
-0.0503389850000016,10.39662707,-1.00708247419822,0.346690686238498,0.504969033057594,-7.33473145698281,"XIAP_HUMAN",28,1.07209125943431,0.316538216397429,0.477897300020407,0.0503389850000016,"Non-significant",0.320665423108733,"XIAP","XIAP_HUMAN",-0.0503389850000016
-0.762074589749999,8.148754298625,-1.04713869425542,0.32907187250651,0.487477471591805,-7.2939324922873,"APOL4_HUMAN",3,1.07112039548255,0.31694754414793,0.478362838390116,0.762074589749999,"Non-significant",0.320242565869515,"APOL4","APOL4_HUMAN",-0.762074589749999
-0.0933446924999988,15.59531617125,-1.13642231558106,0.292358836390569,0.451335646874745,-7.19886975439558,"SSBP_HUMAN",9,1.07105591393622,0.316974745158781,0.478362838390116,0.0933446924999988,"Non-significant",0.320242565869515,"SSBP1","SSBP_HUMAN",-0.0933446924999988
-0.62255513675,7.287356793625,-1.0408930280951,0.331771729922387,0.490270671724369,-7.30037145516207,"OTUD5_HUMAN",11,1.07095617065256,0.317016824682309,0.478362838390116,0.62255513675,"Non-significant",0.320242565869515,"OTUD5","OTUD5_HUMAN",-0.62255513675
-0.38484632975,8.102526724375,-1.04011372303791,0.332109827927288,0.490598271924134,-7.3011728886617,"ACAP3_HUMAN",15,1.0704162639816,0.317244676286894,0.478620973048546,0.38484632975,"Non-significant",0.320008274632561,"ACAP3","ACAP3_HUMAN",-0.38484632975
