"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D3B_vs_D5B","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
0.0976727010000005,9.85423886775,2.73099299159094,0.0283915343169621,0.0713087731697478,-4.78107053353137,"P3C2A_HUMAN",60,2.96171645190753,0.0188887017727606,0.0513258759647323,0.0976727010000005,"Non-significant",1.2896636299086,"PIK3C2A","P3C2A_HUMAN"
-0.0453326699999987,15.1461921925,-2.60320801329604,0.0342777897700272,0.0824329500632123,-4.9758222894648,"3HAO_HUMAN",26,-2.95842979134798,0.0189818480246619,0.0515623580405657,-0.0453326699999987,"Non-significant",1.28766722978666,"HAAO","3HAO_HUMAN"
-0.171437263250001,8.645597457875,-2.86232370930871,0.0234293158405569,0.0612708987824227,-4.58110043168718,"GSE1_HUMAN",20,-2.95640789362958,0.0190393884103031,0.0517019990046536,-0.171437263250001,"Non-significant",1.28649266503165,"GSE1","GSE1_HUMAN"
-0.122063639999999,10.0388972775,-2.81483961845099,0.0251096006751046,0.0646650852705338,-4.6533524688066,"ATG9A_HUMAN",28,-2.95501769622847,0.0190790572164263,0.0517930348719024,-0.122063639999999,"Non-significant",1.2857286402564,"ATG9A","ATG9A_HUMAN"
-0.0845551474999979,19.21212220375,-2.68789243057351,0.0302497111941172,0.0749925928397687,-4.84676007834571,"HYEP_HUMAN",55,-2.95424145760569,0.0191012444858362,0.051836571078916,-0.0845551474999979,"Non-significant",1.28536373419683,"EPHX1","HYEP_HUMAN"
0.228605985750002,9.643204331625,3.30305457199204,0.0124713774883607,0.0378815282340151,-3.91645527108101,"FDX2_HUMAN",5,2.95375190229915,0.0191152513331857,0.0518578865424598,0.228605985750002,"Non-significant",1.28518518678863,"FDX2","FDX2_HUMAN"
0.0938649174999977,10.33302211875,3.10072687208806,0.0166094266788726,0.0468700560683687,-4.21990709265734,"ARH_HUMAN",13,2.95152454956082,0.0191791145670491,0.0520065987059867,0.0938649174999977,"Non-significant",1.28394154867709,"LDLRAP1","ARH_HUMAN"
-0.0538387300000025,11.3426840325,-2.58573774795284,0.0351757190030895,0.0842557929744364,-5.00243722585837,"TNPO3_HUMAN",32,-2.95140990180967,0.0191824078036437,0.0520065987059867,-0.0538387300000025,"Non-significant",1.28394154867709,"TNPO3","TNPO3_HUMAN"
-0.184143543500004,7.93865895275,-2.83487016003258,0.0243858985091704,0.0632652319279154,-4.62286531753487,"DDX31_HUMAN",29,-2.94918866578287,0.0192463291585052,0.0521631216967976,-0.184143543500004,"Non-significant",1.28263642618861,"DDX31","DDX31_HUMAN"
0.0713276849999982,13.567992925,2.79762972969715,0.0257493415847593,0.0657697061328783,-4.67955523927285,"GDIA_HUMAN",22,2.94703601586044,0.0193084891288382,0.0523147717348045,0.0713276849999982,"Non-significant",1.28137566529887,"GDI1","GDIA_HUMAN"
-0.0963726075000011,11.16913962375,-3.01419927337952,0.0188041015178468,0.0514776783676293,-4.35063140383352,"ALG1_HUMAN",14,-2.94633582266352,0.0193287530951613,0.0523528469920035,-0.0963726075000011,"Non-significant",1.2810596960425,"ALG1","ALG1_HUMAN"
0.0672614550000024,11.4876152275,3.38227970055677,0.0111642019456412,0.0347371938722074,-3.79863611198215,"KCC1A_HUMAN",13,2.94345530763892,0.0194123506908343,0.0525623848291173,0.0672614550000024,"Non-significant",1.27932493845152,"CAMK1","KCC1A_HUMAN"
0.0924084174999997,12.12228238625,3.34466838296736,0.011765492698765,0.0361939189627335,-3.85449273452917,"P5CR3_HUMAN",11,2.94273154872883,0.0194334147464196,0.0526025218039726,0.0924084174999997,"Non-significant",1.27899343494708,"PYCR3","P5CR3_HUMAN"
-0.0783216974999981,14.13824713125,-2.73799844920574,0.0281009227227607,0.0706841771501493,-4.77039501549628,"ERF1_HUMAN",28,-2.94191446420433,0.0194572236102382,0.0526500602923587,-0.0783216974999981,"Non-significant",1.27860112714471,"ETF1","ERF1_HUMAN"
-0.252244233999997,8.6276744605,-3.34951110653741,0.0116861647977274,0.0360156062449888,-3.84729289672144,"CHRC1_HUMAN",4,-2.93921704919804,0.0195360395542318,0.0528463663037932,-0.252244233999997,"Non-significant",1.27698486925466,"CHRAC1","CHRC1_HUMAN"
-0.163418057499999,14.21243631875,-3.55051834729998,0.00885049139597733,0.0294981383854064,-3.55060744780091,"NDUS6_HUMAN",6,-2.93817499190424,0.0195665767012413,0.0528827118758246,-0.163418057499999,"Non-significant",1.27668628191675,"NDUFS6","NDUS6_HUMAN"
0.150719880000004,13.524440645,3.73698056129211,0.00687448266594955,0.0242232522693636,-3.27951111647758,"HACD2_HUMAN",6,2.93804186408974,0.0195704815570597,0.0528827118758246,0.150719880000004,"Non-significant",1.27668628191675,"HACD2","HACD2_HUMAN"
-0.442291379249999,6.750482618875,-3.04729870628063,0.0179303601121482,0.0496280363891165,-4.30056771787885,"ANGL6_HUMAN",3,-2.93799254570091,0.0195719283523442,0.0528827118758246,-0.442291379249999,"Non-significant",1.27668628191675,"ANGPTL6","ANGL6_HUMAN"
-0.1627168625,10.53105211125,-3.55854211567961,0.00875388010755779,0.0292571195188757,-3.53885666407973,"T106B_HUMAN",6,-2.93790246443115,0.0195745712483774,0.0528827118758246,-0.1627168625,"Non-significant",1.27668628191675,"TMEM106B","T106B_HUMAN"
0.328565120250003,8.897349595875,3.10985206228517,0.0163943249661771,0.0464652875386372,-4.20615061045247,"PPDPF_HUMAN",4,2.93618644107264,0.0196249889125928,0.0529942603322441,0.328565120250003,"Non-significant",1.27577116513541,"PPDPF","PPDPF_HUMAN"
-0.221917868250001,9.419452071125,-2.86508694872509,0.0233352381633634,0.0610657319090315,-4.57689816156028,"SESN3_HUMAN",15,-2.9360303000173,0.0196295831431118,0.0529942603322441,-0.221917868250001,"Non-significant",1.27577116513541,"SESN3","SESN3_HUMAN"
0.144452572500004,11.01510524875,2.82271037599592,0.0248225849487001,0.0640629419879341,-4.6413715344675,"PELP1_HUMAN",24,2.93585568108914,0.0196347223890851,0.0529942603322441,0.144452572500004,"Non-significant",1.27577116513541,"PELP1","PELP1_HUMAN"
0.0745778085000008,9.86763763425,2.80836604261601,0.0253482689672981,0.0650808891639828,-4.66320786471966,"TNIP1_HUMAN",21,2.9341564054234,0.0196848075335569,0.0531124336428781,0.0745778085000008,"Non-significant",1.27480379849692,"TNIP1","TNIP1_HUMAN"
-0.0477929124999967,17.09507918375,-2.44180181899436,0.0435611534535605,0.0993982031564865,-5.22135247567602,"SDHA_HUMAN",41,-2.93369800810036,0.019698341353215,0.0531319421651998,-0.0477929124999967,"Non-significant",1.27464430876158,"SDHA","SDHA_HUMAN"
-0.134432315000002,18.050462485,-3.11852524817395,0.0161926151282777,0.0460950871044419,-4.19308114098177,"RS27A_HUMAN",10,-2.93312873269005,0.0197151622841755,0.0531603016293396,-0.134432315000002,"Non-significant",1.27441256355349,"RPS27A","RS27A_HUMAN"
-0.250574350499997,8.754906535,-3.18605339085494,0.0147094374613298,0.0429316370765936,-4.09152007077279,"GTR10_HUMAN",5,-2.93268046194848,0.01972841832518,0.0531742899668065,-0.250574350499997,"Non-significant",1.27429830049541,"SLC2A10","GTR10_HUMAN"
0.136089802499999,14.82164788125,3.21809409856064,0.0140568719389251,0.0414574435175647,-4.04345977501717,"LYPA2_HUMAN",9,2.93252671418849,0.0197329670205446,0.0531742899668065,0.136089802499999,"Non-significant",1.27429830049541,"LYPLA2","LYPA2_HUMAN"
0.108760832499998,11.04437398875,3.07717289016513,0.0171785934657381,0.0480578706680075,-4.25544264327129,"CA050_HUMAN",12,2.93127881240025,0.0197699272736858,0.0532568606551286,0.108760832499998,"Non-significant",1.27362443760301,"C1orf50","CA050_HUMAN"
0.0578274749999999,13.57086277,2.63158485702826,0.0328694788902285,0.079799133747059,-4.93258146488613,"TIM44_HUMAN",29,2.92968993883924,0.0198170910011612,0.053366856245619,0.0578274749999999,"Non-significant",1.27272838002185,"TIMM44","TIM44_HUMAN"
0.338033795249999,7.626049220625,2.96411900584025,0.0202126071669373,0.0542413453709373,-4.42650148542816,"F221A_HUMAN",6,2.92917570552046,0.0198323805175447,0.0533909726548656,0.338033795249999,"Non-significant",1.27253216727108,"FAM221A","F221A_HUMAN"
-0.0917303524999973,10.79273736625,-2.68356333256566,0.0304432134711842,0.0753614820407082,-4.85335854495059,"PRC2A_HUMAN",61,-2.92570640203465,0.019935854321525,0.0536523997688808,-0.0917303524999973,"Non-significant",1.27041084810484,"PRRC2A","PRC2A_HUMAN"
0.204324485000001,10.4346512575,2.83073815102148,0.0245333791714825,0.0634720236453118,-4.62915341020082,"RRP1_HUMAN",19,2.91943125576198,0.0201244473699793,0.0541199429109238,0.204324485000001,"Non-significant",1.26664267019496,"RRP1","RRP1_HUMAN"
-0.0551726800000019,14.228426815,-2.64968736020103,0.0320024968508762,0.0780975813422222,-4.90499211023775,"RUVB1_HUMAN",26,-2.91929791963184,0.0201284747863479,0.0541199429109238,-0.0551726800000019,"Non-significant",1.26664267019496,"RUVBL1","RUVB1_HUMAN"
0.236813307499999,14.41265380375,2.85263024123324,0.0237624988947595,0.0618955819480616,-4.59584415691847,"YBOX1_HUMAN",14,2.91897738123116,0.0201381600859042,0.0541199429109238,0.236813307499999,"Non-significant",1.26664267019496,"YBX1","YBOX1_HUMAN"
-0.105281114999999,15.7874885825,-2.83456432787485,0.024396782455625,0.0632739936364503,-4.62333071517159,"RL5_HUMAN",19,-2.91886202872403,0.0201416467347987,0.0541199429109238,-0.105281114999999,"Non-significant",1.26664267019496,"RPL5","RL5_HUMAN"
0.202986002000003,9.68160974975,2.9386696869105,0.0209706015978188,0.055866371955757,-4.46510778426147,"TM143_HUMAN",10,2.91886077053788,0.0201416847682487,0.0541199429109238,0.202986002000003,"Non-significant",1.26664267019496,"TMEM143","TM143_HUMAN"
0.13610124575,8.784579992375,2.81233385268282,0.0252017033203898,0.0648230568469838,-4.65716712379627,"TELO2_HUMAN",22,2.91847664084954,0.0201533000493189,0.0541338961490469,0.13610124575,"Non-significant",1.26653071454687,"TELO2","TELO2_HUMAN"
0.0576848974999962,12.85245442375,2.63346522074829,0.0327783009318848,0.0796679061576865,-4.92971580559401,"SPCS_HUMAN",28,2.91757461382348,0.0201806029437656,0.0541899656619943,0.0576848974999962,"Non-significant",1.2660811241825,"SEPSECS","SPCS_HUMAN"
0.13621640225,9.653950572125,2.788177185414,0.0261079493843652,0.066484563553116,-4.69395020802426,"TBD2A_HUMAN",28,2.91622770452691,0.0202214435451828,0.0542823400134859,0.13621640225,"Non-significant",1.26534143895925,"TBC1D2","TBD2A_HUMAN"
0.0856752424999989,10.85289263625,3.68214665149487,0.00740081605459144,0.0257349333845508,-3.35879606896569,"DMAC2_HUMAN",10,2.91488972358807,0.0202620987854278,0.0543741581223721,0.0856752424999989,"Non-significant",1.26460745418698,"DMAC2","DMAC2_HUMAN"
0.0810496824999998,10.33199894375,2.83259638509107,0.0244669393732845,0.0633779446765258,-4.62632548481407,"PIGG_HUMAN",19,2.91265048481921,0.0203303300460706,0.0545212967184808,0.0810496824999998,"Non-significant",1.26343382358234,"PIGG","PIGG_HUMAN"
0.0847570900000036,12.1724475625,3.41757983217982,0.0106297280724959,0.0335572951022728,-3.74634259131989,"DCNL1_HUMAN",11,2.91254915428973,0.0203334233235703,0.0545212967184808,0.0847570900000036,"Non-significant",1.26343382358234,"DCUN1D1","DCNL1_HUMAN"
-0.0367004850000008,13.01822436,-2.18666703410774,0.06377562881673,0.132470373409615,-5.60587774577529,"CCAR2_HUMAN",50,-2.91245382947867,0.0203363337149014,0.0545212967184808,-0.0367004850000008,"Non-significant",1.26343382358234,"CCAR2","CCAR2_HUMAN"
0.0969491004999981,9.04606294625,2.74419535256387,0.0278464368135398,0.0701487196357821,-4.76095214673289,"MARF1_HUMAN",29,2.91220897585057,0.0203438114081332,0.0545240020219887,0.0969491004999981,"Non-significant",1.26341227476916,"MARF1","MARF1_HUMAN"
0.0878944425000014,13.14239478125,3.00883920316262,0.0189497756881844,0.0517420341029176,-4.35874492236976,"IST1_HUMAN",14,2.91165004162535,0.0203608916931009,0.0545359298522237,0.0878944425000014,"Non-significant",1.26331727762798,"IST1","IST1_HUMAN"
0.0743567925000015,15.74153840625,2.70068412014362,0.0296853816218932,0.0739852400032342,-4.82726311326846,"PEPD_HUMAN",28,2.91157745251477,0.020363111016519,0.0545359298522237,0.0743567925000015,"Non-significant",1.26331727762798,"PEPD","PEPD_HUMAN"
0.278025746249999,8.028685271625,3.85555528987714,0.00586969485601588,0.0215674184574359,-3.10936484642535,"MBOA1_HUMAN",2,2.91142829927071,0.0203676719865702,0.0545359298522237,0.278025746249999,"Non-significant",1.26331727762798,"MBOAT1","MBOA1_HUMAN"
-0.246061801999998,8.48597335825,-2.82729690526979,0.0246569178221389,0.063712092481842,-4.63439069078702,"SMRD1_HUMAN",17,-2.91028581785732,0.0204026433765414,0.0546122200764901,-0.246061801999998,"Non-significant",1.26271016832124,"SMARCD1","SMRD1_HUMAN"
-0.0520102975000007,10.61808049625,-2.4166598265709,0.0452242308269546,0.102361719022664,-5.25949120879978,"PDS5A_HUMAN",63,-2.9094909563686,0.0204270110413643,0.0546600876405269,-0.0520102975000007,"Non-significant",1.26232967630661,"PDS5A","PDS5A_HUMAN"
-0.0747518550000024,13.0812664025,-3.38929825754804,0.0110556847753123,0.034514884397606,-3.7882286269186,"SAP18_HUMAN",12,-2.90899780926708,0.0204421444541727,0.0546832229781726,-0.0747518550000024,"Non-significant",1.26214589643805,"SAP18","SAP18_HUMAN"
-0.0468683250000002,11.0030908575,-2.43895242673917,0.0437464499655526,0.0995784031216968,-5.22567672827738,"TBCD5_HUMAN",37,-2.90801468369788,0.0204723489362261,0.0547336411124363,-0.0468683250000002,"Non-significant",1.26174565979756,"TBC1D5","TBCD5_HUMAN"
0.114191529999999,12.1035385125,2.75244711680063,0.0275112891159649,0.0694913562956153,-4.74837889264078,"SELB_HUMAN",32,2.90796166423562,0.0204739791704249,0.0547336411124363,0.114191529999999,"Non-significant",1.26174565979756,"EEFSEC","SELB_HUMAN"
0.147486209749996,8.763676881875,2.90400735122733,0.0220514673325278,0.0583035816015924,-4.51773985220665,"NPRL2_HUMAN",13,2.90753755506034,0.0204870244862265,0.0547511507274581,0.147486209749996,"Non-significant",1.26160674864614,"NPRL2","NPRL2_HUMAN"
0.244040489999998,14.9892976275,3.34090585675365,0.0118275236591801,0.0363449496621322,-3.86008819894694,"APOC1_HUMAN",4,2.90647504953154,0.0205197445147597,0.0548212128414928,0.244040489999998,"Non-significant",1.26105136054148,"APOC1","APOC1_HUMAN"
-0.4762911795,7.511846304,-2.83766658304849,0.0242866150518963,0.0630270561183603,-4.6186100172681,"OLFL1_HUMAN",9,-2.9023187760664,0.0206482619168405,0.0551147939399438,-0.4762911795,"Non-significant",1.25873181196282,"OLFML1","OLFL1_HUMAN"
-0.250362157750004,8.890677332875,-3.30097140090754,0.0125078831386982,0.0379377283109345,-3.91956144276285,"C1QT3_HUMAN",4,-2.90230016156089,0.0206488393852872,0.0551147939399438,-0.250362157750004,"Non-significant",1.25873181196282,"C1QTNF3","C1QT3_HUMAN"
-0.0598461599999993,10.7401419875,-3.01372853081765,0.0188168476917676,0.0514958471408797,-4.3513438967949,"YTHD2_HUMAN",16,-2.90228696023063,0.020649248933722,0.0551147939399438,-0.0598461599999993,"Non-significant",1.25873181196282,"YTHDF2","YTHD2_HUMAN"
-0.59471118475,7.535665452375,-2.8328465100604,0.0244580107388947,0.0633779446765258,-4.62594484389354,"MKNK2_HUMAN",8,-2.90135242160869,0.0206782629039775,0.0551747635383432,-0.59471118475,"Non-significant",1.25825951941167,"MKNK2","MKNK2_HUMAN"
-0.0637483625000002,16.46463727875,-2.60928582012126,0.0339709888140703,0.0818118470610853,-4.96656184159083,"ARLY_HUMAN",33,-2.89996976793584,0.0207212671533902,0.0552579203061508,-0.0637483625000002,"Non-significant",1.25760546427219,"ASL","ARLY_HUMAN"
-1.50275850275,8.056119918875,-2.83269043505473,0.02446358170011,0.0633779446765258,-4.62618235907738,"FABP4_HUMAN",2,-2.89992890312745,0.0207225395761944,0.0552579203061508,-1.50275850275,"Non-significant",1.25760546427219,"FABP4","FABP4_HUMAN"
-0.0724885475000008,13.55625617375,-2.64100075260089,0.0324155274514785,0.0790140199214899,-4.91823138192179,"THNS1_HUMAN",35,-2.89968078167369,0.0207302671751349,0.0552610442818506,-0.0724885475000008,"Non-significant",1.25758091236992,"THNSL1","THNS1_HUMAN"
0.137109757500001,12.57677340625,2.9467173827172,0.0207277195213678,0.055376845592903,-4.45289602962062,"TM245_HUMAN",12,2.89911043535622,0.0207480416694451,0.0552909400037156,0.137109757500001,"Non-significant",1.25734602653881,"TMEM245","TM245_HUMAN"
-0.1354255675,9.45230245575,-2.82060073818736,0.0248991767216077,0.0642016398245432,-4.64458267324507,"TAF7_HUMAN",18,-2.8978117073231,0.0207885750219454,0.0553814471744556,-0.1354255675,"Non-significant",1.25663569987848,"TAF7","TAF7_HUMAN"
-0.110720395,11.3914636375,-4.2555483967574,0.00349821528705687,0.0145498798808784,-2.54930349123312,"RMXL1_HUMAN",7,-2.89723898015862,0.0208064760712329,0.0554026235844331,-0.110720395,"Non-significant",1.25646966882277,"RBMXL1","RMXL1_HUMAN"
-0.25966882725,8.167304515875,-2.82677197440716,0.0246758197117933,0.063712092481842,-4.63518962127558,"ZKSC1_HUMAN",14,-2.89695332761269,0.0208154103751223,0.0554026235844331,-0.25966882725,"Non-significant",1.25646966882277,"ZKSCAN1","ZKSC1_HUMAN"
-0.0806353099999981,11.9312208875,-2.72094594247297,0.0288137979890511,0.0722401853806399,-4.79638201350573,"SNX27_HUMAN",26,-2.8969267256976,0.0208162426019575,0.0554026235844331,-0.0806353099999981,"Non-significant",1.25646966882277,"SNX27","SNX27_HUMAN"
-0.246970892249999,9.570397019625,-3.14812685709669,0.0155237797572092,0.0445977980823165,-4.14851725696766,"RETN_HUMAN",5,-2.89628149799075,0.020836438832693,0.0554388708714549,-0.246970892249999,"Non-significant",1.25618562362154,"RETN","RETN_HUMAN"
-0.117972375000003,10.3821825975,-2.85406298513287,0.0237129414643097,0.0617855899853682,-4.59366475483374,"MET14_HUMAN",16,-2.89602500226933,0.0208444730596536,0.0554427464246829,-0.117972375000003,"Non-significant",1.2561552645517,"METTL14","MET14_HUMAN"
0.224213361499999,9.34284222125,2.79130238848991,0.0259888122316449,0.0662412150893664,-4.68919071210686,"NFXL1_HUMAN",29,2.89566740640324,0.0208556794388453,0.055455054255529,0.224213361499999,"Non-significant",1.25605886547057,"NFXL1","NFXL1_HUMAN"
-0.17263269375,9.764217853625,-4.29636002184223,0.00332275484383147,0.0140388474078473,-2.49341251014904,"SOSB2_HUMAN",4,-2.89521345679065,0.0208699144064297,0.0554754047719318,-0.17263269375,"Non-significant",1.25589952028883,"NABP1","SOSB2_HUMAN"
-0.262454032500001,8.20880055425,-3.01498896171264,0.0187827398116975,0.0514693478130032,-4.34943619981527,"ABCG2_HUMAN",6,-2.8947409198996,0.0208847429893993,0.0554973198794598,-0.262454032500001,"Non-significant",1.25572798966411,"ABCG2","ABCG2_HUMAN"
-0.0826985850000028,14.538370015,-3.7328488385169,0.00691269684097553,0.0243317688222162,-3.28547216093482,"NP1L1_HUMAN",10,-2.89430330496015,0.0208984854852706,0.0555163360086182,-0.0826985850000028,"Non-significant",1.25557920436422,"NAP1L1","NP1L1_HUMAN"
-0.0551612375000001,15.04112255625,-2.71341115673787,0.0291347624400609,0.0728714874205558,-4.80786546368905,"NDUAA_HUMAN",22,-2.89342439395285,0.0209261145486471,0.0555722178735181,-0.0551612375000001,"Non-significant",1.25514227028301,"NDUFA10","NDUAA_HUMAN"
-0.395542144500001,7.490844965,-2.88538527452218,0.0226561948487765,0.0596091360034982,-4.54603761886238,"BT3A2_HUMAN",6,-2.88847473630412,0.0210824220648126,0.055969680498994,-0.395542144500001,"Non-significant",1.25204717224138,"BTN3A2","BT3A2_HUMAN"
0.110943320000002,12.417340995,3.09546097355778,0.0167349159106372,0.0470708984848935,-4.22784829708749,"NUBP1_HUMAN",11,2.88814918711206,0.0210927452679382,0.0559794552466785,0.110943320000002,"Non-significant",1.25197133210267,"NUBP1","NUBP1_HUMAN"
0.109650372499999,10.91633665625,2.722733746452,0.0287381834022695,0.0720720463843289,-4.79365736791393,"AT8B1_HUMAN",33,2.88376142785029,0.0212323964710755,0.0563323480814275,0.109650372499999,"Non-significant",1.24924214584341,"ATP8B1","AT8B1_HUMAN"
-0.1078591375,10.55824351375,-2.87591673595565,0.0229703292597645,0.060185547196318,-4.56043116275182,"PHAX_HUMAN",15,-2.8828788420087,0.0212606030705187,0.0563894346385783,-0.1078591375,"Non-significant",1.24880225963361,"PHAX","PHAX_HUMAN"
0.0484971950000013,15.9216980925,2.6792099309423,0.0306390992625639,0.0757573973846146,-4.85999407715051,"GBB2_HUMAN",22,2.88262245787025,0.0212688041746534,0.056393441455852,0.0484971950000013,"Non-significant",1.24877140142724,"GNB2","GBB2_HUMAN"
-0.0554044225000005,13.22246110375,-2.53590606819011,0.0378727498979303,0.0892200695611108,-5.0783135954014,"DDX6_HUMAN",33,-2.87664895162013,0.0214608174647556,0.0568846636510769,-0.0554044225000005,"Non-significant",1.24500480547624,"DDX6","DDX6_HUMAN"
0.0461778649999989,10.78491354,2.62834029060689,0.0330274245794159,0.0799506495634397,-4.93752607219321,"IRAK4_HUMAN",23,2.87549234680633,0.0214982036326962,0.0569658467211558,0.0461778649999989,"Non-significant",1.24438544302947,"IRAK4","IRAK4_HUMAN"
-0.403395295,7.726108372,-3.14512676598911,0.0155902099841092,0.0447276650633276,-4.15303072398099,"NUPR1_HUMAN",2,-2.87516519867973,0.0215087906859523,0.0569741969785991,-0.403395295,"Non-significant",1.24432178725721,"NUPR1","NUPR1_HUMAN"
-0.0664327200000017,14.164533735,-2.61015849086229,0.0339271710838927,0.081729672782547,-4.9652321494584,"ACSM3_HUMAN",32,-2.87491315799264,0.0215169508398331,0.0569741969785991,-0.0664327200000017,"Non-significant",1.24432178725721,"ACSM3","ACSM3_HUMAN"
-0.152731657250003,8.638612627875,-2.78278676287494,0.0263147828707524,0.0668927444880752,-4.70216000206387,"BCAR3_HUMAN",20,-2.87476859121653,0.0215216328366187,0.0569741969785991,-0.152731657250003,"Non-significant",1.24432178725721,"BCAR3","BCAR3_HUMAN"
-0.0855739149999994,14.1885465375,-3.33752282301025,0.0118835968237533,0.0364773625737133,-3.86512048279389,"SLIRP_HUMAN",11,-2.8739057872119,0.0215495980090743,0.0570303176196192,-0.0855739149999994,"Non-significant",1.24389420968679,"SLIRP","SLIRP_HUMAN"
-0.110506295,10.3387681225,-3.07810990621708,0.017155560744537,0.0480093696931283,-4.25402824493662,"PANX1_HUMAN",11,-2.87283640282729,0.02158431135947,0.0571042562614477,-0.110506295,"Non-significant",1.24333152044118,"PANX1","PANX1_HUMAN"
-0.132342339999996,11.7870185375,-2.9265934640338,0.0213407027385824,0.0567268317198079,-4.48343835252105,"RM50_HUMAN",12,-2.87164888894311,0.0216229275299951,0.0571745813404041,-0.132342339999996,"Non-significant",1.24279700682122,"MRPL50","RM50_HUMAN"
-0.244709968250002,7.509279131875,-2.95563702958691,0.0204619795691698,0.0547710466143321,-4.43936490662672,"PGRP2_HUMAN",7,-2.87154440241122,0.0216263287153893,0.0571745813404041,-0.244709968250002,"Non-significant",1.24279700682122,"PGLYRP2","PGRP2_HUMAN"
-0.127810954999998,12.134572745,-2.93755721695429,0.0210044113240755,0.0559210938252156,-4.46679611886339,"ZNRD2_HUMAN",12,-2.87139348952293,0.0216312421277196,0.0571745813404041,-0.127810954999998,"Non-significant",1.24279700682122,"ZNRD2","ZNRD2_HUMAN"
-1.18232655525,6.135162472625,-2.80533607221248,0.0254607923710525,0.0653101092195989,-4.66782107941128,"CTR1_HUMAN",3,-2.87018266295851,0.0216707062239449,0.0572509266526434,-1.18232655525,"Non-significant",1.24221747952305,"SLC7A1","CTR1_HUMAN"
0.0699503424999968,11.88287842125,2.52920252069501,0.0382514926010603,0.0899112747167699,-5.08851519773689,"SKT_HUMAN",87,2.870090576444,0.021673710635732,0.0572509266526434,0.0699503424999968,"Non-significant",1.24221747952305,"KIAA1217","SKT_HUMAN"
-0.0404853799999998,11.3387653825,-2.21235776092849,0.0613701258860386,0.128550892418842,-5.56747161742445,"DIP2B_HUMAN",63,-2.86945956672399,0.0216943096052939,0.0572664749533284,-0.0404853799999998,"Non-significant",1.24209954912754,"DIP2B","DIP2B_HUMAN"
0.0648658275000003,14.92128670125,2.66706845809582,0.031192363821096,0.0767524145144704,-4.87850029240541,"ACTZ_HUMAN",25,2.86940114532772,0.0216962177702533,0.0572664749533284,0.0648658275000003,"Non-significant",1.24209954912754,"ACTR1A","ACTZ_HUMAN"
-0.0730779175000009,11.82425653875,-2.7923457954597,0.0259491627150138,0.0661801792813467,-4.68760171538221,"LC7L3_HUMAN",19,-2.86928601239439,0.0216999787639021,0.0572664749533284,-0.0730779175000009,"Non-significant",1.24209954912754,"LUC7L3","LC7L3_HUMAN"
-0.0852038875000023,14.50712716625,-2.66579109740621,0.0312511707289583,0.0768425081897287,-4.88044725094379,"FUBP2_HUMAN",33,-2.86888946973682,0.0217129376308311,0.0572694243732272,-0.0852038875000023,"Non-significant",1.24207718204797,"KHSRP","FUBP2_HUMAN"
-0.1613917325,13.52219104625,-3.23313011388596,0.0137613289910835,0.0408017685382004,-4.02093613827845,"SGMR1_HUMAN",7,-2.86883601733863,0.021714685051232,0.0572694243732272,-0.1613917325,"Non-significant",1.24207718204797,"SIGMAR1","SGMR1_HUMAN"
-1.571425676,6.84531188,-2.77790575000337,0.0265035469558063,0.067288673882678,-4.70959447888715,"PKP1_HUMAN",21,-2.86661958698269,0.0217872717050396,0.0574428880831338,-1.571425676,"Non-significant",1.24076373298865,"PKP1","PKP1_HUMAN"
-0.233863830000004,16.223294735,-3.68463816284698,0.00737597879707447,0.0256604189037756,-3.35518549072197,"RLA1_HUMAN",3,-2.86513744646182,0.0218359516744106,0.0575532322275194,-0.233863830000004,"Non-significant",1.23993028108445,"RPLP1","RLA1_HUMAN"
-0.170854332499999,10.36768448375,-4.24920552992437,0.00352638369860178,0.014606333265609,-2.5580111862944,"LMBD1_HUMAN",4,-2.86455594343569,0.0218550816725735,0.0575801682681035,-0.170854332499999,"Non-significant",1.23972707030542,"LMBRD1","LMBD1_HUMAN"
-0.15620208,10.359712245,-3.50045213841477,0.00947984339381109,0.0309798088162664,-3.62409469156116,"COX16_HUMAN",6,-2.86427978690851,0.0218641726390305,0.0575801682681035,-0.15620208,"Non-significant",1.23972707030542,"COX16","COX16_HUMAN"
-0.319582939,8.64143872275,-2.90754854647408,0.02193840382949,0.0580410564591247,-4.51236035753695,"FETUB_HUMAN",6,-2.86420409963293,0.0218666649218412,0.0575801682681035,-0.319582939,"Non-significant",1.23972707030542,"FETUB","FETUB_HUMAN"
0.0983865259999988,9.67636287225,2.65986628501111,0.0315254445024168,0.0772240545512558,-4.88947781074676,"CIC_HUMAN",47,2.86129705072948,0.0219626142652393,0.0578147644102756,0.0983865259999988,"Non-significant",1.23796123972656,"CIC","CIC_HUMAN"
0.0672268850000002,12.1802179825,2.68059785451788,0.0305765064347485,0.075624815944394,-4.85787857804802,"PPOX_HUMAN",24,2.86098152568528,0.0219730547243032,0.0578241892822827,0.0672268850000002,"Non-significant",1.23789044749291,"PPOX","PPOX_HUMAN"
