"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D3B_vs_D3BM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
-0.0511630772500009,7.807122886125,-0.832872841884407,0.431806948257451,0.676813508637526,-6.42278462351723,"STA5A_HUMAN",9,-0.801027663519403,0.447431459846181,0.688040294292022,-0.0511630772500009,"Non-significant",0.162386127060643,"STAT5A","STA5A_HUMAN"
0.302899360750001,6.944032192125,0.781805619265791,0.459386783120024,0.695932996930029,-6.46527093943979,"FA76B_HUMAN",5,0.80081746586734,0.447546010893516,0.688040294292022,0.302899360750001,"Non-significant",0.162386127060643,"FAM76B","FA76B_HUMAN"
-0.116381526,7.58831852675,-0.821191324488463,0.438010929955007,0.681303534510704,-6.43269966230398,"CRYAA_HUMAN",4,-0.800782723264307,0.447564946447165,0.688040294292022,-0.116381526,"Non-significant",0.162386127060643,"CRYAA","CRYAA_HUMAN"
0.0641231537499962,9.653834819625,0.821934482007745,0.437614386909781,0.680939942267407,-6.4320723234376,"CGBP1_HUMAN",8,0.800461327708136,0.447740140814841,0.688184107754978,0.0641231537499962,"Non-significant",0.162295360767705,"CGGBP1","CGBP1_HUMAN"
-0.0221366875000033,12.26586055875,-0.8533497328927,0.421082399620665,0.668544649915725,-6.40512771998999,"FA8A1_HUMAN",14,-0.800210249493706,0.447877037568693,0.688269015436009,-0.0221366875000033,"Non-significant",0.162241781119014,"FAM8A1","FA8A1_HUMAN"
-0.0216121649999987,15.8866434125,-0.76485639284145,0.468802226953551,0.704064592207211,-6.47887387882087,"GBB2_HUMAN",22,-0.799814233983644,0.448093017629094,0.688475400217942,-0.0216121649999987,"Non-significant",0.162111572822406,"GNB2","GBB2_HUMAN"
-0.0197658550000028,10.4876627925,-0.709968263419198,0.500177770657262,0.725057168031199,-6.52117564799419,"BLT3B_HUMAN",53,-0.799131283344097,0.448465654950275,0.688922362962614,-0.0197658550000028,"Non-significant",0.161829717478032,"BLTP3B","BLT3B_HUMAN"
0.0635561950000003,11.9841070175,0.89617216276472,0.399275773636658,0.651092183397831,-6.36708423532156,"TRIR_HUMAN",5,0.798827757591127,0.448631335409178,0.688959975343834,0.0635561950000003,"Non-significant",0.161806007398927,"TRIR","TRIR_HUMAN"
0.0350740000000016,14.0112632525,0.964225525606878,0.366349423575678,0.625979301888198,-6.3036108904705,"CDD_HUMAN",8,0.79878695086936,0.448653613081303,0.688959975343834,0.0350740000000016,"Non-significant",0.161806007398927,"CDA","CDD_HUMAN"
-0.277407407750001,7.670604348375,-0.785420990710306,0.457395227715439,0.694288560132079,-6.46233688038948,"MAGIX_HUMAN",3,-0.798414398491836,0.448857036187856,0.689146804740882,-0.277407407750001,"Non-significant",0.161688253132183,"MAGIX","MAGIX_HUMAN"
-0.0405318737499982,9.020465970125,-0.765574634507189,0.468400605660474,0.703895294190076,-6.47830255278345,"LZTR1_HUMAN",27,-0.797266825068715,0.449484037591052,0.689983783073207,-0.0405318737499982,"Non-significant",0.161161116515767,"LZTR1","LZTR1_HUMAN"
0.0138845474999982,17.81964540375,0.655224800129575,0.532793985266345,0.746744346825744,-6.56063336391609,"ECHA_HUMAN",54,0.796982296901276,0.449639588395647,0.690027130664783,0.0138845474999982,"Non-significant",0.161133833224534,"HADHA","ECHA_HUMAN"
0.0143020174999968,12.41171300375,0.668685969257897,0.524653228582092,0.740557105289201,-6.55118867184931,"NFKB1_HUMAN",45,0.796888753394899,0.449690736432848,0.690027130664783,0.0143020174999968,"Non-significant",0.161133833224534,"NFKB1","NFKB1_HUMAN"
0.0107049949999976,12.83755827,0.660043887455795,0.529870652551812,0.744255912407803,-6.55727167251069,"TBL2_HUMAN",29,0.796631014498585,0.449831684384765,0.690027130664783,0.0107049949999976,"Non-significant",0.161133833224534,"TBL2","TBL2_HUMAN"
0.0952267645000013,8.95846533775,0.948191294163353,0.373916614081032,0.6325717532804,-6.31889131814346,"CUX2_HUMAN",2,0.796341618512904,0.449989980462201,0.690027130664783,0.0952267645000013,"Non-significant",0.161133833224534,"CUX2","CUX2_HUMAN"
-0.026497602500001,9.11419928075,-0.823352720912717,0.436858325537736,0.680497732148145,-6.43087381296913,"TOE1_HUMAN",14,-0.796332093268001,0.449995191302852,0.690027130664783,-0.026497602500001,"Non-significant",0.161133833224534,"TOE1","TOE1_HUMAN"
-0.0339689252500008,10.037284613125,-0.779046511177304,0.460910642034124,0.69748937193997,-6.46750243921902,"MIGA1_HUMAN",18,-0.796316984388834,0.450003456787794,0.690027130664783,-0.0339689252500008,"Non-significant",0.161133833224534,"MIGA1","MIGA1_HUMAN"
0.015495060000001,11.600384355,0.673249554143313,0.521911084413395,0.739136218672959,-6.54794832513041,"RGPD8_HUMAN",54,0.795367853394496,0.45052289792857,0.69062356213631,0.015495060000001,"Non-significant",0.160758608825806,"RGPD8","RGPD8_HUMAN"
-0.0883076190000018,8.85521519175,-0.85132110167179,0.422136304848157,0.669209500388398,-6.40689258297099,"MPV17_HUMAN",4,-0.795175400516274,0.450628273661135,0.69062356213631,-0.0883076190000018,"Non-significant",0.160758608825806,"MPV17","MPV17_HUMAN"
-0.0948390957500003,9.273303985625,-0.791073927845633,0.454293139920364,0.692080855069007,-6.45772648025323,"ELP5_HUMAN",8,-0.795111955540336,0.450663016043401,0.69062356213631,-0.0948390957500003,"Non-significant",0.160758608825806,"ELP5","ELP5_HUMAN"
-0.0200436124999968,12.48619782875,-0.736440700273253,0.484877524203048,0.713393725171495,-6.50111056198807,"VATC1_HUMAN",28,-0.795007611975851,0.450720158418773,0.69062356213631,-0.0200436124999968,"Non-significant",0.160758608825806,"ATP6V1C1","VATC1_HUMAN"
-0.0416646000000007,8.9425394535,-0.790475710436065,0.454620729882867,0.692080855069007,-6.45821568268036,"SRGEF_HUMAN",14,-0.794594370898701,0.450946513081138,0.69084481257014,-0.0416646000000007,"Non-significant",0.160619499100079,"SERGEF","SRGEF_HUMAN"
0.0327303424999972,14.17570841125,0.926479171846398,0.384350569563399,0.640508293960042,-6.33926557615605,"MPRD_HUMAN",9,0.793993218343861,0.451275935773549,0.691223852922995,0.0327303424999972,"Non-significant",0.160381283529607,"M6PR","MPRD_HUMAN"
-0.0224165925000008,13.95627665625,-0.842682096343627,0.426645507116713,0.673318663075599,-6.41436997989432,"TOM40_HUMAN",14,-0.793546177523123,0.451521014064455,0.691370623237838,-0.0224165925000008,"Non-significant",0.160289077840691,"TOMM40","TOM40_HUMAN"
-0.463706374000001,8.72570377575,-0.772781232288509,0.464383753089108,0.700983283450589,-6.47254496005475,"PLS3_HUMAN",4,-0.793450275735867,0.451573601517762,0.691370623237838,-0.463706374000001,"Non-significant",0.160289077840691,"PLSCR3","PLS3_HUMAN"
-0.0520310399999993,10.924071075,-0.839538476959194,0.428294825303451,0.674030370409834,-6.41707544532143,"RM53_HUMAN",8,-0.793369631914968,0.451617825548409,0.691370623237838,-0.0520310399999993,"Non-significant",0.160289077840691,"MRPL53","RM53_HUMAN"
-0.48630261425,7.247606873625,-0.770270352754462,0.46578061993612,0.702211562411296,-6.47455616124219,"MED26_HUMAN",9,-0.792870540527605,0.45189158660084,0.691560699427796,-0.48630261425,"Non-significant",0.160169695135842,"MED26","MED26_HUMAN"
-0.0368163574999993,10.34528839625,-0.755884375472827,0.47383871270574,0.707123356127515,-6.48597233521406,"AFG2B_HUMAN",32,-0.792816221438551,0.45192138848056,0.691560699427796,-0.0368163574999993,"Non-significant",0.160169695135842,"AFG2B","AFG2B_HUMAN"
-0.0518400700000026,12.1457964175,-0.768375830460656,0.466836475439862,0.703077581822588,-6.476070002274,"STRBP_HUMAN",21,-0.792649001722693,0.452013141110328,0.691560699427796,-0.0518400700000026,"Non-significant",0.160169695135842,"STRBP","STRBP_HUMAN"
0.0392191425000039,11.06771123375,0.790870646931802,0.454404440405573,0.692080855069007,-6.45789275142245,"SPAG7_HUMAN",14,0.792545079867265,0.452070168922429,0.691560699427796,0.0392191425000039,"Non-significant",0.160169695135842,"SPAG7","SPAG7_HUMAN"
0.0599854000000004,11.2280472525,0.81893830905465,0.439214662161477,0.681437727145429,-6.43459868828323,"COX15_HUMAN",8,0.791916524345568,0.452415197604951,0.691886866323339,0.0599854000000004,"Non-significant",0.159964913271976,"COX15","COX15_HUMAN"
-0.0457723139999988,9.23696196075,-1.31072623040337,0.230408929768625,0.507743929935456,-5.9297435680946,"MEA1_HUMAN",4,-0.791857601409117,0.452447550975708,0.691886866323339,-0.0457723139999988,"Non-significant",0.159964913271976,"MEA1","MEA1_HUMAN"
0.120593190499999,7.98810261475,0.862688298875391,0.416255193501749,0.66434425898955,-6.39695942467524,"NUPR1_HUMAN",2,0.79155966180211,0.452611167639508,0.692011524040162,0.120593190499999,"Non-significant",0.159886673194429,"NUPR1","NUPR1_HUMAN"
0.0465457445000013,8.52638614175,0.816840396405278,0.440337609534238,0.682029715318649,-6.43636310320169,"AB17B_HUMAN",10,0.791243080460245,0.452785065816451,0.692028134570698,0.0465457445000013,"Non-significant",0.159876248837427,"ABHD17B","AB17B_HUMAN"
-0.0387704370000002,8.93350136275,-0.822783753666901,0.437161530933977,0.680497732148145,-6.43135483460531,"TRM61_HUMAN",11,-0.791201188967354,0.452808080231843,0.692028134570698,-0.0387704370000002,"Non-significant",0.159876248837427,"TRMT61A","TRM61_HUMAN"
0.795073508,7.479517698,0.768612681724236,0.466704384857412,0.703077581822588,-6.47588091578578,"PRPC_HUMAN",5,0.79109151957176,0.452868334356622,0.692028134570698,0.795073508,"Non-significant",0.159876248837427,"PRH1","PRPC_HUMAN"
0.0450582499999967,13.197539805,1.07168993016929,0.318634127854616,0.589086065361279,-6.19625962021565,"CD151_HUMAN",5,0.789671716743966,0.453648890155769,0.693095250158235,0.0450582499999967,"Non-significant",0.159207077400399,"CD151","CD151_HUMAN"
0.0576472282499996,9.387058019625,0.867497557179595,0.41378483092808,0.662360624994253,-6.3927247771117,"GEMI8_HUMAN",6,0.788862535965098,0.454094157921767,0.693649811004453,0.0576472282499996,"Non-significant",0.158859727718073,"GEMIN8","GEMI8_HUMAN"
-0.034873962499999,13.89195203875,-0.755618970860122,0.473988250340546,0.707123356127515,-6.48618123378848,"TF3C4_HUMAN",26,-0.788482991975114,0.454303111987285,0.693731872274956,-0.034873962499999,"Non-significant",0.158808352155849,"GTF3C4","TF3C4_HUMAN"
-0.263500928750001,7.667945861875,-0.766833838844616,0.467697053995357,0.703341943030753,-6.47729982183813,"PIGN_HUMAN",10,-0.788465969865511,0.454312484868639,0.693731872274956,-0.263500928750001,"Non-significant",0.158808352155849,"PIGN","PIGN_HUMAN"
0.0278089049999988,12.0345333825,0.758336940212241,0.472458355916732,0.706696686682875,-6.48403898427298,"BSDC1_HUMAN",22,0.788110942325212,0.45450800361549,0.693891280464201,0.0278089049999988,"Non-significant",0.158708569881206,"BSDC1","BSDC1_HUMAN"
-0.067951202499998,8.5728571415,-0.862618507752004,0.41629112103593,0.66434425898955,-6.39702073700059,"AMZ2_HUMAN",5,-0.787891174740975,0.454629061450125,0.693891280464201,-0.067951202499998,"Non-significant",0.158708569881206,"AMZ2","AMZ2_HUMAN"
-0.0469312667499988,8.850614309375,-0.800421660644256,0.449195339897639,0.688162035622901,-6.45004204835839,"SL9A6_HUMAN",11,-0.787828037894382,0.45466384411007,0.693891280464201,-0.0469312667499988,"Non-significant",0.158708569881206,"SLC9A6","SL9A6_HUMAN"
-0.0515162944999989,9.3098386525,-0.754389927306398,0.474681146333358,0.707503307266947,-6.48714779395191,"CBP_HUMAN",48,-0.787263389528033,0.454974994476884,0.69413669373902,-0.0515162944999989,"Non-significant",0.158554997137528,"CREBBP","CBP_HUMAN"
0.136675119750001,7.927259564375,0.833399511017716,0.431528706869856,0.676591419309156,-6.42233488476552,"ZDHC4_HUMAN",2,0.78723734434441,0.454989350208576,0.69413669373902,0.136675119750001,"Non-significant",0.158554997137528,"ZDHHC4","ZDHC4_HUMAN"
0.042390347499996,10.67318367875,1.5454817511817,0.165179791611142,0.434415121213826,-5.63734471198212,"RM42_HUMAN",4,0.787038387924038,0.455099022295642,0.694178367522615,0.042390347499996,"Non-significant",0.158528924245623,"MRPL42","RM42_HUMAN"
0.0503056049999984,16.03488648,0.817914014653928,0.439762684192138,0.681514922790133,-6.43546062176307,"ATP5L_HUMAN",9,0.786763923651214,0.455250346578095,0.694233802435079,0.0503056049999984,"Non-significant",0.158494244231832,"ATP5MG","ATP5L_HUMAN"
0.015776154999994,14.802143095,0.775382326820979,0.46293970089189,0.69955517009999,-6.47045567288235,"CLIC4_HUMAN",19,0.786673714840628,0.45530009014843,0.694233802435079,0.015776154999994,"Non-significant",0.158494244231832,"CLIC4","CLIC4_HUMAN"
-0.0229010574999986,11.13433957125,-0.753585857096046,0.475134822962624,0.7077065599491,-6.4877794166994,"RBM22_HUMAN",22,-0.786399820050951,0.455451145753929,0.694338525512726,-0.0229010574999986,"Non-significant",0.158428737158242,"RBM22","RBM22_HUMAN"
-0.66506671875,6.939822077625,-0.764800633001657,0.468833416073161,0.704064592207211,-6.47891821404201,"CXCL9_HUMAN",3,-0.786054772295079,0.455641491370923,0.694480864938992,-0.66506671875,"Non-significant",0.158339715895973,"CXCL9","CXCL9_HUMAN"
-0.0473034375000001,10.18216192625,-0.824864867875507,0.436053213719737,0.680062696507881,-6.4295940668409,"TBB3_HUMAN",9,-0.785931881839751,0.455709296948341,0.694480864938992,-0.0473034375000001,"Non-significant",0.158339715895973,"TUBB3","TBB3_HUMAN"
-0.0515525324999988,11.03170669125,-0.960105757271578,0.368282515513862,0.627413878658814,-6.30755580590649,"OSTM1_HUMAN",5,-0.785525504987967,0.455933566723454,0.694697041560375,-0.0515525324999988,"Non-significant",0.15820455060994,"OSTM1","OSTM1_HUMAN"
-0.0251564950000027,11.47727108,-0.867898132137453,0.413579546801534,0.662360624994253,-6.39237120505895,"NUP37_HUMAN",12,-0.784615133811154,0.456436251024057,0.695337278127919,-0.0251564950000027,"Non-significant",0.157804486778248,"NUP37","NUP37_HUMAN"
-0.0315456374999989,10.28084158875,-0.806982525916196,0.445641093674306,0.684957837086201,-6.44460367264293,"RRP15_HUMAN",13,-0.784398127922049,0.456556131773507,0.695380192581441,-0.0315456374999989,"Non-significant",0.157777684051228,"RRP15","RRP15_HUMAN"
0.0158305172500004,9.868312120625,0.667170542661941,0.52556580022542,0.741135308476298,-6.55226039818458,"PLCG2_HUMAN",58,0.784265485262465,0.456629418191752,0.695380192581441,0.0158305172500004,"Non-significant",0.157777684051228,"PLCG2","PLCG2_HUMAN"
-0.265025138749998,7.082553625125,-0.768341675376842,0.466855525621191,0.703077581822588,-6.47609726538319,"PCDGG_HUMAN",4,-0.783812154892587,0.45687994808197,0.695573909420165,-0.265025138749998,"Non-significant",0.157656716501641,"PCDHGB4","PCDGG_HUMAN"
-0.0453119279999985,8.4970953465,-0.776235015209403,0.462466978655266,0.699091492662345,-6.46976947638521,"LRCH1_HUMAN",14,-0.783736680325755,0.456921667630733,0.695573909420165,-0.0453119279999985,"Non-significant",0.157656716501641,"LRCH1","LRCH1_HUMAN"
0.0269331949999998,12.405000925,0.850036657813629,0.422804568024196,0.670090538858889,-6.40800825252311,"SO2B1_HUMAN",12,0.783282912646697,0.457172548081423,0.695830156695253,0.0269331949999998,"Non-significant",0.157496753222042,"SLCO2B1","SO2B1_HUMAN"
-0.0718596025,11.75381839125,-0.960179836333025,0.368247687599044,0.627413878658814,-6.30748498552298,"JTB_HUMAN",3,-0.782858902558237,0.457407060463355,0.695972315988501,-0.0718596025,"Non-significant",0.157408035177585,"JTB","JTB_HUMAN"
0.0301461224999997,16.39282202625,0.754309526809007,0.47472649724812,0.707503307266947,-6.48721097689293,"HNRPD_HUMAN",22,0.782815470078955,0.457431086792774,0.695972315988501,0.0301461224999997,"Non-significant",0.157408035177585,"HNRNPD","HNRPD_HUMAN"
0.0331487625000051,17.37008380875,1.29257321493868,0.236289853796085,0.512660792187181,-5.95119050391358,"TBB5_HUMAN",6,0.781742865393447,0.458024710300451,0.696749735268454,0.0331487625000051,"Non-significant",0.156923187625741,"TUBB","TBB5_HUMAN"
0.052588462750002,9.211041927375,0.766681639462566,0.467782053936458,0.703341943030753,-6.47742109551883,"GRL1A_HUMAN",15,0.781308019744955,0.458265520342561,0.696990269030576,0.052588462750002,"Non-significant",0.156773285224552,"POLR2M","GRL1A_HUMAN"
-0.136067152250002,7.372190952125,-0.760525585924849,0.471228822982178,0.70636495796739,-6.48230918914988,"LOXL4_HUMAN",13,-0.781094833016382,0.45838361079837,0.697044101645221,-0.136067152250002,"Non-significant",0.156739743429615,"LOXL4","LOXL4_HUMAN"
-0.0192124825000022,12.85447823875,-0.765779443588065,0.468286124579338,0.703848741811562,-6.47813955399767,"NAA10_HUMAN",19,-0.780932330310419,0.458473639705778,0.697055250555556,-0.0192124825000022,"Non-significant",0.156732797138118,"NAA10","NAA10_HUMAN"
-0.035740849999998,14.860946655,-0.820381256506824,0.43844346310823,0.681303534510704,-6.43338295013136,"ARPC5_HUMAN",11,-0.780421708921897,0.45875660941163,0.697244664631975,-0.035740849999998,"Non-significant",0.15661480030287,"ARPC5","ARPC5_HUMAN"
-0.399000167999999,8.68332386,-0.758926453099377,0.472126968485837,0.706696686682875,-6.48357347954896,"WSDU1_HUMAN",7,-0.780408984532322,0.458763662361957,0.697244664631975,-0.399000167999999,"Non-significant",0.15661480030287,"WDSUB1","WSDU1_HUMAN"
0.037412881749999,9.482221960875,0.753408607296896,0.475234870816688,0.707730516981247,-6.48791857494339,"F120C_HUMAN",22,0.779812859254713,0.459094168461488,0.697621190907135,0.037412881749999,"Non-significant",0.156380335767207,"FAM120C","F120C_HUMAN"
0.376462459499999,6.48072350025,0.757467602571837,0.472947328617108,0.706946804914631,-6.48472488995553,"SEGN_HUMAN",9,0.779359757724285,0.459345486482297,0.697877272090714,0.376462459499999,"Non-significant",0.1562209451994,"SCGN","SEGN_HUMAN"
-0.268706918,7.21024078125,-0.756045156973259,0.473748138550953,0.707123356127515,-6.48584575460049,"TTC28_HUMAN",26,-0.778937577239989,0.459579737492117,0.69810733597424,-0.268706918,"Non-significant",0.156077798240002,"TTC28","TTC28_HUMAN"
0.376426577500001,7.1902460455,0.758151076143076,0.47256286953417,0.706696686682875,-6.48418568682853,"PRTN3_HUMAN",5,0.778280686992466,0.459944380074413,0.698535347684185,0.376426577500001,"Non-significant",0.155811612576606,"PRTN3","PRTN3_HUMAN"
0.016332622500002,11.19624948625,0.685665068185676,0.514496605956,0.734420622794274,-6.53903485570777,"EDEM3_HUMAN",37,0.777948599534834,0.460128797616339,0.698674444576665,0.016332622500002,"Non-significant",0.155725141649494,"EDEM3","EDEM3_HUMAN"
0.0932090282499978,8.357737183625,0.779510093845667,0.460654363874853,0.697351945600061,-6.46712796871686,"ENTR1_HUMAN",7,0.777733338467362,0.460248364844336,0.698674444576665,0.0932090282499978,"Non-significant",0.155725141649494,"ENTR1","ENTR1_HUMAN"
-0.0368113524999956,13.92832517625,-1.09637792308381,0.308400037586607,0.57947033366418,-6.17043312497771,"GLRX5_HUMAN",6,-0.777664017802045,0.460286873625331,0.698674444576665,-0.0368113524999956,"Non-significant",0.155725141649494,"GLRX5","GLRX5_HUMAN"
-0.0648107549999999,14.49782014,-1.02032873493177,0.340791214970324,0.604733120800296,-6.2486177945163,"QCR9_HUMAN",3,-0.777449091305672,0.460406282695949,0.698674444576665,-0.0648107549999999,"Non-significant",0.155725141649494,"UQCR10","QCR9_HUMAN"
-0.0314521799999987,11.7027051425,-0.815818507731034,0.440885322024425,0.682251217063315,-6.43722118983307,"TFPI1_HUMAN",12,-0.777369668114714,0.460450414002061,0.698674444576665,-0.0314521799999987,"Non-significant",0.155725141649494,"TFPI","TFPI1_HUMAN"
-0.08296132075,8.829734444625,-0.756229440482842,0.473644339137649,0.707123356127515,-6.48570064309161,"PCSK9_HUMAN",16,-0.77660592491191,0.460874931867029,0.699192728708997,-0.08296132075,"Non-significant",0.155403096818132,"PCSK9","PCSK9_HUMAN"
-0.133053898750003,7.954275906125,-0.769120512432805,0.466421255926649,0.702925937100971,-6.47547533102634,"TISD_HUMAN",6,-0.776192561879033,0.46110480508668,0.699197021828712,-0.133053898750003,"Non-significant",0.155400430210769,"ZFP36L2","TISD_HUMAN"
0.171144247000001,6.63453364375,0.762821949132545,0.46994109469544,0.704953459189868,-6.48048971284548,"ENTP4_HUMAN",6,0.776171035873474,0.461116777923207,0.699197021828712,0.171144247000001,"Non-significant",0.155400430210769,"ENTPD4","ENTP4_HUMAN"
0.0777964590000053,8.34237122525,0.758467979531174,0.472384680259865,0.706696686682875,-6.48393553654773,"I13R1_HUMAN",14,0.776153348651433,0.461126615772429,0.699197021828712,0.0777964590000053,"Non-significant",0.155400430210769,"IL13RA1","I13R1_HUMAN"
0.257978558750001,6.855996787625,0.756152880080335,0.473687460648128,0.707123356127515,-6.48576093317608,"PHAR2_HUMAN",7,0.775748413825552,0.46135188420438,0.699412775532144,0.257978558750001,"Non-significant",0.155266439095061,"PHACTR2","PHAR2_HUMAN"
-0.0110206599999998,17.3708386425,-0.592419591782564,0.571789372337085,0.771840343389184,-6.60242878040075,"NCPR_HUMAN",59,-0.775051276628274,0.461739880969865,0.699787492384015,-0.0110206599999998,"Non-significant",0.155033824123972,"POR","NCPR_HUMAN"
0.0241050724999958,16.84878730875,0.737809430835806,0.484094915718268,0.713393725171495,-6.50005595178635,"THTM_HUMAN",24,0.774837858392885,0.46185870440551,0.699787492384015,0.0241050724999958,"Non-significant",0.155033824123972,"MPST","THTM_HUMAN"
-0.13177108725,6.860361337625,-0.76103570488243,0.470942559175119,0.706204382011577,-6.48190540888249,"NEK4_HUMAN",8,-0.774631706876069,0.461973501567055,0.699787492384015,-0.13177108725,"Non-significant",0.155033824123972,"NEK4","NEK4_HUMAN"
-0.0225715599999994,12.898763895,-0.798520945874654,0.450228681109971,0.689244016177977,-6.45161066111001,"PTGR3_HUMAN",15,-0.774598413924627,0.461992042823302,0.699787492384015,-0.0225715599999994,"Non-significant",0.155033824123972,"PTGR3","PTGR3_HUMAN"
0.465388178999999,6.8112342955,0.751843964885531,0.476118638074604,0.708107775610588,-6.48914576167001,"PMS1_HUMAN",21,0.77445571798895,0.462071517634863,0.699787492384015,0.465388178999999,"Non-significant",0.155033824123972,"PMS1","PMS1_HUMAN"
-0.0162272475000016,10.28510904375,-0.733328241804446,0.486660267861639,0.715142851779247,-6.50350246586037,"RBM26_HUMAN",22,-0.774355893768572,0.462127120427748,0.699787492384015,-0.0162272475000016,"Non-significant",0.155033824123972,"RBM26","RBM26_HUMAN"
-0.0489344590000016,9.89846849425,-0.782393675264168,0.459062444658607,0.695924664164827,-6.4647944764304,"PEX26_HUMAN",11,-0.774171704761746,0.462229726833003,0.699787492384015,-0.0489344590000016,"Non-significant",0.155033824123972,"PEX26","PEX26_HUMAN"
-0.0186004625000038,10.55732154875,-0.680820536797959,0.517381765395459,0.736284129751532,-6.54252988570582,"MTMR5_HUMAN",62,-0.774111570830851,0.462263229041903,0.699787492384015,-0.0186004625000038,"Non-significant",0.155033824123972,"SBF1","MTMR5_HUMAN"
-0.0334086424999995,13.09495282125,-0.75304147965975,0.475442139238881,0.70774337633178,-6.48820671703247,"AGFG1_HUMAN",19,-0.773177102879962,0.462784056141914,0.700450136329717,-0.0334086424999995,"Non-significant",0.154622775849498,"AGFG1","AGFG1_HUMAN"
0.0938220014999995,10.22409558425,0.782363200424307,0.459079249010305,0.695924664164827,-6.46481917558205,"GON7_HUMAN",6,0.77298253865635,0.462892546476603,0.700469047171483,0.0938220014999995,"Non-significant",0.154611050870179,"GON7","GON7_HUMAN"
-0.0639319422499973,8.962185621125,-0.763595935509207,0.469507602604867,0.704679412812753,-6.47987541268128,"CHD7_HUMAN",12,-0.772856644587859,0.46296275498782,0.700469047171483,-0.0639319422499973,"Non-significant",0.154611050870179,"CHD7","CHD7_HUMAN"
0.0229804517499979,9.694534897875,0.704578080027509,0.50333114532711,0.726593290625486,-6.5251833187128,"TNR6B_HUMAN",50,0.771574031774702,0.463678449975866,0.70137342226735,0.0229804517499979,"Non-significant",0.154050695228575,"TNRC6B","TNR6B_HUMAN"
0.0491387824999983,10.21544730625,0.847226101735866,0.424269464132662,0.670772525737151,-6.41044471818883,"FUCT1_HUMAN",7,0.771365815934335,0.463794704099802,0.70137342226735,0.0491387824999983,"Non-significant",0.154050695228575,"SLC35C1","FUCT1_HUMAN"
0.0327372574999973,10.99046206625,0.803207802705557,0.447683597758728,0.686936611809396,-6.44773709824619,"THTPA_HUMAN",12,0.771232186274353,0.46386932449679,0.70137342226735,0.0327372574999973,"Non-significant",0.154050695228575,"THTPA","THTPA_HUMAN"
0.104703902499999,10.65478801875,0.990591138411916,0.354160844184101,0.615564249196109,-6.27805948539492,"T184C_HUMAN",1,0.771189210968363,0.463893324135778,0.70137342226735,0.104703902499999,"Non-significant",0.154050695228575,"TMEM184C","T184C_HUMAN"
-0.0877413749999985,8.55100560175,-0.763898552513108,0.469338187124125,0.704676091782909,-6.47963508701372,"BOD1_HUMAN",9,-0.770814477815582,0.464102629929682,0.701564036527491,-0.0877413749999985,"Non-significant",0.15393268181131,"BOD1","BOD1_HUMAN"
0.0516078474999997,12.77428734375,0.931063649600648,0.382129501955494,0.639384123873763,-6.33499423393874,"PROF2_HUMAN",5,0.770574396517058,0.464236759790489,0.701640962573791,0.0516078474999997,"Non-significant",0.153885064310692,"PFN2","PROF2_HUMAN"
-0.0274805974999968,11.35475158625,-0.736894317159857,0.484618063897289,0.713393725171495,-6.5007612350472,"SYMM_HUMAN",24,-0.770350679851883,0.464361770417563,0.701673377509832,-0.0274805974999968,"Non-significant",0.153865000911559,"MARS2","SYMM_HUMAN"
-0.0662615297500011,8.968649029625,-0.752554781945926,0.475717006364397,0.707823238595851,-6.48858852000717,"SP130_HUMAN",15,-0.770128200819879,0.464486111895771,0.701673377509832,-0.0662615297500011,"Non-significant",0.153865000911559,"SAP130","SP130_HUMAN"
0.23709833625,7.635240256875,0.760278108136903,0.471367742460316,0.70636495796739,-6.48250499529521,"FXDC2_HUMAN",3,0.77002380204571,0.464544467117046,0.701673377509832,0.23709833625,"Non-significant",0.153865000911559,"FAXDC2","FXDC2_HUMAN"
0.0209589000000001,14.3841698175,0.823446053164428,0.436808602443835,0.680497732148145,-6.43079488095507,"ERF3A_HUMAN",14,0.769620625643976,0.464769874691161,0.701673377509832,0.0209589000000001,"Non-significant",0.153865000911559,"GSPT1","ERF3A_HUMAN"
-0.0322616099999973,9.12601435175,-0.727462500004905,0.490031762063926,0.717844581584434,-6.50798658997375,"ZMYD8_HUMAN",38,-0.769587369115489,0.464788471005942,0.701673377509832,-0.0322616099999973,"Non-significant",0.153865000911559,"ZMYND8","ZMYD8_HUMAN"
-0.1532069445,6.61178058375,-0.755619951739774,0.473987697622603,0.707123356127515,-6.48618046185812,"KMT2C_HUMAN",7,-0.76956629709888,0.464800254269908,0.701673377509832,-0.1532069445,"Non-significant",0.153865000911559,"KMT2C","KMT2C_HUMAN"
-0.0462887275000003,13.66114199125,-0.780827403987612,0.459926658317995,0.696500503586485,-6.46606285551859,"GNAI3_HUMAN",11,-0.769269932054271,0.464965999930832,0.701673377509832,-0.0462887275000003,"Non-significant",0.153865000911559,"GNAI3","GNAI3_HUMAN"
-0.0342051975000022,10.58677065375,-0.725149519813507,0.491365418710812,0.718894968636464,-6.50974625215146,"MBB1A_HUMAN",54,-0.769223357672013,0.464992050813216,0.701673377509832,-0.0342051975000022,"Non-significant",0.153865000911559,"MYBBP1A","MBB1A_HUMAN"
