"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D1BM_vs_D5B","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
-0.437492132500001,12.38830101375,-5.49612976907394,0.000833439262183797,0.00177624767154165,-1.85386926461437,"RAB6D_HUMAN",2,-4.17610105043728,0.00346704291361232,0.00628466768147059,-0.437492132500001,"Non-significant",2.20171768184743,"RAB6D","RAB6D_HUMAN"
0.509366750750001,9.262270092875,4.19310350879429,0.00384156237562691,0.00692187457549364,-3.537309608505,"RM20_HUMAN",7,4.17527363462682,0.00347083659008567,0.00629019170454356,0.509366750750001,"Up in D5B",2.20133611847258,"MRPL20","RM20_HUMAN"
0.185225725,13.86627233,4.19743811884718,0.00382052158843809,0.00688543435299223,-3.53131146468622,"MAIP1_HUMAN",14,4.17505463276538,0.00347184146079581,0.00629066029085295,0.185225725,"Non-significant",2.2013037670152,"MAIP1","MAIP1_HUMAN"
0.079260350000002,11.9770963175,3.43567523299249,0.010470698805793,0.0170184188650268,-4.62340090645529,"RB6I2_HUMAN",66,4.1704413673293,0.00349308256041887,0.00632778699801648,0.079260350000002,"Non-significant",2.19874814821186,"ERC1","RB6I2_HUMAN"
-0.196768279999993,16.17097068,-4.21977889315664,0.00371405615227308,0.00671077798660446,-3.50043827003342,"RS16_HUMAN",13,-4.16713662769836,0.00350838542423646,0.00635414283216354,-0.196768279999993,"Non-significant",2.1969430270721,"RPS16","RS16_HUMAN"
-1.90305471425,8.343672752375,-4.05179163584457,0.00460191844670182,0.00814735782130848,-3.73427634975529,"CCD61_HUMAN",12,-4.16497984412062,0.00351841180468373,0.00637093299713839,-1.90305471425,"Up in D1BM",2.1957969623526,"CCDC61","CCD61_HUMAN"
0.173602582500001,12.34307312875,4.8581468127671,0.00170879280525807,0.00334263507902535,-2.64811702308997,"TMX4_HUMAN",9,4.15897516390447,0.00354649028143517,0.00641959136744679,0.173602582500001,"Non-significant",2.19249261562446,"TMX4","TMX4_HUMAN"
-0.103603367499996,15.43607258875,-4.76760880553232,0.00190079443662278,0.00367051461770753,-2.76546678000295,"FKBP3_HUMAN",13,-4.15890770695882,0.00354680709434093,0.00641959136744679,-0.103603367499996,"Non-significant",2.19249261562446,"FKBP3","FKBP3_HUMAN"
0.444354058750001,9.985832453125,4.21717497808023,0.00372629646159495,0.00673145153767334,-3.50403309303738,"GATC_HUMAN",7,4.15657290463488,0.00355779148485985,0.00643809025888444,0.444354058750001,"Non-significant",2.19124293901097,"GATC","GATC_HUMAN"
-0.172991275749997,9.181033134375,-3.94978199438486,0.00525248997036158,0.00917580061350834,-3.87815336793837,"MARF1_HUMAN",29,-4.15481984667462,0.00356606323719512,0.00645167354074215,-0.172991275749997,"Non-significant",2.19032761633597,"MARF1","MARF1_HUMAN"
-0.084565637499999,10.60025501125,-3.69748694006063,0.00733320393656631,0.012340103010844,-4.23985789759374,"WDR48_HUMAN",29,-4.15261528586267,0.00357649501890957,0.00646915805029801,-0.084565637499999,"Non-significant",2.18915223832716,"WDR48","WDR48_HUMAN"
0.606853959999995,17.04110074,4.12692701123462,0.00417902707344892,0.00747084182441165,-3.6292069432622,"MIF_HUMAN",7,4.15090594112348,0.00358460626657118,0.00648243857990313,0.606853959999995,"Up in D5B",2.18826158941176,"MIF","MIF_HUMAN"
-0.284035682499999,10.36508798625,-5.06221582203146,0.00134991364111438,0.00271496589858103,-2.38788033311426,"IGF2_HUMAN",5,-4.14723970162393,0.00360207082190029,0.00651262440107197,-0.284035682499999,"Non-significant",2.18624396792534,"IGF2","IGF2_HUMAN"
0.509040355749999,9.040528774375,4.12965581507021,0.00416448864767034,0.0074464308042455,-3.6254055634129,"PEX10_HUMAN",8,4.14674186206075,0.00360444944653888,0.00651552742545061,0.509040355749999,"Up in D5B",2.18605042282299,"PEX10","PEX10_HUMAN"
0.0873997225000007,12.24132239875,3.48839894466045,0.00973828273639558,0.0159448300670315,-4.54554102058812,"RAD50_HUMAN",82,4.14541011727244,0.00361082076016431,0.00652564498015116,0.0873997225000007,"Non-significant",2.18537655717323,"RAD50","RAD50_HUMAN"
-0.0551750649999985,12.683590535,-3.16927577118109,0.0151929069319231,0.0237678196973237,-5.02101107715945,"AKAP1_HUMAN",38,-4.14469805410258,0.00361423241294444,0.00653041050561815,-0.0551750649999985,"Non-significant",2.18505951784878,"AKAP1","AKAP1_HUMAN"
0.161790845000001,10.95090151,4.37805126166664,0.00304663772263187,0.00562736189761828,-3.2837227327007,"THTPA_HUMAN",12,4.14322390003615,0.00362130652874555,0.00654179012661728,0.161790845000001,"Non-significant",2.18430339300133,"THTPA","THTPA_HUMAN"
0.117865324250005,9.813161492625,3.99955786949684,0.00492333323094632,0.00866181920343279,-3.80777321121695,"MICU1_HUMAN",20,4.14288890099786,0.00362291620284915,0.00654329562327308,0.117865324250005,"Non-significant",2.18420345802107,"MICU1","MICU1_HUMAN"
-0.214437485000005,10.5760931975,-4.09494900401479,0.00435359094881541,0.0077549488815649,-3.67383049352523,"SIA10_HUMAN",15,-4.13938913120111,0.0036397791127572,0.00657234321795853,-0.214437485000005,"Non-significant",2.18227976511321,"ST3GAL6","SIA10_HUMAN"
-0.421685217500002,11.51215696375,-4.40372931681063,0.00295132247203675,0.00546620459608829,-3.24889616470695,"COL11_HUMAN",5,-4.13845396481949,0.00364429941443551,0.00657909611571577,-0.421685217500002,"Non-significant",2.18183376883612,"COLEC11","COL11_HUMAN"
-0.345420599250001,8.823855519125,-4.18564020358514,0.0038780877551847,0.00698470121548116,-3.54764329987743,"IDD_HUMAN",9,-4.13646495564729,0.00365393391981699,0.00659417163366685,-0.345420599250001,"Non-significant",2.1808397531916,"DGCR2","IDD_HUMAN"
-0.267469167750001,9.769629597625,-4.01055772445347,0.00485366635145358,0.00854817251909783,-3.79226492378306,"TRAF6_HUMAN",21,-4.13640707503403,0.00365421469935436,0.00659417163366685,-0.267469167750001,"Non-significant",2.1808397531916,"TRAF6","TRAF6_HUMAN"
-0.399533271500001,8.297589779,-4.04625462100755,0.00463488088891271,0.00820054807150403,-3.74204982874811,"TTC5_HUMAN",14,-4.13315171128293,0.00367004423275742,0.00662131910058055,-0.399533271500001,"Non-significant",2.17905548170305,"TTC5","TTC5_HUMAN"
0.241194967499997,13.10030520125,5.05900828919823,0.00135486373166665,0.0027231799973991,-2.39192522388537,"SUMO1_HUMAN",6,4.1329209179683,0.00367116930772463,0.00662193154179562,0.241194967499997,"Non-significant",2.17901531334144,"SUMO1","SUMO1_HUMAN"
-0.0908832549999978,9.9912252425,-3.79896166726575,0.00640484432935962,0.01092621591827,-4.09339904149395,"TXD11_HUMAN",25,-4.13095318735911,0.00368077683369007,0.00663784080684073,-0.0908832549999978,"Non-significant",2.17797316734466,"TXNDC11","TXD11_HUMAN"
-0.0794272399999993,12.44051671,-3.80360873580751,0.00636549747065137,0.0108678910634232,-4.0867229392089,"LYN_HUMAN",23,-4.12880082488275,0.00369131706198318,0.00665542492309224,-0.0794272399999993,"Non-significant",2.17682421128428,"LYN","LYN_HUMAN"
1.59791803375,7.427798032625,4.01139464181943,0.00484840992412158,0.00854248479314816,-3.79108565279965,"RTN1_HUMAN",20,4.12592486723511,0.00370545188218437,0.00667948116230368,1.59791803375,"Up in D5B",2.1752572706232,"RTN1","RTN1_HUMAN"
0.116636514999996,15.099776625,3.66268730574936,0.00768431677993422,0.0128590641528818,-4.29037729223777,"PRKDC_HUMAN",235,4.12519241626389,0.00370906111690904,0.00668455765542576,0.116636514999996,"Non-significant",2.17492732649681,"PRKDC","PRKDC_HUMAN"
-0.117723467499999,16.49422264125,-4.01623078918022,0.00481815674423322,0.00849450809394307,-3.78427305827932,"GAL3A_HUMAN",19,-4.1245556527612,0.00371220193803732,0.0066887879725773,-0.117723467499999,"Non-significant",2.17465257049962,"GATD3","GAL3A_HUMAN"
1.34815609475,6.712846100375,4.02099937194618,0.00478852751887709,0.0084472929816798,-3.77755873399997,"PGRP2_HUMAN",7,4.11760570129798,0.00374667051765413,0.00674945197548763,1.34815609475,"Up in D5B",2.17073148845547,"PGLYRP2","PGRP2_HUMAN"
0.154856443249999,9.534899115625,4.13724461227885,0.00412434691366481,0.00738405270502988,-3.61483933362377,"SHB_HUMAN",15,4.11561271775152,0.0037566187010716,0.00676592714344711,0.154856443249999,"Non-significant",2.1696726830732,"SHB","SHB_HUMAN"
-0.196250200000001,15.612668395,-3.93274696700807,0.00537057899002358,0.00935495149967117,-3.9023158081534,"PA2G4_HUMAN",29,-4.11520973944567,0.00375863368696344,0.00676811009344474,-0.196250200000001,"Non-significant",2.16953258546155,"PA2G4","PA2G4_HUMAN"
2.00168979175,7.333576023625,4.013225145828,0.0048369346814388,0.00852404817684459,-3.78850668308504,"TCAL3_HUMAN",5,4.11268417043394,0.00377128883349484,0.00678944758170184,2.00168979175,"Up in D5B",2.16816556032605,"TCEAL3","TCAL3_HUMAN"
0.365818142999998,7.668470204,4.07719677344065,0.00445392158347715,0.0079202753221791,-3.69866331748504,"NFAC3_HUMAN",11,4.11102561873596,0.00377962464079025,0.00680218971524439,0.365818142999998,"Non-significant",2.16735125962253,"NFATC3","NFAC3_HUMAN"
-0.226293086999998,8.8988485335,-4.11700169972005,0.00423237603839622,0.00755659767584024,-3.64304212105969,"CRLF3_HUMAN",13,-4.11089510799786,0.00378028142903203,0.00680218971524439,-0.226293086999998,"Non-significant",2.16735125962253,"CRLF3","CRLF3_HUMAN"
0.181585310000004,14.640535115,3.85700529642256,0.0059317329258691,0.0102309344858094,-4.01021070961744,"VIGLN_HUMAN",70,4.11079454007168,0.00378078761607782,0.00680218971524439,0.181585310000004,"Non-significant",2.16735125962253,"HDLBP","VIGLN_HUMAN"
0.213726282499998,10.98046839375,3.95773675755815,0.00519831675623004,0.00909246979420273,-3.86688356704715,"PELP1_HUMAN",24,4.10795349670914,0.00379511779275142,0.00682651469805841,0.213726282499998,"Non-significant",2.16580097036449,"PELP1","PELP1_HUMAN"
0.169354915750004,9.808266878125,3.94522759031126,0.00528378250814419,0.00921518782560468,-3.88460954835855,"XPF_HUMAN",23,4.10770643201353,0.00379636676250878,0.00682730433991605,0.169354915750004,"Non-significant",2.16575073722446,"ERCC4","XPF_HUMAN"
0.359118222500001,9.8053544755,4.1034166066877,0.00430660547123882,0.00768099397314262,-3.66200074282221,"CDHR5_HUMAN",10,4.10722586270052,0.00379879742885147,0.00683021832930653,0.359118222500001,"Non-significant",2.16556541378588,"CDHR5","CDHR5_HUMAN"
-0.24066758,14.9867647875,-4.67560789136953,0.0021205731557069,0.00404030540900846,-2.88590956404134,"NDUA2_HUMAN",7,-4.10470703376698,0.00381156500512858,0.00685171282325204,-0.24066758,"Non-significant",2.16420084796727,"NDUFA2","NDUA2_HUMAN"
-0.418690207499999,13.39851093125,-5.52295209495377,0.00080962800803598,0.00173075183356208,-1.82170612204267,"HLAH_HUMAN",2,-4.10206330726179,0.00382501570756502,0.00687442588466216,-0.418690207499999,"Non-significant",2.16276356593908,"HLA-H","HLAH_HUMAN"
-0.272488117250003,9.574731826875,-4.06825727299628,0.00450539785012268,0.00799663054931229,-3.71118471027778,"PAR16_HUMAN",13,-4.10089033369959,0.00383100000737413,0.00688371329400054,-0.272488117250003,"Non-significant",2.16217722629138,"PARP16","PAR16_HUMAN"
-0.0922162525000001,11.19822990875,-3.77501527937692,0.00661182393363775,0.0112497101204345,-4.12784455134123,"PRP4K_HUMAN",25,-4.09506160687725,0.00386088797530328,0.00693593877745765,-0.0922162525000001,"Non-significant",2.15889474897038,"PRP4K","PRP4K_HUMAN"
-0.16268277,13.181099535,-4.10103248776616,0.00431977836763438,0.00770122924297594,-3.66533050547265,"PSD10_HUMAN",15,-4.09410657904778,0.00386580911795108,0.00694329960690596,-0.16268277,"Non-significant",2.15843409431155,"PSMD10","PSD10_HUMAN"
-0.162082434999999,11.625448345,-4.1007366752356,0.00432141587566057,0.00770251943665531,-3.66574370433281,"LS14A_HUMAN",15,-4.09294973097902,0.00387177932039434,0.00695254109322623,-0.162082434999999,"Non-significant",2.15785643554418,"LSM14A","LS14A_HUMAN"
-0.486025929749999,8.252581298375,-4.00966758825087,0.00485926384472628,0.00855624293862499,-3.79351928726777,"TT39B_HUMAN",12,-4.08970353426348,0.00388858553819446,0.00698123269466264,-0.486025929749999,"Non-significant",2.15606788608418,"TTC39B","TT39B_HUMAN"
-0.305912970249997,9.787599801375,-3.93899603772039,0.0053269275291164,0.00928275214862975,-3.89344766795314,"SUGP2_HUMAN",36,-4.08890374987081,0.00389273830840909,0.0069872000003365,-0.305912970249997,"Non-significant",2.15569682540182,"SUGP2","SUGP2_HUMAN"
-0.0969061824999997,13.54630851875,-3.89425210337054,0.00564820455974105,0.00978797619943613,-3.95705817247902,"RALY_HUMAN",21,-4.0876408019255,0.0038993057790961,0.00699749806514818,-0.0969061824999997,"Non-significant",2.15505721294691,"RALY","RALY_HUMAN"
-0.153057335000002,13.54964459,-5.05338291561276,0.0013635937893524,0.00273790663421901,-2.39902265009593,"RFA2_HUMAN",9,-4.08704977538241,0.00390238330565786,0.00700153020080674,-0.153057335000002,"Non-significant",2.15480703353704,"RPA2","RFA2_HUMAN"
-1.1794656515,8.0504816175,-3.98442917024992,0.00502093505990649,0.00881146400581965,-3.8291291968595,"ZN277_HUMAN",9,-4.08485566567515,0.0039138312634651,0.00702057538194239,-1.1794656515,"Up in D1BM",2.1536272931462,"ZNF277","ZN277_HUMAN"
0.255770687500002,11.50128340875,4.38474769340152,0.00302145970214688,0.00558383771747337,-3.27463150696002,"S17A5_HUMAN",8,4.0839243148244,0.003918701662307,0.0070278162365076,0.255770687500002,"Non-significant",2.15317960296987,"SLC17A5","S17A5_HUMAN"
0.28308200825,9.095129489875,3.92920254097836,0.00539551058281919,0.00938867851002952,-3.90734805086512,"M3K4_HUMAN",33,4.08114769355018,0.00393326071002962,0.00705242597848111,0.28308200825,"Non-significant",2.15166146345773,"MAP3K4","M3K4_HUMAN"
-0.0980849225000018,13.35083341625,-3.72700016231445,0.00704901396654482,0.0119213761484764,-4.19712900736051,"FUBP3_HUMAN",28,-4.07325953857258,0.00397494240071351,0.00712564642611956,-0.0980849225000018,"Non-significant",2.14717573110019,"FUBP3","FUBP3_HUMAN"
-0.219040872500001,14.43577766375,-4.55113042276188,0.00246375053993127,0.00464273492087652,-3.05079215690209,"MCEE_HUMAN",8,-4.07063541318284,0.00398891435941526,0.00714917268456543,-0.219040872500001,"Non-significant",2.14574421264879,"MCEE","MCEE_HUMAN"
-0.224952460000001,10.4447776075,-4.24869876524537,0.00358102941794594,0.00650247672638224,-3.46057676159844,"G45IP_HUMAN",10,-4.07018563929309,0.00399131448192708,0.00715195360717759,-0.224952460000001,"Non-significant",2.14557531135589,"GADD45GIP1","G45IP_HUMAN"
0.0869834424999993,11.68910610625,3.65039670542976,0.00781263128908849,0.0130504695076748,-4.30825483221681,"WDR26_HUMAN",29,4.06902637436127,0.00399750786589392,0.007161528969526,0.0869834424999993,"Non-significant",2.14499424694642,"WDR26","WDR26_HUMAN"
-0.195332289,9.41853654375,-4.2484935743145,0.00358195469463154,0.00650275600281052,-3.46085917301904,"TMED8_HUMAN",11,-4.06722547315901,0.00400714985039787,0.00717727711198548,-0.195332289,"Non-significant",2.14404028549642,"TMED8","TMED8_HUMAN"
0.0713238700000005,14.593158245,3.34832043902276,0.0118175309975054,0.0189444596382603,-4.75304018917373,"VPS35_HUMAN",44,4.06281854696978,0.00403085082086562,0.00721819451223206,0.0713238700000005,"Non-significant",2.14157141897216,"VPS35","VPS35_HUMAN"
-0.36038494125,8.516809940375,-4.20705311761518,0.00377429743828753,0.00680795748045174,-3.51801576483221,"TRPT1_HUMAN",7,-4.06239240616123,0.00403315069305943,0.00722077892773958,-0.36038494125,"Non-significant",2.14141595121532,"TRPT1","TRPT1_HUMAN"
0.1073038575,13.31723201375,3.85546155284883,0.00594381305386737,0.0102488581952666,-4.01241758551568,"ABI1_HUMAN",22,4.05901114483141,0.00405144972949925,0.00725200037586518,0.1073038575,"Non-significant",2.1395421820674,"ABI1","ABI1_HUMAN"
-0.254919292499999,10.86133277375,-4.06865880407262,0.00450307184759553,0.00799418546827775,-3.71062205910432,"SCAM1_HUMAN",12,-4.05872834704203,0.00405298427073878,0.00725320688281468,-0.254919292499999,"Non-significant",2.13946993500435,"SCAMP1","SCAM1_HUMAN"
0.546166300499998,8.46118742225,4.23016427950793,0.00366567293029348,0.00663755547189203,-3.4861101898112,"ETKMT_HUMAN",4,4.0564469981253,0.00406538655951531,0.00727385763323169,0.546166300499998,"Up in D5B",2.1382352033785,"ETFBKMT","ETKMT_HUMAN"
-0.348800897500001,7.017539978,-3.931937743782,0.00537626003064952,0.00936291235502991,-3.90346456626492,"SETD2_HUMAN",23,-4.05554730734309,0.00407028891674998,0.00728108346334584,-0.348800897500001,"Non-significant",2.13780399058516,"SETD2","SETD2_HUMAN"
-0.153887987499999,10.21583688125,-3.96713308392771,0.00513510832195099,0.00899497673435679,-3.85358232023397,"AAKG2_HUMAN",18,-4.05313817369645,0.00408344767500885,0.00730307244910875,-0.153887987499999,"Non-significant",2.13649439097952,"PRKAG2","AAKG2_HUMAN"
-0.109449147499996,12.87851059375,-4.33762181977806,0.00320362348985746,0.00588821247187277,-3.33874544654238,"COQ7_HUMAN",14,-4.05291284747579,0.00408468076667301,0.00730372808279313,-0.109449147499996,"Non-significant",2.13645540392128,"COQ7","COQ7_HUMAN"
-0.873680829999998,7.69989132875,-3.95658620857474,0.00520611442753925,0.00910421960782745,-3.86851306998088,"JMJD4_HUMAN",10,-4.05165325516288,0.00409158128131304,0.00731451508381497,-0.873680829999998,"Up in D1BM",2.13581446016122,"JMJD4","JMJD4_HUMAN"
-0.233351707249998,9.771795749875,-3.94059133364052,0.00531584589560475,0.00926727302048655,-3.89118459208873,"SNX33_HUMAN",19,-4.0514545392984,0.0040926710727572,0.00731491188979442,-0.233351707249998,"Non-significant",2.1357909007084,"SNX33","SNX33_HUMAN"
0.296609162999999,8.83493888375,4.3339849786309,0.00321817411857952,0.00591108948474762,-3.34370635407242,"TMED3_HUMAN",7,4.05107503950962,0.00409475318707229,0.00731708174980546,0.296609162999999,"Non-significant",2.13566209280164,"TMED3","TMED3_HUMAN"
0.112570524999999,12.981371045,4.10904789274193,0.00427566486529235,0.00763065406511735,-3.65413894640987,"RMND1_HUMAN",16,4.05088032725002,0.00409582191520325,0.00731744021264269,0.112570524999999,"Non-significant",2.13564081729532,"RMND1","RMND1_HUMAN"
-1.326761961,7.193408966,-3.9581668301134,0.00519540526898325,0.00908926338984222,-3.86627450792039,"RNH2A_HUMAN",6,-4.04714120950603,0.00411640370833656,0.0073526524385609,-1.326761961,"Up in D1BM",2.13355596273527,"RNASEH2A","RNH2A_HUMAN"
0.291766884999999,10.5834397075,4.2305723403803,0.00366378599648628,0.0066359196696758,-3.48554752089589,"ZFN2B_HUMAN",8,4.04527266224214,0.00412673096807705,0.00736917252393514,0.291766884999999,"Non-significant",2.13258127584036,"ZFAND2B","ZFN2B_HUMAN"
-0.295665979499999,9.68065965175,-3.90397381218411,0.00557664866518478,0.00967391883079698,-3.94321480633515,"TM131_HUMAN",29,-4.04515159614269,0.004127401054158,0.00736917252393514,-0.295665979499999,"Non-significant",2.13258127584036,"TMEM131","TM131_HUMAN"
-0.360177757500001,11.02036559625,-3.94815215402883,0.00526366509713618,0.00918960917642106,-3.88046346157043,"RCL1_HUMAN",16,-4.04462392363124,0.00413032303280767,0.00737282779405673,-0.360177757500001,"Non-significant",2.13236590972423,"RCL1","RCL1_HUMAN"
0.290171622500001,10.62542390875,4.80931729190326,0.00180953743556493,0.003514421899626,-2.7112618401675,"CLD1_HUMAN",5,4.04116137334766,0.00414955249570217,0.00740558500662155,0.290171622500001,"Non-significant",2.13044062855231,"CLDN1","CLD1_HUMAN"
-0.246641875000002,13.261617065,-4.82127197270119,0.00178428033016905,0.00347476013146804,-2.69577105502352,"TX1B3_HUMAN",6,-4.03787441616286,0.00416789647451678,0.00743674838774385,-0.246641875000002,"Non-significant",2.12861691202643,"TAX1BP3","TX1B3_HUMAN"
0.165824887500003,12.32921361875,3.83285977379514,0.00612376900183324,0.0105148194981569,-4.04476351864739,"DKC1_HUMAN",29,4.0341328352497,0.00418888451640741,0.00747261536270859,0.165824887500003,"Non-significant",2.12652737157125,"DKC1","DKC1_HUMAN"
-0.231161832749999,8.318377137125,-3.88243025749698,0.00573656575394597,0.00992070429626808,-3.97390875556873,"ARID2_HUMAN",26,-4.0315130299781,0.00420364813486719,0.00749726306395632,-0.231161832749999,"Non-significant",2.12509725036234,"ARID2","ARID2_HUMAN"
-0.316149234500003,9.337268114,-4.39435718675731,0.00298572670575119,0.00552264437190625,-3.2615965435361,"MED10_HUMAN",6,-4.03136569963918,0.00420448006920412,0.00749726306395632,-0.316149234500003,"Non-significant",2.12509725036234,"MED10","MED10_HUMAN"
0.588236569999999,7.80782973775,3.9403511159828,0.00531751294899925,0.0092682623339774,-3.89152534160873,"ADAL_HUMAN",12,4.03038893222718,0.00421000011740191,0.00750551839881148,0.588236569999999,"Up in D5B",2.12461930608986,"MAPDA","ADAL_HUMAN"
-0.229346037499999,12.93729555625,-3.99542897869918,0.00494976383511256,0.00869924090203582,-3.81359858696535,"RBBP7_HUMAN",14,-4.02779847226247,0.00422467771238206,0.00753009271255411,-0.229346037499999,"Non-significant",2.12319967661434,"RBBP7","RBBP7_HUMAN"
0.314063314999997,14.06095302,5.01183326461003,0.00143003657310498,0.00285431642782426,-2.45158301877594,"NEDD8_HUMAN",4,4.0271488369376,0.00422836723650919,0.007535075567978,0.314063314999997,"Non-significant",2.12291238786278,"NEDD8","NEDD8_HUMAN"
0.999435901749998,6.866424202875,3.96937521328576,0.00512014961607578,0.00897436912329024,-3.85041015024483,"HYAL2_HUMAN",5,4.02537496280902,0.00423845950697439,0.00755146378868889,0.999435901749998,"Up in D5B",2.1219688558235,"HYAL2","HYAL2_HUMAN"
0.167875287500001,13.53041839625,5.07582619870789,0.00132913067819718,0.0026793423065777,-2.37073291975049,"DLRB1_HUMAN",8,4.02470823349268,0.0042422595302139,0.00755663685126226,0.167875287500001,"Non-significant",2.12167144813851,"DYNLRB1","DLRB1_HUMAN"
-0.578762411999999,7.973268807,-4.03380295036623,0.00470995123350829,0.00831591515442844,-3.7595460847119,"FXL12_HUMAN",6,-4.02097560289204,0.00426360185719679,0.00759304881772908,-0.578762411999999,"Up in D1BM",2.11958380791845,"FBXL12","FXL12_HUMAN"
-0.28441596,8.856400609,-4.03494077163997,0.00470303665440736,0.00830718691533941,-3.75794642094759,"NOTC3_HUMAN",11,-4.02018457205033,0.00426813969205231,0.00759952460167067,-0.28441596,"Non-significant",2.11921357473615,"NOTCH3","NOTC3_HUMAN"
-2.3898248675,8.033810377,-3.92732779599864,0.00540874846882271,0.00940782931153666,-3.9100104157749,"EFNA1_HUMAN",3,-4.0199653630333,0.00426939813300248,0.00760015984436703,-2.3898248675,"Up in D1BM",2.11917727366703,"EFNA1","EFNA1_HUMAN"
-0.3115999695,8.77888524525,-5.02035640249298,0.00141612033553352,0.00283056160972541,-2.44078140684943,"GTR3_HUMAN",4,-4.01888983488852,0.00427557837299058,0.00760837360175143,-0.3115999695,"Non-significant",2.11870816994086,"SLC2A3","GTR3_HUMAN"
0.295288800999998,9.133687377,4.06262303844482,0.00453817460880785,0.00804340973107831,-3.71908208156832,"RTP3_HUMAN",10,4.01884825324835,0.00427581750521966,0.00760837360175143,0.295288800999998,"Non-significant",2.11870816994086,"RTP3","RTP3_HUMAN"
-0.194033384999999,10.92991507,-3.92017366155877,0.00545959053398329,0.00948524556335365,-3.92017442434503,"SYFM_HUMAN",18,-4.01543015027629,0.00429552427364843,0.0076418265307266,-0.194033384999999,"Non-significant",2.11680282500972,"FARS2","SYFM_HUMAN"
0.342111349000001,9.036675334,5.33404667506738,0.000994987998161733,0.00207592916745179,-2.05030511687062,"PT117_HUMAN",3,4.01393931693482,0.00430415029549434,0.0076555566239126,0.342111349000001,"Non-significant",2.11602322692453,"PET117","PT117_HUMAN"
0.148537635749999,9.459218502125,3.74706139241211,0.00686265655909862,0.0116342180483995,-4.16814615402712,"SHIP2_HUMAN",40,4.01028577079171,0.00432536919515769,0.00769167446117809,0.148537635749999,"Non-significant",2.11397910492053,"INPPL1","SHIP2_HUMAN"
-0.0851142400000064,12.879567265,-3.59204986714246,0.00845416174507117,0.0140358734191855,-4.393369548982,"MAOM_HUMAN",29,-4.00793811691814,0.00433906349120306,0.00771439910722433,-0.0851142400000064,"Non-significant",2.11269789650686,"ME2","MAOM_HUMAN"
0.146006347499998,11.40870034625,4.44504943815343,0.00280474150323843,0.00522803320008772,-3.19305099606478,"CC127_HUMAN",11,4.00637689258883,0.00434819635899665,0.00772900613875638,0.146006347499998,"Non-significant",2.11187634776394,"CCDC127","CC127_HUMAN"
-0.169811963749996,8.963620066625,-3.84073833515376,0.00606037700586525,0.0104208318609625,-4.03348083367688,"AT133_HUMAN",24,-4.00472324159295,0.0043578925848937,0.00774460818006936,-0.169811963749996,"Non-significant",2.11100054943973,"ATP13A3","AT133_HUMAN"
-0.133644102500002,10.82546448875,-3.83240262293793,0.00612746932694384,0.0105190303374358,-4.04541843815567,"WDR13_HUMAN",22,-4.00019262215426,0.00438457799757251,0.00778961109729795,-0.133644102500002,"Non-significant",2.10848422429324,"WDR13","WDR13_HUMAN"
-0.173166275,12.5113537325,-5.4887263120999,0.000840147947147934,0.00178964039588323,-1.86276399595886,"BAP18_HUMAN",7,-4.00011038192373,0.00438506402380814,0.00778961109729795,-0.173166275,"Non-significant",2.10848422429324,"BACC1","BAP18_HUMAN"
1.24062561975,7.876090407375,3.89470449832714,0.00564485269394161,0.00978619155846027,-3.9564137029917,"SUSD2_HUMAN",11,3.99932881602098,0.00438968585879839,0.00779617827724644,1.24062561975,"Up in D5B",2.10811823831543,"SUSD2","SUSD2_HUMAN"
-0.393565177749995,8.273546695625,-3.8938917783067,0.00565087581266627,0.00979059244089702,-3.95757150091662,"RPAP2_HUMAN",17,-3.99686031614733,0.0044043181041548,0.007820517653238,-0.393565177749995,"Non-significant",2.10676449930534,"RPAP2","RPAP2_HUMAN"
-0.464815855,8.0116027595,-3.89136361796808,0.00566965686603963,0.00981909548466161,-3.96117366244632,"RSBNL_HUMAN",16,-3.99303571379122,0.00442709303198548,0.00785930226760859,-0.464815855,"Non-significant",2.10461600800357,"RSBN1L","RSBNL_HUMAN"
-0.47235834575,7.569670617625,-3.92252453252003,0.00544282657282031,0.00946124668638945,-3.91683375308287,"YJU2B_HUMAN",11,-3.98976257965411,0.00444668519122982,0.0078915578925694,-0.47235834575,"Non-significant",2.10283725314561,"YJU2B","YJU2B_HUMAN"
-0.0895953200000044,16.4212644075,-3.67684688267757,0.00753930707004908,0.0126364723192372,-4.26980377592773,"DLDH_HUMAN",25,-3.98968763455573,0.00444713489022478,0.0078915578925694,-0.0895953200000044,"Non-significant",2.10283725314561,"DLD","DLDH_HUMAN"
0.230947255999999,9.40389454375,3.9011735358651,0.00559715831492803,0.0097074994725367,-3.94720102694678,"TAOK2_HUMAN",17,3.98902079911675,0.00445113832151856,0.00789699956053041,0.230947255999999,"Non-significant",2.10253788615551,"TAOK2","TAOK2_HUMAN"
0.195919512500002,11.86694478875,3.98233851847975,0.00503458766314353,0.00883358439064046,-3.83208282118974,"ALG11_HUMAN",14,3.98639849400718,0.00446691949630051,0.00792333005772665,0.195919512500002,"Non-significant",2.10109225253438,"ALG11","ALG11_HUMAN"
