Protein.Ids,Protein.Names,Genes,Peptides,logFC,sca.pval,sca.adj.pval,AveExpr,t,P.Value,adj.P.Val,B,gene,count,sca.t,sca.P.Value,ProtDesc,negLog10_sca_adjPval
Q0D2I5,IFFO1_HUMAN,IFFO1,12,-0.11775088310239923,0.015588631013430825,0.04065321416160949,12.34879314899445,-3.830583804750794,0.005827004181712002,0.01992035943032742,-3.7523644932218927,2555,9,-3.059744993286436,0.015588631013430825,Non-homologous end joining factor IFFO1,1.3909051121248253
Q0IIM8,TBC8B_HUMAN,TBC1D8B,36,-0.05940675735475054,0.015592815444831355,0.04065321416160949,16.459990262985226,-2.5981327087835253,0.03390990648956827,0.0747880879961504,-5.615815128542014,1216,38,-3.0595681979228506,0.015592815444831355,TBC1 domain family member 8B,1.3909051121248253
Q0JRZ9,FCHO2_HUMAN,FCHO2,28,0.14256310462950417,0.015604327741504899,0.04067064889707631,13.6357592344284,3.976119957520802,0.004797328800765593,0.01736225180835259,-3.5421286658226245,3699,7,3.0590820504259546,0.015604327741504899,F-BAR domain only protein 2,1.3907188984050656
Q0P651,ABD18_HUMAN,ABHD18,15,-0.0788264274597239,0.015615192614428699,0.04068638594961963,11.498444795608538,-2.755130409941912,0.026838298759378005,0.06297884750634666,-5.373911364485247,5368,34,-3.0586235862666715,0.015615192614428699,Protein ABHD18,1.3905508855176956
Q0P6H9,TMM62_HUMAN,TMEM62,13,0.6664030071601807,0.015687047138337653,0.04086097661589866,8.408289575750356,2.9671034452477585,0.019640126952776744,0.04932699157560757,-5.0477411739967675,4646,7,3.055599911406471,0.015687047138337653,Transmembrane protein 62,1.388691257531593
Q0PNE2,ELP6_HUMAN,ELP6,14,0.17983913421631037,0.015694580789865617,0.04086797079943691,8.851659297943113,2.889800887984334,0.021997427504932904,0.05379063430202479,-5.166534383728231,1008,40,3.055283729857494,0.015694580789865617,Elongator complex protein 6,1.3886169255985497
Q0VAQ4,SMAGP_HUMAN,SMAGP,1,0.5918319075895457,0.01573415212273225,0.04095835955605624,7.316507567569785,3.071578224403069,0.016868130890604193,0.043923841605468875,-4.887640167549849,4163,3,3.053625550631822,0.01573415212273225,Small cell adhesion glycoprotein,1.3876574458315303
Q0VDF9,HSP7E_HUMAN,HSPA14,23,0.061842203140299645,0.01574563573684647,0.04097559852605091,12.6378709077835,2.652444719599598,0.03126760414860541,0.07035908497741677,-5.532158704026641,720,34,3.0531451618737355,0.01574563573684647,Heat shock 70 kDa protein 14,1.3874746940195073
Q0VDG4,SCRN3_HUMAN,SCRN3,18,0.14996886253357644,0.015761953395892477,0.041005402831474594,11.361271739006037,3.024351815295371,0.018066311911042517,0.046243833312534885,-4.959938535234393,3643,15,3.052463181801123,0.015761953395892477,Secernin-3,1.3871589172971355
Q0VF96,CGNL1_HUMAN,CGNL1,88,0.1531720161438006,0.01577546958924089,0.0410279028595222,9.422819137573242,2.9825636053349878,0.019201382560692946,0.04836883931145579,-5.024013656047968,7041,17,3.051898844308247,0.01577546958924089,Cingulin-like protein 1,1.3869206814199762
Q0VFZ6,CF210_HUMAN,CFAP210,1,-0.10619688034054953,0.015829286864166632,0.04115516933314638,12.9609785079956,-3.1817424721179455,0.014387841160731944,0.03919686914796689,-4.719546562862919,1003,14,-3.049656825544226,0.015829286864166632,Cilia- and flagella- associated protein 210,1.3855756070650473
Q0VG06,FP100_HUMAN,FAAP100,5,-0.13803434371947532,0.015862038648677884,0.041227605232718435,17.03205275535584,-3.3452403177523315,0.011394862729257665,0.032658040783717396,-4.47180452444389,3028,10,-3.048296284734288,0.015862038648677884,Fanconi anemia core complex-associated protein 100,1.3848118911123262
Q0VGL1,LTOR4_HUMAN,LAMTOR4,4,-0.09467434883117676,0.015869226461663444,0.041233572702022554,12.495291590690613,-3.064657481262484,0.017038340633217432,0.04420319273542313,-4.898226852785495,2447,17,-3.04799808860454,0.015869226461663444,Ragulator complex protein LAMTOR4,1.3847490339216058
Q0ZGT2,NEXN_HUMAN,NEXN,14,-0.059747934341444875,0.01588208544866154,0.041254267564489404,14.357457518577576,-2.5436953123380555,0.036789834343182455,0.07945209164198948,-5.699587258257877,7542,46,-3.0474649678630383,0.01588208544866154,Nexilin,1.3845311190208731
Q10469,MGAT2_HUMAN,MGAT2,17,0.05595850944520109,0.015918828657917126,0.04133697065852848,14.607547640800474,2.490439239106269,0.03985073619328116,0.0847381068045325,-5.7814285989388186,2282,48,3.0459441115899364,0.015918828657917126,Alpha-1.6-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase,1.3836613534100108
Q10471,GALT2_HUMAN,GALNT2,36,0.13544988632201616,0.015939367743285547,0.04137755796370615,9.925909519195557,3.25451357752972,0.012963682225562058,0.035944367591862696,-4.609000811731438,938,11,3.045095564542753,0.015939367743285547,Polypeptide N-acetylgalactosaminyltransferase 2,1.383235144269191
Q10472,GALT1_HUMAN,GALNT1,23,0.31112074851992055,0.015959535909318222,0.04141715769077687,12.914730668067913,4.089506834223478,0.004131964721805675,0.015654365739388814,-3.38026403382214,1934,2,3.04426345178413,0.015959535909318222,Polypeptide N-acetylgalactosaminyltransferase 1,1.382819708474113
Q10567,AP1B1_HUMAN,AP1B1,30,-0.07460069656372603,0.015969020114010177,0.0414290152480738,11.006508350372313,-2.820555098321689,0.024360989935713062,0.05848441588382951,-5.273117226378552,4287,26,-3.0438725250935588,0.015969020114010177,AP-1 complex subunit beta-1,1.3826953895935807
Q10570,CPSF1_HUMAN,CPSF1,57,0.3697593212127668,0.01600458538717797,0.041508507762622486,8.59435784816742,2.9295562871219842,0.02075011950664574,0.05132123160842633,-5.105411338323561,4362,18,3.0424087262129538,0.01600458538717797,Cleavage and polyadenylation specificity factor subunit 1,1.381862879295721
Q10588,BST1_HUMAN,BST1,8,-0.7592194029396184,0.01601082641335412,0.041511921205217434,7.330716859368359,-2.9345946814776718,0.02059742159790885,0.05100020866909913,-5.0976692096190135,8408,10,-3.042152207761412,0.01601082641335412,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 2,1.3818271666572164
Q10589,BST2_HUMAN,BST2,6,0.2853701114654523,0.016028089280355647,0.041543900536321565,8.622488141059875,2.9467023724180152,0.02023527868342528,0.050387936195743485,-5.079068486016989,4643,15,3.0414432133244773,0.016028089280355647,Bone marrow stromal antigen 2,1.3814927301919913
Q10713,MPPA_HUMAN,PMPCA,33,-0.07984352111817472,0.01605071317656674,0.04158975141877684,12.801426887512212,-3.889110149696835,0.0053866909865371085,0.018871329312352986,-3.6674910672397623,5013,12,-3.040515244819915,0.01605071317656674,Mitochondrial-processing peptidase subunit alpha,1.3810136753978977
Q11201,SIA4A_HUMAN,ST3GAL1,12,-0.10454082489015093,0.016062446498409485,0.04160736371699249,18.252616405487075,-3.1789394508438003,0.01444591553107537,0.03929158503111787,-4.72381288437712,1310,14,-3.0400345145777274,0.016062446498409485,CMP-N-acetylneuraminate-beta-galactosamide-alpha-2.3-sialyltransferase 1,1.3808298006558355
Q11206,SIA4C_HUMAN,ST3GAL4,10,0.17332673072815297,0.016075069096925118,0.041627268023957546,9.082844376564026,2.8678865576959094,0.02271833414156719,0.05523300792595034,-5.200250342540004,556,44,3.0395177585966513,0.016075069096925118,CMP-N-acetylneuraminate-beta-galactosamide-alpha-2.3-sialyltransferase 4,1.3806220906998952
Q12765,SCRN1_HUMAN,SCRN1,10,0.3960850229972319,0.01608604309442845,0.041642892273629425,7.879522920096234,2.9534891903711187,0.02003521400896033,0.050082093381235655,-5.068644799150597,4846,11,3.03906883870983,0.01608604309442845,Secernin-1,1.3804591145396055
Q12767,TMM94_HUMAN,TMEM94,7,0.1922950744628995,0.016098218529444146,0.041661616206535065,13.91879749298095,2.989314387049411,0.01901304665401858,0.04800951714928028,-5.013656469455009,1049,14,3.0385711448542194,0.016098218529444146,Transmembrane protein 94,1.3802638861894059
Q12768,WASC5_HUMAN,WASHC5,65,-0.2120881080627477,0.016107364488249707,0.04167249087521694,10.538453578948975,-4.01388951148067,0.004563599883379454,0.01677565783558893,-3.4880203327438712,7607,4,-3.0381975449160072,0.016107364488249707,WASH complex subunit 5,1.3801505398347558
Q12769,NU160_HUMAN,NUP160,44,-0.16213226318359553,0.01616557915397593,0.04181026900548116,8.966228485107422,-3.2890757917355473,0.012340493071046767,0.034730556292438465,-4.556650508457211,7369,9,-3.035824733118593,0.01616557915397593,Nuclear pore complex protein Nup160,1.378717038208489
Q12770,SCAP_HUMAN,SCAP,33,0.32888054847717463,0.016178889359362243,0.0418318584079952,9.44165337085724,3.251806334869937,0.013013890552758985,0.036059856498752624,-4.613105672054447,7185,4,3.035283465979648,0.016178889359362243,Sterol regulatory element-binding protein cleavage-activating protein,1.3784928411710007
Q12772,SRBP2_HUMAN,SREBF2,24,-0.0985145568848047,0.016194384390703746,0.041853255398311306,19.031876087188724,-2.7336319274007335,0.02770845868922641,0.06444663308264056,-5.407042603652043,1472,61,-3.0346539367811998,0.016194384390703746,Sterol regulatory element-binding protein 2,1.3782707563914391
Q12774,ARHG5_HUMAN,ARHGEF5,52,0.17889022827152345,0.016197095635222623,0.041853255398311306,11.356893062591563,2.8656791510341937,0.022792308618472208,0.05538090785387785,-5.203647329423665,5759,45,3.034543849477724,0.016197095635222623,Rho guanine nucleotide exchange factor 5,1.3782707563914391
Q12778,FOXO1_HUMAN,FOXO1,10,0.11519241333004793,0.016223991650318414,0.04190990671790803,13.524267435073849,2.878523945883892,0.022365360652970245,0.05454792388422632,-5.183882470130562,1240,25,3.0334528049170633,0.016223991650318414,Forkhead box protein O1,1.377683305807599
Q12788,TBL3_HUMAN,TBL3,40,0.17204093933107778,0.016236427313286932,0.04192918070578908,11.469073772430413,4.226025500007576,0.0034609248339122134,0.013786608284910656,-3.1876886191780622,7314,5,3.0329489866709736,0.016236427313286932,Transducin beta-like protein 3,1.377483623607191
Q12789,TF3C1_HUMAN,GTF3C1,52,0.7703825546892125,0.0162584922190683,0.04197330196463299,8.015499516646482,2.914969118241551,0.02119894493858723,0.05215677853796845,-5.127832006714804,1791,18,3.032056039799687,0.0162584922190683,General transcription factor 3C polypeptide 1,1.3770268642740477
Q12792,TWF1_HUMAN,TWF1,26,0.6721458325794227,0.01630626777793725,0.042083751102337134,7.685844188431357,3.0755010964605907,0.0167724493312989,0.043715205755571564,-4.881640637673594,7518,2,3.0301269316851887,0.01630626777793725,Twinfilin-1,1.375885556629023
Q12794,HYAL1_HUMAN,HYAL1,9,-0.08515238761900079,0.016319596493743503,0.04210525829377532,12.226198792457575,-2.989131426449846,0.019018125253463854,0.04800951714928028,-5.0139371418628125,5810,19,-3.0295897895208816,0.016319596493743503,Hyaluronidase-1,1.3756636641318185
Q12797,ASPH_HUMAN,ASPH,35,-0.3529798984527517,0.016343581151802112,0.04215423669783966,12.430557131767275,-3.6826692915467225,0.007122959615669799,0.023181245791691403,-3.968771145145073,3994,2,-3.028624368933877,0.016343581151802112,Aspartyl/asparaginyl beta-hydroxylase,1.3751587702200896
Q12800,TFCP2_HUMAN,TFCP2,11,0.11509275436400124,0.016358925765441665,0.04218090708990756,10.292192459106449,3.028101443315208,0.01796797730389454,0.04606206833775155,-4.954193620941804,3899,16,3.0280074989532477,0.016358925765441665,Alpha-globin transcription factor CP2,1.3748840851013788
Q12802,AKP13_HUMAN,AKAP13,98,-0.05605006217955122,0.016415920592060426,0.042314921917577165,11.7869280576706,-2.447218913096524,0.04252577351250481,0.08918878948417593,-5.8477383751154886,3586,57,-3.0257215194367038,0.016415920592060426,A-kinase anchor protein 13,1.3735064561784516
Q12805,FBLN3_HUMAN,EFEMP1,7,-0.05965042114257102,0.016430910037326673,0.04234061164922853,17.25345516204834,-2.4665468080307162,0.04130754035901407,0.08715425724308626,-5.818098671053744,1502,68,-3.025121689733423,0.016430910037326673,EGF-containing fibulin-like extracellular matrix protein 1,1.3732428724865142
Q12824,SNF5_HUMAN,SMARCB1,16,0.2299818992614746,0.016515519216396043,0.042526134232743346,8.33756160736084,3.0036574550484416,0.018619321578360912,0.047304256689827406,-4.991658572893675,2435,11,3.0217465699305506,0.016515519216396043,SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily B member 1,1.371344094306751
Q12830,BPTF_HUMAN,BPTF,44,0.24855375289914683,0.016515556013853714,0.042526134232743346,10.247633695602426,3.223647425084302,0.013548552489982268,0.0372961296335926,-4.655837536319711,3204,6,3.0217451059811027,0.016515556013853714,Nucleosome-remodeling factor subunit BPTF,1.371344094306751
Q12841,FSTL1_HUMAN,FSTL1,17,-0.04123497009276811,0.01651804051227924,0.042526134232743346,15.528458595275888,-2.179132217522304,0.06371632778871857,0.12349490107567875,-6.255406828156957,8371,60,-3.0216462706059013,0.01651804051227924,Follistatin-related protein 1,1.371344094306751
Q12846,STX4_HUMAN,STX4,11,0.2628617286682111,0.01653345827515888,0.042550788284690264,7.828341126441956,2.999300976925757,0.0187379936762149,0.047487236529409324,-4.998338981874371,7309,10,3.0210332858831563,0.01653345827515888,Syntaxin-4,1.3710923898797456
Q12849,GRSF1_HUMAN,GRSF1,23,-0.13710880279537463,0.016537712945858974,0.042550788284690264,11.883635997772213,-3.3128119083539143,0.011931029426898856,0.03384942680556394,-4.520758402346371,2406,10,-3.0208642321890586,0.016537712945858974,G-rich sequence factor 1,1.3710923898797456
Q12851,M4K2_HUMAN,MAP4K2,4,0.12564396858214621,0.016578682462182002,0.042643184154327766,14.587791323661826,3.282809886984362,0.012451062800026646,0.034948387726082115,-4.566133651318204,689,11,3.019238680567108,0.016578682462182002,Mitogen-activated protein kinase kinase kinase kinase 2,1.3701503741263272
Q12857,NFIA_HUMAN,NFIA,17,0.200466394424474,0.016585698207840824,0.04264821543437776,10.430208563804637,3.005190798896039,0.01857774120892828,0.04726585591610518,-4.98930751036523,4550,12,3.018960736332882,0.016585698207840824,Nuclear factor 1 A-type,1.3700991366703659
Q12860,CNTN1_HUMAN,CNTN1,24,0.6122463941574114,0.01660987841072424,0.04269736661299013,8.199142754077911,3.098441942231425,0.016224266667885404,0.04276112846252464,-4.846574883473117,7374,2,3.0180037230046395,0.01660987841072424,Contactin-1,1.3695989095350352
Q12872,SFSWA_HUMAN,SFSWAP,20,0.17001867294311346,0.01666451389123527,0.04282475231378722,8.950714588165283,2.9260070516907906,0.02085839852480119,0.05151346064036016,-5.110865796413918,2289,18,3.0158466787708607,0.01666451389123527,Splicing factor. suppressor of white-apricot homolog,1.3683051401912092
Q12874,SF3A3_HUMAN,SF3A3,28,-0.1694135665893466,0.01667592954854106,0.04282838644030447,15.048889636993424,-4.24713319995666,0.003368219411859752,0.013551657003611385,-3.1581427268193485,1142,5,-3.015396912718095,0.01667592954854106,Splicing factor 3A subunit 3,1.3682682873422212
Q12882,DPYD_HUMAN,DPYD,57,0.07841897010804999,0.016676090200151768,0.04282838644030447,15.186764359474175,2.988774368552911,0.019028040537211667,0.04802016577489735,-5.014484894605774,6099,19,3.0153905854884786,0.016676090200151768,Dihydropyrimidine dehydrogenase [NADP(+)],1.3682682873422212
Q12884,SEPR_HUMAN,FAP,8,0.10200643539430132,0.016705197714193716,0.04289007357080074,12.923973321914675,2.9264868776766417,0.020843725545950643,0.05151346064036016,-5.110128371625956,3970,20,3.0142452400286985,0.016705197714193716,Prolyl endopeptidase FAP,1.3676432088002044
Q12888,TP53B_HUMAN,TP53BP1,52,0.11364388465881348,0.0167328263573819,0.04294792733446164,8.638121247291565,2.799449558143357,0.0251330064050832,0.05993986965870227,-5.305625491500639,4150,36,3.0131600097882534,0.0167328263573819,TP53-binding protein 1,1.3670577903642016
Q12891,HYAL2_HUMAN,HYAL2,5,0.1540479660034162,0.016748753944988974,0.04297572207071905,9.815566778182983,3.1306926782354303,0.015485434564297277,0.04142390604330744,-4.797336863299707,7917,11,3.0125352360308635,0.016748753944988974,Hyaluronidase-2,1.3667768176381325
Q12893,TM115_HUMAN,TMEM115,7,0.05967140197754617,0.016760733258308517,0.04299337207373174,12.7440528869629,2.5003058279193726,0.03926456844277504,0.0837876069377597,-5.76627630728578,1006,51,3.0120657448768586,0.016760733258308517,Transmembrane protein 115,1.3665984907847915
Q12894,IFRD2_HUMAN,IFRD2,8,-0.17945051193237127,0.01686038098168423,0.043235823332709575,9.721835374832155,-3.398955429205966,0.010562508740184563,0.03084940615766309,-4.390933114757217,1124,7,-3.008173874466569,0.01686038098168423,Interferon-related developmental regulator 2,1.364156266410853
Q12899,TRI26_HUMAN,TRIM26,26,0.0853171348571653,0.016869606807836925,0.04324632475159897,10.002271652221667,2.66275370541667,0.03079058098782481,0.06965480599741689,-5.516274219445139,6812,59,3.007814761460485,0.016869606807836925,Tripartite motif-containing protein 26,1.3640507947407046
Q12904,AIMP1_HUMAN,AIMP1,22,-0.13479399681090243,0.016895857999649582,0.04330045213713783,14.77506029605865,-4.045903617620366,0.004375155352443587,0.016303352991046415,-3.442305862714382,2341,7,-3.006794059258561,0.016895857999649582,Aminoacyl tRNA synthase complex-interacting multifunctional protein 1,1.3635075687819964
Q12905,ILF2_HUMAN,ILF2,25,0.11232590675357557,0.01692345787850886,0.04335800196290309,10.110237002372738,3.010127248660291,0.018444540121820344,0.04698368953968682,-4.9817393254563385,5477,16,3.0057226983834697,0.01692345787850886,Interleukin enhancer-binding factor 2,1.3629307393035988
Q12906,ILF3_HUMAN,ILF3,42,-0.09587574005127308,0.01694055863623741,0.04338862617588731,11.793184757232662,-3.1152331415387295,0.01583505338950479,0.04213061359977994,-4.8209306208772364,112,15,-3.005059801540852,0.01694055863623741,Interleukin enhancer-binding factor 3,1.3626241008197852
Q12907,LMAN2_HUMAN,LMAN2,22,-0.07326602935789595,0.016978880369000672,0.04347356702014176,14.8631932735443,-2.6949868884173243,0.029347084329352895,0.06726636249783662,-5.466601475999667,8019,33,-3.003576820318919,0.016978880369000672,Vesicular integral-membrane protein VIP36,1.3617747243454164
Q12913,PTPRJ_HUMAN,PTPRJ,30,-0.06267547607422941,0.016991986120882305,0.04348196591079072,16.300930023193363,-2.724531710350556,0.0280855775499371,0.06514401022796364,-5.421067576380891,6436,27,-3.00307045202049,0.016991986120882305,Receptor-type tyrosine-protein phosphatase eta,1.3616908287783065
Q12929,EPS8_HUMAN,EPS8,41,0.1272740364074707,0.016992477839618533,0.04348196591079072,16.33299183845521,3.0959883430175994,0.016281981768051828,0.04284471506903951,-4.850323677458471,2828,13,3.00305146135602,0.016992477839618533,Epidermal growth factor receptor kinase substrate 8,1.3616908287783065
Q12931,TRAP1_HUMAN,TRAP1,55,0.06369447708129528,0.017041158531887538,0.04359280352522184,10.533718347549424,2.7087408327324107,0.02875265997045049,0.06620813843976645,-5.445404291997344,3718,28,3.0011741943946664,0.017041158531887538,Heat shock protein 75 kDa. mitochondrial,1.3605851998884555
Q12933,TRAF2_HUMAN,TRAF2,21,0.18921732902527388,0.017046136008913415,0.04359280352522184,15.203026413917538,2.9247736474354644,0.02089616552369141,0.051561410772598036,-5.112761406139913,2885,16,3.0009825636373963,0.017046136008913415,TNF receptor-associated factor 2,1.3605851998884555
Q12959,DLG1_HUMAN,DLG1,38,-0.04929494857789685,0.017083285131564225,0.04367455577008033,15.258645057678224,-2.265337991109066,0.05594012427525545,0.11112875501205001,-6.12518080190167,1313,106,-2.99955417720968,0.017083285131564225,Disks large homolog 1,1.3597715036909723
Q12962,TAF10_HUMAN,TAF10,5,0.20277500152588068,0.017154991144988627,0.04384457864193727,9.30926823616028,3.0430702977958726,0.017581003563353657,0.045235127910716724,-4.931267207986913,5200,10,2.9968062064376393,0.017154991144988627,Transcription initiation factor TFIID subunit 10,1.358084099252314
Q12965,MYO1E_HUMAN,MYO1E,53,0.9557482108101727,0.017164160945901504,0.0438547173728414,8.722859317827947,2.8809621637823524,0.02228526645085937,0.054399800438544345,-5.180131247751074,6063,16,2.996455657942618,0.017164160945901504,Unconventional myosin-Ie,1.3579836835111423
Q12968,NFAC3_HUMAN,NFATC3,11,-0.09805464744570003,0.017183251530298482,0.04388582996105226,10.569220662117026,-2.9635747256286393,0.019741738250105934,0.04952473562801873,-5.053158445540703,7503,18,-2.9957264775195966,0.017183251530298482,Nuclear factor of activated T-cells. cytoplasmic 3,1.3576756839293158
Q12972,PP1R8_HUMAN,PPP1R8,18,-0.11032199859619851,0.017186751061980483,0.04388582996105226,14.0653438568115,-2.9449872437792313,0.020286169353650647,0.05046992959915033,-5.0817030183652525,2112,18,-2.995592901604386,0.017186751061980483,Nuclear inhibitor of protein phosphatase 1,1.3576756839293158
Q12974,TP4A2_HUMAN,PTP4A2,10,-0.14320921897887473,0.01722076831771576,0.043936600666561326,10.945457100868213,-2.9496144852448505,0.02014917838652319,0.050274836537052,-5.074595608120191,5717,16,-2.994295949255125,0.01722076831771576,Protein tyrosine phosphatase type IVA 2,1.3571735470710278
Q12980,NPRL3_HUMAN,NPRL3,15,0.31364941596984863,0.01722195396592942,0.043936600666561326,8.245489239692688,2.9843336074772515,0.019151813294446058,0.048260279300115345,-5.021297867674392,3782,8,2.9942507930166147,0.01722195396592942,GATOR1 complex protein NPRL3,1.3571735470710278
Q12981,SEC20_HUMAN,BNIP1,11,0.08247733116149902,0.01722227175255886,0.043936600666561326,9.865430235862732,2.705766979896003,0.02888011861845341,0.06643846065364185,-5.449987548197989,1041,36,2.9942386904417413,0.01722227175255886,Vesicle transport protein SEC20,1.3571735470710278
Q12982,BNIP2_HUMAN,BNIP2,5,1.0142965894689642,0.017231615361361384,0.04394713642387749,8.770894498539445,2.9061222266074243,0.021476100271145736,0.05274535232677372,-5.141433717812635,6790,4,2.9938829527168163,0.017231615361361384,BCL2/adenovirus E1B 19 kDa protein-interacting protein 2,1.3570694181061365
Q12983,BNIP3_HUMAN,BNIP3,13,0.0956869125366211,0.017264746228503058,0.04400412230264974,17.031859397888187,3.045403570656534,0.017521480108708826,0.04509574224009364,-4.927694694238035,2836,16,2.9926231840968938,0.017264746228503058,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3,1.3565066369357754
Q12986,NFX1_HUMAN,NFX1,42,0.18474626541137518,0.017269091278830365,0.04400412230264974,10.274121284484888,2.9076045599353892,0.021429398121930992,0.052645991480546876,-5.139154494855234,3370,17,2.9924581546615983,0.017269091278830365,Transcriptional repressor NF-X1,1.3565066369357754
Q12996,CSTF3_HUMAN,CSTF3,28,0.10181140899657848,0.01726962113858884,0.04400412230264974,8.217866659164427,2.8693237950427655,0.022670304585857178,0.0551321400329458,-5.198038649323362,8350,22,2.9924380330076095,0.01726962113858884,Cleavage stimulation factor subunit 3,1.3565066369357754
Q12999,TSN31_HUMAN,TSPAN31,1,0.25607848167417835,0.017298012818076223,0.044063145978713955,10.620934128761288,5.213026253139842,0.0010427081677147792,0.005590958744063533,-1.8734951792330952,4633,2,2.9913607861122107,0.017298012818076223,Tetraspanin-31,1.3559244987326804
Q13011,ECH1_HUMAN,ECH1,31,0.23939704895019354,0.017305474820361665,0.04406883603046178,9.141526460647583,2.9879389557020333,0.019051260708279474,0.048064374890777514,-5.015766503135525,4020,10,2.991077965890713,0.017305474820361665,Delta(3.5)-Delta(2.4)-dienoyl-CoA isomerase. mitochondrial,1.3558684201554618
Q13017,RHG05_HUMAN,ARHGAP5,55,0.12948298454285379,0.017317520527700202,0.044086191642399575,12.316189885139476,4.171194307983652,0.003714998738772652,0.014537476494482213,-3.2647273417865765,2337,7,2.990621684836662,0.017317520527700202,Rho GTPase-activating protein 5,1.3556974158057158
Q13033,STRN3_HUMAN,STRN3,24,0.0605366230011235,0.0173339848481847,0.044114782090986966,11.602438569068912,2.5412408908768263,0.0369254574454974,0.07972455963322171,-5.7033618454270645,3148,41,2.989998564967221,0.0173339848481847,Striatin-3,1.3554158616693848
Q13042,CDC16_HUMAN,CDC16,23,0.07647371292120297,0.017358096742616264,0.04416281238862436,13.179560184478776,3.015007890596558,0.018313833407023944,0.04672133831350025,-4.974257959127064,5845,18,2.989087121454105,0.017358096742616264,Cell division cycle protein 16 homolog,1.3549432775349994
Q13043,STK4_HUMAN,STK4,15,0.10393238067625177,0.017377875480622567,0.044197144157571415,11.742041826248176,3.0584538652451583,0.017192454552818995,0.04447980338419623,-4.907719004939351,2439,15,2.98834045773827,0.017377875480622567,Serine/threonine-protein kinase 4,1.3546057921142092
Q13045,FLII_HUMAN,FLII,62,0.16307377815250312,0.017382077693955302,0.044197144157571415,11.1786586046219,3.33708066832471,0.011527308954341252,0.03295918832297911,-4.484113234227273,3698,8,2.9881819347171317,0.017382077693955302,Protein flightless-1 homolog,1.3546057921142092
Q13049,TRI32_HUMAN,TRIM32,30,0.14489531517029874,0.017399897287721372,0.0442291116520517,10.5042234659195,3.0264123496748576,0.018012204056434944,0.04613335399322095,-4.95678143495271,884,13,2.987510156985042,0.017399897287721372,E3 ubiquitin-protein ligase TRIM32,1.3542917834087458
Q13057,COASY_HUMAN,COASY,23,0.10280346870422541,0.017431634574828655,0.04429642684088957,9.67785608768463,2.7647009132254143,0.026460116240560418,0.06234795458658529,-5.359163401296579,3378,34,2.986315471193419,0.017431634574828655,Bifunctional coenzyme A synthase,1.3536313046092292
Q13077,TRAF1_HUMAN,TRAF1,18,0.3171621561050433,0.017454089239332775,0.04432937326301033,8.308954179286957,2.949448622737651,0.02015407197279615,0.050274836537052,-5.074850355875096,8041,9,2.9854715784465595,0.017454089239332775,TNF receptor-associated factor 1,1.3533084087940637
Q13084,RM28_HUMAN,MRPL28,12,-0.09503483772272503,0.0174551180282277,0.04432937326301033,15.381133913993837,-3.1709874943435423,0.01461202497879564,0.039666588903790156,-4.735919316214019,7897,14,-2.9854329415234004,0.0174551180282277,Large ribosomal subunit protein bL28m,1.3533084087940637
Q13085,ACACA_HUMAN,ACACA,110,0.1373698711395246,0.017482294181319472,0.04438501736576562,9.262465596199034,3.5986226574165276,0.007995253790032967,0.025306794666236528,-4.092903037141615,4054,8,2.98441317893463,0.017482294181319472,Acetyl-CoA carboxylase 1,1.3527636058646881
Q13093,PAFA_HUMAN,PLA2G7,2,0.03654026985172365,0.017490670862845097,0.04439291318967821,12.280073523521413,1.948970659269094,0.0901373635449141,0.16059349763688033,-6.596990480270481,3607,203,2.9840991837255046,0.017490670862845097,Platelet-activating factor acetylhydrolase,1.35268635439593
Q13098,CSN1_HUMAN,GPS1,26,0.719360580145068,0.017521146581179307,0.04445687674074665,8.260338907391455,3.001034099423262,0.018690687669307357,0.04741597739336049,-4.995681221647539,4257,2,2.982958138270295,0.017521146581179307,COP9 signalosome complex subunit 1,1.3520610513514841
Q13099,IFT88_HUMAN,IFT88,15,-0.07476210594178134,0.017563142367911136,0.04455002317758741,14.401771664619464,-3.260363648667985,0.012855889402132243,0.03577892194920874,-4.600132733656563,445,15,-2.9813891499031406,0.017563142367911136,Intraflagellar transport protein 88 homolog,1.351152065681075
Q13103,SPP24_HUMAN,SPP2,7,0.0892751216888481,0.017571211489228966,0.04455245761415232,11.006366848945625,2.694880675172001,0.029351723960973197,0.06726636249783662,-5.466765166415973,6083,42,2.981088130003631,0.017571211489228966,Secreted phosphoprotein 24,1.3511283343021605
Q13107,UBP4_HUMAN,USP4,42,0.25846004486083984,0.0175746733381251,0.04455245761415232,9.51142168045044,3.4367428296267843,0.010016019199104137,0.02967487726862874,-4.334210482021796,6141,4,2.9809590292789783,0.0175746733381251,Ubiquitin carboxyl-terminal hydrolase 4,1.3511283343021605
Q13113,PDZ1I_HUMAN,PDZK1IP1,2,0.06071710586549983,0.017601991819363862,0.044608294962542996,12.573198318481426,2.8073898823709458,0.02483960622432448,0.05945929247064037,-5.2933942552801785,2981,23,2.979941184917278,0.017601991819363862,PDZK1-interacting protein 1,1.3505843762318304
