Protein.Ids,Protein.Names,Genes,Peptides,logFC,sca.pval,sca.adj.pval,AveExpr,t,P.Value,adj.P.Val,B,gene,count,sca.t,sca.P.Value,ProtDesc,negLog10_sca_adjPval
Q6UXH1,CREL2_HUMAN,CRELD2,8,0.12269377708435236,0.10071570753735114,0.190002842173754,9.657145380973816,1.7842096824315634,0.11521026995014118,0.21088107826487296,-6.628051335359425,7861,21,1.8549036334551583,0.10071570753735114,Protein disulfide isomerase CRELD2,0.7212399025674556
Q6UXI9,NPNT_HUMAN,NPNT,24,0.6164605585478569,0.1008265799654468,0.19016944339421596,8.671507240943967,1.7980049914984986,0.11286531760590629,0.20753528841627053,-6.6085049012939985,3992,7,1.854186962848801,0.1008265799654468,Nephronectin,0.7208592646403719
Q6UXN9,WDR82_HUMAN,WDR82,18,0.07257747650142932,0.10093021795115899,0.19031816436888535,16.603882789611813,1.9856235129301283,0.08518731870189246,0.16658103852450423,-6.337334405124103,2780,14,1.8535177320336818,0.10093021795115899,WD repeat-containing protein 82,0.7205197597492078
Q6UXT9,ABH15_HUMAN,ABHD15,19,-0.17880153656007636,0.10095058878790918,0.19031816436888535,10.618512868881238,-2.5939001250798244,0.03403746971020417,0.0829915626807379,-5.41598052194783,7247,3,-1.8533862664091012,0.10095058878790918,Protein ABHD15,0.7205197597492078
Q6UXV4,MIC27_HUMAN,APOOL,17,0.13073778152465287,0.10104869564782593,0.19046052227538565,9.619528532028198,1.879855568197527,0.09986312836297971,0.1883522732091197,-6.491363242094082,4390,12,1.8527534749233743,0.10104869564782593,MICOS complex subunit MIC27,0.720195029094382
Q6UY14,ATL4_HUMAN,ADAMTSL4,22,0.21602940559387207,0.10110531139797148,0.19052462995159883,8.727611660957336,1.8085801935351125,0.1110985822722793,0.20504706590169525,-6.593481099604511,7490,13,1.8523885676351335,0.10110531139797148,ADAMTS-like protein 4,0.7200488732133612
Q6V0I7,FAT4_HUMAN,FAT4,27,-0.15359735488892312,0.10155659195877231,0.1913322560617997,12.636996030807488,-1.8319522500199918,0.10728714278371862,0.1996298734048486,-6.560157420558415,6791,13,-1.8494868358784444,0.10155659195877231,Protocadherin Fat 4,0.7182118075537428
Q6V1X1,DPP8_HUMAN,DPP8,13,0.06422829627990367,0.10167164382476412,0.19150620911708086,13.348508238792425,1.6331350211519489,0.14408691297884818,0.25046578459449603,-6.837894505306581,3722,51,1.848749012273118,0.10167164382476412,Dipeptidyl peptidase 8,0.7178171405383341
Q6VMQ6,MCAF1_HUMAN,ATF7IP,21,-0.3948731966877066,0.10171123804682264,0.19153798603589545,7.239860250293562,-1.8534246763029534,0.10389607021819534,0.1946088835264819,-6.529400926920427,465,4,-1.8484952792851002,0.10171123804682264,Activating transcription factor 7-interacting protein 1,0.7177450833673895
Q6VN20,RBP10_HUMAN,RANBP10,18,0.7330227282545163,0.1020743405766965,0.1921788288409593,7.40090986385869,1.7813099728110506,0.11570902768532584,0.2115642937873344,-6.6321523037232515,7627,10,1.8461727610576086,0.1020743405766965,Ran-binding protein 10,0.7162944575830821
Q6VVB1,NHLC1_HUMAN,NHLRC1,11,-0.05582284927370296,0.10218624818334286,0.19234655782434054,17.151004552841176,-1.6129689364614224,0.1484168047719893,0.2563010136085019,-6.865267500686668,2040,41,-1.845458545776822,0.10218624818334286,E3 ubiquitin-protein ligase NHLRC1,0.715915581289949
Q6VY07,PACS1_HUMAN,PACS1,26,0.14495396614075062,0.10232782282291653,0.19257004210188958,11.40743148326875,1.9041916752712953,0.0962835259179509,0.18324087603576614,-6.456172511756429,5147,10,1.8445560529319514,0.10232782282291653,Phosphofurin acidic cluster sorting protein 1,0.7154112746455672
Q6WCQ1,MPRIP_HUMAN,MPRIP,56,0.3735913736005694,0.10245803958583855,0.1927720570689806,7.390894348712215,1.7882955074094986,0.11451096531497333,0.20994239366150422,-6.622268377801209,1566,11,1.8437270085616022,0.10245803958583855,Myosin phosphatase Rho-interacting protein,0.714955918256033
Q6WKZ4,RFIP1_HUMAN,RAB11FIP1,26,-0.820101855097148,0.102622158199651,0.19299842395181793,8.837005795092418,-1.7957576237730235,0.11324420610423588,0.208050438808327,-6.611693218748957,2019,3,-1.8426835461039872,0.102622158199651,Rab11 family-interacting protein 1,0.7144462374783579
Q6XQN6,PNCB_HUMAN,NAPRT,34,0.24948368831215184,0.10262414712920252,0.19299842395181793,7.143850208204648,1.775680878579876,0.11668310971002047,0.2126993797028033,-6.6401057313722625,6529,19,1.8426709102483094,0.10262414712920252,Nicotinate phosphoribosyltransferase,0.7144462374783579
Q6XR72,ZNT10_HUMAN,SLC30A10,14,0.17384703917420197,0.10279864823347643,0.1932834722194898,7.042760951951047,1.7615007033358736,0.11917151982026303,0.21634648730669762,-6.660095983641465,7260,28,1.8415631918636057,0.10279864823347643,Calcium/manganese antiporter SLC30A10,0.7138052811538532
Q6XZF7,DNMBP_HUMAN,DNMBP,50,0.7263731870709957,0.10288901001833793,0.1933351949783771,8.429194454667018,1.775381512947858,0.11673513068709493,0.21270220850875987,-6.640528426260998,4705,11,1.8409902836916063,0.10288901001833793,Dynamin-binding protein,0.7136890792690845
Q6Y1H2,HACD2_HUMAN,HACD2,6,0.11126971244811834,0.1028933919687039,0.1933351949783771,8.749359011650085,1.7511253286792663,0.12102401325969209,0.21900891941683237,-6.674680939082645,6210,26,1.8409625135611798,0.1028933919687039,Very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase 2,0.7136890792690845
Q6Y288,B3GLT_HUMAN,B3GLCT,14,0.12485194206242944,0.10289496792893578,0.1933351949783771,15.411174893379213,1.75778505049716,0.11983183166582613,0.21712435707464497,-6.665323252390236,3103,25,1.8409525263601427,0.10289496792893578,Beta-1.3-glucosyltransferase,0.7136890792690845
Q6Y2X3,DJC14_HUMAN,DNAJC14,7,0.16341829299927113,0.10302704977583159,0.19354022789402373,9.364828824996948,1.8693037371019037,0.10145477460954934,0.19084184226375617,-6.5065719643215285,5308,10,1.8401160103644236,0.10302704977583159,DnaJ homolog subfamily C member 14,0.7132287519029811
Q6Y7W6,GGYF2_HUMAN,GIGYF2,46,-0.09305334091182438,0.10332838037436516,0.19405497646951042,10.430591583251937,-1.9196236536139615,0.09407822468440445,0.17985605712516334,-6.4337771319849875,6909,13,-1.838211389485004,0.10332838037436516,GRB10-interacting GYF protein 2,0.7120752154566371
Q6YBV0,S36A4_HUMAN,SLC36A4,1,0.08328938484192072,0.10336624823396924,0.19405497646951042,9.739843726158142,1.6956774015709144,0.1313936145490079,0.23316142674391316,-6.752006510451876,7056,38,1.83797241069143,0.10336624823396924,Neutral amino acid uniporter 4,0.7120752154566371
Q6YHK3,CD109_HUMAN,CD109,5,0.09404778480529608,0.10337013220406949,0.19405497646951042,8.953549742698668,1.721808055757505,0.12640672065255604,0.22604378559358712,-6.715698165134323,5586,32,1.8379479041906148,0.10337013220406949,CD109 antigen,0.7120752154566371
Q6YHU6,THADA_HUMAN,THADA,38,0.22428059577941717,0.10339443316976386,0.19405737635001993,8.579202055931091,1.8335305830179902,0.10703431244663311,0.19933544401517245,-6.557901207649239,3638,9,1.8377945933647124,0.10339443316976386,tRNA (32-2'-O)-methyltransferase regulator THADA,0.7120698445641368
Q6YN16,HSDL2_HUMAN,HSDL2,39,-0.06556081771852362,0.1035277109406713,0.19426426436307176,17.529622316360463,-1.6902710231547398,0.13244818407507222,0.23468693369114646,-6.759488281165967,1493,29,-1.8369543726915216,0.1035277109406713,Hydroxysteroid dehydrogenase-like protein 2,0.7116070821449388
Q6YP21,KAT3_HUMAN,KYAT3,26,0.06993341445922674,0.10356052884149783,0.1942825946149533,9.735850334167482,1.7172095388259785,0.12727122123148937,0.22723345133662867,-6.722105171147835,4980,26,1.8367476367393987,0.10356052884149783,Kynurenine--oxoglutarate transaminase 3,0.7115661052225111
Q6ZMB5,T184A_HUMAN,TMEM184A,1,0.183194160461424,0.10379072436665547,0.19467112053550042,9.228469848632814,1.865839773717742,0.1019825851120182,0.19151879703115188,-6.511558022467273,2531,9,1.8352992661639063,0.10379072436665547,Transmembrane protein 184A,0.7106984712963201
Q6ZMG9,CERS6_HUMAN,CERS6,5,0.3189880847930411,0.10419797005275445,0.1953914771022619,10.28703844547272,1.7947391982539875,0.11341630320635825,0.2082758212911533,-6.613137532969149,5993,9,1.8327443527631222,0.10419797005275445,Ceramide synthase 6,0.7090943839549332
Q6ZMI0,PPR21_HUMAN,PPP1R21,39,0.4004482108749743,0.10440401408212904,0.1957343048706107,7.298151495260548,1.8606273717796051,0.10278178847263454,0.19286458037307136,-6.519054515937119,1708,3,1.831455308897733,0.10440401408212904,Protein phosphatase 1 regulatory subunit 21,0.7083330521633273
Q6ZMZ3,SYNE3_HUMAN,SYNE3,45,0.12901353836059393,0.10450820423978155,0.19588606927665528,9.594484567642212,1.8578673260853098,0.10320741334658487,0.19340491042649263,-6.523020947034812,3548,12,1.8308043960681082,0.10450820423978155,Nesprin-3,0.7079964483922009
Q6ZN54,DEFI8_HUMAN,DEF8,10,0.2119548320770246,0.10465366913235279,0.19607566947066993,10.711222767829888,2.2111851262206357,0.06059791377341851,0.12833663698395595,-6.0010187966017705,5970,3,1.8298966527756284,0.10465366913235279,Differentially expressed in FDCP 8 homolog,0.7075762934826231
Q6ZNA5,FRRS1_HUMAN,FRRS1,15,0.10402274131775435,0.10465588289815447,0.19607566947066993,15.795170903205875,2.1360362764590315,0.06788803907940977,0.13924094813522853,-6.114060309424167,3010,9,1.8298828474663573,0.10465588289815447,Ferric-chelate reductase 1,0.7075762934826231
Q6ZNB6,NFXL1_HUMAN,NFXL1,29,0.15409493446350098,0.10489062017914505,0.19647178610889193,9.2972332239151,1.8442061807589618,0.1053391338377584,0.19678713632944717,-6.54262150135777,7701,11,1.828420564730416,0.10489062017914505,NF-X1-type zinc finger protein NFXL1,0.7066998066980777
Q6ZNB7,ALKMO_HUMAN,AGMO,13,-0.1666550636291504,0.10492101629136648,0.1964850580581933,9.263533353805542,-1.8309774245059418,0.10744358385794046,0.19985442914682883,-6.561550560216363,3934,11,-1.828231440521763,0.10492101629136648,Alkylglycerol monooxygenase,0.706670470477404
Q6ZNC8,MBOA1_HUMAN,MBOAT1,2,-0.08630871772765047,0.10499059071040162,0.19657167683206914,12.556386590003974,-1.8299217935205796,0.10761323893463146,0.200015874527014,-6.563058865664958,156,16,-1.8277987446093884,0.10499059071040162,Membrane-bound glycerophospholipid O-acyltransferase 1,0.7064790576212271
Q6ZNE5,BAKOR_HUMAN,ATG14,6,0.11175537109375178,0.1051405269773401,0.19680868352031972,12.993611574172975,2.182995461110156,0.06323629790084306,0.13259173010104633,-6.043522818149229,7979,8,1.82686718601216,0.1051405269773401,Beclin 1-associated autophagy-related key regulator,0.7059557437006058
Q6ZNJ1,NBEL2_HUMAN,NBEAL2,27,0.4830450356654037,0.1052692611180525,0.19700590629752765,7.502933867358988,1.7589189679156705,0.11962995573931745,0.21694511551779405,-6.663728510195252,4937,17,1.8260683597981693,0.1052692611180525,Neurobeachin-like protein 2,0.7055207533613841
Q6ZNW5,GDPP1_HUMAN,GDPGP1,14,-0.08980846405032317,0.10541809355027008,0.19722147571053278,12.450478315353388,-1.8445738307835315,0.10528121553395332,0.196722537294545,-6.542094706610937,7715,15,-1.8251459705914752,0.10541809355027008,GDP-D-glucose phosphorylase 1,0.705045795912262
Q6ZPD9,D19L3_HUMAN,DPY19L3,4,0.16622686386107866,0.10543124564618112,0.19722147571053278,9.522416114807129,1.7350588081184948,0.12394646707393049,0.22309305380443306,-6.697195412759939,2569,44,1.8250645197426587,0.10543124564618112,Protein C-mannosyl-transferase DPY19L3,0.705045795912262
Q6ZRP7,QSOX2_HUMAN,QSOX2,24,0.7598504565583042,0.10567654732962854,0.1976364804618236,8.133878253776508,1.7569169130330244,0.11998660768593751,0.2173580735406764,-6.666543915983474,6698,13,1.8235471275211383,0.10567654732962854,Sulfhydryl oxidase 2,0.7041328886908317
Q6ZRS2,SRCAP_HUMAN,SRCAP,28,0.11028409004209827,0.1058122561445822,0.19784638576811964,11.097137093544,2.7042917048043758,0.02886187334140659,0.07303414301852781,-5.245815590902292,8221,6,1.822709088561796,0.1058122561445822,Helicase SRCAP,0.7036718789602424
Q6ZRV2,FA83H_HUMAN,FAM83H,55,-0.9504995868521897,0.10586302821214741,0.1978974195609205,7.503119834372561,-1.7581078669936627,0.11977432650993919,0.21706682394157759,-6.664869286044596,3283,8,-1.8223958185751912,0.10586302821214741,Protein FAM83H,0.7035598686423125
Q6ZS17,RIPR1_HUMAN,RIPOR1,37,0.16931366920471014,0.10594933411696782,0.19797831813414687,9.19852387905121,1.776709845977162,0.11650447312450199,0.21251162171963367,-6.638652643138638,4317,15,1.821863626418693,0.10594933411696782,Rho family-interacting cell polarization regulator 1,0.7033823694874529
Q6ZS30,NBEL1_HUMAN,NBEAL1,70,-0.05913305282592418,0.10595327952344721,0.19797831813414687,10.131751060485838,-1.6060732973643128,0.14992476663763438,0.25821738005488765,-6.874590156233658,7987,43,-1.8218393074774535,0.10595327952344721,Neurobeachin-like protein 1,0.7033823694874529
Q6ZSJ8,CA122_HUMAN,C1orf122,5,-0.05012440681462138,0.10599271849513085,0.1980081170645962,14.706172585487362,-1.747829742098701,0.12161811040467511,0.21984110070791477,-6.679306188505115,4996,21,-1.8215962581687652,0.10599271849513085,Uncharacterized protein C1orf122,0.703317006081362
Q6ZSM3,MOT12_HUMAN,SLC16A12,2,-0.090129852294921875,0.10602902815860359,0.19803205813181246,11.600229263305662,-2.141715676981457,0.06730783151311243,0.13838446732647317,-6.105547983298459,4097,10,-1.821372569376305,0.10602902815860359,Monocarboxylate transporter 12,0.7032644989164493
Q6ZSR9,YJ005_HUMAN,NA,12,0.40810225587257065,0.10620629341399551,0.19831919521191144,8.07650841185864,1.7630149948587421,0.11890340365353681,0.21613905313686904,-6.657964347004066,4134,11,1.8202815509049026,0.10620629341399551,Uncharacterized protein FLJ45252,0.7026352486229253
Q6ZSS7,MFSD6_HUMAN,MFSD6,5,0.13337922096253152,0.10654296023310351,0.19890378998999547,9.188007950782776,1.740353248915929,0.12297613847639388,0.22191519400931792,-6.68978575004041,1638,24,1.8182141931984008,0.10654296023310351,Major facilitator superfamily domain-containing protein 6,0.7013569415811456
Q6ZSZ5,ARHGI_HUMAN,ARHGEF18,31,0.0609440803527761,0.10672580592671368,0.19920102262096315,19.237057447433465,1.5598451159512086,0.16040391217442906,0.27138230811288694,-6.936581694910722,2047,144,1.8170939862642843,0.10672580592671368,Rho guanine nucleotide exchange factor 18,0.7007084364067909
Q6ZT12,UBR3_HUMAN,UBR3,54,0.10108733177184881,0.10676351607500757,0.19922729178575135,9.048677325248716,1.8689902556780853,0.10150243197696684,0.19084630808250133,-6.507023328687403,7081,13,1.8168631801708595,0.10676351607500757,E3 ubiquitin-protein ligase UBR3,0.7006511686227719
Q6ZT21,TMPPE_HUMAN,TMPPE,4,0.26221632957457963,0.10696343778974311,0.19943768849859472,8.62668311595917,1.8745852666323428,0.10065507502887319,0.18954906778784006,-6.498963319074492,5383,5,1.8156408391034646,0.10696343778974311,Transmembrane protein with metallophosphoesterase domain,0.7001927679886527
Q6ZTW0,TPGS1_HUMAN,TPGS1,5,0.12300038337710006,0.10697931482823486,0.19943768849859472,12.2179445028305,1.985389117444779,0.08521739685818748,0.16658103852450423,-6.3376787252031725,328,9,1.8155438579060819,0.10697931482823486,Tubulin polyglutamylase complex subunit 1,0.7001927679886527
Q6ZU65,UBN2_HUMAN,UBN2,11,0.5003658120695391,0.10698732388560499,0.19943768849859472,7.58085765508735,1.7721238985673966,0.11730263380142607,0.21364388511500007,-6.645126218833231,5719,6,1.8154949416035713,0.10698732388560499,Ubinuclein-2,0.7001927679886527
Q6ZUJ8,BCAP_HUMAN,PIK3AP1,37,0.15403091907501132,0.10698809559741682,0.19943768849859472,8.007268726825714,2.218918534348292,0.059893541310505345,0.1273247565463429,-5.989338802642433,8187,5,1.8154902284616186,0.10698809559741682,Phosphoinositide 3-kinase adapter protein 1,0.7001927679886527
Q6ZUT6,CCD9B_HUMAN,CCDC9B,15,0.2175731658935547,0.10699456962755313,0.19943768849859472,9.603609085083008,2.153206256825542,0.06614897916919985,0.1368429866862103,-6.088309715034823,7024,3,1.8154506903257013,0.10699456962755313,Coiled-coil domain-containing protein 9B,0.7001927679886527
Q6ZUT9,DEN5B_HUMAN,DENND5B,23,0.6596549096630184,0.1071321219703551,0.19964993501837788,8.131287190172763,1.7605447397684313,0.11934107486154927,0.21651440378992656,-6.661441287937215,4570,6,1.814611165882085,0.1071321219703551,DENN domain-containing protein 5B,0.6997308268228343
Q6ZUX7,LHPL2_HUMAN,LHFPL2,3,0.10244822502137652,0.10719276344558547,0.1997149777136119,13.929797530174262,2.124507678623843,0.06908111133372212,0.1412011152561248,-6.131322910141013,2911,9,1.8142413757205762,0.10719276344558547,LHFPL tetraspan subfamily member 2 protein,0.6995893638000324
Q6ZV29,PLPL7_HUMAN,PNPLA7,38,0.18518447875977806,0.10723067892614206,0.1997149777136119,11.540077924728388,2.0328095639744657,0.07933912997313432,0.1574639808202376,-6.2677747056388275,4183,5,1.8140102685218211,0.10723067892614206,Patatin-like phospholipase domain-containing protein 7,0.6995893638000324
Q6ZVD8,PHLP2_HUMAN,PHLPP2,11,0.39306510862423494,0.10723810524757474,0.1997149777136119,7.085182957963578,1.7865492550337259,0.1148093477240774,0.21019287401525813,-6.624740615418574,7965,6,1.8139650117183344,0.10723810524757474,PH domain leucine-rich repeat-containing protein phosphatase 2,0.6995893638000324
Q6ZVE7,GOT1A_HUMAN,GOLT1A,4,0.1882083415985143,0.10726267955999595,0.1997166171882496,9.358228087425232,1.770083324874113,0.11765945113200012,0.21415493707441782,-6.648004544444088,7259,14,1.8138152743201899,0.10726267955999595,Vesicle transport protein GOT1A,0.6995857986599812
Q6ZVK8,NUD18_HUMAN,NUDT18,12,0.1301953792572288,0.10733878585105677,0.1998141841737097,10.013230919837952,1.83639120323029,0.10657752830776478,0.19869115417924338,-6.553810121292824,7283,12,1.8133517453202272,0.10733878585105677,8-oxo-dGDP phosphatase NUDT18,0.6993736858311373
Q6ZVM7,TM1L2_HUMAN,TOM1L2,18,-0.06200885772707565,0.10736289622192062,0.1998149375700086,13.557286977767937,-2.1321870023012006,0.06828410160278063,0.13987039912754262,-6.1198265876720175,4585,13,-1.8132049647255828,0.10736289622192062,TOM1-like protein 2,0.6993720483335802
Q6ZVN8,RGMC_HUMAN,HJV,5,0.13089299201965154,0.10749630876324077,0.1999846035647856,9.193723797798157,1.721730587319602,0.12642123848711115,0.22604378559358712,-6.71580616088559,3744,31,1.8123933301838115,0.10749630876324077,Hemojuvelin,0.6990034385572279
Q6ZVX9,PAQR9_HUMAN,PAQR9,5,0.9147951659158728,0.1075015113005153,0.1999846035647856,7.630609595747557,1.7612375634495485,0.11921816900318853,0.2163828645102656,-6.660466323811998,7903,3,1.8123616990765978,0.1075015113005153,Membrane progestin receptor epsilon,0.6990034385572279
Q6ZW49,PAXI1_HUMAN,PAXIP1,19,0.04774284362794745,0.10761537087405153,0.20015224207797447,11.462981462478625,1.7129692033399706,0.12807331195281385,0.22812078557581666,-6.72800659869593,7764,22,1.8116698017632,0.10761537087405153,PAX-interacting protein 1,0.6986395406243843
Q6ZWJ1,STXB4_HUMAN,STXBP4,18,-0.17163372039795988,0.10772416647549027,0.20027042455730376,9.95684313774109,-1.8529205203077976,0.10397449788113197,0.1947125178049459,-6.530124580503412,2142,9,-1.8110093227486972,0.10772416647549027,Syntaxin-binding protein 4,0.6983831815098916
Q6ZWL3,CP4V2_HUMAN,CYP4V2,23,-0.0843505859375,0.1077264331406828,0.20027042455730376,16.483633518219,-2.200477754604003,0.06158685465536522,0.12987630670254527,-6.017176683504005,912,10,-1.8109955689231905,0.1077264331406828,Cytochrome P450 4V2,0.6983831815098916
Q6ZXV5,TMTC3_HUMAN,TMTC3,23,0.07789707183835226,0.10785182284566071,0.20045931968380906,14.14339089393615,1.7151486700578507,0.1276604578415738,0.22759094736603755,-6.724974141778571,368,24,1.8102351461911748,0.10785182284566071,Protein O-mannosyl-transferase TMTC3,0.6979737478785993
Q709C8,VP13C_HUMAN,VPS13C,160,-0.08511066436765269,0.10824923911391207,0.20115362356507163,12.05914402008055,-2.060623108833336,0.0760784499090959,0.1524281564734417,-6.22655561189716,2071,11,-1.8078305295416537,0.10824923911391207,Intermembrane lipid transfer protein VPS13C,0.6964721396766566
Q709F0,ACD11_HUMAN,ACAD11,44,-0.07406735420225274,0.10837142008899557,0.20133627946443547,12.5968362092972,-1.7263277080121886,0.12556243584411042,0.22532803315520689,-6.7093939023438205,6746,22,-1.8070929333844896,0.10837142008899557,Acyl-CoA dehydrogenase family member 11,0.6960779610697925
Q70CQ2,UBP34_HUMAN,USP34,53,-0.1883721351623766,0.10842330412185242,0.201382222592552,15.764611005783086,-1.8280321140835756,0.10791757804126861,0.20044893462094607,-6.56575805645772,6008,9,-1.8067799513245155,0.10842330412185242,Ubiquitin carboxyl-terminal hydrolase 34,0.6959788702805338
Q70CQ3,UBP30_HUMAN,USP30,17,0.14140486717227319,0.10845788338829591,0.201382222592552,10.563758730888363,3.89546831972988,0.0053096096807191,0.020343045453991498,-3.450563134421402,5705,3,1.8065714359783287,0.10845788338829591,Ubiquitin carboxyl-terminal hydrolase 30,0.6959788702805338
Q70E73,RAPH1_HUMAN,RAPH1,50,-0.6191704607670747,0.10846782424607736,0.201382222592552,8.509686810937264,-1.7391709539008757,0.12319219745220673,0.22201989145277967,-6.691441214785327,7727,18,-1.8065115035377999,0.10846782424607736,Ras-associated and pleckstrin homology domains-containing protein 1,0.6959788702805338
Q70HW3,SAMC_HUMAN,SLC25A26,5,0.09924435615540084,0.10860603570233444,0.2015944230202548,11.61847174167635,1.736455681217543,0.12368975840234747,0.22277371230200574,-6.695241386256109,4923,21,1.8056787771356158,0.10860603570233444,Mitochondrial S-adenosylmethionine carrier protein,0.6955214865371818
Q70IA6,MOB2_HUMAN,MOB2,8,0.07817721366887831,0.10865240768255158,0.20163609519071493,13.782170891761787,1.8525648748512809,0.10402985709459055,0.19477291547096928,-6.530635022240048,5860,15,1.805399609229729,0.10865240768255158,MOB kinase activator 2,0.6954317215371293
Q70UQ0,IKIP_HUMAN,IKBIP,19,0.036956787109375,0.10877261467127002,0.20179289362847813,13.175293922424313,1.3702305267354107,0.21068752263600227,0.33069228523633676,-7.18062045698384,7652,68,1.8046764640965773,0.10877261467127002,Inhibitor of nuclear factor kappa-B kinase-interacting protein,0.6950941320152666
Q70Z53,F10C1_HUMAN,FRA10AC1,9,-0.033753871917751255,0.10878477976602262,0.20179289362847813,11.434098720550525,-1.307311778342962,0.23021188773443155,0.353131210502916,-7.2575139514908305,4557,82,-1.8046033229497773,0.10878477976602262,Protein FRA10AC1,0.6950941320152666
Q712K3,UB2R2_HUMAN,UBE2R2,7,0.25068211555480957,0.10892105794696416,0.2020012315588473,8.5377756357193,1.8398819242104112,0.10602265916031979,0.19788861693142948,-6.5488146770871625,916,6,1.8037844941161052,0.10892105794696416,Ubiquitin-conjugating enzyme E2 R2,0.694645982743569
Q71RC2,LARP4_HUMAN,LARP4,28,-0.09156346321104891,0.10897821398793268,0.20206277292219196,14.080214142799376,-1.8446909218991245,0.10526277582084866,0.196722537294545,-6.5419269220918,7981,14,-1.8034413591604908,0.10897821398793268,La-related protein 4,0.6945136914510033
Q71RG4,TMUB2_HUMAN,TMUB2,6,0.12047028541564764,0.10909406625542646,0.2022330953303254,11.868308901786826,1.91713602555794,0.0944303824546881,0.18048836592076326,-6.437391381050809,5859,10,1.8027463633434997,0.10909406625542646,Transmembrane and ubiquitin-like domain-containing protein 2,0.6941477708854897
Q71SY5,MED25_HUMAN,MED25,6,0.13808536529540127,0.1091680863665801,0.20232581354087592,10.590334892272924,2.0482275683538305,0.07751501070303281,0.15453680415803148,-6.244944671123708,8292,7,1.802302682388224,0.1091680863665801,Mediator of RNA polymerase II transcription subunit 25,0.6939487046578722
Q71UM5,RS27L_HUMAN,RPS27L,1,0.0598587989806969,0.10924514302368282,0.20242411750860023,10.495710611343375,1.6896724022631908,0.13256543756857678,0.2348453285551773,-6.760316050087311,4018,24,1.8018411015778133,0.10924514302368282,Ribosomal protein eS27-like,0.6937377454047816
Q75N03,HAKAI_HUMAN,CBLL1,12,0.6442905216708974,0.10933806676102271,0.20255177246783745,7.341553980908145,1.8160039433422406,0.10987413625030039,0.20326224207467938,-6.582914098045935,4352,1,1.8012848828985488,0.10933806676102271,E3 ubiquitin-protein ligase Hakai,0.69346395208724
Q75QN2,INT8_HUMAN,INTS8,21,-1.0131585889537345,0.10936455325958762,0.20255632156120942,9.738339528765309,-1.765351525683104,0.11849082539465099,0.21543554082215557,-6.654673795137947,3813,1,-1.8011264228759067,0.10936455325958762,Integrator complex subunit 8,0.6934541984132043
Q765P7,MTSS2_HUMAN,MTSS2,16,0.04912447929379837,0.10957484443435908,0.2028572068319128,13.739871144294725,1.5039054249263621,0.17397771719416305,0.2877665184908949,-7.01035939390335,163,60,1.799869602731609,0.10957484443435908,Protein MTSS 2,0.692809558668386
Q76EJ3,S35D2_HUMAN,SLC35D2,4,0.20562183130996914,0.10957514090707071,0.2028572068319128,7.565466586404953,1.7473474441397296,0.12170528547789634,0.2199515118553148,-6.679982774760189,6103,15,1.7998678324476143,0.10957514090707071,Nucleotide sugar transporter SLC35D2,0.692809558668386
Q76FK4,NOL8_HUMAN,NOL8,23,0.325647411230114,0.10966741950857536,0.20297202704066294,7.261672919416254,1.7450001863775828,0.12213039484567315,0.22062518177329168,-6.683274489699176,7193,12,1.7993170421419868,0.10966741950857536,Nucleolar protein 8,0.6925638110472703
Q76LX8,ATS13_HUMAN,ADAMTS13,7,-0.49777214557373206,0.10968532247837462,0.20297202704066294,8.370683467236937,-1.8180946996735265,0.1095316270655528,0.20288316897853814,-6.579935106858532,1977,2,-1.7992102339432992,0.10968532247837462,A disintegrin and metalloproteinase with thrombospondin motifs 13,0.6925638110472703
Q7KYR7,BT2A1_HUMAN,BTN2A1,15,-0.10441040992737527,0.10972271222176722,0.20299665085980592,13.452441573143012,-3.9930021613891133,0.004662398751685858,0.018519961865202685,-3.310073262598044,3781,5,-1.7989872216565106,0.10972271222176722,Butyrophilin subfamily 2 member A1,0.6925111272350826
Q7KZ85,SPT6H_HUMAN,SUPT6H,82,-0.23721885681152344,0.10987234411683455,0.20322887613798518,9.608173370361328,-2.2505047772236804,0.05710073391514052,0.12306368861434913,-5.9415501081410795,5497,2,-1.7980954541100067,0.10987234411683455,Transcription elongation factor SPT6,0.6920145844963556
Q7KZF4,SND1_HUMAN,SND1,74,0.1486854553222674,0.10991848670776908,0.2032696192320723,7.673922538757323,1.6959436361661728,0.13134188661353277,0.2331187117846847,-6.751637801993827,755,103,1.7978206871261952,0.10991848670776908,Staphylococcal nuclease domain-containing protein 1,0.6919275263586332
Q7KZI7,MARK2_HUMAN,MARK2,27,0.11491179466247736,0.10996110476570432,0.2033038280478442,9.227624058723451,1.7289946889386543,0.12506673100771293,0.2247255330769585,-6.705670548185304,8162,21,1.7975670043854344,0.10996110476570432,Serine/threonine-protein kinase MARK2,0.6918544438685855
Q7KZN9,COX15_HUMAN,COX15,8,0.10186934471127174,0.11047137804303624,0.2042024661238492,12.726129651069638,1.8787920280406039,0.10002245715682093,0.18856839440278317,-6.492897536760438,3353,12,1.7945367938620769,0.11047137804303624,Heme A synthase COX15,0.6899390173053668
Q7L014,DDX46_HUMAN,DDX46,55,0.048661470413223995,0.11064150659506622,0.20442391026016232,14.414094090461738,1.6461908245785635,0.14134643878880002,0.24692417254938762,-6.820087606113318,8166,25,1.793529432526134,0.11064150659506622,Probable ATP-dependent RNA helicase DDX46,0.6894683087000326
