"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D5B_vs_D5BM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
-0.152678967499998,12.45213890125,-2.14305287751067,0.0680985611304444,0.214660722426521,-4.9089409906217,"NDUB1_HUMAN",5,-1.86509694652129,0.100591601699611,0.268064056505224,-0.152678967499998,"Non-significant",0.571761414692749,"NDUFB1","NDUB1_HUMAN"
-0.0705585474999992,11.07470464875,-1.73057022208032,0.125797959556584,0.308331201251076,-5.49748817321001,"UBP19_HUMAN",47,-1.86466630973515,0.100657348857656,0.268154485942221,-0.0705585474999992,"Non-significant",0.571614933350711,"USP19","UBP19_HUMAN"
-0.178990364000001,7.0880681275,-1.85189620971558,0.105142536987984,0.275847905571926,-5.32861131183899,"OFUT4_HUMAN",10,-1.86337180897258,0.100855233419328,0.268596765400162,-0.178990364000001,"Non-significant",0.570899221664768,"FUT11","OFUT4_HUMAN"
0.062144039999998,12.8443752525,1.86632715950346,0.102914051738626,0.273474950222218,-5.30824941374297,"RM46_HUMAN",16,1.86294515752232,0.100920535214976,0.268685783741956,0.062144039999998,"Non-significant",0.570755311630673,"MRPL46","RM46_HUMAN"
0.128978491000002,9.04147923,1.80915030765775,0.112019339215464,0.286211279250424,-5.38859718949014,"KATL1_HUMAN",18,1.86252612779244,0.100984709816055,0.268771745828711,0.128978491000002,"Non-significant",0.570616387685264,"KATNAL1","KATL1_HUMAN"
-0.057406665000002,12.0037792925,-1.84984946797901,0.105462345442955,0.276095459624008,-5.33149481853009,"RM19_HUMAN",17,-1.86222789912501,0.101030407447441,0.268808492542448,-0.057406665000002,"Non-significant",0.570557014613525,"MRPL19","RM19_HUMAN"
-0.136650084999996,11.37932539,-2.10594378219135,0.0719859994277296,0.221287377526015,-4.96330964413518,"YIF1A_HUMAN",6,-1.86179179695891,0.101097267062988,0.268901503336675,-0.136650084999996,"Non-significant",0.570406769777453,"YIF1A","YIF1A_HUMAN"
-0.069645405000001,9.491067171,-1.74366927535493,0.123394350562678,0.304654651696782,-5.47946812242902,"SCAP_HUMAN",33,-1.86092432408852,0.101230386709264,0.269134499452224,-0.069645405000001,"Non-significant",0.570030627909292,"SCAP","SCAP_HUMAN"
-0.730294465999998,8.28319466125,-1.81420446929863,0.111184284828999,0.284541375754799,-5.38153095990354,"RBFA_HUMAN",5,-1.86080491234917,0.101248724375727,0.269134499452224,-0.730294465999998,"Non-significant",0.570030627909292,"RBFA","RBFA_HUMAN"
0.0318458049999979,12.5538202525,1.68901348483426,0.133719540384982,0.319569607571594,-5.55428546621731,"LSR_HUMAN",23,1.86026107359672,0.101332280074545,0.269271686238443,0.0318458049999979,"Non-significant",0.569809310000554,"LSR","LSR_HUMAN"
0.0467524525000034,12.33701586625,1.6424966974328,0.143141595672218,0.331949275491447,-5.61715709632174,"EP15R_HUMAN",47,1.85963596350184,0.101428403785952,0.269420374574369,0.0467524525000034,"Non-significant",0.569569564401339,"EPS15L1","EP15R_HUMAN"
-0.286887883749996,9.365620017125,-2.13312231068749,0.069117896757702,0.216981285575669,-4.9235105294743,"CSRP3_HUMAN",1,-1.85948155032053,0.101452161454389,0.269420374574369,-0.286887883749996,"Non-significant",0.569569564401339,"CSRP3","CSRP3_HUMAN"
-0.123919012500002,10.95024848125,-2.18781811793332,0.0636866797519439,0.206308617843634,-4.84309271819706,"AR6P4_HUMAN",6,-1.85837642251267,0.101622349295409,0.269707404703529,-0.123919012500002,"Non-significant",0.569107130010818,"ARL6IP4","AR6P4_HUMAN"
-0.0920856000000043,12.3147858375,-1.85536131542822,0.104603234605314,0.275187473310922,-5.32372705459608,"HYCC2_HUMAN",14,-1.85836415626407,0.101624239807617,0.269707404703529,-0.0920856000000043,"Non-significant",0.569107130010818,"HYCC2","HYCC2_HUMAN"
0.0371155750000014,13.0002999325,1.73277367491059,0.125390559402091,0.307600996856876,-5.49446077360302,"GCP60_HUMAN",22,1.85744862794521,0.101765438788313,0.269997130483692,0.0371155750000014,"Non-significant",0.568640851477015,"ACBD3","GCP60_HUMAN"
0.0403821449999988,11.9678922875,2.03262145080606,0.0803257063083776,0.235092145303234,-5.07007622240263,"RRAGC_HUMAN",15,1.8550886722299,0.102130272145197,0.2708798187262,0.0403821449999988,"Non-significant",0.567223349866554,"RRAGC","RRAGC_HUMAN"
-0.0899639100000034,13.548752545,-2.43258865987034,0.0441816747417173,0.169561850113977,-4.47928337946563,"CISD3_HUMAN",7,-1.8542448314261,0.102261027326296,0.271141302086615,-0.0899639100000034,"Non-significant",0.566804322692198,"CISD3","CISD3_HUMAN"
-0.0313811275000013,12.49689149875,-1.568233612961,0.159473189043622,0.351608556225134,-5.7158611565203,"OGFR_HUMAN",31,-1.85353514535457,0.102371118690119,0.271347848880194,-0.0313811275000013,"Non-significant",0.566473616955943,"OGFR","OGFR_HUMAN"
-0.186607837999997,8.70014071475,-2.08589547141316,0.0741771514450579,0.224472837245264,-4.99259321625668,"TM219_HUMAN",4,-1.85311564310668,0.102436247979264,0.271416199681041,-0.186607837999997,"Non-significant",0.566364234708253,"TMEM219","TM219_HUMAN"
-0.130792617749998,9.859848976125,-1.82125553862957,0.110029260871684,0.282664945946157,-5.37166084487661,"LTV1_HUMAN",14,-1.85266791307264,0.102505803396123,0.271416199681041,-0.130792617749998,"Non-significant",0.566364234708253,"LTV1","LTV1_HUMAN"
-0.0774853232499968,8.839971423125,-1.76995463016231,0.118701947272839,0.297425301296897,-5.44314570307548,"AT133_HUMAN",24,-1.85225109434542,0.102570597243245,0.271416199681041,-0.0774853232499968,"Non-significant",0.566364234708253,"ATP13A3","AT133_HUMAN"
0.0622868525000015,17.14770817875,1.76307115226214,0.119914106076412,0.299394549798008,-5.45267821887686,"S25A3_HUMAN",23,1.85222377500996,0.102574845358558,0.271416199681041,0.0622868525000015,"Non-significant",0.566364234708253,"SLC25A3","S25A3_HUMAN"
-0.112303018499999,9.0714246035,-1.8201886315361,0.110203287330261,0.282771235588058,-5.37315519823392,"CATG_HUMAN",15,-1.8521856061008,0.102580780847525,0.271416199681041,-0.112303018499999,"Non-significant",0.566364234708253,"CTSG","CATG_HUMAN"
-0.880814313749999,6.772732019375,-1.7985517730869,0.113789981278175,0.289073282186443,-5.40339138141501,"GMIP_HUMAN",7,-1.8520647439492,0.102599577783829,0.271416199681041,-0.880814313749999,"Non-significant",0.566364234708253,"GMIP","GMIP_HUMAN"
-0.125145197249999,8.809344649375,-1.77613335528805,0.117623836113135,0.295779031801197,-5.4345769325005,"DDX24_HUMAN",32,-1.85191862388379,0.102622307318007,0.271416199681041,-0.125145197249999,"Non-significant",0.566364234708253,"DDX24","DDX24_HUMAN"
0.0831656450000029,14.925393105,2.04108624824529,0.0793161548723764,0.23302749021236,-5.05779862563603,"NDUB4_HUMAN",10,1.85166394244301,0.102661935483573,0.271435838830312,0.0831656450000029,"Non-significant",0.566332811139559,"NDUFB4","NDUB4_HUMAN"
-0.74193119975,7.505057811625,-1.80064662712535,0.113437895219797,0.288785266930737,-5.4004697911874,"MMAC_HUMAN",6,-1.85031002133222,0.102872849625064,0.271908199902685,-0.74193119975,"Non-significant",0.565577695248871,"MMACHC","MMAC_HUMAN"
0.120933292499998,10.12166154375,2.4241085819704,0.0447434207070287,0.171039588725417,-4.49196407357068,"DPOE3_HUMAN",5,1.84997997312027,0.102924327294647,0.271909089796777,0.120933292499998,"Non-significant",0.565576273903499,"POLE3","DPOE3_HUMAN"
0.0750513099999992,10.665442705,1.79607071074199,0.114208329702385,0.289522409341776,-5.4068499562086,"T2FB_HUMAN",19,1.84989423551695,0.10293770382507,0.271909089796777,0.0750513099999992,"Non-significant",0.565576273903499,"GTF2F2","T2FB_HUMAN"
0.147940634999999,11.6182017325,1.96337815597463,0.0890724358643888,0.249930613149445,-5.16998514601397,"PP14B_HUMAN",7,1.84937507275206,0.103018737541057,0.272035757712424,0.147940634999999,"Non-significant",0.56537400641978,"PPP1R14B","PP14B_HUMAN"
-0.0475676024999991,10.71861946625,-1.66311638715538,0.138890879090973,0.326121161455538,-5.58938266703028,"ZCHC8_HUMAN",36,-1.84917357639689,0.103050204576554,0.272035757712424,-0.0475676024999991,"Non-significant",0.56537400641978,"ZCCHC8","ZCHC8_HUMAN"
-0.148567434999999,13.29571426,-1.85849679473968,0.104117533369877,0.274939438839189,-5.31930470697536,"LICH_HUMAN",10,-1.84889436651379,0.103093823048529,0.272042734394953,-0.148567434999999,"Non-significant",0.565362868560928,"LIPA","LICH_HUMAN"
0.0730161672499996,10.095339773875,1.80560718874615,0.112608315062248,0.287193793543021,-5.39354650608674,"PDK2_HUMAN",18,1.8487435144573,0.103117396653444,0.272042734394953,0.0730161672499996,"Non-significant",0.565362868560928,"PDK2","PDK2_HUMAN"
0.0644555074999982,10.28571605625,1.80941884870349,0.111974819848216,0.286184280321593,-5.38822192389329,"PP4R2_HUMAN",18,1.84837341116818,0.103175254380359,0.272110206249075,0.0644555074999982,"Non-significant",0.565255168493942,"PPP4R2","PP4R2_HUMAN"
0.0922980307500012,9.470995664625,3.78666918781146,0.00643912491140408,0.0602296412870439,-2.48905410625777,"RN128_HUMAN",5,1.84783407638595,0.103259623307627,0.272247533581479,0.0922980307500012,"Non-significant",0.565036046032447,"RNF128","RN128_HUMAN"
-1.1380411385,7.72396510825,-1.80203681488236,0.113204819159523,0.288307662240048,-5.39853026639087,"CYREN_HUMAN",2,-1.84744649049345,0.103320294591953,0.272322314920442,-1.1380411385,"Non-significant",0.564916769788437,"CYREN","CYREN_HUMAN"
0.154998541749999,9.919583202125,2.10185988827386,0.0724270703092785,0.222157123594217,-4.96928003246152,"F241A_HUMAN",5,1.84712852828438,0.103370092639583,0.272366291116285,0.154998541749999,"Non-significant",0.564846643044387,"FAM241A","F241A_HUMAN"
0.0410828575000011,12.85015010875,1.87958546656122,0.100906889031215,0.270529315408432,-5.28949480119232,"OCLN_HUMAN",17,1.84692739402141,0.103401605359131,0.272366291116285,0.0410828575000011,"Non-significant",0.564846643044387,"OCLN","OCLN_HUMAN"
0.0778005124999996,15.08411276375,2.07750084441956,0.0751141556437485,0.225717368242836,-5.00483524517328,"RL30_HUMAN",10,1.84648029607379,0.103471687291182,0.272465745759878,0.0778005124999996,"Non-significant",0.564688089213231,"RPL30","RL30_HUMAN"
-0.0364460925000003,16.41454005125,-1.60061521625231,0.152150816503477,0.342634045500349,-5.67308529865126,"ARLY_HUMAN",33,-1.84575139335928,0.10358603888504,0.272633846277382,-0.0364460925000003,"Non-significant",0.564420229429303,"ASL","ARLY_HUMAN"
0.550227165249998,7.544380426375,1.82572301560602,0.109303416499888,0.281490527857486,-5.36540008121723,"FLVC1_HUMAN",3,1.84549893854862,0.103625672564569,0.272633846277382,0.550227165249998,"Non-significant",0.564420229429303,"FLVCR1","FLVC1_HUMAN"
-0.0250601724999981,14.25932979625,-1.40609853731625,0.201203194046267,0.402454134460366,-5.92324293643092,"STAT1_HUMAN",39,-1.84545508062042,0.103632559434421,0.272633846277382,-0.0250601724999981,"Non-significant",0.564420229429303,"STAT1","STAT1_HUMAN"
0.0733613950000009,14.422273635,2.28444236886137,0.055116241546379,0.190243570841289,-4.70012617203607,"NDUS5_HUMAN",9,1.84499148064626,0.103705383760707,0.272740305684555,0.0733613950000009,"Non-significant",0.564250677082522,"NDUFS5","NDUS5_HUMAN"
0.141774654500002,9.23482370375,1.84142155536079,0.106789124686066,0.278312608771899,-5.3433565543452,"CCDB1_HUMAN",11,1.84400167219434,0.103861030656902,0.273064450220532,0.141774654500002,"Non-significant",0.56373483621327,"CCNDBP1","CCDB1_HUMAN"
-0.166132687500001,12.39742577125,-2.04675157916529,0.0786474818370128,0.232363096786313,-5.04957411854165,"H15_HUMAN",5,-1.84352146759877,0.10393662285,0.273177983786295,-0.166132687500001,"Non-significant",0.563554304644274,"H1-5","H15_HUMAN"
-0.160861968750003,8.159654617375,-1.80796352864736,0.11221628928781,0.286518869870654,-5.39025537709209,"XPO6_HUMAN",13,-1.84207603299746,0.104164475129394,0.273691508998024,-0.160861968750003,"Non-significant",0.562738675927492,"XPO6","XPO6_HUMAN"
0.127583026500002,8.4136350155,1.76719377758932,0.11918671756903,0.298019828653026,-5.44697077450169,"SAMD9_HUMAN",31,1.84095328768394,0.10434178863718,0.274038443510129,0.127583026500002,"Non-significant",0.562188507861462,"SAMD9","SAMD9_HUMAN"
0.077199460000001,10.322114705,1.99088785337962,0.0854908975629463,0.243118345329985,-5.13040794015014,"PANX1_HUMAN",11,1.84082834786474,0.104361537984045,0.274038443510129,0.077199460000001,"Non-significant",0.562188507861462,"PANX1","PANX1_HUMAN"
-0.110650777750001,9.702956080625,-1.75664143547418,0.121056985736729,0.300733667189769,-5.46156924709395,"ARAP1_HUMAN",35,-1.83885880842986,0.104673336097403,0.274771582050767,-0.110650777750001,"Non-significant",0.56102818571996,"ARAP1","ARAP1_HUMAN"
-0.0879702569999985,9.0288312435,-1.78401108899032,0.116262798532868,0.292793286176739,-5.42363536011429,"AJUBA_HUMAN",19,-1.83859254082139,0.104715557046261,0.274796833855211,-0.0879702569999985,"Non-significant",0.560988275423012,"AJUBA","AJUBA_HUMAN"
0.0442762349999999,11.2065804,1.66635686257338,0.138233687865986,0.325376083502484,-5.58500389481531,"NEDD4_HUMAN",29,1.83468222242536,0.105337472377882,0.276342843035534,0.0442762349999999,"Non-significant",0.558551778668326,"NEDD4","NEDD4_HUMAN"
-0.877664685749997,7.847762763625,-1.79748779506735,0.113969205961906,0.289158805473437,-5.40487477391541,"CF136_HUMAN",2,-1.83445997593582,0.105372924986394,0.276349839673401,-0.877664685749997,"Non-significant",0.558540783041596,"C6orf136","CF136_HUMAN"
-0.0558869824999988,13.25409329125,-1.70045250658952,0.131493362720939,0.316320684517395,-5.53870885448281,"ITA5_HUMAN",30,-1.8336761139505,0.105498056877888,0.27654483109444,-0.0558869824999988,"Non-significant",0.558234454526731,"ITGA5","ITA5_HUMAN"
-0.0374217025000014,10.55260157625,-1.6059339629262,0.150978224411745,0.341550756601581,-5.66601973877732,"HMDH_HUMAN",32,-1.83358323370249,0.105512893202007,0.27654483109444,-0.0374217025000014,"Non-significant",0.558234454526731,"HMGCR","HMDH_HUMAN"
-0.146334410000001,10.2119492275,-2.71197358665894,0.0292119926738895,0.132380584004416,-4.0603751826356,"CENPE_HUMAN",3,-1.83280435630845,0.105637386231986,0.276785057056081,-0.146334410000001,"Non-significant",0.557857360072448,"CENPE","CENPE_HUMAN"
1.223034859,7.25375747675,1.7752622987704,0.117775257871397,0.295894977227423,-5.43578562555029,"PKHM1_HUMAN",16,1.83227451294156,0.105722154474709,0.276877022491653,1.223034859,"Non-significant",0.557713084049084,"PLEKHM1","PKHM1_HUMAN"
0.2084541325,12.61335182375,2.09385115556401,0.0732998373954009,0.223290325047284,-4.98098053504735,"MGST2_HUMAN",3,1.83217437897897,0.105738181919638,0.276877022491653,0.2084541325,"Non-significant",0.557713084049084,"MGST2","MGST2_HUMAN"
0.0427026775000012,11.55847382625,1.66265098580288,0.138985505514186,0.326121161455538,-5.59001124506595,"YMEL1_HUMAN",28,1.83082867077027,0.105953800625407,0.277355461326569,0.0427026775000012,"Non-significant",0.556963278133293,"YME1L1","YMEL1_HUMAN"
0.12014389025,9.062539100625,1.96783282556893,0.0884826696454514,0.248856122080811,-5.16358717977165,"TPC1_HUMAN",8,1.82997044169581,0.106091530602448,0.277629776916495,0.12014389025,"Non-significant",0.556533955879304,"TPCN1","TPC1_HUMAN"
-0.478421568750001,7.072736084625,-1.7730344511985,0.118163385391228,0.29660487655231,-5.43887598807986,"MOD5_HUMAN",15,-1.82874024814468,0.106289251317795,0.278060862618775,-0.478421568750001,"Non-significant",0.555860134274387,"TRIT1","MOD5_HUMAN"
0.0533132549999991,12.276509045,1.94137928227589,0.0920416928375405,0.254770866564972,-5.20151751106115,"DIAC_HUMAN",14,1.8273908264311,0.106506538129952,0.278542851348857,0.0533132549999991,"Non-significant",0.555107982993745,"CTBS","DIAC_HUMAN"
0.139816284250001,8.420095682125,1.75738584147966,0.12092413986353,0.300669491123804,-5.46054053269607,"GNL3L_HUMAN",30,1.8270754235717,0.10655738589927,0.278589393841486,0.139816284250001,"Non-significant",0.555035421594025,"GNL3L","GNL3L_HUMAN"
0.155421734000001,8.37277984625,1.82865707129575,0.10882921453179,0.281153147888598,-5.36128526638613,"SG196_HUMAN",10,1.82671474797991,0.106615560638345,0.278655057556778,0.155421734000001,"Non-significant",0.55493307014208,"POMK","SG196_HUMAN"
-0.243087769999997,10.867854595,-1.77538488772167,0.117753936163693,0.295894977227423,-5.43561553277389,"PX11B_HUMAN",14,-1.82513095506963,0.106871374523843,0.279237078692334,-0.243087769999997,"Non-significant",0.554026914120865,"PEX11B","PX11B_HUMAN"
-0.174459576999999,7.77320438625,-1.76736717732314,0.119156215425353,0.298019828653026,-5.44673060293801,"HMCN1_HUMAN",19,-1.82356503876842,0.107124874995369,0.279812696416474,-0.174459576999999,"Non-significant",0.553132583416331,"HMCN1","HMCN1_HUMAN"
-0.0460443550000011,11.5464561,-1.61627772767876,0.148721730138323,0.33926448376967,-5.65224757053316,"OGT1_HUMAN",44,-1.8228450401799,0.107241624785961,0.279910373819208,-0.0460443550000011,"Non-significant",0.552981005753376,"OGT","OGT1_HUMAN"
-1.56560719025,7.432491004375,-1.76723501281226,0.119179463351131,0.298019828653026,-5.44691366147128,"ZFY27_HUMAN",7,-1.82281337560521,0.107246762062543,0.279910373819208,-1.56560719025,"Non-significant",0.552981005753376,"ZFYVE27","ZFY27_HUMAN"
-0.129250050000003,10.665142535,-1.74296787592708,0.123521943323953,0.304880369041756,-5.48043440315614,"PLIN4_HUMAN",50,-1.82262569631972,0.107277216049459,0.279910373819208,-0.129250050000003,"Non-significant",0.552981005753376,"PLIN4","PLIN4_HUMAN"
-0.0650730150000065,11.529444695,-1.72794695542015,0.12628461293325,0.308805628782815,-5.50109032926615,"SYEM_HUMAN",25,-1.82251549166388,0.107295102362067,0.279910373819208,-0.0650730150000065,"Non-significant",0.552981005753376,"EARS2","SYEM_HUMAN"
-0.137640238000003,8.4449738265,-1.84101962608573,0.106852798782814,0.278312608771899,-5.34392176850235,"GDPD1_HUMAN",10,-1.82225116359112,0.107338014600187,0.279935682260203,-0.137640238000003,"Non-significant",0.552941740258306,"GDPD1","GDPD1_HUMAN"
0.105158090000002,10.403072715,1.762827965062,0.119957145211044,0.29941331862123,-5.45301472986848,"CCN1_HUMAN",20,1.82176927318848,0.107416288911658,0.28005317019374,0.105158090000002,"Non-significant",0.552759506766512,"CCN1","CCN1_HUMAN"
0.0721998200000016,16.52436161,1.85114790515673,0.105259352930882,0.276051986886871,-5.32966567262575,"ARF3_HUMAN",14,1.8215095919644,0.107458491894823,0.280076570247824,0.0721998200000016,"Non-significant",0.552723220479116,"ARF3","ARF3_HUMAN"
-0.0834794047500012,9.257727146125,-1.75515646919385,0.121322405472883,0.301038138278166,-5.46362084917305,"LPIN3_HUMAN",21,-1.82054690311478,0.107615084169063,0.28039800447018,-0.0834794047500012,"Non-significant",0.552225081470974,"LPIN3","LPIN3_HUMAN"
-0.478382944750002,7.277509748875,-1.78869261676572,0.115461100775863,0.291351827488517,-5.41712435670741,"KBTB7_HUMAN",5,-1.82020985180685,0.107669960649587,0.280454294905863,-0.478382944750002,"Non-significant",0.552137904773259,"KBTBD7","KBTB7_HUMAN"
-0.251850366499999,8.4848884345,-1.9587535784368,0.0896887614170812,0.250825006630583,-5.17662262825225,"RM35_HUMAN",3,-1.81953211328055,0.107780386122147,0.280647395951783,-0.251850366499999,"Non-significant",0.551838983121908,"MRPL35","RM35_HUMAN"
0.0562546249999976,12.718243005,1.65285695887261,0.140990885699735,0.329125742369023,-5.60322120128414,"PKHA7_HUMAN",49,1.8193462656437,0.107810685501468,0.280647395951783,0.0562546249999976,"Non-significant",0.551838983121908,"PLEKHA7","PKHA7_HUMAN"
-0.0828940862500005,9.970686554625,-1.74139710794268,0.123808138251726,0.305397247342229,-5.48259780251462,"CNTN1_HUMAN",24,-1.81845863492102,0.107955510702732,0.280937634984048,-0.0828940862500005,"Non-significant",0.551390077918155,"CNTN1","CNTN1_HUMAN"
0.057175157500005,16.11560893125,1.64860082447562,0.141870750683424,0.330339380527784,-5.60895098703065,"HNRPM_HUMAN",57,1.8180307981877,0.108025382265116,0.28103269972613,0.057175157500005,"Non-significant",0.551243144563301,"HNRNPM","HNRPM_HUMAN"
-0.0468137275000018,10.20147073125,-1.5790736855905,0.156986543922466,0.348855909245524,-5.70158810548378,"BIRC6_HUMAN",119,-1.81778832291004,0.108065000857739,0.281049025680308,-0.0468137275000018,"Non-significant",0.551217915947985,"BIRC6","BIRC6_HUMAN"
-0.19419419775,7.754282176625,-1.78788488458779,0.115599044810688,0.29148840615435,-5.41824820031732,"NFAC3_HUMAN",11,-1.817160501127,0.108167646273302,0.281150326496008,-0.19419419775,"Non-significant",0.551061407814076,"NFATC3","NFAC3_HUMAN"
-0.0324499599999992,12.3079928175,-1.43278801354122,0.193721522027829,0.393275218972198,-5.88994130732778,"RBP2_HUMAN",128,-1.81714206510811,0.108170661861022,0.281150326496008,-0.0324499599999992,"Non-significant",0.551061407814076,"RANBP2","RBP2_HUMAN"
0.168297529499999,7.09918522825,2.11341040253192,0.0711864729735951,0.22011400612415,-4.9523871372791,"FOSL2_HUMAN",4,1.81686028222012,0.108216763154923,0.281177936124989,0.168297529499999,"Non-significant",0.551018761159726,"FOSL2","FOSL2_HUMAN"
-0.0777874025000003,12.43521118125,-1.90172678226606,0.0976390796813107,0.264630161618575,-5.2580766354667,"SO2B1_HUMAN",12,-1.81666941168741,0.108248001272463,0.281177936124989,-0.0777874025000003,"Non-significant",0.551018761159726,"SLCO2B1","SO2B1_HUMAN"
-0.153252124999998,8.44867205625,-1.83926584650733,0.107131062156782,0.278411549713153,-5.3463875167945,"S2540_HUMAN",9,-1.81501897777892,0.108518470973185,0.281793651211638,-0.153252124999998,"Non-significant",0.550068795736287,"SLC25A40","S2540_HUMAN"
-0.034210682500003,11.29865932625,-1.56409436994964,0.160432224875292,0.352245298056337,-5.72129869053681,"TNPO3_HUMAN",32,-1.8133838987577,0.108787057308589,0.282404097953218,-0.034210682500003,"Non-significant",0.549129005546732,"TNPO3","TNPO3_HUMAN"
-0.151771547500001,14.78092670375,-1.96880394138922,0.0883546087591414,0.24874448805304,-5.16219186370204,"H10_HUMAN",6,-1.81234607376529,0.108957863100463,0.282760415047354,-0.151771547500001,"Non-significant",0.548581389534988,"H1-0","H10_HUMAN"
-0.0593831524999988,11.26666080875,-1.67894757542649,0.135707745345523,0.322038453129903,-5.56795518353889,"BOP1_HUMAN",34,-1.81194876768359,0.109023319331035,0.282843200566727,-0.0593831524999988,"Non-significant",0.548454257057368,"BOP1","BOP1_HUMAN"
-0.205162524750001,9.052658081125,-2.07419003037469,0.0754869222174707,0.226167560595862,-5.00966020466736,"MFS12_HUMAN",3,-1.8116478280705,0.109072924023003,0.28288482356612,-0.205162524750001,"Non-significant",0.548390351299767,"MFSD12","MFS12_HUMAN"
-0.490386962999999,8.1313312055,-1.75997811805852,0.120462605456854,0.29993738320716,-5.45695686211097,"IF2B2_HUMAN",10,-1.81095168327654,0.10918775358881,0.28303040832055,-0.490386962999999,"Non-significant",0.548166902085713,"IGF2BP2","IF2B2_HUMAN"
-0.0651266574999987,10.83496868625,-1.68496594853616,0.134515693430566,0.320619438501043,-5.55978631476751,"FND3B_HUMAN",37,-1.81090042018868,0.10919621400622,0.28303040832055,-0.0651266574999987,"Non-significant",0.548166902085713,"FNDC3B","FND3B_HUMAN"
-0.126920581000002,8.1744773985,-2.08421606890372,0.0743636741891863,0.224744141176282,-4.99504325851864,"HUS1_HUMAN",6,-1.81022175871474,0.109308278406511,0.283233777647857,-0.126920581000002,"Non-significant",0.547854955179574,"HUS1","HUS1_HUMAN"
0.0491507050000024,11.28428018,1.65614996225571,0.140313627081297,0.328326668397833,-5.59878352332279,"A16L1_HUMAN",31,1.80989503703143,0.109362267452559,0.283286586465157,0.0491507050000024,"Non-significant",0.547773988706104,"ATG16L1","A16L1_HUMAN"
0.124145749999997,12.113016725,2.6381365224581,0.0325692625473646,0.140999647669099,-4.17116622499885,"MRES1_HUMAN",4,1.80950832748763,0.109426201888658,0.283365116964514,0.124145749999997,"Non-significant",0.547653613658984,"MTRES1","MRES1_HUMAN"
0.189776660000001,11.79262054,2.0083680969492,0.0832888730342747,0.239686551999284,-5.10517921701053,"COMP_HUMAN",4,1.80870403459481,0.109559288749904,0.283498683175237,0.189776660000001,"Non-significant",0.547448954023478,"COMP","COMP_HUMAN"
-0.0363955500000017,13.0567653175,-1.64176281325273,0.143295099064979,0.332108985631722,-5.61814277755257,"HEP2_HUMAN",25,-1.80850406832198,0.109592401135017,0.283498683175237,-0.0363955500000017,"Non-significant",0.547448954023478,"SERPIND1","HEP2_HUMAN"
0.41671288,7.19432729475,1.7596708863162,0.12051721805979,0.29993738320716,-5.45738170017349,"ARGI2_HUMAN",10,1.80846121114314,0.109599499084658,0.283498683175237,0.41671288,"Non-significant",0.547448954023478,"ARG2","ARGI2_HUMAN"
0.0668706900000018,11.50204277,2.02858046634875,0.080812108657903,0.23561579518418,-5.07593269262251,"EXOS6_HUMAN",11,1.80838383193324,0.109612315632708,0.283498683175237,0.0668706900000018,"Non-significant",0.547448954023478,"EXOSC6","EXOS6_HUMAN"
-0.127681969499999,9.9385255575,-1.79945272147521,0.113638429303902,0.288890256021889,-5.40213502807485,"UB2Q1_HUMAN",12,-1.80775099272674,0.109717188064552,0.283682876747273,-0.127681969499999,"Non-significant",0.547166877664153,"UBE2Q1","UB2Q1_HUMAN"
0.0525832175000005,17.82814383375,1.6733617067244,0.136822993256439,0.32341026644939,-5.57552571829654,"VTNC_HUMAN",29,1.80724961395862,0.109800342815553,0.283810821708768,0.0525832175000005,"Non-significant",0.546971048910963,"VTN","VTNC_HUMAN"
0.184514999249998,8.424551486875,1.93894462914392,0.0923761809928175,0.2552914195372,-5.20500066387341,"CD36_HUMAN",5,1.80610352653558,0.109990648523773,0.284215566035217,0.184514999249998,"Non-significant",0.546352140138061,"CD36","CD36_HUMAN"
0.217683553749998,8.977311968625,1.9327445926596,0.0932333391447021,0.256902195374532,-5.21386474124136,"MAX_HUMAN",4,1.80559851775398,0.110074603589744,0.284271107313203,0.217683553749998,"Non-significant",0.546267278797402,"MAX","MAX_HUMAN"
0.428897857500001,10.84624910375,1.75465667685444,0.121411861571089,0.301171448258597,-5.46431119937349,"S10A8_HUMAN",11,1.80556851334661,0.110079593578158,0.284271107313203,0.428897857500001,"Non-significant",0.546267278797402,"S100A8","S10A8_HUMAN"
-0.0604743957500027,9.165597438625,-1.68321682405664,0.134861123255913,0.321023554906548,-5.56216173341012,"DHX32_HUMAN",31,-1.80512715694675,0.110153019703977,0.284373599719701,-0.0604743957500027,"Non-significant",0.546110724497288,"DHX32","DHX32_HUMAN"
-0.0692894424999988,13.73358046875,-2.28667701186646,0.0549324171545329,0.189748578621845,-4.6968080491226,"LSM4_HUMAN",9,-1.80420670940121,0.110306299185823,0.284607601110905,-0.0692894424999988,"Non-significant",0.545753505248081,"LSM4","LSM4_HUMAN"
-0.560426235000001,7.56551527975,-1.76104485012814,0.120273168922425,0.299747695256127,-5.45548156653092,"ASTRC_HUMAN",6,-1.80417735113227,0.110311191461541,0.284607601110905,-0.560426235000001,"Non-significant",0.545753505248081,"GRAMD1C","ASTRC_HUMAN"
