Protein.Ids,Protein.Names,Genes,Peptides,logFC,sca.pval,sca.adj.pval,AveExpr,t,P.Value,adj.P.Val,B,gene,count,sca.t,sca.P.Value,ProtDesc,negLog10_sca_adjPval
Q08170,SRSF4_HUMAN,SRSF4,14,-0.3697667121887278,0.022744397321771536,0.05994763133996632,9.864703178405767,-2.7470104935022537,0.027084214771387467,0.06953787581724792,-5.179940652921291,4550,12,-2.8128094848623673,0.022744397321771536,Serine/arginine-rich splicing factor 4,1.222227972136523
Q08174,PCDH1_HUMAN,PCDH1,19,-0.12095499038694868,0.02278875860142734,0.060027993036395555,12.77895307540895,-3.041679765280701,0.017552579314743758,0.04983984152199401,-4.726624637267326,6643,13,-2.811544725564318,0.02278875860142734,Protocadherin-1,1.2216461765140127
Q08188,TGM3_HUMAN,TGM3,27,0.07945251464847658,0.022789130112286837,0.060027993036395555,12.551654815673837,2.739159424330679,0.027402185072696456,0.07011931329015132,-5.192047112270734,6321,20,2.811534144367184,0.022789130112286837,Protein-glutamine gamma-glutamyltransferase E,1.2216461765140127
Q08209,PP2BA_HUMAN,PPP3CA,20,0.1317088603973744,0.02283430118112412,0.0601281863966558,12.449245810508737,3.07696145145796,0.01667469558882962,0.04803518384782818,-4.672598856982003,7059,12,2.8102489289644823,0.02283430118112412,Protein phosphatase 3 catalytic subunit alpha,1.2209218952698029
Q08211,DHX9_HUMAN,DHX9,65,-0.11840558052064942,0.02285616198876805,0.06016695484176324,11.9763413667679,-2.8016734381659925,0.02497407802204828,0.0652328799652448,-5.0956653618833965,334,17,-2.809627883698477,0.02285616198876805,ATP-dependent RNA helicase A,1.2206419683801262
Q08257,QOR_HUMAN,CRYZ,30,-0.31235265731811346,0.02288235980132829,0.060217112321385005,8.685319423675539,-2.7756019374331844,0.0259583053288234,0.06709676651844601,-5.135856143616705,3617,11,-2.8088844355534035,0.02288235980132829,Quinone oxidoreductase,1.2202800746777502
Q08334,I10R2_HUMAN,IL10RB,6,0.08718824386597568,0.022902810681996778,0.06025211961253147,12.146004915237437,2.519860484856496,0.03803689029908565,0.09068956210842788,-5.5299395005179655,1630,32,2.8083046858303224,0.022902810681996778,Interleukin-10 receptor subunit beta,1.2200276704155968
Q08357,S20A2_HUMAN,SLC20A2,15,-0.26182913780212225,0.022938002657425665,0.060325873447563474,8.051028847694397,-2.8367604944753286,0.023710520357820068,0.06284779122517778,-5.041595234954007,2395,10,-2.8073082997701393,0.022938002657425665,Sodium-dependent phosphate transporter 2,1.2194963813013002
Q08378,GOGA3_HUMAN,GOLGA3,78,-0.07596898078919878,0.02297223967400814,0.060397070559018905,13.24815475940705,-2.793338471510955,0.02528443348062119,0.06583950874518259,-5.108513130277616,6573,19,-2.8063404647454724,0.02297223967400814,Golgin subfamily A member 3,1.2189841254667224
Q08379,GOGA2_HUMAN,GOLGA2,46,0.10339832305908558,0.022980855139545335,0.06040088181204479,16.509658813476563,3.3967396715604505,0.010547369194424455,0.03407580488302174,-4.187105118099042,2438,12,2.806097151474462,0.022980855139545335,Golgin subfamily A member 2,1.2189567209267227
Q08380,LG3BP_HUMAN,LGALS3BP,20,-0.11608815193175204,0.023042134572552102,0.060543064935175084,10.3431190252304,-2.550274494972136,0.0363385915297168,0.08742070384985619,-5.483152171359107,8017,44,-2.804369243303122,0.023042134572552102,Galectin-3-binding protein,1.2179355970771513
Q08426,ECHP_HUMAN,EHHADH,78,0.6667122278726634,0.02322319884434492,0.06097314495740579,7.495995192025279,2.7343231815860296,0.027599982115879676,0.07043301521488035,-5.199504811036123,1684,7,2.799291316242425,0.02322319884434492,Peroxisomal bifunctional enzyme,1.2148614037574466
Q08431,MFGM_HUMAN,MFGE8,22,-0.16248631477357733,0.02322628647192878,0.06097314495740579,11.133770346641537,-2.587378648225117,0.03437169294284668,0.08370962144329808,-5.426025669848748,8248,115,-2.7992050788208855,0.02322628647192878,Lactadherin,1.2148614037574466
Q08477,CP4F3_HUMAN,CYP4F3,10,0.13065052032467683,0.023227520282148532,0.06097314495740579,13.059361934661888,3.3969532618877856,0.010544190025518981,0.03407580488302174,-4.186783812287226,6600,10,2.79917062181643,0.023227520282148532,Cytochrome P450 4F3,1.2148614037574466
Q08495,DEMA_HUMAN,DMTN,22,-0.10270953178404874,0.02324598489417433,0.06100261727054652,12.4204350709915,-2.7424515242447747,0.027268384572814452,0.06986176704080639,-5.186970608349085,6475,19,-2.798655180339889,0.02324598489417433,Dematin,1.2146515315175648
Q08554,DSC1_HUMAN,DSC1,21,-0.6251138468538775,0.023310212796215347,0.06115212687808875,7.429318367443728,-2.7089831264249686,0.028660866214596913,0.07261269652023968,-5.238581088283865,4415,11,-2.796865537098554,0.023310212796215347,Desmocollin-1,1.213588433552399
Q08623,HDHD1_HUMAN,PUDP,9,0.06910490989685059,0.02333434272663442,0.06119638296291273,14.958243727684025,2.7346696017954844,0.027585764724553177,0.07042191668741553,-5.198970612852763,979,20,2.7961944963994516,0.02333434272663442,Pseudouridine-5'-phosphatase,1.2132742462477406
Q08722,CD47_HUMAN,CD47,5,-0.2439689636230753,0.023510450689338467,0.06163906340915519,15.294681549072262,-2.840860204081319,0.023567297005427833,0.06254683452731462,-5.035279195555606,2860,10,-2.791318599627466,0.023510450689338467,Leukocyte surface antigen CD47,1.2101439689043965
Q08752,PPID_HUMAN,PPID,25,-0.12590312957762784,0.023553032978921303,0.061731503413970046,10.865004301071188,-2.804362557631039,0.024874796918063772,0.06507438337130961,-5.091520516646883,2534,16,-2.7901452813466503,0.023553032978921303,Peptidyl-prolyl cis-trans isomerase D,1.2094931460615563
Q08830,FGL1_HUMAN,FGL1,19,-0.5426529707818233,0.023564248738378674,0.06173267242864567,7.453949469602263,-2.7634698178050052,0.026429993277348105,0.06806550972647943,-5.1545614782367295,431,6,-2.789836604807856,0.023564248738378674,Fibrinogen-like protein 1,1.2094849218682722
Q08945,SSRP1_HUMAN,SSRP1,28,0.1565170288085973,0.023568126690637296,0.06173267242864567,12.4666621685028,2.7202810182272477,0.028182736509990064,0.07158790971009478,-5.221158824447568,6422,18,2.7897299123034385,0.023568126690637296,FACT complex subunit SSRP1,1.2094849218682722
Q08999,RBL2_HUMAN,RBL2,14,0.1019148826598979,0.023591113036904237,0.061773684929501645,16.940419912338275,2.6270122019650515,0.03239142479182684,0.07980921355460639,-5.3649606003494394,7828,24,2.7890978699446927,0.023591113036904237,Retinoblastoma-like protein 2,1.209196491315441
Q08AD1,CAMP2_HUMAN,CAMSAP2,24,-0.1149201393127477,0.023661600842820832,0.061939016616191556,11.18720960617065,-2.5570781262045723,0.03596945362188148,0.08672383426168165,-5.472680708842956,428,36,-2.787163660132168,0.023661600842820832,Calmodulin-regulated spectrin-associated protein 2,1.2080356940640216
Q08AE8,SPIR1_HUMAN,SPIRE1,9,0.06666207313537598,0.023710304635230994,0.06204723929536233,12.589681506156937,2.5860161245378834,0.03444194745130469,0.0838564919315561,-5.428124234597613,4803,23,2.785830679516341,0.023710304635230994,Protein spire homolog 1,1.2072775370574818
Q08AF3,SLFN5_HUMAN,SLFN5,35,0.11125946044920099,0.023747578781701473,0.06212549396367527,16.455705165863026,2.969330842788659,0.01950865917713496,0.05400278758754371,-4.837624266163376,6552,14,2.7848124244354513,0.023747578781701473,Schlafen family member 5,1.2067301451423849
Q08AH1,ACSM1_HUMAN,ACSM1,16,-0.1750409603118932,0.02377261982350009,0.062171707257921885,9.654644846916197,-2.639766590620418,0.03177949585297464,0.07864632135781657,-5.345302029855213,8040,29,-2.784129278372799,0.02377261982350009,Acyl-coenzyme A synthetase ACSM1. mitochondrial,1.2064072065820728
Q08AH3,ACS2A_HUMAN,ACSM2A,44,-0.25904965400696156,0.023793871371857046,0.06220798442722799,8.71061384677887,-2.672254657576395,0.03027415712532912,0.07569886396007094,-5.2952161921183025,4211,23,-2.7835500955063006,0.023793871371857046,Acyl-coenzyme A synthetase ACSM2A. mitochondrial,1.2061538698084886
Q08AM6,VAC14_HUMAN,VAC14,33,-0.18315815925597612,0.023850282768223124,0.06233613440414038,9.827848553657526,-2.659414968571884,0.03086007633422939,0.0768902108841914,-5.315012387296871,4843,24,-2.7820152607271824,0.023850282768223124,Protein VAC14 homolog,1.2052601327457881
Q08J23,NSUN2_HUMAN,NSUN2,49,-0.38819280249242905,0.02397232984090989,0.0626357000089986,7.454957559617187,-2.69469900737872,0.02927744119622155,0.07373156613174528,-5.260607992132151,4729,14,-2.7787073868994985,0.02397232984090989,RNA cytosine C(5)-methyltransferase NSUN2,1.2031780645909826
Q09028,RBBP4_HUMAN,RBBP4,21,-0.128013134002682,0.024024550857326497,0.06275269264840565,9.474510192871096,-2.6462815760092107,0.03147153940435223,0.07799870792098941,-5.335259268817512,5318,23,-2.7772973268721537,0.024024550857326497,Histone-binding protein RBBP4,1.20236763435282
Q09161,NCBP1_HUMAN,NCBP1,32,0.10715579986569779,0.024103518855231057,0.06293171609980318,12.18966579437255,2.6882867707350533,0.029558681016183943,0.07430662758288531,-5.27049573380264,4766,20,2.775171040462235,0.024103518855231057,Nuclear cap-binding protein subunit 1,1.2011304252124215
Q09328,MGT5A_HUMAN,MGAT5,7,-0.1880421638488734,0.02410802127017018,0.06293171609980318,15.658473253250138,-2.877512017969527,0.02232633367658601,0.05985644610685226,-4.978832675627296,2787,11,-2.775050025212881,0.02410802127017018,Alpha-1.6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase A,1.2011304252124215
Q09472,EP300_HUMAN,EP300,28,-0.0817010402679248,0.02413528118018821,0.06298336999003294,13.802433133125312,-2.491380239944178,0.03970097523230166,0.09347472632208677,-5.573713475115861,8084,30,-2.774317834415118,0.02413528118018821,Histone acetyltransferase p300,1.2007741057045587
Q09666,AHNK_HUMAN,AHNAK,309,-1.3267055764138336,0.02416324073911943,0.06302391423848908,8.119095629873705,-2.738061307884668,0.027446967258158365,0.07021259090106732,-5.193740447670223,7789,1,-2.7735677361538182,0.02416324073911943,Neuroblast differentiation-associated protein AHNAK,1.2004946275125974
Q0D2I5,IFFO1_HUMAN,IFFO1,12,0.12074613571165216,0.02416577183756041,0.06302391423848908,13.665729284286499,2.682908747868187,0.02979671769539021,0.07474896829001312,-5.278788511669022,5105,20,2.7734998760732665,0.02416577183756041,Non-homologous end joining factor IFFO1,1.2004946275125974
Q0IIM8,TBC8B_HUMAN,TBC1D8B,36,-0.5185034232385801,0.02417697321561754,0.06303362426057539,7.635590574559762,-2.734632712956215,0.027587278313186154,0.07042191668741553,-5.199027497362856,8074,7,-2.7731996491441677,0.02417697321561754,TBC1 domain family member 8B,1.2004277214144807
Q0JRZ9,FCHO2_HUMAN,FCHO2,28,0.1121294498443497,0.024197387001017975,0.06305019992577132,10.90414130687715,2.5691301238311963,0.035324989824795344,0.08566005156306099,-5.454127371877943,2259,30,2.772652873501856,0.024197387001017975,F-BAR domain only protein 2,1.2003135319850848
Q0P651,ABD18_HUMAN,ABHD18,15,-0.08616971969604492,0.02419829122788827,0.06305019992577132,10.099979877471926,-2.541767238052294,0.0368056414479483,0.08828535906794427,-5.496243173799016,5680,27,-2.7726286651171406,0.02419829122788827,Protein ABHD18,1.2003135319850848
Q0P6H9,TMM62_HUMAN,TMEM62,13,-0.13584423065185192,0.024215588643871303,0.06307577153250656,12.5904221534729,-2.997877536187956,0.018710768760712437,0.05236157698673477,-4.793795251360178,2215,12,-2.772165749996753,0.024215588643871303,Transmembrane protein 62,1.2001374285589264
Q0PNE2,ELP6_HUMAN,ELP6,14,-0.08302330970762384,0.02422736202766982,0.06308694301242784,15.082475066184987,-2.49454458219235,0.03951246174350146,0.09310890132400722,-5.568851933621174,3249,30,-2.7718508644086914,0.02422736202766982,Elongator complex protein 6,1.2000605165787952
Q0VAQ4,SMAGP_HUMAN,SMAGP,1,0.10147166252134632,0.02428999900679862,0.06323051316501098,15.20807111263275,3.364956532750012,0.011032046005052904,0.03515656551099846,-4.234965949419902,2548,12,2.7701782506465635,0.02428999900679862,Small cell adhesion glycoprotein,1.199073293533481
Q0VDF9,HSP7E_HUMAN,HSPA14,23,0.06643509864804997,0.024306998868153403,0.06325523107738965,14.432827353477474,2.2986705024746126,0.05309159504746121,0.11661751922337549,-5.868439271170292,3099,42,2.7697250650514054,0.024306998868153403,Heat shock 70 kDa protein 14,1.198903553407411
Q0VDG4,SCRN3_HUMAN,SCRN3,18,-0.14730119705200018,0.024390516692613707,0.06345298308704968,12.6414222717285,-3.0247182404876787,0.017991841960217025,0.050754095007586784,-4.752622843835477,4775,11,-2.7675033632685415,0.024390516692613707,Secernin-3,1.1975479557947935
Q0VF96,CGNL1_HUMAN,CGNL1,88,0.14061856269839978,0.02439882148080281,0.06345500347475683,13.2871686220169,2.8879007631712663,0.021987164498945985,0.0591729915586257,-4.962840359024323,1099,13,2.7672828717728435,0.02439882148080281,Cingulin-like protein 1,1.1975341277725173
Q0VFZ6,CF210_HUMAN,CFAP210,1,0.08557033538820136,0.024487163065971724,0.06365385713882066,14.4713270664215,2.440297279816931,0.042874634509165316,0.09895681661493823,-5.652114650304368,1513,38,2.764942183364922,0.024487163065971724,Cilia- and flagella- associated protein 210,1.196175274911317
Q0VG06,FP100_HUMAN,FAAP100,5,0.13484764099125002,0.024490385419527274,0.06365385713882066,19.381001472473123,2.567572287309691,0.035407620521972535,0.08576173372980071,-5.456525853610854,1203,37,2.7648569687730653,0.024490385419527274,Fanconi anemia core complex-associated protein 100,1.196175274911317
Q0VGL1,LTOR4_HUMAN,LAMTOR4,4,0.05799841880800116,0.02451064089011623,0.06368686561738277,15.9355479478836,2.215765696210629,0.060179712973397324,0.12777199008885795,-5.994101621416894,1686,41,2.7643215806237906,0.02451064089011623,Ragulator complex protein LAMTOR4,1.195950124619936
Q0ZGT2,NEXN_HUMAN,NEXN,14,-0.16519951820374068,0.024553858518322945,0.06377949875221699,9.910070300102237,-2.8671354654196963,0.022670573346417158,0.060625083355631416,-4.9948095307093,981,12,-2.763180783637688,0.024553858518322945,Nexilin,1.1953188982320004
Q10469,MGAT2_HUMAN,MGAT2,17,0.407441566445673,0.02467973759859987,0.06408672465144741,6.9988747425812665,2.6742806925390155,0.030182758889722886,0.07555029655929434,-5.292092299163536,5595,14,2.7598697547468802,0.02467973759859987,Alpha-1.6-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase,1.1932319237997968
Q10471,GALT2_HUMAN,GALNT2,36,-0.15153574943544967,0.024700208445191836,0.06409942787283297,11.139056086540226,-3.535884949857703,0.008678207859468476,0.029282871916517128,-3.9787700624868636,7206,8,-2.759332949509539,0.024700208445191836,Polypeptide N-acetylgalactosaminyltransferase 2,1.193145846811611
Q10472,GALT1_HUMAN,GALNT1,23,-0.14095139503477583,0.02470537221736658,0.06409942787283297,15.459152340888963,-2.7782805990255826,0.02585534669469797,0.06695383019650052,-5.131726397798587,2837,15,-2.7591976127150972,0.02470537221736658,Polypeptide N-acetylgalactosaminyltransferase 1,1.193145846811611
Q10567,AP1B1_HUMAN,AP1B1,30,0.1811611652374321,0.024707443487819947,0.06409942787283297,9.4943710565567,2.661345673600427,0.03077122774098891,0.0767368871682827,-5.312035752538838,3921,20,2.759143335177643,0.024707443487819947,AP-1 complex subunit beta-1,1.193145846811611
Q10570,CPSF1_HUMAN,CPSF1,57,-0.17039442062379173,0.024749110225138465,0.06418776925775142,10.106637477874754,-2.7364575949173418,0.02751250475438152,0.07035889034426027,-5.196213440431242,6900,15,-2.758052454471626,0.024749110225138465,Cleavage and polyadenylation specificity factor subunit 1,1.192547717256732
Q10588,BST1_HUMAN,BST1,8,-0.18087267875671387,0.02483272913202749,0.06438482739275907,8.793590426445007,-2.613436040410813,0.03305615541314176,0.0811623460464235,-5.385882213743476,5649,30,-2.7558689141971553,0.02483272913202749,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 2,1.1912164642543184
Q10589,BST2_HUMAN,BST2,6,-0.17352890968324886,0.02490852800612279,0.0645614952532623,13.548257946968075,-3.2406462302874957,0.013168341323242298,0.040085210911379315,-4.4230491586145995,7974,8,-2.753896109610173,0.02490852800612279,Bone marrow stromal antigen 2,1.1900264198485488
Q10713,MPPA_HUMAN,PMPCA,33,0.5079476833343772,0.024930444559824447,0.06459843750223186,10.614041209220886,2.7168736190383074,0.02832606074311682,0.07189411803785958,-5.226413315667211,317,7,2.75332684286024,0.024930444559824447,Mitochondrial-processing peptidase subunit alpha,1.1897779865306957
Q11201,SIA4A_HUMAN,ST3GAL1,12,-0.15793037414555045,0.024945793496994138,0.06461834461775157,10.9543001651764,-2.7771457436809874,0.02589891467630109,0.06702546877695482,-5.133476016258,65,14,-2.7529284718819444,0.024945793496994138,CMP-N-acetylneuraminate-beta-galactosamide-alpha-2.3-sialyltransferase 1,1.1896441718613102
Q11206,SIA4C_HUMAN,ST3GAL4,10,-0.07515287399292703,0.02500665532749389,0.06474095569132021,12.183520555496212,-2.36929858978977,0.04772003069338271,0.10726190365720609,-5.760781057943621,6079,39,-2.751351325370334,0.02500665532749389,CMP-N-acetylneuraminate-beta-galactosamide-alpha-2.3-sialyltransferase 4,1.1888208939293785
Q12765,SCRN1_HUMAN,SCRN1,10,-0.16739201545717464,0.025008488756784745,0.06474095569132021,10.834948897361738,-2.7105586208804593,0.02859368916154232,0.07250788385759332,-5.2361515549802515,6986,16,-2.7513038760215984,0.025008488756784745,Secernin-1,1.1888208939293785
Q12767,TMM94_HUMAN,TMEM94,7,-0.0799815654754994,0.02505196306172201,0.0648335881631117,11.6208301782608,-3.091114047655139,0.01633568220017565,0.04728484384109909,-4.650948663650201,900,15,-2.750179804098992,0.02505196306172201,Transmembrane protein 94,1.1881999420510094
Q12768,WASC5_HUMAN,WASHC5,65,-0.33636122931796386,0.0250862272093499,0.06490233552719776,7.0226710000783354,-2.6476028884371376,0.03140945933501028,0.07793651243297074,-5.333222401454597,549,20,-2.749295283903831,0.0250862272093499,WASH complex subunit 5,1.1877396747200613
Q12769,NU160_HUMAN,NUP160,44,-0.2098057270050262,0.02509848766075745,0.06491413086607074,10.271432518959038,-3.1288574592748515,0.01546669812210041,0.04548806645889197,-4.593273353400619,623,7,-2.748979085513263,0.02509848766075745,Nuclear pore complex protein Nup160,1.1876607532898122
Q12770,SCAP_HUMAN,SCAP,33,-0.13224554061887517,0.025144263261378176,0.06501257516262474,15.137759685516363,-3.1051875061326655,0.016005776634773566,0.04661806885090062,-4.6294321743905655,389,11,-2.7477999308175107,0.025144263261378176,Sterol regulatory element-binding protein cleavage-activating protein,1.187002631118372
Q12772,SRBP2_HUMAN,SREBF2,24,-0.14878320693969727,0.025193032644543208,0.06511869738143351,16.26847767829895,-3.2853714787331296,0.012352962081459324,0.038308726042906784,-4.355222603615871,2887,9,-2.746546086001146,0.025193032644543208,Sterol regulatory element-binding protein 2,1.1862942955530333
Q12774,ARHG5_HUMAN,ARHGEF5,52,-0.27857422828673606,0.02530039815169251,0.0653562240082808,9.881101489067074,-2.96288819886644,0.019693632071735873,0.05442545073202022,-4.847521249533628,6368,6,-2.743794533178819,0.02530039815169251,Rho guanine nucleotide exchange factor 5,1.184713047352925
Q12778,FOXO1_HUMAN,FOXO1,10,-0.5734517803915704,0.025300434089336844,0.0653562240082808,7.2375836274931435,-2.8026802072542,0.024936860266961833,0.06517606052409963,-5.094113574757294,910,3,-2.743793614185118,0.025300434089336844,Forkhead box protein O1,1.184713047352925
Q12788,TBL3_HUMAN,TBL3,40,-0.3842464685440117,0.025332352005653744,0.06541862593616894,8.119392335414888,-2.7123084545322094,0.028519269882935024,0.07234093465039401,-5.233453173090139,3790,9,-2.7429779423889875,0.025332352005653744,Transducin beta-like protein 3,1.184298582109641
Q12789,TF3C1_HUMAN,GTF3C1,52,-0.4300275333231456,0.025374711856367766,0.06550794678019109,7.54176292382152,-2.7989771977225812,0.02507403676335163,0.065392653427689,-5.09982130528917,8008,5,-2.7418970551262585,0.025374711856367766,General transcription factor 3C polypeptide 1,1.1837060124747514
Q12792,TWF1_HUMAN,TWF1,26,-0.18553018569945046,0.025438213524689175,0.06565177642363902,10.6651439666748,-3.597497966173449,0.007966999919818966,0.027416017308991465,-3.8871815324455845,5035,6,-2.7402801688515943,0.025438213524689175,Twinfilin-1,1.1827535181571942
Q12794,HYAL1_HUMAN,HYAL1,9,0.13855457305907137,0.025476975597427384,0.06573168880034141,15.108622074127187,3.187590393714993,0.014210383174158578,0.042474936090419385,-4.503721058126679,291,10,2.7392952442547527,0.025476975597427384,Hyaluronidase-1,1.1822252095384762
Q12797,ASPH_HUMAN,ASPH,35,-0.1563255786895983,0.025503869072431427,0.0657809401504053,13.91652500629425,-2.938090472240302,0.020422961268719248,0.05592759601495599,-4.885631737829002,2219,11,-2.738612799987016,0.025503869072431427,Aspartyl/asparaginyl beta-hydroxylase,1.1818999238114758
Q12800,TFCP2_HUMAN,TFCP2,11,-0.1587040424346764,0.02563260987284138,0.06609277106704803,15.673062682151812,-2.9232472942005865,0.020873029696891345,0.05684664879783578,-4.908455733470575,1703,11,-2.7353561143153486,0.02563260987284138,Alpha-globin transcription factor CP2,1.1798460391130936
Q12802,AKP13_HUMAN,AKAP13,98,-0.17632651329040705,0.025662993139276648,0.06615087742231279,9.755149722099304,-2.7306822033008813,0.027749872175519913,0.07075126211961807,-5.205119414861016,5816,14,-2.734589978929402,0.025662993139276648,A-kinase anchor protein 13,1.179464390975474
Q12805,FBLN3_HUMAN,EFEMP1,7,-0.38219189643859863,0.025684380595624848,0.06618576705610574,8.476027846336365,-2.9125357531945935,0.021204274313257637,0.05752521023059177,-4.92493190913471,4093,4,-2.734051238388308,0.025684380595624848,EGF-containing fibulin-like extracellular matrix protein 1,1.1792353935448276
Q12824,SNF5_HUMAN,SMARCB1,16,-0.1802442073822057,0.025783674533121186,0.06642133026885039,8.642240405082703,-2.5995517175741405,0.03375053530588345,0.08248802829920499,-5.4072743173907,7091,27,-2.731556095325027,0.025783674533121186,SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily B member 1,1.1776924307154137
Q12830,BPTF_HUMAN,BPTF,44,-0.21761250495910822,0.025792048113483887,0.06642260114529656,9.458467364311218,-2.813911909815818,0.02452555142096086,0.06432043339367738,-5.076802765677959,7954,10,-2.731346128735805,0.025792048113483887,Nucleosome-remodeling factor subunit BPTF,1.1776841211957858
Q12841,FSTL1_HUMAN,FSTL1,17,-0.05544090270999824,0.025802051875827865,0.06642806819222756,12.574519157409675,-2.2102995815727273,0.060679097644405315,0.1283872050691004,-6.0023557327473664,1691,36,-2.731095377377458,0.025802051875827865,Follistatin-related protein 1,1.1776483771784223
Q12846,STX4_HUMAN,STX4,11,-0.11475324630737838,0.02593285057241661,0.066744426709893,10.122776508331288,-2.5290265250730792,0.03751666101925019,0.08973550957186716,-5.515843103081693,321,31,-2.727825981712943,0.02593285057241661,Syntaxin-4,1.175584992887624
Q12849,GRSF1_HUMAN,GRSF1,23,-0.3532247543334943,0.025971626209122144,0.0668238209147407,9.19702935218811,-3.11973088471416,0.015672243901431706,0.04596428108739313,-4.607210879824041,6891,3,-2.726860017213282,0.025971626209122144,G-rich sequence factor 1,1.1750686954930778
Q12851,M4K2_HUMAN,MAP4K2,4,-0.3615347627658707,0.026025642420714333,0.06694044296198297,7.312474953368016,-3.088735646988135,0.016392141943788498,0.04741570502546096,-4.654586184826944,2696,3,-2.725516853072084,0.026025642420714333,Mitogen-activated protein kinase kinase kinase kinase 2,1.1743114181313878
Q12857,NFIA_HUMAN,NFIA,17,0.7340394581328882,0.02603283568980664,0.06694044296198297,7.286220403527586,2.69029731324618,0.02947019894300851,0.07412841148630818,-5.267395479214777,3842,4,2.725338201863819,0.02603283568980664,Nuclear factor 1 A-type,1.1743114181313878
Q12860,CNTN1_HUMAN,CNTN1,24,0.08314895629882457,0.026164846469463363,0.0672418401890339,13.294198751449587,2.647266922006129,0.03142523225513055,0.07795270237742656,-5.33374031258329,7080,20,2.722068575784128,0.026164846469463363,Contactin-1,1.17236040985173
Q12872,SFSWA_HUMAN,SFSWAP,20,-0.15324139595031916,0.026167812455188413,0.0672418401890339,9.35372292995453,-2.567962138165834,0.035386923443559946,0.08573623963948457,-5.455925637791207,7389,30,-2.7219953094994565,0.026167812455188413,Splicing factor. suppressor of white-apricot homolog,1.17236040985173
Q12874,SF3A3_HUMAN,SF3A3,28,-0.16022658348082608,0.026174563776558017,0.0672418401890339,11.483110070228587,-2.831471839040598,0.023896623181584243,0.06314251937228012,-5.049743551405828,1683,12,-2.7218285690236206,0.026174563776558017,Splicing factor 3A subunit 3,1.17236040985173
Q12882,DPYD_HUMAN,DPYD,57,0.2340643405914289,0.026184376041241707,0.0672418401890339,8.25569498538971,2.7397336642920433,0.02737879727568835,0.07008074164493687,-5.191161615559386,4022,11,2.72158630980514,0.026184376041241707,Dihydropyrimidine dehydrogenase [NADP(+)],1.17236040985173
Q12884,SEPR_HUMAN,FAP,8,0.23865413665772373,0.02619605805521654,0.0672418401890339,10.113138198852539,2.6582414244905217,0.030914210931543295,0.07695684699999364,-5.316821658060938,2726,15,2.721298009158838,0.02619605805521654,Prolyl endopeptidase FAP,1.17236040985173
Q12888,TP53B_HUMAN,TP53BP1,52,-0.25723314285278853,0.02619791234794013,0.0672418401890339,7.891163587570191,-3.3867994184474837,0.010696462549709716,0.034359940103469204,-4.202063242554046,2928,4,-2.7212522591828283,0.02619791234794013,TP53-binding protein 1,1.17236040985173
Q12891,HYAL2_HUMAN,HYAL2,5,-0.5911547378605846,0.02622919139070052,0.06728452240014214,7.535431642923685,-2.6289340531199183,0.03229844560873917,0.07964997016853788,-5.361998611841731,4813,13,-2.720481029093541,0.02622919139070052,Hyaluronidase-2,1.172084825958358
Q12893,TM115_HUMAN,TMEM115,7,-0.22546720504765005,0.026230506656408477,0.06728452240014214,16.055817365646348,-2.6042949511564837,0.03351164260856526,0.08211326614755715,-5.39996677654265,1063,25,-2.720448620020905,0.026230506656408477,Transmembrane protein 115,1.172084825958358
Q12894,IFRD2_HUMAN,IFRD2,8,-0.1321327686309992,0.026296558258767467,0.06743343156773683,10.871772408485425,-2.552715411639184,0.03620571156895052,0.08716879257774462,-5.479395559025767,4922,29,-2.7188232058621153,0.026296558258767467,Interferon-related developmental regulator 2,1.1711247392850668
Q12899,TRI26_HUMAN,TRIM26,26,-0.1042220592498726,0.026406539883426745,0.0676948676026168,10.751462101936337,-2.5000838868956237,0.03918466346443305,0.09265429074508334,-5.560340349039425,8323,31,-2.71612603530436,0.026406539883426745,Tripartite motif-containing protein 26,1.1694442568149577
Q12904,AIMP1_HUMAN,AIMP1,22,-0.07363748550420368,0.026450261737301754,0.06778633511210595,14.04847383499145,-2.3987973742143156,0.04564264052761416,0.10358691895725895,-5.715679845540377,383,31,-2.715057012317853,0.026450261737301754,Aminoacyl tRNA synthase complex-interacting multifunctional protein 1,1.168857845713137
Q12905,ILF2_HUMAN,ILF2,25,-0.20431065559386496,0.02646695328244516,0.06780125253756708,10.072483897209167,-2.889873078359341,0.02192338429978205,0.05905791187691368,-4.959804589726705,107,9,-2.7146493736906656,0.02646695328244516,Interleukin enhancer-binding factor 2,1.1687622830484357
Q12906,ILF3_HUMAN,ILF3,42,-0.18814539909364214,0.026472170138940945,0.06780125253756708,9.839824318885809,-2.6597302674692687,0.030845548574955788,0.0768902108841914,-5.314526283229063,7412,16,-2.714522022498802,0.026472170138940945,Interleukin enhancer-binding factor 3,1.1687622830484357
Q12907,LMAN2_HUMAN,LMAN2,22,0.08982849121095171,0.026554329821338513,0.0679696477853216,16.446882724761974,2.8388887470111728,0.023636056750548595,0.06268984340792136,-5.038316385288814,2598,16,2.712519775787352,0.026554329821338513,Vesicular integral-membrane protein VIP36,1.1676849805601217
