"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D3BM_vs_D5BM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
0.0816361902499985,9.358894705875,1.20622272591159,0.265981361613946,0.415254102064077,-6.88473911458247,"CFDP1_HUMAN",10,1.17446829062327,0.275691828666081,0.424905178977216,0.0816361902499985,"Non-significant",0.37170797545904,"CFDP1","CFDP1_HUMAN"
0.0249738650000015,11.974116565,0.991033450431502,0.353895092345272,0.504137524654098,-7.11444590210001,"WASC4_HUMAN",49,1.17422304497111,0.27578427627917,0.42496995699399,0.0249738650000015,"Non-significant",0.371641771062423,"WASHC4","WASC4_HUMAN"
-0.152238726749999,8.182042658375,-1.16325554028251,0.281934827857656,0.430938608903175,-6.93311575509644,"SUFU_HUMAN",9,-1.17311470600455,0.276202392998421,0.425536459620488,-0.152238726749999,"Non-significant",0.371063223984471,"SUFU","SUFU_HUMAN"
0.862169981000003,9.11137521275,1.13970758232215,0.291009006014716,0.440933832769736,-6.95912093109879,"SIA4C_HUMAN",10,1.1722069941077,0.27654521209935,0.425986767687394,0.862169981000003,"Non-significant",0.370603891060664,"ST3GAL4","SIA4C_HUMAN"
-0.1106281275,14.56209421375,-1.19892652695621,0.268635998116375,0.418078276350769,-6.89303661217093,"GLRX1_HUMAN",8,-1.17194467592498,0.276644347965459,0.425998206370755,-0.1106281275,"Non-significant",0.37059222945344,"GLRX","GLRX1_HUMAN"
-1.27510118425,10.361708880375,-1.14076084402884,0.290598068794731,0.440548762926401,-6.95796559726407,"FR1L6_HUMAN",3,-1.17191988867497,0.27665371712819,0.425998206370755,-1.27510118425,"Non-significant",0.37059222945344,"FER1L6","FR1L6_HUMAN"
0.0444431300000012,10.9271972175,1.12295389895029,0.297609758918005,0.447414465374771,-6.97739832316639,"RED_HUMAN",22,1.17132513053522,0.276878603905759,0.42626662142861,0.0444431300000012,"Non-significant",0.370318673210033,"IK","RED_HUMAN"
0.101467371250001,8.445657849375,1.13707790473532,0.292037071692263,0.441935453733229,-6.96200222310373,"RHG10_HUMAN",20,1.17115633834991,0.276942454071334,0.426287060877881,0.101467371250001,"Non-significant",0.370297849324763,"ARHGAP10","RHG10_HUMAN"
-0.0289556999999991,13.9162782425,-1.12494483742725,0.29681901280191,0.446526407086793,-6.97523620353337,"AADAT_HUMAN",20,-1.17093890871844,0.277024720486731,0.426318216835195,-0.0289556999999991,"Non-significant",0.370266109290542,"AADAT","AADAT_HUMAN"
-0.582150101749999,6.904735744125,-1.1442450446464,0.289242074061754,0.439124899543682,-6.95413848179703,"ARMX5_HUMAN",4,-1.17083550822132,0.277063850020548,0.426318216835195,-0.582150101749999,"Non-significant",0.370266109290542,"ARMCX5","ARMX5_HUMAN"
0.141826152500002,9.733772993,1.69305637566048,0.13321493514182,0.254215233939416,-6.26737307296555,"DYN3_HUMAN",1,1.17059829924415,0.277153633448878,0.426345862707475,0.141826152500002,"Non-significant",0.37023794708676,"DNM3","DYN3_HUMAN"
0.401205897250003,8.289400875625,1.13691853128948,0.292099473811591,0.44195054115202,-6.96217669744352,"GNL3L_HUMAN",30,1.17037187090461,0.277239358713347,0.426345862707475,0.401205897250003,"Non-significant",0.37023794708676,"GNL3L","GNL3L_HUMAN"
0.0277924499999997,19.299958945,1.0116594913072,0.344582348131809,0.494801467189611,-7.0938526825328,"ALDH2_HUMAN",50,1.17026618387091,0.277279379045334,0.426345862707475,0.0277924499999997,"Non-significant",0.37023794708676,"ALDH2","ALDH2_HUMAN"
-0.576157569499999,7.01607859125,-1.13778360329715,0.291760889046415,0.441825187372779,-6.96122945455373,"LOXL4_HUMAN",13,-1.17025361078187,0.277284140391788,0.426345862707475,-0.576157569499999,"Non-significant",0.37023794708676,"LOXL4","LOXL4_HUMAN"
0.120765925000001,10.636018395,1.14549752751716,0.288755898760727,0.43876754200984,-6.95276075961499,"IGHA1_HUMAN",14,1.17004609664778,0.277362734338507,0.426388927182067,0.120765925000001,"Non-significant",0.370194081950919,"IGHA1","IGHA1_HUMAN"
-0.0517790299999987,14.7397831675,-1.52151986287753,0.170890531197867,0.304017789672186,-6.49753082660797,"NDUA5_HUMAN",8,-1.16854987053181,0.277929957105673,0.427136883068133,-0.0517790299999987,"Non-significant",0.369432925830568,"NDUFA5","NDUA5_HUMAN"
0.0413010125000035,12.78717076875,1.10644896564958,0.304231254354427,0.454191506013721,-6.99521858240356,"LRRF2_HUMAN",25,1.16849540444553,0.277950623280189,0.427136883068133,0.0413010125000035,"Non-significant",0.369432925830568,"LRRFIP2","LRRF2_HUMAN"
-0.252752900000001,6.78295093775,-1.14123292899924,0.290414036110194,0.440464685904454,-6.95744752252753,"TAD2B_HUMAN",10,-1.16796891004933,0.278150457137515,0.427326820066217,-0.252752900000001,"Non-significant",0.369239848953849,"TADA2B","TAD2B_HUMAN"
0.0679552552500002,8.774236559875,1.10657920420423,0.304178541215778,0.454191506013721,-6.99507869373899,"PCNT_HUMAN",93,1.16790264873295,0.278175615340293,0.427326820066217,0.0679552552500002,"Non-significant",0.369239848953849,"PCNT","PCNT_HUMAN"
0.0536444200000012,13.006885885,1.37127123574622,0.21162256023593,0.353361046004091,-6.68860269451669,"WASC3_HUMAN",9,1.16773745204695,0.278238345616476,0.427329272897416,0.0536444200000012,"Non-significant",0.369237356135829,"WASHC3","WASC3_HUMAN"
0.376488447249999,7.296230077625,1.1459331225453,0.288586971557932,0.43868342349176,-6.95228136442511,"KPCD3_HUMAN",5,1.16763144187857,0.278278607062987,0.427329272897416,0.376488447249999,"Non-significant",0.369237356135829,"PRKD3","KPCD3_HUMAN"
0.035254955000001,11.1974232175,1.03591507033361,0.333876111439134,0.48367585671546,-7.06923022599057,"MTOR_HUMAN",113,1.1664502107752,0.278727548647227,0.427872611348738,0.035254955000001,"Non-significant",0.36868551234944,"MTOR","MTOR_HUMAN"
0.7427384855,7.98578226575,1.13427133831539,0.293137570340702,0.4428852088908,-6.96507223214,"ZC12A_HUMAN",10,1.1664333653311,0.278733955263486,0.427872611348738,0.7427384855,"Non-significant",0.36868551234944,"ZC3H12A","ZC12A_HUMAN"
0.13540363325,8.638832569125,1.18330748163297,0.274393332363347,0.423445880353469,-6.91068611958605,"TNR3_HUMAN",7,1.16529018816916,0.279169007844252,0.428462412075601,0.13540363325,"Non-significant",0.368087271626835,"LTBR","TNR3_HUMAN"
-0.0847027302499974,8.862890839625,-1.13474646451629,0.292951027676239,0.442682720022054,-6.96455287812478,"MET16_HUMAN",18,-1.16514780301374,0.279223233555564,0.428467619814282,-0.0847027302499974,"Non-significant",0.368081993034445,"METTL16","MET16_HUMAN"
0.0751044752500007,9.471005558875,1.14703715025687,0.288159184500881,0.438188893221875,-6.95106576094406,"STK4_HUMAN",15,1.16443959288072,0.279493075392812,0.428803628046235,0.0751044752500007,"Non-significant",0.367741548796177,"STK4","STK4_HUMAN"
-0.0536885250000019,14.1151366225,-1.13012163526231,0.294770946841143,0.444874540899551,-6.96960178134823,"BCKD_HUMAN",19,-1.1622040965811,0.280346245710176,0.43003430483914,-0.0536885250000019,"Non-significant",0.366496898355099,"BCKDK","BCKD_HUMAN"
0.127029061249997,7.909291803625,1.14754532618687,0.287962452437772,0.437971041428723,-6.9505059562901,"TB10B_HUMAN",11,1.16156657737038,0.280589943633495,0.430329809841108,0.127029061249997,"Non-significant",0.3661985683932,"TBC1D10B","TB10B_HUMAN"
-0.0582885749999988,13.4746966375,-2.5393914997457,0.0379071111004704,0.101434615703449,-5.02488972317933,"LSM6_HUMAN",5,-1.16095215474083,0.280824976832152,0.430611920996581,-0.0582885749999988,"Non-significant",0.365913951402056,"LSM6","LSM6_HUMAN"
0.314836979000001,7.15148139,1.12737057822153,0.295857890636521,0.446121313981271,-6.972598278491,"ANR50_HUMAN",29,1.16079130922702,0.280886531191577,0.430627968609277,0.314836979000001,"Non-significant",0.365897766852951,"ANKRD50","ANR50_HUMAN"
0.0244159699999997,14.130876065,1.05077594730252,0.32744684463482,0.477682494535635,-7.05393162237572,"PDIP2_HUMAN",25,1.15965134012799,0.28132310538898,0.431218849849739,0.0244159699999997,"Non-significant",0.365302263111675,"POLDIP2","PDIP2_HUMAN"
-0.583729147750001,6.496844828125,-1.13533400815889,0.292720482323767,0.442570866567331,-6.96391043311203,"HNF4G_HUMAN",3,-1.15930956319736,0.281454103943801,0.431341207662236,-0.583729147750001,"Non-significant",0.365179050072353,"HNF4G","HNF4G_HUMAN"
-0.0436515824999972,10.79029154875,-1.07944297371489,0.31532207463856,0.465228385634242,-7.02397180597634,"DHX16_HUMAN",38,-1.15910496931923,0.281532545942257,0.431382990319448,-0.0436515824999972,"Non-significant",0.365136983378215,"DHX16","DHX16_HUMAN"
0.825230837,6.96404445175,1.12647985672557,0.29621051518695,0.446121313981271,-6.97356737444353,"ZCHC2_HUMAN",13,1.1588969210878,0.281612330697028,0.431418303725308,0.825230837,"Non-significant",0.365101433090064,"ZCCHC2","ZCHC2_HUMAN"
-0.545925856,7.397726655,-1.13129216300061,0.294309460817222,0.444257601222845,-6.96832527899255,"RGMC_HUMAN",5,-1.15877796494826,0.28165795769372,0.431418303725308,-0.545925856,"Non-significant",0.365101433090064,"HJV","RGMC_HUMAN"
0.0477032675000011,12.29761266375,1.34408170184172,0.219852213677682,0.363430929415411,-6.72197028630907,"COMD3_HUMAN",10,1.15861357360733,0.281721021840417,0.431436499471816,0.0477032675000011,"Non-significant",0.365083116422475,"COMMD3","COMD3_HUMAN"
0.170945167499999,7.49484419825,1.24095732971893,0.25364412879004,0.401935131149106,-6.84478528208187,"TNR14_HUMAN",3,1.15807958790492,0.281925950257288,0.43167190458105,0.170945167499999,"Non-significant",0.364846216533638,"TNFRSF14","TNR14_HUMAN"
-0.960242986500001,7.15752375125,-1.12732592286732,0.295875560927195,0.446121313981271,-6.97264687580164,"S35D2_HUMAN",4,-1.15768609929893,0.282077037938945,0.431790565524749,-0.960242986500001,"Non-significant",0.364726851083084,"SLC35D2","S35D2_HUMAN"
0.0188508049999978,14.7563028325,0.975976850771764,0.360814859983554,0.510286653490164,-7.1292751361598,"VATB2_HUMAN",28,1.15761094726178,0.282105901571336,0.431790565524749,0.0188508049999978,"Non-significant",0.364726851083084,"ATP6V1B2","VATB2_HUMAN"
-0.0177962800000024,13.4095073925,-0.98137907898738,0.358320247883631,0.508122706832288,-7.12397439281967,"CSN1_HUMAN",26,-1.15731990116393,0.282217706399007,0.431883269287805,-0.0177962800000024,"Non-significant",0.364633619746719,"GPS1","CSN1_HUMAN"
0.0322303800000014,14.29329753,1.12640573334391,0.296239875072333,0.446121313981271,-6.97364799581152,"TM9S2_HUMAN",19,1.15718266272221,0.282270438867389,0.4318855562195,0.0322303800000014,"Non-significant",0.364631320053129,"TM9SF2","TM9S2_HUMAN"
-0.247857570000001,11.9374039175,-1.19879755863141,0.268683120535308,0.418078276350769,-6.89318297866238,"COX7C_HUMAN",2,-1.15604559091878,0.282707657076371,0.432476014790695,-0.247857570000001,"Non-significant",0.36403797359315,"COX7C","COX7C_HUMAN"
1.11721623325,10.022656858375,1.12331214810381,0.297467345694311,0.447342061883559,-6.97700946951054,"RIC1_HUMAN",15,1.15581557290692,0.282796169145216,0.432490275461402,1.11721623325,"Non-significant",0.364023653195543,"RIC1","RIC1_HUMAN"
1.452042341,12.9735747595,1.12518235583448,0.296724791443497,0.446526407086793,-6.97497808436276,"MOT12_HUMAN",2,1.15575469564591,0.282819598806887,0.432490275461402,1.452042341,"Non-significant",0.364023653195543,"SLC16A12","MOT12_HUMAN"
-0.396415471999999,7.18025159825,-1.13268018668347,0.293762991259553,0.44359158963217,-6.96681039691553,"PRTN3_HUMAN",5,-1.15546343340751,0.282931718047811,0.432583248943407,-0.396415471999999,"Non-significant",0.363930301892528,"PRTN3","PRTN3_HUMAN"
0.0675337312500002,8.611793637375,1.25102489769458,0.25016013500464,0.397548977743988,-6.83306759286999,"KCTD5_HUMAN",9,1.15527094646284,0.283005834405704,0.432618095430845,0.0675337312500002,"Non-significant",0.363895318966727,"KCTD5","KCTD5_HUMAN"
-0.0737559795000031,9.70931875725,-1.26486849506246,0.245435977589747,0.392974584413512,-6.81685613639006,"ARL5B_HUMAN",8,-1.15456490976923,0.283277826959901,0.432904590795574,-0.0737559795000031,"Non-significant",0.36360780862756,"ARL5B","ARL5B_HUMAN"
-0.0520901699999996,10.51374054,-1.10197971641296,0.306044634658376,0.456303899055047,-7.0000119124217,"IPO11_HUMAN",26,-1.15438519832373,0.283347092827845,0.432904590795574,-0.0520901699999996,"Non-significant",0.36360780862756,"IPO11","IPO11_HUMAN"
0.0400989024999969,14.07098686625,1.12292398670495,0.297621652314194,0.447414465374771,-6.97743078682548,"ATD3A_HUMAN",19,1.15427731538336,0.283388680606689,0.432904590795574,0.0400989024999969,"Non-significant",0.36360780862756,"ATAD3A","ATD3A_HUMAN"
-0.0365173799999994,12.6674906025,-1.07561955635217,0.316918174593826,0.466766257845773,-7.02800139213063,"BCS1_HUMAN",28,-1.15396901209979,0.283507555881504,0.432904590795574,-0.0365173799999994,"Non-significant",0.36360780862756,"BCS1L","BCS1_HUMAN"
0.0639140574999999,10.44103705875,1.41301594826928,0.199515423300459,0.339260742989624,-6.63662084047347,"SIM12_HUMAN",7,1.15392602959089,0.283524132269564,0.432904590795574,0.0639140574999999,"Non-significant",0.36360780862756,"SMIM12","SIM12_HUMAN"
-0.111761095250003,10.084535122375,-1.26618587890645,0.244990412045017,0.392440931799211,-6.81530751059648,"DRA_HUMAN",5,-1.15388340711031,0.283540570592908,0.432904590795574,-0.111761095250003,"Non-significant",0.36360780862756,"HLA-DRA","DRA_HUMAN"
-0.192029952999999,8.59330797175,-1.33143923452204,0.223773243001792,0.367749008629773,-6.73734976436745,"RTL8B_HUMAN",1,-1.15385179306832,0.283552763765852,0.432904590795574,-0.192029952999999,"Non-significant",0.36360780862756,"RTL8B","RTL8B_HUMAN"
0.074433805,11.877789735,1.92689663454885,0.0943264208524617,0.198965407232273,-5.93762681809103,"LYRM7_HUMAN",4,1.15289973128264,0.283920163754553,0.433209800565947,0.074433805,"Non-significant",0.363301726830734,"LYRM7","LYRM7_HUMAN"
-0.027245520000001,15.0863585475,-1.08261473534556,0.314002901280735,0.464030754712611,-7.0206212053116,"NDUAA_HUMAN",22,-1.15288574451273,0.283925564135458,0.433209800565947,-0.027245520000001,"Non-significant",0.363301726830734,"NDUFA10","NDUAA_HUMAN"
0.56878364075,7.122701585375,1.12187168455068,0.29804030417628,0.447884065591348,-6.97857246127029,"LRC58_HUMAN",9,1.15282409448587,0.283949368602912,0.433209800565947,0.56878364075,"Non-significant",0.363301726830734,"LRRC58","LRC58_HUMAN"
-0.288097977500001,7.7865819335,-1.1263283583611,0.29627052543189,0.446121313981271,-6.97373214987595,"GPBL1_HUMAN",9,-1.15280107598144,0.283958256985034,0.433209800565947,-0.288097977500001,"Non-significant",0.363301726830734,"GPBP1L1","GPBL1_HUMAN"
0.0282447349999977,12.97315538,1.06268123666276,0.32236724873313,0.472644553760924,-7.0415606022383,"GMDS_HUMAN",25,1.15255359016206,0.284053835692273,0.433243872013793,0.0282447349999977,"Non-significant",0.363267571417084,"GMDS","GMDS_HUMAN"
0.5039559605,8.04351586075,1.13150251913568,0.294226589534382,0.444212058603851,-6.96809578052095,"GDN_HUMAN",3,1.15247708196195,0.284083388375873,0.433243872013793,0.5039559605,"Non-significant",0.363267571417084,"SERPINE2","GDN_HUMAN"
0.684461712999999,8.46874183425,1.12098726953483,0.298392533921288,0.448173675770232,-6.97953140965476,"PCDGH_HUMAN",8,1.15207009945371,0.284240634962865,0.433392606844742,0.684461712999999,"Non-significant",0.36311850149317,"PCDHGB5","PCDGH_HUMAN"
-0.0236322924999968,13.52524268625,-0.986996047972501,0.355740524339906,0.505839819187059,-7.118439292512,"SC24A_HUMAN",36,-1.1519585437627,0.284283749346848,0.433392606844742,-0.0236322924999968,"Non-significant",0.36311850149317,"SEC24A","SC24A_HUMAN"
-0.0581221599999964,12.1187512875,-1.13614375104816,0.292402991883464,0.442330369451852,-6.96302464751923,"MARH5_HUMAN",16,-1.15153498178614,0.284447497484696,0.433563825732098,-0.0581221599999964,"Non-significant",0.362946960188096,"MARCHF5","MARH5_HUMAN"
0.0650927999999986,12.587958455,1.1469068136793,0.28820965998601,0.438188893221875,-6.95120931167706,"ARM10_HUMAN",14,1.15100462220217,0.284652641872413,0.433798068765606,0.0650927999999986,"Non-significant",0.362712385761907,"ARMC10","ARM10_HUMAN"
-0.124659061749998,9.034932374875,-1.27847842274961,0.240866081377075,0.388195066907717,-6.80080818869624,"RPC10_HUMAN",4,-1.15060076836625,0.284808934477988,0.433957792609357,-0.124659061749998,"Non-significant",0.362552508571005,"POLR3K","RPC10_HUMAN"
-0.0289802524999967,11.49113440625,-0.990608772772035,0.354088858026483,0.504243112739521,-7.11486653275492,"SPT6H_HUMAN",82,-1.14925910984731,0.285328662885507,0.434671118644846,-0.0289802524999967,"Non-significant",0.361839215180382,"SUPT6H","SPT6H_HUMAN"
-0.0239672650000031,16.38175416,-0.982973760213798,0.357586398104348,0.50759443408918,-7.12240540080937,"RPN2_HUMAN",38,-1.1487759245428,0.285516027360578,0.434877953491564,-0.0239672650000031,"Non-significant",0.361632608705447,"RPN2","RPN2_HUMAN"
-0.0791201575000002,13.35871386375,-1.27965262132232,0.240475252723072,0.387639301052357,-6.79941858342114,"LSM8_HUMAN",7,-1.14847427756708,0.285633047678874,0.434950140906178,-0.0791201575000002,"Non-significant",0.361560524126658,"LSM8","LSM8_HUMAN"
0.0684230325000001,10.39834296625,1.09670493019088,0.308196083668665,0.45872943479484,-7.00565145904319,"ZFYV1_HUMAN",38,1.14838774347865,0.285666624754609,0.434950140906178,0.0684230325000001,"Non-significant",0.361560524126658,"ZFYVE1","ZFYV1_HUMAN"
0.440325975249998,8.565661072625,1.11696170166784,0.300000050509439,0.449829086829233,-6.98388952140073,"ERF_HUMAN",11,1.14783805754076,0.285879989788435,0.435196394062979,0.440325975249998,"Non-significant",0.361314711758953,"ERF","ERF_HUMAN"
0.0601208209999982,9.123164773,1.28083717313106,0.240081529641044,0.387152709650729,-6.7980159147202,"PP13G_HUMAN",9,1.14732853965817,0.28607787924686,0.435358360630266,0.0601208209999982,"Non-significant",0.361153110924869,"PPP1R3G","PP13G_HUMAN"
0.0313546625000001,13.21972477375,1.08649202885013,0.312396304600982,0.462612166458481,-7.0165157023223,"PHKG2_HUMAN",22,1.14729815033091,0.28608968555357,0.435358360630266,0.0313546625000001,"Non-significant",0.361153110924869,"PHKG2","PHKG2_HUMAN"
0.563241124250001,7.954431235875,1.11592545867051,0.300414987336151,0.450088504844724,-6.98500958303876,"CDAC1_HUMAN",9,1.14669972165471,0.286322257037457,0.435633628983524,0.563241124250001,"Non-significant",0.360878602014872,"CDADC1","CDAC1_HUMAN"
0.088191032500001,8.33631324775,1.20623870216876,0.265975573057319,0.415254102064077,-6.88472090919672,"DCP2_HUMAN",8,1.14639594891005,0.286440373272283,0.435734688018782,0.088191032500001,"Non-significant",0.36077786532133,"DCP2","DCP2_HUMAN"
-0.154344559000002,9.122537136,-1.18123797104743,0.275163833329703,0.424056832733768,-6.91301301048305,"IGJ_HUMAN",5,-1.14573262983361,0.286698430201991,0.436048550734858,-0.154344559000002,"Non-significant",0.360465152606754,"JCHAIN","IGJ_HUMAN"
-0.0567603124999998,10.63186979375,-1.16533772776341,0.281143818200657,0.430239504272817,-6.93079877921666,"RAD_HUMAN",13,-1.14520126833758,0.286905287059729,0.436284442472751,-0.0567603124999998,"Non-significant",0.360230273304038,"RRAD","RAD_HUMAN"
0.0870201589999997,9.7639347315,1.11277396345639,0.301679787738546,0.451421787830322,-6.98841149534312,"UCKL1_HUMAN",19,1.14479067909952,0.287065210992601,0.43639592742726,0.0870201589999997,"Non-significant",0.360119311026228,"UCKL1","UCKL1_HUMAN"
0.730789184499997,8.79870533925,1.11317960119998,0.301516749793844,0.451257933951049,-6.98797400576934,"GMEB1_HUMAN",10,1.14474720828518,0.287082147061829,0.43639592742726,0.730789184499997,"Non-significant",0.360119311026228,"GMEB1","GMEB1_HUMAN"
0.100593092499999,10.93551635625,1.38433218437326,0.207766528804783,0.348440921467473,-6.67243517534432,"RM54_HUMAN",4,1.14296476268581,0.287777281991634,0.43724211534248,0.100593092499999,"Non-significant",0.359278013282395,"MRPL54","RM54_HUMAN"
0.904508829750002,9.787948727625,1.11205473680884,0.301969042292873,0.451679257884277,-6.98918692133748,"I10R2_HUMAN",6,1.14292375237041,0.287793291685324,0.43724211534248,0.904508829750002,"Non-significant",0.359278013282395,"IL10RB","I10R2_HUMAN"
-0.0940961849999979,13.68127203,-1.32612584452716,0.22543928060905,0.369622193396944,-6.74378734170628,"COX17_HUMAN",5,-1.14292083488621,0.287794430646586,0.43724211534248,-0.0940961849999979,"Non-significant",0.359278013282395,"COX17","COX17_HUMAN"
-0.0257830649999988,11.923386575,-0.98335657844254,0.357410402370975,0.507515546089109,-7.1220284605147,"ZC3HE_HUMAN",44,-1.1418020748741,0.288231455513013,0.43782716498814,-0.0257830649999988,"Non-significant",0.358697296129322,"ZC3H14","ZC3HE_HUMAN"
-0.130126953,10.010612011,-1.17991143406306,0.275658663173138,0.424388469750937,-6.91450308281159,"SNR27_HUMAN",6,-1.14159118975414,0.28831389468283,0.437873480771455,-0.130126953,"Non-significant",0.358651356482629,"SNRNP27","SNR27_HUMAN"
-0.526528000999999,6.567081511,-1.11129590879029,0.302274467356901,0.451910515315949,-6.99000465972895,"NFIL3_HUMAN",8,-1.14118144705224,0.28847412603801,0.438037904589153,-0.526528000999999,"Non-significant",0.358488307209033,"NFIL3","NFIL3_HUMAN"
0.0255076900000013,11.60867703,0.990169757152933,0.354289251525536,0.504358064703385,-7.11530122091242,"FAD1_HUMAN",38,1.14009988352807,0.288897423131962,0.438596171744667,0.0255076900000013,"Non-significant",0.357935163350294,"FLAD1","FAD1_HUMAN"
0.732160091500002,7.87896895425,1.10806207209079,0.303578882088867,0.453458514465188,-6.99348513046972,"KCTD9_HUMAN",14,1.13997623896205,0.288945846683845,0.438596171744667,0.732160091500002,"Non-significant",0.357935163350294,"KCTD9","KCTD9_HUMAN"
0.444253802249999,7.841073214875,1.11172975006692,0.30209981742143,0.45172953007721,-6.98953718610161,"GPN2_HUMAN",7,1.13968325837773,0.289060614497272,0.438691379113702,0.444253802249999,"Non-significant",0.357840899992446,"GPN2","GPN2_HUMAN"
0.0505847950000007,13.541660785,1.17302270029118,0.278240230029093,0.427348195866477,-6.9222228712751,"CATC_HUMAN",13,1.13902961367681,0.289316796964373,0.438938543804958,0.0505847950000007,"Non-significant",0.357596281477128,"CTSC","CATC_HUMAN"
0.0668864224999997,10.18403983125,1.2320594720889,0.256757512950346,0.405358508458225,-6.85509059254296,"ASB9_HUMAN",9,1.13900199703709,0.289327624793017,0.438938543804958,0.0668864224999997,"Non-significant",0.357596281477128,"ASB9","ASB9_HUMAN"
0.0309519749999936,13.065473795,1.12373625572346,0.29729882381135,0.447168412902546,-6.97654901898027,"EMC2_HUMAN",18,1.13848390419082,0.289530817721144,0.439167763644326,0.0309519749999936,"Non-significant",0.357369546028818,"EMC2","EMC2_HUMAN"
-0.0750486849999987,8.955591798,-1.12015551497897,0.298724100043846,0.44851183456886,-6.98043277571668,"PHLB3_HUMAN",15,-1.13783215937238,0.28978659275695,0.439476644539102,-0.0750486849999987,"Non-significant",0.35706420003801,"PHLDB3","PHLB3_HUMAN"
-0.327360034,7.11833506825,-1.10389028625177,0.305268361902268,0.455417172119331,-6.99796448349044,"TANC1_HUMAN",36,-1.13672469105934,0.290221635687399,0.440005366199947,-0.327360034,"Non-significant",0.356542026930143,"TANC1","TANC1_HUMAN"
-0.0412364025000009,10.96255040375,-1.17662227676626,0.276888788715743,0.425962402286423,-6.91819285362607,"HAX1_HUMAN",14,-1.13667891438641,0.290239629383285,0.440005366199947,-0.0412364025000009,"Non-significant",0.356542026930143,"HAX1","HAX1_HUMAN"
-0.0484731224999955,10.22873818875,-1.08245331271054,0.314069931858518,0.464030754712611,-7.02079190041803,"PHAR4_HUMAN",26,-1.13629517707405,0.290390502794773,0.440154926822,-0.0484731224999955,"Non-significant",0.356394432556692,"PHACTR4","PHAR4_HUMAN"
-0.0918269157499987,7.907708883375,-1.21290753505066,0.263568521225663,0.412327220751878,-6.87710768099092,"MACD2_HUMAN",7,-1.13471938798526,0.291010720802314,0.441015707594877,-0.0918269157499987,"Non-significant",0.35554594205077,"MACROD2","MACD2_HUMAN"
-0.073838235000002,13.140759705,-1.28757678740242,0.237851928007469,0.384882684042035,-6.79001985457387,"GAR1_HUMAN",7,-1.13376203973444,0.291388049854968,0.441451558004934,-0.073838235000002,"Non-significant",0.355116946096375,"GAR1","GAR1_HUMAN"
-0.0661864299999984,10.39229727,-1.08998904740391,0.310952946930677,0.461122869401597,-7.01280383676945,"THOC5_HUMAN",26,-1.13372395436557,0.291403069016425,0.441451558004934,-0.0661864299999984,"Non-significant",0.355116946096375,"THOC5","THOC5_HUMAN"
0.0397260200000016,14.9712034475,1.05495370072285,0.325657157518724,0.475565519876183,-7.04960203034131,"NSF1C_HUMAN",33,1.13332484445475,0.291560497822703,0.441610680349967,0.0397260200000016,"Non-significant",0.354960431744064,"NSFL1C","NSF1C_HUMAN"
0.066080809999999,10.7940636875,1.22744351206025,0.258385348546151,0.407089738858973,-6.86041771677715,"IF3M_HUMAN",9,1.13289350958864,0.291730715273619,0.441789112296323,0.066080809999999,"Non-significant",0.354784991334418,"MTIF3","IF3M_HUMAN"
0.061087131499999,9.42467618,1.16052755654535,0.282973954288288,0.432020913004162,-6.93614706946665,"HIF1N_HUMAN",12,1.1324774785218,0.291894969701217,0.441958451519949,0.061087131499999,"Non-significant",0.354618556722767,"HIF1AN","HIF1N_HUMAN"
-0.0738322725000007,10.47135055125,-1.36939441724173,0.212181809592897,0.354014345419344,-6.69091858396314,"COX16_HUMAN",6,-1.13233639036773,0.291950690139599,0.44196342801485,-0.0738322725000007,"Non-significant",0.354613666552437,"COX16","COX16_HUMAN"
-0.0251667525000006,10.57467162625,-0.971314494623935,0.362978481390437,0.51257256150779,-7.13383190125831,"PANK4_HUMAN",44,-1.13154139247182,0.292264822582087,0.442359524069746,-0.0251667525000006,"Non-significant",0.354224617863735,"PANK4","PANK4_HUMAN"
-0.025470734999999,11.749828815,-0.974966784152567,0.361282754642538,0.510862663794992,-7.13026374514008,"COG4_HUMAN",43,-1.13107782995845,0.292448119267182,0.442557486050821,-0.025470734999999,"Non-significant",0.354030308574935,"COG4","COG4_HUMAN"
0.0984926227499994,7.613804459625,1.12750049822443,0.295806485702048,0.446121313981271,-6.97245688214059,"KPCE_HUMAN",11,1.1302571507879,0.292772851351472,0.442969370676998,0.0984926227499994,"Non-significant",0.353626302232563,"PRKCE","KPCE_HUMAN"
-0.0994941002499967,8.097824275625,-1.09153153274511,0.310318008818521,0.460462575249697,-7.01116387378641,"KS6C1_HUMAN",28,-1.12947228078633,0.293083687312938,0.443360086209756,-0.0994941002499967,"Non-significant",0.353243407114853,"RPS6KC1","KS6C1_HUMAN"
-0.044456242499999,10.25940120125,-1.05844849374236,0.324166004358371,0.47429183314298,-7.04597057955185,"EXC6B_HUMAN",34,-1.12848129787623,0.293476532739372,0.443840415080247,-0.044456242499999,"Non-significant",0.352773154453744,"EXOC6B","EXC6B_HUMAN"
0.0509927275000006,11.34091436875,1.44723833184006,0.190053485984932,0.32742224045972,-6.59335310680534,"RM27_HUMAN",8,1.12840569185165,0.293506521966698,0.443840415080247,0.0509927275000006,"Non-significant",0.352773154453744,"MRPL27","RM27_HUMAN"
