"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D2B_vs_D8C","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
0.158154727499998,10.15974962625,2.55217593976566,0.0371942396452078,0.0590303607549344,-5.86237205396745,"RCCD1_HUMAN",12,2.51179477653984,0.0373564507576931,0.059500526910024,0.158154727499998,"Non-significant",1.22547918833695,"RCCD1","RCCD1_HUMAN"
-0.837067961750003,7.952497541875,-2.42933077860127,0.044619386304299,0.0691608692826289,-6.04920560557338,"FZR1_HUMAN",12,-2.51167285562051,0.0373634225809416,0.059500526910024,-0.837067961750003,"Non-significant",1.22547918833695,"FZR1","FZR1_HUMAN"
0.0640699849999962,14.62477553,2.19165899900459,0.0635719138953264,0.0940168003774076,-6.40758356973342,"VPS35_HUMAN",44,2.51113634357039,0.0373941177943782,0.059538159971442,0.0640699849999962,"Non-significant",1.22520459136544,"VPS35","VPS35_HUMAN"
-0.0665664674999995,10.19512462625,-2.40814193514128,0.0460463206783496,0.0710460254434942,-6.08135289632298,"ADDG_HUMAN",21,-2.51063724509164,0.0374226955553451,0.0595724080898968,-0.0665664674999995,"Non-significant",1.22495484410098,"ADD3","ADDG_HUMAN"
-0.0573806749999992,12.069261075,-2.11646609473121,0.0711196152095856,0.103767913554024,-6.51958726285646,"UN45A_HUMAN",54,-2.50963229082424,0.0374803055345793,0.059652850330621,-0.0573806749999992,"Non-significant",1.22436880005256,"UNC45A","UN45A_HUMAN"
0.0656006349999974,11.640039325,2.27705697326876,0.055969018992051,0.0842734657170415,-6.27946124071852,"PUS1_HUMAN",29,2.50920351811567,0.0375049128433782,0.0596807457724816,0.0656006349999974,"Non-significant",1.22416575854394,"PUS1","PUS1_HUMAN"
0.1248202375,10.68525481375,2.34173503567369,0.0508273376451763,0.0775006564781459,-6.18189797628455,"CK5P2_HUMAN",64,2.50859534995931,0.0375398439118629,0.0597250555555101,0.1248202375,"Non-significant",1.22384343760253,"CDK5RAP2","CK5P2_HUMAN"
0.110087155000002,12.16712272,2.40694550089702,0.0461282701142882,0.0711334044627397,-6.08316723689062,"FPGT_HUMAN",22,2.50846775003143,0.0375471770151079,0.0597254491527354,0.110087155000002,"Non-significant",1.22384057554508,"FPGT","FPGT_HUMAN"
0.0928137325000034,14.75216567375,2.4990224021176,0.0402374278493,0.0632405901673649,-5.94329296813266,"ECHD1_HUMAN",17,2.50778051046469,0.0375866974316972,0.0597770325758068,0.0928137325000034,"Non-significant",1.22346564781028,"ECHDC1","ECHD1_HUMAN"
-0.21397209075,10.132607697125,-2.40744302454915,0.0460941742949196,0.0711068439113977,-6.08241277547713,"MED24_HUMAN",27,-2.50634750884281,0.0376692400358365,0.0598896520252533,-0.21397209075,"Non-significant",1.22264821027447,"MED24","MED24_HUMAN"
-0.150864127499998,12.48620772375,-2.91230437652011,0.0219642771322035,0.0370199743945898,-5.31367458635424,"SRSF5_HUMAN",8,-2.50630448959298,0.0376717208491983,0.0598896520252533,-0.150864127499998,"Non-significant",1.22264821027447,"SRSF5","SRSF5_HUMAN"
-0.0554335100000003,12.3899387125,-2.15042820776473,0.0676056676801244,0.0992593925928877,-6.46910302745416,"CCD22_HUMAN",38,-2.50602502615987,0.0376878408649314,0.0599039808882721,-0.0554335100000003,"Non-significant",1.22254431583502,"CCDC22","CCD22_HUMAN"
-1.28957951075,8.544766843375,-2.42623795048669,0.0448248179903817,0.0694128793546095,-6.0538997410387,"BUD23_HUMAN",7,-2.50587606202543,0.0376964362882896,0.0599063464317484,-1.28957951075,"Non-significant",1.22252716635381,"BUD23","BUD23_HUMAN"
-0.410523891750002,7.940497517625,-2.42234685627836,0.045084646544607,0.0697281625182555,-6.05980460797969,"MORC2_HUMAN",17,-2.50488200399099,0.0377538458737555,0.0599862708520047,-0.410523891750002,"Non-significant",1.22194813587446,"MORC2","MORC2_HUMAN"
-0.162521599999994,10.9789575325,-2.70831377984494,0.0295575935716919,0.0481431799450803,-5.62433196775157,"AKTS1_HUMAN",9,-2.50348905225967,0.0378344425424496,0.0601029996589347,-0.162521599999994,"Non-significant",1.22110385240968,"AKT1S1","AKTS1_HUMAN"
-0.0594191550000023,11.172082185,-2.11915155605206,0.0708352536403955,0.103460466632281,-6.51560197173921,"NU153_HUMAN",60,-2.50277111424256,0.0378760511029367,0.0601577604572553,-0.0594191550000023,"Non-significant",1.22070833995564,"NUP153","NU153_HUMAN"
0.102548355000001,11.46634543,3.08802202870039,0.0170690455146295,0.0296527173624922,-5.0474679586017,"DPH5_HUMAN",10,2.50213464271893,0.0379129771924726,0.0602050649501417,0.102548355000001,"Non-significant",1.22036697074604,"DPH5","DPH5_HUMAN"
0.107559680750004,8.939082384125,2.39180450153137,0.0471783048164417,0.0725535360879014,-6.10611947164662,"NDST1_HUMAN",23,2.50190503704711,0.0379263071936078,0.0602148885543266,0.107559680750004,"Non-significant",1.22029611310202,"NDST1","NDST1_HUMAN"
0.0742285249999988,11.8917945625,2.45515916064827,0.0429409912825236,0.0668790863858816,-6.00998277191828,"VATD_HUMAN",19,2.50083392837296,0.0379885546431997,0.0602966721846613,0.0742285249999988,"Non-significant",1.21970665621341,"ATP6V1D","VATD_HUMAN"
-0.0663702474999965,11.17508137375,-2.23754042745892,0.0593661896202074,0.0886915300086366,-6.33885651904647,"STA5B_HUMAN",34,-2.50077253762279,0.0379921255158069,0.0602966721846613,-0.0663702474999965,"Non-significant",1.21970665621341,"STAT5B","STA5B_HUMAN"
-1.37996077575,7.821148276375,-2.41962447813351,0.0452673488587858,0.0699465597673155,-6.06393534696581,"HFE_HUMAN",7,-2.4999537532981,0.0380397838618668,0.0603609446859328,-1.37996077575,"Non-significant",1.21924397186734,"HFE","HFE_HUMAN"
-0.0727503299999999,13.2653442625,-2.22896015888777,0.0601308628847263,0.0896908588312437,-6.35172919170044,"SRRT_HUMAN",44,-2.49914882201698,0.0380866952171394,0.0604240079023655,-0.0727503299999999,"Non-significant",1.21879047151304,"SRRT","SRRT_HUMAN"
0.286930802500002,15.55568945375,2.69517086961271,0.0301326122280307,0.0489473479418136,-5.64437426869296,"PTMS_HUMAN",5,2.49894157679269,0.0380987829918127,0.0604318106582591,0.286930802500002,"Non-significant",1.21873439322283,"PTMS","PTMS_HUMAN"
-0.175179957500005,10.38615131375,-2.74473858538103,0.0280229408328499,0.0459901417990832,-5.5687932300263,"IOD1_HUMAN",8,-2.49769144318681,0.0381717811170406,0.060536207532556,-0.175179957500005,"Non-significant",1.21798479017288,"DIO1","IOD1_HUMAN"
-0.563477873750001,8.487739384125,-2.41560907033019,0.0455382102313754,0.0703264151777691,-6.07002717761313,"ZN687_HUMAN",14,-2.49644680555027,0.0382445997901409,0.0606402805927573,-0.563477873750001,"Non-significant",1.21723879781789,"ZNF687","ZN687_HUMAN"
-1.30752432325,7.192871153375,-2.426015713928,0.0448396165720547,0.0694128793546095,-6.05423701772701,"CO4A2_HUMAN",4,-2.49602007761505,0.0382695984444161,0.0606685057904803,-1.30752432325,"Non-significant",1.21703670119804,"COL4A2","CO4A2_HUMAN"
0.150424479999998,16.4184901725,3.53067703228813,0.00920332037622002,0.0172964966446284,-4.38768265221289,"CISD1_HUMAN",6,2.4950734638265,0.0383251125433722,0.0607450871809109,0.150424479999998,"Non-significant",1.21648884030574,"CISD1","CISD1_HUMAN"
-0.841189861249999,7.416483640875,-2.41149229445814,0.045817628920538,0.0707320135844716,-6.07627171682156,"ORC5_HUMAN",12,-2.49333447671201,0.0384273090317445,0.0608956171890533,-0.841189861249999,"Non-significant",1.21541396351007,"ORC5","ORC5_HUMAN"
-0.1061756575,14.06660997875,-2.4904243414832,0.0407532566305068,0.0639920268514422,-5.95637253105555,"EDF1_HUMAN",16,-2.49260474742282,0.038470276213634,0.0609522477828423,-0.1061756575,"Non-significant",1.21501027393921,"EDF1","EDF1_HUMAN"
-0.116482017500001,14.61805236125,-4.18819511147947,0.00387273136296333,0.00813437644117066,-3.44910178039833,"FIS1_HUMAN",7,-2.49208511278572,0.0385009026192728,0.0609893080582316,-0.116482017500001,"Non-significant",1.21474629381391,"FIS1","FIS1_HUMAN"
-0.0347499849999942,16.98453808,-1.73821854376041,0.124670434945545,0.169710448345607,-7.06560822148117,"GANAB_HUMAN",71,-2.49188025785193,0.0385129832486497,0.0609969815488291,-0.0347499849999942,"Non-significant",1.21469165563058,"GANAB","GANAB_HUMAN"
-0.146815299749999,9.743676900875,-2.5496360723808,0.0373341150036434,0.0592189039077362,-5.86624087694804,"XYLK_HUMAN",12,-2.49026935914022,0.0386081151118005,0.0611361642452314,-0.146815299749999,"Non-significant",1.21370181290119,"FAM20B","XYLK_HUMAN"
0.292141197500005,14.12541997625,2.79813752141871,0.0259218201677985,0.0429094701874261,-5.48740904288448,"NEDD8_HUMAN",4,2.48943646275091,0.0386573956804081,0.0612027025150563,0.292141197500005,"Non-significant",1.21322940037956,"NEDD8","NEDD8_HUMAN"
-0.136183977249999,9.140880465625,-2.71571010835122,0.0292390309441884,0.0477496955530433,-5.61305339173197,"CAMLG_HUMAN",10,-2.48803488663074,0.0387404682491385,0.0613227055158664,-0.136183977249999,"Non-significant",1.21237869261918,"CAMLG","CAMLG_HUMAN"
0.0999798750000025,15.2102460875,2.58217566905481,0.0355824374109417,0.0567931007265342,-5.81666247145152,"AT1B1_HUMAN",14,2.48688240214069,0.0388089130216067,0.0614195133043791,0.0999798750000025,"Non-significant",1.2116936292811,"ATP1B1","AT1B1_HUMAN"
0.179535387500001,12.05305075625,3.02921441481621,0.0185644795176452,0.0319477333307946,-5.13635790739384,"F210A_HUMAN",6,2.48558941175943,0.0388858487350179,0.061520756606297,0.179535387500001,"Non-significant",1.21097833205059,"FAM210A","F210A_HUMAN"
0.145367860749996,8.927889704625,2.36319368630744,0.0492295048045827,0.0754053236412553,-6.14944521784871,"TSC1_HUMAN",32,2.48549869010677,0.0388912526905153,0.061520756606297,0.145367860749996,"Non-significant",1.21097833205059,"TSC1","TSC1_HUMAN"
0.155161857499998,16.61928892125,2.42601928526893,0.0448393787193941,0.0694128793546095,-6.0542315977155,"BAP31_HUMAN",17,2.48543945794845,0.038894781344757,0.061520756606297,0.155161857499998,"Non-significant",1.21097833205059,"BCAP31","BAP31_HUMAN"
0.0915565475000015,13.57099342375,2.70750359564338,0.0295927075271749,0.0481724472279949,-5.62556743152403,"CATC_HUMAN",13,2.48516375269584,0.0389112102989019,0.0615351954239108,0.0915565475000015,"Non-significant",1.2108764158289,"CTSC","CATC_HUMAN"
0.0516393149999992,15.2161339525,2.27328361810284,0.0562847549084032,0.0847034813645653,-6.28514025412887,"VAT1_HUMAN",24,2.48278463105265,0.0390532729767585,0.0617482719791967,0.0516393149999992,"Non-significant",1.20937519159705,"VAT1","VAT1_HUMAN"
-1.084811926,7.563460827,-2.41989876080015,0.0452489071634247,0.0699402985410239,-6.06351919150901,"RP9_HUMAN",4,-2.48246510742705,0.0390723925895067,0.0617669161922266,-1.084811926,"Non-significant",1.20924408093738,"RP9","RP9_HUMAN"
-0.190517306499999,7.76576989875,-2.38281178221502,0.0478134630054915,0.0734633028934173,-6.11974386962804,"TTC28_HUMAN",26,-2.48201266392528,0.0390994821299283,0.0617981501731044,-0.190517306499999,"Non-significant",1.20902452461405,"TTC28","TTC28_HUMAN"
-0.272677661000003,9.8243309265,-2.70764705358087,0.0295864867951314,0.0481724472279949,-5.62534866974906,"SERC5_HUMAN",5,-2.48171658633234,0.0391172197784042,0.0618145942092555,-0.272677661000003,"Non-significant",1.20890897739861,"SERINC5","SERC5_HUMAN"
0.75646042825,8.358014702875,2.44340299124998,0.0436967736657836,0.0679056241203706,-6.02784033124626,"ETKMT_HUMAN",4,2.48099529697283,0.0391604656062977,0.0618713335699126,0.75646042825,"Non-significant",1.20851052312963,"ETFBKMT","ETKMT_HUMAN"
-0.0441005225000008,11.70473277625,-1.94634007862093,0.0916357352075436,0.129618662873701,-6.76936060101219,"RPB2_HUMAN",54,-2.48029956698702,0.0392022250559499,0.0619257037100078,-0.0441005225000008,"Non-significant",1.2081290494876,"POLR2B","RPB2_HUMAN"
-0.0621588224999989,11.56140386875,-2.15165146894458,0.0674823851504929,0.0991136248949404,-6.46728136310377,"ITPI2_HUMAN",46,-2.47996195202542,0.0392225058646515,0.0619461311473014,-0.0621588224999989,"Non-significant",1.20798581235243,"ITPRID2","ITPI2_HUMAN"
1.37732577325,6.365878343625,2.44937298987651,0.0433112856908051,0.0673811050365073,-6.01877288621265,"TSN7_HUMAN",1,2.4791708397553,0.039270070430601,0.0620096335068445,1.37732577325,"Non-significant",1.20754083543946,"TSPAN7","TSN7_HUMAN"
-0.0523567200000006,11.1970496175,-2.21220376106882,0.0616528787223876,0.0916206126147752,-6.37684211604341,"NUB1_HUMAN",27,-2.47890524187747,0.0392860522948,0.0620232505699324,-0.0523567200000006,"Non-significant",1.20744547660899,"NUB1","NUB1_HUMAN"
-0.113392353250001,9.015911579125,-2.64798202440148,0.0322948890071569,0.0520385431927595,-5.71633697248423,"SDS3_HUMAN",12,-2.47790856838582,0.039346084285579,0.0621063940904767,-0.113392353250001,"Non-significant",1.20686368524598,"SUDS3","SDS3_HUMAN"
0.120799780000002,12.9819439625,2.47914152755297,0.0414404768516443,0.0648897973959707,-5.97353122469701,"VISL1_HUMAN",15,2.47777740089519,0.039353991754406,0.0621072451784101,0.120799780000002,"Non-significant",1.20685773384169,"VSNL1","VISL1_HUMAN"
-0.13714218,11.1493415825,-2.40196118068816,0.0464712752732663,0.0715445441604313,-6.09072470661679,"APOA_HUMAN",19,-2.47597067937688,0.0394630750082928,0.0622607402875004,-0.13714218,"Non-significant",1.20578571981051,"LPA","APOA_HUMAN"
0.2309446335,9.1631617545,2.62121712314462,0.0335923141486883,0.0538512012094511,-5.75714849159675,"NRM_HUMAN",7,2.47592186900233,0.0394660262612545,0.0622607402875004,0.2309446335,"Non-significant",1.20578571981051,"NRM","NRM_HUMAN"
-0.0823762425000041,15.51047456375,-2.36407542891387,0.0491649530134676,0.0753338282040571,-6.1481109202295,"SIAS_HUMAN",22,-2.47506107962424,0.0395181096047997,0.0623312398687981,-0.0823762425000041,"Non-significant",1.20529423420504,"NANS","SIAS_HUMAN"
-0.145304203250003,9.429107666125,-2.58469478043748,0.0354504186605826,0.0565931020625096,-5.8128232226193,"SENP3_HUMAN",11,-2.47490027920958,0.0395278468159749,0.0623349337346777,-0.145304203250003,"Non-significant",1.20526849786418,"SENP3","SENP3_HUMAN"
-0.0933532725000035,18.72162961875,-2.25877267539938,0.0575158095572847,0.0862788323115061,-6.30696525653466,"CH60_HUMAN",60,-2.47462213678646,0.0395446953883099,0.062349838650966,-0.0933532725000035,"Non-significant",1.20516466605209,"HSPD1","CH60_HUMAN"
0.123791220000001,10.9144454025,2.94523755252817,0.0209447435395625,0.0354860790542658,-5.26365355957274,"TPC2L_HUMAN",9,2.47375051359699,0.0395975415574996,0.0624214845311696,0.123791220000001,"Non-significant",1.20466590699352,"TRAPPC2L","TPC2L_HUMAN"
-0.0641932475000022,13.96035909625,-2.16522834748879,0.0661290722262928,0.0974308599537532,-6.44704802980254,"TNPO1_HUMAN",44,-2.4731912381016,0.0396314880103101,0.0624633157140807,-0.0641932475000022,"Non-significant",1.20437496602147,"TNPO1","TNPO1_HUMAN"
0.194411277499999,14.42467522625,2.88326336564263,0.0229066809300604,0.0384163178590288,-5.3578236372244,"SDC1_HUMAN",6,2.47281678179621,0.0396542329874593,0.0624863214065887,0.194411277499999,"Non-significant",1.20421504166071,"SDC1","SDC1_HUMAN"
-0.516725301749999,7.271560311375,-2.39349752898488,0.0470596915593542,0.0724107594293167,-6.10355380410804,"RBL2_HUMAN",14,-2.47270688006399,0.0396609110837881,0.0624863214065887,-0.516725301749999,"Non-significant",1.20421504166071,"RBL2","RBL2_HUMAN"
-0.202006101749999,9.787099003875,-2.45606672762566,0.0428832051878512,0.0668014297779334,-6.00860386939926,"VTI1A_HUMAN",12,-2.46954216344329,0.0398537038301889,0.0627783348130559,-0.202006101749999,"Non-significant",1.20219020808631,"VTI1A","VTI1A_HUMAN"
0.064712287499999,12.12670409625,2.11209632030186,0.0715847577683671,0.10432065602411,-6.5260696165231,"PYR1_HUMAN",94,2.46933283603438,0.0398664894669458,0.0627860179227244,0.064712287499999,"Non-significant",1.2021370603248,"CAD","PYR1_HUMAN"
-0.26789903475,9.880780934625,-3.19338585407743,0.0147003264604131,0.0260258457750099,-4.88882380472846,"TSN13_HUMAN",3,-2.4691862817532,0.0398754434258706,0.0627860179227244,-0.26789903475,"Non-significant",1.2021370603248,"TSPAN13","TSN13_HUMAN"
-0.122175692499999,10.42350387625,-2.41064110389137,0.0458756200855944,0.0708085701705686,-6.07756270884032,"PP4R2_HUMAN",18,-2.46909653346049,0.0398809277444853,0.0627860179227244,-0.122175692499999,"Non-significant",1.2021370603248,"PPP4R2","PP4R2_HUMAN"
-0.0487227450000027,16.9219682225,-2.05041718844719,0.0784816518744789,0.112849171554074,-6.61721971739446,"ETFD_HUMAN",40,-2.46596187411715,0.0400729614146278,0.0630765624208959,-0.0487227450000027,"Non-significant",1.20013198310338,"ETFDH","ETFD_HUMAN"
0.0861282375000005,11.44723129375,2.62317307372892,0.0334956945261368,0.0537065263764138,-5.75416627495475,"ALG1_HUMAN",14,2.4621503597729,0.0403077261819131,0.0634342464502139,0.0861282375000005,"Non-significant",1.19767621484933,"ALG1","ALG1_HUMAN"
-0.0939748319999989,10.077534319,-2.347401810949,0.0504003291955594,0.0769052090494877,-6.1733316155646,"GGA3_HUMAN",23,-2.461936347674,0.0403209492949171,0.0634432110522413,-0.0939748319999989,"Non-significant",1.19761484418071,"GGA3","GGA3_HUMAN"
-0.0711503049999997,13.5332601075,-2.64961617190703,0.0322173773767032,0.0519235705369467,-5.71384501059517,"FN3K_HUMAN",15,-2.46126354402836,0.0403625483498632,0.0634968122510259,-0.0711503049999997,"Non-significant",1.19724807717322,"FN3K","FN3K_HUMAN"
-0.0773503775000037,13.06989014125,-2.5999113549657,0.0346636625820892,0.055431609164187,-5.78962975558517,"SNX12_HUMAN",15,-2.46008606891358,0.0404354558564741,0.0635996375096511,-0.0773503775000037,"Non-significant",1.19654535963471,"SNX12","SNX12_HUMAN"
0.0531926200000008,12.32613206,2.1190057856249,0.0708506600750417,0.103465040501131,-6.5158183285234,"PGTA_HUMAN",35,2.4598647028815,0.040449177438351,0.0636093501171382,0.0531926200000008,"Non-significant",1.19647904149284,"RABGGTA","PGTA_HUMAN"
0.1226208175,10.63482749625,2.58045383976116,0.0356729653812456,0.0569160373269959,-5.81928654577031,"S28A1_HUMAN",12,2.45749252942894,0.0405965159718486,0.0638291425343615,0.1226208175,"Non-significant",1.19498098974059,"SLC28A1","S28A1_HUMAN"
0.258244277500001,11.02793872375,2.50256103499837,0.0400270860576122,0.0629455799215696,-5.93790901115537,"ZFN2B_HUMAN",8,2.45680589017588,0.0406392655602032,0.0638844403966716,0.258244277500001,"Non-significant",1.1946049051079,"ZFAND2B","ZFN2B_HUMAN"
0.129432440000002,9.425486207,2.36146561356776,0.0493562661226816,0.0755582940697573,-6.15206004554956,"VEZA_HUMAN",22,2.45638562745466,0.0406654533103426,0.0639136874795596,0.129432440000002,"Non-significant",1.19440612524872,"VEZT","VEZA_HUMAN"
3.15848553125,10.020233094375,2.37163843729453,0.0486147967280977,0.074599330351563,-6.13666368129946,"CYH2_HUMAN",8,2.4554483351605,0.0407239203495088,0.0639936473948565,3.15848553125,"Non-significant",1.19386313598943,"CYTH2","CYH2_HUMAN"
-0.178806782249998,8.766686678125,-2.34898942168299,0.0502813530013375,0.0767514531778837,-6.17093116573003,"GNL3L_HUMAN",30,-2.45481139402228,0.0407637005743196,0.0640391585433503,-0.178806782249998,"Non-significant",1.19355438322339,"GNL3L","GNL3L_HUMAN"
0.0855855949999995,10.4018507,2.42440282284339,0.0449471676929688,0.0695410566233542,-6.05668472614454,"GBP7_HUMAN",18,2.45474135235797,0.0407680774402204,0.0640391585433503,0.0855855949999995,"Non-significant",1.19355438322339,"GBP7","GBP7_HUMAN"
0.105165955000004,17.5435187825,2.3067805181313,0.0535436948703656,0.0810559992928002,-6.23467491758225,"ADT2_HUMAN",31,2.45450279842002,0.0407829881267274,0.0640506441066117,0.105165955000004,"Non-significant",1.19347649854161,"SLC25A5","ADT2_HUMAN"
-0.117902994250002,9.839461445875,-2.43278989306182,0.0443907655851798,0.068849480448832,-6.04395485348405,"NMNA3_HUMAN",16,-2.4533244153822,0.0408567235725038,0.0641544938510868,-0.117902994250002,"Non-significant",1.19277291705408,"NMNAT3","NMNA3_HUMAN"
-0.133316516749998,9.424640655375,-2.53899180616665,0.0379262412208677,0.0600079150637414,-5.88245253663001,"SDE2_HUMAN",12,-2.45253016719297,0.0409064987099494,0.0642191830399232,-0.133316516749998,"Non-significant",1.19233522358282,"SDE2","SDE2_HUMAN"
-0.189922570000002,13.5658537125,-2.87976017539747,0.0230232031281088,0.0385810296554332,-5.36315160759566,"TASP1_HUMAN",6,-2.45242397329184,0.0409131584914447,0.0642191830399232,-0.189922570000002,"Non-significant",1.19233522358282,"TASP1","TASP1_HUMAN"
0.0620372300000014,11.88632834,2.29988307541643,0.0540968511480187,0.0818345941002601,-6.24507564564051,"ARI1_HUMAN",23,2.44990280151479,0.0410715933264365,0.064455866719146,0.0620372300000014,"Non-significant",1.19073754739056,"ARIH1","ARI1_HUMAN"
-0.228112459250003,8.967795968125,-2.36794469254848,0.0488827036524716,0.0749558502977412,-6.14225502818215,"PAXI1_HUMAN",19,-2.44837967596378,0.0411676107135339,0.0645945254475758,-0.228112459250003,"Non-significant",1.1898042880213,"PAXIP1","PAXI1_HUMAN"
0.0917367949999974,11.5721235275,2.24225459836646,0.0589502376389889,0.0881638667599428,-6.33178026765063,"DIAP2_HUMAN",49,2.44713250346467,0.04124640166838,0.0647061082566118,0.0917367949999974,"Non-significant",1.18905471999706,"DIAPH2","DIAP2_HUMAN"
-0.0776081049999995,13.8040223125,-2.5799288612203,0.0357006143060911,0.0569385956454195,-5.82008660227559,"SF01_HUMAN",15,-2.44559740538528,0.0413435925826871,0.0648465094677093,-0.0776081049999995,"Non-significant",1.18811339598254,"SF1","SF01_HUMAN"
-0.0878977750000001,14.9544272425,-2.27671038354786,0.055997945144338,0.0843019609968968,-6.27998293203794,"OLA1_HUMAN",30,-2.44421302486603,0.041431440391949,0.0649722067095327,-0.0878977750000001,"Non-significant",1.18727238264977,"OLA1","OLA1_HUMAN"
0.305536031749998,7.221153259375,2.44876149555673,0.0433506098005842,0.0674173966806502,-6.0197017366079,"RAD17_HUMAN",8,2.4434988866459,0.041476831033109,0.0650312888352075,0.305536031749998,"Non-significant",1.18687763875741,"RAD17","RAD17_HUMAN"
0.198043582999999,9.9239467375,2.45277243848208,0.0430933384401637,0.0670915681034613,-6.01360880276631,"HCK_HUMAN",11,2.44172706368456,0.041589666051973,0.0651960749771398,0.198043582999999,"Non-significant",1.1857785494687,"HCK","HCK_HUMAN"
-0.159820079750002,8.808877706625,-2.5070092006652,0.0397642829767745,0.062567321488003,-5.93114049206978,"OTU1_HUMAN",11,-2.4402433799953,0.0416843909311997,0.065332415611581,-0.159820079750002,"Non-significant",1.18487128383705,"YOD1","OTU1_HUMAN"
-0.742341637500001,7.5112367275,-2.3748526791216,0.0483828848691274,0.0742705038357084,-6.13179731819618,"S12A6_HUMAN",7,-2.44008524737434,0.0416944997037867,0.0653361104300461,-0.742341637500001,"Non-significant",1.18484672338136,"SLC12A6","S12A6_HUMAN"
-0.149062157499998,11.15256071125,-2.33959633884413,0.0509894485981263,0.0777337786640634,-6.18513029047893,"PELP1_HUMAN",24,-2.43875963985372,0.0417793381900532,0.0654568850564979,-0.149062157499998,"Non-significant",1.18404466561772,"PELP1","PELP1_HUMAN"
-0.12508487500001,17.3614482875,-2.32043485708079,0.0524654944386628,0.0795523749997282,-6.21407191571092,"HSP72_HUMAN",27,-2.43773615622053,0.0418449605513519,0.065547513935578,-0.12508487500001,"Non-significant",1.18344377543896,"HSPA2","HSP72_HUMAN"
0.124001504999997,11.4311399475,3.57040701741329,0.0087185282705277,0.0164957294707695,-4.32943648338921,"RM14_HUMAN",7,2.43746094757068,0.0418626238330275,0.0655629981955758,0.124001504999997,"Non-significant",1.18334119436296,"MRPL14","RM14_HUMAN"
-1.230583668,7.88185739525,-2.37664157376634,0.0482543021048953,0.07408661428819,-6.12908858989966,"HLAG_HUMAN",3,-2.43620030294655,0.0419436304507598,0.065655588767764,-1.230583668,"Non-significant",1.18272829976956,"HLA-G","HLAG_HUMAN"
-1.91312932975,8.816985130375,-2.35724131708015,0.0496675357670158,0.0760072002505767,-6.15845101640322,"MFSD8_HUMAN",5,-2.43618331112253,0.0419447233975578,0.065655588767764,-1.91312932975,"Non-significant",1.18272829976956,"MFSD8","MFSD8_HUMAN"
-0.119427442249997,9.192973256125,-2.27773334433367,0.0559126129760012,0.0842637966698935,-6.27844312153779,"NPA1P_HUMAN",52,-2.43617727622404,0.0419451115807817,0.065655588767764,-0.119427442249997,"Non-significant",1.18272829976956,"URB1","NPA1P_HUMAN"
-0.645350456249999,7.019626617375,-2.4996656727633,0.0401991065182772,0.0632043030857225,-5.9423142837927,"NXT2_HUMAN",2,-2.43569359042848,0.0419762355829647,0.0656874688612884,-0.645350456249999,"Non-significant",1.18251747250207,"NXT2","NXT2_HUMAN"
0.216909407500001,12.32607245375,2.60421707634464,0.0344443349898094,0.0551227073531619,-5.78306611450455,"RAB3D_HUMAN",7,2.43561857487511,0.0419810647473912,0.0656874688612884,0.216909407500001,"Non-significant",1.18251747250207,"RAB3D","RAB3D_HUMAN"
-0.12876701225,9.994315624125,-2.34569862808677,0.0505282845636663,0.0770725498709994,-6.17590657296583,"RMC1_HUMAN",21,-2.43347280871596,0.0421194382157955,0.0658846791658241,-0.12876701225,"Non-significant",1.18121556457615,"RMC1","RMC1_HUMAN"
-1.02274656275,7.256605863625,-2.35036497410293,0.0501784993884286,0.0766411825122924,-6.16885117489132,"CA2D1_HUMAN",16,-2.43342176747845,0.0421227353214647,0.0658846791658241,-1.02274656275,"Non-significant",1.18121556457615,"CACNA2D1","CA2D1_HUMAN"
0.0652895000000022,14.982664585,2.44235237756244,0.043764975380212,0.0679865421083315,-6.02943583302836,"ARL8B_HUMAN",18,2.43318941730055,0.0421377477282772,0.0658959323936269,0.0652895000000022,"Non-significant",1.18114139259148,"ARL8B","ARL8B_HUMAN"
-1.302285075,8.21533519025,-2.35012250082658,0.0501966142030412,0.0766498661444627,-6.1692178333867,"DEN2B_HUMAN",14,-2.43306819530847,0.0421455821700478,0.0658959584699189,-1.302285075,"Non-significant",1.1811412207328,"DENND2B","DEN2B_HUMAN"
-0.213676449999999,11.041656495,-2.60876516064577,0.034214221124824,0.0547752459375388,-5.77613269003905,"DCNL5_HUMAN",7,-2.43223345597483,0.0421995705341923,0.0659681342790629,-0.213676449999999,"Non-significant",1.18066579852931,"DCUN1D5","DCNL5_HUMAN"
0.305839062000001,7.64333117,2.43568449562616,0.0442003758747969,0.0685996995486399,-6.03956045178864,"GRPE2_HUMAN",8,2.43155012995421,0.0422438181162992,0.0660250589472068,0.305839062000001,"Non-significant",1.18029120238253,"GRPEL2","GRPE2_HUMAN"
0.0964448425000022,13.80932175875,2.25592458961093,0.0577606022341769,0.0866152137043012,-6.31124614366715,"TTL12_HUMAN",38,2.43116305060347,0.0422689036182196,0.0660520186499765,0.0964448425000022,"Non-significant",1.18011390514788,"TTLL12","TTL12_HUMAN"
