Protein.Ids,Protein.Names,Genes,Peptides,logFC,sca.pval,sca.adj.pval,AveExpr,t,P.Value,adj.P.Val,B,gene,count,sca.t,sca.P.Value,ProtDesc,negLog10_sca_adjPval
Q8WTR2,DUS19_HUMAN,DUSP19,2,0.03836631774902344,0.21952148482421643,0.3410913722401063,14.954267024993888,1.1725807794444374,0.2771608976071214,0.40362633136323883,-7.5116766426213974,1681,43,1.3307204730863298,0.21952148482421643,Dual specificity protein phosphatase 19,0.4671292657462288
Q8WTS1,ABHD5_HUMAN,ABHD5,12,0.08862948417665173,0.21954123857536773,0.3410913722401063,11.2907897233963,1.6086624427511393,0.1492185576208647,0.2577383652021042,-6.968183185207146,8221,6,1.3306577014777594,0.21954123857536773,1-acylglycerol-3-phosphate O-acyltransferase ABHD5,0.4671292657462288
Q8WTS6,SETD7_HUMAN,SETD7,13,-0.2555339336395246,0.2195707421728339,0.3410913722401063,8.404426217079159,-1.2925484010440988,0.23488586432032657,0.35769701000108994,-7.372543944223476,126,8,-1.330563956726853,0.2195707421728339,Histone-lysine N-methyltransferase SETD7,0.4671292657462288
Q8WTT2,NOC3L_HUMAN,NOC3L,28,0.13273978233337402,0.21989181293739746,0.3415271957341668,8.410779595375061,1.3944287135826303,0.2034401389879058,0.321846270932631,-7.247727985595507,4315,6,1.3295444825544709,0.21989181293739746,Nucleolar complex protein 3 homolog,0.46657470783306204
Q8WTV0,SCRB1_HUMAN,SCARB1,14,-0.15103816986084162,0.2201910397646303,0.34192893776272454,9.013586521148682,-1.280769049393406,0.23877890350199218,0.3620556534661436,-7.386594991032297,5026,16,-1.3285955138267362,0.2201910397646303,Scavenger receptor class B member 1,0.46606414290374215
Q8WTW3,COG1_HUMAN,COG1,48,-0.05488467216490278,0.22031556888313547,0.3419467572126022,13.025329232215874,-1.5991329584753478,0.15131850451158158,0.26035184211637497,-6.9810536696658865,2335,10,-1.3282009068878715,0.22031556888313547,Conserved oligomeric Golgi complex subunit 1,0.46604151046100134
Q8WTW4,NPRL2_HUMAN,NPRL2,13,-0.1009928171649026,0.22032326593748444,0.3419467572126022,7.145722099700768,-1.400361776739945,0.20172809085134788,0.3198581786655401,-7.240285152047803,673,8,-1.3281765227799283,0.22032326593748444,GATOR1 complex protein NPRL2,0.46604151046100134
Q8WU10,PYRD1_HUMAN,PYROXD1,10,-0.023800611496003654,0.22032523104202412,0.3419467572126022,11.803052783012376,-1.0170545427379387,0.34107655954316574,0.4719196192365962,-7.677801892378888,3586,57,-1.3281702974863987,0.22032523104202412,Pyridine nucleotide-disulfide oxidoreductase domain-containing protein 1,0.46604151046100134
Q8WU17,RN139_HUMAN,RNF139,5,0.03483176231384988,0.22036478647275537,0.3419467572126022,11.5942097902298,1.4506336650428928,0.1877258044884235,0.3042378015829498,-7.176495013771203,283,16,1.3280449991517753,0.22036478647275537,E3 ubiquitin-protein ligase RNF139,0.46604151046100134
Q8WU20,FRS2_HUMAN,FRS2,6,-0.24341794113270954,0.22048177438226113,0.34206531865784634,8.035088676909838,-1.272821014752861,0.24143673687634978,0.3651005122229552,-7.396029433861222,22,20,-1.3276745332309399,0.22048177438226113,Fibroblast growth factor receptor substrate 2,0.46589095586184126
Q8WU67,ABHD3_HUMAN,ABHD3,10,0.08240938186645863,0.22053457373949376,0.34208426979208556,9.395685672760008,1.2829529921907232,0.23805297933375819,0.3613449599863583,-7.383996046722551,6454,19,1.3275073884157722,0.22053457373949376,Phospholipase ABHD3,0.46586689570550427
Q8WU76,SCFD2_HUMAN,SCFD2,27,-0.10334062576292169,0.22058616923865315,0.3421013469204429,14.254492044448863,-1.761679725670252,0.11900178429227365,0.2183901676027813,-6.756776780458555,2689,4,-1.327344087658425,0.22058616923865315,Sec1 family domain-containing protein 2,0.4658452159085815
Q8WU79,SMAP2_HUMAN,SMAP2,16,0.0511543750762975,0.22070980160216452,0.34223011731137687,11.240530133247375,1.67138513039285,0.13605594658378445,0.2401708007863286,-6.882570913622799,4097,10,1.326952921669526,0.22070980160216452,Stromal membrane-associated protein 2,0.46568177385221493
Q8WU90,ZC3HF_HUMAN,ZC3H15,23,-0.04938054084777477,0.22077069163612137,0.34226157068252105,15.463183999061588,-1.4483670491632274,0.18833801176424647,0.3050540163644953,-7.179398512816399,3045,13,-1.3267603378025425,0.22077069163612137,Zinc finger CCCH domain-containing protein 15,0.4656418609481596
Q8WUA2,PPIL4_HUMAN,PPIL4,20,0.03152966499327725,0.22094056159224912,0.3424353110308379,11.975745797157312,1.1103367870703913,0.30146905961634696,0.43075974677549944,-7.5801998570891955,3641,53,1.3262233106178387,0.22094056159224912,Peptidyl-prolyl cis-trans isomerase-like 4,0.46542145837822646
Q8WUA4,TF3C2_HUMAN,GTF3C2,18,0.2918345864312677,0.2209640119464619,0.3424353110308379,7.098436835927988,1.299914325921647,0.23247918435390802,0.3552410657126833,-7.363716116452543,6605,5,1.3261492023525794,0.2209640119464619,General transcription factor 3C polypeptide 2,0.46542145837822646
Q8WUA7,TB22A_HUMAN,TBC1D22A,23,0.19415442517572856,0.22101506871330148,0.34245147319566516,6.999074169932098,1.339799960427781,0.21981273464257725,0.3413638825791871,-7.315372796912172,7938,5,1.3259878750139442,0.22101506871330148,TBC1 domain family member 22A,0.46540096115397556
Q8WUA8,TSK_HUMAN,TSKU,11,2.0289195275438257,0.22136894208925892,0.34293674193537277,13.447274531119461,1.2719987469736547,0.24171313838076647,0.3653873822473961,-7.397003329756632,4201,1,1.3248705932015505,0.22136894208925892,Tsukushi,0.4647859824704842
Q8WUB8,PHF10_HUMAN,PHF10,11,-0.1841745842755298,0.2216473334109258,0.34330491975756955,6.8833483857429005,-1.2953609647166477,0.23396440100372295,0.3566804008067247,-7.369176912670099,4881,9,-1.3239927023578213,0.2216473334109258,PHD finger protein 10,0.4643199728391635
Q8WUD1,RAB2B_HUMAN,RAB2B,7,-0.03055906295777433,0.22194442662804725,0.34370192394778804,14.670191049575813,-1.2010837476370806,0.26658043822590455,0.3922846567399004,-7.4794387493801215,787,27,-1.3230568745047713,0.22194442662804725,Ras-related protein Rab-2B,0.46381803679623645
Q8WUD4,CCD12_HUMAN,CCDC12,8,0.04745101928707385,0.22204220207765188,0.343790176582022,13.782700777053838,1.7688201938918975,0.11774292702351458,0.21686784820601954,-6.7467100920841805,6633,10,1.3227491210188573,0.22204220207765188,Coiled-coil domain-containing protein 12,0.463706536948479
Q8WUD6,CHPT1_HUMAN,CHPT1,5,0.19563601358853067,0.22244474737873451,0.3443009678786562,7.2326867682530365,1.2734439545472687,0.24122751787580762,0.36484958696845193,-7.395291353570071,5412,14,1.3214833056418838,0.22244474737873451,Cholinephosphotransferase 1,0.463061756430474
Q8WUF5,IASPP_HUMAN,PPP1R13L,35,-0.0600402355194074,0.222453798916498,0.3443009678786562,9.43395698070526,-1.2400099864739267,0.25267664679566304,0.37689107341012984,-7.434573857720837,8247,30,-1.321454865307194,0.222453798916498,RelA-associated inhibitor,0.463061756430474
Q8WUF8,ARB2A_HUMAN,ARB2A,16,0.1576282978057968,0.22256854974940302,0.3444153306109267,11.563432097434976,1.6668112541938704,0.13697803845078338,0.24144210415507708,-6.88886515245334,6604,2,1.321094398695088,0.22256854974940302,Cotranscriptional regulator ARB2A,0.4629175254775377
Q8WUH1,CHUR_HUMAN,CHURC1,6,0.3794133209541517,0.22263838353540172,0.3444601569052682,8.19460573080405,1.2664300652547653,0.24359212517207296,0.36750277842767193,-7.403588233424034,4752,17,1.3208751075685654,0.22263838353540172,Protein Churchill,0.46286100492293253
Q8WUH2,TGFA1_HUMAN,TGFBRAP1,14,-1.0473020924109804,0.222690521389586,0.34447759309833376,10.367299871992135,-1.2661285206708175,0.24369422614982372,0.3675232428581176,-7.40394427531756,303,9,-1.3207114232456014,0.222690521389586,Transforming growth factor-beta receptor-associated protein 1,0.46283902197183036
Q8WUH6,TM263_HUMAN,TMEM263,5,0.07121372222898614,0.2228000289038154,0.34458375112481837,10.050297737121582,1.564763639409322,0.15912004784864223,0.26980947159851243,-7.027159122657915,5911,8,1.3203677360532642,0.2228000289038154,Transmembrane protein 263,0.4627052055972411
Q8WUI4,HDAC7_HUMAN,HDAC7,15,0.09760284423829546,0.2229737288759869,0.34478913239693515,9.896176576614389,1.3029621913639975,0.231489560261276,0.3541244107880754,-7.360054108478414,7107,13,1.3198228776416994,0.2229737288759869,Histone deacetylase 7,0.4624464314042386
Q8WUJ0,STYX_HUMAN,STYX,9,-0.03080606460569868,0.22307449592829173,0.34488168125083846,10.001892805099477,-1.1264793543918084,0.2950044241876557,0.4234659896930773,-7.562681721118945,4174,40,-1.3195069596466833,0.22307449592829173,Serine/threonine/tyrosine-interacting protein,0.46232987302304407
Q8WUJ3,CEMIP_HUMAN,CEMIP,54,0.233805905849386,0.22317160509955744,0.3449685419739904,7.114273441723853,1.2904276880679868,0.23558271590021143,0.35824043159352015,-7.375079671180484,2694,7,1.3192026247724458,0.22317160509955744,Cell migration-inducing and hyaluronan-binding protein,0.46222050686880256
Q8WUK0,PTPM1_HUMAN,PTPMT1,12,0.21156013011932462,0.2232654638692039,0.3450503474428896,7.193876802921295,1.4440069964698248,0.18952066207359622,0.306253826923525,-7.184976520239383,7198,2,1.3189085838241346,0.2232654638692039,Phosphatidylglycerophosphatase and protein-tyrosine phosphatase 1,0.4621175309519291
Q8WUM0,NU133_HUMAN,NUP133,51,0.3200457668056469,0.22332008868282857,0.34507149908479595,7.7186039400224695,1.3335112171704824,0.22176928865035603,0.34343070623440214,-7.323054925297039,5551,2,1.3187375036327742,0.22332008868282857,Nuclear pore complex protein Nup133,0.46209090944614073
Q8WUM4,PDC6I_HUMAN,PDCD6IP,69,-0.04790735244752753,0.22355948754168206,0.3453702997699301,11.780840635299663,-1.2957377926558022,0.23384117892598033,0.35662154824807096,-7.368725445796339,4805,19,-1.3179881478445445,0.22355948754168206,Programmed cell death 6-interacting protein,0.46171501245653435
Q8WUM9,S20A1_HUMAN,SLC20A1,4,-0.037750005722053004,0.22359541177417355,0.3453702997699301,15.311852335929874,-1.1522413961664482,0.28492101771778244,0.4118861096255856,-7.53435530917427,1593,48,-1.317875758450337,0.22359541177417355,Sodium-dependent phosphate transporter 1,0.46171501245653435
Q8WUN7,UBTD2_HUMAN,UBTD2,9,0.0829389095306432,0.2237431791902007,0.34553522487984645,9.144208312034609,1.2691366302990925,0.24267732816694618,0.3663193408164737,-7.400390072919604,3073,20,1.3174136281794708,0.2237431791902007,Ubiquitin domain-containing protein 2,0.4615076727726876
Q8WUP2,FBLI1_HUMAN,FBLIM1,20,-0.07329654693607601,0.2239235680941607,0.345750458960557,15.629040479660038,-1.304672321918485,0.23093587816240882,0.35353405685269595,-7.357997029545115,1952,15,-1.3168498295463062,0.2239235680941607,Filamin-binding LIM protein 1,0.4612372347214572
Q8WUQ7,CATIN_HUMAN,CACTIN,12,-0.07154870033262739,0.22414400853674094,0.345964887621212,13.982758641242988,-2.437118073500533,0.04297208845084646,0.10229080303648258,-5.752806964683408,2986,5,-1.3161613768200309,0.22414400853674094,Splicing factor Cactin,0.4609679760226945
Q8WUR7,CO040_HUMAN,C15orf40,3,-0.09747266769409713,0.22414453094073303,0.345964887621212,8.898565530776978,-1.3397826753588398,0.2198180917729033,0.3413638825791871,-7.315393942091838,6931,10,-1.3161597459971681,0.22414453094073303,UPF0235 protein C15orf40,0.4609679760226945
Q8WUU5,GATD1_HUMAN,GATAD1,3,-0.060083627700775466,0.22423829744243612,0.3460462484698451,11.191966176033038,-1.2622236426330162,0.2450196808562853,0.36886424181775834,-7.4085499259203225,3212,22,-1.3158670814111424,0.22423829744243612,GATA zinc finger domain-containing protein 1,0.46086585463786617
Q8WUW1,BRK1_HUMAN,BRK1,6,-0.027489423751800857,0.22433576728981652,0.34613329351745625,12.0062049627304,-1.0990416434024897,0.30606003161327305,0.43547940689876413,-7.592349879438201,5840,39,-1.3155629684621617,0.22433576728981652,Protein BRICK1,0.460756625220466
Q8WUX2,CHAC2_HUMAN,CHAC2,6,-0.03825569152835229,0.22453950405704604,0.3463376864652944,17.26359033584595,-1.1761660239492542,0.2758112290667138,0.40200810129748066,-7.507650693874052,1367,36,-1.3149276585605707,0.22453950405704604,Glutathione-specific gamma-glutamylcyclotransferase 2,0.46050024846380794
Q8WUX9,CHMP7_HUMAN,CHMP7,24,0.46347134745044904,0.2245504160081663,0.3463376864652944,8.313621792018793,1.2629414086544715,0.24477558706240826,0.368562597954455,-7.407704038537299,2395,10,1.3148936458158071,0.2245504160081663,Charged multivesicular body protein 7,0.46050024846380794
Q8WUY1,THEM6_HUMAN,THEM6,18,-0.0907256603240949,0.2246640858346638,0.34644961205641805,8.90665972232819,-1.5578219530122188,0.16073981331214152,0.2718924889272695,-7.036410279150658,8208,6,-1.3145394186730226,0.2246640858346638,Protein THEM6,0.46035992063985565
Q8WUZ0,BCL7C_HUMAN,BCL7C,3,0.08266139030456188,0.2255752924570564,0.3477911359283937,9.913951992988585,1.5262961988457002,0.16828695633083096,0.2807224925613644,-7.078158908778648,4795,7,1.3117053461563632,0.2255752924570564,B-cell CLL/lymphoma 7 protein family member C,0.4586814909544752
Q8WV07,LTO1_HUMAN,LTO1,2,-0.04524946212769976,0.22599989574735088,0.3483820631408962,11.522200107574475,-1.3483632767146958,0.21717263225128242,0.3388021686555727,-7.304876691947255,2160,16,-1.3103880553669587,0.22599989574735088,Protein LTO1 homolog,0.4579442132495166
Q8WV22,NSE1_HUMAN,NSMCE1,9,0.04739785194397328,0.2263305552502809,0.3488279850438138,11.124471545219413,1.287541637280881,0.2365338958896656,0.35962197122185996,-7.378526267838271,4665,19,1.3093636740391068,0.2263305552502809,Non-structural maintenance of chromosomes element 1 homolog,0.4573886806701806
Q8WV24,PHLA1_HUMAN,PHLDA1,5,-0.053571701049776266,0.22642603171142406,0.3489113384452639,12.241989135742188,-1.2798319141441943,0.2390909785947432,0.3624636436286134,-7.387709338107879,5810,19,-1.3090681253942884,0.22642603171142406,Pleckstrin homology-like domain family A member 1,0.4572849172122496
Q8WV28,BLNK_HUMAN,BLNK,10,0.04312276840210316,0.22658941312104222,0.34909928042355415,10.6080467700958,1.3314426103953154,0.22241616607647702,0.34411634799167123,-7.325577024552924,580,17,1.3085626219114854,0.22658941312104222,B-cell linker protein,0.4570510463688685
Q8WV41,SNX33_HUMAN,SNX33,19,0.09448575973510742,0.2266421604120949,0.34911673430437645,9.541422367095949,1.3363448515357481,0.2208858260069397,0.34226715566549953,-7.319596186851111,5244,10,1.3083994875419862,0.2266421604120949,Sorting nexin-33,0.45702933353510183
Q8WV60,PTCD2_HUMAN,PTCD2,6,0.17789523285577413,0.22678308913912962,0.349269990563443,7.074367077643382,1.2640367921517843,0.24440347346215643,0.3680680503506372,-7.4064125298467935,2682,13,1.3079637880567863,0.22678308913912962,Pentatricopeptide repeat-containing protein 2. mitochondrial,0.4568387275389449
Q8WV74,NUDT8_HUMAN,NUDT8,13,-0.08557391166687012,0.22721475971429617,0.3498708822856782,13.727187514305113,-1.4943103248697511,0.17627163492432707,0.2901373971445329,-7.120058801219354,6068,7,-1.306630653451023,0.22721475971429617,Mitochondrial coenzyme A diphosphatase NUDT8,0.456092199811616
Q8WV83,S35F5_HUMAN,SLC35F5,2,-0.18465638160705566,0.22734923041288851,0.3500140024018698,8.82454240322113,-1.3536069855911035,0.21556963502326684,0.3368000840799103,-7.2984294220564525,5215,4,-1.3062158054517237,0.22734923041288851,Solute carrier family 35 member F5,0.4559145812376543
Q8WV92,MITD1_HUMAN,MITD1,10,-0.04497957229614613,0.22750447779619498,0.3501890510124411,19.867794275283824,-1.1678523757443895,0.27894923478642614,0.4054062159351824,-7.516973336076752,1838,53,-1.3057371197695287,0.22750447779619498,MIT domain-containing protein 1,0.4556974366626657
Q8WV93,AFG1L_HUMAN,AFG1L,16,-0.27564740180968883,0.2275580117568766,0.35020750065705913,9.41152060031891,-1.2936557689878976,0.2345226933756328,0.3572730494240392,-7.371218822298357,3787,4,-1.3055721189376706,0.2275580117568766,AFG1-like ATPase,0.45567455654187283
Q8WV99,ZFN2B_HUMAN,ZFAND2B,8,-0.04703402519224653,0.22765152531304866,0.35028746017957046,14.407083153724674,-1.232524459752445,0.2553019855202227,0.3800000769821574,-7.443275100632508,967,25,-1.3052839732691797,0.22765152531304866,AN1-type zinc finger protein 2B,0.45557540956296627
Q8WVB3,HEXD_HUMAN,HEXD,12,-0.06303381919862616,0.2277258606780805,0.35032977139047883,11.077117562293987,-1.295155160729658,0.23403172205830758,0.35671851450804243,-7.369423445586194,6417,16,-1.3050549935866178,0.2277258606780805,Hexosaminidase D,0.4555229543146096
Q8WVC0,LEO1_HUMAN,LEO1,18,0.19668758825014265,0.22777038270321848,0.35032977139047883,7.642393891590587,1.2469181387837283,0.25027404616164656,0.37450025476593624,-7.426513074792885,7761,35,1.3049178801313246,0.22777038270321848,RNA polymerase-associated protein LEO1,0.4555229543146096
Q8WVC6,DCAKD_HUMAN,DCAKD,12,0.18197941780092286,0.22780371064078947,0.35032977139047883,11.178291201591513,1.7834519257717407,0.11520271339922838,0.2130251576079252,-6.726030634268877,3645,1,1.3048152557523185,0.22780371064078947,Dephospho-CoA kinase domain-containing protein,0.4555229543146096
Q8WVD3,RN138_HUMAN,RNF138,2,0.22328959419560235,0.2284439366731572,0.3512502630824594,7.04075735996265,1.2848223661862006,0.2374331140266879,0.3605988681317031,-7.381769206237586,7172,6,1.3028463242073829,0.2284439366731572,E3 ubiquitin-protein ligase RNF138,0.45438334180510537
Q8WVD5,RN141_HUMAN,RNF141,6,0.06113028526307396,0.22859863195542943,0.3514240139982336,11.725844264030462,1.2543377532190063,0.2477151016922075,0.37212450403914044,-7.417822918091144,7843,21,1.3023712821207223,0.22859863195542943,RING finger protein 141,0.45416856500753194
Q8WVE0,EFMT1_HUMAN,EEF1AKMT1,8,-0.08567881584164816,0.22889737941987867,0.35181911216815415,11.022068619728076,-1.3480842513603783,0.21725822013090723,0.33887297140699796,-7.305219335532622,5109,10,-1.3014546529933648,0.22889737941987867,EEF1A lysine methyltransferase 1,0.4536805716900695
Q8WVI0,UQCC5_HUMAN,UQCC5,1,-0.07669925689697266,0.2290388881661773,0.35197243178718474,9.236735105514526,-1.3468243734775567,0.2176450390646652,0.3392252282315205,-7.3067659315963445,6779,11,-1.3010208244885695,0.2290388881661773,Ubiquinol-cytochrome c reductase complex assembly factor 5,0.4534913512706492
Q8WVJ2,NUDC2_HUMAN,NUDCD2,8,-0.11570978164673207,0.22908163688785413,0.3519739550360413,8.528186559677122,-1.4622722638851893,0.18461016330152683,0.2999913482043191,-7.161546378189497,4761,5,-1.3008898129211668,0.22908163688785413,NudC domain-containing protein 2,0.45348947175656873
Q8WVK2,SNR27_HUMAN,SNRNP27,6,0.11840295791626332,0.22916958940579102,0.3520449187354497,8.180241107940672,1.5459039822149474,0.16355590136771295,0.27517219413741567,-7.052244481514864,1612,4,1.3006203309884996,0.22916958940579102,U4/U6.U5 small nuclear ribonucleoprotein 27 kDa protein,0.4534019197197667
Q8WVL7,ANR49_HUMAN,ANKRD49,5,0.05837869644165394,0.22932906974481793,0.35217637598626494,10.210292339324951,1.3127848922231515,0.22832480078213885,0.35081110933150716,-7.348215599549733,2544,15,1.3001319153080948,0.22932906974481793,Ankyrin repeat domain-containing protein 49,0.45323977989319153
Q8WVM0,TFB1M_HUMAN,TFB1M,21,-0.29383404028190974,0.22933872675152547,0.35217637598626494,7.706013764084508,-1.3262909384706645,0.22403426201321253,0.3458580209724118,-7.331847603598647,4849,2,-1.3001023495477688,0.22933872675152547,Dimethyladenosine transferase 1. mitochondrial,0.45323977989319153
Q8WVM7,STAG1_HUMAN,STAG1,26,0.02998924255370028,0.2294799988797926,0.35232455508740235,12.4715030193329,1.1797336844629498,0.274473573091791,0.40054323884880644,-7.5036361250841095,7952,27,1.299669953428916,0.2294799988797926,Cohesin subunit SA-1,0.4530570878226267
Q8WVM8,SCFD1_HUMAN,SCFD1,41,0.030745983123800613,0.22951881978703598,0.35232455508740235,11.819950103759775,1.2178386536863035,0.26051930319120814,0.38599353253624424,-7.460244581458507,7146,24,1.299551172593758,0.22951881978703598,Sec1 family domain-containing protein 1,0.4530570878226267
Q8WVP5,TP8L1_HUMAN,TNFAIP8L1,8,0.06951260566711603,0.2299261878448624,0.3528856222404124,9.036415934562685,1.4631994412854734,0.1843639595130706,0.2996536472687374,-7.16035266297617,5912,9,1.2983057698479776,0.2299261878448624,Tumor necrosis factor alpha-induced protein 8-like protein 1,0.45236603591278196
Q8WVQ1,CANT1_HUMAN,CANT1,18,0.04240131378172407,0.23022069335698347,0.3532475896565672,10.709993600845337,1.1875917954510606,0.2715461816622785,0.3974260834674976,-7.494764359522911,2721,32,1.2974065745884253,0.23022069335698347,Soluble calcium-activated nucleotidase 1,0.4519207928266754
Q8WVR3,TPC14_HUMAN,TRAPPC14,9,0.07452273368837581,0.2302701766430031,0.3532475896565672,10.070329308509823,1.3075086688022401,0.23002007651574655,0.3524521405110394,-7.354581521494742,6401,13,1.2972555860796475,0.2302701766430031,Trafficking protein particle complex subunit 14,0.4519207928266754
Q8WVT3,TPC12_HUMAN,TRAPPC12,25,0.02525281906130239,0.23028775716726027,0.3532475896565672,12.832921266555775,1.0157869948921103,0.34164153797389885,0.4721743045465068,-7.679084192383408,14,62,1.2972019491923166,0.23028775716726027,Trafficking protein particle complex subunit 12,0.4519207928266754
Q8WVV9,HNRLL_HUMAN,HNRNPLL,27,-0.4056308122317791,0.23048307766495246,0.35348287147705315,8.214118607250809,-1.2823493001761679,0.2382534526519147,0.3615841469936963,-7.384714737030598,3999,2,-1.2966062741045512,0.23048307766495246,Heterogeneous nuclear ribonucleoprotein L-like,0.45163162572344817
Q8WVX3,SRALN_HUMAN,ARLN,2,-0.1013460159301971,0.2305799832420872,0.3535671600413958,11.26526498794555,-2.140620295906501,0.06729410545641411,0.1433102614684473,-6.203579272660147,7977,3,-1.2963108969006594,0.2305799832420872,Sarcoplasmic/endoplasmic reticulum calcium ATPase regulator ARLN,0.4515280798443076
Q8WVY7,UBCP1_HUMAN,UBLCP1,14,-0.06536006927489701,0.2307628471622858,0.35378320093323157,9.892966508865356,-1.282041087865576,0.2383558590375149,0.36167444389328773,-7.385081578071563,5447,16,-1.2957537971517583,0.2307628471622858,Ubiquitin-like domain-containing CTD phosphatase 1,0.45126279300688266
Q8WVZ9,KBTB7_HUMAN,KBTBD7,5,-0.28759629189333946,0.23105251081531783,0.35413875140078205,7.262338814071065,-1.2392916563850858,0.25292758985047165,0.37713190427200166,-7.435410354854119,2328,32,-1.2948720943469263,0.23105251081531783,Kelch repeat and BTB domain-containing protein 7,0.45082654825258506
Q8WW01,SEN15_HUMAN,TSEN15,4,0.025224447250375093,0.23107879139925272,0.35413875140078205,14.085109114646913,1.0941132451181137,0.3080807250436101,0.4376896058305393,-7.597623258466805,2308,33,1.2947921456230467,0.23107879139925272,tRNA-splicing endonuclease subunit Sen15,0.45082654825258506
Q8WW12,PCNP_HUMAN,PCNP,11,0.08352518081664684,0.2312800265536254,0.3543827202000561,10.530961275100726,1.2642259066112307,0.24433927792037896,0.3680371289476187,-7.406189481779584,4196,16,1.2941802190462781,0.2312800265536254,PEST proteolytic signal-containing nuclear protein,0.45052746258837945
Q8WW52,F151A_HUMAN,FAM151A,14,0.0846447944640758,0.2313465077244567,0.3544201587803427,11.791558265686037,1.341796188758491,0.21919480942521474,0.3410101603257909,-7.312929649966441,1697,10,1.2939781586692463,0.2313465077244567,Protein FAM151A,0.4504815841944675
Q8WW59,SPRY4_HUMAN,SPRYD4,20,0.055496692657445834,0.2315813246970247,0.3547154253809233,11.060911655426025,1.2041143939233214,0.2654754585231437,0.3913418397851658,-7.475980125152538,5578,33,1.2932648581559805,0.2315813246970247,SPRY domain-containing protein 4,0.45011992511093796
Q8WWB7,GLMP_HUMAN,GLMP,2,0.1168000698089724,0.23163626595701384,0.3547351173240679,13.838624835014338,1.7467640578764099,0.12167262394495998,0.2218926360030601,-6.777750815982992,2867,3,1.2930980522173867,0.23163626595701384,Glycosylated lysosomal membrane protein,0.45009581602444626
Q8WWC4,MAIP1_HUMAN,MAIP1,14,0.1735244989395177,0.23189303821349844,0.3550638363490606,7.9878678917884836,1.2413240484908648,0.25221813290266315,0.37662090669951115,-7.433042805452066,5085,18,1.2923189155276176,0.23189303821349844,m-AAA protease-interacting protein 1. mitochondrial,0.4496935588271978
Q8WWH5,TRUB1_HUMAN,TRUB1,19,0.28360005712406444,0.23230286933971125,0.3556267500298631,7.254475337743247,1.2656437233742581,0.24385845154785185,0.3676413679300381,-7.404516574034233,6354,5,1.2910768565414463,0.23230286933971125,Pseudouridylate synthase TRUB1,0.44900557910389705
Q8WWI1,LMO7_HUMAN,LMO7,76,0.04204988479612304,0.2324397574426524,0.3557716933873465,11.936075925827012,1.2944022984203436,0.23427813428011363,0.3569650025030871,-7.3703250897047745,7191,18,1.2906624083362084,0.2324397574426524,LIM domain only protein 7,0.4488286090759273
Q8WWI5,CTL1_HUMAN,SLC44A1,19,0.16736662387847723,0.2325306524838783,0.35584620003387984,8.01298123598099,1.2750572731060892,0.2406863908755986,0.36428038454096956,-7.393378762157575,7095,8,1.2903873247533786,0.2325306524838783,Choline transporter-like protein 1,0.4487376675021644
Q8WWM7,ATX2L_HUMAN,ATXN2L,38,-0.09324550628662287,0.23261399468330324,0.35590912346806375,9.753913879394531,-1.2996206248804092,0.2325747390493637,0.3552410657126833,-7.364068713076945,8373,11,-1.2901351789358932,0.23261399468330324,Ataxin-2-like protein,0.44866087903450613
Q8WWP7,GIMA1_HUMAN,GIMAP1,7,-0.09539246559143066,0.23272031944461208,0.3560071819598249,9.84053647518158,-1.2834459277054862,0.23788939282569663,0.3612254887816711,-7.38340905126723,6618,12,-1.2898136119609867,0.23272031944461208,GTPase IMAP family member 1,0.4485412406393177
Q8WWQ0,PHIP_HUMAN,PHIP,34,0.264685891662908,0.2328602033983761,0.3561169313762765,7.2214966329448105,1.2994171348275239,0.23264096366520487,0.3552410657126833,-7.364312979380887,8308,3,1.2893907383413847,0.2328602033983761,PH-interacting protein,0.4484073775515728
Q8WWR8,NEUR4_HUMAN,NEU4,8,0.04813766479492543,0.23287656017867314,0.3561169313762765,12.139677762985212,1.3654877236388652,0.21197582705273457,0.3322938899437418,-7.2837659962082615,6441,14,1.2893413053097669,0.23287656017867314,Sialidase-4,0.4484073775515728
Q8WWV3,RT4I1_HUMAN,RTN4IP1,19,0.08384680747986017,0.23304354436363603,0.35630764292419514,9.431427359580995,1.258611560356017,0.24625119676148616,0.3703213804643295,-7.4128020397802405,7485,16,1.2888368180431202,0.23304354436363603,NAD(P)H oxidoreductase RTN4IP1. mitochondrial,0.4481748617797634
Q8WWW0,RASF5_HUMAN,RASSF5,11,0.09428191184997026,0.23310341372847038,0.35633454376446805,11.072704672813412,1.3379681268580224,0.22038110249275533,0.34200334848830877,-7.31761278918943,3214,9,1.288656017090578,0.23310341372847038,Ras association domain-containing protein 5,0.44814207425549707
Q8WWX9,SELM_HUMAN,SELENOM,4,-0.07574987411497425,0.23343996463570407,0.35678430859734356,14.565406799316387,-1.7055148696389446,0.1293563605492566,0.23139744547319266,-6.835360728071895,710,6,-1.2876403889790773,0.23343996463570407,Selenoprotein M,0.44759425418223775
Q8WWY3,PRP31_HUMAN,PRPF31,21,-0.05585956573489881,0.23356771627533682,0.3568931171042908,12.77499055862425,-1.229707757974758,0.25629579298795574,0.38107554050017267,-7.446540254754129,5437,23,-1.2872551899846307,0.23356771627533682,U4/U6 small nuclear ribonucleoprotein Prp31,0.44746182759057135
