"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D2BM_vs_D8B","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
0.899373173499999,7.1251315475,2.44285146611103,0.0441478515117498,0.0687079468967022,-6.01197281227808,"CDR2_HUMAN",5,2.4935539355652,0.0392006131724941,0.0622029308040198,0.899373173499999,"Non-significant",1.20618915225409,"CDR2","CDR2_HUMAN"
0.70579028125,7.897752404375,2.48626071864208,0.0414107658146005,0.0649518691945045,-5.94628069433894,"HSBP1_HUMAN",3,2.49273154025138,0.039249412299549,0.0622686422497456,0.70579028125,"Non-significant",1.20573060384455,"HSBP1","HSBP1_HUMAN"
-0.277601003749998,8.594504952625,-2.42190419540762,0.0455343795017376,0.0706700947928827,-6.04363855381567,"BCAR3_HUMAN",20,-2.49155014302709,0.0393196224129871,0.0623682908014807,-0.277601003749998,"Non-significant",1.2050361575948,"BCAR3","BCAR3_HUMAN"
0.0987026700000015,11.5437124975,2.3947019925102,0.047401738143071,0.0731641184413012,-6.08472111292609,"2A5A_HUMAN",23,2.49066949899882,0.0393720422763817,0.0624396884943785,0.0987026700000015,"Non-significant",1.20453927225776,"PPP2R5A","2A5A_HUMAN"
1.5385096075,7.8374768495,2.42746908986204,0.0451617354034815,0.0701563338953089,-6.03522856744628,"MIEAP_HUMAN",5,2.4903907217899,0.0393886512075587,0.062454277845845,1.5385096075,"Non-significant",1.20443780899175,"SPATA18","MIEAP_HUMAN"
-0.921889066750001,6.269252180875,-2.45659733978085,0.0432615882869122,0.0675031335931845,-5.99118060630622,"MF14A_HUMAN",3,-2.48969381666658,0.0394302025831818,0.0625084027785668,-0.921889066750001,"Non-significant",1.20406159809475,"MFSD14A","MF14A_HUMAN"
-0.179046869249998,9.038332343125,-2.40538373554093,0.0466592974809701,0.0721466602227337,-6.06859436115255,"MED14_HUMAN",27,-2.48919321501443,0.0394600774334271,0.062544000129063,-0.179046869249998,"Non-significant",1.20381434601564,"MED14","MED14_HUMAN"
-0.383969307000001,8.75684762,-2.44178469141721,0.0442174058162782,0.0687780981039691,-6.01358602340668,"QPCTL_HUMAN",10,-2.48793359266786,0.0395353513207537,0.062651527783913,-0.383969307000001,"Non-significant",1.2030683340867,"QPCTL","QPCTL_HUMAN"
-0.228598117750002,6.941764473625,-2.45528538333838,0.0433453826006604,0.0676213640460793,-5.99316550133901,"NOM1_HUMAN",12,-2.48726248850419,0.039575515742559,0.0627033876304568,-0.228598117750002,"Non-significant",1.20270899522238,"NOM1","NOM1_HUMAN"
-0.314175843999998,6.74240946775,-2.45177133084476,0.0435706459111288,0.0678973884978563,-5.99848158777488,"SGSM3_HUMAN",10,-2.4863528044865,0.0396300252692208,0.062777952075599,-0.314175843999998,"Non-significant",1.2021928558353,"SGSM3","SGSM3_HUMAN"
-1.27408754825,8.245404422375,-2.41610572863578,0.0459260150654345,0.0711861678901337,-6.05239960048293,"Z512B_HUMAN",18,-2.48503636884511,0.0397090436628577,0.0628913057185696,-1.27408754825,"Non-significant",1.20140938856795,"ZNF512B","Z512B_HUMAN"
0.080280544999999,12.8474499,2.3398230055738,0.0514107275938798,0.0786320128631487,-6.16744795523797,"SPCS_HUMAN",28,2.48469650059486,0.0397294701942291,0.062911836232793,0.080280544999999,"Non-significant",1.20126763870418,"SEPSECS","SPCS_HUMAN"
-1.214851856,6.7477059365,-2.42045071992039,0.0456322267621984,0.0707958842957059,-6.04583483262856,"FOXJ3_HUMAN",7,-2.48411092030321,0.0397646895074915,0.0629557790868982,-1.214851856,"Non-significant",1.20096439724236,"FOXJ3","FOXJ3_HUMAN"
-0.182180883000001,9.91848039625,-2.4250202515466,0.0453253315307502,0.0703845282742618,-6.03892961186994,"EVL_HUMAN",17,-2.4836150366075,0.0397945390012151,0.0629912054913131,-0.182180883000001,"Non-significant",1.20072008027982,"EVL","EVL_HUMAN"
0.0715866099999936,17.4204359075,2.57044270938828,0.0365897208688289,0.0582354148797883,-5.81868338082572,"PRDX5_HUMAN",15,2.48127100045166,0.0399359470442444,0.0632031726691581,0.0715866099999936,"Non-significant",1.19926112048147,"PRDX5","PRDX5_HUMAN"
0.281663775500001,8.136956036,2.46989799526797,0.0424214121810155,0.0664628407572082,-5.9710530177616,"DPF3_HUMAN",9,2.48073474421486,0.039968369646855,0.0632426108040812,0.281663775500001,"Non-significant",1.1989902096696,"DPF3","DPF3_HUMAN"
0.0383234024999979,10.36370325125,2.0260617153303,0.0818814611182056,0.118181307494068,-6.6340398130358,"TBC8B_HUMAN",36,2.48030611161001,0.039994304529528,0.0632717704353212,0.0383234024999979,"Non-significant",1.19879001318534,"TBC1D8B","TBC8B_HUMAN"
0.685202837249999,7.069980263875,2.44256485037212,0.0441665279868418,0.0687231233080882,-6.01240624776011,"NPM2_HUMAN",5,2.47971997457009,0.0400297971895856,0.0633160368757772,0.685202837249999,"Non-significant",1.19848627664048,"NPM2","NPM2_HUMAN"
0.60694372675,7.287290275125,2.41746511443548,0.0458338921045187,0.0710695137139418,-6.05034585022685,"DIXC1_HUMAN",11,2.47957226669324,0.040038746490423,0.0633183103504269,0.60694372675,"Non-significant",1.19847068280647,"DIXDC1","DIXC1_HUMAN"
0.171358585750001,9.821556806625,2.41634946165774,0.0459094838135207,0.0711736323458094,-6.05203137854314,"ZNG1C_HUMAN;ZNG1E_HUMAN",18,2.47850057485526,0.0401037391515566,0.0634091947680493,0.171358585750001,"Non-significant",1.19784776187396,"ZNG1C;ZNG1E","ZNG1C_HUMAN;ZNG1E_HUMAN"
0.974954962750001,7.495677053875,2.410049278176,0.0463387576634107,0.071720416515771,-6.06154828265779,"TRPM4_HUMAN",13,2.47742670388679,0.0401689719392771,0.0635004246954552,0.974954962750001,"Non-significant",1.19722337010525,"TRPM4","TRPM4_HUMAN"
-0.1424188625,11.68340277625,-2.92162210513668,0.0219758025347133,0.0371985320406434,-5.2862946829933,"UB2G2_HUMAN",7,-2.47716192384484,0.0401850727554858,0.0635139655458447,-0.1424188625,"Non-significant",1.19713077088692,"UBE2G2","UB2G2_HUMAN"
-0.934003347999997,10.166215896,-2.40851422050191,0.0464439723328953,0.0718691899348923,-6.06386673454275,"ZBT16_HUMAN",16,-2.47674503258306,0.0402104365370712,0.0635421390271791,-0.934003347999997,"Non-significant",1.19693816955193,"ZBTB16","ZBT16_HUMAN"
-0.751089096000001,6.9913772345,-2.4192624504032,0.0457123804197432,0.0709071870736134,-6.0476302787163,"FBH1_HUMAN",7,-2.47406541999696,0.0403738552267598,0.063788420938399,-0.751089096000001,"Non-significant",1.19525814853504,"FBH1","FBH1_HUMAN"
-0.239431857499998,11.26954150125,-2.55019469818333,0.0376937053459265,0.059834320595257,-5.84939254619966,"RN216_HUMAN",7,-2.47070322685284,0.0405798603770597,0.0641018821435975,-0.239431857499998,"Non-significant",1.19312921864689,"RNF216","RN216_HUMAN"
0.42980361025,7.244652748125,2.39597952366043,0.0473123105152613,0.0730528421566473,-6.08279275194098,"MYOF_HUMAN",52,2.46965717510018,0.0406441714685046,0.0641914411294782,0.42980361025,"Non-significant",1.19252287408119,"MYOF","MYOF_HUMAN"
-0.0548515324999954,18.99770498125,-2.31907923821819,0.0530145732925254,0.0807334847845884,-6.19865610406981,"ADH1B_HUMAN",23,-2.46918705988619,0.0406731079146296,0.0642251080203096,-0.0548515324999954,"Non-significant",1.19229515662043,"ADH1B","ADH1B_HUMAN"
-0.805346607749999,7.419655978625,-2.4054248348923,0.0466564639265096,0.0721466602227337,-6.06853229731695,"TTC14_HUMAN",10,-2.46898117261627,0.0406857872637738,0.0642330962439313,-0.805346607749999,"Non-significant",1.19224114307629,"TTC14","TTC14_HUMAN"
-0.601826906249999,7.170022249125,-2.41380508828869,0.0460823570549899,0.0713891173711652,-6.05587513791715,"CDYL_HUMAN",8,-2.46610195122358,0.0408635238868063,0.0645016185097173,-0.601826906249999,"Non-significant",1.1904293876745,"CDYL","CDYL_HUMAN"
0.0860688699999983,10.15263617,2.34153270767859,0.0512807598987838,0.0784617036098836,-6.16487416296396,"GCKR_HUMAN",26,2.46408272890192,0.0409886441140824,0.0646870026657182,0.0860688699999983,"Non-significant",1.18918297184447,"GCKR","GCKR_HUMAN"
-0.112029314999997,10.867856145,-3.04899603349451,0.0183244759078159,0.0316964923921568,-5.09426279025625,"NUDT4_HUMAN",8,-2.45981710226796,0.0412542470764431,0.0650939813941106,-0.112029314999997,"Non-significant",1.18645916455257,"NUDT4","NUDT4_HUMAN"
-0.217010499999999,13.8119387625,-3.42592611716215,0.0108332022604617,0.0198809191929963,-4.53327963092947,"RU1C_HUMAN",3,-2.45858017609539,0.0413315928997787,0.065203817434444,-0.217010499999999,"Non-significant",1.18572697724076,"SNRPC","RU1C_HUMAN"
-0.0630249975000012,15.96358203875,-2.29215933706042,0.0551719789651267,0.0837013338187641,-6.23909876362329,"GCDH_HUMAN",26,-2.45774486896376,0.041383908777638,0.0652741330626329,-0.0630249975000012,"Non-significant",1.18525888754201,"GCDH","GCDH_HUMAN"
-0.392447471499999,9.216640711,-2.5993851423714,0.0350694632394463,0.0561231261904866,-5.77477384450391,"MFSD1_HUMAN",3,-2.45551451527479,0.0415239282051656,0.0654827298112893,-0.392447471499999,"Non-significant",1.18387322423157,"MFSD1","MFSD1_HUMAN"
0.0748343474999995,14.73188328875,2.33342114297089,0.051900366744908,0.0792945788096482,-6.17708319679434,"DNJA1_HUMAN",24,2.45521995930063,0.0415424561832531,0.0654996938212944,0.0748343474999995,"Non-significant",1.18376073011559,"DNAJA1","DNJA1_HUMAN"
0.141849279999997,10.293957115,2.6345645342855,0.0333093439482933,0.0535605608813743,-5.72138725599536,"UBTD2_HUMAN",9,2.45467612824646,0.0415766860376765,0.0655414038921966,0.141849279999997,"Non-significant",1.18348426029719,"UBTD2","UBTD2_HUMAN"
-0.50330519675,6.919478416375,-2.38763148068679,0.0478998089510062,0.0738787721222382,-6.09539168217484,"NEUL4_HUMAN",17,-2.45452611193158,0.0415861334300898,0.0655440386466393,-0.50330519675,"Non-significant",1.18346680207614,"NEURL4","NEUL4_HUMAN"
-1.0690443515,7.9578636885,-2.42470801814263,0.0453462340605021,0.0704040167426732,-6.03940148013321,"CXL10_HUMAN",2,-2.45370743251653,0.0416377289326214,0.065613089768754,-1.0690443515,"Non-significant",1.18300951051393,"CXCL10","CXL10_HUMAN"
-0.134223461000001,8.72585797325,-2.36044123023151,0.0498654884799775,0.0765237629081335,-6.1363936027575,"RPC5_HUMAN",27,-2.45339630722943,0.041657354024924,0.0656317452478662,-0.134223461000001,"Non-significant",1.18288604703913,"POLR3E","RPC5_HUMAN"
0.227334022499999,9.359270811,2.61327516201978,0.0343632524405522,0.0551080393495842,-5.75369645607664,"OAF_HUMAN",6,2.45313705898377,0.0416737140239844,0.0656452505154485,0.227334022499999,"Non-significant",1.1827966899789,"OAF","OAF_HUMAN"
-0.0671088699999967,12.1930943725,-2.22024840012189,0.0613812115290076,0.0918321320514741,-6.34677125416219,"COG3_HUMAN",43,-2.45283935964228,0.0416925085715418,0.0656625849681476,-0.0671088699999967,"Non-significant",1.18268202420637,"COG3","COG3_HUMAN"
-0.0714831325000009,10.51546096875,-2.29343763522431,0.0550675478259237,0.0835729853483454,-6.23717987446502,"RABE2_HUMAN",28,-2.4526048182838,0.0417073218678717,0.0656736439425164,-0.0714831325000009,"Non-significant",1.18260888594749,"RABEP2","RABE2_HUMAN"
-0.2506842615,8.4995651245,-2.37125631121088,0.0490739545760408,0.0754825480148628,-6.12009125802317,"MINT_HUMAN",40,-2.45172640029883,0.0417628491354681,0.06573633284164,-0.2506842615,"Non-significant",1.18219452707311,"SPEN","MINT_HUMAN"
0.160680055,12.567756295,2.92089093752279,0.0219988557508342,0.0372183988320967,-5.28739957580053,"VAMP5_HUMAN",6,2.45168506118626,0.0417654641509348,0.06573633284164,0.160680055,"Non-significant",1.18219452707311,"VAMP5","VAMP5_HUMAN"
-0.703184842500003,7.72106981275,-2.3951282883477,0.0473718780974303,0.0731314213339267,-6.08407765545154,"MKNK2_HUMAN",8,-2.45160498341228,0.0417705301577677,0.06573633284164,-0.703184842500003,"Non-significant",1.18219452707311,"MKNK2","MKNK2_HUMAN"
-0.0862567424999998,14.75430071375,-2.31082860847962,0.0536665363704954,0.0816525695066617,-6.21105839862084,"DNPEP_HUMAN",30,-2.4510147746644,0.041807888185036,0.0657828429179893,-0.0862567424999998,"Non-significant",1.18188736166948,"DNPEP","DNPEP_HUMAN"
-0.072354555000004,14.4162808675,-2.53066309526824,0.0387912613419255,0.0614261773156284,-5.87900541789449,"PPIE_HUMAN",15,-2.45035980222225,0.0418493853438655,0.0658358471562975,-0.072354555000004,"Non-significant",1.18153757168986,"PPIE","PPIE_HUMAN"
-1.03471755975,6.673190712875,-2.38166910024774,0.0483239721527329,0.0744648558090284,-6.10438725387646,"PMS1_HUMAN",21,-2.44985294896618,0.0418815268838049,0.0658741164589646,-1.03471755975,"Non-significant",1.1812851967444,"PMS1","PMS1_HUMAN"
-0.0871710799999992,14.3278014675,-2.52239813026213,0.0392655847019889,0.0620490463916506,-5.89153302498139,"SRSF4_HUMAN",14,-2.44956400677489,0.0418998610815621,0.065890658406061,-0.0871710799999992,"Non-significant",1.18117615278498,"SRSF4","SRSF4_HUMAN"
0.132193088749998,9.291798591875,2.79379739486247,0.0264200794484348,0.043674220370829,-5.47979122942056,"CASP9_HUMAN",8,2.44871766120401,0.0419536111359821,0.0659628778707691,0.132193088749998,"Non-significant",1.1807004049358,"CASP9","CASP9_HUMAN"
0.155815839999999,11.783818125,2.76965724565574,0.0273604609486097,0.04507844513992,-5.51639375037386,"S22A3_HUMAN",7,2.4481224637126,0.0419914532174771,0.066010063254404,0.155815839999999,"Non-significant",1.18038985108381,"SLC22A3","S22A3_HUMAN"
0.0583918075000014,12.52479231375,2.37016463068325,0.0491532677322634,0.0755769598167181,-6.12173721926839,"FA9_HUMAN",20,2.44693876972193,0.0420668146457428,0.0661162000091303,0.0583918075000014,"Non-significant",1.17969211521085,"F9","FA9_HUMAN"
-0.205024957749997,8.944973111125,-2.4568490072918,0.0432455333679943,0.0674905759597896,-5.99079984193336,"ZDH17_HUMAN",10,-2.44552384414471,0.042157078416946,0.0662457147607081,-0.205024957749997,"Non-significant",1.17884220970768,"ZDHHC17","ZDH17_HUMAN"
-0.0691111124999999,13.80042087875,-3.12450422728418,0.0164685007025004,0.028805352235189,-4.98091880999663,"RBBP9_HUMAN",11,-2.44539563604332,0.0421652670606005,0.0662462322560674,-0.0691111124999999,"Non-significant",1.17883881711841,"RBBP9","RBBP9_HUMAN"
0.104857682499999,13.63781631125,2.72522742186264,0.0291839338658696,0.0477004806196266,-5.58379216360758,"JUPI1_HUMAN",10,2.44078642188525,0.0424607350654672,0.066698012647563,0.104857682499999,"Non-significant",1.1758871062492,"JPT1","JUPI1_HUMAN"
-0.0657992350000001,11.4022476675,-2.18504654721165,0.0646730398619591,0.096057982906864,-6.39925963007913,"GAK_HUMAN",54,-2.4402460845898,0.0424955104240538,0.0667402007386527,-0.0657992350000001,"Non-significant",1.17561249142474,"GAK","GAK_HUMAN"
0.97319114175,7.315255463125,2.37495354419314,0.0488063103868471,0.0751394320092665,-6.11451617973897,"ZMAT3_HUMAN",9,2.43823420549578,0.042625247188862,0.066931484455089,0.97319114175,"Non-significant",1.17436954279114,"ZMAT3","ZMAT3_HUMAN"
-0.190999982750002,9.981648682625,-2.3881876074414,0.0478604404986854,0.0738315616697327,-6.09455251727527,"MAT1_HUMAN",15,-2.43652655272137,0.0427356819337262,0.0670923939317151,-0.190999982750002,"Non-significant",1.17332671173442,"MNAT1","MAT1_HUMAN"
-0.139270784999999,11.461475135,-2.54569173040401,0.0379438669126807,0.0602087451443873,-5.85622064537499,"S30BP_HUMAN",10,-2.43352510018695,0.0429304931692886,0.0673742757624238,-0.139270784999999,"Non-significant",1.17150589021446,"SAP30BP","S30BP_HUMAN"
0.112437248499999,8.572021246,2.29866311702334,0.0546427293428012,0.0830179462203445,-6.22933412394619,"SHRM2_HUMAN",51,2.43351396117759,0.0429312178336669,0.0673742757624238,0.112437248499999,"Non-significant",1.17150589021446,"SHROOM2","SHRM2_HUMAN"
-0.0489320774999982,15.15988183125,-2.24637439160307,0.0590476073852808,0.0888454628080207,-6.30771827257026,"NUDC_HUMAN",24,-2.43045510458987,0.0431306876486554,0.0676747144807364,-0.0489320774999982,"Non-significant",1.16957356783972,"NUDC","NUDC_HUMAN"
-0.338389634999997,10.66446054,-2.85101052881128,0.0243241647368737,0.0405836073964982,-5.39310829363185,"CES1P_HUMAN",2,-2.42943825786592,0.0431972053112108,0.0677664700480543,-0.338389634999997,"Non-significant",1.16898513614806,"CES1P1","CES1P_HUMAN"
-1.0080490115,8.09208726875,-2.3626025906675,0.0497062687599917,0.0763334216336458,-6.13313632931016,"DEN2B_HUMAN",14,-2.42915895517352,0.0432154943230841,0.0677724766593325,-1.0080490115,"Non-significant",1.16894664332813,"DENND2B","DEN2B_HUMAN"
-0.582440971750002,7.538632810125,-2.58749046273498,0.0356861788682293,0.0569694700152093,-5.79282135460165,"TM86B_HUMAN",1,-2.42913421114841,0.0432171149654659,0.0677724766593325,-0.582440971750002,"Non-significant",1.16894664332813,"TMEM86B","TM86B_HUMAN"
0.129974127500001,11.17176544625,2.56948745309695,0.0366410453039859,0.0582950869889198,-5.82013237374299,"CFA20_HUMAN",10,2.42835105447777,0.0432684407769553,0.0678403436214576,0.129974127500001,"Non-significant",1.16851196097945,"CFAP20","CFA20_HUMAN"
-1.4278235435,8.0684912205,-2.3603790422888,0.0498700773298493,0.0765237629081335,-6.13648731771215,"TNR6A_HUMAN",29,-2.42810162434273,0.043284800710752,0.0678518982668465,-1.4278235435,"Non-significant",1.16843799774213,"TNRC6A","TNR6A_HUMAN"
-0.194446802500002,8.65557014925,-2.35964898501088,0.0499239804689067,0.0765664540342821,-6.13758746529402,"SMG7_HUMAN",20,-2.42789107430705,0.043298615422584,0.0678518982668465,-0.194446802500002,"Non-significant",1.16843799774213,"SMG7","SMG7_HUMAN"
-1.35075962525,8.668900191625,-2.36027186278915,0.0498779871179601,0.0765237629081335,-6.13664883260639,"IRS2_HUMAN",23,-2.42787058897717,0.0432999597552933,0.0678518982668465,-1.35075962525,"Non-significant",1.16843799774213,"IRS2","IRS2_HUMAN"
-0.347100733249999,9.853370188875,-2.37463943010523,0.0488289912317944,0.0751606221864125,-6.11498987250314,"HAKAI_HUMAN",12,-2.42731731579762,0.0433362838992567,0.0678961964659544,-0.347100733249999,"Non-significant",1.16815455414535,"CBLL1","HAKAI_HUMAN"
0.0627140975000007,12.19644880125,2.40529362153433,0.0466655109187738,0.0721466602227337,-6.06873044129418,"OMA1_HUMAN",18,2.42445979954905,0.0435243826218356,0.0681782235865921,0.0627140975000007,"Non-significant",1.16635431869222,"OMA1","OMA1_HUMAN"
-0.0582380287500026,9.986876010625,-2.22729323233699,0.0607429532015247,0.0911198349413866,-6.33624852571448,"KPCD2_HUMAN",28,-2.42351588131589,0.0435866990887721,0.068263152474779,-0.0582380287500026,"Non-significant",1.16581365935086,"PRKD2","KPCD2_HUMAN"
-0.179096937500002,15.94834554125,-2.49612039769709,0.0408137711321339,0.0641946775280382,-5.93134824656108,"REEP6_HUMAN",9,-2.42260181627714,0.0436471310948185,0.0683450990150892,-0.179096937500002,"Non-significant",1.16529262296911,"REEP6","REEP6_HUMAN"
0.0609807950000025,17.1274786,2.15982531946781,0.0671400269100769,0.0992847871622874,-6.43676607791872,"MOES_HUMAN",45,2.41975267065067,0.0438360448193941,0.0686281615495307,0.0609807950000025,"Non-significant",1.16349763508264,"MSN","MOES_HUMAN"
-0.395132064999999,8.72595667825,-2.37763128696584,0.0486133978509413,0.07486978448485,-6.11047778248151,"SPIR1_HUMAN",9,-2.41798847082184,0.0439534370222403,0.0687991681820731,-0.395132064999999,"Non-significant",1.16241681258018,"SPIRE1","SPIR1_HUMAN"
0.18741584,11.05280888,4.06336823175971,0.00466341892353172,0.00947408004493826,-3.62034021592315,"UB2D4_HUMAN",3,2.41766677797473,0.0439748772933555,0.0688199481443917,0.18741584,"Non-significant",1.16228565895445,"UBE2D4","UB2D4_HUMAN"
0.194233775000002,7.93783360725,2.33139437123741,0.0520563685272648,0.0795041004378176,-6.18013291181438,"PEAK1_HUMAN",37,2.41691051372142,0.0440253228492153,0.0688861047514452,0.194233775000002,"Non-significant",1.16186837226311,"PEAK1","PEAK1_HUMAN"
0.0681762724999988,14.46390819625,2.38673206749797,0.0479635488112339,0.0739635479198482,-6.09674880291425,"NPS3A_HUMAN",18,2.41375264143519,0.0442366002423966,0.0692038425098665,0.0681762724999988,"Non-significant",1.15986979088281,"NIPSNAP3A","NPS3A_HUMAN"
0.162312507499999,10.31145381875,2.34140160573516,0.0512907141260683,0.0784626913554682,-6.16507153282125,"TFB1M_HUMAN",21,2.41265679477327,0.0443101582615648,0.069306053810861,0.162312507499999,"Non-significant",1.15922882856537,"TFB1M","TFB1M_HUMAN"
-0.089701650750003,10.056675672125,-2.28704957205314,0.0555914319970169,0.0842770108458374,-6.24676758606402,"LARP7_HUMAN",28,-2.41009432239592,0.044482647736235,0.0695629383615445,-0.089701650750003,"Non-significant",1.15762208153919,"LARP7","LARP7_HUMAN"
-0.0549848074999986,15.13821709125,-2.36581397349183,0.0494706541146726,0.0760372252976979,-6.1282959719335,"SNAA_HUMAN",19,-2.40992095393904,0.044494342399301,0.0695683198077737,-0.0549848074999986,"Non-significant",1.15758848545971,"NAPA","SNAA_HUMAN"
0.0965893250000001,10.5627452125,2.24756401782562,0.0589435048480507,0.0887046603042706,-6.30593816601205,"CK5P2_HUMAN",64,2.4094642748841,0.044525162874066,0.0696035975269849,0.0965893250000001,"Non-significant",1.15736831289316,"CDK5RAP2","CK5P2_HUMAN"
-0.920880794499999,8.73821902275,-2.34254319211395,0.0512041024057682,0.0783728671106265,-6.16335286330439,"MET16_HUMAN",18,-2.40927785338084,0.0445377503653168,0.0696103648858252,-0.920880794499999,"Non-significant",1.15732608973461,"METTL16","MET16_HUMAN"
-1.49754726925,9.036905229125,-2.35989437735734,0.0499058555183474,0.0765525852891994,-6.1372176799423,"CCGL_HUMAN",2,-2.40816956991817,0.0446126581260264,0.0697145152659022,-1.49754726925,"Non-significant",1.15667678799135,"TMEM37","CCGL_HUMAN"
-0.0704658025000011,15.18874847875,-2.64922166285339,0.0326033148639502,0.0524953850980393,-5.69914168190156,"CBR4_HUMAN",13,-2.40736666343826,0.044667005637186,0.0697865042661428,-0.0704658025000011,"Non-significant",1.15622855573553,"CBR4","CBR4_HUMAN"
0.119405746249999,9.230382204125,2.84204172369973,0.0246408261899486,0.0410426955045087,-5.40668970030007,"MTFR1_HUMAN",8,2.40422116424472,0.0448805677436869,0.0701071730006555,0.119405746249999,"Non-significant",1.15423754501148,"MTFR1","MTFR1_HUMAN"
0.110537055000002,17.52029538,2.29273716443056,0.0551247482627875,0.0836447350327697,-6.23823139036273,"ADT2_HUMAN",31,2.40394996302357,0.0448990292691712,0.0701230160663042,0.110537055000002,"Non-significant",1.15413941270398,"SLC25A5","ADT2_HUMAN"
0.178039073750003,8.881987333125,2.41154884583573,0.0462362109813361,0.0715879908820136,-6.05928329198443,"FGOP2_HUMAN",11,2.40327775518683,0.0449448218123268,0.0701815307625237,0.178039073750003,"Non-significant",1.15377716341518,"FGFR1OP2","FGOP2_HUMAN"
0.242451668000001,9.31095194825,2.99723962499249,0.0197240630289151,0.0337914892826678,-5.17217729656633,"CRIPT_HUMAN",3,2.40259317604855,0.0449915058272656,0.0702414155617748,0.242451668000001,"Non-significant",1.15340674476037,"CRIPT","CRIPT_HUMAN"
-1.52018737775,7.601922035125,-2.33496019834683,0.0517822224224098,0.0791427656932896,-6.1747671250655,"IGHM_HUMAN",16,-2.40148778354464,0.0450669905643686,0.070346233975382,-1.52018737775,"Non-significant",1.15275914780265,"IGHM","IGHM_HUMAN"
-0.210825680000001,10.414915205,-2.46573828601581,0.0426823562612275,0.0668219875419552,-5.97734870815163,"WBP4_HUMAN",8,-2.40131402003927,0.0450788681596424,0.0703517459206861,-0.210825680000001,"Non-significant",1.15272512020065,"WBP4","WBP4_HUMAN"
-0.170490024999999,11.82007754,-3.46518633339592,0.0102675033703874,0.0189916141999112,-4.47563524710497,"LYRM7_HUMAN",4,-2.40028000453226,0.0451496139427937,0.0704491106856365,-0.170490024999999,"Non-significant",1.15212448483651,"LYRM7","LYRM7_HUMAN"
1.107963204,7.00377815975,2.34862462658413,0.0507452088036529,0.0777410696121393,-6.15419542650751,"TIRAP_HUMAN",4,2.40007430574357,0.045163700970352,0.0704580483951688,1.107963204,"Non-significant",1.15206939043305,"TIRAP","TIRAP_HUMAN"
0.0819354074999978,16.79083037375,2.27814543372468,0.0563300940399522,0.0852435121477122,-6.26012489395756,"IVD_HUMAN",26,2.39987460654376,0.0451773813889877,0.0704663485802696,0.0819354074999978,"Non-significant",1.15201823215713,"IVD","IVD_HUMAN"
0.211335421499999,9.7773455385,2.38403734735148,0.0481550379991462,0.0742309824322103,-6.10081452250812,"MTMR2_HUMAN",11,2.39848139355813,0.0452729406518852,0.0706023342746976,0.211335421499999,"Non-significant",1.15118093994166,"MTMR2","MTMR2_HUMAN"
0.0630373949999985,16.44980693,2.32445643755998,0.0525940035910707,0.0801654351300426,-6.19056987639996,"NIT2_HUMAN",20,2.398195287831,0.0452925897548462,0.0706199110328522,0.0630373949999985,"Non-significant",1.1510728338979,"NIT2","NIT2_HUMAN"
-0.227709054750001,9.543949246375,-2.32801212519776,0.0523177644197892,0.0798599124039122,-6.18522145328087,"BAZ2A_HUMAN",22,-2.39806332005875,0.045301655921817,0.0706209834963927,-0.227709054750001,"Non-significant",1.15106623857012,"BAZ2A","BAZ2A_HUMAN"
0.133698702,9.470466733,2.30382642620287,0.0542262293259342,0.0824297361565915,-6.22157917646993,"RASA1_HUMAN",29,2.39764317047875,0.0453305323980092,0.0706529322453438,0.133698702,"Non-significant",1.15086980930663,"RASA1","RASA1_HUMAN"
-0.102898597499998,10.74690866375,-2.42278876235914,0.0454749360739276,0.0705908353898961,-6.04230186554409,"HDAC2_HUMAN",14,-2.39722474120314,0.0453593091937266,0.0706847138461679,-0.102898597499998,"Non-significant",1.15067449582182,"HDAC2","HDAC2_HUMAN"
0.0948171599999981,12.121260405,2.36516198916788,0.0495183969958237,0.0760967307707927,-6.12927873790965,"TOR1A_HUMAN",17,2.39664140131047,0.0453994583725842,0.0707342023331815,0.0948171599999981,"Non-significant",1.1503705396286,"TOR1A","TOR1A_HUMAN"
-1.40155172325,6.867338299625,-2.36257031006846,0.0497086429406907,0.0763334216336458,-6.13318498031548,"PHC1_HUMAN",1,-2.39577628172265,0.0454590678001956,0.0708139867839306,-1.40155172325,"Non-significant",1.1498809544126,"PHC1","PHC1_HUMAN"
-0.88280344,8.90464973475,-2.41567678305105,0.0459551232032898,0.0712181896452528,-6.05304762535903,"EMP3_HUMAN",1,-2.39532146641815,0.0454904378138912,0.0708497598546357,-0.88280344,"Non-significant",1.14966161745581,"EMP3","EMP3_HUMAN"
-0.27137255675,7.751779794625,-2.80151109214728,0.0261267815830637,0.0432657449830342,-5.46809847267292,"SR5A3_HUMAN",3,-2.39232982293788,0.0456973284645354,0.0711588364359078,-0.27137255675,"Non-significant",1.14777116195961,"SRD5A3","SR5A3_HUMAN"
0.113043542500003,14.18478644125,2.71798426967744,0.0294930418060147,0.0481310453790702,-5.59478273384325,"LTOR1_HUMAN",9,2.39150655175659,0.0457544299697579,0.0712345936858311,0.113043542500003,"Non-significant",1.14730904852247,"LAMTOR1","LTOR1_HUMAN"
