"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D2B_vs_D3B","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
-0.311809539999999,8.9638688565,-2.47341791179274,0.0416883816641696,0.0858517881864856,-5.20294631217694,"CKLF8_HUMAN",2,-2.22227574846159,0.0582541218909652,0.11215714788007,-0.311809539999999,"Non-significant",0.950173043204954,"CMTM8","CKLF8_HUMAN"
-0.0279920125000004,14.25504076375,-1.69471064532692,0.132751777375982,0.215392633590405,-6.34472864659344,"UFL1_HUMAN",50,-2.22197013866639,0.0582814748881642,0.112170149702636,-0.0279920125000004,"Non-significant",0.950122700514945,"UFL1","UFL1_HUMAN"
0.093379259999999,14.2545737025,2.27893978408315,0.0556956379690408,0.108070564558252,-5.49683956763327,"PA1B2_HUMAN",12,2.22190294883804,0.0582874902951175,0.112170149702636,0.093379259999999,"Non-significant",0.950122700514945,"PAFAH1B2","PA1B2_HUMAN"
-0.26243305225,7.798990845625,-2.42770568176678,0.0446192352911686,0.0904118255511554,-5.27226535197671,"SR5A3_HUMAN",3,-2.22091038459258,0.0583764251820901,0.112295074678675,-0.26243305225,"Non-significant",0.949639291706326,"SRD5A3","SR5A3_HUMAN"
-0.629866004249999,7.931087553375,-2.15237250088499,0.0672867165853256,0.125866242974443,-5.68610652775356,"TMCC3_HUMAN",10,-2.22088110666429,0.0583790505685079,0.112295074678675,-0.629866004249999,"Non-significant",0.949639291706326,"TMCC3","TMCC3_HUMAN"
0.0821549900000029,10.36946857,2.19611266693215,0.0630299667293997,0.119201164362152,-5.62093058508181,"WAC2A_HUMAN",16,2.21900935685688,0.05854713682238,0.11259270277797,0.0821549900000029,"Non-significant",0.948489755541121,"WASHC2A","WAC2A_HUMAN"
0.0217950349999985,12.3631380775,1.48343050688532,0.180348523153882,0.27386756644388,-6.62687264844665,"PO210_HUMAN",61,2.21875093488286,0.0585703813705529,0.112611711809396,0.0217950349999985,"Non-significant",0.94841643977163,"NUP210","PO210_HUMAN"
-0.0767548074999986,15.56485712625,-2.18533936799618,0.0640527147828516,0.120567291850079,-5.63700826947964,"PSB2_HUMAN",17,-2.21807572133824,0.0586311588738546,0.112702859326732,-0.0767548074999986,"Non-significant",0.94806506555044,"PSMB2","PSB2_HUMAN"
0.0697968007500016,10.037612319625,2.13846935627178,0.0686990295132735,0.127913434894496,-5.70676521437566,"LAR1B_HUMAN",21,2.21757811831499,0.0586759894314215,0.112763318494631,0.0697968007500016,"Non-significant",0.9478321518258,"LARP1B","LAR1B_HUMAN"
0.0349106799999959,16.0351936825,2.21254995005738,0.0615009790889967,0.116965648181668,-5.59637063343441,"CLIC1_HUMAN",19,2.21526862438518,0.0588845057973285,0.113132275833107,0.0349106799999959,"Non-significant",0.946413476272412,"CLIC1","CLIC1_HUMAN"
0.220793485750001,9.951855063375,2.98655470365767,0.0196608360451602,0.0475390668458564,-4.42314344549323,"RAC2_HUMAN",2,2.21515461228473,0.0588948186446406,0.113132275833107,0.220793485750001,"Non-significant",0.946413476272412,"RAC2","RAC2_HUMAN"
0.0551114100000003,11.7283666125,2.13159729331597,0.0694079876736027,0.129119383822732,-5.71696553155876,"MP2K4_HUMAN",21,2.21426485843587,0.0589753621891678,0.11326118202153,0.0551114100000003,"Non-significant",0.945918910281896,"MAP2K4","MP2K4_HUMAN"
-0.0675141799999999,12.2344506975,-2.51497627924614,0.0391952546839256,0.0820324494652932,-5.13983863188839,"SEC20_HUMAN",11,-2.21395159449615,0.0590037459899006,0.113289880398376,-0.0675141799999999,"Non-significant",0.945808881693749,"BNIP1","SEC20_HUMAN"
0.0587935424999948,15.13946175625,2.08238602579453,0.0747020861827803,0.136764527461915,-5.78978833714213,"3HAO_HUMAN",26,2.21341877283221,0.05905205441128,0.113346563345054,0.0587935424999948,"Non-significant",0.945591643097285,"HAAO","3HAO_HUMAN"
0.0586690900000022,13.563568115,2.03451296358157,0.0802358252838326,0.144974870593232,-5.86022596952693,"SC24A_HUMAN",36,2.21332939109766,0.0590601620846454,0.113346563345054,0.0586690900000022,"Non-significant",0.945591643097285,"SEC24A","SC24A_HUMAN"
-0.107954980000001,10.8972988125,-3.45878858022046,0.0101041341956766,0.0283108462932476,-3.71725979128366,"S35F6_HUMAN",5,-2.21261490969244,0.059125011371269,0.113445190268251,-0.107954980000001,"Non-significant",0.945213912156636,"SLC35F6","S35F6_HUMAN"
-0.472997307749998,6.616486966625,-2.17488921607074,0.0650606645929223,0.12221893065606,-5.65258856669469,"TMCO6_HUMAN",5,-2.21239517430251,0.0591449697058299,0.113457658090678,-0.472997307749998,"Non-significant",0.945166185065274,"TMCO6","TMCO6_HUMAN"
-1.0211538075,6.7493547795,-2.14037292970615,0.0685039267878971,0.127691198340377,-5.70393842309043,"DCAM_HUMAN",8,-2.21003917143366,0.0593593846484025,0.113843061024206,-1.0211538075,"Non-significant",0.943693435411043,"AMD1","DCAM_HUMAN"
-0.275661467499999,13.14487409375,-2.3807238498209,0.0478514451603902,0.0956461539618044,-5.34337783208065,"H90B4_HUMAN",3,-2.20895950629989,0.0594579009380253,0.114002416441822,-0.275661467499999,"Non-significant",0.943085943082592,"HSP90AB4P","H90B4_HUMAN"
0.0612018150000022,10.46399176,3.32790590315817,0.0121155744779333,0.0324506441927231,-3.91089804147919,"U119B_HUMAN",9,2.20881036592647,0.0594715223398566,0.114002416441822,0.0612018150000022,"Non-significant",0.943085943082592,"UNC119B","U119B_HUMAN"
0.781218647749998,6.456205070125,2.13618903004967,0.0689334761617766,0.12829328120283,-5.71015074895795,"LTBP1_HUMAN",19,2.20868417763704,0.0594830498886144,0.114002416441822,0.781218647749998,"Non-significant",0.943085943082592,"LTBP1","LTBP1_HUMAN"
-0.622887492000002,7.190110147,-2.14643910865706,0.0678858655347055,0.126763394016844,-5.69492651903225,"OTUB2_HUMAN",7,-2.2083343250861,0.059515021231644,0.114030497642221,-0.622887492000002,"Non-significant",0.942978980361974,"OTUB2","OTUB2_HUMAN"
-0.0961468222499988,9.808354973875,-2.14439592184432,0.0680934147521935,0.127045375612653,-5.69796249571626,"FXL20_HUMAN",19,-2.20822780999706,0.0595247585272006,0.114030497642221,-0.0961468222499988,"Non-significant",0.942978980361974,"FBXL20","FXL20_HUMAN"
0.267779350249995,8.959242582375,3.33432642513014,0.012007492620256,0.0322431205148576,-3.90135849620686,"COPT2_HUMAN",1,2.20724985041942,0.0596142348006567,0.114175956631387,0.267779350249995,"Non-significant",0.94242534093846,"SLC31A2","COPT2_HUMAN"
-0.137496707499999,14.68950474375,-2.32067900218929,0.0523322392447869,0.102960177195813,-5.43402135935235,"T176B_HUMAN",8,-2.20666212820883,0.0596680714939653,0.114253106456754,-0.137496707499999,"Non-significant",0.942131982954516,"TMEM176B","T176B_HUMAN"
-0.0673506224999993,10.69745790875,-2.05728166819297,0.0775551693303322,0.141007877973548,-5.82677795338952,"ANR28_HUMAN",34,-2.2059400194272,0.0597342845034417,0.114353914167502,-0.0673506224999993,"Non-significant",0.941748965536862,"ANKRD28","ANR28_HUMAN"
-0.158429861249999,8.488022208125,-2.16252960440367,0.0662732914839359,0.124278794464142,-5.67099591350985,"DUS11_HUMAN",13,-2.20359174800897,0.0599501123125608,0.114725609412878,-0.158429861249999,"Non-significant",0.940339626691076,"DUSP11","DUS11_HUMAN"
-0.18318915375,9.640109896625,-2.84494630339407,0.0241326359572554,0.0556840921116085,-4.63786885944647,"S35A3_HUMAN",3,-2.20353143224088,0.059955666088946,0.114725609412878,-0.18318915375,"Non-significant",0.940339626691076,"SLC35A3","S35A3_HUMAN"
-0.22673320775,8.488403320375,-2.21542948651517,0.0612369838857218,0.116584684915996,-5.59206456430582,"HOMEZ_HUMAN",7,-2.20334052940501,0.0599732474786619,0.114733205401189,-0.22673320775,"Non-significant",0.940310872983686,"HOMEZ","HOMEZ_HUMAN"
-0.136401176249997,9.540780067375,-2.5084712755189,0.0395751469763502,0.0825486052619787,-5.14972138428817,"RN149_HUMAN",6,-2.20213627286873,0.0600842729028593,0.114919522645383,-0.136401176249997,"Non-significant",0.939606186655959,"RNF149","RN149_HUMAN"
0.212593795,10.77955878,3.06202032382185,0.0176430761863836,0.0435918710940665,-4.30914567652447,"SDHF4_HUMAN",2,2.20076516328049,0.060210929952052,0.115135646226372,0.212593795,"Non-significant",0.938790197111316,"SDHAF4","SDHF4_HUMAN"
-0.155644415000003,10.2774474625,-2.12795051600951,0.0697871643794872,0.129681659734281,-5.72237552234896,"CX038_HUMAN",20,-2.19939514211261,0.0603377515013917,0.115351986256573,-0.155644415000003,"Non-significant",0.937974922921453,"CXorf38","CX038_HUMAN"
-0.108794451000001,9.901714921,-2.83596033156076,0.0244502893017838,0.0562783966479344,-4.65152227188078,"GEMI2_HUMAN",6,-2.19906614693541,0.0603682457778349,0.115379982566833,-0.108794451000001,"Non-significant",0.937869530996949,"GEMIN2","GEMI2_HUMAN"
-0.0671072010000024,8.688139677,-2.26797174978805,0.0566151699250728,0.1094272888952,-5.5133172312883,"ATX1L_HUMAN",14,-2.19890015298004,0.0603836374255094,0.115379982566833,-0.0671072010000024,"Non-significant",0.937869530996949,"ATXN1L","ATX1L_HUMAN"
-0.137763980000001,13.12906313,-2.68816019734675,0.030351821581407,0.0669200900103792,-4.87636133232563,"CDIPT_HUMAN",5,-2.19870521746687,0.0604017176332843,0.115379982566833,-0.137763980000001,"Non-significant",0.937869530996949,"CDIPT","CDIPT_HUMAN"
-0.16008996975,8.941111087875,-2.1796027384246,0.0646040797009608,0.121496605934716,-5.64556297274222,"DAF_HUMAN",11,-2.19864666408211,0.060407149491925,0.115379982566833,-0.16008996975,"Non-significant",0.937869530996949,"CD55","DAF_HUMAN"
0.0648522399999987,11.26145625,2.04800472011204,0.0786365371605337,0.142594818352105,-5.84041789544899,"WDR91_HUMAN",33,2.19823639052325,0.0604452232154372,0.115426548818061,0.0648522399999987,"Non-significant",0.9376942892817,"WDR91","WDR91_HUMAN"
-0.0667440900000003,12.4030731925,-2.06975855963608,0.0761239517904534,0.138934800206379,-5.80840819302785,"RTKN_HUMAN",28,-2.19704685714843,0.060555747733075,0.115605770093882,-0.0667440900000003,"Non-significant",0.937020488948408,"RTKN","RTKN_HUMAN"
0.0828194624999998,11.42967152625,2.1724444766504,0.0652987494934966,0.122638850151667,-5.65623127252814,"NMT2_HUMAN",16,2.19693118312127,0.0605665061970085,0.115605770093882,0.0828194624999998,"Non-significant",0.937020488948408,"NMT2","NMT2_HUMAN"
0.222103119000003,9.62727880475,2.52963151679638,0.0383530731026955,0.0806380776210078,-5.11756795814711,"COFA1_HUMAN",3,2.19446347783364,0.0607964723073895,0.115997491992641,0.222103119000003,"Non-significant",0.935551400648355,"COL15A1","COFA1_HUMAN"
0.129608392749997,8.572215676125,2.11368611032947,0.0712902319037371,0.131893188041396,-5.74351650841126,"ZN451_HUMAN",24,2.19443367529203,0.0607992549084692,0.115997491992641,0.129608392749997,"Non-significant",0.935551400648355,"ZNF451","ZN451_HUMAN"
0.110029935500002,9.2525280715,2.08880134506638,0.0739898296063835,0.135696317178461,-5.78031791697902,"PLPL7_HUMAN",38,2.19362598480609,0.060874715472463,0.116115179162116,0.110029935500002,"Non-significant",0.935111003384221,"PNPLA7","PLPL7_HUMAN"
-0.0280783174999986,14.56376826875,-1.78496730620431,0.116243099693981,0.19444593913883,-6.2191767712235,"FUBP2_HUMAN",33,-2.19303472598706,0.0609300143166992,0.116194364406212,-0.0280783174999986,"Non-significant",0.934814935341877,"KHSRP","FUBP2_HUMAN"
-0.284671784000002,10.13543033625,-2.509408544045,0.0395201778687757,0.0824543513009679,-5.14829753490563,"SRALN_HUMAN",2,-2.19240833877957,0.0609886530501108,0.116279881601308,-0.284671784000002,"Non-significant",0.934495419109424,"ARLN","SRALN_HUMAN"
-0.0446877500000014,11.1075754175,-1.93204088212984,0.0934718868518875,0.163867415614509,-6.00945227394565,"VPS53_HUMAN",41,-2.1920290167868,0.0610241902152294,0.116297573429715,-0.0446877500000014,"Non-significant",0.934429346811354,"VPS53","VPS53_HUMAN"
-0.1815881725,10.99468422125,-2.53404251453099,0.0381032536299626,0.0802529547343715,-5.11086339226034,"RBX2_HUMAN",4,-2.19201475204301,0.0610255270233277,0.116297573429715,-0.1815881725,"Non-significant",0.934429346811354,"RNF7","RBX2_HUMAN"
0.0644001950000028,13.9200258275,2.19677770174004,0.0629673716472565,0.119109509787865,-5.61993760166528,"VP26A_HUMAN",16,2.1888954269664,0.0613185513921272,0.116829581755027,0.0644001950000028,"Non-significant",0.932447178059633,"VPS26A","VP26A_HUMAN"
-0.461732506750001,6.779827773625,-2.14219259504478,0.0683179406067009,0.127372687762416,-5.70123571762713,"ENTP4_HUMAN",6,-2.18822365516604,0.0613818391381427,0.116923733806871,-0.461732506750001,"Non-significant",0.932097324465568,"ENTPD4","ENTP4_HUMAN"
-0.100775002499999,15.97774255375,-2.67335598431333,0.0310197135937426,0.0680471429119296,-4.89889664875583,"ARF4_HUMAN",7,-2.18774833865223,0.0614266579636055,0.116982670577323,-0.100775002499999,"Non-significant",0.931878468425287,"ARF4","ARF4_HUMAN"
0.156908988499998,8.75020957,2.10532596797455,0.0721860776222207,0.133170594939308,-5.7558916086908,"NEO1_HUMAN",28,2.18740461304185,0.0614590889804985,0.117017994356589,0.156908988499998,"Non-significant",0.931747349801872,"NEO1","NEO1_HUMAN"
0.709245443250001,8.174204230375,2.11966526542669,0.0706563145165381,0.131094447514836,-5.73465888630444,"PKHO2_HUMAN",9,2.18702663705248,0.0614947711924369,0.117059491052631,0.709245443250001,"Non-significant",0.931593368428863,"PLEKHO2","PKHO2_HUMAN"
0.0301656725000043,16.51791095625,1.83842990479654,0.107407376692689,0.183007232290819,-6.14361995793856,"AL1B1_HUMAN",31,2.18550283480933,0.0616388319474804,0.117307228377808,0.0301656725000043,"Non-significant",0.930675226180512,"ALDH1B1","AL1B1_HUMAN"
-0.265532374749997,7.983997523875,-2.22692498840287,0.060194374620979,0.115051787682592,-5.57486381268078,"ANR49_HUMAN",5,-2.18508243731591,0.0616786353797686,0.117342932048918,-0.265532374749997,"Non-significant",0.930543064263911,"ANKRD49","ANR49_HUMAN"
0.1859838975,14.10507643125,2.28870794898993,0.0548894056219265,0.10702354845876,-5.48215386152466,"TIM9_HUMAN",6,2.18466288061129,0.0617183846375492,0.117342932048918,0.1859838975,"Non-significant",0.930543064263911,"TIMM9","TIM9_HUMAN"
0.0574774750000024,17.362495185,2.25415370181681,0.0577954815565455,0.111404427717857,-5.53405792621093,"PRDX5_HUMAN",15,2.18460814249347,0.061723572460626,0.117342932048918,0.0574774750000024,"Non-significant",0.930543064263911,"PRDX5","PRDX5_HUMAN"
-0.127285482500003,18.71154809125,-2.13918485717412,0.0686256308612663,0.12783324696787,-5.70570276630059,"CH10_HUMAN",15,-2.18435158973538,0.0617478931002058,0.117342932048918,-0.127285482500003,"Non-significant",0.930543064263911,"HSPE1","CH10_HUMAN"
0.255877494750003,9.837147474375,3.48686218660379,0.00972126197811241,0.0275152844907688,-3.67596130814339,"NID2_HUMAN",1,2.18432597818146,0.0617503215414248,0.117342932048918,0.255877494750003,"Non-significant",0.930543064263911,"NID2","NID2_HUMAN"
1.034547448,8.37523025275,2.15458032608957,0.0670651223447932,0.125582508152518,-5.68282325775707,"RTL8B_HUMAN",1,2.18428275017306,0.0617544205579768,0.117342932048918,1.034547448,"Non-significant",0.930543064263911,"RTL8B","RTL8B_HUMAN"
0.142820597500002,10.90311777625,2.16251090544215,0.0662751430912703,0.124278794464142,-5.67102374557675,"TSP3_HUMAN",12,2.18420989993874,0.0617613290586869,0.117342932048918,0.142820597500002,"Non-significant",0.930543064263911,"THBS3","TSP3_HUMAN"
0.0804498225000021,12.49298489125,2.20573681504249,0.0621301649577518,0.117975931612726,-5.60655480932004,"RAB4A_HUMAN",14,2.18412940885962,0.0617689630443765,0.117342932048918,0.0804498225000021,"Non-significant",0.930543064263911,"RAB4A","RAB4A_HUMAN"
-0.0658216475000017,17.58134174375,-2.18737206189587,0.0638584792058349,0.12036295197361,-5.63397594950591,"NPM_HUMAN",16,-2.18349429447257,0.0618292318151927,0.117430958758508,-0.0658216475000017,"Non-significant",0.930217393330955,"NPM1","NPM_HUMAN"
0.0715310524999992,13.75425207625,2.19947568925099,0.0627140676618035,0.118817009737321,-5.61590855549148,"RSU1_HUMAN",15,2.18333508934774,0.0618443486275468,0.117433208961836,0.0715310524999992,"Non-significant",0.930209071492011,"RSU1","RSU1_HUMAN"
-0.0833158474999998,16.88141584375,-2.12993593041028,0.0695804740850756,0.129411698160437,-5.71943041999199,"DHI1_HUMAN",18,-2.18076015402983,0.0620893532606553,0.117871882575239,-0.0833158474999998,"Non-significant",0.928589780136053,"HSD11B1","DHI1_HUMAN"
0.740679502499999,8.48558127875,2.15433633025436,0.0670895757753932,0.125582508152518,-5.6831861408143,"EMRE_HUMAN",2,2.18053188055569,0.0621111198514488,0.117886653732912,0.740679502499999,"Non-significant",0.928535359775482,"SMDT1","EMRE_HUMAN"
-0.0317628400000025,14.3493980175,-1.80452006921948,0.112933762469614,0.190003729312649,-6.19164015128389,"RUVB2_HUMAN",37,-2.1791655061281,0.0622415662749947,0.118107645684811,-0.0317628400000025,"Non-significant",0.92772198747331,"RUVBL2","RUVB2_HUMAN"
-0.103999139999999,14.178869485,-2.6091774059533,0.0340963966251246,0.0733279027829951,-4.99658164566995,"SRP14_HUMAN",7,-2.17863117170866,0.0622926525366544,0.118177980695805,-0.103999139999999,"Non-significant",0.927463435071886,"SRP14","SRP14_HUMAN"
-0.111129999999999,10.71410501,-2.09082229953339,0.0737668526630095,0.135375745938713,-5.77733307430544,"S4A4_HUMAN",26,-2.17847383582907,0.0623077029165222,0.118179934267184,-0.111129999999999,"Non-significant",0.927456255915053,"SLC4A4","S4A4_HUMAN"
-0.180682899999999,12.855104565,-3.85022755704446,0.00595725093923256,0.0187644499875902,-3.14980579227077,"COX7B_HUMAN",2,-2.17789743877749,0.062362870514891,0.118244496515156,-0.180682899999999,"Non-significant",0.927219063602587,"COX7B","COX7B_HUMAN"
0.107512472499998,10.12511134125,2.42536841091501,0.0447746374009916,0.0906788608008069,-5.27580647522219,"ARRD1_HUMAN",8,2.17782509024224,0.0623697984940542,0.118244496515156,0.107512472499998,"Non-significant",0.927219063602587,"ARRDC1","ARRD1_HUMAN"
0.0442218750000016,17.253018855,1.89399863792715,0.098909821301201,0.171404375770523,-6.06424591684694,"FTCD_HUMAN",51,2.17755459810943,0.0623957071469042,0.118267014963179,0.0442218750000016,"Non-significant",0.927136364560279,"FTCD","FTCD_HUMAN"
-0.272940278250001,7.619938671625,-2.21113542866929,0.0616310803583117,0.117160211172803,-5.59848552837108,"MEGF8_HUMAN",5,-2.17684903720314,0.0624633384012628,0.118368587991062,-0.272940278250001,"Non-significant",0.926763533019476,"MEGF8","MEGF8_HUMAN"
0.82853388775,6.778395533375,2.13972045383461,0.0685707386092179,0.127759229826945,-5.70490740694586,"QTGAL_HUMAN",2,2.17538173853679,0.0626042185800076,0.118594242351869,0.82853388775,"Non-significant",0.925936395082295,"B3GNTL1","QTGAL_HUMAN"
-0.372962951500001,7.332574129,-2.12012689962576,0.0706076053501105,0.131032916225469,-5.73397477429178,"NEIL2_HUMAN",9,-2.17531580746497,0.0626105562303735,0.118594242351869,-0.372962951500001,"Non-significant",0.925936395082295,"NEIL2","NEIL2_HUMAN"
-0.219359874749998,8.441038370125,-2.14960863928316,0.0675651494946934,0.126248424981328,-5.6902156637301,"B4GT3_HUMAN",9,-2.17291442244418,0.062841824320712,0.119005557672272,-0.219359874749998,"Non-significant",0.924432756170169,"B4GALT3","B4GT3_HUMAN"
-0.0893261424999992,10.46414005875,-2.12875408982633,0.0697034352749944,0.129554631958749,-5.72118360025955,"STS_HUMAN",17,-2.17253075790153,0.0628788519414498,0.119048931494717,-0.0893261424999992,"Non-significant",0.924274498184601,"STS","STS_HUMAN"
0.0932135580000004,8.4953849315,2.78382467280347,0.0263817718651528,0.0596971691413082,-4.73078455310069,"DTWD2_HUMAN",7,2.17222066101717,0.0629087953203117,0.119078876208153,0.0932135580000004,"Non-significant",0.924165272605265,"DTWD2","DTWD2_HUMAN"
0.138783930000001,13.9243342875,2.27384746498842,0.0561206747545396,0.108770100599222,-5.5044915345768,"CDD_HUMAN",8,2.17181957998474,0.0629475452160213,0.119125473422955,0.138783930000001,"Non-significant",0.923995360397113,"CDA","CDD_HUMAN"
0.189670562499995,19.34172487375,2.13639467652924,0.0689123003980648,0.128282195241892,-5.70984546437901,"FABPL_HUMAN",11,2.17166333376972,0.0629626471329303,0.119127306999656,0.189670562499995,"Non-significant",0.923988675797319,"FABP1","FABPL_HUMAN"
0.0605883575000004,13.48719263125,2.78543683864917,0.0263197134495748,0.0596158400891789,-4.7283325199051,"UBC12_HUMAN",10,2.16940690328319,0.063181142333629,0.119513879876607,0.0605883575000004,"Non-significant",0.922581654516892,"UBE2M","UBC12_HUMAN"
-0.140406847500001,10.84679591625,-3.98233379078944,0.00500985099519938,0.0163975302858417,-2.96267965534987,"SCAM4_HUMAN",3,-2.1675618533461,0.0633603608727751,0.119825999954369,-0.140406847500001,"Non-significant",0.921448938110409,"SCAMP4","SCAM4_HUMAN"
-0.0544292899999963,13.1234987975,-1.98763176970847,0.0860460812482312,0.153209209283321,-5.92877549016532,"BCLF1_HUMAN",34,-2.16659152827279,0.0634548151981331,0.119977711373949,-0.0544292899999963,"Non-significant",0.920899426672151,"BCLAF1","BCLF1_HUMAN"
0.0759444249999994,19.0460650925,2.04433458879324,0.0790684458826487,0.143234027583247,-5.84580966454302,"ENOA_HUMAN",31,2.16590637003954,0.0635215945465143,0.120077039792009,0.0759444249999994,"Non-significant",0.920540027109242,"ENO1","ENOA_HUMAN"
-0.0532219400000002,12.4262157675,-2.05745959334447,0.0775345737668306,0.141000846230985,-5.82651619332835,"IRGQ_HUMAN",23,-2.16533479140565,0.063577357051622,0.120139759969864,-0.0532219400000002,"Non-significant",0.92031324007526,"IRGQ","IRGQ_HUMAN"
-0.144854784250001,8.919172406125,-2.40100173440715,0.0464280528159768,0.0934213552604127,-5.31270311315575,"MB12A_HUMAN",6,-2.16527410642592,0.0635832802497999,0.120139759969864,-0.144854784250001,"Non-significant",0.92031324007526,"MVB12A","MB12A_HUMAN"
-0.052023890000001,12.5528101925,-2.05477542601551,0.0778458523467068,0.141414372722067,-5.83046446847137,"UBA3_HUMAN",23,-2.16421755381104,0.0636864934207448,0.120307811081008,-0.052023890000001,"Non-significant",0.919706174827629,"UBA3","UBA3_HUMAN"
0.100888252250002,9.876147270375,2.62461454875922,0.0333285637579311,0.0719634741060076,-4.97308817527388,"RAB23_HUMAN",7,2.16339294744721,0.0637671633612795,0.1204332108385,0.100888252250002,"Non-significant",0.919253734880319,"RAB23","RAB23_HUMAN"
0.0423150049999972,12.539253235,2.28460602204913,0.0552265189032699,0.107435084572233,-5.48832200334237,"CASP7_HUMAN",16,2.16316281780608,0.0637896946374875,0.120448776007926,0.0423150049999972,"Non-significant",0.919197608913496,"CASP7","CASP7_HUMAN"
-0.0811345600000024,10.9928511375,-2.53683782231448,0.0379458077560684,0.0799879367003966,-5.10661429324893,"DGUOK_HUMAN",9,-2.16214954138725,0.0638889951900113,0.120609258780875,-0.0811345600000024,"Non-significant",0.918619351539996,"DGUOK","DGUOK_HUMAN"
-0.0561335100000004,12.3757330175,-2.09641137354784,0.0731536620856837,0.134484671258501,-5.76907467873362,"KC1A_HUMAN",20,-2.16104834928784,0.0639970850024383,0.120759261386277,-0.0561335100000004,"Non-significant",0.918079551965976,"CSNK1A1","KC1A_HUMAN"
0.0839281075000002,15.91730737625,2.2405532131084,0.0589814303334072,0.11324703332125,-5.55445098576392,"F162A_HUMAN",12,2.1610481184746,0.0639971076773636,0.120759261386277,0.0839281075000002,"Non-significant",0.918079551965976,"FAM162A","F162A_HUMAN"
-1.05334436875,7.933554232375,-2.09791686824464,0.0729893574333208,0.134270470057936,-5.76684925997836,"MFS10_HUMAN",4,-2.15983468479801,0.0641164245314637,0.1209573281951,-1.05334436875,"Non-significant",0.917367814790455,"MFSD10","MFS10_HUMAN"
-0.0317759500000037,16.33494735,-2.10830667125598,0.0718653987523443,0.132637058481171,-5.75148073922727,"PSA6_HUMAN",20,-2.15911323041488,0.0641874694625327,0.12106426048326,-0.0317759500000037,"Non-significant",0.916984046499696,"PSMA6","PSA6_HUMAN"
-0.0560181125000021,13.83744943125,-2.47888708304315,0.0413511893408754,0.0854077860706294,-5.19464552711029,"ROA0_HUMAN",12,-2.15846434112602,0.064251435137852,0.121157795699542,-0.0560181125000021,"Non-significant",0.916648636661678,"HNRNPA0","ROA0_HUMAN"
-0.0691909800000001,12.4852581025,-2.10007300061545,0.0727546823380669,0.133955704986362,-5.76366140562902,"HEM3_HUMAN",19,-2.15509602416851,0.0645844894765047,0.121758591321283,-0.0691909800000001,"Non-significant",0.914500385088387,"HMBS","HEM3_HUMAN"
-0.259672760999999,7.86546415075,-2.08898890915094,0.073969107077107,0.135687835376047,-5.78004092426916,"ZN592_HUMAN",15,-2.1537578354633,0.0647172813492277,0.121981655745224,-0.259672760999999,"Non-significant",0.913705475945249,"ZNF592","ZN592_HUMAN"
-0.0664165025000027,10.66494572125,-2.11434809851949,0.0712197695127853,0.131871576400678,-5.74253611234523,"TBCC_HUMAN",18,-2.15326132592801,0.064766619935343,0.122047359587527,-0.0664165025000027,"Non-significant",0.913471611813948,"TBCC","TBCC_HUMAN"
-0.0937595369999986,9.5860300065,-2.19858364353137,0.0627977052311622,0.118922007951801,-5.61724080044273,"MEAK7_HUMAN",12,-2.15274789959946,0.0648176786952933,0.122116274859774,-0.0937595369999986,"Non-significant",0.913226452264957,"MEAK7","MEAK7_HUMAN"
0.106446265000001,10.16467738,2.14787024210454,0.0677408654077434,0.126548704459634,-5.69279961995055,"KS6B1_HUMAN",13,2.1521946625585,0.0648727410885269,0.122192700477138,0.106446265000001,"Non-significant",0.912954737114628,"RPS6KB1","KS6B1_HUMAN"
-0.181858301250001,8.324198603625,-2.11039497550519,0.0716415725119069,0.132339867346672,-5.74838957801608,"SUH_HUMAN",12,-2.15201069336134,0.0648910613639556,0.12219990085719,-0.181858301250001,"Non-significant",0.912929146443651,"RBPJ","SUH_HUMAN"
-0.0847044000000015,10.539456845,-2.03219037583848,0.0805143595300761,0.145256601607807,-5.86363238379814,"RBGP1_HUMAN",36,-2.1516281360749,0.0649291741019068,0.122244361962245,-0.0847044000000015,"Non-significant",0.912771161857921,"RABGAP1","RBGP1_HUMAN"
0.0478432175000023,13.27183401625,2.22424695401268,0.0604356595041375,0.115329901281498,-5.57887242448063,"ADPRS_HUMAN",16,2.15139896999425,0.0649520156575852,0.122260058056674,0.0478432175000023,"Non-significant",0.912715402316178,"ADPRS","ADPRS_HUMAN"
-0.207945585000001,11.6073340175,-2.52737600963339,0.03848146611404,0.0808475268881464,-5.12099600222316,"SIM20_HUMAN",3,-2.14880257914044,0.0652113602020878,0.122720820527662,-0.207945585000001,"Non-significant",0.911081749634953,"SMIM20","SIM20_HUMAN"
-0.34546470625,7.098533630375,-2.21169949224099,0.061579167252508,0.117087931597426,-5.59764220991658,"AP4AT_HUMAN",3,-2.14855573112095,0.0652360702482776,0.122739918777396,-0.34546470625,"Non-significant",0.911014168444466,"TEPSIN","AP4AT_HUMAN"
-0.145274639000004,8.22292304025,-2.08127370437719,0.0748262705856528,0.136948909487258,-5.79142964077917,"CBLB_HUMAN",19,-2.14838947714153,0.0652527178662838,0.122743842645594,-0.145274639000004,"Non-significant",0.911000284721188,"CBLB","CBLB_HUMAN"
