"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D2B_vs_D8BM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
0.155158757500001,11.32168328875,2.9620299904985,0.0204780430641385,0.0366108051402664,-4.93140068599846,"AP4A_HUMAN",11,2.79205028368618,0.0247000398361816,0.0432030889109548,0.155158757500001,"Non-significant",1.36448520112433,"NUDT2","AP4A_HUMAN"
0.1032757775,14.88110971375,2.94457600602452,0.0209989982666342,0.0373899769227097,-4.95785360537382,"MESD_HUMAN",14,2.79191518869533,0.0247050526219958,0.0432030889109548,0.1032757775,"Non-significant",1.36448520112433,"MESD","MESD_HUMAN"
-0.306062697999998,9.60179424275,-4.651268686374,0.00219648882806719,0.0054469562611881,-2.52110101479239,"RM33_HUMAN",2,-2.79125130393049,0.0247297018440219,0.043237223987401,-0.306062697999998,"Non-significant",1.3641421973657,"MRPL33","RM33_HUMAN"
-0.350897073750003,8.614097237625,-2.75383573519932,0.0276919681353282,0.0474132844632706,-5.24773496854789,"ATG4C_HUMAN",11,-2.7903772567026,0.0247621930840751,0.0432769124195895,-0.350897073750003,"Non-significant",1.36374373142661,"ATG4C","ATG4C_HUMAN"
-1.726883888,8.08041977875,-2.71126079639527,0.0294705431391795,0.0499310971095766,-5.31256592608674,"FOXO3_HUMAN",12,-2.79036442594176,0.0247626703760447,0.0432769124195895,-1.726883888,"Up in D2B",1.36374373142661,"FOXO3","FOXO3_HUMAN"
-0.181803941749999,8.961914420125,-3.04662979474501,0.0181394505846445,0.0330089440798723,-4.80342360089778,"ZN830_HUMAN",9,-2.78962431987292,0.0247902177819628,0.0433160749759876,-0.181803941749999,"Non-significant",1.3633509032355,"ZNF830","ZN830_HUMAN"
0.0597009674999978,12.79607057625,2.27080547773415,0.0565449459759524,0.0879367803747791,-5.98083448794298,"DTX3L_HUMAN",49,2.78905980788971,0.0248112508071671,0.0433406795842234,0.0597009674999978,"Non-significant",1.36310428320161,"DTX3L","DTX3L_HUMAN"
-0.221170187499997,9.317720294,-2.82297241847672,0.0250387843134407,0.0434710428378974,-5.14252706554052,"SDHL_HUMAN",11,-2.78879231117225,0.0248212238757519,0.0433406795842234,-0.221170187499997,"Non-significant",1.36310428320161,"SDS","SDHL_HUMAN"
0.366576669999999,11.846680165,3.68396759297106,0.00749761494542208,0.0155123702442226,-3.85889303049298,"TMM19_HUMAN",2,2.78878887974302,0.0248213518366118,0.0433406795842234,0.366576669999999,"Non-significant",1.36310428320161,"TMEM19","TMM19_HUMAN"
-0.186640737500001,13.94910287875,-3.71691700172796,0.00717403437210054,0.0149641018862745,-3.81125762069374,"PPIL1_HUMAN",6,-2.78869463271365,0.0248248666547195,0.0433406795842234,-0.186640737500001,"Non-significant",1.36310428320161,"PPIL1","PPIL1_HUMAN"
0.15969061775,9.823080896875,2.63977995444542,0.0327290870874602,0.054736800607183,-5.42143733223824,"CARL1_HUMAN",40,2.78838409416943,0.024836451434794,0.0433519256872807,0.15969061775,"Non-significant",1.36299160645109,"CARMIL1","CARL1_HUMAN"
-1.78347420725,8.862208724375,-2.71457358099109,0.0293279697393022,0.049749538525373,-5.30752066819682,"PZP_HUMAN",5,-2.78543629588397,0.0249467002558329,0.043535349162819,-1.78347420725,"Up in D2B",1.3611579680558,"PZP","PZP_HUMAN"
-0.118080612499998,12.35614061375,-2.71111725530007,0.0294767370633103,0.0499315548043896,-5.31278453629911,"USE1_HUMAN",19,-2.78448890438804,0.0249822408398891,0.043588347762249,-0.118080612499998,"Non-significant",1.36062959281617,"USE1","USE1_HUMAN"
-1.2726778985,7.480424762,-2.71923386458115,0.0291286192251216,0.0494590416558068,-5.30042337707697,"ANR49_HUMAN",5,-2.78086511383127,0.0251186699026429,0.0438092408420017,-1.2726778985,"Up in D2B",1.3584342725234,"ANKRD49","ANR49_HUMAN"
-1.33973038175,6.347204744875,-2.70980725576001,0.0295333273996509,0.0500173632010563,-5.31477964680857,"ARMC5_HUMAN",7,-2.78085005471325,0.0251192384611928,0.0438092408420017,-1.33973038175,"Up in D2B",1.3584342725234,"ARMC5","ARMC5_HUMAN"
-0.182956220000001,10.9419403075,-3.02882979901753,0.0186069137843673,0.0337140318762752,-4.83031468865473,"DGUOK_HUMAN",9,-2.7803336804993,0.0251387423048325,0.0438341867785339,-0.182956220000001,"Non-significant",1.35818704616157,"DGUOK","DGUOK_HUMAN"
-0.1350734225,10.40243494625,-2.61568221155434,0.0339101611816421,0.0564209926174617,-5.45813577420784,"DAAF5_HUMAN",35,-2.77951077441381,0.0251698565701426,0.0438793631912579,-0.1350734225,"Non-significant",1.35773968384413,"DNAAF5","DAAF5_HUMAN"
0.45243907,13.164081455,2.78175487584828,0.0265867840023346,0.0457160347522804,-5.2052363409801,"RHOC_HUMAN",7,2.77873038841228,0.0251994000577057,0.0439217831030606,0.45243907,"Non-significant",1.35732003704383,"RHOC","RHOC_HUMAN"
0.448438644250002,8.292950153125,2.6984487817311,0.0300287690870048,0.0507544605242358,-5.33207893991553,"IRAK2_HUMAN",19,2.77806481339676,0.0252246255138055,0.0439566608343739,0.448438644250002,"Non-significant",1.35697530615495,"IRAK2","IRAK2_HUMAN"
-1.058284998,8.76715052125,-2.74968691987859,0.0278602516972949,0.0476640788380231,-5.25405150807561,"RL26L_HUMAN",3,-2.77756720369141,0.0252435021588646,0.043978632627731,-1.058284998,"Up in D2B",1.356758277737,"RPL26L1","RL26L_HUMAN"
-0.268060445000001,14.9447590125,-3.06515922688913,0.0176660194097455,0.0322798347289714,-4.77545230021269,"CHCH2_HUMAN",6,-2.77745740904933,0.0252476691524013,0.043978632627731,-0.268060445000001,"Non-significant",1.356758277737,"CHCHD2","CHCH2_HUMAN"
-0.954886913250001,7.937684297625,-2.70145120675991,0.0298969715149824,0.0505621133426538,-5.32750607861831,"SUH_HUMAN",12,-2.77718554716698,0.0252579900926928,0.0439875203494437,-0.954886913250001,"Up in D2B",1.35667051924401,"RBPJ","SUH_HUMAN"
-0.272664547,9.00052762025,-2.69477136120146,0.0301910215481443,0.0510082422588311,-5.33767992157997,"UBP11_HUMAN",20,-2.77665400800299,0.025278182045814,0.0440135915026165,-0.272664547,"Non-significant",1.35641319162502,"USP11","UBP11_HUMAN"
-0.0835270874999985,11.18451809875,-2.40461455501948,0.0463368377195693,0.073780579279749,-5.77888110800663,"RPB1_HUMAN",88,-2.77531408191329,0.0253291571146338,0.0440932394298324,-0.0835270874999985,"Non-significant",1.35562799337554,"POLR2A","RPB1_HUMAN"
-0.232266905000003,10.9864175325,-2.6924495272766,0.0302939335341865,0.0511411107069213,-5.34121627744195,"RT05_HUMAN",20,-2.77497142121328,0.0253422101369727,0.0441068530341819,-0.232266905000003,"Non-significant",1.35549392745498,"MRPS5","RT05_HUMAN"
-0.0758612199999966,10.6320875875,-2.90588985470126,0.0222041097446263,0.0392904806174699,-5.01653841922077,"GPAT4_HUMAN",16,-2.77454293798566,0.0253585422280999,0.044126166895263,-0.0758612199999966,"Non-significant",1.35530379674355,"GPAT4","GPAT4_HUMAN"
-0.908565282500003,8.454914689,-2.69424797215644,0.030214188212846,0.0510371527948053,-5.33847708677122,"KLDC2_HUMAN",18,-2.77376750083316,0.0253881265998676,0.044168528196137,-0.908565282500003,"Up in D2B",1.35488707225951,"KLHDC2","KLDC2_HUMAN"
0.357725383250001,9.831762910875,4.85417548454875,0.00172784482510576,0.00447160086914843,-2.25720812030097,"MMP24_HUMAN",1,2.77362916414028,0.0253934081645108,0.0441686003752913,0.357725383250001,"Non-significant",1.35488636254642,"MMP24","MMP24_HUMAN"
0.4176785945,8.60295760625,2.7911397675569,0.0262257199638307,0.0452285375018654,-5.19095423273465,"NOPC1_HUMAN",7,2.77334218458241,0.0254043684086392,0.0441785478267835,0.4176785945,"Non-significant",1.35478856372895,"NOPCHAP1","NOPC1_HUMAN"
-0.111443995000002,18.9813864225,-2.64169634041851,0.032637011649439,0.054615320864229,-5.41851864558063,"ADH1B_HUMAN",23,-2.7720576510311,0.0254534871296915,0.0442548356056455,-0.111443995000002,"Non-significant",1.35403926819532,"ADH1B","ADH1B_HUMAN"
-0.411712647250003,10.504942416375,-3.10284454617252,0.0167430970967419,0.0308206083049656,-4.71863605315102,"PRAF2_HUMAN",3,-2.77168988160559,0.0254675682360783,0.0442701861542388,-0.411712647250003,"Non-significant",1.3538886518276,"PRAF2","PRAF2_HUMAN"
-0.1103878,13.7503352175,-2.96908439481115,0.0202713729520766,0.0362775801726228,-4.92071365671175,"MTX1_HUMAN",13,-2.77141736572808,0.0254780074988138,0.0442792010737116,-0.1103878,"Non-significant",1.35380022366524,"MTX1","MTX1_HUMAN"
-0.7465939525,7.23870718475,-2.76506668004625,0.027241725915171,0.0467183128665262,-5.23063740139232,"FOSB_HUMAN",4,-2.76999178672606,0.0255326895165871,0.044365087597467,-0.7465939525,"Up in D2B",1.35295865664343,"FOSB","FOSB_HUMAN"
-0.259416582499998,16.52353715875,-2.74966693385165,0.0278610649466058,0.0476640788380231,-5.25408193731116,"H31_HUMAN",12,-2.76951844564526,0.025550872725063,0.0443875321928187,-0.259416582499998,"Non-significant",1.3527389997107,"H3C1","H31_HUMAN"
-0.248790979249998,9.382871031875,-3.34182410929648,0.0119647407375717,0.0232107709268106,-4.36098130696967,"PPT2_HUMAN",5,-2.7688423422286,0.0255768682609315,0.044423536486996,-0.248790979249998,"Non-significant",1.3523868709192,"PPT2","PPT2_HUMAN"
0.412184955000001,14.727675555,2.71954058857161,0.0291155482869438,0.0494590416558068,-5.29995626461312,"CYTA_HUMAN",11,2.76849515023407,0.0255902281212999,0.044429523454295,0.412184955000001,"Non-significant",1.35232834492433,"CSTA","CYTA_HUMAN"
-1.128445506,7.98377543675,-2.72065468042368,0.0290681230523855,0.0494081889914412,-5.29825961271727,"CA052_HUMAN",4,-2.76847880338171,0.025590857322411,0.044429523454295,-1.128445506,"Up in D2B",1.35232834492433,"C1orf52","CA052_HUMAN"
-0.169319632499999,17.20930647875,-3.24943794239785,0.013612297363266,0.0258768729082023,-4.49865718684282,"AK1C2_HUMAN",8,-2.76826276960501,0.0255991741118741,0.0444325659626479,-0.169319632499999,"Non-significant",1.35229860570487,"AKR1C2","AK1C2_HUMAN"
0.2110984325,10.48894131125,2.66642561843478,0.0314726920022773,0.0529296330580996,-5.38085384090282,"PACS1_HUMAN",26,2.76815945282289,0.0256031525543458,0.0444325659626479,0.2110984325,"Non-significant",1.35229860570487,"PACS1","PACS1_HUMAN"
-0.156456231750001,9.176337361125,-2.7331868688005,0.0285401613130007,0.0486457511148258,-5.27917523526139,"MON1B_HUMAN",16,-2.76779291203476,0.025617272195706,0.0444479183486221,-0.156456231750001,"Non-significant",1.3521485737461,"MON1B","MON1B_HUMAN"
0.222635270000001,13.2474639425,3.08520952441809,0.0171684483045216,0.0315141225520062,-4.74521116098797,"RM12_HUMAN",7,2.76734263279125,0.0256346286073778,0.0444688793026523,0.222635270000001,"Non-significant",1.35194381543092,"MRPL12","RM12_HUMAN"
0.35385108,8.8716129065,2.71857034523838,0.0291569158060353,0.0494892556039209,-5.30143385916018,"PCAT1_HUMAN",12,2.76668078125987,0.0256601623972327,0.0445040141659001,0.35385108,"Non-significant",1.35160081482861,"LPCAT1","PCAT1_HUMAN"
-0.111040595,14.6707944875,-2.77574567826311,0.0268207025208819,0.0460618788811152,-5.21438227166899,"PSB8_HUMAN",16,-2.76381865813929,0.0257708851617855,0.0446868527111067,-0.111040595,"Non-significant",1.34982023156322,"PSMB8","PSB8_HUMAN"
-0.231702804499999,9.26181745525,-2.67718029918437,0.0309798769641124,0.0521841292826745,-5.36447306676558,"ZN281_HUMAN",21,-2.76291895593383,0.0258057928586942,0.044738179351282,-0.231702804499999,"Non-significant",1.34932169377047,"ZNF281","ZN281_HUMAN"
-0.0612111099999986,16.8220942025,-2.19362755588328,0.0634391332713557,0.0971174090708785,-6.09648971666716,"CO3_HUMAN",118,-2.76017858210953,0.0259124194216955,0.0449137946340677,-0.0612111099999986,"Non-significant",1.34762025112705,"C3","CO3_HUMAN"
-0.141659734499999,10.14694047025,-2.71517926485428,0.0293019805323893,0.0497154577108514,-5.30659824234713,"TPST1_HUMAN",17,-2.75999494641092,0.0259195809010599,0.0449169710968409,-0.141659734499999,"Non-significant",1.34758953736782,"TPST1","TPST1_HUMAN"
-1.0335817335,7.53583335875,-2.6877015198079,0.030505520401086,0.0514570805404751,-5.34844797254483,"SEN2_HUMAN",9,-2.75871150461627,0.0259696902525195,0.0449945568629984,-1.0335817335,"Up in D2B",1.34684002105452,"TSEN2","SEN2_HUMAN"
0.178426264999995,17.5440299525,2.74692251335473,0.0279729735750324,0.0477973229807315,-5.25826044611571,"H2B2F_HUMAN;H2B1H_HUMAN",14,2.75728526545924,0.0260254926357372,0.0450819723441489,0.178426264999995,"Non-significant",1.34599709175099,"H2BC18;H2BC9","H2B2F_HUMAN;H2B1H_HUMAN"
-0.2527000905,7.94122850875,-2.65743246937766,0.0318910402775305,0.0535583938034079,-5.39455145324793,"LRP4_HUMAN",29,-2.75589908775141,0.0260798466800612,0.0451618665847546,-0.2527000905,"Non-significant",1.34522811655428,"LRP4","LRP4_HUMAN"
-1.54359602925,7.275565743375,-2.69310911293899,0.0302646612643923,0.0511121678616635,-5.34021166853763,"PCDGG_HUMAN",4,-2.75583580674892,0.0260823308262647,0.0451618665847546,-1.54359602925,"Up in D2B",1.34522811655428,"PCDHGB4","PCDGG_HUMAN"
-0.104770660249999,9.819504976375,-2.56973426492933,0.0362860436879043,0.0599245811609219,-5.5280866796485,"STK10_HUMAN",29,-2.75421283406459,0.0261461257706612,0.0452630302158356,-0.104770660249999,"Non-significant",1.34425637477448,"STK10","STK10_HUMAN"
-0.304251671000001,8.498931408,-3.59308837453421,0.00847474076881132,0.0172503235789207,-3.99096126786658,"CLIC5_HUMAN",3,-2.75212032608394,0.026228615653642,0.0453946475447509,-0.304251671000001,"Non-significant",1.34299535152212,"CLIC5","CLIC5_HUMAN"
-0.394610405000002,7.64182055,-2.68625727687834,0.0305701851817597,0.0515558405156168,-5.35064771511232,"TYDP1_HUMAN",14,-2.75196561296638,0.026234725378383,0.0453946475447509,-0.394610405000002,"Non-significant",1.34299535152212,"TDP1","TYDP1_HUMAN"
-0.615468621000001,7.690092504,-2.67534379817695,0.0310634601292809,0.0522831280810121,-5.36727029668454,"PLBL1_HUMAN",16,-2.75187483541689,0.0262383109310744,0.0453946475447509,-0.615468621000001,"Up in D2B",1.34299535152212,"PLBD1","PLBL1_HUMAN"
0.39314496475,7.202426254875,2.66268496118115,0.031646005138635,0.0531998758104417,-5.3865513206759,"ANR50_HUMAN",29,2.74981384219703,0.0263198532782535,0.0455263786748202,0.39314496475,"Non-significant",1.34173689359893,"ANKRD50","ANR50_HUMAN"
0.698622940749999,9.460234522375,2.8505129591547,0.0240573155546011,0.0420405381542951,-5.10065332789023,"NDC80_HUMAN",2,2.74883428720568,0.0263587009642748,0.0455842204406796,0.698622940749999,"Up in D8BM",1.34118546789533,"NDC80","NDC80_HUMAN"
-0.352555755000003,11.75266838,-2.6926496041369,0.0302850510540482,0.0511363572384961,-5.34091154201288,"RT34_HUMAN",13,-2.74865150053068,0.026365956583943,0.0455874149838063,-0.352555755000003,"Non-significant",1.34115503359532,"MRPS34","RT34_HUMAN"
-0.0918824674999996,12.22711145875,-2.61174963063171,0.0341070574179943,0.0566814643092022,-5.46412408241001,"ODR4_HUMAN",22,-2.74658848481443,0.0264479904821887,0.0457198752613553,-0.0918824674999996,"Non-significant",1.33989496317131,"ODR4","ODR4_HUMAN"
-0.300811767250001,7.264979123875,-2.64812214593923,0.0323302317317201,0.0541772412060971,-5.40873186486754,"VP13B_HUMAN",38,-2.74541999905402,0.0264945714614753,0.0457910073505793,-0.300811767250001,"Non-significant",1.33921980237783,"VPS13B","VP13B_HUMAN"
-1.39630031625,7.814992904625,-2.6792561091286,0.0308856838070031,0.0520358642432999,-5.36131134161245,"BPIB2_HUMAN",5,-2.74359040241059,0.0265676779754931,0.0459079453988175,-1.39630031625,"Up in D2B",1.33811214356426,"BPIFB2","BPIB2_HUMAN"
-0.247949599999997,8.73887372,-2.68893506005957,0.0304504023470086,0.0513743877868165,-5.3465691585931,"IFT88_HUMAN",15,-2.74313769394653,0.0265857993946802,0.0459298428156916,-0.247949599999997,"Non-significant",1.33790504085237,"IFT88","IFT88_HUMAN"
-0.326331852500005,12.06982314375,-2.68079462607001,0.0308160633684077,0.0519289480472428,-5.35896798611569,"AUP1_HUMAN",14,-2.74004935472148,0.0267097641817465,0.0461345496491683,-0.326331852500005,"Non-significant",1.33597371447699,"AUP1","AUP1_HUMAN"
-0.677437424749998,8.366521298875,-2.74943647995569,0.0278704441125233,0.0476688387774446,-5.25443280969374,"TRAM2_HUMAN",4,-2.73965968826474,0.0267254477158835,0.0461521816835039,-0.677437424749998,"Up in D2B",1.33580776439512,"TRAM2","TRAM2_HUMAN"
-0.302771329999999,7.387680173,-2.67681042840441,0.0309966917647164,0.0521936037357154,-5.36503642789439,"MOD5_HUMAN",15,-2.73924290425776,0.0267422332473939,0.0461717091442611,-0.302771329999999,"Non-significant",1.33562404881505,"TRIT1","MOD5_HUMAN"
3.92668533225,9.861886976375,2.66189440165958,0.031682760312287,0.0532510442018479,-5.3877554360673,"CAHD1_HUMAN",5,2.73901447251796,0.0267514377224395,0.0461781422409263,3.92668533225,"Up in D8BM",1.33556354285114,"CACHD1","CAHD1_HUMAN"
0.0990090350000017,11.4911200975,2.8994968314146,0.0224101701665098,0.0395549728497636,-5.0262428268368,"NUP35_HUMAN",14,2.73774918810349,0.0268024807839929,0.0462567793874439,0.0990090350000017,"Non-significant",1.33482460811862,"NUP35","NUP35_HUMAN"
-0.3164970875,7.989708066,-2.7091235743471,0.0295629065157425,0.0500574003658485,-5.31582088903006,"CLK3_HUMAN",11,-2.73687716034628,0.0268377180918412,0.0463034316782431,-0.3164970875,"Non-significant",1.33438682099725,"CLK3","CLK3_HUMAN"
-0.150464297500005,10.96033823625,-3.16334047781853,0.015366990808824,0.0286607706669895,-4.6276461854057,"TM87B_HUMAN",9,-2.73680838763104,0.0268404991315572,0.0463034316782431,-0.150464297500005,"Non-significant",1.33438682099725,"TMEM87B","TM87B_HUMAN"
-0.394084930750001,8.613652706125,-2.76359057235133,0.0273004630933399,0.046809520629325,-5.2328844439024,"DHB14_HUMAN",7,-2.73645100919393,0.0268549556496578,0.0463188911747423,-0.394084930750001,"Non-significant",1.33424184570667,"HSD17B14","DHB14_HUMAN"
-1.3135870695,8.23139101275,-2.7006477229162,0.0299321829465097,0.0506115085368366,-5.32872982446985,"ARF1_HUMAN",2,-2.7326270098924,0.0270101478865977,0.0465770328429075,-1.3135870695,"Up in D2B",1.33182818134442,"ARF1","ARF1_HUMAN"
0.114924905000002,10.728250265,2.50410066830328,0.0399817788171292,0.0649588306957561,-5.62791498173739,"WDR81_HUMAN",66,2.73195830379291,0.02703738170124,0.0466144590631523,0.114924905000002,"Non-significant",1.33147935117823,"WDR81","WDR81_HUMAN"
-0.302173614749999,7.731552004875,-2.64466453639504,0.0324949307266716,0.0544207770902274,-5.41399798604254,"CAMP2_HUMAN",24,-2.73147934611838,0.0270569052615432,0.0466385796420342,-0.302173614749999,"Non-significant",1.33125468430007,"CAMSAP2","CAMP2_HUMAN"
-0.190978884749999,8.170568764125,-3.21450792058426,0.0142969701069601,0.0269595438549366,-4.55091280824641,"S2532_HUMAN",7,-2.73104490953879,0.0270746266448641,0.0466595845409035,-0.190978884749999,"Non-significant",1.33105913250318,"SLC25A32","S2532_HUMAN"
0.143460988750004,9.842194199375,2.65571454110496,0.0319716107302025,0.0536616301961124,-5.39716803118467,"FMT_HUMAN",19,2.73001732858487,0.0271165911863444,0.0467223522301098,0.143460988750004,"Non-significant",1.33047530085197,"MTFMT","FMT_HUMAN"
-0.226475237500003,12.47767662875,-3.01376072841349,0.0190126232354435,0.034351726098497,-4.85309550476537,"TR112_HUMAN",7,-2.72899939183017,0.0271582282424851,0.0467845301156564,-0.226475237500003,"Non-significant",1.32989772803825,"TRMT112","TR112_HUMAN"
-0.203385830000002,9.197340727,-2.60142089486298,0.0346298544660088,0.05743704118339,-5.47985104815115,"ZFY26_HUMAN",55,-2.72729636433302,0.0272280358102535,0.0468952010307778,-0.203385830000002,"Non-significant",1.32887159806293,"ZFYVE26","ZFY26_HUMAN"
-0.127927779500002,9.96540975525,-2.62392034885305,0.0335015026348234,0.0558734004172787,-5.44559059060119,"TJAP1_HUMAN",21,-2.72130854030601,0.027474955689153,0.047310807253089,-0.127927779500002,"Non-significant",1.32503964162442,"TJAP1","TJAP1_HUMAN"
-1.20511019225,7.734108626875,-2.72340183721719,0.0289515244435256,0.0492304294113172,-5.29407601698487,"UQCC5_HUMAN",1,-2.7207302686106,0.0274989242065333,0.0473424085246873,-1.20511019225,"Up in D2B",1.32474965129977,"UQCC5","UQCC5_HUMAN"
0.217700245,11.2678958175,2.92461867908563,0.0216118404540338,0.0383669341169021,-4.98811907221237,"MTFP1_HUMAN",8,2.71992772568931,0.0275322242775231,0.0473900589003966,0.217700245,"Non-significant",1.32431275152214,"MTFP1","MTFP1_HUMAN"
0.1583142275,10.79016137125,6.59592088241867,0.000275725746102115,0.00100262826311248,-0.22310483065266,"SAYS1_HUMAN",5,2.71924301359221,0.0275606681401539,0.0474232325454932,0.1583142275,"Non-significant",1.32400884620721,"SAYSD1","SAYS1_HUMAN"
-0.090789077500002,14.82160866375,-2.45538843252515,0.0429735366310099,0.0691795149470555,-5.70189913057428,"GARS_HUMAN",41,-2.71919293694786,0.0275627495836245,0.0474232325454932,-0.090789077500002,"Non-significant",1.32400884620721,"GARS1","GARS_HUMAN"
-0.107059240000003,10.95861447,-2.60008443130634,0.0346981042340534,0.0575276004305342,-5.4818858842133,"RED_HUMAN",22,-2.71855881324792,0.0275891211011116,0.0474589187267897,-0.107059240000003,"Non-significant",1.32368216068965,"IK","RED_HUMAN"
0.243313554999999,10.898224235,3.07146263695695,0.0175079654621027,0.0320326982591847,-4.76594213431187,"DCTN5_HUMAN",6,2.71694126865481,0.0276565087123092,0.0475651320008272,0.243313554999999,"Non-significant",1.32271129367911,"DCTN5","DCTN5_HUMAN"
-0.171476365,10.4233729825,-2.82088394274087,0.0251149046606332,0.0435762724134371,-5.14570342421124,"WIPI3_HUMAN",11,-2.71623629783494,0.0276859313363289,0.0476045364971026,-0.171476365,"Non-significant",1.32235165900679,"WDR45B","WIPI3_HUMAN"
-0.303235053999998,7.991245985,-2.61450680436777,0.0339688877291331,0.0564963998951978,-5.45992563796438,"BLTP1_HUMAN",73,-2.71609688538732,0.0276917536788931,0.0476045364971026,-0.303235053999998,"Non-significant",1.32235165900679,"BLTP1","BLTP1_HUMAN"
-0.1325089925,12.15783226625,-3.71442569591162,0.00719796432853472,0.0150065894942417,-3.8148546475946,"PTPS_HUMAN",8,-2.71585592690778,0.0277018199178445,0.0476045364971026,-0.1325089925,"Non-significant",1.32235165900679,"PTS","PTPS_HUMAN"
-0.075662610000002,16.3157877925,-2.50263196396169,0.0400687783648445,0.0650660746002566,-5.63014717976339,"PSA1_HUMAN",25,-2.71585135152505,0.027702011094826,0.0476045364971026,-0.075662610000002,"Non-significant",1.32235165900679,"PSMA1","PSA1_HUMAN"
0.33587491525,8.020098030625,2.62402002069632,0.0334965897114105,0.0558734004172787,-5.44543880375964,"PLXA2_HUMAN",30,2.71312754344324,0.0278160646952494,0.0477907886906354,0.33587491525,"Non-significant",1.32065580226505,"PLXNA2","PLXA2_HUMAN"
0.175812721249999,9.609793662875,2.61459566567516,0.0339644442967403,0.0564963998951978,-5.45979032408897,"NFAC2_HUMAN",23,2.71209803872129,0.027859299315603,0.0478553156574725,0.175812721249999,"Non-significant",1.32006981478393,"NFATC2","NFAC2_HUMAN"
-0.37260723,12.7594637875,-2.95505393591087,0.020684605324028,0.0369308490311866,-4.94197158706742,"NDUA3_HUMAN",4,-2.71178597707896,0.0278724182325765,0.0478680956158084,-0.37260723,"Non-significant",1.31995385014491,"NDUFA3","NDUA3_HUMAN"
-0.20020580175,9.932200431625,-2.97262975790468,0.0201683381405657,0.0361278351573741,-4.91534363163991,"ARL5B_HUMAN",8,-2.70983145452418,0.0279547307777879,0.0479996793086116,-0.20020580175,"Non-significant",1.3187616641862,"ARL5B","ARL5B_HUMAN"
-0.109699007500001,10.25654017875,-2.51469300623541,0.0393600620866985,0.0641334824735009,-5.61181381651364,"MD1L1_HUMAN",35,-2.70775703197386,0.0280423676753525,0.0481403497221072,-0.109699007500001,"Non-significant",1.31749075905829,"MAD1L1","MD1L1_HUMAN"
-0.107966661250002,9.550214886625,-2.89999567962667,0.0223940191039721,0.0395402567232226,-5.02548552785293,"ATG13_HUMAN",13,-2.70758721231015,0.0280495545085481,0.048142882295368,-0.107966661250002,"Non-significant",1.31746791224334,"ATG13","ATG13_HUMAN"
0.280943157499999,10.75346124125,2.93029945233009,0.0214355016871187,0.0380779438821336,-4.97950218234897,"COA4_HUMAN",6,2.70703084599371,0.0280731134812801,0.0481735084555598,0.280943157499999,"Non-significant",1.31719172305648,"COA4","COA4_HUMAN"
0.140653135000001,11.9671559325,5.56270474856387,0.000781854593179327,0.00233945770887772,-1.38127476404526,"UBFD1_HUMAN",6,2.70478573317307,0.0281683892804086,0.0483271632901617,0.140653135000001,"Non-significant",1.31580869634852,"UBFD1","UBFD1_HUMAN"
0.196193932499998,10.43215787375,3.38863032124395,0.0112127002407083,0.0219795000764954,-4.29154422696424,"BORC8_HUMAN",6,2.70443499592817,0.0281833036589019,0.0483429113839813,0.196193932499998,"Non-significant",1.3156671983652,"BORCS8","BORC8_HUMAN"
-1.02103877075,7.974307417875,-2.63642670790617,0.0328908473903812,0.0549637098837277,-5.42654431514699,"ZN384_HUMAN",8,-2.70343538649249,0.028225854773246,0.0484060488064477,-1.02103877075,"Up in D2B",1.31510036564643,"ZNF384","ZN384_HUMAN"
0.170912745000003,17.42991829,2.80622885416869,0.0256559175641769,0.0444052831926996,-5.16799578875488,"COX41_HUMAN",11,2.70277381535015,0.0282540528608384,0.0484445507656646,0.170912745000003,"Non-significant",1.31475506702391,"COX4I1","COX41_HUMAN"
-0.217728137500002,13.53191208875,-2.76952194814165,0.0270652416660216,0.0464534559158819,-5.22385550476878,"CP4F3_HUMAN",10,-2.70219743219225,0.0282786437138268,0.0484768533381831,-0.217728137500002,"Non-significant",1.3144655782439,"CYP4F3","CP4F3_HUMAN"
0.812694549499998,7.10189437875,2.7467311900049,0.0279807926016101,0.0478009932790781,-5.25855174916726,"CNBP1_HUMAN",2,2.7013721508602,0.0283138920804881,0.0485274087731668,0.812694549499998,"Up in D8BM",1.31401289816668,"CTNNBIP1","CNBP1_HUMAN"
0.0992453074999986,12.55552351625,3.30621958220491,0.0125729317698271,0.0242123010938708,-4.41394495731045,"RETR3_HUMAN",11,2.70105281263714,0.0283275434260019,0.0485409358686257,0.0992453074999986,"Non-significant",1.31389185473128,"RETREG3","RETR3_HUMAN"
-0.787079095750002,6.674845695625,-2.64146393135281,0.0326481637319296,0.054623138566184,-5.41887260970326,"RAD17_HUMAN",8,-2.70090968265907,0.0283336642763478,0.0485415561352308,-0.787079095750002,"Up in D2B",1.31388630525767,"RAD17","RAD17_HUMAN"
-1.57131147375,7.760827779875,-2.62684907971867,0.0333574535800918,0.0556772230151671,-5.4411304824879,"CC174_HUMAN",8,-2.70011008371984,0.0283678836950938,0.0485903051546322,-1.57131147375,"Up in D2B",1.31345037349191,"CCDC174","CC174_HUMAN"
