Protein.Ids,Protein.Names,Genes,Peptides,logFC,sca.pval,sca.adj.pval,AveExpr,t,P.Value,adj.P.Val,B,gene,count,sca.t,sca.P.Value,ProtDesc,negLog10_sca_adjPval
Q2NL82,TSR1_HUMAN,TSR1,32,0.0664999485015727,0.08759830006612089,0.1900411906345261,11.289804577827462,1.7395584738836187,0.1229366597591374,0.2449723652741771,-6.5502139107112685,6309,32,1.9455055176312956,0.08759830006612089,Pre-rRNA-processing protein TSR1 homolog,0.721152257328896
Q2PPJ7,RGPA2_HUMAN,RALGAPA2,67,0.5439906472116318,0.08759867473944019,0.1900411906345261,8.192874652437888,1.9285574514475652,0.09264481366659118,0.1990576432311234,-6.279969758390843,6006,4,1.9455027486142293,0.08759867473944019,Ral GTPase-activating protein subunit alpha-2,0.721152257328896
Q2PZI1,D19L1_HUMAN,DPY19L1,18,-0.0710830688476527,0.08761419703473347,0.1900411906345261,16.133341312408426,-1.939325064914561,0.09115513902677375,0.19682543748475784,-6.264274640481682,1903,18,-1.9453880413546007,0.08761419703473347,Protein C-mannosyl-transferase DPY19L1,0.721152257328896
Q2QL34,MP17L_HUMAN,MPV17L,5,0.09559822082519887,0.08772348321359529,0.19022928737005265,11.644479036331175,2.246553009465719,0.057283076434675145,0.14113974021276726,-5.806385786985364,5805,11,1.9445809869471857,0.08772348321359529,Mpv17-like protein,0.7207226190283151
Q2T9J0,TYSD1_HUMAN,TYSND1,19,0.25762701034544655,0.08791528095809673,0.19059616851743758,9.957562208175666,2.070432448322468,0.07478847826310858,0.17158194972230328,-6.071035350374609,7509,5,1.9431669375668907,0.08791528095809673,Peroxisomal leader peptide-processing protease,0.7198858340673647
Q2TAA2,IAH1_HUMAN,IAH1,15,-0.362526923689682,0.08809427503229375,0.1909351103746989,6.98675349514599,-2.3081538645370254,0.052181151477698404,0.13164768805911997,-5.712781784050298,5137,1,-1.9418499580626452,0.08809427503229375,Isoamyl acetate-hydrolyzing esterase 1 homolog,0.7191142034034469
Q2TAA5,ALG11_HUMAN,ALG11,14,0.1664053515667474,0.08825982394729301,0.19124474448630663,7.643058105504773,1.9726877472022561,0.08668573624535414,0.18978547293820522,-6.215465432750894,7269,11,1.9406341916908276,0.08825982394729301,GDP-Man:Man(3)GlcNAc(2)-PP-Dol alpha-1.2-mannosyltransferase,0.7184104906682413
Q2TAL8,QRIC1_HUMAN,QRICH1,16,0.17801427841184925,0.08833734559751309,0.19136352763850883,10.622978925704976,1.8929527689578198,0.09774035981705233,0.2066349367689827,-6.331657685851477,8138,16,1.9400656377573142,0.08833734559751309,Transcriptional regulator QRICH1,0.7181408317352789
Q2TAM9,TUSC1_HUMAN,TUSC1,2,-0.08923721313477984,0.088396869455761,0.19144327149090687,16.32717895507811,-2.1918348214105117,0.06223310848945437,0.14949070146982354,-5.889124910591997,2783,12,-1.9396294073934075,0.088396869455761,Tumor suppressor candidate gene 1 protein,0.717959892861456
Q2TAY7,SMU1_HUMAN,SMU1,23,-0.3039033412933332,0.08862570040527783,0.19188955271412453,9.421398520469666,-1.9468504162284042,0.09012785079000571,0.19514196103492373,-6.253288525668707,7142,7,-1.93795500698194,0.08862570040527783,WD40 repeat-containing protein SMU1,0.7169486694652402
Q2TAZ0,ATG2A_HUMAN,ATG2A,35,0.19514189204089583,0.0886851322305545,0.1919689213074843,7.267534437467053,1.8931434777378333,0.09771235861747579,0.20662756417127534,-6.3313817136480175,6877,15,1.9375208124585819,0.0886851322305545,Autophagy-related protein 2 homolog A,0.7167690754484003
Q2TB10,ZN800_HUMAN,ZNF800,8,0.05095314979552512,0.0887774954180422,0.19211951447462838,14.059816002845787,1.6623586452663737,0.13783473837079466,0.2662867315442191,-6.657298614191172,383,31,1.936846583966661,0.0887774954180422,Zinc finger protein 800,0.7164285195828161
Q2TB90,HKDC1_HUMAN,HKDC1,46,0.12258768081664684,0.08912123248148646,0.19281387797393465,9.642749547958374,2.225382415879109,0.05914973757168752,0.14422133005257567,-5.838446412620911,5684,9,1.9343432953253155,0.08912123248148646,Hexokinase HKDC1,0.7148617105234872
Q2TBE0,C19L2_HUMAN,CWF19L2,15,0.10582566261290083,0.08924046808240287,0.1930223006072809,11.394195437431325,1.8788971586637842,0.09982553880969129,0.2103047904591072,-6.351970459499242,6220,19,1.9334771200316527,0.08924046808240287,CWF19-like protein 2,0.714392512385028
Q2VPB7,AP5B1_HUMAN,AP5B1,14,-0.07063770294186966,0.0892747015152409,0.1930468083817254,16.18142700195314,-1.6959397818188227,0.13115754595914436,0.25709929183479713,-6.610980915987375,2371,48,-1.9332286399978718,0.0892747015152409,AP-5 complex subunit beta-1,0.7143373741158868
Q2VPK5,CTU2_HUMAN,CTU2,16,0.09958314895634857,0.08933491711736798,0.1931180913583178,13.771467924118049,1.9621454283443447,0.088074477114152,0.1919782176351661,-6.2309173924587284,5860,15,1.9327917928784375,0.08933491711736798,Cytoplasmic tRNA 2-thiolation protein 2,0.7141770394828832
Q2WGJ9,FR1L6_HUMAN,FER1L6,3,0.09139966964720259,0.08935348870535526,0.1931180913583178,12.3914988040924,1.9225538906703845,0.09348561177740539,0.20023730512286095,-6.288708079969325,6506,17,1.9326571183282177,0.08935348870535526,Fer-1-like protein 6,0.7141770394828832
Q30201,HFE_HUMAN,HFE,7,0.05374145507812145,0.08946764259125878,0.19331524209221232,12.730287313461313,1.787433092045657,0.1144743978608256,0.23217148690300748,-6.482776777791529,3375,23,1.9318299048722207,0.08946764259125878,Hereditary hemochromatosis protein,0.7137339023316562
Q32MZ4,LRRF1_HUMAN,LRRFIP1,40,0.14791870117187678,0.08970202811087064,0.1937720130565168,9.157684564590454,2.029645638273502,0.07954451755258855,0.17933742696857866,-6.131547942881284,6439,10,1.9301346075944985,0.08970202811087064,Leucine-rich repeat flightless-interacting protein 1,0.7127089489201072
Q32NB8,PGPS1_HUMAN,PGS1,9,1.283123970031724,0.0899905356559604,0.19432717565284868,10.24803471565246,1.859799630291667,0.1027274305360987,0.2147543432511845,-6.379482974314735,1327,20,1.9280536778959645,0.0899905356559604,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase. mitochondrial,0.7114664613106914
Q32NC0,CR021_HUMAN,C18orf21,2,0.10238790512087448,0.0900051362852914,0.19432717565284868,10.919534206390388,1.8124510998465968,0.11027527518637169,0.22593833119735707,-6.447244699331162,7497,28,1.9279485376708578,0.0900051362852914,UPF0711 protein C18orf21,0.7114664613106914
Q32P28,P3H1_HUMAN,P3H1,32,-0.8007875680923471,0.09021245981976658,0.19472346666448814,7.539681136608124,-1.8592670268471123,0.10280951129496362,0.21487264336852177,-6.380248801759965,4454,16,-1.9264573491362433,0.09021245981976658,Prolyl 3-hydroxylase 1,0.7105817072947003
Q32P41,TRM5_HUMAN,TRMT5,25,0.08430099487302556,0.09023488679457713,0.19472346666448814,11.057452917098988,1.8366759433490276,0.10634960327049632,0.22068459034146073,-6.4126578476900935,509,22,1.9262962387610547,0.09023488679457713,tRNA (guanine(37)-N(1))-methyltransferase,0.7105817072947003
Q32P44,EMAL3_HUMAN,EML3,32,-0.19285058975220082,0.09055006760025344,0.1953536011780231,12.740045785903925,-2.2435277437382677,0.05754616262979267,0.14147125776981104,-5.810970831699514,2106,5,-1.924036105115062,0.09055006760025344,Echinoderm microtubule-associated protein-like 3,0.7091785785148126
Q330K2,NDUF6_HUMAN,NDUFAF6,15,0.2575287818908478,0.09062210468383664,0.19544046700917558,13.2689347267151,1.9392733453956978,0.09116223845539145,0.19682543748475784,-6.264350096738536,8334,8,1.9235205932417425,0.09062210468383664,NADH dehydrogenase (ubiquinone) complex I. assembly factor 6,0.7089855082774276
Q3B726,RPA43_HUMAN,POLR1F,8,-0.07402300834657538,0.09064814990141273,0.19544046700917558,15.685614705085763,-1.9877546593863753,0.08473795441640748,0.18732132645578248,-6.193337075503561,2458,16,-1.9233343051661207,0.09064814990141273,DNA-directed RNA polymerase I subunit RPA43,0.7089855082774276
Q3B7J2,GFOD2_HUMAN,GFOD2,11,0.7535217237465535,0.09065989156553288,0.19544046700917558,8.732343056202286,1.8563008636644769,0.1032677869257717,0.21556319365956653,-6.384512365519138,2068,16,1.9232503398570773,0.09065989156553288,Glucose-fructose oxidoreductase domain-containing protein 2,0.7089855082774276
Q3KQU3,MA7D1_HUMAN,MAP7D1,15,0.23559284210205078,0.09076456842079698,0.19561609491661922,8.549327373504639,2.180457796380051,0.06331479865571728,0.15135576797193448,-5.906274575722925,4093,4,1.922502250339886,0.09076456842079698,MAP7 domain-containing protein 1,0.7085954151623878
Q3KQZ1,S2535_HUMAN,SLC25A35,8,0.15619301795959117,0.09112068333982298,0.19633339465014515,9.645061135292051,2.197919449019623,0.06166218769278213,0.14867007438857568,-5.879945118733932,5032,7,1.9199634001736101,0.09112068333982298,Solute carrier family 25 member 35,0.7070058242981863
Q3KRA6,CB076_HUMAN,C2orf76,6,0.07893753051757102,0.09117904398530656,0.19640893476926885,12.321494102478038,1.7815093926895245,0.11549069894227597,0.23383884251367865,-6.491161319446917,2251,27,1.91954823718261,0.09117904398530656,UPF0538 protein C2orf76,0.7068387597632746
Q3KRA9,ALKB6_HUMAN,ALKBH6,7,-0.19290280342102406,0.09123324888263516,0.19647548667136733,13.684247612953188,-2.7793426738595977,0.025698207158627907,0.07978275806264258,-4.9880852806923635,3791,3,-1.9191628652719213,0.09123324888263516,Probable RNA/DNA demethylase ALKBH6,0.706691626802329
Q3LIE5,ADPRM_HUMAN,ADPRM,7,-0.3454632148143375,0.09134137091210441,0.19665808822940692,7.345027666655656,-1.857868495575813,0.10302534215232324,0.21511038122415968,-6.382259360862915,7795,15,-1.9183948224609626,0.09134137091210441,Manganese-dependent ADP-ribose/CDP-alcohol diphosphatase,0.7062881870566067
Q3LXA3,TKFC_HUMAN,TKFC,41,0.15557861328125,0.09148871023461089,0.19692032931622117,11.420973777771,1.8508149771769224,0.10412053471970287,0.21696711672493832,-6.392391201630199,6395,20,1.9173496020776224,0.09148871023461089,Triokinase/FMN cyclase,0.7057094466139983
Q3MHD2,LSM12_HUMAN,LSM12,8,0.11412024497987083,0.09150989796317929,0.19692032931622117,14.356554865837113,1.9774925394414617,0.08605990010668926,0.1889082677017241,-6.208414421890325,3840,13,1.917199429720175,0.09150989796317929,Protein LSM12,0.7057094466139983
Q3MIN7,RGL3_HUMAN,RGL3,8,-0.1809754371643031,0.09154536933984224,0.19694638033831807,10.928228616714476,-1.9116937965467322,0.09502537599567369,0.20277693525760346,-6.304491902505869,6352,12,-1.9169480936657202,0.09154536933984224,Ral guanine nucleotide dissociation stimulator-like 3,0.7056519966448397
Q3MIP1,IPIL2_HUMAN,ITPRIPL2,11,0.11391377449037776,0.09163583819401211,0.1970907068480041,10.999918818473812,1.8139632013683442,0.1100262402452418,0.22570736017119392,-6.445090954134743,5236,27,1.9163074897130243,0.09163583819401211,Inositol 1.4.5-trisphosphate receptor-interacting protein-like 2,0.7053338529391312
Q3MIR4,CC50B_HUMAN,TMEM30B,3,-0.3860850657362658,0.09178627053168126,0.19732236681447346,6.981563863433409,-1.8689629682226179,0.1013250691171929,0.21256072861842182,-6.366294604052966,5119,10,-1.9152436288561707,0.09178627053168126,Cell cycle control protein 50B,0.7048236839645038
Q3MIT2,PUS10_HUMAN,PUS10,20,0.21944460667186227,0.09179036662469454,0.19732236681447346,7.119859773764554,1.901158250479337,0.0965425479247199,0.20502825307570272,-6.319774908458784,1265,11,1.91521468456638,0.09179036662469454,tRNA pseudouridine synthase Pus10,0.7048236839645038
Q3MIX3,ADCK5_HUMAN,ADCK5,20,0.20212554931640625,0.09184332840290112,0.197385878405929,8.31252670288086,1.9546289196909983,0.08907782761112731,0.19386444847255155,-6.241918368526134,6518,9,1.9148405512862718,0.09184332840290112,Uncharacterized aarF domain-containing protein kinase 5,0.7046839213206872
Q3SXM5,HSDL1_HUMAN,HSDL1,13,0.35550099915107847,0.09190451845446562,0.19746218830307835,8.164753524930077,1.9002596617719516,0.09667302701759238,0.20522820281482013,-6.321077068981097,3914,7,1.9144085490221763,0.09190451845446562,Inactive hydroxysteroid dehydrogenase-like protein 1,0.7045160543842456
Q3T906,GNPTA_HUMAN,GNPTAB,19,0.15496802330015313,0.09192568832616911,0.19746218830307835,11.71690237522125,1.8963464339288687,0.09724323322592525,0.20584316291216048,-6.326745310226336,3490,14,1.9142591537143225,0.09192568832616911,N-acetylglucosamine-1-phosphotransferase subunits alpha/beta,0.7045160543842456
Q3V6T2,GRDN_HUMAN,CCDC88A,31,0.08909225463864878,0.09215352799072427,0.19790116877294645,12.659480571746826,2.0091368917453676,0.08204693697102099,0.18347261845612117,-6.1618459191309904,5565,14,1.9126533772611922,0.09215352799072427,Girdin,0.7035516409116312
Q3YBM2,T176B_HUMAN,TMEM176B,8,0.21748352050780184,0.09243221901528328,0.19844910190520196,10.074712753295902,2.1208176585752674,0.069298771016976,0.16185074560878102,-5.9958430194735355,5195,5,1.9106943713506623,0.09243221901528328,Transmembrane protein 176B,0.7023508621813458
Q3YEC7,RABL6_HUMAN,RABL6,15,0.13061380386352361,0.09252492252272543,0.19856049697922462,11.594444990158088,1.8954430978546744,0.09737532107150358,0.20606994258390754,-6.328053200419728,5221,15,1.9100439831237994,0.09252492252272543,Rab-like protein 6,0.702107148843609
Q3ZAQ7,VMA21_HUMAN,VMA21,3,0.0592298507690483,0.09253121747946308,0.19856049697922462,12.284141302108775,1.6242435883501738,0.14579641960626666,0.2769704802481906,-6.709352229614183,6264,47,1.9099998416640422,0.09253121747946308,Vacuolar ATPase assembly integral membrane protein VMA21,0.702107148843609
Q3ZCQ8,TIM50_HUMAN,TIMM50,16,-0.07501602172852273,0.0925737636773875,0.1986012354382029,10.215516567230237,-1.6895530640745,0.13240370501406146,0.25875975644876514,-6.619821895311578,7078,52,-1.9097015748279287,0.0925737636773875,Mitochondrial import inner membrane translocase subunit TIM50,0.7020180542176496
Q3ZCW2,LEGL_HUMAN,LGALSL,7,0.11945581436160246,0.0927313760597192,0.19888874524360642,11.179330587387101,1.8069910472420303,0.11117899989341032,0.22743285396455024,-6.455015871279186,5387,28,1.9085977878992617,0.0927313760597192,Galectin-related protein,0.7013897921238923
Q460N5,PAR14_HUMAN,PARP14,98,-0.24519038200377175,0.09303172297330514,0.19945177514501178,13.295929074287413,-1.9929232977215579,0.084079667127735,0.18650214540961427,-6.18573415738747,8004,6,-1.9064993692947745,0.09303172297330514,Protein mono-ADP-ribosyltransferase PARP14,0.7001620940633295
Q495W5,OFUT4_HUMAN,FUT11,10,0.07178831100462801,0.09304121246532047,0.19945177514501178,13.537505626678463,1.976824716105176,0.08614662145898425,0.188948704730101,-6.209394768563336,7464,16,1.9064331752677903,0.09304121246532047,GDP-fucose protein O-fucosyltransferase 4,0.7001620940633295
Q49A26,GLYR1_HUMAN,GLYR1,21,-0.2893894072674055,0.09321275304899047,0.19976869958045787,6.999721857718631,-1.8760253062741306,0.10025682567875417,0.21094977125467274,-6.3561141827346725,3263,10,-1.905237705317247,0.09321275304899047,Cytokine-like nuclear factor N-PAC,0.6994725574732888
Q49AH0,CDNF_HUMAN,CDNF,11,0.1242654323578023,0.09328418574072983,0.1998709714307605,10.56215369701385,1.8035082165036902,0.11175914709889966,0.22786709448673514,-6.459968140942459,3869,29,1.9047405101575738,0.09328418574072983,Cerebral dopamine neurotrophic factor,0.6992502767317514
Q49AM1,MTEF2_HUMAN,MTERF2,6,0.07664036750795233,0.09337116001924764,0.20000648228773527,13.50469982624055,2.286202206859682,0.05394460809029572,0.13520639357511227,-5.746188892834219,2489,12,1.904135631999703,0.09337116001924764,Transcription termination factor 2. mitochondrial,0.6989559284551596
Q49AM3,TTC31_HUMAN,TTC31,7,0.15561842918397062,0.09354883803257182,0.20033616762615544,11.326040148735038,1.9784274595200733,0.08593863743316602,0.18888573009756357,-6.2070418120069055,1806,10,1.9029016122219928,0.09354883803257182,Tetratricopeptide repeat protein 31,0.6982406384123037
Q49AN0,CRY2_HUMAN,CRY2,18,0.22545003890989967,0.09362296878639725,0.20044399387872555,14.44584012031555,2.1868124675676954,0.06270832685361566,0.1503323342005479,-5.8966979604483125,2345,4,1.9023874177329478,0.09362296878639725,Cryptochrome-2,0.698006952456145
Q49AR2,CE022_HUMAN,C5orf22,14,-0.15682315826415305,0.09368120269660694,0.20051773934222952,11.69333243370055,-2.5118530077245866,0.03835878585137687,0.10639230205372019,-5.400716672162879,2156,5,-1.90198376187356,0.09368120269660694,UPF0489 protein C5orf22,0.6978472003123729
Q49B96,COX19_HUMAN,COX19,6,0.11598014831542969,0.09383260628785423,0.20079081959896505,17.132696151733413,1.8825352693867037,0.09928174220265655,0.2094732928726388,-6.34671788882904,2897,16,1.9009354104465739,0.09383260628785423,Cytochrome c oxidase assembly protein COX19,0.6972561475462162
Q4ADV7,RIC1_HUMAN,RIC1,15,0.1939067840576154,0.09407605704090256,0.20126068142075323,9.259502172470093,1.8999264914367378,0.09672144810111385,0.20525304281074738,-6.321559817851226,6919,11,1.8992530916614436,0.09407605704090256,Guanine nucleotide exchange factor subunit RIC1,0.6962410612259764
Q4G0F5,VP26B_HUMAN,VPS26B,22,0.08255100250244851,0.09419274497720327,0.20145918482944594,18.204249382019025,1.7271512285507646,0.12522434014808953,0.2487078141159865,-6.5675663952184875,2660,38,1.8984482178218907,0.09419274497720327,Vacuolar protein sorting-associated protein 26B,0.6958129276808467
Q4G0I0,UQCC4_HUMAN,UQCC4,5,0.11008238792419256,0.0943577830701217,0.20176097247540734,8.897241234779358,1.9302528131038448,0.09240870834778077,0.19870229659781738,-6.277500477662218,1421,14,1.8973114670927573,0.0943577830701217,Ubiquinol-cytochrome c reductase complex assembly factor 4,0.6951628374934096
Q4G0J3,LARP7_HUMAN,LARP7,28,-0.11279487609865413,0.09500541984782947,0.20309426423975513,18.48976373672485,-1.7588543879704255,0.11945705555862868,0.23985314942917607,-6.523123749637534,1362,47,-1.8928689535135754,0.09500541984782947,La-related protein 7,0.6923023417069555
Q4G0N4,NADK2_HUMAN,NADK2,35,0.05497074127197621,0.09510075767477705,0.20320253279702727,10.069830417633037,1.6190034728411302,0.1469237419991865,0.2783869210488494,-6.716464092139236,3629,37,1.8922174212115512,0.09510075767477705,NAD kinase 2. mitochondrial,0.6920708831355721
Q4G0X4,KCD21_HUMAN,KCTD21,16,0.16067242622377265,0.09511309541082326,0.20320253279702727,10.613131403923013,2.438613031532231,0.04283889645215775,0.1149632767048996,-5.513277234345326,6467,5,1.8921331515555184,0.09511309541082326,BTB/POZ domain-containing protein KCTD21,0.6920708831355721
Q4G148,GXLT1_HUMAN,GXYLT1,14,0.15953469276427334,0.09513803982887378,0.20320253279702727,10.372444748878488,1.830654736459258,0.10731267995483286,0.2220271426949647,-6.4212708682205575,4027,19,1.8919628071724377,0.09513803982887378,Glucoside xylosyltransferase 1,0.6920708831355721
Q4G176,ACSF3_HUMAN,ACSF3,33,0.4661065825424764,0.09515249696878238,0.20320253279702727,7.651514953550286,1.8629558325863689,0.10224231112888273,0.2138993399119763,-6.3749430511251735,7885,6,1.8918640994995017,0.09515249696878238,Malonate--CoA ligase ACSF3. mitochondrial,0.6920708831355721
Q4J6C6,PPCEL_HUMAN,PREPL,30,0.076343536376953125,0.09523175137507309,0.20332027161613248,9.810976266860962,1.6780776806245412,0.13467062802415322,0.26227789362652204,-6.635669589887452,7794,54,1.8913232359411136,0.09523175137507309,Prolyl endopeptidase-like,0.6918193187937057
Q4KMP7,TB10B_HUMAN,TBC1D10B,11,0.2168271541595459,0.09533140880345806,0.2034815003302983,8.356061339378357,1.8648706535812396,0.10194907001795411,0.21339178325834002,-6.37218738529369,5460,12,1.890643743937286,0.09533140880345806,TBC1 domain family member 10B,0.6914750688450498
Q4KMQ1,TPRN_HUMAN,TPRN,25,0.15907120704650168,0.09537330421545613,0.20351344219211318,14.329133152961724,1.999618138715995,0.08323442224504218,0.18535877017264482,-6.175877364775628,2497,9,1.8903582919256687,0.09537330421545613,Taperin,0.6914069000650134
Q4KMQ2,ANO6_HUMAN,ANO6,39,0.0730705261230451,0.0953946624867765,0.20351344219211318,8.765204906463623,1.695010561767483,0.13133816750995791,0.25733366200405283,-6.612268130961095,7960,38,1.8902128146414192,0.0953946624867765,Anoctamin-6,0.6914069000650134
Q4L180,FIL1L_HUMAN,FILIP1L,33,0.15597701072692693,0.0955248110840492,0.20373953254743185,9.058055758476256,1.869681121348693,0.10121594374889728,0.21238466264860723,-6.365260009814088,7748,14,1.8893270070938921,0.0955248110840492,Filamin A-interacting protein 1-like,0.690924694605978
Q4LDE5,SVEP1_HUMAN,SVEP1,9,0.16386365890503463,0.09554972045212204,0.20374110642320686,9.78615689277649,1.8785935607347068,0.099871047731338,0.21034809128621887,-6.352408619934158,5673,13,1.8891576022427343,0.09554972045212204,Sushi. von Willebrand factor type A. EGF and pentraxin domain-containing protein 1,0.6909213397198857
Q4LE39,ARI4B_HUMAN,ARID4B,9,0.08762931823729936,0.09562706653795844,0.20385446227831353,13.1851544380188,1.7192996819662094,0.12669268171195336,0.25118703689398575,-6.578519994939637,6616,44,1.8886318518304586,0.09562706653795844,AT-rich interactive domain-containing protein 4B,0.6906797776058015
Q4U2R6,RM51_HUMAN,MRPL51,5,0.14811706542967507,0.09568275242725786,0.203884457962935,13.501034975051887,1.7847094284331142,0.11494062407538864,0.23289291354121416,-6.486633296289556,1337,42,1.8882535852513298,0.09568275242725786,Large ribosomal subunit protein mL51,0.6906158790683362
Q4V328,GRAP1_HUMAN,GRIPAP1,49,-0.21050763130188166,0.0956895142604545,0.203884457962935,8.58891808986664,-1.8220537789090454,0.10870286056977627,0.2240900101968392,-6.433555496213886,60,20,-1.8882076673615478,0.0956895142604545,GRIP1-associated protein 1,0.6906158790683362
Q4VC05,BCL7A_HUMAN,BCL7A,4,2.1347783847384907,0.09572267404053865,0.2039035682304019,9.201230768208026,1.8219773208149646,0.10871529540463847,0.2240900101968392,-6.433664601413955,303,9,1.8879825325653448,0.09572267404053865,B-cell CLL/lymphoma 7 protein family member A,0.6905751741766692
Q4VC31,MIX23_HUMAN,MIX23,9,0.3174563480005377,0.09596083982592259,0.2043592518677871,7.017779103137551,1.969796810560218,0.087064422812116,0.19041671507092,-6.219705289780348,7590,4,1.88636771576685,0.09596083982592259,Protein MIX23,0.6896056958815656
Q4VCS5,AMOT_HUMAN,AMOT,15,0.048210144042975855,0.09607610490146949,0.20455304072101194,11.534797191619862,1.5384391111899753,0.16529649419964967,0.3013079897807275,-6.824374473570168,4028,43,1.885587566363494,0.09607610490146949,Angiomotin,0.6891940602450932
Q4ZIN3,MBRL_HUMAN,TMEM259,8,0.07852435112002354,0.09632228786435333,0.20502539505268544,11.251691937446587,1.7288817298042987,0.1249028756690184,0.2483619577763992,-6.565149323353173,3518,31,1.883924311537559,0.09632228786435333,Membralin,0.6881923426116473
Q504Q3,PAN2_HUMAN,PAN2,28,0.09881305694577236,0.09637870613546369,0.20509369200096525,16.215122222900387,1.940743070561973,0.09096070131148574,0.196541335902208,-6.262205582816943,2817,14,1.8835437113052538,0.09637870613546369,PAN2-PAN3 deadenylation complex catalytic subunit PAN2,0.6880476968783504
Q52LJ0,FA98B_HUMAN,FAM98B,20,0.08621001243589888,0.09647921587180096,0.20525575734058818,10.27150428295135,1.8077840644858607,0.11104730606251861,0.22724392881790956,-6.4538877525006715,4768,21,1.8828661944418,0.09647921587180096,Protein FAM98B,0.6877046522539286
Q52LW3,RHG29_HUMAN,ARHGAP29,42,0.572950995505642,0.09662555828476203,0.20538982850103782,8.233940762012804,1.8729170994915112,0.10072562859720605,0.21161922319188678,-6.360596385293222,4985,3,1.8818809313603018,0.09662555828476203,Rho GTPase-activating protein 29,0.6874210677263356
Q53EL6,PDCD4_HUMAN,PDCD4,21,0.2734857797622663,0.09662666114682851,0.20538982850103782,7.945257842540739,1.8300327706027943,0.10741263595921562,0.22212490395000697,-6.422159949542903,1653,14,1.8818735116510787,0.09662666114682851,Programmed cell death protein 4,0.6874210677263356
Q53EP0,FND3B_HUMAN,FNDC3B,37,-0.10803771018980157,0.09663009515766477,0.20538982850103782,14.276141524314875,-1.8907282783283375,0.09806754739626933,0.20722270168040968,-6.334875999932291,8369,15,-1.881850409223282,0.09663009515766477,Fibronectin type III domain-containing protein 3B,0.6874210677263356
Q53ET0,CRTC2_HUMAN,CRTC2,11,-0.0960669517517001,0.0966397033853501,0.20538982850103782,14.409184455871575,-1.7423865972072352,0.1224207479698899,0.24423301411555076,-6.546251225905963,3743,36,-1.8817857736972248,0.0966397033853501,CREB-regulated transcription coactivator 2,0.6874210677263356
Q53EU6,GPAT3_HUMAN,GPAT3,9,-0.08275961875916771,0.09667904981414749,0.2054216563860472,12.553308367729187,-1.8194507441325072,0.10912697282033128,0.2245681772223077,-6.437269024350337,6321,20,-1.881521150201859,0.09667904981414749,Glycerol-3-phosphate acyltransferase 3,0.6873537732354735
Q53F19,NCBP3_HUMAN,NCBP3,16,0.05335760116575372,0.09683407413853488,0.20569919629881817,11.152924299240125,1.6057721008124473,0.14980618418834435,0.282234315271246,-6.734372518423753,1948,36,1.88047953647128,0.09683407413853488,Nuclear cap-binding protein subunit 3,0.686767405163177
Q53F39,MPPE1_HUMAN,MPPE1,9,0.05248069763182173,0.09694858319791287,0.20586589990358312,15.512305736541737,1.5352709542606522,0.16606016436429902,0.30238088689277953,-6.828560956704374,897,59,1.879711166999897,0.09694858319791287,Metallophosphoesterase 1,0.68641558495155
Q53FA7,QORX_HUMAN,TP53I3,20,-0.08440589904790485,0.0969613978665589,0.20586589990358312,13.23363971710205,-1.8174320700876319,0.10945696275105564,0.22502310191473213,-6.440147493491331,2084,20,-1.8796252328996828,0.0969613978665589,Quinone oxidoreductase PIG3,0.68641558495155
Q53FT3,HIKES_HUMAN,HIKESHI,6,-0.16586446762087448,0.09699244451973933,0.20587995841271287,15.551178455352787,-1.8538012127388603,0.10365550799043284,0.21623606936655776,-6.388103429083486,3632,14,-1.879417081530075,0.09699244451973933,Protein Hikeshi,0.6863859281483647
Q53FV1,ORML2_HUMAN,ORMDL2,3,-0.4508139537786411,0.09707793745598443,0.2060095505580294,7.159277229094883,-1.9523047661246202,0.08939031401819461,0.19434543327983284,-6.245317208180845,5991,2,-1.878844224877469,0.09707793745598443,ORM1-like protein 2,0.6861126453662579
Q53FZ2,ACSM3_HUMAN,ACSM3,32,0.5698603037414074,0.09720203419694419,0.20622097816411844,7.590654314124704,1.853823972277481,0.10365197146198489,0.21623606936655776,-6.388070740146906,4947,4,1.8780135537241227,0.09720203419694419,Acyl-coenzyme A synthetase ACSM3. mitochondrial,0.6856671574933317
Q53G59,KLH12_HUMAN,KLHL12,9,0.22227239608765004,0.09730995848052258,0.2063979969885065,8.639101266860962,1.8232738482114221,0.10850461720272908,0.2238339252084688,-6.431814228749518,7522,16,1.8772919584526244,0.09730995848052258,Kelch-like protein 12,0.6852945216817439
Q53GA4,PHLA2_HUMAN,PHLDA2,6,0.4422425365985365,0.09742111328622191,0.20658177707913572,7.613956297560041,1.819532533921955,0.10911362279957874,0.2245681772223077,-6.437152372758167,4711,12,1.876549560659033,0.09742111328622191,Pleckstrin homology-like domain family A member 2,0.6849079909626896
Q53GG5,PDLI3_HUMAN,PDLIM3,9,-0.3475391410305706,0.09760990567708108,0.20693005406240353,7.069762363796693,-2.0637996859025303,0.07554239909595284,0.1728881026282342,-6.080898427258513,6612,2,-1.8752904734700815,0.09760990567708108,PDZ and LIM domain protein 3,0.6841764287853519
