"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D3BM_vs_D5B","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
0.074165822500003,12.01638555375,2.5210206886672,0.0388862417215741,0.0984300695108554,-5.15061805909962,"STABP_HUMAN",21,2.63749568713871,0.0311844263066039,0.0833825241637608,0.074165822500003,"Non-significant",1.07892496200656,"STAMBP","STABP_HUMAN"
0.0637292850000009,16.1971960075,2.34712541460474,0.0503531019955625,0.119422143140292,-5.4140217452966,"CBS_HUMAN",36,2.6373661158288,0.0311905443929692,0.0833825241637608,0.0637292850000009,"Non-significant",1.07892496200656,"CBS","CBS_HUMAN"
0.416444062749999,9.706250548125,2.75868694940926,0.027404371520052,0.0755120783074593,-4.78910939851808,"ORML2_HUMAN",3,2.63532575875829,0.0312870488432797,0.0836139932466722,0.416444062749999,"Non-significant",1.0777210349861,"ORMDL2","ORML2_HUMAN"
-0.0729122199999992,15.7402195925,-2.67857947498098,0.0308191598415371,0.0824158306803033,-4.91098726836124,"MAAI_HUMAN",16,-2.63507365516872,0.0312989941055933,0.0836194045375739,-0.0729122199999992,"Non-significant",1.0776929294305,"GSTZ1","MAAI_HUMAN"
-0.0828719149999984,17.8069012175,-2.37030172329708,0.0486444111671432,0.116138693251407,-5.37902848223876,"PYC_HUMAN",97,-2.63423692380947,0.0313386740584614,0.0836783860622184,-0.0828719149999984,"Non-significant",1.07738670480367,"PC","PYC_HUMAN"
0.141440627499998,11.47260844625,2.729826844209,0.0285867543337659,0.0779798551065737,-4.83301026289336,"FUCM_HUMAN",11,2.63418947094304,0.0313409259459513,0.0836783860622184,0.141440627499998,"Non-significant",1.07738670480367,"FUOM","FUCM_HUMAN"
-0.317569494999997,14.5110617875,-2.63061876174938,0.0330727583205013,0.0869526761957285,-4.98396714159602,"T176B_HUMAN",8,-2.6323476440858,0.0314284590680352,0.0838797202626153,-0.317569494999997,"Non-significant",1.0763430265687,"TMEM176B","T176B_HUMAN"
-0.0880336750000055,16.7615036975,-2.47688966732263,0.0415156844408308,0.103623246713581,-5.21762058901337,"KHK_HUMAN",27,-2.63218425362823,0.031436236363697,0.0838797202626153,-0.0880336750000055,"Non-significant",1.0763430265687,"KHK","KHK_HUMAN"
0.085561515000002,11.40982902,2.64153447941305,0.0325452408944472,0.0859410512215837,-4.96735809567925,"KCD21_HUMAN",16,2.63133772874513,0.031476562198908,0.0839607413843656,0.085561515000002,"Non-significant",1.07592373519543,"KCTD21","KCD21_HUMAN"
-0.0495958375000001,13.82688164875,-2.26817853211777,0.0566441523303043,0.130665998903157,-5.5328622285361,"MA1A1_HUMAN",31,-2.62999618568333,0.03154057820895,0.0841048825445238,-0.0495958375000001,"Non-significant",1.07517879135318,"MAN1A1","MA1A1_HUMAN"
0.167191267250001,9.747234225375,2.54026569708716,0.0377938039919694,0.096301080365269,-5.12137626580385,"I2BP1_HUMAN",24,2.62932180579147,0.0315728089713443,0.08416420203019,0.167191267250001,"Non-significant",1.07487258981382,"IRF2BP1","I2BP1_HUMAN"
-0.119968889999999,12.0773441775,-2.64489442335994,0.0323846289502155,0.0856242275474801,-4.96224552731942,"RT26_HUMAN",14,-2.62854195703076,0.0316101226747788,0.0842370294105945,-0.119968889999999,"Non-significant",1.07449695679567,"MRPS26","RT26_HUMAN"
0.338852405249998,6.930981159125,2.86575431955336,0.0234460011665226,0.0671057194677824,-4.62640739926284,"CDN2A_HUMAN",3,2.62710678868155,0.0316789102902491,0.0843936582921966,0.338852405249998,"Non-significant",1.07369018693101,"CDKN2A","CDN2A_HUMAN"
-0.0537633874999983,13.61819291125,-2.25008283981506,0.0581947644135335,0.133185899875556,-5.56001282136908,"NEUL_HUMAN",39,-2.62672892131523,0.031697047065746,0.0844152953292806,-0.0537633874999983,"Non-significant",1.07357885580004,"NLN","NEUL_HUMAN"
0.10673475275,9.078963041125,2.50063109534843,0.0400791560358697,0.100843942157118,-5.18158470471698,"PPIL2_HUMAN",26,2.62477066269722,0.0317912102671414,0.0846393276505796,0.10673475275,"Non-significant",1.07242779520023,"PPIL2","PPIL2_HUMAN"
-0.0694711200000029,13.8828243,-2.58315250121287,0.0354716860773778,0.0915382894139125,-5.05617400587079,"TRA2B_HUMAN",18,-2.62258689648938,0.031896556392654,0.0848929819493781,-0.0694711200000029,"Non-significant",1.07112821112989,"TRA2B","TRA2B_HUMAN"
0.148609161249999,9.211394071625,2.50149933719662,0.0400275994706527,0.100749811217244,-5.18026639195375,"NAV2_HUMAN",42,2.62196232877981,0.0319267518610785,0.0849465250748204,0.148609161249999,"Non-significant",1.07085438220632,"NAV2","NAV2_HUMAN"
-0.149513002500001,16.04873764375,-2.5349103722896,0.0380945853218683,0.0968041180820102,-5.12951461216449,"RS2_HUMAN",22,-2.62126036239942,0.0319607243444314,0.0850100806245541,-0.149513002500001,"Non-significant",1.07052957193235,"RPS2","RS2_HUMAN"
0.219125747499998,13.92377018875,3.55231080429922,0.00890692158303717,0.0324725095257008,-3.60060107538595,"TYB10_HUMAN",3,2.61792082972033,0.0321228546660943,0.0854143665553656,0.219125747499998,"Non-significant",1.06846907555258,"TMSB10","TYB10_HUMAN"
-0.0771632174999972,18.32320761625,-2.39373771292166,0.0469765476069643,0.113347877921779,-5.34360137214082,"ATPB_HUMAN",36,-2.61667113718697,0.0321837429341102,0.0855492807289862,-0.0771632174999972,"Non-significant",1.06778363751675,"ATP5F1B","ATPB_HUMAN"
-0.531227946,7.8827201725,-2.84201417874169,0.0242687804571689,0.0688527601728295,-4.66245419558655,"TM86B_HUMAN",1,-2.61470555678694,0.0322797512582145,0.0857774348535592,-0.531227946,"Non-significant",1.06662694533875,"TMEM86B","TM86B_HUMAN"
0.410990715499999,7.06022048,2.63916756234026,0.0326588800006187,0.0861062557163638,-4.97095960678217,"NPM2_HUMAN",5,2.61403529307102,0.0323125573999544,0.0858375500549057,0.410990715499999,"Non-significant",1.06632268634522,"NPM2","NPM2_HUMAN"
-0.093067167500001,15.85865974375,-2.45399687429007,0.0429509186362732,0.106324021493435,-5.25234349660437,"DHC24_HUMAN",30,-2.61294852185682,0.0323658223927131,0.0859071205716913,-0.093067167500001,"Non-significant",1.06597083736981,"DHCR24","DHC24_HUMAN"
0.0843207837500035,9.780753731625,2.52270595813052,0.0387892920578337,0.0982141612362512,-5.14805787503598,"RIPK2_HUMAN",20,2.61274995953035,0.032375564104344,0.0859071205716913,0.0843207837500035,"Non-significant",1.06597083736981,"RIPK2","RIPK2_HUMAN"
-0.146711827500004,15.97632980375,-2.74325719281891,0.0280300351882968,0.0768342005210255,-4.81257900503181,"RL31_HUMAN",10,-2.6126824409874,0.0323788773334614,0.0859071205716913,-0.146711827500004,"Non-significant",1.06597083736981,"RPL31","RL31_HUMAN"
-1.320109844,7.0532143115,-2.54443145093672,0.0375615276257066,0.0958250957497218,-5.11504507370419,"LYOX_HUMAN",9,-2.61250352256775,0.0323876587951404,0.0859071205716913,-1.320109844,"Non-significant",1.06597083736981,"LOX","LYOX_HUMAN"
0.053950307500001,11.93471193375,2.20500895882142,0.0622455567091977,0.14028550735343,-5.62747455159957,"CUL4A_HUMAN",50,2.61246182535304,0.0323897056800136,0.0859071205716913,0.053950307500001,"Non-significant",1.06597083736981,"CUL4A","CUL4A_HUMAN"
0.362265107500008,17.16339516625,2.60954493607151,0.0341163947320128,0.0890576312158985,-5.01602915159072,"MIF_HUMAN",7,2.61211449473398,0.0324067610450669,0.0859253189206884,0.362265107500008,"Non-significant",1.06587884725896,"MIF","MIF_HUMAN"
-0.0819461374999992,14.35333550125,-2.46201453239214,0.0424425623122369,0.10531302847508,-5.24018560441276,"ACSF2_HUMAN",25,-2.61133796256475,0.032444925364434,0.0859994578291868,-0.0819461374999992,"Non-significant",1.06550428669288,"ACSF2","ACSF2_HUMAN"
0.151176214000005,9.49329721925,2.88907077612866,0.0226663705772305,0.0654970303721206,-4.59102437587206,"NRF1_HUMAN",8,2.61060171429043,0.0324811524990256,0.086068416980285,0.151176214000005,"Non-significant",1.06515618475421,"NRF1","NRF1_HUMAN"
-0.101285934999996,11.2127966875,-2.62180088759446,0.0335053622562836,0.0878707835899858,-4.99738339061097,"HEPS_HUMAN",15,-2.60820449722059,0.0325993959251937,0.0863545909030351,-0.101285934999996,"Non-significant",1.06371456891464,"HPN","HEPS_HUMAN"
0.897458076249999,7.535737633625,2.54218262201282,0.0376867357314484,0.0960573013245776,-5.11846295127595,"TPC14_HUMAN",9,2.60673640570743,0.0326720282253117,0.0864960102198924,0.897458076249999,"Non-significant",1.06300392466752,"TRAPPC14","TPC14_HUMAN"
0.190993309,8.10729956625,2.51937144092402,0.0389813605928356,0.0986412153818708,-5.15312342370373,"ARID2_HUMAN",26,2.60671060787352,0.032673306031574,0.0864960102198924,0.190993309,"Non-significant",1.06300392466752,"ARID2","ARID2_HUMAN"
-0.181448937499999,10.08018183875,-2.60439476187,0.0343765933499467,0.0895704189634313,-5.02386384206351,"CHOLN_HUMAN",12,-2.6047713678833,0.032769506680563,0.0867234448384508,-0.181448937499999,"Non-significant",1.06186347936869,"CHLSN","CHOLN_HUMAN"
0.338257193500001,7.22052925825,2.61095531455766,0.034045495321333,0.0889552015075994,-5.0138835510392,"MEN1_HUMAN",7,2.60356149895144,0.0328296724623204,0.0868554015018514,0.338257193500001,"Non-significant",1.06120316778104,"MEN1","MEN1_HUMAN"
0.167939663249999,10.071196795875,2.73097509243116,0.0285387091457894,0.0779497016817429,-4.83126336960035,"KBRS1_HUMAN",9,2.60275398500272,0.0328698925868978,0.0869345229416259,0.167939663249999,"Non-significant",1.06080772475201,"NKIRAS1","KBRS1_HUMAN"
-0.140619754999999,10.5899400725,-2.61685746678099,0.0337504462531264,0.0883486060458392,-5.00490435607238,"RAD_HUMAN",13,-2.60114195212226,0.0329503350766393,0.0871199417694456,-0.140619754999999,"Non-significant",1.05988242353255,"RRAD","RAD_HUMAN"
-0.0575709350000011,11.3241384025,-2.26951124229655,0.056531614487632,0.130477814489663,-5.53086122038424,"E41L2_HUMAN",38,-2.60086662610002,0.0329640943955038,0.0871289907995302,-0.0575709350000011,"Non-significant",1.05983731629685,"EPB41L2","E41L2_HUMAN"
-0.0490934825000053,14.96715891375,-2.24276424156647,0.0588339805801056,0.134247867436305,-5.57098307495415,"NDUS2_HUMAN",31,-2.59975872048671,0.0330195212449879,0.0872481330952988,-0.0490934825000053,"Non-significant",1.05924385714912,"NDUFS2","NDUS2_HUMAN"
0.0412285325000017,10.84638559625,2.07032157080436,0.0761103412634117,0.163298032552478,-5.8273659726091,"VPS11_HUMAN",40,2.5986617469078,0.0330744954690784,0.0873655084600379,0.0412285325000017,"Non-significant",1.0586599911872,"VPS11","VPS11_HUMAN"
-0.223716378250002,8.158619344125,-2.71667362881197,0.0291431657063019,0.0790626790274924,-4.85302202864455,"S2532_HUMAN",7,-2.5983562195367,0.0330898235300198,0.0873655084600379,-0.223716378250002,"Non-significant",1.0586599911872,"SLC25A32","S2532_HUMAN"
0.0767219075000014,12.26996123875,2.47303011101273,0.0417541628594642,0.104036873958976,-5.22347641685492,"ANO10_HUMAN",22,2.59825233101531,0.0330950371945546,0.0873655084600379,0.0767219075000014,"Non-significant",1.0586599911872,"ANO10","ANO10_HUMAN"
-0.0911700750000008,13.7468515625,-2.67893710155912,0.0308029679144587,0.0823986723424221,-4.91044306501217,"TACO1_HUMAN",14,-2.59737437584384,0.0331391312313115,0.0874519732240357,-0.0911700750000008,"Non-significant",1.05823038686407,"TACO1","TACO1_HUMAN"
-0.0699305550000027,13.13355875,-2.33842545866196,0.0510101527692773,0.120539550796815,-5.42714620506505,"IPO7_HUMAN",39,-2.59718716790599,0.0331485412801986,0.0874519732240357,-0.0699305550000027,"Non-significant",1.05823038686407,"IPO7","IPO7_HUMAN"
-0.0593295125000015,15.09196543625,-2.48875566399516,0.0407912125130322,0.102208421602957,-5.19961287532312,"PSB5_HUMAN",20,-2.59667053583941,0.0331745241403685,0.0874931364140069,-0.0593295125000015,"Non-significant",1.05802601479984,"PSMB5","PSB5_HUMAN"
0.0830249799999976,16.2494130125,2.79792575373464,0.0258781076663711,0.0723333673315223,-4.72944541864932,"NQO2_HUMAN",13,2.59565034150676,0.0332258939704673,0.0876012074685858,0.0830249799999976,"Non-significant",1.05748990760669,"NQO2","NQO2_HUMAN"
-0.0741627199999986,11.1892031425,-2.43057668010035,0.0444718702424378,0.108874061653647,-5.28783767825688,"PRP4K_HUMAN",25,-2.59397504618624,0.0333104273011899,0.0877966203007286,-0.0741627199999986,"Non-significant",1.05652220178176,"PRP4K","PRP4K_HUMAN"
0.0783875000000016,11.6843124625,2.50146238836638,0.0400297921184662,0.100749811217244,-5.18032249458475,"FA12_HUMAN",20,2.59345681296046,0.0333366213920342,0.0878340514852395,0.0783875000000016,"Non-significant",1.05633708426254,"F12","FA12_HUMAN"
-0.134377718250002,9.091400265875,-2.70088712800746,0.0298258984771458,0.0805261045047604,-4.87704226214258,"PXL2B_HUMAN",11,-2.59328184778843,0.0333454697772887,0.0878340514852395,-0.134377718250002,"Non-significant",1.05633708426254,"PRXL2B","PXL2B_HUMAN"
-0.317381143500001,8.12477386,-3.10540600228556,0.016610519327702,0.0517406014091649,-4.2640632641932,"CNIH1_HUMAN",2,-2.59289763693216,0.033364908650714,0.087857799130543,-0.317381143500001,"Non-significant",1.05621968016736,"CNIH1","CNIH1_HUMAN"
0.0906710599999982,12.4777095325,2.67408890041535,0.0310232299988173,0.0828301570034943,-4.91782062524697,"CASP3_HUMAN",14,2.59161847411917,0.0334297108395482,0.0879804827850927,0.0906710599999982,"Non-significant",1.05561365920018,"CASP3","CASP3_HUMAN"
0.137802839250002,9.243376612625,2.48742594113481,0.0408717481883347,0.102349365858429,-5.20163116209459,"NEBU_HUMAN",27,2.59145604777908,0.0334379485700279,0.0879804827850927,0.137802839250002,"Non-significant",1.05561365920018,"NEB","NEBU_HUMAN"
-0.0835802550000011,15.0828644025,-2.38560538885346,0.0475485939980267,0.114282035588642,-5.35589915668409,"MCCA_HUMAN",39,-2.5913601625198,0.0334428125333298,0.0879804827850927,-0.0835802550000011,"Non-significant",1.05561365920018,"MCCC1","MCCA_HUMAN"
0.270767212000003,8.64251852025,2.5897314469014,0.0351287210776548,0.0909254768087178,-5.04616807884582,"BOD1_HUMAN",9,2.58991052055743,0.0335164369302992,0.0881466604946933,0.270767212000003,"Non-significant",1.05479413663976,"BOD1","BOD1_HUMAN"
-0.0838916300000019,15.55648911,-2.42003702404793,0.0451742047079564,0.110018310165664,-5.30380053444111,"PA2G4_HUMAN",29,-2.58966200590493,0.0335290751808719,0.0881523938551371,-0.0838916300000019,"Non-significant",1.0547658895591,"PA2G4","PA2G4_HUMAN"
0.140436172499999,8.77923488625,2.67507750892832,0.0309781833374393,0.0827360923166272,-4.91631624731376,"3BP5L_HUMAN",11,2.58534092451274,0.0337496078206634,0.0887045351794112,0.140436172499999,"Non-significant",1.05205417551165,"SH3BP5L","3BP5L_HUMAN"
-0.0789499275000001,12.15087008375,-3.15967696893785,0.0153780039062807,0.0490061228453837,-4.18252127410598,"NUP62_HUMAN",11,-2.5843602434191,0.0337998651629515,0.0888089349933037,-0.0789499275000001,"Non-significant",1.05154333801556,"NUP62","NUP62_HUMAN"
0.0517859474999973,15.32289886375,2.51152281279161,0.0394373144008272,0.0996454205889005,-5.16504488942758,"ODPB_HUMAN",19,2.58402464923909,0.0338170811130908,0.0888264807423629,0.0517859474999973,"Non-significant",1.05145754406518,"PDHB","ODPB_HUMAN"
0.0618767725000033,11.06709790375,2.31804300399544,0.0525837950457687,0.123358978135481,-5.4578686405508,"CORO7_HUMAN",32,2.58375697154588,0.0338308194023512,0.0888348837203796,0.0618767725000033,"Non-significant",1.05141646178488,"CORO7","CORO7_HUMAN"
-0.357320308999999,9.198795557,-3.32589109825819,0.0121725592418489,0.0412058240359616,-3.93431968351398,"EMP3_HUMAN",1,-2.58307882160015,0.0338656503991127,0.0888804020220676,-0.357320308999999,"Non-significant",1.05119398967058,"EMP3","EMP3_HUMAN"
-0.0451464649999984,15.1680762775,-2.26467771925846,0.0569408492204276,0.1309919263316,-5.53811763472934,"HNRPL_HUMAN",26,-2.58292700277026,0.033873453124276,0.0888804020220676,-0.0451464649999984,"Non-significant",1.05119398967058,"HNRNPL","HNRPL_HUMAN"
-0.3137164115,9.42642664925,-3.10579052148096,0.0166014267296699,0.0517406014091649,-4.26348474574847,"NDC80_HUMAN",2,-2.58280377362206,0.033879787839234,0.0888804020220676,-0.3137164115,"Non-significant",1.05119398967058,"NDC80","NDC80_HUMAN"
0.0914056325000026,11.55291736125,2.45598169695417,0.0428244935817693,0.10610454332767,-5.24933404316795,"SNX7_HUMAN",24,2.58056532566668,0.0339950691860789,0.089155083437915,0.0914056325000026,"Non-significant",1.04985388921218,"SNX7","SNX7_HUMAN"
0.117896795249999,8.834616303375,2.45152234927942,0.0431090713242769,0.106652880009489,-5.25609516128868,"TSC1_HUMAN",32,2.58012060105914,0.0340180206195985,0.0891875259106053,0.117896795249999,"Non-significant",1.04969588337078,"TSC1","TSC1_HUMAN"
-0.28296566,7.91627514375,-2.50252927283112,0.0399665298366254,0.100749811217244,-5.1787025288078,"BACH1_HUMAN",22,-2.57657585328363,0.034201527680019,0.0896407577160696,-0.28296566,"Non-significant",1.04749448111381,"BACH1","BACH1_HUMAN"
-0.526615381250001,8.260980963625,-2.50982646202496,0.0395365801456729,0.0997765970203224,-5.16762121580195,"ZN687_HUMAN",14,-2.57572798071837,0.0342455711905125,0.089728293305822,-0.526615381250001,"Non-significant",1.04707059275178,"ZNF687","ZN687_HUMAN"
0.123450757499997,11.64965891875,2.61588927364518,0.033798664176744,0.0884473580707157,-5.00637733984699,"TPPC4_HUMAN",13,2.57550054690497,0.0342573953347308,0.0897313813786346,0.123450757499997,"Non-significant",1.04705564640816,"TRAPPC4","TPPC4_HUMAN"
0.0977702137499996,9.830450773125,2.41394551112849,0.0455852853169794,0.110923316956357,-5.31302331896197,"ABCA8_HUMAN",35,2.57506856752395,0.034279865203501,0.0897533356812989,0.0977702137499996,"Non-significant",1.04694940190216,"ABCA8","ABCA8_HUMAN"
-0.0773115150000017,10.6392927175,-2.37563614740966,0.0482595499213233,0.115496804737886,-5.37096823449974,"RPAP3_HUMAN",32,-2.57493005448847,0.0342870733057044,0.0897533356812989,-0.0773115150000017,"Non-significant",1.04694940190216,"RPAP3","RPAP3_HUMAN"
0.0747680700000011,14.195482255,2.37134502875419,0.0485688950633912,0.116039460456158,-5.37745223059336,"EHD3_HUMAN",31,2.57367695811648,0.0343523540456188,0.0898828747175024,0.0747680700000011,"Non-significant",1.04632304602168,"EHD3","EHD3_HUMAN"
0.0871121899999974,12.053515315,2.66687873882582,0.0313538313789867,0.0835012463486506,-4.92879241826413,"NTPCR_HUMAN",14,2.5735708788781,0.0343578861477984,0.0898828747175024,0.0871121899999974,"Non-significant",1.04632304602168,"NTPCR","NTPCR_HUMAN"
-0.105015752499998,17.12712669375,-2.46714667652864,0.0421204015475438,0.104853179162506,-5.23240155777378,"SDHB_HUMAN",23,-2.57239965508071,0.0344190269799921,0.0900148862594954,-0.105015752499998,"Non-significant",1.04568566294126,"SDHB","SDHB_HUMAN"
0.1264607925,10.16973245125,2.46296671129207,0.0423826007846791,0.105195212607203,-5.23874151142262,"PLCD1_HUMAN",27,2.57172510049919,0.0344542910299009,0.0900791622490802,0.1264607925,"Non-significant",1.04537566148355,"PLCD1","PLCD1_HUMAN"
-0.23394513125,9.563884139125,-2.82013215388936,0.0250539975602102,0.0706524407611282,-4.69569626204276,"RETN_HUMAN",5,-2.57078842708802,0.0345033194286273,0.0901414433398522,-0.23394513125,"Non-significant",1.04507549230992,"RETN","RETN_HUMAN"
0.178824425,9.210543871,2.93264487838122,0.0212815563727328,0.0624155318948382,-4.52496186162388,"ZN593_HUMAN",6,2.57071722924759,0.0345070490679714,0.0901414433398522,0.178824425,"Non-significant",1.04507549230992,"ZNF593","ZN593_HUMAN"
0.109534025249999,9.742642283375,2.48150263789001,0.0412324856270421,0.103130154703364,-5.21062074910243,"TYW1_HUMAN",21,2.5706571712952,0.0345101954748728,0.0901414433398522,0.109534025249999,"Non-significant",1.04507549230992,"TYW1","TYW1_HUMAN"
-0.0524482725000013,17.84212732375,-2.19092613681508,0.0635683651049158,0.142742674345125,-5.64849981928752,"ASSY_HUMAN",41,-2.56946113836288,0.0345729163287213,0.0902772960764534,-0.0524482725000013,"Non-significant",1.04442145708942,"ASS1","ASSY_HUMAN"
0.0864102824999975,15.91893851875,2.73911965324932,0.0282003304897424,0.0772005799603893,-4.81887308166259,"COF2_HUMAN",13,2.56869372177342,0.0346132217394312,0.0903545512671619,0.0864102824999975,"Non-significant",1.04404996661792,"CFL2","COF2_HUMAN"
0.391858816249999,7.958789229375,2.53869088148607,0.0378819985317703,0.0964649529730203,-5.12376956398188,"CABL1_HUMAN",8,2.5665863005076,0.0347241532597685,0.090616064342597,0.391858816249999,"Non-significant",1.0427948041234,"CABLES1","CABL1_HUMAN"
0.56020116825,7.001598596625,2.49036349067109,0.040694050868726,0.101995288365296,-5.19717237281479,"MYOF_HUMAN",52,2.56373741500073,0.0348746936975389,0.0909807468822518,0.56020116825,"Non-significant",1.04105050226635,"MYOF","MYOF_HUMAN"
0.157996177749999,8.644279480125,3.08571495682366,0.0170832831400967,0.0528810112331528,-4.29370317430111,"GPN3_HUMAN",6,2.56265348142942,0.0349321462210039,0.0911024320844189,0.157996177749999,"Non-significant",1.04047002888053,"GPN3","GPN3_HUMAN"
-0.0752563449999997,17.59330511,-2.33379223616231,0.0513636158882481,0.121170981898137,-5.43413308390896,"MMSA_HUMAN",39,-2.56219664343177,0.0349563893734938,0.091137459334729,-0.0752563449999997,"Non-significant",1.0403030825375,"ALDH6A1","MMSA_HUMAN"
-0.0916149599999994,14.13422978,-2.59035445167421,0.0350964215674456,0.0909120274714196,-5.04522050754298,"GNA1_HUMAN",15,-2.56128995376237,0.0350045559921066,0.0912348183232734,-0.0916149599999994,"Non-significant",1.03983938842732,"GNPNAT1","GNA1_HUMAN"
0.0911359775000005,10.55181789375,2.47534006105855,0.0416112648456376,0.103831069089366,-5.21997177978302,"BAG5_HUMAN",20,2.56028348450288,0.0350581028821991,0.091319806297335,0.0911359775000005,"Non-significant",1.03943501838294,"BAG5","BAG5_HUMAN"
0.365924358499997,8.05425024025,2.53850451255944,0.0378924497916325,0.0964649529730203,-5.12405278982495,"PKHJ1_HUMAN",8,2.5602697947456,0.0350588317924043,0.091319806297335,0.365924358499997,"Non-significant",1.03943501838294,"PLEKHJ1","PKHJ1_HUMAN"
-0.0802309499999989,13.327373385,-2.45499132605069,0.0428875284203333,0.106229496636788,-5.25083570198962,"KTHY_HUMAN",21,-2.55972489998335,0.03508785728538,0.0913671761070336,-0.0802309499999989,"Non-significant",1.03920979765674,"DTYMK","KTHY_HUMAN"
-0.821750044750001,6.684753358375,-2.50179068879302,0.0400103141687723,0.100749811217244,-5.17982400549499,"DJC14_HUMAN",7,-2.5592255746506,0.0351144769927369,0.0913977081904756,-0.821750044750001,"Non-significant",1.03906469412075,"DNAJC14","DJC14_HUMAN"
0.210285190000004,10.07232833,2.5015190040984,0.040026432431562,0.100749811217244,-5.18023652995936,"BORG5_HUMAN",16,2.5590982331234,0.0351212690507712,0.0913977081904756,0.210285190000004,"Non-significant",1.03906469412075,"CDC42EP1","BORG5_HUMAN"
0.0433716749999977,12.9888908875,2.17726623718876,0.0648783634941475,0.144710168269958,-5.6688682624696,"PICAL_HUMAN",29,2.55706151328689,0.0352300852965691,0.0916525891866607,0.0433716749999977,"Non-significant",1.03785526170454,"PICALM","PICAL_HUMAN"
0.228035926750003,9.338172435875,2.72288065512856,0.0288792011997733,0.0784728520028656,-4.84357821001568,"TTYH3_HUMAN",6,2.55627921899529,0.0352719728090904,0.0917332486293809,0.228035926750003,"Non-significant",1.03747322617155,"TTYH3","TTYH3_HUMAN"
0.0905854724999955,12.83715307625,2.44831321596882,0.0433150632292714,0.107099638591824,-5.26096008843293,"XYLB_HUMAN",22,2.55539490267149,0.0353193844443022,0.0918282206912471,0.0905854724999955,"Non-significant",1.03702383070489,"XYLB","XYLB_HUMAN"
-0.107261657750001,9.500294685375,-3.0376593196856,0.0182979549178527,0.0558008183800941,-4.36615139518701,"AKA7G_HUMAN",9,-2.55350287953865,0.035421042428939,0.0920641278549267,-0.107261657750001,"Non-significant",1.03590955665879,"AKAP7","AKA7G_HUMAN"
0.0880074499999957,16.933591605,2.36782384768493,0.0488242430902393,0.116451484156091,-5.38277178367301,"CP2C9_HUMAN",38,2.55293884411314,0.0354514058524307,0.0921050527453285,0.0880074499999957,"Non-significant",1.03571654440442,"CYP2C9","CP2C9_HUMAN"
-0.171817302499999,9.27056384075,-2.48816439076768,0.0408270032871766,0.102267700061697,-5.20051033422875,"STXB4_HUMAN",18,-2.55280449130837,0.0354586423251383,0.0921050527453285,-0.171817302499999,"Non-significant",1.03571654440442,"STXBP4","STXB4_HUMAN"
-0.0846419350000023,10.9071309575,-2.46431605690258,0.0422977771674508,0.105155589553915,-5.23669498952081,"IRF6_HUMAN",20,-2.55125144824013,0.0355424017380274,0.0922675271095012,-0.0846419350000023,"Non-significant",1.0349511188934,"IRF6","IRF6_HUMAN"
-0.13400841,11.0979423525,-2.51119217771671,0.0394566421184184,0.099659145165199,-5.16554704875153,"RPP30_HUMAN",16,-2.55103818503561,0.0355539193493199,0.0922675271095012,-0.13400841,"Non-significant",1.0349511188934,"RPP30","RPP30_HUMAN"
-0.0817418099999951,15.0622069825,-2.52974240146253,0.038387182230173,0.0973981596817515,-5.13736737835671,"MTHFS_HUMAN",17,-2.55103611637442,0.0355540310892941,0.0922675271095012,-0.0817418099999951,"Non-significant",1.0349511188934,"MTHFS","MTHFS_HUMAN"
-0.0542385549999995,15.4192436925,-2.26045926500882,0.0573004508773312,0.131603678595375,-5.5444485811079,"TRXR2_HUMAN",30,-2.55030299510637,0.0355936537195116,0.0923419228075601,-0.0542385549999995,"Non-significant",1.03460108650982,"TXNRD2","TRXR2_HUMAN"
-0.101603507499998,16.51990032375,-2.79813889811964,0.0258700641257588,0.0723333673315223,-4.72912142077249,"RS14_HUMAN",11,-2.54790361830319,0.0357236479028362,0.0926033828316731,-0.101603507499998,"Non-significant",1.0333731481097,"RPS14","RS14_HUMAN"
0.315401077250002,7.974680304375,2.4740941001153,0.0416882799889088,0.103992456947769,-5.22186217281758,"KIFC3_HUMAN",24,2.54786139918465,0.0357259396083139,0.0926033828316731,0.315401077250002,"Non-significant",1.0333731481097,"KIFC3","KIFC3_HUMAN"
-0.300674676000002,9.81860840275,-2.54933655919693,0.0372899112609957,0.0952894040580808,-5.10758954393493,"IGKC_HUMAN",8,-2.54783461366252,0.0357273936372762,0.0926033828316731,-0.300674676000002,"Non-significant",1.0333731481097,"IGKC","IGKC_HUMAN"
-1.1635785105,7.9739346505,-2.47874083950733,0.0414017985334224,0.10340022513725,-5.21481169067762,"CCD61_HUMAN",12,-2.54639391765263,0.0358056898714159,0.0927777927839425,-1.1635785105,"Non-significant",1.0325559637116,"CCDC61","CCD61_HUMAN"
0.0622084150000006,10.776898265,2.38125328331221,0.0478576425706592,0.114926515449597,-5.36247850975451,"IRAK4_HUMAN",23,2.54435727224546,0.035916673290834,0.0930367668003811,0.0622084150000006,"Non-significant",1.03134539055338,"IRAK4","IRAK4_HUMAN"
-0.1255369175,14.52729368125,-2.42319412913115,0.0449626422981405,0.109661490720783,-5.29901964449066,"FUBP2_HUMAN",33,-2.5437305523819,0.035950896062383,0.0930968058094704,-0.1255369175,"Non-significant",1.03106521958921,"KHSRP","FUBP2_HUMAN"
