"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D8C_vs_D8CM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
-0.173253297749998,9.302336812125,-1.02831497073258,0.337555419838751,0.662149088624816,-5.71865318186631,"MEA1_HUMAN",4,-0.994263496979132,0.351084443693618,0.671650198795621,-0.173253297749998,"Non-significant",0.172856852371368,"MEA1","MEA1_HUMAN"
-0.321456670500001,7.295624137,-0.971577259379758,0.36319067023666,0.678042535758811,-5.77307533011627,"ENL_HUMAN",8,-0.99327962655388,0.351533315131042,0.672356322495927,-0.321456670500001,"Non-significant",0.17240050688503,"MLLT1","ENL_HUMAN"
0.371593237499997,15.94814741625,0.965046924437785,0.366234776682768,0.678907616595348,-5.77919041393062,"APOA1_HUMAN",30,0.992285550956753,0.35198728891044,0.673000291781937,0.371593237499997,"Non-significant",0.171984747485893,"APOA1","APOA1_HUMAN"
0.798795819250001,8.078484594625,0.965289577529794,0.366121317211103,0.678907616595348,-5.77896374979437,"PTPRC_HUMAN",25,0.992192746934606,0.352029693494668,0.673000291781937,0.798795819250001,"Non-significant",0.171984747485893,"PTPRC","PTPRC_HUMAN"
-0.0338764199999986,12.9824216375,-1.00534218425668,0.347759872157646,0.667867546333339,-5.74096443715964,"UBA5_HUMAN",16,-0.991696298169521,0.352256600353861,0.673281379678616,-0.0338764199999986,"Non-significant",0.171803396247413,"UBA5","UBA5_HUMAN"
0.0553569775000025,15.60755157625,0.940657803553536,0.377775511823206,0.68908673212677,-5.80175043104963,"FMO3_HUMAN",41,0.990341364185976,0.352876456235828,0.674170394177533,0.0553569775000025,"Non-significant",0.171230323199864,"FMO3","FMO3_HUMAN"
-0.0409472000000015,13.6742550125,-1.35283340179369,0.217607063011767,0.58497839713388,-5.36779614041419,"LSM4_HUMAN",9,-0.99032992787955,0.352881691672948,0.674170394177533,-0.0409472000000015,"Non-significant",0.171230323199864,"LSM4","LSM4_HUMAN"
0.252013325749999,8.307166516875,0.963870081359655,0.366785423892191,0.679024629793534,-5.78028909867781,"ZFP91_HUMAN",16,0.989969594893586,0.35304667927467,0.674332757671922,0.252013325749999,"Non-significant",0.171125742695295,"ZFP91","ZFP91_HUMAN"
-0.045461180000002,15.0975523,-1.00745850888168,0.34680987136925,0.667867546333339,-5.73892459884775,"DHRS6_HUMAN",14,-0.987949221197922,0.353972851659077,0.675184460893746,-0.045461180000002,"Non-significant",0.170577561385003,"BDH2","DHRS6_HUMAN"
0.0399403600000028,17.39092183,0.917117036920525,0.389172506084532,0.697995435872779,-5.8231031356385,"GLYM_HUMAN",44,0.987858094132684,0.354014669530452,0.675184460893746,0.0399403600000028,"Non-significant",0.170577561385003,"SHMT2","GLYM_HUMAN"
-0.568746447500002,8.11428409825,-0.96392310344707,0.366760601189991,0.679024629793534,-5.78023961986757,"F110C_HUMAN",6,-0.987843154914661,0.354021525442244,0.675184460893746,-0.568746447500002,"Non-significant",0.170577561385003,"FAM110C","F110C_HUMAN"
0.0390114825000047,14.09682607625,0.990621775516676,0.35442371200058,0.673236193300058,-5.75506459071212,"COQ9_HUMAN",16,0.987668333767638,0.35410176197276,0.675184460893746,0.0390114825000047,"Non-significant",0.170577561385003,"COQ9","COQ9_HUMAN"
0.67102146175,7.685010433125,0.961498544476068,0.367896986294385,0.680193835813856,-5.78250003963482,"TESK2_HUMAN",10,0.987560447314111,0.354151284853675,0.675184460893746,0.67102146175,"Non-significant",0.170577561385003,"TESK2","TESK2_HUMAN"
0.0810728074999982,8.948390007,1.02707146855714,0.338101709607824,0.662603885209102,-5.71987033660455,"MRM1_HUMAN",9,0.987473307937262,0.354191288113099,0.675184460893746,0.0810728074999982,"Non-significant",0.170577561385003,"MRM1","MRM1_HUMAN"
-0.092607975,10.3414242275,-1.23716155214374,0.255379267820446,0.608324566453803,-5.49992225025349,"BCL7A_HUMAN",4,-0.987366729252897,0.35424022011049,0.675184460893746,-0.092607975,"Non-significant",0.170577561385003,"BCL7A","BCL7A_HUMAN"
0.0574309824999997,14.20063984625,1.46383164216106,0.186061228393995,0.555212370177564,-5.23476133615592,"COA3_HUMAN",6,0.987141686717843,0.354343557743701,0.675184460893746,0.0574309824999997,"Non-significant",0.170577561385003,"COA3","COA3_HUMAN"
0.0370347499999983,12.4005125775,1.0100023602349,0.345670630047545,0.667465032015845,-5.73646848792472,"PSMG1_HUMAN",15,0.987096543485425,0.354364289908107,0.675184460893746,0.0370347499999983,"Non-significant",0.170577561385003,"PSMG1","PSMG1_HUMAN"
-0.0370421425000007,12.64477395875,-1.0649678930739,0.321763399683028,0.651977324921096,-5.6822990811919,"DEFM_HUMAN",13,-0.986934843715013,0.354438558615198,0.675184460893746,-0.0370421425000007,"Non-significant",0.170577561385003,"PDF","DEFM_HUMAN"
0.141061302500001,11.29728031125,1.00898613132656,0.346125389286269,0.667580633555385,-5.73745021494756,"DNJC5_HUMAN",6,0.986905558037218,0.354452010799126,0.675184460893746,0.141061302500001,"Non-significant",0.170577561385003,"DNAJC5","DNJC5_HUMAN"
0.0421128275000022,16.68936181125,0.997874028700612,0.351128420428867,0.670870527850048,-5.74813725366239,"GDIR1_HUMAN",15,0.986901621843356,0.35445381889368,0.675184460893746,0.0421128275000022,"Non-significant",0.170577561385003,"ARHGDIA","GDIR1_HUMAN"
-0.42066454875,7.894125103875,-0.965531160533812,0.366008384711251,0.678907616595348,-5.77873804229309,"PEDS1_HUMAN",5,-0.985341230980797,0.35517114102988,0.676276794546942,-0.42066454875,"Non-significant",0.16987551450149,"PEDS1","PEDS1_HUMAN"
0.075504780000001,13.6263957025,2.33907727306606,0.0514145956084237,0.390679665079171,-4.0558951365638,"AR6P1_HUMAN",3,0.985294630758493,0.355192580494494,0.676276794546942,0.075504780000001,"Non-significant",0.16987551450149,"ARL6IP1","AR6P1_HUMAN"
-0.0380992874999997,11.78206849125,-0.925601926483995,0.385035421450373,0.694979000330928,-5.81545525446094,"NMD3_HUMAN",29,-0.985130802067236,0.355267961354118,0.676276794546942,-0.0380992874999997,"Non-significant",0.16987551450149,"NMD3","NMD3_HUMAN"
-0.0244767649999993,10.49448669,-0.861955707670946,0.416872629801103,0.717985164812729,-5.87146616127532,"AFG2A_HUMAN",38,-0.984944991928765,0.355353471093998,0.676286838530438,-0.0244767649999993,"Non-significant",0.169869064458768,"AFG2A","AFG2A_HUMAN"
-0.057043790749999,9.017275929375,-0.971409989751531,0.363268400710152,0.678042535758811,-5.77323235277731,"MMP15_HUMAN",16,-0.984633403927204,0.355496899000561,0.676407079385041,-0.057043790749999,"Non-significant",0.169791855654767,"MMP15","MMP15_HUMAN"
0.0556831350000007,12.80669427,0.961771366650366,0.367768981523682,0.680106350430698,-5.78224590314823,"TTPA_HUMAN",18,0.984289238905066,0.355655373859957,0.676485660928743,0.0556831350000007,"Non-significant",0.169741404455155,"TTPA","TTPA_HUMAN"
-0.063176870000003,10.3434201475,-1.12027844034204,0.299055994205459,0.636872909337498,-5.62573894567342,"MTX3_HUMAN",8,-0.983952490944535,0.355810485607289,0.676485660928743,-0.063176870000003,"Non-significant",0.169741404455155,"MTX3","MTX3_HUMAN"
0.090799093250002,9.339576602125,1.00849520373972,0.346345244582851,0.667736520262775,-5.73792421349607,"GRM2B_HUMAN",9,0.983940216108018,0.355816140577097,0.676485660928743,0.090799093250002,"Non-significant",0.169741404455155,"GRAMD2B","GRM2B_HUMAN"
0.0239183950000008,11.09276259,1.00665387389053,0.347170827404892,0.667867546333339,-5.73970052747824,"HDA10_HUMAN",17,0.98384669737737,0.355859226546215,0.676485660928743,0.0239183950000008,"Non-significant",0.169741404455155,"HDAC10","HDA10_HUMAN"
-0.0357856774999981,16.21760463625,-0.95789413991366,0.369591311010234,0.681445196398627,-5.78585242622877,"APT_HUMAN",19,-0.983365247541799,0.356081103194891,0.67675481822542,-0.0357856774999981,"Non-significant",0.16956864354229,"APRT","APT_HUMAN"
-0.0343837724999982,10.11280798875,-0.914444948342283,0.390482195025132,0.698258176823496,-5.82550026675891,"INT10_HUMAN",30,-0.982576863764268,0.356444658452482,0.677293062690705,-0.0343837724999982,"Non-significant",0.169223372718717,"INTS10","INT10_HUMAN"
-0.0499453575000004,18.54526257625,-0.930884395571868,0.382476422644347,0.692891376460572,-5.81066628365235,"THIM_HUMAN",36,-0.982219716852256,0.356609446262051,0.677333988342325,-0.0499453575000004,"Non-significant",0.169197131127486,"ACAA2","THIM_HUMAN"
-0.13679647425,9.417050361625,-1.02611686612306,0.338521551733134,0.662917842722401,-5.72080398264017,"EAA3_HUMAN",5,-0.982121934794927,0.356654573088287,0.677333988342325,-0.13679647425,"Non-significant",0.169197131127486,"SLC1A1","EAA3_HUMAN"
0.0500202174999984,10.22434043875,0.949276584971259,0.373666174845628,0.685002732548932,-5.79382849147027,"TRXR3_HUMAN",21,0.981896064161415,0.356758829962824,0.677333988342325,0.0500202174999984,"Non-significant",0.169197131127486,"TXNRD3","TRXR3_HUMAN"
0.084622382500001,10.24416279625,0.943832774871697,0.376257775633179,0.687678868944913,-5.79883861522188,"PLCG2_HUMAN",58,0.981833684701036,0.356787627030481,0.677333988342325,0.084622382500001,"Non-significant",0.169197131127486,"PLCG2","PLCG2_HUMAN"
-0.0296030050000002,13.5696618575,-0.894180192432008,0.40052118145955,0.705413232213211,-5.84350113075879,"UMPS_HUMAN",33,-0.981623795826049,0.356884533855876,0.677353779887526,-0.0296030050000002,"Non-significant",0.169184441326823,"UMPS","UMPS_HUMAN"
-0.0573647025000028,12.84421408375,-0.946790573460581,0.374847996601792,0.685973461432154,-5.79611919369124,"STK25_HUMAN",23,-0.98146303376834,0.356958772127226,0.677353779887526,-0.0573647025000028,"Non-significant",0.169184441326823,"STK25","STK25_HUMAN"
0.53426015425,6.956020414875,0.954580560474508,0.371154150386109,0.682920395897079,-5.78892585600333,"SIR1_HUMAN",17,0.981032117485621,0.357157822887104,0.677578953210758,0.53426015425,"Non-significant",0.16904009241523,"SIRT1","SIR1_HUMAN"
-0.130768777499998,10.37507939125,-1.23123772871058,0.257456226341462,0.609743914388186,-5.50649305840673,"ICAL_HUMAN",2,-0.980705485575938,0.357308758472696,0.677610744372939,-0.130768777499998,"Non-significant",0.169019716336021,"CAST","ICAL_HUMAN"
-0.126329660499998,9.45516312125,-0.998910789929215,0.350659278251717,0.670644034370189,-5.74714386759305,"CHTOP_HUMAN",7,-0.98064792709066,0.357335361103063,0.677610744372939,-0.126329660499998,"Non-significant",0.169019716336021,"CHTOP","CHTOP_HUMAN"
-0.0357732775000006,10.29293775625,-0.909557520109027,0.392886165091059,0.699479886725276,-5.8298706360661,"EXC6B_HUMAN",34,-0.980107646984067,0.357585143640354,0.677812983219988,-0.0357732775000006,"Non-significant",0.168890116692509,"EXOC6B","EXC6B_HUMAN"
-0.0453896549999975,14.116203785,-1.08094401024926,0.315066654830965,0.647099618316328,-5.66616868782596,"GNAI3_HUMAN",11,-0.97973371398354,0.357758098341791,0.677812983219988,-0.0453896549999975,"Non-significant",0.168890116692509,"GNAI3","GNAI3_HUMAN"
-0.15452063075,7.580288469875,-0.982233886599633,0.358264718245005,0.675398063661524,-5.76302953478558,"ERR1_HUMAN",7,-0.979585986527144,0.357826444059738,0.677812983219988,-0.15452063075,"Non-significant",0.168890116692509,"ESRRA","ERR1_HUMAN"
-0.0295422075000022,10.20561206375,-0.967708535068319,0.364991728591111,0.678907616595348,-5.77670182082243,"KTI12_HUMAN",18,-0.979570383842211,0.357833663181022,0.677812983219988,-0.0295422075000022,"Non-significant",0.168890116692509,"KTI12","KTI12_HUMAN"
-0.0213077024999944,14.63646304625,-0.823443957073593,0.437038383183015,0.732407046835953,-5.90380062711098,"SC24C_HUMAN",44,-0.97954786398399,0.357844082967012,0.677812983219988,-0.0213077024999944,"Non-significant",0.168890116692509,"SEC24C","SC24C_HUMAN"
0.301784754,9.21887457375,0.965538751783624,0.366004836469785,0.678907616595348,-5.7787309492041,"RN139_HUMAN",5,0.978845608912653,0.358169127536068,0.678275341803762,0.301784754,"Non-significant",0.168593971101298,"RNF139","RN139_HUMAN"
0.151865839999999,7.60223096625,0.992761491542626,0.353448989247751,0.672358729489798,-5.75302465830248,"NCS1_HUMAN",6,0.978672863237073,0.35824911872231,0.678275341803762,0.151865839999999,"Non-significant",0.168593971101298,"NCS1","NCS1_HUMAN"
-0.169043182999999,6.88443809725,-0.965185504778589,0.366169976154027,0.678907616595348,-5.77906097025362,"ORC3_HUMAN",9,-0.977942221367168,0.358587598269894,0.678591202745585,-0.169043182999999,"Non-significant",0.16839177484683,"ORC3","ORC3_HUMAN"
-0.029382947500002,10.09045755875,-0.868733062441764,0.413394108748882,0.715517393477889,-5.86565267109015,"XRN1_HUMAN",57,-0.977884986259875,0.358614123464103,0.678591202745585,-0.029382947500002,"Non-significant",0.16839177484683,"XRN1","XRN1_HUMAN"
-0.0769310000000001,8.4649660585,-0.958491359996386,0.369310166275534,0.681397633812279,-5.78529762600646,"TRAF7_HUMAN",16,-0.977791463235833,0.358657469240904,0.678591202745585,-0.0769310000000001,"Non-significant",0.16839177484683,"TRAF7","TRAF7_HUMAN"
-0.0208036900000046,13.34201157,-0.796902973772979,0.451330216828964,0.740128871138392,-5.9253791520224,"IF2P_HUMAN",71,-0.976666501505943,0.359179175451859,0.679151677210459,-0.0208036900000046,"Non-significant",0.168033222451142,"EIF5B","IF2P_HUMAN"
0.103846311499999,7.75282526025,0.970742400783771,0.363578757102498,0.678042535758811,-5.77385884155403,"NFAC3_HUMAN",11,0.976460597885081,0.359274726637525,0.679151677210459,0.103846311499999,"Non-significant",0.168033222451142,"NFATC3","NFAC3_HUMAN"
-0.0461232650000021,12.383177875,-0.92558410326378,0.385044077205289,0.694979000330928,-5.81547137683011,"WDTC1_HUMAN",31,-0.976350559956545,0.359325798519719,0.679151677210459,-0.0461232650000021,"Non-significant",0.168033222451142,"WDTC1","WDTC1_HUMAN"
-0.0202133700000005,11.707448125,-0.792857655671661,0.453536700108802,0.742303076741184,-5.92861673055379,"ERBIN_HUMAN",64,-0.976218086377715,0.359387290775624,0.679151677210459,-0.0202133700000005,"Non-significant",0.168033222451142,"ERBIN","ERBIN_HUMAN"
-0.651008247750002,7.943453848375,-0.957022117193236,0.370002112572636,0.681445196398627,-5.78666203691968,"F161B_HUMAN",2,-0.975757135597594,0.359601319566891,0.679151677210459,-0.651008247750002,"Non-significant",0.168033222451142,"FAM161B","F161B_HUMAN"
-0.0615327357500011,9.343034386625,-1.06932652997852,0.319925196862437,0.649901318053437,-5.67791527426536,"DPH6_HUMAN",9,-0.975746971113939,0.359606040233843,0.679151677210459,-0.0615327357500011,"Non-significant",0.168033222451142,"DPH6","DPH6_HUMAN"
-0.0746190524999975,14.07183802125,-1.02599199952011,0.338576499337992,0.662917842722401,-5.72092606110718,"THOC4_HUMAN",9,-0.975645345303872,0.359653240655707,0.679151677210459,-0.0746190524999975,"Non-significant",0.168033222451142,"ALYREF","THOC4_HUMAN"
0.46151244625,7.604928433875,0.956719582854973,0.370144714580052,0.681445196398627,-5.78694278708196,"LUM_HUMAN",4,0.975619622309174,0.359665188526626,0.679151677210459,0.46151244625,"Non-significant",0.168033222451142,"LUM","LUM_HUMAN"
0.39006567,7.6307560205,0.949977875886898,0.373333299094024,0.685002732548932,-5.79318146440922,"OASL_HUMAN",13,0.975590195403374,0.359678857167812,0.679151677210459,0.39006567,"Non-significant",0.168033222451142,"OASL","OASL_HUMAN"
-0.0766353549999987,10.90160036,-1.4395454592417,0.192591175350137,0.561349764863518,-5.26434982604112,"RM42_HUMAN",4,-0.97518473567326,0.359867231237102,0.679355183000566,-0.0766353549999987,"Non-significant",0.167903106888345,"MRPL42","RM42_HUMAN"
-0.0671725299999988,13.0337386125,-0.986084058418812,0.356497677323516,0.673787298697415,-5.75937980161185,"CNBP_HUMAN",12,-0.974481361308123,0.360194192334969,0.679707537944819,-0.0671725299999988,"Non-significant",0.167677913732752,"CNBP","CNBP_HUMAN"
-0.0976991625000068,18.07290554125,-0.979249842111632,0.359638874256277,0.67559529108673,-5.76585085279966,"MGST1_HUMAN",10,-0.974378641749606,0.36024196003174,0.679707537944819,-0.0976991625000068,"Non-significant",0.167677913732752,"MGST1","MGST1_HUMAN"
0.273484110999999,7.568229735,0.950777075499098,0.372954223430631,0.68479488973141,-5.79244365872838,"CMKMT_HUMAN",11,0.974252846650621,0.360300465103658,0.679707537944819,0.273484110999999,"Non-significant",0.167677913732752,"CAMKMT","CMKMT_HUMAN"
0.0316667574999983,17.38901329125,0.902678496025602,0.396288280766864,0.702254645048839,-5.83599080020853,"QCR1_HUMAN",29,0.974089518378517,0.360376436952829,0.679707537944819,0.0316667574999983,"Non-significant",0.167677913732752,"UQCRC1","QCR1_HUMAN"
0.6489293575,8.9636803865,0.958692225518442,0.369215644217548,0.681397633812279,-5.7851109685462,"LRIQ3_HUMAN",1,0.973707656706751,0.360554106670349,0.679854836455058,0.6489293575,"Non-significant",0.16758380855355,"LRRIQ3","LRIQ3_HUMAN"
0.0262651475000037,13.44488167625,0.836247722802745,0.430258702777987,0.726201563018753,-5.89318378028194,"VWA8_HUMAN",121,0.973574993142713,0.360615846932087,0.679854836455058,0.0262651475000037,"Non-significant",0.16758380855355,"VWA8","VWA8_HUMAN"
0.2192252875,8.61535888925,0.981383064280832,0.358656111151823,0.675414459679322,-5.76383461741704,"ICMT_HUMAN",4,0.973329070138808,0.36073031819911,0.679918571578778,0.2192252875,"Non-significant",0.167543096163689,"ICMT","ICMT_HUMAN"
0.51592576475,7.775079786875,0.946961830763963,0.374766492351632,0.685973238660565,-5.79596153858441,"NOCT_HUMAN",15,0.973061625947662,0.360854838362822,0.680001214522742,0.51592576475,"Non-significant",0.167490311617214,"NOCT","NOCT_HUMAN"
-0.026756050000003,13.850361705,-0.917952189556657,0.38876383774084,0.697995435872779,-5.82235280127554,"KAPCA_HUMAN",22,-0.97230790781869,0.361205939779879,0.680295408786281,-0.026756050000003,"Non-significant",0.167302460019165,"PRKACA","KAPCA_HUMAN"
0.0471866124999973,11.18306005125,0.974278006472623,0.361937388925058,0.677055311801384,-5.77053720488767,"ITPK1_HUMAN",15,0.972273217760375,0.361222105542948,0.680295408786281,0.0471866124999973,"Non-significant",0.167302460019165,"ITPK1","ITPK1_HUMAN"
0.072255375000001,15.188117385,1.55933795054233,0.162282155285957,0.534365972396817,-5.11601839288584,"ATP68_HUMAN",4,0.972046598923854,0.361327724703007,0.680295408786281,0.072255375000001,"Non-significant",0.167302460019165,"ATP5MJ","ATP68_HUMAN"
0.645674229000001,7.65391075625,0.951014669533673,0.372841584226896,0.68479488973141,-5.79222422495953,"CFAD_HUMAN",3,0.972033579173579,0.361333793467337,0.680295408786281,0.645674229000001,"Non-significant",0.167302460019165,"CFD","CFAD_HUMAN"
-0.0307209489999991,9.70915091025,-0.929994016625649,0.382906856517229,0.692914184159845,-5.81147496078645,"TRAF6_HUMAN",21,-0.971598477273422,0.361536647569992,0.680525324333958,-0.0307209489999991,"Non-significant",0.167155708794437,"TRAF6","TRAF6_HUMAN"
-0.19769775875,7.316728532375,-0.944449430676648,0.375963528672113,0.68741791392131,-5.79827219629512,"DEN5B_HUMAN",23,-0.971402086578101,0.361628237524884,0.680545749965895,-0.19769775875,"Non-significant",0.167142673855399,"DENND5B","DEN5B_HUMAN"
0.0421168800000036,11.16295469,0.912983117346887,0.391200076091324,0.698311190464586,-5.82680936434822,"STA5B_HUMAN",34,0.9707415727068,0.361936407855517,0.680973656654944,0.0421168800000036,"Non-significant",0.166869688367218,"STAT5B","STA5B_HUMAN"
-0.0172829650000033,13.269320965,-0.855340706342324,0.420288121667429,0.720429177256001,-5.87710510105581,"GNA13_HUMAN",24,-0.970357343076372,0.362115766154225,0.681159070054444,-0.0172829650000033,"Non-significant",0.16675145610513,"GNA13","GNA13_HUMAN"
-0.704626917999999,6.28999942525,-0.945331766885409,0.375542810110841,0.687095799093613,-5.79746124714589,"DGKE_HUMAN",5,-0.969248369538388,0.362633812451286,0.681981348762136,-0.704626917999999,"Non-significant",0.166227502528928,"DGKE","DGKE_HUMAN"
-0.0221765024999989,10.40410959875,-0.812008285793254,0.443156930545612,0.7359366447985,-5.91316953341987,"METH_HUMAN",59,-0.968836744933695,0.362826241704782,0.682191030856481,-0.0221765024999989,"Non-significant",0.166093994801304,"MTR","METH_HUMAN"
-0.042645932500001,16.78988814375,-0.948716587831159,0.373932145038909,0.685190010985428,-5.79434489492743,"STOM_HUMAN",18,-0.96821029231794,0.363119248684217,0.682208148860396,-0.042645932500001,"Non-significant",0.166083097323861,"STOM","STOM_HUMAN"
-0.0464966294999964,9.5576957465,-0.953770523067753,0.371536963384506,0.683100646110502,-5.78967595017102,"HMCES_HUMAN",17,-0.968186910472707,0.363130188403362,0.682208148860396,-0.0464966294999964,"Non-significant",0.166083097323861,"HMCES","HMCES_HUMAN"
-0.14072370525,8.942130327375,-0.988030821469949,0.35560676598892,0.673236193300058,-5.75753031370938,"POP7_HUMAN",6,-0.968077317006238,0.363181467482617,0.682208148860396,-0.14072370525,"Non-significant",0.166083097323861,"POP7","POP7_HUMAN"
0.0399389267500005,8.268267631375,0.93261219939119,0.381642188819513,0.692391599319457,-5.80909531661044,"MRP1_HUMAN",21,0.967846510415775,0.363289480437875,0.682208148860396,0.0399389267500005,"Non-significant",0.166083097323861,"ABCC1","MRP1_HUMAN"
-0.0909364199999949,15.7638438925,-0.977029926565454,0.360663769712571,0.676917148721279,-5.76794552128212,"SURF4_HUMAN",10,-0.967653734618313,0.363379714361478,0.682208148860396,-0.0909364199999949,"Non-significant",0.166083097323861,"SURF4","SURF4_HUMAN"
-0.0283429624999982,15.13758313625,-0.854193843270873,0.420882315200914,0.720517467964528,-5.87807918285146,"MVP_HUMAN",61,-0.967494128564231,0.363454435124328,0.682208148860396,-0.0283429624999982,"Non-significant",0.166083097323861,"MVP","MVP_HUMAN"
0.0663225650000001,14.22762358,1.13260993844202,0.294175007700164,0.635112117549426,-5.61285901078501,"GFRP_HUMAN",7,0.967317027023368,0.36353736013778,0.682208148860396,0.0663225650000001,"Non-significant",0.166083097323861,"GCHFR","GFRP_HUMAN"
0.132710454999998,12.4967319975,1.0428221564098,0.331233335528595,0.658703818500511,-5.70437425498732,"CRIP1_HUMAN",4,0.967280086080832,0.363554658958052,0.682208148860396,0.132710454999998,"Non-significant",0.166083097323861,"CRIP1","CRIP1_HUMAN"
-0.0566091525000036,10.52485036875,-1.42310525426602,0.197127472613626,0.567288312277316,-5.28423108380151,"BORC8_HUMAN",6,-0.967206200968207,0.363589259978705,0.682208148860396,-0.0566091525000036,"Non-significant",0.166083097323861,"BORCS8","BORC8_HUMAN"
-0.0979185099999995,14.9407484525,-0.957805893540606,0.369632867272224,0.681445196398627,-5.78593438222394,"RL21_HUMAN",12,-0.967058156914098,0.363658597754496,0.682208148860396,-0.0979185099999995,"Non-significant",0.166083097323861,"RPL21","RL21_HUMAN"
0.0897920150000022,10.7407985925,0.977190233939413,0.360589683698413,0.676917148721279,-5.7677943783375,"OSGL1_HUMAN",10,0.96691503402563,0.363725640168302,0.682208148860396,0.0897920150000022,"Non-significant",0.166083097323861,"OSGEPL1","OSGL1_HUMAN"
0.0322751975000006,11.87345862375,0.912286254726899,0.391542638353286,0.698478920355523,-5.82743284206608,"A16A1_HUMAN",24,0.966323204844459,0.364002967335178,0.682576420838313,0.0322751975000006,"Non-significant",0.165848718220695,"ALDH16A1","A16A1_HUMAN"
-0.0486454954999971,9.93795442525,-0.916811303368924,0.389322191684225,0.697995435872779,-5.82337768568099,"EFNMT_HUMAN",33,-0.965797378026011,0.364249500379944,0.68263061402141,-0.0486454954999971,"Non-significant",0.165814238761115,"METTL13","EFNMT_HUMAN"
-0.0391159075000047,17.30487680625,-0.899654645518896,0.397790629409361,0.703667831120987,-5.83866952325168,"G6PI_HUMAN",39,-0.96565073297752,0.364318277181629,0.68263061402141,-0.0391159075000047,"Non-significant",0.165814238761115,"GPI","G6PI_HUMAN"
0.0320141324999987,12.49295151375,0.915317460756534,0.390054185030003,0.698258176823496,-5.82471813587505,"LYN_HUMAN",23,0.965620266151467,0.364332567411737,0.68263061402141,0.0320141324999987,"Non-significant",0.165814238761115,"LYN","LYN_HUMAN"
0.0299091350000058,13.715617895,1.32511392258345,0.226186816454702,0.590113499632214,-5.40009778841157,"RBBP9_HUMAN",11,0.965570712265531,0.36435581118547,0.68263061402141,0.0299091350000058,"Non-significant",0.165814238761115,"RBBP9","RBBP9_HUMAN"
-0.137082337500001,10.74865901375,-1.07723297901644,0.316612173827001,0.647894174673137,-5.66993072698088,"DMAC1_HUMAN",3,-0.964143966528627,0.36502552220745,0.683733361485911,-0.137082337500001,"Non-significant",0.165113228998955,"DMAC1","DMAC1_HUMAN"
-0.0494270325000024,10.26895117625,-0.934725328862303,0.380623764276892,0.691886501852474,-5.80717094070272,"ANM3_HUMAN",20,-0.963779271991741,0.365196858114406,0.683786702615971,-0.0494270325000024,"Non-significant",0.165079349044922,"PRMT3","ANM3_HUMAN"
-0.271798610749997,9.184470653625,-0.939133423618828,0.378505849594637,0.68997097885666,-5.80314578130837,"VMA12_HUMAN",13,-0.963649450175048,0.365257863922435,0.683786702615971,-0.271798610749997,"Non-significant",0.165079349044922,"VMA12","VMA12_HUMAN"
0.421002626749999,8.931523680625,0.94970290685322,0.37346378954592,0.685002732548932,-5.7934352007303,"CERS5_HUMAN",3,0.963540476119921,0.365309078902259,0.683786702615971,0.421002626749999,"Non-significant",0.165079349044922,"CERS5","CERS5_HUMAN"
-0.079545497749999,8.645756244625,-1.18844328455594,0.272888177384494,0.621756169708885,-5.55336002993254,"GP180_HUMAN",5,-0.963392799066916,0.365378491942381,0.683786702615971,-0.079545497749999,"Non-significant",0.165079349044922,"GPR180","GP180_HUMAN"
-0.134696960749997,8.347188711125,-1.08139033013892,0.314881186209094,0.647099618316328,-5.66571561796499,"NP1L5_HUMAN",3,-0.962788733943078,0.365662525989078,0.684166355507644,-0.134696960749997,"Non-significant",0.164838286445373,"NAP1L5","NP1L5_HUMAN"
-0.0600922100000005,15.66711557,-1.60818382046456,0.151229605522845,0.524789767374252,-5.05392933653362,"NDKA_HUMAN",5,-0.962444136941841,0.365824631655405,0.684246744503735,-0.0600922100000005,"Non-significant",0.164787260191024,"NME1","NDKA_HUMAN"
-0.0537691100000011,12.0252125275,-1.09472130313811,0.309381831015356,0.643499709066218,-5.65212245821608,"COPZ2_HUMAN",9,-0.96169421325022,0.366177598981651,0.684246744503735,-0.0537691100000011,"Non-significant",0.164787260191024,"COPZ2","COPZ2_HUMAN"
0.874493004749997,10.022455272625,0.94163465941506,0.377308053597299,0.688901471345708,-5.80085534475728,"MMP24_HUMAN",1,0.961693382731305,0.36617799002523,0.684246744503735,0.874493004749997,"Non-significant",0.164787260191024,"MMP24","MMP24_HUMAN"
0.0769188404999994,9.7358032465,1.06451828854331,0.321953493425807,0.651977324921096,-5.68275055603472,"MEGF9_HUMAN",7,0.961681555855633,0.366183558654804,0.684246744503735,0.0769188404999994,"Non-significant",0.164787260191024,"MEGF9","MEGF9_HUMAN"
-0.0420355799999985,10.42399168,-0.914975523681579,0.390221880335277,0.698258176823496,-5.82502472186804,"RAD21_HUMAN",26,-0.961631543901241,0.366207107258087,0.684246744503735,-0.0420355799999985,"Non-significant",0.164787260191024,"RAD21","RAD21_HUMAN"
0.0221407424999995,13.44598519625,0.887525441959265,0.40385894625105,0.70786588853194,-5.84934305361206,"GMPPA_HUMAN",23,0.961479831761256,0.366278549349525,0.684246744503735,0.0221407424999995,"Non-significant",0.164787260191024,"GMPPA","GMPPA_HUMAN"
