"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D1B_vs_D5B","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
0.0904052250000014,10.5944997075,3.21110296556229,0.0141805704216582,0.0226722359795441,-4.8542147034254,"YTDC2_HUMAN",65,3.74400911277008,0.00607735067621053,0.0106211878187391,0.0904052250000014,"Non-significant",1.97382691128872,"YTHDC2","YTDC2_HUMAN"
0.0987577424999984,17.42260122375,3.41074755383058,0.0107173517435348,0.017623206758926,-4.55537424770944,"GRHPR_HUMAN",29,3.73961623994486,0.00611477565508804,0.0106831962746348,0.0987577424999984,"Non-significant",1.97129879255453,"GRHPR","GRHPR_HUMAN"
0.845652818749999,7.152973413375,3.72907769149263,0.00693731112484327,0.0119409016686347,-4.08751107106986,"GA2L1_HUMAN",4,3.73954714987431,0.00611536623859446,0.0106831962746348,0.845652818749999,"Up in D5B",1.97129879255453,"GAS2L1","GA2L1_HUMAN"
0.165450572499998,10.17422127625,4.41951589705914,0.00284335160255477,0.00543460559136828,-3.11707673325399,"STX10_HUMAN",9,3.73766054981381,0.00613151662275972,0.0107077020232704,0.165450572499998,"Non-significant",1.97030372297726,"STX10","STX10_HUMAN"
0.236149788000002,8.4502420425,4.08255729241732,0.00435519357601218,0.00790480763398077,-3.5826043722734,"R3HC1_HUMAN",8,3.7376117820415,0.00613193470949414,0.0107077020232704,0.236149788000002,"Non-significant",1.97030372297726,"R3HCC1","R3HC1_HUMAN"
0.0818185850000006,13.1973254675,3.23551712586852,0.013699315743624,0.0220155447860832,-4.81747653986748,"ACSL3_HUMAN",37,3.7374469169995,0.00613334832617312,0.0107079521626581,0.0818185850000006,"Non-significant",1.97029357767375,"ACSL3","ACSL3_HUMAN"
-0.153261184999998,18.6114130025,-3.4977150219641,0.00950290845705399,0.0158300425661083,-4.42642555834002,"THIM_HUMAN",36,-3.73286543558815,0.00617277195943186,0.0107740472481717,-0.153261184999998,"Non-significant",1.96762112424437,"ACAA2","THIM_HUMAN"
0.208786726,8.73302662375,3.74510021128895,0.00678972395231125,0.0117179736269516,-4.06427674298936,"NPRL2_HUMAN",13,3.7327506718266,0.00617376298596149,0.0107740472481717,0.208786726,"Non-significant",1.96762112424437,"NPRL2","NPRL2_HUMAN"
-0.2226016525,15.52681648875,-5.5336305628466,0.000780509827746242,0.00174831712412253,-1.69215405799922,"GSTA2_HUMAN",5,-3.73182349663537,0.00618177574330467,0.0107857975036877,-0.2226016525,"Non-significant",1.96714773756692,"GSTA2","GSTA2_HUMAN"
0.36818873875,8.247051298625,3.92852418293613,0.00532250837747702,0.00944495561972742,-3.8006100052719,"PPTC7_HUMAN",6,3.72753904304704,0.00621894770200652,0.0108484085637858,0.36818873875,"Non-significant",1.96463396712963,"PPTC7","PPTC7_HUMAN"
-0.153156995000002,10.6690841925,-3.85376630962836,0.00587420057717433,0.0103131923901276,-3.90755040630084,"HSDL1_HUMAN",13,-3.72347857241105,0.00625439781069711,0.0109079907192977,-0.153156995000002,"Non-significant",1.96225524023531,"HSDL1","HSDL1_HUMAN"
-0.103987929999999,11.085080505,-3.26833082991206,0.0130797241759229,0.021120497141543,-4.76817926069562,"DOCK7_HUMAN",81,-3.72119152267346,0.00627446039291898,0.0109407171394113,-0.103987929999999,"Non-significant",1.96095421004268,"DOCK7","DOCK7_HUMAN"
-0.1712999345,8.6478967665,-3.59454807020129,0.00832239645603493,0.014072112282431,-4.28382060572039,"BCAR3_HUMAN",20,-3.71745880815176,0.00630735316160871,0.0109957972697414,-0.1712999345,"Non-significant",1.95877327587152,"BCAR3","BCAR3_HUMAN"
-0.2212848665,9.54095506675,-3.63895743296919,0.00783473494734704,0.0133223685437136,-4.21877854178161,"DJC21_HUMAN",16,-3.7136634837164,0.00634098738330322,0.0110508507630699,-0.2212848665,"Non-significant",1.95660428600749,"DNAJC21","DJC21_HUMAN"
0.25919103575,9.769540786375,3.58301643386927,0.0084543103913781,0.0142779768160541,-4.3007474000002,"FHI1B_HUMAN",23,3.71355985534199,0.00634190843340984,0.0110508507630699,0.25919103575,"Non-significant",1.95660428600749,"FHIP1B","FHI1B_HUMAN"
0.0939617199999976,13.8925504675,3.28859624283647,0.0127120547852811,0.0205780506597147,-4.73778129666659,"FERM2_HUMAN",39,3.71345215588619,0.00634286581940114,0.0110508507630699,0.0939617199999976,"Non-significant",1.95660428600749,"FERMT2","FERM2_HUMAN"
-0.0724911724999995,15.19309520875,-3.20049165498401,0.0143953254979144,0.0229676696236836,-4.8701979486513,"ODBA_HUMAN",31,-3.71021551482472,0.00637171014462744,0.0110988106652335,-0.0724911724999995,"Non-significant",1.95472355717732,"BCKDHA","ODBA_HUMAN"
-0.220642090000002,10.836681845,-3.54359554408651,0.00892254115639128,0.014960831391928,-4.35872644710514,"P4R3A_HUMAN",32,-3.70883687338282,0.00638403902945656,0.0111179886320846,-0.220642090000002,"Non-significant",1.95397377435444,"PPP4R3A","P4R3A_HUMAN"
-0.235169885000001,11.40943694,-4.22958420716736,0.00360828930614985,0.00669711290726687,-3.37752967087802,"FADD_HUMAN",7,-3.70764751707033,0.00639469573705272,0.0111342471323316,-0.235169885000001,"Non-significant",1.95333914345509,"FADD","FADD_HUMAN"
0.122212407499999,14.47297644625,3.34703827770755,0.0117122333529003,0.0191100299906304,-4.65033060601584,"DIAP1_HUMAN",71,3.70620793396134,0.00640762001968569,0.011154446333319,0.122212407499999,"Non-significant",1.95255198166449,"DIAPH1","DIAP1_HUMAN"
0.0560979900000032,15.7263329025,2.75815340158327,0.027259612535453,0.0408337078481133,-5.54273585739642,"MIC60_HUMAN",62,3.70605536939237,0.00640899135398312,0.0111545298622184,0.0560979900000032,"Non-significant",1.95254872950807,"IMMT","MIC60_HUMAN"
-0.225706101500002,10.01645731925,-3.73471220710132,0.00688501843836083,0.0118574814805324,-4.07933681429676,"RENR_HUMAN",12,-3.70456181658559,0.00642243286291759,0.0111756165568812,-0.225706101500002,"Non-significant",1.95172850758173,"ATP6AP2","RENR_HUMAN"
-0.0953407275000036,14.33450937375,-3.65814399192736,0.00763366271332563,0.0130040709398993,-4.19074978277879,"FCL_HUMAN",18,-3.70312852474086,0.00643536047129721,0.0111958004979493,-0.0953407275000036,"Non-significant",1.95094484898863,"GFUS","FCL_HUMAN"
-0.221142052499998,11.49650466375,-3.66544193349173,0.00755864981736108,0.0128788880757098,-4.18010008445008,"PEBB_HUMAN",14,-3.69987369960391,0.00646482118685959,0.0112447333437968,-0.221142052499998,"Non-significant",1.94905083891138,"CBFB","PEBB_HUMAN"
-0.198578119250001,9.440954804375,-3.49805505581887,0.00949846081690356,0.015828890119747,-4.42592296778139,"CAMP1_HUMAN",49,-3.69826853657903,0.0064794033709773,0.011267772026814,-0.198578119250001,"Non-significant",1.94816194838295,"CAMSAP1","CAMP1_HUMAN"
-0.322280881500003,9.99685692675,-3.6730739664446,0.00748105352311702,0.0127595710534912,-4.16896968826401,"DJC12_HUMAN",11,-3.69578610027554,0.00650202467669679,0.0113047784653212,-0.322280881500003,"Non-significant",1.94673794390962,"DNAJC12","DJC12_HUMAN"
-0.206142186999999,9.55343425275,-4.19952422401509,0.00374879706531884,0.00692951983850274,-3.41921446427668,"TDRP_HUMAN",8,-3.69533976630809,0.0065061008870661,0.0113095327649165,-0.206142186999999,"Non-significant",1.94655533687915,"TDRP","TDRP_HUMAN"
0.250253437500001,13.07737600875,3.6948035102842,0.00726479925754482,0.0124385522936919,-4.13731825713222,"RD23A_HUMAN",12,3.69339935681658,0.00652385383367809,0.011338054425582,0.250253437500001,"Non-significant",1.94546146261466,"RAD23A","RD23A_HUMAN"
0.560885905999996,9.31151795375,3.93518653260372,0.00527614530539464,0.00937845398126769,-3.79111510979932,"RASH_HUMAN",3,3.69135287818285,0.00654263349710372,0.0113683483296407,0.560885905999996,"Up in D5B",1.94430262796208,"HRAS","RASH_HUMAN"
0.125534534750003,9.207315444875,4.10733818891843,0.00421830087580235,0.0076794941862069,-3.54783115004888,"EPN2_HUMAN",12,3.69029977880677,0.00655231991844434,0.0113828327684599,0.125534534750003,"Non-significant",1.94374964456527,"EPN2","EPN2_HUMAN"
-0.283429624999998,11.077195405,-3.57398952475438,0.00855914376832302,0.0144347784760294,-4.31400828244055,"GRAM4_HUMAN",20,-3.68998409304928,0.00655522659406483,0.0113855357431223,-0.283429624999998,"Non-significant",1.94364652896561,"GRAMD4","GRAM4_HUMAN"
-0.127406122499998,17.65952348625,-3.47399376860842,0.00981877455293611,0.0162950286880682,-4.46151795004454,"UD19_HUMAN",26,-3.68959902464376,0.00655877398162521,0.011389350204186,-0.127406122499998,"Non-significant",1.94350105298732,"UGT1A9","UD19_HUMAN"
0.18438244,12.2253718375,3.87092114207846,0.00574232740804391,0.0101069279019424,-3.88294625637321,"STX4_HUMAN",11,3.68700629607891,0.00658271276070903,0.0114285655736388,0.18438244,"Non-significant",1.9420082755143,"STX4","STX4_HUMAN"
0.235277174999997,11.158138515,3.80782829910094,0.00624378737815816,0.010864757186312,-3.97362292791515,"UB2G1_HUMAN",10,3.68681159501216,0.00658451422116836,0.0114293390383501,0.235277174999997,"Non-significant",1.9419788842414,"UBE2G1","UB2G1_HUMAN"
-0.292642593499998,8.54376339925,-3.65299943720754,0.00768702452485852,0.0130896827717237,-4.19826092553423,"CATIN_HUMAN",12,-3.68369349001201,0.00661343641776266,0.0114771784157549,-0.292642593499998,"Non-significant",1.94016486708468,"CACTIN","CATIN_HUMAN"
0.163331270000004,11.400037885,3.96083465973272,0.00510171574947391,0.00911646428923375,-3.75461730202047,"CC127_HUMAN",11,3.68306767783662,0.00661925757128032,0.0114849160288847,0.163331270000004,"Non-significant",1.93987217576938,"CCDC127","CC127_HUMAN"
-0.212551354999999,9.76139557375,-3.57150608709502,0.00858822999540861,0.0144693565123524,-4.31765818581816,"SNX33_HUMAN",19,-3.68108512738343,0.00663773505945413,0.0115146056423418,-0.212551354999999,"Non-significant",1.9387509313678,"SNX33","SNX33_HUMAN"
-0.214979172499996,15.48892831625,-5.61431681402944,0.000715447139849905,0.0016177565137646,-1.5956505760271,"HLAC_HUMAN",5,-3.67864367389025,0.0066605655375192,0.0115518326987139,-0.214979172499996,"Non-significant",1.93734910946899,"HLA-C","HLAC_HUMAN"
-0.219260930000001,11.0959666975,-3.83669080541559,0.00600873257823873,0.0105165296723368,-3.93207848337093,"TF2H4_HUMAN",10,-3.67800043248337,0.00666659460197718,0.0115599106974009,-0.219260930000001,"Non-significant",1.9370455209134,"GTF2H4","TF2H4_HUMAN"
-0.321639062499999,10.46640014625,-3.59869504564511,0.00827550163191149,0.01400405606412,-4.27773719378246,"IGHA1_HUMAN",14,-3.67511726106089,0.00669369034595248,0.0116045075948238,-0.321639062499999,"Non-significant",1.93537328290198,"IGHA1","IGHA1_HUMAN"
0.0778758550000038,13.8499420875,3.33102572620835,0.0119775303296382,0.0194938411176908,-4.67425925537156,"B2L13_HUMAN",25,3.67307593110269,0.00671294589437644,0.0116354968010897,0.0778758550000038,"Non-significant",1.93421506889933,"BCL2L13","B2L13_HUMAN"
1.1003262995,7.67015349875,3.57347106051521,0.00856520728962864,0.014439226448856,-4.31477021008644,"GLCI1_HUMAN",9,3.67274098052213,0.0067161110956084,0.0116385897255105,1.1003262995,"Up in D5B",1.934099640952,"GLCCI1","GLCI1_HUMAN"
-1.3502126935,7.51031368975,-3.59430407098368,0.00832516455492705,0.0140739695213558,-4.28417860275504,"TBX3_HUMAN",4,-3.66887264254156,0.00675278204271186,0.0116997327519051,-1.3502126935,"Up in D1B",1.93182405839901,"TBX3","TBX3_HUMAN"
0.059071065000003,11.2096722125,3.11450786018911,0.0162684538607537,0.0256839853141586,-5.00003696605246,"SMRD2_HUMAN",27,3.6674921160063,0.00676592100590692,0.0117200879898869,0.059071065000003,"Non-significant",1.93106912779072,"SMARCD2","SMRD2_HUMAN"
-0.152003287499998,16.83014774375,-3.426062135088,0.0104919570146005,0.0172930593813194,-4.53260938960903,"AMPL_HUMAN",41,-3.66681524389757,0.00677237304299262,0.0117288539920659,-0.152003287499998,"Non-significant",1.93074442004442,"LAP3","AMPL_HUMAN"
-0.176909684999998,13.7836760275,-3.61127798684304,0.00813494611026335,0.0137855771538821,-4.25929085074517,"SEC12_HUMAN",16,-3.66455128002891,0.00679400139233163,0.0117638943582505,-0.176909684999998,"Non-significant",1.92944888418493,"PREB","SEC12_HUMAN"
-0.46300721175,9.389481187125,-4.4864732620882,0.0026176354818232,0.00504898157352122,-3.02647391806953,"NFYA_HUMAN",2,-3.66381566874292,0.0068010448331133,0.0117736715749255,-0.46300721175,"Non-significant",1.92908808294435,"NFYA","NFYA_HUMAN"
-2.04564475975,8.272171258875,-3.57361951674708,0.00856347059791011,0.0144391865712711,-4.31455203778699,"H11_HUMAN",3,-3.66243653675681,0.00681427104043222,0.011793876727504,-2.04564475975,"Up in D1B",1.92834341588707,"H1-1","H11_HUMAN"
0.179528947500003,11.32404696875,3.5237177152529,0.00916916544638952,0.0153255791290139,-4.38802859899099,"FBXL8_HUMAN",22,3.66230700291695,0.00681551471582298,0.011793876727504,0.179528947500003,"Non-significant",1.92834341588707,"FBXL8","FBXL8_HUMAN"
-0.107561110000002,12.0969927325,-3.71474607338894,0.00707226538403391,0.0121335487323472,-4.10832024920389,"RAE1L_HUMAN",16,-3.66147105479375,0.00682354663924445,0.0118053519339473,-0.107561110000002,"Non-significant",1.92792106147021,"RAE1","RAE1L_HUMAN"
-0.250220299750001,10.186556577625,-4.72654254602275,0.00195645993715646,0.00388663700454674,-2.70687603590855,"TM223_HUMAN",5,-3.6610514186902,0.0068275823919278,0.0118099101131868,-0.250220299750001,"Non-significant",1.92775340784758,"TMEM223","TM223_HUMAN"
-0.177383661250001,9.830443739875,-3.53965498475853,0.00897085854150936,0.0150298880235306,-4.36453176500587,"PUS10_HUMAN",20,-3.65976516336982,0.00683996859065841,0.0118289075196265,-0.177383661250001,"Non-significant",1.92705536358059,"PUS10","PUS10_HUMAN"
0.126966238250001,9.769808411625,3.58319388076971,0.00845226353853269,0.0142773806345275,-4.30048681726993,"ZNG1C_HUMAN;ZNG1E_HUMAN",18,3.65832081717142,0.00685390584402182,0.0118505789454892,0.126966238250001,"Non-significant",1.92626043221173,"ZNG1C;ZNG1E","ZNG1C_HUMAN;ZNG1E_HUMAN"
0.344397425499999,7.995499432,6.17438397796024,0.000399896390043454,0.000980147331106797,-0.949296367049219,"MBOA1_HUMAN",2,3.65387509382853,0.00689699619143284,0.011922637591794,0.344397425499999,"Non-significant",1.92362765694089,"MBOAT1","MBOA1_HUMAN"
0.104610204999998,11.3781393775,3.92245632611986,0.0053651197564092,0.00951453701383825,-3.80926274650674,"SYHM_HUMAN",14,3.65348838484384,0.00690075807608891,0.0119266946531379,0.104610204999998,"Non-significant",1.92347989939755,"HARS2","SYHM_HUMAN"
0.155863046750003,9.647624611875,3.41038903088369,0.0107226901488959,0.0176285459849899,-4.55590747399311,"CIC_HUMAN",47,3.65312052874133,0.00690433860031106,0.0119304366670812,0.155863046750003,"Non-significant",1.92334366038388,"CIC","CIC_HUMAN"
1.00506913625,8.231736004375,3.60777503733868,0.00817381484397307,0.0138486603657988,-4.26442425446208,"ETKMT_HUMAN",4,3.65182886551147,0.00691692675964038,0.0119489526663323,1.00506913625,"Up in D5B",1.92267015924856,"ETFBKMT","ETKMT_HUMAN"
-0.224285841000004,8.97190797325,-5.21998157636331,0.00110371440167391,0.00236782679646867,-2.07569643722251,"ECP_HUMAN",5,-3.65173020222419,0.0069178893121013,0.0119489526663323,-0.224285841000004,"Non-significant",1.92267015924856,"RNASE3","ECP_HUMAN"
-0.136278394999998,13.0596781975,-3.95629301157266,0.00513214041440108,0.00916054622388744,-3.76107380558082,"MOT1_HUMAN",12,-3.64947859875975,0.0069398948398963,0.011984505963017,-0.136278394999998,"Non-significant",1.92137986417166,"SLC16A1","MOT1_HUMAN"
0.182276964250004,9.343943715125,3.44150418254753,0.0102698252865574,0.0169800622480173,-4.5096796163397,"ARI1B_HUMAN",46,3.64888180152872,0.00694574005875941,0.0119921431698654,0.182276964250004,"Non-significant",1.92110319524389,"ARID1B","ARI1B_HUMAN"
-0.19027042375,9.766721725375,-4.60680809682216,0.0022598207567184,0.00441744646530134,-2.86524765768705,"RAB2B_HUMAN",7,-3.6477359410272,0.00695697775848715,0.0120090857108925,-0.19027042375,"Non-significant",1.9204900555304,"RAB2B","RAB2B_HUMAN"
0.0958564275000011,15.56586801875,3.74338249396808,0.00680538247805286,0.0117401901161497,-4.06676609101396,"FAH2A_HUMAN",16,3.64584239089975,0.00697559090104897,0.012038750144337,0.0958564275000011,"Non-significant",1.91941859892483,"FAHD2A","FAH2A_HUMAN"
-0.9050168995,7.23432302475,-3.61767731479098,0.008064452784039,0.0136743658251186,-4.24991664414247,"CMIP_HUMAN",4,-3.64569086252506,0.00697708269104007,0.0120388597753893,-0.9050168995,"Up in D1B",1.91941464403386,"CMIP","CMIP_HUMAN"
0.280191659999995,9.164126277,3.92327049255878,0.0053593808239176,0.00950635963064003,-3.80810146655381,"ANGI_HUMAN",7,3.64425601678492,0.00699122562592282,0.0120607942695259,0.280191659999995,"Non-significant",1.91862409057782,"ANG","ANGI_HUMAN"
-0.278835057499998,10.86798202875,-3.92682882612059,0.00533437684139979,0.00946399966242029,-3.8030270895251,"DEGS1_HUMAN",7,-3.64357326085693,0.0069979661646536,0.012069952281945,-0.278835057499998,"Non-significant",1.91829444686445,"DEGS1","DEGS1_HUMAN"
-1.856883049,7.412434697,-3.53754653451061,0.00899682698596714,0.015066128783917,-4.36763869455489,"MID49_HUMAN",7,-3.64104880388329,0.0070229494687044,0.012110564867371,-1.856883049,"Up in D1B",1.91683559979163,"MIEF2","MID49_HUMAN"
-1.9209299085,6.50446414925,-3.5548662215798,0.00878588474177575,0.0147557465627524,-4.34213188025034,"CTR1_HUMAN",3,-3.640371281847,0.00702967081064076,0.0121196758565946,-1.9209299085,"Up in D1B",1.91650899531617,"SLC7A1","CTR1_HUMAN"
-0.218422412999999,8.65171909325,-3.4885634118525,0.00962345610426468,0.0160150269502166,-4.43995691607397,"PLXA1_HUMAN",27,-3.63741796944818,0.00705904961620962,0.0121678382852824,-0.218422412999999,"Non-significant",1.91478657083838,"PLXNA1","PLXA1_HUMAN"
-0.421005845250001,7.562444865625,-3.56356062297276,0.00868200529163308,0.0146098268323368,-4.32934034436585,"UIMC1_HUMAN",12,-3.63722755969914,0.00706094826923722,0.0121686225641792,-0.421005845250001,"Non-significant",1.91475857925822,"UIMC1","UIMC1_HUMAN"
-0.227981091249998,9.933354378125,-3.5598663261779,0.0087259817387377,0.0146779684844981,-4.3347744879511,"AFG1L_HUMAN",16,-3.63672792962559,0.00706593288349927,0.0121747236866344,-0.227981091249998,"Non-significant",1.91454088660053,"AFG1L","AFG1L_HUMAN"
0.156835557499999,11.64030790125,3.63128197110696,0.00791676680452966,0.0134428741731226,-4.23000349871544,"WASH3_HUMAN;WASH2_HUMAN",15,3.63480443932459,0.00708515798864267,0.0122053539109481,0.156835557499999,"Non-significant",1.91344962310108,"WASH3P;WASH2P","WASH3_HUMAN;WASH2_HUMAN"
0.147082090000001,11.394080995,3.76826580094665,0.00658231465396941,0.0114020407353695,-4.03074061882818,"ENPP4_HUMAN",13,3.63269969244698,0.0071062589083082,0.0122392023576072,0.147082090000001,"Non-significant",1.9122468847213,"ENPP4","ENPP4_HUMAN"
-0.152548309999998,12.9673585875,-3.68169295310245,0.00739445571059378,0.0126323200617339,-4.15640837000172,"CELF1_HUMAN",14,-3.63112747808002,0.00712206486403508,0.0122639192520841,-0.152548309999998,"Non-significant",1.91137071761958,"CELF1","CELF1_HUMAN"
-0.103713750000001,13.722252965,-3.28283320577061,0.0128154760795699,0.020729542865994,-4.74642204641763,"SAC1_HUMAN",37,-3.62998650090212,0.00713355901952353,0.0122812028136364,-0.103713750000001,"Non-significant",1.91075909657078,"SACM1L","SAC1_HUMAN"
-0.2095620625,10.43643939625,-3.63170177272674,0.00791225628189646,0.0134379222647804,-4.22938938118778,"C1GLT_HUMAN",13,-3.62774141639922,0.00715623391296117,0.0123177242500204,-0.2095620625,"Non-significant",1.90946952244377,"C1GALT1","C1GLT_HUMAN"
-0.133084059999998,15.0878781075,-3.57772724294141,0.00851556714353645,0.0143641615875263,-4.30851629523863,"MTHFS_HUMAN",17,-3.62490907707651,0.00718495005653802,0.0123642624688458,-0.133084059999998,"Non-significant",1.90783178429771,"MTHFS","MTHFS_HUMAN"
-0.45896911575,8.500331878625,-3.76124006122362,0.0066444844285019,0.0114923175102664,-4.04090449517364,"LRC8C_HUMAN",5,-3.62478557680934,0.00718620498693506,0.0123642624688458,-0.45896911575,"Non-significant",1.90783178429771,"LRRC8C","LRC8C_HUMAN"
0.135654209999998,13.9682670825,3.3126309157712,0.0122902486281662,0.0199604057200024,-4.70177792430187,"TB182_HUMAN",96,3.62447888992047,0.00718932235669631,0.0123661657190445,0.135654209999998,"Non-significant",1.90776493781577,"TNKS1BP1","TB182_HUMAN"
0.356546162499999,10.94301736375,3.95441663782189,0.00514476784793928,0.0091739471525873,-3.76374209796629,"ARCH_HUMAN",5,3.62427654710258,0.00719137989616293,0.0123661657190445,0.356546162499999,"Non-significant",1.90776493781577,"ZBTB8OS","ARCH_HUMAN"
0.142634627500003,13.53233945375,3.47270748132557,0.00983622175590804,0.0163207703111317,-4.4634225723108,"GDIA_HUMAN",22,3.62424384753861,0.00719171246348988,0.0123661657190445,0.142634627500003,"Non-significant",1.90776493781577,"GDI1","GDIA_HUMAN"
0.2453217505,9.21446943275,3.51433350714819,0.00928813452673881,0.015515197369378,-4.40187723737133,"AP4M1_HUMAN",19,3.6229209535623,0.00720518062199773,0.0123867973613744,0.2453217505,"Non-significant",1.9070409670764,"AP4M1","AP4M1_HUMAN"
0.225175857500002,12.63950371625,5.10464768290332,0.00125788437323338,0.00266065429911772,-2.22015055735507,"PROF2_HUMAN",5,3.6215081849451,0.00721959358630978,0.0124090445226356,0.225175857500002,"Non-significant",1.90626165722183,"PFN2","PROF2_HUMAN"
-0.148006677500002,9.95115530475,-3.97639827697368,0.00499893307575667,0.00895177541864308,-3.73251254617063,"BL1S5_HUMAN",11,-3.62122754606609,0.00722246031512804,0.0124114409778215,-0.148006677500002,"Non-significant",1.90617779365143,"BLOC1S5","BL1S5_HUMAN"
-0.264628649999999,12.4669917825,-5.08648523691818,0.00128426750650978,0.00270694944045285,-2.24306846169368,"RN185_HUMAN",4,-3.61887772708103,0.00724651158778355,0.0124502336268707,-0.264628649999999,"Non-significant",1.90482249901734,"RNF185","RN185_HUMAN"
-0.180886984999997,10.540053725,-3.43392147894719,0.0103782643327628,0.0171412868008321,-4.52093601173172,"PTPRD_HUMAN",33,-3.61823011523795,0.00725315518937679,0.0124591084351451,-0.180886984999997,"Non-significant",1.90451303436628,"PTPRD","PTPRD_HUMAN"
-0.104294542500003,15.84017455625,-3.45269052021241,0.0101120650117535,0.0167389230133681,-4.4930846866682,"RCN1_HUMAN",21,-3.61444281775152,0.00729213834002079,0.0125235195737643,-0.104294542500003,"Non-significant",1.90227360110504,"RCN1","RCN1_HUMAN"
0.171267509250004,9.637305736375,3.40026538437549,0.0108746137939707,0.0178643772499277,-4.57096963895168,"ALS2_HUMAN",43,3.61165732517337,0.0073209528122327,0.01257044433781,0.171267509250004,"Non-significant",1.90064937067933,"ALS2","ALS2_HUMAN"
-0.2122540475,7.32551324375,-5.46024096519332,0.000845434867345182,0.00187552238299042,-1.7806926912789,"FP100_HUMAN",5,-3.60979573593408,0.0073402778706431,0.0126010595054278,-0.2122540475,"Non-significant",1.89959293757958,"FAAP100","FP100_HUMAN"
0.113768815,11.8699430225,3.27154028166201,0.0130207477620299,0.0210333236654177,-4.76336265441889,"EFL1_HUMAN",47,3.60884254614665,0.00735019399948623,0.0126155131789186,0.113768815,"Non-significant",1.89909507838148,"EFL1","EFL1_HUMAN"
0.490475416249998,8.711365819125,3.79769710597145,0.00632864285051082,0.0110010580711396,-3.98823083382519,"CAH3_HUMAN",4,3.60793714560109,0.0073596262423,0.0126291306181488,0.490475416249998,"Non-significant",1.89862654498989,"CA3","CAH3_HUMAN"
-0.13633823,17.5075874325,-3.39140798708358,0.0110094275769658,0.0180541760790359,-4.5841563678215,"ACADM_HUMAN",29,-3.60737557358278,0.007365483067943,0.0126345609880836,-0.13633823,"Non-significant",1.8984398438719,"ACADM","ACADM_HUMAN"
-0.258079295000003,10.730721355,-4.15985879315462,0.00394342764557547,0.00723849120743808,-3.47441133402717,"SC22A_HUMAN",6,-3.60734628459401,0.00736578866952694,0.0126345609880836,-0.258079295000003,"Non-significant",1.8984398438719,"SEC22A","SC22A_HUMAN"
-0.3295815,12.223448395,-3.68906957303686,0.0073212000912023,0.012522401698203,-4.14566480563315,"VKORL_HUMAN",8,-3.60697200192887,0.00736969513262182,0.0126386897808483,-0.3295815,"Non-significant",1.89829794586701,"VKORC1L1","VKORL_HUMAN"
-0.165836092500001,12.42667305375,-4.18273535582591,0.0038298657886639,0.00705924748144501,-3.44255059195205,"SDF2_HUMAN",9,-3.60200067365442,0.00742179258852699,0.0127254454289451,-0.165836092500001,"Non-significant",1.8953270071093,"SDF2","SDF2_HUMAN"
-0.238069772500001,8.68451201925,-3.53491774947417,0.00902931741074932,0.0151158126028214,-4.37151306560335,"STIM2_HUMAN",15,-3.60065404143005,0.0074359724326679,0.0127471652704815,-0.238069772500001,"Non-significant",1.89458638340767,"STIM2","STIM2_HUMAN"
0.357386588750002,8.028557300625,3.53871471369398,0.00898242928597123,0.0150462830785873,-4.36591725006196,"MTEF1_HUMAN",12,3.59808175319067,0.00746313884767098,0.0127911340681209,0.357386588750002,"Non-significant",1.89309094905592,"MTERF1","MTEF1_HUMAN"
-0.120432852499995,16.50913333875,-3.41630215319974,0.0106350067711734,0.0175117155839462,-4.54711464785888,"SCPDL_HUMAN",23,-3.59684762350485,0.00747621037840659,0.0128109325634457,-0.120432852499995,"Non-significant",1.89241925492221,"SCCPDH","SCPDL_HUMAN"
-0.152554507999998,10.073963641,-3.47612349320856,0.00978995999750058,0.0162664247622575,-4.45836482936541,"INT5_HUMAN",20,-3.59668480288176,0.00747793675266426,0.0128112863593917,-0.152554507999998,"Non-significant",1.89240726129843,"INTS5","INT5_HUMAN"
0.1929104325,12.99006855375,3.95567313583304,0.00513630826146053,0.0091646787332453,-3.76195524656357,"RAB5B_HUMAN",9,3.59617596778806,0.00748333463931549,0.0128179288101586,0.1929104325,"Non-significant",1.89218214478512,"RAB5B","RAB5B_HUMAN"
0.204810857500002,13.26371109625,3.89279859558445,0.00557879144073948,0.00984788126785196,-3.85162413244523,"RHOG_HUMAN",9,3.59596961906935,0.00748552484027368,0.0128190753512123,0.204810857500002,"Non-significant",1.89214329964939,"RHOG","RHOG_HUMAN"
0.113741159999998,13.484675765,3.69146601061911,0.0072975706277709,0.0124895883901484,-4.14217596976074,"GET3_HUMAN",15,3.59534871031244,0.00749211934815688,0.0128252829746081,0.113741159999998,"Non-significant",1.89193304391946,"GET3","GET3_HUMAN"
-0.278329133999998,9.004440427,-3.56977390791433,0.00860858043557294,0.0144994449444841,-4.32020438306239,"SDS3_HUMAN",12,-3.59534179485766,0.00749219283034406,0.0128252829746081,-0.278329133999998,"Non-significant",1.89193304391946,"SUDS3","SDS3_HUMAN"
-0.4414236545,7.428110242,-3.50810639777,0.00936799476006697,0.0156300134268813,-4.41107218520675,"LRIF1_HUMAN",13,-3.59357553668023,0.00751098597990895,0.0128548428070361,-0.4414236545,"Non-significant",1.89093322967489,"LRIF1","LRIF1_HUMAN"
