"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D1B_vs_D8BM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
-0.258879660000002,16.54207754,-6.27689491265068,0.000374248367797059,0.00100080567644715,-0.827513638567366,"ADH6_HUMAN",21,-6.53517073919535,0.000226952878602149,0.000640437165630234,-0.258879660000002,"Non-significant",3.19352347319281,"ADH6","ADH6_HUMAN"
0.226100925000001,10.415771245,5.91490425872605,0.000538778405597686,0.00136705694785758,-1.23327363561907,"MTMRC_HUMAN",36,6.5340782137923,0.000227202242313716,0.000640926271908404,0.226100925000001,"Non-significant",3.19319192608952,"MTMR12","MTMRC_HUMAN"
-0.262026315000004,11.90702963,-6.50134103642206,0.000300840885366133,0.000830316903323881,-0.584007582821706,"MGAT2_HUMAN",17,-6.53001152768695,0.000228133124132022,0.000643336936536907,-0.262026315000004,"Non-significant",3.19156151330715,"MGAT2","MGAT2_HUMAN"
-0.484483004000001,9.4639247655,-6.53822908072884,0.000290392435055938,0.000807045044428222,-0.544560499873348,"DHR13_HUMAN",13,-6.52911907942579,0.000228337976099678,0.000643699264396049,-0.484483004000001,"Non-significant",3.19131698717198,"DHRS13","DHR13_HUMAN"
-0.401062967499996,10.97139358625,-6.54868949427737,0.000287503934541446,0.000800584956805367,-0.533403469928516,"GXLT1_HUMAN",14,-6.52457323240486,0.000229384604815765,0.000646433578733563,-0.401062967499996,"Non-significant",3.18947609239446,"GXYLT1","GXLT1_HUMAN"
-0.810081719999999,13.1947661625,-6.73036843773207,0.000242134917125667,0.000694754775914666,-0.341649057681328,"C560_HUMAN",7,-6.51956607769427,0.000230543619780646,0.000649482677517068,-0.810081719999999,"Up in D1B",3.18743242759184,"SDHC","C560_HUMAN"
0.368148565250001,9.404599070625,6.20511090175258,0.000401800587043093,0.00106102040983278,-0.906680077187284,"TBD2A_HUMAN",28,6.51561081991621,0.000231463752193296,0.000651856988719443,0.368148565250001,"Non-significant",3.18584767393459,"TBC1D2","TBD2A_HUMAN"
-0.781797528499999,8.258478582,-6.30418366867064,0.000364333716066579,0.000977082053046514,-0.797583632529184,"FEM1B_HUMAN",26,-6.5136223840004,0.000231927873655406,0.000652945907495465,-0.781797528499999,"Up in D1B",3.18512279582951,"FEM1B","FEM1B_HUMAN"
-0.374251602499999,11.60607230625,-6.56816087485702,0.000282212437708295,0.000788977989201732,-0.51266945464677,"OAS1_HUMAN",14,-6.51216384588736,0.000232268969083459,0.000653687859901327,-0.374251602499999,"Non-significant",3.18462958054857,"OAS1","OAS1_HUMAN"
-0.62810349475,9.178247094125,-6.31831971991472,0.000359313459497357,0.000965769499395161,-0.782114945838531,"UBP11_HUMAN",20,-6.50862793513991,0.000233098197753511,0.00065580263980786,-0.62810349475,"Up in D1B",3.18322683949392,"USP11","UBP11_HUMAN"
0.500705838250001,7.581416308875,6.76722098034189,0.000233945192423852,0.000675547799568567,-0.303214018471543,"SETD9_HUMAN",10,6.50637718161266,0.000233627749593273,0.000657073173614181,0.500705838250001,"Up in D8BM",3.18238626342759,"SETD9","SETD9_HUMAN"
-0.30060839775,9.857588649125,-6.33601746158285,0.000353137008366218,0.000951295440319823,-0.76278292914233,"PAK4_HUMAN",19,-6.50513172669137,0.00023392135171851,0.000657679477530128,-0.30060839775,"Non-significant",3.18198570981245,"PAK4","PAK4_HUMAN"
-0.373743772249998,8.994668364375,-6.20582064599861,0.000401517312528006,0.00106060464659936,-0.905894244138388,"EHMT1_HUMAN",27,-6.50302523170165,0.000234418868184419,0.000658858499475315,-0.373743772249998,"Non-significant",3.18120784715954,"EHMT1","EHMT1_HUMAN"
-0.259900805000004,11.22893727,-5.97856741975778,0.000504763965582303,0.00129085420688508,-1.16071733530443,"EDEM3_HUMAN",37,-6.50265201685735,0.00023450713743091,0.000658886887135048,-0.259900805000004,"Non-significant",3.18118913549626,"EDEM3","EDEM3_HUMAN"
-0.247220995000005,13.6777248375,-5.88105334891349,0.000557900334323148,0.0014058421279551,-1.27206481422084,"IF4G2_HUMAN",48,-6.49968190433168,0.000235210918465643,0.000660578396771431,-0.247220995000005,"Non-significant",3.18007563336391,"EIF4G2","IF4G2_HUMAN"
-0.289618255000001,10.71227181,-6.44041893724727,0.000319031119520277,0.000873372298290488,-0.649507563556884,"PGLT1_HUMAN",17,-6.49945024807408,0.00023526590901742,0.000660578396771431,-0.289618255000001,"Non-significant",3.18007563336391,"POGLUT1","PGLT1_HUMAN"
2.0451471805,8.62813603875,6.3064733646125,0.000363515260979024,0.000975507842977458,-0.795076436541897,"TRFM_HUMAN",35,6.4971079693812,0.000235822722282264,0.00066192132071835,2.0451471805,"Up in D8BM",3.17919362990862,"MELTF","TRFM_HUMAN"
0.245344402499999,11.62779796125,7.55751905592194,0.000115578982163669,0.000374707112805087,0.485543904280208,"GRAN_HUMAN",12,6.49359409236543,0.000236660799818249,0.000664052557146478,0.245344402499999,"Non-significant",3.17779754657263,"GCA","GRAN_HUMAN"
-2.37208032625,8.267392158625,-6.30554246689677,0.000363847763465746,0.000976089369272048,-0.796095684187913,"CASL_HUMAN",25,-6.49273878216236,0.000236865296168352,0.000664299129213896,-2.37208032625,"Up in D1B",3.17763631684619,"NEDD9","CASL_HUMAN"
-0.4496896265,9.5344895125,-8.86491233356187,4.06307462196807e-05,0.000157750603355914,1.65782029289046,"FWCH2_HUMAN",6,-6.49256739161295,0.000236906297593661,0.000664299129213896,-0.4496896265,"Non-significant",3.17763631684619,"FLYWCH2","FWCH2_HUMAN"
-0.211396215000001,13.00088644,-6.14983981465893,0.000424561868262525,0.00111241280310377,-0.968067706625325,"HDAC1_HUMAN",22,-6.49161875528219,0.000237133380690578,0.000664714754187192,-0.211396215000001,"Non-significant",3.17736468140193,"HDAC1","HDAC1_HUMAN"
0.3780276775,13.08262717625,7.52069433395935,0.000119281421276363,0.000385367228799718,0.450232989890734,"RAB5B_HUMAN",9,6.48804126642307,0.000237991933126779,0.000666899602501869,0.3780276775,"Non-significant",3.17593954143769,"RAB5B","RAB5B_HUMAN"
-0.169602872500001,17.62845921375,-5.55923325602594,0.000782795967220863,0.00187395262928278,-1.64832616675038,"MMSA_HUMAN",39,-6.48429215884728,0.000238895380365421,0.000669208760751125,-0.169602872500001,"Non-significant",3.174438382233,"ALDH6A1","MMSA_HUMAN"
-0.81354975725,9.329082131375,-6.83375864737678,0.00021993285837658,0.00064035028091751,-0.23420722485314,"POP7_HUMAN",6,-6.4834586859361,0.000239096745233018,0.000669399665908486,-0.81354975725,"Up in D1B",3.17431450873076,"POP7","POP7_HUMAN"
-0.231804610000001,13.51884544,-6.61726242372621,0.000269346308673543,0.000759050496760044,-0.460579912868177,"BUB3_HUMAN",16,-6.48335270871578,0.000239122362563822,0.000669399665908486,-0.231804610000001,"Non-significant",3.17431450873076,"BUB3","BUB3_HUMAN"
0.218252177499998,15.16953873625,6.83923647430313,0.000218821852029305,0.000637997022052926,-0.228548248230091,"ETHE1_HUMAN",15,6.4823145498506,0.000239373472731359,0.000669880146631017,0.218252177499998,"Non-significant",3.17400289328871,"ETHE1","ETHE1_HUMAN"
-0.735826492499999,8.91343188275,-7.72172330380582,0.000100568578140381,0.000333840774571783,0.641371281939536,"CC126_HUMAN",4,-6.47917812297088,0.000240133894193169,0.000671785129158387,-0.735826492499999,"Up in D1B",3.17276961406377,"CCDC126","CC126_HUMAN"
0.237167120000002,14.09147179,6.21016027035124,0.000399790119028177,0.00105703604557356,-0.901090736010334,"SEP11_HUMAN",21,6.47816147604888,0.000240380954288209,0.00067225317309068,0.237167120000002,"Non-significant",3.17246713919388,"SEPTIN11","SEP11_HUMAN"
-0.285315513,9.9397435185,-5.96240920836251,0.000513164339213418,0.0013079418369888,-1.17908366770001,"ADNP_HUMAN",48,-6.47753239761402,0.000240533971013996,0.000672457990605961,-0.285315513,"Non-significant",3.17233484146367,"ADNP","ADNP_HUMAN"
-0.210025787500005,16.96156263375,-5.71464911750954,0.000663600570944486,0.00163075487244638,-1.46491593366355,"S2513_HUMAN",49,-6.4770262904838,0.000240657154826945,0.000672579296431141,-0.210025787500005,"Non-significant",3.17225650541879,"SLC25A13","S2513_HUMAN"
0.3786952525,12.28516757375,9.01464027635235,3.63506575169989e-05,0.000143928065345162,1.78277455497594,"UQCC2_HUMAN",7,6.4652031733556,0.000243554879756591,0.000680452131742891,0.3786952525,"Non-significant",3.16720242101337,"UQCC2","UQCC2_HUMAN"
0.478741645000003,17.3694186225,8.32421917931091,6.15739042583991e-05,0.000221892449334778,1.19135594169316,"TBB5_HUMAN",6,6.46097729682981,0.000244599986478456,0.000683145555343572,0.478741645000003,"Non-significant",3.16548675291046,"TUBB","TBB5_HUMAN"
-0.345525024999995,10.76150739,-8.59797036553325,4.97498789585772e-05,0.000186208583366717,1.43057598752894,"NFYC_HUMAN",8,-6.45796106479331,0.000245348981878005,0.000685010456525243,-0.345525024999995,"Non-significant",3.16430279905275,"NFYC","NFYC_HUMAN"
0.188347814999998,13.5219790925,7.02437742731101,0.000184730254698272,0.000550598061121547,-0.0392369673035269,"GET3_HUMAN",15,6.45647816350836,0.000245718152309233,0.000685814008547856,0.188347814999998,"Non-significant",3.16379364816115,"GET3","GET3_HUMAN"
-0.326110120000001,15.6220380075,-5.99836798536322,0.000494678485820742,0.00126891203803501,-1.13825620147596,"AT2A2_HUMAN",57,-6.45594322192292,0.000245851478235096,0.000685958990414971,-0.326110120000001,"Non-significant",3.16370184751316,"ATP2A2","AT2A2_HUMAN"
0.405161620000003,13.6270998725,9.93098957534072,1.90066205744799e-05,8.67859181052497e-05,2.51096367997806,"SYPL1_HUMAN",6,6.45516607940051,0.000246045312224577,0.000686272646175037,0.405161620000003,"Non-significant",3.16350331110786,"SYPL1","SYPL1_HUMAN"
-0.45714139975,9.292929887875,-6.21488567060825,0.000397918820172646,0.00105274881834125,-0.895862851833797,"GCFC2_HUMAN",24,-6.45109144838351,0.000247064384886459,0.000688887098977162,-0.45714139975,"Non-significant",3.16185194835207,"GCFC2","GCFC2_HUMAN"
-1.03709411625,9.255825519625,-6.69189053134661,0.000251030330278535,0.000715810099430912,-0.381944013188658,"M17L2_HUMAN",5,-6.44881156179548,0.000247636634094314,0.000690054244621427,-1.03709411625,"Up in D1B",3.16111676837319,"MPV17L2","M17L2_HUMAN"
-0.614428999999998,11.0157270425,-7.2875392162728,0.000146062922344149,0.000454975747390552,0.223484773603589,"RFT1_HUMAN",6,-6.44877148454123,0.000247646706605744,0.000690054244621427,-0.614428999999998,"Up in D1B",3.16111676837319,"RFT1","RFT1_HUMAN"
-0.842601297500003,10.62505984375,-8.8728593743821,4.03897810468696e-05,0.000156887310803716,1.6644970336664,"TYRP1_HUMAN",2,-6.440131087715,0.000249828940001612,0.000695904869555051,-0.842601297500003,"Up in D1B",3.15745012454322,"TYRP1","TYRP1_HUMAN"
0.879127145,8.1712290645,8.52624943345947,5.25789337673645e-05,0.000194893506035671,1.36851821526442,"CXB2_HUMAN",2,6.43903369968864,0.000250107623850906,0.00069645099485936,0.879127145,"Up in D8BM",3.15710943690106,"GJB2","CXB2_HUMAN"
-0.256652354999996,17.7733480925,-5.84345662943661,0.000580030189627464,0.00145464875583752,-1.31532172981477,"UGDH_HUMAN",51,-6.43010459627706,0.000252388067714183,0.000702569029974521,-0.256652354999996,"Non-significant",3.15331099830661,"UGDH","UGDH_HUMAN"
-0.847926855000001,15.3296638725,-6.58615768647826,0.000277418474408183,0.000778156512740956,-0.493544949837567,"PTMA_HUMAN",7,-6.42631913513363,0.000253361817810244,0.000705046801691166,-0.847926855000001,"Up in D1B",3.15178205316239,"PTMA","PTMA_HUMAN"
-0.643770694750001,8.898243188625,-6.42164704331966,0.000324881657536295,0.000886222489117616,-0.66977882159753,"RXRB_HUMAN",11,-6.41956456269473,0.00025510970912465,0.000709676481257978,-0.643770694750001,"Up in D1B",3.14893958709058,"RXRB","RXRB_HUMAN"
-0.4609282015,9.00672757625,-6.51332823964928,0.000297400081366816,0.000822976127984535,-0.571171247300555,"HDAC3_HUMAN",12,-6.41689240578455,0.000255804881600182,0.000711375568131948,-0.4609282015,"Non-significant",3.14790105453917,"HDAC3","HDAC3_HUMAN"
-0.3301999575,9.11753308775,-6.15188311456202,0.000423695211065724,0.00111083263890295,-0.965791549348336,"GIT1_HUMAN",23,-6.41643779625724,0.000255923359433189,0.000711470315521882,-0.3301999575,"Non-significant",3.14784321514959,"GIT1","GIT1_HUMAN"
-0.644122837749997,10.465613246125,-6.33230995771615,0.000354421019712513,0.000953531686931622,-0.766829659992166,"CCNH_HUMAN",13,-6.41253883088989,0.000256941993173158,0.000714066620658276,-0.644122837749997,"Up in D1B",3.14626126772727,"CCNH","CCNH_HUMAN"
-0.213798282499999,12.11910593625,-5.91557572458611,0.000538406569892525,0.0013669364390434,-1.23250566500844,"SUN2_HUMAN",27,-6.40979803714802,0.000257660741413992,0.000715828078239465,-0.213798282499999,"Non-significant",3.14519127048178,"SUN2","SUN2_HUMAN"
-0.568381547499998,14.57728040375,-6.82872178534789,0.000220960011891503,0.000642896769152047,-0.239413614640013,"T176B_HUMAN",8,-6.40399985369547,0.000259188633451577,0.000719835581997808,-0.568381547499998,"Up in D1B",3.14276668965953,"TMEM176B","T176B_HUMAN"
-0.303360942499999,11.76336407625,-6.27710592948581,0.0003741705524836,0.00100080567644715,-0.82728184976593,"PPA6_HUMAN",18,-6.40179111209143,0.000259773308497153,0.000720992839000218,-0.303360942499999,"Non-significant",3.14206904873152,"ACP6","PPA6_HUMAN"
-0.319311618500002,8.877304554,-6.0742884532014,0.000458040058048291,0.00119014169213596,-1.0525944330471,"E2AK3_HUMAN",27,-6.40174308988174,0.00025978603669646,0.000720992839000218,-0.319311618500002,"Non-significant",3.14206904873152,"EIF2AK3","E2AK3_HUMAN"
0.542562482500003,13.88740110375,8.34434985857967,6.0603914352125e-05,0.000219334647519992,1.20916665877052,"CD47_HUMAN",5,6.40145678983596,0.000259861934379246,0.000720992839000218,0.542562482500003,"Up in D8BM",3.14206904873152,"CD47","CD47_HUMAN"
0.227837325000005,13.0570882575,6.01784150308501,0.000484978434904741,0.00124706626839904,-1.1162145988341,"CP4FC_HUMAN",24,6.39901939569261,0.000260509081930505,0.000722550527012909,0.227837325000005,"Non-significant",3.14113177786466,"CYP4F12","CP4FC_HUMAN"
0.220134975000001,14.8315624,5.79714426838926,0.000608646362214676,0.00151514476878544,-1.36885838211865,"SRC8_HUMAN",35,6.39746572277031,0.000260922528538997,0.000723264180809988,0.220134975000001,"Non-significant",3.14070304252319,"CTTN","SRC8_HUMAN"
-0.269659754999999,11.6609042875,-6.67890954217018,0.000254113440419643,0.000723377976797423,-0.395576153280544,"MINP1_HUMAN",14,-6.39702574879726,0.000261039742021663,0.000723264180809988,-0.269659754999999,"Non-significant",3.14070304252319,"MINPP1","MINP1_HUMAN"
-0.637055873500003,9.51882743825,-8.2769210895503,6.39225539044711e-05,0.000229277960366292,1.14936926203439,"MOFA1_HUMAN",4,-6.39679222128681,0.000261101979852317,0.000723264180809988,-0.637055873500003,"Up in D1B",3.14070304252319,"MRFAP1","MOFA1_HUMAN"
0.176842929999998,11.35727942,5.6154587691773,0.000737122256113165,0.0017807977921404,-1.58160168689336,"ITCH_HUMAN",34,6.39676359607375,0.000261109609942436,0.000723264180809988,0.176842929999998,"Non-significant",3.14070304252319,"ITCH","ITCH_HUMAN"
-0.263696435,13.618159415,-8.32508765686042,6.1531697625624e-05,0.000221835192166974,1.19212506103828,"ARP5L_HUMAN",10,-6.39170720323218,0.00026246129199714,0.000726769458030188,-0.263696435,"Non-significant",3.13860333189738,"ARPC5L","ARP5L_HUMAN"
-0.201433897499998,13.00624358625,-6.33734678344509,0.000352677894906578,0.0009506626083043,-0.761332382421555,"ARFP1_HUMAN",18,-6.38714238078424,0.000263688244075697,0.000729927162336306,-0.201433897499998,"Non-significant",3.13672047491195,"ARFIP1","ARFP1_HUMAN"
-1.56451869,8.57493340975,-6.44120038506801,0.000318790138259335,0.000872996125857029,-0.648664608910447,"DR9C7_HUMAN",4,-6.38651523840299,0.000263857307179317,0.000730069078566903,-1.56451869,"Up in D1B",3.13663604533013,"SDR9C7","DR9C7_HUMAN"
-0.575278758750001,9.124573469125,-6.51498483980373,0.000296928044912403,0.000821939734176237,-0.569398629240677,"RETR2_HUMAN",10,-6.3863097079334,0.000263912739636179,0.000730069078566903,-0.575278758750001,"Up in D1B",3.13663604533013,"RETREG2","RETR2_HUMAN"
-0.380326270499998,10.09110975225,-6.77232835987632,0.000232834871950887,0.000673264197486803,-0.297899450699319,"PEX12_HUMAN",11,-6.3855118497595,0.0002641280480256,0.000730424972705966,-0.380326270499998,"Non-significant",3.13642438700306,"PEX12","PEX12_HUMAN"
-0.266916989249998,10.121109365375,-6.13972082852457,0.000428883081783839,0.0011219911534314,-0.9793475141787,"LAR1B_HUMAN",21,-6.38497271524699,0.000264273648219992,0.000730587924187048,-0.266916989249998,"Non-significant",3.13632751047378,"LARP1B","LAR1B_HUMAN"
-0.214685920000001,13.16599059,-5.62194289245211,0.000732048525750411,0.00177057016457682,-1.57393395827113,"FLII_HUMAN",62,-6.38306898629028,0.000264788488196964,0.000731746348278298,-0.214685920000001,"Non-significant",3.13563943620068,"FLII","FLII_HUMAN"
0.3269529345,9.18878650675,7.34773801851815,0.00013855295042862,0.000435769708642851,0.282561116557581,"CEP44_HUMAN",10,6.38278158956953,0.000264866307817901,0.000731746348278298,0.3269529345,"Non-significant",3.13563943620068,"CEP44","CEP44_HUMAN"
-0.260411264999997,11.4839403625,-7.2062896193251,0.000156934622351025,0.000483657013454037,0.143152918084512,"NUP37_HUMAN",12,-6.38127602029168,0.000265274392436334,0.000732633634942943,-0.260411264999997,"Non-significant",3.13511314691253,"NUP37","NUP37_HUMAN"
0.246416092499999,16.26393413375,6.46404037682273,0.000311835965729731,0.000856177640109414,-0.62405895641594,"VDAC3_HUMAN",16,6.38003297519417,0.000265611846144636,0.000733325336113048,0.246416092499999,"Non-significant",3.13470331003506,"VDAC3","VDAC3_HUMAN"
-0.423994299999999,11.3957709075,-7.41294883772968,0.00013090323591131,0.00041543048776221,0.34613586276147,"LAT3_HUMAN",8,-6.37307294504967,0.000267510139196505,0.000738223665945264,-0.423994299999999,"Non-significant",3.13181203632176,"SLC43A1","LAT3_HUMAN"
-0.241465805999999,10.0336810345,-6.1145950334478,0.000439826796326086,0.00114883795049042,-1.0074107946115,"KTNA1_HUMAN",21,-6.37288651444267,0.000267561193434901,0.000738223665945264,-0.241465805999999,"Non-significant",3.13181203632176,"KATNA1","KTNA1_HUMAN"
-0.768758057499996,11.00811541125,-7.37377585270223,0.000135439840208386,0.000427253897124435,0.307997841357311,"S100P_HUMAN",4,-6.36539573367037,0.00026962153175512,0.000743664885852062,-0.768758057499996,"Up in D1B",3.12862272441639,"S100P","S100P_HUMAN"
-1.106488228,7.95132040975,-6.19923678393143,0.00040415366734821,0.00106589839238988,-0.913186318896798,"SNX8_HUMAN",15,-6.36271997264266,0.000270361765273667,0.000745462649490264,-1.106488228,"Up in D1B",3.12757411146872,"SNX8","SNX8_HUMAN"
0.2605476375,16.43919849375,6.5240220520555,0.000294367675782336,0.000815655864289715,-0.559734187135163,"GDIR1_HUMAN",15,6.36087905380514,0.000270872354993589,0.000746626252531381,0.2605476375,"Non-significant",3.12689674367697,"ARHGDIA","GDIR1_HUMAN"
-0.387259957500001,11.65487742375,-6.92432020866589,0.00020234876279919,0.00059573793979545,-0.141079360893622,"C4BPB_HUMAN",10,-6.36018086356277,0.000271066282169762,0.000746916538871828,-0.387259957500001,"Non-significant",3.12672792393087,"C4BPB","C4BPB_HUMAN"
-0.140755412500001,14.22880470625,-5.58479931625531,0.000761648781754153,0.00182904204598455,-1.61793371005655,"RUVB1_HUMAN",26,-6.35985152472212,0.000271157811824133,0.000746924573812293,-0.140755412500001,"Non-significant",3.12672325204137,"RUVBL1","RUVB1_HUMAN"
-0.534107207750001,10.171683311125,-7.13164249438934,0.000167729073124735,0.000508923094805035,0.0687369740739179,"RP25L_HUMAN",7,-6.35693196643249,0.000271970716048046,0.000748919034815086,-0.534107207750001,"Up in D1B",3.12556513107714,"RPP25L","RP25L_HUMAN"
-0.412267445249999,9.898608564875,-7.47528135477,0.000124032243379175,0.000397818789742415,0.406500293944465,"DTBP1_HUMAN",8,-6.35447940620537,0.00027265568386829,0.000750560012843181,-0.412267445249999,"Non-significant",3.1246145769655,"DTNBP1","DTBP1_HUMAN"
0.171726702499999,12.57695341125,6.21860562028508,0.000396452572540947,0.00105018816277424,-0.891749267670691,"RT4I1_HUMAN",19,6.35315752278399,0.00027302566284003,0.000751333108742609,0.171726702499999,"Non-significant",3.12416747283015,"RTN4IP1","RT4I1_HUMAN"
0.328511715000003,9.67857313175,6.46561546535532,0.000311362686211204,0.000855156755319073,-0.622364385999133,"CC85C_HUMAN",14,6.35171669711611,0.000273429567377604,0.000752024799052608,0.328511715000003,"Non-significant",3.12376783771405,"CCDC85C","CC85C_HUMAN"
-0.272335052499999,9.44986176475,-6.61440928551297,0.000270075678729864,0.000760597359176086,-0.463599018032964,"CC038_HUMAN",14,-6.35162443919783,0.000273455452496885,0.000752024799052608,-0.272335052499999,"Non-significant",3.12376783771405,"C3orf38","CC038_HUMAN"
0.543448682499999,11.81472766375,8.21588312731825,6.71040747422563e-05,0.000238457102024653,1.09489441440551,"TSN9_HUMAN",5,6.35066663612597,0.00027372434739776,0.00075251876197512,0.543448682499999,"Up in D8BM",3.12348266766676,"TSPAN9","TSN9_HUMAN"
-0.433678868249997,10.335132958375,-8.77648568863165,4.34243096184579e-05,0.000166829309833173,1.58318650618853,"THYG_HUMAN",6,-6.34401392838523,0.0002756001592412,0.000757428673702013,-0.433678868249997,"Non-significant",3.12065825797563,"TG","THYG_HUMAN"
-0.9295431375,8.6713606715,-6.13711372761834,0.000430004362031246,0.00112457547861042,-0.982255757406527,"SRBD1_HUMAN",34,-6.34219986111412,0.000276114131099366,0.000758593875826779,-0.9295431375,"Up in D1B",3.11999066770411,"SRBD1","SRBD1_HUMAN"
-1.538021445,7.00841635475,-6.33535214116096,0.000353367043790632,0.000951303357429332,-0.763509002323251,"GUCD1_HUMAN",5,-6.34156913135486,0.000276293082315145,0.000758838185348438,-1.538021445,"Up in D1B",3.11985082318551,"GUCD1","GUCD1_HUMAN"
0.365467075000002,10.8358201975,5.97594138462013,0.000506118692603152,0.00129274983634908,-1.16369997120949,"DI3L2_HUMAN",43,6.34066938836299,0.000276548581121434,0.000759292504974777,0.365467075000002,"Non-significant",3.11959088704973,"DIS3L2","DI3L2_HUMAN"
0.259800192499995,14.70939218875,6.64878674303622,0.000261432664146691,0.000740213613064312,-0.427284438489163,"NP1L4_HUMAN",14,6.33947945173555,0.000276886888807804,0.000759973814966129,0.259800192499995,"Non-significant",3.11920137115556,"NAP1L4","NP1L4_HUMAN"
0.135089397500003,14.07356620125,5.38987981568331,0.000940520040958483,0.00219541496129578,-1.85187846738922,"STIM1_HUMAN",29,6.33740008803632,0.000277479170744865,0.000761351539781402,0.135089397500003,"Non-significant",3.11841476959587,"STIM1","STIM1_HUMAN"
0.352722645000007,18.3260695925,5.89171709535385,0.000551796081968909,0.00139254166913651,-1.25982886573049,"FINC_HUMAN",161,6.33601152927924,0.000277875468410732,0.000762190798318926,0.352722645000007,"Non-significant",3.11793629862793,"FN1","FINC_HUMAN"
0.2270860675,13.55594635125,6.11865436008607,0.000438037798251369,0.00114487460510412,-1.00287155616837,"NNRD_HUMAN",20,6.33382873333422,0.000278499714089327,0.000763654551092693,0.2270860675,"Non-significant",3.11710305566819,"NAXD","NNRD_HUMAN"
-0.384137872500004,14.99826514875,-6.05416305065285,0.000467448132941061,0.00121011066110571,-1.07523128426146,"5MP2_HUMAN",27,-6.33268503099683,0.000278827416681653,0.000764304486247043,-0.384137872500004,"Non-significant",3.11673359122411,"BZW1","5MP2_HUMAN"
-1.3225879675,11.62588739375,-6.48115303557116,0.000306736815800355,0.00084335237426717,-0.605663919894667,"MT1F_HUMAN",4,-6.3317162556291,0.000279105332745784,0.000764699927302038,-1.3225879675,"Up in D1B",3.11650895109827,"MT1F","MT1F_HUMAN"
-0.277798175000001,12.214158535,-7.33369078918702,0.000140265784239982,0.000440335305534006,0.268809263591869,"SEC20_HUMAN",11,-6.3315325799629,0.000279158059118135,0.000764699927302038,-0.277798175000001,"Non-significant",3.11650895109827,"BNIP1","SEC20_HUMAN"
-0.3467395275,13.04804360875,-6.04143642595217,0.000473508739580327,0.00122242118404979,-1.08957238248901,"SGPL1_HUMAN",26,-6.33123381891364,0.000279243845798514,0.000764699927302038,-0.3467395275,"Non-significant",3.11650895109827,"SGPL1","SGPL1_HUMAN"
-0.551760912000002,8.73124659075,-6.48105910617059,0.000306764548523329,0.00084335237426717,-0.605764793553672,"SEM4B_HUMAN",10,-6.33077446565931,0.000279375802260371,0.000764812808461405,-0.551760912000002,"Up in D1B",3.11644484746113,"SEMA4B","SEM4B_HUMAN"
-0.364012477499999,11.72072613125,-5.98258347105823,0.000502699970789174,0.00128635642191316,-1.15615762432723,"ABCF3_HUMAN",37,-6.3289114739076,0.000279911686218082,0.000766031039977992,-0.364012477499999,"Non-significant",3.11575363217152,"ABCF3","ABCF3_HUMAN"
-0.365980860000001,13.6835421325,-8.93634956782496,3.85215400958649e-05,0.000150602069326552,1.71765829033444,"CISD3_HUMAN",7,-6.32472883695088,0.000281118971308703,0.000769085299954904,-0.365980860000001,"Non-significant",3.1140254895285,"CISD3","CISD3_HUMAN"
0.579786297499998,10.98007082875,7.8022248580066,9.40203416549573e-05,0.00031535911651796,0.716810383278048,"PTTG_HUMAN",5,6.32404111279884,0.000281318030318984,0.000769380167929498,0.579786297499998,"Up in D8BM",3.11385901255713,"PTTG1IP","PTTG_HUMAN"
-0.357563019999999,10.6018884175,-6.21797766174351,0.000396699663255488,0.0010505125546907,-0.892443555574393,"TM209_HUMAN",17,-6.32274891677743,0.000281692474687407,0.000770154352624117,-0.357563019999999,"Non-significant",3.11342222576905,"TMEM209","TM209_HUMAN"
-0.326130392500001,12.46876263625,-5.9875865919813,0.000500141846177711,0.0012805879773487,-1.1504800923439,"DKC1_HUMAN",29,-6.3214341224665,0.00028207403545607,0.000770947485362909,-0.326130392500001,"Non-significant",3.11297520378284,"DKC1","DKC1_HUMAN"
-0.270877360000004,15.2568831425,-7.0153985619319,0.000186238893817045,0.000554702344870627,-0.0483314409442155,"MMAB_HUMAN",12,-6.3149053530095,0.000283977239823644,0.000775897618954131,-0.270877360000004,"Non-significant",3.11019558087669,"MMAB","MMAB_HUMAN"
0.325247767499995,12.29126644125,6.54629887380099,0.000288161225327327,0.000801885430268749,-0.535952165865671,"CENPV_HUMAN",13,6.31397395790875,0.000284249911282206,0.000776390959882603,0.325247767499995,"Non-significant",3.10991953007909,"CENPV","CENPV_HUMAN"
-1.328891993,8.10333693025,-6.18535507380353,0.000409775894168856,0.00107870112802913,-0.928578782476513,"TINAL_HUMAN",10,-6.3121805165291,0.00028477577096294,0.000777575307238945,-1.328891993,"Up in D1B",3.10925753936283,"TINAGL1","TINAL_HUMAN"
-0.54385828975,8.644079565875,-6.38019763749462,0.000338229921213891,0.000916995820492727,-0.714687966799819,"NRP2_HUMAN",11,-6.30989719069928,0.000285446834359712,0.000778990987287674,-0.54385828975,"Up in D1B",3.10846756696655,"NRP2","NRP2_HUMAN"
0.518784045999999,9.343414545,6.20981304928475,0.000399928008873507,0.00105706904571803,-0.901474987872897,"MET15_HUMAN",15,6.30978762568417,0.000285479079337006,0.000778990987287674,0.518784045999999,"Up in D8BM",3.10846756696655,"METTL15","MET15_HUMAN"
