"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","HBV.myr_vs_HBV","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc"
-0.100117307791024,17.2297931208345,-0.746408337699154,0.476427148702575,0.957648874351474,-6.77027233710234,"D6RGJ5_HUMAN",1,-0.686102220834917,0.511578403629155,0.971877357196797,0.100117307791024,"Non-significant",0.0123885359515172,"SEC24D","Protein transport protein Sec24D (Fragment)"
-0.131549394255526,14.9135035622174,-0.591861607850187,0.570015886627033,0.97439030737211,-6.87944394907603,"DDC_HUMAN",2,-0.583355954257135,0.575343384143401,0.971877357196797,0.131549394255526,"Non-significant",0.0123885359515172,"DDC","Aromatic-L-amino-acid decarboxylase"
-0.260878498481453,16.1906198724644,-0.609625753080839,0.558742043710696,0.97439030737211,-6.86805464961797,"DESP_HUMAN",19,-0.616558239012974,0.554253962003001,0.971877357196797,0.26087849848145,"Non-significant",0.0123885359515172,"DSP","Desmoplakin"
-0.10181839640768,19.241818000087,-0.585320473427062,0.574199590621105,0.97439030737211,-6.88355997551575,"DHE3_HUMAN",15,-0.606938774300657,0.560317502689626,0.971877357196797,0.101818396407676,"Non-significant",0.0123885359515172,"GLUD1","Glutamate dehydrogenase 1, mitochondrial"
-0.1134962227142,24.4218338391768,-0.766544953381094,0.46500440180211,0.942898051415366,-6.75441257613978,"DYH8_HUMAN",1,-0.715036221123743,0.494438684423143,0.971877357196797,0.1134962227142,"Non-significant",0.0123885359515172,"DNAH8","Dynein heavy chain 8, axonemal"
-0.0869891267025977,18.5739051653647,-0.64090155612636,0.539211074520526,0.97439030737211,-6.84725852305252,"EF1A1_HUMAN;EF1A3_HUMAN",7,-0.646680483487227,0.535516665957485,0.971877357196797,0.0869891267025977,"Non-significant",0.0123885359515172,"EEF1A1;EEF1A1P5","Elongation factor 1-alpha 1"
0.0972031552547676,17.961304807655,0.743832131479805,0.477901684532121,0.957648874351474,-6.77227488852668,"EFNA1_HUMAN",2,0.709467592276653,0.497708766464075,0.971877357196797,-0.0972031552547747,"Non-significant",0.0123885359515172,"EFNA1","Ephrin-A1"
-0.122340030634675,17.3181488713362,-0.647764878404301,0.53498016363066,0.97439030737211,-6.84256902061786,"EGFR_HUMAN",3,-0.650108301856441,0.533408700999153,0.971877357196797,0.122340030634675,"Non-significant",0.0123885359515172,"EGFR","Epidermal growth factor receptor"
-0.0968663089905988,18.4358386642095,-0.580522696067505,0.577279246079165,0.97439030737211,-6.88655227121795,"ENPL_HUMAN",18,-0.611247734532793,0.557596656207753,0.971877357196797,0.0968663089906023,"Non-significant",0.0123885359515172,"HSP90B1","Endoplasmin"
-0.0944029242954514,16.913636521196,-0.592415247017253,0.569662576737057,0.97439030737211,-6.87909364427777,"F13B_HUMAN",1,-0.55783286458768,0.591858122546127,0.971877357196797,0.0944029242954478,"Non-significant",0.0123885359515172,"F13B","Coagulation factor XIII B chain"
0.0658091837808996,17.3581762932481,0.52323119018048,0.61475729171742,0.97439030737211,-6.92052013879103,"FA5_HUMAN",8,0.531406157311142,0.609227323156923,0.971877357196797,-0.0658091837808996,"Non-significant",0.0123885359515172,"F5","Coagulation factor V"
-0.101897127538724,19.5144564699471,-0.676541572860603,0.517459922893073,0.97439030737211,-6.82241866607766,"FA9_HUMAN",1,-0.632532513871504,0.544269784703028,0.971877357196797,0.101897127538727,"Non-significant",0.0123885359515172,"F9","Coagulation factor IX"
0.280416054047777,14.3649583882257,0.645862656640473,0.53615078955163,0.97439030737211,-6.84387326501011,"FGL2_HUMAN",1,0.64243244176187,0.538135962201406,0.971877357196797,-0.280416054047775,"Non-significant",0.0123885359515172,"FGL2","Fibroleukin"
-0.194656306032153,15.1711053113379,-0.606641661193527,0.560626813488805,0.97439030737211,-6.86998937286227,"FILA2_HUMAN",2,-0.603577701530356,0.562445128823026,0.971877357196797,0.194656306032151,"Non-significant",0.0123885359515172,"FLG2","Filaggrin-2"
0.0585162000507822,21.3220469097494,0.419717950815852,0.685552730763211,0.988139601850377,-6.97345959963386,"FINC_HUMAN",73,0.544009367140271,0.600909991243762,0.971877357196797,-0.0585162000507786,"Non-significant",0.0123885359515172,"FN1","Fibronectin"
-0.136718443058392,17.5027149433406,-0.614638455344451,0.555584275590393,0.97439030737211,-6.86478520767813,"FKB1A_HUMAN",1,-0.596443519636156,0.566976573899761,0.971877357196797,0.136718443058399,"Non-significant",0.0123885359515172,"FKBP1A","Peptidyl-prolyl cis-trans isomerase FKBP1A"
0.17920096853225,17.4016595410332,0.675674684102715,0.517982503505597,0.97439030737211,-6.8230371394072,"FUMH_HUMAN",10,0.682167658670707,0.513937443798302,0.971877357196797,-0.17920096853225,"Non-significant",0.0123885359515172,"FH","Fumarate hydratase, mitochondrial"
-0.508633116030275,15.5174286582437,-0.623740671370586,0.549876980469523,0.97439030737211,-6.85878618845978,"GALM_HUMAN",8,-0.626273973030517,0.548168756635748,0.971877357196797,0.508633116030275,"Non-significant",0.0123885359515172,"GALM","Galactose mutarotase"
-0.301289243069274,14.8710748193842,-0.701007223325682,0.502846393222264,0.96607458576641,-6.80467313385356,"GCSH_HUMAN",1,-0.697155374712573,0.504987428973066,0.971877357196797,0.301289243069276,"Non-significant",0.0123885359515172,"GCSH","Glycine cleavage system H protein, mitochondrial"
0.177184267332127,17.8379278265245,0.532647293644397,0.60851017216655,0.97439030737211,-6.91516252070588,"GLGB_HUMAN",12,0.537682686276609,0.605077570354277,0.971877357196797,-0.177184267332123,"Non-significant",0.0123885359515172,"GBE1","1,4-alpha-glucan-branching enzyme"
-0.138927579499072,16.4375791269146,-0.537242490333799,0.605473773173843,0.97439030737211,-6.912515582939,"GRP75_HUMAN",10,-0.54256905316154,0.6018574112958,0.971877357196797,0.138927579499075,"Non-significant",0.0123885359515172,"HSPA9","Stress-70 protein, mitochondrial"
0.212317845250404,17.397888397053,0.577498146200151,0.579225443519929,0.97439030737211,-6.88842699009763,"GSH1_HUMAN",8,0.58047160602165,0.577196654365207,0.971877357196797,-0.2123178452504,"Non-significant",0.0123885359515172,"GCLC","Glutamate--cysteine ligase catalytic subunit"
0.16067020885442,16.7252070709339,0.531294061071377,0.609405897790374,0.97439030737211,-6.91593797422461,"GSHR_HUMAN",4,0.533500132310758,0.607841205796878,0.971877357196797,-0.160670208854427,"Non-significant",0.0123885359515172,"GSR","Glutathione reductase, mitochondrial"
0.113219541968746,16.8983642167358,0.735418542207788,0.482738046141577,0.95908290826747,-6.77877289116188,"H0Y3S8_HUMAN",1,0.689540913265974,0.509522196238317,0.971877357196797,-0.113219541968746,"Non-significant",0.0123885359515172,"CASP9","Caspase-9 (Fragment)"
0.258008665997224,13.8039831375184,0.682523291530749,0.513862891448212,0.97439030737211,-6.81813178961235,"HLAA_HUMAN",1,0.676952378278208,0.517074735422257,0.971877357196797,-0.258008665997226,"Non-significant",0.0123885359515172,"HLA-A","HLA class I histocompatibility antigen, A alpha chain"
-0.0973380638057044,16.2435529014155,-0.615442631353485,0.555078651339606,0.97439030737211,-6.86425842883445,"HLAG_HUMAN",1,-0.578990050817745,0.578149894553454,0.971877357196797,0.0973380638057009,"Non-significant",0.0123885359515172,"HLA-G","HLA class I histocompatibility antigen, alpha chain G"
0.441773793028373,14.9742544479022,0.611224626027098,0.55773369907924,0.97439030737211,-6.86701446483523,"HNMT_HUMAN",2,0.61246210695998,0.55683123964776,0.971877357196797,-0.441773793028375,"Non-significant",0.0123885359515172,"HNMT","Histamine N-methyltransferase"
0.264130840154147,14.610335285766,0.536707588536537,0.605826807166282,0.97439030737211,-6.91282478757912,"HNRPC_HUMAN",2,0.536707531075004,0.605721306961725,0.971877357196797,-0.264130840154149,"Non-significant",0.0123885359515172,"HNRNPC","Heterogeneous nuclear ribonucleoproteins C1/C2"
0.0512178018036487,24.353629079829,0.437423199876593,0.673180660620829,0.9866192671264,-6.96518768513123,"HPT_HUMAN",42,0.579885762132655,0.577573483834034,0.971877357196797,-0.0512178018036487,"Non-significant",0.0123885359515172,"HP","Haptoglobin"
-0.166648305260274,18.7598119243859,-0.538815198149309,0.604436426940347,0.97439030737211,-6.91160480476341,"HS90B_HUMAN",11,-0.54377108481849,0.601066674861625,0.971877357196797,0.166648305260274,"Non-significant",0.0123885359515172,"HSP90AB1","Heat shock protein HSP 90-beta"
-0.07645314723095,16.7439615593254,-0.571311216162289,0.583217948567228,0.97439030737211,-6.89223375631103,"HSP13_HUMAN",2,-0.546148916000444,0.5995041071915,0.971877357196797,0.07645314723095,"Non-significant",0.0123885359515172,"HSPA13","Heat shock 70 kDa protein 13"
-0.21690489491122,18.5010881939493,-0.593496006633228,0.568973239538184,0.97439030737211,-6.87840894886753,"HSP7C_HUMAN",19,-0.601941943480945,0.563482276349247,0.971877357196797,0.216904894911224,"Non-significant",0.0123885359515172,"HSPA8","Heat shock cognate 71 kDa protein"
-0.164007209303254,19.1720460104199,-0.533369116446418,0.608032672776646,0.97439030737211,-6.91474813692849,"CH10_HUMAN",4,-0.535577374755383,0.606467822589577,0.971877357196797,0.164007209303247,"Non-significant",0.0123885359515172,"HSPE1","10 kDa heat shock protein, mitochondrial"
-0.252214003069927,15.7298821897885,-0.559848124736945,0.59065549693665,0.97439030737211,-6.89918684046025,"IDI1_HUMAN",4,-0.562059650619026,0.589105297406145,0.971877357196797,0.252214003069925,"Non-significant",0.0123885359515172,"IDI1","Isopentenyl-diphosphate Delta-isomerase 1"
-0.17401898595898,16.4534437211609,-0.527056374039158,0.612215406259971,0.97439030737211,-6.91835442491182,"IF5A1_HUMAN",5,-0.528978681692704,0.610836297690211,0.971877357196797,0.174018985958977,"Non-significant",0.0123885359515172,"EIF5A","Eukaryotic translation initiation factor 5A-1"
-0.272275174319502,15.9497973603889,-0.59744419115012,0.566459029424402,0.97439030737211,-6.87589793348048,"IPYR_HUMAN",8,-0.60023535424927,0.564565504329671,0.971877357196797,0.272275174319502,"Non-significant",0.0123885359515172,"PPA1","Inorganic pyrophosphatase"
-0.0524585359911214,21.4843993331368,-0.461727181527357,0.656368614318115,0.984981989164898,-6.95330295214375,"ITIH4_HUMAN",26,-0.556461607181131,0.592752707073745,0.971877357196797,0.0524585359911249,"Non-significant",0.0123885359515172,"ITIH4","Inter-alpha-trypsin inhibitor heavy chain H4"
-0.601610955539005,15.8386540026912,-0.677601224313515,0.516821582896301,0.97439030737211,-6.82166170664885,"K2C4_HUMAN",15,-0.680988511133604,0.514645735477035,0.971877357196797,0.601610955538998,"Non-significant",0.0123885359515172,"KRT4","Keratin, type II cytoskeletal 4"
-0.114821536697232,16.771655078297,-0.671572268885532,0.520459947142174,0.97439030737211,-6.8259543570503,"KIT_HUMAN",1,-0.637412200301151,0.541241244731615,0.971877357196797,0.114821536697228,"Non-significant",0.0123885359515172,"KIT","Mast/stem cell growth factor receptor Kit"
-0.280564404879275,14.8248101922933,-0.530422572481674,0.609983119787756,0.97439030737211,-6.91643639644844,"LACB2_HUMAN",2,-0.530690905849169,0.609701171226348,0.971877357196797,0.280564404879275,"Non-significant",0.0123885359515172,"LACTB2","Endoribonuclease LACTB2"
-0.106134630174751,17.0376032836652,-0.624674934112763,0.549293131413801,0.97439030737211,-6.85816590747905,"LAMB1_HUMAN",4,-0.627767545443508,0.547236791983388,0.971877357196797,0.106134630174751,"Non-significant",0.0123885359515172,"LAMB1","Laminin subunit beta-1"
-0.0669418739435521,19.1610535610262,-0.567658911028651,0.585581998921384,0.97439030737211,-6.8944632361795,"LG3BP_HUMAN",13,-0.602266234399588,0.563276573357355,0.971877357196797,0.0669418739435486,"Non-significant",0.0123885359515172,"LGALS3BP","Galectin-3-binding protein"
-0.367222442630776,14.4625643045454,-0.663040183227919,0.525635732704521,0.97439030737211,-6.83197057146949,"MAP4_HUMAN",1,-0.66182392411707,0.526241948629748,0.971877357196797,0.367222442630775,"Non-significant",0.0123885359515172,"MAP4","Microtubule-associated protein 4"
-0.128574741620106,17.8715651858023,-0.534801099938222,0.607085979073529,0.97439030737211,-6.91392451665317,"MDHM_HUMAN",13,-0.543729504464493,0.601094018464579,0.971877357196797,0.128574741620099,"Non-significant",0.0123885359515172,"MDH2","Malate dehydrogenase, mitochondrial"
-0.192820202902071,15.7549372174746,-0.575370828729325,0.580596500915614,0.97439030737211,-6.88974017245806,"MGST1_HUMAN",2,-0.572882772815449,0.582088643865899,0.971877357196797,0.192820202902075,"Non-significant",0.0123885359515172,"MGST1","Microsomal glutathione S-transferase 1"
0.0980133636608258,17.7637977125106,0.564268702434543,0.587781143846577,0.97439030737211,-6.89652090751934,"MYDGF_HUMAN",2,0.54991317745053,0.597034951561586,0.971877357196797,-0.0980133636608258,"Non-significant",0.0123885359515172,"MYDGF","Myeloid-derived growth factor"
-0.149032121283046,16.1532645169638,-0.66502724201159,0.524427529981633,0.97439030737211,-6.83057559551553,"MYH9_HUMAN",16,-0.682104850349697,0.513975156330175,0.971877357196797,0.149032121283053,"Non-significant",0.0123885359515172,"MYH9","Myosin-9"
-0.0679413940062723,18.5341591716562,-0.552232388052241,0.595625453366016,0.97439030737211,-6.90373415256901,"NCAM1_HUMAN",5,-0.553776788914595,0.594506372786916,0.971877357196797,0.0679413940062759,"Non-significant",0.0123885359515172,"NCAM1","Neural cell adhesion molecule 1"
0.159703403770447,15.5066545548118,0.655604981339588,0.530171637998233,0.97439030737211,-6.83715706752773,"NDKA_HUMAN",2,0.648131816168307,0.534623546741086,0.971877357196797,-0.15970340377045,"Non-significant",0.0123885359515172,"NME1","Nucleoside diphosphate kinase A"
-0.25572333255605,15.197721517694,-0.578080805610581,0.578850235775975,0.97439030737211,-6.88806653891747,"NQO2_HUMAN",6,-0.580418072731236,0.577231082588121,0.971877357196797,0.25572333255605,"Non-significant",0.0123885359515172,"NQO2","Ribosyldihydronicotinamide dehydrogenase [quinone]"
0.0791156681717275,16.5019858526733,0.592987976908345,0.569297215170616,0.97439030737211,-6.87873094423863,"PCDGK_HUMAN",2,0.566711977114066,0.586083484611026,0.971877357196797,-0.079115668171724,"Non-significant",0.0123885359515172,"PCDHGC3","Protocadherin gamma-C3"
-0.162384542039128,16.256303474718,-0.642571274158066,0.538179933764691,0.97439030737211,-6.84612180419115,"PIMT_HUMAN",4,-0.645341544123768,0.536341414701369,0.971877357196797,0.162384542039124,"Non-significant",0.0123885359515172,"PCMT1","Protein-L-isoaspartate(D-aspartate) O-methyltransferase"
-0.213922233412099,17.1835546880334,-0.550229401086408,0.596936356909896,0.97439030737211,-6.90492053531578,"PIP_HUMAN",5,-0.552257293961217,0.595500125397258,0.971877357196797,0.213922233412099,"Non-significant",0.0123885359515172,"PIP","Prolactin-inducible protein"
0.385971252266126,15.6452216295838,0.561653963825331,0.589480369672806,0.97439030737211,-6.89810012949699,"PNPO_HUMAN",4,0.563819573091605,0.587961172342371,0.971877357196797,-0.385971252266126,"Non-significant",0.0123885359515172,"PNPO","Pyridoxine-5'-phosphate oxidase"
-0.114817504023627,16.988120780943,-0.678091844764812,0.51652619529416,0.97439030737211,-6.82131087506461,"PSB4_HUMAN",2,-0.659850232641659,0.527445191353567,0.971877357196797,0.114817504023627,"Non-significant",0.0123885359515172,"PSMB4","Proteasome subunit beta type-4"
-0.0964408169860818,21.8640468890102,-0.790270353779462,0.451780988280318,0.937619396212094,-6.73525918188859,"PTPRB_HUMAN",1,-0.714519753939405,0.494741394180467,0.971877357196797,0.0964408169860747,"Non-significant",0.0123885359515172,"PTPRB","Receptor-type tyrosine-protein phosphatase beta"
0.098561462587238,16.6777581686919,0.671049161762089,0.5207763740761,0.97439030737211,-6.82632519557002,"PXDC2_HUMAN",2,0.646623809690297,0.535551559973384,0.971877357196797,-0.0985614625872522,"Non-significant",0.0123885359515172,"PLXDC2","Plexin domain-containing protein 2"
-0.170131547574577,15.0846085824434,-0.532282923523384,0.608751285553709,0.97439030737211,-6.91537149950394,"RB11A_HUMAN;RB11B_HUMAN",2,-0.529558185696682,0.610451987937102,0.971877357196797,0.170131547574575,"Non-significant",0.0123885359515172,"RAB11A;RAB11B","Ras-related protein Rab-11A"
-0.259427220604305,19.8262894774695,-0.591714657771071,0.570109685098775,0.97439030737211,-6.87953687855186,"RIDA_HUMAN",6,-0.594109806778164,0.568463404330521,0.971877357196797,0.259427220604298,"Non-significant",0.0123885359515172,"RIDA","2-iminobutanoate/2-iminopropanoate deaminase"
0.131256142234903,16.5378588544398,0.672636085245554,0.519816810564816,0.97439030737211,-6.82519940463906,"RL14_HUMAN",1,0.64642506417302,0.535673938232291,0.971877357196797,-0.1312561422349,"Non-significant",0.0123885359515172,"RPL14","60S ribosomal protein L14"
0.210640261957302,16.329302703785,0.644401626575524,0.537050950266802,0.97439030737211,-6.84487266083362,"RLA1_HUMAN",1,0.636605676108446,0.541741115288427,0.971877357196797,-0.210640261957302,"Non-significant",0.0123885359515172,"RPLP1","60S acidic ribosomal protein P1"
-0.195470090388197,15.7452215885354,-0.562753295974556,0.588765623388407,0.97439030737211,-6.89743699275606,"RLA2_HUMAN",3,-0.564855321675122,0.58728840522719,0.971877357196797,0.1954700903882,"Non-significant",0.0123885359515172,"RPLP2","60S acidic ribosomal protein P2"
0.23151545675905,15.1906168230907,0.532613730912784,0.608532379394978,0.97439030737211,-6.91518177566088,"RNT2_HUMAN",1,0.529796087471996,0.61029425561526,0.971877357196797,-0.23151545675905,"Non-significant",0.0123885359515172,"RNASET2","Ribonuclease T2"
-0.146009850586397,15.101874105426,-0.564645938058942,0.587536215074079,0.97439030737211,-6.89629250916795,"RRBP1_HUMAN",8,-0.56834331150731,0.585025920416583,0.971877357196797,0.146009850586401,"Non-significant",0.0123885359515172,"RRBP1","Ribosome-binding protein 1"
0.228551199611299,14.4213914165127,0.604238603377192,0.562147266179353,0.97439030737211,-6.87154108504009,"RSSA_HUMAN",3,0.60650026018143,0.560594827109694,0.971877357196797,-0.228551199611299,"Non-significant",0.0123885359515172,"RPSA","40S ribosomal protein SA"
-0.336844300327421,14.2730013622389,-0.564290001075974,0.587767313720267,0.97439030737211,-6.89650801595528,"S100G_HUMAN",1,-0.563692921018225,0.588043467918804,0.971877357196797,0.336844300327426,"Non-significant",0.0123885359515172,"S100G","Protein S100-G"
-0.372165692282351,16.612435112277,-0.575474588828714,0.580529585405314,0.97439030737211,-6.88967622542413,"SBNO1_HUMAN",2,-0.576388275496839,0.579826023261252,0.971877357196797,0.372165692282348,"Non-significant",0.0123885359515172,"SBNO1","Protein strawberry notch homolog 1"
0.270521282146625,19.4614420755341,0.608301766431447,0.559577827967698,0.97439030737211,-6.86891411972364,"SBP1_HUMAN",28,0.61727144485699,0.553805926154565,0.971877357196797,-0.270521282146625,"Non-significant",0.0123885359515172,"SELENBP1","Methanethiol oxidase"
0.256199717612777,14.5465728043707,0.526076045284642,0.612866319036755,0.97439030737211,-6.91891086404051,"SDHB_HUMAN",2,0.526034060825355,0.612791055563701,0.971877357196797,-0.256199717612775,"Non-significant",0.0123885359515172,"SDHB","Succinate dehydrogenase [ubiquinone] iron-sulfur subunit, mitochondrial"
0.0819698319507545,18.307981206405,0.607943180961682,0.559804314342018,0.97439030737211,-6.86914660322164,"SEM4B_HUMAN",3,0.610044970535722,0.558355357188049,0.971877357196797,-0.0819698319507509,"Non-significant",0.0123885359515172,"SEMA4B","Semaphorin-4B"
0.115286521497477,18.4519475379835,0.70943688303221,0.497872037939453,0.96460384246978,-6.79842954714807,"SHBG_HUMAN",2,0.688577929357215,0.510097503887387,0.971877357196797,-0.115286521497477,"Non-significant",0.0123885359515172,"SHBG","Sex hormone-binding globulin"
-0.15993642989655,14.587308941199,-0.628312031044957,0.547023678199718,0.97439030737211,-6.85574312240995,"SPRY4_HUMAN",5,-0.630544770929431,0.545506335324506,0.971877357196797,0.15993642989655,"Non-significant",0.0123885359515172,"SPRYD4","SPRY domain-containing protein 4"
-0.260371261932919,15.1927954469985,-0.618772327335814,0.552987969457253,0.97439030737211,-6.86207062731104,"STOM_HUMAN",1,-0.615127454218575,0.555153417900091,0.971877357196797,0.260371261932924,"Non-significant",0.0123885359515172,"STOM","Stomatin"
-0.238394232945875,16.8053463698526,-0.563148034658902,0.588509095016552,0.97439030737211,-6.89719858682106,"TALDO_HUMAN",7,-0.565580125044213,0.586817864258669,0.971877357196797,0.238394232945875,"Non-significant",0.0123885359515172,"TALDO1","Transaldolase"
-0.0713789049069504,18.2400709719279,-0.60760940736525,0.560015176935767,0.97439030737211,-6.86936288790794,"TAOK3_HUMAN",2,-0.57297042163216,0.582032011205323,0.971877357196797,0.0713789049069504,"Non-significant",0.0123885359515172,"TAOK3","Serine/threonine-protein kinase TAO3"
0.194748379133101,15.3738813158866,0.602705996394793,0.563118211243131,0.97439030737211,-6.87252778774552,"TBB2A_HUMAN",1,0.595196166727256,0.567770997832485,0.971877357196797,-0.194748379133101,"Non-significant",0.0123885359515172,"TUBB2A","Tubulin beta-2A chain"
0.251275786026707,17.736366131838,0.687778988577695,0.510715286701027,0.97439030737211,-6.81433748962632,"TERA_HUMAN",23,0.699531348719618,0.503577625247552,0.971877357196797,-0.251275786026703,"Non-significant",0.0123885359515172,"VCP","Transitional endoplasmic reticulum ATPase"
-0.197040485186601,16.578245783674,-0.592806398380286,0.569413035103147,0.97439030737211,-6.87884596959309,"UB2V1_HUMAN",2,-0.590164418139802,0.57098209310237,0.971877357196797,0.197040485186598,"Non-significant",0.0123885359515172,"UBE2V1","Ubiquitin-conjugating enzyme E2 variant 1"
0.176439024786623,15.607779201528,0.640422448157517,0.539507167446255,0.97439030737211,-6.84758419934682,"UBA1_HUMAN",13,0.649113330464887,0.534020051674169,0.971877357196797,-0.176439024786625,"Non-significant",0.0123885359515172,"UBA1","Ubiquitin-like modifier-activating enzyme 1"
0.182325942097471,16.4234065882205,0.567291170502194,0.585820322633771,0.97439030737211,-6.89468698499404,"UFM1_HUMAN",2,0.56444201839929,0.587556814097387,0.971877357196797,-0.182325942097478,"Non-significant",0.0123885359515172,"UFM1","Ubiquitin-fold modifier 1"
-0.0898408571296727,16.1966549714998,-0.666434038090989,0.523573174907041,0.97439030737211,-6.82958572011731,"VAS1_HUMAN",2,-0.637515357547726,0.541177329356554,0.971877357196797,0.0898408571296763,"Non-significant",0.0123885359515172,"ATP6AP1","V-type proton ATPase subunit S1"
-0.0795298846574468,17.9709953794422,-0.567808831142074,0.58548485474963,0.97439030737211,-6.89437198005948,"VNN2_HUMAN",1,-0.525461037469332,0.613171834193563,0.971877357196797,0.0795298846574504,"Non-significant",0.0123885359515172,"VNN2","Vascular non-inflammatory molecule 2"
-0.268086433229852,14.1700004517254,-0.614319050154133,0.555785175482728,0.97439030737211,-6.86499426134924,"VPS35_HUMAN",3,-0.616624797226898,0.554212141197603,0.971877357196797,0.26808643322985,"Non-significant",0.0123885359515172,"VPS35","Vacuolar protein sorting-associated protein 35"
-0.105855373715823,21.5166209970086,-0.530062356775508,0.610221789787063,0.97439030737211,-6.91664218830222,"PARD3_HUMAN",2,-0.520223873528621,0.616657728009584,0.975776205219824,0.105855373715826,"Non-significant",0.0106497765780533,"PARD3","Partitioning defective 3 homolog"
-0.134934179741119,17.8395321562056,-0.449335386201426,0.664915374918525,0.986481312866641,-6.95943894713895,"1433G_HUMAN",4,-0.451203480997461,0.663536849166044,0.978805022578899,0.134934179741126,"Non-significant",0.00930381080297797,"YWHAG","14-3-3 protein gamma"
0.0757071664600986,16.5593222186714,0.500776571402523,0.629789391931514,0.983222226245771,-6.93293530383961,"3HIDH_HUMAN",4,0.503409746069763,0.627918818351345,0.978805022578899,-0.0757071664600986,"Non-significant",0.00930381080297797,"HIBADH","3-hydroxyisobutyrate dehydrogenase, mitochondrial"
0.098173911361398,15.5550754749828,0.461570445774607,0.656476385823406,0.984981989164898,-6.95338155173794,"A0A3B3ISR2_HUMAN;B4DPQ0_HUMAN;F5H2D0_HUMAN",1,0.446540270137557,0.666764763543247,0.978805022578899,-0.0981739113613997,"Non-significant",0.00930381080297797,"C1R","Complement subcomponent C1r"
-0.173292157313071,17.0500518228882,-0.473416920135215,0.648354945297097,0.984981989164898,-6.94736954817289,"ABHEB_HUMAN",4,-0.475327395034671,0.646957885351552,0.978805022578899,0.173292157313075,"Non-significant",0.00930381080297797,"ABHD14B","Protein ABHD14B"
-0.154674163471149,18.5841042870242,-0.431662553652619,0.67719474944802,0.987748783320655,-6.96791489267171,"ACTN4_HUMAN",57,-0.445553397033687,0.667448832406399,0.978805022578899,0.154674163471149,"Non-significant",0.00930381080297797,"ACTN4","Alpha-actinin-4"
-0.0674788115535243,18.4030507844409,-0.471173402173625,0.649889223840854,0.984981989164898,-6.94851919111298,"AHNK2_HUMAN",1,-0.437462911173678,0.67306927562405,0.978805022578899,0.0674788115535243,"Non-significant",0.00930381080297797,"AHNAK2","Protein AHNAK2"
0.177944994623072,18.8026879570088,0.453159947372274,0.662271903132807,0.984981989164898,-6.9575620756337,"AL1A1_HUMAN",26,0.460821061311879,0.656902994293296,0.978805022578899,-0.177944994623076,"Non-significant",0.00930381080297797,"ALDH1A1","Retinal dehydrogenase 1"
0.0763267573462763,30.6613807394306,0.403521892343018,0.696959145619852,0.988139601850377,-6.98073969806202,"ALBU_HUMAN",84,0.461328299451501,0.656554006241979,0.978805022578899,-0.0763267573462763,"Non-significant",0.00930381080297797,"ALB","Albumin"
0.206714207624827,19.3723859893709,0.500072402680888,0.630263817835085,0.983222226245771,-6.93331637498023,"ARGI1_HUMAN",20,0.506324333661532,0.625959271912067,0.978805022578899,-0.206714207624824,"Non-significant",0.00930381080297797,"ARG1","Arginase-1"
0.0591458941883722,17.0988670324431,0.49630841988001,0.632802842516431,0.984935357173693,-6.93534475796541,"CBLN4_HUMAN",2,0.46879358230617,0.651428135721121,0.978805022578899,-0.0591458941883758,"Non-significant",0.00930381080297797,"CBLN4","Cerebellin-4"
0.135423377752616,16.7425530399854,0.50208738866093,0.628906728677851,0.983222226245771,-6.93222459403461,"CD44_HUMAN",1,0.492403359900834,0.635346813251173,0.978805022578899,-0.135423377752623,"Non-significant",0.00930381080297797,"CD44","CD44 antigen"
-0.0806906729103254,16.5363701075061,-0.483595499555447,0.64141654331277,0.984981989164898,-6.94208893225705,"CD59_HUMAN",4,-0.486010491088354,0.639681477835,0.978805022578899,0.0806906729103218,"Non-significant",0.00930381080297797,"CD59","CD59 glycoprotein"
0.0565680952680232,21.1251808214725,0.425461776132716,0.681527785704292,0.988139601850377,-6.9708118727574,"CFAB_HUMAN",31,0.497611121518523,0.631826672141988,0.978805022578899,-0.0565680952680232,"Non-significant",0.00930381080297797,"CFB","Complement factor B"
-0.0375010780304592,23.9546914804665,-0.301871724949312,0.770320319339642,0.991974976857497,-7.0200936399875,"CO3_HUMAN",96,-0.454182145615375,0.661478875636655,0.978805022578899,0.0375010780304521,"Non-significant",0.00930381080297797,"C3","Complement C3"
-0.0836688810225965,19.05046524505,-0.512216965497298,0.622107200269052,0.981913932776906,-6.92667366416649,"CO5_HUMAN",6,-0.515129143530763,0.620058730065961,0.978805022578899,0.0836688810225965,"Non-significant",0.00930381080297797,"C5","Complement C5"
-0.0873049728530226,15.8632164473165,-0.517998630947094,0.618243352218733,0.978285237870242,-6.92345878597132,"CO6A2_HUMAN",2,-0.503922756294034,0.62757368196685,0.978805022578899,0.0873049728530226,"Non-significant",0.00930381080297797,"COL6A2","Collagen alpha-2(VI) chain"
0.0805270032476493,19.2765806909058,0.511478548946721,0.622601578826997,0.981913932776906,-6.92708182412221,"CO7_HUMAN",3,0.513291463030044,0.621287866267581,0.978805022578899,-0.0805270032476528,"Non-significant",0.00930381080297797,"C7","Complement component C7"
