"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CF_vs_BFM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.320678238689396,16.1965886074413,1.45993580887398,0.1829584588969,0.446089725625026,-5.33058149387208,"DDB1_HUMAN",2,1.34548218906078,0.213258475925825,0.464433117269629,-0.320678238689403,"Non-significant",0.333076819651266,"DDB1","DNA damage-binding protein 1","DDB1_HUMAN"
0.419711788483848,15.9118220330101,1.38395615337559,0.20426956144692,0.466301867078571,-5.42391512373244,"HSP13_HUMAN",2,1.34498359638842,0.213412920461375,0.464433117269629,-0.419711788483848,"Non-significant",0.333076819651266,"HSPA13","Heat shock 70 kDa protein 13","HSP13_HUMAN"
0.977610770504103,14.5970236202033,1.31427388165451,0.225684213457647,0.483679581671599,-5.50688018391986,"RS8_HUMAN",2,1.3486267275587,0.212286618241431,0.464433117269629,-0.977610770504107,"Non-significant",0.333076819651266,"RPS8","Small ribosomal subunit protein eS8","RS8_HUMAN"
0.282626628342761,17.1675817019367,1.33416358996173,0.219383104985889,0.478453605848622,-5.48346780129546,"BASI_HUMAN",4,1.34027568225782,0.214875960220867,0.466280833679282,-0.282626628342761,"Non-significant",0.331352435710847,"BSG","Basigin","BASI_HUMAN"
-0.429007012373685,22.3485936214634,-1.38696462522611,0.203386089535336,0.466301867078571,-5.42027494648726,"KNG1_HUMAN",1,-1.3243589123923,0.219885722073466,0.47596211162037,0.429007012373688,"Non-significant",0.322427617382685,"KNG1","Kininogen-1","KNG1_HUMAN"
-0.740177760968939,15.136059711144,-1.30564346327788,0.228466161849488,0.483679581671599,-5.51697051846148,"PNPH_HUMAN",1,-1.32010248739028,0.221242116119681,0.47770685769125,0.740177760968939,"Non-significant",0.320838524184322,"PNP","Purine nucleoside phosphorylase","PNPH_HUMAN"
-0.188366101622762,18.2815331094326,-1.51200636941187,0.169514619320291,0.42845853309759,-5.26501171202551,"VCAM1_HUMAN",3,-1.31391626830813,0.223226118721818,0.480794717246992,0.188366101622766,"Non-significant",0.318040312808738,"VCAM1","Vascular cell adhesion protein 1","VCAM1_HUMAN"
-1.03806942915481,18.9952837905883,-1.26106447243542,0.243304688849879,0.500446611188851,-5.56841251300804,"K2C73_HUMAN",3,-1.30274657517988,0.2268465204742,0.481424889417129,1.0380694291548,"Non-significant",0.317471460681069,"KRT73","Keratin, type II cytoskeletal 73","K2C73_HUMAN"
0.458338771162371,16.5461731024327,1.34957445574877,0.214605432418155,0.47582481434802,-5.4651781348754,"KCRB_HUMAN",1,1.30590647794268,0.225817314552041,0.481424889417129,-0.458338771162371,"Non-significant",0.317471460681069,"CKB","Creatine kinase B-type","KCRB_HUMAN"
-0.117819562327242,20.0656285246368,-1.09169503821774,0.307187667448636,0.563940191582695,-5.75271914613381,"NCAM1_HUMAN",12,-1.30502437150891,0.226104226369985,0.481424889417129,0.117819562327231,"Non-significant",0.317471460681069,"NCAM1","Neural cell adhesion molecule 1","NCAM1_HUMAN"
0.134421273766193,19.2861252662576,1.16102214386453,0.279561992426215,0.535238466573731,-5.67950698419224,"NEUS_HUMAN",9,1.30282782881232,0.226820006007523,0.481424889417129,-0.13442127376619,"Non-significant",0.317471460681069,"SERPINI1","Neuroserpin","NEUS_HUMAN"
0.163438715103531,19.053638194827,1.17106794565343,0.275731351509633,0.534229493549914,-5.66863497049888,"PGAM1_HUMAN",11,1.30681764598948,0.225521273082689,0.481424889417129,-0.163438715103531,"Non-significant",0.317471460681069,"PGAM1","Phosphoglycerate mutase 1","PGAM1_HUMAN"
0.238993176404072,16.8368185410728,1.75075720288435,0.118632541267822,0.341916196658902,-4.94993468060505,"SUMO2_HUMAN",1,1.30684670321413,0.2255118376916,0.481424889417129,-0.238993176404072,"Non-significant",0.317471460681069,"SUMO2;SUMO3;SUMO4","Small ubiquitin-related modifier 3","SUMO2_HUMAN"
0.386249569984109,19.7612332172879,1.24212145236835,0.249851820349505,0.50789550366129,-5.58991955066474,"PRDX1_HUMAN",8,1.29912881842534,0.228029709405712,0.482755579912581,-0.386249569984102,"Non-significant",0.316272697742792,"PRDX1;cRAP-PRDX1","Peroxiredoxin-1","PRDX1_HUMAN"
0.443704632432397,23.001697384222,1.22278515670727,0.256686291931298,0.515749308787886,-5.61165046089299,"ALBU_HUMAN",57,1.29315779332577,0.229993909004359,0.483625065686584,-0.4437046324324,"Non-significant",0.315491198284255,"ALB;cRAP-ALB","Albumin","ALBU_HUMAN"
-0.195356018001362,18.3958068825096,-1.18550924899917,0.270299931690192,0.528424190781727,-5.65289242666817,"CADM1_HUMAN",10,-1.28682533740253,0.232092536526518,0.483625065686584,0.195356018001359,"Non-significant",0.315491198284255,"CADM1","Cell adhesion molecule 1","CADM1_HUMAN"
-0.167368068896693,20.7007501130387,-1.16333978981913,0.278674404432103,0.535238466573731,-5.67700451316904,"CO1A1_HUMAN",10,-1.28155647333824,0.233850916815673,0.483625065686584,0.1673680688967,"Non-significant",0.315491198284255,"COL1A1","Collagen alpha-1(I) chain","CO1A1_HUMAN"
0.241588447644865,16.9132258626456,1.23757381200746,0.2514453721053,0.508751941695572,-5.5950507545158,"ETFB_HUMAN",6,1.28372170563991,0.233126964839822,0.483625065686584,-0.241588447644869,"Non-significant",0.315491198284255,"ETFB","Electron transfer flavoprotein subunit beta","ETFB_HUMAN"
0.494715050324896,14.92304202177,1.3158049155506,0.225193732007075,0.483679581671599,-5.50508579667502,"FIGL1_HUMAN",1,1.28887894978974,0.231410196616693,0.483625065686584,-0.494715050324897,"Non-significant",0.315491198284255,"FIGNL1;VPS4A;VPS4B","Vacuolar protein sorting-associated protein 4B","FIGL1_HUMAN"
-0.439689455153371,14.6631765298397,-1.33917760814998,0.21781870657146,0.478453605848622,-5.47753133783811,"LAMA2_HUMAN",1,-1.28994371030785,0.231057079857685,0.483625065686584,0.439689455153367,"Non-significant",0.315491198284255,"LAMA2","Laminin subunit alpha-2","LAMA2_HUMAN"
0.532867278005876,15.7235076072879,1.2864557796525,0.234756038884924,0.490549768787199,-5.53925272756375,"PHB1_HUMAN",2,1.2876853820323,0.231806569912489,0.483625065686584,-0.532867278005876,"Non-significant",0.315491198284255,"PHB1","Prohibitin 1","PHB1_HUMAN"
0.302128191984632,16.6172710884559,1.46406219745581,0.18185945647993,0.445915277470563,-5.32543153427015,"PLVAP_HUMAN",1,1.28050506448394,0.234203137951097,0.483625065686584,-0.302128191984632,"Non-significant",0.315491198284255,"PLVAP","Plasmalemma vesicle-associated protein","PLVAP_HUMAN"
0.355137912636664,15.9755680122993,1.34167885171961,0.217041902667222,0.478153227195809,-5.47456480145467,"SIAE_HUMAN",2,1.27941344418619,0.234569300292686,0.483625065686584,-0.355137912636661,"Non-significant",0.315491198284255,"SIAE","Sialate O-acetylesterase","SIAE_HUMAN"
-1.55248434538978,23.7036109880972,-1.24344617621585,0.249389212410303,0.50789550366129,-5.58842249325318,"VTDB_HUMAN",11,-1.29190022692572,0.230409402253086,0.483625065686584,1.55248434538978,"Non-significant",0.315491198284255,"GC","Vitamin D-binding protein","VTDB_HUMAN"
0.407993150581285,15.4831598591697,1.32008905620916,0.223826110112684,0.483679581671599,-5.50005778565444,"XPO2_HUMAN",2,1.2858699608295,0.232410548484153,0.483625065686584,-0.407993150581287,"Non-significant",0.315491198284255,"CSE1L","Exportin-2","XPO2_HUMAN"
0.465889744589948,15.555017801409,1.28587442481649,0.234948884964089,0.490549768787199,-5.53992455328704,"NIPS1_HUMAN",2,1.27344044570153,0.23658132435995,0.486617510768807,-0.465889744589948,"Non-significant",0.312812267181944,"NIPSNAP1","Protein NipSnap homolog 1","NIPS1_HUMAN"
-0.227372305056814,18.2486803493458,-1.19613959583062,0.266358225101514,0.524260633533138,-5.64121957807862,"CO6A3_HUMAN",8,-1.26716096401041,0.238712133217438,0.488684272718718,0.227372305056818,"Non-significant",0.310971637606541,"COL6A3","Collagen alpha-3(VI) chain","CO6A3_HUMAN"
-0.613908273267263,15.1364543258737,-1.26541223012161,0.241822534567248,0.500445927121877,-5.56344622781181,"PABP1_HUMAN",1,-1.26758058370255,0.238569246083401,0.488684272718718,0.613908273267267,"Non-significant",0.310971637606541,"PABPC1","Polyadenylate-binding protein 1","PABP1_HUMAN"
-0.209138113762265,19.1511218876467,-1.16386655326774,0.278472990723562,0.535238466573731,-5.67643525668763,"CO1A2_HUMAN",11,-1.26046499794451,0.24100189420951,0.491055502755527,0.209138113762265,"Non-significant",0.308869417901131,"COL1A2","Collagen alpha-2(I) chain","CO1A2_HUMAN"
-0.205885172025297,16.0589900678642,-1.28541254923696,0.2351021933358,0.490549768787199,-5.54045816750682,"COR1A_HUMAN",4,-1.26162850905899,0.240602709169807,0.491055502755527,0.205885172025301,"Non-significant",0.308869417901131,"CORO1A","Coronin-1A","COR1A_HUMAN"
0.201708560012051,17.1215270491531,1.38566012119171,0.20376876218613,0.466301867078571,-5.42185394126156,"PSB6_HUMAN",3,1.25543616291075,0.24273356994913,0.493190209169899,-0.201708560012055,"Non-significant",0.306985553620694,"PSMB6","Proteasome subunit beta type-6","PSB6_HUMAN"
0.13842013977025,17.3833456214472,1.3784431062402,0.205897207749304,0.466301867078571,-5.43057355203057,"PSB7_HUMAN",4,1.25412734191509,0.243185955673637,0.493190209169899,-0.138420139770254,"Non-significant",0.306985553620694,"PSMB7","Proteasome subunit beta type-7","PSB7_HUMAN"
0.147699940548179,20.1184803428555,1.11178359260058,0.298966840599605,0.555681408223677,-5.73183710260987,"PRDX2_HUMAN",11,1.250784385837,0.244344609980385,0.494384898515092,-0.147699940548183,"Non-significant",0.305934803679214,"PRDX2","Peroxiredoxin-2","PRDX2_HUMAN"
-0.0999518589599475,17.0990324941568,-1.13739607244387,0.288741830945934,0.544715209976875,-5.70481705969254,"EMIL1_HUMAN",7,-1.24621726815262,0.245934961452501,0.495293611463506,0.099951858959944,"Non-significant",0.305137273721643,"EMILIN1","EMILIN-1","EMIL1_HUMAN"
-0.0953203335921344,19.3317795142344,-0.9426256863187,0.373843378651024,0.621639947641933,-5.89867352819144,"NUCB1_HUMAN",21,-1.24639647527902,0.245872396841689,0.495293611463506,0.0953203335921344,"Non-significant",0.305137273721643,"NUCB1","Nucleobindin-1","NUCB1_HUMAN"
-0.550099992334872,17.7939398710673,-1.249573665955,0.247258749942641,0.506180648467483,-5.58148418305959,"ASM_HUMAN",1,-1.24257330254527,0.247210005322073,0.495561858243786,0.550099992334875,"Non-significant",0.304902127218703,"SMPD1","Sphingomyelin phosphodiesterase","ASM_HUMAN"
0.208368738447298,16.7938830084065,1.2631011026932,0.242609450020058,0.500445927121877,-5.56608753124989,"RB11B_HUMAN",4,1.24351407416672,0.246880300560617,0.495561858243786,-0.208368738447302,"Non-significant",0.304902127218703,"RAB11B","Ras-related protein Rab-11B","RB11B_HUMAN"
-0.629664916801762,16.2051758186117,-1.22336135889231,0.256480402935461,0.515749308787886,-5.6110061924693,"S10A1_HUMAN",2,-1.23997759577951,0.248121594256265,0.49624318851253,0.629664916801765,"Non-significant",0.304305441360766,"S100A1","Protein S100-A1","S10A1_HUMAN"
-0.469338903136581,20.1236411881135,-1.21614284886586,0.25906966362327,0.51813932724654,-5.61906270050133,"B2MG_HUMAN",3,-1.23528199162108,0.249777717485231,0.497762039500167,0.469338903136585,"Non-significant",0.302978226779703,"B2M;cRAP-B2M","Beta-2-microglobulin","B2MG_HUMAN"
-0.286760866233791,16.244727224464,-1.33566566710651,0.218913438693592,0.478453605848622,-5.48169082504829,"BASP1_HUMAN",2,-1.22490882286558,0.253468688316905,0.497762039500167,0.286760866233784,"Non-significant",0.302978226779703,"BASP1","Brain acid soluble protein 1","BASP1_HUMAN"
-0.119068297754193,18.3122531264843,-1.08354507461989,0.310573657624369,0.566501003183525,-5.76111198979476,"CRLF1_HUMAN",9,-1.22732265992744,0.252605807861207,0.497762039500167,0.119068297754193,"Non-significant",0.302978226779703,"CRLF1","Cytokine receptor-like factor 1","CRLF1_HUMAN"
-0.373025007516514,16.0919256708081,-1.3072110057409,0.227958712080704,0.483679581671599,-5.51514092666413,"DERM_HUMAN",1,-1.23173194242148,0.251035864903113,0.497762039500167,0.373025007516514,"Non-significant",0.302978226779703,"DPT","Dermatopontin","DERM_HUMAN"
-0.279155250178093,15.2687155163667,-1.34956681029375,0.214607780233303,0.47582481434802,-5.46518724046575,"FAT1_HUMAN",2,-1.22728472876619,0.252619348457657,0.497762039500167,0.279155250178096,"Non-significant",0.302978226779703,"FAT1","Protocadherin Fat 1","FAT1_HUMAN"
1.14057388120596,16.014850076015,1.19350554335186,0.267330486292071,0.524983850908411,-5.64411859176416,"NSF1C_HUMAN",2,1.23026660627216,0.251556707934965,0.497762039500167,-1.14057388120596,"Non-significant",0.302978226779703,"NSFL1C","NSFL1 cofactor p47","NSF1C_HUMAN"
0.369063650853747,17.1893076935522,1.30754548450192,0.227850558150763,0.483679581671599,-5.51475035297719,"RL14_HUMAN",1,1.22965592157174,0.251774034511518,0.497762039500167,-0.369063650853739,"Non-significant",0.302978226779703,"RPL14","Large ribosomal subunit protein eL14","RL14_HUMAN"
0.638329675397513,15.2141324735529,1.18656037709982,0.269908051174129,0.528424190781727,-5.65174139888297,"THIL_HUMAN",4,1.22533333454831,0.253316761263104,0.497762039500167,-0.638329675397518,"Non-significant",0.302978226779703,"ACAT1","Acetyl-CoA acetyltransferase, mitochondrial","THIL_HUMAN"
0.500111760004771,16.9717842420658,1.23937136021224,0.25081447531673,0.508661132184396,-5.5930240310698,"KPLCE_HUMAN",1,1.22288003435274,0.254195801541784,0.498063105503993,-0.500111760004764,"Non-significant",0.302715627850986,"KPLCE","Protein KPLCE","KPLCE_HUMAN"
0.311413441032638,16.5167669824362,1.29800606883742,0.230952361764638,0.486569538863364,-5.52586478123947,"BMP1_HUMAN",2,1.21728992410785,0.256208171709378,0.499749872008404,-0.311413441032634,"Non-significant",0.301247308437561,"BMP1","Bone morphogenetic protein 1","BMP1_HUMAN"
0.629393995964106,14.7715797715195,1.20037465344404,0.264801127311055,0.523570338282451,-5.63654937895019,"VPS35_HUMAN",2,1.21771326052414,0.256055318806369,0.499749872008404,-0.629393995964103,"Non-significant",0.301247308437561,"VPS35","Vacuolar protein sorting-associated protein 35","VPS35_HUMAN"
0.539793363083112,15.1277362428545,1.16907540014476,0.276487717312788,0.534501867767261,-5.67079656888781,"RPN1_HUMAN",4,1.20503709919122,0.260664832699478,0.506167952535003,-0.539793363083108,"Non-significant",0.295705355182901,"RPN1","Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1","RPN1_HUMAN"
-0.849464596725475,29.3077156658647,-1.16000587845672,0.279951916848472,0.535238466573731,-5.68060319497886,"TRFL_HUMAN",7,-1.20508279254635,0.260648095636074,0.506167952535003,0.849464596725468,"Non-significant",0.295705355182901,"LTF;cRAP-LTF","Lactotransferrin","TRFL_HUMAN"
0.181648873428593,17.4294034356819,1.35296628108304,0.213566034297808,0.47582481434802,-5.46113542942039,"DDAH1_HUMAN",3,1.20095458365211,0.262163774594396,0.507942313276642,-0.181648873428593,"Non-significant",0.294185607496019,"DDAH1","N(G),N(G)-dimethylarginine dimethylaminohydrolase 1","DDAH1_HUMAN"
-0.197390394794532,17.3869494578567,-1.13614709618097,0.289233825597581,0.544715209976875,-5.70614483499954,"CO2_HUMAN",7,-1.19517826338468,0.264296644861265,0.509798861643507,0.197390394794532,"Non-significant",0.29260113862449,"C2","Complement C2","CO2_HUMAN"
0.219607786566897,16.9634361953436,1.20326479347315,0.263742833581855,0.52266844645902,-5.63335583807211,"IBP2_HUMAN",4,1.1956635708774,0.264116904779707,0.509798861643507,-0.21960778656689,"Non-significant",0.29260113862449,"IGFBP2","Insulin-like growth factor-binding protein 2","IBP2_HUMAN"
0.253807814729971,18.9743895995022,1.23400597505074,0.252701526617087,0.51010447698519,-5.59906768084805,"CADH5_HUMAN",3,1.19109563194303,0.265812654793156,0.511586218094144,-0.253807814729967,"Non-significant",0.291081163736551,"CDH5","Cadherin-5","CADH5_HUMAN"
-0.509228886660011,15.0509120504126,-1.19851462112017,0.265484075245845,0.523727675712258,-5.63860190981766,"LMAN1_HUMAN",1,-1.18820488058925,0.266890360794509,0.512523967189456,0.509228886660011,"Non-significant",0.290285820858063,"LMAN1","Protein ERGIC-53","LMAN1_HUMAN"
-0.159801915965158,20.0761158917671,-1.39627706352534,0.200672476406572,0.466301867078571,-5.40897746365693,"CO9_HUMAN",3,-1.18111309760646,0.269549325215939,0.516487448758135,0.159801915965158,"Non-significant",0.286940227873914,"C9","Complement component C9","CO9_HUMAN"
0.367328056109649,16.7757747182897,1.14488484409889,0.285806032708481,0.541658594740091,-5.69683417706928,"EFTU_HUMAN",4,1.17130562854994,0.273261889600653,0.522447841791557,-0.367328056109649,"Non-significant",0.281957060533271,"TUFM","Elongation factor Tu, mitochondrial","EFTU_HUMAN"
-0.425182857618069,16.1023384920103,-1.17662027675351,0.273632621176419,0.532110508482521,-5.6625981131248,"GGCT_HUMAN",2,-1.16496588144545,0.27568371435804,0.525919701236876,0.425182857618069,"Non-significant",0.279080559975283,"GGCT","Gamma-glutamylcyclotransferase","GGCT_HUMAN"
0.0878777292953146,19.3907847509344,0.924081280870088,0.382843414892097,0.629371371451403,-5.91566476797063,"BTD_HUMAN",12,1.16047418637147,0.277410038471452,0.5280524416518,-0.0878777292953146,"Non-significant",0.277322944911176,"BTD","Biotinidase","BTD_HUMAN"
0.344275623843853,16.1997737255958,1.20550922880384,0.262923393349853,0.522236854525567,-5.63087218965285,"ARF6_HUMAN",1,1.13606060431613,0.286945781780317,0.541454214315902,-0.344275623843849,"Non-significant",0.266438261680676,"ARF6","ADP-ribosylation factor 6","ARF6_HUMAN"
0.337144566417614,17.3961642955902,1.13597540371292,0.289301511289562,0.544715209976875,-5.7063272788325,"CFAI_HUMAN",3,1.13723655366307,0.28648052644324,0.541454214315902,-0.337144566417617,"Non-significant",0.266438261680676,"CFI","Complement factor I","CFAI_HUMAN"
-0.611596310929528,16.7802455707875,-1.12697455197532,0.292867811831351,0.547661704846191,-5.7158643072,"DSC2_HUMAN",1,-1.13679350683427,0.286655743688432,0.541454214315902,0.611596310929531,"Non-significant",0.266438261680676,"DSC2","Desmocollin-2","DSC2_HUMAN"
-0.110628712041105,20.6991158729864,-0.962819482057169,0.364222449717391,0.616953462514555,-5.87986810196392,"TSP4_HUMAN",13,-1.14022071896173,0.285302571065382,0.541454214315902,0.110628712041105,"Non-significant",0.266438261680676,"THBS4","Thrombospondin-4","TSP4_HUMAN"
-0.195189242694884,20.4604201216509,-1.59795487808814,0.149257212525234,0.392591698399706,-5.15415587549109,"FA9_HUMAN",1,-1.12696759177222,0.290563761920744,0.547091855416933,0.195189242694884,"Non-significant",0.261939750537486,"F9","Coagulation factor IX","FA9_HUMAN"
0.204167757561962,17.553161656122,1.08333376349198,0.310661840455482,0.566501003183525,-5.76132898661119,"MDHC_HUMAN",6,1.12366675262317,0.291886074323809,0.54720758642131,-0.204167757561965,"Non-significant",0.26184789023883,"MDH1","Malate dehydrogenase, cytoplasmic","MDHC_HUMAN"
-0.221057739359011,20.1683816390466,-1.12490198226825,0.293693993694515,0.547661704846191,-5.71805268161446,"PGRP2_HUMAN",4,-1.12428351507096,0.291638636974986,0.54720758642131,0.221057739359015,"Non-significant",0.26184789023883,"PGLYRP2","N-acetylmuramoyl-L-alanine amidase","PGRP2_HUMAN"
-0.235814664708442,18.9827518465592,-1.35078077308616,0.214235266483628,0.47582481434802,-5.46374103920604,"AKIP_HUMAN",1,-1.11870486087949,0.293882800222038,0.547404014147487,0.235814664708442,"Non-significant",0.261692022205926,"AURKAIP1","Small ribosomal subunit protein mS38","AKIP_HUMAN"
-0.13460624450838,17.1892845593066,-1.12545915044623,0.293471707564946,0.547661704846191,-5.71746466426993,"NOTC2_HUMAN",5,-1.12108159576984,0.292925023470718,0.547404014147487,0.134606244508383,"Non-significant",0.261692022205926,"NOTCH2","Neurogenic locus notch homolog protein 2","NOTC2_HUMAN"
-0.181867221232853,16.3445603122964,-1.7307409305897,0.122281624038926,0.344227659569997,-4.97715683245449,"PLST_HUMAN",1,-1.1193442200112,0.293624907106933,0.547404014147487,0.181867221232853,"Non-significant",0.261692022205926,"PLS3","Plastin-3","PLST_HUMAN"
0.374215573994348,15.7590867394132,1.16129832484357,0.279456102774633,0.535238466573731,-5.67920896138805,"ASAH1_HUMAN",1,1.11564951479323,0.295117693404568,0.547992985544779,-0.374215573994347,"Non-significant",0.261225000564341,"ASAH1","Acid ceramidase","ASAH1_HUMAN"
0.271997078989379,15.1838252788733,1.07438733943245,0.314413484058558,0.567011499059837,-5.77048762858159,"FLNB_HUMAN",6,1.11480029609888,0.295461655800641,0.547992985544779,-0.271997078989378,"Non-significant",0.261225000564341,"FLNB","Filamin-B","FLNB_HUMAN"
-0.269609306372427,16.2448439238645,-1.07627277329883,0.313619877757102,0.567011499059837,-5.76856211101936,"LTBP1_HUMAN",4,-1.09112089504024,0.30518093739175,0.564812481142941,0.269609306372431,"Non-significant",0.24809571487478,"LTBP1","Latent-transforming growth factor beta-binding protein 1","LTBP1_HUMAN"
0.76037025818844,14.1844559196463,1.06263829785098,0.319394505771875,0.570441216069933,-5.78243029053204,"GORS2_HUMAN",2,1.08940840586137,0.305893473985719,0.56492667110554,-0.760370258188438,"Non-significant",0.248007921031899,"GORASP2","Golgi reassembly-stacking protein 2","GORS2_HUMAN"
0.149889900255438,18.3937522790241,1.07731513125607,0.313181812816984,0.567011499059837,-5.76749652730652,"PSA3_HUMAN",5,1.08440073408745,0.307984567896063,0.565596182816274,-0.149889900255442,"Non-significant",0.247493530235596,"PSMA3","Proteasome subunit alpha type-3","PSA3_HUMAN"
0.162519360408446,16.4072223582662,1.07167083682081,0.315559680656758,0.567011499059837,-5.77325751137959,"PSB5_HUMAN",5,1.08386050559842,0.308210823124536,0.565596182816274,-0.162519360408456,"Non-significant",0.247493530235596,"PSMB5","Proteasome subunit beta type-5","PSB5_HUMAN"
0.412315158584956,18.0781927095335,1.1098962103342,0.299731659317188,0.555912564716494,-5.73381074581535,"UB2V1_HUMAN",1,1.08573768531888,0.30742519339476,0.565596182816274,-0.412315158584956,"Non-significant",0.247493530235596,"UBE2V1;UBE2V2","Ubiquitin-conjugating enzyme E2 variant 1","UB2V1_HUMAN"
0.375831078328336,17.5407387746834,1.0702329690344,0.316167702240739,0.567011499059837,-5.7747215413031,"INO1_HUMAN",3,1.08229647741287,0.308866593737738,0.565603804566153,-0.375831078328332,"Non-significant",0.247487677894804,"ISYNA1","Inositol-3-phosphate synthase 1","INO1_HUMAN"
-0.230379931663865,17.2316252847728,-1.21248036418105,0.260391663559683,0.519586124068516,-5.62313809093414,"GP2_HUMAN",2,-1.07962180482733,0.309990567990304,0.56646697476965,0.230379931663862,"Non-significant",0.24682540458856,"GP2","Pancreatic secretory granule membrane major glycoprotein GP2","GP2_HUMAN"
0.237318909392906,15.4925636707256,1.26793721700842,0.240965262599548,0.500377626642123,-5.56055692257064,"TGO1_HUMAN",1,1.07582899542776,0.311589893085739,0.568193334450465,-0.237318909392904,"Non-significant",0.245503865347968,"MIA3","Transport and Golgi organization protein 1 homolog","TGO1_HUMAN"
-0.366901022515812,17.7137991939058,-1.05830781189172,0.321245963359743,0.570820839427692,-5.78680760877289,"DPYS_HUMAN",3,-1.06952745806534,0.31426130661482,0.571863342016067,0.366901022515808,"Non-significant",0.242707742009715,"DPYS","Dihydropyrimidinase","DPYS_HUMAN"
0.382188017028117,15.5657059938729,1.08049489565104,0.311848456924224,0.567011499059837,-5.76424123192315,"PLAK_HUMAN",2,1.06768788619658,0.315044511028345,0.572089195758586,-0.382188017028113,"Non-significant",0.242536254063968,"JUP","Junction plakoglobin","PLAK_HUMAN"
-0.235445439219795,15.8470108420957,-1.09584944885202,0.305472976822032,0.563940191582695,-5.74842329367667,"ANGL3_HUMAN",3,-1.06378193030788,0.316712518629871,0.57360543157753,0.235445439219795,"Non-significant",0.241386744904795,"ANGPTL3","Angiopoietin-related protein 3","ANGL3_HUMAN"
0.292114330576624,17.9180118463285,1.15156422296956,0.283207975511629,0.538542483600462,-5.68968294002871,"ANGL8_HUMAN",1,1.06056266428474,0.318092429823884,0.57360543157753,-0.292114330576624,"Non-significant",0.241386744904795,"ANGPTL8","Angiopoietin-like protein 8","ANGL8_HUMAN"
-0.238011418326909,15.8820719278837,-1.05363982845858,0.323251112613508,0.572616256629642,-5.7915111911182,"K2C78_HUMAN",4,-1.06254388289675,0.317242646276538,0.57360543157753,0.238011418326908,"Non-significant",0.241386744904795,"KRT78","Keratin, type II cytoskeletal 78","K2C78_HUMAN"
0.232536010557299,15.2279455412718,1.25197110777824,0.246429349416447,0.505675355303726,-5.57876338983808,"SEPT7_HUMAN",1,1.05956077401393,0.318522831820702,0.57360543157753,-0.232536010557297,"Non-significant",0.241386744904795,"SEPTIN7","Septin-7","SEPT7_HUMAN"
-0.191763324065484,16.8212424298139,-1.03620536181879,0.33082661233048,0.583653454274098,-5.80894109679084,"COCA1_HUMAN",5,-1.05684941700193,0.319689867294282,0.574515123833202,0.191763324065484,"Non-significant",0.240698534232699,"COL12A1","Collagen alpha-1(XII) chain","COCA1_HUMAN"
-0.185178639932385,18.8581947205939,-1.00979162174263,0.342564854189949,0.601915573758858,-5.83492918673607,"RAP1B_HUMAN",6,-1.04733772946938,0.323810111570026,0.58071730752641,0.185178639932381,"Non-significant",0.236035230189849,"RAP1B","Ras-related protein Rap-1b","RAP1B_HUMAN"
-0.0847172319286074,17.3692467863065,-0.884187264629659,0.402741247806066,0.649775842185251,-5.95129753994322,"ASGR1_HUMAN",9,-1.03303195970409,0.330083966294014,0.589532680541572,0.0847172319286074,"Non-significant",0.2294921149362,"ASGR1","Asialoglycoprotein receptor 1","ASGR1_HUMAN"
0.283941081408985,14.7130583941068,1.12408258026803,0.294021145689314,0.547661704846191,-5.71891707427531,"CNNM3_HUMAN",1,1.03431890247235,0.329515781319747,0.589532680541572,-0.283941081408987,"Non-significant",0.2294921149362,"CNNM3","Metal transporter CNNM3","CNNM3_HUMAN"
0.217464640121019,16.3604290646937,1.06388037167438,0.31886501586578,0.570441216069933,-5.78117233861778,"ALDOB_HUMAN",3,1.02601939216569,0.333193208031608,0.590633350091766,-0.217464640121026,"Non-significant",0.228682034255626,"ALDOB","Fructose-bisphosphate aldolase B","ALDOB_HUMAN"
0.353217910973223,15.3140677546503,1.06085320563982,0.320156688990365,0.570628349165578,-5.78423629451857,"CNTN4_HUMAN",1,1.02381843033653,0.334173675092602,0.590633350091766,-0.353217910973223,"Non-significant",0.228682034255626,"CNTN4","Contactin-4","CNTN4_HUMAN"
-0.545118098360224,30.7747548953621,-0.981614024459871,0.35543597914618,0.608517613212789,-5.86208593316775,"cRAP-ALBU_BOVIN",146,-1.02729571982505,0.332625647295819,0.590633350091766,0.545118098360227,"Non-significant",0.228682034255626,"cRAP-ALB","Serum albumin","cRAP-ALBU_BOVIN"
0.218401489363366,19.8065248854307,1.15625104734787,0.281396425563152,0.536817796458937,-5.68464758172403,"MT1E_HUMAN",2,1.02794028658287,0.332339300656576,0.590633350091766,-0.218401489363366,"Non-significant",0.228682034255626,"MT1E;MT1G;MT1M;MT1X;MT2A","Metallothionein-2","MT1E_HUMAN"
-0.181808257990681,17.2504053748248,-1.09744257450692,0.304817451625855,0.563940191582695,-5.74677278165037,"PTPRM_HUMAN",3,-1.02245318680293,0.334782958807775,0.590633350091766,0.181808257990681,"Non-significant",0.228682034255626,"PTPRM","Receptor-type tyrosine-protein phosphatase mu","PTPRM_HUMAN"
