"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CTRL.myr_vs_HBV.myr","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc"
0.661077976226824,17.7090485095978,1.66036051017867,0.136536076292848,0.290081351771363,-5.11292511909361,"AOXA_HUMAN",24,1.6847552868922,0.131495660621137,0.286033785136164,-0.661077976226824,"Non-significant",0.543582666760352,"AOX1","Aldehyde oxidase"
0.542393207550028,17.937136888504,1.65189059843257,0.138274497705485,0.291912828489358,-5.1242051202392,"AK1BA_HUMAN",8,1.6776585698338,0.13290243234883,0.28774921980642,-0.542393207550028,"Non-significant",0.540985845228061,"AKR1B10","Aldo-keto reductase family 1 member B10"
-0.522292137146007,13.901162147522,-1.73478174708694,0.122111117585233,0.275410060159098,-5.01271446839381,"SIAT1_HUMAN",1,-1.678134805036,0.132807593380325,0.28774921980642,0.522292137146,"Non-significant",0.540985845228061,"ST6GAL1","Beta-galactoside alpha-2,6-sialyltransferase 1"
0.734999179840045,18.4602453708649,1.6468320332575,0.139322487300085,0.292797371729976,-5.13092928567068,"AMPL_HUMAN",20,1.66559716324605,0.135325418287855,0.29104425220112,-0.734999179840052,"Non-significant",0.536040973125315,"LAP3","Cytosol aminopeptidase"
0.324895381927504,19.9039833545685,1.61009436040087,0.147155927584366,0.298329485458808,-5.17947181828223,"BLVRB_HUMAN",6,1.66614279191938,0.135214930218557,0.29104425220112,-0.324895381927504,"Non-significant",0.536040973125315,"BLVRB","Flavin reductase (NADPH)"
1.06628274917602,18.6482350826263,1.66922663008755,0.134738023206884,0.288702408588213,-5.10108923799838,"CHIA_HUMAN",2,1.66541586295697,0.135362149519962,0.29104425220112,-1.06628274917603,"Non-significant",0.536040973125315,"CHIA","Acidic mammalian chitinase"
-0.241394519805922,22.189900636673,-1.54666438289604,0.161636217260681,0.308461824636027,-5.26201905959923,"VTNC_HUMAN",11,-1.66102677380756,0.136254195232484,0.29228722525678,0.241394519805926,"Non-significant",0.534190165558497,"VTN","Vitronectin"
-0.439969539642302,16.0507419109344,-1.71385703286837,0.126016266984769,0.278080320086055,-5.04108378083164,"B4GA1_HUMAN",1,-1.63719992683088,0.141192341874545,0.293787793899932,0.439969539642302,"Non-significant",0.531966251949525,"B4GAT1","Beta-1,4-glucuronyltransferase 1"
0.592780590057373,18.1245653629303,1.60543689471504,0.148177418636464,0.29859994967651,-5.18558848174608,"CAH2_HUMAN",11,1.62742805618724,0.143264878822321,0.293787793899932,-0.592780590057373,"Non-significant",0.531966251949525,"CA2","Carbonic anhydrase 2"
0.282058238983179,20.8016045093536,1.60285298530467,0.148746929200894,0.298663586729953,-5.18897823823743,"CES1P_HUMAN",4,1.64902402606047,0.13872149255879,0.293787793899932,-0.282058238983176,"Non-significant",0.531966251949525,"CES1P1","Putative inactive carboxylesterase 4"
0.188374996185278,18.391560792923,1.50082594672755,0.172892056309855,0.3221187966545,-5.32061096193785,"CO5A1_HUMAN",5,1.6199337146588,0.144873289321842,0.293787793899932,-0.188374996185274,"Non-significant",0.531966251949525,"COL5A1","Collagen alpha-1(V) chain"
0.672868728637678,16.3966150283813,1.61182165896836,0.146778735136809,0.298329485458808,-5.17720118019089,"DESP_HUMAN",19,1.6321043759437,0.142269599275114,0.293787793899932,-0.672868728637674,"Non-significant",0.531966251949525,"DSP","Desmoplakin"
0.801512718200676,15.6447324752808,1.61478919643558,0.146132780763001,0.298329485458808,-5.17329744111021,"ECHD2_HUMAN",3,1.61886674472838,0.145103623152741,0.293787793899932,-0.801512718200675,"Non-significant",0.531966251949525,"ECHDC2","Enoyl-CoA hydratase domain-containing protein 2, mitochondrial"
0.6812744140625,17.5600571632385,1.60896821662232,0.147402323642375,0.298329485458808,-5.18095157036008,"FPPS_HUMAN",5,1.62189276098426,0.144451251209024,0.293787793899932,-0.6812744140625,"Non-significant",0.531966251949525,"FDPS","Farnesyl pyrophosphate synthase"
0.607681274414052,14.139479637146,1.664775578844,0.135637938438437,0.289630552032534,-5.10703478265999,"GPX1_HUMAN",1,1.62814597035229,0.143111667282988,0.293787793899932,-0.60768127441405,"Non-significant",0.531966251949525,"GPX1","Glutathione peroxidase 1"
0.603096485137954,20.4185569286346,1.60917214702368,0.147357676396443,0.298329485458808,-5.18068364298683,"GSTA2_HUMAN",11,1.63064562789409,0.142579385478789,0.293787793899932,-0.603096485137947,"Non-significant",0.531966251949525,"GSTA2","Glutathione S-transferase A2"
-0.384554862976096,17.2926344871521,-1.74239625711222,0.120718378937087,0.275313546526857,-5.00235478309733,"HECD4_HUMAN",1,-1.63839409718718,0.140940969832902,0.293787793899932,0.384554862976099,"Non-significant",0.531966251949525,"HECTD4","Probable E3 ubiquitin-protein ligase HECTD4"
-0.642285823822048,15.775698184967,-1.68164304226403,0.132256852587996,0.286351464556801,-5.08446602380974,"HPTR_HUMAN",1,-1.64800865797004,0.138932094901626,0.293787793899932,0.642285823822052,"Non-significant",0.531966251949525,"HPR","Haptoglobin-related protein"
0.500467300415046,18.5992751121521,1.59057435772248,0.1514807031917,0.302632564026785,-5.20504982354602,"HS71A_HUMAN;HS71B_HUMAN",20,1.62445438128758,0.143901104537876,0.293787793899932,-0.500467300415053,"Non-significant",0.531966251949525,"HSPA1A;HSPA1B","Heat shock 70 kDa protein 1A"
0.782021760940552,15.786407828331,1.60992698132817,0.147192525585445,0.298329485458808,-5.17969178583689,"ILEU_HUMAN",5,1.62046536882336,0.144758643020912,0.293787793899932,-0.782021760940552,"Non-significant",0.531966251949525,"SERPINB1","Leukocyte elastase inhibitor"
0.865780115127547,15.4018794298172,1.66845726576158,0.134893176945084,0.288702408588213,-5.10211744055534,"ISK1_HUMAN",1,1.65151932963803,0.138205181459565,0.293787793899932,-0.865780115127549,"Non-significant",0.531966251949525,"SPINK1","Serine protease inhibitor Kazal-type 1"
-0.258887767791752,20.4662086963654,-1.53161821479354,0.16525574948831,0.312952917908939,-5.28135296140915,"ITIH1_HUMAN",8,-1.61861365565856,0.145158308479021,0.293787793899932,0.258887767791752,"Non-significant",0.531966251949525,"ITIH1","Inter-alpha-trypsin inhibitor heavy chain H1"
0.339467048645023,16.7289538383484,1.76123933645507,0.117335719249774,0.272417841948976,-4.97663756948874,"MA2B1_HUMAN",1,1.62624105352523,0.143518530430309,0.293787793899932,-0.339467048645023,"Non-significant",0.531966251949525,"MAN2B1","Lysosomal alpha-mannosidase"
0.985990047454823,14.2585644721985,1.62184377824254,0.14460764972277,0.298329485458808,-5.16400348028696,"MUTA_HUMAN",3,1.62559239614708,0.143657317001161,0.293787793899932,-0.985990047454825,"Non-significant",0.531966251949525,"MMUT","Methylmalonyl-CoA mutase, mitochondrial"
0.313676357269269,18.129399061203,1.78345772845619,0.113461777971961,0.269286883498872,-4.94616934901646,"PDIA3_HUMAN",1,1.62238714291853,0.144344924946354,0.293787793899932,-0.313676357269276,"Non-significant",0.531966251949525,"PDIA3","Protein disulfide-isomerase A3"
1.28057098388672,15.5561590194702,1.64144760305611,0.140446041257187,0.294493838762256,-5.13807608868012,"PSB8_HUMAN",2,1.63994509698979,0.140615101109637,0.293787793899932,-1.28057098388672,"Non-significant",0.531966251949525,"PSMB8","Proteasome subunit beta type-8"
0.290342807769772,18.3003289699554,1.5520272462468,0.160363570086363,0.308461824636027,-5.25510446215393,"SAHH_HUMAN",12,1.63165268054696,0.142365457036687,0.293787793899932,-0.290342807769775,"Non-significant",0.531966251949525,"AHCY","Adenosylhomocysteinase"
0.641981124877901,17.0193648338318,1.62344161090766,0.144264251954661,0.298329485458808,-5.16189575480171,"SERC_HUMAN",9,1.64242717047112,0.140095056392249,0.293787793899932,-0.641981124877901,"Non-significant",0.531966251949525,"PSAT1","Phosphoserine aminotransferase"
0.850854396820075,13.5166652202606,1.65914750301627,0.136783795303575,0.290081351771363,-5.11454219325781,"SPRE_HUMAN",2,1.65158282513732,0.138192066591715,0.293787793899932,-0.850854396820075,"Non-significant",0.531966251949525,"SPR","Sepiapterin reductase"
0.525547504425024,15.2718152999878,1.62156739295423,0.144667125165126,0.298329485458808,-5.16436796412065,"SUOX_HUMAN",4,1.63713485982105,0.141206050295264,0.293787793899932,-0.525547504425024,"Non-significant",0.531966251949525,"SUOX","Sulfite oxidase, mitochondrial"
0.708665609359777,14.3109012842178,1.63466003705544,0.141874291880584,0.295772008992251,-5.14706970276511,"SYAC_HUMAN",2,1.62305745473993,0.1442008764553,0.293787793899932,-0.708665609359775,"Non-significant",0.531966251949525,"AARS1","Alanine--tRNA ligase, cytoplasmic"
1.05482172966002,13.5556765794754,1.66268608005317,0.136062311827578,0.289871881719623,-5.10982336404107,"TCTP_HUMAN",1,1.65235009331598,0.13803367974236,0.293787793899932,-1.05482172966003,"Non-significant",0.531966251949525,"TPT1","Translationally-controlled tumor protein"
1.30381464958193,16.3781234025955,1.62768461705143,0.14335600391461,0.297911695635048,-5.1562939587884,"UB2V1_HUMAN",2,1.62642821331789,0.143478508691068,0.293787793899932,-1.30381464958193,"Non-significant",0.531966251949525,"UBE2V1","Ubiquitin-conjugating enzyme E2 variant 1"
0.913171529769873,15.4542716741562,1.60238362006822,0.148850595319762,0.298663586729953,-5.18959370069253,"PCKGM_HUMAN",17,1.61420098066414,0.14611480719211,0.2938075280688,-0.913171529769874,"Non-significant",0.531937080714401,"PCK2","Phosphoenolpyruvate carboxykinase [GTP], mitochondrial"
0.556811332702644,20.596893787384,1.58882016527519,0.151874993958239,0.302632564026785,-5.20734095376173,"PEBP1_HUMAN",17,1.6151984517568,0.145898089142491,0.2938075280688,-0.556811332702651,"Non-significant",0.531937080714401,"PEBP1","Phosphatidylethanolamine-binding protein 1"
0.784393310546875,16.4600830078125,1.60047182666597,0.149273526578365,0.298868071493458,-5.19209966438196,"RINI_HUMAN",13,1.61450907549354,0.146047836694554,0.2938075280688,-0.784393310546871,"Non-significant",0.531937080714401,"RNH1","Ribonuclease inhibitor"
-0.379087924957275,17.5287845134735,-1.58481364196355,0.152779060249827,0.302632564026785,-5.21256915365752,"CBPB2_HUMAN",4,-1.61046868668386,0.146928335566143,0.294806638819136,0.379087924957275,"Non-significant",0.53046274072461,"CPB2","Carboxypeptidase B2"
0.271365165710446,17.1134490966797,1.51818412284667,0.168549167367331,0.316369505683438,-5.29853218013817,"HYEP_HUMAN",11,1.60232551769501,0.148717732336651,0.297116327908631,-0.271365165710449,"Non-significant",0.527073481061462,"EPHX1","Epoxide hydrolase 1"
1.06791400909425,15.4465141296387,1.60642277622578,0.147960651008224,0.29859994967651,-5.18429443517278,"PPIB_HUMAN",2,1.60326562732921,0.148510136397722,0.297116327908631,-1.06791400909425,"Non-significant",0.527073481061462,"PPIB","Peptidyl-prolyl cis-trans isomerase B"
0.420969724655126,16.2892333269119,1.55088365688322,0.160634187806818,0.308461824636027,-5.25657997314757,"MYH9_HUMAN",16,1.59166538931158,0.151090356793333,0.301210111722898,-0.420969724655126,"Non-significant",0.52113045281747,"MYH9","Myosin-9"
0.771702289581304,16.2240579128265,1.58037847259631,0.153785576595953,0.303335533497526,-5.21834908854928,"PNPO_HUMAN",4,1.58869370400615,0.151757903290432,0.301894461460239,-0.771702289581299,"Non-significant",0.520144854447323,"PNPO","Pyridoxine-5'-phosphate oxidase"
0.464068889617923,23.6513826847076,1.61271058042988,0.146584966092382,0.298329485458808,-5.17603218285092,"ANK3_HUMAN",2,1.58342023401292,0.152949144630175,0.302779094867389,-0.464068889617927,"Non-significant",0.518874113640772,"ANK3","Ankyrin-3"
0.601016521453875,18.7120234966278,1.56270069541217,0.157857694607122,0.306317642436539,-5.24130644754279,"ASSY_HUMAN",16,1.5843026739091,0.152749214896162,0.302779094867389,-0.601016521453875,"Non-significant",0.518874113640772,"ASS1","Argininosuccinate synthase"
0.573523283004777,16.1244295835495,1.562392236585,0.157929611567711,0.306317642436539,-5.24170587730386,"PGM2_HUMAN",8,1.58241029891171,0.153178253149882,0.302779094867389,-0.573523283004777,"Non-significant",0.518874113640772,"PGM2","Phosphoglucomutase-2"
1.22502374649045,14.4036288261414,1.58569853803205,0.152578962970843,0.302632564026785,-5.21141499392372,"TGM3_HUMAN",1,1.57998985531433,0.153728616398062,0.303223181920755,-1.22502374649045,"Non-significant",0.518237599229283,"TGM3","Protein-glutamine gamma-glutamyltransferase E"
0.469651222229022,17.7260851860046,1.54645671261629,0.161685682515984,0.308461824636027,-5.26228657236019,"FUMH_HUMAN",10,1.57607415313634,0.154622790450438,0.30432684274499,-0.469651222229022,"Non-significant",0.516659739584359,"FH","Fumarate hydratase, mitochondrial"
0.527992963790901,16.6346780061722,1.5552954211936,0.159592470726124,0.308461824636027,-5.25088465871684,"GLOD4_HUMAN",5,1.573179304846,0.155286889269777,0.30432684274499,-0.527992963790901,"Non-significant",0.516659739584359,"GLOD4","Glyoxalase domain-containing protein 4"
0.515595912933321,16.6235420703888,1.61593032434919,0.145885082818307,0.298329485458808,-5.17179539198645,"GPX3_HUMAN",1,1.56900341473509,0.156249442354571,0.30432684274499,-0.515595912933325,"Non-significant",0.516659739584359,"GPX3","Glutathione peroxidase 3"
1.02660202980043,14.2941302061081,1.57854069630239,0.154204410660865,0.303518618023818,-5.22074173268853,"GST2_HUMAN;GSTT2_HUMAN",1,1.56933983539913,0.156171695994046,0.30432684274499,-1.02660202980043,"Non-significant",0.516659739584359,"GSTT2;GSTT2B","Glutathione S-transferase theta-2"
0.303389310836774,15.5268536806107,1.72643222758466,0.123655596439317,0.276738846838951,-5.02405215341524,"MA2A1_HUMAN",1,1.57027787642558,0.155955101788298,0.30432684274499,-0.303389310836776,"Non-significant",0.516659739584359,"MAN2A1","Alpha-mannosidase 2"
0.357475042343127,15.6499930620193,1.67843052470375,0.132894710216146,0.286400405581556,-5.08877228232009,"TBB2A_HUMAN",1,1.57135019821601,0.155707836864596,0.30432684274499,-0.357475042343125,"Non-significant",0.516659739584359,"TUBB2A","Tubulin beta-2A chain"
-0.371063232421868,18.7075023651123,-1.52443479907951,0.167009498602283,0.31411281454288,-5.29054880973146,"AL4A1_HUMAN",6,-1.56127397951344,0.158045423617413,0.306884373623774,0.371063232421875,"Non-significant",0.513025225031016,"ALDH4A1","Delta-1-pyrroline-5-carboxylate dehydrogenase, mitochondrial"
0.992409706115719,14.290693283081,1.56417881113417,0.157513485853013,0.306317642436539,-5.2393918524223,"HSP74_HUMAN",2,1.56051919445753,0.158221803801731,0.306884373623774,-0.992409706115724,"Non-significant",0.513025225031016,"HSPA4","Heat shock 70 kDa protein 4"
0.921090364456202,13.7561076879502,1.5699545273378,0.15617502903642,0.30624036060444,-5.23190186544808,"ADX_HUMAN",1,1.55807289423203,0.158794690682671,0.307355212111365,-0.921090364456202,"Non-significant",0.512359417740742,"FDX1","Adrenodoxin, mitochondrial"
-0.153583049774149,21.3782279491425,-1.34011486829755,0.218068938177061,0.382186570903994,-5.5181779248243,"ITIH3_HUMAN",14,-1.55400726769004,0.159750964495497,0.308564622293169,0.153583049774152,"Non-significant",0.510653868368805,"ITIH3","Inter-alpha-trypsin inhibitor heavy chain H3"
1.19320297241215,15.111732006073,1.54788453154096,0.161345865275747,0.308461824636027,-5.26044693978148,"GNS_HUMAN",3,1.55121222745965,0.160411410448866,0.309198805647814,-1.19320297241215,"Non-significant",0.509762192313757,"GNS","N-acetylglucosamine-6-sulfatase"
0.584234237670898,20.5975069999695,1.5257947290625,0.1666762041973,0.31411281454288,-5.2888096284542,"ALDOB_HUMAN",18,1.54777567377468,0.161226832011647,0.310128472319924,-0.584234237670898,"Non-significant",0.508458360161281,"ALDOB","Fructose-bisphosphate aldolase B"
0.23035717010497,17.7018785476685,1.46785077225007,0.181419362349087,0.331829914237721,-5.362176272373,"DPYS_HUMAN",5,1.54038475317046,0.162993270368729,0.310540366870916,-0.230357170104977,"Non-significant",0.507881938257725,"DPYS","Dihydropyrimidinase"
0.554726600647001,14.5463662147522,1.5803933186006,0.153782197380507,0.303335533497526,-5.21832975455787,"DX39A_HUMAN;DX39B_HUMAN",1,1.54266257656231,0.162447010196423,0.310540366870916,-0.554726600646999,"Non-significant",0.507881938257725,"DDX39A;DDX39B","ATP-dependent RNA helicase DDX39A"
0.614455461502072,13.4782258272171,1.56822810789358,0.156574018955654,0.30624036060444,-5.2341421514638,"HEM6_HUMAN",1,1.53851753724647,0.163442298353114,0.310540366870916,-0.614455461502075,"Non-significant",0.507881938257725,"CPOX","Oxygen-dependent coproporphyrinogen-III oxidase, mitochondrial"
0.61995124816892,13.8342297077179,1.56964372653582,0.156246789328267,0.30624036060444,-5.23230526700361,"NDRG2_HUMAN",1,1.54040960127759,0.16298730242515,0.310540366870916,-0.619951248168924,"Non-significant",0.507881938257725,"NDRG2","Protein NDRG2"
-0.715025663375828,15.0303848981857,-1.54917603670263,0.161039047932086,0.308461824636027,-5.25878218788909,"PLSL_HUMAN",2,-1.53979942941761,0.16313390882808,0.310540366870916,0.715025663375826,"Non-significant",0.507881938257725,"LCP1","Plastin-2"
-0.320265769958525,16.7231335639954,-1.53449364635099,0.164558418114947,0.3126609944184,-5.27766567237107,"PRG4_HUMAN",3,-1.54297182677227,0.162372974641902,0.310540366870916,0.320265769958525,"Non-significant",0.507881938257725,"PRG4","Proteoglycan 4"
1.5736591815949,14.279238820076,1.53108910507113,0.165384356188182,0.312952917908939,-5.28203106982051,"CAPSD_HBVD3;HBEAG_HBVD3",4,1.53513669669818,0.164258168596982,0.311454898093259,-1.5736591815949,"Non-significant",0.506604834807027,"C","Capsid protein"
0.564546108245843,17.7732656002045,1.49904952874812,0.173342123656181,0.3221187966545,-5.32286284696021,"PGM1_HUMAN",19,1.52165467042542,0.1675483637359,0.317047818370169,-0.56454610824585,"Non-significant",0.498875230879659,"PGM1","Phosphoglucomutase-1"
0.370931148529049,16.6795990467071,1.47775423180238,0.178819711509185,0.328365190167754,-5.34974575642667,"M2GD_HUMAN",9,1.517325265015,0.168617455677712,0.318423633338641,-0.370931148529046,"Non-significant",0.496994706488195,"DMGDH","Dimethylglycine dehydrogenase, mitochondrial"
-0.303641796112032,17.4045069217682,-1.65323771937605,0.137996643697192,0.291912828489358,-5.122412835555,"DDX46_HUMAN",1,-1.51500294855404,0.16919344886048,0.318589739018837,0.303641796112029,"Non-significant",0.496768215852089,"DDX46","Probable ATP-dependent RNA helicase DDX46"
0.281741142272956,17.6637997627258,1.67886457955336,0.132808360354631,0.286400405581556,-5.08819066372192,"F8VZY6_HUMAN",1,1.51421284259046,0.169389818275321,0.318589739018837,-0.281741142272953,"Non-significant",0.496768215852089,"CDK17","Cyclin-dependent kinase 17 (Fragment)"
0.392132282257094,18.3918888568878,1.49135818042531,0.175302921517056,0.324467236446082,-5.33259628731103,"3HAO_HUMAN",4,1.51175757093978,0.170001349240308,0.318972054207836,-0.392132282257098,"Non-significant",0.496247364701359,"HAAO","3-hydroxyanthranilate 3,4-dioxygenase"
0.255808353424079,16.9306213855743,1.71706924332173,0.125409282766059,0.278080320086055,-5.03673829568077,"GSTA5_HUMAN",1,1.51064817754479,0.170278314652304,0.318972054207836,-0.255808353424072,"Non-significant",0.496247364701359,"GSTA5","Glutathione S-transferase A5"
1.08074021339415,14.4289351701737,1.51494827825011,0.169351233918535,0.316598391120796,-5.30265821996534,"TXNL1_HUMAN",1,1.50807287705812,0.170922814551671,0.319536426400816,-1.08074021339415,"Non-significant",0.495479626134293,"TXNL1","Thioredoxin-like protein 1"
-0.202534675598148,23.3006892204285,-1.37977589960845,0.206052380645041,0.368204925874344,-5.47063284269673,"A2AP_HUMAN",14,-1.50341971394731,0.172092881969115,0.320729262014684,0.202534675598148,"Non-significant",0.49386141502709,"SERPINF2","Alpha-2-antiplasmin"
0.667423486709579,14.1695140600204,1.525568199951,0.166731680736721,0.31411281454288,-5.28909938732733,"SERB_HUMAN",1,1.50279755198511,0.172249872188337,0.320729262014684,-0.667423486709575,"Non-significant",0.49386141502709,"PSPH","Phosphoserine phosphatase"
0.91756868362425,16.07261967659,1.49139286386317,0.175294035060959,0.324467236446082,-5.33255245577527,"CAND1_HUMAN",7,1.49963675074325,0.173049423489337,0.321126468018527,-0.91756868362425,"Non-significant",0.493323897358876,"CAND1","Cullin-associated NEDD8-dissociated protein 1"
0.5620069503784,17.0549240112305,1.47905201340177,0.178481519547963,0.328365190167754,-5.34811343108995,"HAOX1_HUMAN",14,1.49922806258541,0.173153047202256,0.321126468018527,-0.5620069503784,"Non-significant",0.493323897358876,"HAO1","Hydroxyacid oxidase 1"
0.254489898681623,16.5099945068359,1.5874199981619,0.152190382842169,0.302632564026785,-5.20916880237918,"ALS_HUMAN",2,1.4942150367035,0.174428642243632,0.322553178519064,-0.254489898681626,"Non-significant",0.491398674103249,"IGFALS","Insulin-like growth factor-binding protein complex acid labile subunit"
1.12301087379455,15.5826908349991,1.49940363983051,0.173252323473867,0.3221187966545,-5.32241407029224,"RS28_HUMAN",1,1.49348441488259,0.174615254536636,0.322553178519064,-1.12301087379455,"Non-significant",0.491398674103249,"RPS28","40S ribosomal protein S28"
0.245260715484648,16.6763942241669,1.7097390245793,0.126798426145552,0.278418242314879,-5.04664949347415,"A0A6Q8PFV8_HUMAN",1,1.49084938877563,0.17528976719644,0.322790051800018,-0.245260715484651,"Non-significant",0.491079858444803,"GNB4","Guanine nucleotide-binding protein subunit beta-4"
1.48454570770265,15.8769662380219,1.48557260259885,0.176790935659698,0.326572145038054,-5.33990015101866,"ADT2_HUMAN",6,1.4902757595204,0.175436913223211,0.322790051800018,-1.48454570770265,"Non-significant",0.491079858444803,"SLC25A5","ADP/ATP translocase 2"
0.582016944885272,16.6540355682373,1.47434479419283,0.179710911636044,0.329352084120388,-5.35403035000831,"UBP5_HUMAN",3,1.47861742231318,0.178451510688492,0.327689065978275,-0.582016944885275,"Non-significant",0.484538049507225,"USP5","Ubiquitin carboxyl-terminal hydrolase 5"
0.721013784408584,16.6073604822159,1.46492541026865,0.182193684314882,0.332592784504226,-5.36583929521657,"GATM_HUMAN",7,1.47605123049224,0.179121252002793,0.328271428375198,-0.721013784408573,"Non-significant",0.483766915135332,"GATM","Glycine amidinotransferase, mitochondrial"
0.448225021362269,16.8143467903137,1.44921336085602,0.186403051524527,0.338947736268233,-5.38544385534269,"TGM2_HUMAN",5,1.46878032326735,0.181031047523381,0.331119656668503,-0.448225021362276,"Non-significant",0.480015036918518,"TGM2","Protein-glutamine gamma-glutamyltransferase 2"
1.22453045845035,16.3816326856613,1.45717279473663,0.184259987637938,0.335706552819805,-5.3755272430523,"K2C78_HUMAN",6,1.46256149386482,0.182678865947177,0.333478478817298,-1.22453045845035,"Non-significant",0.476932188231619,"KRT78","Keratin, type II cytoskeletal 78"
0.169813156127905,24.6005463600159,1.3116978342351,0.227046663891012,0.390721708100799,-5.55172091976109,"FETA_HUMAN",11,1.45883122446816,0.183673672580308,0.334638334975081,-0.169813156127901,"Non-significant",0.475424309295623,"AFP","Alpha-fetoprotein"
0.434095382690423,19.0262632369995,1.4240925737467,0.193312313557678,0.349463619266404,-5.41654062597514,"HPPD_HUMAN",20,1.45629386651494,0.184353095367172,0.335220179271166,-0.434095382690426,"Non-significant",0.474669846001382,"HPD","4-hydroxyphenylpyruvate dioxygenase"
-0.400891304016099,15.8851425647736,-1.48107234959042,0.177956172007767,0.328073655721249,-5.34557073501085,"PLXB2_HUMAN",2,-1.4504371581388,0.185929858127064,0.337428261045412,0.400891304016103,"Non-significant",0.471818546222065,"PLXNB2","Plexin-B2"
-0.225224971771226,17.5156314373016,-1.55373985036462,0.159959074548526,0.308461824636027,-5.25289374516633,"CATC_HUMAN",2,-1.44373705799887,0.187748336199519,0.340065566151268,0.225224971771226,"Non-significant",0.468437340979909,"CTSC","Dipeptidyl peptidase 1"
0.490653991699201,17.5041108131409,1.42098663665908,0.194182092785123,0.350355675160755,-5.42036392430266,"ST2A1_HUMAN",8,1.44125223960918,0.188426735373855,0.340631632297203,-0.490653991699201,"Non-significant",0.467715024329268,"SULT2A1","Sulfotransferase 2A1"
0.930617809295676,15.5918085575104,1.43862359588053,0.189288581242685,0.343523721514503,-5.39859031949672,"ARF6_HUMAN",1,1.43012036269406,0.191492613651869,0.3455031459494,-0.930617809295676,"Non-significant",0.46154799384045,"ARF6","ADP-ribosylation factor 6"
-1.0723159313202,13.5531462430954,-1.42633852307256,0.192685504879133,0.349008181016483,-5.41377296711231,"NID1_HUMAN",2,-1.42472744336979,0.192993673760387,0.347537930891529,1.0723159313202,"Non-significant",0.458997788835316,"NID1","Nidogen-1"
0.557247161865227,18.2335433959961,1.40166945398144,0.199669351657602,0.358173731008146,-5.44403447958819,"FAAA_HUMAN",12,1.41880530654286,0.194653973084185,0.349851059732387,-0.557247161865224,"Non-significant",0.456116806230243,"FAH","Fumarylacetoacetase"
0.162052154541044,18.0040936470032,1.26431017265599,0.242720638096042,0.406426104437797,-5.60664549775633,"TLN1_HUMAN",10,1.4062430693154,0.198217505807075,0.355569360127914,-0.162052154541048,"Non-significant",0.44907566980724,"TLN1","Talin-1"
0.953205347061148,14.0777894258499,1.40812425317108,0.197820829983749,0.356230546837273,-5.43614587573272,"PSB10_HUMAN",1,1.4007440879078,0.199795338794577,0.357710500803368,-0.95320534706115,"Non-significant",0.446468310692461,"PSMB10","Proteasome subunit beta type-10"
0.6374125480652,19.4258968830109,1.37135929914538,0.208553213582716,0.371959850278753,-5.48079212422723,"K2C5_HUMAN",18,1.38552705897423,0.204219048911502,0.364928857076024,-0.6374125480652,"Non-significant",0.437791793052562,"KRT5","Keratin, type II cytoskeletal 5"
0.650651454925551,18.8351595401764,1.39193427897422,0.202485946938942,0.362527724231067,-5.45589208371585,"RL11_HUMAN",2,1.38378294474554,0.204731502253223,0.365143732945883,-0.650651454925551,"Non-significant",0.437536148864453,"RPL11","60S ribosomal protein L11"
0.610315799713126,15.4889898300171,1.40346665861508,0.199153152996353,0.357937423628581,-5.44184017949767,"DHPR_HUMAN",1,1.38223965313973,0.205185885381664,0.365254415469081,-0.610315799713126,"Non-significant",0.437404525284792,"QDPR","Dihydropteridine reductase"
0.602613925933852,16.3854253292084,1.35892527491385,0.212296052321416,0.376471666116645,-5.49573251765276,"METK1_HUMAN",4,1.36705667888556,0.209703175538712,0.372583313791109,-0.602613925933849,"Non-significant",0.428776598958606,"MAT1A","S-adenosylmethionine synthase isoform type-1"
0.515296459197998,19.1493084430695,1.33775444931927,0.218802838122265,0.382186570903994,-5.52098099804307,"AL1A1_HUMAN",26,1.35915226496325,0.212088956056335,0.374677074171627,-0.515296459197998,"Non-significant",0.426342879805485,"ALDH1A1","Retinal dehydrogenase 1"
-0.179595947265604,17.0386419296265,-1.5152177936299,0.169284298404343,0.316598391120796,-5.30231473706965,"CBLN4_HUMAN",2,-1.36154937985701,0.21136296205137,0.374677074171627,0.1795959472656,"Non-significant",0.426342879805485,"CBLN4","Cerebellin-4"
1.22714447975158,14.7562271356583,1.36234236303312,0.211261687087457,0.375442554674642,-5.49163478367005,"GBB1_HUMAN",1,1.35940150497536,0.212013370248064,0.374677074171627,-1.22714447975157,"Non-significant",0.426342879805485,"GNB1","Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-1"
0.227282047271721,17.4465639591217,1.54203562560506,0.162742004906267,0.309842140220316,-5.26797726523214,"H7BZJ3_HUMAN",1,1.35330387695782,0.213869283160521,0.376595211308136,-0.227282047271725,"Non-significant",0.424125206665808,"PDIA3","Protein disulfide-isomerase A3 (Fragment)"
0.486876249313374,15.8472133874893,1.34215323087634,0.217436882034069,0.382186570903994,-5.51575487027847,"IDI1_HUMAN",4,1.35292931250761,0.213983745200864,0.376595211308136,-0.486876249313376,"Non-significant",0.424125206665808,"IDI1","Isopentenyl-diphosphate Delta-isomerase 1"
