"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CTRL.myr_vs_HBV.myr","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc"
0.392132376939095,18.39,1.52302413046764,0.164477740080438,0.307910100032474,-5.360920698117,"3HAO_HUMAN",4,1.53524290161428,0.161486480712404,0.304709609439476,-0.39,"Non-significant",0.516,"HAAO","3-hydroxyanthranilate 3,4-dioxygenase"
0.562007458062453,17.05,1.52443302532505,0.164131174425329,0.307910100032474,-5.35909399084777,"HAOX1_HUMAN",14,1.53238259567738,0.162180641515303,0.305413445705055,-0.56,"Non-significant",0.515,"HAO1","Hydroxyacid oxidase 1"
0.391228108942773,14.76,1.51241707289973,0.167107923727065,0.309182170164278,-5.37464313956711,"ADH6_HUMAN",3,1.51844241490898,0.165602046915469,0.308799111012962,-0.39,"Non-significant",0.51,"ADH6","Alcohol dehydrogenase 6"
0.7210149342636,16.61,1.51511140389721,0.166436296768404,0.309046177832129,-5.37116252531393,"GATM_HUMAN",7,1.51922693611161,0.165407801732285,0.308799111012962,-0.72,"Non-significant",0.51,"GATM","Glycine amidinotransferase, mitochondrial"
0.370930965607077,16.68,1.50656536659481,0.168574916893754,0.310879878495929,-5.38219058828552,"M2GD_HUMAN",9,1.52160965684254,0.164819091652362,0.308799111012962,-0.37,"Non-significant",0.51,"DMGDH","Dimethylglycine dehydrogenase, mitochondrial"
0.697880263702601,14.63,1.531519994197,0.162397760869582,0.307279679421046,-5.34989120549567,"MAP4_HUMAN",1,1.52092688778231,0.164987595352306,0.308799111012962,-0.7,"Non-significant",0.51,"MAP4","Microtubule-associated protein 4"
0.582016804690952,16.65,1.5205343812179,0.165091775106865,0.308206386164743,-5.36414649969941,"UBP5_HUMAN",3,1.52337624082205,0.164383820456804,0.308799111012962,-0.58,"Non-significant",0.51,"USP5","Ubiquitin carboxyl-terminal hydrolase 5"
0.434630007886023,14.89,1.53728521367477,0.160999723824269,0.306221474713759,-5.34238745515056,"CZIB_HUMAN",1,1.50987664659771,0.167736165818221,0.312166523861308,-0.43,"Non-significant",0.506,"CZIB","CXXC motif containing zinc binding protein"
0.188375402507674,18.39,1.44912140159955,0.183592934836078,0.330675911039982,-5.45539046999473,"CO5A1_HUMAN",5,1.50544267873275,0.168850451370006,0.313015164235625,-0.19,"Non-significant",0.504,"COL5A1","Collagen alpha-1(V) chain"
-0.400891182608426,15.89,-1.51401443372372,0.166709452395249,0.309046177832129,-5.37258004061163,"PLXB2_HUMAN",2,-1.5065502270501,0.168571502221768,0.313015164235625,0.4,"Non-significant",0.504,"PLXNB2","Plexin-B2"
-0.225225060231352,17.52,-1.52668472084758,0.163578646214539,0.307910100032474,-5.35617260664349,"CATC_HUMAN",2,-1.50250018452092,0.169593547023536,0.313443474037311,0.23,"Non-significant",0.504,"CTSC","Dipeptidyl peptidase 1"
0.34104946984375,17.93,1.54657545422778,0.158769540598567,0.303192435962323,-5.33026326874555,"MP2K5_HUMAN",1,1.50191891914319,0.16974068257541,0.313443474037311,-0.34,"Non-significant",0.504,"MAP2K5","Dual specificity mitogen-activated protein kinase kinase 5"
0.394427072000003,14.28,1.50615070710413,0.168679303158675,0.310879878495929,-5.38272478710708,"BDH_HUMAN",2,1.49855725753966,0.170593844560206,0.314243259591921,-0.39,"Non-significant",0.503,"BDH1","D-beta-hydroxybutyrate dehydrogenase, mitochondrial"
0.448225122176918,16.81,1.48722309522345,0.173505660093772,0.318540314187601,-5.40702028590846,"TGM2_HUMAN",5,1.49761107326731,0.170834663731885,0.314243259591921,-0.45,"Non-significant",0.503,"TGM2","Protein-glutamine gamma-glutamyltransferase 2"
0.230356972274748,17.7,1.45371898305313,0.182348970229862,0.330675911039982,-5.44959263705766,"DPYS_HUMAN",5,1.49107504789343,0.172506439088551,0.316705837013923,-0.23,"Non-significant",0.499,"DPYS","Dihydropyrimidinase"
0.434095574964299,19.03,1.46089103030128,0.180423221310232,0.328073582153022,-5.44052677794589,"HPPD_HUMAN",20,1.47819953842913,0.175842156286081,0.321588251207813,-0.43,"Non-significant",0.493,"HPD","4-hydroxyphenylpyruvate dioxygenase"
0.763415687921475,14.47,1.48056829579829,0.17523141231978,0.319962555294485,-5.41552078467646,"NID1_HUMAN",2,1.47874298196696,0.17570021931724,0.321588251207813,-0.76,"Non-significant",0.493,"NID1","Nidogen-1"
-0.743751527387403,14.69,-1.48034459601163,0.17528968591843,0.319962555294485,-5.41580614767549,"APOA_HUMAN",1,-1.47193260375331,0.177486290639463,0.323800036982134,0.74,"Non-significant",0.49,"LPA","Apolipoprotein(a)"
0.440852558495674,15.61,1.49492940803909,0.171526039899305,0.315515017300269,-5.39714947929089,"ISK1_HUMAN",1,1.47038988643934,0.177893098489074,0.323800036982134,-0.44,"Non-significant",0.49,"SPINK1","Serine protease inhibitor Kazal-type 1"
0.490653730828775,17.5,1.46195254256214,0.180139722476058,0.328073582153022,-5.43918275601694,"ST2A1_HUMAN",8,1.46970866143659,0.178072996153161,0.323800036982134,-0.49,"Non-significant",0.49,"SULT2A1","Sulfotransferase 2A1"
0.251067744023853,15.85,1.48101474029869,0.175115165108091,0.319962555294485,-5.41495120304201,"PPIB_HUMAN",2,1.46318009532714,0.179805206531285,0.326325861471856,-0.25,"Non-significant",0.486,"PPIB","Peptidyl-prolyl cis-trans isomerase B"
0.467239178299248,14.1,1.45002170830657,0.183348754448226,0.330675911039982,-5.45425597764553,"RS3_HUMAN",3,1.4537893115761,0.182322853513128,0.330264826078066,-0.47,"Non-significant",0.481,"RPS3","40S ribosomal protein S3"
0.557247121732726,18.23,1.44574407070317,0.184511476456554,0.331702106068398,-5.45964260561198,"FAAA_HUMAN",12,1.45199020637873,0.182808710650003,0.330515368494588,-0.56,"Non-significant",0.481,"FAH","Fumarylacetoacetase"
0.836890701353621,14.61,1.44327905318749,0.185184435730524,0.332283770527789,-5.46274242243432,"CNN3_HUMAN",1,1.437144832343,0.186861329486199,0.336262680826248,-0.84,"Non-significant",0.473,"CNN3","Calponin-3"
0.610316028556799,15.49,1.4494592742166,0.183501263885536,0.330675911039982,-5.45496475934092,"DHPR_HUMAN",1,1.43771392888857,0.186704533769079,0.336262680826248,-0.61,"Non-significant",0.473,"QDPR","Dihydropteridine reductase"
0.650651470100854,18.84,1.43881513730461,0.186408577780703,0.333850390714592,-5.46834793421684,"RL11_HUMAN",2,1.43646666640337,0.187048326137839,0.336262680826248,-0.65,"Non-significant",0.473,"RPL11","60S ribosomal protein L11"
0.22728189884667,17.45,1.51783748286214,0.16575920376278,0.308487285280633,-5.36763738086729,"H7BZJ3_HUMAN",1,1.42715284586515,0.189633113893531,0.340266210024053,-0.23,"Non-significant",0.468,"PDIA3","Protein disulfide-isomerase A3 (Fragment)"
0.637412854244673,19.43,1.41745744060824,0.192363949395221,0.343868638862511,-5.495024164515,"K2C5_HUMAN",18,1.42395619304706,0.190527417778468,0.341227070258613,-0.64,"Non-significant",0.467,"KRT5","Keratin, type II cytoskeletal 5"
-0.179596710779251,17.04,-1.45097445779523,0.183090661100156,0.330675911039982,-5.45305495007425,"CBLN4_HUMAN",2,-1.41858596956717,0.19203808813255,0.343286131229426,0.18,"Non-significant",0.464,"CBLN4","Cerebellin-4"
0.602613419786454,16.39,1.40380889794384,0.196255953521084,0.350167751967263,-5.51194549316948,"METK1_HUMAN",4,1.40792132811407,0.195069059611759,0.348050048200342,-0.6,"Non-significant",0.458,"MAT1A","S-adenosylmethionine synthase isoform type-1"
-0.2025340302513,23.3,-1.35754257435682,0.209961037822263,0.369165099521132,-5.56855437830351,"A2AP_HUMAN",14,-1.40180652188216,0.196825622454666,0.350526529877129,0.2,"Non-significant",0.455,"SERPINF2","Alpha-2-antiplasmin"
0.515296419072698,19.15,1.3791161368838,0.20347109776184,0.360337083745829,-5.54230449510086,"AL1A1_HUMAN",26,1.39307985719701,0.199356236433502,0.354369683828525,-0.52,"Non-significant",0.451,"ALDH1A1","Retinal dehydrogenase 1"
0.486875801820277,15.85,1.38218470399789,0.202562174526785,0.359524719405629,-5.5385498603589,"IDI1_HUMAN",4,1.38814200250992,0.200800591829164,0.356271199308834,-0.49,"Non-significant",0.448,"IDI1","Isopentenyl-diphosphate Delta-isomerase 1"
0.519279618057102,18.74,1.3677298231858,0.206874575278622,0.365683496449757,-5.55619117058078,"UGPA_HUMAN",22,1.37881482521007,0.203553547159705,0.360483097483946,-0.52,"Non-significant",0.443,"UGP2","UTP--glucose-1-phosphate uridylyltransferase"
-0.409930245393156,15.8,-1.38194066363216,0.202634331862689,0.359524719405629,-5.53884865221598,"ATS13_HUMAN",2,-1.37653195830575,0.204232285839106,0.361012832403326,0.41,"Non-significant",0.442,"ADAMTS13","A disintegrin and metalloproteinase with thrombospondin motifs 13"
0.402763242668,15.9,1.39829050208963,0.197848885869447,0.35234885854278,-5.51875886113828,"AOFB_HUMAN",1,1.37425305173111,0.204911792261817,0.361541956291257,-0.4,"Non-significant",0.442,"MAOB","Amine oxidase [flavin-containing] B"
0.449724146606798,18.27,1.35438443285401,0.21092585994824,0.369300179006398,-5.5723752746154,"ACOT1_HUMAN",11,1.36201575071751,0.208594001437173,0.367144754428795,-0.45,"Non-significant",0.435,"ACOT1","Acyl-coenzyme A thioesterase 1"
0.558926389422176,17.23,1.35622231254625,0.21036392056051,0.369165099521132,-5.57015238757879,"PSME2_HUMAN",10,1.36114085126065,0.208859423917958,0.367144754428795,-0.56,"Non-significant",0.435,"PSME2","Proteasome activator complex subunit 2"
0.258339301769926,16.33,1.34836520629791,0.212775277444753,0.370603093131795,-5.57964209039358,"ROA2_HUMAN",3,1.35809065213053,0.209787046419156,0.368094983661657,-0.26,"Non-significant",0.434,"HNRNPA2B1","Heterogeneous nuclear ribonucleoproteins A2/B1"
-0.869660411076801,15.17,-1.35611422343977,0.210396933691329,0.369165099521132,-5.57028317230641,"A0A3B3ISR2_HUMAN;B4DPQ0_HUMAN;F5H2D0_HUMAN",1,-1.35142124220865,0.211827656754776,0.369210753650744,0.87,"Non-significant",0.433,"C1R","Complement subcomponent C1r"
0.614093462925954,15.3,1.34911709658901,0.212543501677729,0.370603093131795,-5.57873547796644,"AGM1_HUMAN",3,1.3509389131012,0.211975890108629,0.369210753650744,-0.61,"Non-significant",0.433,"PGM3","Phosphoacetylglucosamine mutase"
1.2204874436416,17.51,1.35332433008574,0.21125057558305,0.369300179006398,-5.57365658699459,"AREL1_HUMAN",1,1.35101764090201,0.211951688767622,0.369210753650744,-1.22,"Non-significant",0.433,"AREL1","Apoptosis-resistant E3 ubiquitin protein ligase 1"
0.381410816850728,14.24,1.35964757263595,0.209320058984069,0.369165099521132,-5.56600452020033,"DPYD_HUMAN",2,1.3536853233551,0.211133026732066,0.369210753650744,-0.38,"Non-significant",0.433,"DPYD","Dihydropyrimidine dehydrogenase [NADP(+)]"
-0.153583033238576,21.38,-1.27657067805981,0.235920366567304,0.400643336795546,-5.66469957254879,"ITIH3_HUMAN",14,-1.34225155741317,0.214660998594704,0.37320403960432,0.15,"Non-significant",0.428,"ITIH3","Inter-alpha-trypsin inhibitor heavy chain H3"
0.51624206003217,19.73,1.32651431819599,0.21960594637266,0.381104479927736,-5.60584843352893,"ARGI1_HUMAN",20,1.33566629484616,0.216715703527565,0.376088748275025,-0.52,"Non-significant",0.425,"ARG1","Arginase-1"
0.312527941836024,16.47,1.33829260883233,0.215901133971691,0.375360106777108,-5.59175640145639,"ENOB_HUMAN",2,1.32978995882847,0.218563351328418,0.378604275251958,-0.31,"Non-significant",0.422,"ENO3","Beta-enolase"
-1.2654545964775,16.93,-1.31800655808653,0.222315555357689,0.383706158158189,-5.61597754866968,"S10A7_HUMAN",5,-1.31902590221457,0.221982588161066,0.383828075165771,1.27,"Non-significant",0.416,"S100A7","Protein S100-A7"
0.169813602130684,24.6,1.27176560233605,0.23754240644121,0.402678838726543,-5.670282904959,"FETA_HUMAN",11,1.31738136015046,0.222508962708839,0.384039970119975,-0.17,"Non-significant",0.416,"AFP","Alpha-fetoprotein"
0.610003074696374,16.03,1.31160690907322,0.224372413225891,0.386554646698953,-5.62356897177424,"LGUL_HUMAN",4,1.31489802084343,0.22330582092324,0.3847170936558,-0.61,"Non-significant",0.415,"GLO1","Lactoylglutathione lyase"
-0.410414699443777,15.08,-1.2919891989533,0.230778204507704,0.396495727963211,-5.64668945652218,"KAD2_HUMAN",3,-1.29543999174371,0.229633598414194,0.394903349171606,0.41,"Non-significant",0.404,"AK2","Adenylate kinase 2, mitochondrial"
0.353459904589126,15.09,1.28771045805159,0.23219564788849,0.397154786226536,-5.6517017297906,"MMSA_HUMAN",2,1.2818086352172,0.234156077008672,0.401953843384923,-0.35,"Non-significant",0.396,"ALDH6A1","Methylmalonate-semialdehyde dehydrogenase [acylating], mitochondrial"
0.595693154934775,16.02,1.28100207216106,0.234432711947749,0.400261237095708,-5.65953802172761,"S100P_HUMAN",2,1.27903153928174,0.235086555778051,0.402823990171039,-0.6,"Non-significant",0.395,"S100P","Protein S100-P"
-0.229581608663949,17.16,-1.2910352206407,0.231093601683339,0.396495727963211,-5.64780793200589,"CBG_HUMAN",2,-1.27689464991002,0.235804641029716,0.403327722336798,0.23,"Non-significant",0.394,"SERPINA6","Corticosteroid-binding globulin"
0.807223956804076,14.42,1.27713992147141,0.235728824788325,0.400643336795546,-5.6640372016319,"UBE2N_HUMAN;UE2NL_HUMAN",1,1.27258710323333,0.237257750196479,0.405084596834562,-0.81,"Non-significant",0.392,"UBE2N;UBE2NL","Ubiquitin-conjugating enzyme E2 N"
0.162051503043646,18,1.22420471117495,0.254105193050831,0.426364856545859,-5.72477783943841,"TLN1_HUMAN",10,1.26818802779854,0.238749468647857,0.406900976136402,-0.16,"Non-significant",0.391,"TLN1","Talin-1"
-0.225630791386125,16.07,-1.32185683677918,0.22108579481104,0.382973753853003,-5.61139872242658,"CD276_HUMAN",1,-1.25984762313952,0.241599217219248,0.410378996106196,0.23,"Non-significant",0.387,"CD276","CD276 antigen"
-0.315893843659747,18.21,-1.2901294221122,0.23139340590913,0.396495727963211,-5.64886941549627,"M0R1Q1_HUMAN",1,-1.25969028876443,0.241653246918475,0.410378996106196,0.32,"Non-significant",0.387,"C3","Complement C3 (Fragment)"
-0.478919147198397,13.6,-1.26607668807937,0.239474863568515,0.405232375896189,-5.67687502356642,"M1BL1_HUMAN;MT1H_HUMAN",1,-1.25337165847346,0.24383144999098,0.413339944637115,0.48,"Non-significant",0.384,"MT1H;MT1HL1","Metallothionein 1H-like protein 1"
0.162753525470698,18.29,1.27702601423644,0.235767142404996,0.400643336795546,-5.66416975968316,"TAOK3_HUMAN",2,1.25009481279685,0.244967491119461,0.414526839954818,-0.16,"Non-significant",0.382,"TAOK3","Serine/threonine-protein kinase TAO3"
0.272630010065384,19.33,1.22674578877795,0.253196710867474,0.426364856545859,-5.72190215446124,"DHE3_HUMAN",15,1.24558943978882,0.246536631517746,0.416441095156974,-0.27,"Non-significant",0.38,"GLUD1","Glutamate dehydrogenase 1, mitochondrial"
0.484698814299943,17.67,1.23612292693182,0.249867402965004,0.422067318329873,-5.7112548320757,"IDHC_HUMAN",15,1.24221446506517,0.247717536880625,0.417693931867862,-0.48,"Non-significant",0.379,"IDH1","Isocitrate dehydrogenase [NADP] cytoplasmic"
0.161065808395403,23.61,1.21414366907806,0.257728627929038,0.428496372658243,-5.73612328012693,"HMCN1_HUMAN",3,1.23248896195081,0.251146758291768,0.42272666749641,-0.16,"Non-significant",0.374,"HMCN1","Hemicentin-1"
0.325804334922466,17.11,1.22094192711546,0.255275640272406,0.426655771351595,-5.72846423794848,"H2A1B_HUMAN;H2A1C_HUMAN;H2A1D_HUMAN;H2A1H_HUMAN;H2A1J_HUMAN;H2A1_HUMAN;H2A2A_HUMAN;H2A2C_HUMAN;H2A3_HUMAN;H2AJ_HUMAN",3,1.22551869238793,0.253628568409352,0.42614976776907,-0.33,"Non-significant",0.37,"H2AC11;H2AC12;H2AC14;H2AC18;H2AC20;H2AC4;H2AC6;H2AC7;H2AJ;H2AW","Histone H2A type 1-B/E"
0.513409806230207,16.94,1.21508457599795,0.257387972292456,0.428496372658243,-5.7350650023308,"GLYC_HUMAN",9,1.21924622200066,0.255879194258754,0.428417453767737,-0.51,"Non-significant",0.368,"SHMT1","Serine hydroxymethyltransferase, cytosolic"
0.174037158113222,16.73,1.3184097934094,0.222186492283391,0.383706158158189,-5.61549841858878,"HBE_HUMAN;HBG1_HUMAN;HBG2_HUMAN",1,1.21950599300378,0.255785660187753,0.428417453767737,-0.17,"Non-significant",0.368,"HBE1;HBG1;HBG2","Hemoglobin subunit epsilon"
0.255662557107449,15.39,1.1904101415246,0.266444487666292,0.437631619638418,-5.76262814090508,"NLTP_HUMAN",9,1.20606732158822,0.260661496480986,0.435657439636937,-0.26,"Non-significant",0.361,"SCP2","Non-specific lipid-transfer protein"
0.502639408977878,16.6,1.20052515837422,0.26270082369679,0.433014764448907,-5.75137670914839,"CGL_HUMAN",10,1.20474672520051,0.261144726940502,0.435699360211259,-0.5,"Non-significant",0.361,"CTH","Cystathionine gamma-lyase"
0.376092053538725,14.44,1.22132739211041,0.255137132645133,0.426655771351595,-5.72802908072591,"THIOM_HUMAN",1,1.20291330825249,0.261816825094303,0.436055692932894,-0.38,"Non-significant",0.36,"TXN2","Thioredoxin, mitochondrial"
0.357816943004799,15.53,1.20297597407832,0.261800259961942,0.432994864737055,-5.74864051987467,"EZRI_HUMAN",2,1.19829380403644,0.263516537426936,0.438119278134643,-0.36,"Non-significant",0.358,"EZR","Ezrin"
-0.22716619640083,17.74,-1.20499758945062,0.261059312970904,0.432994864737055,-5.74638057590096,"IGHG2_HUMAN",2,-1.19324592476717,0.265384176440558,0.44045436613433,0.23,"Non-significant",0.356,"IGHG2","Immunoglobulin heavy constant gamma 2"
-0.1426162677181,21.08,-1.07238224296896,0.313394407308887,0.48938929614245,-5.88880758675389,"CFAB_HUMAN",31,-1.19000806090059,0.266587818172205,0.44091306970742,0.14,"Non-significant",0.356,"CFB","Complement factor B"
0.75808633720448,16.29,1.19519189850914,0.264669318225968,0.43546803050674,-5.75731747813635,"COAA1_HUMAN",1,1.1909617208867,0.266232843234842,0.44091306970742,-0.76,"Non-significant",0.356,"COL10A1","Collagen alpha-1(X) chain"
0.438177604446405,16.75,1.18336875787986,0.269076185168497,0.441192158784897,-5.77042106761072,"ALDOC_HUMAN",8,1.18854081310607,0.267134716535751,0.441050547613714,-0.44,"Non-significant",0.356,"ALDOC","Fructose-bisphosphate aldolase C"
0.599440434739723,18.56,1.17290280093904,0.273026850642676,0.446899371705999,-5.78194361639238,"PTGR1_HUMAN",12,1.17582864633192,0.271911375255115,0.448158956443005,-0.6,"Non-significant",0.349,"PTGR1","Prostaglandin reductase 1"
-0.220948681378346,16.33,-1.21708250763941,0.256665848823388,0.428226705668495,-5.73281596139404,"ANGL8_HUMAN",1,-1.16621106486415,0.275571119405662,0.453405077084403,0.22,"Non-significant",0.344,"ANGPTL8","Angiopoietin-like protein 8"
0.196986938221105,16.9,1.13070492564961,0.289433973915799,0.46652832066767,-5.82765582946337,"K2C78_HUMAN",6,1.15480540636975,0.279962809050949,0.459835287404927,-0.2,"Non-significant",0.337,"KRT78","Keratin, type II cytoskeletal 78"
-0.183439362677301,18.7,-1.1272288749071,0.290819997347023,0.467178745738208,-5.83136726208396,"TSK_HUMAN",8,-1.15294590908334,0.280684120418116,0.46022516985798,0.18,"Non-significant",0.337,"TSKU","Tsukushin"
0.478169294892275,15.21,1.1470052327733,0.283004775324802,0.458496663260455,-5.81014109116915,"GSTM3_HUMAN",5,1.151227730589,0.281351942705783,0.46052615750981,-0.48,"Non-significant",0.337,"GSTM3","Glutathione S-transferase Mu 3"
-0.237500598532097,16.66,-1.12738398392552,0.290758037261943,0.467178745738208,-5.83120182756495,"CALL5_HUMAN",7,-1.14278826124595,0.284650774239054,0.461807552867483,0.24,"Non-significant",0.336,"CALML5","Calmodulin-like protein 5"
0.525283497834577,14.55,1.14842560426544,0.282450021341446,0.458378788900538,-5.80860630717538,"GST2_HUMAN;GSTT2_HUMAN",1,1.14054199942274,0.285534007451188,0.461807552867483,-0.53,"Non-significant",0.336,"GSTT2;GSTT2B","Glutathione S-transferase theta-2"
0.4697606157081,14.17,1.1510345225226,0.281433335027078,0.457509575402993,-5.80578367017902,"HLAA_HUMAN",1,1.14110677440767,0.285311730650235,0.461807552867483,-0.47,"Non-significant",0.336,"HLA-A","HLA class I histocompatibility antigen, A alpha chain"
0.255869667383651,14.88,1.15211778509476,0.281012057394572,0.457509575402993,-5.8046103129059,"ISOC2_HUMAN",2,1.14402040684705,0.284167224468974,0.461807552867483,-0.26,"Non-significant",0.336,"ISOC2","Isochorismatase domain-containing protein 2"
-0.201654476882929,18.12,-1.20046504815083,0.262722943309168,0.433014764448907,-5.75144376962501,"JAM1_HUMAN",1,-1.1424447108025,0.284785716627393,0.461807552867483,0.2,"Non-significant",0.336,"F11R","Junctional adhesion molecule A"
0.512901444070373,13.7,1.15262065181307,0.280816666589123,0.457509575402993,-5.80406535288731,"TCPA_HUMAN",1,1.14425925392323,0.284073566374237,0.461807552867483,-0.51,"Non-significant",0.336,"TCP1","T-complex protein 1 subunit alpha"
0.172092881272775,21.54,1.22491045007496,0.253852608960742,0.426364856545859,-5.72397958106545,"UBAC2_HUMAN",1,1.14274330430217,0.284668429856126,0.461807552867483,-0.17,"Non-significant",0.336,"UBAC2","Ubiquitin-associated domain-containing protein 2"
0.200033981601202,16.43,1.11558588169743,0.295501039130693,0.473100148507221,-5.84373772482938,"CAND1_HUMAN",7,1.13674709729528,0.287031156743709,0.462655305191978,-0.2,"Non-significant",0.335,"CAND1","Cullin-associated NEDD8-dissociated protein 1"
0.161857939320953,17.89,1.1572696847635,0.279015444175492,0.455916988678509,-5.79901907133845,"MYDGF_HUMAN",2,1.13691462862557,0.286964930613084,0.462655305191978,-0.16,"Non-significant",0.335,"MYDGF","Myeloid-derived growth factor"
0.590652491254525,14.54,1.13576969407687,0.287423923339885,0.464864202544611,-5.82223320510786,"ARP3_HUMAN",2,1.13439507889318,0.287962215474508,0.463370671601111,-0.59,"Non-significant",0.334,"ACTR3","Actin-related protein 3"
0.398785916286775,14.9,1.12255263670867,0.292692922444943,0.469394551846781,-5.83634698071038,"ACSL1_HUMAN",4,1.12731100057693,0.290781078363252,0.466705092374521,-0.4,"Non-significant",0.331,"ACSL1","Long-chain-fatty-acid--CoA ligase 1"
-0.156461663588022,17.11,-1.2239262414051,0.25420491447056,0.426364856545859,-5.72509272825629,"CADM1_HUMAN",1,-1.12672335097182,0.291015898820285,0.466705092374521,0.16,"Non-significant",0.331,"CADM1","Cell adhesion molecule 1"
0.16605313456477,18.02,1.20304868379246,0.261773581110839,0.432994864737055,-5.74855928430555,"EPHA6_HUMAN",1,1.11972907248139,0.293822380782004,0.470412599534824,-0.17,"Non-significant",0.328,"EPHA6","Ephrin type-A receptor 6"
0.284512339198226,16.95,1.1017030089842,0.301160591504682,0.478765148704734,-5.85836438001949,"GSHR_HUMAN",4,1.11048850887332,0.297563144798283,0.475600925551542,-0.28,"Non-significant",0.323,"GSR","Glutathione reductase, mitochondrial"
0.76066225584767,20.05,1.10641983871944,0.299228167769706,0.478262163947883,-5.85341001167592,"K1C14_HUMAN",18,1.10864618835061,0.298313449066733,0.476000151111515,-0.76,"Non-significant",0.322,"KRT14","Keratin, type I cytoskeletal 14"
0.520896630165449,14.3,1.10218569270534,0.300962390463263,0.478765148704734,-5.85785810800857,"ACDSB_HUMAN",5,1.10536400774822,0.299653862546974,0.477272008777646,-0.52,"Non-significant",0.321,"ACADSB","Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial"
0.496377888590331,16.68,1.10073935744981,0.301556597343991,0.478765148704734,-5.85937463282395,"CMBL_HUMAN",9,1.10406083570792,0.300187386085893,0.477272008777646,-0.5,"Non-significant",0.321,"CMBL","Carboxymethylenebutenolidase homolog"
0.41968502841787,15.22,1.10094123373362,0.301473603673116,0.478765148704734,-5.85916304823911,"PNCB_HUMAN",3,1.1030149385691,0.300616123299485,0.477272008777646,-0.42,"Non-significant",0.321,"PRT","Nicotinate phosphoribosyltransferase"
-0.628007350101974,14.71,-1.09210675926368,0.305122454476433,0.482814399679015,-5.86839540709987,"ECHP_HUMAN",4,-1.09393543066856,0.304358370562524,0.48160534177198,0.63,"Non-significant",0.317,"EHHADH","Peroxisomal bifunctional enzyme"
0.232266656713481,19.35,1.13201346529665,0.288913581794531,0.466480163474701,-5.82625652383263,"GPR84_HUMAN",1,1.09449060521101,0.304128498724472,0.48160534177198,-0.23,"Non-significant",0.317,"GPR84","G-protein coupled receptor 84"
0.310100218052799,17.03,1.08606577540306,0.307637473073532,0.484733515084792,-5.87467656322189,"HEM2_HUMAN",3,1.08963323619204,0.306144347579503,0.483626701907156,-0.31,"Non-significant",0.315,"ALAD","Delta-aminolevulinic acid dehydratase"
0.484310783523423,17.03,1.08319025633369,0.308840330401012,0.484733515084792,-5.87765726075025,"H2B1C_HUMAN;H2B1D_HUMAN;H2B1H_HUMAN;H2B1K_HUMAN;H2B1L_HUMAN;H2B1M_HUMAN;H2B1N_HUMAN;H2B2F_HUMAN;H2BFS_HUMAN",2,1.08137929107049,0.309593867382898,0.488264955026759,-0.48,"Non-significant",0.311,"H2BC12;H2BC13;H2BC14;H2BC15;H2BC18;H2BC4;H2BC5;H2BC9;H2BS1","Histone H2B type 1-K"
0.133499505303654,19,1.03515666804029,0.32948089314485,0.504567358101051,-5.92656277261704,"PIGR_HUMAN",12,1.07634881580297,0.311711115260638,0.490421024541842,-0.13,"Non-significant",0.309,"PIGR","Polymeric immunoglobulin receptor"
0.6720061736417,15.19,1.07655417833687,0.311630334788384,0.487434947999594,-5.88451346607387,"RET5_HUMAN",2,1.0756826413911,0.311992344740078,0.490421024541842,-0.67,"Non-significant",0.309,"RBP5","Retinol-binding protein 5"
0.141994178045049,19.15,1.09452373731263,0.304120745083685,0.482031380957641,-5.86587506786417,"GRB7_HUMAN",2,1.07222617844727,0.313454695501502,0.491906626108793,-0.14,"Non-significant",0.308,"GRB7","Growth factor receptor-bound protein 7"
0.45755973028195,15.43,1.06399264870981,0.316965467681168,0.492632532020835,-5.89740483263841,"RLA0_HUMAN",5,1.06767891523782,0.315386680513461,0.494123118893412,-0.46,"Non-significant",0.306,"RPLP0","60S acidic ribosomal protein P0"
0.407750279208145,18.24,1.06143274522332,0.31806138239831,0.492632532020835,-5.90001793490294,"H4_HUMAN",5,1.06601967323726,0.316093944972015,0.494416680375635,-0.41,"Non-significant",0.306,"H4C1","Histone H4"
0.285191216294702,14.94,1.08260757030544,0.309084522392294,0.484733515084792,-5.87826053939173,"DNPEP_HUMAN",1,1.06044799505666,0.318477949331482,0.497327635162955,-0.29,"Non-significant",0.303,"DNPEP","Aspartyl aminopeptidase"
-0.380739575289152,15.53,-1.06213800698909,0.317759160795335,0.492632532020835,-5.89929849213488,"NB5R3_HUMAN",1,-1.05027756139823,0.322865635263639,0.503352818255279,0.38,"Non-significant",0.298,"CYB5R3","DH-cytochrome b5 reductase 3"
0.221579247785424,15.69,1.0546054000687,0.32099861610142,0.495567668689043,-5.90696382281965,"UGGG1_HUMAN",2,1.04632196303683,0.32458472299426,0.50520469978321,-0.22,"Non-significant",0.297,"UGGT1","UDP-glucose:glycoprotein glucosyltransferase 1"
0.364068488604374,15.55,1.05701758963483,0.319958459646973,0.494765032722392,-5.90451363598453,"RS12_HUMAN",1,1.04424188875164,0.325491546460755,0.505788334451271,-0.36,"Non-significant",0.296,"RPS12","40S ribosomal protein S12"
